Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR_umolm2s,Desc_rate,Flag,Reservoir,Site
2023-07-03T08:54:25Z,1.107,19.3659,2.7356,4.4024,41.518,36.784759,1.736,18.75,8.646,223.2572,5.2306,0.001,0,FCR,50
2023-07-03T08:54:25Z,1.107,19.3595,2.6847,4.3493,41.528,36.771021,1.7394,18.677,8.643,224.0976,5.2506,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.108,19.3483,2.6331,4.2429,41.532,36.757282,1.7369,18.492,8.64,225.3193,5.2785,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.109,19.3242,2.6192,4.1408,41.532,36.745528,1.7314,18.317,8.637,226.9293,5.2953,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.11,19.2933,2.6165,4.105,41.552,36.755797,1.727,18.196,8.634,224.8938,5.2848,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.111,19.2656,2.5671,4.015,41.557,36.75453,1.7316,18.057,8.631,219.8089,5.2811,0.004,0,FCR,50
2023-07-03T08:54:25Z,1.112,19.2451,2.4798,3.8048,41.538,36.730199,1.7046,18.012,8.628,217.7598,5.3187,0.005,0,FCR,50
2023-07-03T08:54:25Z,1.113,19.2307,2.4434,3.681,41.533,36.715411,1.6857,18.026,8.625,219.3056,5.3747,0.006,0,FCR,50
2023-07-03T08:54:25Z,1.113,19.2227,2.4597,3.6803,41.533,36.702617,1.6868,17.972,8.621,221.6348,5.41,0.008,0,FCR,50
2023-07-03T08:54:25Z,1.115,19.2182,2.5262,3.5918,41.545,36.702399,1.6601,17.922,8.615,220.7988,5.4177,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.119,19.2109,2.6408,3.4305,41.568,36.712764,1.6607,17.936,8.61,216.7683,5.427,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.123,19.1958,2.7049,3.4038,41.564,36.701017,1.6713,17.938,8.606,214.5457,5.4662,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.125,19.1793,2.7269,3.4737,41.553,36.687267,1.6594,17.855,8.602,215.0056,5.5176,0.008,0,FCR,50
2023-07-03T08:54:25Z,1.127,19.168,2.8237,3.49,41.538,36.673422,1.6532,17.743,8.598,216.3062,5.5561,0.007,0,FCR,50
2023-07-03T08:54:25Z,1.128,19.1559,2.9765,3.4299,41.526,36.660513,1.6587,17.684,8.593,217.6242,5.5917,0.007,0,FCR,50
2023-07-03T08:54:25Z,1.129,19.1427,3.0591,3.3623,41.528,36.658092,1.6632,17.639,8.585,219.412,5.632,0.01,0,FCR,50
2023-07-03T08:54:25Z,1.13,19.1385,3.0731,3.355,41.523,36.644143,1.6531,17.568,8.574,220.9717,5.6578,0.016,0,FCR,50
2023-07-03T08:54:25Z,1.132,19.1405,3.0634,3.3083,41.51,36.618743,1.6371,17.515,8.563,221.4262,5.6457,0.022,0,FCR,50
2023-07-03T08:54:25Z,1.138,19.1382,3.0334,3.1391,41.515,36.604779,1.6353,17.515,8.555,221.8092,5.5994,0.03,0,FCR,50
2023-07-03T08:54:25Z,1.15,19.1325,3.0098,2.9491,41.535,36.602198,1.6341,17.538,8.548,222.3323,5.5494,0.037,0,FCR,50
2023-07-03T08:54:25Z,1.162,19.1233,2.994,2.8546,41.545,36.587499,1.6236,17.484,8.542,223.5357,5.4925,0.043,0,FCR,50
2023-07-03T08:54:25Z,1.175,19.1052,2.9017,2.783,41.536,36.553929,1.6199,17.355,8.537,225.2608,5.4185,0.048,0,FCR,50
2023-07-03T08:54:25Z,1.188,19.0826,2.7343,2.6636,41.521,36.513542,1.619,17.238,8.532,226.068,5.3511,0.049,0,FCR,50
2023-07-03T08:54:25Z,1.201,19.0592,2.634,2.5725,41.513,36.479864,1.6291,17.181,8.524,226.3268,5.2979,0.047,0,FCR,50
2023-07-03T08:54:25Z,1.214,19.0313,2.6044,2.5352,41.523,36.463959,1.624,17.148,8.516,226.7547,5.2601,0.043,0,FCR,50
2023-07-03T08:54:25Z,1.226,18.9991,2.5927,2.5887,41.529,36.448106,1.6077,17.011,8.511,227.3697,5.2389,0.039,0,FCR,50
2023-07-03T08:54:25Z,1.236,18.9655,2.5507,2.6728,41.513,36.415066,1.5992,16.845,8.508,227.6548,5.2332,0.037,0,FCR,50
2023-07-03T08:54:25Z,1.242,18.9324,2.4544,2.6636,41.497,36.381706,1.5913,16.756,8.504,227.3627,5.2373,0.036,0,FCR,50
2023-07-03T08:54:25Z,1.248,18.9022,2.3936,2.5802,41.498,36.361986,1.6012,16.636,8.5,227.2787,5.2214,0.036,0,FCR,50
2023-07-03T08:54:25Z,1.256,18.8771,2.3733,2.4837,41.525,36.366961,1.5835,16.466,8.496,227.8449,5.1872,0.038,0,FCR,50
2023-07-03T08:54:25Z,1.267,18.8566,2.3094,2.488,41.549,36.378383,1.5595,16.306,8.492,228.5299,5.1497,0.043,0,FCR,50
2023-07-03T08:54:25Z,1.278,18.8331,2.2119,2.5985,41.539,36.373178,1.5634,16.126,8.492,228.3326,5.0916,0.048,0,FCR,50
2023-07-03T08:54:25Z,1.292,18.8067,2.1604,2.6572,41.524,36.367488,1.5517,15.996,8.492,227.2667,5.0236,0.053,0,FCR,50
2023-07-03T08:54:25Z,1.307,18.7806,2.1437,2.618,41.524,36.373034,1.5307,15.997,8.491,226.2245,4.9666,0.056,0,FCR,50
2023-07-03T08:54:25Z,1.322,18.7663,2.1019,2.5689,41.532,36.376794,1.5227,16.028,8.491,225.5396,4.9026,0.057,0,FCR,50
2023-07-03T08:54:25Z,1.337,18.7746,2.0554,2.5759,41.514,36.349502,1.5017,16.035,8.49,225.009,4.8223,0.055,0,FCR,50
2023-07-03T08:54:25Z,1.353,18.789,2.0471,2.5655,41.477,36.29684,1.4819,16.083,8.487,224.7125,4.7574,0.051,0,FCR,50
2023-07-03T08:54:25Z,1.368,18.797,2.0427,2.5456,41.462,36.247648,1.4906,16.171,8.485,226.257,4.7284,0.046,0,FCR,50
2023-07-03T08:54:25Z,1.378,18.7925,1.9782,2.5736,41.465,36.198837,1.4947,16.237,8.481,228.9711,4.7119,0.041,0,FCR,50
2023-07-03T08:54:25Z,1.386,18.7772,1.8831,2.5635,41.467,36.150764,1.492,16.306,8.476,229.7378,4.6863,0.036,0,FCR,50
2023-07-03T08:54:25Z,1.392,18.7578,1.8494,2.5597,41.454,36.11049,1.496,16.373,8.47,228.4719,4.661,0.032,0,FCR,50
2023-07-03T08:54:25Z,1.4,18.7158,1.8621,2.5618,41.436,36.092551,1.5119,16.423,8.462,226.8292,4.6458,0.03,0,FCR,50
2023-07-03T08:54:25Z,1.409,18.6458,1.8538,2.4872,41.465,36.124228,1.5152,16.503,8.456,226.482,4.6388,0.029,0,FCR,50
2023-07-03T08:54:25Z,1.416,18.574,1.823,2.3744,41.531,36.176251,1.5253,16.607,8.452,229.609,4.6383,0.028,0,FCR,50
2023-07-03T08:54:25Z,1.423,18.5346,1.7896,2.2908,41.591,36.213928,1.5354,16.706,8.45,234.2642,4.639,0.027,0,FCR,50
2023-07-03T08:54:25Z,1.431,18.543,1.7745,2.2966,41.653,36.262506,1.5349,16.793,8.449,235.7901,4.6315,0.024,0,FCR,50
2023-07-03T08:54:25Z,1.437,18.5638,1.7818,2.3422,41.693,36.319432,1.5435,16.828,8.449,235.4973,4.6178,0.021,0,FCR,50
2023-07-03T08:54:25Z,1.442,18.555,1.7867,2.3292,41.652,36.331178,1.5549,16.799,8.448,235.0262,4.6104,0.017,0,FCR,50
2023-07-03T08:54:25Z,1.445,18.5262,1.7756,2.2767,41.538,36.277684,1.5644,16.805,8.448,235.0846,4.6152,0.013,0,FCR,50
2023-07-03T08:54:25Z,1.447,18.5134,1.7639,2.2883,41.412,36.180314,1.5743,16.871,8.448,237.2357,4.6299,0.01,0,FCR,50
2023-07-03T08:54:25Z,1.449,18.5358,1.7697,2.366,41.348,36.105675,1.58,16.911,8.447,239.0087,4.6331,0.008,0,FCR,50
2023-07-03T08:54:25Z,1.45,18.6081,1.7379,2.3968,41.347,36.073174,1.568,16.904,8.444,239.1413,4.6056,0.006,0,FCR,50
2023-07-03T08:54:25Z,1.452,18.6831,1.6459,2.3534,41.343,36.041108,1.5652,16.854,8.442,238.6675,4.5548,0.006,0,FCR,50
2023-07-03T08:54:25Z,1.454,18.694,1.5973,2.3197,41.357,36.035193,1.5768,16.774,8.44,238.0975,4.4992,0.005,0,FCR,50
2023-07-03T08:54:25Z,1.456,18.6595,1.608,2.3312,41.404,36.065087,1.5814,16.748,8.439,237.6705,4.4353,0.005,0,FCR,50
2023-07-03T08:54:25Z,1.456,18.6165,1.6096,2.3555,41.444,36.085277,1.5799,16.731,8.437,237.4623,4.3666,0.004,0,FCR,50
2023-07-03T08:54:25Z,1.457,18.577,1.5827,2.3398,41.464,36.088942,1.5809,16.659,8.436,237.6454,4.3084,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.458,18.5576,1.5489,2.2774,41.491,36.109378,1.5648,16.603,8.433,237.819,4.2395,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.459,18.5523,1.5423,2.285,41.519,36.142012,1.5671,16.589,8.43,237.7554,4.1595,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.459,18.5299,1.5693,2.3634,41.529,36.166262,1.5713,16.569,8.427,238.424,4.0907,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.46,18.5092,1.6016,2.3717,41.498,36.148798,1.5583,16.524,8.424,239.9667,4.0289,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.461,18.5055,1.6078,2.3172,41.468,36.12123,1.554,16.512,8.422,241.0928,3.9724,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.461,18.515,1.5941,2.2851,41.511,36.150186,1.5534,16.532,8.421,241.7148,3.9233,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.461,18.5422,1.5613,2.2905,41.553,36.181633,1.554,16.543,8.418,241.5503,3.8753,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.462,18.557,1.5105,2.2801,41.549,36.184197,1.5434,16.528,8.416,240.5671,3.83,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.462,18.5506,1.4875,2.2622,41.524,36.181194,1.5447,16.509,8.415,242.1306,3.7879,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.462,18.5373,1.4913,2.279,41.463,36.145347,1.5486,16.539,8.412,246.4308,3.751,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.463,18.5272,1.4903,2.2781,41.381,36.068055,1.5496,16.59,8.41,249.1094,3.7274,0.004,0,FCR,50
2023-07-03T08:54:25Z,1.463,18.5327,1.5087,2.2854,41.352,36.008075,1.5494,16.616,8.41,249.136,3.7015,0.006,0,FCR,50
2023-07-03T08:54:25Z,1.465,18.5596,1.5396,2.2985,41.387,35.991143,1.541,16.61,8.409,248.2151,3.6605,0.008,0,FCR,50
2023-07-03T08:54:25Z,1.468,18.5956,1.5466,2.2663,41.44,35.990177,1.5467,16.569,8.407,247.7837,3.6313,0.008,0,FCR,50
2023-07-03T08:54:25Z,1.472,18.5923,1.5357,2.2368,41.491,35.996334,1.5526,16.494,8.405,247.4474,3.6267,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.475,18.5382,1.5161,2.2497,41.526,36.002087,1.5567,16.394,8.403,247.4181,3.6316,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.476,18.4755,1.5015,2.2862,41.539,35.996244,1.5582,16.26,8.402,248.7202,3.6391,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.477,18.4167,1.4917,2.2681,41.545,35.989127,1.5561,16.092,8.401,249.5968,3.6471,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.48,18.3676,1.4721,2.2361,41.545,35.979462,1.5506,15.968,8.398,249.4128,3.6512,0.01,0,FCR,50
2023-07-03T08:54:25Z,1.483,18.3403,1.4223,2.2404,41.583,36.006278,1.5409,15.88,8.397,247.1834,3.6505,0.011,0,FCR,50
2023-07-03T08:54:25Z,1.486,18.3232,1.3557,2.2529,41.724,36.123002,1.5327,15.756,8.396,243.4637,3.6574,0.014,0,FCR,50
2023-07-03T08:54:25Z,1.488,18.3073,1.325,2.2836,41.887,36.248629,1.5104,15.591,8.394,242.2088,3.6752,0.018,0,FCR,50
2023-07-03T08:54:25Z,1.492,18.2954,1.318,2.2698,41.999,36.319622,1.5003,15.409,8.391,242.5936,3.6752,0.022,0,FCR,50
2023-07-03T08:54:25Z,1.499,18.2887,1.3124,2.2223,42.061,36.346823,1.4974,15.247,8.388,243.2118,3.6533,0.024,0,FCR,50
2023-07-03T08:54:25Z,1.508,18.2882,1.3158,2.2565,42.053,36.323676,1.4829,15.055,8.383,244.2637,3.6433,0.025,0,FCR,50
2023-07-03T08:54:25Z,1.517,18.2727,1.325,2.3411,42.027,36.293527,1.4691,14.695,8.377,243.0943,3.6375,0.024,0,FCR,50
2023-07-03T08:54:25Z,1.523,18.2336,1.3243,2.3916,42.037,36.299547,1.4498,14.14,8.372,240.172,3.6267,0.022,0,FCR,50
2023-07-03T08:54:25Z,1.528,18.1981,1.3072,2.3883,42.076,36.333009,1.437,13.474,8.368,239.1298,3.6234,0.017,0,FCR,50
2023-07-03T08:54:25Z,1.531,18.1786,1.301,2.3354,42.136,36.38086,1.4271,12.753,8.364,239.8714,3.6137,0.013,0,FCR,50
2023-07-03T08:54:25Z,1.532,18.1727,1.3083,2.3331,42.208,36.433945,1.3939,12.06,8.361,240.7924,3.5912,0.011,0,FCR,50
2023-07-03T08:54:25Z,1.533,18.1708,1.3114,2.3947,42.254,36.467219,1.336,11.493,8.356,241.318,3.5788,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.536,18.1724,1.3136,2.363,42.249,36.465909,1.2732,11.043,8.352,241.494,3.5861,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.539,18.1703,1.3102,2.2571,42.255,36.481556,1.2033,10.718,8.349,241.8882,3.598,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.541,18.1552,1.304,2.242,42.301,36.529511,1.1314,10.537,8.346,242.4711,3.6014,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.543,18.1429,1.3125,2.3168,42.317,36.538117,1.0819,10.413,8.344,243.1211,3.5896,0.009,0,FCR,50
2023-07-03T08:54:25Z,1.545,18.1471,1.3303,2.3423,42.319,36.522153,1.0386,10.3,8.341,243.8109,3.5818,0.008,0,FCR,50
2023-07-03T08:54:25Z,1.548,18.1661,1.3196,2.2764,42.349,36.52683,1.0043,10.207,8.337,243.5837,3.5919,0.007,0,FCR,50
2023-07-03T08:54:25Z,1.55,18.181,1.2747,2.2377,42.37,36.531184,0.993,10.097,8.334,242.6111,3.6063,0.006,0,FCR,50
2023-07-03T08:54:25Z,1.552,18.1734,1.245,2.2835,42.354,36.511324,0.9828,9.952,8.332,242.5479,3.6178,0.005,0,FCR,50
2023-07-03T08:54:25Z,1.552,18.1467,1.2517,2.3178,42.317,36.477058,0.9699,9.765,8.328,243.5933,3.6184,0.004,0,FCR,50
2023-07-03T08:54:25Z,1.552,18.1191,1.2483,2.2769,42.271,36.434143,0.9652,9.492,8.324,244.8404,3.6159,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.553,18.1017,1.2203,2.2337,42.204,36.373147,0.9554,9.232,8.321,243.4299,3.6201,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.554,18.0966,1.2043,2.2383,42.13,36.310623,0.9396,9.106,8.318,239.4457,3.6225,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.555,18.097,1.1964,2.2639,42.053,36.249247,0.9277,9.057,8.316,237.9658,3.6202,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.555,18.0915,1.1827,2.3053,41.995,36.202125,0.8972,9.068,8.314,239.2177,3.6157,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.556,18.086,1.1555,2.3289,41.987,36.185044,0.8641,9.168,8.313,241.0739,3.6084,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.557,18.0864,1.1255,2.3097,41.993,36.169611,0.8597,9.307,8.312,243.2007,3.5939,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.558,18.0944,1.1188,2.2784,41.981,36.142396,0.8547,9.538,8.309,242.3903,3.5881,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.558,18.106,1.1333,2.2235,41.945,36.109776,0.8509,9.904,8.306,238.7611,3.5852,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.559,18.0922,1.151,2.1578,41.915,36.092457,0.8675,10.263,8.305,236.9197,3.5564,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.559,18.0593,1.1496,2.0989,41.947,36.123367,0.8772,10.558,8.303,237.1625,3.5216,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.56,18.0333,1.1331,2.0245,41.996,36.166262,0.8938,10.827,8.302,237.9967,3.5039,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.56,18.0344,1.1261,1.976,41.991,36.166931,0.9397,11.067,8.301,239.2626,3.4928,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.561,18.0574,1.1316,2.059,41.937,36.131461,0.9736,11.291,8.299,240.9386,3.469,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.561,18.0558,1.141,2.2419,41.899,36.118112000000004,0.9972,11.469,8.297,242.5156,3.4351,0.002,0,FCR,50
2023-07-03T08:54:25Z,1.562,18.0506,1.1399,2.3092,41.887,36.132466,1.0265,11.582,8.296,242.8429,3.4013,0.003,0,FCR,50
2023-07-03T08:54:25Z,1.562,18.0597,1.1273,2.2577,41.779,36.051231,1.0451,11.643,8.297,242.2289,3.3631,0.004,0,FCR,50
2023-07-03T08:54:25Z,1.562,18.0703,1.1293,2.2686,41.547,35.833887,1.069,11.644,8.299,241.889,3.3269,0.008,0,FCR,50
2023-07-03T08:54:25Z,1.563,18.0923,1.1486,2.3371,41.323,35.59844,1.0868,11.654,8.3,243.9817,3.3009,0.013,0,FCR,50
2023-07-03T08:54:25Z,1.566,18.1297,1.1609,2.369,41.184,35.425156,1.0933,11.708,8.296,247.8289,3.2711,0.022,0,FCR,50
2023-07-03T08:54:25Z,1.571,18.1567,1.1522,2.3473,41.128,35.324893,1.1027,11.741,8.286,249.6865,3.2187,0.033,0,FCR,50
2023-07-03T08:54:25Z,1.58,18.1312,1.1191,2.3137,41.122,35.274386,1.0984,11.77,8.272,249.321,3.1492,0.045,0,FCR,50
2023-07-03T08:54:25Z,1.593,18.0716,1.0851,2.3385,41.072,35.19512,1.0982,11.913,8.262,248.5711,3.0531,0.055,0,FCR,50
2023-07-03T08:54:25Z,1.612,18.0044,1.0742,2.3396,40.96,35.064379,1.1104,12.219,8.252,248.5352,2.94,0.064,0,FCR,50
2023-07-03T08:54:25Z,1.634,17.9364,1.071,2.2921,40.89,34.96253,1.1142,12.648,8.238,249.2313,2.8464,0.069,0,FCR,50
2023-07-03T08:54:25Z,1.652,17.8822,1.0297,2.2426,40.893,34.915341,1.1123,13.163,8.228,250.0186,2.759,0.071,0,FCR,50
2023-07-03T08:54:25Z,1.668,17.8401,0.9567,2.1511,40.905,34.874448,1.1243,13.686,8.223,250.3108,2.6778,0.068,0,FCR,50
2023-07-03T08:54:25Z,1.688,17.8013,0.921,2.1091,40.93,34.848705,1.159,14.194,8.221,250.0968,2.6263,0.062,0,FCR,50
2023-07-03T08:54:25Z,1.706,17.753,0.914,2.076,40.986,34.857819,1.1989,14.699,8.224,249.8403,2.5877,0.055,0,FCR,50
2023-07-03T08:54:25Z,1.719,17.6875,0.8889,1.9909,41.024,34.857709,1.2544,15.08,8.225,249.6183,2.5533,0.05,0,FCR,50
2023-07-03T08:54:25Z,1.729,17.6214,0.8504,1.9678,41.046,34.847332,1.308,15.304,8.221,249.6508,2.5291,0.045,0,FCR,50
2023-07-03T08:54:25Z,1.736,17.5638,0.8328,2.0348,41.09,34.859204,1.3516,15.377,8.221,249.6299,2.5035,0.04,0,FCR,50
2023-07-03T08:54:25Z,1.746,17.5164,0.8415,2.1183,41.125,34.874326,1.4124,15.251,8.224,249.1076,2.4748,0.037,0,FCR,50
2023-07-03T08:54:25Z,1.757,17.48,0.847,2.1232,41.157,34.903261,1.4481,14.936,8.229,248.6704,2.4444,0.037,0,FCR,50
2023-07-03T08:54:25Z,1.766,17.4445,0.8411,2.1278,41.204,34.955266,1.4686,14.506,8.234,248.3019,2.4059,0.037,0,FCR,50
2023-07-03T08:54:25Z,1.775,17.4089,0.8366,2.2086,41.229,34.995545,1.4819,14.049,8.238,249.3835,2.3619,0.037,0,FCR,50
2023-07-03T08:54:25Z,1.785,17.3881,0.8426,2.2803,41.221,35.009606,1.468,13.595,8.241,252.0259,2.3254,0.035,0,FCR,50
2023-07-03T08:54:25Z,1.794,17.3935,0.8479,2.3118,41.185,34.998411,1.4365,13.196,8.243,252.9766,2.2924,0.032,0,FCR,50
2023-07-03T08:54:25Z,1.803,17.4097,0.8093,2.2136,41.152,34.987103,1.389,12.916,8.245,252.6185,2.2549,0.029,0,FCR,50
2023-07-03T08:54:25Z,1.811,17.435,0.7423,2.0499,41.154,34.999802,1.3465,12.812,8.246,251.7398,2.2322,0.025,0,FCR,50
2023-07-03T08:54:25Z,1.816,17.4623,0.7202,2.0403,41.179,35.025067,1.299,12.887,8.248,250.0958,2.2325,0.021,0,FCR,50
2023-07-03T08:54:25Z,1.82,17.4845,0.7332,2.097,41.193,35.038806,1.2584,13.042,8.248,251.3253,2.2429,0.017,0,FCR,50
2023-07-03T08:54:25Z,1.822,17.5103,0.7323,2.0861,41.196,35.039024,1.2297,13.241,8.247,255.4203,2.2578,0.015,0,FCR,50
2023-07-03T08:54:25Z,1.825,17.5214,0.7098,2.0453,41.189,35.02769,1.216,13.454,8.246,257.5348,2.2625,0.014,0,FCR,50
2023-07-03T08:54:25Z,1.83,17.5236,0.6854,2.0136,41.194,35.028657,1.2314,13.623,8.244,257.0173,2.2496,0.014,0,FCR,50
2023-07-03T08:54:25Z,1.834,17.528,0.679,2.0106,41.22,35.050716,1.245,13.752,8.241,255.8738,2.2534,0.015,0,FCR,50
2023-07-03T08:54:25Z,1.837,17.5258,0.682,2.009,41.212,35.040611,1.264,13.822,8.238,255.2382,2.282,0.018,0,FCR,50
2023-07-03T08:54:25Z,1.84,17.5164,0.6804,1.9944,41.227,35.033366,1.2899,13.784,8.238,254.9257,2.3073,0.022,0,FCR,50
2023-07-03T08:54:25Z,1.845,17.5092,0.6764,2.0057,41.346,35.089996,1.3026,13.618,8.236,254.7621,2.3243,0.028,0,FCR,50
2023-07-03T08:54:25Z,1.852,17.5132,0.6755,2.0427,41.491,35.154225,1.3167,13.368,8.233,254.981,2.3319,0.033,0,FCR,50
2023-07-03T08:54:25Z,1.862,17.5176,0.6862,2.066,41.585,35.175388,1.3253,13.094,8.229,255.2497,2.3182,0.036,0,FCR,50
2023-07-03T08:54:25Z,1.876,17.4951,0.6969,2.0481,41.618,35.155456,1.3231,12.757,8.226,255.6021,2.3004,0.038,0,FCR,50
2023-07-03T08:54:25Z,1.889,17.4381,0.6887,1.9968,41.607,35.103511,1.3079,12.308,8.224,255.4561,2.3061,0.038,0,FCR,50
2023-07-03T08:54:25Z,1.899,17.3571,0.6783,1.9581,41.602,35.054863,1.2809,11.725,8.222,253.9143,2.3215,0.036,0,FCR,50
2023-07-03T08:54:25Z,1.905,17.2829,0.6968,1.9902,41.614,35.011351,1.2608,10.994,8.217,251.9309,2.3188,0.033,0,FCR,50
2023-07-03T08:54:25Z,1.91,17.229,0.7286,2.0437,41.613,34.958027,1.2308,10.178,8.213,251.5217,2.3063,0.029,0,FCR,50
2023-07-03T08:54:25Z,1.917,17.1802,0.7304,2.0234,41.594,34.91764,1.1888,9.372,8.208,252.1509,2.3035,0.025,0,FCR,50
2023-07-03T08:54:25Z,1.926,17.1334,0.7184,1.9498,41.569,34.903687,1.1361,8.602,8.205,252.3967,2.2998,0.023,0,FCR,50
2023-07-03T08:54:25Z,1.933,17.0648,0.7159,1.9057,41.565,34.916239,1.0644,7.888,8.204,252.6015,2.301,0.022,0,FCR,50
2023-07-03T08:54:25Z,1.937,16.9857,0.7084,1.9682,41.589,34.942531,0.9821,7.295,8.203,253.0783,2.3177,0.02,0,FCR,50
2023-07-03T08:54:25Z,1.94,16.9529,0.7038,2.057,41.619,34.967793,0.9058,6.902,8.202,253.6866,2.3287,0.018,0,FCR,50
2023-07-03T08:54:25Z,1.944,16.9773,0.7018,2.0572,41.623,34.967883,0.8304,6.725,8.203,254.364,2.3289,0.016,0,FCR,50
2023-07-03T08:54:25Z,1.948,17.0045,0.6841,2.0051,41.598,34.943624,0.7579,6.684,8.203,254.6441,2.3244,0.015,0,FCR,50
2023-07-03T08:54:25Z,1.952,17.0084,0.6731,1.9389,41.584,34.928267,0.6982,6.755,8.202,254.4917,2.3212,0.015,0,FCR,50
2023-07-03T08:54:25Z,1.957,17.005,0.685,1.9056,41.564,34.909092,0.6576,6.937,8.202,254.7591,2.3315,0.016,0,FCR,50
2023-07-03T08:54:25Z,1.961,17.0026,0.694,1.9093,41.484,34.838675,0.6468,7.143,8.202,255.6391,2.3386,0.018,0,FCR,50
2023-07-03T08:54:25Z,1.964,16.9973,0.6906,1.8818,41.343,34.711331,0.6427,7.343,8.201,256.6141,2.3379,0.021,0,FCR,50
2023-07-03T08:54:25Z,1.968,16.9914,0.678,1.8463,41.203,34.574873,0.6471,7.558,8.199,257.2562,2.3434,0.023,0,FCR,50
2023-07-03T08:54:25Z,1.975,16.9903,0.6581,1.856,41.098,34.457689,0.671,7.746,8.197,257.8958,2.3351,0.025,0,FCR,50
2023-07-03T08:54:25Z,1.985,16.9885,0.6415,1.8282,41.043,34.37302,0.6918,7.911,8.195,258.6684,2.3156,0.028,0,FCR,50
2023-07-03T08:54:25Z,1.993,16.9809,0.6346,1.7834,41.008,34.31245,0.7073,8.104,8.194,257.1344,2.2979,0.032,0,FCR,50
2023-07-03T08:54:25Z,2,16.9559,0.6331,1.8267,40.924,34.232884,0.7331,8.319,8.191,253.802,2.2752,0.036,0,FCR,50
2023-07-03T08:54:25Z,2.007,16.9229,0.6322,1.8739,40.784,34.108888,0.7515,8.553,8.186,252.7926,2.2463,0.04,0,FCR,50
2023-07-03T08:54:25Z,2.017,16.8684,0.6406,1.8758,40.636,33.955243,0.7638,8.785,8.182,254.3946,2.2083,0.042,0,FCR,50
2023-07-03T08:54:25Z,2.031,16.8168,0.6515,1.8494,40.56,33.834371,0.7867,8.965,8.179,256.6524,2.1742,0.045,0,FCR,50
2023-07-03T08:54:25Z,2.046,16.8217,0.638,1.7937,40.595,33.789361,0.8056,9.101,8.177,258.237,2.1442,0.047,0,FCR,50
2023-07-03T08:54:25Z,2.058,16.8252,0.6027,1.7482,40.685,33.791596,0.8291,9.222,8.175,256.5185,2.1126,0.048,0,FCR,50
2023-07-03T08:54:25Z,2.068,16.7876,0.5827,1.7777,40.763,33.797862,0.8555,9.275,8.174,251.7054,2.0836,0.048,0,FCR,50
2023-07-03T08:54:25Z,2.079,16.7146,0.5878,1.8436,40.815,33.801614,0.8735,9.212,8.173,249.1704,2.0438,0.047,0,FCR,50
2023-07-03T08:54:25Z,2.092,16.6123,0.5892,1.8276,40.807,33.773473,0.8857,9.07,8.171,250.0446,1.9993,0.047,0,FCR,50
2023-07-03T08:54:25Z,2.105,16.5171,0.5835,1.7551,40.745,33.711355,0.9023,8.83,8.169,251.6069,1.9593,0.047,0,FCR,50
2023-07-03T08:54:25Z,2.118,16.4435,0.5846,1.7186,40.72,33.68498,0.9129,8.446,8.167,252.831,1.9128,0.047,0,FCR,50
