Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent.Rate..m.s.,Flag
2020-09-02T22:49:16Z,5,15.5098,3.5896,1.4293,34.016,27.404608,0.0476,0.673,15.317,178.1818,6.1022,2.2187609739139718,0.056,0
2020-09-02T22:49:16Z,5.3,14.6142,3.9815,1.5664,34.129,26.963214,0.0448,0.628,15.34,171.6223,5.2858,2.277382341036905,0.051,0
2020-09-02T22:49:16Z,5.6,13.8248,4.154,1.8309,37.105,28.706927,0.0465,0.632,15.366,169.6985,4.3485,2.539406549668551,0.055,0
2020-09-02T22:49:16Z,6,13.153,3.6326,3.3996,44.356,33.809465,0.0408,0.546,15.384,163.8623,3.6477,3.1240683472915163,0.044,0
2020-09-02T22:49:16Z,6.3,12.6514,3.2591,3.5489,45.61,34.258202,0.0473,0.601,15.402,145.3015,2.9072,3.260715643922019,0.056,0
2020-09-02T22:49:16Z,6.6,12.1699,3.4128,3.4478,57.946,42.947131,0.0437,0.519,15.42,128.8808,2.1246,4.263578248649665,0.047,0
2020-09-02T22:49:16Z,7,11.7036,7.7492,6.8762,91.011,66.356449,0.0373,0.558,15.443,115.7927,1.5775,7.0058003285936685,0.038,0
2020-09-02T22:49:16Z,7.3,10.9719,6.5005,5.1007,113.499,81.796815,0.0432,0.521,15.459,87.3841,1.0632,9.065504841635295,0.023,0
2020-09-02T22:49:16Z,7.6,10.6579,3.7025,3.5598,126.344,89.984164,0.0401,0.518,15.472,67.654,0.57893,10.26645219820962,0.048,0
2020-09-02T22:49:16Z,8,10.3769,2.696,2.8371,128.54,90.951735,0.0403,0.515,15.48,56.3494,0.31223,10.540219268795056,0.057,0
2020-09-02T22:49:16Z,8.3,10.2292,2.0742,2.2437,132.201,93.129495,0.0408,0.495,15.485,47.5193,0.13522,10.909545619262587,0.031,0
2020-09-02T22:49:16Z,8.6,10.1229,2.105,2.7004,135.465,95.127219,0.0387,0.482,15.49,31.4443,0.12356,11.234203385995777,0.047,0
2020-09-02T22:49:16Z,9,10.0894,1.9402,2.4544,137.3,96.231191,0.0368,0.504,15.491,23.0154,0.12359,11.409575198405047,0.071,0
2020-09-02T22:49:16Z,9.3,9.9538,1.762,2.3628,140.095,97.921824,0.038,0.554,15.495,15.0582,0.12362,11.705022710301092,0.037,0
2020-09-15T21:24:50Z,0.1,22.5514,5.9369,3.3199,28.186,26.822616,4.8181,79.4,15.23,265.6335,100.74,1.539771216108078,0.135,0
2020-09-15T21:24:50Z,0.3,22.5775,5.9863,3.2784,28.211,26.846963,4.7904,79.046,15.228,269.4234,47.804,1.5403125783583724,0.088,0
2020-09-15T21:24:50Z,0.6,22.5825,6.5977,3.0356,28.192,26.830592,4.7807,78.791,15.229,271.5571,39.901,1.5390399170144158,0.087,0
2020-09-15T21:24:50Z,1,22.5778,7.1115,3.0348,28.209,26.845077,4.7866,78.986,15.229,274.348,23.14,1.5401760812928194,0.093,0
2020-09-15T21:24:50Z,1.3,22.5747,7.0201,3.1457,28.163,26.80019,4.8093,79.671,15.228,275.6915,16.202,1.5376246510981957,0.092,0
2020-09-15T21:24:50Z,1.6,22.572,7.5228,3.0748,28.192,26.825394,4.8171,79.457,15.229,277.0759,12.462,1.5393843317806186,0.063,0
2020-09-15T21:24:50Z,2,22.5698,8.2858,3.248,28.19,26.82431,4.8035,79.482,15.229,279.3735,9.5617,1.5393390076007964,0.079,0
2020-09-15T21:24:50Z,2.3,22.5699,8.0224,3.2733,28.252,26.8824,4.8107,79.276,15.228,279.906,6.9129,1.5429064782775916,0.095,0
2020-09-15T21:24:50Z,2.6,22.5607,7.7288,3.1393,28.227,26.851188,4.7771,78.008,15.23,281.2726,4.913,1.5417754829469787,0.071,0
2020-09-15T21:24:50Z,3,22.5316,8.2024,3.3893,28.236,26.847802,4.6832,77.064,15.23,282.0419,3.3447,1.5432914742434185,0.072,0
2020-09-15T21:24:50Z,3.3,22.5294,7.7451,3.2331,28.165,26.77485,4.7401,79.063,15.23,283.1111,2.2151,1.5392629021149136,0.09,0
2020-09-15T21:24:50Z,3.6,21.8769,8.5881,3.2672,35.611,32.743614,4.4776,44.065,15.274,284.813,1.4663,2.0020338186785596,0.09,0
2020-09-15T21:24:50Z,4,19.152,8.7336,3.0466,34.774,30.432299,-0.3101,-0.945,15.336,232.4924,0.92645,2.07896210857832,0.091,0
2020-09-15T21:24:50Z,4.3,17.8293,5.381,2.0596,34.506,29.34039,0.1002,1.616,15.371,181.7319,0.60204,2.1280186271496557,0.099,0
2020-09-15T21:24:50Z,4.6,16.7975,2.9558,2.4573,34.096,28.219469,0.1035,1.479,15.404,166.5546,0.41261,2.15453545260819,0.092,0
2020-09-15T21:24:50Z,5,15.5194,2.7742,2.8842,38.334,30.797847,0.082,1.118,15.437,154.8724,0.31993,2.5182071311214247,0.082,0
2020-09-15T21:24:50Z,5.3,14.4819,3.6628,3.0216,40.475,31.782466,0.0708,1.039,15.465,140.8903,0.22105,2.7387243384186917,0.087,0
2020-09-15T21:24:50Z,5.6,13.7072,4.2772,3.3998,48.855,37.746117,0.0666,0.928,15.482,123.9873,0.1528,3.413377897429698,0.066,0
2020-09-15T21:24:50Z,6,13.0901,4.228,3.7481,51.632,39.178186,0.0644,0.831,15.5,104.7716,0.12396,3.679172953217097,0.08,0
2020-09-15T21:24:50Z,6.3,12.5841,4.88,5.3111,52.482,39.394116,0.0566,0.822,15.514,93.3052,0.12381,3.7938188317106962,0.065,0
2020-09-15T21:24:50Z,6.6,12.2385,4.8116,4.4028,65.877,48.925764,0.0567,0.799,15.524,81.6485,0.12377,4.881942019369918,0.076,0
2020-09-15T21:24:50Z,7,11.765,4.3272,3.5441,87.548,64.27692,0.0556,0.733,15.536,65.2229,0.12366,6.708410420555013,0.074,0
2020-09-15T21:24:50Z,7.3,11.5026,3.8784,3.4746,106.804,77.853502,0.053900000000000003,0.73,15.543,26.6325,0.12375,8.368962246494087,0.061,0
2020-09-15T21:24:50Z,7.6,11.1138,2.625,3.3009,114.087,82.282202,0.0527,0.714,15.555,-1.5618,0.12387,9.081215200425133,0.061,0
2020-09-15T21:24:50Z,8,10.8346,2.3442,2.9329,127.286,91.011168,0.0497,0.678,15.563,-21.7419,0.12368,10.299562748711306,0.082,0
2020-09-15T21:24:50Z,8.3,10.6066,1.9969,2.7212,132.321,94.126769,0.0552,0.658,15.567,-35.9718,0.12372,10.808021507366105,0.065,0
2020-09-15T21:24:50Z,8.6,10.4079,1.8835,2.7428,136.97,96.937828,0.0509,0.658,15.573,-48.8888,0.12376,11.280855249146699,0.073,0
2020-09-15T21:24:50Z,9,10.3054,1.7842,2.6727,139.962,98.779624,0.0486,0.623,15.573,-56.1458,0.12372,11.580487360033569,0.074,0
2020-09-15T21:24:50Z,9.3,10.1962,1.9135,2.4721,143.563,101.031664,0.0458,0.646,15.566,-61.701,0.12377,11.93942910707042,0.079,0
2020-09-30T21:00:35Z,0.1,18.1115,3.5682,2.9116,28.183,24.30406,5.864,79.327,15.589,160.5234,18.342,1.7060240299599123,0.173,0
2020-09-30T21:00:35Z,0.3,18.1022,3.3005,2.9199,28.144,24.263115,4.4569,65.686,15.588,167.2951,12.278,1.7039032881335323,0.072,0
2020-09-30T21:00:35Z,0.6,18.0929,4.6488,2.9389,28.063,24.188322,4.2651,62.933,15.591,171.4775,9.8252,1.699090815805236,0.036,0
2020-09-30T21:00:35Z,1,18.0832,4.8269,2.8693,27.921,24.061126,3.9455,58.826,15.591,176.9433,9.8329,1.6903896430076928,0.024,0
2020-09-30T21:00:35Z,1.3,18.0594,7.2657,2.8834,27.761,23.909094,3.7153,57.193,15.593,181.234,6.5786,1.6811037054480986,0.037,0
2020-09-30T21:00:35Z,1.6,18.0456,7.6478,2.8894,27.703,23.851798,3.9816,59.747,15.593,184.7111,5.7833,1.677939813028336,0.032,0
2020-09-30T21:00:35Z,2,18.0294,7.5068,2.9098,27.989,24.089965,4.3835,67.509,15.594,187.2896,4.8995,1.6969074421189467,0.01,0
2020-09-30T21:00:35Z,2.3,18.0291,7.0631,2.828,28.085,24.172071,4.7764,72.203,15.595,191.0642,3.9535,1.7030662079294148,0.036,0
2020-09-30T21:00:35Z,2.6,18.0203,7.9124,2.9233,28.124,24.200553,5.0015,75.909,15.594,193.7925,3.5138,1.7059195933158213,0.031,0
2020-09-30T21:00:35Z,3,18.0105,7.1314,2.9199,28.101,24.1746,4.9362,74.643,15.594,196.8135,2.9671,1.7048383804894285,0.018,0
2020-09-30T21:00:35Z,3.3,18.0024,8.531,2.8908,28.115,24.183039,5.0901,76.427,15.596,198.8628,2.1283,1.7060608490486002,0.018,0
2020-09-30T21:00:35Z,3.6,17.9846,8.6671,2.9158,28.147,24.199971,5.1346,77.378,15.595,201.654,1.4652,1.7088364002791976,0.023,0
2020-09-30T21:00:35Z,4,17.9802,7.5565,2.941,28.136,24.187769,5.1217,77.456,15.595,203.5257,0.97517,1.708303752475548,0.019,0
2020-09-30T21:00:35Z,4.3,17.9637,6.4717,2.8535,28.115,24.160445,5.0834,76.722,15.596,205.5811,0.65053,1.7076248991629994,0.024,0
2020-09-30T21:00:35Z,4.6,17.6632,6.5278,2.886,29.622,25.330999,4.6779,55.717,15.602,207.2422,0.45436,1.81766196179997,0.021,0
2020-09-30T21:00:35Z,5,16.6954,5.2289,3.2663,34.12,28.47968,1.5049,17.015,15.633,211.3257,0.26573,2.1615371552332654,0.026,0
2020-09-30T21:00:35Z,5.3,15.8115,0.3939,4.2434,47.015,38.159287,0.2039,2.738,15.666,217.5568,0.14807,3.106161757453933,0.026,0
2020-09-30T21:00:35Z,5.6,14.6145,1.6378,3.9269,52.884,41.685643,0.0645,0.909,15.701,143.466,0.12374,3.6290530244442074,0.031,0
2020-09-30T21:00:35Z,6,13.611,1.6551,2.8656,58.298,44.801011,0.0535,0.719,15.732,75.3489,0.12371,4.132282110326637,0.034,0
2020-09-30T21:00:35Z,6.3,12.7691,1.54,2.1867,63.57,48.034628,0.0495,0.666,15.748,46.3733,0.1237,4.633819164015547,0.016,0
2020-09-30T21:00:35Z,6.6,12.1844,1.5413,2.1197,78.107,58.001807,0.0438,0.627,15.765,24.6283,0.12365,5.868372587670109,0.015,0
2020-09-30T21:00:35Z,7,11.5555,1.5537,2.7502,102.754,75.13672,0.0496,0.572,15.78,5.092,0.12379,8.015875512311819,0.017,0
2020-09-30T21:00:35Z,7.3,11.3691,1.5354,2.4534,114.667,83.359359,0.0509,0.548,15.781,-8.1232,0.12373,9.068407045526836,0.018,0
2020-09-30T21:00:35Z,7.6,11.2028,1.3833,2.4351,124.502,90.071528,0.0432,0.642,15.783,-22.2209,0.12383,9.956320957566442,0.037,0
2020-09-30T21:00:35Z,8,10.7698,1.3749,2.6252,139.919,99.953338,0.0458,0.502,15.795,-34.2256,0.12369,11.430828329470708,0.032,0
2020-09-30T21:00:35Z,8.3,10.4979,1.17,2.6039,147.352,104.598128,0.0478,0.604,15.8,-42.7286,0.12362,12.18050240770878,0.048,0
2020-09-30T21:00:35Z,8.6,10.3453,1.0971,2.6167,151.717,107.183209,0.0432,0.573,15.804,-52.8547,0.12374,12.62498638230888,0.043,0
2020-09-30T21:00:35Z,9,10.2478,0.9764,2.3982,154.062,108.600063,0.0391,0.514,15.803,-66.566,0.12358,12.871215982306053,0.027,0
2020-09-30T21:00:35Z,9.3,10.1778,1.0563,2.4317,157.211,110.604228,0.0394,0.552,15.804,-76.3139,0.12365,13.18233266964751,0.034,0
2020-10-13T21:10:11Z,0.1,17.1977,2.7355,3.6026,28.913,24.402946,9.2198,96.901,15.751,139.7911,396.28,1.791851575191817,0.071,0
2020-10-13T21:10:11Z,0.3,17.1773,3.6173,3.8462,28.429,23.977439,9.4989,83.485,15.751,150.2407,272.04,1.7610111329061227,0.055,0
2020-10-13T21:10:11Z,0.6,17.1663,5.7004,3.7615,28.317,23.882418,6.5472,66.569,15.75,154.331,129.22,1.7541373807361333,0.044,0
2020-10-13T21:10:11Z,1,17.1515,7.2063,3.7554,28.155,23.740138,6.15,63.375,15.748,161.46,74.622,1.7441477795776779,0.017,0
2020-10-13T21:10:11Z,1.3,17.1523,7.3314,3.49,27.94,23.556847,5.3955,55.627,15.746,170.3731,42.635,1.7300280612581516,0.017,0
2020-10-13T21:10:11Z,1.6,17.131,7.395,3.6705,27.757,23.390306,5.1555,53.938,15.744,179.5033,24.52,1.7189339297163264,0.023,0
2020-10-13T21:10:11Z,2,17.1168,7.5642,3.8294,27.706,23.338262,5.8449,61.573,15.744,183.4454,13.498,1.716180605498673,0.024,0
2020-10-13T21:10:11Z,2.3,17.111,8.2046,3.7476,27.688,23.321785,5.5893,57.807,15.744,188.3179,8.0606,1.7152371360675693,0.022,0
2020-10-13T21:10:11Z,2.6,17.1046,8.3438,3.7366,27.665,23.297666,6.3147,65.745,15.745,190.4378,4.6897,1.7139907852451985,0.026,0
2020-10-13T21:10:11Z,3,17.1027,8.0649,3.8416,27.71,23.334251,6.5516,66.797,15.743,193.0833,2.7181,1.71701034510462,0.023,0
2020-10-13T21:10:11Z,3.3,17.0981,9.8918,3.7711,27.729,23.349473,5.5897,57.566,15.744,196.5361,1.6227,1.7184402599198243,0.016,0
2020-10-13T21:10:11Z,3.6,17.0929,9.7337,3.7443,27.739,23.354422,5.422,56.767,15.744,199.592,0.96878,1.7193059882965194,0.024,0
2020-10-13T21:10:11Z,4,17.0915,8.6388,3.7081,27.703,23.323172,5.8812,60.534,15.744,203.4188,0.56957,1.7169985454321006,0.015,0
2020-10-13T21:10:11Z,4.3,17.0864,8.3902,3.738,27.739,23.350838,5.5054,58.372,15.742,207.4855,0.33511,1.7195637403242647,0.013,0
2020-10-13T21:10:11Z,4.6,17.038,8.826,3.8816,27.917,23.472534,5.6385,58.914,15.745,208.6796,0.15783,1.7332657219120267,0.014,0
2020-10-13T21:10:11Z,5,17.0132,7.6622,4.5575,27.826,23.381413,6.3059,64.162,15.746,213.9356,0.1238,1.728329578362477,0.023,0
2020-10-13T21:10:11Z,5.3,16.89,1.0947,6.9251,27.907,23.377753,5.7431,61.021,15.748,197.813,0.1237,1.7388593548401012,0.013,0
2020-10-13T21:10:11Z,5.6,16.1135,0.2941,6.781,30.44,24.973661,5.9587,60.912,15.771,88.7078,0.12383,1.9429937704070739,0.014,0
2020-10-13T21:10:11Z,6,14.8441,0.6584,2.9877,59.178,47.156568,4.4669,37.451,15.803,2.0581,0.12372,4.068356070563339,0.021,0
2020-10-13T21:10:11Z,6.3,14.0077,0.7346,2.6347,70.312,54.857523,0.5427,5.021,15.828,-34.2438,0.12373,4.998476655660706,0.033,0
2020-10-13T21:10:11Z,6.6,13.1951,0.8256,1.9687,82.722,62.915092,0.1396,1.431,15.857,-51.9498,0.12364,6.077675545501872,0.032,0
2020-10-13T21:10:11Z,7,12.1277,0.9553,1.9074,107.604,79.82411,0.0954,0.967,15.885,-65.5969,0.12374,8.296812916274238,0.034,0
2020-10-13T21:10:11Z,7.3,11.5368,1.1787,2.2811,125.003,91.219479,0.0783,0.868,15.903,-70.4211,0.12369,9.910115729042452,0.029,0
2020-10-13T21:10:11Z,7.6,11.2372,1.0549,2.3032,133.323,96.601484,0.0781,0.718,15.911,-79.0465,0.12365,10.711797181421584,0.025,0
2020-10-13T21:10:11Z,8,11.0996,1.0655,2.3839,141.477,101.940659,0.0599,0.734,15.92,-86.4989,0.12369,11.465717415011902,0.033,0
2020-10-13T21:10:11Z,8.3,10.8273,1.0057,2.1718,149.851,107.231577,0.0753,0.601,15.927,-92.8532,0.12369,12.293805768630742,0.032,0
2020-10-13T21:10:11Z,8.6,10.6845,0.9612,2.4815,153.475,109.521462,0.0689,0.626,15.929,-101.816,0.12372,12.665831820198212,0.03,0
2020-10-13T21:10:11Z,9,10.5277,0.8758,2.3626,156.245,111.027413,0.059,0.658,15.931,-106.4025,0.12366,12.969488898127041,0.027,0
2020-10-13T21:10:11Z,9.3,10.4245,0.8771,2.4316,159.619,113.09091,0.0635,0.567,15.929,-112.9937,0.12365,13.311348799542367,0.048,0
2020-10-25T23:25:58Z,0.1,17.0522,3.4443,3.0058,27.994,23.541227,7.1002,71.838,15.72,221.0128,702.94,1.7378174006260618,0.055,0
2020-10-25T23:25:58Z,0.3,17.1133,3.6243,3.0668,29.576,24.862127,9.1929,90.538,15.732,232.6898,100.33,1.8391150748792227,0.117,0
2020-10-25T23:25:58Z,0.6,16.985,4.9874,3.184,27.944,23.461083,6.9479,70.564,15.721,227.5596,26.886,1.7373662654560766,0.027,0
2020-10-25T23:25:58Z,1,16.926,6.1702,3.1567,27.988,23.462266,7.5318,75.874,15.724,227.8875,18.997,1.7427577227612578,0.034,0
2020-10-25T23:25:58Z,1.3,16.607,7.3614,3.0499,28.186,23.447528,8.1242,83.617,15.733,229.7333,22.265,1.7695473024324422,0.017,0
2020-10-25T23:25:58Z,1.6,16.4867,8.6747,3.063,28.261,23.44844,8.4635,87.291,15.735,231.5604,21.48,1.7797694788795446,0.08,0
2020-10-25T23:25:58Z,2,16.4678,8.3245,3.309,28.255,23.433461,8.3589,86.28,15.735,232.8514,17.214,1.780189172426839,0.024,0
2020-10-25T23:25:58Z,2.3,16.2532,9.9111,3.0455,28.373,23.361072,8.3973,85.274,15.744,235.0168,12.477,1.7975215557605808,0.023,0
2020-10-25T23:25:58Z,2.6,15.5435,5.6771,2.8851,28.687,23.254473,6.0763,60.996,15.764,237.9847,8.5934,1.8508795172648613,0.018,0
2020-10-25T23:25:58Z,3,15.4618,6.1453,2.9673,28.755,23.265987,6.02,60.009,15.766,240.1765,5.8964,1.8593045465006928,0.054,0
2020-10-25T23:25:58Z,3.3,15.4138,5.0426,2.9176,28.754,23.240511,5.8194,58.188,15.767,242.0576,3.5153,1.8614611307475277,0.044,0
2020-10-25T23:25:58Z,3.6,15.3893,2.3238,2.9273,28.814,23.277201,5.7483,57.562,15.766,243.7006,2.3495,1.8667070892004054,0.024,0
2020-10-25T23:25:58Z,4,15.3544,1.9591,2.8982,28.778,23.22565,5.7119,56.719,15.767,244.36,1.4699,1.8658610773810713,0.05,0
2020-10-25T23:25:58Z,4.3,15.3062,1.0471,2.9685,28.868,23.278694,5.5704,55.178,15.766,246.4228,0.92845,1.8742896281103865,0.019,0
2020-10-25T23:25:58Z,4.6,15.2253,0.5668,2.9638,29.015,23.335895,5.3657,52.192,15.766,248.7379,0.60636,1.888209355795511,0.021,0
2020-10-25T23:25:58Z,5,15.0872,0.2722,3.0635,29.307,23.503897,4.5067,43.428,15.769,250.4845,0.34964,1.914950085298297,0.06,0
2020-10-25T23:25:58Z,5.3,14.9583,0.1489,3.7423,29.802,23.806543,3.8032,37.151,15.774,251.8935,0.19343,1.9555324905275484,0.039,0
2020-10-25T23:25:58Z,5.6,14.7043,0.1286,3.7252,31.839,25.251169,2.4282,17.96,15.783,253.1825,0.12371,2.1108773346982384,0.051,0
2020-10-25T23:25:58Z,6,14.272,0.0554,4.9779,38.651,30.276555,0.1526,1.548,15.797,254.307,0.12376,2.6217043469771304,0.047,0
2020-10-25T23:25:58Z,6.3,13.7623,0.0801,7.5988,62.938,48.643769,0.1207,1.141,15.813,200.9423,0.12365,4.467436291471364,0.043,0
2020-10-25T23:25:58Z,6.6,13.0343,0.0874,5.4754,94.244,71.581859,0.0975,0.888,15.833,131.345,0.12372,7.02218074602727,0.022,0
2020-10-25T23:25:58Z,7,12.2821,0.3644,2.7655,121.597,90.38991,0.0795,0.748,15.858,59.6834,0.12376,9.428992311659478,0.032,0
2020-10-25T23:25:58Z,7.3,11.5131,0.7163,2.0204,140.538,102.426984,0.0859,0.717,15.878,28.1732,0.12371,11.257102020536253,0.04,0
2020-10-25T23:25:58Z,7.6,11.1177,0.7542,2.0205,149.651,108.108551,0.0811,0.663,15.886,4.2492,0.12364,12.179789762536393,0.019,0
2020-10-25T23:25:58Z,8,10.9383,0.739,2.2014,158.56,113.937944,0.0795,0.625,15.889,-23.0583,0.12365,13.031891050487062,0.061,0
2020-10-25T23:25:58Z,8.3,10.8598,0.7819,2.3136,157.622,112.998069,0.0609,0.548,15.888,-39.4374,0.12368,12.975778432447116,0.042,0
2020-10-25T23:25:58Z,8.6,10.7803,0.7737,2.2238,158.392,113.337764,0.0731,0.495,15.889,-47.4466,0.1237,13.072799159726111,0.037,0
2020-10-25T23:25:58Z,9,10.7423,0.7116,2.2112,159.488,113.965921,0.0772,0.594,15.887,-56.1699,0.12372,13.18463351013935,0.051,0
2020-10-25T23:25:58Z,9.3,10.6869,0.7227,2.2364,161.742,115.423178,0.0578,0.565,15.886,-61.8776,0.12366,13.407315684483391,0.036,0
2020-11-09T21:54:09Z,0.1,14.1287,5.4379,6.3783,28.952,22.654843,9.014,84.867,15.795,218.0414,58.349,1.9370425271306504,0.189,0
2020-11-09T21:54:09Z,0.3,14.0112,5.2536,6.1845,28.975,22.522852,8.8659,87.057,15.802,219.8828,39.868,1.9445020954740904,0.146,0
2020-11-09T21:54:09Z,0.6,13.6717,5.8643,6.2861,29.089,22.472239,8.7485,81.127,15.809,222.0954,20.019,1.969691448712496,0.05,0
2020-11-09T21:54:09Z,1,13.5439,6.2994,6.3757,29.178,22.483516,7.7201,73.152,15.81,226.846,9.5267,1.9825842571924281,0.026,0
2020-11-09T21:54:09Z,1.3,13.1816,7.9663,6.6169,29.325,22.372718,7.5074,73.544,15.822,229.2491,3.9536,2.0119348342628274,0.032,0
2020-11-09T21:54:09Z,1.6,12.868,7.0977,6.5804,29.55,22.356798,7.2027,67.934,15.83,233.8739,2.9289,2.0449038257303536,0.022,0
2020-11-09T21:54:09Z,2,12.2457,8.1221,7.0167,29.614,22.030055,7.9557,74.635,15.848,237.4856,1.7832,2.0833350344543384,0.03,0
2020-11-09T21:54:09Z,2.3,12.0252,6.6129,6.6181,29.595,21.913541,7.6883,69.614,15.853,240.5255,0.97572,2.0940797306431262,0.031,0
2020-11-09T21:54:09Z,2.6,11.9852,7.075,6.567,29.627,21.914811,7.1977,66.511,15.853,242.1931,0.53255,2.0986909750808893,0.032,0
2020-11-09T21:54:09Z,3,11.9534,6.9022,6.6438,29.673,21.932415,7.0134,65.04,15.852,244.3888,0.22076,2.1039047566493783,0.026,0
2020-11-09T21:54:09Z,3.3,11.9364,5.6753,6.7603,29.667,21.915467,6.9147,63.904,15.852,246.5782,0.12376,2.1043929663925693,0.046,0
2020-11-09T21:54:09Z,3.6,11.8999,4.7363,6.9526,29.737,21.950269,6.8187,63.212,15.852,246.8899,0.12369,2.111686233268331,0.042,0
2020-11-09T21:54:09Z,4,11.8845,3.6389,6.8788,29.831,22.006743,6.811,63.068,15.852,248.4086,0.12361,2.1196129831827744,0.032,0
2020-11-09T21:54:09Z,4.3,11.8615,4.5514,7.0152,29.853,22.010062,6.7043,62.192,15.852,250.2118,0.12368,2.1225545589164017,0.042,0
2020-11-09T21:54:09Z,4.6,11.8538,4.2065,6.9281,29.774,21.945916,6.6416,61.307,15.852,251.5522,0.12375,2.117028596859456,0.037,0
2020-11-09T21:54:09Z,5,11.8285,3.7653,6.9067,29.827,21.969243,6.6105,60.843,15.854,252.3932,0.12368,2.1224357466473265,0.036,0
2020-11-09T21:54:09Z,5.3,11.811,3.8306,7.1943,29.856,21.980784,6.6377,61.159,15.854,253.8163,0.12369,2.125599943413963,0.04,0
2020-11-09T21:54:09Z,5.6,11.793,2.6307,7.1764,29.851,21.968584,6.498,60.085,15.854,255.0145,0.1237,2.126230198055198,0.024,0
2020-11-09T21:54:09Z,6,11.7651,2.9461,7.1036,29.921,22.001145,6.3774,58.488,15.856,256.2642,0.12369,2.133083644752821,0.031,0
2020-11-09T21:54:09Z,6.3,11.7235,2.1736,7.1041,30.046,22.065948,6.0959,55.845,15.856,257.3221,0.12372,2.1448876165734747,0.036,0
2020-11-09T21:54:09Z,6.6,11.6839,2.8234,7.1724,30.084,22.063263,5.8912,54.582,15.859,260.1287,0.12376,2.1500170579638738,0.053,0
2020-11-09T21:54:09Z,7,11.6232,2.2602,7.1095,30.034,21.997894,5.8129,53.108,15.859,261.1801,0.12372,2.149696413084382,0.04,0
2020-11-09T21:54:09Z,7.3,11.5947,2.3014,7.101,30.21,22.109668,5.7072,52.002,15.86,262.0645,0.12373,2.164678857573281,0.05,0
2020-11-09T21:54:09Z,7.6,11.5647,1.5447,6.8335,30.23,22.109541,5.6626,52.239,15.861,262.2284,0.12372,2.1679216566953583,0.026,0
2020-11-09T21:54:09Z,8,11.5277,1.858,6.7959,30.523,22.301021,5.3829,49.152,15.863,263.2082,0.12366,2.1923453802089643,0.029,0
2020-11-09T21:54:09Z,8.3,11.4997,1.7187,6.8368,30.535,22.291459,5.2668,48.301,15.864,263.4691,0.12372,2.194889639077347,0.039,0
2020-11-09T21:54:09Z,8.6,11.458,1.8802,7.0774,30.896,22.528053,5.0337,45.645,15.864,264.6234,0.1237,2.224866002440462,0.04,0
2020-11-09T21:54:09Z,9,11.4398,1.7453,6.8945,31.079,22.650342,4.8447,44.525,15.866,265.6794,0.12373,2.239914212296644,0.051,0
2020-11-09T21:54:09Z,9.3,11.4267,2.0196,7.1528,31.313,22.807265,4.668,42.727,15.866,266.2663,0.12365,2.2585744752414203,0.055,0
2021-03-07T22:18:58Z,0.1,5.8511,0.5428,2.9907,25.721,15.84793,11.5242,94.262,15.647,364.495,656.08,2.1450647006099532,0.063,0
2021-03-07T22:18:58Z,0.3,5.7844,0.6499,3.1357,25.837,15.904367,11.1916,91.879,15.648,365.9518,50.069,2.159542636467698,0.137,0
2021-03-07T22:18:58Z,0.6,5.8999,1.3867,3.2025,26.127,16.166072,10.3421,82.45,15.637,373.9289,32.546,2.1777559941927165,0.043,0
2021-03-07T22:18:58Z,1,5.9397,1.6602,3.2974,26.184,16.195321,11.3319,87.881,15.634,374.8269,42.077,2.1802140096560745,0.032,0
2021-03-07T22:18:58Z,1.3,5.8249,2.1475,3.3051,26.283,16.188821,9.9962,80.19,15.637,375.648,37.141,2.1963488113958025,0.044,0
2021-03-07T22:18:58Z,1.6,5.7121,2.7304,3.2259,25.505,15.664518,10.0806,82.923,15.638,376.1335,28.559,2.1346970174800606,0.034,0
2021-03-07T22:18:58Z,2,5.6764,2.727,3.3009,25.278,15.511814,11.1822,89.586,15.638,376.9798,28.221,2.116822394777944,0.06,0
2021-03-07T22:18:58Z,2.3,5.6078,2.5843,3.082,25.309,15.491447,11.6896,93.465,15.64,376.6251,31.439,2.123866438850577,0.034,0
2021-03-07T22:18:58Z,2.6,5.5776,3.3733,3.1904,25.272,15.454889,11.9413,95.104,15.64,377.3522,31.777,2.122468135246343,0.044,0
2021-03-07T22:18:58Z,3,5.5761,3.7276,3.2084,25.317,15.482553,11.9069,94.784,15.639,378.148,32.539,2.126548643671802,0.036,0
2021-03-07T22:18:58Z,3.3,5.5741,4.3781,3.2622,25.27,15.452352,11.9376,94.946,15.637,378.4479,32.034,2.1224858560683284,0.03,0
2021-03-07T22:18:58Z,3.6,5.562,4.4924,3.175,25.237,15.42688,11.9298,94.877,15.638,378.3617,27.241,2.1203017883208166,0.033,0
2021-03-07T22:18:58Z,4,5.5701,4.5763,3.2745,25.208,15.414432,12.0436,95.633,15.636,378.4211,20.123,2.1172029875336187,0.045,0
2021-03-07T22:18:58Z,4.3,5.5579,4.8983,3.2348,25.311,15.468703,12.063,95.759,15.636,378.7453,16.005,2.12711351351765,0.046,0
2021-03-07T22:18:58Z,4.6,5.5552,5.4766,3.2546,25.263,15.43843,11.9232,94.73,15.637,378.47,13.195,2.1230038896415087,0.037,0
2021-03-07T22:18:58Z,5,5.5629,5.862,3.3023,25.263,15.442098,12.0182,95.122,15.633,378.9294,10.59,2.1225064918591787,0.036,0
