Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR_umolm2s,Desc_rate,Flag,Reservoir,Site
2022-07-18T07:43:25Z,0.632,26.4714,1.7112,4.6612,32.398,33.200837,5.5058,65.929,7.387,106.8776,396.53,0.058,0,BVR,40
2022-07-18T07:43:25Z,0.647,26.442,1.7569,4.6856,32.47,33.211071,5.4818,64.518,7.386,106.9912,390.73,0.058,0,BVR,40
2022-07-18T07:43:25Z,0.66,26.4062,1.7902,4.6738,32.514,33.216243,5.4523,62.471,7.385,107.1871,366.65,0.058,0,BVR,40
2022-07-18T07:43:25Z,0.674,26.3483,1.7968,4.6212,32.581,33.263315,5.402,59.836,7.383,107.3538,352.08,0.058,0,BVR,40
2022-07-18T07:43:25Z,0.689,26.2337,1.7785,4.5962,32.674,33.336368,5.3357,57.019,7.381,107.3716,346.72,0.058,0,BVR,40
2022-07-18T07:43:25Z,0.704,26.1175,1.7442,4.6451,32.764,33.402062,5.2431,54.496,7.38,107.489,347.5,0.062,0,BVR,40
2022-07-18T07:43:25Z,0.719,26.063,1.7327,4.6999,32.817,33.423551,5.0818,52.475,7.379,107.7397,352.13,0.067,0,BVR,40
2022-07-18T07:43:25Z,0.734,26.0437,1.7466,4.6778,32.84,33.405927,4.8555,50.815,7.377,107.9081,324.95,0.071,0,BVR,40
2022-07-18T07:43:25Z,0.753,26.0105,1.7457,4.6518,32.864,33.379122,4.6148,49.312,7.373,108.0622,312.99,0.074,0,BVR,40
2022-07-18T07:43:25Z,0.777,25.9712,1.7309,4.6931,32.895,33.352987,4.4056,47.823,7.37,108.3989,332.73,0.075,0,BVR,40
2022-07-18T07:43:25Z,0.799,25.922,1.7254,4.7333,32.943,33.343459,4.2529,46.156,7.37,108.8816,321.04,0.075,0,BVR,40
2022-07-18T07:43:25Z,0.818,25.8599,1.729,4.7275,32.98,33.32723,4.1298,44.226,7.368,109.3388,302.71,0.076,0,BVR,40
2022-07-18T07:43:25Z,0.835,25.7839,1.7577,4.7595,32.987,33.283489,4.014,42.172,7.364,109.7101,306.78,0.076,0,BVR,40
2022-07-18T07:43:25Z,0.851,25.6889,1.8065,4.8461,33.007,33.258328,3.9076,40.182,7.359,110.0157,304.7,0.076,0,BVR,40
2022-07-18T07:43:25Z,0.869,25.5989,1.837,4.9212,33.06,33.276558,3.7819,38.428,7.354,110.1945,289.22,0.077,0,BVR,40
2022-07-18T07:43:25Z,0.892,25.5175,1.8517,4.9843,33.119,33.313635,3.6224,37.015,7.349,110.3236,272.89,0.078,0,BVR,40
2022-07-18T07:43:25Z,0.916,25.4434,1.8668,4.994,33.149,33.326173,3.4544,35.936,7.344,110.4583,259.76,0.079,0,BVR,40
2022-07-18T07:43:25Z,0.936,25.3696,1.8693,4.936,33.146,33.301329,3.2904,35.19,7.34,110.4463,264.28,0.077,0,BVR,40
2022-07-18T07:43:25Z,0.954,25.3112,1.8498000000000001,4.8979,33.135,33.266825,3.1457,34.764,7.335,110.3501,276.32,0.072,0,BVR,40
2022-07-18T07:43:25Z,0.973,25.2844,1.839,4.9098,33.109,33.22597,3.0333,34.539,7.331,110.3279,263.99,0.066,0,BVR,40
2022-07-18T07:43:25Z,0.991,25.265,1.8472,4.9419,33.075,33.18775,2.9455,34.387,7.327,110.3499,246.66,0.059,0,BVR,40
2022-07-18T07:43:25Z,1.005,25.2309,1.8577,4.9799,33.073,33.185107,2.8846,34.242,7.324,110.358,244.35,0.054,0,BVR,40
2022-07-18T07:43:25Z,1.015,25.186,1.873,5.0274,33.085,33.194014,2.8568,34.072,7.321,110.4265,239.68,0.049,0,BVR,40
2022-07-18T07:43:25Z,1.026,25.164,1.891,5.106,33.07,33.168635,2.8439,33.89,7.316,110.6614,230.08,0.047,0,BVR,40
2022-07-18T07:43:25Z,1.036,25.166,1.9085,5.1788,33.057,33.131846,2.832,33.734,7.312,110.9612,230.03,0.05,0,BVR,40
2022-07-18T07:43:25Z,1.046,25.1635,1.9268,5.1219,33.089,33.129572,2.8217,33.581,7.308,111.2124,232.11,0.055,0,BVR,40
2022-07-18T07:43:25Z,1.058,25.1631,1.9456,4.9994,33.136,33.141092,2.8075,33.357,7.304,111.4611,222.58,0.063,0,BVR,40
2022-07-18T07:43:25Z,1.076,25.1528,1.9616,4.9954,33.168,33.144276,2.7908,32.967,7.3,111.6455,211.19,0.069,0,BVR,40
2022-07-18T07:43:25Z,1.098,25.1123,1.9621,5.0395,33.21,33.168027,2.7807,32.325,7.295,111.6357,213.17,0.074,0,BVR,40
2022-07-18T07:43:25Z,1.122,25.0559,1.9435,5.0885,33.224,33.17463,2.7739,31.501,7.29,111.5997,218.67,0.076,0,BVR,40
2022-07-18T07:43:25Z,1.144,24.9978,1.9194,5.1439,33.154,33.097292,2.7602,30.696,7.285,111.7262,211.21,0.076,0,BVR,40
2022-07-18T07:43:25Z,1.163,24.9515,1.9029,5.1279,33.073,32.993762,2.735,29.983,7.28,111.7887,202.85,0.072,0,BVR,40
2022-07-18T07:43:25Z,1.179,24.923,1.9111,5.1342,33.055,32.937247,2.6814,29.262,7.276,111.754,200.59,0.067,0,BVR,40
2022-07-18T07:43:25Z,1.194,24.9173,1.9521,5.1863,33.081,32.921126,2.6045,28.381,7.272,111.8225,197.17,0.062,0,BVR,40
2022-07-18T07:43:25Z,1.21,24.9191,1.9992,5.2107,33.123,32.925596,2.5359,27.273,7.269,111.9281,190.84,0.058,0,BVR,40
2022-07-18T07:43:25Z,1.225,24.8855,2.0147,5.1901,33.16,32.927834,2.4825,26.044,7.266,111.9124,185.24,0.056,0,BVR,40
2022-07-18T07:43:25Z,1.238,24.8169,2.0067,5.1416,33.155,32.884726,2.4309,24.852,7.264,111.8904,184.92,0.058,0,BVR,40
2022-07-18T07:43:25Z,1.25,24.7487,1.9854,5.1372,33.101,32.784738,2.3641,23.743,7.261,112.0074,181.24,0.061,0,BVR,40
2022-07-18T07:43:25Z,1.263,24.6944,1.9483,5.1712,33.037,32.669837,2.2701,22.668,7.258,112.1214,174.65,0.066,0,BVR,40
2022-07-18T07:43:25Z,1.28,24.6453,1.9165,5.1779,32.998,32.573199,2.1633,21.529,7.253,112.1511,174.05,0.07,0,BVR,40
2022-07-18T07:43:25Z,1.301,24.5913,1.8918,5.149,32.997,32.503829,2.0662,20.25,7.248,112.1086,172.82,0.073,0,BVR,40
2022-07-18T07:43:25Z,1.325,24.5198,1.8829,5.1298,33.036,32.464991,1.978,18.85,7.244,112.0371,167.67,0.075,0,BVR,40
2022-07-18T07:43:25Z,1.347,24.4404,1.8919,5.1503,33.14,32.483899,1.894,17.37,7.24,112.0607,162.33,0.075,0,BVR,40
2022-07-18T07:43:25Z,1.364,24.3568,1.9008,5.1579,33.222,32.47872,1.8053,15.804,7.236,112.1364,156.12,0.074,0,BVR,40
2022-07-18T07:43:25Z,1.379,24.252,1.9074,5.1194,33.16,32.33885,1.7,14.167,7.231,112.0055,150.63,0.071,0,BVR,40
2022-07-18T07:43:25Z,1.396,24.1309,1.913,5.1288,33.074,32.187412,1.5841,12.466,7.228,111.855,147.48,0.07,0,BVR,40
2022-07-18T07:43:25Z,1.415,24.0064,1.9188,5.2029,33.044,32.105795,1.4652,10.713,7.226,111.9525,144.01,0.07,0,BVR,40
2022-07-18T07:43:25Z,1.433,23.874,1.9189,5.2292,32.962,31.98594,1.3352,9.035,7.223,111.9789,139.91,0.071,0,BVR,40
2022-07-18T07:43:25Z,1.45,23.7483,1.9134,5.1741,32.831,31.815975,1.1995,7.605,7.22,111.916,135.54,0.074,0,BVR,40
2022-07-18T07:43:25Z,1.469,23.6434,1.9111,5.1175,32.782,31.699072,1.0594,6.487,7.216,111.9656,131.39,0.075,0,BVR,40
2022-07-18T07:43:25Z,1.489,23.5664,1.9003,5.2276,32.835,31.650143,0.9072,5.623,7.212,111.9772,128.54,0.075,0,BVR,40
2022-07-18T07:43:25Z,1.51,23.5148,1.8826,5.4815,32.891,31.604619,0.759,4.917,7.208,111.8838,125.88,0.074,0,BVR,40
2022-07-18T07:43:25Z,1.53,23.4647,1.8803,5.6252,32.897,31.528885,0.6363,4.279,7.206,111.6964,122.92,0.073,0,BVR,40
2022-07-18T07:43:25Z,1.549,23.3668,1.8803,5.6328,32.807,31.36832,0.5451,3.686,7.202,111.5187,120.45,0.071,0,BVR,40
2022-07-18T07:43:25Z,1.564,23.1854,1.8665,5.6758,32.635,31.121265,0.4758,3.179,7.197,111.3698,118.4,0.069,0,BVR,40
2022-07-18T07:43:25Z,1.58,23.0249,1.8546,5.8034,32.491,30.887316,0.4199,2.739,7.192,111.1871,116.17,0.067,0,BVR,40
2022-07-18T07:43:25Z,1.598,22.9142,1.8525,5.9116,32.462,30.758385,0.3673,2.303,7.188,111.1164,113.77,0.066,0,BVR,40
2022-07-18T07:43:25Z,1.615,22.8064,1.8413,5.9251,32.545,30.766726,0.314,1.889,7.184,111.2024,111.61,0.068,0,BVR,40
2022-07-18T07:43:25Z,1.631,22.6843,1.8115,5.9327,32.535,30.734489,0.2713,1.566,7.18,111.3669,109.46,0.072,0,BVR,40
2022-07-18T07:43:25Z,1.647,22.5329,1.7825,6.0042,32.38,30.55877,0.2383,1.362,7.176,111.3848,107.28,0.075,0,BVR,40
2022-07-18T07:43:25Z,1.666,22.3546,1.7826,6.0712,32.321,30.417143,0.1997,1.276,7.171,111.1606,105.13,0.076,0,BVR,40
2022-07-18T07:43:25Z,1.69,22.2237,1.8041,6.1281,32.386,30.353244,0.1609,1.283,7.167,110.98,102.44,0.075,0,BVR,40
2022-07-18T07:43:25Z,1.714,22.2299,1.8097,6.1456,32.446,30.293144,0.1329,1.346,7.162,110.9212,99.876,0.073,0,BVR,40
2022-07-18T07:43:25Z,1.734,22.2286,1.8418,6.1119,32.439,30.197476,0.1146,1.429,7.158,110.7939,98.066,0.07,0,BVR,40
2022-07-18T07:43:25Z,1.748,22.077,1.918,6.1296,32.404,30.083912,0.1083,1.486,7.154,110.5594,96.486,0.065,0,BVR,40
2022-07-18T07:43:25Z,1.76,21.8452,1.9567,6.1886,32.478,30.061022,0.1111,1.498,7.149,110.3228,95.005,0.06,0,BVR,40
2022-07-18T07:43:25Z,1.773,21.6569,1.9687,6.2109,32.697,30.174163,0.1176,1.489,7.145,110.084,93.531,0.056,0,BVR,40
2022-07-18T07:43:25Z,1.788,21.5376,2.0207,6.161,32.922,30.310678,0.1269,1.458,7.142,109.8228,92.033,0.055,0,BVR,40
2022-07-18T07:43:25Z,1.803,21.4247,2.1036,6.132,32.982,30.316853,0.1337,1.388,7.139,109.6598,90.711,0.056,0,BVR,40
2022-07-18T07:43:25Z,1.817,21.2733,2.1546,6.1671,32.929,30.248762,0.1328,1.304,7.135,109.5758,89.102,0.059,0,BVR,40
2022-07-18T07:43:25Z,1.831,21.1264,2.1627,6.1419,32.916,30.248096,0.1328,1.224,7.133,109.4958,86.939,0.061,0,BVR,40
2022-07-18T07:43:25Z,1.847,21.0178,2.2521,6.0657,32.974,30.308818,0.132,1.148,7.129,109.3816,84.713,0.063,0,BVR,40
2022-07-18T07:43:25Z,1.864,20.9411,2.4362,6.0315,33.063,30.349028,0.1239,1.087,7.124,109.3132,82.556,0.064,0,BVR,40
2022-07-18T07:43:25Z,1.882,20.9039,2.549,6.0704,33.153,30.353849,0.1161,1.057,7.12,109.2706,80.388,0.064,0,BVR,40
2022-07-18T07:43:25Z,1.901,20.9377,2.5754,6.1258,33.244,30.366996,0.1094,1.043,7.115,109.0387,78.294,0.06,0,BVR,40
2022-07-18T07:43:25Z,1.918,20.9946,2.6141,6.0866,33.312,30.38111,0.102,1.012,7.111,108.6602,76.745,0.054,0,BVR,40
2022-07-18T07:43:25Z,1.931,20.9165,2.6844,5.9722,33.365,30.397645,0.0959,0.976,7.108,108.3077,76.094,0.048,0,BVR,40
2022-07-18T07:43:25Z,1.941,20.758,2.7255,5.8699,33.428,30.440081,0.0936,0.949,7.106,108.0467,75.824,0.043,0,BVR,40
2022-07-18T07:43:25Z,1.947,20.6582,2.7371,5.8405,33.503,30.513819,0.0949,0.912,7.105,107.8276,75.304,0.042,0,BVR,40
2022-07-18T07:43:25Z,1.953,20.5876,2.8669,5.8221,33.598,30.591873,0.0913,0.88,7.104,107.6366,74.304,0.045,0,BVR,40
2022-07-18T07:43:25Z,1.963,20.5417,3.0873,5.7151,33.843,30.749868,0.0865,0.869,7.102,107.4593,72.918,0.052,0,BVR,40
2022-07-18T07:43:25Z,1.978,20.5115,3.1879,5.64,34.545,31.282915,0.0867,0.865,7.099,107.4053,71.133,0.061,0,BVR,40
2022-07-18T07:43:25Z,1.997,20.5321,3.2018,5.6655,35.727,32.218574,0.0817,0.868,7.095,107.413,68.874,0.07,0,BVR,40
2022-07-18T07:43:25Z,2.018,20.5702,3.2638,5.5791,36.958,33.123409,0.078,0.879,7.091,107.036,66.654,0.076,0,BVR,40
2022-07-18T07:43:25Z,2.04,20.4425,3.3468,5.3131,37.85,33.663779,0.0785,0.888,7.086,106.2017,64.669,0.078,0,BVR,40
2022-07-18T07:43:25Z,2.062,20.2735,3.372,5.1137,38.343,33.869729,0.0782,0.887,7.082,105.0692,62.668,0.076,0,BVR,40
2022-07-18T07:43:25Z,2.083,20.1368,3.3603,5.115,38.414,33.774488,0.078,0.864,7.078,103.5831,60.947,0.071,0,BVR,40
2022-07-18T07:43:25Z,2.101,19.8492,3.3639,5.1922,38.18,33.463073,0.0806,0.826,7.075,102.0852,59.777,0.067,0,BVR,40
2022-07-18T07:43:25Z,2.114,19.4489,3.3408,5.1254,38.06,33.274549,0.0816,0.806,7.073,101.0683,58.74,0.063,0,BVR,40
2022-07-18T07:43:25Z,2.126,19.1209,3.2878,4.9562,38.133,33.270297,0.0827,0.795,7.072,100.2364,57.435,0.059,0,BVR,40
2022-07-18T07:43:25Z,2.142,18.9334,3.265,4.8879,38.208,33.284758,0.0815,0.781,7.07,98.995,56.012,0.057,0,BVR,40
2022-07-18T07:43:25Z,2.158,18.8121,3.2641,4.9144,38.289,33.322526,0.0754,0.781,7.067,97.5027,54.694,0.056,0,BVR,40
2022-07-18T07:43:25Z,2.173,18.7021,3.3194,5.003,38.414,33.409884,0.0752,0.794,7.064,96.3032,53.458,0.055,0,BVR,40
2022-07-18T07:43:25Z,2.187,18.6133,3.4342,5.1057,38.49,33.45331,0.0748,0.81,7.061,95.3329,52.262,0.052,0,BVR,40
2022-07-18T07:43:25Z,2.2,18.544,3.4875,5.132,38.456,33.40372,0.0722,0.822,7.057,94.4613,51.182,0.047,0,BVR,40
2022-07-18T07:43:25Z,2.212,18.5033,3.4802,5.116,38.36,33.317509,0.0728,0.813,7.052,93.7667,50.274,0.042,0,BVR,40
2022-07-18T07:43:25Z,2.223,18.4879,3.5287,5.0832,38.255,33.235186,0.0744,0.792,7.047,92.8704,49.544,0.037,0,BVR,40
2022-07-18T07:43:25Z,2.231,18.4532,3.6333,5.0086,38.322,33.296031,0.0756,0.785,7.044,91.4539,48.959,0.033,0,BVR,40
2022-07-18T07:43:25Z,2.238,18.416,3.6798,4.9306,39.338,34.179981,0.0782,0.785,7.042,89.9761,48.43,0.03,0,BVR,40
2022-07-18T07:43:25Z,2.243,18.4157,3.6673,4.8573,49.506,43.035296,0.0771,0.77,7.039,88.6828,48.038,0.029,0,BVR,40
2022-07-18T07:43:25Z,2.248,18.439,3.6725,4.8747,82.195,71.457116,0.0733,0.758,7.037,87.0018,47.769,0.03,0,BVR,40
2022-07-18T07:43:25Z,2.256,18.4439,3.6935,5.0377,131.379,114.104788,0.073,0.763,7.036,84.88,47.263,0.032,0,BVR,40
2022-07-18T07:43:25Z,2.266,18.427,3.7044,5.1549,176.561,153.084298,0.0751,0.778,7.034,82.9895,46.569,0.035,0,BVR,40
2022-07-18T07:43:25Z,2.277,18.4503,3.7039,5.1296,208.756,180.615453,0.0721,0.793,7.033,81.6093,46.003,0.038,0,BVR,40
2022-07-18T07:43:25Z,2.287,18.4904,3.663,5.04,226.671,195.695415,0.0699,0.783,7.031,80.324,45.365,0.039,0,BVR,40
2022-07-18T07:43:25Z,2.297,18.454,3.5846,4.9587,233.406,201.157459,0.0718,0.758,7.028,78.4626,44.507,0.036,0,BVR,40
2022-07-18T07:43:25Z,2.308,18.3655,3.538,4.9328,236.48,203.57881,0.0724,0.739,7.022,75.3649,43.571,0.03,0,BVR,40
2022-07-18T07:43:25Z,2.318,18.2668,3.5329,4.932,240.745,207.133384,0.0763,0.718,7.013,70.8321,42.683,0.017,0,BVR,40
2022-07-18T07:43:25Z,2.325,18.1576,3.4889,4.9494,245.519,211.201447,0.0742,0.693,7.004,66.2466,42.183,-0.004,0,BVR,40
2022-07-18T07:43:25Z,2.326,18.0765,3.3808,4.9717,241.641,207.86756,0.0708,0.678,6.999,63.4583,42.533,-0.039,0,BVR,40
2022-07-18T08:28:19Z,-0.376,26.7916,1.9912,4.2866,31.199,32.443969,5.5902,71.526,7.416,146.7583,269.89,0.037,0,BVR,50
2022-07-18T08:28:19Z,-0.343,26.866,1.9862,4.3201,31.162,32.38305,5.6217,71.961,7.416,149.0972,265.17,0.084,0,BVR,50
2022-07-18T08:28:19Z,-0.308,26.9543,2.0225,4.4115,31.153,32.33511,5.6469,72.233,7.418,148.415,256.72,0.116,0,BVR,50
2022-07-18T08:28:19Z,-0.273,27.0055,2.105,4.4343,31.173,32.308059,5.6626,72.214,7.42,148.5763,248.92,0.132,0,BVR,50
2022-07-18T08:28:19Z,-0.238,26.9986,2.1596,4.4594,31.216,32.309498,5.6963,71.985,7.418,148.8095,241.55,0.137,0,BVR,50
2022-07-18T08:28:19Z,-0.202,26.9629,2.1594,4.4765,31.286,32.352442,5.7423,71.695,7.411,148.3954,217.65,0.134,0,BVR,50
2022-07-18T08:28:19Z,-0.167,26.8973,2.1852,4.4702,31.331,32.38345,5.7756,71.376,7.402,148.0436,177.4,0.126,0,BVR,50
2022-07-18T08:28:19Z,-0.132,26.8098,2.2724,4.5193,31.322,32.367393,5.78,71.034,7.398,147.5686,150.82,0.113,0,BVR,50
2022-07-18T08:28:19Z,-0.1,26.7367,2.3402,4.5582,31.304,32.348487,5.762,70.714,7.402,146.5241,140.92,0.099,0,BVR,50
2022-07-18T08:28:19Z,-0.075,26.6913,2.3556,4.5646,31.297,32.345053,5.7451,70.43,7.408,139.3712,132.04,0.089,0,BVR,50
2022-07-18T08:28:19Z,-0.062,26.668,2.3328,4.5283,31.275,32.325878,5.722,70.171,7.413,126.7315,127.5,0.085,0,BVR,50
2022-07-18T08:28:19Z,-0.053,26.6591,2.2895,4.4947,31.26,32.306849,5.693,69.983,7.409,119.7465,127.09,0.085,0,BVR,50
2022-07-18T08:28:19Z,-0.037,26.6588,2.2725,4.5347,31.266,32.305164,5.6675,69.949,7.4,118.2414,124.14,0.088,0,BVR,50
2022-07-18T08:28:19Z,-0.008,26.6687,2.2855,4.5336,31.275,32.30549,5.6447,70.096,7.392,117.137,117.6,0.095,0,BVR,50
2022-07-18T08:28:19Z,0.027,26.6777,2.2973,4.5155,31.286,32.310777,5.6218,70.359,7.382,116.4597,110.41,0.103,0,BVR,50
2022-07-18T08:28:19Z,0.059,26.6702,2.2902,4.5889,31.287,32.305679,5.6037,70.593,7.372,115.9031,106.44,0.106,0,BVR,50
2022-07-18T08:28:19Z,0.085,26.6542,2.2753,4.6695,31.293,32.307242,5.6026,70.709,7.365,115.4833,104.85,0.103,0,BVR,50
2022-07-18T08:28:19Z,0.109,26.6408,2.2755,4.7386,31.318,32.329662,5.6166,70.729,7.358,115.2567,108.23,0.095,0,BVR,50
2022-07-18T08:28:19Z,0.132,26.632,2.2668,4.7748,31.314,32.323159,5.6444,70.693,7.348,115.1421,110.99,0.086,0,BVR,50
2022-07-18T08:28:19Z,0.153,26.6223,2.2289,4.6975,31.287,32.292011,5.6673,70.678,7.341,115.0432,102.75,0.077,0,BVR,50
2022-07-18T08:28:19Z,0.173,26.6117,2.1999,4.6243,31.271,32.270045,5.675,70.681,7.337,114.7496,93.991,0.069,0,BVR,50
2022-07-18T08:28:19Z,0.189,26.6087,2.1995,4.6757,31.256,32.247758,5.6775,70.616,7.338,114.4315,90.653,0.061,0,BVR,50
2022-07-18T08:28:19Z,0.203,26.6056,2.2154,4.7032,31.23,32.212736,5.6714,70.508,7.343,114.2945,88.134,0.054,0,BVR,50
2022-07-18T08:28:19Z,0.216,26.6003,2.2177,4.5813,31.195,32.16357,5.6693,70.418,7.351,114.2979,86.579,0.048,0,BVR,50
2022-07-18T08:28:19Z,0.226,26.5929,2.2012,4.4662,31.15,32.097069,5.6769,70.282,7.358,114.4724,85.905,0.046,0,BVR,50
2022-07-18T08:28:19Z,0.235,26.5812,2.2082,4.4728,31.13,32.042626,5.6699,70.034,7.36,114.5974,88.088,0.048,0,BVR,50
2022-07-18T08:28:19Z,0.244,26.5684,2.2197,4.4903,31.142,32.012449,5.6592,69.689,7.359,114.6908,92.772,0.052,0,BVR,50
2022-07-18T08:28:19Z,0.256,26.5509,2.2142,4.5071,31.154,31.985722,5.6574,69.265,7.355,114.8266,91.802,0.057,0,BVR,50
2022-07-18T08:28:19Z,0.274,26.5216,2.2172,4.5732,31.17,31.973009,5.6521,68.752,7.351,114.8635,84.29,0.061,0,BVR,50
2022-07-18T08:28:19Z,0.295,26.4651,2.2139,4.6064,31.2,31.98548,5.6363,68.154,7.348,114.7924,78.752,0.062,0,BVR,50
2022-07-18T08:28:19Z,0.315,26.3872,2.2075,4.6348,31.234,32.009686,5.6156,67.505,7.345,114.6551,76.678,0.06,0,BVR,50
2022-07-18T08:28:19Z,0.33,26.3209,2.1989,4.6773,31.241,32.012076,5.5894,66.883,7.341,114.4946,75.649,0.056,0,BVR,50
2022-07-18T08:28:19Z,0.341,26.2767,2.1756,4.6766,31.246,32.014371,5.5518,66.368,7.339,114.3142,75.122,0.051,0,BVR,50
2022-07-18T08:28:19Z,0.351,26.2477,2.1596,4.6602,31.271,32.037425,5.5064,66.006,7.339,114.1951,75.651,0.048,0,BVR,50
2022-07-18T08:28:19Z,0.361,26.2335,2.1463,4.6505,31.273,32.037226,5.4521,65.771,7.34,114.173,82.177,0.048,0,BVR,50
2022-07-18T08:28:19Z,0.372,26.2275,2.1237,4.6275,31.25,32.011964,5.4006,65.632,7.341,114.2192,91.472,0.05,0,BVR,50
2022-07-18T08:28:19Z,0.385,26.223,2.1018,4.5534,31.228,31.985566,5.3572,65.601,7.341,114.4093,88.775,0.054,0,BVR,50
2022-07-18T08:28:19Z,0.4,26.2186,2.0895,4.4717,31.218,31.97164,5.3297,65.636,7.34,114.8361,76.672,0.056,0,BVR,50
2022-07-18T08:28:19Z,0.417,26.216,2.0832,4.4251,31.221,31.970373,5.3131,65.662,7.336,115.3364,69.475,0.056,0,BVR,50
2022-07-18T08:28:19Z,0.433,26.2131,2.0761,4.4337,31.223,31.970248,5.2999,65.665,7.326,115.6402,68.162,0.055,0,BVR,50
2022-07-18T08:28:19Z,0.447,26.2065,2.0617,4.5082,31.224,31.970123,5.2997,65.69,7.316,115.8416,69.657,0.052,0,BVR,50
2022-07-18T08:28:19Z,0.459,26.2001,2.0428,4.5399,31.225,31.968863,5.3063,65.772,7.312,116.0506,75.597,0.051,0,BVR,50
2022-07-18T08:28:19Z,0.469,26.194,2.0306,4.4749,31.215,31.955016,5.3093,65.897,7.316,116.1023,87.191,0.051,0,BVR,50
2022-07-18T08:28:19Z,0.48,26.1904,2.022,4.4397,31.196,31.929487,5.3079,65.982,7.323,116.1225,91.27,0.053,0,BVR,50
2022-07-18T08:28:19Z,0.493,26.189,2.0052,4.4897,31.188,31.91377,5.3091,65.976,7.331,116.2957,78.367,0.057,0,BVR,50
2022-07-18T08:28:19Z,0.508,26.1866,1.994,4.5329,31.175,31.891767,5.3157,65.956,7.336,116.3893,64.813,0.061,0,BVR,50
2022-07-18T08:28:19Z,0.527,26.1805,1.9952,4.5185,31.145,31.85363,5.3294,66.034,7.336,116.3946,59.694,0.062,0,BVR,50
2022-07-18T08:28:19Z,0.547,26.1697,1.9857,4.4515,31.13,31.833034,5.3403,66.165,7.334,116.445,57.422,0.059,0,BVR,50
2022-07-18T08:28:19Z,0.566,26.1583,1.9627,4.4064,31.134,31.832931,5.3378,66.196,7.331,116.4816,56.191,0.052,0,BVR,50
2022-07-18T08:28:19Z,0.58,26.1442,1.9417,4.4171,31.155,31.852374,5.3323,66.098,7.329,116.6654,55.939,0.042,0,BVR,50
2022-07-18T08:28:19Z,0.586,26.1314,1.932,4.445,31.181,31.877927,5.3415,66.017,7.327,116.9466,56.602,0.032,0,BVR,50
2022-07-18T08:28:19Z,0.589,26.1231,1.9287,4.4701,31.192,31.88829,5.3595,66.037,7.326,117.0424,58.775,0.023,0,BVR,50
2022-07-18T08:28:19Z,0.591,26.1168,1.9684,4.4811,31.217,31.914277,5.3645,66.13,7.325,116.964,62.471,0.018,0,BVR,50
2022-07-18T08:28:19Z,0.593,26.1128,2.0543,4.511,31.24,31.938549,5.3497,66.31,7.326,116.8593,64.413,0.017,0,BVR,50
2022-07-18T08:28:19Z,0.597,26.1109,2.1014,4.5231,31.227,31.928166,5.3402,66.549,7.326,116.8083,62.239,0.021,0,BVR,50
2022-07-18T08:28:19Z,0.603,26.1108,2.0972,4.4907,31.212,31.915539,5.346,66.761,7.327,116.6919,58.739,0.027,0,BVR,50
2022-07-18T08:28:19Z,0.61,26.1102,2.0954,4.4608,31.207,31.912675,5.3505,66.903,7.329,116.6564,56.627,0.033,0,BVR,50
2022-07-18T08:28:19Z,0.62,26.1093,2.1208,4.4349,31.191,31.893538,5.3664,66.977,7.331,116.8085,55.632,0.039,0,BVR,50
2022-07-18T08:28:19Z,0.632,26.1136,2.1539,4.4519,31.177,31.874345,5.3893,67.036,7.334,116.8969,55.243,0.044,0,BVR,50
2022-07-18T08:28:19Z,0.644,26.1234,2.1626,4.4949,31.18,31.870797,5.4054,67.077,7.335,116.95,55.117,0.047,0,BVR,50
2022-07-18T08:28:19Z,0.657,26.1275,2.1682,4.4759,31.167,31.850635,5.418,67.057,7.336,117.1072,55.018,0.049,0,BVR,50
2022-07-18T08:28:19Z,0.67,26.121,2.1969,4.4619,31.146,31.820744,5.421,67.013,7.336,117.2487,55.215,0.049,0,BVR,50
2022-07-18T08:28:19Z,0.684,26.1118,2.2261,4.4954,31.16,31.826366,5.427,66.965,7.335,117.2845,56.019,0.048,0,BVR,50
2022-07-18T08:28:19Z,0.697,26.1024,2.2385,4.5057,31.196,31.8552,5.4347,66.86,7.332,117.2829,58.337,0.045,0,BVR,50
2022-07-18T08:28:19Z,0.708,26.0914,2.2394,4.4839,31.201,31.852368,5.431,66.669,7.329,117.2291,64.502,0.042,0,BVR,50
2022-07-18T08:28:19Z,0.718,26.0759,2.2449,4.4374,31.212,31.855512,5.4282,66.434,7.328,117.2357,72.243,0.04,0,BVR,50
2022-07-18T08:28:19Z,0.728,26.0619,2.2636,4.422,31.257,31.893199,5.4282,66.179,7.329,117.3627,73.977,0.039,0,BVR,50
2022-07-18T08:28:19Z,0.735,26.0506,2.2816,4.4339,31.302,31.927646,5.4223,65.873,7.331,117.474,69.047,0.039,0,BVR,50
2022-07-18T08:28:19Z,0.743,26.0356,2.2806,4.4102,31.342,31.954995,5.4056,65.435,7.334,117.5487,62.098,0.04,0,BVR,50
2022-07-18T08:28:19Z,0.754,26.0246,2.259,4.4091,31.37,31.970257,5.3872,64.761,7.338,117.6636,56.181,0.043,0,BVR,50
2022-07-18T08:28:19Z,0.766,26.0166,2.2281,4.454,31.403,31.985366,5.3685,63.878,7.343,117.831,52.892,0.046,0,BVR,50
