Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2022-07-14T10:01:20Z,7.338,14.6098,3.4473,1.6577,74.631449,94.776,6.2445,60.503,55.151,6.7827594361637775,0.031,0,3.51,0.0877,0.3096
2022-07-14T10:01:20Z,7.349,14.585,3.4459,1.6587,74.693072,94.861,6.2388,60.04,54.872,6.793607668195798,0.026,0,3.51,0.0811,0.2784
2022-07-14T10:01:20Z,7.361,14.5336,3.4432,1.6599,74.714736,94.813,6.2297,59.535,54.694,6.798828388535118,0.022,0,3.51,0.0468,0.1428
2022-07-14T10:01:20Z,7.367,14.4179,3.4382,1.6618,74.622862,94.651,6.2183,59.019,54.707,6.806440591680256,0.021,0,3.51,0.04,0.1193
2022-07-14T10:01:20Z,7.366,14.3421,3.4354,1.6629,74.461736,94.531,6.1915,58.495,54.831,6.810366566109971,0.024,0,3.51,0.0441,0.1281
2022-07-14T10:01:20Z,7.362,14.3545,3.4354,1.6634,74.390082,94.636,6.1392,58.015,54.841,6.8163436705963525,0.03,0,3.51,0.0417,0.1318
2022-07-14T10:01:20Z,7.366,14.4001,3.4369,1.6643,74.365157,94.804,6.08,57.614,54.534,6.821395514778949,0.039,0,3.51,0.0432,0.2044
2022-07-14T10:01:20Z,7.381,14.4412,3.4448,1.6739,74.295489,94.874,6.0239,57.246,53.975,6.819635158153608,0.049,0,3.51,0.0422,0.2174
2022-07-14T10:01:20Z,7.403,14.4027,3.4583,1.6921,74.22408,94.927,5.9723,56.849,53.431,6.830464626457442,0.059,0,3.51,0.0428,0.2055
2022-07-14T10:01:20Z,7.425,14.2949,3.4657,1.7018,74.178114,94.997,5.9348,56.376,52.96,6.8548035758147625,0.065,0,3.51,0.0424,0.2192
2022-07-14T10:01:20Z,7.443,14.2086,3.4649,1.7003,74.145494,95.062,5.9081,55.829,52.528,6.875069666799284,0.066,0,3.51,0.0428,0.2899
2022-07-14T10:01:20Z,7.459,14.1517,3.4469,1.6742,74.100173,95.095,5.8796,55.271,52.191,6.887705232944239,0.062,0,3.51,0.0424,0.297
2022-07-14T10:01:20Z,7.472,14.0902,3.4137,1.6262,74.035948,95.109,5.8487,54.764,51.918,6.899706235391111,0.058,0,3.51,0.0429,0.3003
2022-07-14T10:01:20Z,7.483,14.0346,3.3947,1.5996,73.9777,95.147,5.8077,54.333,51.645,6.912565493622774,0.056,0,3.51,0.0423,0.2858
2022-07-14T10:01:20Z,7.497,13.9931,3.3917,1.5962,73.936989,95.216,5.7532,54.005,51.319,6.925366258236702,0.056,0,3.51,0.0431,0.1803
2022-07-14T10:01:20Z,7.512,13.9582,3.3859,1.5876,73.881845,95.262,5.6976,53.818,50.972,6.935207221403945,0.055,0,3.51,0.0418,0.1622
2022-07-14T10:01:20Z,7.528,13.922,3.3764,1.5716,73.852037,95.328,5.6494,53.77,50.665,6.946866125812175,0.054,0,3.51,0.0439,0.1738
2022-07-14T10:01:20Z,7.543,13.8732,3.3718,1.5624,73.847074,95.408,5.6104,53.82,50.363,6.9619107113877385,0.054,0,3.51,0.0404,0.166
2022-07-14T10:01:20Z,7.557,13.8218,3.3722,1.5621,73.821761,95.459,5.5802,53.915,50.115,6.975177241860372,0.055,0,3.51,0.0461,0.1718
2022-07-14T10:01:20Z,7.568,13.7731,3.382,1.5708,73.816496,95.553,5.5676,54.021,49.927,6.991374364545655,0.059,0,3.51,0.0821,0.1665
2022-07-14T10:01:20Z,7.578,13.7296,3.4014,1.5873,73.783326,95.637,5.5692,54.118,49.62,7.005876744242122,0.065,0,3.51,0.0862,0.1727
2022-07-14T10:01:20Z,7.594,13.6963,3.4121,1.5963,73.691185,95.663,5.5814,54.172,49.146,7.013974201966627,0.07,0,3.51,0.0862,0.1641
2022-07-14T10:01:20Z,7.615,13.6666,3.4114,1.596,73.649355,95.753,5.5957,54.146,48.634,7.026484253954171,0.073,0,3.51,0.082,0.1771
2022-07-14T10:01:20Z,7.64,13.6272,3.3962,1.5844,73.683319,95.913,5.6118,54.029,48.115,7.046321089881535,0.073,0,3.51,0.0462,0.2463
2022-07-14T10:01:20Z,7.663,13.5745,3.3682,1.5632,73.695857,96.003,5.6299,53.794,47.648,7.063092375120366,0.069,0,3.51,0.0405,0.2576
2022-07-14T10:01:20Z,7.682,13.5134,3.3523,1.5519,73.665587,96.006,5.6446,53.325,47.37,7.074547995194013,0.062,0,3.51,0.044,0.2527
2022-07-14T10:01:20Z,7.694,13.4509,3.3482,1.5508,73.587882,95.949,5.6505,52.527,47.216,7.08152369974141,0.056,0,3.51,0.0418,0.2523
2022-07-14T10:01:20Z,7.701,13.4008,3.3234,1.5488,73.500409,95.891,5.6433,51.441,47.053,7.086147865781562,0.051,0,3.51,0.0432,0.2133
2022-07-14T10:01:20Z,7.709,13.3738,3.2772,1.5457,73.487314,95.936,5.6285,50.167,46.833,7.094715326524081,0.049,0,3.51,0.0422,0.2115
2022-07-14T10:01:20Z,7.722,13.3631,3.2512,1.5441,73.497147,96.006,5.5857,48.783,46.536,7.102268049917013,0.051,0,3.51,0.043,0.2096
2022-07-14T10:01:20Z,7.738,13.3466,3.2512,1.5431,73.483956,96.041,5.5015,47.338,46.203,7.108110087408567,0.054,0,3.51,0.0422,0.2158
2022-07-14T10:01:20Z,7.755,13.3215,3.268,1.5341,73.463066,96.057,5.3861,45.88,45.903,7.114036707063198,0.057,0,3.51,0.0431,0.2488
2022-07-14T10:01:20Z,7.77,13.2967,3.2967,1.5181,73.447463,96.068,5.2538,44.519,45.641,7.11951534294451,0.057,0,3.51,0.0417,0.2582
2022-07-14T10:01:20Z,7.785,13.2731,3.3118,1.5096,73.430572,96.062,5.1092,43.411,45.376,7.123419460909254,0.055,0,3.51,0.044,0.2489
2022-07-14T10:01:20Z,7.799,13.2527,3.3133,1.5101,73.394118,96.028,4.9599,42.611,45.086,7.12449503603176,0.054,0,3.51,0.0404,0.2604
2022-07-14T10:01:20Z,7.811,13.235,3.3155,1.5253,73.412572,96.083,4.8054,42.1,44.819,7.132182688829304,0.057,0,3.51,0.0461,0.244
2022-07-14T10:01:20Z,7.822,13.22,3.3185,1.5528,73.450723,96.187,4.6557,41.89,44.604,7.14329273153816,0.062,0,3.51,0.082,0.1796
2022-07-14T10:01:20Z,7.834,13.2171,3.3202,1.5673,73.381836,96.175,4.5387,41.974,44.328,7.142873216593367,0.068,0,3.51,0.0862,0.1609
2022-07-14T10:01:20Z,7.853,13.2149,3.3199,1.5662,73.3237,96.18,4.4578,42.306,43.858,7.1436818911968665,0.072,0,3.51,0.0862,0.1774
2022-07-14T10:01:20Z,7.879,13.2027,3.3096,1.5432,73.35654,96.279,4.4034,42.819,43.29,7.153877229715994,0.07,0,3.51,0.082,0.1591
2022-07-14T10:01:20Z,7.906,13.1824,3.2902,1.5014,73.372977,96.322,4.3835,43.379,42.824,7.161112254532268,0.064,0,3.51,0.0462,0.094
2022-07-14T10:01:20Z,7.926,13.1474,3.2799,1.479,73.387136,96.343,4.3986,43.855,42.573,7.16934760451756,0.055,0,3.51,0.0403,0.0788
2022-07-14T10:01:20Z,7.936,13.111,3.2786,1.477,73.392437,96.356,4.4375,44.224,42.556,7.177218308080488,0.045,0,3.51,0.0442,0.0882
2022-07-14T10:01:20Z,7.938,13.0864,3.2723,1.473,73.301779,96.256,4.5003,44.486,42.596,7.173813668686177,0.035,0,3.51,0.0415,0.0824
2022-07-14T10:01:20Z,7.939,13.0813,3.2616,1.4662,73.238025,96.187,4.5656,44.611,42.496,7.169233034393732,0.026,0,3.51,0.0436,0.086
2022-07-14T10:01:20Z,7.946,13.0843,3.256,1.4628,73.298034,96.263,4.6152,44.625,42.284,7.174769242490674,0.021,0,3.51,0.0415,0.0836
2022-07-14T10:01:20Z,7.956,13.0834,3.2558,1.4642,73.350882,96.333,4.6526,44.6,42.111,7.180555951965141,0.02,0,3.5101,0.0442,0.0854
2022-07-14T10:01:20Z,7.963,13.0731,3.2614,1.4805,73.335838999999993,96.333,4.6846,44.579,42.033,7.182491334021665,0.022,0,3.5099,0.0403,0.0839
2022-07-14T10:01:20Z,7.966,13.063,3.2718,1.5105,73.251429,96.268,4.6973,44.584,42.002,7.179170296106768,0.026,0,3.5101,0.0463,0.0855
2022-07-14T10:01:20Z,7.967,13.0697,3.2771,1.527,73.142005,96.208,4.6939,44.619,41.947,7.173093513224961,0.031,0,3.5098,0.0819,0.0833
2022-07-14T10:01:20Z,7.971,13.0715,3.2759,1.5274,73.09505,96.258,4.6907,44.669,41.772,7.176769793153689,0.037,0,3.5104,0.0864,0.0865
2022-07-14T10:01:20Z,7.982,13.0642,3.2637,1.5141,73.089478,96.362,4.6879,44.714,41.439,7.1864928269694275,0.044,0,3.5094,0.0859,0.0814
2022-07-14T10:01:20Z,8,13.0479,3.2419,1.4896,73.074542,96.422,4.6906,44.779,41.023,7.194380147985378,0.049,0,3.5111,0.0825,0.0898
2022-07-14T10:01:20Z,8.02,13.0139,3.2295,1.4761,73.049679,96.433,4.6974,44.908,40.684,7.201673439670617,0.053,0,3.5083,0.0453,0.1212
2022-07-14T10:01:20Z,8.036,12.9652,3.2278,1.4749,73.059406,96.486,4.7101,45.085,40.494,7.215140040965766,0.053,0,3.5128,0.0418,0.132
2022-07-14T10:01:20Z,8.046,12.9163,3.2304,1.4778,73.056832,96.541,4.7185,45.275,40.37,7.228836978642495,0.051,0,3.5054,0.0418,0.1211
2022-07-14T10:01:20Z,8.055,12.8834,3.2372,1.4835,73.018497,96.55,4.7262,45.469,40.224,7.2358092856269955,0.048,0,3.5175,0.0454,0.1349
2022-07-14T10:01:20Z,8.065,12.8729,3.242,1.4866,73.001717,96.57,4.7421,45.687,40.014,7.239418636114578,0.047,0,3.5933,0.0826,0.2047
2022-07-14T10:01:20Z,8.077,12.8621,3.2427,1.4885,72.989203,96.59,4.7638,45.932,39.764,7.243086585704535,0.049,0,3.6021,0.0858,0.2136
2022-07-14T10:01:20Z,8.091,12.8343,3.2438,1.5055,73.002457,96.662,4.7872,46.165,39.52,7.254197158916476,0.051,0,3.6021,0.0864,0.2134
2022-07-14T10:01:20Z,8.105,12.8066,3.247,1.5355,73.026636,96.758,4.8095,46.325,39.276,7.267245341368385,0.052,0,3.5932,0.0819,0.2049
2022-07-14T10:01:20Z,8.12,12.7929,3.2488,1.5515,73.010901,96.792,4.8337,46.373,39.053,7.272614056447888,0.051,0,3.5176,0.0462,0.1344
2022-07-14T10:01:20Z,8.134,12.7839,3.2487,1.5539,72.947459,96.751,4.8617,46.31,38.878,7.271015814826517,0.05,0,3.5052,0.0404,0.1217
2022-07-14T10:01:20Z,8.147,12.7609,3.2522,1.5629,72.868332,96.694,4.8926,46.193,38.702,7.270799348000845,0.047,0,3.5131,0.0439,0.131
2022-07-14T10:01:20Z,8.158,12.7316,3.2589,1.5784,72.865872,96.745,4.9131,46.038,38.507,7.280541070503668,0.045,0,3.5078,0.0417,0.1228
2022-07-14T10:01:20Z,8.168,12.7094,3.2612,1.5862,72.917675,96.857,4.9223,45.821,38.315,7.29388088387502,0.045,0,3.5119,0.0431,0.132
2022-07-14T10:01:20Z,8.178,12.6972,3.2607,1.5842,72.953475,96.94,4.9127,45.549,38.122,7.302958502686151,0.046,0,3.5079,0.0423,0.1645
2022-07-14T10:01:20Z,8.189,12.6785,3.2544,1.5587,72.960475,96.991,4.9012,45.21,37.934,7.3106966088554195,0.047,0,3.5128,0.0429,0.1721
2022-07-14T10:01:20Z,8.201,12.6534,3.2393,1.5126,72.934638,96.994,4.8914,44.858,37.734,7.3157768090494,0.047,0,3.5058,0.0425,0.1675
2022-07-14T10:01:20Z,8.216,12.6367,3.23,1.4876,72.911624,96.969,4.8665,44.584,37.496,7.3169652249697,0.046,0,3.5166,0.0427,0.1703
2022-07-14T10:01:20Z,8.231,12.6275,3.2299,1.487,72.885145,96.903,4.8422,44.372,37.291,7.313373856926822,0.045,0,3.5949,0.0424,0.1685
2022-07-14T10:01:20Z,8.242,12.6091,3.2343,1.5085,72.885086,96.875,4.806,44.194,37.167,7.314645735780597,0.044,0,3.5993,0.0429,0.1696
2022-07-14T10:01:20Z,8.25,12.5889,3.2426,1.5493,72.978589,97.048,4.7636,44.065,37.055,7.332622498522262,0.046,0,3.6066,0.0422,0.1689
2022-07-14T10:01:20Z,8.257,12.5863,3.2477,1.5717,73.068604,97.302,4.7387,44.005,36.881,7.353799803806397,0.051,0,3.5859,0.0432,0.1694
2022-07-14T10:01:20Z,8.267,12.6014,3.2458,1.5738,73.093958,97.488,4.7155,44.081,36.641,7.3660059915252525,0.058,0,3.4342,0.0416,0.1689
2022-07-14T10:01:20Z,8.284,12.6291,3.2218,1.5773,73.149723,97.695,4.6921,44.473,36.347,7.377460798225687,0.067,0,3.4134,0.0442,0.1695
2022-07-14T10:01:20Z,8.305,12.612,3.1793,1.5836,73.201568,97.872,4.6803,45.44,36.007,7.395192394609103,0.074,0,3.4208,0.0401,0.1687
2022-07-14T10:01:20Z,8.33,12.544,3.1562,1.5866,73.17955,97.922,4.6793,47.208,35.646,7.412551937480465,0.075,0,3.425,0.0467,0.1698
2022-07-14T10:01:20Z,8.355,12.4821,3.1544,1.5865,73.15403,97.94,4.6867,49.806,35.311,7.426153347991837,0.07,0,3.5036,0.0811,0.1682
2022-07-14T10:01:20Z,8.375,12.4319,3.1632,1.5839,73.163548,97.981,4.7237,53.045,35.096,7.43937057732822,0.061,0,3.5139,0.0878,0.1708
2022-07-14T10:01:20Z,8.387,12.39,3.1797,1.5791,73.159323,97.984,4.821,56.611,35.027,7.4478697869901085,0.051,0,3.5077,0.0836,0.1665
2022-07-14T10:01:20Z,8.393,12.3585,3.1881,1.5767,73.102928,97.916,5.0118,60.108,34.987,7.448512798443518,0.043,0,3.5113,0.0862,0.1736
2022-07-14T10:01:20Z,8.398,12.3414,3.1871,1.5777,73.022841,97.846,5.3007,63.14,34.908,7.446149017241719,0.039,0,3.5094,0.0845,0.1621
2022-07-14T10:01:20Z,8.405,12.3298,3.1681,1.5919,72.935067,97.79,5.6592,65.402,34.793,7.44384552840297,0.039,0,3.51,0.0857,0.0911
2022-07-14T10:01:20Z,8.415,12.3271,3.1321,1.6183,72.85335,97.74,6.0572,66.773,34.608,7.440277101201295,0.042,0,3.5105,0.0848,0.0824
2022-07-14T10:01:20Z,8.428,12.3331,3.112,1.6331,72.778846,97.688,6.445,67.309,34.387,7.434829391179428,0.047,0,3.5088,0.0857,0.0832
2022-07-14T10:01:20Z,8.443,12.3158,3.1098,1.6372,72.710643,97.638,6.7848,67.203,34.197,7.434136560144405,0.051,0,3.5121000000000002,0.0846,0.0901
2022-07-14T10:01:20Z,8.458,12.2878,3.1094,1.6676,72.705132,97.672,7.0349,66.65,34.034,7.442447087021238,0.052,0,3.5064,0.0861,0.1634
2022-07-14T10:01:20Z,8.47,12.2646,3.1096,1.7231,72.712177,97.719,7.1833,65.779,33.859,7.450887968148156,0.051,0,3.516,0.0838,0.1715
2022-07-14T10:01:20Z,8.483,12.2464,3.11,1.7531,72.660502,97.679,7.2358,64.726,33.67,7.451198987909324,0.049,0,3.5001,0.0874,0.1699
2022-07-14T10:01:20Z,8.497,12.2322,3.109,1.7552,72.621457,97.649,7.217,63.566,33.527,7.451540045686824,0.046,0,3.5262,0.0817,0.1654
2022-07-14T10:01:20Z,8.509,12.2153,3.1027,1.7496,72.645941,97.694,7.1594,62.326,33.43,7.458583978096144,0.042,0,3.6746,0.0458,0.1322
2022-07-14T10:01:20Z,8.518,12.2007,3.0932,1.7387,72.68595,97.741,7.0602,61.079,33.316,7.465342656970499,0.037,0,3.6974,0.0416,0.1214
2022-07-14T10:01:20Z,8.528,12.1901,3.0887,1.733,72.699343,97.74,6.9466,59.88,33.2,7.467361524027255,0.032,0,3.6888,0.0416,0.1339
2022-07-14T10:01:20Z,8.537,12.1809,3.0888,1.734,72.672601,97.694,6.825,58.79,33.139,7.465398999161964,0.03,0,3.6853,0.0458,0.1167
2022-07-14T10:01:20Z,8.542,12.1741,3.0942,1.7495,72.633191,97.661,6.6878,57.88,33.121,7.464030477299571,0.03,0,3.6062,0.0816,0.053
2022-07-14T10:01:20Z,8.545,12.1785,3.1046,1.7782,72.628691,97.706,6.5526,57.174,33.049,7.466862400469512,0.033,0,3.5962,0.0874,0.0336
2022-07-14T10:01:20Z,8.552,12.1881,3.1098,1.7941,72.618147,97.753,6.4206,56.647,32.894,7.468826026740426,0.036,0,3.6023,0.0836,0.0511
2022-07-14T10:01:20Z,8.563,12.1951,3.1095,1.7963,72.640944,97.836,6.2987,56.263,32.712,7.474266296271021,0.039,0,3.5986,0.0863,0.0312
2022-07-14T10:01:20Z,8.577,12.1893,3.1095,1.8003,72.768993,98.049,6.2013,55.955,32.546,7.492950187185427,0.043,0,3.6009,0.0842,0.0583
2022-07-14T10:01:20Z,8.59,12.1645,3.1096,1.8065,72.948741,98.323,6.1306,55.669,32.406,7.52046336867611,0.046,0,3.5995,0.0863,0.197
2022-07-14T10:01:20Z,8.601,12.1387,3.1103,1.8096,73.123116,98.588,6.0781,55.411,32.281,7.547475989195823,0.048,0,3.6003,0.0836,0.2178
2022-07-14T10:01:20Z,8.611,12.1191,3.1098,1.8091,73.253844,98.796,6.0424,55.199,32.136,7.568576148022315,0.051,0,3.5999,0.0875,0.2119
2022-07-14T10:01:20Z,8.622,12.104,3.0998,1.7981,73.379363,98.998,6.0153,55.077,31.938,7.588296935800144,0.055,0,3.5998,0.0816,0.2043
2022-07-14T10:01:20Z,8.636,12.0936,3.083,1.7781,73.490743,99.183,5.9831,55.129,31.712,7.605679701124006,0.06,0,3.6003,0.0458,0.0926
2022-07-14T10:01:20Z,8.653,12.0826,3.074,1.7673,73.518143,99.258,5.9577,55.43,31.492,7.614103297047831,0.065,0,3.5994,0.0416,0.0815
2022-07-14T10:01:20Z,8.672,12.07,3.071,1.7673,73.507688,99.283,5.9351,56.038,31.274,7.6187224373738225,0.069,0,3.6009,0.0416,0.0834
2022-07-14T10:01:20Z,8.692,12.0588,3.0493,1.7778,73.499603,99.308,5.9189,56.924,31.052,7.6230597192206675,0.07,0,3.5984,0.0458,0.0903
2022-07-14T10:01:20Z,8.712,12.0463,3.0097,1.797,73.488006,99.327,5.9248,57.971,30.848,7.627167200129486,0.07,0,3.6026,0.0816,0.1628
2022-07-14T10:01:20Z,8.729,12.0309,2.9872,1.8082,73.502724,99.382,5.9554,59.064,30.675,7.6348470249660805,0.069,0,3.5957,0.0875,0.1726
2022-07-14T10:01:20Z,8.745,12.0164,2.9837,1.8168,73.542237,99.472,6.0236,60.091,30.521,7.645248339033868,0.069,0,3.607,0.0836,0.1678
2022-07-14T10:01:20Z,8.761,12.0025,2.9711,1.9008,73.559845,99.534,6.1272,60.921,30.349,7.653215678830147,0.069,0,3.5886,0.0864,0.1689
2022-07-14T10:01:20Z,8.778,11.9897,2.9487,2.0548,73.51265,99.512,6.2459,61.468,30.134,7.654001695200542,0.072,0,3.6187,0.0841,0.1713
2022-07-14T10:01:20Z,8.796,11.9773,2.9369,2.1391,73.445086,99.466,6.3687,61.75,29.887,7.652716384259351,0.077,0,3.7606,0.0865,0.2097
2022-07-14T10:01:20Z,8.816,11.9638,2.9337,2.1518,73.419366,99.48,6.4872,61.807,29.616,7.656630557150888,0.08,0,3.794,0.0834,0.2108
2022-07-14T10:01:20Z,8.838,11.9495,2.914,2.214,73.404569,99.503,6.5835,61.7,29.316,7.661457031601478,0.08,0,3.7681,0.0878,0.2148
2022-07-14T10:01:20Z,8.863,11.9344,2.8785,2.3273,73.401442,99.523,6.642,61.53,28.984,7.666200765303456,0.074,0,3.7927,0.081,0.2048
2022-07-14T10:01:20Z,8.888,11.9179,2.8585,2.3891,73.381532000000007,99.501,6.6739,61.36,28.728,7.6677468020173425,0.066,0,3.8589,0.0467,0.1335
2022-07-14T10:01:20Z,8.905,11.8983,2.8576,2.3976,73.299136,99.392,6.6814,61.173,28.616,7.662701766378934,0.056,0,3.8769,0.04,0.124
2022-07-14T10:01:20Z,8.912,11.8802,2.8606,2.4382,73.216956,99.296,6.6678,60.987,28.571,7.6584265275588335,0.046,0,3.8658,0.0441,0.1269
2022-07-14T10:01:20Z,8.917,11.8699,2.8636,2.512,73.199645,99.289,6.6475,60.893,28.507,7.659951220293907,0.037,0,3.8725,0.0417,0.13
2022-07-14T10:01:20Z,8.923,11.8718,2.8646,2.552,73.225099,99.334,6.6308,60.851,28.4,7.66330255571745,0.03,0,3.8684,0.0432,0.165
2022-07-14T10:01:20Z,8.932,11.8746,2.8644,2.5563,73.254122,99.38,6.6125,60.801,28.29,7.666552012541725,0.026,0,3.8709,0.0423,0.173
2022-07-14T10:01:20Z,8.941,11.8651,2.8629,2.5619,73.279967,99.416,6.584,60.754,28.208,7.67148972888613,0.024,0,3.8694,0.0428,0.1649
2022-07-14T10:01:20Z,8.947,11.8576,2.8592,2.5711,73.267012,99.387,6.5805,60.709,28.157,7.6706142989987995,0.021,0,3.8704,0.0424,0.175
2022-07-14T10:01:20Z,8.952,11.8555,2.8568,2.5762,73.232787,99.32,6.5797,60.693,28.139,7.665471975806675,0.017,0,3.8698,0.0427,0.2053
2022-07-14T10:01:20Z,8.955,11.8519,2.8563,2.5786,73.272042,99.352,6.571,60.713,28.137,7.668870500434189,0.014,0,3.8702,0.0425,0.2169
2022-07-14T10:01:20Z,8.956,11.8504,2.8578,2.6029,73.335782,99.422,6.5696,60.722,28.143,7.675000275097912,0.014,0,3.8698,0.0427,0.2054
2022-07-14T10:01:20Z,8.957,11.8549,2.8617,2.6478,73.327021,99.419,6.5606,60.69,28.129,7.67382815092878,0.018,0,3.8702,0.0425,0.2197
2022-07-14T10:01:20Z,8.96,11.8652,2.864,2.672,73.301399,99.431,6.5572,60.63,28.064,7.672714723457654,0.025,0,3.8697,0.0427,0.1991
2022-07-14T10:01:20Z,8.966,11.8718,2.8648,2.6711,73.296534,99.481,6.5612,60.554,27.944,7.675518561514691,0.034,0,3.8703,0.0425,0.0963
2022-07-14T10:01:20Z,8.978,11.8811,2.8672,2.636,73.268151,99.487,6.5619,60.461,27.745,7.674109978251166,0.041,0,3.8695,0.0428,0.0784
2022-07-14T10:01:20Z,8.993,11.8821,2.8702,2.571,73.228767,99.467,6.5574,60.356,27.52,7.672240995046891,0.047,0,3.8708,0.0422,0.0869
2022-07-14T10:01:20Z,9.009,11.8582,2.8717,2.5353,73.226195,99.492,6.5537,60.284,27.323,7.679217107120259,0.05,0,3.8688,0.0432,0.0857
2022-07-14T10:01:20Z,9.022,11.834,2.8717,2.5321,73.237023,99.531,6.5494,60.287,27.136,7.6874283433546156,0.05,0,3.872,0.0416,0.1247
2022-07-14T10:01:20Z,9.033,11.8193,2.8643,2.5326,73.224374,99.53,6.5418,60.349,26.964,7.690364691546871,0.047,0,3.8667,0.0442,0.1281
2022-07-14T10:01:20Z,9.045,11.8072,2.8503,2.5336,73.208535,99.516,6.5304,60.447,26.807,7.691685413649742,0.042,0,3.8753,0.0401,0.1264
2022-07-14T10:01:20Z,9.056,11.797,2.8426,2.5339,73.180802,99.479,6.5213,60.598,26.66,7.690699808374913,0.037,0,3.8613,0.0467,0.1269
2022-07-14T10:01:20Z,9.065,11.787,2.8425,2.5339,73.159649,99.443,6.5245,60.774,26.56,7.689755856122285,0.033,0,3.7887,0.0811,0.1275
2022-07-14T10:01:20Z,9.072,11.7806,2.8437,2.5352,73.223361,99.518,6.5345,60.907,26.475,7.69732224333285,0.031,0,3.7746,0.0878,0.1256
2022-07-14T10:01:20Z,9.078,11.7787,2.8485,2.5467,73.274682,99.579,6.5424,60.979,26.36,7.702797342975453,0.03,0,3.7832,0.0837,0.1294
2022-07-14T10:01:20Z,9.084,11.778,2.8585,2.5675,73.239016,99.533,6.5601,61.004,26.25,7.6991066206035645,0.031,0,3.778,0.0861,0.1228
2022-07-14T10:01:20Z,9.091,11.7807,2.8645,2.5792,73.197993,99.493,6.5836,61.002,26.118,7.695216178385398,0.034,0,3.7813,0.0846,0.0888
2022-07-14T10:01:20Z,9.101,11.7868,2.8627,2.5812,73.184538,99.498,6.596,60.985,25.911,7.694376372629756,0.036,0,3.7792,0.0856,0.0818
2022-07-14T10:01:20Z,9.113,11.7902,2.8496,2.5862,73.211603,99.548,6.6036,60.95,25.683,7.697841659877476,0.037,0,3.7804,0.085,0.0865
2022-07-14T10:01:20Z,9.125,11.7908,2.8281,2.595,73.254642,99.606,6.605,60.91,25.511,7.702549787581318,0.035,0,3.7797,0.0854,0.083
2022-07-14T10:01:20Z,9.135,11.7844,2.8164,2.5999,73.299047,99.659,6.6051,60.872,25.41,7.7082843741597,0.032,0,3.7801,0.085,0.0862
2022-07-14T10:01:20Z,9.142,11.7717,2.8151,2.6008,73.342621,99.712,6.6056,60.81,25.364,7.71532148413673,0.03,0,3.7799,0.0854,0.0825
2022-07-14T10:01:20Z,9.146,11.7672,2.823,2.6075,73.375626,99.765,6.6021,60.727,25.338,7.720669798646921,0.029,0,3.78,0.0849,0.0876
2022-07-14T10:01:20Z,9.15,11.7688,2.84,2.62,73.427513,99.866,6.5962,60.656,25.273,7.7287620805355495,0.031,0,3.78,0.0856,0.0798
2022-07-14T10:01:20Z,9.156,11.7719,2.8497,2.6271,73.496425,100.005,6.594,60.586,25.148,7.739712685345062,0.036,0,3.7799,0.0846,0.0924
2022-07-14T10:01:20Z,9.166,11.7761,2.8485,2.6264,73.532333,100.094,6.5869,60.514,24.973,7.746264240197454,0.04,0,3.7802,0.0862,0.1618
2022-07-14T10:01:20Z,9.181,11.7753,2.8318,2.6109,73.523413,100.111,6.5745,60.458,24.756,7.747846183259545,0.043,0,3.7797,0.0835,0.1728
2022-07-14T10:01:20Z,9.197,11.7625,2.8016,2.583,73.52384,100.135,6.5711,60.402,24.562,7.752500126628344,0.044,0,3.7805,0.0879,0.1684
2022-07-14T10:01:20Z,9.209,11.742,2.7847,2.5688,73.537483,100.174,6.5662,60.32,24.45,7.760008562346944,0.043,0,3.7791,0.0807,0.1674
2022-07-14T10:01:20Z,9.217,11.7275,2.7828,2.5764,73.553058,100.218,6.5596,60.241,24.365,7.766695114367521,0.042,0,3.7814,0.0472,0.1293
2022-07-14T10:01:20Z,9.225,11.717,2.7707,2.6772,73.576842,100.275,6.5552,60.165,24.262,7.773639910253503,0.042,0,3.7777,0.0391,0.126
2022-07-14T10:01:20Z,9.233,11.7094,2.7468,2.8634,73.554437,100.273,6.5535,60.034,24.152,7.775054161512689,0.044,0,3.7837,0.0457,0.1265
2022-07-14T10:01:20Z,9.243,11.7024,2.7336,2.9659,73.485086,100.211,6.5426,59.878,23.998,7.771329211899838,0.049,0,3.7739,0.0392,0.1288
2022-07-14T10:01:20Z,9.258,11.6941,2.7313,2.9805,73.414768,100.146,6.5338,59.721,23.761,7.767621993456366,0.054,0,3.7899,0.0473,0.1232
2022-07-14T10:01:20Z,9.276,11.6858,2.715,3.0401,73.313022,100.037,6.5332,59.527,23.52,7.760234482856863,0.058,0,3.8593,0.0807,0.0884
2022-07-14T10:01:20Z,9.293,11.6744,2.685,3.1485,73.201906,99.913,6.5169,59.335,23.319,7.752234337672713,0.059,0,3.8786,0.0879,0.0823
2022-07-14T10:01:20Z,9.308,11.6624,2.6694,3.2076,73.153588,99.869,6.4994,59.203,23.118,7.75104591135054,0.057,0,3.8615,0.0836,0.086
2022-07-14T10:01:20Z,9.323,11.6508,2.6694,3.2162,73.134671,99.86,6.4891,59.109,22.915,7.752701498253037,0.053,0,3.8805,0.0862,0.0837
