Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2023-05-22T13:05:01Z,9.042,9.8524,0.6398,1.9664,28.071569,40.27,11.9113,105.47,0.1608,3.07907253396959,0.12,0,3.51,0.0426,0.0846
2023-05-22T13:05:01Z,9.073,9.8524,0.6284,1.9514,28.088459,40.294,11.9173,105.545,0.17918,3.0810233601583943,0.119,0,3.51,0.0426,0.0846
2023-05-22T13:05:01Z,9.104,9.8523,0.6131,1.9213,28.115989,40.334,11.9259,105.609,0.16466,3.0842844639606617,0.118,0,3.51,0.0426,0.0846
2023-05-22T13:05:01Z,9.133,9.8521,0.6856,2.1919,28.17338,40.417,11.9359,105.659,0.15831,3.0910530581786126,0.118,0,3.51,0.0426,0.0846
2023-05-22T13:05:01Z,9.163,9.8518,0.6932,2.1768,28.279897,40.57,11.9456,105.696,0.16725,3.1035284155741594,0.117,0,3.51,0.0426,0.0846
2023-05-22T13:05:01Z,9.192,9.8516,0.697,2.2219,28.456023,40.823,11.9542,105.724,0.16725,3.1241414783459542,0.115,0,3.51,0.0426,0.1692
2023-05-22T13:05:01Z,9.222,9.8515,0.678,2.237,28.740807,41.232,11.9615,105.743,0.1352,3.157467462247592,0.114,0,3.51,0.0426,0.1692
2023-05-22T13:05:01Z,9.252,9.8514,0.6627,3.1989,29.21019,41.906,11.9672,105.756,0.1522,3.212437765111219,0.112,0,3.51,0.0426,0.1692
2023-05-22T13:05:01Z,9.281,9.8513,0.697,3.0335,29.985383,43.019,11.9715,105.757,0.16157,3.303358887976007,0.108,0,3.51,0.0426,0.1692
2023-05-22T13:05:01Z,9.308,9.8511,0.6932,3.1237,31.273102,44.868,11.9747,105.738,0.14396,3.454816741943422,0.104,0,3.51,0.0426,0.0846
2023-05-22T13:05:01Z,9.335,9.8508,0.678,3.1538,33.4207,47.952,11.9769,105.693,0.1439,3.708534545843955,0.099,0,3.51,0.0426,0.0846
2023-05-22T13:05:01Z,9.359,9.8505,2.3107,196.8622,36.98503,53.071,11.9784,105.602,0.14232,4.13253125933954,0.093,0,3.51,0.0426,0.0846
2023-05-22T13:05:01Z,9.382,9.8501,2.3259,196.8622,42.886883,61.545,11.9785,105.422,0.11762,4.8417156885868105,0.087,0,3.51,0.0426,0.0846
2023-05-22T13:05:01Z,9.404,9.8495,2.3107,196.8171,52.650588,75.563,11.9765,105.092,0.12408,6.032760634394512,0.08,0,3.51,0.0852,0.0846
2023-05-22T13:05:01Z,9.423,9.8485,2.3069,196.8472,68.313452,98.05,11.9716,104.516,0.1352,7.983490811486029,0.074,0,3.51,0.0852,0.0846
2023-05-22T13:05:01Z,9.441,9.847,0.0066,68.084,89.059351,127.836,11.9615,103.56,0.12319,10.631442256178717,0.067,0,3.51,0.0852,0.0846
2023-05-22T13:05:01Z,9.457,9.845,0.0295,68.1742,110.462793,158.573,11.9415,102.041,0.13207,13.428999078092552,0.061,0,3.51,0.0852,0.0846
2023-05-22T13:05:01Z,9.471,9.8426,0.0104,68.2192,131.215316,188.383,11.9042,99.69,0.13215,16.197615321837898,0.055,0,1.71,0.3408,3.5955
2023-05-22T13:05:01Z,9.484,9.8399,-0.0201,68.2343,151.690257,217.801,11.839,96.137,0.11612,18.97847790308325,0.05,0,1.71,0.3408,3.5955
2023-05-22T13:05:01Z,9.496,9.8367,-0.1346,12.1719,169.08787,242.807,11.7305,90.967,0.13757,21.378269775585814,0.046,0,1.71,0.3408,3.5955
2023-05-22T13:05:01Z,9.507,9.8329,-0.085,12.0216,182.392688,261.94,11.5584,83.86,0.13508,23.23644284080642,0.042,0,1.71,0.3408,3.5955
2023-05-22T13:05:01Z,9.517,9.8287,-0.1422,12.0667,193.217161,277.512,11.2923,74.713,0.11605,24.76279716487767,0.039,0,1.71,0.3408,3.5955
2023-05-22T13:05:01Z,9.527,9.8243,-0.1155,12.2019,202.537489,290.922,10.8898,63.713,0.13763,26.087248990551785,0.036,0,0,0,0
2023-05-22T13:05:01Z,9.535,9.8199,-0.1269,7.0616,210.670408,302.623,10.3045,51.32,0.13224,27.250439999206257,0.034,0,0,0,0
2023-05-22T13:05:01Z,9.544,9.8156,-0.1155,7.0767,217.375433,312.269,9.4998,38.211,0.12317,28.214837668446698,0.031,0,0,0,0
2023-05-22T13:05:01Z,9.551,9.8117,-0.1041,7.1668,222.848126,320.141,8.464,25.19,0.16066,29.005521293156892,0.029,0,0,0,0
2023-05-22T13:05:01Z,9.558,9.8085,-0.0964,7.1518,227.878258,327.374,7.218,13.066,0.11617,29.734352293769348,0.026,0,0,0,0.0846
2023-05-22T13:05:01Z,9.564,9.8059,-0.1346,7.1969,232.579559,334.132,5.8142,2.5,0.11865,30.417260625915034,0.024,0,0,0,0.0846
2023-05-22T13:05:01Z,9.57,9.804,-0.1002,3.6498,236.475961,339.732,4.3292,-6.109,0.12,30.98457739386132,0.022,0,0,0,0.0846
2023-05-22T13:05:01Z,9.575,9.8027,-0.1308,3.4995,239.464491,344.026,2.854,-12.649,0.12333,31.420453776470875,0.02,0,0,0,0.0846
2023-05-22T13:05:01Z,9.58,9.8019,-0.1308,3.5746000000000002,241.759931,347.324,1.4804,-17.233,0.12653,31.75564024302158,0.019,0,0,0,0.1269
2023-05-22T13:05:01Z,9.585,9.8014,-0.1269,3.5596,243.438193,349.732,0.2833,-20.126,0.13109,32.000618106332055,0.017,0,0,0,0.1269
2023-05-22T13:05:01Z,9.589,9.8011,-0.1269,1.1999,244.406554,351.12,-0.6921,-21.666,0.11742,32.14195768860969,0.016,0,0,0,0.1269
2023-05-22T13:05:01Z,9.593,9.8009,-0.1155,1.1698,244.378932,351.075,-1.433,-22.197,0.13169,32.13755971324417,0.015,0,0,0,0.1269
2023-05-22T13:05:01Z,9.597,9.801,-0.1384,1.1698,242.749545,348.728,-1.9524,-22.015,0.11605,31.898976448182232,0.015,0,0,0,0.1269
2023-05-22T13:05:01Z,9.6,9.8012,-0.1346,1.2299,238.417359,342.497,-2.2801,-21.366,0.11612,31.26684077781823,0.015,0,0,0,-0.0846
2023-05-22T13:05:01Z,9.604,9.8016,0.6246,101.1653,229.904853,330.26,-2.4546,-20.433,0.1233,30.030527128861063,0.015,0,0,0,-0.0846
2023-05-22T13:05:01Z,9.607,9.8021,0.5864,101.2705,217.622036,312.607,-2.5147,-19.329,0.12311,28.259143777708616,0.015,0,0,0,-0.0846
2023-05-22T13:05:01Z,9.611,9.8028,0.594,101.2254,204.9611,294.411,-2.4941,-18.132,0.11612,26.44815347225214,0.015,0,0,0,-0.0846
2023-05-22T13:05:01Z,9.615,9.8036,0.6055,101.2555,194.93303,279.996,-2.4206,-16.885,0.11623,25.024261815601445,0.015,0,0,0,-0.0423
2023-05-22T13:05:01Z,9.619,9.8045,0.9145,56.1801,188.53803,270.8,-2.3148,-15.609,0.11605,24.120765584729785,0.015,0,0,0,-0.0423
2023-05-22T13:05:01Z,9.623,9.8055,0.9145,56.3454,185.800249,266.856,-2.1899,-14.329,0.1161,23.734109761076,0.015,0,0,0,-0.0423
2023-05-22T13:05:01Z,9.626,9.8066,0.9069,56.12,186.376507,267.672,-2.0544,-13.062,0.11602,23.813181985234024,0.014,0,0,0,-0.0423
2023-05-22T13:05:01Z,9.63,9.8078,0.9069,56.1501,189.991719,272.853,-1.9131,-11.817,0.11607,24.319757850109468,0.014,0,0.27,0.3408,0
2023-05-22T13:05:01Z,9.633,9.8091,1.09,40.7141,196.520952,282.218,-1.7686,-10.612,0.11605,25.239171594710523,0.013,0,0.27,0.3408,0
2023-05-22T13:05:01Z,9.636,9.8105,1.0709,40.7141,205.286895,294.794,-1.6235,-9.461,0.11605,26.480443789754435,0.013,0,0.27,0.3408,0
2023-05-22T13:05:01Z,9.64,9.8118,1.09,40.6389,212.714577,305.45,-1.4799,-8.377,0.116,27.537794546946436,0.012,0,0.27,0.3408,0
2023-05-22T13:05:01Z,9.643,9.8132,1.1014,40.6991,214.312069,307.734,-1.3388,-7.376,0.11617,27.764234524554833,0.012,0,0.27,0.3408,0
2023-05-22T13:05:01Z,9.646,9.8146,0.9603,71.3455,211.07177,303.073,-1.2022,-6.478,0.11612,27.29914669321733,0.011,0,0.99,0.5112,0.1269
2023-05-22T13:05:01Z,9.649,9.816,0.945,71.3906,208.045429,298.719,-1.0718,-5.682,0.11607,26.86556150672387,0.01,0,0.99,0.5112,0.1269
2023-05-22T13:05:01Z,9.651,9.8173,0.9603,71.3305,208.473276,299.326,-0.9489,-4.983,0.11607,26.9248376225334,0.009,0,0.99,0.5112,0.1269
2023-05-22T13:05:01Z,9.653,9.8185,0.9526,71.3004,213.421705,306.423,-0.8355,-4.373,0.11605,27.629554144163624,0.008,0,0.99,0.5112,0.1269
2023-05-22T13:05:01Z,9.655,9.8195,1.1434,72.1872,223.124198,320.345,-0.7337,-3.841,0.1161,29.019653435839636,0.007,0,2.16,0.639,0.1692
2023-05-22T13:05:01Z,9.656,9.8204,1.1396,72.082,235.976955,338.789,-0.6436,-3.373,0.11612,30.87512760320845,0.005,0,2.16,0.639,0.1692
2023-05-22T13:05:01Z,9.658,9.8213,1.1434,72.1872,248.328037,356.513,-0.5644,-2.95,0.11617,32.67256256560149,0.004,0,2.16,0.639,0.1692
2023-05-22T13:05:01Z,9.659,9.8221,1.151,72.0369,257.396747,369.523,-0.4954,-2.55,0.11607,34.000756725414185,0.004,0,2.16,0.639,0.1692
2023-05-22T13:05:01Z,9.659,9.823,1.0442,64.3715,263.210974,377.86,-0.435,-2.159,0.11597,34.85547546968957,0.003,0,2.7,1.0224,0.3384
2023-05-22T13:05:01Z,9.66,9.8239,1.0137,64.2363,266.970603,383.245,-0.382,-1.772,0.11595,35.40887296574084,0.002,0,2.7,1.0224,0.3384
2023-05-22T13:05:01Z,9.66,9.8248,1.0213,64.2964,269.515921,386.886,-0.3341,-1.387,0.11612,35.78347730585556,0.001,0,2.7,1.0224,0.3384
2023-05-22T13:05:01Z,9.661,9.8257,1.0175,64.4467,271.353372,389.51,-0.2887,-1.006,0.116,36.05355194956891,0,0,2.7,1.0224,0.3384
