
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_8m_20200902,,Exported,"Aqua4Plus 1.9.10"
# Records,  5853 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,11.688,26.189,12.519,1.610,11.750,
,Maximum,14.313,26.709,14.010,6.000,13.260,
,Mean,12.290,26.405,13.216,1.838,12.340,
,Variance,0.1660,0.0068,0.2165,0.1748,0.1765,
,Std Deviation,0.4075,0.0826,0.4653,0.4181,0.4201,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2560,29-Sep-20 08:06:34,11.938,26.211,12.788,1.670,12.080
2561,29-Sep-20 08:21:34,11.938,26.236,12.817,1.660,12.070
2562,29-Sep-20 08:36:34,11.938,26.254,12.817,1.660,12.070
2563,29-Sep-20 08:51:34,11.938,26.253,12.817,1.660,12.060
2564,29-Sep-20 09:06:34,11.938,26.253,12.847,1.670,12.070
2565,29-Sep-20 09:21:34,11.938,26.258,12.937,1.660,12.060
2566,29-Sep-20 09:36:34,11.938,26.261,12.907,1.660,12.060
2567,29-Sep-20 09:51:34,11.938,26.225,12.847,1.670,12.070
2568,29-Sep-20 10:06:34,11.938,26.240,12.817,1.660,12.070
2569,29-Sep-20 10:21:34,11.938,26.218,13.026,1.660,12.060
2570,29-Sep-20 10:36:34,11.938,26.238,13.026,1.670,12.060
2571,29-Sep-20 10:51:34,11.938,26.260,12.996,1.660,12.060
2572,29-Sep-20 11:06:34,11.938,26.251,12.996,1.660,12.060
2573,29-Sep-20 11:21:34,11.938,26.199,13.324,1.660,12.060
2574,29-Sep-20 11:36:34,12.063,26.231,13.443,1.660,12.060
2575,29-Sep-20 11:51:34,12.125,26.259,13.622,1.660,12.060
2576,29-Sep-20 12:06:34,12.500,26.223,13.384,1.670,12.070
2577,29-Sep-20 12:21:34,12.000,26.225,13.443,1.660,12.060
2578,29-Sep-20 12:36:34,12.000,26.243,13.503,1.660,12.050
2579,29-Sep-20 12:51:34,11.938,26.221,13.652,1.660,12.060
2580,29-Sep-20 13:06:34,11.938,26.217,13.652,1.660,12.060
2581,29-Sep-20 13:21:34,11.938,26.220,13.741,1.660,12.060
2582,29-Sep-20 13:36:34,12.063,26.250,13.682,1.660,12.060
2583,29-Sep-20 13:51:34,11.938,26.229,13.741,1.670,12.050
2584,29-Sep-20 14:06:34,11.938,26.241,13.473,1.660,12.050
2585,29-Sep-20 14:21:34,11.938,26.236,13.563,1.660,12.050
2586,29-Sep-20 14:36:34,11.938,26.222,13.503,1.660,12.060
2587,29-Sep-20 14:51:34,11.938,26.249,13.384,1.660,12.060
2588,29-Sep-20 15:06:34,11.938,26.189,13.205,1.660,12.060
2589,29-Sep-20 15:21:34,11.938,26.230,13.175,1.670,12.060
2590,29-Sep-20 15:36:34,11.938,26.254,13.116,1.670,12.060
2591,29-Sep-20 15:51:34,12.250,26.256,13.235,1.660,12.070
2592,29-Sep-20 16:06:34,11.938,26.249,13.324,1.670,12.070
2593,29-Sep-20 16:21:34,11.938,26.240,13.622,1.660,12.070
2594,29-Sep-20 16:36:34,11.938,26.254,13.622,1.660,12.080
2595,29-Sep-20 16:51:34,11.938,26.244,13.473,1.660,12.100
2596,29-Sep-20 17:06:34,11.938,26.221,13.235,1.660,12.080
2597,29-Sep-20 17:21:34,11.938,26.258,13.145,1.670,12.090
2598,29-Sep-20 17:36:34,12.000,26.282,13.116,1.660,12.090
2599,29-Sep-20 17:51:34,12.250,26.241,13.026,1.660,12.090
2600,29-Sep-20 18:06:34,12.500,26.241,12.966,1.660,12.090
2601,29-Sep-20 18:21:34,12.000,26.283,12.966,1.660,12.070
2602,29-Sep-20 18:36:34,12.000,26.303,12.996,1.670,12.070
2603,29-Sep-20 18:51:34,12.188,26.309,12.996,1.660,12.070
2604,29-Sep-20 19:06:34,12.000,26.306,12.966,1.670,12.080
2605,29-Sep-20 19:21:34,11.938,26.303,12.966,1.660,12.080
2606,29-Sep-20 19:36:34,11.938,26.276,12.937,1.660,12.080
2607,29-Sep-20 19:51:34,12.125,26.293,12.966,1.660,12.070
2608,29-Sep-20 20:06:34,12.000,26.292,12.877,1.660,12.070
2609,29-Sep-20 20:21:34,12.000,26.286,12.907,1.660,12.080
2610,29-Sep-20 20:36:34,11.938,26.303,12.937,1.670,12.080
2611,29-Sep-20 20:51:34,12.313,26.277,12.907,1.660,12.070
2612,29-Sep-20 21:06:34,11.938,26.291,12.877,1.660,12.080
2613,29-Sep-20 21:21:34,12.000,26.266,12.907,1.660,12.090
2614,29-Sep-20 21:36:34,11.938,26.284,12.907,1.670,12.090
2615,29-Sep-20 21:51:34,11.938,26.302,12.907,1.660,12.080
2616,29-Sep-20 22:06:34,11.938,26.296,12.877,1.660,12.070
2617,29-Sep-20 22:21:34,12.000,26.300,12.907,1.670,12.080
2618,29-Sep-20 22:36:34,11.938,26.288,12.877,1.670,12.080
2619,29-Sep-20 22:51:34,11.938,26.288,12.847,1.660,12.080
2620,29-Sep-20 23:06:34,11.938,26.297,12.817,1.660,12.070
2621,29-Sep-20 23:21:34,11.938,26.301,12.847,1.670,12.070
2622,29-Sep-20 23:36:34,12.000,26.289,12.877,1.660,12.080
2623,29-Sep-20 23:51:34,12.125,26.294,12.877,1.670,12.070
2624,30-Sep-20 00:06:34,12.000,26.276,12.817,1.660,12.080
2625,30-Sep-20 00:21:34,12.500,26.279,12.817,1.660,12.080
2626,30-Sep-20 00:36:34,12.000,26.249,12.817,1.660,12.080
2627,30-Sep-20 00:51:34,12.500,26.274,12.847,1.660,12.080
2628,30-Sep-20 01:06:34,12.000,26.294,12.788,1.660,12.090
2629,30-Sep-20 01:21:34,12.000,26.302,12.817,1.660,12.100
2630,30-Sep-20 01:36:34,12.000,26.286,12.817,1.670,12.100
2631,30-Sep-20 01:51:34,11.938,26.268,12.817,1.660,12.090
2632,30-Sep-20 02:06:34,12.000,26.306,12.788,1.660,12.090
2633,30-Sep-20 02:21:34,11.938,26.304,12.817,1.660,12.090
2634,30-Sep-20 02:36:34,13.063,26.333,12.698,1.660,12.170
2635,30-Sep-20 02:51:34,12.000,26.301,12.758,1.670,12.100
2636,30-Sep-20 03:06:34,12.000,26.314,12.728,1.660,12.090
2637,30-Sep-20 03:21:34,11.938,26.318,12.758,1.660,12.090
2638,30-Sep-20 03:36:34,12.000,26.286,12.758,1.660,12.080
2639,30-Sep-20 03:51:34,12.000,26.303,12.758,1.660,12.090
2640,30-Sep-20 04:06:34,11.938,26.317,12.728,1.670,12.090
2641,30-Sep-20 04:21:34,11.938,26.318,12.788,1.660,12.090
2642,30-Sep-20 04:36:34,11.938,26.332,12.758,1.660,12.090
2643,30-Sep-20 04:51:34,11.938,26.323,12.758,1.660,12.100
2644,30-Sep-20 05:06:34,11.938,26.328,12.728,1.660,12.100
2645,30-Sep-20 05:21:34,12.000,26.331,12.758,1.660,12.100
2646,30-Sep-20 05:36:34,12.000,26.341,12.758,1.670,12.100
2647,30-Sep-20 05:51:34,12.375,26.343,12.728,1.660,12.100
2648,30-Sep-20 06:06:34,12.000,26.338,12.728,1.670,12.100
2649,30-Sep-20 06:21:34,11.938,26.341,12.728,1.660,12.120
2650,30-Sep-20 06:36:34,12.000,26.344,12.758,1.660,12.110
2651,30-Sep-20 06:51:34,12.000,26.344,12.758,1.670,12.100
2652,30-Sep-20 07:06:34,12.000,26.350,12.728,1.670,12.110
2653,30-Sep-20 07:21:34,12.000,26.342,12.758,1.670,12.120
2654,30-Sep-20 07:36:34,12.000,26.350,12.728,1.660,12.120
2655,30-Sep-20 07:51:34,12.000,26.311,12.728,1.660,12.110
2656,30-Sep-20 08:06:34,12.000,26.307,12.817,1.660,12.110
2657,30-Sep-20 08:21:34,11.938,26.303,12.817,1.660,12.110
2658,30-Sep-20 08:36:34,11.938,26.336,12.996,1.660,12.100
2659,30-Sep-20 08:51:34,12.000,26.353,13.116,1.660,12.100
2660,30-Sep-20 09:06:34,12.000,26.360,13.205,1.660,12.110
2661,30-Sep-20 09:21:34,12.000,26.357,13.712,1.670,12.110
2662,30-Sep-20 09:36:34,12.000,26.354,13.712,1.670,12.120
2663,30-Sep-20 09:51:34,12.000,26.366,13.861,1.670,12.120
2664,30-Sep-20 10:06:34,12.000,26.361,13.771,1.660,12.110
2665,30-Sep-20 10:21:34,12.000,26.342,13.652,1.660,12.110
2666,30-Sep-20 10:36:34,12.000,26.363,13.891,1.660,12.100
2667,30-Sep-20 10:51:34,12.000,26.343,13.682,1.670,12.100
2668,30-Sep-20 11:06:34,12.000,26.350,13.592,1.670,12.100
2669,30-Sep-20 11:21:34,12.000,26.356,13.592,1.660,12.090
2670,30-Sep-20 11:36:34,12.000,26.381,13.622,1.670,12.090
2671,30-Sep-20 11:51:34,12.000,26.364,13.622,1.670,12.110
2672,30-Sep-20 12:06:34,12.000,26.372,13.741,1.660,12.110
2673,30-Sep-20 12:21:34,12.000,26.366,13.950,1.660,12.100
2674,30-Sep-20 12:36:34,12.000,26.363,13.950,1.660,12.100
2675,30-Sep-20 12:51:34,12.000,26.367,13.950,1.670,12.110
2676,30-Sep-20 13:06:34,12.000,26.336,13.950,1.670,12.100
2677,30-Sep-20 13:21:34,12.000,26.366,13.950,1.670,12.110
2678,30-Sep-20 13:36:34,12.000,26.348,13.950,1.660,12.100
2679,30-Sep-20 13:51:34,12.000,26.368,13.950,1.670,12.110
2680,30-Sep-20 14:06:34,12.000,26.371,13.980,1.670,12.120
2681,30-Sep-20 14:21:34,12.000,26.348,13.980,1.660,12.110
2682,30-Sep-20 14:36:34,12.000,26.325,13.950,1.660,12.110
2683,30-Sep-20 14:51:34,12.000,26.326,13.920,1.660,12.110
2684,30-Sep-20 15:06:34,12.000,26.355,13.950,1.660,12.100
2685,30-Sep-20 15:21:34,12.000,26.339,13.980,1.660,12.100
2686,30-Sep-20 15:36:34,12.000,26.348,13.980,1.670,12.100
2687,30-Sep-20 15:51:34,12.000,26.348,13.980,1.670,12.100
2688,30-Sep-20 16:06:34,12.000,26.333,13.920,1.660,12.100
2689,30-Sep-20 16:21:34,12.000,26.346,13.980,1.670,12.110
2690,30-Sep-20 16:36:34,12.000,26.307,13.950,1.660,12.110
2691,30-Sep-20 16:51:34,12.000,26.341,13.980,1.660,12.110
2692,30-Sep-20 17:06:34,12.125,26.323,13.950,1.670,12.160
2693,30-Sep-20 17:21:34,12.063,26.338,13.980,1.660,12.140
2694,30-Sep-20 17:36:34,12.000,26.335,13.503,1.670,12.120
2695,30-Sep-20 17:51:34,12.000,26.342,13.324,1.660,12.110
2696,30-Sep-20 18:06:34,12.000,26.350,13.145,1.680,12.110
2697,30-Sep-20 18:21:34,12.000,26.331,13.086,1.660,12.120
2698,30-Sep-20 18:36:34,12.000,26.306,13.056,1.660,12.120
2699,30-Sep-20 18:51:34,12.000,26.324,12.996,1.660,12.120
2700,30-Sep-20 19:06:34,12.000,26.343,12.937,1.670,12.120
2701,30-Sep-20 19:21:34,12.000,26.358,12.996,1.670,12.110
2702,30-Sep-20 19:36:34,12.000,26.359,12.996,1.670,12.110
2703,30-Sep-20 19:51:34,12.000,26.354,12.966,1.670,12.110
2704,30-Sep-20 20:06:34,12.000,26.358,12.966,1.670,12.110
2705,30-Sep-20 20:21:34,12.000,26.329,12.966,1.660,12.110
2706,30-Sep-20 20:36:34,12.000,26.341,12.937,1.670,12.110
2707,30-Sep-20 20:51:34,12.000,26.328,12.937,1.670,12.110
2708,30-Sep-20 21:06:34,12.000,26.348,12.907,1.660,12.110
2709,30-Sep-20 21:21:34,12.000,26.361,12.966,1.660,12.120
2710,30-Sep-20 21:36:34,12.000,26.355,12.937,1.670,12.120
2711,30-Sep-20 21:51:34,12.000,26.353,12.966,1.670,12.120
2712,30-Sep-20 22:06:34,12.000,26.360,12.907,1.670,12.120
2713,30-Sep-20 22:21:34,12.000,26.330,12.907,1.660,12.130
2714,30-Sep-20 22:36:34,12.000,26.352,12.937,1.670,12.130
2715,30-Sep-20 22:51:34,12.000,26.355,12.907,1.670,12.120
2716,30-Sep-20 23:06:34,12.000,26.357,12.877,1.670,12.130
2717,30-Sep-20 23:21:34,12.000,26.364,12.937,1.670,12.120
2718,30-Sep-20 23:36:34,12.000,26.330,12.907,1.660,12.120
2719,30-Sep-20 23:51:34,12.000,26.340,12.907,1.670,12.120
2720,1-Oct-20 00:06:34,12.000,26.323,12.847,1.670,12.120
2721,1-Oct-20 00:21:34,12.000,26.345,12.907,1.670,12.120
2722,1-Oct-20 00:36:34,13.125,26.387,12.817,1.680,12.220
2723,1-Oct-20 00:51:34,12.063,26.348,12.907,1.670,12.150
2724,1-Oct-20 01:06:34,12.000,26.369,12.907,1.670,12.130
2725,1-Oct-20 01:21:34,12.000,26.364,12.907,1.680,12.120
2726,1-Oct-20 01:36:34,12.000,26.361,12.907,1.670,12.120
2727,1-Oct-20 01:51:34,12.000,26.380,12.877,1.670,12.130
2728,1-Oct-20 02:06:34,12.000,26.352,12.847,1.670,12.140
2729,1-Oct-20 02:21:34,12.000,26.357,12.877,1.660,12.150
2730,1-Oct-20 02:36:34,12.000,26.352,12.877,1.660,12.140
2731,1-Oct-20 02:51:34,12.000,26.363,12.907,1.670,12.130
2732,1-Oct-20 03:06:34,12.000,26.364,12.877,1.670,12.140
2733,1-Oct-20 03:21:34,12.000,26.334,12.877,1.660,12.150
2734,1-Oct-20 03:36:34,12.000,26.329,12.877,1.660,12.150
2735,1-Oct-20 03:51:34,12.000,26.344,12.877,1.670,12.140
2736,1-Oct-20 04:06:34,12.000,26.356,12.877,1.660,12.140
2737,1-Oct-20 04:21:34,12.000,26.355,12.877,1.670,12.140
2738,1-Oct-20 04:36:34,12.000,26.356,12.877,1.670,12.140
2739,1-Oct-20 04:51:34,12.000,26.361,12.877,1.660,12.140
2740,1-Oct-20 05:06:34,12.000,26.360,12.847,1.670,12.130
2741,1-Oct-20 05:21:34,12.000,26.332,12.847,1.660,12.130
2742,1-Oct-20 05:36:34,12.000,26.331,12.847,1.670,12.120
2743,1-Oct-20 05:51:34,12.000,26.312,12.847,1.660,12.130
2744,1-Oct-20 06:06:34,12.000,26.326,12.788,1.670,12.130
2745,1-Oct-20 06:21:34,12.000,26.345,12.847,1.680,12.130
2746,1-Oct-20 06:36:34,12.000,26.350,12.847,1.670,12.120
2747,1-Oct-20 06:51:34,12.000,26.298,12.817,1.670,12.130
2748,1-Oct-20 07:06:34,12.000,26.329,12.817,1.660,12.140
2749,1-Oct-20 07:21:34,12.000,26.358,12.817,1.660,12.130
2750,1-Oct-20 07:36:34,12.000,26.354,12.788,1.670,12.150
2751,1-Oct-20 07:51:34,12.000,26.355,12.817,1.670,12.150
2752,1-Oct-20 08:06:34,12.000,26.359,12.788,1.660,12.140
2753,1-Oct-20 08:21:34,12.000,26.319,12.788,1.660,12.150
2754,1-Oct-20 08:36:34,12.000,26.330,12.847,1.660,12.150
2755,1-Oct-20 08:51:34,12.000,26.336,12.966,1.670,12.140
2756,1-Oct-20 09:06:34,12.000,26.332,12.996,1.660,12.140
2757,1-Oct-20 09:21:34,12.000,26.354,13.145,1.660,12.140
2758,1-Oct-20 09:36:34,12.000,26.327,13.265,1.670,12.130
2759,1-Oct-20 09:51:34,12.000,26.341,13.354,1.660,12.130
2760,1-Oct-20 10:06:34,12.000,26.334,13.354,1.670,12.130
2761,1-Oct-20 10:21:34,12.000,26.355,13.414,1.670,12.140
2762,1-Oct-20 10:36:34,12.000,26.331,13.414,1.670,12.140
2763,1-Oct-20 10:51:34,12.000,26.344,13.414,1.670,12.130
2764,1-Oct-20 11:06:34,12.000,26.341,13.414,1.670,12.130
2765,1-Oct-20 11:21:34,12.000,26.327,13.443,1.660,12.140
2766,1-Oct-20 11:36:34,12.000,26.336,13.473,1.660,12.130
2767,1-Oct-20 11:51:34,12.000,26.348,13.503,1.680,12.150
2768,1-Oct-20 12:06:34,12.000,26.348,13.622,1.660,12.140
2769,1-Oct-20 12:21:34,12.063,26.330,13.950,1.670,12.140
2770,1-Oct-20 12:36:34,12.000,26.321,13.950,1.670,12.140
2771,1-Oct-20 12:51:34,12.000,26.322,13.950,1.670,12.140
2772,1-Oct-20 13:06:34,12.000,26.342,13.950,1.670,12.140
2773,1-Oct-20 13:21:34,12.063,26.341,13.980,1.670,12.160
2774,1-Oct-20 13:36:34,12.000,26.289,13.950,1.670,12.140
2775,1-Oct-20 13:51:34,12.063,26.329,13.950,1.660,12.150
2776,1-Oct-20 14:06:34,12.000,26.316,13.950,1.670,12.150
2777,1-Oct-20 14:21:34,12.000,26.329,13.980,1.670,12.150
2778,1-Oct-20 14:36:34,12.000,26.329,13.950,1.670,12.140
2779,1-Oct-20 14:51:34,12.063,26.319,13.950,1.670,12.150
2780,1-Oct-20 15:06:34,12.063,26.323,13.980,1.680,12.150
2781,1-Oct-20 15:21:34,12.000,26.285,13.920,1.670,12.160
2782,1-Oct-20 15:36:34,12.063,26.314,13.980,1.670,12.150
2783,1-Oct-20 15:51:34,12.063,26.297,13.950,1.670,12.150
2784,1-Oct-20 16:06:34,12.063,26.324,13.980,1.670,12.150
2785,1-Oct-20 16:21:34,12.063,26.321,13.950,1.680,12.150
2786,1-Oct-20 16:36:34,12.063,26.312,13.950,1.670,12.150
2787,1-Oct-20 16:51:34,12.188,26.314,13.980,1.680,12.150
2788,1-Oct-20 17:06:34,12.125,26.288,13.920,1.660,12.150
2789,1-Oct-20 17:21:34,12.250,26.316,13.712,1.680,12.150
2790,1-Oct-20 17:36:34,12.063,26.299,13.831,1.680,12.150
2791,1-Oct-20 17:51:34,12.063,26.314,13.533,1.670,12.150
2792,1-Oct-20 18:06:34,12.063,26.318,13.533,1.670,12.170
2793,1-Oct-20 18:21:34,12.063,26.299,13.175,1.660,12.160
2794,1-Oct-20 18:36:34,12.063,26.316,13.086,1.660,12.170
2795,1-Oct-20 18:51:34,12.063,26.326,13.026,1.660,12.170
2796,1-Oct-20 19:06:34,12.063,26.318,12.966,1.670,12.170
2797,1-Oct-20 19:21:34,12.063,26.338,12.996,1.680,12.150
2798,1-Oct-20 19:36:34,12.063,26.289,12.996,1.680,12.150
2799,1-Oct-20 19:51:34,12.000,26.300,12.996,1.670,12.130
2800,1-Oct-20 20:06:34,12.063,26.286,12.937,1.660,12.140
2801,1-Oct-20 20:21:34,12.000,26.324,12.966,1.660,12.140
2802,1-Oct-20 20:36:34,12.000,26.336,12.937,1.660,12.140
2803,1-Oct-20 20:51:34,12.063,26.346,12.966,1.670,12.160
2804,1-Oct-20 21:06:34,12.000,26.320,12.937,1.680,12.160
2805,1-Oct-20 21:21:34,12.000,26.340,12.937,1.660,12.160
2806,1-Oct-20 21:36:34,12.000,26.314,12.907,1.670,12.160
2807,1-Oct-20 21:51:34,12.063,26.345,12.937,1.670,12.170
2808,1-Oct-20 22:06:34,12.000,26.344,12.937,1.660,12.170
2809,1-Oct-20 22:21:34,12.063,26.346,12.937,1.660,12.160
2810,1-Oct-20 22:36:34,12.063,26.341,12.937,1.670,12.160
2811,1-Oct-20 22:51:34,12.000,26.353,12.937,1.670,12.160
2812,1-Oct-20 23:06:34,12.000,26.356,12.907,1.670,12.160
2813,1-Oct-20 23:21:34,12.063,26.359,12.937,1.670,12.160
2814,1-Oct-20 23:36:34,12.063,26.336,12.907,1.680,12.160
2815,1-Oct-20 23:51:34,12.000,26.349,12.907,1.670,12.150
2816,2-Oct-20 00:06:34,12.000,26.363,12.877,1.670,12.160
2817,2-Oct-20 00:21:34,12.000,26.369,12.907,1.670,12.160
2818,2-Oct-20 00:36:34,12.063,26.348,12.907,1.670,12.160
2819,2-Oct-20 00:51:34,12.063,26.344,12.907,1.670,12.160
2820,2-Oct-20 01:06:34,12.000,26.348,12.877,1.670,12.160
2821,2-Oct-20 01:21:34,12.063,26.360,12.877,1.670,12.180
2822,2-Oct-20 01:36:34,12.000,26.335,12.877,1.670,12.190
2823,2-Oct-20 01:51:34,12.063,26.354,12.877,1.670,12.190
2824,2-Oct-20 02:06:34,12.063,26.353,12.877,1.670,12.180
2825,2-Oct-20 02:21:34,12.063,26.345,12.877,1.680,12.190
2826,2-Oct-20 02:36:34,12.063,26.352,12.847,1.670,12.180
2827,2-Oct-20 02:51:34,12.063,26.357,12.847,1.670,12.180
2828,2-Oct-20 03:06:34,12.063,26.345,12.847,1.670,12.180
2829,2-Oct-20 03:21:34,12.063,26.346,12.877,1.680,12.180
2830,2-Oct-20 03:36:34,12.063,26.349,12.847,1.680,12.160
2831,2-Oct-20 03:51:34,12.063,26.348,12.847,1.670,12.170
2832,2-Oct-20 04:06:34,12.063,26.344,12.817,1.680,12.180
2833,2-Oct-20 04:21:34,12.063,26.344,12.847,1.670,12.180
2834,2-Oct-20 04:36:34,12.000,26.349,12.877,1.680,12.180
2835,2-Oct-20 04:51:34,12.063,26.340,12.817,1.670,12.180
2836,2-Oct-20 05:06:34,12.063,26.329,12.788,1.680,12.180
2837,2-Oct-20 05:21:34,12.063,26.338,12.817,1.680,12.190
2838,2-Oct-20 05:36:34,12.063,26.352,12.847,1.680,12.190
2839,2-Oct-20 05:51:34,12.063,26.343,12.817,1.680,12.190
2840,2-Oct-20 06:06:34,12.000,26.345,12.788,1.670,12.180
2841,2-Oct-20 06:21:34,12.063,26.334,12.817,1.670,12.180
2842,2-Oct-20 06:36:34,12.000,26.358,12.788,1.680,12.180
2843,2-Oct-20 06:51:34,12.063,26.370,12.817,1.670,12.190
2844,2-Oct-20 07:06:34,12.000,26.342,12.758,1.670,12.190
2845,2-Oct-20 07:21:34,12.063,26.343,12.758,1.670,12.180
2846,2-Oct-20 07:36:34,12.063,26.364,12.758,1.680,12.180
2847,2-Oct-20 07:51:34,12.063,26.371,12.698,1.680,12.180
2848,2-Oct-20 08:06:34,12.063,26.369,12.728,1.680,12.170
2849,2-Oct-20 08:21:34,12.063,26.367,12.788,1.670,12.180
2850,2-Oct-20 08:36:34,12.063,26.375,12.847,1.680,12.170
2851,2-Oct-20 08:51:34,12.063,26.356,12.907,1.670,12.180
2852,2-Oct-20 09:06:34,12.000,26.368,12.966,1.670,12.170
2853,2-Oct-20 09:21:34,12.063,26.377,13.116,1.680,12.180
2854,2-Oct-20 09:36:34,12.000,26.370,13.235,1.670,12.180
2855,2-Oct-20 09:51:34,12.063,26.343,13.354,1.680,12.180
2856,2-Oct-20 10:06:34,12.063,26.375,13.354,1.680,12.170
2857,2-Oct-20 10:21:34,12.063,26.383,13.414,1.670,12.170
2858,2-Oct-20 10:36:34,12.000,26.368,13.443,1.670,12.180
2859,2-Oct-20 10:51:34,12.063,26.385,13.443,1.680,12.170
2860,2-Oct-20 11:06:34,12.063,26.379,13.443,1.670,12.170
2861,2-Oct-20 11:21:34,12.063,26.379,13.473,1.680,12.170
2862,2-Oct-20 11:36:34,12.063,26.385,13.473,1.660,12.170
2863,2-Oct-20 11:51:34,12.063,26.367,13.533,1.670,12.180
2864,2-Oct-20 12:06:34,12.063,26.377,13.682,1.680,12.170
2865,2-Oct-20 12:21:34,12.063,26.370,13.920,1.670,12.180
2866,2-Oct-20 12:36:34,12.063,26.386,13.950,1.670,12.170
2867,2-Oct-20 12:51:34,12.063,26.374,13.920,1.670,12.180
2868,2-Oct-20 13:06:34,12.063,26.382,13.950,1.670,12.180
2869,2-Oct-20 13:21:34,12.063,26.396,13.980,1.680,12.180
2870,2-Oct-20 13:36:34,12.063,26.378,13.950,1.690,12.180
2871,2-Oct-20 13:51:34,12.063,26.385,13.980,1.680,12.180
2872,2-Oct-20 14:06:34,12.063,26.365,13.950,1.680,12.180
2873,2-Oct-20 14:21:34,12.063,26.372,13.980,1.680,12.180
2874,2-Oct-20 14:36:34,12.063,26.371,13.980,1.680,12.180
2875,2-Oct-20 14:51:34,12.063,26.347,13.950,1.680,12.190
2876,2-Oct-20 15:06:34,12.063,26.374,13.950,1.680,12.180
2877,2-Oct-20 15:21:34,12.063,26.362,13.980,1.680,12.190
2878,2-Oct-20 15:36:34,12.063,26.370,13.980,1.670,12.180
2879,2-Oct-20 15:51:34,12.063,26.366,13.980,1.680,12.180
2880,2-Oct-20 16:06:34,12.063,26.367,13.980,1.680,12.180
2881,2-Oct-20 16:21:34,12.063,26.351,13.950,1.680,12.180
2882,2-Oct-20 16:36:34,12.125,26.364,13.980,1.680,12.190
2883,2-Oct-20 16:51:34,12.063,26.352,13.950,1.670,12.200
2884,2-Oct-20 17:06:34,12.063,26.366,13.980,1.680,12.200
2885,2-Oct-20 17:21:34,12.063,26.342,13.861,1.670,12.200
2886,2-Oct-20 17:36:34,12.063,26.370,13.265,1.670,12.210
2887,2-Oct-20 17:51:34,12.063,26.345,13.354,1.680,12.200
2888,2-Oct-20 18:06:34,12.063,26.360,13.116,1.670,12.200
2889,2-Oct-20 18:21:34,12.063,26.360,13.086,1.670,12.210
2890,2-Oct-20 18:36:34,12.063,26.374,13.056,1.670,12.210
2891,2-Oct-20 18:51:34,12.063,26.364,13.026,1.670,12.210
2892,2-Oct-20 19:06:34,12.063,26.367,12.937,1.680,12.210
2893,2-Oct-20 19:21:34,12.063,26.376,12.996,1.680,12.200
2894,2-Oct-20 19:36:34,12.063,26.363,12.966,1.680,12.190
2895,2-Oct-20 19:51:34,12.063,26.387,12.966,1.680,12.210
2896,2-Oct-20 20:06:34,12.063,26.383,12.937,1.680,12.190
2897,2-Oct-20 20:21:34,12.063,26.394,12.966,1.680,12.190
2898,2-Oct-20 20:36:34,12.063,26.380,12.937,1.670,12.190
2899,2-Oct-20 20:51:34,12.063,26.396,12.937,1.680,12.190
2900,2-Oct-20 21:06:34,12.063,26.396,12.907,1.680,12.190
2901,2-Oct-20 21:21:34,12.063,26.398,12.907,1.690,12.190
2902,2-Oct-20 21:36:34,12.063,26.404,12.966,1.680,12.210
2903,2-Oct-20 21:51:34,12.063,26.400,12.907,1.670,12.210
2904,2-Oct-20 22:06:34,12.063,26.401,12.907,1.670,12.210
2905,2-Oct-20 22:21:34,12.063,26.401,12.907,1.680,12.200
2906,2-Oct-20 22:36:34,12.063,26.408,12.907,1.680,12.200
2907,2-Oct-20 22:51:34,12.063,26.390,12.907,1.690,12.210
2908,2-Oct-20 23:06:34,12.063,26.398,12.877,1.690,12.210
