
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_DO_1m_20220126,,Exported,"Aqua4Plus 1.9.6"
# Records,  11855 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.812500,-55.191978,5.395248,-21.249998,3.680000,
,Maximum,38.437500,23.505131,14.069375,1128.000000,1128.000000,
,Mean,13.785597,-6.203413,12.774956,9.878055,12.381941,
,Variance,30.4925929,819.7780107,0.4399213,1164.4182305,1186.7830763,
,Std Deviation,5.5220099,28.6317658,0.6632657,34.1235729,34.4497181,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
11069,21-May-22 17:29:50,25.000000,-55.106030,13.622255,10.949999,22.579998
11070,21-May-22 17:44:50,25.250000,-55.103455,13.860719,11.359999,22.399998
11071,21-May-22 17:59:50,25.375000,-55.102173,13.830912,11.619999,22.149998
11072,21-May-22 18:14:50,25.312500,-55.102821,12.966479,11.659998,22.049999
11073,21-May-22 18:29:50,25.125000,-55.104740,13.055903,11.529999,21.919998
11074,21-May-22 18:44:50,24.875000,-55.107315,12.787631,11.279999,22.049999
11075,21-May-22 18:59:50,24.812500,-55.107964,12.757823,10.849998,22.089996
11076,21-May-22 19:14:50,24.625000,-55.109905,12.728015,10.489999,21.849998
11077,21-May-22 19:29:50,24.312500,-55.113144,12.728015,10.329999,21.480000
11078,21-May-22 19:44:50,24.125000,-55.115105,12.728015,10.099999,21.529999
11079,21-May-22 19:59:50,24.000000,-55.116409,12.698208,9.879999,21.419998
11080,21-May-22 20:14:50,24.062500,-55.115753,12.698208,9.669999,21.719997
11081,21-May-22 20:29:50,25.187500,-55.104095,12.668399,9.479999,21.669998
11082,21-May-22 20:44:50,24.250000,-55.113796,12.698208,9.299999,21.750000
11083,21-May-22 20:59:50,24.250000,-55.113796,12.698208,9.229999,21.599998
11084,21-May-22 21:14:50,24.187500,-55.114449,12.698208,9.299999,21.599998
11085,21-May-22 21:29:50,24.187500,-55.114449,12.698208,9.309999,21.369999
11086,21-May-22 21:44:50,23.875000,-55.117718,12.698208,9.469999,21.059998
11087,21-May-22 21:59:50,23.687500,-55.119686,12.698208,9.679999,21.169998
11088,21-May-22 22:14:50,23.750000,-55.119030,12.668399,9.659999,21.309998
11089,21-May-22 22:29:50,23.937500,-55.117065,12.668399,9.559999,21.480000
11090,21-May-22 22:44:50,24.187500,-55.114449,12.668399,9.519999,21.679996
11091,21-May-22 22:59:50,24.250000,-55.113796,12.668399,9.479999,21.739998
11092,21-May-22 23:14:50,24.312500,-55.113144,12.668399,9.309999,21.889999
11093,21-May-22 23:29:50,24.562500,-55.110554,12.638592,9.139999,22.070000
11094,21-May-22 23:44:50,24.750000,-55.108612,12.638592,8.989999,22.230000
11095,21-May-22 23:59:50,25.187500,-55.104095,12.638592,8.809999,22.439999
11096,22-May-22 00:14:50,25.500000,-55.100895,12.668399,8.689999,22.480000
11097,22-May-22 00:29:50,25.687500,-55.098980,12.638592,8.659999,22.500000
11098,22-May-22 00:44:50,25.687500,-55.098980,12.638592,8.739999,22.139999
11099,22-May-22 00:59:50,25.312500,-55.102821,12.638592,8.939999,21.869999
11100,22-May-22 01:14:50,24.937500,-55.106667,12.608783,9.109999,21.660000
11101,22-May-22 01:29:50,24.562500,-55.110554,12.638592,9.239999,21.579998
11102,22-May-22 01:44:50,24.500000,-55.111202,12.608783,9.199999,21.489998
11103,22-May-22 01:59:50,24.312500,-55.113144,12.608783,9.229999,21.259998
11104,22-May-22 02:14:50,24.125000,-55.115105,12.578976,9.209999,21.209999
11105,22-May-22 02:29:50,24.000000,-55.116409,12.608783,9.199999,21.209999
11106,22-May-22 02:44:50,23.875000,-55.117718,12.578976,9.179999,21.289997
11107,22-May-22 02:59:50,23.937500,-55.117065,12.578976,9.149999,21.469997
11108,22-May-22 03:14:50,24.375000,-55.112495,12.578976,9.039999,21.509998
11109,22-May-22 03:29:50,24.937500,-55.106667,12.578976,8.919999,21.459999
11110,22-May-22 03:44:50,25.000000,-55.106030,12.578976,8.989999,21.419998
11111,22-May-22 03:59:50,25.000000,-55.106030,12.578976,8.979999,21.439999
11112,22-May-22 04:14:50,24.875000,-55.107315,12.549167,8.949999,21.389999
11113,22-May-22 04:29:50,24.437500,-55.111847,12.549167,9.009999,21.359997
11114,22-May-22 04:44:50,24.125000,-55.115105,12.549167,9.209999,21.250000
11115,22-May-22 04:59:50,23.937500,-55.117065,12.549167,9.319999,21.209999
11116,22-May-22 05:14:50,23.875000,-55.117718,12.549167,9.469999,21.250000
11117,22-May-22 05:29:50,23.937500,-55.117065,12.549167,9.529999,21.399998
11118,22-May-22 05:44:50,23.937500,-55.117065,12.549167,9.519999,21.329998
11119,22-May-22 05:59:50,23.937500,-55.117065,12.519360,9.609999,21.359997
11120,22-May-22 06:14:50,24.000000,-55.116409,12.549167,9.769999,21.369999
11121,22-May-22 06:29:50,24.125000,-55.115105,12.519360,9.869999,21.369999
11122,22-May-22 06:44:50,24.312500,-55.113144,12.549167,10.039999,21.480000
11123,22-May-22 06:59:50,24.562500,-55.110554,12.578976,10.179999,21.539997
11124,22-May-22 07:14:50,24.750000,-55.108612,12.608783,10.279999,21.539997
11125,22-May-22 07:29:50,24.812500,-55.107964,12.728015,10.439999,21.609997
11126,22-May-22 07:44:50,24.875000,-55.107315,12.787631,10.809999,21.929996
11127,22-May-22 07:59:50,24.937500,-55.106667,12.698208,10.969999,22.639999
11128,22-May-22 08:14:50,25.000000,-55.106030,12.698208,11.319998,22.929996
11129,22-May-22 08:29:50,25.062500,-55.105381,12.698208,11.039999,22.799999
11130,22-May-22 08:44:50,25.062500,-55.105381,12.728015,10.869999,22.889999
11131,22-May-22 08:59:50,25.125000,-55.104740,12.757823,10.779999,22.889999
11132,22-May-22 09:14:50,25.187500,-55.104095,12.728015,11.009998,23.309998
11133,22-May-22 09:29:50,25.250000,-55.103455,12.728015,10.969999,22.169998
11134,22-May-22 09:44:50,25.250000,-55.103455,12.757823,11.579998,21.849998
11135,22-May-22 09:59:50,25.125000,-55.104740,12.787631,11.999998,21.639999
11136,22-May-22 10:14:50,25.062500,-55.105381,12.787631,12.339998,21.549999
11137,22-May-22 10:29:50,25.125000,-55.104740,12.817439,12.739998,21.410000
11138,22-May-22 10:44:50,24.687500,-55.109257,12.817439,13.089998,21.329998
11139,22-May-22 10:59:50,24.187500,-55.114449,12.847247,13.399998,21.309998
11140,22-May-22 11:14:50,23.937500,-55.117065,12.847247,13.649998,21.179996
11141,22-May-22 11:29:50,23.750000,-55.119030,12.877055,14.079998,21.029999
11142,22-May-22 11:44:50,23.625000,-55.120342,12.877055,14.609999,21.070000
11143,22-May-22 11:59:50,23.562500,-55.120998,12.996287,15.199999,20.859997
11144,22-May-22 12:14:50,23.375000,-55.122978,13.085711,15.719999,20.829998
11145,22-May-22 12:29:50,23.437500,-55.122311,13.175136,16.209999,20.980000
11146,22-May-22 12:44:50,23.500000,-55.121655,13.115520,16.319998,21.009998
11147,22-May-22 12:59:50,23.562500,-55.120998,13.204943,16.469999,20.989998
11148,22-May-22 13:14:50,23.625000,-55.120342,13.830912,16.739998,21.160000
11149,22-May-22 13:29:50,24.875000,-55.107315,13.830912,16.959999,21.349998
11150,22-May-22 13:44:50,23.937500,-55.117065,13.890528,16.929998,21.389999
11151,22-May-22 13:59:50,23.937500,-55.117065,13.830912,16.729998,21.429996
11152,22-May-22 14:14:50,24.000000,-55.116409,13.830912,16.109999,21.459999
11153,22-May-22 14:29:50,24.062500,-55.115753,13.830912,15.649998,21.500000
11154,22-May-22 14:44:50,24.187500,-55.114449,13.860719,15.199999,21.829998
11155,22-May-22 14:59:50,24.312500,-55.113144,13.830912,14.489998,22.009998
11156,22-May-22 15:14:50,24.375000,-55.112495,13.830912,13.529999,22.059998
11157,22-May-22 15:29:50,24.437500,-55.111847,12.847247,12.689999,22.049999
11158,22-May-22 15:44:50,24.437500,-55.111847,12.787631,11.719999,22.160000
11159,22-May-22 15:59:50,24.562500,-55.110554,12.847247,11.199999,22.189999
11160,22-May-22 16:14:50,24.687500,-55.109257,13.860719,11.149998,22.189999
11161,22-May-22 16:29:50,24.750000,-55.108612,13.860719,12.659998,21.859997
11162,22-May-22 16:44:50,24.750000,-55.108612,13.860719,14.239998,21.519997
11163,22-May-22 16:59:50,24.500000,-55.111202,13.860719,14.499998,21.750000
11164,22-May-22 17:14:50,24.500000,-55.111202,13.860719,14.649998,21.929996
11165,22-May-22 17:29:50,24.562500,-55.110554,13.830912,14.369999,21.929996
11166,22-May-22 17:44:50,24.625000,-55.109905,13.860719,14.109999,21.899998
11167,22-May-22 17:59:50,24.625000,-55.109905,13.830912,13.649998,22.129997
11168,22-May-22 18:14:50,24.812500,-55.107964,12.996287,13.069998,22.019997
11169,22-May-22 18:29:50,24.750000,-55.108612,12.847247,12.249998,21.919998
11170,22-May-22 18:44:50,24.687500,-55.109257,12.787631,11.579998,22.119999
11171,22-May-22 18:59:50,24.687500,-55.109257,12.728015,10.959999,22.269997
11172,22-May-22 19:14:50,24.812500,-55.107964,12.728015,10.599999,22.500000
11173,22-May-22 19:29:50,24.812500,-55.107964,12.728015,10.319999,22.439999
11174,22-May-22 19:44:50,24.875000,-55.107315,12.728015,10.049999,22.389999
11175,22-May-22 19:59:50,24.937500,-55.106667,12.698208,9.789999,22.469997
11176,22-May-22 20:14:50,24.937500,-55.106667,12.728015,9.579999,22.349998
11177,22-May-22 20:29:50,25.062500,-55.105381,12.698208,9.619999,22.559998
11178,22-May-22 20:44:50,25.062500,-55.105381,12.698208,9.659999,22.239998
11179,22-May-22 20:59:50,25.062500,-55.105381,12.698208,9.699999,22.189999
11180,22-May-22 21:14:50,25.000000,-55.106030,12.698208,9.569999,21.989998
11181,22-May-22 21:29:50,24.875000,-55.107315,12.698208,9.409999,21.829998
11182,22-May-22 21:44:50,24.750000,-55.108612,12.698208,9.409999,21.589996
11183,22-May-22 21:59:50,24.375000,-55.112495,12.668399,9.519999,21.359997
11184,22-May-22 22:14:50,24.187500,-55.114449,12.668399,9.749999,21.439999
11185,22-May-22 22:29:50,24.062500,-55.115753,12.668399,9.759999,21.529999
11186,22-May-22 22:44:50,24.250000,-55.113796,12.668399,9.649999,21.709999
11187,22-May-22 22:59:50,24.375000,-55.112495,12.668399,9.499999,21.759998
11188,22-May-22 23:14:50,24.625000,-55.109905,12.668399,9.389999,21.589996
11189,22-May-22 23:29:50,24.750000,-55.108612,12.668399,9.439999,21.579998
11190,22-May-22 23:44:50,24.875000,-55.107315,12.668399,9.639999,21.699997
11191,22-May-22 23:59:50,24.812500,-55.107964,12.668399,9.639999,21.699997
11192,23-May-22 00:14:50,24.875000,-55.107315,12.668399,9.519999,21.730000
11193,23-May-22 00:29:50,25.000000,-55.106030,12.668399,9.369999,21.619999
11194,23-May-22 00:44:50,25.000000,-55.106030,12.668399,9.329999,21.679996
11195,23-May-22 00:59:50,25.187500,-55.104095,12.638592,9.279999,21.709999
11196,23-May-22 01:14:50,25.375000,-55.102173,12.638592,9.289999,21.639999
11197,23-May-22 01:29:50,25.187500,-55.104095,12.638592,9.359999,21.529999
11198,23-May-22 01:44:50,25.062500,-55.105381,12.638592,9.509999,21.500000
11199,23-May-22 01:59:50,24.687500,-53.911430,12.608783,9.619999,21.439999
11200,23-May-22 02:14:50,24.500000,-53.144028,12.638592,9.579999,21.570000
11201,23-May-22 02:29:50,24.437500,-51.138016,12.608783,9.469999,21.500000
11202,23-May-22 02:44:50,24.375000,-53.413960,12.608783,9.419999,21.489998
11203,23-May-22 02:59:50,24.375000,-54.469517,12.608783,9.399999,21.489998
11204,23-May-22 03:14:50,24.437500,-55.111847,12.608783,9.459999,21.449997
11205,23-May-22 03:29:50,24.875000,-53.352325,12.578976,9.539999,21.469997
11206,23-May-22 03:44:50,25.187500,-54.107407,12.608783,9.589999,21.439999
11207,23-May-22 03:59:50,25.375000,-54.457603,12.578976,9.569999,21.559998
11208,23-May-22 04:14:50,25.562500,-55.100254,12.549167,9.469999,21.759998
11209,23-May-22 04:29:50,25.625000,-52.755253,12.578976,9.259999,23.339996
11210,23-May-22 04:44:50,25.562500,-51.688393,12.549167,8.789999,23.609997
11211,23-May-22 04:59:50,25.500000,-53.581398,12.578976,8.199999,23.609997
11212,23-May-22 05:14:50,25.500000,-53.947578,12.549167,7.829999,23.199997
11213,23-May-22 05:29:50,25.500000,-52.512753,12.549167,8.459999,22.179996
11214,23-May-22 05:44:50,25.437500,-45.703991,12.549167,9.099999,21.889999
11215,23-May-22 05:59:50,25.375000,-40.931019,12.549167,9.489999,22.279999
11216,23-May-22 06:14:50,25.312500,-50.965214,12.578976,9.739999,22.059998
11217,23-May-22 06:29:50,25.312500,-48.905830,12.578976,9.789999,21.879997
11218,23-May-22 06:44:50,25.250000,-46.393169,12.608783,9.829999,22.070000
11219,23-May-22 06:59:50,25.250000,-45.959415,12.578976,9.879999,21.799999
11220,23-May-22 07:14:50,25.250000,-46.545300,12.608783,9.809999,21.869999
11221,23-May-22 07:29:50,25.250000,-45.009312,12.638592,9.789999,21.629997
11222,23-May-22 07:44:50,25.125000,-45.275639,12.728015,9.919999,21.509998
11223,23-May-22 07:59:50,25.125000,-47.128109,12.638592,10.109999,21.439999
11224,23-May-22 08:14:50,24.937500,-43.951870,12.638592,10.269999,21.480000
11225,23-May-22 08:29:50,24.625000,-43.832733,12.698208,10.419999,21.489998
11226,23-May-22 08:44:50,24.312500,-46.294586,12.817439,10.719999,21.289997
11227,23-May-22 08:59:50,24.125000,-49.194260,12.906863,11.259998,21.239998
11228,23-May-22 09:14:50,24.000000,-43.628117,12.906863,11.569998,21.209999
11229,23-May-22 09:29:50,23.875000,-42.074329,13.026095,11.869999,21.199997
11230,23-May-22 09:44:50,23.750000,-40.948143,12.757823,11.759998,21.160000
11231,23-May-22 09:59:50,23.625000,-42.379295,12.787631,11.519999,21.119999
11232,23-May-22 10:14:50,23.562500,-46.855659,12.668399,11.319998,21.089996
11233,23-May-22 10:29:50,23.500000,-41.628857,12.757823,11.129999,21.089996
11234,23-May-22 10:44:50,23.500000,-41.455971,12.936671,11.219999,21.070000
11235,23-May-22 10:59:50,23.500000,-40.068188,12.817439,11.309999,21.029999
11236,23-May-22 11:14:50,23.437500,-36.428612,12.817439,11.089998,21.049999
11237,23-May-22 11:29:50,23.500000,-35.282024,13.383791,11.619999,21.109997
11238,23-May-22 11:44:50,23.625000,-44.933449,13.413599,12.969999,21.089996
11239,23-May-22 11:59:50,23.562500,-52.291050,13.204943,13.499998,21.189999
11240,23-May-22 12:14:50,23.687500,-47.741074,12.966479,12.859999,21.299999
11241,23-May-22 12:29:50,23.937500,-46.510628,12.877055,11.929998,21.389999
11242,23-May-22 12:44:50,24.062500,-49.204273,12.966479,11.189999,21.399998
11243,23-May-22 12:59:50,24.125000,-48.425003,13.204943,11.019999,21.339996
11244,23-May-22 13:14:50,24.062500,-48.019348,13.055903,11.069998,21.299999
11245,23-May-22 13:29:50,23.875000,-46.939526,13.175136,11.089998,21.349998
11246,23-May-22 13:44:50,23.875000,-51.304783,13.175136,11.139999,21.250000
11247,23-May-22 13:59:50,23.875000,-55.117718,13.353984,11.199999,21.339996
11248,23-May-22 14:14:50,23.937500,-55.117065,13.711679,11.739998,21.349998
11249,23-May-22 14:29:50,24.000000,-55.116409,13.026095,11.869999,21.429996
11250,23-May-22 14:44:50,25.125000,-41.832253,12.966479,11.779999,22.129997
11251,23-May-22 14:59:50,24.437500,-55.111847,13.771296,11.929998,22.070000
11252,23-May-22 15:14:50,24.750000,-55.108612,13.085711,11.939999,22.199997
11253,23-May-22 15:29:50,24.875000,-55.107315,13.085711,11.919998,22.119999
11254,23-May-22 15:44:50,25.000000,-55.106030,13.085711,11.839998,22.369999
11255,23-May-22 15:59:50,24.937500,-55.106667,12.877055,11.389999,22.539997
11256,23-May-22 16:14:50,24.875000,-55.107315,12.877055,10.929998,22.320000
11257,23-May-22 16:29:50,24.875000,-55.107315,12.906863,11.009998,21.559998
11258,23-May-22 16:44:50,24.875000,-55.107315,12.906863,10.979998,21.429996
11259,23-May-22 16:59:50,24.812500,-55.107964,12.817439,10.659999,22.359997
11260,23-May-22 17:14:50,24.750000,-55.108612,12.757823,10.629999,21.739998
11261,23-May-22 17:29:50,24.687500,-55.109257,12.757823,10.769999,21.639999
11262,23-May-22 17:44:50,24.625000,-55.109905,12.728015,10.719999,21.480000
11263,23-May-22 17:59:50,24.562500,-55.110554,12.757823,10.679999,21.549999
11264,23-May-22 18:14:50,24.562500,-55.110554,12.728015,10.509999,21.959999
11265,23-May-22 18:29:50,24.562500,-55.110554,12.728015,10.379999,22.089996
11266,23-May-22 18:44:50,24.500000,-55.111202,12.698208,10.319999,22.509998
11267,23-May-22 18:59:50,24.500000,-55.111202,12.698208,9.779999,22.509998
11268,23-May-22 19:14:50,24.437500,-55.111847,12.698208,9.359999,22.429996
11269,23-May-22 19:29:50,24.375000,-55.112495,12.668399,9.059999,22.419998
11270,23-May-22 19:44:50,24.312500,-55.113144,12.668399,8.889999,22.399998
11271,23-May-22 19:59:50,24.250000,-55.113796,12.668399,8.719999,22.339996
11272,23-May-22 20:14:50,24.250000,-55.113796,12.638592,8.709999,22.239998
11273,23-May-22 20:29:50,24.187500,-55.114449,12.638592,8.829999,22.179996
11274,23-May-22 20:44:50,24.187500,-55.114449,12.638592,8.809999,22.179996
11275,23-May-22 20:59:50,24.125000,-55.115105,12.638592,8.789999,22.099998
11276,23-May-22 21:14:50,24.062500,-55.115753,12.608783,8.879999,22.039997
11277,23-May-22 21:29:50,24.062500,-55.115753,12.608783,9.089999,21.769997
11278,23-May-22 21:44:50,24.000000,-55.116409,12.578976,9.299999,21.779999
11279,23-May-22 21:59:50,23.937500,-55.117065,12.608783,9.499999,21.709999
11280,23-May-22 22:14:50,23.875000,-55.117718,12.578976,9.509999,21.619999
11281,23-May-22 22:29:50,23.875000,-55.117718,12.549167,9.559999,21.660000
11282,23-May-22 22:44:50,23.812500,-55.118370,12.549167,9.669999,21.839996
11283,23-May-22 22:59:50,23.750000,-55.119030,12.519360,9.379999,21.789997
11284,23-May-22 23:14:50,23.687500,-55.119686,12.519360,9.049999,21.689999
11285,23-May-22 23:29:50,23.625000,-55.120342,12.519360,9.149999,21.079998
11286,23-May-22 23:44:50,23.562500,-55.120998,12.489551,9.589999,21.209999
11287,23-May-22 23:59:50,23.500000,-55.121655,12.519360,10.039999,20.969997
11288,24-May-22 00:14:50,23.437500,-55.122311,12.519360,10.099999,21.119999
11289,24-May-22 00:29:50,24.375000,-27.081015,12.489551,10.049999,20.839996
11290,24-May-22 00:44:50,23.375000,-55.122978,12.489551,10.059999,21.279999
11291,24-May-22 00:59:50,23.312500,-55.123634,12.489551,9.979999,21.169998
11292,24-May-22 01:14:50,23.250000,-55.124294,12.489551,9.969999,21.329998
11293,24-May-22 01:29:50,23.250000,-55.124294,12.519360,9.499999,21.279999
11294,24-May-22 01:44:50,23.187500,-55.124958,12.519360,9.039999,21.299999
11295,24-May-22 01:59:50,23.187500,-55.124958,12.489551,8.719999,21.269997
11296,24-May-22 02:14:50,23.125000,-55.125618,12.519360,8.509999,21.219997
11297,24-May-22 02:29:50,23.062500,-55.126282,12.519360,8.399999,21.169998
11298,24-May-22 02:44:50,23.000000,-55.126945,12.489551,8.279999,21.139999
11299,24-May-22 02:59:50,22.937500,-55.127605,12.489551,8.229999,21.079998
11300,24-May-22 03:14:50,22.937500,-55.127605,12.489551,8.259999,21.039997
11301,24-May-22 03:29:50,22.875000,-55.128269,12.519360,8.229999,21.000000
11302,24-May-22 03:44:50,22.812500,-55.128941,12.519360,8.229999,20.949997
11303,24-May-22 03:59:50,22.750000,-55.129601,12.489551,8.229999,20.899998
11304,24-May-22 04:14:50,22.750000,-55.129601,12.489551,8.209999,20.859997
11305,24-May-22 04:29:50,22.687500,-55.130268,12.489551,8.219999,20.820000
11306,24-May-22 04:44:50,22.687500,-55.130268,12.489551,8.169999,20.799999
11307,24-May-22 04:59:50,22.625000,-55.130936,12.489551,8.209999,20.759998
11308,24-May-22 05:14:50,22.625000,-55.130936,12.489551,8.219999,20.689999
11309,24-May-22 05:29:50,22.625000,-55.130936,12.489551,8.399999,20.629997
11310,24-May-22 05:44:50,22.562500,-55.131599,12.489551,8.489999,20.599998
11311,24-May-22 05:59:50,22.500000,-55.132271,12.489551,8.619999,20.609997
11312,24-May-22 06:14:50,22.500000,-55.132271,12.489551,8.649999,20.579998
11313,24-May-22 06:29:50,22.437500,-55.132942,12.489551,8.669999,20.539997
11314,24-May-22 06:44:50,22.437500,-55.132942,12.489551,8.659999,20.519997
11315,24-May-22 06:59:50,22.375000,-55.133610,12.489551,8.629999,20.509998
11316,24-May-22 07:14:50,22.375000,-55.133610,12.519360,8.639999,20.480000
11317,24-May-22 07:29:50,22.375000,-55.133610,12.578976,8.799999,20.439999
11318,24-May-22 07:44:50,22.312500,-55.134274,12.549167,8.919999,20.419998
11319,24-May-22 07:59:50,22.312500,-55.134274,12.549167,8.919999,20.389999
11320,24-May-22 08:14:50,22.312500,-55.134274,12.638592,8.899999,20.379999
11321,24-May-22 08:29:50,22.312500,-55.134274,12.728015,9.069999,20.369999
11322,24-May-22 08:44:50,22.312500,-55.134274,12.668399,9.059999,20.359999
11323,24-May-22 08:59:50,22.250000,-55.134949,12.698208,9.019999,20.339998
11324,24-May-22 09:14:50,22.250000,-55.134949,12.728015,9.119999,20.320000
11325,24-May-22 09:29:50,22.250000,-55.134949,12.966479,9.279999,20.289999
11326,24-May-22 09:44:50,22.250000,-55.134949,12.966479,9.469999,20.269999
11327,24-May-22 09:59:50,22.312500,-55.134274,13.026095,9.509999,20.250000
11328,24-May-22 10:14:50,22.250000,-55.134949,12.996287,9.609999,20.240000
11329,24-May-22 10:29:50,22.250000,-55.134949,13.085711,9.589999,20.259998
11330,24-May-22 10:44:50,22.312500,-55.134274,13.115520,9.739999,20.250000
11331,24-May-22 10:59:50,22.250000,-55.134949,13.145327,9.909999,20.230000
11332,24-May-22 11:14:50,22.250000,-55.134949,13.175136,10.009999,20.209999
11333,24-May-22 11:29:50,22.250000,-55.134949,13.175136,10.209999,20.219999
11334,24-May-22 11:44:50,22.187500,-55.135620,13.055903,10.089999,20.219999
11335,24-May-22 11:59:50,22.187500,-55.135620,13.115520,9.939999,20.219999
11336,24-May-22 12:14:50,22.187500,-55.135620,13.145327,9.909999,20.219999
11337,24-May-22 12:29:50,22.250000,-55.134949,13.115520,9.899999,20.219999
11338,24-May-22 12:44:50,22.187500,-55.135620,13.085711,9.849999,20.209999
11339,24-May-22 12:59:50,22.187500,-55.135620,13.145327,9.919999,20.199999
11340,24-May-22 13:14:50,22.187500,-55.135620,13.085711,9.969999,20.199999
11341,24-May-22 13:29:50,22.187500,-55.135620,13.085711,9.919999,20.199999
11342,24-May-22 13:44:50,22.187500,-55.135620,13.115520,9.909999,20.189999
11343,24-May-22 13:59:50,22.187500,-55.135620,13.234752,10.059999,20.169998
11344,24-May-22 14:14:50,22.187500,-55.135620,13.145327,10.119999,20.160000
11345,24-May-22 14:29:50,22.187500,-55.135620,13.353984,10.259999,20.160000
11346,24-May-22 14:44:50,22.187500,-55.135620,13.234752,10.359999,20.160000
11347,24-May-22 14:59:50,22.187500,-55.135620,13.175136,10.389999,20.150000
11348,24-May-22 15:14:50,22.250000,-55.134949,13.890528,10.689999,20.179998
11349,24-May-22 15:29:50,22.312500,-55.134274,13.204943,10.949999,20.189999
11350,24-May-22 15:44:50,22.250000,-55.134949,13.264559,10.849998,20.209999
11351,24-May-22 15:59:50,22.250000,-55.134949,13.204943,10.709999,20.209999
11352,24-May-22 16:14:50,22.187500,-55.135620,13.115520,10.469999,20.209999
11353,24-May-22 16:29:50,22.187500,-55.135620,13.473215,10.269999,20.199999
11354,24-May-22 16:44:50,22.250000,-55.134949,13.055903,10.349999,20.199999
11355,24-May-22 16:59:50,22.187500,-55.135620,12.906863,10.039999,20.179998
11356,24-May-22 17:14:50,22.250000,-55.134949,13.890528,10.139999,20.169998
11357,24-May-22 17:29:50,22.312500,-55.134274,13.711679,10.549999,20.169998
11358,24-May-22 17:44:50,22.250000,-55.134949,13.771296,10.529999,20.169998
11359,24-May-22 17:59:50,22.250000,-55.134949,13.860719,10.489999,20.160000
11360,24-May-22 18:14:50,22.250000,-55.134949,12.936671,10.399999,20.139999
11361,24-May-22 18:29:50,22.062500,-55.136967,12.847247,10.019999,20.099998
11362,24-May-22 18:44:50,22.062500,-55.136967,12.847247,9.759999,20.049999
11363,24-May-22 18:59:50,22.000000,-55.137634,12.757823,9.569999,20.019999
11364,24-May-22 19:14:50,21.937500,-55.138309,12.757823,9.469999,19.990000
11365,24-May-22 19:29:50,21.937500,-55.138309,12.757823,9.349999,19.939999
11366,24-May-22 19:44:50,21.937500,-55.138309,12.728015,9.229999,19.910000
11367,24-May-22 19:59:50,21.875000,-55.138985,12.728015,9.169999,19.879999
11368,24-May-22 20:14:50,21.875000,-55.138985,12.728015,9.129999,19.859999
11369,24-May-22 20:29:50,21.875000,-55.138985,12.728015,9.119999,19.830000
11370,24-May-22 20:44:50,21.875000,-55.138985,12.698208,9.269999,19.570000
11371,24-May-22 20:59:50,21.812500,-55.139660,12.698208,9.509999,19.359999
11372,24-May-22 21:14:50,21.812500,-55.139660,12.698208,9.639999,19.369999
11373,24-May-22 21:29:50,21.812500,-55.139660,12.698208,9.799999,19.389999
11374,24-May-22 21:44:50,21.812500,-55.139660,12.668399,9.849999,19.219999
11375,24-May-22 21:59:50,21.750000,-55.140335,12.698208,9.819999,19.139999
11376,24-May-22 22:14:50,21.687500,-55.141010,12.668399,10.009999,18.929998
11377,24-May-22 22:29:50,21.687500,-55.141010,12.668399,10.309999,18.799999
11378,24-May-22 22:44:50,21.625000,-55.141685,12.668399,10.339999,18.740000
11379,24-May-22 22:59:50,21.562500,-55.142361,12.638592,10.259999,18.549999
11380,24-May-22 23:14:50,21.375000,-55.144398,12.668399,9.929999,18.509998
11381,24-May-22 23:29:50,21.312500,-55.145073,12.638592,9.689999,18.429998
11382,24-May-22 23:44:50,21.187500,-55.146439,12.668399,9.429999,18.410000
