
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_8m_DO_20220627,,Exported,"Aqua4Plus 1.9.6"
# Records,  1186 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,10.125000,26.143776,5.812560,1.710000,10.240000,
,Maximum,11.625000,26.418291,13.532831,1.740000,10.699999,
,Mean,10.323830,26.268463,10.960396,1.726214,10.458979,
,Variance,0.0205524,0.0053359,2.0596548,0.0000367,0.0144569,
,Std Deviation,0.1433609,0.0730470,1.4351497,0.0060563,0.1202368,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
603,3-Jul-22 16:56:23,10.375000,26.204243,13.026095,1.730000,10.459999
604,3-Jul-22 17:11:23,10.312500,26.228575,13.204943,1.730000,10.449999
605,3-Jul-22 17:26:23,10.375000,26.212311,13.204943,1.730000,10.449999
606,3-Jul-22 17:41:23,10.375000,26.219906,13.204943,1.720000,10.449999
607,3-Jul-22 17:56:23,10.312500,26.219294,13.204943,1.720000,10.459999
608,3-Jul-22 18:11:23,10.375000,26.203348,13.204943,1.720000,10.459999
609,3-Jul-22 18:26:23,10.312500,26.211174,13.234752,1.720000,10.459999
610,3-Jul-22 18:41:23,10.375000,26.211523,13.234752,1.720000,10.449999
611,3-Jul-22 18:56:23,10.312500,26.220718,13.294368,1.720000,10.459999
612,3-Jul-22 19:11:23,10.375000,26.228500,12.936671,1.720000,10.449999
613,3-Jul-22 19:26:23,10.312500,26.209801,12.757823,1.720000,10.449999
614,3-Jul-22 19:41:23,10.375000,26.218483,12.966479,1.730000,10.459999
615,3-Jul-22 19:56:23,10.375000,26.219906,12.728015,1.720000,10.469999
616,3-Jul-22 20:11:23,10.312500,26.220875,12.698208,1.720000,10.469999
617,3-Jul-22 20:26:23,10.312500,26.211174,12.638592,1.720000,10.469999
618,3-Jul-22 20:41:23,10.312500,26.232952,12.668399,1.720000,10.480000
619,3-Jul-22 20:56:23,10.312500,26.234480,12.608783,1.720000,10.459999
620,3-Jul-22 21:11:23,10.375000,26.235197,12.638592,1.720000,10.459999
621,3-Jul-22 21:26:23,10.312500,26.232899,12.608783,1.720000,10.469999
622,3-Jul-22 21:41:23,10.312500,26.242390,12.608783,1.730000,10.459999
623,3-Jul-22 21:56:23,10.312500,26.237118,12.578976,1.720000,10.469999
624,3-Jul-22 22:11:23,10.375000,26.254341,12.608783,1.720000,10.469999
625,3-Jul-22 22:26:23,10.375000,26.250700,12.549167,1.730000,10.480000
626,3-Jul-22 22:41:23,10.375000,26.249855,12.578976,1.720000,10.480000
627,3-Jul-22 22:56:23,10.375000,26.262669,12.578976,1.730000,10.469999
628,3-Jul-22 23:11:23,10.312500,26.264381,12.578976,1.730000,10.459999
629,3-Jul-22 23:26:23,10.375000,26.260983,12.549167,1.720000,10.469999
630,3-Jul-22 23:41:23,10.375000,26.250437,12.519360,1.710000,10.469999
631,3-Jul-22 23:56:23,10.375000,26.266045,12.519360,1.720000,10.469999
632,4-Jul-22 00:11:23,10.375000,26.261564,12.251087,1.720000,10.469999
633,4-Jul-22 00:26:23,10.312500,26.261639,11.625119,1.720000,10.480000
634,4-Jul-22 00:41:23,10.312500,26.266014,10.760687,1.720000,10.480000
635,4-Jul-22 00:56:23,10.312500,26.245293,10.671264,1.730000,10.480000
636,4-Jul-22 01:11:23,10.312500,26.263853,10.671264,1.720000,10.480000
637,4-Jul-22 01:26:23,10.312500,26.261532,10.701071,1.730000,10.469999
638,4-Jul-22 01:41:23,10.312500,26.265327,10.701071,1.720000,10.469999
639,4-Jul-22 01:56:23,10.312500,26.261639,10.641455,1.720000,10.480000
640,4-Jul-22 02:11:23,10.312500,26.260952,10.581839,1.720000,10.480000
641,4-Jul-22 02:26:23,10.312500,26.257368,10.522223,1.730000,10.480000
642,4-Jul-22 02:41:23,10.375000,26.260983,10.432799,1.730000,10.469999
643,4-Jul-22 02:56:23,10.312500,26.254679,10.432799,1.730000,10.480000
644,4-Jul-22 03:11:23,10.312500,26.262535,10.432799,1.730000,10.480000
645,4-Jul-22 03:26:23,10.312500,26.256523,10.432799,1.720000,10.469999
646,4-Jul-22 03:41:23,10.312500,26.257261,10.432799,1.720000,10.480000
647,4-Jul-22 03:56:23,10.312500,26.256365,10.432799,1.720000,10.469999
648,4-Jul-22 04:11:23,10.312500,26.261532,10.402991,1.720000,10.469999
649,4-Jul-22 04:26:23,10.312500,26.261322,10.402991,1.720000,10.469999
650,4-Jul-22 04:41:23,10.312500,26.260479,10.402991,1.720000,10.469999
651,4-Jul-22 04:56:23,10.312500,26.260317,10.402991,1.720000,10.469999
652,4-Jul-22 05:11:23,10.312500,26.254837,10.402991,1.720000,10.469999
653,4-Jul-22 05:26:23,10.312500,26.261795,10.343375,1.730000,10.469999
654,4-Jul-22 05:41:23,10.312500,26.267120,10.373183,1.720000,10.480000
655,4-Jul-22 05:56:23,10.312500,26.268021,10.373183,1.720000,10.480000
656,4-Jul-22 06:11:23,10.312500,26.268021,10.373183,1.730000,10.480000
657,4-Jul-22 06:26:23,10.312500,26.261795,10.343375,1.720000,10.480000
658,4-Jul-22 06:41:23,10.312500,26.264645,10.343375,1.720000,10.480000
659,4-Jul-22 06:56:23,10.312500,26.266172,10.343375,1.720000,10.469999
660,4-Jul-22 07:11:23,10.312500,26.264750,10.343375,1.720000,10.469999
661,4-Jul-22 07:26:23,10.312500,26.268917,10.343375,1.720000,10.480000
662,4-Jul-22 07:41:23,10.312500,26.269390,10.373183,1.720000,10.480000
663,4-Jul-22 07:56:23,10.312500,26.268021,10.343375,1.720000,10.480000
664,4-Jul-22 08:11:23,10.312500,26.265753,10.343375,1.720000,10.480000
665,4-Jul-22 08:26:23,10.312500,26.273870,10.343375,1.720000,10.480000
666,4-Jul-22 08:41:23,10.312500,26.283310,10.343375,1.720000,10.480000
667,4-Jul-22 08:56:23,10.312500,26.282516,10.402991,1.720000,10.480000
668,4-Jul-22 09:11:23,10.312500,26.284204,10.432799,1.730000,10.480000
669,4-Jul-22 09:26:23,10.312500,26.286844,10.492415,1.720000,10.480000
670,4-Jul-22 09:41:23,10.312500,26.279200,10.611648,1.720000,10.480000
671,4-Jul-22 09:56:23,10.312500,26.281307,10.701071,1.730000,10.490000
672,4-Jul-22 10:11:23,10.312500,26.282995,10.671264,1.720000,10.480000
673,4-Jul-22 10:26:23,10.312500,26.281361,10.641455,1.720000,10.469999
674,4-Jul-22 10:41:23,10.312500,26.282516,10.760687,1.720000,10.490000
675,4-Jul-22 10:56:23,10.312500,26.284367,10.701071,1.730000,10.490000
676,4-Jul-22 11:11:23,10.312500,26.284788,10.671264,1.730000,10.480000
677,4-Jul-22 11:26:23,10.312500,26.284313,10.611648,1.730000,10.490000
678,4-Jul-22 11:41:23,10.312500,26.289534,10.552032,1.720000,10.490000
679,4-Jul-22 11:56:23,10.312500,26.283943,10.522223,1.720000,10.480000
680,4-Jul-22 12:11:23,10.312500,26.284735,10.522223,1.720000,10.490000
681,4-Jul-22 12:26:23,10.312500,26.278881,10.760687,1.720000,10.490000
682,4-Jul-22 12:41:23,10.312500,26.281731,10.790496,1.720000,10.490000
683,4-Jul-22 12:56:23,10.375000,26.253178,10.701071,1.720000,10.490000
684,4-Jul-22 13:11:23,10.312500,26.260267,10.701071,1.720000,10.480000
685,4-Jul-22 13:26:23,10.312500,26.263010,12.877055,1.720000,10.469999
686,4-Jul-22 13:41:23,10.375000,26.271584,13.085711,1.720000,10.480000
687,4-Jul-22 13:56:23,10.375000,26.270580,13.055903,1.720000,10.480000
688,4-Jul-22 14:11:23,10.375000,26.259033,13.055903,1.720000,10.480000
689,4-Jul-22 14:26:23,10.375000,26.259665,13.085711,1.730000,10.480000
690,4-Jul-22 14:41:23,10.375000,26.264675,13.115520,1.720000,10.480000
691,4-Jul-22 14:56:23,10.375000,26.259928,13.145327,1.730000,10.480000
692,4-Jul-22 15:11:23,10.375000,26.255394,13.175136,1.720000,10.480000
693,4-Jul-22 15:26:23,10.375000,26.245531,13.026095,1.730000,10.480000
694,4-Jul-22 15:41:23,10.375000,26.250914,13.204943,1.720000,10.480000
695,4-Jul-22 15:56:23,10.375000,26.252548,13.175136,1.730000,10.480000
696,4-Jul-22 16:11:23,10.375000,26.247168,13.234752,1.730000,10.469999
697,4-Jul-22 16:26:23,10.375000,26.244425,13.115520,1.720000,10.480000
698,4-Jul-22 16:41:23,10.375000,26.218323,13.085711,1.720000,10.469999
699,4-Jul-22 16:56:23,10.375000,26.221331,13.234752,1.730000,10.480000
700,4-Jul-22 17:11:23,10.375000,26.229713,13.294368,1.720000,10.469999
701,4-Jul-22 17:26:23,10.375000,26.224808,13.324175,1.720000,10.480000
702,4-Jul-22 17:41:23,10.375000,26.207933,13.353984,1.720000,10.480000
703,4-Jul-22 17:56:23,10.375000,26.235249,13.383791,1.730000,10.490000
704,4-Jul-22 18:11:23,10.375000,26.227026,13.383791,1.720000,10.500000
705,4-Jul-22 18:26:23,10.375000,26.218641,13.443407,1.720000,10.500000
706,4-Jul-22 18:41:23,10.375000,26.210257,12.996287,1.720000,10.500000
707,4-Jul-22 18:56:23,10.375000,26.224279,13.443407,1.720000,10.490000
708,4-Jul-22 19:11:23,10.375000,26.228342,13.473215,1.720000,10.490000
709,4-Jul-22 19:26:23,10.375000,26.225124,13.324175,1.730000,10.500000
710,4-Jul-22 19:41:23,10.375000,26.234037,12.787631,1.720000,10.500000
711,4-Jul-22 19:56:23,10.375000,26.234196,12.668399,1.730000,10.500000
712,4-Jul-22 20:11:23,10.375000,26.219484,12.638592,1.730000,10.490000
713,4-Jul-22 20:26:23,10.375000,26.216795,12.638592,1.720000,10.500000
714,4-Jul-22 20:41:23,10.375000,26.238152,12.638592,1.730000,10.500000
715,4-Jul-22 20:56:23,10.375000,26.237041,12.608783,1.720000,10.509998
716,4-Jul-22 21:11:23,10.375000,26.240259,12.608783,1.720000,10.509998
717,4-Jul-22 21:26:23,10.375000,26.241947,12.578976,1.720000,10.500000
718,4-Jul-22 21:41:23,10.375000,26.242001,12.578976,1.730000,10.500000
719,4-Jul-22 21:56:23,10.375000,26.225443,12.072239,1.720000,10.509998
720,4-Jul-22 22:11:23,10.375000,26.252966,11.744351,1.720000,10.500000
721,4-Jul-22 22:26:23,10.375000,26.248383,11.386656,1.720000,10.490000
722,4-Jul-22 22:41:23,10.375000,26.193699,10.790496,1.720000,10.500000
723,4-Jul-22 22:56:23,10.312500,26.211018,10.701071,1.720000,10.490000
724,4-Jul-22 23:11:23,10.375000,26.218851,10.730880,1.730000,10.500000
725,4-Jul-22 23:26:23,10.375000,26.244688,10.701071,1.720000,10.509998
726,4-Jul-22 23:41:23,10.375000,26.249540,10.581839,1.720000,10.509998
727,4-Jul-22 23:56:23,10.375000,26.247538,10.432799,1.730000,10.509998
728,5-Jul-22 00:11:23,10.375000,26.213736,10.402991,1.720000,10.500000
729,5-Jul-22 00:26:23,10.375000,26.207251,10.402991,1.720000,10.490000
730,5-Jul-22 00:41:23,10.375000,26.210361,10.402991,1.720000,10.500000
731,5-Jul-22 00:56:23,10.375000,26.209253,10.373183,1.720000,10.500000
732,5-Jul-22 01:11:23,10.375000,26.209253,10.373183,1.720000,10.509998
733,5-Jul-22 01:26:23,10.375000,26.215796,10.373183,1.720000,10.509998
734,5-Jul-22 01:41:23,10.375000,26.217955,10.373183,1.720000,10.500000
735,5-Jul-22 01:56:23,10.375000,26.214371,10.373183,1.720000,10.509998
736,5-Jul-22 02:11:23,10.375000,26.220537,10.373183,1.720000,10.500000
737,5-Jul-22 02:26:23,11.187500,26.259062,10.402991,1.710000,10.589998
738,5-Jul-22 02:41:23,10.375000,26.236145,10.343375,1.720000,10.529999
739,5-Jul-22 02:56:23,10.375000,26.231403,10.343375,1.720000,10.509998
740,5-Jul-22 03:11:23,10.375000,26.229239,10.343375,1.730000,10.500000
741,5-Jul-22 03:26:23,10.375000,26.221859,10.343375,1.720000,10.509998
742,5-Jul-22 03:41:23,10.375000,26.228289,10.343375,1.720000,10.500000
743,5-Jul-22 03:56:23,10.375000,26.228025,10.343375,1.720000,10.500000
744,5-Jul-22 04:11:23,10.375000,26.229504,10.313567,1.720000,10.509998
745,5-Jul-22 04:26:23,10.375000,26.229610,10.313567,1.720000,10.509998
746,5-Jul-22 04:41:23,10.312500,26.230684,10.343375,1.720000,10.509998
747,5-Jul-22 04:56:23,10.312500,26.226625,10.313567,1.730000,10.509998
748,5-Jul-22 05:11:23,10.375000,26.225389,10.313567,1.720000,10.500000
749,5-Jul-22 05:26:23,10.375000,26.220854,10.313567,1.720000,10.500000
750,5-Jul-22 05:41:23,10.375000,26.225969,10.313567,1.720000,10.519999
751,5-Jul-22 05:56:23,10.375000,26.227129,10.283759,1.720000,10.519999
752,5-Jul-22 06:11:23,10.375000,26.224176,10.283759,1.720000,10.519999
753,5-Jul-22 06:26:23,10.375000,26.219799,10.313567,1.720000,10.519999
754,5-Jul-22 06:41:23,10.375000,26.218113,10.283759,1.720000,10.519999
755,5-Jul-22 06:56:23,10.375000,26.218693,10.283759,1.720000,10.509998
756,5-Jul-22 07:11:23,10.312500,26.220404,10.283759,1.720000,10.509998
757,5-Jul-22 07:26:23,10.375000,26.220381,10.283759,1.720000,10.519999
758,5-Jul-22 07:41:23,11.187500,26.244459,10.253951,1.720000,10.580000
759,5-Jul-22 07:56:23,10.375000,26.217955,10.283759,1.720000,10.529999
760,5-Jul-22 08:11:23,10.375000,26.206245,10.253951,1.720000,10.519999
761,5-Jul-22 08:26:23,10.375000,26.226021,10.313567,1.730000,10.500000
762,5-Jul-22 08:41:23,10.375000,26.234406,10.283759,1.720000,10.500000
763,5-Jul-22 08:56:23,10.375000,26.227922,10.283759,1.720000,10.509998
764,5-Jul-22 09:11:23,10.375000,26.221697,10.283759,1.720000,10.500000
765,5-Jul-22 09:26:23,10.375000,26.223808,10.313567,1.720000,10.509998
766,5-Jul-22 09:41:23,10.375000,26.220591,10.313567,1.730000,10.500000
767,5-Jul-22 09:56:23,10.375000,26.214211,10.313567,1.720000,10.509998
768,5-Jul-22 10:11:23,10.375000,26.212839,10.313567,1.730000,10.500000
769,5-Jul-22 10:26:23,10.312500,26.213123,10.313567,1.720000,10.500000
770,5-Jul-22 10:41:23,10.375000,26.208303,10.313567,1.720000,10.500000
771,5-Jul-22 10:56:23,10.312500,26.202316,10.343375,1.730000,10.500000
772,5-Jul-22 11:11:23,10.312500,26.210859,10.343375,1.720000,10.500000
773,5-Jul-22 11:26:23,10.375000,26.211576,10.432799,1.720000,10.500000
774,5-Jul-22 11:41:23,10.312500,26.205425,10.492415,1.730000,10.500000
775,5-Jul-22 11:56:23,10.375000,26.198128,10.462607,1.720000,10.509998
776,5-Jul-22 12:11:23,10.375000,26.200233,10.432799,1.720000,10.509998
777,5-Jul-22 12:26:23,10.375000,26.196177,10.432799,1.720000,10.509998
778,5-Jul-22 12:41:23,10.375000,26.206194,10.611648,1.720000,10.500000
779,5-Jul-22 12:56:23,10.375000,26.176243,10.611648,1.720000,10.509998
780,5-Jul-22 13:11:23,10.375000,26.192221,10.611648,1.720000,10.519999
781,5-Jul-22 13:26:23,10.375000,26.188372,10.581839,1.720000,10.519999
782,5-Jul-22 13:41:23,10.375000,26.186630,10.552032,1.730000,10.500000
783,5-Jul-22 13:56:23,10.375000,26.180620,10.611648,1.720000,10.519999
784,5-Jul-22 14:11:23,10.375000,26.175718,10.462607,1.720000,10.509998
785,5-Jul-22 14:26:23,10.375000,26.184418,10.402991,1.720000,10.529999
786,5-Jul-22 14:41:23,10.375000,26.195385,10.641455,1.730000,10.500000
787,5-Jul-22 14:56:23,10.375000,26.194542,10.641455,1.720000,10.509998
788,5-Jul-22 15:11:23,10.375000,26.190481,12.966479,1.720000,10.519999
789,5-Jul-22 15:26:23,10.375000,26.179512,12.757823,1.730000,10.509998
790,5-Jul-22 15:41:23,10.375000,26.206512,12.310703,1.720000,10.509998
791,5-Jul-22 15:56:23,10.375000,26.198601,12.936671,1.720000,10.519999
792,5-Jul-22 16:11:23,10.375000,26.181782,12.847247,1.720000,10.529999
793,5-Jul-22 16:26:23,10.375000,26.183941,12.936671,1.720000,10.529999
794,5-Jul-22 16:41:23,10.375000,26.180567,12.936671,1.720000,10.529999
795,5-Jul-22 16:56:23,10.375000,26.185575,12.847247,1.720000,10.519999
796,5-Jul-22 17:11:23,10.375000,26.212997,12.668399,1.720000,10.529999
797,5-Jul-22 17:26:23,10.375000,26.188213,10.790496,1.720000,10.509998
798,5-Jul-22 17:41:23,10.375000,26.183889,10.730880,1.720000,10.509998
799,5-Jul-22 17:56:23,10.375000,26.185419,10.462607,1.720000,10.519999
800,5-Jul-22 18:11:23,10.375000,26.183201,10.432799,1.720000,10.519999
801,5-Jul-22 18:26:23,10.375000,26.174189,10.432799,1.720000,10.519999
802,5-Jul-22 18:41:23,10.375000,26.172182,10.432799,1.720000,10.519999
803,5-Jul-22 18:56:23,10.375000,26.172764,10.402991,1.720000,10.519999
804,5-Jul-22 19:11:23,10.375000,26.166962,10.402991,1.720000,10.519999
805,5-Jul-22 19:26:23,10.375000,26.192274,10.402991,1.720000,10.519999
806,5-Jul-22 19:41:23,10.375000,26.198919,10.373183,1.720000,10.529999
807,5-Jul-22 19:56:23,10.375000,26.198763,10.343375,1.720000,10.539999
808,5-Jul-22 20:11:23,10.375000,26.200077,10.283759,1.720000,10.529999
809,5-Jul-22 20:26:23,10.375000,26.186262,10.253951,1.720000,10.529999
810,5-Jul-22 20:41:23,10.375000,26.194120,10.283759,1.710000,10.529999
811,5-Jul-22 20:56:23,10.375000,26.197704,10.283759,1.730000,10.519999
812,5-Jul-22 21:11:23,10.375000,26.200659,10.283759,1.720000,10.509998
813,5-Jul-22 21:26:23,10.375000,26.199129,10.283759,1.720000,10.509998
814,5-Jul-22 21:41:23,10.375000,26.199919,10.283759,1.730000,10.500000
815,5-Jul-22 21:56:23,10.375000,26.197231,10.253951,1.730000,10.509998
816,5-Jul-22 22:11:23,10.375000,26.187897,10.253951,1.720000,10.519999
817,5-Jul-22 22:26:23,10.375000,26.183416,10.253951,1.730000,10.509998
818,5-Jul-22 22:41:23,10.375000,26.180252,10.224143,1.720000,10.509998
819,5-Jul-22 22:56:23,10.375000,26.182573,10.253951,1.730000,10.509998
820,5-Jul-22 23:11:23,10.375000,26.179989,10.224143,1.720000,10.519999
821,5-Jul-22 23:26:23,10.375000,26.174030,10.224143,1.730000,10.509998
822,5-Jul-22 23:41:23,10.375000,26.171814,10.224143,1.720000,10.519999
823,5-Jul-22 23:56:23,10.375000,26.192011,10.253951,1.710000,10.519999
824,6-Jul-22 00:11:23,10.375000,26.201555,10.253951,1.730000,10.519999
825,6-Jul-22 00:26:23,10.375000,26.201765,10.253951,1.720000,10.529999
826,6-Jul-22 00:41:23,10.375000,26.193064,10.253951,1.720000,10.539999
827,6-Jul-22 00:56:23,10.375000,26.199709,10.253951,1.720000,10.529999
828,6-Jul-22 01:11:23,10.375000,26.199549,10.253951,1.720000,10.539999
829,6-Jul-22 01:26:23,10.375000,26.195066,10.253951,1.730000,10.529999
830,6-Jul-22 01:41:23,10.375000,26.194489,10.253951,1.720000,10.529999
831,6-Jul-22 01:56:23,10.375000,26.190428,10.224143,1.720000,10.529999
832,6-Jul-22 02:11:23,10.375000,26.191849,10.253951,1.730000,10.529999
833,6-Jul-22 02:26:23,10.375000,26.192749,10.253951,1.720000,10.529999
834,6-Jul-22 02:41:23,10.375000,26.196966,10.224143,1.720000,10.539999
835,6-Jul-22 02:56:23,10.375000,26.198179,10.253951,1.720000,10.529999
836,6-Jul-22 03:11:23,10.375000,26.199181,10.224143,1.720000,10.539999
837,6-Jul-22 03:26:23,10.375000,26.190693,10.224143,1.720000,10.539999
838,6-Jul-22 03:41:23,10.375000,26.190428,10.224143,1.720000,10.539999
839,6-Jul-22 03:56:23,10.375000,26.188108,10.224143,1.720000,10.529999
840,6-Jul-22 04:11:23,10.375000,26.183363,10.224143,1.720000,10.529999
841,6-Jul-22 04:26:23,10.375000,26.177458,10.194335,1.720000,10.529999
842,6-Jul-22 04:41:23,10.375000,26.179249,10.224143,1.720000,10.529999
843,6-Jul-22 04:56:23,10.375000,26.177406,10.194335,1.720000,10.529999
844,6-Jul-22 05:11:23,10.375000,26.184523,10.194335,1.720000,10.539999
845,6-Jul-22 05:26:23,10.375000,26.183731,10.194335,1.720000,10.529999
846,6-Jul-22 05:41:23,10.375000,26.188583,10.194335,1.720000,10.539999
847,6-Jul-22 05:56:23,10.375000,26.187843,10.194335,1.720000,10.539999
848,6-Jul-22 06:11:23,10.375000,26.191114,10.194335,1.720000,10.539999
849,6-Jul-22 06:26:23,10.375000,26.190325,10.194335,1.720000,10.539999
850,6-Jul-22 06:41:23,10.375000,26.181095,10.194335,1.720000,10.539999
851,6-Jul-22 06:56:23,10.375000,26.179617,10.194335,1.720000,10.549999
852,6-Jul-22 07:11:23,10.375000,26.178513,10.224143,1.720000,10.549999
853,6-Jul-22 07:26:23,10.375000,26.181515,10.224143,1.720000,10.549999
854,6-Jul-22 07:41:23,10.375000,26.179724,10.224143,1.720000,10.559999
855,6-Jul-22 07:56:23,10.375000,26.175718,10.224143,1.720000,10.549999
856,6-Jul-22 08:11:23,10.375000,26.180145,10.224143,1.720000,10.549999
857,6-Jul-22 08:26:23,10.375000,26.187265,10.224143,1.730000,10.559999
858,6-Jul-22 08:41:23,10.375000,26.185104,10.283759,1.720000,10.559999
859,6-Jul-22 08:56:23,10.375000,26.191061,10.313567,1.720000,10.539999
860,6-Jul-22 09:11:23,10.375000,26.196808,10.432799,1.720000,10.549999
861,6-Jul-22 09:26:23,10.375000,26.198442,10.462607,1.720000,10.539999
862,6-Jul-22 09:41:23,10.375000,26.208303,10.552032,1.720000,10.549999
863,6-Jul-22 09:56:23,10.375000,26.184994,10.552032,1.730000,10.559999
864,6-Jul-22 10:11:23,10.375000,26.184576,10.522223,1.720000,10.539999
865,6-Jul-22 10:26:23,10.375000,26.187368,10.373183,1.720000,10.539999
866,6-Jul-22 10:41:23,10.375000,26.193539,10.343375,1.710000,10.559999
867,6-Jul-22 10:56:23,10.375000,26.190952,10.462607,1.720000,10.549999
868,6-Jul-22 11:11:23,10.437500,26.182606,10.492415,1.720000,10.549999
869,6-Jul-22 11:26:23,10.437500,26.197472,10.492415,1.730000,10.549999
870,6-Jul-22 11:41:23,10.375000,26.186949,10.581839,1.720000,10.549999
871,6-Jul-22 11:56:23,10.375000,26.192484,10.552032,1.720000,10.549999
872,6-Jul-22 12:11:23,10.437500,26.187189,10.492415,1.720000,10.559999
873,6-Jul-22 12:26:23,10.437500,26.192041,10.432799,1.720000,10.559999
874,6-Jul-22 12:41:23,10.375000,26.192118,10.611648,1.720000,10.559999
875,6-Jul-22 12:56:23,10.437500,26.195576,10.581839,1.730000,10.549999
876,6-Jul-22 13:11:23,10.375000,26.168650,10.611648,1.720000,10.549999
877,6-Jul-22 13:26:23,10.437500,26.180813,10.611648,1.720000,10.559999
878,6-Jul-22 13:41:23,10.375000,26.196754,12.936671,1.720000,10.559999
879,6-Jul-22 13:56:23,10.437500,26.185926,12.847247,1.720000,10.570000
880,6-Jul-22 14:11:23,10.437500,26.177223,12.817439,1.720000,10.559999
881,6-Jul-22 14:26:23,10.437500,26.174009,12.936671,1.720000,10.559999
882,6-Jul-22 14:41:23,10.437500,26.150702,12.757823,1.720000,10.559999
883,6-Jul-22 14:56:23,10.437500,26.148855,12.668399,1.720000,10.549999
884,6-Jul-22 15:11:23,10.437500,26.152180,12.489551,1.720000,10.559999
885,6-Jul-22 15:26:23,10.437500,26.157978,11.833775,1.720000,10.539999
886,6-Jul-22 15:41:23,10.437500,26.161512,12.489551,1.720000,10.549999
887,6-Jul-22 15:56:23,10.437500,26.162249,12.668399,1.720000,10.549999
888,6-Jul-22 16:11:23,10.437500,26.144163,13.085711,1.720000,10.539999
889,6-Jul-22 16:26:23,10.437500,26.154867,12.757823,1.720000,10.539999
890,6-Jul-22 16:41:23,10.437500,26.160774,12.549167,1.720000,10.559999
891,6-Jul-22 16:56:23,11.437500,26.162119,11.625119,1.720000,10.650000
892,6-Jul-22 17:11:23,10.500000,26.143776,12.877055,1.720000,10.570000
893,6-Jul-22 17:26:23,11.625000,26.165106,12.936671,1.710000,10.669998
894,6-Jul-22 17:41:23,10.500000,26.158909,12.906863,1.720000,10.589998
895,6-Jul-22 17:56:23,10.437500,26.156553,12.757823,1.720000,10.570000
896,6-Jul-22 18:11:23,10.437500,26.161144,12.787631,1.720000,10.559999
897,6-Jul-22 18:26:23,10.437500,26.178648,12.608783,1.720000,10.559999
898,6-Jul-22 18:41:23,10.437500,26.174749,12.519360,1.730000,10.549999
899,6-Jul-22 18:56:23,10.437500,26.154604,12.429935,1.720000,10.559999
900,6-Jul-22 19:11:23,10.437500,26.198898,10.611648,1.720000,10.570000
901,6-Jul-22 19:26:23,10.437500,26.214769,10.581839,1.720000,10.570000
902,6-Jul-22 19:41:23,10.437500,26.217196,10.462607,1.720000,10.559999
903,6-Jul-22 19:56:23,10.375000,26.213945,10.343375,1.720000,10.559999
904,6-Jul-22 20:11:23,10.437500,26.207441,10.313567,1.730000,10.570000
905,6-Jul-22 20:26:23,10.437500,26.231909,10.283759,1.720000,10.570000
906,6-Jul-22 20:41:23,10.437500,26.221994,10.283759,1.730000,10.559999
907,6-Jul-22 20:56:23,10.437500,26.226954,10.253951,1.720000,10.570000
908,6-Jul-22 21:11:23,10.437500,26.228796,10.253951,1.720000,10.570000
909,6-Jul-22 21:26:23,10.375000,26.228661,10.253951,1.720000,10.570000
910,6-Jul-22 21:41:23,10.375000,26.229767,10.224143,1.720000,10.559999
911,6-Jul-22 21:56:23,10.437500,26.223629,10.224143,1.720000,10.559999
912,6-Jul-22 22:11:23,10.375000,26.229239,10.224143,1.720000,10.570000
913,6-Jul-22 22:26:23,10.437500,26.236969,10.194335,1.720000,10.559999
914,6-Jul-22 22:41:23,10.437500,26.234070,10.194335,1.720000,10.559999
915,6-Jul-22 22:56:23,10.375000,26.236990,10.164527,1.720000,10.570000
916,6-Jul-22 23:11:23,10.437500,26.240082,10.134720,1.730000,10.559999
