
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20211109,,Exported,"Aqua4Plus 1.9.10"
# Records,  2441 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,8.188,-55.301,5.425,6.180,5.720,
,Maximum,15.250,15.807,13.891,1128.000,1128.000,
,Mean,11.280,-55.060,12.437,9.102,9.095,
,Variance,3.7109,9.8459,1.0456,519.5786,517.0198,
,Std Deviation,1.9264,3.1378,1.0225,22.7943,22.7381,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1018,20-Nov-21 04:38:41,11.563,-55.258,12.311,7.030,9.380
1019,20-Nov-21 04:53:41,11.563,-55.258,12.370,7.030,9.400
1020,20-Nov-21 05:08:41,11.500,-55.259,12.370,7.020,9.380
1021,20-Nov-21 05:23:41,11.500,-55.259,12.370,7.000,9.370
1022,20-Nov-21 05:38:41,11.500,-55.259,12.281,7.040,9.360
1023,20-Nov-21 05:53:41,11.500,-55.259,12.341,7.040,9.360
1024,20-Nov-21 06:08:41,11.500,-55.259,12.341,7.020,9.360
1025,20-Nov-21 06:23:41,11.500,-55.259,12.341,7.000,9.360
1026,20-Nov-21 06:38:41,11.438,-55.260,12.221,7.010,9.320
1027,20-Nov-21 06:53:41,11.500,-55.259,12.341,7.020,9.320
1028,20-Nov-21 07:08:41,11.438,-55.260,12.341,6.990,9.310
1029,20-Nov-21 07:23:41,11.438,-55.260,12.341,7.020,9.290
1030,20-Nov-21 07:38:41,11.438,-55.260,12.251,7.080,9.300
1031,20-Nov-21 07:53:41,11.438,-55.260,12.400,7.210,9.310
1032,20-Nov-21 08:08:41,11.438,-55.260,12.370,7.310,9.310
1033,20-Nov-21 08:23:41,11.438,-55.260,12.430,7.450,9.300
1034,20-Nov-21 08:38:41,11.438,-55.260,12.341,7.600,9.290
1035,20-Nov-21 08:53:41,11.438,-55.260,12.460,7.700,9.300
1036,20-Nov-21 09:08:41,11.438,-55.260,12.639,7.850,9.290
1037,20-Nov-21 09:23:41,11.500,-55.259,12.847,8.020,9.300
1038,20-Nov-21 09:38:41,11.563,-55.258,12.877,8.160,9.300
1039,20-Nov-21 09:53:41,11.563,-55.258,13.175,8.330,9.310
1040,20-Nov-21 10:08:41,11.625,-55.258,13.235,8.530,9.310
1041,20-Nov-21 10:23:41,11.625,-55.258,13.265,8.720,9.320
1042,20-Nov-21 10:38:41,11.688,-55.257,13.175,8.910,9.320
1043,20-Nov-21 10:53:41,11.688,-55.257,13.592,9.230,9.320
1044,20-Nov-21 11:08:41,11.750,-55.256,13.771,9.690,9.330
1045,20-Nov-21 11:23:41,11.750,-55.256,13.831,10.490,9.330
1046,20-Nov-21 11:38:41,11.750,-55.256,13.801,11.180,9.310
1047,20-Nov-21 11:53:41,11.750,-55.256,13.861,11.850,9.290
1048,20-Nov-21 12:08:41,11.688,-55.257,13.861,12.970,9.300
1049,20-Nov-21 12:23:41,11.750,-55.256,13.891,14.000,9.290
1050,20-Nov-21 12:38:41,11.688,-55.257,13.891,14.800,9.260
1051,20-Nov-21 12:53:41,11.688,-55.257,13.891,15.270,9.260
1052,20-Nov-21 13:08:41,11.750,-55.256,13.861,15.530,9.280
1053,20-Nov-21 13:23:41,11.750,-55.256,13.891,15.540,9.270
1054,20-Nov-21 13:38:41,11.688,-55.257,13.861,15.250,9.250
1055,20-Nov-21 13:53:41,11.750,-55.256,13.861,14.350,9.280
1056,20-Nov-21 14:08:41,11.750,-55.256,13.861,13.730,9.330
1057,20-Nov-21 14:23:41,11.750,-55.256,13.861,13.430,9.310
1058,20-Nov-21 14:38:41,11.750,-55.256,13.771,13.110,9.280
1059,20-Nov-21 14:53:41,11.688,-55.257,13.861,12.500,9.240
1060,20-Nov-21 15:08:41,11.750,-55.256,13.324,11.930,9.270
1061,20-Nov-21 15:23:41,11.750,-55.256,13.205,11.280,9.290
1062,20-Nov-21 15:38:41,11.625,-55.258,12.996,10.670,9.270
1063,20-Nov-21 15:53:41,11.688,-55.257,13.235,10.170,9.270
1064,20-Nov-21 16:08:41,11.625,-55.258,13.205,9.740,9.250
1065,20-Nov-21 16:23:41,11.563,-55.258,13.116,9.380,9.250
1066,20-Nov-21 16:38:41,11.563,-55.258,12.877,9.070,9.240
1067,20-Nov-21 16:53:41,11.500,-55.259,12.847,8.750,9.210
1068,20-Nov-21 17:08:41,11.438,-55.260,12.788,8.490,9.190
1069,20-Nov-21 17:23:41,11.375,-55.261,12.788,8.240,9.160
1070,20-Nov-21 17:38:41,11.375,-55.261,12.668,8.010,9.140
1071,20-Nov-21 17:53:41,11.313,-55.262,12.728,7.860,9.130
1072,20-Nov-21 18:08:41,11.313,-55.262,12.728,7.710,9.120
1073,20-Nov-21 18:23:41,11.313,-55.262,12.728,7.580,9.120
1074,20-Nov-21 18:38:41,11.313,-55.262,12.639,7.470,9.110
1075,20-Nov-21 18:53:41,11.313,-55.262,12.698,7.300,9.090
1076,20-Nov-21 19:08:41,11.250,-55.262,12.698,7.210,9.060
1077,20-Nov-21 19:23:41,11.250,-55.262,12.698,7.130,9.040
1078,20-Nov-21 19:38:41,11.250,-55.262,12.609,7.120,9.040
1079,20-Nov-21 19:53:41,11.188,-55.263,12.668,7.120,9.020
1080,20-Nov-21 20:08:41,11.188,-55.263,12.668,7.120,9.000
1081,20-Nov-21 20:23:41,11.188,-55.263,12.668,7.080,8.990
1082,20-Nov-21 20:38:41,11.188,-55.263,12.579,7.100,8.960
1083,20-Nov-21 20:53:41,11.125,-55.264,12.639,7.100,8.960
1084,20-Nov-21 21:08:41,11.188,-55.263,12.639,7.070,8.940
1085,20-Nov-21 21:23:41,11.125,-55.264,12.639,7.040,8.920
1086,20-Nov-21 21:38:41,11.063,-55.265,12.549,7.000,8.920
1087,20-Nov-21 21:53:41,11.125,-55.264,12.609,6.980,8.910
1088,20-Nov-21 22:08:41,11.125,-55.264,12.609,6.920,8.910
1089,20-Nov-21 22:23:41,11.063,-55.265,12.609,6.930,8.880
1090,20-Nov-21 22:38:41,11.063,-55.265,12.519,6.910,8.890
1091,20-Nov-21 22:53:41,11.063,-55.265,12.609,6.890,8.870
1092,20-Nov-21 23:08:41,11.063,-55.265,12.609,6.880,8.870
1093,20-Nov-21 23:23:41,11.063,-55.265,12.609,6.880,8.860
1094,20-Nov-21 23:38:41,11.063,-55.265,12.519,6.850,8.850
1095,20-Nov-21 23:53:41,11.000,-55.265,12.579,6.830,8.850
1096,21-Nov-21 00:08:41,11.000,-55.265,12.579,6.840,8.850
1097,21-Nov-21 00:23:41,11.000,-55.265,12.579,6.830,8.830
1098,21-Nov-21 00:38:41,11.000,-55.265,12.490,6.800,8.820
1099,21-Nov-21 00:53:41,11.000,-55.265,12.579,6.800,8.800
1100,21-Nov-21 01:08:41,11.000,-55.265,12.579,6.830,8.790
1101,21-Nov-21 01:23:41,10.938,-55.266,12.549,6.860,8.790
1102,21-Nov-21 01:38:41,10.938,-55.266,12.490,6.890,8.770
1103,21-Nov-21 01:53:41,10.938,-55.266,12.549,6.890,8.770
1104,21-Nov-21 02:08:41,10.938,-55.266,12.549,6.900,8.770
1105,21-Nov-21 02:23:41,10.938,-55.266,12.549,6.900,8.760
1106,21-Nov-21 02:38:41,10.938,-55.266,12.460,6.870,8.730
1107,21-Nov-21 02:53:41,10.875,-55.267,12.519,6.890,8.730
1108,21-Nov-21 03:08:41,10.875,-55.267,12.519,6.920,8.710
1109,21-Nov-21 03:23:41,10.875,-55.267,12.519,6.950,8.710
1110,21-Nov-21 03:38:41,10.875,-55.267,12.430,7.000,8.700
1111,21-Nov-21 03:53:41,10.813,-55.268,12.519,7.010,8.700
1112,21-Nov-21 04:08:41,10.875,-55.267,12.519,7.010,8.680
1113,21-Nov-21 04:23:41,10.813,-55.268,12.519,7.020,8.670
1114,21-Nov-21 04:38:41,10.813,-55.268,12.400,7.000,8.660
1115,21-Nov-21 04:53:41,10.750,-55.269,12.490,7.010,8.660
1116,21-Nov-21 05:08:41,10.813,-55.268,12.460,7.020,8.660
1117,21-Nov-21 05:23:41,10.750,-55.269,12.460,7.070,8.650
1118,21-Nov-21 05:38:41,10.813,-55.268,12.400,7.090,8.670
1119,21-Nov-21 05:53:41,10.813,-55.268,12.460,7.120,8.660
1120,21-Nov-21 06:08:41,10.750,-55.269,12.430,7.110,8.660
1121,21-Nov-21 06:23:41,10.813,-55.268,12.400,7.090,8.650
1122,21-Nov-21 06:38:41,10.813,-55.268,12.311,7.080,8.640
1123,21-Nov-21 06:53:41,10.750,-55.269,12.400,7.080,8.620
1124,21-Nov-21 07:08:41,10.750,-55.269,12.400,7.080,8.630
1125,21-Nov-21 07:23:41,10.750,-55.269,12.370,7.070,8.610
1126,21-Nov-21 07:38:41,10.750,-55.269,12.341,7.070,8.610
1127,21-Nov-21 07:53:41,10.750,-55.269,12.430,7.160,8.610
1128,21-Nov-21 08:08:41,10.750,-55.269,12.460,7.260,8.610
1129,21-Nov-21 08:23:41,10.750,-55.269,12.490,7.340,8.610
1130,21-Nov-21 08:38:41,10.750,-55.269,12.460,7.450,8.610
1131,21-Nov-21 08:53:41,10.750,-55.269,12.639,7.560,8.610
1132,21-Nov-21 09:08:41,10.813,-55.268,12.728,7.670,8.610
1133,21-Nov-21 09:23:41,10.813,-55.268,12.758,7.760,8.610
1134,21-Nov-21 09:38:41,10.813,-55.268,12.758,7.800,8.620
1135,21-Nov-21 09:53:41,10.875,-55.267,12.877,7.920,8.620
1136,21-Nov-21 10:08:41,10.875,-55.267,13.026,8.010,8.630
1137,21-Nov-21 10:23:41,10.938,-55.266,13.235,8.150,8.640
1138,21-Nov-21 10:38:41,11.000,-55.265,13.324,8.480,8.650
1139,21-Nov-21 10:53:41,11.063,-55.265,13.414,8.910,8.670
1140,21-Nov-21 11:08:41,11.000,-55.265,13.116,9.060,8.680
1141,21-Nov-21 11:23:41,11.000,-55.265,13.116,9.020,8.700
1142,21-Nov-21 11:38:41,11.000,-55.265,13.056,8.950,8.720
1143,21-Nov-21 11:53:41,11.000,-55.265,13.086,8.870,8.740
1144,21-Nov-21 12:08:41,11.000,-55.265,13.056,8.810,8.750
1145,21-Nov-21 12:23:41,11.000,-55.265,13.056,8.700,8.760
1146,21-Nov-21 12:38:41,11.063,-55.265,12.937,8.610,8.770
1147,21-Nov-21 12:53:41,11.063,-55.265,13.086,8.600,8.760
1148,21-Nov-21 13:08:41,11.063,-55.265,13.116,8.580,8.750
1149,21-Nov-21 13:23:41,11.063,-55.265,13.056,8.550,8.750
1150,21-Nov-21 13:38:41,11.063,-55.265,12.966,8.570,8.740
1151,21-Nov-21 13:53:41,11.063,-55.265,13.235,8.560,8.740
1152,21-Nov-21 14:08:41,11.063,-55.265,13.116,8.600,8.760
1153,21-Nov-21 14:23:41,11.063,-55.265,13.116,8.600,8.760
1154,21-Nov-21 14:38:41,11.063,-55.265,12.966,8.600,8.760
1155,21-Nov-21 14:53:41,11.063,-55.265,13.026,8.550,8.760
1156,21-Nov-21 15:08:41,11.063,-55.265,13.026,8.510,8.760
1157,21-Nov-21 15:23:41,11.125,-55.264,13.056,8.470,8.770
1158,21-Nov-21 15:38:41,11.063,-55.265,12.996,8.400,8.770
1159,21-Nov-21 15:53:41,11.063,-55.265,13.026,8.400,8.780
1160,21-Nov-21 16:08:41,11.063,-55.265,12.877,8.310,8.770
1161,21-Nov-21 16:23:41,11.000,-55.265,12.788,8.180,8.760
1162,21-Nov-21 16:38:41,11.000,-55.265,12.668,8.060,8.760
1163,21-Nov-21 16:53:41,11.000,-55.265,12.728,7.920,8.750
1164,21-Nov-21 17:08:41,11.000,-55.265,12.728,7.780,8.750
1165,21-Nov-21 17:23:41,10.938,-55.266,12.698,7.690,8.670
1166,21-Nov-21 17:38:41,10.938,-55.266,12.609,7.580,8.700
1167,21-Nov-21 17:53:41,10.875,-55.267,12.668,7.520,8.710
1168,21-Nov-21 18:08:41,10.875,-55.267,12.639,7.410,8.700
1169,21-Nov-21 18:23:41,10.875,-55.267,12.668,7.310,8.700
1170,21-Nov-21 18:38:41,10.875,-55.267,12.549,7.220,8.690
1171,21-Nov-21 18:53:41,10.875,-55.267,12.609,7.110,8.690
1172,21-Nov-21 19:08:41,10.875,-55.267,12.609,7.020,8.680
1173,21-Nov-21 19:23:41,10.813,-55.268,12.609,6.970,8.670
1174,21-Nov-21 19:38:41,10.813,-55.268,12.519,7.000,8.670
1175,21-Nov-21 19:53:41,10.875,-55.267,12.579,6.980,8.660
1176,21-Nov-21 20:08:41,10.813,-55.268,12.549,6.960,8.660
1177,21-Nov-21 20:23:41,10.813,-55.268,12.549,6.930,8.660
1178,21-Nov-21 20:38:41,10.813,-55.268,12.460,6.890,8.660
1179,21-Nov-21 20:53:41,10.813,-55.268,12.519,6.850,8.650
1180,21-Nov-21 21:08:41,10.813,-55.268,12.519,6.890,8.640
1181,21-Nov-21 21:23:41,10.813,-55.268,12.490,6.950,8.630
1182,21-Nov-21 21:38:41,10.750,-55.269,12.400,7.010,8.630
1183,21-Nov-21 21:53:41,10.750,-55.269,12.490,7.080,8.630
1184,21-Nov-21 22:08:41,10.750,-55.269,12.460,7.100,8.620
1185,21-Nov-21 22:23:41,10.750,-55.269,12.460,7.070,8.620
1186,21-Nov-21 22:38:41,10.750,-55.269,12.370,7.100,8.610
1187,21-Nov-21 22:53:41,10.750,-55.269,12.400,7.110,8.610
1188,21-Nov-21 23:08:41,10.750,-55.269,12.430,7.160,8.610
1189,21-Nov-21 23:23:41,10.750,-55.269,12.400,7.180,8.600
1190,21-Nov-21 23:38:41,10.750,-55.269,12.311,7.210,8.600
1191,21-Nov-21 23:53:41,10.750,-55.269,12.400,7.180,8.600
1192,22-Nov-21 00:08:41,10.750,-55.269,12.430,7.150,8.600
1193,22-Nov-21 00:23:41,10.750,-55.269,12.430,7.100,8.600
1194,22-Nov-21 00:38:41,10.750,-55.269,12.311,7.060,8.600
1195,22-Nov-21 00:53:41,10.750,-55.269,12.430,7.040,8.590
1196,22-Nov-21 01:08:41,10.750,-55.269,12.400,6.950,8.590
1197,22-Nov-21 01:23:41,10.750,-55.269,12.370,6.930,8.580
1198,22-Nov-21 01:38:41,10.688,-55.269,12.311,6.930,8.580
1199,22-Nov-21 01:53:41,10.688,-55.269,12.400,6.970,8.570
1200,22-Nov-21 02:08:41,10.688,-55.269,12.400,7.010,8.580
1201,22-Nov-21 02:23:41,10.688,-55.269,12.400,7.030,8.570
1202,22-Nov-21 02:38:41,10.688,-55.269,12.341,7.050,8.570
1203,22-Nov-21 02:53:41,10.688,-55.269,12.400,7.090,8.560
1204,22-Nov-21 03:08:41,10.688,-55.269,12.430,7.130,8.560
1205,22-Nov-21 03:23:41,10.688,-55.269,12.430,7.160,8.560
1206,22-Nov-21 03:38:41,10.688,-55.269,12.341,7.190,8.560
1207,22-Nov-21 03:53:41,10.688,-55.269,12.400,7.220,8.550
1208,22-Nov-21 04:08:41,10.625,-55.270,12.430,7.240,8.550
1209,22-Nov-21 04:23:41,10.688,-55.269,12.430,7.240,8.550
1210,22-Nov-21 04:38:41,10.688,-55.269,12.341,7.270,8.540
1211,22-Nov-21 04:53:41,10.688,-55.269,12.430,7.240,8.540
1212,22-Nov-21 05:08:41,10.688,-55.269,12.400,7.250,8.540
1213,22-Nov-21 05:23:41,10.625,-55.270,12.430,7.240,8.540
1214,22-Nov-21 05:38:41,10.625,-55.270,12.341,7.240,8.540
1215,22-Nov-21 05:53:41,10.625,-55.270,12.400,7.240,8.540
1216,22-Nov-21 06:08:41,10.625,-55.270,12.400,7.200,8.540
1217,22-Nov-21 06:23:41,10.625,-55.270,12.400,7.180,8.530
1218,22-Nov-21 06:38:41,10.625,-55.270,12.311,7.160,8.530
1219,22-Nov-21 06:53:41,10.625,-55.270,12.430,7.170,8.520
1220,22-Nov-21 07:08:41,10.625,-55.270,12.400,7.180,8.520
1221,22-Nov-21 07:23:41,10.625,-55.270,12.400,7.190,8.510
1222,22-Nov-21 07:38:41,10.563,-55.271,12.311,7.230,8.520
1223,22-Nov-21 07:53:41,10.563,-55.271,12.400,7.240,8.510
1224,22-Nov-21 08:08:41,10.625,-55.270,12.400,7.300,8.510
1225,22-Nov-21 08:23:41,10.625,-55.270,12.400,7.370,8.520
1226,22-Nov-21 08:38:41,10.625,-55.270,12.341,7.400,8.520
1227,22-Nov-21 08:53:41,10.625,-55.270,12.430,7.430,8.510
1228,22-Nov-21 09:08:41,10.625,-55.270,12.460,7.460,8.510
1229,22-Nov-21 09:23:41,10.625,-55.270,12.490,7.470,8.520
1230,22-Nov-21 09:38:41,10.688,-55.269,12.370,7.540,8.520
1231,22-Nov-21 09:53:41,10.625,-55.270,12.549,7.600,8.530
1232,22-Nov-21 10:08:41,10.688,-55.269,12.639,7.680,8.530
1233,22-Nov-21 10:23:41,10.688,-55.269,12.579,7.820,8.540
1234,22-Nov-21 10:38:41,10.688,-55.269,12.490,7.880,8.530
1235,22-Nov-21 10:53:41,10.750,-55.269,13.086,8.190,8.540
1236,22-Nov-21 11:08:41,10.875,-55.267,13.771,9.010,8.560
1237,22-Nov-21 11:23:41,10.875,-55.267,13.771,9.540,8.550
1238,22-Nov-21 11:38:41,10.938,-55.266,13.771,10.630,8.590
1239,22-Nov-21 11:53:41,11.000,-55.265,13.741,12.000,8.630
1240,22-Nov-21 12:08:41,11.000,-55.265,13.771,13.070,8.670
1241,22-Nov-21 12:23:41,11.063,-55.265,13.771,13.620,8.740
1242,22-Nov-21 12:38:41,11.063,-55.265,12.966,13.160,8.770
1243,22-Nov-21 12:53:41,11.063,-55.265,13.205,12.360,8.750
1244,22-Nov-21 13:08:41,11.125,-55.264,13.265,12.160,8.770
1245,22-Nov-21 13:23:41,11.063,-55.265,13.205,11.730,8.760
1246,22-Nov-21 13:38:41,11.063,-55.265,12.996,11.210,8.700
1247,22-Nov-21 13:53:41,11.125,-55.264,13.861,11.260,8.650
1248,22-Nov-21 14:08:41,11.125,-55.264,13.861,11.710,8.660
1249,22-Nov-21 14:23:41,11.063,-55.265,13.354,11.570,8.740
1250,22-Nov-21 14:38:41,11.125,-55.264,13.205,11.180,8.680
1251,22-Nov-21 14:53:41,11.125,-55.264,13.116,10.750,8.860
1252,22-Nov-21 15:08:41,11.125,-55.264,12.966,10.290,8.840
1253,22-Nov-21 15:23:41,11.000,-55.265,12.907,9.840,8.760
1254,22-Nov-21 15:38:41,10.938,-55.266,12.817,9.490,8.720
1255,22-Nov-21 15:53:41,10.875,-55.267,12.907,9.170,8.680
1256,22-Nov-21 16:08:41,10.875,-55.267,12.877,8.950,8.710
1257,22-Nov-21 16:23:41,10.875,-55.267,12.788,8.790,8.760
1258,22-Nov-21 16:38:41,10.938,-55.266,12.698,8.590,8.720
1259,22-Nov-21 16:53:41,10.938,-55.266,12.758,8.350,8.700
1260,22-Nov-21 17:08:41,10.875,-55.267,12.728,8.150,8.670
1261,22-Nov-21 17:23:41,10.875,-55.267,12.728,7.990,8.670
1262,22-Nov-21 17:38:41,10.875,-55.267,12.639,7.860,8.670
1263,22-Nov-21 17:53:41,10.875,-55.267,12.698,7.750,8.670
1264,22-Nov-21 18:08:41,10.875,-55.267,12.698,7.660,8.660
1265,22-Nov-21 18:23:41,10.875,-55.267,12.668,7.570,8.650
1266,22-Nov-21 18:38:41,10.813,-55.268,12.609,7.520,8.610
1267,22-Nov-21 18:53:41,10.813,-55.268,12.668,7.470,8.610
1268,22-Nov-21 19:08:41,10.750,-55.269,12.668,7.460,8.590
1269,22-Nov-21 19:23:41,10.750,-55.269,12.668,7.460,8.590
1270,22-Nov-21 19:38:41,10.750,-55.269,12.549,7.440,8.580
1271,22-Nov-21 19:53:41,10.750,-55.269,12.639,7.470,8.570
1272,22-Nov-21 20:08:41,10.688,-55.269,12.639,7.490,8.560
1273,22-Nov-21 20:23:41,10.688,-55.269,12.639,7.470,8.550
1274,22-Nov-21 20:38:41,10.688,-55.269,12.519,7.450,8.540
1275,22-Nov-21 20:53:41,10.688,-55.269,12.639,7.410,8.540
1276,22-Nov-21 21:08:41,10.688,-55.269,12.609,7.410,8.510
1277,22-Nov-21 21:23:41,10.625,-55.270,12.609,7.410,8.490
1278,22-Nov-21 21:38:41,10.625,-55.270,12.519,7.440,8.490
1279,22-Nov-21 21:53:41,10.688,-55.269,12.609,7.440,8.500
1280,22-Nov-21 22:08:41,10.625,-55.270,12.579,7.410,8.490
1281,22-Nov-21 22:23:41,10.625,-55.270,12.579,7.370,8.470
1282,22-Nov-21 22:38:41,10.625,-55.270,12.490,7.380,8.460
1283,22-Nov-21 22:53:41,10.625,-55.270,12.579,7.340,8.430
1284,22-Nov-21 23:08:41,10.563,-55.271,12.549,7.330,8.430
1285,22-Nov-21 23:23:41,10.563,-55.271,12.579,7.340,8.420
1286,22-Nov-21 23:38:41,10.563,-55.271,12.460,7.320,8.400
1287,22-Nov-21 23:53:41,10.563,-55.271,12.579,7.310,8.390
1288,23-Nov-21 00:08:41,10.563,-55.271,12.549,7.290,8.360
1289,23-Nov-21 00:23:41,10.500,-55.272,12.519,7.280,8.380
1290,23-Nov-21 00:38:41,10.500,-55.272,12.460,7.280,8.370
1291,23-Nov-21 00:53:41,10.500,-55.272,12.549,7.290,8.310
1292,23-Nov-21 01:08:41,10.500,-55.272,12.519,7.340,8.350
1293,23-Nov-21 01:23:41,10.438,-55.273,12.549,7.340,8.340
1294,23-Nov-21 01:38:41,10.438,-55.273,12.400,7.340,8.330
1295,23-Nov-21 01:53:41,10.500,-55.272,12.490,7.340,8.320
1296,23-Nov-21 02:08:41,10.500,-55.272,12.519,7.340,8.320
1297,23-Nov-21 02:23:41,10.500,-55.272,12.519,7.310,8.330
1298,23-Nov-21 02:38:41,10.438,-55.273,12.400,7.350,8.300
1299,23-Nov-21 02:53:41,10.438,-55.273,12.490,7.310,8.290
1300,23-Nov-21 03:08:41,10.438,-55.273,12.490,7.280,8.290
1301,23-Nov-21 03:23:41,10.438,-55.273,12.490,7.320,8.280
1302,23-Nov-21 03:38:41,10.375,-55.273,12.370,7.310,8.260
1303,23-Nov-21 03:53:41,10.375,-55.273,12.460,7.300,8.250
1304,23-Nov-21 04:08:41,10.375,-55.273,12.460,7.280,8.240
1305,23-Nov-21 04:23:41,10.375,-55.273,12.460,7.260,8.240
1306,23-Nov-21 04:38:41,10.313,-55.274,12.341,7.270,8.210
1307,23-Nov-21 04:53:41,10.313,-55.274,12.430,7.290,8.170
1308,23-Nov-21 05:08:41,10.313,-55.274,12.430,7.330,8.180
1309,23-Nov-21 05:23:41,10.250,-55.275,12.430,7.310,8.150
1310,23-Nov-21 05:38:41,10.250,-55.275,12.311,7.270,8.160
1311,23-Nov-21 05:53:41,10.313,-55.274,12.400,7.220,8.170
1312,23-Nov-21 06:08:41,10.313,-55.274,12.400,7.200,8.150
1313,23-Nov-21 06:23:41,10.313,-55.274,12.400,7.160,8.140
1314,23-Nov-21 06:38:41,10.250,-55.275,12.281,7.140,8.140
1315,23-Nov-21 06:53:41,10.250,-55.275,12.400,7.140,8.130
1316,23-Nov-21 07:08:41,10.250,-55.275,12.370,7.150,8.140
1317,23-Nov-21 07:23:41,10.250,-55.275,12.341,7.150,8.130
1318,23-Nov-21 07:38:41,10.250,-55.275,12.251,7.180,8.120
1319,23-Nov-21 07:53:41,10.250,-55.275,12.341,7.210,8.110
1320,23-Nov-21 08:08:41,10.250,-55.275,12.370,7.240,8.100
1321,23-Nov-21 08:23:41,10.250,-55.275,12.341,7.280,8.100
1322,23-Nov-21 08:38:41,10.250,-55.275,12.281,7.320,8.100
1323,23-Nov-21 08:53:41,10.188,-55.276,12.370,7.370,8.100
1324,23-Nov-21 09:08:41,10.250,-55.275,12.370,7.520,8.100
1325,23-Nov-21 09:23:41,10.250,-55.275,12.400,7.660,8.100
1326,23-Nov-21 09:38:41,10.250,-55.275,12.281,7.740,8.100
1327,23-Nov-21 09:53:41,10.250,-55.275,12.400,7.740,8.090
1328,23-Nov-21 10:08:41,10.250,-55.275,12.400,7.790,8.090
1329,23-Nov-21 10:23:41,10.250,-55.275,12.430,7.840,8.090
1330,23-Nov-21 10:38:41,10.250,-55.275,12.370,8.080,8.100
1331,23-Nov-21 10:53:41,10.313,-55.274,13.145,8.540,8.140
1332,23-Nov-21 11:08:41,10.500,-55.272,13.771,9.450,8.180
1333,23-Nov-21 11:23:41,10.563,-55.271,13.771,10.810,8.200
1334,23-Nov-21 11:38:41,10.625,-55.270,13.771,12.260,8.240
1335,23-Nov-21 11:53:41,10.688,-55.269,13.831,13.500,8.330
1336,23-Nov-21 12:08:41,10.750,-55.269,13.831,14.480,8.330
1337,23-Nov-21 12:23:41,10.750,-55.269,13.861,15.200,8.360
1338,23-Nov-21 12:38:41,10.750,-55.269,13.891,15.610,8.370
1339,23-Nov-21 12:53:41,10.813,-55.268,13.891,15.760,8.370
1340,23-Nov-21 13:08:41,10.813,-55.268,13.861,15.740,8.410
1341,23-Nov-21 13:23:41,10.813,-55.268,13.861,15.680,8.440
1342,23-Nov-21 13:38:41,10.875,-55.267,13.861,15.610,8.420
1343,23-Nov-21 13:53:41,10.875,-55.267,13.861,15.330,8.440
1344,23-Nov-21 14:08:41,10.875,-55.267,13.861,15.040,8.450
1345,23-Nov-21 14:23:41,10.813,-55.268,13.861,14.680,8.450
1346,23-Nov-21 14:38:41,10.875,-55.267,13.861,14.370,8.450
1347,23-Nov-21 14:53:41,10.875,-55.267,13.831,13.950,8.420
1348,23-Nov-21 15:08:41,10.875,-55.267,13.861,13.510,8.390
1349,23-Nov-21 15:23:41,10.813,-55.268,13.861,12.870,8.380
1350,23-Nov-21 15:38:41,10.688,-55.269,12.877,11.990,8.340
1351,23-Nov-21 15:53:41,10.625,-55.270,12.907,11.090,8.340
1352,23-Nov-21 16:08:41,10.563,-55.271,12.847,10.350,8.360
1353,23-Nov-21 16:23:41,10.563,-55.271,12.847,9.780,8.340
1354,23-Nov-21 16:38:41,10.563,-55.271,12.698,9.260,8.330
1355,23-Nov-21 16:53:41,10.563,-55.271,12.788,8.910,8.320
1356,23-Nov-21 17:08:41,10.500,-55.272,12.758,8.620,8.280
1357,23-Nov-21 17:23:41,10.500,-55.272,12.728,8.350,8.260
