
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20201214,,Exported,"Aqua4Plus 1.9.10"
# Records,  2289 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,4.563,-55.349,12.042,7.290,2.540,
,Maximum,9.375,-55.286,13.920,16.510,6.720,
,Mean,6.578,-55.322,12.605,10.034,4.288,
,Variance,0.6019,0.0001,0.1002,5.6663,0.6190,
,Std Deviation,0.7758,0.0102,0.3166,2.3804,0.7868,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1018,25-Dec-20 03:47:00,6.750,-55.320,12.221,9.010,4.530
1019,25-Dec-20 04:02:00,6.750,-55.320,12.221,8.960,4.520
1020,25-Dec-20 04:17:00,6.750,-55.320,12.221,8.910,4.520
1021,25-Dec-20 04:32:00,6.750,-55.320,12.191,8.920,4.540
1022,25-Dec-20 04:47:00,6.750,-55.320,12.221,8.910,4.520
1023,25-Dec-20 05:02:00,6.750,-55.320,12.221,8.850,4.510
1024,25-Dec-20 05:17:00,6.750,-55.320,12.221,8.830,4.520
1025,25-Dec-20 05:32:00,6.750,-55.320,12.191,8.840,4.520
1026,25-Dec-20 05:47:00,6.750,-55.320,12.221,8.820,4.520
1027,25-Dec-20 06:02:00,6.750,-55.320,12.191,8.790,4.520
1028,25-Dec-20 06:17:00,6.750,-55.320,12.221,8.790,4.500
1029,25-Dec-20 06:32:00,6.750,-55.320,12.162,8.720,4.520
1030,25-Dec-20 06:47:00,6.750,-55.320,12.191,8.690,4.510
1031,25-Dec-20 07:02:00,6.813,-55.319,12.191,8.640,4.490
1032,25-Dec-20 07:17:00,6.750,-55.320,12.191,8.590,4.480
1033,25-Dec-20 07:32:00,6.750,-55.320,12.162,8.520,4.470
1034,25-Dec-20 07:47:00,6.750,-55.320,12.191,8.510,4.480
1035,25-Dec-20 08:02:00,6.750,-55.320,12.191,8.670,4.460
1036,25-Dec-20 08:17:00,6.688,-55.321,12.191,8.840,4.440
1037,25-Dec-20 08:32:00,6.688,-55.321,12.191,9.120,4.450
1038,25-Dec-20 08:47:00,6.750,-55.320,12.251,9.380,4.450
1039,25-Dec-20 09:02:00,6.750,-55.320,12.370,9.630,4.460
1040,25-Dec-20 09:17:00,6.813,-55.319,12.579,10.100,4.470
1041,25-Dec-20 09:32:00,6.875,-55.318,12.519,10.550,4.470
1042,25-Dec-20 09:47:00,6.938,-55.317,12.907,10.970,4.470
1043,25-Dec-20 10:02:00,6.938,-55.317,12.937,11.590,4.430
1044,25-Dec-20 10:17:00,6.875,-55.318,12.788,11.700,4.420
1045,25-Dec-20 10:32:00,6.813,-55.319,12.728,11.880,4.420
1046,25-Dec-20 10:47:00,6.813,-55.319,12.966,12.440,4.430
1047,25-Dec-20 11:02:00,6.938,-55.317,13.414,12.890,4.440
1048,25-Dec-20 11:17:00,6.938,-55.317,12.847,13.490,4.450
1049,25-Dec-20 11:32:00,7.000,-55.317,12.847,14.090,4.470
1050,25-Dec-20 11:47:00,7.000,-55.317,12.847,14.160,4.460
1051,25-Dec-20 12:02:00,6.938,-55.317,12.817,13.950,4.460
1052,25-Dec-20 12:17:00,6.938,-55.317,12.847,13.770,4.440
1053,25-Dec-20 12:32:00,7.000,-55.317,12.817,14.090,4.500
1054,25-Dec-20 12:47:00,7.000,-55.317,12.817,14.360,4.500
1055,25-Dec-20 13:02:00,7.063,-55.316,12.817,14.970,4.550
1056,25-Dec-20 13:17:00,7.188,-55.314,12.847,15.260,4.580
1057,25-Dec-20 13:32:00,7.250,-55.313,12.817,15.340,4.590
1058,25-Dec-20 13:47:00,7.188,-55.314,12.817,14.900,4.530
1059,25-Dec-20 14:02:00,7.125,-55.315,12.817,14.540,4.510
1060,25-Dec-20 14:17:00,7.125,-55.315,12.817,14.180,4.490
1061,25-Dec-20 14:32:00,7.125,-55.315,12.817,14.040,4.470
1062,25-Dec-20 14:47:00,7.188,-55.314,13.235,14.180,4.470
1063,25-Dec-20 15:02:00,7.063,-55.316,13.056,14.100,4.430
1064,25-Dec-20 15:17:00,7.063,-55.316,13.116,13.850,4.430
1065,25-Dec-20 15:32:00,7.063,-55.316,13.354,13.810,4.430
1066,25-Dec-20 15:47:00,6.938,-55.317,12.877,13.580,4.400
1067,25-Dec-20 16:02:00,6.875,-55.318,12.847,12.960,4.410
1068,25-Dec-20 16:17:00,6.875,-55.318,12.728,12.440,4.400
1069,25-Dec-20 16:32:00,6.750,-55.320,12.639,11.750,4.370
1070,25-Dec-20 16:47:00,6.750,-55.320,12.609,11.100,4.370
1071,25-Dec-20 17:02:00,6.688,-55.321,12.579,10.550,4.340
1072,25-Dec-20 17:17:00,6.625,-55.322,12.579,10.090,4.340
1073,25-Dec-20 17:32:00,6.625,-55.322,12.490,9.740,4.310
1074,25-Dec-20 17:47:00,6.625,-55.322,12.490,9.410,4.330
1075,25-Dec-20 18:02:00,6.563,-55.322,12.460,9.210,4.320
1076,25-Dec-20 18:17:00,6.625,-55.322,12.460,9.030,4.320
1077,25-Dec-20 18:32:00,6.625,-55.322,12.400,8.890,4.310
1078,25-Dec-20 18:47:00,6.563,-55.322,12.430,8.770,4.320
1079,25-Dec-20 19:02:00,6.625,-55.322,12.400,8.680,4.330
1080,25-Dec-20 19:17:00,6.563,-55.322,12.400,8.650,4.310
1081,25-Dec-20 19:32:00,6.500,-55.323,12.341,8.670,4.280
1082,25-Dec-20 19:47:00,6.500,-55.323,12.370,8.650,4.300
1083,25-Dec-20 20:02:00,6.500,-55.323,12.341,8.660,4.290
1084,25-Dec-20 20:17:00,6.500,-55.323,12.311,8.630,4.280
1085,25-Dec-20 20:32:00,6.500,-55.323,12.251,8.650,4.280
1086,25-Dec-20 20:47:00,6.500,-55.323,12.251,8.690,4.270
1087,25-Dec-20 21:02:00,6.500,-55.323,12.251,8.730,4.260
1088,25-Dec-20 21:17:00,6.438,-55.324,12.251,8.790,4.250
1089,25-Dec-20 21:32:00,6.438,-55.324,12.191,8.880,4.230
1090,25-Dec-20 21:47:00,6.375,-55.325,12.221,9.030,4.230
1091,25-Dec-20 22:02:00,6.438,-55.324,12.191,9.030,4.220
1092,25-Dec-20 22:17:00,6.438,-55.324,12.191,8.990,4.230
1093,25-Dec-20 22:32:00,6.375,-55.325,12.162,8.990,4.210
1094,25-Dec-20 22:47:00,6.375,-55.325,12.162,8.950,4.210
1095,25-Dec-20 23:02:00,6.375,-55.325,12.162,8.950,4.180
1096,25-Dec-20 23:17:00,6.375,-55.325,12.162,8.880,4.160
1097,25-Dec-20 23:32:00,6.313,-55.326,12.132,8.830,4.150
1098,25-Dec-20 23:47:00,6.313,-55.326,12.162,8.860,4.120
1099,26-Dec-20 00:02:00,6.250,-55.327,12.162,8.930,4.090
1100,26-Dec-20 00:17:00,6.250,-55.327,12.132,8.980,4.090
1101,26-Dec-20 00:32:00,6.250,-55.327,12.102,9.000,4.080
1102,26-Dec-20 00:47:00,6.250,-55.327,12.132,9.030,4.070
1103,26-Dec-20 01:02:00,6.250,-55.327,12.132,8.980,4.050
1104,26-Dec-20 01:17:00,6.250,-55.327,12.132,8.950,4.030
1105,26-Dec-20 01:32:00,6.188,-55.327,12.102,8.900,3.980
1106,26-Dec-20 01:47:00,6.188,-55.327,12.132,8.930,3.950
1107,26-Dec-20 02:02:00,6.125,-55.328,12.132,8.930,3.950
1108,26-Dec-20 02:17:00,6.125,-55.328,12.132,8.940,3.910
1109,26-Dec-20 02:32:00,6.125,-55.328,12.102,8.920,3.890
1110,26-Dec-20 02:47:00,6.125,-55.328,12.102,8.920,3.890
1111,26-Dec-20 03:02:00,6.125,-55.328,12.102,8.940,3.900
1112,26-Dec-20 03:17:00,6.125,-55.328,12.102,8.910,3.870
1113,26-Dec-20 03:32:00,6.063,-55.329,12.102,8.830,3.910
1114,26-Dec-20 03:47:00,6.125,-55.328,12.102,8.840,3.910
1115,26-Dec-20 04:02:00,6.125,-55.328,12.102,8.850,3.920
1116,26-Dec-20 04:17:00,6.125,-55.328,12.132,8.770,3.910
1117,26-Dec-20 04:32:00,6.125,-55.328,12.072,8.740,3.910
1118,26-Dec-20 04:47:00,6.125,-55.328,12.102,8.740,3.880
1119,26-Dec-20 05:02:00,6.125,-55.328,12.102,8.730,3.850
1120,26-Dec-20 05:17:00,6.063,-55.329,12.132,8.700,3.850
1121,26-Dec-20 05:32:00,6.063,-55.329,12.072,8.690,3.800
1122,26-Dec-20 05:47:00,6.000,-55.330,12.102,8.750,3.780
1123,26-Dec-20 06:02:00,6.000,-55.330,12.132,8.750,3.750
1124,26-Dec-20 06:17:00,5.938,-55.331,12.102,8.760,3.720
1125,26-Dec-20 06:32:00,5.938,-55.331,12.072,8.760,3.700
1126,26-Dec-20 06:47:00,5.938,-55.331,12.102,8.730,3.690
1127,26-Dec-20 07:02:00,5.938,-55.331,12.102,8.740,3.670
1128,26-Dec-20 07:17:00,5.875,-55.331,12.132,8.750,3.670
1129,26-Dec-20 07:32:00,5.875,-55.331,12.042,8.770,3.660
1130,26-Dec-20 07:47:00,5.875,-55.331,12.102,8.790,3.650
1131,26-Dec-20 08:02:00,5.813,-55.332,12.102,8.880,3.640
1132,26-Dec-20 08:17:00,5.813,-55.332,12.102,9.010,3.630
1133,26-Dec-20 08:32:00,5.813,-55.332,12.072,9.110,3.630
1134,26-Dec-20 08:47:00,5.813,-55.332,12.102,9.260,3.630
1135,26-Dec-20 09:02:00,5.875,-55.331,12.102,9.530,3.650
1136,26-Dec-20 09:17:00,5.813,-55.332,12.102,10.050,3.640
1137,26-Dec-20 09:32:00,5.875,-55.331,12.132,10.710,3.680
1138,26-Dec-20 09:47:00,5.938,-55.331,12.102,11.290,3.690
1139,26-Dec-20 10:02:00,5.938,-55.331,12.102,11.690,3.710
1140,26-Dec-20 10:17:00,6.000,-55.330,12.102,12.030,3.720
1141,26-Dec-20 10:32:00,6.000,-55.330,12.132,12.420,3.710
1142,26-Dec-20 10:47:00,6.063,-55.329,12.132,12.760,3.720
1143,26-Dec-20 11:02:00,6.000,-55.330,12.132,13.180,3.720
1144,26-Dec-20 11:17:00,6.063,-55.329,12.132,13.510,3.730
1145,26-Dec-20 11:32:00,6.063,-55.329,12.132,13.690,3.690
1146,26-Dec-20 11:47:00,6.188,-55.327,13.145,13.980,3.700
1147,26-Dec-20 12:02:00,6.313,-55.326,13.324,14.300,3.720
1148,26-Dec-20 12:17:00,6.375,-55.325,13.354,14.710,3.750
1149,26-Dec-20 12:32:00,6.500,-55.323,13.741,15.130,3.800
1150,26-Dec-20 12:47:00,6.500,-55.323,12.817,15.470,3.870
1151,26-Dec-20 13:02:00,6.563,-55.322,12.817,15.710,3.910
1152,26-Dec-20 13:17:00,6.625,-55.322,12.788,15.790,3.890
1153,26-Dec-20 13:32:00,6.500,-55.323,12.788,15.780,3.880
1154,26-Dec-20 13:47:00,6.563,-55.322,12.788,15.840,3.930
1155,26-Dec-20 14:02:00,6.563,-55.322,12.758,15.860,3.950
1156,26-Dec-20 14:17:00,6.625,-55.322,12.788,15.790,3.910
1157,26-Dec-20 14:32:00,6.625,-55.322,12.758,15.670,3.880
1158,26-Dec-20 14:47:00,6.625,-55.322,12.788,15.620,3.900
1159,26-Dec-20 15:02:00,6.625,-55.322,12.758,15.520,3.870
1160,26-Dec-20 15:17:00,6.625,-55.322,12.728,15.460,3.880
1161,26-Dec-20 15:32:00,6.563,-55.322,12.758,15.240,3.830
1162,26-Dec-20 15:47:00,6.375,-55.325,12.668,14.510,3.740
1163,26-Dec-20 16:02:00,6.250,-55.327,12.609,13.690,3.710
1164,26-Dec-20 16:17:00,6.188,-55.327,12.609,13.040,3.690
1165,26-Dec-20 16:32:00,6.125,-55.328,12.549,12.420,3.680
1166,26-Dec-20 16:47:00,6.063,-55.329,12.519,11.900,3.650
1167,26-Dec-20 17:02:00,6.000,-55.330,12.490,11.420,3.630
1168,26-Dec-20 17:17:00,6.000,-55.330,12.490,10.950,3.640
1169,26-Dec-20 17:32:00,5.938,-55.331,12.460,10.490,3.630
1170,26-Dec-20 17:47:00,5.938,-55.331,12.460,10.080,3.620
1171,26-Dec-20 18:02:00,5.875,-55.331,12.430,9.760,3.600
1172,26-Dec-20 18:17:00,5.875,-55.331,12.430,9.440,3.580
1173,26-Dec-20 18:32:00,5.875,-55.331,12.370,9.250,3.560
1174,26-Dec-20 18:47:00,5.813,-55.332,12.370,9.050,3.580
1175,26-Dec-20 19:02:00,5.813,-55.332,12.341,8.870,3.560
1176,26-Dec-20 19:17:00,5.813,-55.332,12.341,8.760,3.560
1177,26-Dec-20 19:32:00,5.813,-55.332,12.281,8.690,3.570
1178,26-Dec-20 19:47:00,5.750,-55.333,12.281,8.600,3.560
1179,26-Dec-20 20:02:00,5.750,-55.333,12.281,8.530,3.550
1180,26-Dec-20 20:17:00,5.750,-55.333,12.251,8.510,3.560
1181,26-Dec-20 20:32:00,5.750,-55.333,12.191,8.520,3.550
1182,26-Dec-20 20:47:00,5.750,-55.333,12.221,8.600,3.570
1183,26-Dec-20 21:02:00,5.813,-55.332,12.221,8.640,3.590
1184,26-Dec-20 21:17:00,5.813,-55.332,12.191,8.680,3.590
1185,26-Dec-20 21:32:00,5.813,-55.332,12.162,8.730,3.560
1186,26-Dec-20 21:47:00,5.750,-55.333,12.191,8.770,3.530
1187,26-Dec-20 22:02:00,5.688,-55.334,12.191,8.830,3.490
1188,26-Dec-20 22:17:00,5.688,-55.334,12.191,8.900,3.490
1189,26-Dec-20 22:32:00,5.688,-55.334,12.132,8.970,3.460
1190,26-Dec-20 22:47:00,5.688,-55.334,12.162,9.000,3.450
1191,26-Dec-20 23:02:00,5.688,-55.334,12.162,9.020,3.460
1192,26-Dec-20 23:17:00,5.688,-55.334,12.162,9.050,3.440
1193,26-Dec-20 23:32:00,5.688,-55.334,12.132,9.040,3.420
1194,26-Dec-20 23:47:00,5.688,-55.334,12.132,9.010,3.390
1195,27-Dec-20 00:02:00,5.625,-55.335,12.162,9.010,3.380
1196,27-Dec-20 00:17:00,5.688,-55.334,12.162,8.970,3.370
1197,27-Dec-20 00:32:00,5.688,-55.334,12.132,8.970,3.370
1198,27-Dec-20 00:47:00,5.688,-55.334,12.132,8.890,3.370
1199,27-Dec-20 01:02:00,5.688,-55.334,12.162,8.860,3.380
1200,27-Dec-20 01:17:00,5.688,-55.334,12.162,8.860,3.380
1201,27-Dec-20 01:32:00,5.625,-55.335,12.132,8.760,3.310
1202,27-Dec-20 01:47:00,5.563,-55.336,12.162,8.710,3.290
1203,27-Dec-20 02:02:00,5.563,-55.336,12.162,8.650,3.280
1204,27-Dec-20 02:17:00,5.500,-55.336,12.132,8.560,3.280
1205,27-Dec-20 02:32:00,5.500,-55.336,12.132,8.510,3.270
1206,27-Dec-20 02:47:00,5.438,-55.337,12.132,8.440,3.230
1207,27-Dec-20 03:02:00,5.438,-55.337,12.132,8.370,3.230
1208,27-Dec-20 03:17:00,5.438,-55.337,12.132,8.370,3.220
1209,27-Dec-20 03:32:00,5.438,-55.337,12.102,8.390,3.220
1210,27-Dec-20 03:47:00,5.438,-55.337,12.132,8.360,3.190
1211,27-Dec-20 04:02:00,5.438,-55.337,12.132,8.370,3.180
1212,27-Dec-20 04:17:00,5.375,-55.338,12.132,8.380,3.140
1213,27-Dec-20 04:32:00,5.375,-55.338,12.102,8.370,3.140
1214,27-Dec-20 04:47:00,5.375,-55.338,12.132,8.370,3.140
1215,27-Dec-20 05:02:00,5.438,-55.337,12.132,8.330,3.160
1216,27-Dec-20 05:17:00,5.438,-55.337,12.132,8.290,3.140
1217,27-Dec-20 05:32:00,5.438,-55.337,12.102,8.240,3.080
1218,27-Dec-20 05:47:00,5.375,-55.338,12.132,8.220,3.020
1219,27-Dec-20 06:02:00,5.375,-55.338,12.132,8.190,3.010
1220,27-Dec-20 06:17:00,5.250,-55.340,12.132,8.160,2.940
1221,27-Dec-20 06:32:00,5.125,-55.341,12.102,8.130,2.910
1222,27-Dec-20 06:47:00,5.063,-55.342,12.132,8.180,2.890
1223,27-Dec-20 07:02:00,5.063,-55.342,12.132,8.240,2.900
1224,27-Dec-20 07:17:00,5.063,-55.342,12.132,8.360,2.890
1225,27-Dec-20 07:32:00,5.063,-55.342,12.072,8.410,2.900
1226,27-Dec-20 07:47:00,5.063,-55.342,12.132,8.510,2.890
1227,27-Dec-20 08:02:00,5.125,-55.341,12.132,8.620,2.910
1228,27-Dec-20 08:17:00,5.125,-55.341,12.102,8.760,2.900
1229,27-Dec-20 08:32:00,5.000,-55.343,12.102,8.920,2.760
1230,27-Dec-20 08:47:00,4.938,-55.344,12.132,9.120,2.730
1231,27-Dec-20 09:02:00,4.938,-55.344,12.162,9.340,2.730
1232,27-Dec-20 09:17:00,4.938,-55.344,12.162,9.520,2.770
1233,27-Dec-20 09:32:00,4.938,-55.344,12.132,9.780,2.840
1234,27-Dec-20 09:47:00,4.938,-55.344,12.162,10.040,2.880
1235,27-Dec-20 10:02:00,5.000,-55.343,12.191,10.320,2.850
1236,27-Dec-20 10:17:00,5.000,-55.343,12.191,10.620,2.810
1237,27-Dec-20 10:32:00,5.063,-55.342,12.191,10.990,2.820
1238,27-Dec-20 10:47:00,5.063,-55.342,12.281,11.620,2.820
1239,27-Dec-20 11:02:00,5.125,-55.341,12.698,12.570,2.860
1240,27-Dec-20 11:17:00,5.250,-55.340,12.847,13.790,2.840
1241,27-Dec-20 11:32:00,5.375,-55.338,12.907,14.820,2.920
1242,27-Dec-20 11:47:00,5.625,-55.335,13.324,15.390,2.930
1243,27-Dec-20 12:02:00,5.563,-55.336,13.324,13.950,2.910
1244,27-Dec-20 12:17:00,5.625,-55.335,13.384,13.510,2.940
1245,27-Dec-20 12:32:00,5.688,-55.334,13.414,13.210,3.000
1246,27-Dec-20 12:47:00,5.813,-55.332,13.503,14.120,3.150
1247,27-Dec-20 13:02:00,6.000,-55.330,13.533,15.090,3.210
1248,27-Dec-20 13:17:00,6.063,-55.329,13.533,15.570,3.270
1249,27-Dec-20 13:32:00,6.063,-55.329,13.563,15.720,3.310
1250,27-Dec-20 13:47:00,6.063,-55.329,13.503,15.710,3.290
1251,27-Dec-20 14:02:00,6.063,-55.329,13.622,15.700,3.310
1252,27-Dec-20 14:17:00,6.125,-55.328,13.533,15.710,3.300
1253,27-Dec-20 14:32:00,6.063,-55.329,13.503,15.560,3.340
1254,27-Dec-20 14:47:00,6.063,-55.329,13.503,15.560,3.340
1255,27-Dec-20 15:02:00,6.000,-55.330,13.414,15.430,3.300
1256,27-Dec-20 15:17:00,6.000,-55.330,13.831,15.230,3.300
1257,27-Dec-20 15:32:00,6.000,-55.330,13.443,15.030,3.270
1258,27-Dec-20 15:47:00,5.813,-55.332,12.937,14.360,3.220
1259,27-Dec-20 16:02:00,5.688,-55.334,12.907,13.540,3.200
1260,27-Dec-20 16:17:00,5.625,-55.335,12.877,12.810,3.190
1261,27-Dec-20 16:32:00,5.625,-55.335,12.817,12.200,3.180
1262,27-Dec-20 16:47:00,5.625,-55.335,12.817,11.660,3.160
1263,27-Dec-20 17:02:00,5.563,-55.336,12.788,11.230,3.140
1264,27-Dec-20 17:17:00,5.500,-55.336,12.788,10.770,3.130
1265,27-Dec-20 17:32:00,5.500,-55.336,12.758,10.360,3.160
1266,27-Dec-20 17:47:00,5.500,-55.336,12.758,9.970,3.150
1267,27-Dec-20 18:02:00,5.438,-55.337,12.758,9.680,3.130
1268,27-Dec-20 18:17:00,5.438,-55.337,12.728,9.430,3.110
1269,27-Dec-20 18:32:00,5.438,-55.337,12.698,9.230,3.090
1270,27-Dec-20 18:47:00,5.438,-55.337,12.698,9.070,3.090
1271,27-Dec-20 19:02:00,5.438,-55.337,12.728,8.900,3.090
1272,27-Dec-20 19:17:00,5.438,-55.337,12.698,8.800,3.040
1273,27-Dec-20 19:32:00,5.438,-55.337,12.668,8.790,3.030
1274,27-Dec-20 19:47:00,5.438,-55.337,12.698,8.820,3.010
1275,27-Dec-20 20:02:00,5.438,-55.337,12.698,8.880,3.000
1276,27-Dec-20 20:17:00,5.375,-55.338,12.698,8.870,2.960
1277,27-Dec-20 20:32:00,5.375,-55.338,12.639,8.920,2.930
1278,27-Dec-20 20:47:00,5.313,-55.339,12.668,8.920,2.930
1279,27-Dec-20 21:02:00,5.313,-55.339,12.668,8.970,2.970
1280,27-Dec-20 21:17:00,5.250,-55.340,12.668,8.910,2.980
1281,27-Dec-20 21:32:00,5.250,-55.340,12.639,8.890,3.020
1282,27-Dec-20 21:47:00,5.188,-55.341,12.639,8.870,3.020
1283,27-Dec-20 22:02:00,5.125,-55.341,12.639,8.790,2.990
1284,27-Dec-20 22:17:00,5.125,-55.341,12.609,8.780,2.970
1285,27-Dec-20 22:32:00,5.188,-55.341,12.609,8.720,2.970
1286,27-Dec-20 22:47:00,5.313,-55.339,12.609,8.720,2.980
1287,27-Dec-20 23:02:00,5.313,-55.339,12.609,8.710,2.970
1288,27-Dec-20 23:17:00,5.375,-55.338,12.609,8.660,2.970
1289,27-Dec-20 23:32:00,5.313,-55.339,12.579,8.650,2.970
1290,27-Dec-20 23:47:00,5.313,-55.339,12.639,8.680,2.970
1291,28-Dec-20 00:02:00,5.313,-55.339,12.609,8.810,2.980
1292,28-Dec-20 00:17:00,5.313,-55.339,12.609,8.840,2.980
1293,28-Dec-20 00:32:00,5.375,-55.338,12.579,8.830,2.990
1294,28-Dec-20 00:47:00,5.313,-55.339,12.609,8.790,2.990
1295,28-Dec-20 01:02:00,5.250,-55.340,12.609,8.720,2.980
1296,28-Dec-20 01:17:00,5.125,-55.341,12.609,8.680,2.970
1297,28-Dec-20 01:32:00,5.125,-55.341,12.579,8.590,2.990
1298,28-Dec-20 01:47:00,5.063,-55.342,12.549,8.500,3.010
1299,28-Dec-20 02:02:00,4.875,-55.345,12.579,8.430,3.000
1300,28-Dec-20 02:17:00,4.750,-55.347,12.579,8.370,2.960
1301,28-Dec-20 02:32:00,4.625,-55.348,12.519,8.360,2.910
1302,28-Dec-20 02:47:00,4.563,-55.349,12.549,8.340,2.910
1303,28-Dec-20 03:02:00,4.563,-55.349,12.579,8.360,2.700
1304,28-Dec-20 03:17:00,4.563,-55.349,12.549,8.400,2.620
1305,28-Dec-20 03:32:00,4.625,-55.348,12.519,8.460,2.620
1306,28-Dec-20 03:47:00,4.688,-55.347,12.549,8.520,2.620
1307,28-Dec-20 04:02:00,4.750,-55.347,12.549,8.500,2.620
1308,28-Dec-20 04:17:00,4.688,-55.347,12.549,8.500,2.600
1309,28-Dec-20 04:32:00,4.688,-55.347,12.519,8.500,2.570
1310,28-Dec-20 04:47:00,4.688,-55.347,12.519,8.510,2.580
1311,28-Dec-20 05:02:00,4.688,-55.347,12.549,8.480,2.600
1312,28-Dec-20 05:17:00,4.688,-55.347,12.549,8.490,2.570
1313,28-Dec-20 05:32:00,4.688,-55.347,12.490,8.470,2.550
1314,28-Dec-20 05:47:00,4.688,-55.347,12.549,8.420,2.570
1315,28-Dec-20 06:02:00,4.688,-55.347,12.549,8.390,2.570
1316,28-Dec-20 06:17:00,4.688,-55.347,12.519,8.380,2.580
1317,28-Dec-20 06:32:00,4.688,-55.347,12.460,8.330,2.580
1318,28-Dec-20 06:47:00,4.625,-55.348,12.519,8.280,2.600
1319,28-Dec-20 07:02:00,4.563,-55.349,12.519,8.270,2.630
1320,28-Dec-20 07:17:00,4.563,-55.349,12.519,8.200,2.660
1321,28-Dec-20 07:32:00,4.625,-55.348,12.490,8.190,2.710
1322,28-Dec-20 07:47:00,4.750,-55.347,12.519,8.200,2.780
1323,28-Dec-20 08:02:00,4.813,-55.346,12.490,8.370,2.770
1324,28-Dec-20 08:17:00,4.813,-55.346,12.519,8.660,2.770
1325,28-Dec-20 08:32:00,4.750,-55.347,12.519,9.020,2.740
1326,28-Dec-20 08:47:00,4.750,-55.347,12.549,9.400,2.780
1327,28-Dec-20 09:02:00,4.688,-55.347,12.549,9.700,2.750
1328,28-Dec-20 09:17:00,4.625,-55.348,12.549,9.920,2.790
1329,28-Dec-20 09:32:00,4.625,-55.348,12.519,10.170,2.850
1330,28-Dec-20 09:47:00,4.750,-55.347,12.549,10.260,2.690
1331,28-Dec-20 10:02:00,4.813,-55.346,12.668,10.590,2.560
1332,28-Dec-20 10:17:00,4.875,-55.345,12.728,10.980,2.540
1333,28-Dec-20 10:32:00,4.938,-55.344,12.788,11.420,2.600
1334,28-Dec-20 10:47:00,5.000,-55.343,12.847,11.900,2.640
1335,28-Dec-20 11:02:00,5.063,-55.342,12.907,12.320,2.640
1336,28-Dec-20 11:17:00,5.063,-55.342,12.817,12.480,2.670
1337,28-Dec-20 11:32:00,5.188,-55.341,12.847,12.810,2.750
1338,28-Dec-20 11:47:00,5.188,-55.341,12.847,13.170,2.760
1339,28-Dec-20 12:02:00,5.250,-55.340,13.652,13.960,2.790
1340,28-Dec-20 12:17:00,5.438,-55.337,13.205,14.780,2.850
1341,28-Dec-20 12:32:00,5.563,-55.336,13.563,15.260,2.900
1342,28-Dec-20 12:47:00,5.563,-55.336,12.937,15.410,2.920
1343,28-Dec-20 13:02:00,5.688,-55.334,13.324,15.410,2.970
1344,28-Dec-20 13:17:00,5.625,-55.335,12.996,15.250,2.960
1345,28-Dec-20 13:32:00,5.563,-55.336,12.966,15.020,2.940
1346,28-Dec-20 13:47:00,5.563,-55.336,13.026,15.010,2.970
1347,28-Dec-20 14:02:00,5.500,-55.336,12.996,14.820,2.970
1348,28-Dec-20 14:17:00,5.500,-55.336,12.996,14.580,3.000
1349,28-Dec-20 14:32:00,5.500,-55.336,12.996,14.600,3.070
1350,28-Dec-20 14:47:00,5.625,-55.335,12.996,14.730,3.120
1351,28-Dec-20 15:02:00,5.688,-55.334,12.966,14.920,3.140
1352,28-Dec-20 15:17:00,5.688,-55.334,12.996,14.910,3.160
1353,28-Dec-20 15:32:00,5.688,-55.334,12.996,14.810,3.160
1354,28-Dec-20 15:47:00,5.625,-55.335,12.877,14.060,3.120
1355,28-Dec-20 16:02:00,5.563,-55.336,12.847,13.250,3.120
1356,28-Dec-20 16:17:00,5.563,-55.336,12.788,12.600,3.120
1357,28-Dec-20 16:32:00,5.500,-55.336,12.758,12.010,3.120
