
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20210416,,Exported,"Aqua4Plus 1.9.10"
# Records,  19771 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,12.938,-55.242,6.051,1.350,10.980,
,Maximum,31.688,15.969,13.920,22.480,29.000,
,Mean,24.133,-39.372,12.824,8.606,21.604,
,Variance,21.3950,837.5307,0.2070,17.6083,18.2617,
,Std Deviation,4.6255,28.9401,0.4550,4.1962,4.2734,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
11668,16-Aug-21 01:33:26,28.750,-55.068,12.311,5.120,26.290
11669,16-Aug-21 01:48:26,28.750,-55.068,12.370,5.060,26.260
11670,16-Aug-21 02:03:26,28.750,-55.068,12.341,5.100,26.250
11671,16-Aug-21 02:18:26,28.750,-55.068,12.341,5.110,26.230
11672,16-Aug-21 02:33:26,28.750,-55.068,12.281,5.130,26.220
11673,16-Aug-21 02:48:26,28.688,-55.069,12.341,5.130,26.210
11674,16-Aug-21 03:03:26,28.688,-55.069,12.311,5.080,26.190
11675,16-Aug-21 03:18:26,28.375,-55.072,12.311,5.050,26.170
11676,16-Aug-21 03:33:26,28.188,-55.074,12.251,5.060,26.150
11677,16-Aug-21 03:48:26,28.188,-55.074,12.281,5.100,26.140
11678,16-Aug-21 04:03:26,28.563,-55.070,12.281,5.110,26.130
11679,16-Aug-21 04:18:26,28.188,-55.074,12.281,5.080,26.100
11680,16-Aug-21 04:33:26,28.313,-55.073,12.251,5.100,26.090
11681,16-Aug-21 04:48:26,28.125,-55.075,12.251,5.020,26.060
11682,16-Aug-21 05:03:26,28.500,-55.071,12.251,5.040,26.050
11683,16-Aug-21 05:18:26,28.500,-55.071,12.251,5.050,26.030
11684,16-Aug-21 05:33:26,28.500,-55.071,12.221,4.980,26.010
11685,16-Aug-21 05:48:26,28.500,-55.071,12.251,4.950,25.970
11686,16-Aug-21 06:03:26,28.500,-55.071,12.221,4.930,25.960
11687,16-Aug-21 06:18:26,28.438,-55.072,12.251,5.000,25.950
11688,16-Aug-21 06:33:26,28.375,-55.072,12.191,5.000,25.930
11689,16-Aug-21 06:48:26,28.375,-55.072,12.251,4.980,25.900
11690,16-Aug-21 07:03:26,27.938,-55.076,12.251,5.030,25.880
11691,16-Aug-21 07:18:26,27.938,-55.076,12.251,5.080,25.860
11692,16-Aug-21 07:33:26,27.875,-55.077,12.191,5.160,25.850
11693,16-Aug-21 07:48:26,28.250,-55.073,12.251,5.330,25.830
11694,16-Aug-21 08:03:26,27.875,-55.077,12.221,5.400,25.820
11695,16-Aug-21 08:18:26,27.813,-55.078,12.251,5.610,25.800
11696,16-Aug-21 08:33:26,27.813,-55.078,12.221,5.950,25.780
11697,16-Aug-21 08:48:26,28.250,-55.073,12.281,6.410,25.770
11698,16-Aug-21 09:03:26,27.813,-55.078,12.251,6.390,25.760
11699,16-Aug-21 09:18:26,27.750,-55.078,12.370,6.630,25.760
11700,16-Aug-21 09:33:26,27.813,-55.078,12.281,6.790,25.740
11701,16-Aug-21 09:48:26,28.188,-55.074,12.460,7.370,25.750
11702,16-Aug-21 10:03:26,28.250,-55.073,12.311,7.270,25.730
11703,16-Aug-21 10:18:26,27.813,-55.078,12.370,7.210,25.720
11704,16-Aug-21 10:33:26,27.750,-55.078,12.341,7.400,25.710
11705,16-Aug-21 10:48:26,28.250,-55.073,12.579,7.720,25.720
11706,16-Aug-21 11:03:26,28.250,-55.073,12.460,8.120,25.730
11707,16-Aug-21 11:18:26,27.750,-55.078,12.370,7.490,25.720
11708,16-Aug-21 11:33:26,28.188,-55.074,12.281,7.150,25.700
11709,16-Aug-21 11:48:26,28.188,-55.074,12.400,7.420,25.710
11710,16-Aug-21 12:03:26,27.813,-55.078,12.341,7.490,25.700
11711,16-Aug-21 12:18:26,28.188,-55.074,12.311,7.170,25.700
11712,16-Aug-21 12:33:26,28.313,-55.073,12.668,8.870,25.700
11713,16-Aug-21 12:48:26,28.313,-55.073,12.817,11.210,25.730
11714,16-Aug-21 13:03:26,28.375,-55.072,12.668,10.590,25.700
11715,16-Aug-21 13:18:26,28.313,-55.073,12.698,9.880,25.690
11716,16-Aug-21 13:33:26,28.313,-55.073,12.788,9.930,25.700
11717,16-Aug-21 13:48:26,28.313,-55.073,12.817,10.880,25.710
11718,16-Aug-21 14:03:26,28.375,-55.072,12.907,13.100,25.740
11719,16-Aug-21 14:18:26,28.375,-55.072,12.668,13.700,25.720
11720,16-Aug-21 14:33:26,28.313,-55.073,12.609,11.420,25.720
11721,16-Aug-21 14:48:26,28.313,-55.073,12.639,14.620,25.730
11722,16-Aug-21 15:03:26,28.375,-55.072,12.639,15.800,25.690
11723,16-Aug-21 15:18:26,28.375,-55.072,12.639,16.600,25.710
11724,16-Aug-21 15:33:26,28.375,-55.072,12.639,16.520,25.720
11725,16-Aug-21 15:48:26,28.313,-55.073,12.639,12.980,25.670
11726,16-Aug-21 16:03:26,27.938,-55.076,12.579,9.290,25.650
11727,16-Aug-21 16:18:26,28.250,-55.073,12.609,11.850,25.650
11728,16-Aug-21 16:33:26,28.250,-55.073,12.609,11.420,25.630
11729,16-Aug-21 16:48:26,28.250,-55.073,12.639,10.870,25.630
11730,16-Aug-21 17:03:26,28.250,-55.073,12.609,11.900,25.640
11731,16-Aug-21 17:18:26,28.313,-55.073,12.639,13.840,25.640
11732,16-Aug-21 17:33:26,28.313,-55.073,12.639,13.750,25.610
11733,16-Aug-21 17:48:26,28.313,-55.073,12.639,12.290,25.670
11734,16-Aug-21 18:03:26,28.313,-55.073,12.639,12.110,25.700
11735,16-Aug-21 18:18:26,28.250,-55.073,12.639,10.040,25.680
11736,16-Aug-21 18:33:26,27.938,-55.076,12.549,8.430,25.670
11737,16-Aug-21 18:48:26,27.750,-55.078,12.549,7.360,25.660
11738,16-Aug-21 19:03:26,27.750,-55.078,12.549,6.990,25.690
11739,16-Aug-21 19:18:26,27.813,-55.078,12.519,6.750,25.710
11740,16-Aug-21 19:33:26,27.813,-55.078,12.460,6.630,25.720
11741,16-Aug-21 19:48:26,27.813,-55.078,12.460,6.460,25.770
11742,16-Aug-21 20:03:26,27.875,-55.077,12.460,6.150,25.800
11743,16-Aug-21 20:18:26,27.875,-55.077,12.430,5.810,25.840
11744,16-Aug-21 20:33:26,27.938,-55.076,12.400,5.530,25.840
11745,16-Aug-21 20:48:26,27.875,-55.077,12.430,5.280,25.850
11746,16-Aug-21 21:03:26,27.875,-55.077,12.430,5.200,25.830
11747,16-Aug-21 21:18:26,27.813,-55.078,12.400,5.140,25.750
11748,16-Aug-21 21:33:26,27.813,-55.078,12.370,5.070,25.720
11749,16-Aug-21 21:48:26,27.750,-55.078,12.400,5.010,25.760
11750,16-Aug-21 22:03:26,27.875,-55.077,12.370,4.960,25.770
11751,16-Aug-21 22:18:26,27.813,-55.078,12.370,4.980,25.790
11752,16-Aug-21 22:33:26,27.875,-55.077,12.341,5.050,25.820
11753,16-Aug-21 22:48:26,27.813,-55.078,12.370,5.100,25.810
11754,16-Aug-21 23:03:26,27.813,-55.078,12.341,5.110,25.800
11755,16-Aug-21 23:18:26,27.813,-55.078,12.370,5.120,25.770
11756,16-Aug-21 23:33:26,27.813,-55.078,12.311,5.180,25.760
11757,16-Aug-21 23:48:26,27.750,-55.078,12.341,5.240,25.750
11758,17-Aug-21 00:03:26,27.750,-55.078,12.341,5.240,25.740
11759,17-Aug-21 00:18:26,27.750,-55.078,12.311,5.250,25.720
11760,17-Aug-21 00:33:26,27.750,-55.078,12.281,5.230,25.710
11761,17-Aug-21 00:48:26,27.625,-55.080,12.311,5.250,25.680
11762,17-Aug-21 01:03:26,27.625,-55.080,12.281,5.260,25.670
11763,17-Aug-21 01:18:26,27.625,-55.080,12.281,5.230,25.650
11764,17-Aug-21 01:33:26,27.625,-55.080,12.251,5.190,25.630
11765,17-Aug-21 01:48:26,27.563,-55.080,12.281,5.170,25.620
11766,17-Aug-21 02:03:26,27.563,-55.080,12.251,5.230,25.610
11767,17-Aug-21 02:18:26,27.563,-55.080,12.251,5.240,25.590
11768,17-Aug-21 02:33:26,27.563,-55.080,12.191,5.270,25.580
11769,17-Aug-21 02:48:26,27.500,-55.081,12.221,5.290,25.560
11770,17-Aug-21 03:03:26,27.500,-55.081,12.221,5.240,25.540
11771,17-Aug-21 03:18:26,27.500,-55.081,12.251,5.270,25.530
11772,17-Aug-21 03:33:26,27.500,-55.081,12.191,5.260,25.520
11773,17-Aug-21 03:48:26,27.438,-55.081,12.221,5.260,25.500
11774,17-Aug-21 04:03:26,27.438,-55.081,12.221,5.240,25.490
11775,17-Aug-21 04:18:26,27.438,-55.081,12.221,5.180,25.480
11776,17-Aug-21 04:33:26,27.375,-55.082,12.162,5.130,25.460
11777,17-Aug-21 04:48:26,27.375,-55.082,12.221,5.240,25.440
11778,17-Aug-21 05:03:26,27.375,-55.082,12.221,5.200,25.420
11779,17-Aug-21 05:18:26,27.750,-55.078,12.221,5.190,25.410
11780,17-Aug-21 05:33:26,27.750,-55.078,12.162,5.130,25.400
11781,17-Aug-21 05:48:26,27.750,-55.078,12.221,5.150,25.370
11782,17-Aug-21 06:03:26,27.313,-55.083,12.221,5.200,25.360
11783,17-Aug-21 06:18:26,27.250,-55.083,12.221,5.220,25.350
11784,17-Aug-21 06:33:26,27.250,-55.083,12.162,5.190,25.330
11785,17-Aug-21 06:48:26,27.500,-55.081,12.191,5.190,25.330
11786,17-Aug-21 07:03:26,27.750,-55.078,12.221,5.230,25.320
11787,17-Aug-21 07:18:26,27.250,-55.083,12.221,5.300,25.300
11788,17-Aug-21 07:33:26,27.688,-55.079,12.162,5.490,25.310
11789,17-Aug-21 07:48:26,27.625,-55.080,12.221,5.660,25.300
11790,17-Aug-21 08:03:26,27.625,-55.080,12.221,5.840,25.300
11791,17-Aug-21 08:18:26,27.250,-55.083,12.251,6.030,25.290
11792,17-Aug-21 08:33:26,27.250,-55.083,12.162,6.130,25.280
11793,17-Aug-21 08:48:26,27.250,-55.083,12.251,6.360,25.280
11794,17-Aug-21 09:03:26,27.188,-55.084,12.281,6.490,25.280
11795,17-Aug-21 09:18:26,27.250,-55.083,12.549,7.390,25.280
11796,17-Aug-21 09:33:26,27.375,-55.082,12.490,8.060,25.290
11797,17-Aug-21 09:48:26,27.313,-55.083,12.609,8.120,25.290
11798,17-Aug-21 10:03:26,27.313,-55.083,12.579,8.180,25.260
11799,17-Aug-21 10:18:26,27.750,-55.078,12.698,8.880,25.250
11800,17-Aug-21 10:33:26,27.438,-55.081,12.698,9.900,25.270
11801,17-Aug-21 10:48:26,27.500,-55.081,12.788,10.650,25.290
11802,17-Aug-21 11:03:26,27.500,-55.081,12.758,10.730,25.310
11803,17-Aug-21 11:18:26,27.500,-55.081,12.639,11.030,25.330
11804,17-Aug-21 11:33:26,27.438,-55.081,12.579,10.710,25.360
11805,17-Aug-21 11:48:26,27.500,-55.081,12.728,10.000,25.380
11806,17-Aug-21 12:03:26,28.000,-55.076,12.728,10.240,25.390
11807,17-Aug-21 12:18:26,28.000,-55.076,12.728,9.720,25.400
11808,17-Aug-21 12:33:26,28.063,-55.075,12.728,10.240,25.390
11809,17-Aug-21 12:48:26,27.625,-55.080,12.698,9.600,25.370
11810,17-Aug-21 13:03:26,27.563,-55.080,12.728,9.350,25.380
11811,17-Aug-21 13:18:26,28.000,-55.076,12.728,9.880,25.370
11812,17-Aug-21 13:33:26,28.063,-55.075,12.698,10.350,25.360
11813,17-Aug-21 13:48:26,27.625,-55.080,12.668,12.940,25.390
11814,17-Aug-21 14:03:26,28.000,-55.076,12.668,11.400,25.390
11815,17-Aug-21 14:18:26,28.000,-55.076,12.639,11.290,25.410
11816,17-Aug-21 14:33:26,28.000,-55.076,12.639,10.620,25.430
11817,17-Aug-21 14:48:26,28.063,-55.075,12.639,11.660,25.460
11818,17-Aug-21 15:03:26,28.063,-55.075,12.639,11.370,25.460
11819,17-Aug-21 15:18:26,28.000,-55.076,12.609,10.340,25.420
11820,17-Aug-21 15:33:26,28.063,-55.075,12.579,9.430,25.420
11821,17-Aug-21 15:48:26,28.063,-55.075,12.639,10.660,25.420
11822,17-Aug-21 16:03:26,28.063,-55.075,12.639,11.160,25.420
11823,17-Aug-21 16:18:26,27.688,-55.079,12.639,10.260,25.420
11824,17-Aug-21 16:33:26,27.563,-55.080,12.519,8.970,25.420
11825,17-Aug-21 16:48:26,27.938,-55.076,12.519,7.780,25.460
11826,17-Aug-21 17:03:26,28.000,-55.076,12.490,7.000,25.490
11827,17-Aug-21 17:18:26,28.000,-55.076,12.490,6.820,25.390
11828,17-Aug-21 17:33:26,28.000,-55.076,12.519,7.680,25.410
11829,17-Aug-21 17:48:26,28.000,-55.076,12.698,8.440,25.390
11830,17-Aug-21 18:03:26,27.563,-55.080,12.758,9.100,25.440
11831,17-Aug-21 18:18:26,27.563,-55.080,12.728,9.210,25.460
11832,17-Aug-21 18:33:26,27.563,-55.080,12.609,8.890,25.400
11833,17-Aug-21 18:48:26,27.563,-55.080,12.549,8.100,25.360
11834,17-Aug-21 19:03:26,27.500,-55.081,12.519,6.990,25.350
11835,17-Aug-21 19:18:26,27.563,-55.080,12.490,6.680,25.420
11836,17-Aug-21 19:33:26,27.500,-55.081,12.400,6.630,25.410
11837,17-Aug-21 19:48:26,27.875,-55.077,12.430,6.150,25.410
11838,17-Aug-21 20:03:26,27.938,-55.076,12.430,5.880,25.410
11839,17-Aug-21 20:18:26,27.875,-55.077,12.400,5.680,25.410
11840,17-Aug-21 20:33:26,27.813,-55.078,12.370,5.520,25.380
11841,17-Aug-21 20:48:26,27.438,-55.081,12.400,5.480,25.370
11842,17-Aug-21 21:03:26,27.625,-55.080,12.400,5.430,25.360
11843,17-Aug-21 21:18:26,27.375,-55.082,12.400,5.400,25.340
11844,17-Aug-21 21:33:26,27.750,-55.078,12.341,5.380,25.330
11845,17-Aug-21 21:48:26,27.750,-55.078,12.400,5.350,25.320
11846,17-Aug-21 22:03:26,27.813,-55.078,12.400,5.320,25.300
11847,17-Aug-21 22:18:26,27.813,-55.078,12.370,5.330,25.300
11848,17-Aug-21 22:33:26,27.750,-55.078,12.341,5.340,25.280
11849,17-Aug-21 22:48:26,27.750,-55.078,12.370,5.300,25.270
11850,17-Aug-21 23:03:26,27.750,-55.078,12.370,5.300,25.250
11851,17-Aug-21 23:18:26,27.750,-55.078,12.370,5.290,25.240
11852,17-Aug-21 23:33:26,27.750,-55.078,12.311,5.260,25.220
11853,17-Aug-21 23:48:26,27.688,-55.079,12.370,5.260,25.220
11854,18-Aug-21 00:03:26,27.688,-55.079,12.370,5.260,25.200
11855,18-Aug-21 00:18:26,27.688,-55.079,12.370,5.250,25.190
11856,18-Aug-21 00:33:26,27.688,-55.079,12.311,5.200,25.170
11857,18-Aug-21 00:48:26,27.625,-55.080,12.341,5.200,25.160
11858,18-Aug-21 01:03:26,27.625,-55.080,12.341,5.220,25.150
11859,18-Aug-21 01:18:26,27.625,-55.080,12.341,5.230,25.130
11860,18-Aug-21 01:33:26,27.625,-55.080,12.281,5.240,25.120
11861,18-Aug-21 01:48:26,27.563,-55.080,12.311,5.220,25.100
11862,18-Aug-21 02:03:26,27.563,-55.080,12.281,5.230,25.080
11863,18-Aug-21 02:18:26,27.563,15.924,12.311,5.240,25.080
11864,18-Aug-21 02:33:26,27.563,-55.080,12.251,5.220,25.060
11865,18-Aug-21 02:48:26,27.500,-55.081,12.281,5.220,25.040
11866,18-Aug-21 03:03:26,27.438,-55.081,12.281,5.240,25.030
11867,18-Aug-21 03:18:26,27.438,-55.081,12.281,5.260,24.990
11868,18-Aug-21 03:33:26,27.438,-55.081,12.251,5.280,24.980
11869,18-Aug-21 03:48:26,27.375,-51.118,12.281,5.290,24.960
11870,18-Aug-21 04:03:26,27.375,-55.082,12.251,5.250,24.930
11871,18-Aug-21 04:18:26,27.375,-55.082,12.251,5.210,24.900
11872,18-Aug-21 04:33:26,27.313,-55.083,12.191,5.200,24.860
11873,18-Aug-21 04:48:26,27.313,-55.083,12.251,5.200,24.840
11874,18-Aug-21 05:03:26,27.250,-55.083,12.251,5.170,24.840
11875,18-Aug-21 05:18:26,27.250,-55.083,12.221,5.050,24.830
11876,18-Aug-21 05:33:26,27.250,-55.083,12.162,4.890,24.820
11877,18-Aug-21 05:48:26,27.250,-55.083,12.221,4.840,24.800
11878,18-Aug-21 06:03:26,27.250,-55.083,12.221,4.830,24.780
11879,18-Aug-21 06:18:26,27.250,-55.083,12.221,4.780,24.770
11880,18-Aug-21 06:33:26,27.250,-55.083,12.162,4.760,24.760
11881,18-Aug-21 06:48:26,27.188,-55.084,12.221,4.730,24.750
11882,18-Aug-21 07:03:26,27.250,-55.083,12.221,4.730,24.740
11883,18-Aug-21 07:18:26,27.188,-55.084,12.221,4.760,24.730
11884,18-Aug-21 07:33:26,27.188,-55.084,12.162,4.760,24.720
11885,18-Aug-21 07:48:26,27.188,-55.084,12.221,4.760,24.700
11886,18-Aug-21 08:03:26,27.188,-55.084,12.221,4.850,24.690
11887,18-Aug-21 08:18:26,27.188,-55.084,12.221,5.030,24.680
11888,18-Aug-21 08:33:26,27.188,-55.084,12.191,5.310,24.680
11889,18-Aug-21 08:48:26,27.188,-55.084,12.221,5.750,24.690
11890,18-Aug-21 09:03:26,27.188,-55.084,12.311,6.080,24.680
11891,18-Aug-21 09:18:26,27.188,-55.084,12.281,6.210,24.690
11892,18-Aug-21 09:33:26,27.188,-55.084,12.251,6.500,24.690
11893,18-Aug-21 09:48:26,27.125,-55.084,12.341,6.800,24.700
11894,18-Aug-21 10:03:26,27.250,-55.083,12.400,7.100,24.690
11895,18-Aug-21 10:18:26,27.313,-55.083,12.519,7.970,24.700
11896,18-Aug-21 10:33:26,27.313,-55.083,12.490,8.080,24.720
11897,18-Aug-21 10:48:26,27.250,-55.083,12.490,7.750,24.720
11898,18-Aug-21 11:03:26,27.250,-55.083,12.549,8.070,24.710
11899,18-Aug-21 11:18:26,27.250,-55.083,12.639,8.260,24.710
11900,18-Aug-21 11:33:26,27.250,-55.083,12.579,8.950,24.720
11901,18-Aug-21 11:48:26,27.250,-55.083,12.549,9.320,24.740
11902,18-Aug-21 12:03:26,27.313,-55.083,12.549,9.750,24.750
11903,18-Aug-21 12:18:26,27.250,-55.083,12.490,9.510,24.760
11904,18-Aug-21 12:33:26,27.313,-55.083,12.549,10.410,24.810
11905,18-Aug-21 12:48:26,27.375,-55.082,12.549,11.440,24.810
11906,18-Aug-21 13:03:26,27.438,-55.081,12.579,12.440,24.820
11907,18-Aug-21 13:18:26,27.438,-55.081,12.579,13.470,24.860
11908,18-Aug-21 13:33:26,27.438,-55.081,12.609,13.320,24.840
11909,18-Aug-21 13:48:26,27.500,-55.081,12.549,13.560,24.860
11910,18-Aug-21 14:03:26,27.500,-55.081,12.579,13.110,24.840
11911,18-Aug-21 14:18:26,27.500,-55.081,12.549,12.870,24.870
11912,18-Aug-21 14:33:26,27.500,-55.081,12.579,14.670,24.880
11913,18-Aug-21 14:48:26,27.563,-55.080,12.549,15.500,24.930
11914,18-Aug-21 15:03:26,27.500,-55.081,12.549,14.950,24.940
11915,18-Aug-21 15:18:26,27.500,-55.081,12.549,13.850,24.940
11916,18-Aug-21 15:33:26,27.563,-55.080,12.549,12.740,25.000
11917,18-Aug-21 15:48:26,27.625,-55.080,12.609,12.650,25.040
11918,18-Aug-21 16:03:26,27.563,-55.080,12.609,13.160,25.040
11919,18-Aug-21 16:18:26,27.563,-55.080,12.639,13.490,25.060
11920,18-Aug-21 16:33:26,27.625,-55.080,12.609,14.240,25.070
11921,18-Aug-21 16:48:26,27.625,-55.080,12.609,13.350,25.060
11922,18-Aug-21 17:03:26,27.625,-55.080,12.639,14.190,25.100
11923,18-Aug-21 17:18:26,27.625,-55.080,12.639,14.360,25.060
11924,18-Aug-21 17:33:26,27.625,-55.080,12.609,13.780,25.060
11925,18-Aug-21 17:48:26,27.688,-55.079,12.639,13.970,25.100
11926,18-Aug-21 18:03:26,27.688,-55.079,12.609,11.780,25.120
11927,18-Aug-21 18:18:26,27.750,-55.078,12.609,11.460,25.140
11928,18-Aug-21 18:33:26,27.813,-55.078,12.579,10.000,25.250
11929,18-Aug-21 18:48:26,27.875,-55.077,12.519,8.150,25.290
11930,18-Aug-21 19:03:26,27.938,-55.076,12.490,6.980,25.290
11931,18-Aug-21 19:18:26,27.938,-55.076,12.460,6.280,25.220
11932,18-Aug-21 19:33:26,28.000,-55.076,12.430,5.800,25.190
11933,18-Aug-21 19:48:26,27.813,-55.078,12.430,5.450,25.100
11934,18-Aug-21 20:03:26,27.625,-55.080,12.430,5.290,25.060
11935,18-Aug-21 20:18:26,27.563,-55.080,12.400,5.050,25.040
11936,18-Aug-21 20:33:26,27.500,-55.081,12.400,4.710,25.050
11937,18-Aug-21 20:48:26,27.500,-55.081,12.370,4.430,25.100
11938,18-Aug-21 21:03:26,27.563,-55.080,12.400,4.190,25.170
11939,18-Aug-21 21:18:26,27.625,-55.080,12.370,4.030,25.130
11940,18-Aug-21 21:33:26,27.625,-55.080,12.370,4.080,25.070
11941,18-Aug-21 21:48:26,27.625,-55.080,12.370,4.090,25.060
11942,18-Aug-21 22:03:26,27.625,-55.080,12.370,4.040,25.070
11943,18-Aug-21 22:18:26,27.625,-55.080,12.341,4.040,25.070
11944,18-Aug-21 22:33:26,27.688,-55.079,12.341,4.050,25.150
11945,18-Aug-21 22:48:26,27.813,-55.078,12.341,4.040,25.140
11946,18-Aug-21 23:03:26,27.938,-55.076,12.370,4.090,25.170
11947,18-Aug-21 23:18:26,28.125,-55.075,12.341,4.100,25.190
11948,18-Aug-21 23:33:26,28.063,-55.075,12.311,4.150,25.220
11949,18-Aug-21 23:48:26,28.063,-55.075,12.311,4.210,25.200
11950,19-Aug-21 00:03:26,28.125,-55.075,12.311,4.230,25.340
11951,19-Aug-21 00:18:26,28.188,-55.074,12.281,4.260,25.670
11952,19-Aug-21 00:33:26,28.250,-55.073,12.281,4.370,25.820
11953,19-Aug-21 00:48:26,28.188,-55.074,12.251,4.420,25.760
11954,19-Aug-21 01:03:26,28.188,-55.074,12.281,4.400,25.720
11955,19-Aug-21 01:18:26,28.188,-55.074,12.251,4.420,25.790
11956,19-Aug-21 01:33:26,28.188,-55.074,12.281,4.570,25.760
11957,19-Aug-21 01:48:26,28.125,-55.075,12.251,4.710,25.730
11958,19-Aug-21 02:03:26,28.063,-55.075,12.281,4.770,25.690
11959,19-Aug-21 02:18:26,28.000,-55.076,12.251,4.770,25.630
11960,19-Aug-21 02:33:26,28.000,-55.076,12.251,4.790,25.590
11961,19-Aug-21 02:48:26,27.938,-55.076,12.251,4.810,25.550
11962,19-Aug-21 03:03:26,27.875,-55.077,12.251,4.830,25.520
11963,19-Aug-21 03:18:26,27.875,-55.077,12.251,4.920,25.500
11964,19-Aug-21 03:33:26,27.875,-55.077,12.251,4.990,25.470
11965,19-Aug-21 03:48:26,27.813,-55.078,12.251,5.010,25.450
11966,19-Aug-21 04:03:26,27.813,-55.078,12.251,4.930,25.420
11967,19-Aug-21 04:18:26,27.813,-55.078,12.251,4.820,25.390
11968,19-Aug-21 04:33:26,27.750,-55.078,12.251,4.840,25.360
11969,19-Aug-21 04:48:26,27.688,-55.079,12.221,4.810,25.330
11970,19-Aug-21 05:03:26,27.688,-55.079,12.251,4.850,25.300
11971,19-Aug-21 05:18:26,27.625,-55.080,12.221,4.900,25.260
11972,19-Aug-21 05:33:26,27.625,-55.080,12.251,4.860,25.260
11973,19-Aug-21 05:48:26,27.625,-55.080,12.251,4.840,25.240
11974,19-Aug-21 06:03:26,27.563,-55.080,12.221,5.000,25.210
11975,19-Aug-21 06:18:26,27.563,-55.080,12.251,5.070,25.180
11976,19-Aug-21 06:33:26,27.563,-55.080,12.251,5.090,25.160
11977,19-Aug-21 06:48:26,27.500,-55.081,12.221,5.110,25.130
11978,19-Aug-21 07:03:26,27.500,-55.081,12.251,5.150,25.100
11979,19-Aug-21 07:18:26,27.438,-55.081,12.221,5.260,25.090
11980,19-Aug-21 07:33:26,27.438,-55.081,12.221,5.430,25.070
11981,19-Aug-21 07:48:26,27.438,-55.081,12.251,5.610,25.040
11982,19-Aug-21 08:03:26,27.375,-55.082,12.251,5.850,25.020
11983,19-Aug-21 08:18:26,27.375,-55.082,12.281,6.140,25.010
11984,19-Aug-21 08:33:26,27.375,-55.082,12.341,6.490,24.990
11985,19-Aug-21 08:48:26,27.375,-55.082,12.400,6.890,24.980
11986,19-Aug-21 09:03:26,27.375,-55.082,12.370,7.080,24.990
11987,19-Aug-21 09:18:26,27.375,-55.082,12.341,7.300,24.990
11988,19-Aug-21 09:33:26,27.438,-55.081,12.311,7.160,25.000
11989,19-Aug-21 09:48:26,27.438,-55.081,12.251,6.880,25.010
11990,19-Aug-21 10:03:26,27.438,-55.081,12.341,7.170,25.020
11991,19-Aug-21 10:18:26,27.500,-55.081,12.400,7.520,25.070
11992,19-Aug-21 10:33:26,27.500,-55.081,12.490,8.210,25.110
11993,19-Aug-21 10:48:26,27.563,-55.080,12.490,8.660,25.130
11994,19-Aug-21 11:03:26,27.563,-55.080,12.370,8.320,25.140
11995,19-Aug-21 11:18:26,27.563,-55.080,12.400,8.020,25.230
11996,19-Aug-21 11:33:26,27.625,-55.080,12.430,8.260,25.130
11997,19-Aug-21 11:48:26,27.688,-55.079,12.579,9.530,25.140
11998,19-Aug-21 12:03:26,27.688,-55.079,12.609,10.950,25.170
11999,19-Aug-21 12:18:26,27.688,-55.079,12.549,11.200,25.130
12000,19-Aug-21 12:33:26,27.688,-55.079,12.668,11.600,25.160
12001,19-Aug-21 12:48:26,27.813,-55.078,12.728,13.000,25.150
12002,19-Aug-21 13:03:26,27.813,-55.078,12.728,13.810,25.100
12003,19-Aug-21 13:18:26,27.750,-55.078,12.937,14.630,25.130
12004,19-Aug-21 13:33:26,27.813,-55.078,12.698,15.640,25.170
12005,19-Aug-21 13:48:26,27.750,-55.078,12.758,15.430,25.190
12006,19-Aug-21 14:03:26,27.813,-55.078,12.758,17.070,25.260
12007,19-Aug-21 14:18:26,27.875,-55.077,12.668,16.290,25.250
