
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_8m_20201102,,Exported,"Aqua4Plus 1.9.10"
# Records,  4029 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.188,26.114,12.370,2.310,5.190,
,Maximum,13.500,26.695,14.069,11.340,12.830,
,Mean,9.334,26.472,13.018,8.400,9.388,
,Variance,4.9769,0.0107,0.2051,3.9032,5.0712,
,Std Deviation,2.2309,0.1037,0.4529,1.9756,2.2519,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2117,24-Nov-20 15:20:13,9.250,26.502,13.980,9.270,9.160
2118,24-Nov-20 15:35:13,9.188,26.466,13.920,9.180,9.160
2119,24-Nov-20 15:50:13,9.188,26.500,13.950,9.180,9.210
2120,24-Nov-20 16:05:13,9.188,26.503,13.771,9.230,9.180
2121,24-Nov-20 16:20:13,9.188,26.490,13.712,9.220,9.200
2122,24-Nov-20 16:35:13,9.188,26.490,13.622,9.270,9.200
2123,24-Nov-20 16:50:13,9.125,26.469,13.145,9.240,9.200
2124,24-Nov-20 17:05:13,9.313,26.496,13.026,9.300,9.220
2125,24-Nov-20 17:20:13,9.188,26.473,13.056,9.270,9.200
2126,24-Nov-20 17:35:13,9.125,26.489,13.026,9.290,9.200
2127,24-Nov-20 17:50:13,9.125,26.511,12.996,9.320,9.220
2128,24-Nov-20 18:05:13,9.188,26.519,13.026,9.320,9.220
2129,24-Nov-20 18:20:13,9.125,26.490,12.996,9.320,9.230
2130,24-Nov-20 18:35:13,9.125,26.482,12.966,9.260,9.230
2131,24-Nov-20 18:50:13,9.125,26.508,12.966,9.260,9.230
2132,24-Nov-20 19:05:13,9.125,26.473,12.966,9.280,9.240
2133,24-Nov-20 19:20:13,9.188,26.498,12.966,9.240,9.240
2134,24-Nov-20 19:35:13,9.188,26.488,12.937,9.200,9.250
2135,24-Nov-20 19:50:13,9.188,26.517,12.937,9.190,9.260
2136,24-Nov-20 20:05:13,9.188,26.483,12.966,9.240,9.230
2137,24-Nov-20 20:20:13,9.188,26.500,12.937,9.180,9.230
2138,24-Nov-20 20:35:13,9.188,26.499,12.966,9.200,9.230
2139,24-Nov-20 20:50:13,9.188,26.519,12.937,9.200,9.230
2140,24-Nov-20 21:05:13,9.188,26.476,12.907,9.170,9.240
2141,24-Nov-20 21:20:13,9.188,26.502,12.907,9.150,9.240
2142,24-Nov-20 21:35:13,9.125,26.498,12.937,9.200,9.250
2143,24-Nov-20 21:50:13,9.125,26.514,12.907,9.220,9.260
2144,24-Nov-20 22:05:13,9.188,26.497,12.907,9.220,9.260
2145,24-Nov-20 22:20:13,9.188,26.505,12.907,9.230,9.260
2146,24-Nov-20 22:35:13,9.188,26.499,12.907,9.260,9.270
2147,24-Nov-20 22:50:13,9.188,26.520,12.877,9.280,9.270
2148,24-Nov-20 23:05:13,9.188,26.493,12.877,9.290,9.270
2149,24-Nov-20 23:20:13,9.188,26.504,12.907,9.320,9.280
2150,24-Nov-20 23:35:13,10.313,26.528,12.817,9.300,9.360
2151,24-Nov-20 23:50:13,9.250,26.485,12.877,9.260,9.300
2152,25-Nov-20 00:05:13,9.250,26.506,12.907,9.310,9.280
2153,25-Nov-20 00:20:13,9.188,26.498,12.877,9.260,9.290
2154,25-Nov-20 00:35:13,9.188,26.468,12.877,9.270,9.290
2155,25-Nov-20 00:50:13,9.188,26.488,12.877,9.320,9.280
2156,25-Nov-20 01:05:13,9.188,26.498,12.877,9.320,9.300
2157,25-Nov-20 01:20:13,9.250,26.504,12.877,9.350,9.300
2158,25-Nov-20 01:35:13,9.250,26.500,12.877,9.350,9.290
2159,25-Nov-20 01:50:13,9.250,26.500,12.817,9.340,9.300
2160,25-Nov-20 02:05:13,9.188,26.478,12.817,9.360,9.270
2161,25-Nov-20 02:20:13,9.188,26.496,12.847,9.360,9.260
2162,25-Nov-20 02:35:13,10.313,26.511,12.758,9.450,9.350
2163,25-Nov-20 02:50:13,9.250,26.492,12.788,9.370,9.280
2164,25-Nov-20 03:05:13,9.250,26.494,12.847,9.360,9.260
2165,25-Nov-20 03:20:13,9.188,26.479,12.817,9.360,9.260
2166,25-Nov-20 03:35:13,9.188,26.495,12.817,9.360,9.250
2167,25-Nov-20 03:50:13,9.188,26.485,12.698,9.370,9.240
2168,25-Nov-20 04:05:13,9.188,26.500,12.788,9.370,9.240
2169,25-Nov-20 04:20:13,9.125,26.467,12.758,9.370,9.240
2170,25-Nov-20 04:35:13,9.188,26.470,12.758,9.360,9.240
2171,25-Nov-20 04:50:13,9.188,26.479,12.728,9.360,9.240
2172,25-Nov-20 05:05:13,9.188,26.486,12.758,9.370,9.230
2173,25-Nov-20 05:20:13,9.188,26.500,12.788,9.380,9.220
2174,25-Nov-20 05:35:13,9.188,26.496,12.758,9.350,9.230
2175,25-Nov-20 05:50:13,9.125,26.503,12.758,9.370,9.220
2176,25-Nov-20 06:05:13,9.188,26.503,12.788,9.380,9.230
2177,25-Nov-20 06:20:13,9.125,26.477,12.758,9.370,9.220
2178,25-Nov-20 06:35:13,9.125,26.502,12.758,9.380,9.210
2179,25-Nov-20 06:50:13,9.125,26.511,12.728,9.380,9.200
2180,25-Nov-20 07:05:13,9.125,26.502,12.758,9.390,9.200
2181,25-Nov-20 07:20:13,9.125,26.483,12.758,9.320,9.190
2182,25-Nov-20 07:35:13,9.125,26.486,12.728,9.340,9.180
2183,25-Nov-20 07:50:13,9.125,26.493,12.728,9.360,9.170
2184,25-Nov-20 08:05:13,9.125,26.485,12.758,9.370,9.210
2185,25-Nov-20 08:20:13,9.125,26.506,12.907,9.380,9.190
2186,25-Nov-20 08:35:13,9.125,26.489,13.205,9.350,9.200
2187,25-Nov-20 08:50:13,9.125,26.495,13.563,9.410,9.210
2188,25-Nov-20 09:05:13,9.125,26.490,13.920,9.400,9.210
2189,25-Nov-20 09:20:13,9.125,26.474,13.920,9.400,9.200
2190,25-Nov-20 09:35:13,9.125,26.494,13.950,9.410,9.200
2191,25-Nov-20 09:50:13,9.125,26.462,13.920,9.400,9.200
2192,25-Nov-20 10:05:13,9.125,26.502,13.950,9.400,9.210
2193,25-Nov-20 10:20:13,9.125,26.495,13.891,9.400,9.210
2194,25-Nov-20 10:35:13,9.125,26.436,13.920,9.430,9.200
2195,25-Nov-20 10:50:13,9.188,26.478,13.920,9.420,9.210
2196,25-Nov-20 11:05:13,9.188,26.458,13.950,9.430,9.210
2197,25-Nov-20 11:20:13,9.188,26.462,13.950,9.400,9.210
2198,25-Nov-20 11:35:13,9.125,26.476,13.950,9.380,9.200
2199,25-Nov-20 11:50:13,9.188,26.458,13.950,9.410,9.200
2200,25-Nov-20 12:05:13,9.125,26.433,13.950,9.380,9.200
2201,25-Nov-20 12:20:13,9.188,26.450,13.950,9.390,9.210
2202,25-Nov-20 12:35:13,9.125,26.428,13.950,9.400,9.210
2203,25-Nov-20 12:50:13,9.125,26.450,13.950,9.400,9.210
2204,25-Nov-20 13:05:13,9.125,26.424,13.891,9.430,9.200
2205,25-Nov-20 13:20:13,9.125,26.442,13.950,9.460,9.210
2206,25-Nov-20 13:35:13,9.125,26.447,13.891,9.450,9.200
2207,25-Nov-20 13:50:13,9.125,26.448,13.831,9.440,9.220
2208,25-Nov-20 14:05:13,9.125,26.432,13.801,9.450,9.200
2209,25-Nov-20 14:20:13,9.125,26.432,13.831,9.440,9.220
2210,25-Nov-20 14:35:13,9.125,26.438,13.980,9.460,9.210
2211,25-Nov-20 14:50:13,9.125,26.409,13.712,9.460,9.210
2212,25-Nov-20 15:05:13,9.125,26.438,13.712,9.460,9.200
2213,25-Nov-20 15:20:13,9.125,26.423,13.622,9.460,9.210
2214,25-Nov-20 15:35:13,9.125,26.434,13.592,9.450,9.210
2215,25-Nov-20 15:50:13,9.125,26.432,13.116,9.440,9.210
2216,25-Nov-20 16:05:13,9.313,26.426,13.056,9.510,9.250
2217,25-Nov-20 16:20:13,9.125,26.403,12.996,9.450,9.210
2218,25-Nov-20 16:35:13,9.125,26.416,13.026,9.430,9.200
2219,25-Nov-20 16:50:13,9.125,26.410,12.966,9.490,9.200
2220,25-Nov-20 17:05:13,9.125,26.443,13.026,9.490,9.210
2221,25-Nov-20 17:20:13,9.125,26.417,13.026,9.470,9.220
2222,25-Nov-20 17:35:13,9.125,26.429,13.026,9.490,9.210
2223,25-Nov-20 17:50:13,9.125,26.431,12.996,9.520,9.210
2224,25-Nov-20 18:05:13,9.125,26.447,12.996,9.500,9.210
2225,25-Nov-20 18:20:13,9.125,26.430,12.996,9.480,9.210
2226,25-Nov-20 18:35:13,9.125,26.435,12.996,9.470,9.210
2227,25-Nov-20 18:50:13,9.125,26.425,12.937,9.450,9.210
2228,25-Nov-20 19:05:13,9.125,26.392,12.966,9.470,9.210
2229,25-Nov-20 19:20:13,9.125,26.416,12.966,9.460,9.220
2230,25-Nov-20 19:35:13,9.125,26.419,12.966,9.440,9.220
2231,25-Nov-20 19:50:13,9.125,26.411,12.907,9.430,9.220
2232,25-Nov-20 20:05:13,9.125,26.398,12.966,9.430,9.220
2233,25-Nov-20 20:20:13,9.125,26.426,12.996,9.390,9.220
2234,25-Nov-20 20:35:13,9.125,26.427,12.966,9.400,9.230
2235,25-Nov-20 20:50:13,9.125,26.424,12.937,9.430,9.220
2236,25-Nov-20 21:05:13,9.125,26.398,12.937,9.440,9.220
2237,25-Nov-20 21:20:13,9.125,26.420,12.937,9.470,9.220
2238,25-Nov-20 21:35:13,9.125,26.414,12.937,9.440,9.220
2239,25-Nov-20 21:50:13,9.125,26.409,12.907,9.440,9.220
2240,25-Nov-20 22:05:13,9.125,26.393,12.937,9.440,9.220
2241,25-Nov-20 22:20:13,9.125,26.412,12.937,9.400,9.230
2242,25-Nov-20 22:35:13,9.125,26.406,12.937,9.410,9.230
2243,25-Nov-20 22:50:13,9.125,26.397,12.877,9.380,9.230
2244,25-Nov-20 23:05:13,9.125,26.383,12.907,9.410,9.230
2245,25-Nov-20 23:20:13,9.125,26.407,12.907,9.450,9.220
2246,25-Nov-20 23:35:13,9.125,26.408,12.907,9.420,9.220
2247,25-Nov-20 23:50:13,9.125,26.375,12.877,9.420,9.220
2248,26-Nov-20 00:05:13,9.125,26.398,12.907,9.420,9.220
2249,26-Nov-20 00:20:13,9.125,26.373,12.877,9.420,9.220
2250,26-Nov-20 00:35:13,9.125,26.383,12.907,9.410,9.220
2251,26-Nov-20 00:50:13,9.125,26.379,12.847,9.390,9.230
2252,26-Nov-20 01:05:13,9.125,26.389,12.877,9.410,9.230
2253,26-Nov-20 01:20:13,9.125,26.368,12.877,9.400,9.230
2254,26-Nov-20 01:35:13,9.125,26.372,12.847,9.400,9.230
2255,26-Nov-20 01:50:13,9.125,26.366,12.847,9.430,9.230
2256,26-Nov-20 02:05:13,9.125,26.383,12.788,9.430,9.230
2257,26-Nov-20 02:20:13,9.188,26.392,12.877,9.440,9.230
2258,26-Nov-20 02:35:13,9.188,26.372,12.847,9.460,9.240
2259,26-Nov-20 02:50:13,9.188,26.352,12.817,9.430,9.240
2260,26-Nov-20 03:05:13,9.125,26.377,12.847,9.400,9.230
2261,26-Nov-20 03:20:13,9.125,26.388,12.817,9.390,9.230
2262,26-Nov-20 03:35:13,9.188,26.354,12.817,9.370,9.230
2263,26-Nov-20 03:50:13,9.125,26.352,12.788,9.410,9.230
2264,26-Nov-20 04:05:13,9.125,26.366,12.817,9.380,9.240
2265,26-Nov-20 04:20:13,9.125,26.376,12.817,9.430,9.240
2266,26-Nov-20 04:35:13,9.188,26.378,12.817,9.390,9.230
2267,26-Nov-20 04:50:13,9.125,26.340,12.758,9.420,9.230
2268,26-Nov-20 05:05:13,9.125,26.334,12.728,9.420,9.250
2269,26-Nov-20 05:20:13,9.188,26.367,12.817,9.430,9.240
2270,26-Nov-20 05:35:13,9.125,26.376,12.817,9.410,9.240
2271,26-Nov-20 05:50:13,9.125,26.372,12.788,9.370,9.240
2272,26-Nov-20 06:05:13,9.188,26.371,12.817,9.380,9.240
2273,26-Nov-20 06:20:13,9.125,26.376,12.788,9.400,9.240
2274,26-Nov-20 06:35:13,9.125,26.366,12.788,9.400,9.240
2275,26-Nov-20 06:50:13,9.125,26.376,12.758,9.420,9.240
2276,26-Nov-20 07:05:13,9.125,26.357,12.788,9.430,9.240
2277,26-Nov-20 07:20:13,9.188,26.373,12.788,9.450,9.260
2278,26-Nov-20 07:35:13,9.188,26.381,12.788,9.440,9.280
2279,26-Nov-20 07:50:13,9.188,26.377,12.788,9.440,9.270
2280,26-Nov-20 08:05:13,9.188,26.316,12.728,9.450,9.280
2281,26-Nov-20 08:20:13,9.188,26.358,12.847,9.450,9.260
2282,26-Nov-20 08:35:13,9.188,26.369,12.937,9.460,9.260
2283,26-Nov-20 08:50:13,9.188,26.378,12.907,9.450,9.260
2284,26-Nov-20 09:05:13,9.188,26.319,12.996,9.440,9.280
2285,26-Nov-20 09:20:13,9.125,26.357,13.086,9.430,9.260
2286,26-Nov-20 09:35:13,9.188,26.376,13.145,9.440,9.250
2287,26-Nov-20 09:50:13,9.188,26.385,13.116,9.450,9.260
2288,26-Nov-20 10:05:13,9.188,26.315,13.205,9.440,9.270
2289,26-Nov-20 10:20:13,9.188,26.344,13.265,9.470,9.270
2290,26-Nov-20 10:35:13,9.188,26.385,13.354,9.490,9.270
2291,26-Nov-20 10:50:13,9.188,26.375,13.622,9.490,9.270
2292,26-Nov-20 11:05:13,9.188,26.353,13.980,9.490,9.280
2293,26-Nov-20 11:20:13,9.250,26.378,13.950,9.500,9.260
2294,26-Nov-20 11:35:13,9.188,26.361,13.950,9.500,9.270
2295,26-Nov-20 11:50:13,9.188,26.367,13.950,9.480,9.260
2296,26-Nov-20 12:05:13,9.188,26.347,13.950,9.470,9.270
2297,26-Nov-20 12:20:13,9.188,26.353,13.950,9.500,9.260
2298,26-Nov-20 12:35:13,9.188,26.355,13.980,9.460,9.270
2299,26-Nov-20 12:50:13,9.188,26.359,13.980,9.480,9.260
2300,26-Nov-20 13:05:13,9.188,26.347,13.980,9.480,9.270
2301,26-Nov-20 13:20:13,9.188,26.329,13.980,9.490,9.280
2302,26-Nov-20 13:35:13,9.188,26.333,13.980,9.490,9.290
2303,26-Nov-20 13:50:13,9.250,26.350,13.980,9.510,9.290
2304,26-Nov-20 14:05:13,9.250,26.352,13.980,9.500,9.290
2305,26-Nov-20 14:20:13,9.188,26.307,13.950,9.480,9.270
2306,26-Nov-20 14:35:13,9.188,26.351,13.980,9.430,9.270
2307,26-Nov-20 14:50:13,9.188,26.334,13.950,9.490,9.270
2308,26-Nov-20 15:05:13,9.188,26.354,13.980,9.490,9.290
2309,26-Nov-20 15:20:13,9.188,26.350,13.980,9.480,9.300
2310,26-Nov-20 15:35:13,9.250,26.340,13.652,9.470,9.280
2311,26-Nov-20 15:50:13,9.188,26.344,13.443,9.490,9.280
2312,26-Nov-20 16:05:13,9.188,26.310,13.324,9.480,9.280
2313,26-Nov-20 16:20:13,9.188,26.353,13.235,9.480,9.280
2314,26-Nov-20 16:35:13,9.188,26.363,13.116,9.510,9.290
2315,26-Nov-20 16:50:13,9.188,26.360,13.056,9.460,9.290
2316,26-Nov-20 17:05:13,9.188,26.319,12.996,9.490,9.280
2317,26-Nov-20 17:20:13,9.188,26.346,13.056,9.520,9.290
2318,26-Nov-20 17:35:13,9.188,26.344,13.026,9.470,9.280
2319,26-Nov-20 17:50:13,9.188,26.366,13.026,9.480,9.290
2320,26-Nov-20 18:05:13,9.188,26.372,13.026,9.450,9.290
2321,26-Nov-20 18:20:13,9.188,26.369,12.817,9.490,9.280
2322,26-Nov-20 18:35:13,9.188,26.345,12.788,9.490,9.290
2323,26-Nov-20 18:50:13,9.188,26.364,12.817,9.520,9.300
2324,26-Nov-20 19:05:13,9.188,26.375,12.817,9.550,9.300
2325,26-Nov-20 19:20:13,9.250,26.374,12.788,9.490,9.300
2326,26-Nov-20 19:35:13,9.188,26.381,12.758,9.530,9.300
2327,26-Nov-20 19:50:13,9.188,26.358,12.758,9.520,9.300
2328,26-Nov-20 20:05:13,9.188,26.366,12.728,9.530,9.300
2329,26-Nov-20 20:20:13,9.250,26.366,12.728,9.530,9.300
2330,26-Nov-20 20:35:13,9.188,26.384,12.698,9.530,9.300
2331,26-Nov-20 20:50:13,9.188,26.378,12.698,9.500,9.300
2332,26-Nov-20 21:05:13,9.188,26.384,12.668,9.450,9.290
2333,26-Nov-20 21:20:13,9.188,26.347,12.639,9.470,9.290
2334,26-Nov-20 21:35:13,9.188,26.368,12.639,9.500,9.300
2335,26-Nov-20 21:50:13,9.188,26.391,12.668,9.490,9.300
2336,26-Nov-20 22:05:13,9.188,26.387,12.639,9.500,9.300
2337,26-Nov-20 22:20:13,9.250,26.397,12.639,9.510,9.300
2338,26-Nov-20 22:35:13,9.188,26.400,12.639,9.500,9.310
2339,26-Nov-20 22:50:13,9.250,26.364,12.609,9.530,9.300
2340,26-Nov-20 23:05:13,9.188,26.387,12.609,9.550,9.300
2341,26-Nov-20 23:20:13,9.188,26.390,12.609,9.500,9.310
2342,26-Nov-20 23:35:13,9.188,26.379,12.609,9.520,9.310
2343,26-Nov-20 23:50:13,9.188,26.393,12.609,9.530,9.310
2344,27-Nov-20 00:05:13,9.188,26.390,12.639,9.530,9.300
2345,27-Nov-20 00:20:13,9.188,26.364,12.579,9.510,9.310
2346,27-Nov-20 00:35:13,9.188,26.351,12.579,9.500,9.310
2347,27-Nov-20 00:50:13,9.188,26.368,12.609,9.490,9.320
2348,27-Nov-20 01:05:13,9.188,26.380,12.609,9.490,9.310
2349,27-Nov-20 01:20:13,9.188,26.388,12.609,9.540,9.310
2350,27-Nov-20 01:35:13,9.250,26.386,12.579,9.540,9.320
2351,27-Nov-20 01:50:13,9.188,26.378,12.609,9.560,9.310
2352,27-Nov-20 02:05:13,9.188,26.385,12.609,9.550,9.320
2353,27-Nov-20 02:20:13,9.250,26.365,12.579,9.570,9.320
2354,27-Nov-20 02:35:13,9.188,26.377,12.579,9.550,9.310
2355,27-Nov-20 02:50:13,9.250,26.359,12.579,9.550,9.320
2356,27-Nov-20 03:05:13,9.250,26.378,12.579,9.570,9.320
2357,27-Nov-20 03:20:13,9.250,26.385,12.579,9.570,9.320
2358,27-Nov-20 03:35:13,9.250,26.394,12.609,9.570,9.320
2359,27-Nov-20 03:50:13,9.250,26.391,12.579,9.570,9.320
2360,27-Nov-20 04:05:13,9.188,26.397,12.579,9.590,9.330
2361,27-Nov-20 04:20:13,9.250,26.370,12.579,9.600,9.320
2362,27-Nov-20 04:35:13,9.188,26.390,12.579,9.600,9.320
2363,27-Nov-20 04:50:13,9.250,26.396,12.579,9.550,9.320
2364,27-Nov-20 05:05:13,9.188,26.389,12.579,9.510,9.330
2365,27-Nov-20 05:20:13,9.250,26.401,12.579,9.540,9.330
2366,27-Nov-20 05:35:13,9.250,26.378,12.549,9.560,9.330
2367,27-Nov-20 05:50:13,9.250,26.376,12.549,9.550,9.330
2368,27-Nov-20 06:05:13,9.250,26.379,12.549,9.550,9.330
2369,27-Nov-20 06:20:13,9.250,26.389,12.579,9.550,9.340
2370,27-Nov-20 06:35:13,9.250,26.398,12.579,9.590,9.330
2371,27-Nov-20 06:50:13,9.250,26.407,12.579,9.560,9.330
2372,27-Nov-20 07:05:13,9.250,26.406,12.579,9.600,9.340
2373,27-Nov-20 07:20:13,9.250,26.401,12.579,9.550,9.340
2374,27-Nov-20 07:35:13,9.250,26.398,12.579,9.580,9.340
2375,27-Nov-20 07:50:13,9.250,26.373,12.579,9.600,9.340
2376,27-Nov-20 08:05:13,9.250,26.391,12.579,9.610,9.340
2377,27-Nov-20 08:20:13,9.250,26.380,12.579,9.580,9.330
2378,27-Nov-20 08:35:13,9.250,26.400,12.609,9.580,9.340
2379,27-Nov-20 08:50:13,9.250,26.411,12.639,9.600,9.340
2380,27-Nov-20 09:05:13,9.250,26.407,12.668,9.610,9.340
2381,27-Nov-20 09:20:13,9.250,26.401,12.698,9.600,9.330
2382,27-Nov-20 09:35:13,9.250,26.407,12.788,9.610,9.340
2383,27-Nov-20 09:50:13,9.250,26.393,12.728,9.590,9.330
2384,27-Nov-20 10:05:13,9.250,26.402,12.847,9.560,9.330
2385,27-Nov-20 10:20:13,9.250,26.410,13.145,9.560,9.340
2386,27-Nov-20 10:35:13,9.250,26.419,13.563,9.550,9.330
2387,27-Nov-20 10:50:13,9.250,26.401,13.622,9.560,9.330
2388,27-Nov-20 11:05:13,9.250,26.377,13.533,9.530,9.320
2389,27-Nov-20 11:20:13,9.250,26.385,13.891,9.480,9.340
2390,27-Nov-20 11:35:13,9.250,26.402,13.891,8.540,9.340
2391,27-Nov-20 11:50:13,9.250,26.398,13.920,5.740,9.340
2392,27-Nov-20 12:05:13,9.250,26.391,13.950,3.530,9.340
2393,27-Nov-20 12:20:13,9.250,26.378,13.950,2.680,9.340
2394,27-Nov-20 12:35:13,9.250,26.363,13.950,2.390,9.340
2395,27-Nov-20 12:50:13,9.313,26.359,13.950,2.310,9.340
2396,27-Nov-20 13:05:13,9.250,26.374,13.980,5.920,9.340
2397,27-Nov-20 13:20:13,9.250,26.339,13.950,8.130,9.330
2398,27-Nov-20 13:35:13,9.250,26.350,13.950,8.690,9.350
2399,27-Nov-20 13:50:13,9.250,26.361,13.920,8.900,9.340
2400,27-Nov-20 14:05:13,9.250,26.358,13.950,8.960,9.340
2401,27-Nov-20 14:20:13,9.250,26.348,13.861,9.080,9.340
2402,27-Nov-20 14:35:13,9.250,26.327,13.920,9.120,9.330
2403,27-Nov-20 14:50:13,9.250,26.356,13.831,9.160,9.340
2404,27-Nov-20 15:05:13,9.313,26.331,13.741,9.170,9.340
2405,27-Nov-20 15:20:13,9.250,26.336,13.920,9.220,9.340
2406,27-Nov-20 15:35:13,9.250,26.320,13.712,9.220,9.340
2407,27-Nov-20 15:50:13,9.250,26.361,13.294,9.270,9.350
2408,27-Nov-20 16:05:13,9.250,26.361,13.056,9.260,9.340
2409,27-Nov-20 16:20:13,9.250,26.362,12.966,9.250,9.350
2410,27-Nov-20 16:35:13,9.250,26.341,12.937,9.200,9.340
2411,27-Nov-20 16:50:13,9.250,26.363,12.907,9.200,9.340
2412,27-Nov-20 17:05:13,9.250,26.364,12.907,9.180,9.340
2413,27-Nov-20 17:20:13,9.250,26.370,12.877,9.220,9.340
2414,27-Nov-20 17:35:13,9.250,26.370,12.877,9.200,9.350
2415,27-Nov-20 17:50:13,9.250,26.364,12.877,9.210,9.330
2416,27-Nov-20 18:05:13,9.250,26.368,12.847,9.220,9.340
2417,27-Nov-20 18:20:13,9.250,26.363,12.847,9.270,9.350
2418,27-Nov-20 18:35:13,9.250,26.382,12.847,9.280,9.350
2419,27-Nov-20 18:50:13,9.250,26.351,12.817,9.280,9.350
2420,27-Nov-20 19:05:13,9.250,26.345,12.817,9.300,9.350
2421,27-Nov-20 19:20:13,9.250,26.354,12.817,9.330,9.340
2422,27-Nov-20 19:35:13,9.250,26.360,12.817,9.300,9.350
2423,27-Nov-20 19:50:13,9.250,26.364,12.817,9.300,9.340
2424,27-Nov-20 20:05:13,9.250,26.334,12.788,9.250,9.350
2425,27-Nov-20 20:20:13,9.250,26.364,12.817,9.250,9.350
2426,27-Nov-20 20:35:13,9.250,26.370,12.817,9.290,9.350
2427,27-Nov-20 20:50:13,9.250,26.352,12.788,9.250,9.350
2428,27-Nov-20 21:05:13,9.250,26.376,12.788,9.260,9.350
2429,27-Nov-20 21:20:13,9.250,26.375,12.788,9.270,9.340
2430,27-Nov-20 21:35:13,9.250,26.372,12.788,9.260,9.350
2431,27-Nov-20 21:50:13,9.250,26.378,12.788,9.220,9.350
2432,27-Nov-20 22:05:13,9.250,26.361,12.788,9.200,9.360
2433,27-Nov-20 22:20:13,9.250,26.362,12.788,9.190,9.360
2434,27-Nov-20 22:35:13,9.250,26.358,12.788,9.210,9.360
2435,27-Nov-20 22:50:13,9.250,26.376,12.758,9.290,9.350
2436,27-Nov-20 23:05:13,9.250,26.348,12.758,9.320,9.360
2437,27-Nov-20 23:20:13,9.250,26.344,12.758,9.330,9.360
2438,27-Nov-20 23:35:13,9.250,26.342,12.758,9.360,9.350
2439,27-Nov-20 23:50:13,9.250,26.357,12.758,9.320,9.350
2440,28-Nov-20 00:05:13,9.250,26.372,12.758,9.360,9.360
2441,28-Nov-20 00:20:13,9.250,26.365,12.728,9.370,9.360
2442,28-Nov-20 00:35:13,9.250,26.313,12.698,9.310,9.360
2443,28-Nov-20 00:50:13,9.250,26.332,12.728,9.330,9.360
2444,28-Nov-20 01:05:13,9.250,26.358,12.728,9.330,9.360
2445,28-Nov-20 01:20:13,9.250,26.362,12.728,9.290,9.370
2446,28-Nov-20 01:35:13,9.250,26.360,12.728,9.250,9.370
2447,28-Nov-20 01:50:13,9.250,26.366,12.698,9.310,9.370
2448,28-Nov-20 02:05:13,9.250,26.334,12.698,9.290,9.360
2449,28-Nov-20 02:20:13,9.250,26.355,12.698,9.290,9.370
2450,28-Nov-20 02:35:13,9.250,26.362,12.668,9.330,9.370
2451,28-Nov-20 02:50:13,9.250,26.349,12.668,9.330,9.370
2452,28-Nov-20 03:05:13,9.250,26.363,12.668,9.360,9.370
2453,28-Nov-20 03:20:13,9.250,26.346,12.639,9.370,9.360
2454,28-Nov-20 03:35:13,9.250,26.344,12.639,9.370,9.360
2455,28-Nov-20 03:50:13,9.250,26.326,12.609,9.380,9.370
2456,28-Nov-20 04:05:13,9.250,26.340,12.609,9.360,9.370
2457,28-Nov-20 04:20:13,9.250,26.353,12.609,9.380,9.370
2458,28-Nov-20 04:35:13,9.250,26.367,12.609,9.360,9.370
2459,28-Nov-20 04:50:13,9.250,26.362,12.609,9.340,9.370
2460,28-Nov-20 05:05:13,9.250,26.357,12.579,9.400,9.370
2461,28-Nov-20 05:20:13,9.250,26.372,12.579,9.430,9.370
2462,28-Nov-20 05:35:13,9.250,26.370,12.609,9.440,9.380
2463,28-Nov-20 05:50:13,9.313,26.369,12.609,9.410,9.370
2464,28-Nov-20 06:05:13,9.250,26.372,12.609,9.430,9.370
2465,28-Nov-20 06:20:13,9.250,26.380,12.579,9.330,9.380
