file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-10-23T160000_AIU-0547.ghg,2022-10-23,16:30,296.6873,1,18000,18000,-0.754368E-01,1,-16.8737,0,-9999,-9999,-9999,-9999,-9999,-9999,0.100666E-01,0,0.324206,-9999,-9999,-9999,-0.163976E-03,-9999,-9999,-0.689050E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.861033E-01,2.17789,2.17789,-0.100000,0,291.931,291.413,95786.3,1.14512,1005.51,0.252939E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.77843,1.15573,0.283198,2.13979,-0.541041E-13,-0.800260E-14,2.13979,6.34309,296.219,33.0183,7.60531,-9999,0.256665,1.00062,84.6309,0.342664E-01,-9999,0.570961E-01,0,65.2662,-9.90440,22.4038,55.7886,85.0811,119.327,178.774,-0.748848E-01,1.00737,-16.6355,1.01432,-9999,-9999,-9999,-9999,-9999,-9999,0.840539E-02,1.19764,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,2,3,2,25,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,10712,0,0,0,18000,18000,18000,18000,-9999,1.40417,0.495480,0.101601,0.680572E-01,-9999,-9999,0.523639E-07,-0.144477E-01,-9999,-9999,0.840539E-05,12.0180,96158.4,11.5058,0.00000,0.00000,-9999,0.00000,2.05431,50.6674,1.00007,-273.150,9.00080,-273.150
2022-10-23T163000_AIU-0547.ghg,2022-10-23,17:00,296.7082,1,18000,18000,-0.277116E-01,1,-10.6907,1,-9999,-9999,-9999,-9999,-9999,-9999,0.129317E-01,1,0.107060,-9999,-9999,-9999,-0.261705E-04,-9999,-9999,-0.321487E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.860706E-01,2.17748,2.17748,0.100000,0,292.265,291.471,95786.9,1.14490,1005.51,0.252988E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.833328,0.647819,0.191580,1.07276,-0.190959E-13,-0.373516E-14,1.07276,4.04205,289.964,37.8611,10.2874,-9999,0.155577,0.709863,29.7494,0.974809E-01,-9999,0.596903E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.274539E-01,1.00939,-10.5138,1.01682,-9999,-9999,-9999,-9999,-9999,-9999,0.104797E-01,1.23398,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,2,6,0,16,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,101,0,12231,0,0,16,18000,18000,18000,18000,-9999,0.803511,0.482668,0.133547,0.151995,-9999,-9999,0.191213E-06,-0.913283E-02,-9999,-9999,0.104797E-04,12.0180,96160.6,11.5009,0.00000,0.00000,-9999,0.00000,2.05398,45.8285,1.00007,-310.255,9.00076,-273.150
2022-10-23T170000_AIU-0547.ghg,2022-10-23,17:30,296.7290,0,18000,18000,-0.438661E-01,0,-9.22537,1,-9999,-9999,-9999,-9999,-9999,-9999,0.904901E-02,0,-2.28783,-9999,-9999,-9999,0.280416E-03,-9999,-9999,0.158039E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.866030E-01,2.18187,2.18187,0.900000,0,291.507,290.243,95780.3,1.14967,1005.48,0.251939E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.869807,0.512932,0.213782,1.03217,-0.213389E-13,0.182486E-14,1.03217,4.59838,301.519,30.5282,11.9536,-9999,0.195334,0.446948,68.2276,0.425048E-01,-9999,0.408563E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.434883E-01,1.00869,-9.09515,1.01432,-9999,-9999,-9999,-9999,-9999,-9999,0.756597E-02,1.19601,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,0,2,5,15,0,0,2,18000,18000,18000,0,0,1,0,0,0,0,101,0,11820,0,0,16,18000,18000,18000,18000,-9999,0.381498,0.422980,0.894175E-01,0.932152,-9999,-9999,0.816674E-07,-0.786799E-02,-9999,-9999,0.756597E-05,12.0180,96146.2,11.5200,0.00000,0.00000,-9999,0.00000,2.05519,50.1053,1.00009,-304.118,9.00085,-273.150
2022-10-23T173000_AIU-0547.ghg,2022-10-23,18:00,296.7498,0,18000,18000,-0.217094E-01,1,0.103678,2,-9999,-9999,-9999,-9999,-9999,-9999,0.508427E-02,1,-5.10817,-9999,-9999,-9999,-0.113445E-02,-9999,-9999,0.463174E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.866999E-01,2.16429,2.16429,0.600000,0,288.912,287.525,95761.1,1.16030,1005.42,0.249630E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.879060,0.364939,0.213190,0.975386,-0.136998E-13,0.534226E-14,0.975386,1.84086,312.081,22.5457,12.6251,-9999,0.136785,0.116420,-2084.25,-0.139139E-02,-9999,-0.649724E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.214256E-01,1.01324,0.102121,1.01524,-9999,-9999,-9999,-9999,-9999,-9999,0.442663E-02,1.14857,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,3,2,4,0,0,5,18000,18000,18000,0,0,3,0,0,0,0,101,0,12203,0,0,16,18000,18000,18000,18000,-9999,0.116560,0.104179,0.121007E-01,0.383625,-9999,-9999,0.181342E-06,0.875379E-04,-9999,-9999,0.442663E-05,12.0180,96119.3,11.5238,0.00000,0.00000,-9999,0.00000,2.03220,50.0082,1.00013,-273.150,9.00107,-273.150
2022-10-23T180000_AIU-0547.ghg,2022-10-23,18:30,296.7707,0,18000,18000,-0.116366E-01,0,2.55013,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.622777E-02,1,-3.31524,-9999,-9999,-9999,0.132046E-02,-9999,-9999,0.211229E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.880373E-01,2.18463,2.18463,-0.500000,0,287.290,285.771,95745.5,1.16723,1005.38,0.248148E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01996,0.697832,0.211738,1.25384,-0.413031E-14,0.239931E-14,1.25384,2.14769,297.799,34.3790,9.72219,-9999,0.998469E-01,0.575820E-01,-32.9529,-0.880043E-01,-9999,-0.217641E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.115075E-01,1.01122,2.51461,1.01413,-9999,-9999,-9999,-9999,-9999,-9999,-0.542531E-02,1.14791,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,7,1,0,22,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,101,0,16908,0,0,11,18000,18000,18000,18000,-9999,0.515214E-01,0.452577E-01,0.183848E-01,0.191220,-9999,-9999,0.219035E-06,0.214281E-02,-9999,-9999,-0.542531E-05,12.0180,96106.8,11.5300,0.00000,0.00000,-9999,0.00000,2.04696,50.2859,1.00014,-282.355,9.00103,-273.150
2022-10-23T183000_AIU-0547.ghg,2022-10-23,19:00,296.7915,0,18000,18000,-0.104632E-01,0,2.59295,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.175385E-02,1,-2.37972,-9999,-9999,-9999,0.417931E-03,-9999,-9999,-0.143048E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.886791E-01,2.19103,2.19103,-0.600000,0,285.996,284.518,95739.6,1.17230,1005.35,0.247075E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.11569,0.751949,0.210474,1.36180,-0.579849E-14,-0.161309E-15,1.36180,2.24986,297.857,33.9789,8.89104,-9999,0.944738E-01,0.671509E-01,-27.4513,-0.105642,-9999,-0.232876E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.103527E-01,1.01067,2.55751,1.01386,-9999,-9999,-9999,-9999,-9999,-9999,-0.152781E-02,1.14795,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,5,0,1,0,0,9,18000,18000,18000,0,0,0,0,0,0,0,101,0,17901,0,0,16,18000,18000,18000,18000,-9999,0.561136E-01,0.588662E-01,0.193219E-01,0.112562,-9999,-9999,0.154745E-06,0.216999E-02,-9999,-9999,-0.152781E-05,12.0180,96103.8,11.5158,0.00000,0.00000,-9999,0.00000,2.05014,46.8768,1.00015,-273.150,9.00107,-273.190
2022-10-23T190000_AIU-0547.ghg,2022-10-23,19:30,296.8123,0,18000,18000,-0.153134E-01,0,3.76750,2,-9999,-9999,-9999,-9999,-9999,-9999,0.101771E-01,1,-1.87212,-9999,-9999,-9999,0.297158E-03,-9999,-9999,-0.571095E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.891836E-01,2.19558,2.19558,0.500000,0,284.955,283.536,95753.4,1.17653,1005.33,0.246186E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.33576,0.827924,0.245270,1.59056,-0.181679E-14,-0.640359E-14,1.59056,2.78287,300.502,31.7913,8.87063,-9999,0.114086,0.116434,-33.2740,-0.871551E-01,-9999,-0.279194E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.151650E-01,1.00978,3.71734,1.01349,-9999,-9999,-9999,-9999,-9999,-9999,0.886188E-02,1.14841,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,1,0,31,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,101,0,17913,0,0,16,18000,18000,18000,18000,-9999,0.902802E-01,0.106698,0.358899E-01,0.640945E-01,-9999,-9999,0.911552E-07,0.314281E-02,-9999,-9999,0.886188E-05,12.0180,96119.9,11.5114,0.00000,0.00000,-9999,0.00000,2.05254,50.2151,1.00015,-286.433,9.00105,-273.150
2022-10-23T193000_AIU-0547.ghg,2022-10-23,20:00,296.8331,0,18000,18000,-0.100292E-01,0,7.06236,1,-9999,-9999,-9999,-9999,-9999,-9999,0.550346E-02,0,-1.43660,-9999,-9999,-9999,0.382716E-03,-9999,-9999,-0.998619E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.896900E-01,2.20141,2.20141,0.200000,0,284.167,282.784,95787.5,1.18008,1005.32,0.245446E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.33307,0.728106,0.283766,1.54523,0.130542E-13,-0.111341E-14,1.54523,2.83539,304.074,28.6428,10.5819,-9999,0.921887E-01,0.128212,-9.36800,-0.309564,-9999,-0.645738E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.993058E-02,1.00993,6.96796,1.01355,-9999,-9999,-9999,-9999,-9999,-9999,0.479276E-02,1.14829,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,12,0,2,21,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,101,0,17691,0,0,16,18000,18000,18000,18000,-9999,0.959612E-01,0.127286,0.331773E-01,0.836046E-01,-9999,-9999,0.190370E-06,0.587341E-02,-9999,-9999,0.479276E-05,12.0180,96155.7,11.5400,0.00000,0.00000,-9999,0.00000,2.05688,51.4562,1.00016,-273.150,9.00105,-273.150
2022-10-23T200000_AIU-0547.ghg,2022-10-23,20:30,296.8540,0,18000,18000,-0.205623E-01,0,9.80466,0,-9999,-9999,-9999,-9999,-9999,-9999,0.272565E-02,1,-1.52855,-9999,-9999,-9999,-0.232055E-03,-9999,-9999,0.315686E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.898245E-01,2.19788,2.19788,-0.300000,0,283.342,281.987,95814.1,1.18375,1005.30,0.244686E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.36787,0.690882,0.210687,1.54686,-0.773344E-13,0.351448E-14,1.54686,2.79459,307.819,26.7973,7.82819,-9999,0.131797,0.198994,-19.7210,-0.147051,-9999,-0.625131E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.203602E-01,1.00993,9.67362,1.01355,-9999,-9999,-9999,-9999,-9999,-9999,0.237366E-02,1.14829,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,1,0,0,44,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,101,0,17802,0,0,16,18000,18000,18000,18000,-9999,0.189931,0.174548,0.335096E-01,0.318873E-01,-9999,-9999,0.168336E-06,0.812894E-02,-9999,-9999,0.237366E-05,12.0180,96183.6,11.5324,0.00000,0.00000,-9999,0.00000,2.05259,48.0768,1.00011,-297.779,9.00076,-273.150
2022-10-23T203000_AIU-0547.ghg,2022-10-23,21:00,296.8748,0,18000,18000,-0.294441E-01,0,12.7709,0,-9999,-9999,-9999,-9999,-9999,-9999,0.283697E-02,0,-0.988768,-9999,-9999,-9999,0.136078E-02,-9999,-9999,-0.214000E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.908524E-01,2.21851,2.21851,-0.900000,0,282.823,281.472,95834.4,1.18616,1005.29,0.244188E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.13167,0.695904,0.210466,1.34509,-0.439602E-14,-0.235546E-14,1.34509,2.72255,303.411,31.5887,9.00204,-9999,0.157553,0.206666,-25.8681,-0.112107,-9999,-0.679764E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.291309E-01,1.01075,12.5959,1.01390,-9999,-9999,-9999,-9999,-9999,-9999,0.247136E-02,1.14794,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,1,0,0,29,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.217660,0.155686,0.399868E-01,0.389847E-01,-9999,-9999,0.111867E-06,0.105631E-01,-9999,-9999,0.247136E-05,12.0180,96206.4,11.5200,0.00000,0.00000,-9999,0.00000,2.07110,50.2076,1.00005,-428.230,9.00052,-273.150
2022-10-23T210000_AIU-0547.ghg,2022-10-23,21:30,296.8956,0,18000,18000,-0.547761E-01,0,14.2797,0,-9999,-9999,-9999,-9999,-9999,-9999,0.224094E-02,1,-0.389505,-9999,-9999,-9999,-0.809989E-04,-9999,-9999,-0.452199E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.908601E-01,2.21728,2.21728,-0.100000,0,282.609,281.269,95826.5,1.18692,1005.29,0.244032E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.14725,0.633470,0.234475,1.33133,0.218192E-13,-0.497687E-14,1.33133,3.45199,307.651,28.9059,10.1439,-9999,0.214825,0.380888,-58.6427,-0.494521E-01,-9999,-0.557086E-01,0,76.9299,-11.6744,26.4076,65.7585,100.286,140.652,210.723,-0.541899E-01,1.01082,14.0836,1.01393,-9999,-9999,-9999,-9999,-9999,-9999,0.195216E-02,1.14793,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,0,0,3,35,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.346885,0.367704,0.471867E-01,0.356874E-01,-9999,-9999,0.579731E-06,0.118032E-01,-9999,-9999,0.195216E-05,12.0180,96200.9,11.5342,0.00000,0.00000,-9999,0.00000,2.06939,49.4420,1.00005,-331.290,9.00047,-273.150
2022-10-23T213000_AIU-0547.ghg,2022-10-23,22:00,296.9165,0,18000,18000,-0.435529E-01,0,16.1053,0,-9999,-9999,-9999,-9999,-9999,-9999,0.315569E-02,0,0.232886,-9999,-9999,-9999,-0.127752E-03,-9999,-9999,-0.120581E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.907338E-01,2.21534,2.21534,0.00000,0,282.755,281.391,95818.1,1.18630,1005.29,0.244159E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.10926,0.645343,0.224462,1.30281,0.268825E-13,-0.132895E-13,1.30281,3.17318,305.408,30.1899,9.92102,-9999,0.191607,0.292264,-36.8904,-0.786113E-01,-9999,-0.704809E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.430807E-01,1.01096,15.8830,1.01400,-9999,-9999,-9999,-9999,-9999,-9999,0.274907E-02,1.14791,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,0,0,17,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.245737,0.286577,0.522153E-01,0.285517E-01,-9999,-9999,0.397427E-07,0.133182E-01,-9999,-9999,0.274907E-05,12.0180,96195.1,11.5400,0.00000,0.00000,-9999,0.00000,2.06774,48.3275,1.00007,-273.150,9.00057,-273.150
2022-10-23T220000_AIU-0547.ghg,2022-10-23,22:30,296.9373,0,18000,18000,-0.344251E-01,0,8.14361,0,-9999,-9999,-9999,-9999,-9999,-9999,0.243803E-02,0,0.207969,-9999,-9999,-9999,-0.246634E-03,-9999,-9999,-0.954353E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.905713E-01,2.21161,2.21161,0.00000,1,282.910,281.499,95845.1,1.18618,1005.29,0.244184E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.755183,0.141203,0.193999,0.792385,-0.821746E-13,-0.105370E-13,0.792385,2.44856,327.906,10.5908,14.1717,-9999,0.170358,0.233770,-51.2871,-0.565444E-01,-9999,-0.400877E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.339045E-01,1.01535,8.01125,1.01652,-9999,-9999,-9999,-9999,-9999,-9999,0.212019E-02,1.14991,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,0,0,5,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,101,0,17802,0,0,16,18000,18000,18000,18000,-9999,0.177133,0.249496,0.409103E-01,0.450411E-01,-9999,-9999,0.118822E-06,0.671825E-02,-9999,-9999,0.212019E-05,12.0180,96222.2,11.5400,0.00000,0.00000,-9999,0.00000,2.06499,50.5010,1.00005,-410.788,9.00050,-273.150
2022-10-23T223000_AIU-0547.ghg,2022-10-23,23:00,296.9581,0,18000,18000,-0.281600E-01,1,14.3216,0,-9999,-9999,-9999,-9999,-9999,-9999,0.354570E-02,1,0.230698E-02,-9999,-9999,-9999,0.400117E-04,-9999,-9999,0.176177E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.906225E-01,2.21221,2.21221,0.00000,1,282.958,281.500,95873.4,1.18653,1005.29,0.244113E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.11444,0.436675,0.206404,1.21461,0.414795E-13,0.194408E-14,1.21461,2.68910,314.764,21.3968,9.78404,-9999,0.154056,0.201380,-21.5711,-0.134439,-9999,-0.779370E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.278413E-01,1.01145,14.1205,1.01424,-9999,-9999,-9999,-9999,-9999,-9999,0.308878E-02,1.14793,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,7,4,0,23,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.235035,0.140867,0.268580E-01,0.311648E-01,-9999,-9999,0.187690E-06,0.118380E-01,-9999,-9999,0.308878E-05,12.0180,96249.7,11.5400,0.00000,0.00000,-9999,0.00000,2.06616,46.7621,1.00005,-408.164,9.00050,-273.150
2022-10-23T230000_AIU-0547.ghg,2022-10-23,23:30,296.9790,0,18000,18000,-0.698031E-02,0,14.9655,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.915237E-03,2,-0.678430,-9999,-9999,-9999,0.575123E-03,-9999,-9999,0.266608E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.910950E-01,2.22091,2.22091,0.00000,1,282.615,281.148,95875.4,1.18804,1005.29,0.243802E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.28770,0.426439,0.233311,1.37639,0.195045E-14,0.292670E-14,1.37639,2.36732,315.341,18.3230,9.75929,-9999,0.766518E-01,0.113039,-2.54278,-1.14048,-9999,-0.163474,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.690705E-02,1.01061,14.7614,1.01383,-9999,-9999,-9999,-9999,-9999,-9999,-0.797269E-03,1.14796,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,5,1,2,31,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,101,0,17604,0,0,16,18000,18000,18000,18000,-9999,0.113753,0.869892E-01,0.253355E-01,0.377422E-01,-9999,-9999,0.634250E-07,0.123596E-01,-9999,-9999,-0.797269E-06,12.0180,96250.2,11.5400,0.00000,0.00000,-9999,0.00000,2.07354,42.6008,1.00005,-402.067,9.00051,-273.150
2022-10-23T233000_AIU-0547.ghg,2022-10-24,00:00,297.0000,0,18000,18000,-0.160799E-01,1,15.1619,0,-9999,-9999,-9999,-9999,-9999,-9999,0.445161E-02,0,-0.602363,-9999,-9999,-9999,0.200227E-03,-9999,-9999,0.406762E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.913301E-01,2.22394,2.22394,-0.200000,0,282.305,280.835,95885.2,1.18948,1005.28,0.243506E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.22105,0.450031,0.257758,1.32662,-0.160291E-13,0.445375E-14,1.32662,2.23266,312.427,20.2319,11.2036,-9999,0.116269,0.101154,-8.75987,-0.331055,-9999,-0.109055,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.159075E-01,1.01084,14.9535,1.01394,-9999,-9999,-9999,-9999,-9999,-9999,0.387797E-02,1.14792,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,1,0,0,28,0,0,4,18000,18000,18000,0,0,3,0,0,0,0,101,0,17604,0,0,16,18000,18000,18000,18000,-9999,0.742143E-01,0.983928E-01,0.297009E-01,0.465528E-01,-9999,-9999,0.966158E-07,0.125054E-01,-9999,-9999,0.387797E-05,12.0180,96259.3,11.5471,0.00000,0.00000,-9999,0.00000,2.07587,44.8529,1.00010,-280.135,9.00069,-273.150
2022-10-24T000000_AIU-0547.ghg,2022-10-24,00:30,297.0208,0,18000,18000,0.748330E-02,0,25.5464,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.144342E-01,1,-0.706867,-9999,-9999,-9999,0.255241E-03,-9999,-9999,0.641594E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.915920E-01,2.22779,2.22779,0.00000,1,281.922,280.468,95868.6,1.19083,1005.28,0.243230E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.29689,0.393736,0.200523,1.37009,0.524440E-13,0.700491E-14,1.37009,2.78759,317.530,16.8883,8.41587,-9999,0.792723E-01,0.152444,-1.64756,-1.76018,-9999,-0.269199,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.740455E-02,1.01063,25.1976,1.01384,-9999,-9999,-9999,-9999,-9999,-9999,-0.125738E-01,1.14796,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,4,11,0,30,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,101,0,17604,0,0,16,18000,18000,18000,18000,-9999,0.153171,0.116803,0.349141E-01,0.487112E-01,-9999,-9999,0.138988E-06,0.210487E-01,-9999,-9999,-0.125738E-04,12.0180,96252.8,11.5500,0.00000,0.00000,-9999,0.00000,2.07840,44.3975,1.00014,-273.150,9.00087,-273.150
