file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-08-20T213000_AIU-0547.ghg,2022-08-20,22:00,232.9165,0,18000,18000,-0.246759E-01,1,21.2815,0,-9999,-9999,-9999,-9999,-9999,-9999,0.272135E-01,1,-0.533901,-9999,-9999,-9999,0.643977E-04,-9999,-9999,0.639153E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.850163E-01,2.16490,2.16490,-0.700000,0,296.151,293.244,95742.3,1.13745,1005.56,0.254645E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.263471,-0.254976,0.248135,0.442719,-0.110558E-14,0.751801E-14,0.442719,1.41383,21.3189,315.939,34.0889,-9999,0.147289,0.788027E-01,-12.6773,-0.228755,-9999,-0.126326,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.240990E-01,1.02394,20.8225,1.02204,-9999,-9999,-9999,-9999,-9999,-9999,0.235142E-01,1.15732,800000009,800001109,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,0,1,0,10,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.272565E-01,0.994256E-01,0.309233E-01,0.623753E-01,-9999,-9999,0.314184E-06,0.182052E-01,-9999,-9999,0.235142E-04,12.0180,96106.4,11.6038,0.00000,0.00000,-9999,0.00000,2.04547,83.2045,1.00009,-273.150,9.00079,-273.150
2022-08-20T220000_AIU-0547.ghg,2022-08-20,22:30,232.9373,0,18000,18000,-0.569393E-01,1,6.58574,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.253009E-01,1,-0.696237,-9999,-9999,-9999,-0.299025E-04,-9999,-9999,0.209399E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.851225E-01,2.16442,2.16442,-0.700000,0,295.815,292.866,95759.5,1.13912,1005.55,0.254271E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.536915,-0.543966E-02,0.250950,0.592692,-0.162903E-12,0.245997E-13,0.592692,2.04446,347.927,359.420,25.0499,-9999,0.223574,0.193081,-143.294,-0.202380E-01,-9999,-0.257165E-01,0,96.3477,-14.6211,33.0730,82.3565,125.599,176.154,263.911,-0.558729E-01,1.01909,6.46365,1.01889,-9999,-9999,-9999,-9999,-9999,-9999,-0.219451E-01,1.15292,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,2,0,14,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.102539,0.254508,0.291156E-01,0.382509E-01,-9999,-9999,0.195547E-06,0.564295E-02,-9999,-9999,-0.219451E-04,12.0180,96124.8,11.6000,0.00000,0.00000,-9999,0.00000,2.04448,82.0875,1.00009,-298.990,9.00077,-273.150
2022-08-20T223000_AIU-0547.ghg,2022-08-20,23:00,232.9581,0,18000,18000,-0.247177E-01,1,20.7313,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.551444E-02,1,-0.385465,-9999,-9999,-9999,0.221555E-03,-9999,-9999,0.984306E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.853183E-01,2.16792,2.16792,-0.900000,0,295.653,292.658,95756.8,1.13990,1005.54,0.254098E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.871729,0.244336,0.283831,0.948774,0.307157E-13,0.115369E-13,0.948774,2.31713,320.793,15.6576,17.4069,-9999,0.147255,0.140795,-13.0060,-0.222974,-9999,-0.122826,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.243885E-01,1.01350,20.4170,1.01540,-9999,-9999,-9999,-9999,-9999,-9999,-0.480058E-02,1.14870,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,15,4,0,30,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17800,0,0,0,18000,18000,18000,18000,-9999,0.130231,0.125353,0.260054E-01,0.483894E-01,-9999,-9999,0.170029E-06,0.178125E-01,-9999,-9999,-0.480058E-05,12.0180,96121.0,11.5810,0.00000,0.00000,-9999,0.00000,2.04722,80.7015,1.00006,-499.129,9.00040,-336.821
2022-08-20T230000_AIU-0547.ghg,2022-08-20,23:30,232.9790,0,18000,18000,-0.346070E-01,1,16.2410,1,-9999,-9999,-9999,-9999,-9999,-9999,0.827261E-02,1,-0.410039,-9999,-9999,-9999,-0.738437E-03,-9999,-9999,-0.732375E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.849159E-01,2.15628,2.15628,0.00000,1,295.410,292.436,95746.9,1.14065,1005.53,0.253931E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.700997,0.165372,0.284340,0.774335,0.511691E-13,-0.862471E-14,0.774335,1.89651,323.982,13.2739,21.5434,-9999,0.174183,0.152032,-27.4745,-0.105552,-9999,-0.812939E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.340749E-01,1.01561,15.9745,1.01668,-9999,-9999,-9999,-9999,-9999,-9999,0.719296E-02,1.15010,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,3,0,0,20,0,0,10,18000,18000,18000,0,0,0,0,0,0,0,0,0,17700,0,0,0,18000,18000,18000,18000,-9999,0.116718,0.155348,0.319981E-01,0.331027E-01,-9999,-9999,0.214106E-06,0.139276E-01,-9999,-9999,0.719296E-05,12.0180,96113.7,11.5857,0.00000,0.00000,-9999,0.00000,2.03555,80.0433,1.00010,-273.150,9.00088,-273.150
2022-08-20T233000_AIU-0547.ghg,2022-08-21,00:00,233.0000,0,18000,18000,-0.104209E-01,1,14.4439,0,-9999,-9999,-9999,-9999,-9999,-9999,0.679744E-02,2,-0.624551,-9999,-9999,-9999,0.608398E-03,-9999,-9999,0.382993E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.853773E-01,2.16586,2.16586,-0.200000,0,295.030,292.098,95730.7,1.14177,1005.53,0.253681E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.874558,-0.136338,0.249960,0.919739,0.848418E-14,0.448589E-14,0.919739,1.74878,343.222,351.139,15.7698,-9999,0.955350E-01,0.988373E-01,-5.09651,-0.569017,-9999,-0.131688,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102791E-01,1.01380,14.2224,1.01557,-9999,-9999,-9999,-9999,-9999,-9999,0.591661E-02,1.14887,800000009,800001109,800000009,800000009,800001119,801011119,899999999,899999999,89999,89999,89,89,1,8,0,52,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17600,0,0,0,18000,18000,18000,18000,-9999,0.417889E-01,0.136197,0.196885E-01,0.314187E-01,-9999,-9999,0.159390E-06,0.123880E-01,-9999,-9999,0.591661E-05,12.0180,96094.7,11.6000,0.00000,0.00000,-9999,0.00000,2.04348,79.8532,1.00010,-273.150,9.00083,-273.150
2022-08-21T000000_AIU-0547.ghg,2022-08-21,00:30,233.0208,0,18000,18000,-0.299004E-01,1,19.4036,1,-9999,-9999,-9999,-9999,-9999,-9999,0.683595E-02,1,-0.209625,-9999,-9999,-9999,-0.118721E-02,-9999,-9999,0.201376E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.846839E-01,2.14717,2.14717,-0.800000,0,294.904,291.985,95742.3,1.14235,1005.52,0.253552E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.833033,0.344432E-01,0.247697,0.869761,-0.262584E-13,0.237798E-13,0.869761,2.17481,336.657,2.36765,16.5462,-9999,0.161785,0.154566,-18.4263,-0.157384,-9999,-0.104412,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.294773E-01,1.01435,19.0997,1.01591,-9999,-9999,-9999,-9999,-9999,-9999,0.594834E-02,1.14922,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,4,0,0,43,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17800,0,0,0,18000,18000,18000,18000,-9999,0.148042,0.133292,0.277987E-01,0.359750E-01,-9999,-9999,0.133656E-06,0.166278E-01,-9999,-9999,0.594834E-05,12.0180,96108.4,11.6062,0.00000,0.00000,-9999,0.00000,2.02583,79.6973,1.00010,-273.150,9.00092,-273.150
2022-08-21T003000_AIU-0547.ghg,2022-08-21,01:00,233.0416,0,18000,18000,-0.120610E-01,1,19.0213,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.902866E-02,1,-0.374221,-9999,-9999,-9999,0.284268E-03,-9999,-9999,-0.719459E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.849198E-01,2.15165,2.15165,0.900000,0,294.682,291.783,95743.2,1.14316,1005.52,0.253374E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.867818,-0.825764E-01,0.243028,0.904980,0.210412E-13,-0.847222E-14,0.904980,1.86857,339.133,354.564,15.5777,-9999,0.102716,0.109467,-4.81040,-0.602860,-9999,-0.161104,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118950E-01,1.01395,18.7279,1.01567,-9999,-9999,-9999,-9999,-9999,-9999,-0.785805E-02,1.14897,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,9,0,0,42,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,17800,0,0,0,18000,18000,18000,18000,-9999,0.605888E-01,0.131267,0.270785E-01,0.350644E-01,-9999,-9999,0.714336E-07,0.162927E-01,-9999,-9999,-0.785805E-05,12.0180,96109.0,11.6100,0.00000,0.00000,-9999,0.00000,2.02961,78.7916,1.00012,-273.150,9.00098,-273.150
2022-08-21T010000_AIU-0547.ghg,2022-08-21,01:30,233.0624,0,18000,18000,-0.245255E-01,1,13.0118,0,-9999,-9999,-9999,-9999,-9999,-9999,0.221869E-02,2,-0.330480,-9999,-9999,-9999,0.930772E-03,-9999,-9999,-0.696933E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.855221E-01,2.16628,2.16628,-0.100000,0,294.473,291.604,95712.4,1.14349,1005.51,0.253301E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.820940,0.673518E-01,0.248671,0.860416,-0.173210E-13,-0.814915E-14,0.860416,2.02096,331.581,4.69017,16.7988,-9999,0.146451,0.142475,-20.3772,-0.142316,-9999,-0.772727E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.241758E-01,1.01446,12.8072,1.01598,-9999,-9999,-9999,-9999,-9999,-9999,0.193048E-02,1.14929,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,0,0,41,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17600,17998,0,0,18000,18000,18000,18000,-9999,0.987999E-01,0.158507,0.276439E-01,0.265080E-01,-9999,-9999,0.150146E-06,0.111387E-01,-9999,-9999,0.193048E-05,12.0180,96080.4,11.5625,0.00000,0.00000,-9999,0.00000,2.04236,79.5803,1.00010,-305.288,9.00081,-285.384
2022-08-21T013000_AIU-0547.ghg,2022-08-21,02:00,233.0833,0,18000,18000,-0.272881E-01,1,29.5930,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.124272E-01,1,-0.891216E-01,-9999,-9999,-9999,0.269529E-03,-9999,-9999,0.105949E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.856961E-01,2.17052,2.17052,0.800000,0,294.420,291.556,95704.1,1.14358,1005.51,0.253281E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.900544,0.354162,0.294350,1.01146,-0.563857E-15,0.123633E-13,1.01146,1.96015,312.382,21.4685,16.9187,-9999,0.154473,0.101066,-10.5135,-0.275836,-9999,-0.166603,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.269401E-01,1.01292,29.1542,1.01505,-9999,-9999,-9999,-9999,-9999,-9999,-0.108213E-01,1.14840,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,6,2,0,31,0,0,10,18000,18000,18000,0,0,0,0,0,0,0,0,0,17600,18000,0,0,18000,18000,18000,18000,-9999,0.645458E-01,0.104185,0.334007E-01,0.583961E-01,-9999,-9999,0.192799E-06,0.253541E-01,-9999,-9999,-0.108213E-04,12.0180,96074.1,11.5685,0.00000,0.00000,-9999,0.00000,2.04607,78.4984,1.00008,-335.893,9.00068,-296.769
2022-08-21T020000_AIU-0547.ghg,2022-08-21,02:30,233.1041,0,18000,18000,-0.919154E-02,1,15.8286,0,-9999,-9999,-9999,-9999,-9999,-9999,0.942058E-02,0,-0.214542,-9999,-9999,-9999,0.653265E-03,-9999,-9999,0.259028E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.861148E-01,2.18078,2.18078,-0.100000,0,294.261,291.441,95680.8,1.14375,1005.51,0.253242E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.875517,-0.304069E-01,0.231526,0.906123,0.135891E-13,0.300794E-14,0.906123,1.63900,334.939,358.011,14.8040,-9999,0.896454E-01,0.759552E-01,-3.84097,-0.755018,-9999,-0.153531,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.906515E-02,1.01394,15.5846,1.01566,-9999,-9999,-9999,-9999,-9999,-9999,0.819921E-02,1.14896,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,1,1,64,0,0,8,18000,18000,18000,0,0,0,0,0,0,0,0,0,17600,602,0,0,18000,18000,18000,18000,-9999,0.565773E-01,0.746827E-01,0.206504E-01,0.276481E-01,-9999,-9999,0.167634E-06,0.135511E-01,-9999,-9999,0.819921E-05,12.0180,96052.2,11.5900,0.00000,0.00000,-9999,0.00000,2.05504,79.4349,1.00008,-384.343,9.00059,-308.115
2022-08-21T023000_AIU-0547.ghg,2022-08-21,03:00,233.1249,0,18000,18000,-0.152852E-01,1,17.1957,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.292652E-02,2,0.376892,-9999,-9999,-9999,0.312183E-03,-9999,-9999,-0.459354E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.862265E-01,2.18570,2.18570,0.900000,0,294.471,291.644,95656.4,1.14266,1005.51,0.253483E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.587972,-0.282745E-01,0.252791,0.640635,0.187681E-13,-0.532729E-14,0.640635,1.51895,337.446,357.247,23.2407,-9999,0.115658,0.765606E-01,-7.59156,-0.382003,-9999,-0.129401,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.150151E-01,1.01799,16.8887,1.01818,-9999,-9999,-9999,-9999,-9999,-9999,-0.254042E-02,1.15199,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,2,0,18,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,17600,0,0,0,18000,18000,18000,18000,-9999,0.476995E-01,0.837614E-01,0.216603E-01,0.377392E-01,-9999,-9999,0.344068E-06,0.146990E-01,-9999,-9999,-0.254042E-05,12.0180,96030.5,11.5962,0.00000,0.00000,-9999,0.00000,2.05966,80.1449,1.00011,-286.716,9.00085,-273.150
2022-08-21T030000_AIU-0547.ghg,2022-08-21,03:30,233.1458,0,18000,18000,-0.216282E-01,1,17.3453,0,-9999,-9999,-9999,-9999,-9999,-9999,0.108954E-01,1,0.140964,-9999,-9999,-9999,0.402616E-04,-9999,-9999,-0.407307E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.862125E-01,2.18633,2.18633,0.00000,0,294.574,291.720,95638.2,1.14215,1005.52,0.253598E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.678030,0.105935,0.267951,0.736712,0.337983E-13,-0.472445E-14,0.736712,1.86689,329.977,8.88003,21.3283,-9999,0.137610,0.153146,-12.6745,-0.228806,-9999,-0.109754,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.212834E-01,1.01620,17.0545,1.01705,-9999,-9999,-9999,-9999,-9999,-9999,0.946985E-02,1.15054,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,13,6,0,32,0,0,12,18000,18000,18000,0,0,0,0,0,0,0,0,0,17600,0,0,0,18000,18000,18000,18000,-9999,0.997253E-01,0.176321,0.302454E-01,0.364567E-01,-9999,-9999,0.616236E-06,0.148500E-01,-9999,-9999,0.946985E-05,12.0180,96007.5,11.6000,0.00000,0.00000,-9999,0.00000,2.06007,79.6144,1.00011,-273.150,9.00093,-273.150
2022-08-21T033000_AIU-0547.ghg,2022-08-21,04:00,233.1666,0,18000,18000,-0.130880E-01,0,17.9653,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.127702E-02,1,0.318869,-9999,-9999,-9999,-0.768924E-03,-9999,-9999,0.210387E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.856887E-01,2.17422,2.17422,0.00000,1,294.766,291.893,95643.0,1.14153,1005.52,0.253735E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.713572,0.989142E-01,0.234601,0.757633,-0.596999E-14,0.245525E-14,0.757633,1.86823,328.146,7.89196,18.0382,-9999,0.107076,0.993711E-01,-5.76532,-0.503008,-9999,-0.146172,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.128835E-01,1.01587,17.6678,1.01684,-9999,-9999,-9999,-9999,-9999,-9999,-0.111017E-02,1.15029,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,8,0,0,23,0,0,11,18000,18000,18000,0,0,0,0,0,0,0,0,0,17400,0,0,0,18000,18000,18000,18000,-9999,0.822774E-01,0.920303E-01,0.244345E-01,0.414132E-01,-9999,-9999,0.108332E-06,0.153923E-01,-9999,-9999,-0.111017E-05,12.0180,96015.4,11.5810,0.00000,0.00000,-9999,0.00000,2.04921,79.3862,1.00011,-273.150,9.00088,-273.150
2022-08-21T040000_AIU-0547.ghg,2022-08-21,04:30,233.1874,0,18000,18000,-0.152563E-01,0,13.8996,0,-9999,-9999,-9999,-9999,-9999,-9999,0.395674E-02,1,0.295782,-9999,-9999,-9999,-0.114156E-03,-9999,-9999,0.148503E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.855546E-01,2.17242,2.17242,0.600000,0,294.943,292.053,95624.9,1.14069,1005.52,0.253922E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.565011,0.106953,0.225489,0.617675,0.145586E-13,0.173577E-14,0.617675,1.90059,326.877,10.7189,21.4113,-9999,0.115649,0.115813,-9.38738,-0.308925,-9999,-0.104786,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.149792E-01,1.01849,13.6470,1.01851,-9999,-9999,-9999,-9999,-9999,-9999,0.343344E-02,1.15241,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,1,3,1,38,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17800,0,0,0,18000,18000,18000,18000,-9999,0.886367E-01,0.120441,0.225476E-01,0.457582E-01,-9999,-9999,0.445250E-06,0.118981E-01,-9999,-9999,0.343344E-05,12.0180,95996.1,11.5828,0.00000,0.00000,-9999,0.00000,2.04749,79.6817,1.00010,-273.150,9.00087,-273.150
2022-08-21T043000_AIU-0547.ghg,2022-08-21,05:00,233.2083,0,18000,18000,-0.775846E-01,1,4.17917,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.449825E-01,1,0.466917,-9999,-9999,-9999,0.167941E-03,-9999,-9999,-0.102825E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.855711E-01,2.17507,2.17507,0.00000,1,295.252,292.306,95609.5,1.13952,1005.53,0.254183E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.337987,0.816670E-01,0.253760,0.430463,0.139328E-13,-0.120164E-13,0.430463,2.06446,335.660,13.5839,36.1219,-9999,0.260932,0.168190,-358.566,-0.808776E-02,-9999,-0.139780E-01,0,89.9706,-13.6534,30.8840,76.9056,117.286,164.495,246.444,-0.757310E-01,1.02448,4.08764,1.02239,-9999,-9999,-9999,-9999,-9999,-9999,-0.388511E-01,1.15782,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,0,0,12,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.945856E-01,0.194731,0.470640E-01,0.321581E-01,-9999,-9999,0.645758E-06,0.356743E-02,-9999,-9999,-0.388511E-04,12.0180,95980.8,11.5900,0.00000,0.00000,-9999,0.00000,2.05028,80.1726,1.00009,-286.554,9.00075,-273.150
2022-08-21T050000_AIU-0547.ghg,2022-08-21,05:30,233.2291,1,18000,18000,-0.480728E-01,1,33.7666,0,-9999,-9999,-9999,-9999,-9999,-9999,0.347168E-01,1,0.999827E-01,-9999,-9999,-9999,-0.108788E-02,-9999,-9999,-0.177664E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.848680E-01,2.15790,2.15790,-0.400000,0,295.294,292.360,95596.1,1.13915,1005.53,0.254266E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.842564E-01,-0.174238,0.180221,0.264457,-0.777731E-14,-0.209342E-14,0.264457,1.15332,85.9957,244.193,42.9590,-9999,0.205428,0.789741E-01,-21.6534,-0.133928,-9999,-0.143500,0,71.2509,-10.8126,24.4581,60.9042,92.8828,130.269,195.167,-0.464021E-01,1.03600,32.7831,1.03000,-9999,-9999,-9999,-9999,-9999,-9999,0.296975E-01,1.16901,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,6,0,12,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17800,0,0,0,18000,18000,18000,18000,-9999,0.485198E-01,0.571611E-01,0.522673E-01,0.500042E-01,-9999,-9999,0.270908E-06,0.286203E-01,-9999,-9999,0.296975E-04,12.0180,95965.3,11.5962,0.00000,0.00000,-9999,0.00000,2.03397,81.6050,1.00007,-457.462,9.00045,-273.392
2022-08-21T053000_AIU-0547.ghg,2022-08-21,06:00,233.2499,1,18000,18000,-0.517831E-01,1,31.0835,1,-9999,-9999,-9999,-9999,-9999,-9999,0.371445E-01,1,0.474794,-9999,-9999,-9999,0.255383E-03,-9999,-9999,-0.104652E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.849499E-01,2.16194,2.16194,0.800000,0,295.591,292.617,95593.9,1.13812,1005.54,0.254495E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.218757,0.112624,0.218095,0.328792,-0.141024E-13,-0.123193E-13,0.328792,2.66072,170.473,152.759,41.5537,-9999,0.213305,0.166767,-26.3331,-0.110128,-9999,-0.127334,0,61.0927,-9.27106,20.9712,52.2211,79.6405,111.697,167.342,-0.502607E-01,1.03029,30.2894,1.02622,-9999,-9999,-9999,-9999,-9999,-9999,0.319279E-01,1.16339,800000009,800001109,800000009,800000009,800001119,801101119,899999999,899999999,89999,89999,89,89,4,9,1,0,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.641980E-01,0.186558,0.827779E-01,0.110685,-9999,-9999,0.289145E-06,0.264670E-01,-9999,-9999,0.319279E-04,12.0180,95964.6,11.6000,0.00000,0.00000,-9999,0.00000,2.03834,81.7538,1.00006,-510.313,9.00039,-322.730
