"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"11/21/15 16:30:07","","","","","","","","10.687","15.280","13.652","9.839","10.250","","",""
"11/21/15 16:15:17","11.312","13.859","","","","","","","","","","","","",""
"11/21/15 16:15:17","11.312","13.859","","","","","","","","","","","","",""
"11/21/15 16:15:14","","","9.875","26.304","13.592","9.429","9.910","","","","","","","",""
"11/21/15 16:15:14","","","9.875","26.304","13.592","9.429","9.910","","","","","","","",""
"11/21/15 16:15:07","","","","","","","","10.687","15.287","13.741","9.799","10.280","","",""
"11/21/15 16:15:07","","","","","","","","10.687","15.287","13.741","9.799","10.280","","",""
"11/21/15 16:00:17","11.875","13.870","","","","","","","","","","","","",""
"11/21/15 16:00:14","","","9.875","26.325","13.562","9.440","9.900","","","","","","","",""
"11/21/15 16:00:07","","","","","","","","10.750","15.296","13.622","9.860","10.290","","",""
"11/21/15 16:00:00","","","","","","","","","","","","","10.031","14.070","20.371"
"11/21/15 15:45:17","12.625","13.876","","","","","","","","","","","","",""
"11/21/15 15:45:14","","","9.875","26.328","13.681","9.429","9.910","","","","","","","",""
"11/21/15 15:45:07","","","","","","","","10.750","15.300","13.830","9.799","10.310","","",""
"11/21/15 15:30:17","13.812","13.875","","","","","","","","","","","","",""
"11/21/15 15:30:14","","","9.875","26.340","13.681","9.440","9.929","","","","","","","",""
"11/21/15 15:30:07","","","","","","","","10.812","15.301","13.801","9.809","10.300","","",""
"11/21/15 15:15:17","14.687","13.878","","","","","","","","","","","","",""
"11/21/15 15:15:14","","","9.937","26.344","13.920","9.429","9.919","","","","","","","",""
"11/21/15 15:15:07","","","","","","","","10.937","15.305","13.920","9.809","10.310","","",""
"11/21/15 15:00:17","15.250","13.881","","","","","","","","","","","","",""
"11/21/15 15:00:14","","","9.937","26.351","13.920","9.450","9.940","","","","","","","",""
"11/21/15 15:00:07","","","","","","","","11.000","15.305","13.920","9.820","10.350","","",""
"11/21/15 15:00:00","","","","","","","","","","","","","13.556","14.062","22.296"
"11/21/15 14:45:17","15.500","13.885","","","","","","","","","","","","",""
"11/21/15 14:45:14","","","9.937","26.344","13.920","9.459","9.959","","","","","","","",""
"11/21/15 14:45:07","","","","","","","","11.000","15.308","13.920","9.790","10.370","","",""
"11/21/15 14:30:17","15.312","13.888","","","","","","","","","","","","",""
"11/21/15 14:30:14","","","10.000","26.354","13.920","9.459","9.940","","","","","","","",""
"11/21/15 14:30:07","","","","","","","","11.062","15.311","13.890","9.809","10.360","","",""
"11/21/15 14:15:17","15.125","13.889","","","","","","","","","","","","",""
"11/21/15 14:15:14","","","10.000","26.346","13.920","9.450","10.010","","","","","","","",""
"11/21/15 14:15:07","","","","","","","","11.062","15.322","13.890","9.799","10.380","","",""
"11/21/15 14:00:17","15.187","13.892","","","","","","","","","","","","",""
"11/21/15 14:00:14","","","9.937","26.365","13.920","9.440","10.000","","","","","","","",""
"11/21/15 14:00:07","","","","","","","","11.062","15.321","13.890","9.830","10.400","","",""
"11/21/15 14:00:00","","","","","","","","","","","","","14.780","14.088","22.007"
"11/21/15 13:45:17","15.062","13.898","","","","","","","","","","","","",""
"11/21/15 13:45:14","","","10.000","26.362","13.920","9.440","10.000","","","","","","","",""
"11/21/15 13:45:07","","","","","","","","11.062","15.322","13.920","9.809","10.420","","",""
"11/21/15 13:30:17","15.187","13.906","","","","","","","","","","","","",""
"11/21/15 13:30:14","","","10.062","26.375","13.920","9.450","9.980","","","","","","","",""
"11/21/15 13:30:07","","","","","","","","11.125","15.336","13.920","9.799","10.420","","",""
"11/21/15 13:15:17","15.125","13.909","","","","","","","","","","","","",""
"11/21/15 13:15:14","","","10.062","26.375","13.920","9.419","10.060","","","","","","","",""
"11/21/15 13:15:07","","","","","","","","11.125","15.339","13.920","9.799","10.430","","",""
"11/21/15 13:00:17","14.750","13.913","","","","","","","","","","","","",""
"11/21/15 13:00:14","","","10.125","26.379","13.890","9.429","10.070","","","","","","","",""
"11/21/15 13:00:07","","","","","","","","11.125","15.344","13.890","9.790","10.410","","",""
"11/21/15 13:00:00","","","","","","","","","","","","","14.381","14.053","22.252"
"11/21/15 12:45:17","14.937","13.916","","","","","","","","","","","","",""
"11/21/15 12:45:14","","","10.125","26.382","13.920","9.419","10.070","","","","","","","",""
"11/21/15 12:45:07","","","","","","","","11.187","15.343","13.920","9.790","10.410","","",""
"11/21/15 12:30:17","14.812","13.920","","","","","","","","","","","","",""
"11/21/15 12:30:14","","","10.125","26.374","13.920","9.429","10.120","","","","","","","",""
"11/21/15 12:30:07","","","","","","","","11.187","15.349","13.890","9.830","10.420","","",""
"11/21/15 12:15:17","14.625","13.926","","","","","","","","","","","","",""
"11/21/15 12:15:14","","","10.187","26.377","13.920","9.419","10.120","","","","","","","",""
"11/21/15 12:15:07","","","","","","","","11.187","15.356","13.920","9.849","10.490","","",""
"11/21/15 12:00:17","14.312","13.933","","","","","","","","","","","","",""
"11/21/15 12:00:14","","","10.187","26.387","13.920","9.419","10.100","","","","","","","",""
"11/21/15 12:00:07","","","","","","","","11.125","15.367","13.920","9.879","10.520","","",""
"11/21/15 12:00:00","","","","","","","","","","","","","14.217","14.079","21.972"
"11/21/15 11:45:17","13.687","13.939","","","","","","","","","","","","",""
"11/21/15 11:45:14","","","10.250","26.393","13.920","9.410","10.120","","","","","","","",""
"11/21/15 11:45:07","","","","","","","","11.125","15.368","13.890","9.849","10.500","","",""
"11/21/15 11:30:17","13.500","13.943","","","","","","","","","","","","",""
"11/21/15 11:30:14","","","10.250","26.408","13.920","9.400","10.210","","","","","","","",""
"11/21/15 11:30:07","","","","","","","","11.125","15.375","13.920","9.860","10.490","","",""
"11/21/15 11:15:17","12.875","13.948","","","","","","","","","","","","",""
"11/21/15 11:15:14","","","10.250","26.422","13.920","9.379","10.250","","","","","","","",""
"11/21/15 11:15:07","","","","","","","","11.062","15.380","13.920","9.830","10.490","","",""
"11/21/15 11:00:17","12.125","13.954","","","","","","","","","","","","",""
"11/21/15 11:00:14","","","10.250","26.425","13.920","9.370","10.310","","","","","","","",""
"11/21/15 11:00:07","","","","","","","","10.937","15.389","13.920","9.820","10.470","","",""
"11/21/15 11:00:00","","","","","","","","","","","","","11.536","14.070","22.278"
"11/21/15 10:45:17","11.750","13.960","","","","","","","","","","","","",""
"11/21/15 10:45:14","","","10.312","26.433","13.920","9.419","10.300","","","","","","","",""
"11/21/15 10:45:07","","","","","","","","10.875","15.393","13.920","9.820","10.460","","",""
"11/21/15 10:30:17","11.375","13.964","","","","","","","","","","","","",""
"11/21/15 10:30:14","","","10.375","26.422","13.920","9.440","10.340","","","","","","","",""
"11/21/15 10:30:07","","","","","","","","10.875","15.399","13.920","9.790","10.460","","",""
"11/21/15 10:15:17","10.875","13.965","","","","","","","","","","","","",""
"11/21/15 10:15:14","","","10.375","26.431","13.890","9.349","10.370","","","","","","","",""
"11/21/15 10:15:07","","","","","","","","10.812","15.400","13.890","9.799","10.450","","",""
"11/21/15 10:00:17","10.000","13.968","","","","","","","","","","","","",""
"11/21/15 10:00:14","","","10.437","26.450","13.920","9.379","10.410","","","","","","","",""
"11/21/15 10:00:07","","","","","","","","10.812","15.403","13.920","9.790","10.440","","",""
"11/21/15 10:00:00","","","","","","","","","","","","","9.100","14.053","22.348"
"11/21/15 09:45:17","9.062","13.970","","","","","","","","","","","","",""
"11/21/15 09:45:14","","","10.500","26.447","13.920","9.419","10.430","","","","","","","",""
"11/21/15 09:45:07","","","","","","","","10.812","15.404","13.920","9.750","10.430","","",""
"11/21/15 09:30:17","7.937","13.971","","","","","","","","","","","","",""
"11/21/15 09:30:14","","","10.500","26.451","13.920","9.389","10.510","","","","","","","",""
"11/21/15 09:30:07","","","","","","","","10.750","15.403","13.920","9.770","10.420","","",""
"11/21/15 09:15:17","7.062","13.971","","","","","","","","","","","","",""
"11/21/15 09:15:14","","","10.500","26.445","13.920","9.389","10.540","","","","","","","",""
"11/21/15 09:15:07","","","","","","","","10.812","15.407","13.920","9.750","10.410","","",""
"11/21/15 09:00:17","4.062","13.969","","","","","","","","","","","","",""
"11/21/15 09:00:14","","","10.500","26.440","13.920","9.389","10.550","","","","","","","",""
"11/21/15 09:00:07","","","","","","","","10.812","15.406","13.890","9.750","10.430","","",""
"11/21/15 09:00:00","","","","","","","","","","","","","2.779","14.027","21.779"
"11/21/15 08:45:17","0.812","13.969","","","","","","","","","","","","",""
"11/21/15 08:45:14","","","10.562","26.422","13.145","9.400","10.580","","","","","","","",""
"11/21/15 08:45:07","","","","","","","","10.812","15.408","13.175","9.740","10.430","","",""
"11/21/15 08:30:17","0.250","13.970","","","","","","","","","","","","",""
"11/21/15 08:30:14","","","10.562","26.430","12.996","9.360","10.630","","","","","","","",""
"11/21/15 08:30:07","","","","","","","","10.812","15.412","13.026","9.730","10.430","","",""
"11/21/15 08:15:17","-0.062","13.971","","","","","","","","","","","","",""
"11/21/15 08:15:14","","","10.625","26.438","12.906","9.400","10.620","","","","","","","",""
"11/21/15 08:15:07","","","","","","","","10.812","15.411","12.936","9.740","10.450","","",""
"11/21/15 08:00:17","-0.250","13.970","","","","","","","","","","","","",""
"11/21/15 08:00:14","","","10.625","26.448","12.877","9.400","10.700","","","","","","","",""
"11/21/15 08:00:07","","","","","","","","10.812","15.411","12.877","9.759","10.460","","",""
"11/21/15 08:00:00","","","","","","","","","","","","","-4.182","13.047","14.167"
"11/21/15 07:45:17","-0.312","13.970","","","","","","","","","","","","",""
"11/21/15 07:45:14","","","10.625","26.455","12.877","9.429","10.710","","","","","","","",""
"11/21/15 07:45:07","","","","","","","","10.812","15.409","12.877","9.750","10.470","","",""
"11/21/15 07:30:17","-0.312","13.969","","","","","","","","","","","","",""
"11/21/15 07:30:14","","","10.625","26.445","12.847","9.419","10.730","","","","","","","",""
"11/21/15 07:30:07","","","","","","","","10.875","15.411","12.877","9.750","10.470","","",""
"11/21/15 07:15:17","-0.312","13.968","","","","","","","","","","","","",""
"11/21/15 07:15:14","","","10.625","26.450","12.847","9.429","10.730","","","","","","","",""
"11/21/15 07:15:07","","","","","","","","10.812","15.411","12.877","9.750","10.440","","",""
"11/21/15 07:00:17","-0.312","13.967","","","","","","","","","","","","",""
"11/21/15 07:00:14","","","10.625","26.457","12.877","9.410","10.720","","","","","","","",""
"11/21/15 07:00:07","","","","","","","","10.812","15.407","12.906","9.770","10.480","","",""
"11/21/15 07:00:00","","","","","","","","","","","","","-5.699","13.073","13.020"
"11/21/15 06:45:17","-0.250","13.967","","","","","","","","","","","","",""
"11/21/15 06:45:14","","","10.687","26.452","12.906","9.410","10.740","","","","","","","",""
"11/21/15 06:45:07","","","","","","","","10.750","15.407","12.966","9.780","10.460","","",""
"11/21/15 06:30:17","-0.187","13.965","","","","","","","","","","","","",""
"11/21/15 06:30:14","","","10.687","26.450","12.906","9.419","10.720","","","","","","","",""
"11/21/15 06:30:07","","","","","","","","10.812","15.406","12.936","9.750","10.490","","",""
"11/21/15 06:15:17","-0.062","13.964","","","","","","","","","","","","",""
"11/21/15 06:15:14","","","10.687","26.453","12.906","9.410","10.740","","","","","","","",""
"11/21/15 06:15:07","","","","","","","","10.875","15.405","12.906","9.759","10.490","","",""
"11/21/15 06:00:17","-0.062","13.961","","","","","","","","","","","","",""
"11/21/15 06:00:14","","","10.687","26.445","12.906","9.410","10.760","","","","","","","",""
"11/21/15 06:00:07","","","","","","","","10.875","15.403","12.936","9.770","10.520","","",""
"11/21/15 06:00:00","","","","","","","","","","","","","-5.258","13.090","13.073"
"11/21/15 05:45:17","0.000","13.960","","","","","","","","","","","","",""
"11/21/15 05:45:14","","","10.687","26.451","12.936","9.400","10.780","","","","","","","",""
"11/21/15 05:45:07","","","","","","","","10.812","15.402","12.966","9.780","10.500","","",""
"11/21/15 05:30:17","0.125","13.959","","","","","","","","","","","","",""
"11/21/15 05:30:14","","","10.687","26.450","12.966","9.400","10.770","","","","","","","",""
"11/21/15 05:30:07","","","","","","","","10.875","15.403","12.966","9.790","10.500","","",""
"11/21/15 05:15:17","0.250","13.961","","","","","","","","","","","","",""
"11/21/15 05:15:14","","","10.687","26.423","12.906","9.389","10.770","","","","","","","",""
"11/21/15 05:15:07","","","","","","","","10.875","15.401","12.936","9.799","10.490","","",""
"11/21/15 05:00:17","0.375","13.964","","","","","","","","","","","","",""
"11/21/15 05:00:14","","","10.750","26.444","12.936","9.379","10.790","","","","","","","",""
"11/21/15 05:00:07","","","","","","","","10.875","15.405","12.936","9.780","10.550","","",""
"11/21/15 05:00:00","","","","","","","","","","","","","-4.679","13.099","13.082"
"11/21/15 04:45:17","0.500","13.965","","","","","","","","","","","","",""
"11/21/15 04:45:14","","","10.750","26.445","12.966","9.389","10.810","","","","","","","",""
"11/21/15 04:45:07","","","","","","","","10.937","15.409","12.966","9.780","10.540","","",""
"11/21/15 04:30:17","0.687","13.964","","","","","","","","","","","","",""
"11/21/15 04:30:14","","","10.750","26.412","12.936","9.419","10.790","","","","","","","",""
"11/21/15 04:30:07","","","","","","","","10.937","15.408","12.966","9.799","10.560","","",""
"11/21/15 04:15:17","0.812","13.967","","","","","","","","","","","","",""
"11/21/15 04:15:14","","","10.750","26.423","12.936","9.459","10.800","","","","","","","",""
"11/21/15 04:15:07","","","","","","","","10.937","15.408","12.966","9.780","10.580","","",""
"11/21/15 04:00:17","1.000","13.968","","","","","","","","","","","","",""
"11/21/15 04:00:14","","","10.750","26.446","12.936","9.440","10.810","","","","","","","",""
"11/21/15 04:00:07","","","","","","","","10.937","15.408","12.966","9.820","10.580","","",""
"11/21/15 04:00:00","","","","","","","","","","","","","-3.797","13.117","13.108"
"11/21/15 03:45:17","1.125","13.970","","","","","","","","","","","","",""
"11/21/15 03:45:14","","","10.750","26.446","12.966","9.450","10.820","","","","","","","",""
"11/21/15 03:45:07","","","","","","","","10.937","15.411","12.996","9.799","10.590","","",""
"11/21/15 03:30:17","1.375","13.972","","","","","","","","","","","","",""
"11/21/15 03:30:14","","","10.750","26.455","12.966","9.379","10.820","","","","","","","",""
"11/21/15 03:30:07","","","","","","","","10.937","15.411","12.996","9.759","10.570","","",""
"11/21/15 03:15:17","1.500","13.973","","","","","","","","","","","","",""
"11/21/15 03:15:14","","","10.750","26.435","12.936","9.469","10.840","","","","","","","",""
"11/21/15 03:15:07","","","","","","","","10.937","15.413","12.996","9.750","10.600","","",""
"11/21/15 03:00:17","1.562","13.977","","","","","","","","","","","","",""
"11/21/15 03:00:14","","","10.750","26.466","12.966","9.500","10.840","","","","","","","",""
"11/21/15 03:00:07","","","","","","","","10.937","15.418","12.966","9.759","10.610","","",""
"11/21/15 03:00:00","","","","","","","","","","","","","-3.278","13.143","13.108"
"11/21/15 02:45:17","1.750","13.980","","","","","","","","","","","","",""
"11/21/15 02:45:14","","","10.812","26.468","12.996","9.509","10.860","","","","","","","",""
"11/21/15 02:45:07","","","","","","","","11.000","15.416","12.996","9.700","10.610","","",""
"11/21/15 02:30:17","1.812","13.979","","","","","","","","","","","","",""
"11/21/15 02:30:14","","","10.812","26.467","12.996","9.500","10.880","","","","","","","",""
"11/21/15 02:30:07","","","","","","","","11.000","15.417","12.996","9.709","10.630","","",""
"11/21/15 02:15:17","1.750","13.977","","","","","","","","","","","","",""
"11/21/15 02:15:14","","","10.812","26.466","12.996","9.520","10.900","","","","","","","",""
"11/21/15 02:15:07","","","","","","","","11.000","15.420","12.996","9.809","10.640","","",""
"11/21/15 02:00:17","1.750","13.978","","","","","","","","","","","","",""
"11/21/15 02:00:14","","","10.812","26.461","12.936","9.490","10.880","","","","","","","",""
"11/21/15 02:00:07","","","","","","","","11.000","15.419","12.996","9.820","10.610","","",""
"11/21/15 02:00:00","","","","","","","","","","","","","-2.836","13.160","12.425"
"11/21/15 01:45:17","1.812","13.978","","","","","","","","","","","","",""
"11/21/15 01:45:14","","","10.812","26.467","12.996","9.520","10.880","","","","","","","",""
"11/21/15 01:45:07","","","","","","","","11.000","15.421","13.026","9.780","10.660","","",""
"11/21/15 01:30:17","1.937","13.980","","","","","","","","","","","","",""
"11/21/15 01:30:14","","","10.812","26.470","12.996","9.500","10.910","","","","","","","",""
"11/21/15 01:30:07","","","","","","","","11.000","15.424","13.026","9.780","10.650","","",""
"11/21/15 01:15:17","2.062","13.983","","","","","","","","","","","","",""
"11/21/15 01:15:14","","","10.875","26.472","12.996","9.490","10.920","","","","","","","",""
"11/21/15 01:15:07","","","","","","","","11.062","15.424","12.996","9.809","10.650","","",""
"11/21/15 01:00:17","2.125","13.981","","","","","","","","","","","","",""
"11/21/15 01:00:14","","","10.875","26.470","12.966","9.379","10.930","","","","","","","",""
"11/21/15 01:00:07","","","","","","","","11.000","15.425","12.996","9.839","10.680","","",""
"11/21/15 01:00:00","","","","","","","","","","","","","-2.466","13.169","13.125"
"11/21/15 00:45:17","2.312","13.980","","","","","","","","","","","","",""
"11/21/15 00:45:14","","","10.875","26.467","12.996","9.209","10.940","","","","","","","",""
"11/21/15 00:45:07","","","","","","","","11.062","15.420","13.026","9.830","10.690","","",""
"11/21/15 00:30:17","2.437","13.982","","","","","","","","","","","","",""
"11/21/15 00:30:14","","","10.875","26.468","13.026","8.980","10.950","","","","","","","",""
"11/21/15 00:30:07","","","","","","","","11.062","15.417","13.026","9.910","10.690","","",""
"11/21/15 00:15:17","2.625","13.980","","","","","","","","","","","","",""
"11/21/15 00:15:14","","","10.875","26.466","13.026","8.959","10.950","","","","","","","",""
"11/21/15 00:15:07","","","","","","","","11.062","15.419","13.026","9.980","10.710","","",""
"11/21/15 00:00:17","2.750","13.981","","","","","","","","","","","","",""
"11/21/15 00:00:14","","","10.875","26.464","12.996","8.919","10.940","","","","","","","",""
"11/21/15 00:00:07","","","","","","","","11.062","15.421","13.026","9.980","10.720","","",""
"11/21/15 00:00:00","","","","","","","","","","","","","-1.574","13.169","13.134"
"11/20/15 23:45:17","2.875","13.980","","","","","","","","","","","","",""
"11/20/15 23:45:14","","","10.875","26.469","13.026","8.910","10.940","","","","","","","",""
"11/20/15 23:45:07","","","","","","","","11.062","15.423","13.026","9.969","10.730","","",""
"11/20/15 23:30:17","3.000","13.978","","","","","","","","","","","","",""
"11/20/15 23:30:14","","","10.875","26.462","13.055","8.940","10.950","","","","","","","",""
"11/20/15 23:30:07","","","","","","","","11.062","15.423","13.026","9.959","10.740","","",""
"11/20/15 23:15:17","3.250","13.976","","","","","","","","","","","","",""
"11/20/15 23:15:14","","","10.875","26.458","12.996","8.910","10.950","","","","","","","",""
"11/20/15 23:15:07","","","","","","","","11.125","15.417","13.026","9.990","10.760","","",""
"11/20/15 23:00:17","3.375","13.975","","","","","","","","","","","","",""
"11/20/15 23:00:17","3.375","13.975","","","","","","","","","","","","",""
"11/20/15 23:00:14","","","10.875","26.464","13.026","8.849","10.950","","","","","","","",""
"11/20/15 23:00:14","","","10.875","26.464","13.026","8.849","10.950","","","","","","","",""
"11/20/15 23:00:07","","","","","","","","11.125","15.415","12.996","10.030","10.760","","",""
"11/20/15 23:00:07","","","","","","","","11.125","15.415","12.996","10.030","10.760","","",""
"11/20/15 23:00:00","","","","","","","","","","","","","-0.897","13.204","13.169"
"11/20/15 23:00:00","","","","","","","","","","","","","-0.897","13.204","13.169"
"11/20/15 22:45:17","3.625","13.977","","","","","","","","","","","","",""
"11/20/15 22:45:17","3.625","13.977","","","","","","","","","","","","",""
"11/20/15 22:45:14","","","10.875","26.471","13.055","8.940","10.940","","","","","","","",""
"11/20/15 22:45:14","","","10.875","26.471","13.055","8.940","10.940","","","","","","","",""
"11/20/15 22:45:07","","","","","","","","11.125","15.419","13.055","10.050","10.760","","",""
"11/20/15 22:45:07","","","","","","","","11.125","15.419","13.055","10.050","10.760","","",""
"11/20/15 22:30:17","3.812","13.977","","","","","","","","","","","","",""
"11/20/15 22:30:17","3.812","13.977","","","","","","","","","","","","",""
"11/20/15 22:30:14","","","10.875","26.466","13.026","8.910","10.940","","","","","","","",""
"11/20/15 22:30:14","","","10.875","26.466","13.026","8.910","10.940","","","","","","","",""
"11/20/15 22:30:07","","","","","","","","11.125","15.416","13.085","10.050","10.800","","",""
"11/20/15 22:30:07","","","","","","","","11.125","15.416","13.085","10.050","10.800","","",""
"11/20/15 22:15:17","3.937","13.977","","","","","","","","","","","","",""
"11/20/15 22:15:17","3.937","13.977","","","","","","","","","","","","",""
"11/20/15 22:15:14","","","10.875","26.462","13.026","8.959","10.940","","","","","","","",""
"11/20/15 22:15:14","","","10.875","26.462","13.026","8.959","10.940","","","","","","","",""
"11/20/15 22:15:07","","","","","","","","11.187","15.419","13.026","10.060","10.810","","",""
"11/20/15 22:15:07","","","","","","","","11.187","15.419","13.026","10.060","10.810","","",""
"11/20/15 22:00:17","4.125","13.978","","","","","","","","","","","","",""
"11/20/15 22:00:14","","","10.875","26.462","12.966","9.000","10.940","","","","","","","",""
"11/20/15 22:00:07","","","","","","","","11.187","15.422","13.055","10.050","10.820","","",""
"11/20/15 22:00:00","","","","","","","","","","","","","0.079","13.195","13.160"
"11/20/15 21:45:17","4.250","13.977","","","","","","","","","","","","",""
"11/20/15 21:45:14","","","10.875","26.437","13.055","9.030","10.940","","","","","","","",""
"11/20/15 21:45:07","","","","","","","","11.187","15.420","13.085","10.090","10.830","","",""
"11/20/15 21:30:17","4.375","13.977","","","","","","","","","","","","",""
"11/20/15 21:30:14","","","10.875","26.443","13.055","8.969","10.950","","","","","","","",""
"11/20/15 21:30:07","","","","","","","","11.187","15.416","13.055","10.120","10.840","","",""
"11/20/15 21:15:17","4.625","13.976","","","","","","","","","","","","",""
"11/20/15 21:15:14","","","10.875","26.448","13.026","9.020","10.940","","","","","","","",""
"11/20/15 21:15:07","","","","","","","","11.187","15.416","13.055","10.110","10.850","","",""
"11/20/15 21:00:17","4.750","13.973","","","","","","","","","","","","",""
"11/20/15 21:00:14","","","10.875","26.451","13.055","9.049","10.950","","","","","","","",""
"11/20/15 21:00:07","","","","","","","","11.250","15.414","13.055","10.110","10.870","","",""
"11/20/15 21:00:00","","","","","","","","","","","","","0.818","13.187","13.160"
"11/20/15 20:45:17","4.875","13.970","","","","","","","","","","","","",""
"11/20/15 20:45:14","","","10.875","26.445","13.085","9.070","10.940","","","","","","","",""
"11/20/15 20:45:07","","","","","","","","11.250","15.412","13.085","10.120","10.860","","",""
"11/20/15 20:30:17","5.062","13.971","","","","","","","","","","","","",""
"11/20/15 20:30:14","","","10.875","26.443","13.085","9.049","10.950","","","","","","","",""
"11/20/15 20:30:07","","","","","","","","11.250","15.413","13.085","10.120","10.900","","",""
"11/20/15 20:15:17","5.250","13.974","","","","","","","","","","","","",""
"11/20/15 20:15:14","","","10.875","26.424","13.055","8.969","10.960","","","","","","","",""
"11/20/15 20:15:07","","","","","","","","11.312","15.416","13.085","10.140","10.940","","",""
"11/20/15 20:00:17","5.375","13.974","","","","","","","","","","","","",""
"11/20/15 20:00:14","","","10.875","26.452","13.055","9.000","10.960","","","","","","","",""
"11/20/15 20:00:07","","","","","","","","11.312","15.416","13.085","10.110","10.940","","",""
"11/20/15 20:00:00","","","","","","","","","","","","","1.692","13.239","13.169"
"11/20/15 19:45:17","5.437","13.971","","","","","","","","","","","","",""
"11/20/15 19:45:14","","","10.875","26.431","13.085","9.009","10.950","","","","","","","",""
"11/20/15 19:45:07","","","","","","","","11.312","15.411","13.085","10.130","10.960","","",""
"11/20/15 19:30:17","5.562","13.971","","","","","","","","","","","","",""
"11/20/15 19:30:14","","","10.875","26.433","13.085","9.049","10.940","","","","","","","",""
"11/20/15 19:30:07","","","","","","","","11.375","15.413","13.115","10.130","10.990","","",""
"11/20/15 19:15:17","5.812","13.969","","","","","","","","","","","","",""
"11/20/15 19:15:14","","","10.875","26.433","13.085","9.070","10.940","","","","","","","",""
"11/20/15 19:15:07","","","","","","","","11.375","15.411","13.085","10.170","11.010","","",""
"11/20/15 19:00:17","6.187","13.969","","","","","","","","","","","","",""
"11/20/15 19:00:14","","","10.812","26.406","13.055","9.049","10.930","","","","","","","",""
"11/20/15 19:00:07","","","","","","","","11.375","15.410","13.085","10.170","11.030","","",""
"11/20/15 19:00:00","","","","","","","","","","","","","2.953","13.230","13.204"
"11/20/15 18:45:17","6.562","13.970","","","","","","","","","","","","",""
"11/20/15 18:45:14","","","10.812","26.434","13.115","9.049","10.930","","","","","","","",""
"11/20/15 18:45:07","","","","","","","","11.437","15.411","13.115","10.180","11.050","","",""
"11/20/15 18:30:17","7.000","13.969","","","","","","","","","","","","",""
"11/20/15 18:30:14","","","10.875","26.445","13.115","9.049","10.920","","","","","","","",""
"11/20/15 18:30:07","","","","","","","","11.437","15.410","13.145","10.190","11.060","","",""
"11/20/15 18:15:17","7.500","13.969","","","","","","","","","","","","",""
"11/20/15 18:15:14","","","10.812","26.445","13.115","9.059","10.920","","","","","","","",""
"11/20/15 18:15:07","","","","","","","","11.437","15.410","13.145","10.180","11.080","","",""
"11/20/15 18:00:17","7.937","13.970","","","","","","","","","","","","",""
"11/20/15 18:00:14","","","10.875","26.445","13.115","9.080","10.930","","","","","","","",""
"11/20/15 18:00:07","","","","","","","","11.437","15.410","13.145","10.200","11.090","","",""
"11/20/15 18:00:00","","","","","","","","","","","","","5.093","13.292","13.265"
"11/20/15 17:45:17","8.375","13.970","","","","","","","","","","","","",""
"11/20/15 17:45:14","","","10.875","26.448","13.175","9.089","10.930","","","","","","","",""
"11/20/15 17:45:07","","","","","","","","11.500","15.412","13.175","10.220","11.110","","",""
"11/20/15 17:30:17","9.250","13.968","","","","","","","","","","","","",""
"11/20/15 17:30:14","","","10.875","26.427","13.145","9.049","10.920","","","","","","","",""
"11/20/15 17:30:07","","","","","","","","11.500","15.406","13.175","10.170","11.140","","",""
"11/20/15 17:15:17","9.750","13.966","","","","","","","","","","","","",""
"11/20/15 17:15:14","","","10.875","26.418","13.175","9.040","10.930","","","","","","","",""
"11/20/15 17:15:07","","","","","","","","11.562","15.407","13.175","10.240","11.140","","",""
"11/20/15 17:00:17","10.500","13.964","","","","","","","","","","","","",""
"11/20/15 17:00:14","","","10.812","26.444","13.234","9.040","10.940","","","","","","","",""
"11/20/15 17:00:07","","","","","","","","11.625","15.405","13.234","10.190","11.180","","",""
"11/20/15 17:00:00","","","","","","","","","","","","","8.590","13.362","12.469"
"11/20/15 16:45:17","11.250","13.963","","","","","","","","","","","","",""
"11/20/15 16:45:14","","","10.812","26.421","13.324","9.020","10.940","","","","","","","",""
"11/20/15 16:45:07","","","","","","","","11.687","15.405","13.353","10.200","11.140","","",""
"11/20/15 16:30:17","11.937","13.961","","","","","","","","","","","","",""
"11/20/15 16:30:14","","","10.875","26.450","13.443","9.040","10.940","","","","","","","",""
"11/20/15 16:30:07","","","","","","","","11.750","15.404","13.473","10.200","11.160","","",""
"11/20/15 16:15:17","12.562","13.963","","","","","","","","","","","","",""
"11/20/15 16:15:14","","","10.875","26.425","13.562","9.030","10.940","","","","","","","",""
"11/20/15 16:15:07","","","","","","","","11.750","15.404","13.681","10.250","11.190","","",""
"11/20/15 16:00:17","13.000","13.965","","","","","","","","","","","","",""
"11/20/15 16:00:14","","","10.875","26.443","13.562","9.020","10.950","","","","","","","",""
"11/20/15 16:00:07","","","","","","","","11.812","15.409","13.622","10.260","11.280","","",""
"11/20/15 16:00:00","","","","","","","","","","","","","11.022","14.053","18.804"
