Advanced Calibration Data,,,,,,,,,,,
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
1918,2014-08-24 10:15:00,11.8125,26.626091,13.920335,3.84,11.469999,,,,,
1919,2014-08-24 10:30:00,11.8125,26.628359,13.979951,3.83,11.48,,,,,
1920,2014-08-24 10:45:00,11.8125,26.63015,13.950144,3.83,11.48,,,,,
1921,2014-08-24 11:00:00,11.8125,26.630575,13.950144,3.87,11.48,,,,,
1922,2014-08-24 11:15:00,11.8125,26.634792,13.950144,3.87,11.48,,,,,
1923,2014-08-24 11:30:00,11.8125,26.631153,13.950144,3.88,11.48,,,,,
1924,2014-08-24 11:45:00,11.8125,26.631735,13.950144,3.87,11.48,,,,,
1925,2014-08-24 12:00:00,11.8125,26.634951,13.950144,3.89,11.48,,,,,
1926,2014-08-24 12:15:00,11.8125,26.632578,13.979951,3.91,11.469999,,,,,
1927,2014-08-24 12:30:00,11.8125,26.631472,13.979951,3.9,11.49,,,,,
1928,2014-08-24 12:45:00,11.8125,26.630257,13.979951,3.89,11.48,,,,,
1929,2014-08-24 13:00:00,11.875,26.630596,13.979951,3.9,11.48,,,,,
1930,2014-08-24 13:15:00,11.8125,26.629837,13.979951,3.92,11.48,,,,,
1931,2014-08-24 13:30:00,11.8125,26.631207,13.979951,3.92,11.48,,,,,
1932,2014-08-24 13:45:00,11.8125,26.6311,13.950144,3.92,11.48,,,,,
1933,2014-08-24 14:00:00,11.875,26.622057,13.950144,3.93,11.48,,,,,
1934,2014-08-24 14:15:00,11.875,26.621847,13.979951,3.92,11.49,,,,,
1935,2014-08-24 14:30:00,11.8125,26.624882,13.979951,3.93,11.48,,,,,
1936,2014-08-24 14:45:00,11.875,26.618841,13.950144,3.93,11.49,,,,,
1937,2014-08-24 15:00:00,11.8125,26.617498,13.979951,3.93,11.49,,,,,
1938,2014-08-24 15:15:00,11.8125,26.611542,13.950144,3.91,11.49,,,,,
1939,2014-08-24 15:30:00,11.8125,26.614233,13.979951,3.92,11.49,,,,,
1940,2014-08-24 15:45:00,11.875,26.610985,13.979951,3.94,11.49,,,,,
1941,2014-08-24 16:00:00,11.8125,26.609011,13.979951,3.91,11.49,,,,,
1942,2014-08-24 16:15:00,11.875,26.609932,13.979951,3.92,11.49,,,,,
1943,2014-08-24 16:30:00,11.8125,26.603477,13.950144,3.91,11.49,,,,,
1944,2014-08-24 16:45:00,11.875,26.603605,13.979951,3.88,11.48,,,,,
1945,2014-08-24 17:00:00,12.875,26.604197,13.979951,3.87,11.559999,,,,,
1946,2014-08-24 17:15:00,11.875,26.604395,13.979951,3.9,11.5,,,,,
1947,2014-08-24 17:30:00,11.875,26.603552,13.950144,3.92,11.5,,,,,
1948,2014-08-24 17:45:00,11.875,26.600126,13.950144,3.92,11.49,,,,,
1949,2014-08-24 18:00:00,11.8125,26.598783,13.979951,3.92,11.49,,,,,
1950,2014-08-24 18:15:00,11.8125,26.599684,13.771296,3.93,11.48,,,,,
1951,2014-08-24 18:30:00,11.8125,26.603321,13.592447,3.94,11.5,,,,,
1952,2014-08-24 18:45:00,11.8125,26.607643,13.443407,3.95,11.49,,,,,
1953,2014-08-24 19:00:00,12.75,26.601892,13.145327,3.94,11.549999,,,,,
1954,2014-08-24 19:15:00,11.875,26.603395,13.175136,3.96,11.49,,,,,
1955,2014-08-24 19:30:00,11.8125,26.602425,13.145327,3.95,11.5,,,,,
1956,2014-08-24 19:45:00,11.8125,26.603216,13.175136,3.97,11.49,,,,,
1957,2014-08-24 20:00:00,11.8125,26.604849,13.145327,3.95,11.49,,,,,
1958,2014-08-24 20:15:00,11.8125,26.607061,13.175136,3.95,11.5,,,,,
1959,2014-08-24 20:30:00,11.8125,26.609592,13.175136,3.97,11.5,,,,,
1960,2014-08-24 20:45:00,11.8125,26.612226,13.175136,3.99,11.509998,,,,,
1961,2014-08-24 21:00:00,11.875,26.610777,13.175136,3.98,11.5,,,,,
1962,2014-08-24 21:15:00,11.8125,26.615076,13.175136,3.98,11.5,,,,,
1963,2014-08-24 21:30:00,11.875,26.622108,13.175136,3.98,11.5,,,,,
1964,2014-08-24 21:45:00,11.8125,26.622244,13.175136,3.97,11.5,,,,,
1965,2014-08-24 22:00:00,11.8125,26.619873,13.145327,3.98,11.5,,,,,
1966,2014-08-24 22:15:00,11.8125,26.61982,13.175136,3.98,11.5,,,,,
1967,2014-08-24 22:30:00,11.8125,26.619873,13.175136,3.99,11.5,,,,,
1968,2014-08-24 22:45:00,11.8125,26.623562,13.175136,3.98,11.5,,,,,
1969,2014-08-24 23:00:00,11.8125,26.618452,13.175136,3.99,11.5,,,,,
1970,2014-08-24 23:15:00,11.8125,26.622244,13.175136,3.99,11.5,,,,,
1971,2014-08-24 23:30:00,11.8125,26.625776,13.175136,3.99,11.5,,,,,
1972,2014-08-24 23:45:00,11.8125,26.629414,13.175136,4,11.5,,,,,
1973,2014-08-25 00:00:00,11.8125,26.626619,13.145327,4,11.509998,,,,,
1974,2014-08-25 00:15:00,11.8125,26.631313,13.145327,4.01,11.509998,,,,,
1975,2014-08-25 00:30:00,11.875,26.631493,13.175136,4.02,11.5,,,,,
1976,2014-08-25 00:45:00,11.8125,26.627831,13.145327,4.02,11.509998,,,,,
1977,2014-08-25 01:00:00,11.8125,26.62335,13.11552,4.02,11.509998,,,,,
1978,2014-08-25 01:15:00,11.8125,26.627201,13.145327,4.01,11.509998,,,,,
1979,2014-08-25 01:30:00,11.8125,26.628517,13.145327,4,11.509998,,,,,
1980,2014-08-25 01:45:00,11.875,26.622108,13.145327,4.01,11.509998,,,,,
1981,2014-08-25 02:00:00,11.8125,26.617817,13.11552,4.01,11.509998,,,,,
1982,2014-08-25 02:15:00,11.8125,26.621717,13.145327,4.01,11.509998,,,,,
1983,2014-08-25 02:30:00,11.8125,26.621822,13.145327,4.03,11.509998,,,,,
1984,2014-08-25 02:45:00,11.8125,26.620663,13.11552,4.01,11.509998,,,,,
1985,2014-08-25 03:00:00,11.875,26.615891,13.085711,4.02,11.509998,,,,,
1986,2014-08-25 03:15:00,11.875,26.613255,13.11552,4.03,11.509998,,,,,
1987,2014-08-25 03:30:00,11.8125,26.614864,13.085711,4.03,11.519999,,,,,
1988,2014-08-25 03:45:00,11.8125,26.616817,13.11552,4.02,11.509998,,,,,
1989,2014-08-25 04:00:00,11.8125,26.612177,13.085711,4.04,11.519999,,,,,
1990,2014-08-25 04:15:00,11.8125,26.616869,13.085711,4.02,11.509998,,,,,
1991,2014-08-25 04:30:00,11.875,26.616415,13.055903,4.01,11.509998,,,,,
1992,2014-08-25 04:45:00,11.8125,26.612808,13.085711,4.02,11.509998,,,,,
1993,2014-08-25 05:00:00,11.8125,26.617498,13.055903,4.02,11.5,,,,,
1994,2014-08-25 05:15:00,11.8125,26.618608,13.085711,4.02,11.509998,,,,,
1995,2014-08-25 05:30:00,11.8125,26.615129,13.055903,4.03,11.509998,,,,,
1996,2014-08-25 05:45:00,11.8125,26.614811,13.055903,4.04,11.509998,,,,,
1997,2014-08-25 06:00:00,11.8125,26.620558,13.026095,4.04,11.519999,,,,,
1998,2014-08-25 06:15:00,11.875,26.621004,13.055903,4.05,11.519999,,,,,
1999,2014-08-25 06:30:00,11.875,26.622372,13.055903,4.06,11.519999,,,,,
2000,2014-08-25 06:45:00,11.875,26.61805,12.996287,4.08,11.519999,,,,,
2001,2014-08-25 07:00:00,11.8125,26.610859,12.966479,4.06,11.519999,,,,,
2002,2014-08-25 07:15:00,11.8125,26.615288,12.996287,4.07,11.519999,,,,,
2003,2014-08-25 07:30:00,11.8125,26.61787,12.996287,4.05,11.519999,,,,,
2004,2014-08-25 07:45:00,11.8125,26.612705,13.026095,4.05,11.519999,,,,,
2005,2014-08-25 08:00:00,11.8125,26.61787,13.11552,4.07,11.509998,,,,,
2006,2014-08-25 08:15:00,11.875,26.615047,13.294368,4.07,11.519999,,,,,
2007,2014-08-25 08:30:00,11.875,26.615728,13.562639,4.08,11.509998,,,,,
2008,2014-08-25 08:45:00,11.875,26.618893,13.771296,4.07,11.529999,,,,,
2009,2014-08-25 09:00:00,11.875,26.6161,13.771296,4.07,11.519999,,,,,
2010,2014-08-25 09:15:00,11.875,26.620527,13.801103,4.07,11.509998,,,,,
2011,2014-08-25 09:30:00,11.875,26.619579,13.979951,4.08,11.519999,,,,,
2012,2014-08-25 09:45:00,11.875,26.620213,13.950144,4.08,11.519999,,,,,
2013,2014-08-25 10:00:00,11.875,26.620844,13.950144,4.05,11.519999,,,,,
2014,2014-08-25 10:15:00,11.875,26.622318,13.979951,4.04,11.519999,,,,,
2015,2014-08-25 10:30:00,11.875,26.62311,13.950144,4.06,11.529999,,,,,
2016,2014-08-25 10:45:00,11.875,26.622953,13.950144,4.02,11.519999,,,,,
2017,2014-08-25 11:00:00,11.875,26.627804,13.979951,4.03,11.519999,,,,,
2018,2014-08-25 11:15:00,11.875,26.623268,13.950144,4.03,11.519999,,,,,
2019,2014-08-25 11:30:00,11.875,26.62311,13.950144,4.05,11.519999,,,,,
2020,2014-08-25 11:45:00,11.875,26.620684,13.950144,4.04,11.529999,,,,,
2021,2014-08-25 12:00:00,11.875,26.618788,13.979951,4.05,11.509998,,,,,
2022,2014-08-25 12:15:00,11.875,26.623533,13.979951,4.05,11.519999,,,,,
2023,2014-08-25 12:30:00,11.875,26.621634,13.979951,4.04,11.529999,,,,,
2024,2014-08-25 12:45:00,11.875,26.619526,13.950144,4.06,11.529999,,,,,
2025,2014-08-25 13:00:00,11.875,26.620422,13.979951,4.05,11.529999,,,,,
2026,2014-08-25 13:15:00,11.875,26.618944,13.950144,4.05,11.519999,,,,,
2027,2014-08-25 13:30:00,11.875,26.612936,13.979951,4.1,11.529999,,,,,
2028,2014-08-25 13:45:00,11.875,26.613623,13.979951,4.1,11.529999,,,,,
2029,2014-08-25 14:00:00,11.875,26.614151,13.950144,4.11,11.529999,,,,,
2030,2014-08-25 14:15:00,11.875,26.61067,13.950144,4.1,11.529999,,,,,
2031,2014-08-25 14:30:00,11.875,26.608089,13.979951,4.11,11.529999,,,,,
2032,2014-08-25 14:45:00,11.875,26.605978,13.979951,4.09,11.529999,,,,,
2033,2014-08-25 15:00:00,11.875,26.602184,13.950144,4.11,11.529999,,,,,
2034,2014-08-25 15:15:00,11.875,26.597174,13.979951,4.11,11.529999,,,,,
2035,2014-08-25 15:30:00,11.875,26.600918,13.979951,4.1,11.529999,,,,,
2036,2014-08-25 15:45:00,11.875,26.597595,13.979951,4.11,11.529999,,,,,
2037,2014-08-25 16:00:00,11.875,26.596437,13.979951,4.12,11.539999,,,,,
2038,2014-08-25 16:15:00,11.875,26.592009,13.950144,4.12,11.539999,,,,,
2039,2014-08-25 16:30:00,11.875,26.592747,13.979951,4.13,11.539999,,,,,
2040,2014-08-25 16:45:00,11.875,26.587845,13.979951,4.14,11.539999,,,,,
2041,2014-08-25 17:00:00,11.875,26.585524,13.950144,4.12,11.529999,,,,,
2042,2014-08-25 17:15:00,11.875,26.585894,13.979951,4.13,11.529999,,,,,
2043,2014-08-25 17:30:00,11.875,26.588478,13.979951,4.14,11.539999,,,,,
2044,2014-08-25 17:45:00,11.875,26.582413,13.979951,4.16,11.539999,,,,,
2045,2014-08-25 18:00:00,11.875,26.588316,13.979951,4.15,11.539999,,,,,
2046,2014-08-25 18:15:00,11.875,26.589109,13.771296,4.14,11.539999,,,,,
2047,2014-08-25 18:30:00,11.875,26.591906,13.771296,4.11,11.539999,,,,,
2048,2014-08-25 18:45:00,12.9375,26.590351,13.592447,4.13,11.599998,,,,,
2049,2014-08-25 19:00:00,11.9375,26.588501,13.592447,4.15,11.549999,,,,,
2050,2014-08-25 19:15:00,12.875,26.588331,13.383791,4.11,11.609999,,,,,
2051,2014-08-25 19:30:00,11.9375,26.592031,13.294368,4.13,11.549999,,,,,
2052,2014-08-25 19:45:00,11.875,26.591637,13.204943,4.11,11.539999,,,,,
2053,2014-08-25 20:00:00,11.875,26.593855,13.175136,4.09,11.539999,,,,,
2054,2014-08-25 20:15:00,11.875,26.594749,13.175136,4.14,11.539999,,,,,
2055,2014-08-25 20:30:00,11.875,26.598387,13.175136,4.1,11.549999,,,,,
2056,2014-08-25 20:45:00,11.875,26.596014,13.175136,4.08,11.529999,,,,,
2057,2014-08-25 21:00:00,11.875,26.604239,13.145327,4.07,11.539999,,,,,
2058,2014-08-25 21:15:00,11.875,26.605082,13.145327,4.09,11.539999,,,,,
2059,2014-08-25 21:30:00,11.875,26.603552,13.145327,4.08,11.539999,,,,,
2060,2014-08-25 21:45:00,11.875,26.607136,13.175136,4.1,11.539999,,,,,
2061,2014-08-25 22:00:00,11.875,26.608297,13.11552,4.12,11.539999,,,,,
2062,2014-08-25 22:15:00,11.875,26.611567,13.145327,4.12,11.549999,,,,,
2063,2014-08-25 22:30:00,11.875,26.605448,13.145327,4.13,11.539999,,,,,
2064,2014-08-25 22:45:00,11.875,26.611248,13.145327,4.16,11.549999,,,,,
2065,2014-08-25 23:00:00,11.875,26.610563,13.145327,4.15,11.539999,,,,,
2066,2014-08-25 23:15:00,11.875,26.616629,13.11552,4.15,11.539999,,,,,
2067,2014-08-25 23:30:00,11.875,26.607664,13.145327,4.17,11.539999,,,,,
2068,2014-08-25 23:45:00,11.875,26.607136,13.145327,4.15,11.549999,,,,,
2069,2014-08-26 00:00:00,11.875,26.613094,13.11552,4.13,11.539999,,,,,
2070,2014-08-26 00:15:00,11.875,26.616785,13.145327,4.15,11.539999,,,,,
2071,2014-08-26 00:30:00,11.875,26.616415,13.145327,4.16,11.549999,,,,,
2072,2014-08-26 00:45:00,11.875,26.613041,13.11552,4.17,11.549999,,,,,
2073,2014-08-26 01:00:00,11.875,26.61731,13.11552,4.16,11.549999,,,,,
2074,2014-08-26 01:15:00,11.875,26.618578,13.11552,4.18,11.549999,,,,,
2075,2014-08-26 01:30:00,11.875,26.618734,13.145327,4.18,11.559999,,,,,
2076,2014-08-26 01:45:00,11.875,26.618473,13.11552,4.17,11.549999,,,,,
2077,2014-08-26 02:00:00,11.875,26.613146,13.11552,4.19,11.549999,,,,,
2078,2014-08-26 02:15:00,11.875,26.611301,13.11552,4.15,11.539999,,,,,
2079,2014-08-26 02:30:00,11.875,26.608932,13.11552,4.17,11.549999,,,,,
2080,2014-08-26 02:45:00,11.875,26.609776,13.085711,4.17,11.559999,,,,,
2081,2014-08-26 03:00:00,11.875,26.608192,13.085711,4.18,11.549999,,,,,
2082,2014-08-26 03:15:00,11.875,26.606239,13.085711,4.19,11.559999,,,,,
2083,2014-08-26 03:30:00,11.875,26.606873,13.11552,4.18,11.549999,,,,,
2084,2014-08-26 03:45:00,11.875,26.601603,13.085711,4.16,11.549999,,,,,
2085,2014-08-26 04:00:00,11.875,26.604767,13.055903,4.15,11.549999,,,,,
2086,2014-08-26 04:15:00,11.875,26.604553,13.085711,4.16,11.549999,,,,,
2087,2014-08-26 04:30:00,11.875,26.607664,13.085711,4.16,11.549999,,,,,
2088,2014-08-26 04:45:00,11.875,26.606665,13.085711,4.17,11.559999,,,,,
2089,2014-08-26 05:00:00,11.875,26.613146,13.055903,4.19,11.559999,,,,,
2090,2014-08-26 05:15:00,11.875,26.609035,13.085711,4.2,11.559999,,,,,
2091,2014-08-26 05:30:00,11.875,26.610405,13.055903,4.19,11.549999,,,,,
2092,2014-08-26 05:45:00,11.875,26.609667,13.085711,4.18,11.559999,,,,,
2093,2014-08-26 06:00:00,11.875,26.61257,13.026095,4.19,11.559999,,,,,
2094,2014-08-26 06:15:00,11.875,26.612358,13.085711,4.18,11.559999,,,,,
2095,2014-08-26 06:30:00,11.875,26.614994,13.055903,4.22,11.559999,,,,,
2096,2014-08-26 06:45:00,11.875,26.613201,13.026095,4.23,11.559999,,,,,
2097,2014-08-26 07:00:00,11.875,26.615204,12.996287,4.24,11.559999,,,,,
2098,2014-08-26 07:15:00,11.875,26.614622,12.996287,4.22,11.559999,,,,,
2099,2014-08-26 07:30:00,11.875,26.613989,13.026095,4.21,11.559999,,,,,
2100,2014-08-26 07:45:00,11.875,26.61278,13.055903,4.23,11.559999,,,,,
2101,2014-08-26 08:00:00,11.875,26.612831,13.11552,4.23,11.559999,,,,,
2102,2014-08-26 08:15:00,11.875,26.615786,13.353984,4.24,11.559999,,,,,
2103,2014-08-26 08:30:00,11.9375,26.615017,13.681871,4.23,11.57,,,,,
2104,2014-08-26 08:45:00,11.9375,26.61101,13.890528,4.22,11.57,,,,,
2105,2014-08-26 09:00:00,11.875,26.617416,13.920335,4.22,11.559999,,,,,
2106,2014-08-26 09:15:00,11.9375,26.617443,13.890528,4.24,11.559999,,,,,
2107,2014-08-26 09:30:00,11.875,26.619102,13.920335,4.22,11.559999,,,,,
2108,2014-08-26 09:45:00,11.875,26.621529,13.950144,4.23,11.57,,,,,
2109,2014-08-26 10:00:00,11.9375,26.623714,13.979951,4.23,11.57,,,,,
2110,2014-08-26 10:15:00,11.9375,26.620974,13.950144,4.23,11.57,,,,,
2111,2014-08-26 10:30:00,11.9375,26.624767,13.950144,4.25,11.57,,,,,
2112,2014-08-26 10:45:00,11.9375,26.625086,13.950144,4.22,11.559999,,,,,
2113,2014-08-26 11:00:00,11.9375,26.624136,13.979951,4.22,11.57,,,,,
2114,2014-08-26 11:15:00,11.9375,26.622608,13.950144,4.21,11.57,,,,,
2115,2014-08-26 11:30:00,11.9375,26.62113,13.979951,4.25,11.57,,,,,
2116,2014-08-26 11:45:00,11.9375,26.620871,13.950144,4.24,11.57,,,,,
2117,2014-08-26 12:00:00,11.9375,26.619921,13.979951,4.24,11.559999,,,,,
2118,2014-08-26 12:15:00,11.9375,26.621712,13.979951,4.21,11.57,,,,,
2119,2014-08-26 12:30:00,11.9375,26.612328,13.950144,4.23,11.559999,,,,,
2120,2014-08-26 12:45:00,11.9375,26.61565,13.950144,4.16,11.57,,,,,
2121,2014-08-26 13:00:00,11.9375,26.615437,13.950144,4.2,11.559999,,,,,
2122,2014-08-26 13:15:00,11.9375,26.609747,13.979951,4.21,11.57,,,,,
2123,2014-08-26 13:30:00,11.9375,26.60869,13.950144,4.17,11.57,,,,,
2124,2014-08-26 13:45:00,11.9375,26.607954,13.950144,4.18,11.57,,,,,
2125,2014-08-26 14:00:00,11.9375,26.606581,13.950144,4.2,11.559999,,,,,
2126,2014-08-26 14:15:00,11.9375,26.606159,13.979951,4.24,11.57,,,,,
2127,2014-08-26 14:30:00,11.9375,26.597094,13.950144,4.22,11.57,,,,,
2128,2014-08-26 14:45:00,11.9375,26.598938,13.950144,4.21,11.57,,,,,
2129,2014-08-26 15:00:00,11.9375,26.591085,13.979951,4.21,11.57,,,,,
2130,2014-08-26 15:15:00,11.9375,26.590504,13.950144,4.23,11.57,,,,,
2131,2014-08-26 15:30:00,11.9375,26.585705,13.950144,4.23,11.57,,,,,
2132,2014-08-26 15:45:00,11.9375,26.589712,13.979951,4.23,11.57,,,,,
2133,2014-08-26 16:00:00,11.9375,26.580486,13.979951,4.23,11.57,,,,,
2134,2014-08-26 16:15:00,12.9375,26.579599,13.979951,4.23,11.639999,,,,,
2135,2014-08-26 16:30:00,12,26.585255,13.979951,4.24,11.589998,,,,,
2136,2014-08-26 16:45:00,11.9375,26.581964,13.979951,4.24,11.58,,,,,
2137,2014-08-26 17:00:00,11.9375,26.575214,13.979951,4.24,11.58,,,,,
2138,2014-08-26 17:15:00,11.9375,26.578064,13.979951,4.27,11.58,,,,,
2139,2014-08-26 17:30:00,11.9375,26.574797,13.979951,4.27,11.58,,,,,
2140,2014-08-26 17:45:00,11.9375,26.576481,13.979951,4.27,11.58,,,,,
2141,2014-08-26 18:00:00,11.9375,26.582701,13.979951,4.26,11.58,,,,,
2142,2014-08-26 18:15:00,11.875,26.579514,13.979951,4.29,11.58,,,,,
2143,2014-08-26 18:30:00,11.9375,26.580961,13.979951,4.29,11.58,,,,,
2144,2014-08-26 18:45:00,11.9375,26.581068,13.890528,4.27,11.58,,,,,
2145,2014-08-26 19:00:00,11.9375,26.58033,13.771296,4.29,11.58,,,,,
2146,2014-08-26 19:15:00,11.9375,26.580751,13.681871,4.28,11.58,,,,,
2147,2014-08-26 19:30:00,11.875,26.583941,13.562639,4.29,11.58,,,,,
2148,2014-08-26 19:45:00,11.9375,26.581329,13.413599,4.28,11.58,,,,,
2149,2014-08-26 20:00:00,11.9375,26.584862,13.294368,4.29,11.589998,,,,,
2150,2014-08-26 20:15:00,11.9375,26.587919,13.234752,4.3,11.589998,,,,,
2151,2014-08-26 20:30:00,11.9375,26.592138,13.204943,4.3,11.589998,,,,,
2152,2014-08-26 20:45:00,11.9375,26.591032,13.145327,4.29,11.589998,,,,,
2153,2014-08-26 21:00:00,11.9375,26.5924,13.145327,4.27,11.589998,,,,,
2154,2014-08-26 21:15:00,11.9375,26.599676,13.145327,4.25,11.58,,,,,
2155,2014-08-26 21:30:00,11.875,26.599493,13.145327,4.22,11.58,,,,,
2156,2014-08-26 21:45:00,11.875,26.598492,13.145327,4.24,11.58,,,,,
2157,2014-08-26 22:00:00,11.9375,26.600256,13.085711,4.26,11.58,,,,,
2158,2014-08-26 22:15:00,11.875,26.598705,13.11552,4.25,11.58,,,,,
2159,2014-08-26 22:30:00,11.875,26.60018,13.11552,4.28,11.58,,,,,
2160,2014-08-26 22:45:00,11.9375,26.600256,13.11552,4.29,11.589998,,,,,
2161,2014-08-26 23:00:00,11.875,26.595856,13.11552,4.29,11.589998,,,,,
2162,2014-08-26 23:15:00,11.9375,26.597885,13.145327,4.3,11.589998,,,,,
2163,2014-08-26 23:30:00,11.9375,26.587973,13.11552,4.31,11.589998,,,,,
2164,2014-08-26 23:45:00,11.9375,26.59045,13.11552,4.33,11.589998,,,,,
2165,2014-08-27 00:00:00,11.9375,26.584179,13.11552,4.32,11.589998,,,,,
2166,2014-08-27 00:15:00,11.9375,26.58386,13.11552,4.31,11.589998,,,,,
2167,2014-08-27 00:30:00,11.875,26.583363,13.11552,4.31,11.589998,,,,,
2168,2014-08-27 00:45:00,11.9375,26.581858,13.11552,4.32,11.589998,,,,,
2169,2014-08-27 01:00:00,11.9375,26.581383,13.085711,4.33,11.589998,,,,,
2170,2014-08-27 01:15:00,11.9375,26.578852,13.11552,4.33,11.589998,,,,,
2171,2014-08-27 01:30:00,11.9375,26.579538,13.11552,4.32,11.589998,,,,,
2172,2014-08-27 01:45:00,11.9375,26.573212,13.11552,4.35,11.589998,,,,,
2173,2014-08-27 02:00:00,11.875,26.57266,13.085711,4.32,11.599998,,,,,
2174,2014-08-27 02:15:00,11.9375,26.573475,13.11552,4.34,11.599998,,,,,
2175,2014-08-27 02:30:00,11.9375,26.570313,13.11552,4.34,11.589998,,,,,
2176,2014-08-27 02:45:00,11.9375,26.569048,13.11552,4.34,11.589998,,,,,
2177,2014-08-27 03:00:00,11.9375,26.56657,13.055903,4.34,11.589998,,,,,
2178,2014-08-27 03:15:00,11.9375,26.566412,13.11552,4.35,11.589998,,,,,
2179,2014-08-27 03:30:00,11.9375,26.564777,13.085711,4.35,11.599998,,,,,
2180,2014-08-27 03:45:00,11.9375,26.562456,13.085711,4.35,11.589998,,,,,
2181,2014-08-27 04:00:00,11.9375,26.561089,13.085711,4.34,11.589998,,,,,
2182,2014-08-27 04:15:00,11.9375,26.5613,13.055903,4.35,11.599998,,,,,
2183,2014-08-27 04:30:00,11.9375,26.562723,13.085711,4.33,11.599998,,,,,
2184,2014-08-27 04:45:00,11.9375,26.562668,13.085711,4.35,11.599998,,,,,
2185,2014-08-27 05:00:00,11.9375,26.567781,13.055903,4.35,11.589998,,,,,
2186,2014-08-27 05:15:00,11.9375,26.566412,13.085711,4.35,11.599998,,,,,
2187,2014-08-27 05:30:00,11.875,26.565966,13.085711,4.35,11.599998,,,,,
2188,2014-08-27 05:45:00,12.8125,26.569443,12.966479,4.34,11.65,,,,,
2189,2014-08-27 06:00:00,12,26.568228,13.026095,4.34,11.599998,,,,,
2190,2014-08-27 06:15:00,11.9375,26.570997,13.055903,4.35,11.599998,,,,,
2191,2014-08-27 06:30:00,11.9375,26.572105,13.055903,4.36,11.599998,,,,,
2192,2014-08-27 06:45:00,11.9375,26.569525,13.026095,4.35,11.599998,,,,,
2193,2014-08-27 07:00:00,11.9375,26.573687,12.996287,4.36,11.609999,,,,,
2194,2014-08-27 07:15:00,11.9375,26.575109,13.026095,4.38,11.589998,,,,,
2195,2014-08-27 07:30:00,11.9375,26.57453,12.996287,4.36,11.599998,,,,,
2196,2014-08-27 07:45:00,12.8125,26.574341,12.936671,4.34,11.65,,,,,
2197,2014-08-27 08:00:00,12,26.574553,13.085711,4.35,11.619999,,,,,
2198,2014-08-27 08:15:00,11.9375,26.577166,13.264559,4.36,11.599998,,,,,
2199,2014-08-27 08:30:00,11.9375,26.574371,13.503023,4.35,11.609999,,,,,
2200,2014-08-27 08:45:00,11.9375,26.570631,13.711679,4.35,11.599998,,,,,
2201,2014-08-27 09:00:00,11.9375,26.574743,13.771296,4.36,11.609999,,,,,
2202,2014-08-27 09:15:00,11.9375,26.583492,13.801103,4.37,11.599998,,,,,
2203,2014-08-27 09:30:00,11.9375,26.579012,13.890528,4.37,11.599998,,,,,
2204,2014-08-27 09:45:00,11.9375,26.581173,13.950144,4.37,11.599998,,,,,
2205,2014-08-27 10:00:00,11.9375,26.575481,13.950144,4.37,11.609999,,,,,
2206,2014-08-27 10:15:00,11.9375,26.5807,13.979951,4.35,11.609999,,,,,
2207,2014-08-27 10:30:00,11.9375,26.579855,13.979951,4.36,11.609999,,,,,
2208,2014-08-27 10:45:00,11.9375,26.57843,13.979951,4.36,11.609999,,,,,
2209,2014-08-27 11:00:00,12,26.573076,13.950144,4.36,11.609999,,,,,
2210,2014-08-27 11:15:00,11.9375,26.578588,13.979951,4.36,11.599998,,,,,
2211,2014-08-27 11:30:00,12,26.571812,13.979951,4.35,11.599998,,,,,
2212,2014-08-27 11:45:00,12,26.569387,13.950144,4.36,11.599998,,,,,
2213,2014-08-27 12:00:00,12,26.566961,13.979951,4.37,11.599998,,,,,
2214,2014-08-27 12:15:00,11.9375,26.565779,13.950144,4.37,11.599998,,,,,
2215,2014-08-27 12:30:00,12,26.562849,13.950144,4.35,11.609999,,,,,
2216,2014-08-27 12:45:00,12,26.559528,13.950144,4.38,11.609999,,,,,
2217,2014-08-27 13:00:00,12,26.554153,13.950144,4.37,11.609999,,,,,
2218,2014-08-27 13:15:00,12,26.557365,13.979951,4.37,11.609999,,,,,
2219,2014-08-27 13:30:00,12,26.55331,13.979951,4.39,11.609999,,,,,
2220,2014-08-27 13:45:00,12,26.551517,13.979951,4.37,11.609999,,,,,
2221,2014-08-27 14:00:00,12,26.54398,13.950144,4.36,11.609999,,,,,
2222,2014-08-27 14:15:00,12,26.541553,13.979951,4.35,11.609999,,,,,
2223,2014-08-27 14:30:00,11.9375,26.545273,13.979951,4.35,11.599998,,,,,
2224,2014-08-27 14:45:00,12,26.53997,13.950144,4.36,11.609999,,,,,
2225,2014-08-27 15:00:00,12,26.534542,13.950144,4.36,11.609999,,,,,
2226,2014-08-27 15:15:00,12,26.537598,13.979951,4.33,11.619999,,,,,
2227,2014-08-27 15:30:00,12,26.535965,13.950144,4.35,11.609999,,,,,
2228,2014-08-27 15:45:00,12,26.536123,13.979951,4.36,11.609999,,,,,
2229,2014-08-27 16:00:00,12,26.534752,13.979951,4.34,11.619999,,,,,
2230,2014-08-27 16:15:00,11.9375,26.531252,13.950144,4.35,11.609999,,,,,
2231,2014-08-27 16:30:00,12,26.526424,13.979951,4.36,11.619999,,,,,
2232,2014-08-27 16:45:00,12,26.528374,13.950144,4.38,11.609999,,,,,
2233,2014-08-27 17:00:00,11.9375,26.521921,13.979951,4.41,11.619999,,,,,
