
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),8-Mar-14 09:06,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),8-Mar-14 09:06,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCRDO8m_060916,,Exported,"Aqua4Plus 1.9.501"
# Records,  3374 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,11.687500,26.232588,9.747215,8.509999,11.250000,
,Maximum,13.937500,26.585804,13.979951,12.990000,13.089998,
,Mean,12.684610,26.403722,12.985253,10.563710,12.100515,
,Variance,0.2974108,0.0040009,0.2221262,1.4889596,0.2575217,
,Std Deviation,0.5453538,0.0632530,0.4713027,1.2202293,0.5074660,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1676,26-Jun-16 20:45:00,12.500000,26.456810,12.698208,10.439999,11.980000
1677,26-Jun-16 21:00:00,12.687500,26.462618,13.115520,10.419998,11.980000
1678,26-Jun-16 21:15:00,12.437500,26.462799,13.115520,10.429998,11.990000
1679,26-Jun-16 21:30:00,12.687500,26.469313,12.310703,10.500000,11.980000
1680,26-Jun-16 21:45:00,12.625000,26.467340,12.906863,10.509998,11.980000
1681,26-Jun-16 22:00:00,12.500000,26.473097,12.519360,10.539999,11.980000
1682,26-Jun-16 22:15:00,12.625000,26.477198,12.638592,10.549999,11.969999
1683,26-Jun-16 22:30:00,12.562500,26.481707,12.638592,10.509998,11.980000
1684,26-Jun-16 22:45:00,12.687500,26.486866,12.668399,10.580000,11.990000
1685,26-Jun-16 23:00:00,12.500000,26.485010,11.982816,10.580000,11.990000
1686,26-Jun-16 23:15:00,12.750000,26.485250,12.787631,10.519999,11.990000
1687,26-Jun-16 23:30:00,12.562500,26.480179,12.608783,10.529999,11.990000
1688,26-Jun-16 23:45:00,12.625000,26.480623,12.847247,10.549999,12.000000
1689,27-Jun-16 00:00:00,12.625000,26.485102,12.787631,10.529999,11.990000
1690,27-Jun-16 00:15:00,12.562500,26.485081,12.728015,10.559999,11.980000
1691,27-Jun-16 00:30:00,12.687500,26.484808,12.578976,10.539999,11.990000
1692,27-Jun-16 00:45:00,12.500000,26.481951,12.787631,10.480000,11.990000
1693,27-Jun-16 01:00:00,12.687500,26.481224,12.847247,10.480000,11.990000
1694,27-Jun-16 01:15:00,12.562500,26.478966,12.638592,10.509998,11.990000
1695,27-Jun-16 01:30:00,12.687500,26.479538,13.055903,10.490000,11.990000
1696,27-Jun-16 01:45:00,12.562500,26.475122,13.085711,10.519999,11.980000
1697,27-Jun-16 02:00:00,12.500000,26.475153,13.026095,10.539999,11.990000
1698,27-Jun-16 02:15:00,12.625000,26.470606,12.787631,10.580000,11.980000
1699,27-Jun-16 02:30:00,12.437500,26.469494,12.519360,10.509998,11.980000
1700,27-Jun-16 02:45:00,12.687500,26.468050,12.578976,10.490000,11.980000
1701,27-Jun-16 03:00:00,12.500000,26.463453,12.817439,10.549999,11.969999
1702,27-Jun-16 03:15:00,12.687500,26.464355,12.728015,10.559999,11.990000
1703,27-Jun-16 03:30:00,12.562500,26.460360,12.877055,10.559999,11.990000
1704,27-Jun-16 03:45:00,12.500000,26.458864,12.787631,10.599998,11.990000
1705,27-Jun-16 04:00:00,12.562500,26.459412,12.757823,10.570000,11.990000
1706,27-Jun-16 04:15:00,12.500000,26.457548,12.698208,10.559999,11.980000
1707,27-Jun-16 04:30:00,12.625000,26.455215,12.757823,10.519999,11.980000
1708,27-Jun-16 04:45:00,12.375000,26.454023,12.638592,10.559999,11.980000
1709,27-Jun-16 05:00:00,12.625000,26.455429,12.728015,10.639999,11.990000
1710,27-Jun-16 05:15:00,12.500000,26.451435,12.787631,10.549999,12.000000
1711,27-Jun-16 05:30:00,12.562500,26.454088,12.728015,10.480000,11.990000
1712,27-Jun-16 05:45:00,12.500000,26.454700,12.817439,10.469999,11.990000
1713,27-Jun-16 06:00:00,12.500000,26.464031,12.728015,10.410000,11.990000
1714,27-Jun-16 06:15:00,12.562500,26.452139,12.429935,10.429998,11.990000
1715,27-Jun-16 06:30:00,12.375000,26.451334,12.668399,10.439999,11.990000
1716,27-Jun-16 06:45:00,12.562500,26.448132,12.608783,10.369999,11.990000
1717,27-Jun-16 07:00:00,12.437500,26.444983,12.668399,10.389999,11.980000
1718,27-Jun-16 07:15:00,12.625000,26.452793,12.757823,10.389999,11.980000
1719,27-Jun-16 07:30:00,12.500000,26.448586,12.906863,10.389999,11.990000
1720,27-Jun-16 07:45:00,12.500000,26.453856,12.906863,10.359999,12.000000
1721,27-Jun-16 08:00:00,12.562500,26.450348,13.145327,10.349998,11.990000
1722,27-Jun-16 08:15:00,12.500000,26.453173,13.175136,10.349998,11.990000
1723,27-Jun-16 08:30:00,12.687500,26.452660,13.294368,10.349998,11.990000
1724,27-Jun-16 08:45:00,12.500000,26.450167,12.549167,10.309999,12.000000
1725,27-Jun-16 09:00:00,12.625000,26.450155,13.115520,10.359999,11.990000
1726,27-Jun-16 09:15:00,12.500000,26.448008,13.234752,10.309999,11.990000
1727,27-Jun-16 09:30:00,12.625000,26.446413,12.936671,10.259998,11.980000
1728,27-Jun-16 09:45:00,12.562500,26.444969,13.324175,10.289999,11.990000
1729,27-Jun-16 10:00:00,12.562500,26.445179,13.294368,10.309999,11.990000
1730,27-Jun-16 10:15:00,12.687500,26.440584,13.562639,10.379999,11.990000
1731,27-Jun-16 10:30:00,12.562500,26.440279,13.473215,10.379999,12.000000
1732,27-Jun-16 10:45:00,12.687500,26.441746,13.503023,10.359999,11.990000
1733,27-Jun-16 11:00:00,12.562500,26.441595,13.562639,10.330000,11.990000
1734,27-Jun-16 11:15:00,12.750000,26.440186,13.622255,10.320000,12.000000
1735,27-Jun-16 11:30:00,12.625000,26.435873,13.234752,10.339998,12.000000
1736,27-Jun-16 11:45:00,12.625000,26.437876,13.622255,10.379999,12.000000
1737,27-Jun-16 12:00:00,12.625000,26.436504,13.771296,10.389999,12.000000
1738,27-Jun-16 12:15:00,12.625000,26.434820,13.771296,10.349998,12.000000
1739,27-Jun-16 12:30:00,12.812500,26.435619,13.801103,10.299999,12.009998
1740,27-Jun-16 12:45:00,12.562500,26.428946,12.966479,10.309999,12.000000
1741,27-Jun-16 13:00:00,12.687500,26.425987,13.801103,10.309999,12.000000
1742,27-Jun-16 13:15:00,12.500000,26.424812,13.681871,10.330000,11.990000
1743,27-Jun-16 13:30:00,12.687500,26.423349,12.728015,10.320000,12.000000
1744,27-Jun-16 13:45:00,12.625000,26.420744,13.443407,10.240000,11.990000
1745,27-Jun-16 14:00:00,12.562500,26.419142,13.383791,10.299999,11.990000
1746,27-Jun-16 14:15:00,12.625000,26.420429,13.503023,10.250000,11.990000
1747,27-Jun-16 14:30:00,12.500000,26.413271,13.562639,10.279999,11.990000
1748,27-Jun-16 14:45:00,12.687500,26.409227,13.383791,10.269999,11.990000
1749,27-Jun-16 15:00:00,12.500000,26.403255,12.578976,10.190000,12.000000
1750,27-Jun-16 15:15:00,12.687500,26.404800,13.383791,10.169999,12.009998
1751,27-Jun-16 15:30:00,12.562500,26.407545,13.652063,10.269999,12.000000
1752,27-Jun-16 15:45:00,12.562500,26.401642,13.652063,10.240000,12.000000
1753,27-Jun-16 16:00:00,12.562500,26.402699,13.622255,10.179999,12.000000
1754,27-Jun-16 16:15:00,12.562500,26.397533,13.562639,10.179999,11.990000
1755,27-Jun-16 16:30:00,12.625000,26.396130,13.562639,10.200000,12.000000
1756,27-Jun-16 16:45:00,12.500000,26.388235,13.711679,10.259998,12.000000
1757,27-Jun-16 17:00:00,13.500000,26.390085,13.920335,10.209999,12.029999
1758,27-Jun-16 17:15:00,12.500000,26.390871,13.294368,10.200000,12.019999
1759,27-Jun-16 17:30:00,12.687500,26.391884,13.353984,10.219999,12.009998
1760,27-Jun-16 17:45:00,12.500000,26.389395,13.055903,10.179999,12.009998
1761,27-Jun-16 18:00:00,12.562500,26.386621,12.489551,10.120000,12.019999
1762,27-Jun-16 18:15:00,12.562500,26.391470,12.847247,10.099999,12.019999
1763,27-Jun-16 18:30:00,12.562500,26.392944,12.698208,10.099999,12.019999
1764,27-Jun-16 18:45:00,12.562500,26.399057,12.787631,10.129999,12.009998
1765,27-Jun-16 19:00:00,12.437500,26.404608,12.787631,10.080000,12.009998
1766,27-Jun-16 19:15:00,12.625000,26.404354,12.966479,10.089999,12.019999
1767,27-Jun-16 19:30:00,12.500000,26.401888,12.817439,10.070000,12.019999
1768,27-Jun-16 19:45:00,12.625000,26.407410,12.698208,10.139999,12.019999
1769,27-Jun-16 20:00:00,12.500000,26.404839,12.847247,10.110000,12.019999
1770,27-Jun-16 20:15:00,12.562500,26.406649,12.847247,10.110000,12.000000
1771,27-Jun-16 20:30:00,12.562500,26.408758,12.877055,10.150000,12.009998
1772,27-Jun-16 20:45:00,12.500000,26.409740,12.757823,10.129999,12.009998
1773,27-Jun-16 21:00:00,12.625000,26.413683,12.728015,10.139999,12.009998
1774,27-Jun-16 21:15:00,12.437500,26.414253,11.803967,10.200000,12.009998
1775,27-Jun-16 21:30:00,12.625000,26.412521,12.847247,10.259998,12.009998
1776,27-Jun-16 21:45:00,12.500000,26.411795,12.877055,10.259998,12.009998
1777,27-Jun-16 22:00:00,12.625000,26.412312,12.280895,10.219999,12.019999
1778,27-Jun-16 22:15:00,12.500000,26.410425,12.757823,10.250000,12.019999
1779,27-Jun-16 22:30:00,12.500000,26.416538,12.757823,10.200000,12.019999
1780,27-Jun-16 22:45:00,12.562500,26.413185,12.847247,10.129999,12.029999
1781,27-Jun-16 23:00:00,12.437500,26.411932,12.698208,10.120000,12.029999
1782,27-Jun-16 23:15:00,12.625000,26.407303,12.668399,10.110000,12.029999
1783,27-Jun-16 23:30:00,12.437500,26.406347,12.429935,10.110000,12.029999
1784,27-Jun-16 23:45:00,12.625000,26.408569,12.757823,10.080000,12.029999
1785,28-Jun-16 00:00:00,12.500000,26.406786,12.787631,10.059999,12.029999
1786,28-Jun-16 00:15:00,12.625000,26.406092,12.847247,10.099999,12.019999
1787,28-Jun-16 00:30:00,12.562500,26.401117,12.877055,10.099999,12.029999
1788,28-Jun-16 00:45:00,12.562500,26.401588,12.847247,10.099999,12.019999
1789,28-Jun-16 01:00:00,12.625000,26.398607,12.549167,10.049999,12.029999
1790,28-Jun-16 01:15:00,12.437500,26.398333,12.668399,10.059999,12.029999
1791,28-Jun-16 01:30:00,12.625000,26.394495,12.817439,10.110000,12.029999
1792,28-Jun-16 01:45:00,12.437500,26.396542,12.817439,10.139999,12.029999
1793,28-Jun-16 02:00:00,12.625000,26.398979,12.787631,10.089999,12.029999
1794,28-Jun-16 02:15:00,12.500000,26.397089,12.787631,10.120000,12.029999
1795,28-Jun-16 02:30:00,12.500000,26.394192,12.787631,10.139999,12.029999
1796,28-Jun-16 02:45:00,12.562500,26.391048,12.817439,10.099999,12.029999
1797,28-Jun-16 03:00:00,12.500000,26.390026,12.638592,10.129999,12.019999
1798,28-Jun-16 03:15:00,12.625000,26.390701,12.102047,10.179999,12.039999
1799,28-Jun-16 03:30:00,12.437500,26.394382,12.102047,10.129999,12.039999
1800,28-Jun-16 03:45:00,12.625000,26.389702,12.847247,10.120000,12.039999
1801,28-Jun-16 04:00:00,12.500000,26.390184,12.549167,10.139999,12.029999
1802,28-Jun-16 04:15:00,12.625000,26.392597,12.728015,10.089999,12.039999
1803,28-Jun-16 04:30:00,12.500000,26.390713,12.787631,10.070000,12.039999
1804,28-Jun-16 04:45:00,12.562500,26.392262,12.817439,10.089999,12.039999
1805,28-Jun-16 05:00:00,12.625000,26.394339,12.280895,10.049999,12.039999
1806,28-Jun-16 05:15:00,12.500000,26.391819,12.757823,10.040000,12.039999
1807,28-Jun-16 05:30:00,12.625000,26.397764,12.638592,10.020000,12.039999
1808,28-Jun-16 05:45:00,12.500000,26.391079,12.638592,10.009999,12.039999
1809,28-Jun-16 06:00:00,12.625000,26.394075,12.787631,10.040000,12.049999
1810,28-Jun-16 06:15:00,12.562500,26.385197,12.638592,10.030000,12.039999
1811,28-Jun-16 06:30:00,12.687500,26.385403,12.638592,10.030000,12.039999
1812,28-Jun-16 06:45:00,12.562500,26.388781,12.817439,10.020000,12.039999
1813,28-Jun-16 07:00:00,12.562500,26.390575,12.757823,10.099999,12.039999
1814,28-Jun-16 07:15:00,12.625000,26.387909,12.251087,10.110000,12.039999
1815,28-Jun-16 07:30:00,12.500000,26.389761,12.519360,10.129999,12.039999
1816,28-Jun-16 07:45:00,12.687500,26.393570,12.698208,10.120000,12.049999
1817,28-Jun-16 08:00:00,12.500000,26.397722,12.787631,10.160000,12.039999
1818,28-Jun-16 08:15:00,12.750000,26.400074,12.817439,10.179999,12.049999
1819,28-Jun-16 08:30:00,12.625000,26.399925,12.787631,10.179999,12.039999
1820,28-Jun-16 08:45:00,12.625000,26.402245,12.847247,10.139999,12.049999
1821,28-Jun-16 09:00:00,12.687500,26.404272,13.324175,10.110000,12.049999
1822,28-Jun-16 09:15:00,12.625000,26.400452,13.115520,10.129999,12.049999
1823,28-Jun-16 09:30:00,12.812500,26.403309,13.353984,10.110000,12.049999
1824,28-Jun-16 09:45:00,12.625000,26.401667,13.473215,10.070000,12.049999
1825,28-Jun-16 10:00:00,12.750000,26.396700,13.413599,10.040000,12.059999
1826,28-Jun-16 10:15:00,12.625000,26.401295,13.473215,10.099999,12.049999
1827,28-Jun-16 10:30:00,12.687500,26.400530,13.264559,10.020000,12.049999
1828,28-Jun-16 10:45:00,12.625000,26.397345,13.175136,9.959999,12.059999
1829,28-Jun-16 11:00:00,12.625000,26.395710,13.503023,9.910000,12.059999
1830,28-Jun-16 11:15:00,12.750000,26.399021,13.681871,10.009999,12.059999
1831,28-Jun-16 11:30:00,12.562500,26.401588,13.532831,10.020000,12.059999
1832,28-Jun-16 11:45:00,12.812500,26.396721,13.681871,10.080000,12.049999
1833,28-Jun-16 12:00:00,12.625000,26.394022,13.681871,10.040000,12.059999
1834,28-Jun-16 12:15:00,12.812500,26.393295,13.503023,10.009999,12.059999
1835,28-Jun-16 12:30:00,12.687500,26.394464,13.771296,9.969999,12.070000
1836,28-Jun-16 12:45:00,13.437500,26.389381,13.950144,9.969999,12.080000
1837,28-Jun-16 13:00:00,12.687500,26.388723,13.741487,9.959999,12.070000
1838,28-Jun-16 13:15:00,12.625000,26.383060,13.592447,9.969999,12.070000
1839,28-Jun-16 13:30:00,12.750000,26.385736,13.771296,10.020000,12.059999
1840,28-Jun-16 13:45:00,12.562500,26.379345,13.711679,10.089999,12.070000
1841,28-Jun-16 14:00:00,12.750000,26.376936,13.771296,10.099999,12.059999
1842,28-Jun-16 14:15:00,12.625000,26.370565,13.473215,10.129999,12.080000
1843,28-Jun-16 14:30:00,12.750000,26.371296,13.622255,10.080000,12.070000
1844,28-Jun-16 14:45:00,12.687500,26.368378,13.771296,10.120000,12.070000
1845,28-Jun-16 15:00:00,12.687500,26.362843,13.741487,9.990000,12.070000
1846,28-Jun-16 15:15:00,12.687500,26.361629,13.741487,9.929999,12.070000
1847,28-Jun-16 15:30:00,12.625000,26.358707,13.801103,9.959999,12.070000
1848,28-Jun-16 15:45:00,12.750000,26.361860,13.652063,9.959999,12.070000
1849,28-Jun-16 16:00:00,12.562500,26.358736,13.622255,9.940000,12.070000
1850,28-Jun-16 16:15:00,12.750000,26.357277,13.741487,9.889999,12.080000
1851,28-Jun-16 16:30:00,12.625000,26.348482,13.741487,9.910000,12.080000
1852,28-Jun-16 16:45:00,12.750000,26.349686,13.711679,9.860000,12.080000
1853,28-Jun-16 17:00:00,12.625000,26.346003,13.801103,9.860000,12.089998
1854,28-Jun-16 17:15:00,12.625000,26.348482,13.771296,9.879999,12.080000
1855,28-Jun-16 17:30:00,12.687500,26.346502,13.294368,9.809999,12.080000
1856,28-Jun-16 17:45:00,12.625000,26.344582,13.532831,9.770000,12.080000
1857,28-Jun-16 18:00:00,12.750000,26.342361,13.771296,9.780000,12.080000
1858,28-Jun-16 18:15:00,12.625000,26.341312,12.400127,9.759999,12.089998
1859,28-Jun-16 18:30:00,12.812500,26.341486,13.473215,9.790000,12.089998
1860,28-Jun-16 18:45:00,12.625000,26.339046,13.353984,9.860000,12.089998
1861,28-Jun-16 19:00:00,13.500000,26.338598,13.950144,9.820000,12.089998
1862,28-Jun-16 19:15:00,12.687500,26.335276,13.473215,9.809999,12.089998
1863,28-Jun-16 19:30:00,12.687500,26.338860,13.383791,9.790000,12.089998
1864,28-Jun-16 19:45:00,12.687500,26.342604,13.234752,9.910000,12.070000
1865,28-Jun-16 20:00:00,12.562500,26.345667,12.757823,9.940000,12.089998
1866,28-Jun-16 20:15:00,12.750000,26.347315,12.817439,9.950000,12.089998
1867,28-Jun-16 20:30:00,12.562500,26.353046,12.459743,9.900000,12.089998
1868,28-Jun-16 20:45:00,12.750000,26.352005,12.757823,9.889999,12.089998
1869,28-Jun-16 21:00:00,12.625000,26.359762,12.847247,9.889999,12.099998
1870,28-Jun-16 21:15:00,12.687500,26.361155,12.608783,9.910000,12.089998
1871,28-Jun-16 21:30:00,12.687500,26.362684,12.847247,9.900000,12.089998
1872,28-Jun-16 21:45:00,12.562500,26.362692,12.668399,10.020000,12.089998
1873,28-Jun-16 22:00:00,12.687500,26.364056,12.668399,9.969999,12.099998
1874,28-Jun-16 22:15:00,12.562500,26.363430,11.863584,9.940000,12.099998
1875,28-Jun-16 22:30:00,12.750000,26.369398,12.906863,9.910000,12.099998
1876,28-Jun-16 22:45:00,12.625000,26.365297,12.400127,9.879999,12.099998
1877,28-Jun-16 23:00:00,12.750000,26.366131,12.728015,9.820000,12.099998
1878,28-Jun-16 23:15:00,12.625000,26.366087,12.877055,9.780000,12.099998
1879,28-Jun-16 23:30:00,12.625000,26.362347,12.310703,9.799999,12.089998
1880,28-Jun-16 23:45:00,12.687500,26.367693,12.787631,9.849999,12.089998
1881,29-Jun-16 00:00:00,12.562500,26.368172,12.429935,9.770000,12.089998
1882,29-Jun-16 00:15:00,12.750000,26.368345,12.817439,9.830000,12.099998
1883,29-Jun-16 00:30:00,12.562500,26.369226,12.757823,9.910000,12.099998
1884,29-Jun-16 00:45:00,12.750000,26.368187,12.728015,9.950000,12.089998
1885,29-Jun-16 01:00:00,12.625000,26.369459,12.906863,9.990000,12.089998
1886,29-Jun-16 01:15:00,12.625000,26.369722,12.728015,9.950000,12.109999
1887,29-Jun-16 01:30:00,12.687500,26.369745,12.668399,9.919999,12.109999
1888,29-Jun-16 01:45:00,12.625000,26.369881,12.817439,9.940000,12.099998
1889,29-Jun-16 02:00:00,12.750000,26.366974,12.787631,9.990000,12.109999
1890,29-Jun-16 02:15:00,12.500000,26.367517,11.744351,9.969999,12.109999
1891,29-Jun-16 02:30:00,12.750000,26.368084,12.847247,9.969999,12.109999
1892,29-Jun-16 02:45:00,12.625000,26.367350,12.906863,9.950000,12.109999
1893,29-Jun-16 03:00:00,12.750000,26.364552,12.728015,9.879999,12.109999
1894,29-Jun-16 03:15:00,12.625000,26.364876,12.817439,9.849999,12.119999
1895,29-Jun-16 03:30:00,12.625000,26.364191,12.638592,9.870000,12.109999
1896,29-Jun-16 03:45:00,12.687500,26.366690,12.877055,9.830000,12.109999
1897,29-Jun-16 04:00:00,12.625000,26.361288,12.400127,9.809999,12.109999
1898,29-Jun-16 04:15:00,12.750000,26.360861,12.787631,9.790000,12.109999
1899,29-Jun-16 04:30:00,12.562500,26.359055,12.698208,9.750000,12.119999
1900,29-Jun-16 04:45:00,12.750000,26.364868,12.221279,9.780000,12.119999
1901,29-Jun-16 05:00:00,12.562500,26.365694,12.638592,9.870000,12.119999
1902,29-Jun-16 05:15:00,12.687500,26.369116,12.608783,9.950000,12.119999
1903,29-Jun-16 05:30:00,12.687500,26.368639,12.787631,9.940000,12.119999
1904,29-Jun-16 05:45:00,12.625000,26.367407,12.728015,9.940000,12.119999
1905,29-Jun-16 06:00:00,12.750000,26.368502,12.400127,9.889999,12.119999
1906,29-Jun-16 06:15:00,12.562500,26.359632,11.505887,9.889999,12.119999
1907,29-Jun-16 06:30:00,12.687500,26.365005,12.757823,9.870000,12.119999
1908,29-Jun-16 06:45:00,12.562500,26.362320,12.757823,9.860000,12.119999
1909,29-Jun-16 07:00:00,12.750000,26.367188,12.698208,9.870000,12.119999
1910,29-Jun-16 07:15:00,12.687500,26.371487,12.817439,9.870000,12.119999
1911,29-Jun-16 07:30:00,12.625000,26.369408,12.668399,9.839999,12.119999
1912,29-Jun-16 07:45:00,12.687500,26.372593,12.847247,9.870000,12.129999
1913,29-Jun-16 08:00:00,12.562500,26.375658,12.698208,9.889999,12.119999
1914,29-Jun-16 08:15:00,12.812500,26.382387,12.877055,9.870000,12.119999
1915,29-Jun-16 08:30:00,12.625000,26.379318,12.936671,9.889999,12.119999
1916,29-Jun-16 08:45:00,12.750000,26.377571,12.877055,9.910000,12.129999
1917,29-Jun-16 09:00:00,12.625000,26.381741,12.519360,9.940000,12.129999
1918,29-Jun-16 09:15:00,12.687500,26.383345,13.055903,9.950000,12.129999
1919,29-Jun-16 09:30:00,12.687500,26.386824,13.085711,9.860000,12.129999
1920,29-Jun-16 09:45:00,12.625000,26.381741,12.787631,9.870000,12.129999
1921,29-Jun-16 10:00:00,12.812500,26.380592,13.264559,9.860000,12.129999
1922,29-Jun-16 10:15:00,13.437500,26.378263,13.652063,9.820000,12.150000
1923,29-Jun-16 10:30:00,12.812500,26.380278,13.503023,9.820000,12.139999
1924,29-Jun-16 10:45:00,12.687500,26.381712,13.532831,9.839999,12.139999
1925,29-Jun-16 11:00:00,12.875000,26.376766,13.234752,9.860000,12.139999
1926,29-Jun-16 11:15:00,12.750000,26.377253,13.622255,9.889999,12.139999
1927,29-Jun-16 11:30:00,12.750000,26.380943,13.801103,9.910000,12.139999
1928,29-Jun-16 11:45:00,12.812500,26.380541,13.324175,9.900000,12.129999
1929,29-Jun-16 12:00:00,12.687500,26.373596,13.711679,9.889999,12.139999
1930,29-Jun-16 12:15:00,12.812500,26.373373,13.592447,9.870000,12.139999
1931,29-Jun-16 12:30:00,12.687500,26.373171,13.503023,9.860000,12.139999
1932,29-Jun-16 12:45:00,12.875000,26.370653,13.771296,9.879999,12.150000
1933,29-Jun-16 13:00:00,12.687500,26.365534,13.681871,9.900000,12.139999
1934,29-Jun-16 13:15:00,12.875000,26.366859,13.473215,9.959999,12.139999
1935,29-Jun-16 13:30:00,12.750000,26.361702,13.830912,9.940000,12.150000
1936,29-Jun-16 13:45:00,12.750000,26.359331,13.801103,9.919999,12.150000
1937,29-Jun-16 14:00:00,12.812500,26.357826,13.532831,9.959999,12.139999
1938,29-Jun-16 14:15:00,12.750000,26.358595,13.711679,9.969999,12.139999
1939,29-Jun-16 14:30:00,12.875000,26.358267,13.652063,9.980000,12.139999
1940,29-Jun-16 14:45:00,12.750000,26.354589,13.503023,9.969999,12.139999
1941,29-Jun-16 15:00:00,12.937500,26.356283,13.771296,10.030000,12.150000
1942,29-Jun-16 15:15:00,12.750000,26.358383,12.877055,10.020000,12.139999
1943,29-Jun-16 15:30:00,12.812500,26.358139,13.652063,9.929999,12.150000
1944,29-Jun-16 15:45:00,12.812500,26.359089,13.324175,9.929999,12.150000
1945,29-Jun-16 16:00:00,12.750000,26.358702,13.294368,9.919999,12.150000
1946,29-Jun-16 16:15:00,12.875000,26.357584,13.234752,9.849999,12.160000
1947,29-Jun-16 16:30:00,12.625000,26.349115,12.340511,9.830000,12.150000
1948,29-Jun-16 16:45:00,12.875000,26.353420,13.532831,9.839999,12.139999
1949,29-Jun-16 17:00:00,12.750000,26.350002,13.711679,9.820000,12.150000
1950,29-Jun-16 17:15:00,12.875000,26.350679,13.711679,9.830000,12.150000
1951,29-Jun-16 17:30:00,12.812500,26.352184,13.383791,9.839999,12.150000
1952,29-Jun-16 17:45:00,12.812500,26.350655,13.532831,9.889999,12.160000
1953,29-Jun-16 18:00:00,12.875000,26.348097,13.681871,9.860000,12.160000
1954,29-Jun-16 18:15:00,12.687500,26.341442,13.771296,9.820000,12.160000
1955,29-Jun-16 18:30:00,12.875000,26.348255,13.503023,9.809999,12.160000
1956,29-Jun-16 18:45:00,12.687500,26.347031,13.413599,9.839999,12.160000
1957,29-Jun-16 19:00:00,12.937500,26.347799,13.503023,9.780000,12.160000
1958,29-Jun-16 19:15:00,12.750000,26.348476,13.562639,9.759999,12.160000
1959,29-Jun-16 19:30:00,12.750000,26.352373,13.473215,9.759999,12.160000
1960,29-Jun-16 19:45:00,12.750000,26.354115,13.234752,9.740000,12.160000
1961,29-Jun-16 20:00:00,12.687500,26.359468,12.936671,9.660000,12.169998
1962,29-Jun-16 20:15:00,12.750000,26.357014,12.847247,9.709999,12.160000
1963,29-Jun-16 20:30:00,12.562500,26.360161,12.817439,9.740000,12.160000
1964,29-Jun-16 20:45:00,12.750000,26.363127,12.787631,9.750000,12.169998
1965,29-Jun-16 21:00:00,12.687500,26.367640,12.757823,9.750000,12.160000
1966,29-Jun-16 21:15:00,12.812500,26.374903,12.728015,9.730000,12.169998
1967,29-Jun-16 21:30:00,12.687500,26.377439,12.340511,9.700000,12.160000
1968,29-Jun-16 21:45:00,12.687500,26.384558,12.310703,9.650000,12.169998
1969,29-Jun-16 22:00:00,12.750000,26.386372,12.728015,9.679999,12.160000
1970,29-Jun-16 22:15:00,12.625000,26.381901,12.668399,9.709999,12.169998
1971,29-Jun-16 22:30:00,12.750000,26.389269,12.757823,9.719999,12.169998
1972,29-Jun-16 22:45:00,12.562500,26.379189,12.877055,9.700000,12.169998
1973,29-Jun-16 23:00:00,12.750000,26.384790,12.698208,9.700000,12.179998
1974,29-Jun-16 23:15:00,12.625000,26.385851,12.847247,9.669999,12.179998
1975,29-Jun-16 23:30:00,12.750000,26.390640,12.787631,9.610000,12.179998
1976,29-Jun-16 23:45:00,12.687500,26.394575,12.459743,9.610000,12.179998
1977,30-Jun-16 00:00:00,12.625000,26.396606,12.340511,9.629999,12.160000
1978,30-Jun-16 00:15:00,12.750000,26.396175,12.757823,9.620000,12.169998
1979,30-Jun-16 00:30:00,12.625000,26.399136,12.668399,9.650000,12.179998
1980,30-Jun-16 00:45:00,12.750000,26.401918,12.787631,9.639999,12.179998
1981,30-Jun-16 01:00:00,12.625000,26.397764,12.728015,9.629999,12.179998
1982,30-Jun-16 01:15:00,12.812500,26.396828,12.817439,9.559999,12.179998
