"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"12/09/16 12:00:14","","","8.937","26.689","13.950","11.120","6.459","","","","","","","",""
"12/09/16 12:00:07","","","","","","","","6.937","15.509","13.920","11.000","6.209","","",""
"12/09/16 12:00:00","","","","","","","","","","","","","0.879","14.079","23.346"
"12/09/16 11:45:17","2.812","14.036","","","","","","","","","","","","",""
"12/09/16 11:45:14","","","10.250","26.704","10.373","11.140","6.459","","","","","","","",""
"12/09/16 11:45:07","","","","","","","","6.875","15.513","7.273","1,128.000","1,128.000","","",""
"12/09/16 11:30:17","2.375","14.034","","","","","","","","","","","","",""
"12/09/16 11:30:14","","","9.687","26.698","9.538","11.090","6.459","","","","","","","",""
"12/09/16 11:30:07","","","","","","","","6.875","15.517","6.140","1,128.000","1,128.000","","",""
"12/09/16 11:15:17","2.125","14.038","","","","","","","","","","","","",""
"12/09/16 11:15:14","","","9.125","26.703","11.476","10.850","6.459","","","","","","","",""
"12/09/16 11:15:07","","","","","","","","6.812","15.531","9.329","10.980","6.160","","",""
"12/09/16 11:00:17","1.562","14.038","","","","","","","","","","","","",""
"12/09/16 11:00:14","","","8.750","26.701","12.519","11.090","6.450","","","","","","","",""
"12/09/16 11:00:07","","","","","","","","6.687","15.520","9.478","10.960","6.150","","",""
"12/09/16 11:00:00","","","","","","","","","","","","","-0.579","14.053","23.512"
"12/09/16 10:45:17","1.312","14.038","","","","","","","","","","","","",""
"12/09/16 10:45:14","","","8.312","26.710","8.554","10.600","6.469","","","","","","","",""
"12/09/16 10:45:07","","","","","","","","6.625","15.528","6.229","1,128.000","1,128.000","","",""
"12/09/16 10:30:17","0.812","14.032","","","","","","","","","","","","",""
"12/09/16 10:30:14","","","8.000","26.699","10.671","11.090","6.450","","","","","","","",""
"12/09/16 10:30:07","","","","","","","","6.625","15.519","8.554","10.950","6.150","","",""
"12/09/16 10:15:17","0.062","14.033","","","","","","","","","","","","",""
"12/09/16 10:15:14","","","7.250","26.692","12.936","11.080","6.429","","","","","","","",""
"12/09/16 10:15:07","","","","","","","","6.625","15.516","12.668","12.580","6.150","","",""
"12/09/16 10:00:17","0.062","14.033","","","","","","","","","","","","",""
"12/09/16 10:00:14","","","6.687","26.690","5.693","10.850","6.520","","","","","","","",""
"12/09/16 10:00:07","","","","","","","","6.562","15.526","5.663","1,128.000","1,128.000","","",""
"12/09/16 10:00:00","","","","","","","","","","","","","-2.734","6.011","6.720"
"12/09/16 09:45:17","-0.375","14.028","","","","","","","","","","","","",""
"12/09/16 09:45:14","","","6.687","26.701","5.365","1,128.000","1,128.000","","","","","","","",""
"12/09/16 09:45:07","","","","","","","","6.812","15.544","5.663","9.459","6.589","","",""
"12/07/16 22:00:00","","","","","","","","","","","","","-1.380","7.945","7.472"
"12/07/16 21:45:17","2.875","13.896","","","","","","","","","","","","",""
"12/07/16 21:45:14","","","7.250","26.587","5.454","10.310","7.250","","","","","","","",""
"12/07/16 21:45:07","","","","","","","","7.562","15.424","6.676","10.880","7.110","","",""
"12/07/16 21:30:17","2.937","13.896","","","","","","","","","","","","",""
"12/07/16 21:30:14","","","7.312","26.587","6.557","10.590","7.160","","","","","","","",""
"12/07/16 21:30:07","","","","","","","","7.500","15.415","6.527","10.860","7.110","","",""
"12/07/16 21:15:17","3.000","13.896","","","","","","","","","","","","",""
"12/07/16 21:15:14","","","7.250","26.587","9.151","10.600","7.150","","","","","","","",""
"12/07/16 21:15:07","","","","","","","","7.500","15.417","9.180","10.840","7.110","","",""
"12/07/16 21:00:17","3.125","13.895","","","","","","","","","","","","",""
"12/07/16 21:00:14","","","7.375","26.590","9.955","10.630","7.139","","","","","","","",""
"12/07/16 21:00:07","","","","","","","","7.500","15.421","10.075","10.850","7.120","","",""
"12/07/16 21:00:00","","","","","","","","","","","","","-1.089","10.614","10.395"
"12/07/16 20:45:17","3.187","13.893","","","","","","","","","","","","",""
"12/07/16 20:45:14","","","7.375","26.589","10.730","10.590","7.160","","","","","","","",""
"12/07/16 20:45:07","","","","","","","","7.562","15.416","10.760","10.850","7.139","","",""
"12/07/16 20:30:17","3.375","13.895","","","","","","","","","","","","",""
"12/07/16 20:30:14","","","7.437","26.592","10.760","10.480","7.150","","","","","","","",""
"12/07/16 20:30:07","","","","","","","","7.562","15.414","10.760","10.840","7.150","","",""
"12/07/16 20:15:17","3.625","13.897","","","","","","","","","","","","",""
"12/07/16 20:15:14","","","7.375","26.592","10.850","10.540","7.150","","","","","","","",""
"12/07/16 20:15:07","","","","","","","","7.562","15.415","10.879","10.850","7.150","","",""
"12/07/16 20:00:17","3.812","13.898","","","","","","","","","","","","",""
"12/07/16 20:00:14","","","7.437","26.593","10.730","10.520","7.150","","","","","","","",""
"12/07/16 20:00:07","","","","","","","","7.562","15.421","10.760","10.890","7.169","","",""
"12/07/16 20:00:00","","","","","","","","","","","","","-0.170","11.725","11.576"
"12/07/16 19:45:17","4.062","13.898","","","","","","","","","","","","",""
"12/07/16 19:45:14","","","7.312","26.593","10.820","10.540","7.150","","","","","","","",""
"12/07/16 19:45:07","","","","","","","","7.562","15.423","10.730","10.840","7.179","","",""
"12/07/16 19:30:17","4.375","13.895","","","","","","","","","","","","",""
"12/07/16 19:30:14","","","7.500","26.585","10.999","10.630","7.160","","","","","","","",""
"12/07/16 19:30:07","","","","","","","","7.625","15.418","11.088","10.860","7.200","","",""
"12/07/16 19:15:17","4.750","13.897","","","","","","","","","","","","",""
"12/07/16 19:15:14","","","7.375","26.588","10.850","10.660","7.150","","","","","","","",""
"12/07/16 19:15:07","","","","","","","","7.625","15.412","10.879","10.920","7.200","","",""
"12/07/16 19:00:17","5.000","13.897","","","","","","","","","","","","",""
"12/07/16 19:00:14","","","7.437","26.590","10.850","10.690","7.139","","","","","","","",""
"12/07/16 19:00:07","","","","","","","","7.625","15.412","10.820","10.880","7.219","","",""
"12/07/16 19:00:00","","","","","","","","","","","","","1.483","12.381","12.285"
"12/07/16 18:45:17","5.375","13.897","","","","","","","","","","","","",""
"12/07/16 18:45:14","","","7.437","26.591","11.267","10.660","7.150","","","","","","","",""
"12/07/16 18:45:07","","","","","","","","7.687","15.422","11.386","10.850","7.230","","",""
"12/07/16 18:30:17","5.750","13.897","","","","","","","","","","","","",""
"12/07/16 18:30:14","","","7.437","26.590","11.446","10.640","7.150","","","","","","","",""
"12/07/16 18:30:07","","","","","","","","7.687","15.419","11.595","10.770","7.250","","",""
"12/07/16 18:15:17","6.125","13.894","","","","","","","","","","","","",""
"12/07/16 18:15:14","","","7.500","26.588","11.654","10.590","7.150","","","","","","","",""
"12/07/16 18:15:07","","","","","","","","7.750","15.412","11.714","10.810","7.259","","",""
"12/07/16 18:00:17","6.500","13.893","","","","","","","","","","","","",""
"12/07/16 18:00:14","","","7.437","26.586","12.251","10.610","7.150","","","","","","","",""
"12/07/16 18:00:07","","","","","","","","7.812","15.415","12.489","10.760","7.259","","",""
"12/07/16 18:00:00","","","","","","","","","","","","","3.583","12.924","12.871"
"12/07/16 17:45:17","6.937","13.893","","","","","","","","","","","","",""
"12/07/16 17:45:14","","","7.562","26.585","12.757","10.690","7.150","","","","","","","",""
"12/07/16 17:45:07","","","","","","","","7.875","15.413","12.757","10.840","7.250","","",""
"12/07/16 17:30:17","7.500","13.891","","","","","","","","","","","","",""
"12/07/16 17:30:14","","","7.437","26.582","12.936","10.720","7.139","","","","","","","",""
"12/07/16 17:30:07","","","","","","","","7.875","15.415","12.906","10.860","7.270","","",""
"12/07/16 17:15:17","8.375","13.890","","","","","","","","","","","","",""
"12/07/16 17:15:14","","","7.625","26.584","12.996","10.760","7.139","","","","","","","",""
"12/07/16 17:15:07","","","","","","","","7.937","15.412","12.966","10.850","7.290","","",""
"12/07/16 17:00:17","9.250","13.889","","","","","","","","","","","","",""
"12/07/16 17:00:14","","","7.437","26.577","12.936","10.770","7.139","","","","","","","",""
"12/07/16 17:00:07","","","","","","","","8.000","15.409","12.459","10.870","7.299","","",""
"12/07/16 17:00:00","","","","","","","","","","","","","7.477","13.055","14.438"
"12/07/16 16:45:17","10.250","13.889","","","","","","","","","","","","",""
"12/07/16 16:45:14","","","7.625","26.584","13.085","10.730","7.139","","","","","","","",""
"12/07/16 16:45:07","","","","","","","","8.062","15.414","13.055","10.880","7.339","","",""
"12/07/16 16:30:17","11.062","13.886","","","","","","","","","","","","",""
"12/07/16 16:30:14","","","7.500","26.581","13.026","10.750","7.150","","","","","","","",""
"12/07/16 16:30:07","","","","","","","","8.000","15.408","12.996","10.930","7.370","","",""
"12/07/16 16:15:17","11.625","13.885","","","","","","","","","","","","",""
"12/07/16 16:15:14","","","7.625","26.583","13.145","10.740","7.139","","","","","","","",""
"12/07/16 16:15:07","","","","","","","","8.000","15.406","13.115","10.920","7.400","","",""
"12/07/16 16:00:17","12.375","13.882","","","","","","","","","","","","",""
"12/07/16 16:00:14","","","7.562","26.576","13.115","10.710","7.150","","","","","","","",""
"12/07/16 16:00:07","","","","","","","","8.062","15.408","13.115","10.910","7.469","","",""
"12/07/16 16:00:00","","","","","","","","","","","","","12.071","13.222","14.350"
"12/07/16 15:45:17","13.437","13.880","","","","","","","","","","","","",""
"12/07/16 15:45:14","","","7.562","26.579","13.324","10.760","7.139","","","","","","","",""
"12/07/16 15:45:07","","","","","","","","8.125","15.404","13.264","10.990","7.559","","",""
"12/07/16 15:30:17","15.312","13.877","","","","","","","","","","","","",""
"12/07/16 15:30:14","","","7.625","26.573","13.950","10.760","7.139","","","","","","","",""
"12/07/16 15:30:07","","","","","","","","8.250","15.406","13.890","10.990","7.620","","",""
"12/07/16 15:15:17","16.312","13.877","","","","","","","","","","","","",""
"12/07/16 15:15:14","","","7.562","26.576","13.950","10.780","7.129","","","","","","","",""
"12/07/16 15:15:07","","","","","","","","8.375","15.403","13.920","10.960","7.599","","",""
"12/07/16 15:00:17","16.875","13.878","","","","","","","","","","","","",""
"12/07/16 15:00:14","","","7.625","26.576","13.950","10.790","7.139","","","","","","","",""
"12/07/16 15:00:07","","","","","","","","8.375","15.405","13.920","11.030","7.589","","",""
"12/07/16 15:00:00","","","","","","","","","","","","","16.562","14.053","21.885"
"12/07/16 14:45:17","17.000","13.877","","","","","","","","","","","","",""
"12/07/16 14:45:14","","","7.500","26.573","13.950","10.780","7.129","","","","","","","",""
"12/07/16 14:45:07","","","","","","","","8.312","15.400","13.890","10.980","7.610","","",""
"12/07/16 14:30:17","16.562","13.879","","","","","","","","","","","","",""
"12/07/16 14:30:14","","","7.687","26.578","13.950","10.770","7.150","","","","","","","",""
"12/07/16 14:30:07","","","","","","","","8.312","15.399","13.890","10.950","7.599","","",""
"12/07/16 14:15:17","16.500","13.880","","","","","","","","","","","","",""
"12/07/16 14:15:14","","","7.500","26.579","13.681","10.760","7.139","","","","","","","",""
"12/07/16 14:15:07","","","","","","","","8.312","15.406","13.890","10.990","7.580","","",""
"12/07/16 14:00:17","16.187","13.877","","","","","","","","","","","","",""
"12/07/16 14:00:14","","","7.687","26.577","13.979","10.790","7.139","","","","","","","",""
"12/07/16 14:00:07","","","","","","","","8.375","15.406","13.920","10.980","7.520","","",""
"12/07/16 14:00:00","","","","","","","","","","","","","17.088","14.044","21.736"
"12/07/16 13:45:17","16.187","13.878","","","","","","","","","","","","",""
"12/07/16 13:45:14","","","7.500","26.577","13.979","10.790","7.139","","","","","","","",""
"12/07/16 13:45:07","","","","","","","","8.437","15.403","13.920","11.010","7.419","","",""
"12/07/16 13:30:17","16.375","13.879","","","","","","","","","","","","",""
"12/07/16 13:30:14","","","7.687","26.581","13.979","10.800","7.129","","","","","","","",""
"12/07/16 13:30:07","","","","","","","","8.437","15.406","13.920","10.990","7.379","","",""
"12/07/16 13:15:17","16.375","13.879","","","","","","","","","","","","",""
"12/07/16 13:15:14","","","7.625","26.580","14.009","10.770","7.129","","","","","","","",""
"12/07/16 13:15:07","","","","","","","","8.375","15.406","13.950","10.940","7.360","","",""
"12/07/16 13:00:17","16.437","13.883","","","","","","","","","","","","",""
"12/07/16 13:00:14","","","7.625","26.587","14.009","10.790","7.129","","","","","","","",""
"12/07/16 13:00:07","","","","","","","","8.312","15.400","13.920","10.890","7.360","","",""
"12/07/16 13:00:00","","","","","","","","","","","","","18.065","14.062","21.666"
"12/07/16 12:45:17","16.375","13.886","","","","","","","","","","","","",""
"12/07/16 12:45:14","","","7.750","26.591","13.979","10.810","7.139","","","","","","","",""
"12/07/16 12:45:07","","","","","","","","8.250","15.417","13.920","10.910","7.330","","",""
"12/07/16 12:30:17","15.812","13.886","","","","","","","","","","","","",""
"12/07/16 12:30:14","","","8.062","26.590","13.950","10.800","7.150","","","","","","","",""
"12/07/16 12:30:07","","","","","","","","8.125","15.407","13.890","10.960","7.280","","",""
"12/07/16 12:15:17","15.312","13.889","","","","","","","","","","","","",""
"12/07/16 12:15:14","","","10.937","26.607","13.950","10.790","7.150","","","","","","","",""
"12/07/16 12:15:07","","","","","","","","8.062","15.417","13.920","11.010","7.250","","",""
"12/07/16 12:00:17","14.437","13.891","","","","","","","","","","","","",""
"12/07/16 12:00:14","","","10.937","26.608","8.912","10.820","7.169","","","","","","","",""
"12/07/16 12:00:07","","","","","","","","8.000","15.424","10.611","10.910","7.219","","",""
"12/07/16 12:00:00","","","","","","","","","","","","","15.571","7.297","22.138"
"12/07/16 11:45:17","13.750","13.893","","","","","","","","","","","","",""
"12/07/16 11:45:14","","","9.750","26.607","12.638","10.810","7.169","","","","","","","",""
"12/07/16 11:45:07","","","","","","","","7.937","15.424","9.478","10.910","7.150","","",""
"12/07/16 11:30:17","14.000","13.898","","","","","","","","","","","","",""
"12/07/16 11:30:14","","","10.250","26.611","10.552","10.950","7.169","","","","","","","",""
"12/07/16 11:30:07","","","","","","","","7.937","15.436","8.018","10.860","7.139","","",""
"12/07/16 11:15:17","13.062","13.900","","","","","","","","","","","","",""
"12/07/16 11:15:14","","","9.562","26.615","9.359","10.840","7.169","","","","","","","",""
"12/07/16 11:15:07","","","","","","","","8.000","15.429","6.229","1,128.000","1,128.000","","",""
"12/07/16 11:00:17","12.500","13.903","","","","","","","","","","","","",""
"12/07/16 11:00:14","","","8.750","26.605","13.413","10.810","7.169","","","","","","","",""
"12/07/16 11:00:07","","","","","","","","9.250","15.456","9.836","11.050","7.049","","",""
"12/07/16 11:00:00","","","","","","","","","","","","","13.199","5.224","22.366"
"12/07/16 10:45:17","11.437","13.901","","","","","","","","","","","","",""
"12/07/16 10:45:14","","","8.562","26.613","8.376","10.810","7.160","","","","","","","",""
"12/07/16 10:45:07","","","","","","","","7.437","15.433","8.018","10.280","6.969","","",""
"12/07/16 10:30:17","9.875","13.903","","","","","","","","","","","","",""
"12/07/16 10:30:14","","","7.375","26.607","6.438","1,128.000","1,128.000","","","","","","","",""
"12/07/16 10:30:07","","","","","","","","7.500","15.446","6.349","1,128.000","1,128.000","","",""
"12/07/16 10:15:17","9.625","13.902","","","","","","","","","","","","",""
"12/07/16 10:15:14","","","7.375","26.608","4.530","1,128.000","1,128.000","","","","","","","",""
"12/07/16 10:15:07","","","","","","","","7.687","15.454","4.530","1,128.000","1,128.000","","",""
"12/07/16 10:00:19","9.375","13.894","","","","","","","","","","","","",""
"12/07/16 10:00:07","","","","","","","","7.500","15.442","4.351","1,128.000","1,128.000","","",""
"12/07/16 10:00:00","","","","","","","","","","","","","7.320","3.911","21.674"
"12/07/16 09:45:17","9.812","13.890","","","","","","","","","","","","",""
"12/07/16 09:45:14","","","7.375","26.595","4.530","1,128.000","1,128.000","","","","","","","",""
"12/07/16 09:45:07","","","","","","","","7.437","15.437","4.501","1,128.000","1,128.000","","",""
"12/07/16 09:30:17","9.687","13.891","","","","","","","","","","","","",""
"12/07/16 09:30:14","","","7.375","0.371","4.441","0.000","0.000","","","","","","","",""
"12/07/16 09:30:07","","","","","","","","7.625","15.445","4.471","1,128.000","1,128.000","","",""
"12/05/16 23:00:17","8.062","13.905","","","","","","","","","","","","",""
"12/05/16 23:00:14","","","7.375","26.546","4.620","1,128.000","1,128.000","","","","","","","",""
"12/05/16 23:00:07","","","","","","","","7.875","15.388","4.620","1,128.000","1,128.000","","",""
"12/05/16 23:00:00","","","","","","","","","","","","","4.900","4.585","3.762"
"12/05/16 22:45:17","7.937","13.904","","","","","","","","","","","","",""
"12/05/16 22:45:14","","","7.375","26.548","4.918","1,128.000","1,128.000","","","","","","","",""
"12/05/16 22:45:07","","","","","","","","8.562","15.388","4.948","1,128.000","1,128.000","","",""
"12/05/16 22:30:17","7.812","13.896","","","","","","","","","","","","",""
"12/05/16 22:30:14","","","7.437","26.539","5.842","10.530","7.309","","","","","","","",""
"12/05/16 22:30:07","","","","","","","","7.750","15.372","6.319","10.460","7.339","","",""
"12/05/16 22:15:17","7.750","13.896","","","","","","","","","","","","",""
"12/05/16 22:15:14","","","7.375","26.538","6.587","10.570","7.309","","","","","","","",""
"12/05/16 22:15:07","","","","","","","","7.812","15.357","6.408","10.410","7.339","","",""
"12/05/16 22:00:17","7.750","13.898","","","","","","","","","","","","",""
"12/05/16 22:00:17","7.750","13.898","","","","","","","","","","","","",""
"12/05/16 22:00:14","","","7.437","26.540","6.408","10.620","7.320","","","","","","","",""
"12/05/16 22:00:14","","","7.437","26.540","6.408","10.620","7.320","","","","","","","",""
"12/05/16 22:00:07","","","","","","","","7.812","15.355","6.349","10.500","7.339","","",""
"12/05/16 22:00:07","","","","","","","","7.812","15.355","6.349","10.500","7.339","","",""
"12/05/16 22:00:00","","","","","","","","","","","","","4.484","9.056","8.654"
"12/05/16 22:00:00","","","","","","","","","","","","","4.484","9.056","8.654"
"12/05/16 21:45:17","7.812","13.902","","","","","","","","","","","","",""
"12/05/16 21:45:17","7.812","13.902","","","","","","","","","","","","",""
"12/05/16 21:45:14","","","7.375","26.544","7.332","10.660","7.309","","","","","","","",""
"12/05/16 21:45:14","","","7.375","26.544","7.332","10.660","7.309","","","","","","","",""
"12/05/16 21:45:07","","","","","","","","7.812","15.371","7.541","10.580","7.339","","",""
"12/05/16 21:45:07","","","","","","","","7.812","15.371","7.541","10.580","7.339","","",""
"12/05/16 21:30:17","8.000","13.904","","","","","","","","","","","","",""
"12/05/16 21:30:17","8.000","13.904","","","","","","","","","","","","",""
"12/05/16 21:30:14","","","7.437","26.549","8.137","10.630","7.309","","","","","","","",""
"12/05/16 21:30:14","","","7.437","26.549","8.137","10.630","7.309","","","","","","","",""
"12/05/16 21:30:07","","","","","","","","7.812","15.375","8.405","10.690","7.339","","",""
"12/05/16 21:30:07","","","","","","","","7.812","15.375","8.405","10.690","7.339","","",""
"12/05/16 21:15:17","8.125","13.905","","","","","","","","","","","","",""
"12/05/16 21:15:17","8.125","13.905","","","","","","","","","","","","",""
"12/05/16 21:15:14","","","7.437","26.548","8.554","10.600","7.299","","","","","","","",""
"12/05/16 21:15:14","","","7.437","26.548","8.554","10.600","7.299","","","","","","","",""
"12/05/16 21:15:07","","","","","","","","7.812","15.371","8.614","10.700","7.339","","",""
"12/05/16 21:15:07","","","","","","","","7.812","15.371","8.614","10.700","7.339","","",""
"12/05/16 21:00:17","8.187","13.905","","","","","","","","","","","","",""
"12/05/16 21:00:14","","","7.500","26.552","9.002","10.550","7.299","","","","","","","",""
"12/05/16 21:00:07","","","","","","","","7.812","15.375","9.240","10.670","7.349","","",""
"12/05/16 21:00:00","","","","","","","","","","","","","4.983","11.471","11.051"
"12/05/16 20:45:17","8.250","13.902","","","","","","","","","","","","",""
"12/05/16 20:45:14","","","7.562","26.547","10.253","10.530","7.299","","","","","","","",""
"12/05/16 20:45:07","","","","","","","","7.875","15.376","10.581","10.620","7.349","","",""
"12/05/16 20:30:17","8.250","13.890","","","","","","","","","","","","",""
"12/05/16 20:30:14","","","7.500","26.533","10.939","10.550","7.309","","","","","","","",""
"12/05/16 20:30:07","","","","","","","","7.875","15.360","11.028","10.560","7.349","","",""
"12/05/16 20:15:17","8.312","13.885","","","","","","","","","","","","",""
"12/05/16 20:15:14","","","7.625","26.531","11.028","10.580","7.299","","","","","","","",""
"12/05/16 20:15:07","","","","","","","","7.875","15.351","11.028","10.610","7.360","","",""
"12/05/16 20:00:17","8.187","13.887","","","","","","","","","","","","",""
"12/05/16 20:00:14","","","7.500","26.530","10.760","10.560","7.299","","","","","","","",""
"12/05/16 20:00:07","","","","","","","","7.875","15.356","10.701","10.700","7.360","","",""
"12/05/16 20:00:00","","","","","","","","","","","","","5.065","10.028","9.721"
"12/05/16 19:45:17","7.937","13.885","","","","","","","","","","","","",""
"12/05/16 19:45:14","","","7.625","26.529","11.148","10.540","7.299","","","","","","","",""
"12/05/16 19:45:07","","","","","","","","7.875","15.361","11.297","10.670","7.370","","",""
"12/05/16 19:30:17","7.750","13.888","","","","","","","","","","","","",""
"12/05/16 19:30:14","","","7.562","26.532","11.118","10.560","7.299","","","","","","","",""
"12/05/16 19:30:07","","","","","","","","7.875","15.361","11.267","10.660","7.370","","",""
"12/05/16 19:15:17","7.750","13.891","","","","","","","","","","","","",""
"12/05/16 19:15:14","","","7.625","26.536","11.267","10.460","7.290","","","","","","","",""
"12/05/16 19:15:07","","","","","","","","7.937","15.362","11.386","10.680","7.360","","",""
"12/05/16 19:00:17","7.812","13.890","","","","","","","","","","","","",""
"12/05/16 19:00:17","7.812","13.890","","","","","","","","","","","","",""
"12/05/16 19:00:14","","","7.562","26.532","10.939","10.410","7.299","","","","","","","",""
"12/05/16 19:00:14","","","7.562","26.532","10.939","10.410","7.299","","","","","","","",""
"12/05/16 19:00:07","","","","","","","","7.937","15.358","11.058","10.720","7.360","","",""
"12/05/16 19:00:07","","","","","","","","7.937","15.358","11.058","10.720","7.360","","",""
"12/05/16 19:00:00","","","","","","","","","","","","","4.983","12.399","12.303"
"12/05/16 19:00:00","","","","","","","","","","","","","4.983","12.399","12.303"
"12/05/16 18:45:17","7.937","13.889","","","","","","","","","","","","",""
"12/05/16 18:45:17","7.937","13.889","","","","","","","","","","","","",""
"12/05/16 18:45:14","","","7.562","26.529","11.803","10.440","7.299","","","","","","","",""
"12/05/16 18:45:14","","","7.562","26.529","11.803","10.440","7.299","","","","","","","",""
"12/05/16 18:45:07","","","","","","","","8.000","15.360","11.953","10.710","7.349","","",""
"12/05/16 18:45:07","","","","","","","","8.000","15.360","11.953","10.710","7.349","","",""
"12/05/16 18:30:17","8.125","13.885","","","","","","","","","","","","",""
"12/05/16 18:30:17","8.125","13.885","","","","","","","","","","","","",""
"12/05/16 18:30:14","","","7.625","26.529","11.982","10.490","7.290","","","","","","","",""
"12/05/16 18:30:14","","","7.625","26.529","11.982","10.490","7.290","","","","","","","",""
"12/05/16 18:30:07","","","","","","","","8.000","15.357","12.072","10.810","7.360","","",""
"12/05/16 18:30:07","","","","","","","","8.000","15.357","12.072","10.810","7.360","","",""
"12/05/16 18:15:17","8.312","13.885","","","","","","","","","","","","",""
"12/05/16 18:15:17","8.312","13.885","","","","","","","","","","","","",""
"12/05/16 18:15:14","","","7.625","26.529","12.608","10.490","7.299","","","","","","","",""
"12/05/16 18:15:14","","","7.625","26.529","12.608","10.490","7.299","","","","","","","",""
"12/05/16 18:15:07","","","","","","","","8.000","15.346","12.608","10.860","7.360","","",""
"12/05/16 18:15:07","","","","","","","","8.000","15.346","12.608","10.860","7.360","","",""
"12/05/16 18:00:17","8.500","13.884","","","","","","","","","","","","",""
"12/05/16 18:00:14","","","7.750","26.531","12.728","10.570","7.299","","","","","","","",""
"12/05/16 18:00:07","","","","","","","","8.000","15.353","12.787","10.890","7.349","","",""
"12/05/16 18:00:00","","","","","","","","","","","","","5.856","13.047","13.003"
"12/05/16 17:45:17","8.750","13.883","","","","","","","","","","","","",""
"12/05/16 17:45:14","","","7.625","26.530","13.055","10.600","7.299","","","","","","","",""
"12/05/16 17:45:07","","","","","","","","8.000","15.354","13.026","10.850","7.370","","",""
"12/05/16 17:30:17","9.125","13.879","","","","","","","","","","","","",""
"12/05/16 17:30:14","","","7.750","26.521","13.055","10.690","7.290","","","","","","","",""
"12/05/16 17:30:07","","","","","","","","7.937","15.351","13.026","10.860","7.370","","",""
"12/05/16 17:15:17","9.625","13.876","","","","","","","","","","","","",""
"12/05/16 17:15:14","","","7.625","26.518","13.085","10.730","7.290","","","","","","","",""
"12/05/16 17:15:07","","","","","","","","7.875","15.344","13.055","10.870","7.429","","",""
"12/05/16 17:00:17","10.187","13.876","","","","","","","","","","","","",""
"12/05/16 17:00:14","","","7.812","26.518","13.055","10.770","7.290","","","","","","","",""
"12/05/16 17:00:07","","","","","","","","7.812","15.347","13.055","10.890","7.370","","",""
"12/05/16 17:00:00","","","","","","","","","","","","","8.307","13.178","13.134"
"12/05/16 16:45:17","11.062","13.877","","","","","","","","","","","","",""
"12/05/16 16:45:14","","","7.687","26.520","12.996","10.770","7.280","","","","","","","",""
"12/05/16 16:45:07","","","","","","","","7.812","15.343","12.966","10.880","7.379","","",""
"12/05/16 16:30:17","12.000","13.874","","","","","","","","","","","","",""
"12/05/16 16:30:14","","","7.875","26.513","13.234","10.750","7.309","","","","","","","",""
"12/05/16 16:30:07","","","","","","","","7.875","15.340","13.204","10.900","7.379","","",""
"12/05/16 16:15:17","12.875","13.870","","","","","","","","","","","","",""
"12/05/16 16:15:14","","","7.812","26.516","13.264","10.780","7.339","","","","","","","",""
"12/05/16 16:15:07","","","","","","","","8.000","15.329","13.234","10.880","7.410","","",""
"12/05/16 16:00:17","13.562","13.872","","","","","","","","","","","","",""
"12/05/16 16:00:14","","","7.875","26.511","13.443","10.820","7.389","","","","","","","",""
"12/05/16 16:00:07","","","","","","","","8.062","15.342","13.473","10.910","7.509","","",""
"12/05/16 16:00:00","","","","","","","","","","","","","12.601","14.062","19.697"
"12/05/16 15:45:17","14.187","13.869","","","","","","","","","","","","",""
"12/05/16 15:45:14","","","7.875","26.514","13.741","10.800","7.400","","","","","","","",""
"12/05/16 15:45:07","","","","","","","","8.187","15.331","13.711","10.930","7.490","","",""
"12/05/16 15:30:17","15.125","13.873","","","","","","","","","","","","",""
"12/05/16 15:30:14","","","7.812","26.515","13.950","10.720","7.349","","","","","","","",""
"12/05/16 15:30:07","","","","","","","","8.250","15.335","13.860","10.910","7.370","","",""
"12/05/16 15:15:17","15.812","13.871","","","","","","","","","","","","",""
"12/05/16 15:15:14","","","7.875","26.513","13.950","10.830","7.360","","","","","","","",""
"12/05/16 15:15:07","","","","","","","","8.375","15.340","13.890","10.920","7.389","","",""
"12/05/16 15:00:17","16.312","13.873","","","","","","","","","","","","",""
"12/05/16 15:00:14","","","7.750","26.516","13.950","10.820","7.360","","","","","","","",""
"12/05/16 15:00:07","","","","","","","","8.375","15.341","13.890","10.920","7.440","","",""
"12/05/16 15:00:00","","","","","","","","","","","","","16.010","14.035","21.368"
"12/05/16 14:45:17","17.437","13.874","","","","","","","","","","","","",""
"12/05/16 14:45:14","","","7.875","26.518","13.950","10.800","7.330","","","","","","","",""
"12/05/16 14:45:07","","","","","","","","8.437","15.345","13.890","10.950","7.459","","",""
"12/05/16 14:30:17","18.062","13.872","","","","","","","","","","","","",""
"12/05/16 14:30:14","","","7.687","26.517","13.950","10.790","7.330","","","","","","","",""
"12/05/16 14:30:07","","","","","","","","8.437","15.343","13.085","10.920","7.480","","",""
"12/05/16 14:15:17","18.000","13.869","","","","","","","","","","","","",""
