"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"10/02/17 07:00:07","","","","","","","","19.812","15.249","8.644","8.639","19.560","","",""
"10/02/17 07:00:00","","","","","","","","","","","","","5.093","9.923","9.599"
"10/02/17 06:45:17","8.375","14.051","","","","","","","","","","","","",""
"10/02/17 06:45:14","","","15.437","26.461","8.703","6.799","15.700","","","","","","","",""
"10/02/17 06:45:07","","","","","","","","19.812","15.246","8.852","8.629","19.590","","",""
"10/02/17 06:30:17","8.500","14.049","","","","","","","","","","","","",""
"10/02/17 06:30:14","","","15.437","26.460","8.405","6.799","15.690","","","","","","","",""
"10/02/17 06:30:07","","","","","","","","19.875","15.246","8.495","8.679","19.610","","",""
"10/02/17 06:15:17","8.562","14.049","","","","","","","","","","","","",""
"10/02/17 06:15:14","","","15.437","26.460","8.405","6.780","15.700","","","","","","","",""
"10/02/17 06:15:07","","","","","","","","19.875","15.241","8.495","8.709","19.620","","",""
"10/02/17 06:00:17","8.625","14.047","","","","","","","","","","","","",""
"10/02/17 06:00:14","","","15.437","26.457","8.405","6.790","15.700","","","","","","","",""
"10/02/17 06:00:07","","","","","","","","19.875","15.239","8.495","8.679","19.630","","",""
"10/02/17 06:00:00","","","","","","","","","","","","","12.841","8.076","7.394"
"10/02/17 05:45:17","8.625","14.047","","","","","","","","","","","","",""
"10/02/17 05:45:14","","","15.437","26.456","8.554","6.820","15.700","","","","","","","",""
"10/02/17 05:45:07","","","","","","","","19.875","15.243","8.584","8.730","19.650","","",""
"10/02/17 05:30:17","8.625","14.043","","","","","","","","","","","","",""
"10/02/17 05:30:14","","","15.437","26.454","9.270","6.790","15.700","","","","","","","",""
"10/02/17 05:30:07","","","","","","","","19.937","15.242","9.419","8.730","19.670","","",""
"10/02/17 05:15:17","8.687","14.042","","","","","","","","","","","","",""
"10/02/17 05:15:14","","","15.437","26.459","9.866","6.809","15.690","","","","","","","",""
"10/02/17 05:15:07","","","","","","","","19.937","15.238","9.985","8.740","19.690","","",""
"10/02/17 05:00:17","8.687","14.041","","","","","","","","","","","","",""
"10/02/17 05:00:14","","","15.500","26.452","10.462","6.809","15.700","","","","","","","",""
"10/02/17 05:00:07","","","","","","","","19.937","15.239","10.462","8.719","19.710","","",""
"10/02/17 05:00:00","","","","","","","","","","","","","13.032","10.001","9.468"
"10/02/17 04:45:17","8.750","14.041","","","","","","","","","","","","",""
"10/02/17 04:45:14","","","15.437","26.451","10.492","6.820","15.700","","","","","","","",""
"10/02/17 04:45:07","","","","","","","","19.937","15.235","10.492","8.759","19.710","","",""
"10/02/17 04:30:17","8.812","14.041","","","","","","","","","","","","",""
"10/02/17 04:30:14","","","15.437","26.453","10.552","6.799","15.690","","","","","","","",""
"10/02/17 04:30:07","","","","","","","","20.000","15.240","10.522","8.750","19.740","","",""
"10/02/17 04:15:17","8.937","14.039","","","","","","","","","","","","",""
"10/02/17 04:15:14","","","15.500","26.451","10.552","6.830","15.700","","","","","","","",""
"10/02/17 04:15:07","","","","","","","","20.000","15.236","10.552","8.780","19.750","","",""
"10/02/17 04:00:17","8.937","14.040","","","","","","","","","","","","",""
"10/02/17 04:00:14","","","15.500","26.451","10.552","6.839","15.700","","","","","","","",""
"10/02/17 04:00:07","","","","","","","","20.000","15.238","10.581","8.780","19.770","","",""
"10/02/17 04:00:00","","","","","","","","","","","","","13.366","10.159","9.669"
"10/02/17 03:45:17","8.937","14.041","","","","","","","","","","","","",""
"10/02/17 03:45:14","","","15.437","26.453","10.581","6.849","15.700","","","","","","","",""
"10/02/17 03:45:07","","","","","","","","20.062","15.235","10.552","8.770","19.780","","",""
"10/02/17 03:30:17","9.062","14.041","","","","","","","","","","","","",""
"10/02/17 03:30:14","","","15.437","26.453","10.581","6.849","15.690","","","","","","","",""
"10/02/17 03:30:07","","","","","","","","20.062","15.239","10.552","8.790","19.790","","",""
"10/02/17 03:15:17","9.062","14.042","","","","","","","","","","","","",""
"10/02/17 03:15:14","","","15.500","26.451","10.581","6.830","15.700","","","","","","","",""
"10/02/17 03:15:07","","","","","","","","20.062","15.237","10.581","8.820","19.820","","",""
"10/02/17 03:00:17","9.062","14.042","","","","","","","","","","","","",""
"10/02/17 03:00:14","","","15.437","26.452","10.581","6.820","15.700","","","","","","","",""
"10/02/17 03:00:07","","","","","","","","20.125","15.241","10.581","8.809","19.850","","",""
"10/02/17 03:00:00","","","","","","","","","","","","","13.556","10.168","9.634"
"10/02/17 02:45:17","9.125","14.041","","","","","","","","","","","","",""
"10/02/17 02:45:14","","","15.437","26.453","10.581","6.849","15.710","","","","","","","",""
"10/02/17 02:45:07","","","","","","","","20.125","15.242","10.581","8.820","19.860","","",""
"10/02/17 02:30:17","9.125","14.043","","","","","","","","","","","","",""
"10/02/17 02:30:14","","","15.500","26.456","10.611","6.830","15.700","","","","","","","",""
"10/02/17 02:30:07","","","","","","","","20.125","15.244","10.611","8.809","19.890","","",""
"10/02/17 02:15:17","9.125","14.043","","","","","","","","","","","","",""
"10/02/17 02:15:14","","","15.437","26.456","10.641","6.820","15.700","","","","","","","",""
"10/02/17 02:15:07","","","","","","","","20.187","15.242","10.611","8.839","19.890","","",""
"10/02/17 02:00:17","9.062","14.043","","","","","","","","","","","","",""
"10/02/17 02:00:14","","","15.437","26.457","10.730","6.839","15.700","","","","","","","",""
"10/02/17 02:00:07","","","","","","","","20.187","15.243","10.730","8.849","19.930","","",""
"10/02/17 02:00:00","","","","","","","","","","","","","6.286","10.518","10.281"
"10/02/17 01:45:17","9.187","14.042","","","","","","","","","","","","",""
"10/02/17 01:45:14","","","15.437","26.457","10.760","6.849","15.690","","","","","","","",""
"10/02/17 01:45:07","","","","","","","","20.250","15.252","10.730","8.870","19.950","","",""
"10/02/17 01:30:17","9.312","14.042","","","","","","","","","","","","",""
"10/02/17 01:30:14","","","15.500","26.458","10.730","6.860","15.700","","","","","","","",""
"10/02/17 01:30:07","","","","","","","","21.187","15.283","10.730","8.980","20.000","","",""
"10/02/17 01:15:17","9.500","14.042","","","","","","","","","","","","",""
"10/02/17 01:15:14","","","15.500","26.454","10.760","6.870","15.700","","","","","","","",""
"10/02/17 01:15:07","","","","","","","","20.250","15.227","10.760","8.849","19.980","","",""
"10/02/17 01:00:17","9.562","14.042","","","","","","","","","","","","",""
"10/02/17 01:00:14","","","15.437","26.455","10.730","6.879","15.700","","","","","","","",""
"10/02/17 01:00:07","","","","","","","","20.250","15.226","10.730","8.879","19.990","","",""
"10/02/17 01:00:00","","","","","","","","","","","","","6.846","10.509","10.273"
"10/02/17 00:45:17","9.687","14.041","","","","","","","","","","","","",""
"10/02/17 00:45:14","","","15.437","26.454","10.760","6.879","15.700","","","","","","","",""
"10/02/17 00:45:07","","","","","","","","20.250","15.229","10.790","8.860","20.010","","",""
"10/02/17 00:30:17","9.812","14.041","","","","","","","","","","","","",""
"10/02/17 00:30:14","","","15.500","26.455","10.760","6.870","15.690","","","","","","","",""
"10/02/17 00:30:07","","","","","","","","20.312","15.223","10.760","8.889","20.020","","",""
"10/02/17 00:15:17","9.937","14.040","","","","","","","","","","","","",""
"10/02/17 00:15:14","","","15.437","26.453","10.760","6.870","15.690","","","","","","","",""
"10/02/17 00:15:07","","","","","","","","20.312","15.221","10.790","8.879","20.040","","",""
"10/02/17 00:00:17","10.062","14.040","","","","","","","","","","","","",""
"10/02/17 00:00:14","","","15.500","26.452","10.730","6.849","15.700","","","","","","","",""
"10/02/17 00:00:07","","","","","","","","20.312","15.225","10.760","8.879","20.050","","",""
"10/02/17 00:00:00","","","","","","","","","","","","","7.399","10.544","10.299"
"10/01/17 23:45:17","10.187","14.038","","","","","","","","","","","","",""
"10/01/17 23:45:14","","","15.500","26.451","10.760","6.849","15.700","","","","","","","",""
"10/01/17 23:45:07","","","","","","","","20.312","15.220","10.790","8.900","20.070","","",""
"10/01/17 23:30:17","10.375","14.038","","","","","","","","","","","","",""
"10/01/17 23:30:14","","","15.437","26.449","10.760","6.849","15.700","","","","","","","",""
"10/01/17 23:30:07","","","","","","","","20.312","15.216","10.760","8.929","20.100","","",""
"10/01/17 23:15:17","10.562","14.038","","","","","","","","","","","","",""
"10/01/17 23:15:14","","","15.500","26.452","10.790","6.849","15.700","","","","","","","",""
"10/01/17 23:15:07","","","","","","","","20.375","15.219","10.790","8.929","20.110","","",""
"10/01/17 23:00:17","10.812","14.039","","","","","","","","","","","","",""
"10/01/17 23:00:14","","","15.500","26.453","10.760","6.830","15.700","","","","","","","",""
"10/01/17 23:00:07","","","","","","","","20.375","15.223","10.790","8.969","20.150","","",""
"10/01/17 23:00:00","","","","","","","","","","","","","8.410","10.570","10.325"
"10/01/17 22:45:17","10.937","14.039","","","","","","","","","","","","",""
"10/01/17 22:45:14","","","15.500","26.455","10.790","6.820","15.700","","","","","","","",""
"10/01/17 22:45:07","","","","","","","","20.437","15.217","10.790","8.959","20.150","","",""
"10/01/17 22:30:17","11.125","14.037","","","","","","","","","","","","",""
"10/01/17 22:30:14","","","15.500","26.451","10.790","6.830","15.700","","","","","","","",""
"10/01/17 22:30:07","","","","","","","","20.437","15.218","10.820","8.990","20.170","","",""
"10/01/17 22:15:17","11.250","14.036","","","","","","","","","","","","",""
"10/01/17 22:15:14","","","15.500","26.448","10.790","6.839","15.700","","","","","","","",""
"10/01/17 22:15:07","","","","","","","","20.437","15.219","10.820","9.009","20.210","","",""
"10/01/17 22:00:17","11.375","14.035","","","","","","","","","","","","",""
"10/01/17 22:00:14","","","15.437","26.451","10.760","6.849","15.700","","","","","","","",""
"10/01/17 22:00:07","","","","","","","","20.500","15.218","10.760","9.030","20.220","","",""
"10/01/17 22:00:00","","","","","","","","","","","","","9.100","10.553","10.343"
"10/01/17 21:45:17","11.562","14.032","","","","","","","","","","","","",""
"10/01/17 21:45:14","","","15.437","26.447","10.790","6.830","15.690","","","","","","","",""
"10/01/17 21:45:07","","","","","","","","20.500","15.214","10.820","9.030","20.260","","",""
"10/01/17 21:30:17","11.750","14.033","","","","","","","","","","","","",""
"10/01/17 21:30:14","","","15.437","26.446","10.790","6.830","15.690","","","","","","","",""
"10/01/17 21:30:07","","","","","","","","20.562","15.217","10.820","9.059","20.300","","",""
"10/01/17 21:15:17","12.062","14.032","","","","","","","","","","","","",""
"10/01/17 21:15:14","","","15.437","26.449","10.790","6.839","15.700","","","","","","","",""
"10/01/17 21:15:07","","","","","","","","20.625","15.213","10.790","9.040","20.330","","",""
"10/01/17 21:00:17","12.375","14.031","","","","","","","","","","","","",""
"10/01/17 21:00:14","","","15.437","26.444","10.790","6.839","15.690","","","","","","","",""
"10/01/17 21:00:07","","","","","","","","20.625","15.209","10.790","9.099","20.360","","",""
"10/01/17 21:00:00","","","","","","","","","","","","","10.529","10.553","10.325"
"10/01/17 20:45:17","12.750","14.031","","","","","","","","","","","","",""
"10/01/17 20:45:14","","","15.437","26.444","10.820","6.860","15.690","","","","","","","",""
"10/01/17 20:45:07","","","","","","","","20.625","15.209","10.820","9.089","20.380","","",""
"10/01/17 20:30:17","13.187","14.028","","","","","","","","","","","","",""
"10/01/17 20:30:14","","","15.437","26.439","10.790","6.849","15.690","","","","","","","",""
"10/01/17 20:30:07","","","","","","","","20.687","15.210","10.820","9.099","20.410","","",""
"10/01/17 20:15:17","13.687","14.026","","","","","","","","","","","","",""
"10/01/17 20:15:14","","","15.437","26.443","10.820","6.870","15.680","","","","","","","",""
"10/01/17 20:15:07","","","","","","","","20.750","15.212","10.820","9.129","20.450","","",""
"10/01/17 20:00:17","14.250","14.027","","","","","","","","","","","","",""
"10/01/17 20:00:14","","","15.437","26.441","10.790","6.860","15.690","","","","","","","",""
"10/01/17 20:00:07","","","","","","","","20.750","15.209","10.820","9.139","20.460","","",""
"10/01/17 20:00:00","","","","","","","","","","","","","13.008","10.588","10.343"
"10/01/17 19:45:17","14.875","14.026","","","","","","","","","","","","",""
"10/01/17 19:45:14","","","15.437","26.439","10.820","6.889","15.700","","","","","","","",""
"10/01/17 19:45:07","","","","","","","","20.812","15.206","10.820","9.120","20.500","","",""
"10/01/17 19:30:17","15.625","14.023","","","","","","","","","","","","",""
"10/01/17 19:30:14","","","15.500","26.437","10.820","6.879","15.700","","","","","","","",""
"10/01/17 19:30:07","","","","","","","","20.875","15.204","10.820","9.139","20.520","","",""
"10/01/17 19:15:17","16.500","14.021","","","","","","","","","","","","",""
"10/01/17 19:15:14","","","15.437","26.439","10.850","6.879","15.690","","","","","","","",""
"10/01/17 19:15:07","","","","","","","","20.937","15.202","10.850","9.169","20.550","","",""
"10/01/17 19:00:17","17.437","14.021","","","","","","","","","","","","",""
"10/01/17 19:00:14","","","15.437","26.420","10.790","6.879","15.690","","","","","","","",""
"10/01/17 19:00:07","","","","","","","","21.000","15.199","10.820","9.230","20.470","","",""
"10/01/17 19:00:00","","","","","","","","","","","","","17.248","10.553","9.441"
"10/01/17 18:45:17","18.375","14.019","","","","","","","","","","","","",""
"10/01/17 18:45:14","","","15.437","26.420","10.820","6.870","15.700","","","","","","","",""
"10/01/17 18:45:07","","","","","","","","21.000","15.198","10.850","9.280","20.470","","",""
"10/01/17 18:30:17","19.375","14.020","","","","","","","","","","","","",""
"10/01/17 18:30:14","","","15.500","26.421","10.820","6.870","15.690","","","","","","","",""
"10/01/17 18:30:07","","","","","","","","20.875","15.201","10.850","9.290","20.510","","",""
"10/01/17 18:15:17","20.437","14.018","","","","","","","","","","","","",""
"10/01/17 18:15:14","","","15.500","26.423","10.879","6.870","15.690","","","","","","","",""
"10/01/17 18:15:07","","","","","","","","20.875","15.196","10.879","9.259","20.500","","",""
"10/01/17 18:00:17","21.375","14.017","","","","","","","","","","","","",""
"10/01/17 18:00:14","","","15.437","26.421","10.850","6.889","15.700","","","","","","","",""
"10/01/17 18:00:07","","","","","","","","20.875","15.198","10.879","9.309","20.470","","",""
"10/01/17 18:00:00","","","","","","","","","","","","","22.774","10.614","11.620"
"10/01/17 17:45:17","22.375","14.015","","","","","","","","","","","","",""
"10/01/17 17:45:14","","","15.437","26.416","10.909","6.860","15.700","","","","","","","",""
"10/01/17 17:45:07","","","","","","","","20.812","15.196","10.909","9.230","20.490","","",""
"10/01/17 17:30:17","23.312","14.013","","","","","","","","","","","","",""
"10/01/17 17:30:14","","","15.437","26.413","10.969","6.870","15.680","","","","","","","",""
"10/01/17 17:30:07","","","","","","","","20.875","15.196","10.999","9.219","20.500","","",""
"10/01/17 17:15:17","24.687","14.011","","","","","","","","","","","","",""
"10/01/17 17:15:14","","","15.437","26.416","10.969","6.870","15.680","","","","","","","",""
"10/01/17 17:15:07","","","","","","","","21.000","15.194","10.999","9.209","20.520","","",""
"10/01/17 17:00:17","26.437","14.011","","","","","","","","","","","","",""
"10/01/17 17:00:17","26.437","14.011","","","","","","","","","","","","",""
"10/01/17 17:00:14","","","15.437","26.418","11.267","6.889","15.680","","","","","","","",""
"10/01/17 17:00:14","","","15.437","26.418","11.267","6.889","15.680","","","","","","","",""
"10/01/17 17:00:07","","","","","","","","21.187","15.188","11.267","9.219","20.600","","",""
"10/01/17 17:00:07","","","","","","","","21.187","15.188","11.267","9.219","20.600","","",""
"10/01/17 17:00:00","","","","","","","","","","","","","29.211","11.051","21.508"
"10/01/17 17:00:00","","","","","","","","","","","","","29.211","11.051","21.508"
"10/01/17 16:45:17","27.062","14.011","","","","","","","","","","","","",""
"10/01/17 16:45:17","27.062","14.011","","","","","","","","","","","","",""
"10/01/17 16:45:14","","","15.437","26.417","11.446","6.889","15.690","","","","","","","",""
"10/01/17 16:45:14","","","15.437","26.417","11.446","6.889","15.690","","","","","","","",""
"10/01/17 16:45:07","","","","","","","","21.312","15.197","11.416","9.209","20.660","","",""
"10/01/17 16:45:07","","","","","","","","21.312","15.197","11.416","9.209","20.660","","",""
"10/01/17 16:30:17","27.750","14.011","","","","","","","","","","","","",""
"10/01/17 16:30:17","27.750","14.011","","","","","","","","","","","","",""
"10/01/17 16:30:14","","","15.437","26.422","11.953","6.879","15.690","","","","","","","",""
"10/01/17 16:30:14","","","15.437","26.422","11.953","6.879","15.690","","","","","","","",""
"10/01/17 16:30:07","","","","","","","","21.375","15.193","11.863","9.190","20.680","","",""
"10/01/17 16:30:07","","","","","","","","21.375","15.193","11.863","9.190","20.680","","",""
"10/01/17 16:15:17","27.750","14.015","","","","","","","","","","","","",""
"10/01/17 16:15:17","27.750","14.015","","","","","","","","","","","","",""
"10/01/17 16:15:14","","","15.437","26.425","11.684","6.889","15.690","","","","","","","",""
"10/01/17 16:15:14","","","15.437","26.425","11.684","6.889","15.690","","","","","","","",""
"10/01/17 16:15:07","","","","","","","","21.375","15.201","11.744","9.129","20.670","","",""
"10/01/17 16:15:07","","","","","","","","21.375","15.201","11.744","9.129","20.670","","",""
"10/01/17 16:00:17","27.812","14.019","","","","","","","","","","","","",""
"10/01/17 16:00:14","","","15.437","26.427","11.833","6.889","15.690","","","","","","","",""
"10/01/17 16:00:07","","","","","","","","21.437","15.201","11.803","9.110","20.680","","",""
"10/01/17 16:00:00","","","","","","","","","","","","","35.924","12.233","17.387"
"10/01/17 15:45:17","28.062","14.017","","","","","","","","","","","","",""
"10/01/17 15:45:14","","","15.437","26.423","11.714","6.889","15.700","","","","","","","",""
"10/01/17 15:45:07","","","","","","","","21.500","15.201","11.714","9.120","20.680","","",""
"10/01/17 15:30:17","28.687","14.018","","","","","","","","","","","","",""
"10/01/17 15:30:14","","","15.500","26.422","11.774","6.860","15.690","","","","","","","",""
"10/01/17 15:30:07","","","","","","","","21.562","15.205","11.803","9.120","20.720","","",""
"10/01/17 15:15:17","28.750","14.017","","","","","","","","","","","","",""
"10/01/17 15:15:14","","","15.437","26.425","11.744","6.870","15.680","","","","","","","",""
"10/01/17 15:15:07","","","","","","","","21.562","15.202","11.774","9.070","20.680","","",""
"10/01/17 15:00:17","28.500","14.021","","","","","","","","","","","","",""
"10/01/17 15:00:14","","","15.500","26.422","11.833","6.870","15.690","","","","","","","",""
"10/01/17 15:00:07","","","","","","","","21.562","15.204","11.863","9.040","20.660","","",""
"10/01/17 15:00:00","","","","","","","","","","","","","36.927","11.944","17.789"
"10/01/17 14:45:17","28.500","14.022","","","","","","","","","","","","",""
"10/01/17 14:45:14","","","15.500","26.433","11.714","6.870","15.690","","","","","","","",""
"10/01/17 14:45:07","","","","","","","","21.625","15.204","11.714","9.009","20.630","","",""
"10/01/17 14:30:17","28.375","14.026","","","","","","","","","","","","",""
"10/01/17 14:30:14","","","15.437","26.431","11.744","6.900","15.700","","","","","","","",""
"10/01/17 14:30:07","","","","","","","","21.687","15.217","11.863","8.990","20.630","","",""
"10/01/17 14:15:17","28.125","14.028","","","","","","","","","","","","",""
"10/01/17 14:15:14","","","15.437","26.434","11.714","6.889","15.690","","","","","","","",""
"10/01/17 14:15:07","","","","","","","","21.687","15.216","11.833","8.980","20.610","","",""
"10/01/17 14:00:17","27.375","14.032","","","","","","","","","","","","",""
"10/01/17 14:00:14","","","15.437","26.438","11.744","6.879","15.680","","","","","","","",""
"10/01/17 14:00:07","","","","","","","","21.750","15.216","11.744","8.959","20.620","","",""
"10/01/17 14:00:00","","","","","","","","","","","","","35.000","11.830","17.711"
"10/01/17 13:45:17","26.500","14.036","","","","","","","","","","","","",""
"10/01/17 13:45:14","","","15.437","26.443","11.803","6.870","15.690","","","","","","","",""
"10/01/17 13:45:07","","","","","","","","21.687","15.222","11.863","8.929","20.620","","",""
"10/01/17 13:30:17","25.625","14.041","","","","","","","","","","","","",""
"10/01/17 13:30:14","","","15.500","26.448","11.744","6.870","15.690","","","","","","","",""
"10/01/17 13:30:07","","","","","","","","21.750","15.225","11.714","8.969","20.620","","",""
"10/01/17 13:15:17","24.812","14.044","","","","","","","","","","","","",""
"10/01/17 13:15:14","","","15.500","26.451","11.744","6.860","15.690","","","","","","","",""
"10/01/17 13:15:07","","","","","","","","21.687","15.234","11.774","8.910","20.640","","",""
"10/01/17 13:00:17","23.750","14.046","","","","","","","","","","","","",""
"10/01/17 13:00:14","","","15.500","26.453","11.744","6.900","15.680","","","","","","","",""
"10/01/17 13:00:07","","","","","","","","21.625","15.232","11.774","8.849","20.670","","",""
"10/01/17 13:00:00","","","","","","","","","","","","","29.366","12.119","16.975"
"10/01/17 12:45:17","23.375","14.047","","","","","","","","","","","","",""
"10/01/17 12:45:14","","","15.500","26.453","11.386","6.860","15.690","","","","","","","",""
"10/01/17 12:45:07","","","","","","","","21.562","15.233","11.565","8.849","20.650","","",""
"10/01/17 12:30:17","23.312","14.050","","","","","","","","","","","","",""
"10/01/17 12:30:14","","","15.437","26.461","11.416","6.879","15.690","","","","","","","",""
"10/01/17 12:30:07","","","","","","","","21.375","15.236","11.446","8.830","20.660","","",""
"10/01/17 12:15:17","23.437","14.052","","","","","","","","","","","","",""
"10/01/17 12:15:14","","","15.500","26.459","11.386","6.879","15.680","","","","","","","",""
"10/01/17 12:15:07","","","","","","","","21.125","15.246","11.386","8.919","20.640","","",""
"10/01/17 12:00:17","22.687","14.056","","","","","","","","","","","","",""
"10/01/17 12:00:14","","","15.437","26.466","11.416","6.849","15.690","","","","","","","",""
"10/01/17 12:00:07","","","","","","","","20.937","15.241","11.356","8.740","20.570","","",""
"10/01/17 12:00:00","","","","","","","","","","","","","25.088","11.480","21.456"
"10/01/17 11:45:17","22.062","14.058","","","","","","","","","","","","",""
"10/01/17 11:45:14","","","15.437","26.465","11.386","6.870","15.690","","","","","","","",""
"10/01/17 11:45:07","","","","","","","","20.875","15.238","11.327","8.770","20.540","","",""
"10/01/17 11:30:17","21.750","14.061","","","","","","","","","","","","",""
"10/01/17 11:30:14","","","15.437","26.473","11.356","6.860","15.680","","","","","","","",""
"10/01/17 11:30:07","","","","","","","","20.812","15.247","11.327","8.750","20.500","","",""
"10/01/17 11:15:17","21.312","14.062","","","","","","","","","","","","",""
"10/01/17 11:15:14","","","15.437","26.470","11.237","6.870","15.690","","","","","","","",""
"10/01/17 11:15:07","","","","","","","","20.750","15.239","11.297","8.740","20.460","","",""
"10/01/17 11:00:17","20.312","14.062","","","","","","","","","","","","",""
"10/01/17 11:00:14","","","15.437","26.469","11.207","6.870","15.680","","","","","","","",""
"10/01/17 11:00:07","","","","","","","","20.687","15.243","11.267","8.719","20.430","","",""
"10/01/17 11:00:00","","","","","","","","","","","","","22.022","10.999","21.858"
"10/01/17 10:45:17","19.437","14.064","","","","","","","","","","","","",""
"10/01/17 10:45:14","","","15.437","26.471","11.207","6.879","15.680","","","","","","","",""
"10/01/17 10:45:07","","","","","","","","20.625","15.248","11.267","8.679","20.400","","",""
"10/01/17 10:30:17","18.937","14.065","","","","","","","","","","","","",""
"10/01/17 10:30:14","","","15.500","26.469","11.476","6.879","15.680","","","","","","","",""
"10/01/17 10:30:07","","","","","","","","20.562","15.247","11.505","8.669","20.330","","",""
"10/01/17 10:15:17","17.187","14.064","","","","","","","","","","","","",""
"10/01/17 10:15:14","","","15.437","26.473","11.446","6.870","15.690","","","","","","","",""
"10/01/17 10:15:07","","","","","","","","20.562","15.248","11.416","8.650","20.310","","",""
"10/01/17 10:00:17","15.562","14.063","","","","","","","","","","","","",""
"10/01/17 10:00:14","","","15.437","26.473","11.356","6.900","15.680","","","","","","","",""
"10/01/17 10:00:07","","","","","","","","20.562","15.242","11.356","8.599","20.280","","",""
"10/01/17 10:00:00","","","","","","","","","","","","","17.111","11.270","12.478"
"10/01/17 09:45:17","14.187","14.063","","","","","","","","","","","","",""
"10/01/17 09:45:14","","","15.437","26.466","11.207","6.889","15.680","","","","","","","",""
"10/01/17 09:45:07","","","","","","","","20.562","15.244","11.237","8.559","20.270","","",""
"10/01/17 09:30:17","12.875","14.063","","","","","","","","","","","","",""
"10/01/17 09:30:14","","","15.437","26.466","11.028","6.889","15.680","","","","","","","",""
"10/01/17 09:30:07","","","","","","","","20.562","15.241","11.058","8.549","20.240","","",""
"10/01/17 09:15:17","9.937","14.060","","","","","","","","","","","","",""
"10/01/17 09:15:14","","","15.437","26.463","10.790","6.879","15.690","","","","","","","",""
"10/01/17 09:15:07","","","","","","","","20.500","15.245","10.850","8.549","20.220","","",""
"10/01/17 09:00:17","7.125","14.059","","","","","","","","","","","","",""
"10/01/17 09:00:17","7.125","14.059","","","","","","","","","","","","",""
"10/01/17 09:00:17","7.125","14.059","","","","","","","","","","","","",""
"10/01/17 09:00:17","7.125","14.059","","","","","","","","","","","","",""
"10/01/17 09:00:14","","","15.437","26.462","10.790","6.870","15.690","","","","","","","",""
"10/01/17 09:00:14","","","15.437","26.462","10.790","6.870","15.690","","","","","","","",""
"10/01/17 09:00:14","","","15.437","26.462","10.790","6.870","15.690","","","","","","","",""
"10/01/17 09:00:14","","","15.437","26.462","10.790","6.870","15.690","","","","","","","",""
"10/01/17 09:00:07","","","","","","","","20.500","15.239","10.790","8.530","20.220","","",""
"10/01/17 09:00:07","","","","","","","","20.500","15.239","10.790","8.530","20.220","","",""
"10/01/17 09:00:07","","","","","","","","20.500","15.239","10.790","8.530","20.220","","",""
"10/01/17 09:00:07","","","","","","","","20.500","15.239","10.790","8.530","20.220","","",""
"10/01/17 09:00:00","","","","","","","","","","","","","4.900","10.588","11.638"
"10/01/17 09:00:00","","","","","","","","","","","","","4.900","10.588","11.638"
"10/01/17 09:00:00","","","","","","","","","","","","","4.900","10.588","11.638"
"10/01/17 09:00:00","","","","","","","","","","","","","4.900","10.588","11.638"
"10/01/17 08:45:17","6.687","14.057","","","","","","","","","","","","",""
"10/01/17 08:45:17","6.687","14.057","","","","","","","","","","","","",""
"10/01/17 08:45:17","6.687","14.057","","","","","","","","","","","","",""
"10/01/17 08:45:17","6.687","14.057","","","","","","","","","","","","",""
"10/01/17 08:45:14","","","15.437","26.461","10.760","6.860","15.690","","","","","","","",""
"10/01/17 08:45:14","","","15.437","26.461","10.760","6.860","15.690","","","","","","","",""
"10/01/17 08:45:14","","","15.437","26.461","10.760","6.860","15.690","","","","","","","",""
"10/01/17 08:45:14","","","15.437","26.461","10.760","6.860","15.690","","","","","","","",""
"10/01/17 08:45:07","","","","","","","","20.562","15.236","10.760","8.520","20.240","","",""
"10/01/17 08:45:07","","","","","","","","20.562","15.236","10.760","8.520","20.240","","",""
"10/01/17 08:45:07","","","","","","","","20.562","15.236","10.760","8.520","20.240","","",""
"10/01/17 08:45:07","","","","","","","","20.562","15.236","10.760","8.520","20.240","","",""
"10/01/17 08:30:17","6.312","14.056","","","","","","","","","","","","",""
"10/01/17 08:30:17","6.312","14.056","","","","","","","","","","","","",""
"10/01/17 08:30:17","6.312","14.056","","","","","","","","","","","","",""
"10/01/17 08:30:17","6.312","14.056","","","","","","","","","","","","",""
"10/01/17 08:30:14","","","15.437","26.461","10.701","6.849","15.680","","","","","","","",""
"10/01/17 08:30:14","","","15.437","26.461","10.701","6.849","15.680","","","","","","","",""
"10/01/17 08:30:14","","","15.437","26.461","10.701","6.849","15.680","","","","","","","",""
"10/01/17 08:30:14","","","15.437","26.461","10.701","6.849","15.680","","","","","","","",""
"10/01/17 08:30:07","","","","","","","","20.562","15.239","10.730","8.540","20.270","","",""
"10/01/17 08:30:07","","","","","","","","20.562","15.239","10.730","8.540","20.270","","",""
"10/01/17 08:30:07","","","","","","","","20.562","15.239","10.730","8.540","20.270","","",""
"10/01/17 08:30:07","","","","","","","","20.562","15.239","10.730","8.540","20.270","","",""
