
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO_1m_082817,,Exported,"Aqua4Plus 1.9.501"
# Records,  1485 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,18.937500,15.035697,5.782752,7.219999,18.709999,
,Maximum,24.937500,15.320419,13.532831,8.759999,24.289997,
,Mean,21.818897,15.160350,10.410659,8.076599,21.316342,
,Variance,2.3646266,0.0038682,2.0929347,0.0900596,1.8775166,
,Std Deviation,1.5377342,0.0621950,1.4466979,0.3000993,1.3702250,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
916,7-Sep-17 05:45:00,20.562500,15.149081,10.641455,7.849999,20.309999
917,7-Sep-17 06:00:00,20.500000,15.149124,10.641455,7.860000,20.289999
918,7-Sep-17 06:15:00,20.500000,15.148486,10.671264,7.770000,20.289999
919,7-Sep-17 06:30:00,20.500000,15.150658,10.641455,7.719999,20.269999
920,7-Sep-17 06:45:00,20.500000,15.155006,10.611648,7.740000,20.250000
921,7-Sep-17 07:00:00,20.437500,15.156536,10.611648,7.770000,20.230000
922,7-Sep-17 07:15:00,20.437500,15.156485,10.641455,7.759999,20.209999
923,7-Sep-17 07:30:00,20.437500,15.159398,10.641455,7.740000,20.189999
924,7-Sep-17 07:45:00,20.437500,15.159720,10.641455,7.730000,20.129999
925,7-Sep-17 08:00:00,20.375000,15.165701,10.641455,7.770000,20.139999
926,7-Sep-17 08:15:00,21.375000,15.203140,10.611648,7.860000,20.219999
927,7-Sep-17 08:30:00,20.437500,15.185863,10.701071,7.740000,20.150000
928,7-Sep-17 08:45:00,20.312500,15.181438,10.552032,7.700000,20.099998
929,7-Sep-17 09:00:00,20.375000,15.181132,10.790496,7.719999,20.080000
930,7-Sep-17 09:15:00,20.500000,15.181152,10.611648,7.759999,20.099998
931,7-Sep-17 09:30:00,20.500000,15.184653,10.939535,7.780000,20.109999
932,7-Sep-17 09:45:00,20.437500,15.183953,11.177999,7.780000,20.139999
933,7-Sep-17 10:00:00,20.500000,15.187727,11.297231,7.820000,20.169998
934,7-Sep-17 10:15:00,20.500000,15.191600,11.386656,7.799999,20.209999
935,7-Sep-17 10:30:00,20.562500,15.189544,11.416463,7.860000,20.230000
936,7-Sep-17 10:45:00,20.625000,15.187593,11.267424,7.860000,20.299999
937,7-Sep-17 11:00:00,20.687500,15.192424,11.297231,7.839999,20.349998
938,7-Sep-17 11:15:00,20.750000,15.194399,11.297231,7.849999,20.459999
939,7-Sep-17 11:30:00,20.875000,15.196752,11.446272,7.830000,20.529999
940,7-Sep-17 11:45:00,20.937500,15.195066,11.327040,7.889999,20.559998
941,7-Sep-17 12:00:00,20.937500,15.194534,11.505887,7.889999,20.599998
942,7-Sep-17 12:15:00,21.000000,15.192584,11.356847,7.900000,20.609997
943,7-Sep-17 12:30:00,21.000000,15.184577,11.297231,7.900000,20.660000
944,7-Sep-17 12:45:00,21.187500,15.186302,11.684735,7.879999,20.709999
945,7-Sep-17 13:00:00,21.437500,15.188305,12.936671,7.980000,20.779999
946,7-Sep-17 13:15:00,21.500000,15.186667,12.340511,8.000000,20.839996
947,7-Sep-17 13:30:00,21.625000,15.181864,12.459743,8.009999,20.929996
948,7-Sep-17 13:45:00,21.812500,15.179080,12.102047,7.980000,20.969997
949,7-Sep-17 14:00:00,21.812500,15.179452,11.297231,8.129999,20.980000
950,7-Sep-17 14:15:00,21.750000,15.175253,11.386656,8.110000,20.919998
951,7-Sep-17 14:30:00,21.750000,15.175465,11.446272,8.179999,21.129997
952,7-Sep-17 14:45:00,21.875000,15.178558,11.207808,8.179999,21.250000
953,7-Sep-17 15:00:00,22.000000,15.174496,12.221279,8.219999,21.109997
954,7-Sep-17 15:15:00,22.125000,15.172448,11.744351,8.259999,21.019997
955,7-Sep-17 15:30:00,22.250000,15.175117,11.833775,8.400000,20.949997
956,7-Sep-17 15:45:00,22.312500,15.165581,12.042432,8.419999,20.919998
957,7-Sep-17 16:00:00,22.312500,15.170828,12.161663,8.570000,20.750000
958,7-Sep-17 16:15:00,22.187500,15.169591,11.416463,8.450000,20.809998
959,7-Sep-17 16:30:00,22.062500,15.170475,11.595311,8.570000,20.829998
960,7-Sep-17 16:45:00,22.125000,15.169742,11.535695,8.509999,21.089996
961,7-Sep-17 17:00:00,22.125000,15.169372,11.535695,8.349999,21.189999
962,7-Sep-17 17:15:00,22.187500,15.167099,11.565503,8.349999,21.339996
963,7-Sep-17 17:30:00,22.187500,15.169274,11.476079,8.290000,21.369999
964,7-Sep-17 17:45:00,22.062500,15.169786,11.058767,8.290000,21.379997
965,7-Sep-17 18:00:00,21.937500,15.165209,10.909727,8.299999,21.379997
966,7-Sep-17 18:15:00,21.812500,15.167257,10.850111,8.309999,21.359997
967,7-Sep-17 18:30:00,21.750000,15.168413,10.850111,8.339999,21.299999
968,7-Sep-17 18:45:00,21.687500,15.168988,10.850111,8.339999,21.349998
969,7-Sep-17 19:00:00,21.625000,15.168343,10.850111,8.339999,21.299999
970,7-Sep-17 19:15:00,21.562500,15.171514,10.850111,8.349999,21.269997
971,7-Sep-17 19:30:00,21.500000,15.176435,10.850111,8.349999,21.239998
972,7-Sep-17 19:45:00,21.500000,15.179192,10.850111,8.339999,21.219997
973,7-Sep-17 20:00:00,21.500000,15.178079,10.820303,8.339999,21.189999
974,7-Sep-17 20:15:00,21.437500,15.178865,10.850111,8.309999,21.139999
975,7-Sep-17 20:30:00,21.375000,15.186649,10.820303,8.360000,21.070000
976,7-Sep-17 20:45:00,21.312500,15.185524,10.820303,8.339999,21.039997
977,7-Sep-17 21:00:00,21.250000,15.186098,10.820303,8.330000,21.000000
978,7-Sep-17 21:15:00,21.250000,15.185994,10.820303,8.290000,20.939999
979,7-Sep-17 21:30:00,21.187500,15.192400,10.820303,8.349999,20.879997
980,7-Sep-17 21:45:00,21.125000,15.190799,10.820303,8.330000,20.859997
981,7-Sep-17 22:00:00,21.125000,15.193770,10.820303,8.320000,20.799999
982,7-Sep-17 22:15:00,21.062500,15.196624,10.850111,8.339999,20.769997
983,7-Sep-17 22:30:00,21.062500,15.194078,10.820303,8.309999,20.709999
984,7-Sep-17 22:45:00,20.937500,15.198778,10.820303,8.290000,20.669998
985,7-Sep-17 23:00:00,20.875000,15.194789,10.820303,8.280000,20.599998
986,7-Sep-17 23:15:00,20.812500,15.209892,10.820303,8.299999,20.549999
987,7-Sep-17 23:30:00,20.812500,15.205012,10.820303,8.309999,20.509998
988,7-Sep-17 23:45:00,20.750000,15.205588,10.820303,8.290000,20.500000
989,8-Sep-17 00:00:00,20.750000,15.203200,10.820303,8.290000,20.429998
990,8-Sep-17 00:15:00,20.687500,15.205790,10.820303,8.320000,20.400000
991,8-Sep-17 00:30:00,20.625000,15.205887,10.790496,8.290000,20.349998
992,8-Sep-17 00:45:00,20.625000,15.217341,10.790496,8.299999,20.330000
993,8-Sep-17 01:00:00,20.562500,15.214785,10.790496,8.250000,20.320000
994,8-Sep-17 01:15:00,20.562500,15.213778,10.820303,8.280000,20.289999
995,8-Sep-17 01:30:00,20.500000,15.214031,10.820303,8.240000,20.269999
996,8-Sep-17 01:45:00,20.500000,15.217853,10.730880,8.250000,20.250000
997,8-Sep-17 02:00:00,20.500000,15.218274,10.790496,8.230000,20.230000
998,8-Sep-17 02:15:00,20.437500,15.215350,10.790496,8.219999,20.209999
999,8-Sep-17 02:30:00,20.437500,15.214607,10.790496,8.209999,20.189999
1000,8-Sep-17 02:45:00,20.437500,15.213174,10.760687,8.209999,20.160000
1001,8-Sep-17 03:00:00,20.375000,15.222019,10.790496,8.179999,20.150000
1002,8-Sep-17 03:15:00,20.375000,15.215869,10.790496,8.139999,20.109999
1003,8-Sep-17 03:30:00,20.375000,15.221223,10.790496,8.120000,20.089998
1004,8-Sep-17 03:45:00,20.312500,15.219411,10.790496,8.139999,20.089998
1005,8-Sep-17 04:00:00,20.312500,15.215324,10.760687,8.059999,20.049999
1006,8-Sep-17 04:15:00,20.250000,15.219932,10.760687,8.059999,20.019999
1007,8-Sep-17 04:30:00,20.250000,15.220143,10.760687,8.070000,20.000000
1008,8-Sep-17 04:45:00,20.187500,15.218649,10.760687,8.089999,19.929998
1009,8-Sep-17 05:00:00,20.187500,15.216951,10.760687,8.089999,19.929998
1010,8-Sep-17 05:15:00,20.125000,15.224363,10.760687,8.070000,19.910000
1011,8-Sep-17 05:30:00,20.125000,15.225373,10.790496,8.049999,19.910000
1012,8-Sep-17 05:45:00,20.125000,15.221235,10.730880,8.040000,19.889999
1013,8-Sep-17 06:00:00,20.125000,15.219433,10.760687,8.009999,19.859999
1014,8-Sep-17 06:15:00,20.062500,15.219793,10.760687,8.000000,19.839998
1015,8-Sep-17 06:30:00,20.062500,15.227537,10.760687,7.969999,19.830000
1016,8-Sep-17 06:45:00,20.062500,15.228384,10.760687,7.959999,19.809999
1017,8-Sep-17 07:00:00,20.062500,15.227005,10.641455,7.929999,19.769999
1018,8-Sep-17 07:15:00,20.000000,15.233308,10.730880,7.929999,19.759998
1019,8-Sep-17 07:30:00,20.000000,15.236542,10.701071,7.919999,19.750000
1020,8-Sep-17 07:45:00,20.000000,15.233361,10.701071,7.849999,19.719999
1021,8-Sep-17 08:00:00,20.000000,15.240730,10.730880,7.830000,19.699999
1022,8-Sep-17 08:15:00,19.937500,15.239875,10.730880,7.839999,19.699999
1023,8-Sep-17 08:30:00,19.937500,15.235103,10.790496,7.879999,19.669998
1024,8-Sep-17 08:45:00,19.937500,15.235683,10.790496,7.849999,19.669998
1025,8-Sep-17 09:00:00,19.937500,15.228735,10.820303,7.820000,19.639999
1026,8-Sep-17 09:15:00,20.000000,15.231185,10.820303,7.809999,19.669998
1027,8-Sep-17 09:30:00,20.000000,15.235854,10.909727,7.830000,19.689999
1028,8-Sep-17 09:45:00,20.000000,15.240730,11.058767,7.830000,19.719999
1029,8-Sep-17 10:00:00,20.062500,15.240634,11.237615,7.820000,19.750000
1030,8-Sep-17 10:15:00,20.125000,15.248177,11.327040,7.849999,19.809999
1031,8-Sep-17 10:30:00,20.187500,15.241399,11.386656,7.839999,19.869999
1032,8-Sep-17 10:45:00,20.312500,15.246986,11.327040,7.849999,19.889999
1033,8-Sep-17 11:00:00,20.375000,15.241747,11.237615,7.900000,19.929998
1034,8-Sep-17 11:15:00,20.500000,15.248926,11.267424,7.929999,19.990000
1035,8-Sep-17 11:30:00,20.562500,15.245278,11.327040,7.950000,20.059999
1036,8-Sep-17 11:45:00,20.687500,15.239726,11.356847,7.990000,20.089998
1037,8-Sep-17 12:00:00,20.750000,15.235812,11.416463,7.969999,20.269999
1038,8-Sep-17 12:15:00,20.812500,15.241867,11.476079,7.929999,20.549999
1039,8-Sep-17 12:30:00,20.937500,15.232926,11.535695,7.959999,20.689999
1040,8-Sep-17 12:45:00,21.187500,15.229465,11.535695,7.980000,20.799999
1041,8-Sep-17 13:00:00,21.437500,15.227484,11.625119,8.000000,20.869999
1042,8-Sep-17 13:15:00,21.562500,15.221035,11.505887,8.049999,21.009998
1043,8-Sep-17 13:30:00,22.875000,15.272580,12.638592,8.270000,21.189999
1044,8-Sep-17 13:45:00,21.812500,15.250603,11.982816,8.089999,21.250000
1045,8-Sep-17 14:00:00,21.875000,15.241705,11.565503,8.040000,21.329998
1046,8-Sep-17 14:15:00,21.937500,15.237735,12.429935,8.059999,21.459999
1047,8-Sep-17 14:30:00,22.000000,15.224011,12.340511,8.120000,21.509998
1048,8-Sep-17 14:45:00,22.125000,15.224665,12.310703,8.089999,21.589996
1049,8-Sep-17 15:00:00,22.125000,15.230445,11.386656,8.139999,21.639999
1050,8-Sep-17 15:15:00,22.187500,15.222712,11.386656,8.089999,21.709999
1051,8-Sep-17 15:30:00,22.375000,15.218763,12.340511,8.129999,21.759998
1052,8-Sep-17 15:45:00,22.500000,15.221059,11.207808,8.139999,21.769997
1053,8-Sep-17 16:00:00,22.500000,15.218672,11.565503,8.150000,21.809998
1054,8-Sep-17 16:15:00,22.562500,15.220164,11.148191,8.219999,21.739998
1055,8-Sep-17 16:30:00,22.562500,15.217990,11.237615,8.230000,21.750000
1056,8-Sep-17 16:45:00,22.500000,15.213266,11.565503,8.299999,21.649998
1057,8-Sep-17 17:00:00,22.500000,15.215014,11.028959,8.400000,21.519997
1058,8-Sep-17 17:15:00,22.437500,15.216173,10.999151,8.389999,21.509998
1059,8-Sep-17 17:30:00,22.312500,15.215257,11.207808,8.370000,21.529999
1060,8-Sep-17 17:45:00,22.250000,15.220339,11.088575,8.349999,21.539997
1061,8-Sep-17 18:00:00,22.187500,15.217200,10.969343,8.330000,21.489998
1062,8-Sep-17 18:15:00,22.062500,15.215753,10.850111,8.299999,21.459999
1063,8-Sep-17 18:30:00,22.000000,15.214789,10.820303,8.320000,21.519997
1064,8-Sep-17 18:45:00,21.937500,15.216158,10.850111,8.290000,21.559998
1065,8-Sep-17 19:00:00,21.875000,15.214136,10.820303,8.290000,21.549999
1066,8-Sep-17 19:15:00,21.812500,15.216352,10.850111,8.320000,21.500000
1067,8-Sep-17 19:30:00,21.750000,15.212049,10.850111,8.339999,21.449997
1068,8-Sep-17 19:45:00,21.687500,15.223970,10.820303,8.320000,21.429996
1069,8-Sep-17 20:00:00,21.687500,15.220947,10.820303,8.309999,21.389999
1070,8-Sep-17 20:15:00,21.625000,15.225339,10.820303,8.309999,21.369999
1071,8-Sep-17 20:30:00,21.625000,15.230006,10.820303,8.280000,21.299999
1072,8-Sep-17 20:45:00,21.562500,15.232276,10.820303,8.320000,21.219997
1073,8-Sep-17 21:00:00,21.500000,15.242605,10.820303,8.320000,21.119999
1074,8-Sep-17 21:15:00,21.375000,15.237339,10.820303,8.320000,21.059998
1075,8-Sep-17 21:30:00,21.312500,15.241094,10.820303,8.299999,21.019997
1076,8-Sep-17 21:45:00,21.250000,15.246017,10.820303,8.259999,20.939999
1077,8-Sep-17 22:00:00,21.187500,15.244789,10.790496,8.280000,20.829998
1078,8-Sep-17 22:15:00,21.062500,15.236655,10.820303,8.280000,20.829998
1079,8-Sep-17 22:30:00,21.062500,15.238461,10.820303,8.290000,20.789997
1080,8-Sep-17 22:45:00,21.000000,15.244549,10.820303,8.270000,20.719997
1081,8-Sep-17 23:00:00,20.937500,15.248252,10.820303,8.290000,20.679996
1082,8-Sep-17 23:15:00,20.875000,15.247921,10.790496,8.299999,20.589996
1083,8-Sep-17 23:30:00,20.812500,15.250457,10.820303,8.290000,20.570000
1084,8-Sep-17 23:45:00,20.812500,15.248496,10.790496,8.280000,20.539997
1085,9-Sep-17 00:00:00,20.750000,15.250818,10.820303,8.259999,20.509998
1086,9-Sep-17 00:15:00,20.750000,15.244402,10.820303,8.259999,20.469999
1087,9-Sep-17 00:30:00,20.687500,15.242961,10.820303,8.259999,20.439999
1088,9-Sep-17 00:45:00,20.687500,15.245561,10.790496,8.230000,20.379999
1089,9-Sep-17 01:00:00,20.625000,15.245447,10.790496,8.240000,20.369999
1090,9-Sep-17 01:15:00,20.625000,15.242743,10.790496,8.270000,20.339998
1091,9-Sep-17 01:30:00,20.562500,15.248140,10.790496,8.240000,20.299999
1092,9-Sep-17 01:45:00,20.500000,15.241927,10.790496,8.270000,20.289999
1093,9-Sep-17 02:00:00,20.500000,15.244631,10.790496,8.230000,20.259998
1094,9-Sep-17 02:15:00,20.500000,15.239489,10.790496,8.209999,20.219999
1095,9-Sep-17 02:30:00,20.437500,15.238631,10.790496,8.200000,20.209999
1096,9-Sep-17 02:45:00,20.437500,15.245418,10.790496,8.200000,20.179998
1097,9-Sep-17 03:00:00,20.437500,15.238735,10.790496,8.179999,20.160000
1098,9-Sep-17 03:15:00,20.375000,15.239466,10.790496,8.169999,20.129999
1099,9-Sep-17 03:30:00,20.375000,15.237082,10.790496,8.169999,20.109999
1100,9-Sep-17 03:45:00,20.375000,15.242860,10.790496,8.160000,20.080000
1101,9-Sep-17 04:00:00,20.312500,15.241204,10.790496,8.139999,20.059999
1102,9-Sep-17 04:15:00,20.250000,15.242577,10.790496,8.129999,20.029999
1103,9-Sep-17 04:30:00,20.250000,15.247029,10.790496,8.129999,20.009998
1104,9-Sep-17 04:45:00,20.250000,15.243740,10.760687,8.110000,19.990000
1105,9-Sep-17 05:00:00,20.250000,15.245705,10.760687,8.139999,19.969999
1106,9-Sep-17 05:15:00,20.187500,15.254395,10.760687,8.110000,19.949999
1107,9-Sep-17 05:30:00,20.187500,15.253811,10.760687,8.089999,19.939999
1108,9-Sep-17 05:45:00,20.187500,15.255667,10.760687,8.049999,19.919998
1109,9-Sep-17 06:00:00,20.187500,15.252324,10.730880,8.059999,19.910000
1110,9-Sep-17 06:15:00,20.125000,15.257617,10.730880,8.059999,19.889999
1111,9-Sep-17 06:30:00,20.125000,15.263397,10.730880,8.059999,19.869999
1112,9-Sep-17 06:45:00,20.125000,15.266209,10.730880,8.040000,19.849998
1113,9-Sep-17 07:00:00,20.125000,15.268278,10.641455,8.040000,19.830000
1114,9-Sep-17 07:15:00,20.062500,15.259463,10.730880,8.040000,19.799999
1115,9-Sep-17 07:30:00,20.062500,15.262383,10.760687,7.990000,19.799999
1116,9-Sep-17 07:45:00,20.062500,15.270654,10.730880,7.990000,19.779999
1117,9-Sep-17 08:00:00,20.062500,15.263654,10.730880,8.009999,19.759998
1118,9-Sep-17 08:15:00,20.062500,15.269224,10.671264,7.990000,19.750000
1119,9-Sep-17 08:30:00,20.000000,15.270006,10.790496,7.990000,19.740000
1120,9-Sep-17 08:45:00,20.000000,15.267623,10.850111,7.990000,19.719999
1121,9-Sep-17 09:00:00,20.000000,15.273138,10.909727,7.980000,19.709999
1122,9-Sep-17 09:15:00,20.125000,15.276602,10.760687,7.980000,19.740000
1123,9-Sep-17 09:30:00,20.125000,15.272573,10.939535,8.030000,19.759998
1124,9-Sep-17 09:45:00,20.125000,15.275542,11.088575,8.030000,19.779999
1125,9-Sep-17 10:00:00,20.187500,15.272479,11.207808,8.049999,19.789999
1126,9-Sep-17 10:15:00,20.187500,15.283139,11.327040,8.049999,19.820000
1127,9-Sep-17 10:30:00,20.250000,15.272060,11.416463,8.059999,19.830000
1128,9-Sep-17 10:45:00,20.312500,15.275042,11.267424,8.059999,19.910000
1129,9-Sep-17 11:00:00,20.312500,15.276793,11.237615,8.059999,20.039999
1130,9-Sep-17 11:15:00,20.437500,15.279995,11.297231,8.110000,20.139999
1131,9-Sep-17 11:30:00,20.562500,15.274868,11.327040,8.110000,20.219999
1132,9-Sep-17 11:45:00,20.812500,15.272466,11.356847,8.169999,20.219999
1133,9-Sep-17 12:00:00,21.000000,15.277213,11.416463,8.129999,20.129999
1134,9-Sep-17 12:15:00,22.187500,15.320419,11.267424,8.200000,20.339998
1135,9-Sep-17 12:30:00,21.250000,15.291723,11.148191,8.179999,20.119999
1136,9-Sep-17 12:45:00,21.250000,15.292994,11.237615,8.129999,20.410000
1137,9-Sep-17 13:00:00,21.375000,15.277954,11.416463,8.169999,20.769997
1138,9-Sep-17 13:15:00,21.562500,15.283069,11.237615,8.230000,20.869999
1139,9-Sep-17 13:30:00,21.687500,15.275822,12.131855,8.240000,21.009998
1140,9-Sep-17 13:45:00,21.687500,15.277043,11.207808,8.270000,21.169998
1141,9-Sep-17 14:00:00,21.687500,15.266438,11.714543,8.280000,21.239998
1142,9-Sep-17 14:15:00,21.687500,15.263311,12.161663,8.259999,21.250000
1143,9-Sep-17 14:30:00,21.937500,15.256451,12.131855,8.250000,21.320000
1144,9-Sep-17 14:45:00,22.062500,15.259281,12.161663,8.299999,21.419998
1145,9-Sep-17 15:00:00,22.062500,15.255515,12.102047,8.349999,21.339996
1146,9-Sep-17 15:15:00,22.187500,15.252350,11.297231,8.330000,21.269997
1147,9-Sep-17 15:30:00,22.125000,15.250168,11.177999,8.299999,21.339996
1148,9-Sep-17 15:45:00,22.125000,15.245289,12.072239,8.349999,21.279999
1149,9-Sep-17 16:00:00,22.187500,15.250706,12.102047,8.309999,21.139999
1150,9-Sep-17 16:15:00,22.187500,15.249804,11.505887,8.349999,21.109997
1151,9-Sep-17 16:30:00,22.187500,15.245934,12.161663,8.370000,21.070000
1152,9-Sep-17 16:45:00,22.187500,15.251819,11.118383,8.410000,21.079998
1153,9-Sep-17 17:00:00,22.062500,15.248727,10.999151,8.429999,21.059998
1154,9-Sep-17 17:15:00,22.000000,15.248822,11.446272,8.400000,21.139999
1155,9-Sep-17 17:30:00,22.062500,15.255462,11.356847,8.410000,21.179996
1156,9-Sep-17 17:45:00,22.125000,15.254092,11.088575,8.400000,21.149998
1157,9-Sep-17 18:00:00,22.062500,15.253394,10.909727,8.440000,21.119999
1158,9-Sep-17 18:15:00,22.062500,15.244648,10.820303,8.440000,21.099998
1159,9-Sep-17 18:30:00,21.937500,15.253269,10.969343,8.410000,21.129997
1160,9-Sep-17 18:45:00,21.875000,15.253687,10.939535,8.419999,21.139999
1161,9-Sep-17 19:00:00,21.812500,15.249437,10.820303,8.389999,21.099998
1162,9-Sep-17 19:15:00,21.750000,15.248156,10.820303,8.429999,20.969997
1163,9-Sep-17 19:30:00,21.687500,15.250745,10.820303,8.419999,21.000000
1164,9-Sep-17 19:45:00,21.625000,15.251954,10.820303,8.389999,20.969997
1165,9-Sep-17 20:00:00,21.562500,15.261225,10.820303,8.339999,21.089996
1166,9-Sep-17 20:15:00,21.562500,15.260113,10.820303,8.370000,21.129997
1167,9-Sep-17 20:30:00,21.500000,15.258988,10.820303,8.419999,21.070000
1168,9-Sep-17 20:45:00,21.437500,15.260041,10.820303,8.379999,21.059998
1169,9-Sep-17 21:00:00,21.312500,15.268720,10.820303,8.410000,21.019997
1170,9-Sep-17 21:15:00,21.312500,15.265272,10.820303,8.429999,20.959999
1171,9-Sep-17 21:30:00,21.250000,15.268340,10.790496,8.440000,20.919998
1172,9-Sep-17 21:45:00,21.187500,15.270347,10.790496,8.410000,20.869999
1173,9-Sep-17 22:00:00,21.125000,15.271450,10.790496,8.429999,20.809998
1174,9-Sep-17 22:15:00,21.062500,15.267889,10.790496,8.429999,20.750000
1175,9-Sep-17 22:30:00,21.000000,15.270532,10.790496,8.400000,20.689999
1176,9-Sep-17 22:45:00,20.937500,15.271268,10.790496,8.379999,20.639999
1177,9-Sep-17 23:00:00,20.875000,15.273376,10.790496,8.349999,20.599998
1178,9-Sep-17 23:15:00,20.875000,15.272527,10.790496,8.339999,20.559998
1179,9-Sep-17 23:30:00,20.812500,15.276655,10.790496,8.339999,20.509998
1180,9-Sep-17 23:45:00,20.750000,15.276485,10.790496,8.339999,20.489998
1181,10-Sep-17 00:00:00,20.750000,15.279029,10.760687,8.349999,20.459999
1182,10-Sep-17 00:15:00,20.687500,15.274462,10.701071,8.349999,20.429998
1183,10-Sep-17 00:30:00,20.687500,15.279126,10.760687,8.320000,20.400000
1184,10-Sep-17 00:45:00,20.687500,15.278968,10.790496,8.290000,20.369999
1185,10-Sep-17 01:00:00,20.625000,15.279278,10.760687,8.290000,20.330000
1186,10-Sep-17 01:15:00,20.562500,15.278420,10.760687,8.309999,20.299999
1187,10-Sep-17 01:30:00,20.562500,15.274815,10.760687,8.290000,20.250000
1188,10-Sep-17 01:45:00,20.500000,15.275972,10.760687,8.290000,20.219999
1189,10-Sep-17 02:00:00,20.437500,15.271933,10.760687,8.280000,20.169998
1190,10-Sep-17 02:15:00,20.437500,15.271083,10.760687,8.259999,20.160000
1191,10-Sep-17 02:30:00,20.437500,15.274425,10.760687,8.270000,20.119999
1192,10-Sep-17 02:45:00,20.375000,15.272453,10.730880,8.280000,20.099998
1193,10-Sep-17 03:00:00,20.375000,15.278073,10.730880,8.270000,20.070000
1194,10-Sep-17 03:15:00,20.312500,15.277163,10.730880,8.250000,20.039999
1195,10-Sep-17 03:30:00,20.250000,15.276516,10.730880,8.250000,20.009998
1196,10-Sep-17 03:45:00,20.250000,15.277684,10.730880,8.240000,19.980000
1197,10-Sep-17 04:00:00,20.250000,15.272593,10.701071,8.230000,19.959999
1198,10-Sep-17 04:15:00,20.187500,15.279322,10.701071,8.209999,19.929998
1199,10-Sep-17 04:30:00,20.187500,15.271630,10.701071,8.209999,19.910000
1200,10-Sep-17 04:45:00,20.125000,15.272044,10.671264,8.169999,19.889999
1201,10-Sep-17 05:00:00,20.125000,15.270715,10.671264,8.150000,19.859999
1202,10-Sep-17 05:15:00,20.062500,15.274949,10.701071,8.139999,19.830000
1203,10-Sep-17 05:30:00,20.062500,15.279191,10.701071,8.150000,19.799999
1204,10-Sep-17 05:45:00,20.062500,15.279882,10.671264,8.110000,19.779999
1205,10-Sep-17 06:00:00,20.000000,15.283848,10.671264,8.099999,19.759998
1206,10-Sep-17 06:15:00,20.000000,15.284806,10.671264,8.059999,19.740000
1207,10-Sep-17 06:30:00,20.000000,15.284328,10.671264,8.020000,19.709999
1208,10-Sep-17 06:45:00,19.937500,15.290417,10.671264,7.980000,19.689999
1209,10-Sep-17 07:00:00,19.937500,15.293706,10.641455,8.000000,19.669998
1210,10-Sep-17 07:15:00,19.875000,15.283566,10.641455,7.969999,19.639999
1211,10-Sep-17 07:30:00,19.875000,15.289028,10.611648,7.950000,19.619999
1212,10-Sep-17 07:45:00,19.875000,15.282506,10.611648,7.950000,19.609999
1213,10-Sep-17 08:00:00,19.875000,15.296136,10.671264,7.860000,19.580000
1214,10-Sep-17 08:15:00,19.812500,15.299997,10.671264,7.879999,19.570000
1215,10-Sep-17 08:30:00,19.812500,15.304453,10.730880,7.879999,19.549999
1216,10-Sep-17 08:45:00,19.812500,15.296602,10.790496,7.879999,19.539999
1217,10-Sep-17 09:00:00,19.812500,15.301695,10.850111,7.919999,19.539999
1218,10-Sep-17 09:15:00,19.937500,15.303995,10.879919,7.900000,19.539999
1219,10-Sep-17 09:30:00,19.937500,15.304685,10.969343,7.929999,19.559999
1220,10-Sep-17 09:45:00,19.937500,15.313752,11.177999,7.910000,19.580000
1221,10-Sep-17 10:00:00,19.937500,15.310147,11.267424,7.929999,19.589998
1222,10-Sep-17 10:15:00,20.000000,15.312859,11.356847,7.969999,19.609999
1223,10-Sep-17 10:30:00,20.062500,15.311171,11.386656,8.000000,19.639999
1224,10-Sep-17 10:45:00,20.062500,15.309367,11.297231,8.020000,19.689999
