
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCRDO1m_060916,,Exported,"Aqua4Plus 1.9.501"
# Records,  3375 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,22.062500,15.070076,10.015488,8.139999,21.750000,
,Maximum,28.562500,15.421519,13.920335,11.459999,26.459999,
,Mean,24.983315,15.245875,13.247876,9.189131,24.228031,
,Variance,1.2524589,0.0039330,0.1986051,0.2998188,0.8198153,
,Std Deviation,1.1191331,0.0627136,0.4456513,0.5475571,0.9054365,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1717,27-Jun-16 07:00:00,24.062500,15.299521,12.817439,8.849999,23.629997
1718,27-Jun-16 07:15:00,24.062500,15.294911,12.877055,8.849999,23.619999
1719,27-Jun-16 07:30:00,24.000000,15.297504,12.936671,8.879999,23.599998
1720,27-Jun-16 07:45:00,24.000000,15.296656,12.996287,8.889999,23.589996
1721,27-Jun-16 08:00:00,24.000000,15.298933,13.204943,8.919999,23.579998
1722,27-Jun-16 08:15:00,24.062500,15.301007,13.532831,8.959999,23.609997
1723,27-Jun-16 08:30:00,24.125000,15.296562,13.353984,9.020000,23.599998
1724,27-Jun-16 08:45:00,24.187500,15.300964,13.503023,9.059999,23.619999
1725,27-Jun-16 09:00:00,24.250000,15.292970,13.234752,9.139999,23.649998
1726,27-Jun-16 09:15:00,24.375000,15.292342,13.383791,9.139999,23.669998
1727,27-Jun-16 09:30:00,24.375000,15.291547,13.324175,9.219999,23.679996
1728,27-Jun-16 09:45:00,24.375000,15.288264,13.443407,9.240000,23.649998
1729,27-Jun-16 10:00:00,24.375000,15.287786,13.145327,9.139999,23.730000
1730,27-Jun-16 10:15:00,24.437500,15.284667,13.622255,9.150000,23.649998
1731,27-Jun-16 10:30:00,24.437500,15.281060,13.711679,9.200000,23.689999
1732,27-Jun-16 10:45:00,24.500000,15.280007,13.890528,9.230000,23.730000
1733,27-Jun-16 11:00:00,24.562500,15.282982,13.890528,9.200000,23.679996
1734,27-Jun-16 11:15:00,24.562500,15.280065,13.860719,9.330000,23.509998
1735,27-Jun-16 11:30:00,24.625000,15.280337,13.890528,9.469999,23.500000
1736,27-Jun-16 11:45:00,24.687500,15.281986,13.890528,9.410000,23.449997
1737,27-Jun-16 12:00:00,24.625000,15.274139,13.890528,9.339999,23.489998
1738,27-Jun-16 12:15:00,24.687500,15.278010,13.890528,9.379999,23.419998
1739,27-Jun-16 12:30:00,24.625000,15.278005,13.890528,9.490000,23.349998
1740,27-Jun-16 12:45:00,24.625000,15.272070,13.890528,9.440000,23.379997
1741,27-Jun-16 13:00:00,24.687500,15.273084,13.890528,9.530000,23.379997
1742,27-Jun-16 13:15:00,24.687500,15.268578,13.890528,9.530000,23.379997
1743,27-Jun-16 13:30:00,24.562500,15.261678,13.503023,9.469999,23.459999
1744,27-Jun-16 13:45:00,24.437500,15.261399,13.592447,9.429999,23.469997
1745,27-Jun-16 14:00:00,24.562500,15.260246,12.847247,9.400000,23.359997
1746,27-Jun-16 14:15:00,24.812500,15.262761,13.890528,9.410000,23.419998
1747,27-Jun-16 14:30:00,24.875000,15.255825,13.830912,9.459999,23.480000
1748,27-Jun-16 14:45:00,24.937500,15.256305,13.711679,9.469999,23.539997
1749,27-Jun-16 15:00:00,25.062500,15.248102,13.920335,9.520000,23.609997
1750,27-Jun-16 15:15:00,25.187500,15.253467,13.920335,9.599999,23.549999
1751,27-Jun-16 15:30:00,25.437500,15.251633,13.890528,9.610000,23.539997
1752,27-Jun-16 15:45:00,25.500000,15.248988,13.890528,9.730000,23.579998
1753,27-Jun-16 16:00:00,25.125000,15.240905,13.920335,9.690000,23.559998
1754,27-Jun-16 16:15:00,24.937500,15.241205,13.801103,9.650000,23.619999
1755,27-Jun-16 16:30:00,25.000000,15.239356,13.920335,9.629999,23.619999
1756,27-Jun-16 16:45:00,25.125000,15.235923,13.890528,9.480000,23.619999
1757,27-Jun-16 17:00:00,25.187500,15.232856,13.830912,9.530000,23.689999
1758,27-Jun-16 17:15:00,25.375000,15.232128,13.920335,9.580000,23.750000
1759,27-Jun-16 17:30:00,25.437500,15.236637,13.562639,9.530000,23.750000
1760,27-Jun-16 17:45:00,25.500000,15.237861,13.503023,9.549999,23.779999
1761,27-Jun-16 18:00:00,25.500000,15.235266,13.204943,9.669999,23.789997
1762,27-Jun-16 18:15:00,25.500000,15.234895,13.085711,9.690000,23.789997
1763,27-Jun-16 18:30:00,25.437500,15.242681,12.966479,9.639999,23.699997
1764,27-Jun-16 18:45:00,25.437500,15.244055,13.026095,9.599999,23.599998
1765,27-Jun-16 19:00:00,25.500000,15.249094,12.966479,9.500000,23.579998
1766,27-Jun-16 19:15:00,25.500000,15.249680,12.996287,9.419999,23.639999
1767,27-Jun-16 19:30:00,25.312500,15.245584,13.026095,9.400000,23.649998
1768,27-Jun-16 19:45:00,25.250000,15.250503,12.936671,9.389999,23.689999
1769,27-Jun-16 20:00:00,25.125000,15.248377,12.877055,9.410000,23.980000
1770,27-Jun-16 20:15:00,25.187500,15.248751,12.966479,9.320000,23.859997
1771,27-Jun-16 20:30:00,25.187500,15.245730,12.966479,9.219999,24.049999
1772,27-Jun-16 20:45:00,25.187500,15.250872,12.996287,9.230000,23.889999
1773,27-Jun-16 21:00:00,25.187500,15.256275,12.877055,9.200000,23.619999
1774,27-Jun-16 21:15:00,25.312500,15.255811,12.996287,9.169999,23.719997
1775,27-Jun-16 21:30:00,25.312500,15.256549,12.966479,9.179999,23.709999
1776,27-Jun-16 21:45:00,25.250000,15.256864,12.996287,9.219999,23.759998
1777,27-Jun-16 22:00:00,25.250000,15.255911,12.877055,9.219999,23.609997
1778,27-Jun-16 22:15:00,25.250000,15.254795,12.966479,9.290000,23.570000
1779,27-Jun-16 22:30:00,25.250000,15.254216,12.757823,9.190000,23.559998
1780,27-Jun-16 22:45:00,25.250000,15.258718,12.936671,9.150000,23.570000
1781,27-Jun-16 23:00:00,25.187500,15.251823,12.906863,9.120000,23.509998
1782,27-Jun-16 23:15:00,25.125000,15.253727,12.966479,9.070000,23.469997
1783,27-Jun-16 23:30:00,25.125000,15.256004,12.966479,9.009999,23.589996
1784,27-Jun-16 23:45:00,25.062500,15.252289,12.936671,8.950000,23.639999
1785,28-Jun-16 00:00:00,25.000000,15.252814,12.877055,8.900000,23.570000
1786,28-Jun-16 00:15:00,24.875000,15.249043,12.906863,8.879999,23.519997
1787,28-Jun-16 00:30:00,24.812500,15.247393,12.966479,8.910000,23.500000
1788,28-Jun-16 00:45:00,24.750000,15.246061,12.847247,8.929999,23.449997
1789,28-Jun-16 01:00:00,24.687500,15.241499,12.847247,8.950000,23.459999
1790,28-Jun-16 01:15:00,24.687500,15.239009,12.966479,8.929999,23.480000
1791,28-Jun-16 01:30:00,24.562500,15.236824,12.906863,8.900000,23.849998
1792,28-Jun-16 01:45:00,24.500000,15.233744,12.936671,8.870000,23.929996
1793,28-Jun-16 02:00:00,24.437500,15.236811,12.847247,8.889999,23.949997
1794,28-Jun-16 02:15:00,24.375000,15.236221,12.936671,8.830000,23.929996
1795,28-Jun-16 02:30:00,24.375000,15.235374,12.847247,8.809999,23.889999
1796,28-Jun-16 02:45:00,24.312500,15.234572,12.906863,8.790000,23.839996
1797,28-Jun-16 03:00:00,24.250000,15.230803,12.817439,8.740000,23.820000
1798,28-Jun-16 03:15:00,24.250000,15.232393,12.906863,8.719999,23.769997
1799,28-Jun-16 03:30:00,24.187500,15.232281,12.936671,8.730000,23.679996
1800,28-Jun-16 03:45:00,24.187500,15.230742,12.877055,8.730000,23.489998
1801,28-Jun-16 04:00:00,24.125000,15.234342,12.817439,8.780000,23.429996
1802,28-Jun-16 04:15:00,24.125000,15.229362,12.847247,8.700000,23.529999
1803,28-Jun-16 04:30:00,24.062500,15.233697,12.877055,8.709999,23.429996
1804,28-Jun-16 04:45:00,24.000000,15.231415,12.817439,8.730000,23.369999
1805,28-Jun-16 05:00:00,23.937500,15.234586,12.757823,8.730000,23.289997
1806,28-Jun-16 05:15:00,23.937500,15.233843,12.877055,8.709999,23.199997
1807,28-Jun-16 05:30:00,23.875000,15.235692,12.847247,8.679999,22.969997
1808,28-Jun-16 05:45:00,23.812500,15.236216,12.877055,8.660000,22.899998
1809,28-Jun-16 06:00:00,23.750000,15.234990,12.728015,8.620000,22.849998
1810,28-Jun-16 06:15:00,23.750000,15.232339,12.847247,8.629999,22.799999
1811,28-Jun-16 06:30:00,23.687500,15.234878,12.817439,8.599999,22.779999
1812,28-Jun-16 06:45:00,23.687500,15.233288,12.847247,8.679999,22.789997
1813,28-Jun-16 07:00:00,23.687500,15.233659,12.728015,8.639999,22.759998
1814,28-Jun-16 07:15:00,23.625000,15.237414,12.847247,8.580000,22.820000
1815,28-Jun-16 07:30:00,23.562500,15.237462,12.847247,8.679999,22.980000
1816,28-Jun-16 07:45:00,23.375000,15.237227,12.817439,8.669999,22.879997
1817,28-Jun-16 08:00:00,23.312500,15.243315,12.787631,8.669999,22.849998
1818,28-Jun-16 08:15:00,23.312500,15.246232,12.847247,8.620000,22.869999
1819,28-Jun-16 08:30:00,23.312500,15.253756,12.996287,8.599999,22.879997
1820,28-Jun-16 08:45:00,23.375000,15.247088,13.026095,8.639999,22.839996
1821,28-Jun-16 09:00:00,23.437500,15.249638,13.353984,8.629999,22.820000
1822,28-Jun-16 09:15:00,23.437500,15.247890,13.532831,8.660000,22.679996
1823,28-Jun-16 09:30:00,23.437500,15.249744,13.473215,8.719999,22.519997
1824,28-Jun-16 09:45:00,23.437500,15.247462,13.652063,8.750000,22.500000
1825,28-Jun-16 10:00:00,23.437500,15.241741,13.443407,8.730000,22.609997
1826,28-Jun-16 10:15:00,23.437500,15.246349,13.622255,8.770000,22.879997
1827,28-Jun-16 10:30:00,23.375000,15.243958,13.473215,8.750000,22.919998
1828,28-Jun-16 10:45:00,23.375000,15.243800,13.562639,8.750000,22.939999
1829,28-Jun-16 11:00:00,23.375000,15.243695,13.473215,8.799999,22.949997
1830,28-Jun-16 11:15:00,23.437500,15.242269,13.771296,8.799999,22.969997
1831,28-Jun-16 11:30:00,23.500000,15.244450,13.801103,8.870000,22.969997
1832,28-Jun-16 11:45:00,23.562500,15.244088,13.860719,8.870000,22.980000
1833,28-Jun-16 12:00:00,23.562500,15.239526,13.741487,8.910000,22.980000
1834,28-Jun-16 12:15:00,23.687500,15.244152,13.890528,9.020000,23.019997
1835,28-Jun-16 12:30:00,23.875000,15.236966,13.890528,9.040000,23.009998
1836,28-Jun-16 12:45:00,24.062500,15.235235,13.860719,9.040000,23.049999
1837,28-Jun-16 13:00:00,24.312500,15.233777,13.890528,9.030000,23.169998
1838,28-Jun-16 13:15:00,24.562500,15.229033,13.890528,9.030000,23.269997
1839,28-Jun-16 13:30:00,24.750000,15.229741,13.890528,9.070000,23.339996
1840,28-Jun-16 13:45:00,24.937500,15.225200,13.890528,9.070000,23.320000
1841,28-Jun-16 14:00:00,25.125000,15.224900,13.860719,9.120000,23.359997
1842,28-Jun-16 14:15:00,25.187500,15.222150,13.890528,9.129999,23.379997
1843,28-Jun-16 14:30:00,25.375000,15.217715,13.890528,9.179999,23.419998
1844,28-Jun-16 14:45:00,25.562500,15.215297,13.890528,9.250000,23.500000
1845,28-Jun-16 15:00:00,25.625000,15.214242,13.532831,9.250000,23.419998
1846,28-Jun-16 15:15:00,25.625000,15.209366,13.860719,9.339999,23.429996
1847,28-Jun-16 15:30:00,25.687500,15.208523,13.890528,9.349999,23.529999
1848,28-Jun-16 15:45:00,25.750000,15.207521,13.890528,9.509999,23.570000
1849,28-Jun-16 16:00:00,25.687500,15.205874,13.890528,9.440000,23.589996
1850,28-Jun-16 16:15:00,25.687500,15.203488,13.890528,9.490000,23.629997
1851,28-Jun-16 16:30:00,25.687500,15.200151,13.890528,9.500000,23.570000
1852,28-Jun-16 16:45:00,25.750000,15.200686,13.890528,9.490000,23.539997
1853,28-Jun-16 17:00:00,25.687500,15.194164,13.890528,9.509999,23.570000
1854,28-Jun-16 17:15:00,25.625000,15.192516,13.026095,9.530000,23.500000
1855,28-Jun-16 17:30:00,25.500000,15.195951,13.920335,9.500000,23.459999
1856,28-Jun-16 17:45:00,25.375000,15.190959,13.801103,9.589999,23.500000
1857,28-Jun-16 18:00:00,25.437500,15.191017,13.890528,9.629999,23.509998
1858,28-Jun-16 18:15:00,25.375000,15.191488,13.383791,9.620000,23.509998
1859,28-Jun-16 18:30:00,25.500000,15.190759,13.473215,9.639999,23.459999
1860,28-Jun-16 18:45:00,25.750000,15.187338,13.473215,9.639999,23.439999
1861,28-Jun-16 19:00:00,25.937500,15.186769,13.860719,9.690000,23.449997
1862,28-Jun-16 19:15:00,26.000000,15.187200,13.890528,9.730000,23.419998
1863,28-Jun-16 19:30:00,26.187500,15.190234,13.652063,9.780000,23.459999
1864,28-Jun-16 19:45:00,26.187500,15.189968,13.413599,9.770000,23.459999
1865,28-Jun-16 20:00:00,26.125000,15.195049,13.026095,9.740000,23.459999
1866,28-Jun-16 20:15:00,26.062500,15.194676,12.996287,9.709999,23.570000
1867,28-Jun-16 20:30:00,25.937500,15.199485,12.996287,9.629999,23.599998
1868,28-Jun-16 20:45:00,25.812500,15.199897,12.936671,9.440000,23.669998
1869,28-Jun-16 21:00:00,25.625000,15.202743,12.877055,9.459999,24.160000
1870,28-Jun-16 21:15:00,25.562500,15.203586,12.787631,9.280000,24.779999
1871,28-Jun-16 21:30:00,25.562500,15.204698,12.996287,9.129999,24.750000
1872,28-Jun-16 21:45:00,25.625000,15.202531,12.996287,9.030000,24.769997
1873,28-Jun-16 22:00:00,25.562500,15.199615,12.817439,9.020000,24.799999
1874,28-Jun-16 22:15:00,25.500000,15.204164,12.996287,8.929999,24.879997
1875,28-Jun-16 22:30:00,25.375000,15.207382,12.936671,8.910000,24.879997
1876,28-Jun-16 22:45:00,25.312500,15.205843,12.966479,8.820000,24.839996
1877,28-Jun-16 23:00:00,25.250000,15.207743,12.847247,8.820000,24.809998
1878,28-Jun-16 23:15:00,25.187500,15.202759,12.966479,8.719999,24.789997
1879,28-Jun-16 23:30:00,25.187500,15.205988,12.906863,8.759999,24.769997
1880,28-Jun-16 23:45:00,25.187500,15.201696,12.966479,8.820000,24.739998
1881,29-Jun-16 00:00:00,25.125000,15.206037,12.906863,8.740000,24.719997
1882,29-Jun-16 00:15:00,25.125000,15.207999,12.906863,8.690000,24.679996
1883,29-Jun-16 00:30:00,25.062500,15.210480,12.966479,8.719999,24.619999
1884,29-Jun-16 00:45:00,25.000000,15.206448,12.906863,8.679999,24.579998
1885,29-Jun-16 01:00:00,25.000000,15.209153,12.877055,8.730000,24.539997
1886,29-Jun-16 01:15:00,24.937500,15.210628,12.847247,8.780000,24.469997
1887,29-Jun-16 01:30:00,24.875000,15.211047,12.966479,8.790000,24.449997
1888,29-Jun-16 01:45:00,24.812500,15.210191,12.966479,8.839999,24.410000
1889,29-Jun-16 02:00:00,24.750000,15.211035,12.847247,8.820000,24.359997
1890,29-Jun-16 02:15:00,24.750000,15.208280,12.966479,8.770000,24.320000
1891,29-Jun-16 02:30:00,24.687500,15.208910,12.906863,8.719999,24.269997
1892,29-Jun-16 02:45:00,24.687500,15.205250,12.936671,8.759999,24.230000
1893,29-Jun-16 03:00:00,24.625000,15.205512,12.787631,8.809999,24.169998
1894,29-Jun-16 03:15:00,24.562500,15.206673,12.936671,8.780000,24.139999
1895,29-Jun-16 03:30:00,24.562500,15.206619,12.877055,8.780000,24.099998
1896,29-Jun-16 03:45:00,24.500000,15.204122,12.877055,8.759999,24.070000
1897,29-Jun-16 04:00:00,24.500000,15.206508,12.847247,8.719999,24.029999
1898,29-Jun-16 04:15:00,24.437500,15.204590,12.877055,8.709999,23.980000
1899,29-Jun-16 04:30:00,24.375000,15.205748,12.906863,8.719999,23.929996
1900,29-Jun-16 04:45:00,24.312500,15.206273,12.847247,8.719999,23.869999
1901,29-Jun-16 05:00:00,24.312500,15.211944,12.817439,8.709999,23.849998
1902,29-Jun-16 05:15:00,24.250000,15.212097,12.847247,8.709999,23.799999
1903,29-Jun-16 05:30:00,24.187500,15.211507,12.877055,8.679999,23.769997
1904,29-Jun-16 05:45:00,24.187500,15.210074,12.877055,8.690000,23.750000
1905,29-Jun-16 06:00:00,24.125000,15.214415,12.757823,8.690000,23.709999
1906,29-Jun-16 06:15:00,24.125000,15.208004,12.847247,8.669999,23.669998
1907,29-Jun-16 06:30:00,24.125000,15.209169,12.847247,8.719999,23.639999
1908,29-Jun-16 06:45:00,24.062500,15.213080,12.847247,8.709999,23.589996
1909,29-Jun-16 07:00:00,24.000000,15.216893,12.728015,8.679999,23.570000
1910,29-Jun-16 07:15:00,24.000000,15.218906,12.877055,8.639999,23.570000
1911,29-Jun-16 07:30:00,24.000000,15.219754,12.906863,8.669999,23.549999
1912,29-Jun-16 07:45:00,24.000000,15.222509,12.936671,8.610000,23.539997
1913,29-Jun-16 08:00:00,23.937500,15.225843,12.966479,8.610000,23.529999
1914,29-Jun-16 08:15:00,24.125000,15.226024,12.966479,8.660000,23.549999
1915,29-Jun-16 08:30:00,24.250000,15.225718,13.085711,8.770000,23.519997
1916,29-Jun-16 08:45:00,24.312500,15.227578,13.055903,8.770000,23.549999
1917,29-Jun-16 09:00:00,24.375000,15.230128,13.085711,8.830000,23.549999
1918,29-Jun-16 09:15:00,24.375000,15.228591,13.085711,8.820000,23.549999
1919,29-Jun-16 09:30:00,24.437500,15.231776,13.145327,8.889999,23.549999
1920,29-Jun-16 09:45:00,24.375000,15.230023,13.264559,8.860000,23.509998
1921,29-Jun-16 10:00:00,24.375000,15.228273,13.324175,8.839999,23.519997
1922,29-Jun-16 10:15:00,24.437500,15.228384,13.532831,8.770000,23.529999
1923,29-Jun-16 10:30:00,24.562500,15.229565,13.622255,8.750000,23.589996
1924,29-Jun-16 10:45:00,24.687500,15.227722,13.801103,8.879999,23.660000
1925,29-Jun-16 11:00:00,24.937500,15.230976,13.562639,8.940000,23.699997
1926,29-Jun-16 11:15:00,25.000000,15.226851,13.890528,8.950000,23.750000
1927,29-Jun-16 11:30:00,25.125000,15.226492,13.890528,8.940000,23.649998
1928,29-Jun-16 11:45:00,25.312500,15.225767,13.860719,8.980000,23.750000
1929,29-Jun-16 12:00:00,25.375000,15.221585,13.801103,8.990000,23.839996
1930,29-Jun-16 12:15:00,25.437500,15.216872,13.890528,8.929999,24.089996
1931,29-Jun-16 12:30:00,25.500000,15.214443,13.890528,8.870000,24.899998
1932,29-Jun-16 12:45:00,25.562500,15.221601,13.890528,8.820000,24.980000
1933,29-Jun-16 13:00:00,25.812500,15.218758,13.890528,8.900000,24.059998
1934,29-Jun-16 13:15:00,25.937500,15.214373,13.890528,9.030000,24.049999
1935,29-Jun-16 13:30:00,25.875000,15.209229,13.860719,8.980000,24.459999
1936,29-Jun-16 13:45:00,26.062500,15.207498,13.741487,9.089999,24.459999
1937,29-Jun-16 14:00:00,26.250000,15.209205,13.890528,9.139999,24.469997
1938,29-Jun-16 14:15:00,26.500000,15.204774,13.890528,9.120000,24.549999
1939,29-Jun-16 14:30:00,26.687500,15.202510,13.890528,9.110000,24.639999
1940,29-Jun-16 14:45:00,26.750000,15.200925,13.741487,9.120000,24.809998
1941,29-Jun-16 15:00:00,26.812500,15.200559,13.860719,9.089999,25.000000
1942,29-Jun-16 15:15:00,27.000000,15.203273,13.890528,9.150000,24.869999
1943,29-Jun-16 15:30:00,27.125000,15.207731,13.741487,9.120000,24.969997
1944,29-Jun-16 15:45:00,27.125000,15.202645,13.652063,9.160000,25.049999
1945,29-Jun-16 16:00:00,27.062500,15.199409,13.562639,9.089999,25.379997
1946,29-Jun-16 16:15:00,27.000000,15.201313,13.383791,8.839999,25.660000
1947,29-Jun-16 16:30:00,27.000000,15.197181,13.830912,9.040000,25.549999
1948,29-Jun-16 16:45:00,27.250000,15.197673,13.830912,9.200000,25.029999
1949,29-Jun-16 17:00:00,27.375000,15.197362,13.771296,9.280000,24.980000
1950,29-Jun-16 17:15:00,27.500000,15.195043,13.890528,9.280000,25.230000
1951,29-Jun-16 17:30:00,27.562500,15.194198,13.890528,9.280000,25.179996
1952,29-Jun-16 17:45:00,27.500000,15.193769,13.830912,9.240000,25.549999
1953,29-Jun-16 18:00:00,27.500000,15.189957,13.890528,9.219999,25.689999
1954,29-Jun-16 18:15:00,27.437500,15.189743,13.920335,9.259999,25.829998
1955,29-Jun-16 18:30:00,27.437500,15.190536,13.920335,9.150000,25.969997
1956,29-Jun-16 18:45:00,27.437500,15.190536,13.890528,9.070000,26.459999
1957,29-Jun-16 19:00:00,27.312500,15.192805,13.711679,9.040000,26.449997
1958,29-Jun-16 19:15:00,27.250000,15.195343,13.801103,8.940000,25.989998
1959,29-Jun-16 19:30:00,27.250000,15.198361,13.413599,9.349999,24.939999
1960,29-Jun-16 19:45:00,27.250000,15.200745,13.413599,9.400000,24.839996
1961,29-Jun-16 20:00:00,27.125000,15.204341,13.085711,9.299999,24.719997
1962,29-Jun-16 20:15:00,27.062500,15.206294,12.996287,9.309999,24.719997
1963,29-Jun-16 20:30:00,26.937500,15.201942,12.996287,9.309999,24.980000
1964,29-Jun-16 20:45:00,26.750000,15.207389,12.966479,9.169999,25.379997
1965,29-Jun-16 21:00:00,26.500000,15.205674,12.906863,9.120000,25.820000
1966,29-Jun-16 21:15:00,26.375000,15.208792,12.906863,9.000000,25.889999
1967,29-Jun-16 21:30:00,26.312500,15.215780,12.966479,8.879999,25.849998
1968,29-Jun-16 21:45:00,26.250000,15.220278,12.787631,8.820000,25.809998
1969,29-Jun-16 22:00:00,26.187500,15.222391,12.847247,8.820000,25.730000
1970,29-Jun-16 22:15:00,26.125000,15.223287,12.966479,8.820000,25.649998
1971,29-Jun-16 22:30:00,26.062500,15.225404,12.906863,8.759999,25.599998
1972,29-Jun-16 22:45:00,26.000000,15.225873,12.966479,8.770000,25.529999
1973,29-Jun-16 23:00:00,25.937500,15.224281,12.847247,8.799999,25.480000
1974,29-Jun-16 23:15:00,25.875000,15.229467,12.936671,8.839999,25.419998
1975,29-Jun-16 23:30:00,25.875000,15.231638,12.877055,8.860000,25.339996
1976,29-Jun-16 23:45:00,25.812500,15.234123,12.936671,8.820000,25.289997
1977,30-Jun-16 00:00:00,25.687500,15.232736,12.877055,8.790000,25.219997
1978,30-Jun-16 00:15:00,25.625000,15.235380,12.936671,8.799999,25.179996
1979,30-Jun-16 00:30:00,25.562500,15.234528,12.936671,8.780000,25.129997
1980,30-Jun-16 00:45:00,25.562500,15.238025,12.906863,8.719999,25.099998
1981,30-Jun-16 01:00:00,25.500000,15.236590,12.877055,8.700000,25.070000
1982,30-Jun-16 01:15:00,25.500000,15.240669,12.877055,8.719999,25.019997
1983,30-Jun-16 01:30:00,25.437500,15.239817,12.906863,8.700000,24.980000
1984,30-Jun-16 01:45:00,25.375000,15.240817,12.847247,8.719999,24.939999
1985,30-Jun-16 02:00:00,25.375000,15.238963,12.877055,8.709999,24.879997
1986,30-Jun-16 02:15:00,25.312500,15.240281,12.877055,8.690000,24.820000
1987,30-Jun-16 02:30:00,25.250000,15.241920,12.906863,8.700000,24.799999
1988,30-Jun-16 02:45:00,25.187500,15.239476,12.906863,8.690000,24.739998
1989,30-Jun-16 03:00:00,25.187500,15.238364,12.817439,8.709999,24.719997
1990,30-Jun-16 03:15:00,25.125000,15.241857,12.906863,8.690000,24.669998
1991,30-Jun-16 03:30:00,25.062500,15.238033,12.847247,8.669999,24.629997
1992,30-Jun-16 03:45:00,25.062500,15.236021,12.877055,8.650000,24.589996
1993,30-Jun-16 04:00:00,25.000000,15.240151,12.072239,8.679999,24.529999
1994,30-Jun-16 04:15:00,24.937500,15.238503,12.877055,8.629999,24.489998
1995,30-Jun-16 04:30:00,24.875000,15.237702,12.906863,8.650000,24.429996
1996,30-Jun-16 04:45:00,24.875000,15.236006,12.847247,8.669999,24.399998
1997,30-Jun-16 05:00:00,24.812500,15.236476,12.757823,8.679999,24.349998
1998,30-Jun-16 05:15:00,24.812500,15.237007,12.787631,8.629999,24.320000
1999,30-Jun-16 05:30:00,24.750000,15.233979,12.817439,8.589999,24.259998
2000,30-Jun-16 05:45:00,24.687500,15.240437,12.787631,8.610000,24.239998
2001,30-Jun-16 06:00:00,24.687500,15.242242,12.757823,8.650000,24.219997
2002,30-Jun-16 06:15:00,24.625000,15.240484,12.757823,8.650000,24.179996
2003,30-Jun-16 06:30:00,24.625000,15.244355,12.757823,8.620000,24.129997
2004,30-Jun-16 06:45:00,24.562500,15.239684,12.817439,8.610000,24.099998
2005,30-Jun-16 07:00:00,24.562500,15.237778,12.757823,8.629999,24.049999
2006,30-Jun-16 07:15:00,24.562500,15.237778,12.906863,8.639999,24.039997
2007,30-Jun-16 07:30:00,24.500000,15.238036,12.757823,8.629999,24.009998
2008,30-Jun-16 07:45:00,24.500000,15.242223,13.055903,8.669999,23.989998
2009,30-Jun-16 08:00:00,24.500000,15.244398,13.115520,8.690000,23.989998
2010,30-Jun-16 08:15:00,24.500000,15.246462,13.413599,8.759999,23.980000
2011,30-Jun-16 08:30:00,24.562500,15.249596,13.413599,8.790000,23.989998
2012,30-Jun-16 08:45:00,24.687500,15.249712,13.473215,8.809999,23.980000
2013,30-Jun-16 09:00:00,24.687500,15.249343,13.443407,8.820000,23.989998
2014,30-Jun-16 09:15:00,24.687500,15.249870,13.353984,8.820000,23.989998
2015,30-Jun-16 09:30:00,24.750000,15.251522,13.592447,8.870000,23.969997
2016,30-Jun-16 09:45:00,24.687500,15.250933,13.473215,8.959999,23.939999
2017,30-Jun-16 10:00:00,24.625000,15.249549,13.562639,9.040000,23.949997
2018,30-Jun-16 10:15:00,24.750000,15.249190,13.055903,9.110000,23.910000
2019,30-Jun-16 10:30:00,24.812500,15.249883,13.055903,9.259999,23.779999
2020,30-Jun-16 10:45:00,24.875000,15.246868,13.115520,9.480000,23.769997
2021,30-Jun-16 11:00:00,24.812500,15.247922,13.294368,9.459999,23.709999
2022,30-Jun-16 11:15:00,24.812500,15.248878,13.860719,9.400000,23.660000
2023,30-Jun-16 11:30:00,24.812500,15.253115,13.860719,9.400000,23.660000
