
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO_1m_032316,,Exported,"Aqua4Plus 1.9.501"
# Records,  2511 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,10.187500,15.029876,11.923200,10.320000,9.520000,
,Maximum,17.312500,15.467941,13.950144,12.369999,16.439999,
,Mean,12.829674,15.300509,13.190247,11.013476,12.276459,
,Variance,1.4553875,0.0110331,0.2368055,0.0908703,1.3382270,
,Std Deviation,1.2063944,0.1050388,0.4866266,0.3014470,1.1568176,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1272,5-Apr-16 16:30:00,14.187500,15.387118,13.890528,10.709999,13.410000
1273,5-Apr-16 16:45:00,14.187500,15.394604,13.920335,10.679998,13.379999
1274,5-Apr-16 17:00:00,14.375000,15.393905,13.681871,10.759998,13.369999
1275,5-Apr-16 17:15:00,14.375000,15.391304,13.383791,10.789999,13.389999
1276,5-Apr-16 17:30:00,14.312500,15.391232,13.532831,10.750000,13.400000
1277,5-Apr-16 17:45:00,14.250000,15.393821,13.443407,10.769999,13.410000
1278,5-Apr-16 18:00:00,14.125000,15.397457,13.175136,10.730000,13.349998
1279,5-Apr-16 18:15:00,14.062500,15.396592,13.085711,10.779999,13.209999
1280,5-Apr-16 18:30:00,14.000000,15.399287,12.668399,10.730000,13.189999
1281,5-Apr-16 18:45:00,14.000000,15.393977,12.877055,10.769999,13.160000
1282,5-Apr-16 19:00:00,13.937500,15.397625,12.340511,10.740000,13.160000
1283,5-Apr-16 19:15:00,13.812500,15.394571,12.757823,10.719999,13.160000
1284,5-Apr-16 19:30:00,13.750000,15.391850,12.459743,10.709999,13.169998
1285,5-Apr-16 19:45:00,13.687500,15.399271,12.549167,10.740000,13.160000
1286,5-Apr-16 20:00:00,13.625000,15.395432,12.608783,10.740000,13.119999
1287,5-Apr-16 20:15:00,13.562500,15.400676,12.221279,10.730000,13.089998
1288,5-Apr-16 20:30:00,13.500000,15.404908,12.429935,10.679998,13.080000
1289,5-Apr-16 20:45:00,13.500000,15.409314,12.191471,10.689999,13.019999
1290,5-Apr-16 21:00:00,13.437500,15.413603,12.578976,10.709999,13.009998
1291,5-Apr-16 21:15:00,13.375000,15.414280,12.280895,10.689999,12.969999
1292,5-Apr-16 21:30:00,13.375000,15.417147,12.817439,10.709999,12.949999
1293,5-Apr-16 21:45:00,13.312500,15.418511,12.400127,10.719999,12.919998
1294,5-Apr-16 22:00:00,13.250000,15.421631,12.519360,10.699999,12.869999
1295,5-Apr-16 22:15:00,13.250000,15.422641,12.251087,10.709999,12.849998
1296,5-Apr-16 22:30:00,13.250000,15.422641,12.400127,10.709999,12.820000
1297,5-Apr-16 22:45:00,13.187500,15.419864,12.429935,10.719999,12.789999
1298,5-Apr-16 23:00:00,13.125000,15.419689,12.847247,10.699999,12.759998
1299,5-Apr-16 23:15:00,13.125000,15.421710,12.787631,10.730000,12.719999
1300,5-Apr-16 23:30:00,13.125000,15.419956,12.817439,10.730000,12.689999
1301,5-Apr-16 23:45:00,13.062500,15.417498,12.340511,10.699999,12.660000
1302,6-Apr-16 00:00:00,13.062500,15.420313,12.906863,10.699999,12.619999
1303,6-Apr-16 00:15:00,13.000000,15.419023,12.489551,10.679998,12.589998
1304,6-Apr-16 00:30:00,12.937500,15.419962,12.429935,10.709999,12.559999
1305,6-Apr-16 00:45:00,12.875000,15.419151,12.728015,10.719999,12.519999
1306,6-Apr-16 01:00:00,12.875000,15.413735,12.996287,10.709999,12.500000
1307,6-Apr-16 01:15:00,12.875000,15.414214,12.370319,10.719999,12.469999
1308,6-Apr-16 01:30:00,12.812500,15.411490,12.549167,10.689999,12.429998
1309,6-Apr-16 01:45:00,12.750000,15.412325,12.787631,10.709999,12.410000
1310,6-Apr-16 02:00:00,12.750000,15.411581,12.877055,10.699999,12.389999
1311,6-Apr-16 02:15:00,12.750000,15.412699,12.877055,10.730000,12.359999
1312,6-Apr-16 02:30:00,12.750000,15.407547,12.966479,10.699999,12.339998
1313,6-Apr-16 02:45:00,12.687500,15.412205,12.817439,10.699999,12.309999
1314,6-Apr-16 03:00:00,12.687500,15.414755,12.936671,10.689999,12.289999
1315,6-Apr-16 03:15:00,12.687500,15.410612,12.936671,10.709999,12.279999
1316,6-Apr-16 03:30:00,12.625000,15.408099,12.906863,10.709999,12.240000
1317,6-Apr-16 03:45:00,12.625000,15.408046,12.906863,10.709999,12.189999
1318,6-Apr-16 04:00:00,12.562500,15.406651,12.519360,10.699999,12.189999
1319,6-Apr-16 04:15:00,12.562500,15.408086,12.549167,10.709999,12.169998
1320,6-Apr-16 04:30:00,12.500000,15.404935,12.698208,10.709999,12.150000
1321,6-Apr-16 04:45:00,12.500000,15.406317,12.847247,10.699999,12.129999
1322,6-Apr-16 05:00:00,12.437500,15.405559,12.787631,10.709999,12.099998
1323,6-Apr-16 05:15:00,12.437500,15.405347,12.877055,10.730000,12.080000
1324,6-Apr-16 05:30:00,12.375000,15.409207,12.728015,10.689999,12.049999
1325,6-Apr-16 05:45:00,12.375000,15.410214,12.817439,10.709999,12.039999
1326,6-Apr-16 06:00:00,12.375000,15.414041,12.847247,10.719999,12.029999
1327,6-Apr-16 06:15:00,12.312500,15.411636,12.787631,10.699999,11.990000
1328,6-Apr-16 06:30:00,12.312500,15.413970,12.847247,10.709999,11.949999
1329,6-Apr-16 06:45:00,12.312500,15.409511,12.757823,10.730000,11.949999
1330,6-Apr-16 07:00:00,12.250000,15.410292,12.817439,10.709999,11.949999
1331,6-Apr-16 07:15:00,12.250000,15.412150,12.728015,10.629999,11.929998
1332,6-Apr-16 07:30:00,12.250000,15.408115,12.847247,10.669998,11.919998
1333,6-Apr-16 07:45:00,12.250000,15.413902,12.698208,10.650000,11.869999
1334,6-Apr-16 08:00:00,12.187500,15.410225,12.877055,10.709999,11.849998
1335,6-Apr-16 08:15:00,12.187500,15.406507,12.996287,10.709999,11.809999
1336,6-Apr-16 08:30:00,12.125000,15.404470,13.026095,10.709999,11.779999
1337,6-Apr-16 08:45:00,12.125000,15.407711,13.175136,10.719999,11.789999
1338,6-Apr-16 09:00:00,12.250000,15.407476,13.175136,10.730000,11.769999
1339,6-Apr-16 09:15:00,12.187500,15.407940,13.383791,10.740000,11.789999
1340,6-Apr-16 09:30:00,12.125000,15.408135,13.622255,10.759998,11.779999
1341,6-Apr-16 09:45:00,12.125000,15.408402,13.890528,10.750000,11.759998
1342,6-Apr-16 10:00:00,12.125000,15.401337,13.890528,10.779999,11.719999
1343,6-Apr-16 10:15:00,12.062500,15.398242,13.890528,10.779999,11.750000
1344,6-Apr-16 10:30:00,12.125000,15.388696,13.920335,10.779999,11.759998
1345,6-Apr-16 10:45:00,12.125000,15.393317,13.920335,10.799999,11.789999
1346,6-Apr-16 11:00:00,12.125000,15.389441,13.890528,10.820000,11.799999
1347,6-Apr-16 11:15:00,12.187500,15.391901,13.890528,10.849998,11.830000
1348,6-Apr-16 11:30:00,12.187500,15.385952,13.890528,10.859999,11.839998
1349,6-Apr-16 11:45:00,12.250000,15.379700,13.890528,10.830000,11.859999
1350,6-Apr-16 12:00:00,12.250000,15.377150,13.890528,10.839998,11.869999
1351,6-Apr-16 12:15:00,12.250000,15.366367,13.890528,10.849998,11.859999
1352,6-Apr-16 12:30:00,12.250000,15.364932,13.890528,10.859999,11.859999
1353,6-Apr-16 12:45:00,12.375000,15.352167,13.622255,10.869999,11.910000
1354,6-Apr-16 13:00:00,12.437500,15.348783,13.890528,10.839998,11.889999
1355,6-Apr-16 13:15:00,12.437500,15.340285,13.890528,10.859999,11.889999
1356,6-Apr-16 13:30:00,12.437500,15.335186,13.920335,10.900000,11.900000
1357,6-Apr-16 13:45:00,12.437500,15.331892,13.890528,10.869999,11.889999
1358,6-Apr-16 14:00:00,12.437500,15.335133,13.920335,10.859999,11.919998
1359,6-Apr-16 14:15:00,12.500000,15.328830,13.920335,10.900000,11.949999
1360,6-Apr-16 14:30:00,12.500000,15.319002,13.920335,10.910000,11.969999
1361,6-Apr-16 14:45:00,12.500000,15.317517,13.890528,10.939999,11.919998
1362,6-Apr-16 15:00:00,12.437500,15.308629,13.920335,10.929998,11.969999
1363,6-Apr-16 15:15:00,12.500000,15.304717,13.890528,10.919998,12.049999
1364,6-Apr-16 15:30:00,12.500000,15.298717,13.264559,10.929998,12.039999
1365,6-Apr-16 15:45:00,12.500000,15.294309,13.890528,10.949999,11.910000
1366,6-Apr-16 16:00:00,12.500000,15.284534,13.920335,10.980000,11.990000
1367,6-Apr-16 16:15:00,12.500000,15.282941,13.890528,10.949999,12.109999
1368,6-Apr-16 16:30:00,12.500000,15.283156,13.890528,10.949999,12.019999
1369,6-Apr-16 16:45:00,12.500000,15.278111,13.890528,10.949999,11.959999
1370,6-Apr-16 17:00:00,12.437500,15.277190,13.890528,11.000000,11.990000
1371,6-Apr-16 17:15:00,12.437500,15.273686,13.890528,11.009998,12.070000
1372,6-Apr-16 17:30:00,12.437500,15.264973,13.890528,10.980000,12.070000
1373,6-Apr-16 17:45:00,12.437500,15.264179,13.473215,10.980000,12.080000
1374,6-Apr-16 18:00:00,12.437500,15.257218,13.860719,10.980000,12.109999
1375,6-Apr-16 18:15:00,12.437500,15.257539,13.711679,10.980000,12.119999
1376,6-Apr-16 18:30:00,12.437500,15.259239,13.652063,10.969999,12.070000
1377,6-Apr-16 18:45:00,12.437500,15.256050,13.383791,10.990000,12.059999
1378,6-Apr-16 19:00:00,12.437500,15.252439,13.145327,10.990000,12.070000
1379,6-Apr-16 19:15:00,12.375000,15.249715,13.175136,10.990000,12.109999
1380,6-Apr-16 19:30:00,12.437500,15.249094,13.085711,11.009998,12.109999
1381,6-Apr-16 19:45:00,12.437500,15.241552,13.145327,10.949999,12.049999
1382,6-Apr-16 20:00:00,12.375000,15.237497,13.026095,11.000000,12.019999
1383,6-Apr-16 20:15:00,12.375000,15.232292,13.115520,10.969999,12.000000
1384,6-Apr-16 20:30:00,12.312500,15.242157,12.400127,10.980000,11.990000
1385,6-Apr-16 20:45:00,12.312500,15.234984,13.085711,10.969999,11.949999
1386,6-Apr-16 21:00:00,12.250000,15.230293,13.115520,10.980000,11.939999
1387,6-Apr-16 21:15:00,12.250000,15.237889,13.085711,10.980000,11.929998
1388,6-Apr-16 21:30:00,12.250000,15.235019,13.115520,10.959999,11.900000
1389,6-Apr-16 21:45:00,12.250000,15.224715,13.026095,10.980000,11.910000
1390,6-Apr-16 22:00:00,12.250000,15.224187,13.085711,10.939999,11.869999
1391,6-Apr-16 22:15:00,12.250000,15.218661,12.966479,10.959999,11.859999
1392,6-Apr-16 22:30:00,12.187500,15.226719,13.115520,10.969999,11.859999
1393,6-Apr-16 22:45:00,12.187500,15.224647,12.996287,10.980000,11.859999
1394,6-Apr-16 23:00:00,12.187500,15.212853,13.055903,10.959999,11.849998
1395,6-Apr-16 23:15:00,12.187500,15.210198,13.115520,10.929998,11.839998
1396,6-Apr-16 23:30:00,12.187500,15.202872,13.055903,10.949999,11.830000
1397,6-Apr-16 23:45:00,12.125000,15.201205,13.055903,10.929998,11.830000
1398,7-Apr-16 00:00:00,12.125000,15.202267,13.026095,10.939999,11.809999
1399,7-Apr-16 00:15:00,12.125000,15.195680,13.055903,10.910000,11.809999
1400,7-Apr-16 00:30:00,12.125000,15.200779,12.996287,10.929998,11.789999
1401,7-Apr-16 00:45:00,12.125000,15.198497,13.085711,10.929998,11.769999
1402,7-Apr-16 01:00:00,12.125000,15.189466,12.936671,10.919998,11.769999
1403,7-Apr-16 01:15:00,12.125000,15.185908,13.055903,10.949999,11.769999
1404,7-Apr-16 01:30:00,12.125000,15.174490,13.085711,10.919998,11.759998
1405,7-Apr-16 01:45:00,12.062500,15.165652,13.026095,10.919998,11.750000
1406,7-Apr-16 02:00:00,12.062500,15.164219,13.085711,10.910000,11.750000
1407,7-Apr-16 02:15:00,12.125000,15.165565,12.996287,10.939999,11.730000
1408,7-Apr-16 02:30:00,12.062500,15.154339,13.055903,10.919998,11.719999
1409,7-Apr-16 02:45:00,12.062500,15.150464,12.996287,10.879999,11.719999
1410,7-Apr-16 03:00:00,12.062500,15.141485,13.055903,10.929998,11.699999
1411,7-Apr-16 03:15:00,12.000000,15.127339,12.936671,10.879999,11.699999
1412,7-Apr-16 03:30:00,12.062500,15.127622,13.026095,10.889999,11.689999
1413,7-Apr-16 03:45:00,12.000000,15.122081,12.936671,10.869999,11.689999
1414,7-Apr-16 04:00:00,12.062500,15.116842,12.966479,10.900000,11.689999
1415,7-Apr-16 04:15:00,12.062500,15.121779,12.996287,10.910000,11.689999
1416,7-Apr-16 04:30:00,12.000000,15.116556,12.966479,10.900000,11.679998
1417,7-Apr-16 04:45:00,12.000000,15.111244,12.966479,10.889999,11.669998
1418,7-Apr-16 05:00:00,12.000000,15.106252,12.936671,10.900000,11.660000
1419,7-Apr-16 05:15:00,12.000000,15.099986,12.966479,10.900000,11.650000
1420,7-Apr-16 05:30:00,12.000000,15.101950,12.906863,10.900000,11.650000
1421,7-Apr-16 05:45:00,12.000000,15.098391,12.936671,10.849998,11.650000
1422,7-Apr-16 06:00:00,12.000000,15.100144,12.310703,10.879999,11.650000
1423,7-Apr-16 06:15:00,12.000000,15.090954,12.906863,10.879999,11.629999
1424,7-Apr-16 06:30:00,12.000000,15.096214,12.966479,10.869999,11.639999
1425,7-Apr-16 06:45:00,12.000000,15.092548,12.906863,10.859999,11.629999
1426,7-Apr-16 07:00:00,11.937500,15.090083,12.936671,10.869999,11.619999
1427,7-Apr-16 07:15:00,11.937500,15.093217,12.877055,10.889999,11.609999
1428,7-Apr-16 07:30:00,11.937500,15.098903,12.906863,10.859999,11.599998
1429,7-Apr-16 07:45:00,11.937500,15.096882,12.877055,10.849998,11.580000
1430,7-Apr-16 08:00:00,11.937500,15.095555,13.026095,10.859999,11.580000
1431,7-Apr-16 08:15:00,12.000000,15.093292,13.413599,10.849998,11.580000
1432,7-Apr-16 08:30:00,11.937500,15.091040,13.860719,10.869999,11.589998
1433,7-Apr-16 08:45:00,12.000000,15.093664,13.860719,10.859999,11.589998
1434,7-Apr-16 09:00:00,12.000000,15.092019,13.830912,10.859999,11.580000
1435,7-Apr-16 09:15:00,12.000000,15.093397,13.860719,10.879999,11.570000
1436,7-Apr-16 09:30:00,12.000000,15.091538,13.622255,10.839998,11.580000
1437,7-Apr-16 09:45:00,11.937500,15.093590,13.741487,10.879999,11.570000
1438,7-Apr-16 10:00:00,11.937500,15.095235,13.741487,10.889999,11.580000
1439,7-Apr-16 10:15:00,12.000000,15.097699,13.890528,10.889999,11.559999
1440,7-Apr-16 10:30:00,12.000000,15.097117,13.920335,10.889999,11.599998
1441,7-Apr-16 10:45:00,12.062500,15.093738,13.890528,10.879999,11.650000
1442,7-Apr-16 11:00:00,12.062500,15.093631,13.353984,10.900000,11.639999
1443,7-Apr-16 11:15:00,12.062500,15.090016,13.890528,10.889999,11.639999
1444,7-Apr-16 11:30:00,12.062500,15.094904,13.890528,10.919998,11.660000
1445,7-Apr-16 11:45:00,12.125000,15.091313,13.890528,10.910000,11.660000
1446,7-Apr-16 12:00:00,12.125000,15.080000,13.890528,10.900000,11.679998
1447,7-Apr-16 12:15:00,12.125000,15.077769,13.860719,10.919998,11.689999
1448,7-Apr-16 12:30:00,12.187500,15.073327,13.890528,10.889999,11.730000
1449,7-Apr-16 12:45:00,12.187500,15.069928,13.741487,10.919998,11.709999
1450,7-Apr-16 13:00:00,12.250000,15.072921,13.890528,10.910000,11.769999
1451,7-Apr-16 13:15:00,12.375000,15.070304,13.920335,10.910000,11.809999
1452,7-Apr-16 13:30:00,12.375000,15.062762,13.890528,10.919998,11.830000
1453,7-Apr-16 13:45:00,12.312500,15.058178,13.920335,10.929998,11.849998
1454,7-Apr-16 14:00:00,12.312500,15.054245,13.890528,10.929998,11.859999
1455,7-Apr-16 14:15:00,12.437500,15.057048,13.920335,10.910000,11.929998
1456,7-Apr-16 14:30:00,12.500000,15.049789,13.920335,10.939999,11.980000
1457,7-Apr-16 14:45:00,12.500000,15.047561,13.920335,10.919998,11.969999
1458,7-Apr-16 15:00:00,12.375000,15.046885,13.920335,10.939999,11.919998
1459,7-Apr-16 15:15:00,12.375000,15.040455,13.920335,10.939999,11.889999
1460,7-Apr-16 15:30:00,12.437500,15.030968,13.920335,10.980000,11.969999
1461,7-Apr-16 15:45:00,12.500000,15.031732,13.920335,10.959999,12.009998
1462,7-Apr-16 16:00:00,12.625000,15.033632,13.204943,10.939999,12.039999
1463,7-Apr-16 16:15:00,12.437500,15.032989,13.801103,10.969999,11.849998
1464,7-Apr-16 16:30:00,12.312500,15.030292,13.890528,10.959999,11.809999
1465,7-Apr-16 16:45:00,12.437500,15.034477,13.920335,10.949999,11.949999
1466,7-Apr-16 17:00:00,12.500000,15.041823,13.741487,10.969999,11.969999
1467,7-Apr-16 17:15:00,12.437500,15.045256,13.503023,10.969999,11.990000
1468,7-Apr-16 17:30:00,12.437500,15.045841,13.890528,10.959999,12.000000
1469,7-Apr-16 17:45:00,12.437500,15.050302,13.324175,10.969999,12.009998
1470,7-Apr-16 18:00:00,12.375000,15.055328,13.234752,10.959999,11.980000
1471,7-Apr-16 18:15:00,12.312500,15.065239,12.668399,10.990000,11.910000
1472,7-Apr-16 18:30:00,12.312500,15.063117,13.562639,10.990000,11.910000
1473,7-Apr-16 18:45:00,12.250000,15.077065,13.383791,10.969999,11.900000
1474,7-Apr-16 19:00:00,12.250000,15.089756,13.145327,10.980000,11.900000
1475,7-Apr-16 19:15:00,12.250000,15.094855,13.145327,10.969999,11.879999
1476,7-Apr-16 19:30:00,12.250000,15.087951,13.085711,10.969999,11.859999
1477,7-Apr-16 19:45:00,12.187500,15.083313,13.115520,10.939999,11.839998
1478,7-Apr-16 20:00:00,12.187500,15.088519,13.055903,10.939999,11.830000
1479,7-Apr-16 20:15:00,12.187500,15.120756,13.115520,10.939999,11.799999
1480,7-Apr-16 20:30:00,12.125000,15.115743,12.966479,10.980000,11.779999
1481,7-Apr-16 20:45:00,12.125000,15.122384,13.085711,10.959999,11.759998
1482,7-Apr-16 21:00:00,12.125000,15.117764,12.578976,10.949999,11.759998
1483,7-Apr-16 21:15:00,12.125000,15.115268,13.055903,10.939999,11.740000
1484,7-Apr-16 21:30:00,12.125000,15.117231,13.115520,10.919998,11.730000
1485,7-Apr-16 21:45:00,12.000000,15.121655,13.055903,10.969999,11.679998
1486,7-Apr-16 22:00:00,12.000000,15.139345,13.085711,10.929998,11.669998
1487,7-Apr-16 22:15:00,12.000000,15.144761,13.026095,10.929998,11.660000
1488,7-Apr-16 22:30:00,12.000000,15.139978,13.085711,10.939999,11.639999
1489,7-Apr-16 22:45:00,11.937500,15.126575,12.966479,10.919998,11.609999
1490,7-Apr-16 23:00:00,11.937500,15.129019,13.055903,10.939999,11.570000
1491,7-Apr-16 23:15:00,11.937500,15.133160,12.936671,10.919998,11.570000
1492,7-Apr-16 23:30:00,11.875000,15.130593,13.055903,10.919998,11.529999
1493,7-Apr-16 23:45:00,11.875000,15.139783,13.085711,10.919998,11.500000
1494,8-Apr-16 00:00:00,11.875000,15.142598,13.026095,10.889999,11.490000
1495,8-Apr-16 00:15:00,11.812500,15.148263,13.055903,10.889999,11.469999
1496,8-Apr-16 00:30:00,11.812500,15.146774,12.996287,10.910000,11.459999
1497,8-Apr-16 00:45:00,11.812500,15.141037,13.026095,10.900000,11.459999
1498,8-Apr-16 01:00:00,11.812500,15.136522,12.966479,10.879999,11.429998
1499,8-Apr-16 01:15:00,11.750000,15.125083,13.026095,10.900000,11.410000
1500,8-Apr-16 01:30:00,11.750000,15.128590,12.877055,10.889999,11.389999
1501,8-Apr-16 01:45:00,11.687500,15.142276,12.996287,10.879999,11.349998
1502,8-Apr-16 02:00:00,11.687500,15.130323,13.026095,10.889999,11.349998
1503,8-Apr-16 02:15:00,11.687500,15.126712,12.966479,10.900000,11.330000
1504,8-Apr-16 02:30:00,11.687500,15.110828,12.996287,10.889999,11.320000
1505,8-Apr-16 02:45:00,11.625000,15.115376,12.936671,10.879999,11.279999
1506,8-Apr-16 03:00:00,11.625000,15.116918,12.966479,10.879999,11.269999
1507,8-Apr-16 03:15:00,11.562500,15.099951,12.847247,10.859999,11.230000
1508,8-Apr-16 03:30:00,11.562500,15.111001,12.936671,10.879999,11.199999
1509,8-Apr-16 03:45:00,11.562500,15.107015,12.310703,10.859999,11.179998
1510,8-Apr-16 04:00:00,11.500000,15.114223,12.906863,10.869999,11.160000
1511,8-Apr-16 04:15:00,11.500000,15.116451,12.966479,10.859999,11.129999
1512,8-Apr-16 04:30:00,11.437500,15.114627,12.847247,10.859999,11.109999
1513,8-Apr-16 04:45:00,11.437500,15.119194,12.906863,10.839998,11.109999
1514,8-Apr-16 05:00:00,11.437500,15.116858,12.847247,10.839998,11.109999
1515,8-Apr-16 05:15:00,11.437500,15.117602,12.877055,10.830000,11.089998
1516,8-Apr-16 05:30:00,11.437500,15.126047,12.787631,10.839998,11.049999
1517,8-Apr-16 05:45:00,11.375000,15.129801,12.847247,10.809999,11.049999
1518,8-Apr-16 06:00:00,11.375000,15.142179,12.787631,10.820000,11.009998
1519,8-Apr-16 06:15:00,11.375000,15.138884,12.847247,10.830000,11.019999
1520,8-Apr-16 06:30:00,11.375000,15.135430,12.877055,10.830000,11.019999
1521,8-Apr-16 06:45:00,11.375000,15.147384,12.847247,10.809999,11.009998
1522,8-Apr-16 07:00:00,11.375000,15.152907,12.877055,10.789999,10.990000
1523,8-Apr-16 07:15:00,11.312500,15.152571,12.877055,10.799999,10.959999
1524,8-Apr-16 07:30:00,11.312500,15.159956,12.996287,10.799999,10.929998
1525,8-Apr-16 07:45:00,11.250000,15.150212,13.055903,10.799999,10.929998
1526,8-Apr-16 08:00:00,11.312500,15.157032,13.383791,10.789999,10.939999
1527,8-Apr-16 08:15:00,11.312500,15.160009,13.324175,10.809999,10.910000
1528,8-Apr-16 08:30:00,11.250000,15.160625,13.353984,10.809999,10.900000
1529,8-Apr-16 08:45:00,11.250000,15.158395,13.383791,10.789999,10.889999
1530,8-Apr-16 09:00:00,11.375000,15.163054,13.264559,10.820000,10.910000
1531,8-Apr-16 09:15:00,11.312500,15.158147,13.383791,10.849998,10.910000
1532,8-Apr-16 09:30:00,11.312500,15.161283,13.473215,10.839998,10.910000
1533,8-Apr-16 09:45:00,11.312500,15.169992,13.562639,10.839998,10.889999
1534,8-Apr-16 10:00:00,11.250000,15.164236,13.741487,10.830000,10.889999
1535,8-Apr-16 10:15:00,11.250000,15.170824,13.890528,10.839998,10.929998
1536,8-Apr-16 10:30:00,11.375000,15.172936,13.920335,10.869999,10.929998
1537,8-Apr-16 10:45:00,11.437500,15.178850,13.890528,10.889999,10.990000
1538,8-Apr-16 11:00:00,11.500000,15.178712,13.890528,10.830000,11.070000
1539,8-Apr-16 11:15:00,11.562500,15.169221,13.890528,10.849998,11.139999
1540,8-Apr-16 11:30:00,11.687500,15.170692,13.890528,10.830000,11.250000
1541,8-Apr-16 11:45:00,11.750000,15.171350,13.890528,10.830000,11.339998
1542,8-Apr-16 12:00:00,11.750000,15.165666,13.890528,10.830000,11.389999
1543,8-Apr-16 12:15:00,11.875000,15.172556,13.890528,10.809999,11.439999
1544,8-Apr-16 12:30:00,12.000000,15.179337,13.920335,10.789999,11.539999
1545,8-Apr-16 12:45:00,12.250000,15.178456,13.890528,10.830000,11.639999
1546,8-Apr-16 13:00:00,12.375000,15.176208,13.920335,10.830000,11.669998
1547,8-Apr-16 13:15:00,12.437500,15.167198,13.920335,10.799999,11.779999
1548,8-Apr-16 13:30:00,12.500000,15.162597,13.920335,10.789999,11.869999
1549,8-Apr-16 13:45:00,12.500000,15.164772,13.920335,10.820000,11.910000
1550,8-Apr-16 14:00:00,12.500000,15.171940,13.890528,10.799999,11.959999
1551,8-Apr-16 14:15:00,12.562500,15.168881,13.890528,10.779999,11.929998
1552,8-Apr-16 14:30:00,12.687500,15.161164,13.890528,10.779999,11.910000
1553,8-Apr-16 14:45:00,12.625000,15.161676,13.890528,10.809999,11.889999
1554,8-Apr-16 15:00:00,12.562500,15.150877,13.920335,10.830000,11.900000
1555,8-Apr-16 15:15:00,12.500000,15.151071,13.860719,10.830000,11.910000
1556,8-Apr-16 15:30:00,12.437500,15.162206,13.562639,10.839998,11.919998
1557,8-Apr-16 15:45:00,12.375000,15.158788,13.741487,10.809999,11.939999
1558,8-Apr-16 16:00:00,12.375000,15.157248,13.771296,10.839998,11.919998
1559,8-Apr-16 16:15:00,12.312500,15.159675,13.860719,10.849998,11.859999
1560,8-Apr-16 16:30:00,12.250000,15.157212,13.920335,10.849998,11.809999
1561,8-Apr-16 16:45:00,12.250000,15.154346,13.920335,10.869999,11.820000
1562,8-Apr-16 17:00:00,12.312500,15.156064,13.920335,10.869999,11.759998
1563,8-Apr-16 17:15:00,12.312500,15.158665,13.830912,10.879999,11.709999
1564,8-Apr-16 17:30:00,12.187500,15.158361,13.890528,10.929998,11.469999
1565,8-Apr-16 17:45:00,12.125000,15.163548,13.234752,10.929998,11.429998
1566,8-Apr-16 18:00:00,12.062500,15.161032,13.711679,10.929998,11.349998
1567,8-Apr-16 18:15:00,12.000000,15.159209,13.652063,10.929998,11.320000
1568,8-Apr-16 18:30:00,11.937500,15.160942,13.324175,10.969999,11.330000
1569,8-Apr-16 18:45:00,11.937500,15.166359,13.324175,10.949999,11.439999
1570,8-Apr-16 19:00:00,11.875000,15.167935,13.115520,10.929998,11.469999
1571,8-Apr-16 19:15:00,11.875000,15.166288,13.145327,10.929998,11.480000
1572,8-Apr-16 19:30:00,11.812500,15.163826,13.055903,10.919998,11.469999
1573,8-Apr-16 19:45:00,11.812500,15.168391,13.115520,10.919998,11.429998
1574,8-Apr-16 20:00:00,11.750000,15.164336,13.026095,10.910000,11.429998
1575,8-Apr-16 20:15:00,11.812500,15.169243,13.115520,10.929998,11.389999
1576,8-Apr-16 20:30:00,11.750000,15.172784,13.115520,10.900000,11.389999
1577,8-Apr-16 20:45:00,11.750000,15.176129,13.085711,10.939999,11.330000
1578,8-Apr-16 21:00:00,11.687500,15.171012,13.085711,10.910000,11.320000
