Advanced Calibration Data,,,,,,,,,,,
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
6758,2015-02-18 21:15:00,3.25,26.409552,13.175136,13.109999,3.04,,,,,
6759,2015-02-18 21:30:00,3.25,26.418209,13.145327,13.039999,3.04,,,,,
6760,2015-02-18 21:45:00,3.3125,26.415951,13.175136,13.109999,3.01,,,,,
6761,2015-02-18 22:00:00,3.3125,26.421282,13.085711,13.089998,3,,,,,
6762,2015-02-18 22:15:00,3.375,26.426516,13.11552,13.07,3.01,,,,,
6763,2015-02-18 22:30:00,3.375,26.424772,13.145327,13.059999,3.04,,,,,
6764,2015-02-18 22:45:00,3.375,26.428204,13.145327,12.919998,3.04,,,,,
6765,2015-02-18 23:00:00,3.3125,26.42049,12.996287,13.23,3.06,,,,,
6766,2015-02-18 23:15:00,3.375,26.421818,13.085711,13.429998,3.04,,,,,
6767,2015-02-18 23:30:00,3.375,26.419388,13.11552,13.369999,3.04,,,,,
6768,2015-02-18 23:45:00,3.375,26.427202,13.11552,13.339998,3.03,,,,,
6769,2015-02-19 00:00:00,3.3125,26.425983,13.026095,13.339998,3.03,,,,,
6770,2015-02-19 00:15:00,3.3125,26.426777,13.085711,13.029999,3,,,,,
6771,2015-02-19 00:30:00,3.375,26.43449,13.11552,12.969999,3,,,,,
6772,2015-02-19 00:45:00,3.375,26.434118,13.085711,12.929998,3.01,,,,,
6773,2015-02-19 01:00:00,3.3125,26.43364,12.966479,12.959999,3,,,,,
6774,2015-02-19 01:15:00,3.3125,26.439974,13.055903,13.019999,3.01,,,,,
6775,2015-02-19 01:30:00,3.3125,26.436174,13.055903,12.969999,3,,,,,
6776,2015-02-19 01:45:00,3.3125,26.438816,13.085711,12.939999,3.01,,,,,
6777,2015-02-19 02:00:00,3.375,26.442305,12.966479,12.959999,3.02,,,,,
6778,2015-02-19 02:15:00,3.3125,26.446997,13.055903,12.929998,3.03,,,,,
6779,2015-02-19 02:30:00,3.3125,26.439764,13.055903,12.969999,3.03,,,,,
6780,2015-02-19 02:45:00,3.3125,26.439608,13.055903,13.009998,3.03,,,,,
6781,2015-02-19 03:00:00,3.3125,26.445202,12.906863,13.019999,3.03,,,,,
6782,2015-02-19 03:15:00,3.3125,26.44853,12.996287,13.059999,3.03,,,,,
6783,2015-02-19 03:30:00,3.3125,26.446257,13.026095,13.119999,3.03,,,,,
6784,2015-02-19 03:45:00,3.3125,26.452278,13.026095,13.099998,3.03,,,,,
6785,2015-02-19 04:00:00,3.3125,26.453861,12.966479,13.019999,3.03,,,,,
6786,2015-02-19 04:15:00,3.3125,26.448423,13.026095,13.049999,3.02,,,,,
6787,2015-02-19 04:30:00,3.3125,26.454601,13.026095,13.049999,3.03,,,,,
6788,2015-02-19 04:45:00,3.3125,26.458296,12.996287,12.929998,3.05,,,,,
6789,2015-02-19 05:00:00,3.3125,26.460726,12.877055,12.91,3.05,,,,,
6790,2015-02-19 05:15:00,3.3125,26.463633,12.966479,12.969999,3.05,,,,,
6791,2015-02-19 05:30:00,3.4375,26.46797,12.996287,13.15,3.05,,,,,
6792,2015-02-19 05:45:00,3.3125,26.470707,12.996287,13.209999,3.05,,,,,
6793,2015-02-19 06:00:00,3.3125,26.468964,12.936671,13.24,3.03,,,,,
6794,2015-02-19 06:15:00,3.3125,26.475037,12.966479,13.23,3.03,,,,,
6795,2015-02-19 06:30:00,3.3125,26.473137,12.996287,13.16,3.04,,,,,
6796,2015-02-19 06:45:00,3.3125,26.475723,12.996287,13.039999,3.05,,,,,
6797,2015-02-19 07:00:00,3.3125,26.477835,12.847247,13.109999,3.06,,,,,
6798,2015-02-19 07:15:00,3.25,26.485064,12.966479,13.08,3.06,,,,,
6799,2015-02-19 07:30:00,3.25,26.482632,12.996287,13.23,3.03,,,,,
6800,2015-02-19 07:45:00,3.25,26.491554,12.996287,13.23,3.05,,,,,
6801,2015-02-19 08:00:00,3.25,26.490816,12.966479,13.029999,3.02,,,,,
6802,2015-02-19 08:15:00,3.25,26.491449,12.996287,13.039999,3.02,,,,,
6803,2015-02-19 08:30:00,3.25,26.49773,12.966479,12.919998,3.02,,,,,
6804,2015-02-19 08:45:00,3.25,26.496414,12.996287,12.879999,3,,,,,
6805,2015-02-19 09:00:00,3.25,26.488651,12.996287,12.759998,3.03,,,,,
6806,2015-02-19 09:15:00,3.25,26.490604,12.996287,12.709999,2.96,,,,,
6807,2015-02-19 09:30:00,3.25,26.501324,13.026095,12.689999,2.99,,,,,
6808,2015-02-19 09:45:00,3.25,26.494036,13.026095,12.629999,2.98,,,,,
6809,2015-02-19 10:00:00,3.25,26.498739,13.055903,12.66,2.98,,,,,
6810,2015-02-19 10:15:00,3.25,26.496096,13.055903,12.4,3.02,,,,,
6811,2015-02-19 10:30:00,3.25,26.494827,13.055903,12.299999,2.97,,,,,
6812,2015-02-19 10:45:00,3.25,26.502802,13.085711,12.449999,2.92,,,,,
6813,2015-02-19 11:00:00,3.25,26.505072,14.009759,12.519999,2.97,,,,,
6814,2015-02-19 11:15:00,3.3125,26.493042,13.950144,12.41,2.99,,,,,
6815,2015-02-19 11:30:00,3.25,26.499794,13.979951,12.16,2.96,,,,,
6816,2015-02-19 11:45:00,3.25,26.506866,13.950144,12.099998,2.95,,,,,
6817,2015-02-19 12:00:00,3.25,26.489603,13.979951,12.049999,2.92,,,,,
6818,2015-02-19 12:15:00,3.3125,26.488447,13.950144,12.039999,2.97,,,,,
6819,2015-02-19 12:30:00,3.3125,26.494995,13.979951,11.969999,2.94,,,,,
6820,2015-02-19 12:45:00,3.3125,26.482534,13.950144,11.919998,2.95,,,,,
6821,2015-02-19 13:00:00,3.3125,26.478416,13.950144,11.99,2.94,,,,,
6822,2015-02-19 13:15:00,3.3125,26.487339,13.950144,12.039999,2.93,,,,,
6823,2015-02-19 13:30:00,3.3125,26.479948,13.950144,12.209999,2.91,,,,,
6824,2015-02-19 13:45:00,3.3125,26.476355,13.979951,12.109999,2.98,,,,,
6825,2015-02-19 14:00:00,3.3125,26.474401,13.950144,12.15,2.94,,,,,
6826,2015-02-19 14:15:00,3.3125,26.478573,13.950144,12.169998,2.92,,,,,
6827,2015-02-19 14:30:00,3.3125,26.475933,13.950144,12.109999,2.96,,,,,
6828,2015-02-19 14:45:00,3.3125,26.468225,13.950144,12.109999,2.98,,,,,
6829,2015-02-19 15:00:00,3.3125,26.472921,13.950144,12.129999,3,,,,,
6830,2015-02-19 15:15:00,3.3125,26.485437,13.950144,12.08,2.99,,,,,
6831,2015-02-19 15:30:00,3.3125,26.483643,13.771296,11.99,2.96,,,,,
6832,2015-02-19 15:45:00,3.3125,26.472397,13.592447,12.039999,2.96,,,,,
6833,2015-02-19 16:00:00,3.3125,26.479733,13.503023,12.15,2.94,,,,,
6834,2015-02-19 16:15:00,3.4375,26.491629,13.443407,12.16,3,,,,,
6835,2015-02-19 16:30:00,3.3125,26.478836,13.383791,12.089998,3,,,,,
6836,2015-02-19 16:45:00,3.3125,26.489452,13.353984,12.189999,2.97,,,,,
6837,2015-02-19 17:00:00,3.3125,26.495209,13.234752,12.039999,3,,,,,
6838,2015-02-19 17:15:00,3.3125,26.488287,13.264559,12.049999,2.97,,,,,
6839,2015-02-19 17:30:00,3.3125,26.498426,13.234752,12.059999,2.99,,,,,
6840,2015-02-19 17:45:00,3.3125,26.508617,13.234752,11.99,2.95,,,,,
6841,2015-02-19 18:00:00,3.3125,26.507772,13.055903,12.019999,2.95,,,,,
6842,2015-02-19 18:15:00,3.3125,26.508039,13.175136,12.049999,3,,,,,
6843,2015-02-19 18:30:00,3.3125,26.513634,13.175136,12.029999,2.99,,,,,
6844,2015-02-19 18:45:00,3.3125,26.520813,13.145327,12.039999,2.97,,,,,
6845,2015-02-19 19:00:00,3.3125,26.51379,13.026095,12.07,2.99,,,,,
6846,2015-02-19 19:15:00,3.3125,26.524353,13.085711,11.969999,3,,,,,
6847,2015-02-19 19:30:00,3.3125,26.522293,13.085711,11.91,2.98,,,,,
6848,2015-02-19 19:45:00,3.3125,26.526995,13.11552,11.969999,2.98,,,,,
6849,2015-02-19 20:00:00,3.3125,26.52467,12.996287,11.919998,3,,,,,
6850,2015-02-19 20:15:00,3.3125,26.529737,13.055903,11.779999,3.01,,,,,
6851,2015-02-19 20:30:00,3.3125,26.531851,13.055903,11.679998,3,,,,,
6852,2015-02-19 20:45:00,3.3125,26.526676,13.055903,11.73,3.02,,,,,
6853,2015-02-19 21:00:00,3.3125,26.523773,12.936671,11.889999,2.99,,,,,
6854,2015-02-19 21:15:00,3.375,26.540462,13.026095,11.799999,3,,,,,
6855,2015-02-19 21:30:00,3.375,26.534969,12.996287,11.859999,3,,,,,
6856,2015-02-19 21:45:00,3.375,26.530745,13.026095,11.919998,3,,,,,
6857,2015-02-19 22:00:00,3.375,26.542679,12.877055,11.98,2.99,,,,,
6858,2015-02-19 22:15:00,3.375,26.545742,12.996287,12.039999,2.98,,,,,
6859,2015-02-19 22:30:00,3.375,26.534708,13.026095,12.039999,3,,,,,
6860,2015-02-19 22:45:00,3.3125,26.540035,12.996287,12.009998,3,,,,,
6861,2015-02-19 23:00:00,3.3125,26.541883,12.877055,11.939999,3.01,,,,,
6862,2015-02-19 23:15:00,3.3125,26.540564,12.936671,11.919998,3.02,,,,,
6863,2015-02-19 23:30:00,3.3125,26.543203,12.966479,11.869999,3.01,,,,,
6864,2015-02-19 23:45:00,3.3125,26.546265,12.966479,11.91,3,,,,,
6865,2015-02-20 00:00:00,3.3125,26.54468,12.817439,11.969999,3.01,,,,,
6866,2015-02-20 00:15:00,3.3125,26.544947,12.966479,12.119999,2.98,,,,,
6867,2015-02-20 00:30:00,3.3125,26.543678,12.966479,12.33,3,,,,,
6868,2015-02-20 00:45:00,3.3125,26.544998,12.966479,12.349998,2.99,,,,,
6869,2015-02-20 01:00:00,3.3125,26.550861,12.787631,12.219999,3,,,,,
6870,2015-02-20 01:15:00,3.3125,26.546846,12.906863,12.16,3,,,,,
6871,2015-02-20 01:30:00,3.3125,26.549591,12.936671,12.279999,2.99,,,,,
6872,2015-02-20 01:45:00,3.3125,26.554295,12.936671,12.209999,2.98,,,,,
6873,2015-02-20 02:00:00,3.3125,26.549591,12.847247,12.139999,3,,,,,
6874,2015-02-20 02:15:00,3.3125,26.553448,12.906863,12.139999,3,,,,,
6875,2015-02-20 02:30:00,3.3125,26.559305,12.936671,12.199999,3.01,,,,,
6876,2015-02-20 02:45:00,3.3125,26.556986,12.906863,12.16,2.99,,,,,
6877,2015-02-20 03:00:00,3.3125,26.556509,12.757823,12.139999,3,,,,,
6878,2015-02-20 03:15:00,3.3125,26.56237,12.877055,12.169998,3.02,,,,,
6879,2015-02-20 03:30:00,3.3125,26.558199,12.906863,12.269999,3.06,,,,,
6880,2015-02-20 03:45:00,3.3125,26.563478,12.906863,12.279999,3.05,,,,,
6881,2015-02-20 04:00:00,3.3125,26.563004,12.817439,12.25,3.05,,,,,
6882,2015-02-20 04:15:00,3.3125,26.565802,12.877055,12.23,3.05,,,,,
6883,2015-02-20 04:30:00,3.3125,26.567015,12.906863,12.189999,3.04,,,,,
6884,2015-02-20 04:45:00,3.3125,26.570871,12.906863,12.16,3.05,,,,,
6885,2015-02-20 05:00:00,3.3125,26.568705,12.757823,12.179998,3.06,,,,,
6886,2015-02-20 05:15:00,3.3125,26.579424,12.877055,12.16,3.05,,,,,
6887,2015-02-20 05:30:00,3.3125,26.580008,12.877055,12.15,3.05,,,,,
6888,2015-02-20 05:45:00,3.3125,26.585129,12.877055,12.129999,3.05,,,,,
6889,2015-02-20 06:00:00,3.3125,26.584547,12.728015,12.139999,3.06,,,,,
6890,2015-02-20 06:15:00,3.3125,26.591412,12.847247,12.179998,3.05,,,,,
6891,2015-02-20 06:30:00,3.3125,26.593945,12.877055,12.24,3.06,,,,,
6892,2015-02-20 06:45:00,3.3125,26.593311,12.847247,12.25,3.08,,,,,
6893,2015-02-20 07:00:00,3.3125,26.608887,12.728015,12.279999,3.07,,,,,
6894,2015-02-20 07:15:00,3.3125,26.605984,12.817439,12.289999,3.01,,,,,
6895,2015-02-20 07:30:00,3.3125,26.601866,12.877055,12.23,3.05,,,,,
6896,2015-02-20 07:45:00,3.3125,26.60778,12.877055,12.259998,3.01,,,,,
6897,2015-02-20 08:00:00,3.3125,26.610579,12.757823,12.24,3.06,,,,,
6898,2015-02-20 08:15:00,3.3125,26.611845,12.877055,12.059999,3.1,,,,,
6899,2015-02-20 08:30:00,3.3125,26.620663,12.877055,11.75,3.08,,,,,
6900,2015-02-20 08:45:00,3.3125,26.621717,12.877055,11.83,3.05,,,,,
6901,2015-02-20 09:00:00,3.3125,26.623039,12.877055,11.91,3.01,,,,,
6902,2015-02-20 09:15:00,3.3125,26.624939,12.906863,11.919998,3.02,,,,,
6903,2015-02-20 09:30:00,3.25,26.62483,12.936671,11.859999,2.99,,,,,
6904,2015-02-20 09:45:00,3.25,26.624777,12.966479,11.879999,2.94,,,,,
6905,2015-02-20 10:00:00,3.25,26.625517,12.966479,11.939999,3.01,,,,,
6906,2015-02-20 10:15:00,3.25,26.630901,12.966479,11.74,2.98,,,,,
6907,2015-02-20 10:30:00,3.25,26.630955,12.966479,11.679998,3,,,,,
6908,2015-02-20 10:45:00,3.25,26.631588,12.996287,11.709999,2.97,,,,,
6909,2015-02-20 11:00:00,3.25,26.631536,13.592447,11.669998,2.98,,,,,
6910,2015-02-20 11:15:00,3.3125,26.63397,13.950144,11.519999,2.95,,,,,
6911,2015-02-20 11:30:00,3.3125,26.62985,13.950144,11.639999,2.94,,,,,
6912,2015-02-20 11:45:00,3.3125,26.629322,13.950144,11.669998,2.98,,,,,
6913,2015-02-20 12:00:00,3.3125,26.627054,13.950144,11.539999,2.97,,,,,
6914,2015-02-20 12:15:00,3.3125,26.623833,13.950144,11.519999,2.99,,,,,
6915,2015-02-20 12:30:00,3.3125,26.624783,13.950144,11.41,2.98,,,,,
6916,2015-02-20 12:45:00,3.3125,26.617548,13.950144,11.449999,2.98,,,,,
6917,2015-02-20 13:00:00,3.3125,26.616596,13.950144,11.389999,3,,,,,
6918,2015-02-20 13:15:00,3.3125,26.612057,13.979951,11.349998,3.01,,,,,
6919,2015-02-20 13:30:00,3.375,26.610636,13.920335,11.519999,2.99,,,,,
6920,2015-02-20 13:45:00,3.3125,26.612638,13.950144,11.73,3.03,,,,,
6921,2015-02-20 14:00:00,3.375,26.614647,13.950144,11.57,3.01,,,,,
6922,2015-02-20 14:15:00,3.3125,26.612848,13.920335,11.32,2.99,,,,,
6923,2015-02-20 14:30:00,3.3125,26.612848,13.741487,11.33,3,,,,,
6924,2015-02-20 14:45:00,3.375,26.606148,13.950144,11.439999,2.99,,,,,
6925,2015-02-20 15:00:00,3.375,26.600971,13.950144,11.5,3.02,,,,,
6926,2015-02-20 15:15:00,3.375,26.59791,13.950144,11.539999,3.04,,,,,
6927,2015-02-20 15:30:00,3.375,26.594212,13.950144,11.629999,3,,,,,
6928,2015-02-20 15:45:00,3.375,26.595903,13.652063,11.609999,3.06,,,,,
6929,2015-02-20 16:00:00,3.3125,26.593893,13.562639,11.48,3.03,,,,,
6930,2015-02-20 16:15:00,3.375,26.593475,13.532831,11.419998,3.04,,,,,
6931,2015-02-20 16:30:00,3.375,26.593475,13.532831,11.359999,3.05,,,,,
6932,2015-02-20 16:45:00,3.3125,26.599331,13.532831,11.119999,3.02,,,,,
6933,2015-02-20 17:00:00,3.3125,26.599754,13.473215,11.32,3.07,,,,,
6934,2015-02-20 17:15:00,3.375,26.600233,13.860719,11.349998,3.03,,,,,
6935,2015-02-20 17:30:00,3.375,26.606413,13.592447,11.529999,2.97,,,,,
6936,2015-02-20 17:45:00,3.375,26.605936,13.473215,11.469999,3.03,,,,,
6937,2015-02-20 18:00:00,3.375,26.604828,13.294368,11.199999,3.07,,,,,
6938,2015-02-20 18:15:00,3.375,26.605515,13.353984,11.209999,3.03,,,,,
6939,2015-02-20 18:30:00,3.375,26.611214,13.324175,11.299999,3.01,,,,,
6940,2015-02-20 18:45:00,3.375,26.609684,13.264559,11.459999,3.01,,,,,
6941,2015-02-20 19:00:00,3.375,26.609419,13.145327,11.519999,3.01,,,,,
6942,2015-02-20 19:15:00,3.375,26.619192,13.204943,11.439999,3.01,,,,,
6943,2015-02-20 19:30:00,3.375,26.62088,13.204943,11.589998,3.01,,,,,
6944,2015-02-20 19:45:00,3.375,26.619982,13.204943,11.589998,3,,,,,
6945,2015-02-20 20:00:00,3.3125,26.621828,13.11552,11.5,2.98,,,,,
6946,2015-02-20 20:15:00,3.3125,26.620558,13.175136,11.33,3.01,,,,,
6947,2015-02-20 20:30:00,3.375,26.621511,13.145327,11.16,3.01,,,,,
6948,2015-02-20 20:45:00,3.375,26.623253,13.145327,11.139999,3.03,,,,,
6949,2015-02-20 21:00:00,3.375,26.62542,13.026095,11.019999,3.04,,,,,
6950,2015-02-20 21:15:00,3.375,26.630699,13.085711,11.23,3.05,,,,,
6951,2015-02-20 21:30:00,3.375,26.630171,13.085711,11.619999,3.04,,,,,
6952,2015-02-20 21:45:00,3.375,26.632866,13.085711,11.419998,3.05,,,,,
6953,2015-02-20 22:00:00,3.375,26.634026,12.996287,11.389999,3.04,,,,,
6954,2015-02-20 22:15:00,3.375,26.628269,13.085711,11.299999,3.06,,,,,
6955,2015-02-20 22:30:00,3.375,26.628906,13.085711,11.509998,3.07,,,,,
6956,2015-02-20 22:45:00,3.375,26.627636,13.085711,11.789999,3.08,,,,,
6957,2015-02-20 23:00:00,3.375,26.630383,12.936671,12.089998,3.08,,,,,
6958,2015-02-20 23:15:00,3.375,26.628695,13.026095,12.119999,3.07,,,,,
6959,2015-02-20 23:30:00,3.375,26.624733,13.055903,11.98,3.09,,,,,
6960,2015-02-20 23:45:00,3.375,26.624151,13.055903,11.869999,3.12,,,,,
6961,2015-02-21 00:00:00,3.375,26.624365,12.936671,11.9,3.11,,,,,
6962,2015-02-21 00:15:00,3.375,26.621353,13.026095,11.919998,3.09,,,,,
6963,2015-02-21 00:30:00,3.4375,26.620354,13.055903,11.949999,3.11,,,,,
6964,2015-02-21 00:45:00,3.4375,26.622522,13.055903,11.789999,3.11,,,,,
6965,2015-02-21 01:00:00,3.4375,26.616976,12.906863,11.839998,3.1,,,,,
6966,2015-02-21 01:15:00,3.375,26.614914,13.026095,11.719999,3.1,,,,,
6967,2015-02-21 01:30:00,3.4375,26.617451,12.996287,11.65,3.08,,,,,
6968,2015-02-21 01:45:00,3.4375,26.618822,13.026095,11.709999,3.1,,,,,
6969,2015-02-21 02:00:00,3.4375,26.611906,12.906863,11.779999,3.11,,,,,
6970,2015-02-21 02:15:00,3.4375,26.612434,13.026095,11.949999,3.11,,,,,
6971,2015-02-21 02:30:00,3.4375,26.608421,13.026095,12.23,3.13,,,,,
6972,2015-02-21 02:45:00,3.4375,26.599657,13.026095,12.459999,3.11,,,,,
6973,2015-02-21 03:00:00,3.4375,26.60161,12.906863,12.25,3.08,,,,,
6974,2015-02-21 03:15:00,3.375,26.599125,12.966479,12.379999,3.07,,,,,
6975,2015-02-21 03:30:00,3.4375,26.602245,13.026095,12.33,3.05,,,,,
6976,2015-02-21 03:45:00,3.375,26.601448,12.996287,12.309999,3.05,,,,,
6977,2015-02-21 04:00:00,3.375,26.602398,12.906863,12.189999,3.08,,,,,
6978,2015-02-21 04:15:00,3.4375,26.605042,12.996287,12.179998,3.09,,,,,
6979,2015-02-21 04:30:00,3.375,26.599495,13.026095,12.189999,3.09,,,,,
6980,2015-02-21 04:45:00,3.375,26.59786,12.996287,12.119999,3.1,,,,,
6981,2015-02-21 05:00:00,3.375,26.596169,12.877055,12.029999,3.1,,,,,
6982,2015-02-21 05:15:00,3.375,26.593103,12.966479,11.929998,3.09,,,,,
6983,2015-02-21 05:30:00,3.375,26.589882,12.996287,11.959999,3.1,,,,,
6984,2015-02-21 05:45:00,3.375,26.595692,12.996287,11.929998,3.1,,,,,
6985,2015-02-21 06:00:00,3.4375,26.592949,12.877055,11.98,3.09,,,,,
6986,2015-02-21 06:15:00,3.375,26.593157,12.996287,11.9,3.09,,,,,
6987,2015-02-21 06:30:00,3.375,26.595377,12.996287,11.849998,3.09,,,,,
6988,2015-02-21 06:45:00,3.4375,26.596542,12.996287,11.869999,3.09,,,,,
6989,2015-02-21 07:00:00,3.4375,26.597809,12.877055,12.07,3.06,,,,,
6990,2015-02-21 07:15:00,3.375,26.596169,12.966479,12,3.1,,,,,
6991,2015-02-21 07:30:00,3.375,26.596537,12.996287,11.869999,3.11,,,,,
6992,2015-02-21 07:45:00,3.375,26.595165,13.026095,11.82,3.11,,,,,
6993,2015-02-21 08:00:00,3.375,26.604246,12.906863,11.799999,3.1,,,,,
6994,2015-02-21 08:15:00,3.4375,26.605993,12.996287,11.879999,3.11,,,,,
6995,2015-02-21 08:30:00,3.4375,26.603456,12.966479,11.839998,3.12,,,,,
6996,2015-02-21 08:45:00,3.4375,26.60462,12.996287,11.73,3.12,,,,,
6997,2015-02-21 09:00:00,3.4375,26.603828,12.847247,11.759998,3.11,,,,,
6998,2015-02-21 09:15:00,3.4375,26.601347,12.966479,11.789999,3.07,,,,,
6999,2015-02-21 09:30:00,3.4375,26.601028,12.966479,11.91,3.09,,,,,
7000,2015-02-21 09:45:00,3.4375,26.598284,12.966479,11.849998,3.11,,,,,
7001,2015-02-21 10:00:00,3.375,26.597752,12.877055,11.889999,3.08,,,,,
7002,2015-02-21 10:15:00,3.4375,26.591948,12.936671,11.98,3.06,,,,,
7003,2015-02-21 10:30:00,3.375,26.595955,12.966479,11.839998,3.06,,,,,
7004,2015-02-21 10:45:00,3.375,26.591309,12.966479,11.699999,3.07,,,,,
7005,2015-02-21 11:00:00,3.375,26.587931,12.877055,11.619999,3.07,,,,,
7006,2015-02-21 11:15:00,3.375,26.587982,12.936671,11.349998,3.09,,,,,
7007,2015-02-21 11:30:00,3.375,26.594002,12.966479,11.469999,3.08,,,,,
7008,2015-02-21 11:45:00,3.375,26.587772,12.966479,11.599998,3.07,,,,,
7009,2015-02-21 12:00:00,3.375,26.594637,12.877055,11.689999,3.09,,,,,
7010,2015-02-21 12:15:00,3.375,26.585606,12.966479,11.73,3.07,,,,,
7011,2015-02-21 12:30:00,3.375,26.579166,12.996287,11.74,3.08,,,,,
7012,2015-02-21 12:45:00,3.375,26.580589,12.996287,11.57,3.09,,,,,
7013,2015-02-21 13:00:00,3.375,26.571352,12.936671,11.48,3.08,,,,,
7014,2015-02-21 13:15:00,3.375,26.576788,12.996287,11.539999,3.07,,,,,
7015,2015-02-21 13:30:00,3.375,26.566599,13.026095,11.589998,3.1,,,,,
7016,2015-02-21 13:45:00,3.375,26.561476,13.026095,11.559999,3.09,,,,,
7017,2015-02-21 14:00:00,3.375,26.556673,12.966479,11.429998,3.11,,,,,
7018,2015-02-21 14:15:00,3.375,26.549227,13.026095,11.389999,3.11,,,,,
7019,2015-02-21 14:30:00,3.375,26.544001,13.026095,11.339998,3.13,,,,,
7020,2015-02-21 14:45:00,3.375,26.543156,13.026095,11.15,3.18,,,,,
7021,2015-02-21 15:00:00,3.375,26.537556,12.966479,11.119999,3.16,,,,,
7022,2015-02-21 15:15:00,3.375,26.539194,13.383791,11.109999,3.18,,,,,
7023,2015-02-21 15:30:00,3.375,26.547218,13.652063,11.029999,3.16,,,,,
7024,2015-02-21 15:45:00,3.375,26.539829,13.771296,11.209999,3.15,,,,,
7025,2015-02-21 16:00:00,3.375,26.537928,13.503023,11.029999,3.17,,,,,
7026,2015-02-21 16:15:00,3.4375,26.539728,13.383791,10.949999,3.18,,,,,
7027,2015-02-21 16:30:00,3.4375,26.536297,13.324175,10.839998,3.16,,,,,
7028,2015-02-21 16:45:00,3.4375,26.529112,13.234752,10.889999,3.16,,,,,
7029,2015-02-21 17:00:00,3.4375,26.528006,13.085711,10.929998,3.15,,,,,
7030,2015-02-21 17:15:00,3.4375,26.530066,13.085711,10.969999,3.15,,,,,
7031,2015-02-21 17:30:00,3.4375,26.531542,13.055903,11.029999,3.14,,,,,
7032,2015-02-21 17:45:00,3.4375,26.536453,13.026095,11.08,3.14,,,,,
7033,2015-02-21 18:00:00,3.4375,26.537037,12.906863,11.099998,3.12,,,,,
7034,2015-02-21 18:15:00,3.4375,26.54073,13.026095,11.209999,3.13,,,,,
7035,2015-02-21 18:30:00,3.5,26.535769,13.026095,11.169998,3.11,,,,,
7036,2015-02-21 18:45:00,3.4375,26.538195,13.026095,11.259998,3.11,,,,,
7037,2015-02-21 19:00:00,3.4375,26.540415,12.936671,11.23,3.12,,,,,
7038,2015-02-21 19:15:00,3.375,26.539829,12.996287,11.32,3.13,,,,,
7039,2015-02-21 19:30:00,3.375,26.534708,13.026095,11.379999,3.13,,,,,
7040,2015-02-21 19:45:00,3.375,26.539619,13.026095,11.369999,3.15,,,,,
7041,2015-02-21 20:00:00,3.375,26.540516,12.936671,11.369999,3.14,,,,,
7042,2015-02-21 20:15:00,3.4375,26.538406,13.026095,11.629999,3.15,,,,,
7043,2015-02-21 20:30:00,3.4375,26.543108,13.026095,11.74,3.15,,,,,
7044,2015-02-21 20:45:00,3.4375,26.546854,13.026095,11.5,3.15,,,,,
7045,2015-02-21 21:00:00,3.4375,26.547173,12.936671,11.73,3.16,,,,,
7046,2015-02-21 21:15:00,3.4375,26.544163,12.996287,11.74,3.17,,,,,
7047,2015-02-21 21:30:00,3.4375,26.549599,13.026095,11.75,3.16,,,,,
7048,2015-02-21 21:45:00,3.4375,26.547384,13.026095,11.73,3.16,,,,,
7049,2015-02-21 22:00:00,3.4375,26.5543,12.936671,11.639999,3.15,,,,,
7050,2015-02-21 22:15:00,3.4375,26.547859,12.996287,11.529999,3.15,,,,,
7051,2015-02-21 22:30:00,3.4375,26.546011,12.996287,11.419998,3.13,,,,,
7052,2015-02-21 22:45:00,3.4375,26.549494,13.026095,11.379999,3.14,,,,,
7053,2015-02-21 23:00:00,3.4375,26.544796,12.936671,11.169998,3.13,,,,,
7054,2015-02-21 23:15:00,3.4375,26.538988,12.996287,11.199999,3.11,,,,,
7055,2015-02-21 23:30:00,3.4375,26.539991,13.026095,11.219999,3.14,,,,,
7056,2015-02-21 23:45:00,3.4375,26.537666,12.996287,11.259998,3.13,,,,,
7057,2015-02-22 00:00:00,3.4375,26.532282,12.936671,11.219999,3.13,,,,,
7058,2015-02-22 00:15:00,3.4375,26.53619,13.026095,11.299999,3.13,,,,,
7059,2015-02-22 00:30:00,3.4375,26.534712,13.026095,11.4,3.15,,,,,
7060,2015-02-22 00:45:00,3.4375,26.532282,13.026095,11.369999,3.12,,,,,
7061,2015-02-22 01:00:00,3.4375,26.532969,12.936671,11.33,3.14,,,,,
7062,2015-02-22 01:15:00,3.375,26.535393,12.996287,11.369999,3.15,,,,,
7063,2015-02-22 01:30:00,3.4375,26.532654,12.996287,11.289999,3.15,,,,,
7064,2015-02-22 01:45:00,3.375,26.529636,12.996287,11.219999,3.16,,,,,
7065,2015-02-22 02:00:00,3.375,26.527315,12.966479,11.299999,3.15,,,,,
7066,2015-02-22 02:15:00,3.4375,26.524469,12.966479,11.199999,3.17,,,,,
7067,2015-02-22 02:30:00,3.4375,26.527004,12.966479,11.169998,3.16,,,,,
7068,2015-02-22 02:45:00,3.4375,26.523518,12.996287,11.269999,3.15,,,,,
7069,2015-02-22 03:00:00,3.4375,26.522675,12.877055,11.459999,3.14,,,,,
7070,2015-02-22 03:15:00,3.375,26.527523,12.966479,11.509998,3.16,,,,,
7071,2015-02-22 03:30:00,3.375,26.524883,12.966479,11.449999,3.17,,,,,
7072,2015-02-22 03:45:00,3.375,26.517809,12.996287,11.309999,3.19,,,,,
