"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"03/26/16 14:00:17","14.062","13.986","","","","","","","","","","","","",""
"03/26/16 14:00:14","","","7.437","26.538","13.503","8.889","6.589","","","","","","","",""
"03/26/16 14:00:07","","","","","","","","12.687","15.396","13.890","11.400","11.660","","",""
"03/26/16 14:00:00","","","","","","","","","","","","","13.698","14.053","20.983"
"03/26/16 13:45:17","14.125","13.983","","","","","","","","","","","","",""
"03/26/16 13:45:14","","","7.375","26.540","13.532","9.120","6.570","","","","","","","",""
"03/26/16 13:45:07","","","","","","","","12.812","15.395","13.920","11.460","11.710","","",""
"03/26/16 13:30:17","14.000","13.982","","","","","","","","","","","","",""
"03/26/16 13:30:14","","","7.500","26.539","13.443","9.120","6.549","","","","","","","",""
"03/26/16 13:30:07","","","","","","","","12.812","15.395","13.920","11.650","11.740","","",""
"03/26/16 13:15:17","13.687","13.983","","","","","","","","","","","","",""
"03/26/16 13:15:14","","","7.250","26.538","13.771","9.209","6.549","","","","","","","",""
"03/26/16 13:15:07","","","","","","","","12.875","15.398","13.890","11.570","11.760","","",""
"03/26/16 13:00:17","13.375","13.983","","","","","","","","","","","","",""
"03/26/16 13:00:14","","","7.500","26.540","13.503","9.330","6.629","","","","","","","",""
"03/26/16 13:00:07","","","","","","","","13.000","15.398","13.890","11.520","11.810","","",""
"03/26/16 13:00:00","","","","","","","","","","","","","13.008","14.044","21.491"
"03/26/16 12:45:17","13.437","13.983","","","","","","","","","","","","",""
"03/26/16 12:45:14","","","7.312","26.537","13.503","9.349","6.660","","","","","","","",""
"03/26/16 12:45:07","","","","","","","","13.062","15.400","12.877","11.540","11.830","","",""
"03/26/16 12:30:17","13.187","13.986","","","","","","","","","","","","",""
"03/26/16 12:30:14","","","7.500","26.541","13.771","9.469","6.669","","","","","","","",""
"03/26/16 12:30:07","","","","","","","","13.062","15.403","13.920","11.530","11.850","","",""
"03/26/16 12:15:17","13.312","13.987","","","","","","","","","","","","",""
"03/26/16 12:15:14","","","7.375","26.537","13.562","9.469","6.679","","","","","","","",""
"03/26/16 12:15:07","","","","","","","","13.125","15.403","13.890","11.500","11.830","","",""
"03/26/16 12:00:17","13.687","13.984","","","","","","","","","","","","",""
"03/26/16 12:00:14","","","7.437","26.540","13.622","9.410","6.679","","","","","","","",""
"03/26/16 12:00:07","","","","","","","","13.125","15.399","13.890","11.500","11.860","","",""
"03/26/16 12:00:00","","","","","","","","","","","","","13.627","14.044","21.342"
"03/26/16 11:45:17","13.437","13.986","","","","","","","","","","","","",""
"03/26/16 11:45:14","","","7.437","26.543","13.562","9.309","6.669","","","","","","","",""
"03/26/16 11:45:07","","","","","","","","13.125","15.401","13.890","11.470","11.850","","",""
"03/26/16 11:30:17","13.562","13.986","","","","","","","","","","","","",""
"03/26/16 11:30:14","","","7.375","26.543","13.622","9.230","6.669","","","","","","","",""
"03/26/16 11:30:07","","","","","","","","13.062","15.402","13.890","11.500","11.830","","",""
"03/26/16 11:15:17","13.750","13.986","","","","","","","","","","","","",""
"03/26/16 11:15:14","","","7.500","26.544","13.532","9.200","6.660","","","","","","","",""
"03/26/16 11:15:07","","","","","","","","13.062","15.401","13.890","11.190","12.020","","",""
"03/26/16 11:00:17","14.000","13.983","","","","","","","","","","","","",""
"03/26/16 11:00:14","","","7.187","26.536","13.801","9.190","6.639","","","","","","","",""
"03/26/16 11:00:07","","","","","","","","13.062","15.398","13.890","10.950","12.410","","",""
"03/26/16 11:00:00","","","","","","","","","","","","","14.475","14.053","21.639"
"03/26/16 10:45:17","13.750","13.982","","","","","","","","","","","","",""
"03/26/16 10:45:14","","","7.437","26.543","13.652","9.190","6.620","","","","","","","",""
"03/26/16 10:45:07","","","","","","","","13.062","15.400","13.890","11.080","12.500","","",""
"03/26/16 10:30:17","13.500","13.982","","","","","","","","","","","","",""
"03/26/16 10:30:14","","","7.250","26.539","13.532","9.179","6.610","","","","","","","",""
"03/26/16 10:30:07","","","","","","","","13.062","15.400","13.830","11.090","12.520","","",""
"03/26/16 10:15:17","13.000","13.985","","","","","","","","","","","","",""
"03/26/16 10:15:14","","","7.437","26.545","13.771","9.120","6.599","","","","","","","",""
"03/26/16 10:15:07","","","","","","","","13.062","15.407","13.890","11.110","12.500","","",""
"03/26/16 10:00:17","11.812","13.985","","","","","","","","","","","","",""
"03/26/16 10:00:14","","","7.375","26.545","13.503","9.009","6.629","","","","","","","",""
"03/26/16 10:00:07","","","","","","","","13.000","15.402","13.860","11.080","12.510","","",""
"03/26/16 10:00:00","","","","","","","","","","","","","13.080","14.027","20.756"
"03/26/16 09:45:17","9.250","13.984","","","","","","","","","","","","",""
"03/26/16 09:45:14","","","7.375","26.542","13.592","9.150","6.589","","","","","","","",""
"03/26/16 09:45:07","","","","","","","","12.937","15.400","13.890","11.070","12.460","","",""
"03/26/16 09:30:17","8.375","13.983","","","","","","","","","","","","",""
"03/26/16 09:30:14","","","7.375","26.542","13.443","9.169","6.589","","","","","","","",""
"03/26/16 09:30:07","","","","","","","","12.875","15.395","13.830","11.060","12.430","","",""
"03/26/16 09:15:17","8.125","13.981","","","","","","","","","","","","",""
"03/26/16 09:15:14","","","7.312","26.541","13.413","9.160","6.570","","","","","","","",""
"03/26/16 09:15:07","","","","","","","","12.875","15.398","13.741","11.050","12.450","","",""
"03/26/16 09:00:17","7.437","13.977","","","","","","","","","","","","",""
"03/26/16 09:00:14","","","7.375","26.539","13.115","9.179","6.580","","","","","","","",""
"03/26/16 09:00:07","","","","","","","","12.812","15.393","13.503","11.070","12.440","","",""
"03/26/16 09:00:00","","","","","","","","","","","","","6.286","13.712","14.919"
"03/26/16 08:45:17","7.125","13.973","","","","","","","","","","","","",""
"03/26/16 08:45:14","","","7.125","26.537","13.085","9.020","6.580","","","","","","","",""
"03/26/16 08:45:07","","","","","","","","12.875","15.392","13.264","11.060","12.470","","",""
"03/26/16 08:30:17","6.812","13.973","","","","","","","","","","","","",""
"03/26/16 08:30:14","","","7.312","26.535","12.728","8.839","6.580","","","","","","","",""
"03/26/16 08:30:07","","","","","","","","12.875","15.390","13.026","11.060","12.470","","",""
"03/26/16 08:15:17","6.312","13.970","","","","","","","","","","","","",""
"03/26/16 08:15:14","","","7.125","26.532","12.638","8.770","6.589","","","","","","","",""
"03/26/16 08:15:07","","","","","","","","12.875","15.391","12.221","11.030","12.460","","",""
"03/26/16 08:00:17","5.812","13.965","","","","","","","","","","","","",""
"03/26/16 08:00:14","","","7.312","26.527","12.608","8.740","6.570","","","","","","","",""
"03/26/16 08:00:07","","","","","","","","12.812","15.382","12.877","11.040","12.470","","",""
"03/26/16 08:00:00","","","","","","","","","","","","","3.612","12.985","14.070"
"03/26/16 07:45:17","5.437","13.962","","","","","","","","","","","","",""
"03/26/16 07:45:14","","","7.187","26.524","12.549","8.740","6.559","","","","","","","",""
"03/26/16 07:45:07","","","","","","","","12.812","15.379","12.787","11.050","12.470","","",""
"03/26/16 07:30:17","5.125","13.957","","","","","","","","","","","","",""
"03/26/16 07:30:14","","","7.250","26.518","12.608","8.730","6.540","","","","","","","",""
"03/26/16 07:30:07","","","","","","","","12.875","15.376","12.847","11.020","12.480","","",""
"03/26/16 07:15:17","5.125","13.951","","","","","","","","","","","","",""
"03/26/16 07:15:14","","","7.250","26.512","12.668","8.759","6.540","","","","","","","",""
"03/26/16 07:15:07","","","","","","","","12.875","15.370","12.847","11.030","12.510","","",""
"03/26/16 07:00:17","5.125","13.947","","","","","","","","","","","","",""
"03/26/16 07:00:14","","","7.187","26.509","12.698","8.809","6.559","","","","","","","",""
"03/26/16 07:00:07","","","","","","","","12.937","15.369","12.847","11.050","12.540","","",""
"03/26/16 07:00:00","","","","","","","","","","","","","1.393","13.011","12.968"
"03/26/16 06:45:17","5.250","13.944","","","","","","","","","","","","",""
"03/26/16 06:45:14","","","7.312","26.505","12.638","8.839","6.540","","","","","","","",""
"03/26/16 06:45:07","","","","","","","","12.937","15.364","12.847","11.000","12.570","","",""
"03/26/16 06:30:17","5.312","13.942","","","","","","","","","","","","",""
"03/26/16 06:30:14","","","7.187","26.503","12.668","8.830","6.540","","","","","","","",""
"03/26/16 06:30:07","","","","","","","","12.937","15.364","12.906","11.020","12.590","","",""
"03/26/16 06:15:17","5.562","13.936","","","","","","","","","","","","",""
"03/26/16 06:15:14","","","7.312","26.498","12.429","8.879","6.549","","","","","","","",""
"03/26/16 06:15:07","","","","","","","","12.937","15.358","12.877","11.040","12.600","","",""
"03/26/16 06:00:17","5.812","13.930","","","","","","","","","","","","",""
"03/26/16 06:00:14","","","7.125","26.494","12.549","8.889","6.549","","","","","","","",""
"03/26/16 06:00:07","","","","","","","","13.000","15.349","12.578","11.050","12.620","","",""
"03/26/16 06:00:00","","","","","","","","","","","","","2.195","12.889","12.828"
"03/26/16 05:45:17","5.937","13.928","","","","","","","","","","","","",""
"03/26/16 05:45:14","","","7.312","26.488","12.757","8.889","6.589","","","","","","","",""
"03/26/16 05:45:07","","","","","","","","13.062","15.349","12.936","11.030","12.670","","",""
"03/26/16 05:30:17","6.187","13.926","","","","","","","","","","","","",""
"03/26/16 05:30:14","","","7.250","26.487","12.668","8.860","6.589","","","","","","","",""
"03/26/16 05:30:07","","","","","","","","13.062","15.343","12.847","11.030","12.680","","",""
"03/26/16 05:15:17","6.562","13.926","","","","","","","","","","","","",""
"03/26/16 05:15:14","","","7.250","26.483","12.578","8.929","6.580","","","","","","","",""
"03/26/16 05:15:07","","","","","","","","13.062","15.346","12.936","11.060","12.710","","",""
"03/26/16 05:00:17","6.812","13.925","","","","","","","","","","","","",""
"03/26/16 05:00:14","","","7.312","26.484","12.638","8.929","6.570","","","","","","","",""
"03/26/16 05:00:07","","","","","","","","13.062","15.344","12.877","11.030","12.730","","",""
"03/26/16 05:00:00","","","","","","","","","","","","","3.384","12.985","12.950"
"03/26/16 04:45:17","6.937","13.923","","","","","","","","","","","","",""
"03/26/16 04:45:14","","","7.125","26.480","12.757","8.910","6.570","","","","","","","",""
"03/26/16 04:45:07","","","","","","","","13.125","15.343","12.966","11.040","12.750","","",""
"03/26/16 04:30:17","7.187","13.920","","","","","","","","","","","","",""
"03/26/16 04:30:14","","","7.312","26.479","12.638","8.919","6.589","","","","","","","",""
"03/26/16 04:30:07","","","","","","","","13.125","15.341","12.936","11.050","12.770","","",""
"03/26/16 04:15:17","7.312","13.918","","","","","","","","","","","","",""
"03/26/16 04:15:14","","","7.125","26.476","12.698","8.959","6.570","","","","","","","",""
"03/26/16 04:15:07","","","","","","","","13.187","15.338","12.996","11.080","12.800","","",""
"03/26/16 04:00:17","7.500","13.921","","","","","","","","","","","","",""
"03/26/16 04:00:14","","","7.312","26.483","12.638","9.020","6.559","","","","","","","",""
"03/26/16 04:00:07","","","","","","","","13.187","15.337","12.906","11.070","12.810","","",""
"03/26/16 04:00:00","","","","","","","","","","","","","4.120","13.055","13.020"
"03/26/16 03:45:17","7.562","13.921","","","","","","","","","","","","",""
"03/26/16 03:45:14","","","7.125","26.481","12.519","9.139","6.549","","","","","","","",""
"03/26/16 03:45:07","","","","","","","","13.187","15.337","12.847","11.080","12.810","","",""
"03/26/16 03:30:17","7.875","13.921","","","","","","","","","","","","",""
"03/26/16 03:30:14","","","7.250","26.478","12.698","9.290","6.530","","","","","","","",""
"03/26/16 03:30:07","","","","","","","","13.187","15.339","12.966","11.090","12.830","","",""
"03/26/16 03:15:17","8.187","13.921","","","","","","","","","","","","",""
"03/26/16 03:15:14","","","7.250","26.482","12.549","9.299","6.530","","","","","","","",""
"03/26/16 03:15:07","","","","","","","","13.250","15.342","12.906","11.070","12.860","","",""
"03/26/16 03:00:17","8.375","13.920","","","","","","","","","","","","",""
"03/26/16 03:00:14","","","7.250","26.477","12.668","9.270","6.520","","","","","","","",""
"03/26/16 03:00:07","","","","","","","","13.250","15.339","12.966","11.120","12.880","","",""
"03/26/16 03:00:00","","","","","","","","","","","","","5.202","13.099","13.047"
"03/26/16 02:45:17","8.562","13.919","","","","","","","","","","","","",""
"03/26/16 02:45:14","","","7.375","26.480","12.787","9.309","6.540","","","","","","","",""
"03/26/16 02:45:07","","","","","","","","13.250","15.337","12.936","11.100","12.890","","",""
"03/26/16 02:30:17","8.625","13.918","","","","","","","","","","","","",""
"03/26/16 02:30:14","","","7.250","26.476","12.251","9.270","6.530","","","","","","","",""
"03/26/16 02:30:07","","","","","","","","13.250","15.336","12.996","11.080","12.940","","",""
"03/26/16 02:15:17","8.812","13.915","","","","","","","","","","","","",""
"03/26/16 02:15:14","","","7.437","26.472","12.370","9.099","6.549","","","","","","","",""
"03/26/16 02:15:07","","","","","","","","13.312","15.333","12.996","11.100","12.940","","",""
"03/26/16 02:00:17","8.937","13.914","","","","","","","","","","","","",""
"03/26/16 02:00:14","","","7.250","26.471","12.728","9.360","6.589","","","","","","","",""
"03/26/16 02:00:07","","","","","","","","13.312","15.328","12.668","11.110","12.960","","",""
"03/26/16 02:00:00","","","","","","","","","","","","","5.883","13.117","13.090"
"03/26/16 01:45:17","9.000","13.912","","","","","","","","","","","","",""
"03/26/16 01:45:14","","","7.437","26.471","12.757","9.429","6.610","","","","","","","",""
"03/26/16 01:45:07","","","","","","","","13.375","15.329","12.996","11.100","12.990","","",""
"03/26/16 01:30:17","9.125","13.911","","","","","","","","","","","","",""
"03/26/16 01:30:14","","","7.250","26.468","12.668","9.400","6.629","","","","","","","",""
"03/26/16 01:30:07","","","","","","","","13.375","15.329","12.936","11.100","13.020","","",""
"03/26/16 01:15:17","9.250","13.909","","","","","","","","","","","","",""
"03/26/16 01:15:14","","","7.375","26.467","12.757","9.450","6.650","","","","","","","",""
"03/26/16 01:15:07","","","","","","","","13.375","15.325","13.026","11.120","13.020","","",""
"03/26/16 01:00:17","9.500","13.906","","","","","","","","","","","","",""
"03/26/16 01:00:14","","","7.312","26.464","12.757","9.490","6.639","","","","","","","",""
"03/26/16 01:00:07","","","","","","","","13.437","15.321","12.936","11.130","13.030","","",""
"03/26/16 01:00:00","","","","","","","","","","","","","6.580","13.073","13.011"
"03/26/16 00:45:17","9.562","13.905","","","","","","","","","","","","",""
"03/26/16 00:45:14","","","7.312","26.463","12.668","9.410","6.639","","","","","","","",""
"03/26/16 00:45:07","","","","","","","","13.437","15.321","13.055","11.130","13.070","","",""
"03/26/16 00:30:17","9.812","13.904","","","","","","","","","","","","",""
"03/26/16 00:30:14","","","7.375","26.463","12.668","9.469","6.629","","","","","","","",""
"03/26/16 00:30:07","","","","","","","","13.437","15.322","13.026","11.100","13.090","","",""
"03/26/16 00:15:17","10.062","13.900","","","","","","","","","","","","",""
"03/26/16 00:15:14","","","7.125","26.455","12.877","9.459","6.650","","","","","","","",""
"03/26/16 00:15:07","","","","","","","","13.437","15.315","13.055","11.100","13.100","","",""
"03/26/16 00:00:17","10.187","13.896","","","","","","","","","","","","",""
"03/26/16 00:00:14","","","7.375","26.456","12.757","9.540","6.650","","","","","","","",""
"03/26/16 00:00:07","","","","","","","","13.500","15.314","13.026","11.120","13.100","","",""
"03/26/16 00:00:00","","","","","","","","","","","","","7.477","13.125","13.090"
"03/25/16 23:45:17","10.375","13.889","","","","","","","","","","","","",""
"03/25/16 23:45:14","","","7.250","26.447","11.625","9.530","6.629","","","","","","","",""
"03/25/16 23:45:07","","","","","","","","13.500","15.304","13.026","11.140","13.110","","",""
"03/25/16 23:30:17","10.625","13.889","","","","","","","","","","","","",""
"03/25/16 23:30:14","","","7.375","26.445","12.668","9.639","6.669","","","","","","","",""
"03/25/16 23:30:07","","","","","","","","13.500","15.306","13.055","11.150","13.120","","",""
"03/25/16 23:15:17","10.875","13.883","","","","","","","","","","","","",""
"03/25/16 23:15:14","","","7.250","26.441","12.787","9.599","6.690","","","","","","","",""
"03/25/16 23:15:07","","","","","","","","13.500","15.300","12.966","11.170","13.130","","",""
"03/25/16 23:00:17","11.125","13.884","","","","","","","","","","","","",""
"03/25/16 23:00:14","","","7.375","26.441","12.519","9.650","6.709","","","","","","","",""
"03/25/16 23:00:07","","","","","","","","13.562","15.297","13.026","11.160","13.200","","",""
"03/25/16 23:00:00","","","","","","","","","","","","","8.615","13.160","13.152"
"03/25/16 22:45:17","11.250","13.880","","","","","","","","","","","","",""
"03/25/16 22:45:14","","","7.312","26.441","12.817","9.690","6.660","","","","","","","",""
"03/25/16 22:45:07","","","","","","","","13.562","15.293","12.996","11.170","13.210","","",""
"03/25/16 22:30:17","11.500","13.876","","","","","","","","","","","","",""
"03/25/16 22:30:14","","","7.312","26.435","12.906","9.610","6.679","","","","","","","",""
"03/25/16 22:30:07","","","","","","","","13.625","15.293","13.085","11.130","13.230","","",""
"03/25/16 22:15:17","11.812","13.874","","","","","","","","","","","","",""
"03/25/16 22:15:14","","","7.375","26.429","12.608","9.669","6.669","","","","","","","",""
"03/25/16 22:15:07","","","","","","","","13.625","15.292","13.055","11.150","13.240","","",""
"03/25/16 22:00:17","12.062","13.870","","","","","","","","","","","","",""
"03/25/16 22:00:14","","","7.187","26.428","12.877","9.400","6.589","","","","","","","",""
"03/25/16 22:00:07","","","","","","","","13.687","15.288","13.085","11.140","13.300","","",""
"03/25/16 22:00:00","","","","","","","","","","","","","9.806","13.178","13.169"
"03/25/16 21:45:17","12.375","13.871","","","","","","","","","","","","",""
"03/25/16 21:45:14","","","7.375","26.428","12.847","9.469","6.549","","","","","","","",""
"03/25/16 21:45:07","","","","","","","","13.687","15.284","13.055","11.140","13.310","","",""
"03/25/16 21:30:17","12.750","13.868","","","","","","","","","","","","",""
"03/25/16 21:30:14","","","7.187","26.422","11.684","9.270","6.559","","","","","","","",""
"03/25/16 21:30:07","","","","","","","","13.750","15.286","13.055","11.150","13.380","","",""
"03/25/16 21:15:17","13.125","13.864","","","","","","","","","","","","",""
"03/25/16 21:15:14","","","7.312","26.425","12.728","9.150","6.549","","","","","","","",""
"03/25/16 21:15:07","","","","","","","","13.750","15.283","13.085","11.180","13.380","","",""
"03/25/16 21:00:17","13.437","13.861","","","","","","","","","","","","",""
"03/25/16 21:00:14","","","7.125","26.418","12.698","9.219","6.509","","","","","","","",""
"03/25/16 21:00:07","","","","","","","","13.750","15.279","12.966","11.150","13.400","","",""
"03/25/16 21:00:00","","","","","","","","","","","","","11.610","13.073","13.011"
"03/25/16 20:45:17","13.875","13.855","","","","","","","","","","","","",""
"03/25/16 20:45:14","","","7.250","26.407","12.638","9.440","6.500","","","","","","","",""
"03/25/16 20:45:07","","","","","","","","13.812","15.266","13.085","11.160","13.420","","",""
"03/25/16 20:30:17","14.187","13.851","","","","","","","","","","","","",""
"03/25/16 20:30:14","","","7.250","26.405","12.728","9.509","6.520","","","","","","","",""
"03/25/16 20:30:07","","","","","","","","13.875","15.270","13.055","11.200","13.460","","",""
"03/25/16 20:15:17","14.562","13.849","","","","","","","","","","","","",""
"03/25/16 20:15:14","","","7.187","26.405","12.847","9.450","6.500","","","","","","","",""
"03/25/16 20:15:07","","","","","","","","13.875","15.265","13.115","11.160","13.510","","",""
"03/25/16 20:00:17","14.937","13.845","","","","","","","","","","","","",""
"03/25/16 20:00:14","","","7.312","26.402","12.847","9.450","6.530","","","","","","","",""
"03/25/16 20:00:07","","","","","","","","13.937","15.262","13.055","11.190","13.560","","",""
"03/25/16 20:00:00","","","","","","","","","","","","","13.128","13.178","13.152"
"03/25/16 19:45:17","15.437","13.843","","","","","","","","","","","","",""
"03/25/16 19:45:14","","","7.125","26.403","12.906","9.459","6.530","","","","","","","",""
"03/25/16 19:45:07","","","","","","","","13.937","15.260","13.145","11.140","13.590","","",""
"03/25/16 19:30:17","15.937","13.841","","","","","","","","","","","","",""
"03/25/16 19:30:14","","","7.312","26.396","12.936","9.410","6.520","","","","","","","",""
"03/25/16 19:30:07","","","","","","","","14.000","15.258","13.115","11.110","13.630","","",""
"03/25/16 19:15:17","16.375","13.837","","","","","","","","","","","","",""
"03/25/16 19:15:14","","","7.125","26.391","12.966","9.360","6.490","","","","","","","",""
"03/25/16 19:15:07","","","","","","","","14.000","15.251","13.175","11.160","13.650","","",""
"03/25/16 19:00:17","16.687","13.833","","","","","","","","","","","","",""
"03/25/16 19:00:14","","","7.312","26.387","13.145","9.400","6.500","","","","","","","",""
"03/25/16 19:00:07","","","","","","","","14.062","15.251","13.532","11.160","13.660","","",""
"03/25/16 19:00:00","","","","","","","","","","","","","16.171","14.070","19.259"
"03/25/16 18:45:17","17.187","13.830","","","","","","","","","","","","",""
"03/25/16 18:45:14","","","7.250","26.385","13.234","9.419","6.520","","","","","","","",""
"03/25/16 18:45:07","","","","","","","","14.062","15.247","13.443","11.180","13.650","","",""
"03/25/16 18:30:17","17.687","13.828","","","","","","","","","","","","",""
"03/25/16 18:30:14","","","7.250","26.384","13.204","9.389","6.520","","","","","","","",""
"03/25/16 18:30:07","","","","","","","","14.125","15.240","13.741","11.170","13.690","","",""
"03/25/16 18:15:17","18.187","13.825","","","","","","","","","","","","",""
"03/25/16 18:15:14","","","7.375","26.381","13.294","9.469","6.540","","","","","","","",""
"03/25/16 18:15:07","","","","","","","","14.250","15.239","13.860","11.170","13.730","","",""
"03/25/16 18:00:17","18.875","13.824","","","","","","","","","","","","",""
"03/25/16 18:00:17","18.875","13.824","","","","","","","","","","","","",""
"03/25/16 18:00:14","","","7.312","26.376","13.383","9.509","6.530","","","","","","","",""
"03/25/16 18:00:14","","","7.312","26.376","13.383","9.509","6.530","","","","","","","",""
"03/25/16 18:00:07","","","","","","","","14.437","15.233","13.890","11.140","13.850","","",""
"03/25/16 18:00:07","","","","","","","","14.437","15.233","13.890","11.140","13.850","","",""
"03/25/16 18:00:00","","","","","","","","","","","","","17.975","14.044","21.001"
"03/25/16 18:00:00","","","","","","","","","","","","","17.975","14.044","21.001"
"03/25/16 17:45:17","19.250","13.821","","","","","","","","","","","","",""
"03/25/16 17:45:17","19.250","13.821","","","","","","","","","","","","",""
"03/25/16 17:45:14","","","7.437","26.379","13.324","9.549","6.549","","","","","","","",""
"03/25/16 17:45:14","","","7.437","26.379","13.324","9.549","6.549","","","","","","","",""
"03/25/16 17:45:07","","","","","","","","14.562","15.239","13.920","11.180","13.880","","",""
"03/25/16 17:45:07","","","","","","","","14.562","15.239","13.920","11.180","13.880","","",""
"03/25/16 17:30:17","19.500","13.822","","","","","","","","","","","","",""
"03/25/16 17:30:17","19.500","13.822","","","","","","","","","","","","",""
"03/25/16 17:30:14","","","7.187","26.379","13.592","9.419","6.540","","","","","","","",""
"03/25/16 17:30:14","","","7.187","26.379","13.592","9.419","6.540","","","","","","","",""
"03/25/16 17:30:07","","","","","","","","14.500","15.240","13.920","11.130","13.960","","",""
"03/25/16 17:30:07","","","","","","","","14.500","15.240","13.920","11.130","13.960","","",""
"03/25/16 17:15:17","19.812","13.819","","","","","","","","","","","","",""
"03/25/16 17:15:17","19.812","13.819","","","","","","","","","","","","",""
"03/25/16 17:15:14","","","7.437","26.377","13.681","9.690","6.559","","","","","","","",""
"03/25/16 17:15:14","","","7.437","26.377","13.681","9.690","6.559","","","","","","","",""
"03/25/16 17:15:07","","","","","","","","14.375","15.238","13.920","11.150","13.950","","",""
"03/25/16 17:15:07","","","","","","","","14.375","15.238","13.920","11.150","13.950","","",""
"03/25/16 17:00:17","19.937","13.816","","","","","","","","","","","","",""
"03/25/16 17:00:14","","","7.187","26.370","13.801","9.599","6.530","","","","","","","",""
"03/25/16 17:00:07","","","","","","","","14.312","15.229","13.830","11.210","13.740","","",""
"03/25/16 17:00:00","","","","","","","","","","","","","19.507","14.070","21.753"
"03/25/16 16:45:17","20.500","13.809","","","","","","","","","","","","",""
"03/25/16 16:45:14","","","7.500","26.366","13.473","9.639","6.520","","","","","","","",""
"03/25/16 16:45:07","","","","","","","","14.500","15.223","13.920","11.160","13.760","","",""
"03/25/16 16:30:17","20.937","13.811","","","","","","","","","","","","",""
"03/25/16 16:30:14","","","7.625","26.371","13.622","9.940","6.589","","","","","","","",""
"03/25/16 16:30:07","","","","","","","","14.687","15.229","13.920","11.130","13.980","","",""
"03/25/16 16:15:17","21.375","13.809","","","","","","","","","","","","",""
"03/25/16 16:15:14","","","7.687","26.368","13.652","10.150","6.679","","","","","","","",""
"03/25/16 16:15:07","","","","","","","","14.562","15.230","13.920","11.150","13.920","","",""
"03/25/16 16:00:17","21.562","13.809","","","","","","","","","","","","",""
"03/25/16 16:00:14","","","7.625","26.368","13.711","9.959","6.690","","","","","","","",""
"03/25/16 16:00:07","","","","","","","","14.500","15.223","13.920","11.140","13.930","","",""
"03/25/16 16:00:00","","","","","","","","","","","","","22.332","14.062","21.394"
"03/25/16 15:45:17","21.687","13.810","","","","","","","","","","","","",""
"03/25/16 15:45:14","","","7.250","26.366","13.681","9.820","6.620","","","","","","","",""
"03/25/16 15:45:07","","","","","","","","14.437","15.224","13.890","11.130","13.770","","",""
"03/25/16 15:30:17","22.062","13.809","","","","","","","","","","","","",""
"03/25/16 15:30:14","","","7.437","26.368","13.830","9.549","6.580","","","","","","","",""
"03/25/16 15:30:07","","","","","","","","14.375","15.226","13.920","11.170","13.520","","",""
"03/25/16 15:15:17","22.312","13.808","","","","","","","","","","","","",""
"03/25/16 15:15:14","","","7.187","26.367","13.801","9.389","6.549","","","","","","","",""
"03/25/16 15:15:07","","","","","","","","14.312","15.229","13.890","11.220","13.310","","",""
"03/25/16 15:00:17","22.500","13.807","","","","","","","","","","","","",""
"03/25/16 15:00:14","","","7.375","26.364","13.771","9.129","6.500","","","","","","","",""
"03/25/16 15:00:07","","","","","","","","14.250","15.225","13.920","11.230","13.330","","",""
"03/25/16 15:00:00","","","","","","","","","","","","","23.612","14.070","21.088"
"03/25/16 14:45:17","22.500","13.812","","","","","","","","","","","","",""
"03/25/16 14:45:14","","","7.125","26.369","13.353","9.270","6.480","","","","","","","",""
"03/25/16 14:45:07","","","","","","","","14.125","15.230","13.890","11.230","13.270","","",""
"03/25/16 14:30:17","22.562","13.807","","","","","","","","","","","","",""
"03/25/16 14:30:14","","","7.312","26.366","13.741","9.270","6.459","","","","","","","",""
"03/25/16 14:30:07","","","","","","","","14.000","15.228","13.890","11.220","13.220","","",""
"03/25/16 14:15:17","21.812","13.810","","","","","","","","","","","","",""
"03/25/16 14:15:14","","","7.250","26.370","13.652","9.240","6.469","","","","","","","",""
"03/25/16 14:15:07","","","","","","","","13.750","15.230","13.920","11.260","13.120","","",""
"03/25/16 14:00:17","20.937","13.814","","","","","","","","","","","","",""
"03/25/16 14:00:14","","","7.250","26.372","13.145","9.290","6.469","","","","","","","",""
"03/25/16 14:00:07","","","","","","","","13.562","15.231","13.890","11.250","13.010","","",""
"03/25/16 14:00:00","","","","","","","","","","","","","22.000","14.062","20.169"
"03/25/16 13:45:17","20.437","13.815","","","","","","","","","","","","",""
"03/25/16 13:45:14","","","7.312","26.377","13.622","9.299","6.450","","","","","","","",""
"03/25/16 13:45:07","","","","","","","","13.437","15.238","13.890","11.290","12.740","","",""
"03/25/16 13:30:17","20.875","13.813","","","","","","","","","","","","",""
"03/25/16 13:30:14","","","7.125","26.372","13.801","9.049","6.490","","","","","","","",""
"03/25/16 13:30:07","","","","","","","","13.500","15.236","13.890","11.300","12.730","","",""
"03/25/16 13:15:17","21.125","13.813","","","","","","","","","","","","",""
"03/25/16 13:15:14","","","7.375","26.372","13.622","9.110","6.490","","","","","","","",""
