Advanced Calibration Data,,,,,,,,,,,
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
3762,2015-05-09 18:15:00,8.4375,26.474867,13.979951,8.089999,7.99,,,,,
3763,2015-05-09 18:30:00,8.4375,26.478085,13.979951,8.099999,7.99,,,,,
3764,2015-05-09 18:45:00,8.4375,26.481461,13.830912,8.11,7.98,,,,,
3765,2015-05-09 19:00:00,8.375,26.48258,13.681871,8.12,7.98,,,,,
3766,2015-05-09 19:15:00,8.375,26.481369,13.652063,8.12,8,,,,,
3767,2015-05-09 19:30:00,8.375,26.481369,13.592447,8.099999,7.99,,,,,
3768,2015-05-09 19:45:00,8.375,26.487593,13.443407,8.11,7.99,,,,,
3769,2015-05-09 20:00:00,8.375,26.483006,13.264559,8.12,7.99,,,,,
3770,2015-05-09 20:15:00,8.375,26.483688,13.234752,8.11,8,,,,,
3771,2015-05-09 20:30:00,8.375,26.489546,13.204943,8.139999,8,,,,,
3772,2015-05-09 20:45:00,8.375,26.4877,13.204943,8.11,8,,,,,
3773,2015-05-09 21:00:00,8.375,26.492289,13.145327,8.11,8.009999,,,,,
3774,2015-05-09 21:15:00,8.375,26.489124,13.175136,8.12,7.99,,,,,
3775,2015-05-09 21:30:00,8.375,26.490335,13.175136,8.129999,8,,,,,
3776,2015-05-09 21:45:00,8.375,26.495296,13.175136,8.12,8.009999,,,,,
3777,2015-05-09 22:00:00,8.375,26.499411,13.11552,8.099999,8.009999,,,,,
3778,2015-05-09 22:15:00,8.375,26.500307,13.175136,8.099999,8,,,,,
3779,2015-05-09 22:30:00,8.375,26.496298,13.145327,8.099999,8.009999,,,,,
3780,2015-05-09 22:45:00,8.375,26.496244,13.145327,8.089999,8,,,,,
3781,2015-05-09 23:00:00,8.375,26.501152,13.11552,8.089999,8.009999,,,,,
3782,2015-05-09 23:15:00,8.375,26.503527,13.145327,8.11,8,,,,,
3783,2015-05-09 23:30:00,8.375,26.504894,13.145327,8.099999,8.009999,,,,,
3784,2015-05-09 23:45:00,8.375,26.500465,13.145327,8.08,8,,,,,
3785,2015-05-10 00:00:00,8.375,26.499252,13.085711,8.089999,8,,,,,
3786,2015-05-10 00:15:00,8.375,26.501572,13.11552,8.099999,8,,,,,
3787,2015-05-10 00:30:00,8.375,26.501308,13.145327,8.08,8,,,,,
3788,2015-05-10 00:45:00,8.375,26.504528,13.11552,8.129999,8.02,,,,,
3789,2015-05-10 01:00:00,8.375,26.50532,13.11552,8.099999,8.009999,,,,,
3790,2015-05-10 01:15:00,8.4375,26.504881,13.11552,8.099999,8.02,,,,,
3791,2015-05-10 01:30:00,8.375,26.502468,13.11552,8.129999,8,,,,,
3792,2015-05-10 01:45:00,8.375,26.496826,13.11552,8.139999,8,,,,,
3793,2015-05-10 02:00:00,8.375,26.502468,13.085711,8.12,8,,,,,
3794,2015-05-10 02:15:00,8.375,26.497776,13.085711,8.12,8.009999,,,,,
3795,2015-05-10 02:30:00,8.375,26.496773,13.11552,8.129999,8.009999,,,,,
3796,2015-05-10 02:45:00,8.375,26.49271,13.11552,8.15,8.009999,,,,,
3797,2015-05-10 03:00:00,8.375,26.491076,13.085711,8.15,8.009999,,,,,
3798,2015-05-10 03:15:00,8.375,26.49176,13.11552,8.129999,8.009999,,,,,
3799,2015-05-10 03:30:00,8.375,26.49155,13.11552,8.129999,8.009999,,,,,
3800,2015-05-10 03:45:00,8.4375,26.488266,13.11552,8.12,8.009999,,,,,
3801,2015-05-10 04:00:00,8.375,26.486591,13.055903,8.129999,8.009999,,,,,
3802,2015-05-10 04:15:00,9.3125,26.491774,13.026095,8.11,8.07,,,,,
3803,2015-05-10 04:30:00,8.4375,26.488794,13.11552,8.099999,8.02,,,,,
3804,2015-05-10 04:45:00,8.375,26.493553,13.085711,8.12,8.009999,,,,,
3805,2015-05-10 05:00:00,8.375,26.496929,13.055903,8.129999,8.02,,,,,
3806,2015-05-10 05:15:00,8.375,26.495348,13.085711,8.129999,8.009999,,,,,
3807,2015-05-10 05:30:00,8.375,26.498775,13.11552,8.139999,8.009999,,,,,
3808,2015-05-10 05:45:00,8.375,26.499884,13.11552,8.139999,8.009999,,,,,
3809,2015-05-10 06:00:00,8.375,26.497351,13.055903,8.15,8.009999,,,,,
3810,2015-05-10 06:15:00,8.375,26.500412,13.085711,8.129999,8.009999,,,,,
3811,2015-05-10 06:30:00,8.375,26.500254,13.085711,8.12,8.009999,,,,,
3812,2015-05-10 06:45:00,8.375,26.499094,13.055903,8.12,8.009999,,,,,
3813,2015-05-10 07:00:00,8.375,26.501204,13.055903,8.139999,8.009999,,,,,
3814,2015-05-10 07:15:00,8.375,26.501518,13.085711,8.139999,8.009999,,,,,
3815,2015-05-10 07:30:00,8.375,26.504789,13.204943,8.129999,8.02,,,,,
3816,2015-05-10 07:45:00,8.4375,26.503721,13.294368,8.139999,8.02,,,,,
3817,2015-05-10 08:00:00,8.4375,26.50066,13.592447,8.139999,8.02,,,,,
3818,2015-05-10 08:15:00,8.4375,26.5014,13.652063,8.15,8.009999,,,,,
3819,2015-05-10 08:30:00,8.4375,26.505619,13.801103,8.15,8.04,,,,,
3820,2015-05-10 08:45:00,8.4375,26.504196,13.979951,8.16,8.04,,,,,
3821,2015-05-10 09:00:00,8.4375,26.500769,13.950144,8.169999,8.03,,,,,
3822,2015-05-10 09:15:00,8.4375,26.504303,13.950144,8.169999,8.03,,,,,
3823,2015-05-10 09:30:00,8.4375,26.50388,13.979951,8.169999,8.03,,,,,
3824,2015-05-10 09:45:00,8.4375,26.504196,13.979951,8.179999,8.03,,,,,
3825,2015-05-10 10:00:00,8.4375,26.49507,13.950144,8.19,8.04,,,,,
3826,2015-05-10 10:15:00,8.4375,26.498657,13.979951,8.179999,8.04,,,,,
3827,2015-05-10 10:30:00,8.4375,26.50156,13.950144,8.169999,8.04,,,,,
3828,2015-05-10 10:45:00,8.4375,26.504461,13.950144,8.179999,8.04,,,,,
3829,2015-05-10 11:00:00,8.4375,26.500717,13.950144,8.179999,8.03,,,,,
3830,2015-05-10 11:15:00,8.4375,26.501982,13.950144,8.169999,8.04,,,,,
3831,2015-05-10 11:30:00,8.4375,26.498709,13.979951,8.16,8.03,,,,,
3832,2015-05-10 11:45:00,8.4375,26.498394,13.979951,8.139999,8.03,,,,,
3833,2015-05-10 12:00:00,8.4375,26.49929,13.979951,8.15,8.03,,,,,
3834,2015-05-10 12:15:00,8.4375,26.497971,13.950144,8.16,8.03,,,,,
3835,2015-05-10 12:30:00,8.4375,26.487736,13.979951,8.179999,8.03,,,,,
3836,2015-05-10 12:45:00,8.4375,26.488686,13.979951,8.16,8.03,,,,,
3837,2015-05-10 13:00:00,8.5,26.491362,13.979951,8.16,8.04,,,,,
3838,2015-05-10 13:15:00,8.4375,26.485256,13.950144,8.19,8.04,,,,,
3839,2015-05-10 13:30:00,8.5,26.483185,13.979951,8.19,8.04,,,,,
3840,2015-05-10 13:45:00,8.5,26.481339,13.979951,8.19,8.04,,,,,
3841,2015-05-10 14:00:00,8.4375,26.481251,13.979951,8.169999,8.04,,,,,
3842,2015-05-10 14:15:00,8.4375,26.479563,13.950144,8.209999,8.04,,,,,
3843,2015-05-10 14:30:00,8.5,26.477434,13.979951,8.2,8.04,,,,,
3844,2015-05-10 14:45:00,8.4375,26.47682,13.950144,8.169999,8.04,,,,,
3845,2015-05-10 15:00:00,8.5,26.470842,13.950144,8.19,8.04,,,,,
3846,2015-05-10 15:15:00,8.5,26.475063,13.950144,8.219999,8.04,,,,,
3847,2015-05-10 15:30:00,8.5,26.463299,13.950144,8.2,8.049999,,,,,
3848,2015-05-10 15:45:00,8.5,26.464354,13.979951,8.169999,8.04,,,,,
3849,2015-05-10 16:00:00,8.5,26.46504,13.950144,8.209999,8.04,,,,,
3850,2015-05-10 16:15:00,8.5,26.464144,13.950144,8.209999,8.04,,,,,
3851,2015-05-10 16:30:00,9.5,26.462868,13.979951,8.2,8.099999,,,,,
3852,2015-05-10 16:45:00,8.5,26.455912,13.950144,8.19,8.059999,,,,,
3853,2015-05-10 17:00:00,8.5,26.457653,13.979951,8.209999,8.07,,,,,
3854,2015-05-10 17:15:00,8.5,26.455807,13.979951,8.219999,8.049999,,,,,
3855,2015-05-10 17:30:00,8.5,26.458548,13.979951,8.209999,8.059999,,,,,
3856,2015-05-10 17:45:00,8.5,26.458023,13.979951,8.209999,8.049999,,,,,
3857,2015-05-10 18:00:00,8.5,26.461029,13.979951,8.219999,8.04,,,,,
3858,2015-05-10 18:15:00,8.4375,26.459991,13.920335,8.23,8.049999,,,,,
3859,2015-05-10 18:30:00,8.4375,26.463316,13.711679,8.24,8.049999,,,,,
3860,2015-05-10 18:45:00,8.5,26.456442,13.711679,8.23,8.049999,,,,,
3861,2015-05-10 19:00:00,8.5,26.456703,13.711679,8.219999,8.049999,,,,,
3862,2015-05-10 19:15:00,8.5,26.451376,13.681871,8.219999,8.059999,,,,,
3863,2015-05-10 19:30:00,8.4375,26.452658,13.652063,8.23,8.059999,,,,,
3864,2015-05-10 19:45:00,9.375,26.457472,13.383791,8.209999,8.099999,,,,,
3865,2015-05-10 20:00:00,8.5,26.45491,13.204943,8.209999,8.08,,,,,
3866,2015-05-10 20:15:00,8.4375,26.457668,13.204943,8.24,8.059999,,,,,
3867,2015-05-10 20:30:00,8.4375,26.464317,13.204943,8.23,8.059999,,,,,
3868,2015-05-10 20:45:00,8.4375,26.461521,13.204943,8.23,8.059999,,,,,
3869,2015-05-10 21:00:00,8.4375,26.462683,13.11552,8.23,8.07,,,,,
3870,2015-05-10 21:15:00,8.4375,26.468748,13.175136,8.24,8.059999,,,,,
3871,2015-05-10 21:30:00,8.4375,26.465424,13.175136,8.25,8.059999,,,,,
3872,2015-05-10 21:45:00,8.4375,26.467852,13.175136,8.27,8.059999,,,,,
3873,2015-05-10 22:00:00,8.4375,26.466639,13.11552,8.259999,8.059999,,,,,
3874,2015-05-10 22:15:00,8.4375,26.469801,13.145327,8.259999,8.059999,,,,,
3875,2015-05-10 22:30:00,8.4375,26.466425,13.175136,8.259999,8.059999,,,,,
3876,2015-05-10 22:45:00,8.4375,26.467903,13.145327,8.259999,8.059999,,,,,
3877,2015-05-10 23:00:00,8.4375,26.465691,13.11552,8.24,8.059999,,,,,
3878,2015-05-10 23:15:00,8.4375,26.471228,13.145327,8.25,8.059999,,,,,
3879,2015-05-10 23:30:00,8.4375,26.468008,13.145327,8.23,8.07,,,,,
3880,2015-05-10 23:45:00,8.5,26.463404,13.145327,8.23,8.07,,,,,
3881,2015-05-11 00:00:00,8.4375,26.465265,13.085711,8.24,8.059999,,,,,
3882,2015-05-11 00:15:00,8.4375,26.467321,13.11552,8.23,8.08,,,,,
3883,2015-05-11 00:30:00,8.4375,26.472548,13.11552,8.259999,8.07,,,,,
3884,2015-05-11 00:45:00,8.4375,26.46912,13.11552,8.23,8.07,,,,,
3885,2015-05-11 01:00:00,8.4375,26.469067,13.055903,8.24,8.08,,,,,
3886,2015-05-11 01:15:00,8.5,26.470739,13.11552,8.25,8.07,,,,,
3887,2015-05-11 01:30:00,8.4375,26.464001,13.11552,8.27,8.08,,,,,
3888,2015-05-11 01:45:00,8.4375,26.464054,13.085711,8.29,8.07,,,,,
3889,2015-05-11 02:00:00,8.4375,26.462786,13.055903,8.27,8.08,,,,,
3890,2015-05-11 02:15:00,9.375,26.465174,13.026095,8.259999,8.11,,,,,
3891,2015-05-11 02:30:00,8.5,26.463987,13.085711,8.28,8.08,,,,,
3892,2015-05-11 02:45:00,8.4375,26.460939,13.085711,8.28,8.08,,,,,
3893,2015-05-11 03:00:00,8.4375,26.458355,13.055903,8.28,8.08,,,,,
3894,2015-05-11 03:15:00,8.5,26.455702,13.085711,8.28,8.07,,,,,
3895,2015-05-11 03:30:00,8.4375,26.456718,13.085711,8.28,8.059999,,,,,
3896,2015-05-11 03:45:00,8.4375,26.455084,13.085711,8.28,8.059999,,,,,
3897,2015-05-11 04:00:00,8.4375,26.456299,13.055903,8.28,8.07,,,,,
3898,2015-05-11 04:15:00,8.4375,26.450338,13.085711,8.28,8.07,,,,,
3899,2015-05-11 04:30:00,8.4375,26.450495,13.085711,8.29,8.08,,,,,
3900,2015-05-11 04:45:00,8.4375,26.452604,13.055903,8.28,8.07,,,,,
3901,2015-05-11 05:00:00,8.4375,26.452394,13.026095,8.29,8.07,,,,,
3902,2015-05-11 05:15:00,8.4375,26.448545,13.055903,8.29,8.07,,,,,
3903,2015-05-11 05:30:00,8.4375,26.447647,13.055903,8.299999,8.08,,,,,
3904,2015-05-11 05:45:00,8.4375,26.447226,13.085711,8.28,8.08,,,,,
3905,2015-05-11 06:00:00,8.4375,26.451021,12.996287,8.29,8.08,,,,,
3906,2015-05-11 06:15:00,8.4375,26.448488,13.055903,8.29,8.08,,,,,
3907,2015-05-11 06:30:00,8.4375,26.444006,13.026095,8.28,8.07,,,,,
3908,2015-05-11 06:45:00,8.4375,26.445747,13.055903,8.28,8.07,,,,,
3909,2015-05-11 07:00:00,8.4375,26.450125,13.026095,8.29,8.07,,,,,
3910,2015-05-11 07:15:00,8.4375,26.452131,13.085711,8.29,8.08,,,,,
3911,2015-05-11 07:30:00,8.5,26.452219,13.204943,8.27,8.08,,,,,
3912,2015-05-11 07:45:00,8.5,26.45491,13.413599,8.28,8.08,,,,,
3913,2015-05-11 08:00:00,8.5,26.455334,13.592447,8.28,8.08,,,,,
3914,2015-05-11 08:15:00,8.5,26.45623,13.741487,8.28,8.08,,,,,
3915,2015-05-11 08:30:00,8.5,26.459183,13.860719,8.28,8.089999,,,,,
3916,2015-05-11 08:45:00,8.5,26.461979,13.890528,8.27,8.08,,,,,
3917,2015-05-11 09:00:00,8.5,26.463718,13.920335,8.24,8.08,,,,,
3918,2015-05-11 09:15:00,8.5,26.465094,13.950144,8.27,8.08,,,,,
3919,2015-05-11 09:30:00,8.5,26.464197,13.979951,8.259999,8.089999,,,,,
3920,2015-05-11 09:45:00,8.5,26.468313,13.950144,8.27,8.089999,,,,,
3921,2015-05-11 10:00:00,8.5,26.466146,13.950144,8.28,8.089999,,,,,
3922,2015-05-11 10:15:00,8.5,26.467834,13.979951,8.259999,8.089999,,,,,
3923,2015-05-11 10:30:00,8.5,26.465408,13.950144,8.28,8.08,,,,,
3924,2015-05-11 10:45:00,8.5,26.467834,13.950144,8.27,8.089999,,,,,
3925,2015-05-11 11:00:00,8.5,26.465569,13.979951,8.28,8.089999,,,,,
3926,2015-05-11 11:15:00,8.5,26.460184,13.950144,8.28,8.099999,,,,,
3927,2015-05-11 11:30:00,8.5,26.464617,13.950144,8.259999,8.089999,,,,,
3928,2015-05-11 11:45:00,8.5,26.464565,13.950144,8.25,8.089999,,,,,
3929,2015-05-11 12:00:00,8.5,26.461979,13.950144,8.27,8.099999,,,,,
3930,2015-05-11 12:15:00,8.5,26.457232,13.950144,8.28,8.099999,,,,,
3931,2015-05-11 12:30:00,8.5,26.452749,13.950144,8.29,8.099999,,,,,
3932,2015-05-11 12:45:00,8.5,26.450794,13.950144,8.28,8.089999,,,,,
3933,2015-05-11 13:00:00,8.5,26.448,13.950144,8.29,8.099999,,,,,
3934,2015-05-11 13:15:00,8.5,26.445101,13.979951,8.28,8.099999,,,,,
3935,2015-05-11 13:30:00,8.5625,26.436489,13.950144,8.29,8.099999,,,,,
3936,2015-05-11 13:45:00,8.5,26.43935,13.979951,8.29,8.089999,,,,,
3937,2015-05-11 14:00:00,8.5625,26.43786,13.979951,8.29,8.11,,,,,
3938,2015-05-11 14:15:00,8.5,26.434601,13.950144,8.27,8.099999,,,,,
3939,2015-05-11 14:30:00,8.5,26.426952,13.950144,8.27,8.089999,,,,,
3940,2015-05-11 14:45:00,8.5625,26.423512,13.979951,8.27,8.099999,,,,,
3941,2015-05-11 15:00:00,8.5,26.421837,13.950144,8.259999,8.099999,,,,,
3942,2015-05-11 15:15:00,8.5,26.415455,13.950144,8.24,8.11,,,,,
3943,2015-05-11 15:30:00,8.5,26.412764,13.979951,8.27,8.11,,,,,
3944,2015-05-11 15:45:00,8.5625,26.407532,13.950144,8.27,8.11,,,,,
3945,2015-05-11 16:00:00,8.5625,26.402571,13.950144,8.29,8.11,,,,,
3946,2015-05-11 16:15:00,8.5,26.39926,13.950144,8.28,8.099999,,,,,
3947,2015-05-11 16:30:00,8.5,26.397676,13.979951,8.29,8.11,,,,,
3948,2015-05-11 16:45:00,8.5625,26.398457,13.979951,8.299999,8.11,,,,,
3949,2015-05-11 17:00:00,8.5625,26.396769,13.950144,8.25,8.11,,,,,
3950,2015-05-11 17:15:00,8.5625,26.392601,13.979951,8.28,8.11,,,,,
3951,2015-05-11 17:30:00,8.5625,26.391861,13.950144,8.28,8.11,,,,,
3952,2015-05-11 17:45:00,8.5625,26.39065,13.979951,8.27,8.11,,,,,
3953,2015-05-11 18:00:00,8.5625,26.39123,13.950144,8.28,8.11,,,,,
3954,2015-05-11 18:15:00,8.5625,26.38949,13.950144,8.28,8.099999,,,,,
3955,2015-05-11 18:30:00,8.5625,26.393658,13.979951,8.27,8.12,,,,,
3956,2015-05-11 18:45:00,8.5625,26.393763,13.950144,8.28,8.11,,,,,
3957,2015-05-11 19:00:00,8.5,26.392666,13.830912,8.28,8.11,,,,,
3958,2015-05-11 19:15:00,8.5,26.397043,13.681871,8.259999,8.11,,,,,
3959,2015-05-11 19:30:00,8.5,26.403744,13.622255,8.259999,8.12,,,,,
3960,2015-05-11 19:45:00,8.5,26.402899,13.473215,8.25,8.12,,,,,
3961,2015-05-11 20:00:00,8.5,26.406223,13.294368,8.259999,8.12,,,,,
3962,2015-05-11 20:15:00,8.5,26.409441,13.264559,8.25,8.11,,,,,
3963,2015-05-11 20:30:00,8.5,26.409756,13.204943,8.25,8.12,,,,,
3964,2015-05-11 20:45:00,8.5,26.40638,13.175136,8.24,8.12,,,,,
3965,2015-05-11 21:00:00,8.5,26.408386,13.145327,8.24,8.11,,,,,
3966,2015-05-11 21:15:00,8.5,26.412975,13.175136,8.24,8.12,,,,,
3967,2015-05-11 21:30:00,8.5,26.416986,13.175136,8.24,8.129999,,,,,
3968,2015-05-11 21:45:00,8.5625,26.421034,13.175136,8.25,8.129999,,,,,
3969,2015-05-11 22:00:00,8.5,26.415083,13.11552,8.25,8.129999,,,,,
3970,2015-05-11 22:15:00,8.5625,26.417183,13.145327,8.25,8.129999,,,,,
3971,2015-05-11 22:30:00,8.5,26.419516,13.145327,8.24,8.12,,,,,
3972,2015-05-11 22:45:00,8.5,26.419991,13.145327,8.259999,8.129999,,,,,
3973,2015-05-11 23:00:00,8.5,26.421625,13.11552,8.27,8.129999,,,,,
3974,2015-05-11 23:15:00,8.5,26.421625,13.145327,8.259999,8.12,,,,,
3975,2015-05-11 23:30:00,8.5,26.423262,13.145327,8.27,8.12,,,,,
3976,2015-05-11 23:45:00,8.5,26.424419,13.11552,8.24,8.139999,,,,,
3977,2015-05-12 00:00:00,8.5,26.424948,13.085711,8.23,8.139999,,,,,
3978,2015-05-12 00:15:00,8.5,26.418407,13.11552,8.219999,8.139999,,,,,
3979,2015-05-12 00:30:00,8.5,26.424738,13.145327,8.219999,8.139999,,,,,
3980,2015-05-12 00:45:00,8.5,26.422312,13.11552,8.23,8.129999,,,,,
3981,2015-05-12 01:00:00,8.5,26.418987,13.085711,8.209999,8.139999,,,,,
3982,2015-05-12 01:15:00,8.5,26.421101,13.11552,8.219999,8.139999,,,,,
3983,2015-05-12 01:30:00,8.5,26.417511,13.11552,8.209999,8.139999,,,,,
3984,2015-05-12 01:45:00,8.5,26.419886,13.11552,8.2,8.139999,,,,,
3985,2015-05-12 02:00:00,8.5,26.41925,13.085711,8.2,8.139999,,,,,
3986,2015-05-12 02:15:00,8.5,26.417511,13.11552,8.2,8.139999,,,,,
3987,2015-05-12 02:30:00,8.5,26.421043,13.11552,8.169999,8.139999,,,,,
3988,2015-05-12 02:45:00,8.5,26.418039,13.11552,8.169999,8.129999,,,,,
3989,2015-05-12 03:00:00,8.5,26.414082,13.085711,8.16,8.139999,,,,,
3990,2015-05-12 03:15:00,8.5,26.418882,13.085711,8.169999,8.139999,,,,,
3991,2015-05-12 03:30:00,8.5,26.417246,13.085711,8.179999,8.129999,,,,,
3992,2015-05-12 03:45:00,8.5,26.418354,13.085711,8.179999,8.139999,,,,,
3993,2015-05-12 04:00:00,8.5,26.423103,13.055903,8.169999,8.139999,,,,,
3994,2015-05-12 04:15:00,8.5,26.426638,13.085711,8.179999,8.139999,,,,,
3995,2015-05-12 04:30:00,8.5,26.426638,13.085711,8.2,8.139999,,,,,
3996,2015-05-12 04:45:00,8.5,26.421944,13.085711,8.19,8.129999,,,,,
3997,2015-05-12 05:00:00,8.5625,26.420347,13.055903,8.179999,8.15,,,,,
3998,2015-05-12 05:15:00,8.5,26.417036,13.055903,8.169999,8.15,,,,,
3999,2015-05-12 05:30:00,8.5625,26.418451,13.085711,8.169999,8.139999,,,,,
4000,2015-05-12 05:45:00,8.5,26.419464,13.055903,8.169999,8.139999,,,,,
4001,2015-05-12 06:00:00,8.5,26.418726,13.026095,8.169999,8.139999,,,,,
4002,2015-05-12 06:15:00,8.5,26.418407,13.085711,8.169999,8.139999,,,,,
4003,2015-05-12 06:30:00,8.5,26.422998,13.026095,8.19,8.139999,,,,,
4004,2015-05-12 06:45:00,8.5,26.423365,13.055903,8.2,8.139999,,,,,
4005,2015-05-12 07:00:00,8.5625,26.428946,13.11552,8.169999,8.139999,,,,,
4006,2015-05-12 07:15:00,8.5625,26.430372,13.234752,8.179999,8.129999,,,,,
4007,2015-05-12 07:30:00,8.5,26.425741,13.443407,8.179999,8.139999,,,,,
4008,2015-05-12 07:45:00,8.5625,26.424883,13.950144,8.19,8.139999,,,,,
4009,2015-05-12 08:00:00,8.5625,26.430634,13.950144,8.179999,8.15,,,,,
4010,2015-05-12 08:15:00,8.5625,26.433271,13.950144,8.16,8.15,,,,,
4011,2015-05-12 08:30:00,8.5625,26.436436,13.979951,8.15,8.15,,,,,
4012,2015-05-12 08:45:00,8.5625,26.436171,13.950144,8.16,8.15,,,,,
4013,2015-05-12 09:00:00,8.5625,26.434696,13.950144,8.169999,8.15,,,,,
4014,2015-05-12 09:15:00,8.5625,26.436752,13.950144,8.169999,8.15,,,,,
4015,2015-05-12 09:30:00,8.5625,26.437702,13.950144,8.16,8.139999,,,,,
4016,2015-05-12 09:45:00,8.5625,26.434803,13.979951,8.169999,8.16,,,,,
4017,2015-05-12 10:00:00,8.5625,26.43116,13.979951,8.15,8.15,,,,,
4018,2015-05-12 10:15:00,8.5625,26.431055,13.950144,8.139999,8.16,,,,,
4019,2015-05-12 10:30:00,8.5625,26.430738,13.950144,8.139999,8.15,,,,,
4020,2015-05-12 10:45:00,8.5625,26.43116,13.950144,8.139999,8.15,,,,,
4021,2015-05-12 11:00:00,8.5625,26.431215,13.979951,8.129999,8.16,,,,,
4022,2015-05-12 11:15:00,8.5625,26.42631,13.979951,8.15,8.16,,,,,
4023,2015-05-12 11:30:00,8.5625,26.426996,13.950144,8.15,8.16,,,,,
4024,2015-05-12 11:45:00,8.5625,26.423038,13.950144,8.129999,8.16,,,,,
4025,2015-05-12 12:00:00,8.5625,26.418236,13.979951,8.12,8.16,,,,,
4026,2015-05-12 12:15:00,8.625,26.419437,13.979951,8.129999,8.16,,,,,
4027,2015-05-12 12:30:00,8.5625,26.422089,13.950144,8.139999,8.16,,,,,
4028,2015-05-12 12:45:00,8.625,26.419331,13.979951,8.12,8.15,,,,,
4029,2015-05-12 13:00:00,8.5625,26.408638,13.950144,8.12,8.16,,,,,
4030,2015-05-12 13:15:00,8.5625,26.401197,13.979951,8.129999,8.16,,,,,
4031,2015-05-12 13:30:00,8.5625,26.398561,13.950144,8.12,8.169999,,,,,
4032,2015-05-12 13:45:00,8.625,26.395645,13.950144,8.12,8.15,,,,,
4033,2015-05-12 14:00:00,8.5625,26.395237,13.950144,8.129999,8.16,,,,,
4034,2015-05-12 14:15:00,8.5625,26.393763,13.950144,8.11,8.15,,,,,
4035,2015-05-12 14:30:00,8.5625,26.39086,13.950144,8.11,8.16,,,,,
4036,2015-05-12 14:45:00,8.5625,26.388962,13.950144,8.12,8.16,,,,,
4037,2015-05-12 15:00:00,8.625,26.389208,13.950144,8.11,8.169999,,,,,
4038,2015-05-12 15:15:00,8.625,26.385571,13.979951,8.129999,8.169999,,,,,
4039,2015-05-12 15:30:00,8.5625,26.375881,13.979951,8.139999,8.169999,,,,,
4040,2015-05-12 15:45:00,8.5625,26.379362,13.979951,8.11,8.169999,,,,,
4041,2015-05-12 16:00:00,8.625,26.370117,13.979951,8.12,8.179999,,,,,
4042,2015-05-12 16:15:00,8.625,26.373806,13.979951,8.129999,8.179999,,,,,
4043,2015-05-12 16:30:00,8.625,26.374546,13.979951,8.15,8.169999,,,,,
4044,2015-05-12 16:45:00,8.625,26.372543,13.979951,8.129999,8.179999,,,,,
4045,2015-05-12 17:00:00,8.625,26.373753,13.979951,8.15,8.169999,,,,,
4046,2015-05-12 17:15:00,8.5625,26.370026,13.979951,8.129999,8.169999,,,,,
4047,2015-05-12 17:30:00,8.625,26.368586,13.979951,8.129999,8.179999,,,,,
4048,2015-05-12 17:45:00,8.625,26.372013,13.979951,8.139999,8.19,,,,,
4049,2015-05-12 18:00:00,8.625,26.375708,13.950144,8.139999,8.179999,,,,,
4050,2015-05-12 18:15:00,8.625,26.374388,13.950144,8.139999,8.19,,,,,
4051,2015-05-12 18:30:00,8.625,26.371117,13.950144,8.16,8.179999,,,,,
4052,2015-05-12 18:45:00,8.625,26.373072,13.771296,8.129999,8.19,,,,,
4053,2015-05-12 19:00:00,8.625,26.371698,13.801103,8.139999,8.19,,,,,
4054,2015-05-12 19:15:00,8.5625,26.376301,13.741487,8.12,8.179999,,,,,
4055,2015-05-12 19:30:00,8.625,26.383144,13.681871,8.139999,8.19,,,,,
4056,2015-05-12 19:45:00,8.625,26.387943,13.532831,8.139999,8.179999,,,,,
4057,2015-05-12 20:00:00,8.625,26.38863,13.324175,8.129999,8.19,,,,,
4058,2015-05-12 20:15:00,8.5625,26.389753,13.264559,8.12,8.179999,,,,,
4059,2015-05-12 20:30:00,8.5625,26.398457,13.234752,8.139999,8.179999,,,,,
4060,2015-05-12 20:45:00,8.5625,26.397402,13.204943,8.15,8.19,,,,,
4061,2015-05-12 21:00:00,8.5625,26.397509,13.145327,8.139999,8.19,,,,,
4062,2015-05-12 21:15:00,8.5625,26.407635,13.175136,8.11,8.19,,,,,
4063,2015-05-12 21:30:00,8.5625,26.410589,13.175136,8.12,8.19,,,,,
4064,2015-05-12 21:45:00,8.5625,26.413912,13.145327,8.139999,8.19,,,,,
4065,2015-05-12 22:00:00,8.5625,26.416761,13.11552,8.129999,8.2,,,,,
4066,2015-05-12 22:15:00,8.625,26.422602,13.145327,8.12,8.19,,,,,
4067,2015-05-12 22:30:00,8.5625,26.42193,13.145327,8.12,8.19,,,,,
4068,2015-05-12 22:45:00,8.5625,26.425041,13.11552,8.12,8.19,,,,,
4069,2015-05-12 23:00:00,8.5625,26.428102,13.085711,8.12,8.19,,,,,
4070,2015-05-12 23:15:00,8.5625,26.430317,13.11552,8.12,8.2,,,,,
4071,2015-05-12 23:30:00,8.5625,26.428259,13.145327,8.11,8.19,,,,,
4072,2015-05-12 23:45:00,8.5625,26.429262,13.145327,8.12,8.19,,,,,
4073,2015-05-13 00:00:00,8.5625,26.430159,13.085711,8.11,8.2,,,,,
4074,2015-05-13 00:15:00,8.5625,26.432585,13.11552,8.12,8.2,,,,,
4075,2015-05-13 00:30:00,8.5625,26.427626,13.11552,8.11,8.19,,,,,
4076,2015-05-13 00:45:00,8.5625,26.429367,13.11552,8.12,8.19,,,,,
