
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20200902,,Exported,"Aqua4Plus 1.9.10"
# Records,  5853 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,5.50,13.885,
,Maximum,22.94,14.284,
,Mean,14.75,14.081,
,Variance,11.600,0.0040,
,Std Deviation,3.406,0.0633,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
4540,19-Oct-20 22:25:27,12.75,14.123
4541,19-Oct-20 22:40:27,12.63,14.125
4542,19-Oct-20 22:55:27,12.56,14.126
4543,19-Oct-20 23:10:27,12.50,14.127
4544,19-Oct-20 23:25:27,12.44,14.127
4545,19-Oct-20 23:40:27,12.38,14.126
4546,19-Oct-20 23:55:27,12.25,14.125
4547,20-Oct-20 00:10:27,12.19,14.125
4548,20-Oct-20 00:25:27,12.13,14.122
4549,20-Oct-20 00:40:27,12.00,14.120
4550,20-Oct-20 00:55:27,11.94,14.119
4551,20-Oct-20 01:10:27,11.88,14.118
4552,20-Oct-20 01:25:27,11.75,14.117
4553,20-Oct-20 01:40:27,11.69,14.116
4554,20-Oct-20 01:55:27,11.63,14.119
4555,20-Oct-20 02:10:27,11.56,14.117
4556,20-Oct-20 02:25:27,11.44,14.117
4557,20-Oct-20 02:40:27,11.44,14.116
4558,20-Oct-20 02:55:27,11.38,14.114
4559,20-Oct-20 03:10:27,11.31,14.115
4560,20-Oct-20 03:25:27,11.25,14.113
4561,20-Oct-20 03:40:27,11.25,14.112
4562,20-Oct-20 03:55:27,11.19,14.112
4563,20-Oct-20 04:10:27,11.19,14.114
4564,20-Oct-20 04:25:27,11.13,14.114
4565,20-Oct-20 04:40:27,11.13,14.114
4566,20-Oct-20 04:55:27,11.13,14.113
4567,20-Oct-20 05:10:27,11.13,14.112
4568,20-Oct-20 05:25:27,11.06,14.111
4569,20-Oct-20 05:40:27,11.06,14.112
4570,20-Oct-20 05:55:27,11.06,14.114
4571,20-Oct-20 06:10:27,11.13,14.112
4572,20-Oct-20 06:25:27,11.00,14.112
4573,20-Oct-20 06:40:27,10.94,14.113
4574,20-Oct-20 06:55:27,10.88,14.111
4575,20-Oct-20 07:10:27,10.88,14.112
4576,20-Oct-20 07:25:27,10.81,14.115
4577,20-Oct-20 07:40:27,10.75,14.116
4578,20-Oct-20 07:55:27,10.75,14.116
4579,20-Oct-20 08:10:27,10.81,14.116
4580,20-Oct-20 08:25:27,10.88,14.117
4581,20-Oct-20 08:40:27,10.94,14.120
4582,20-Oct-20 08:55:27,11.06,14.124
4583,20-Oct-20 09:10:27,11.25,14.125
4584,20-Oct-20 09:25:27,11.63,14.128
4585,20-Oct-20 09:40:27,11.81,14.129
4586,20-Oct-20 09:55:27,11.94,14.132
4587,20-Oct-20 10:10:27,12.19,14.132
4588,20-Oct-20 10:25:27,12.50,14.133
4589,20-Oct-20 10:40:27,12.63,14.132
4590,20-Oct-20 10:55:27,12.88,14.133
4591,20-Oct-20 11:10:27,13.19,14.133
4592,20-Oct-20 11:25:27,14.13,14.137
4593,20-Oct-20 11:40:27,13.94,14.133
4594,20-Oct-20 11:55:27,14.13,14.131
4595,20-Oct-20 12:10:27,14.94,14.129
4596,20-Oct-20 12:25:27,16.00,14.129
4597,20-Oct-20 12:40:27,15.63,14.127
4598,20-Oct-20 12:55:27,15.94,14.124
4599,20-Oct-20 13:10:27,15.94,14.122
4600,20-Oct-20 13:25:27,15.81,14.117
4601,20-Oct-20 13:40:27,16.06,14.118
4602,20-Oct-20 13:55:27,16.44,14.114
4603,20-Oct-20 14:10:27,16.75,14.112
4604,20-Oct-20 14:25:27,16.56,14.109
4605,20-Oct-20 14:40:27,16.44,14.108
4606,20-Oct-20 14:55:27,16.50,14.106
4607,20-Oct-20 15:10:27,16.50,14.106
4608,20-Oct-20 15:25:27,16.63,14.105
4609,20-Oct-20 15:40:27,16.63,14.105
4610,20-Oct-20 15:55:27,16.56,14.104
4611,20-Oct-20 16:10:27,16.50,14.104
4612,20-Oct-20 16:25:27,16.50,14.105
4613,20-Oct-20 16:40:27,16.56,14.103
4614,20-Oct-20 16:55:27,16.50,14.104
4615,20-Oct-20 17:10:27,16.44,14.104
4616,20-Oct-20 17:25:27,16.31,14.104
4617,20-Oct-20 17:40:27,16.13,14.106
4618,20-Oct-20 17:55:27,15.88,14.109
4619,20-Oct-20 18:10:27,15.56,14.108
4620,20-Oct-20 18:25:27,15.38,14.109
4621,20-Oct-20 18:40:27,15.19,14.112
4622,20-Oct-20 18:55:27,15.00,14.113
4623,20-Oct-20 19:10:27,14.94,14.113
4624,20-Oct-20 19:25:27,14.81,14.115
4625,20-Oct-20 19:40:27,14.75,14.117
4626,20-Oct-20 19:55:27,14.69,14.117
4627,20-Oct-20 20:10:27,14.56,14.118
4628,20-Oct-20 20:25:27,14.44,14.118
4629,20-Oct-20 20:40:27,14.31,14.116
4630,20-Oct-20 20:55:27,14.25,14.118
4631,20-Oct-20 21:10:27,14.13,14.119
4632,20-Oct-20 21:25:27,14.06,14.118
4633,20-Oct-20 21:40:27,14.00,14.119
4634,20-Oct-20 21:55:27,13.94,14.119
4635,20-Oct-20 22:10:27,13.88,14.120
4636,20-Oct-20 22:25:27,13.81,14.122
4637,20-Oct-20 22:40:27,13.69,14.123
4638,20-Oct-20 22:55:27,13.69,14.124
4639,20-Oct-20 23:10:27,13.56,14.122
4640,20-Oct-20 23:25:27,13.44,14.122
4641,20-Oct-20 23:40:27,13.44,14.123
4642,20-Oct-20 23:55:27,13.38,14.123
4643,21-Oct-20 00:10:27,13.38,14.123
4644,21-Oct-20 00:25:27,13.25,14.119
4645,21-Oct-20 00:40:27,13.19,14.114
4646,21-Oct-20 00:55:27,13.25,14.114
4647,21-Oct-20 01:10:27,13.19,14.113
4648,21-Oct-20 01:25:27,13.06,14.112
4649,21-Oct-20 01:40:27,13.00,14.113
4650,21-Oct-20 01:55:27,12.88,14.111
4651,21-Oct-20 02:10:27,12.88,14.113
4652,21-Oct-20 02:25:27,12.88,14.113
4653,21-Oct-20 02:40:27,12.81,14.115
4654,21-Oct-20 02:55:27,12.75,14.114
4655,21-Oct-20 03:10:27,12.75,14.114
4656,21-Oct-20 03:25:27,12.75,14.112
4657,21-Oct-20 03:40:27,12.75,14.116
4658,21-Oct-20 03:55:27,12.75,14.116
4659,21-Oct-20 04:10:27,12.88,14.118
4660,21-Oct-20 04:25:27,12.94,14.119
4661,21-Oct-20 04:40:27,13.06,14.120
4662,21-Oct-20 04:55:27,13.00,14.122
4663,21-Oct-20 05:10:27,13.06,14.122
4664,21-Oct-20 05:25:27,12.94,14.126
4665,21-Oct-20 05:40:27,13.00,14.126
4666,21-Oct-20 05:55:27,13.00,14.128
4667,21-Oct-20 06:10:27,13.00,14.132
4668,21-Oct-20 06:25:27,13.00,14.133
4669,21-Oct-20 06:40:27,13.00,14.134
4670,21-Oct-20 06:55:27,13.00,14.136
4671,21-Oct-20 07:10:27,12.94,14.136
4672,21-Oct-20 07:25:27,12.88,14.135
4673,21-Oct-20 07:40:27,12.81,14.136
4674,21-Oct-20 07:55:27,12.81,14.139
4675,21-Oct-20 08:10:27,12.81,14.141
4676,21-Oct-20 08:25:27,12.88,14.144
4677,21-Oct-20 08:40:27,12.94,14.147
4678,21-Oct-20 08:55:27,13.19,14.151
4679,21-Oct-20 09:10:27,13.69,14.151
4680,21-Oct-20 09:25:27,14.00,14.152
4681,21-Oct-20 09:40:27,14.13,14.151
4682,21-Oct-20 09:55:27,14.19,14.151
4683,21-Oct-20 10:10:27,14.44,14.152
4684,21-Oct-20 10:25:27,14.63,14.151
4685,21-Oct-20 10:40:27,14.88,14.152
4686,21-Oct-20 10:55:27,15.06,14.150
4687,21-Oct-20 11:10:27,15.31,14.150
4688,21-Oct-20 11:25:27,15.94,14.148
4689,21-Oct-20 11:40:27,16.13,14.146
4690,21-Oct-20 11:55:27,16.44,14.148
4691,21-Oct-20 12:10:27,17.69,14.148
4692,21-Oct-20 12:25:27,18.56,14.148
4693,21-Oct-20 12:40:27,17.50,14.144
4694,21-Oct-20 12:55:27,17.69,14.141
4695,21-Oct-20 13:10:27,17.88,14.137
4696,21-Oct-20 13:25:27,17.75,14.132
4697,21-Oct-20 13:40:27,17.81,14.131
4698,21-Oct-20 13:55:27,18.31,14.128
4699,21-Oct-20 14:10:27,18.50,14.126
4700,21-Oct-20 14:25:27,18.31,14.121
4701,21-Oct-20 14:40:27,18.25,14.119
4702,21-Oct-20 14:55:27,18.25,14.118
4703,21-Oct-20 15:10:27,18.25,14.115
4704,21-Oct-20 15:25:27,18.19,14.113
4705,21-Oct-20 15:40:27,18.06,14.113
4706,21-Oct-20 15:55:27,18.00,14.112
4707,21-Oct-20 16:10:27,18.13,14.109
4708,21-Oct-20 16:25:27,18.13,14.109
4709,21-Oct-20 16:40:27,17.94,14.109
4710,21-Oct-20 16:55:27,17.88,14.109
4711,21-Oct-20 17:10:27,17.75,14.110
4712,21-Oct-20 17:25:27,17.75,14.109
4713,21-Oct-20 17:40:27,17.56,14.110
4714,21-Oct-20 17:55:27,17.31,14.112
4715,21-Oct-20 18:10:27,17.13,14.114
4716,21-Oct-20 18:25:27,16.88,14.114
4717,21-Oct-20 18:40:27,16.69,14.115
4718,21-Oct-20 18:55:27,16.50,14.115
4719,21-Oct-20 19:10:27,16.38,14.117
4720,21-Oct-20 19:25:27,16.31,14.121
4721,21-Oct-20 19:40:27,16.25,14.121
4722,21-Oct-20 19:55:27,16.13,14.122
4723,21-Oct-20 20:10:27,16.00,14.122
4724,21-Oct-20 20:25:27,15.94,14.123
4725,21-Oct-20 20:40:27,15.88,14.123
4726,21-Oct-20 20:55:27,15.81,14.124
4727,21-Oct-20 21:10:27,15.69,14.124
4728,21-Oct-20 21:25:27,15.63,14.126
4729,21-Oct-20 21:40:27,15.56,14.128
4730,21-Oct-20 21:55:27,15.50,14.130
4731,21-Oct-20 22:10:27,15.44,14.130
4732,21-Oct-20 22:25:27,15.38,14.131
4733,21-Oct-20 22:40:27,15.31,14.132
4734,21-Oct-20 22:55:27,15.25,14.133
4735,21-Oct-20 23:10:27,15.19,14.131
4736,21-Oct-20 23:25:27,15.13,14.130
4737,21-Oct-20 23:40:27,15.06,14.130
4738,21-Oct-20 23:55:27,15.00,14.128
4739,22-Oct-20 00:10:27,14.94,14.127
4740,22-Oct-20 00:25:27,14.94,14.126
4741,22-Oct-20 00:40:27,14.81,14.124
4742,22-Oct-20 00:55:27,14.81,14.124
4743,22-Oct-20 01:10:27,14.75,14.123
4744,22-Oct-20 01:25:27,14.69,14.122
4745,22-Oct-20 01:40:27,14.69,14.122
4746,22-Oct-20 01:55:27,14.69,14.122
4747,22-Oct-20 02:10:27,14.63,14.119
4748,22-Oct-20 02:25:27,14.63,14.120
4749,22-Oct-20 02:40:27,14.56,14.119
4750,22-Oct-20 02:55:27,14.56,14.119
4751,22-Oct-20 03:10:27,14.50,14.117
4752,22-Oct-20 03:25:27,14.50,14.117
4753,22-Oct-20 03:40:27,14.44,14.116
4754,22-Oct-20 03:55:27,14.44,14.116
4755,22-Oct-20 04:10:27,14.38,14.115
4756,22-Oct-20 04:25:27,14.38,14.115
4757,22-Oct-20 04:40:27,14.38,14.115
4758,22-Oct-20 04:55:27,14.31,14.116
4759,22-Oct-20 05:10:27,14.25,14.116
4760,22-Oct-20 05:25:27,14.25,14.115
4761,22-Oct-20 05:40:27,14.19,14.116
4762,22-Oct-20 05:55:27,14.19,14.118
4763,22-Oct-20 06:10:27,14.19,14.119
4764,22-Oct-20 06:25:27,14.13,14.121
4765,22-Oct-20 06:40:27,14.13,14.123
4766,22-Oct-20 06:55:27,14.06,14.124
4767,22-Oct-20 07:10:27,14.06,14.125
4768,22-Oct-20 07:25:27,14.06,14.127
4769,22-Oct-20 07:40:27,14.06,14.127
4770,22-Oct-20 07:55:27,14.31,14.130
4771,22-Oct-20 08:10:27,14.13,14.131
4772,22-Oct-20 08:25:27,14.13,14.131
4773,22-Oct-20 08:40:27,14.19,14.134
4774,22-Oct-20 08:55:27,14.25,14.134
4775,22-Oct-20 09:10:27,14.38,14.137
4776,22-Oct-20 09:25:27,14.69,14.137
4777,22-Oct-20 09:40:27,14.94,14.139
4778,22-Oct-20 09:55:27,15.06,14.139
4779,22-Oct-20 10:10:27,15.25,14.139
4780,22-Oct-20 10:25:27,15.50,14.137
4781,22-Oct-20 10:40:27,15.81,14.138
4782,22-Oct-20 10:55:27,15.88,14.138
4783,22-Oct-20 11:10:27,16.13,14.139
4784,22-Oct-20 11:25:27,17.00,14.140
4785,22-Oct-20 11:40:27,16.94,14.138
4786,22-Oct-20 11:55:27,17.19,14.139
4787,22-Oct-20 12:10:27,18.81,14.140
4788,22-Oct-20 12:25:27,19.38,14.137
4789,22-Oct-20 12:40:27,18.50,14.133
4790,22-Oct-20 12:55:27,18.63,14.130
4791,22-Oct-20 13:10:27,18.81,14.127
4792,22-Oct-20 13:25:27,18.81,14.123
4793,22-Oct-20 13:40:27,18.75,14.120
4794,22-Oct-20 13:55:27,19.31,14.117
4795,22-Oct-20 14:10:27,19.31,14.114
4796,22-Oct-20 14:25:27,19.06,14.110
4797,22-Oct-20 14:40:27,19.13,14.109
4798,22-Oct-20 14:55:27,19.19,14.107
4799,22-Oct-20 15:10:27,19.06,14.104
4800,22-Oct-20 15:25:27,19.06,14.104
4801,22-Oct-20 15:40:27,18.94,14.102
4802,22-Oct-20 15:55:27,18.81,14.101
4803,22-Oct-20 16:10:27,18.69,14.101
4804,22-Oct-20 16:25:27,18.63,14.100
4805,22-Oct-20 16:40:27,18.63,14.100
4806,22-Oct-20 16:55:27,18.63,14.100
4807,22-Oct-20 17:10:27,18.31,14.101
4808,22-Oct-20 17:25:27,18.13,14.102
4809,22-Oct-20 17:40:27,17.94,14.101
4810,22-Oct-20 17:55:27,17.81,14.100
4811,22-Oct-20 18:10:27,17.44,14.101
4812,22-Oct-20 18:25:27,17.25,14.102
4813,22-Oct-20 18:40:27,17.00,14.102
4814,22-Oct-20 18:55:27,16.81,14.103
4815,22-Oct-20 19:10:27,16.63,14.104
4816,22-Oct-20 19:25:27,16.50,14.106
4817,22-Oct-20 19:40:27,16.38,14.105
4818,22-Oct-20 19:55:27,16.31,14.108
4819,22-Oct-20 20:10:27,16.19,14.110
4820,22-Oct-20 20:25:27,16.19,14.110
4821,22-Oct-20 20:40:27,16.06,14.109
4822,22-Oct-20 20:55:27,16.00,14.110
4823,22-Oct-20 21:10:27,15.94,14.111
4824,22-Oct-20 21:25:27,15.81,14.110
4825,22-Oct-20 21:40:27,15.75,14.111
4826,22-Oct-20 21:55:27,15.63,14.112
4827,22-Oct-20 22:10:27,15.63,14.112
4828,22-Oct-20 22:25:27,15.56,14.112
4829,22-Oct-20 22:40:27,15.56,14.112
4830,22-Oct-20 22:55:27,15.50,14.111
4831,22-Oct-20 23:10:27,15.44,14.111
4832,22-Oct-20 23:25:27,15.38,14.111
4833,22-Oct-20 23:40:27,15.31,14.111
4834,22-Oct-20 23:55:27,15.25,14.109
4835,23-Oct-20 00:10:27,15.19,14.107
4836,23-Oct-20 00:25:27,15.06,14.106
4837,23-Oct-20 00:40:27,15.00,14.105
4838,23-Oct-20 00:55:27,14.94,14.105
4839,23-Oct-20 01:10:27,14.81,14.105
4840,23-Oct-20 01:25:27,14.81,14.105
4841,23-Oct-20 01:40:27,14.75,14.101
4842,23-Oct-20 01:55:27,14.69,14.098
4843,23-Oct-20 02:10:27,14.63,14.099
4844,23-Oct-20 02:25:27,14.63,14.098
4845,23-Oct-20 02:40:27,14.63,14.096
4846,23-Oct-20 02:55:27,14.63,14.094
4847,23-Oct-20 03:10:27,14.63,14.093
4848,23-Oct-20 03:25:27,14.56,14.092
4849,23-Oct-20 03:40:27,14.50,14.089
4850,23-Oct-20 03:55:27,14.50,14.088
4851,23-Oct-20 04:10:27,14.44,14.087
4852,23-Oct-20 04:25:27,14.38,14.086
4853,23-Oct-20 04:40:27,14.31,14.088
4854,23-Oct-20 04:55:27,14.31,14.089
4855,23-Oct-20 05:10:27,14.31,14.089
4856,23-Oct-20 05:25:27,14.31,14.089
4857,23-Oct-20 05:40:27,14.31,14.090
4858,23-Oct-20 05:55:27,14.44,14.093
4859,23-Oct-20 06:10:27,14.38,14.093
4860,23-Oct-20 06:25:27,14.31,14.093
4861,23-Oct-20 06:40:27,14.25,14.094
4862,23-Oct-20 06:55:27,14.31,14.095
4863,23-Oct-20 07:10:27,14.31,14.096
4864,23-Oct-20 07:25:27,14.31,14.097
4865,23-Oct-20 07:40:27,14.31,14.098
4866,23-Oct-20 07:55:27,14.31,14.099
4867,23-Oct-20 08:10:27,14.38,14.101
4868,23-Oct-20 08:25:27,14.44,14.103
4869,23-Oct-20 08:40:27,14.63,14.104
4870,23-Oct-20 08:55:27,14.75,14.106
4871,23-Oct-20 09:10:27,15.06,14.107
4872,23-Oct-20 09:25:27,15.31,14.107
4873,23-Oct-20 09:40:27,15.69,14.107
4874,23-Oct-20 09:55:27,15.75,14.106
4875,23-Oct-20 10:10:27,15.56,14.105
4876,23-Oct-20 10:25:27,15.94,14.105
4877,23-Oct-20 10:40:27,16.44,14.103
4878,23-Oct-20 10:55:27,16.69,14.103
4879,23-Oct-20 11:10:27,16.88,14.102
4880,23-Oct-20 11:25:27,18.31,14.100
4881,23-Oct-20 11:40:27,17.63,14.098
4882,23-Oct-20 11:55:27,17.69,14.095
4883,23-Oct-20 12:10:27,20.25,14.096
4884,23-Oct-20 12:25:27,20.56,14.092
4885,23-Oct-20 12:40:27,19.06,14.087
4886,23-Oct-20 12:55:27,19.06,14.084
4887,23-Oct-20 13:10:27,19.13,14.080
4888,23-Oct-20 13:25:27,19.06,14.076
4889,23-Oct-20 13:40:27,19.13,14.073
4890,23-Oct-20 13:55:27,19.50,14.070
4891,23-Oct-20 14:10:27,19.75,14.066
4892,23-Oct-20 14:25:27,19.56,14.062
4893,23-Oct-20 14:40:27,19.44,14.059
4894,23-Oct-20 14:55:27,19.50,14.055
4895,23-Oct-20 15:10:27,19.50,14.054
4896,23-Oct-20 15:25:27,19.69,14.052
4897,23-Oct-20 15:40:27,19.38,14.050
4898,23-Oct-20 15:55:27,19.06,14.048
4899,23-Oct-20 16:10:27,19.00,14.047
4900,23-Oct-20 16:25:27,18.94,14.048
4901,23-Oct-20 16:40:27,18.94,14.047
4902,23-Oct-20 16:55:27,18.88,14.046
4903,23-Oct-20 17:10:27,18.69,14.044
4904,23-Oct-20 17:25:27,18.56,14.042
4905,23-Oct-20 17:40:27,18.38,14.041
4906,23-Oct-20 17:55:27,18.06,14.039
4907,23-Oct-20 18:10:27,17.81,14.039
4908,23-Oct-20 18:25:27,17.56,14.039
4909,23-Oct-20 18:40:27,17.31,14.037
4910,23-Oct-20 18:55:27,17.13,14.035
4911,23-Oct-20 19:10:27,17.00,14.036
4912,23-Oct-20 19:25:27,16.81,14.039
4913,23-Oct-20 19:40:27,16.69,14.042
4914,23-Oct-20 19:55:27,16.63,14.043
4915,23-Oct-20 20:10:27,16.50,14.043
4916,23-Oct-20 20:25:27,16.44,14.043
4917,23-Oct-20 20:40:27,16.31,14.042
4918,23-Oct-20 20:55:27,16.25,14.040
4919,23-Oct-20 21:10:27,16.19,14.037
4920,23-Oct-20 21:25:27,16.06,14.034
4921,23-Oct-20 21:40:27,16.00,14.034
4922,23-Oct-20 21:55:27,15.94,14.034
4923,23-Oct-20 22:10:27,15.88,14.032
4924,23-Oct-20 22:25:27,15.75,14.032
4925,23-Oct-20 22:40:27,15.75,14.036
4926,23-Oct-20 22:55:27,15.63,14.036
4927,23-Oct-20 23:10:27,15.63,14.037
4928,23-Oct-20 23:25:27,15.56,14.037
4929,23-Oct-20 23:40:27,15.50,14.035
4930,23-Oct-20 23:55:27,15.44,14.034
4931,24-Oct-20 00:10:27,15.38,14.033
4932,24-Oct-20 00:25:27,15.31,14.032
4933,24-Oct-20 00:40:27,15.25,14.030
4934,24-Oct-20 00:55:27,15.19,14.031
4935,24-Oct-20 01:10:27,15.13,14.030
4936,24-Oct-20 01:25:27,15.13,14.028
4937,24-Oct-20 01:40:27,15.13,14.025
4938,24-Oct-20 01:55:27,15.06,14.025
4939,24-Oct-20 02:10:27,15.00,14.023
4940,24-Oct-20 02:25:27,15.00,14.022
4941,24-Oct-20 02:40:27,15.06,14.021
4942,24-Oct-20 02:55:27,15.06,14.020
4943,24-Oct-20 03:10:27,15.13,14.018
4944,24-Oct-20 03:25:27,15.13,14.015
4945,24-Oct-20 03:40:27,15.13,14.014
4946,24-Oct-20 03:55:27,15.13,14.011
4947,24-Oct-20 04:10:27,15.13,14.011
4948,24-Oct-20 04:25:27,15.06,14.009
4949,24-Oct-20 04:40:27,15.06,14.012
4950,24-Oct-20 04:55:27,15.00,14.012
4951,24-Oct-20 05:10:27,15.00,14.015
4952,24-Oct-20 05:25:27,14.94,14.015
4953,24-Oct-20 05:40:27,15.13,14.018
4954,24-Oct-20 05:55:27,15.50,14.019
4955,24-Oct-20 06:10:27,15.63,14.019
4956,24-Oct-20 06:25:27,15.69,14.022
4957,24-Oct-20 06:40:27,15.63,14.023
4958,24-Oct-20 06:55:27,15.69,14.022
4959,24-Oct-20 07:10:27,15.50,14.021
4960,24-Oct-20 07:25:27,15.25,14.018
4961,24-Oct-20 07:40:27,15.13,14.016
4962,24-Oct-20 07:55:27,15.06,14.017
4963,24-Oct-20 08:10:27,15.13,14.016
4964,24-Oct-20 08:25:27,15.13,14.019
4965,24-Oct-20 08:40:27,15.19,14.019
4966,24-Oct-20 08:55:27,15.50,14.022
4967,24-Oct-20 09:10:27,15.88,14.024
4968,24-Oct-20 09:25:27,16.00,14.026
4969,24-Oct-20 09:40:27,16.06,14.027
4970,24-Oct-20 09:55:27,16.06,14.025
4971,24-Oct-20 10:10:27,16.63,14.026
4972,24-Oct-20 10:25:27,17.13,14.026
4973,24-Oct-20 10:40:27,17.44,14.021
4974,24-Oct-20 10:55:27,17.38,14.023
4975,24-Oct-20 11:10:27,17.56,14.021
4976,24-Oct-20 11:25:27,17.88,14.021
4977,24-Oct-20 11:40:27,18.25,14.021
4978,24-Oct-20 11:55:27,18.25,14.020
4979,24-Oct-20 12:10:27,19.38,14.020
4980,24-Oct-20 12:25:27,19.06,14.019
4981,24-Oct-20 12:40:27,19.06,14.016
4982,24-Oct-20 12:55:27,19.13,14.015
4983,24-Oct-20 13:10:27,19.31,14.014
4984,24-Oct-20 13:25:27,19.19,14.011
4985,24-Oct-20 13:40:27,19.19,14.007
4986,24-Oct-20 13:55:27,19.38,14.006
4987,24-Oct-20 14:10:27,19.06,14.005
4988,24-Oct-20 14:25:27,18.94,14.001
4989,24-Oct-20 14:40:27,18.88,14.001
4990,24-Oct-20 14:55:27,18.75,14.001
4991,24-Oct-20 15:10:27,18.81,13.999
4992,24-Oct-20 15:25:27,18.75,13.997
4993,24-Oct-20 15:40:27,18.94,13.995
4994,24-Oct-20 15:55:27,18.75,13.993
4995,24-Oct-20 16:10:27,18.75,13.994
4996,24-Oct-20 16:25:27,18.81,13.993
4997,24-Oct-20 16:40:27,18.69,13.992
4998,24-Oct-20 16:55:27,18.31,13.991
4999,24-Oct-20 17:10:27,18.19,13.991
5000,24-Oct-20 17:25:27,18.06,13.991
5001,24-Oct-20 17:40:27,18.00,13.991
5002,24-Oct-20 17:55:27,17.88,13.991
5003,24-Oct-20 18:10:27,17.63,13.993
5004,24-Oct-20 18:25:27,17.38,13.992
5005,24-Oct-20 18:40:27,17.13,13.993
5006,24-Oct-20 18:55:27,16.94,13.995
5007,24-Oct-20 19:10:27,16.81,13.998
5008,24-Oct-20 19:25:27,16.75,14.001
5009,24-Oct-20 19:40:27,16.69,14.003
5010,24-Oct-20 19:55:27,16.69,14.003
5011,24-Oct-20 20:10:27,16.75,14.006
5012,24-Oct-20 20:25:27,16.81,14.006
5013,24-Oct-20 20:40:27,16.81,14.007
5014,24-Oct-20 20:55:27,16.81,14.008
5015,24-Oct-20 21:10:27,16.81,14.010
5016,24-Oct-20 21:25:27,16.75,14.010
5017,24-Oct-20 21:40:27,16.75,14.010
5018,24-Oct-20 21:55:27,16.75,14.011
5019,24-Oct-20 22:10:27,16.56,14.013
5020,24-Oct-20 22:25:27,16.38,14.014
5021,24-Oct-20 22:40:27,16.38,14.018
5022,24-Oct-20 22:55:27,16.25,14.018
5023,24-Oct-20 23:10:27,16.25,14.019
5024,24-Oct-20 23:25:27,16.25,14.017
5025,24-Oct-20 23:40:27,16.19,14.018
5026,24-Oct-20 23:55:27,16.19,14.017
5027,25-Oct-20 00:10:27,16.13,14.020
5028,25-Oct-20 00:25:27,16.06,14.021
5029,25-Oct-20 00:40:27,16.06,14.022
5030,25-Oct-20 00:55:27,16.00,14.024
5031,25-Oct-20 01:10:27,16.00,14.024
5032,25-Oct-20 01:25:27,15.94,14.027
5033,25-Oct-20 01:40:27,15.69,14.028
5034,25-Oct-20 01:55:27,15.56,14.037
5035,25-Oct-20 02:10:27,15.44,14.056
5036,25-Oct-20 02:25:27,15.56,14.072
5037,25-Oct-20 02:40:27,15.50,14.078
5038,25-Oct-20 02:55:27,15.38,14.073
5039,25-Oct-20 03:10:27,15.31,14.077
5040,25-Oct-20 03:25:27,15.31,14.090
5041,25-Oct-20 03:40:27,15.31,14.115
5042,25-Oct-20 03:55:27,15.25,14.110
5043,25-Oct-20 04:10:27,15.13,14.103
5044,25-Oct-20 04:25:27,15.00,14.095
5045,25-Oct-20 04:40:27,14.88,14.089
5046,25-Oct-20 04:55:27,14.81,14.091
5047,25-Oct-20 05:10:27,14.75,14.096
5048,25-Oct-20 05:25:27,14.75,14.105
5049,25-Oct-20 05:40:27,14.75,14.110
5050,25-Oct-20 05:55:27,14.75,14.110
5051,25-Oct-20 06:10:27,14.63,14.107
5052,25-Oct-20 06:25:27,14.63,14.106
5053,25-Oct-20 06:40:27,14.56,14.104
5054,25-Oct-20 06:55:27,14.50,14.103
5055,25-Oct-20 07:10:27,14.38,14.101
5056,25-Oct-20 07:25:27,14.25,14.098
5057,25-Oct-20 07:40:27,14.19,14.095
5058,25-Oct-20 07:55:27,14.06,14.095
5059,25-Oct-20 08:10:27,13.94,14.096
5060,25-Oct-20 08:25:27,13.75,14.097
5061,25-Oct-20 08:40:27,13.63,14.098
5062,25-Oct-20 08:55:27,13.50,14.099
5063,25-Oct-20 09:10:27,13.50,14.100
5064,25-Oct-20 09:25:27,13.38,14.100
5065,25-Oct-20 09:40:27,13.31,14.102
5066,25-Oct-20 09:55:27,13.38,14.103
5067,25-Oct-20 10:10:27,13.25,14.101
5068,25-Oct-20 10:25:27,13.25,14.099
5069,25-Oct-20 10:40:27,13.13,14.101
5070,25-Oct-20 10:55:27,13.19,14.099
5071,25-Oct-20 11:10:27,13.06,14.101
5072,25-Oct-20 11:25:27,13.13,14.101
5073,25-Oct-20 11:40:27,13.00,14.100
5074,25-Oct-20 11:55:27,12.88,14.100
