"","Sample","Date","7Li","23Na","24Mg","27Al","29Si","31P","34S","35Cl","39K","44Ca","48Ti","51V","52Cr","54Fe","55Mn","59Co","60Ni","65Cu","66Zn","75As","78Se","88Sr","95Mo","107Ag","111Cd","120Sn","138Ba","208Pb","238U","Reservoir","Sample Depth (m)","Filter","Site"
"138",6,2022-01-31,0.000283654904174997,4.16389384143474,1.16517231871716,0.0177277284068153,6.71430364105567,0.00335381015568014,-0.000140708924259108,-0.000486019981367015,0.841845971407924,2.61984247522154,0.00043652132915977,-0.000492682530486294,7.37797478947177e-05,0.0940813287045506,0.0138769896182324,4.76133814165533e-05,5.0679493401441e-05,0.00159637614826973,0.00102412588225051,0.000121906339088138,0.000597852058125638,0.0158337993491023,0.00119877075477499,5.43614067708366e-06,4.25275522239447e-06,5.03433766255854e-05,0.0102913341646641,0.000224501822554302,1.4364107389325e-05,"FCR",3.8,"S",50
"139",6,2022-09-13,4e-04,2.8861,1.1142,0.0069,4.5635,0.0034,0.0012,-0.0011,1.2537,2.6676,4e-04,0,-3e-04,0.1158,0.3754,2e-04,-0.0012,-3e-04,0.0244,-1e-04,-7e-04,0.0191,-3e-04,0,0,0.0031,0.0347,1e-04,0,"FCR",3.8,"S",50
"140",6,2022-04-19,0.000366056693068272,2.88808818400353,1.00344970466589,0.0161264174166877,6.69147096019746,8.16707375852397e-05,9.85319220874979e-05,-0.000519553339104749,0.969911543565622,2.40923479795323,0.000537798646140907,2.55633401034425e-05,7.09886091832256e-05,0.0716991057435299,0.00151298504453263,2.03438999890538e-05,9.00358889309647e-05,0.00132866717295809,0.00833573634271448,-5.83469478071556e-05,0.00143058062667948,0.0150099519734047,0.00185926770922019,1.16415478480812e-06,7.36413388237752e-06,0.000661591405093097,0.0148747761606474,0.000237774965759749,7.65376795494765e-06,"FCR",3.8,"S",50
"141",6,2022-03-29,0.000274409570153818,3.0972587030415,1.06444300362562,0.0195767272673511,6.82037427641764,0.00132834876702521,-0.000155048285460477,-0.00147141655313395,1.01613918210364,2.29752554326811,0.000448605032785455,-0.000515848940841835,0.000102806054988608,0.1417257376274,0.00618182823069897,3.03728592953899e-05,3.72943618239739e-05,0.00101199745414144,0.00362550941654054,9.01236886870591e-05,0.000596358680689965,0.0148939670499424,0.00116583043993246,3.18620520526981e-06,3.22355056410298e-06,-1.20716685802336e-05,0.0145035084972856,0.00022259005202101,1.17085644417273e-05,"FCR",3.8,"S",50
"142",6,0022-05-31,0.000313693951374129,2.94698175257531,1.07772934421597,0.0139620760572637,7.68684164733673,-0.00115193814604494,0.000235500483467892,0.000613247596606135,0.942261225644879,2.55008027375756,0.000668019128294809,8.5476522646911e-05,0.000131792707245671,0.127815314751749,0.000961260897377831,2.74148482447583e-05,-6.59649598245538e-05,7.19673953584953e-05,0.0024438782467197,8.07239105572584e-05,0.000168961963217313,0.0167523654755819,5.31600700394651e-05,-4.27511907043096e-06,2.04010454991125e-06,-0.000637261162498904,0.0194552539474709,3.97898858035324e-05,-4.08533531373348e-06,"FCR",3.8,"S",50
"143",6,2022-09-19,4e-04,2.9648,1.1245,0.0064,4.4906,0.0016,7e-04,-0.0012,1.2645,2.6979,2e-04,-1e-04,-3e-04,0.0571,0.3567,3e-04,-0.0012,-4e-04,0.0162,-1e-04,-7e-04,0.0193,-4e-04,0,0,-3e-04,0.0345,1e-04,0,"FCR",3.8,"S",50
"144",6,2022-08-29,0.00034248671692373,2.99745660549395,1.15004188611768,0.00480344193799775,4.76918313805127,0.0022373188644724,0.000274523612316093,0.000759497897034971,1.29634563882557,2.75486648060631,0.000524297171867947,1.3190426978961e-05,-6.49411174627191e-05,0.110615045962633,0.578479295010154,0.000697195313834406,-0.000298339772105546,0.000344308146352502,0.00943650820149101,0.000115122895021124,0.000199531099989654,0.0195880198355178,9.07251179701387e-05,3.26053017088847e-06,-6.90728346131848e-06,0.00015921045078494,0.0479640593678781,5.34589241100041e-05,1.31125314855604e-05,"FCR",3.8,"S",50
"145",6,2022-06-13,0.000288201937605138,2.75793218710441,1.02035936128701,0.0103191086517457,7.07837178700779,-0.00132415044215107,0.000596146480521418,2.08622685202209e-05,0.961806845715398,2.36513725593291,0.0004234320441957,-0.000107861163919702,0.000210589505808061,0.118742852283328,0.00726692383052967,3.60014346742336e-05,0.000112690311901,0.000295327493793194,0.00353537209545889,5.53200205349699e-05,0.000210119519526001,0.0156649556705064,8.48919439655436e-05,7.5475117674918e-06,1.89059066220512e-06,-0.000178763834395727,0.0236022070384677,2.77474843717199e-05,1.24843521895003e-05,"FCR",3.8,"S",50
"146",6,2022-05-09,0.000338634084376017,3.4819289847198,1.05283058733926,0.0125747784014133,7.03500828884632,0.00225921468397503,0.000391947821686576,-0.000110681683507744,0.865776421686541,2.57519028113629,0.000362024387349333,7.08265252109923e-05,0.000141951103520836,0.0699448194185154,0.00117924678837558,2.3507941020481e-05,9.73232785863132e-05,0.00122418704723023,0.00236009114326154,6.96380976807405e-05,0.000122098095856847,0.0144791142405234,2.41465463117229e-05,-2.30003048427548e-05,7.38059119802251e-06,-0.000199685241031811,0.00778740832371601,0.000130861418136013,2.03270599451083e-06,"FCR",3.8,"S",50
"147",6,2022-04-12,0.00040549350591181,2.9154101071038,0.999375846628568,0.0177725387897266,6.72778887555916,0.000829611321792918,0.000993588476325803,-0.000189751257673405,0.978499584081007,2.40379358290668,0.000687752215836511,8.39656993524835e-05,9.4916697963319e-05,0.117677613316719,0.00170848909407812,2.13368497137016e-05,9.51110632725412e-05,0.00121615810898652,0.0181686109845469,1.58171836148545e-05,0.00173772607837982,0.0149675879335233,0.00210761483039466,4.75983629291262e-06,9.62893370498707e-06,0.0039816597102258,0.0158995380268153,0.00220684335388515,2.24002748976254e-05,"FCR",3.8,"S",50
"148",6,2022-07-25,0.000241619488470093,3.09176881180153,1.16931893522462,0.00390169423152127,7.91142715745436,-0.000331116766453408,0.000815692927770812,-0.000172664681294535,1.35929418152924,2.94353939021267,0.000907812324973719,-0.000585472600193188,-0.00012995514557814,1.02596956631484,0.648659491763837,0.00116859051296387,-0.000299852129393328,-0.000265844272675639,0.0451435547676563,-0.000155906194213794,-0.000625600239991956,0.0200268435481912,-2.93799372867867e-05,4.17399057675649e-06,3.99850591828349e-05,-2.66717906835346e-05,0.0580125470189026,6.09559791471958e-05,5.40941438706996e-06,"FCR",3.8,"S",50
"149",6,2022-03-17,0.000254409309887501,3.09237713528203,1.06750701312969,0.0191721726987347,6.56036617895931,0.00108046333404134,-0.000233550365635017,-0.00124108789395079,1.06699586545559,2.29074199392596,0.000400120701305851,-0.000537848770790614,8.37427171481692e-05,0.145694310720326,0.00825839769546513,3.15164870404816e-05,5.02003967403692e-05,0.00133902609591067,0.00805618801061151,7.00334617996309e-05,0.000526224068857227,0.0147230769754838,0.00100544775609144,-2.90369286323223e-06,2.30219210246168e-06,-0.000457609377008879,0.0152339945360933,0.000184030105695671,3.20272025134407e-06,"FCR",3.8,"S",50
"150",6,2022-07-18,0.000240047517197099,2.86387829699037,1.08367253937144,0.0139194257713795,7.62294564139572,0.00226115001925215,-0.000171559497309128,-0.00110525997031777,1.26911502370083,2.64830279548749,0.0008844145795083,-0.00032896219384783,0.000176597544857895,2.29744516730137,0.427771486121107,0.000786773659203919,0.000100044965052933,0.000166315091299026,0.00843648895027344,9.18099069193296e-05,-0.00155230033401037,0.017685440858588,-0.000208959189399822,1.8155782059367e-06,1.48359898365466e-05,-0.000194895413519869,0.042496081376568,5.54376578727803e-05,5.30826347181973e-07,"FCR",3.8,"S",50
"151",6,2022-05-02,0.000379179557306866,2.92627870366289,0.994075061849036,0.0137830875322372,6.81901926358912,0.00159811439446415,3.86777766155e-07,-0.000605730552282217,0.925325404356056,2.41034697280919,0.000481027943442538,6.11723023600685e-05,7.0975177343495e-05,0.0788863793456614,0.00110551561234991,2.32274732234772e-05,8.95377945784931e-05,0.0013944646163623,0.0175747456466845,-8.29148395901761e-05,0.0013209289595095,0.0151747508815296,0.00174845532982868,-1.03876091333113e-07,9.29224819947118e-06,0.000267095056651896,0.0198975783071564,0.000272229378327095,3.45300341850866e-06,"FCR",3.8,"S",50
"152",6,2022-06-07,0.000411703311395503,2.80220057774415,1.03606239792185,0.015884390796688,7.17523945472249,-0.000684848840551978,0.000369901127813123,0.000255064433010864,0.956400915422866,2.34717690335645,0.000514829743108846,3.0041738501616e-05,0.000118809995696371,0.137837260047316,0.00272580347878951,3.44234511866706e-05,5.65485361199057e-05,0.00040345065270036,0.0129025632405639,6.34373234152325e-05,0.000177964635527997,0.0152684858644539,5.63578079765704e-05,3.93421598666232e-06,2.17033590022554e-06,-0.000401389585178686,0.0201558374745921,3.99036292035902e-05,5.39860995017321e-06,"FCR",3.8,"S",50
"153",6,2022-05-17,0.000328061389783139,2.88798636799662,1.03104985589753,0.00850896065435551,6.91389941097422,-0.000361889381075714,0.00043059968153318,-0.000406693278944568,0.89344853199135,2.36817661206458,0.000219947103385326,7.03164716060541e-05,9.18071887729229e-05,0.0935850731801127,0.000621193812208972,1.9055638173736e-05,8.31230211709617e-05,0.00103962088712352,0.00500745919022186,5.97573455681423e-05,-0.000169293876385367,0.0151552075623478,0.00011257457242812,-2.81871194053505e-05,4.68571782251759e-07,-0.000164248133465701,0.0129029728033691,6.29775664269776e-05,-1.26338912332974e-07,"FCR",3.8,"S",50
"154",6,2022-10-11,4e-04,2.7622,1.0573,0.0082,4.8309,0.0029,4e-04,-0.0016,1.2444,2.5371,4e-04,-1e-04,-3e-04,0.0538,0.0077,0,-0.0012,-5e-04,0.0128,-1e-04,-8e-04,0.0177,-5e-04,0,0,-6e-04,0.0263,5e-04,0,"FCR",3.8,"S",50
"155",6,2022-08-18,0.000356592864864713,3.03769881766432,1.20477917315132,0.00372438106242276,6.38672002221131,0.00172800374441048,0.000329460599416009,0.00118373809944132,1.33555292482202,3.09784898850696,0.000739889814386232,4.69329064583263e-05,-5.34419002391553e-05,0.65442626106699,0.851857110562172,0.00161679016049732,-0.000266207842881678,0.000707894468462506,0.0382287897261904,0.000137449357221927,0.0001154536813656,0.0205758965238512,0.00340364892330304,2.995555660459e-06,3.97933103923485e-06,2.04081893508688e-05,0.0645747242811789,5.65030186154489e-05,1.1811965996858e-05,"FCR",3.8,"S",50
"156",6,2022-08-22,0.000325322677070837,2.91158976257364,1.12964485319321,0.00433146027848452,6.05425892543728,0.00383194710826787,-0.000312997941872044,0.000708820598550182,1.30052498928583,2.89225312762291,0.000553608469212835,-6.23604063821002e-06,-6.45352698464149e-05,0.192581553747561,1.25599782872254,0.00231974841018474,-0.000297356940891098,0.000240666235949059,0.00573797045732993,0.000100574654633389,9.31324128954725e-05,0.0200238611877014,8.40790029382815e-06,-8.26834220539586e-07,-5.53717253300113e-06,-0.000379415515425604,0.0662178325719312,6.39177980876214e-05,9.17352518799399e-07,"FCR",3.8,"S",50
"157",6,2022-09-05,0.000320022293659847,3.05781502794834,1.19266282153274,0.00519293137534443,5.77114695096393,0.004279189747284,-8.82484145340113e-05,0.00076522412254468,1.3244012017048,3.03600096984099,0.000540297852788938,6.0823529571586e-06,-2.10005496583721e-05,0.0652023292475675,1.13934488496387,0.0011126912218897,-0.000315097739811565,0.000293528175135741,0.00888795495686118,0.000110187198680736,2.32911861086845e-05,0.0212136530991749,2.37461466408879e-06,-4.44327766673223e-08,-8.38504804689854e-06,-0.000279687063039309,0.0597012654465457,5.96152098003548e-05,1.82821720700377e-06,"FCR",3.8,"S",50
"158",6,2022-07-05,0.000344172106001758,2.89693311548779,1.0954451643635,0.018547221327418,7.45152510945302,0.00652712184347801,0.000324584332379914,-0.00037870840106178,1.23568280350722,2.77302290492014,0.00122332127740766,2.36292263096493e-05,4.61794110905703e-05,1.96322145228811,0.420284682430163,0.000834658998834985,0.000218717030308573,0.00035628894062488,0.0529024414185303,0.000133701974996787,-0.000596266933268513,0.0182172560639462,-3.8283382031143e-05,2.55874634858807e-05,6.7694072868664e-06,0.000301005580583573,0.044812492185694,0.000165084959159957,1.63171308253347e-05,"FCR",3.8,"S",50
"159",6,2022-06-27,0.000322470991180638,2.96555531525532,1.1220956385318,0.00633147529293361,7.41818811972603,0.0062559207471513,0.000443370728947363,0.000479539057535322,1.17119400543564,2.65778428298424,-0.00158871694711245,1.07829783320864e-06,9.17207668757924e-05,1.71638296735231,0.371371994464914,0.000687959137720592,-0.000229642218810958,0.000895814731405409,0.0152946237035868,6.33898153154658e-05,1.69781960255515e-05,0.0181961852270209,-2.99624294674234e-05,9.12860381866779e-06,6.51854094772248e-06,0.000119030326000237,0.0383774674478451,0.000154148287313798,3.83190750142198e-06,"FCR",3.8,"S",50
"160",6,2022-06-20,0.000254720999080724,2.91484293961784,1.03868750388812,0.0162997137910892,7.05954532808821,-0.00114340396815692,1.54848770108017e-05,0.000213796090950194,1.07576056245123,2.46725596655683,0.000428695172165876,-0.000113170236034157,0.000109466185101196,0.189305753023614,0.205314173549125,0.000352926310738079,0.000116760658326696,0.000338313638178062,0.0241907192516238,5.52118433554232e-05,0.000226614382441107,0.0164530013948672,3.368617848341e-05,1.03945268477456e-06,6.80750152522712e-06,-0.000523751079859914,0.0332180852304117,8.48424647215536e-05,1.23592338845469e-06,"FCR",3.8,"S",50
"161",6,2022-09-26,4e-04,2.7919,1.0662,0.0066,4.3567,7e-04,3e-04,-0.0015,1.2266,2.4931,1e-04,-1e-04,-4e-04,0.0608,0.2548,2e-04,-0.0012,-3e-04,0.0055,-1e-04,-8e-04,0.0177,-4e-04,0,0,-9e-04,0.0284,4e-04,0,"FCR",3.8,"S",50
"162",7,2022-04-19,0.000357004781574228,2.87921310048211,1.00930004187812,0.0327346958637091,6.72489850944719,0.0137134722054754,9.89192858409306e-05,-0.000517119468230793,1.00247305120503,2.47614561659451,0.000887128846246658,0.000116736047024913,0.00011587982122722,0.435183790875541,0.0402281205747872,0.00011144695037436,0.000136824239735982,0.00188619667671887,0.00431420742649558,-6.0534339249022e-05,0.0016220616492265,0.0154551376956885,0.00181361649484443,7.79633280789478e-07,1.03838505807804e-05,0.000553970902602021,0.0164598564674204,0.000280175737059854,7.2986089426274e-06,"FCR",5,"T",50
"163",7,2022-08-29,0.00031465711568452,3.01391711473045,1.2080520147464,0.00970332649234102,6.9560528622267,0.0326663982510415,-0.000127571377142977,0.000621978480815031,1.29961529869417,3.15449603367347,0.000822999041175247,0.000138016194751527,-3.78278201111014e-05,4.59944014143133,1.02743948920496,0.00190564788514473,-0.00026081865654056,0.00048785116496815,0.00242959592983344,0.000163928819905324,0.000174505574799032,0.0216007281872414,7.48272848535043e-05,2.18691437131073e-06,-6.34831641205147e-06,0.000332209272514942,0.0635710412433707,8.21497089380284e-05,7.78220073529676e-06,"FCR",5,"T",50
"164",7,2022-09-13,4e-04,2.9566,1.199,0.0124,6.8565,0.0326,9e-04,-0.0012,1.328,3.2061,8e-04,1e-04,-3e-04,4.5552,1.0353,0.002,-0.0012,-3e-04,2e-04,0,-7e-04,0.0224,-3e-04,0,0,0.0031,0.0637,1e-04,0,"FCR",5,"T",50
"165",7,2022-07-25,0.000202277265710267,3.06720805418261,1.23274282275645,0.00582085044641449,7.92642004561221,0.0309155015321631,0.000916096349848634,-0.000382245097085665,1.26626713854964,3.13504731630423,0.00101673635451707,-0.000520641889788198,-0.000138051195732501,3.40915977503877,0.848160921077018,0.00140860606398284,-0.000309489877685471,9.19779874797882e-05,-0.000214498124509077,-0.000111286125520777,-0.000576592307985983,0.0212377905089393,-3.40479823274337e-05,1.49900706629144e-06,9.4185788296788e-06,-5.27400063703357e-05,0.0525536972352341,4.38182345525049e-05,5.71527383462762e-06,"FCR",5,"T",50
"166",7,0022-05-23,0.000317535172102961,3.02315075455336,1.11063218399431,0.0148513042063892,7.46357741999475,0.0191630274891257,0.000608486177298091,0.000752065849137165,0.994651897047828,2.57502659671049,0.000743300466922958,0.000124670770836997,0.000131488000837475,0.503901070769019,0.0765117073127198,0.000149940050643349,1.67367564769431e-05,0.00103581293950682,5.3324586402052e-05,9.98876601148421e-05,-1.16539955411692e-05,0.0164622887397648,4.70698771764644e-05,-1.77037805131153e-06,2.29251161453128e-06,-0.000518891605102051,0.0200613212774215,6.62824020888122e-05,-8.23632834666392e-07,"FCR",5,"T",50
"167",7,2022-03-17,0.000258858936024661,3.06518061251137,1.07665833696072,0.0336214958036376,6.64810979379455,0.0129919315445062,-0.000123650207887059,-0.00129556608378441,1.07861078998756,2.31299007950955,0.000786773291878745,-0.000459811162736598,0.000149126818902176,0.394635672058174,0.0326864053089594,0.00011222542575733,5.257611918488e-05,0.00147662386041432,0.00531358124413979,6.24394466116798e-05,0.000388640980737681,0.0148585866568535,0.00100166230779073,-3.02400418119872e-06,2.44691555691562e-06,-0.000440757828853473,0.0157451175563022,0.00024267145943693,3.89479020410909e-06,"FCR",5,"T",50
"168",7,2022-01-31,0.000277545739166007,3.22031614677701,1.16568988439698,0.0270454511264461,6.73191353499,0.017073299489263,-0.000194634253764192,-0.000601977372018304,1.2944483698951,2.54542470370432,0.000622376753687366,-0.000454461149300577,7.17425230834819e-05,0.223257156405337,0.0263748490767206,8.23280896231222e-05,6.60789402929109e-05,0.00154740700857515,0.00254925723022003,0.000123526287895705,0.000623336525269075,0.0163601549142749,0.00112434345792987,1.36501854340492e-06,5.49870430937081e-06,-0.000135432609211394,0.0171456220749995,0.000252689662712125,9.54557842523472e-06,"FCR",5,"T",50
"169",7,2022-05-17,0.000311149955089943,2.85521934912443,1.06529220575268,0.0146496674635428,6.79281707307992,0.0189776931430862,0.000326084063629106,-0.00039025175921897,1.01018593798205,2.51263942897322,0.00038199907629277,9.97676894148414e-05,0.000109128673910342,0.510725221678535,0.0678300878655382,0.000141286264576743,0.000124629703579568,0.00186317197848347,0.000981536180668403,7.87695923967896e-05,-0.000153301827511814,0.0162601540384753,8.71717734621887e-07,-2.85975210156943e-05,2.45570196317105e-06,-0.000192214175855698,0.0216426020740758,8.71947167529336e-05,-1.96778367723741e-07,"FCR",5,"T",50
"170",7,2022-02-24,0.000237585094350238,3.05756630222816,1.08449508204466,0.0409365816159782,6.75215236862367,0.0186950044044196,-7.57146580136812e-05,-0.000955877757766933,1.1314062460486,2.33463271062894,0.000854665530270597,-0.000446450366155194,0.000101734732990145,0.423959781532309,0.0486310345458266,0.000151988617561445,5.66024216093988e-05,0.00128658921650292,0.000828823524157681,8.17223186466377e-05,0.000529236025369772,0.0151769614840152,0.00104451532281858,-1.75115496162524e-06,3.4787857507563e-06,-0.000351278797171823,0.0167832545541762,0.000238929161844003,4.7569865981781e-06,"FCR",5,"T",50
"171",7,2022-07-11,0.000254314798805693,3.00250629889726,1.1875019185973,0.0130018005147095,7.66029515898395,0.0572383945814249,0.000334491710906787,-0.000975764265414584,1.19929028617827,2.97109241948201,0.00111589292801778,-0.000184905034032003,6.04070463650483e-05,4.77754267794288,0.756352896114312,0.0012718546225568,0.000127643068844677,0.00126277725891983,0.00200604990098126,0.000145212854806498,-0.00119564208878109,0.0196938475419541,-0.000146251100397943,4.04850501941472e-06,4.94406940015856e-06,-0.000117406234926485,0.0470350588108088,0.00010883772349164,2.66898350434875e-06,"FCR",5,"T",50
