
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FVR_BV_20230111,,Exported,"Aqua4Plus 1.9.6"
# Records,  7956 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.06,13.604,
,Maximum,27.63,14.130,
,Mean,7.96,13.892,
,Variance,36.739,0.0083,
,Std Deviation,6.061,0.0911,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
6113,16-Mar-23 04:36:36,2.56,13.954
6114,16-Mar-23 04:51:36,2.63,13.952
6115,16-Mar-23 05:06:36,2.88,13.950
6116,16-Mar-23 05:21:36,3.00,13.955
6117,16-Mar-23 05:36:36,3.13,13.959
6118,16-Mar-23 05:51:36,3.13,13.960
6119,16-Mar-23 06:06:36,3.19,13.958
6120,16-Mar-23 06:21:36,3.31,13.955
6121,16-Mar-23 06:36:36,3.25,13.955
6122,16-Mar-23 06:51:36,3.25,13.958
6123,16-Mar-23 07:06:36,3.31,13.958
6124,16-Mar-23 07:21:36,3.38,13.959
6125,16-Mar-23 07:36:36,3.56,13.961
6126,16-Mar-23 07:51:36,3.88,13.961
6127,16-Mar-23 08:06:36,4.13,13.958
6128,16-Mar-23 08:21:36,4.88,13.960
6129,16-Mar-23 08:36:36,7.94,13.962
6130,16-Mar-23 08:51:36,10.06,13.963
6131,16-Mar-23 09:06:36,10.94,13.962
6132,16-Mar-23 09:21:36,11.69,13.960
6133,16-Mar-23 09:36:36,12.63,13.960
6134,16-Mar-23 09:51:36,13.69,13.962
6135,16-Mar-23 10:06:36,14.50,13.959
6136,16-Mar-23 10:21:36,15.38,13.955
6137,16-Mar-23 10:36:36,15.69,13.955
6138,16-Mar-23 10:51:36,16.31,13.952
6139,16-Mar-23 11:06:36,16.81,13.948
6140,16-Mar-23 11:21:36,17.38,13.943
6141,16-Mar-23 11:36:36,17.81,13.939
6142,16-Mar-23 11:51:36,18.19,13.934
6143,16-Mar-23 12:06:36,18.19,13.932
6144,16-Mar-23 12:21:36,17.81,13.930
6145,16-Mar-23 12:36:36,17.06,13.928
6146,16-Mar-23 12:51:36,16.69,13.922
6147,16-Mar-23 13:06:36,16.44,13.918
6148,16-Mar-23 13:21:36,16.63,13.912
6149,16-Mar-23 13:36:36,16.69,13.908
6150,16-Mar-23 13:51:36,16.88,13.904
6151,16-Mar-23 14:06:36,17.19,13.903
6152,16-Mar-23 14:21:36,17.38,13.902
6153,16-Mar-23 14:36:36,17.69,13.896
6154,16-Mar-23 14:51:36,17.75,13.893
6155,16-Mar-23 15:06:36,17.69,13.893
6156,16-Mar-23 15:21:36,17.88,13.891
6157,16-Mar-23 15:36:36,18.06,13.891
6158,16-Mar-23 15:51:36,18.13,13.888
6159,16-Mar-23 16:06:36,18.13,13.884
6160,16-Mar-23 16:21:36,17.88,13.882
6161,16-Mar-23 16:36:36,17.50,13.882
6162,16-Mar-23 16:51:36,17.19,13.879
6163,16-Mar-23 17:06:36,16.88,13.879
6164,16-Mar-23 17:21:36,16.69,13.877
6165,16-Mar-23 17:36:36,16.44,13.875
6166,16-Mar-23 17:51:36,16.00,13.874
6167,16-Mar-23 18:06:36,15.25,13.876
6168,16-Mar-23 18:21:36,14.19,13.875
6169,16-Mar-23 18:36:36,13.31,13.875
6170,16-Mar-23 18:51:36,12.63,13.875
6171,16-Mar-23 19:06:36,12.06,13.874
6172,16-Mar-23 19:21:36,11.50,13.876
6173,16-Mar-23 19:36:36,11.06,13.876
6174,16-Mar-23 19:51:36,10.94,13.876
6175,16-Mar-23 20:06:36,11.19,13.874
6176,16-Mar-23 20:21:36,11.25,13.875
6177,16-Mar-23 20:36:36,10.94,13.872
6178,16-Mar-23 20:51:36,10.81,13.873
6179,16-Mar-23 21:06:36,10.63,13.872
6180,16-Mar-23 21:21:36,10.25,13.870
6181,16-Mar-23 21:36:36,9.75,13.871
6182,16-Mar-23 21:51:36,9.38,13.868
6183,16-Mar-23 22:06:36,9.00,13.864
6184,16-Mar-23 22:21:36,8.63,13.861
6185,16-Mar-23 22:36:36,8.38,13.857
6186,16-Mar-23 22:51:36,8.19,13.850
6187,16-Mar-23 23:06:36,7.94,13.847
6188,16-Mar-23 23:21:36,7.75,13.844
6189,16-Mar-23 23:36:36,7.38,13.840
6190,16-Mar-23 23:51:36,7.06,13.841
6191,17-Mar-23 00:06:36,6.75,13.838
6192,17-Mar-23 00:21:36,6.50,13.836
6193,17-Mar-23 00:36:36,6.38,13.833
6194,17-Mar-23 00:51:36,6.13,13.833
6195,17-Mar-23 01:06:36,5.94,13.827
6196,17-Mar-23 01:21:36,5.69,13.826
6197,17-Mar-23 01:36:36,5.50,13.823
6198,17-Mar-23 01:51:36,5.56,13.823
6199,17-Mar-23 02:06:36,5.63,13.823
6200,17-Mar-23 02:21:36,5.69,13.822
6201,17-Mar-23 02:36:36,5.69,13.820
6202,17-Mar-23 02:51:36,5.69,13.818
6203,17-Mar-23 03:06:36,5.75,13.810
6204,17-Mar-23 03:21:36,5.81,13.808
6205,17-Mar-23 03:36:36,5.75,13.805
6206,17-Mar-23 03:51:36,5.56,13.805
6207,17-Mar-23 04:06:36,5.44,13.807
6208,17-Mar-23 04:21:36,5.44,13.804
6209,17-Mar-23 04:36:36,5.31,13.804
6210,17-Mar-23 04:51:36,5.25,13.800
6211,17-Mar-23 05:06:36,5.25,13.798
6212,17-Mar-23 05:21:36,5.31,13.798
6213,17-Mar-23 05:36:36,5.38,13.800
6214,17-Mar-23 05:51:36,5.44,13.798
6215,17-Mar-23 06:06:36,5.56,13.799
6216,17-Mar-23 06:21:36,5.75,13.804
6217,17-Mar-23 06:36:36,5.88,13.809
6218,17-Mar-23 06:51:36,5.94,13.791
6219,17-Mar-23 07:06:36,5.63,13.788
6220,17-Mar-23 07:21:36,5.69,13.792
6221,17-Mar-23 07:36:36,5.94,13.791
6222,17-Mar-23 07:51:36,6.06,13.795
6223,17-Mar-23 08:06:36,6.38,13.791
6224,17-Mar-23 08:21:36,6.69,13.790
6225,17-Mar-23 08:36:36,6.94,13.788
6226,17-Mar-23 08:51:36,7.19,13.783
6227,17-Mar-23 09:06:36,7.63,13.781
6228,17-Mar-23 09:21:36,8.50,13.780
6229,17-Mar-23 09:36:36,8.81,13.778
6230,17-Mar-23 09:51:36,8.88,13.778
6231,17-Mar-23 10:06:36,8.81,13.775
6232,17-Mar-23 10:21:36,9.50,13.773
6233,17-Mar-23 10:36:36,10.06,13.771
6234,17-Mar-23 10:51:36,10.44,13.767
6235,17-Mar-23 11:06:36,10.88,13.766
6236,17-Mar-23 11:21:36,11.19,13.765
6237,17-Mar-23 11:36:36,11.19,13.765
6238,17-Mar-23 11:51:36,11.06,13.765
6239,17-Mar-23 12:06:36,11.13,13.765
6240,17-Mar-23 12:21:36,11.50,13.761
6241,17-Mar-23 12:36:36,12.19,13.757
6242,17-Mar-23 12:51:36,12.94,13.752
6243,17-Mar-23 13:06:36,13.50,13.753
6244,17-Mar-23 13:21:36,14.06,13.748
6245,17-Mar-23 13:36:36,14.50,13.739
6246,17-Mar-23 13:51:36,14.81,13.739
6247,17-Mar-23 14:06:36,14.94,13.738
6248,17-Mar-23 14:21:36,14.88,13.735
6249,17-Mar-23 14:36:36,14.81,13.736
6250,17-Mar-23 14:51:36,14.75,13.736
6251,17-Mar-23 15:06:36,14.94,13.731
6252,17-Mar-23 15:21:36,15.19,13.730
6253,17-Mar-23 15:36:36,15.13,13.726
6254,17-Mar-23 15:51:36,15.19,13.729
6255,17-Mar-23 16:06:36,15.06,13.730
6256,17-Mar-23 16:21:36,14.81,13.729
6257,17-Mar-23 16:36:36,14.50,13.724
6258,17-Mar-23 16:51:36,14.25,13.723
6259,17-Mar-23 17:06:36,14.00,13.721
6260,17-Mar-23 17:21:36,13.81,13.723
6261,17-Mar-23 17:36:36,13.56,13.725
6262,17-Mar-23 17:51:36,13.25,13.731
6263,17-Mar-23 18:06:36,13.06,13.728
6264,17-Mar-23 18:21:36,12.88,13.734
6265,17-Mar-23 18:36:36,12.44,13.739
6266,17-Mar-23 18:51:36,12.19,13.741
6267,17-Mar-23 19:06:36,12.00,13.741
6268,17-Mar-23 19:21:36,11.88,13.741
6269,17-Mar-23 19:36:36,11.69,13.745
6270,17-Mar-23 19:51:36,11.63,13.746
6271,17-Mar-23 20:06:36,11.69,13.745
6272,17-Mar-23 20:21:36,11.88,13.746
6273,17-Mar-23 20:36:36,11.88,13.748
6274,17-Mar-23 20:51:36,11.88,13.750
6275,17-Mar-23 21:06:36,11.88,13.752
6276,17-Mar-23 21:21:36,11.75,13.755
6277,17-Mar-23 21:36:36,11.31,13.756
6278,17-Mar-23 21:51:36,11.00,13.759
6279,17-Mar-23 22:06:36,10.56,13.762
6280,17-Mar-23 22:21:36,10.00,13.763
6281,17-Mar-23 22:36:36,9.56,13.768
6282,17-Mar-23 22:51:36,9.25,13.773
6283,17-Mar-23 23:06:36,8.75,13.776
6284,17-Mar-23 23:21:36,8.44,13.776
6285,17-Mar-23 23:36:36,8.06,13.776
6286,17-Mar-23 23:51:36,7.75,13.775
6287,18-Mar-23 00:06:36,7.38,13.773
6288,18-Mar-23 00:21:36,7.06,13.770
6289,18-Mar-23 00:36:36,6.75,13.768
6290,18-Mar-23 00:51:36,6.50,13.773
6291,18-Mar-23 01:06:36,6.25,13.772
6292,18-Mar-23 01:21:36,6.00,13.772
6293,18-Mar-23 01:36:36,5.75,13.777
6294,18-Mar-23 01:51:36,5.50,13.774
6295,18-Mar-23 02:06:36,5.19,13.768
6296,18-Mar-23 02:21:36,4.94,13.771
6297,18-Mar-23 02:36:36,4.69,13.771
6298,18-Mar-23 02:51:36,4.38,13.772
6299,18-Mar-23 03:06:36,4.19,13.774
6300,18-Mar-23 03:21:36,4.00,13.775
6301,18-Mar-23 03:36:36,3.75,13.777
6302,18-Mar-23 03:51:36,3.50,13.778
6303,18-Mar-23 04:06:36,3.25,13.777
6304,18-Mar-23 04:21:36,3.13,13.780
6305,18-Mar-23 04:36:36,2.88,13.780
6306,18-Mar-23 04:51:36,2.75,13.781
6307,18-Mar-23 05:06:36,2.56,13.786
6308,18-Mar-23 05:21:36,2.44,13.785
6309,18-Mar-23 05:36:36,2.25,13.786
6310,18-Mar-23 05:51:36,2.13,13.793
6311,18-Mar-23 06:06:36,2.06,13.796
6312,18-Mar-23 06:21:36,1.94,13.799
6313,18-Mar-23 06:36:36,1.81,13.799
6314,18-Mar-23 06:51:36,1.75,13.801
6315,18-Mar-23 07:06:36,1.81,13.804
6316,18-Mar-23 07:21:36,2.00,13.806
6317,18-Mar-23 07:36:36,2.13,13.807
6318,18-Mar-23 07:51:36,2.38,13.809
6319,18-Mar-23 08:06:36,2.63,13.809
6320,18-Mar-23 08:21:36,3.25,13.815
6321,18-Mar-23 08:36:36,4.25,13.819
6322,18-Mar-23 08:51:36,5.31,13.825
6323,18-Mar-23 09:06:36,6.38,13.825
6324,18-Mar-23 09:21:36,6.94,13.827
6325,18-Mar-23 09:36:36,7.38,13.823
6326,18-Mar-23 09:51:36,7.63,13.824
6327,18-Mar-23 10:06:36,7.88,13.822
6328,18-Mar-23 10:21:36,9.06,13.823
6329,18-Mar-23 10:36:36,9.38,13.822
6330,18-Mar-23 10:51:36,9.44,13.823
6331,18-Mar-23 11:06:36,8.94,13.822
6332,18-Mar-23 11:21:36,9.06,13.821
6333,18-Mar-23 11:36:36,9.63,13.819
6334,18-Mar-23 11:51:36,9.69,13.817
6335,18-Mar-23 12:06:36,9.63,13.814
6336,18-Mar-23 12:21:36,9.56,13.812
6337,18-Mar-23 12:36:36,9.00,13.808
6338,18-Mar-23 12:51:36,8.69,13.808
6339,18-Mar-23 13:06:36,8.31,13.807
6340,18-Mar-23 13:21:36,8.19,13.801
6341,18-Mar-23 13:36:36,8.00,13.802
6342,18-Mar-23 13:51:36,8.06,13.803
6343,18-Mar-23 14:06:36,8.19,13.803
6344,18-Mar-23 14:21:36,8.50,13.801
6345,18-Mar-23 14:36:36,8.69,13.802
6346,18-Mar-23 14:51:36,9.00,13.799
6347,18-Mar-23 15:06:36,9.44,13.800
6348,18-Mar-23 15:21:36,9.56,13.794
6349,18-Mar-23 15:36:36,9.69,13.799
6350,18-Mar-23 15:51:36,9.69,13.798
6351,18-Mar-23 16:06:36,9.75,13.798
6352,18-Mar-23 16:21:36,9.75,13.797
6353,18-Mar-23 16:36:36,9.81,13.798
6354,18-Mar-23 16:51:36,9.50,13.798
6355,18-Mar-23 17:06:36,8.94,13.799
6356,18-Mar-23 17:21:36,8.63,13.803
6357,18-Mar-23 17:36:36,8.31,13.805
6358,18-Mar-23 17:51:36,8.00,13.811
6359,18-Mar-23 18:06:36,7.81,13.817
6360,18-Mar-23 18:21:36,7.50,13.822
6361,18-Mar-23 18:36:36,7.06,13.827
6362,18-Mar-23 18:51:36,6.63,13.831
6363,18-Mar-23 19:06:36,6.44,13.830
6364,18-Mar-23 19:21:36,6.38,13.834
6365,18-Mar-23 19:36:36,6.19,13.836
6366,18-Mar-23 19:51:36,6.00,13.838
6367,18-Mar-23 20:06:36,5.81,13.841
6368,18-Mar-23 20:21:36,5.69,13.843
6369,18-Mar-23 20:36:36,5.50,13.845
6370,18-Mar-23 20:51:36,5.25,13.848
6371,18-Mar-23 21:06:36,5.06,13.849
6372,18-Mar-23 21:21:36,4.94,13.851
6373,18-Mar-23 21:36:36,4.75,13.854
6374,18-Mar-23 21:51:36,4.63,13.858
6375,18-Mar-23 22:06:36,4.50,13.858
6376,18-Mar-23 22:21:36,4.31,13.861
6377,18-Mar-23 22:36:36,4.19,13.862
6378,18-Mar-23 22:51:36,4.00,13.864
6379,18-Mar-23 23:06:36,3.75,13.862
6380,18-Mar-23 23:21:36,3.56,13.860
6381,18-Mar-23 23:36:36,3.38,13.864
6382,18-Mar-23 23:51:36,3.19,13.865
6383,19-Mar-23 00:06:36,3.06,13.866
6384,19-Mar-23 00:21:36,2.94,13.868
6385,19-Mar-23 00:36:36,2.69,13.867
6386,19-Mar-23 00:51:36,2.50,13.869
6387,19-Mar-23 01:06:36,2.31,13.875
6388,19-Mar-23 01:21:36,2.06,13.876
6389,19-Mar-23 01:36:36,1.69,13.876
6390,19-Mar-23 01:51:36,1.31,13.876
6391,19-Mar-23 02:06:36,1.00,13.877
6392,19-Mar-23 02:21:36,0.75,13.878
6393,19-Mar-23 02:36:36,0.50,13.878
6394,19-Mar-23 02:51:36,0.19,13.878
6395,19-Mar-23 03:06:36,0.00,13.878
6396,19-Mar-23 03:21:36,-0.31,13.877
6397,19-Mar-23 03:36:36,-0.75,13.880
6398,19-Mar-23 03:51:36,-1.13,13.883
6399,19-Mar-23 04:06:36,-1.44,13.887
6400,19-Mar-23 04:21:36,-1.63,13.885
6401,19-Mar-23 04:36:36,-1.88,13.890
6402,19-Mar-23 04:51:36,-2.13,13.889
6403,19-Mar-23 05:06:36,-2.31,13.893
6404,19-Mar-23 05:21:36,-2.63,13.896
6405,19-Mar-23 05:36:36,-2.94,13.900
6406,19-Mar-23 05:51:36,-3.19,13.902
6407,19-Mar-23 06:06:36,-3.38,13.905
6408,19-Mar-23 06:21:36,-3.56,13.908
6409,19-Mar-23 06:36:36,-3.69,13.908
6410,19-Mar-23 06:51:36,-3.81,13.913
6411,19-Mar-23 07:06:36,-3.88,13.916
6412,19-Mar-23 07:21:36,-3.88,13.918
6413,19-Mar-23 07:36:36,-3.81,13.923
6414,19-Mar-23 07:51:36,-3.75,13.928
6415,19-Mar-23 08:06:36,-3.69,13.931
6416,19-Mar-23 08:21:36,-2.25,13.935
6417,19-Mar-23 08:36:36,-1.06,13.938
6418,19-Mar-23 08:51:36,0.19,13.943
6419,19-Mar-23 09:06:36,1.13,13.944
6420,19-Mar-23 09:21:36,0.81,13.948
6421,19-Mar-23 09:36:36,1.88,13.951
6422,19-Mar-23 09:51:36,3.06,13.949
6423,19-Mar-23 10:06:36,3.06,13.951
6424,19-Mar-23 10:21:36,3.06,13.952
6425,19-Mar-23 10:36:36,3.25,13.954
6426,19-Mar-23 10:51:36,3.50,13.954
6427,19-Mar-23 11:06:36,3.38,13.954
6428,19-Mar-23 11:21:36,3.25,13.952
6429,19-Mar-23 11:36:36,3.75,13.954
6430,19-Mar-23 11:51:36,4.31,13.951
6431,19-Mar-23 12:06:36,4.00,13.946
6432,19-Mar-23 12:21:36,3.63,13.946
6433,19-Mar-23 12:36:36,3.19,13.945
6434,19-Mar-23 12:51:36,2.69,13.942
6435,19-Mar-23 13:06:36,2.63,13.942
6436,19-Mar-23 13:21:36,2.56,13.943
6437,19-Mar-23 13:36:36,2.50,13.939
6438,19-Mar-23 13:51:36,2.63,13.939
6439,19-Mar-23 14:06:36,2.69,13.942
6440,19-Mar-23 14:21:36,2.81,13.942
6441,19-Mar-23 14:36:36,3.06,13.940
6442,19-Mar-23 14:51:36,3.19,13.941
6443,19-Mar-23 15:06:36,3.31,13.941
6444,19-Mar-23 15:21:36,3.63,13.943
6445,19-Mar-23 15:36:36,3.63,13.944
6446,19-Mar-23 15:51:36,3.56,13.945
6447,19-Mar-23 16:06:36,3.50,13.946
6448,19-Mar-23 16:21:36,3.50,13.950
6449,19-Mar-23 16:36:36,3.44,13.947
6450,19-Mar-23 16:51:36,3.13,13.950
6451,19-Mar-23 17:06:36,2.75,13.951
6452,19-Mar-23 17:21:36,2.50,13.952
6453,19-Mar-23 17:36:36,2.25,13.955
6454,19-Mar-23 17:51:36,2.00,13.959
6455,19-Mar-23 18:06:36,1.63,13.959
6456,19-Mar-23 18:21:36,1.38,13.964
6457,19-Mar-23 18:36:36,0.94,13.969
6458,19-Mar-23 18:51:36,0.63,13.972
6459,19-Mar-23 19:06:36,0.31,13.976
6460,19-Mar-23 19:21:36,0.06,13.978
6461,19-Mar-23 19:36:36,-0.25,13.982
6462,19-Mar-23 19:51:36,-0.50,13.985
6463,19-Mar-23 20:06:36,-0.63,13.987
6464,19-Mar-23 20:21:36,-0.75,13.986
6465,19-Mar-23 20:36:36,-0.81,13.986
6466,19-Mar-23 20:51:36,-0.94,13.989
6467,19-Mar-23 21:06:36,-1.00,13.989
6468,19-Mar-23 21:21:36,-1.13,13.985
6469,19-Mar-23 21:36:36,-1.25,13.987
6470,19-Mar-23 21:51:36,-1.31,13.992
6471,19-Mar-23 22:06:36,-1.31,13.991
6472,19-Mar-23 22:21:36,-1.31,13.990
6473,19-Mar-23 22:36:36,-1.38,13.993
6474,19-Mar-23 22:51:36,-1.50,13.990
6475,19-Mar-23 23:06:36,-1.63,13.992
6476,19-Mar-23 23:21:36,-1.69,13.990
6477,19-Mar-23 23:36:36,-1.88,13.990
6478,19-Mar-23 23:51:36,-2.00,13.988
6479,20-Mar-23 00:06:36,-2.13,13.987
6480,20-Mar-23 00:21:36,-2.19,13.986
6481,20-Mar-23 00:36:36,-2.38,13.986
6482,20-Mar-23 00:51:36,-2.50,13.987
6483,20-Mar-23 01:06:36,-2.56,13.985
6484,20-Mar-23 01:21:36,-2.63,13.987
6485,20-Mar-23 01:36:36,-2.81,13.988
6486,20-Mar-23 01:51:36,-2.88,13.987
6487,20-Mar-23 02:06:36,-3.00,13.985
6488,20-Mar-23 02:21:36,-3.06,13.987
6489,20-Mar-23 02:36:36,-3.25,13.989
6490,20-Mar-23 02:51:36,-3.38,13.990
6491,20-Mar-23 03:06:36,-3.50,13.990
6492,20-Mar-23 03:21:36,-3.63,13.990
6493,20-Mar-23 03:36:36,-3.75,13.991
6494,20-Mar-23 03:51:36,-3.88,13.990
6495,20-Mar-23 04:06:36,-3.94,13.992
6496,20-Mar-23 04:21:36,-3.94,13.996
6497,20-Mar-23 04:36:36,-4.06,14.001
6498,20-Mar-23 04:51:36,-4.19,14.001
6499,20-Mar-23 05:06:36,-4.31,14.003
6500,20-Mar-23 05:21:36,-4.38,14.006
6501,20-Mar-23 05:36:36,-4.56,14.008
6502,20-Mar-23 05:51:36,-4.63,14.009
6503,20-Mar-23 06:06:36,-4.75,14.011
6504,20-Mar-23 06:21:36,-4.88,14.012
6505,20-Mar-23 06:36:36,-4.94,14.015
6506,20-Mar-23 06:51:36,-4.88,14.017
6507,20-Mar-23 07:06:36,-4.69,14.019
6508,20-Mar-23 07:21:36,-4.38,14.020
6509,20-Mar-23 07:36:36,-4.13,14.025
6510,20-Mar-23 07:51:36,-3.81,14.026
6511,20-Mar-23 08:06:36,-3.38,14.029
6512,20-Mar-23 08:21:36,-1.38,14.030
6513,20-Mar-23 08:36:36,0.50,14.032
6514,20-Mar-23 08:51:36,1.75,14.034
6515,20-Mar-23 09:06:36,2.94,14.035
6516,20-Mar-23 09:21:36,3.63,14.038
6517,20-Mar-23 09:36:36,4.94,14.040
6518,20-Mar-23 09:51:36,6.00,14.040
6519,20-Mar-23 10:06:36,7.06,14.041
6520,20-Mar-23 10:21:36,8.25,14.039
6521,20-Mar-23 10:36:36,8.38,14.040
6522,20-Mar-23 10:51:36,8.56,14.037
6523,20-Mar-23 11:06:36,8.81,14.037
6524,20-Mar-23 11:21:36,9.19,14.035
6525,20-Mar-23 11:36:36,9.31,14.033
6526,20-Mar-23 11:51:36,9.69,14.033
6527,20-Mar-23 12:06:36,9.56,14.029
6528,20-Mar-23 12:21:36,8.88,14.027
6529,20-Mar-23 12:36:36,8.19,14.024
6530,20-Mar-23 12:51:36,7.56,14.024
6531,20-Mar-23 13:06:36,7.25,14.021
6532,20-Mar-23 13:21:36,7.19,14.018
6533,20-Mar-23 13:36:36,7.13,14.014
6534,20-Mar-23 13:51:36,7.25,14.013
6535,20-Mar-23 14:06:36,7.44,14.009
6536,20-Mar-23 14:21:36,7.63,14.011
6537,20-Mar-23 14:36:36,8.00,14.008
6538,20-Mar-23 14:51:36,8.50,14.004
6539,20-Mar-23 15:06:36,9.00,14.002
6540,20-Mar-23 15:21:36,9.19,14.004
6541,20-Mar-23 15:36:36,9.31,14.002
6542,20-Mar-23 15:51:36,9.31,14.001
6543,20-Mar-23 16:06:36,9.44,13.999
6544,20-Mar-23 16:21:36,9.50,13.999
6545,20-Mar-23 16:36:36,9.50,13.997
6546,20-Mar-23 16:51:36,9.25,13.996
6547,20-Mar-23 17:06:36,8.94,13.996
6548,20-Mar-23 17:21:36,8.50,13.997
6549,20-Mar-23 17:36:36,8.00,13.999
6550,20-Mar-23 17:51:36,7.44,13.999
6551,20-Mar-23 18:06:36,6.75,13.999
6552,20-Mar-23 18:21:36,6.13,14.003
6553,20-Mar-23 18:36:36,5.44,14.008
6554,20-Mar-23 18:51:36,4.81,14.008
6555,20-Mar-23 19:06:36,4.25,14.010
6556,20-Mar-23 19:21:36,3.69,14.011
6557,20-Mar-23 19:36:36,3.25,14.013
6558,20-Mar-23 19:51:36,2.81,14.012
6559,20-Mar-23 20:06:36,2.38,14.015
6560,20-Mar-23 20:21:36,2.06,14.017
6561,20-Mar-23 20:36:36,1.69,14.021
6562,20-Mar-23 20:51:36,1.38,14.024
6563,20-Mar-23 21:06:36,1.13,14.023
6564,20-Mar-23 21:21:36,0.88,14.027
6565,20-Mar-23 21:36:36,0.56,14.028
6566,20-Mar-23 21:51:36,0.31,14.031
6567,20-Mar-23 22:06:36,0.13,14.031
6568,20-Mar-23 22:21:36,-0.06,14.031
6569,20-Mar-23 22:36:36,-0.31,14.030
6570,20-Mar-23 22:51:36,-0.50,14.030
6571,20-Mar-23 23:06:36,-0.63,14.029
6572,20-Mar-23 23:21:36,-0.75,14.028
6573,20-Mar-23 23:36:36,-0.94,14.028
6574,20-Mar-23 23:51:36,-1.00,14.030
6575,21-Mar-23 00:06:36,-1.13,14.028
6576,21-Mar-23 00:21:36,-1.19,14.028
6577,21-Mar-23 00:36:36,-1.31,14.029
6578,21-Mar-23 00:51:36,-1.38,14.028
6579,21-Mar-23 01:06:36,-1.44,14.028
6580,21-Mar-23 01:21:36,-1.50,14.028
6581,21-Mar-23 01:36:36,-1.56,14.027
6582,21-Mar-23 01:51:36,-1.56,14.026
6583,21-Mar-23 02:06:36,-1.63,14.029
6584,21-Mar-23 02:21:36,-1.56,14.028
6585,21-Mar-23 02:36:36,-1.63,14.026
6586,21-Mar-23 02:51:36,-1.69,14.025
6587,21-Mar-23 03:06:36,-1.69,14.025
6588,21-Mar-23 03:21:36,-1.69,14.026
6589,21-Mar-23 03:36:36,-1.69,14.029
6590,21-Mar-23 03:51:36,-1.56,14.029
6591,21-Mar-23 04:06:36,-1.56,14.033
6592,21-Mar-23 04:21:36,-1.50,14.037
6593,21-Mar-23 04:36:36,-1.44,14.040
6594,21-Mar-23 04:51:36,-1.19,14.041
6595,21-Mar-23 05:06:36,-0.56,14.043
6596,21-Mar-23 05:21:36,0.19,14.045
6597,21-Mar-23 05:36:36,0.19,14.046
6598,21-Mar-23 05:51:36,-0.06,14.049
6599,21-Mar-23 06:06:36,-0.31,14.051
6600,21-Mar-23 06:21:36,-0.44,14.051
6601,21-Mar-23 06:36:36,-0.56,14.054
6602,21-Mar-23 06:51:36,-0.50,14.056
6603,21-Mar-23 07:06:36,-0.25,14.057
6604,21-Mar-23 07:21:36,-0.06,14.061
6605,21-Mar-23 07:36:36,0.19,14.065
6606,21-Mar-23 07:51:36,0.56,14.067
6607,21-Mar-23 08:06:36,1.19,14.068
6608,21-Mar-23 08:21:36,4.00,14.072
6609,21-Mar-23 08:36:36,7.25,14.074
6610,21-Mar-23 08:51:36,9.44,14.076
6611,21-Mar-23 09:06:36,11.38,14.077
6612,21-Mar-23 09:21:36,12.31,14.077
6613,21-Mar-23 09:36:36,13.25,14.080
6614,21-Mar-23 09:51:36,14.00,14.081
6615,21-Mar-23 10:06:36,15.19,14.080
6616,21-Mar-23 10:21:36,15.69,14.080
6617,21-Mar-23 10:36:36,16.06,14.077
6618,21-Mar-23 10:51:36,16.50,14.078
6619,21-Mar-23 11:06:36,16.75,14.078
6620,21-Mar-23 11:21:36,17.06,14.076
6621,21-Mar-23 11:36:36,17.19,14.076
6622,21-Mar-23 11:51:36,17.38,14.073
6623,21-Mar-23 12:06:36,17.50,14.071
6624,21-Mar-23 12:21:36,17.25,14.068
6625,21-Mar-23 12:36:36,16.75,14.065
6626,21-Mar-23 12:51:36,16.13,14.060
6627,21-Mar-23 13:06:36,16.06,14.059
6628,21-Mar-23 13:21:36,16.13,14.055
6629,21-Mar-23 13:36:36,16.06,14.052
6630,21-Mar-23 13:51:36,16.13,14.050
6631,21-Mar-23 14:06:36,16.19,14.046
6632,21-Mar-23 14:21:36,16.25,14.045
6633,21-Mar-23 14:36:36,16.19,14.040
6634,21-Mar-23 14:51:36,16.25,14.040
6635,21-Mar-23 15:06:36,16.50,14.036
6636,21-Mar-23 15:21:36,16.38,14.037
6637,21-Mar-23 15:36:36,16.31,14.035
6638,21-Mar-23 15:51:36,16.38,14.035
6639,21-Mar-23 16:06:36,16.13,14.034
6640,21-Mar-23 16:21:36,16.06,14.029
6641,21-Mar-23 16:36:36,16.06,14.030
6642,21-Mar-23 16:51:36,15.63,14.032
6643,21-Mar-23 17:06:36,15.13,14.032
6644,21-Mar-23 17:21:36,14.69,14.030
