
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BVR_20251215,,Exported,"Aqua4Plus 1.9.6"
# Records,  2389 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-6.19,13.661,
,Maximum,20.56,14.138,
,Mean,5.87,13.892,
,Variance,31.107,0.0083,
,Std Deviation,5.577,0.0909,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1615,22-Jan-10 01:00:32,10.75,13.803
1616,22-Jan-10 01:15:32,10.69,13.802
1617,22-Jan-10 01:30:32,10.44,13.806
1618,22-Jan-10 01:45:32,9.56,13.798
1619,22-Jan-10 02:00:32,9.06,13.797
1620,22-Jan-10 02:15:32,8.63,13.802
1621,22-Jan-10 02:30:32,8.25,13.798
1622,22-Jan-10 02:45:32,8.13,13.803
1623,22-Jan-10 03:00:32,8.19,13.806
1624,22-Jan-10 03:15:32,7.94,13.804
1625,22-Jan-10 03:30:32,7.81,13.804
1626,22-Jan-10 03:45:32,7.69,13.805
1627,22-Jan-10 04:00:32,8.00,13.808
1628,22-Jan-10 04:15:32,8.44,13.810
1629,22-Jan-10 04:30:32,8.88,13.816
1630,22-Jan-10 04:45:32,8.81,13.817
1631,22-Jan-10 05:00:32,8.25,13.815
1632,22-Jan-10 05:15:32,6.69,13.815
1633,22-Jan-10 05:30:32,5.75,13.816
1634,22-Jan-10 05:45:32,5.13,13.814
1635,22-Jan-10 06:00:32,4.63,13.820
1636,22-Jan-10 06:15:32,4.31,13.821
1637,22-Jan-10 06:30:32,4.00,13.818
1638,22-Jan-10 06:45:32,3.69,13.819
1639,22-Jan-10 07:00:32,3.31,13.822
1640,22-Jan-10 07:15:32,3.06,13.822
1641,22-Jan-10 07:30:32,2.88,13.821
1642,22-Jan-10 07:45:32,2.69,13.825
1643,22-Jan-10 08:00:32,2.44,13.824
1644,22-Jan-10 08:15:32,2.19,13.824
1645,22-Jan-10 08:30:32,1.69,13.824
1646,22-Jan-10 08:45:32,1.19,13.823
1647,22-Jan-10 09:00:32,0.75,13.823
1648,22-Jan-10 09:15:32,0.31,13.825
1649,22-Jan-10 09:30:32,0.00,13.823
1650,22-Jan-10 09:45:32,-0.31,13.821
1651,22-Jan-10 10:00:32,-0.56,13.819
1652,22-Jan-10 10:15:32,-0.69,13.818
1653,22-Jan-10 10:30:32,-0.56,13.816
1654,22-Jan-10 10:45:32,-0.38,13.818
1655,22-Jan-10 11:00:32,-0.31,13.814
1656,22-Jan-10 11:15:32,-0.38,13.815
1657,22-Jan-10 11:30:32,-0.44,13.813
1658,22-Jan-10 11:45:32,-0.63,13.809
1659,22-Jan-10 12:00:32,-0.75,13.807
1660,22-Jan-10 12:15:32,-0.94,13.806
1661,22-Jan-10 12:30:32,-1.00,13.805
1662,22-Jan-10 12:45:32,-1.19,13.803
1663,22-Jan-10 13:00:32,-1.19,13.800
1664,22-Jan-10 13:15:32,-1.00,13.798
1665,22-Jan-10 13:30:32,-0.63,13.798
1666,22-Jan-10 13:45:32,-0.50,13.793
1667,22-Jan-10 14:00:32,-0.56,13.790
1668,22-Jan-10 14:15:32,-0.50,13.786
1669,22-Jan-10 14:30:32,-0.44,13.783
1670,22-Jan-10 14:45:32,-0.63,13.781
1671,22-Jan-10 15:00:32,-0.75,13.780
1672,22-Jan-10 15:15:32,-0.81,13.779
1673,22-Jan-10 15:30:32,-0.94,13.776
1674,22-Jan-10 15:45:32,-1.00,13.775
1675,22-Jan-10 16:00:32,-1.06,13.774
1676,22-Jan-10 16:15:32,-0.94,13.774
1677,22-Jan-10 16:30:32,-0.69,13.772
1678,22-Jan-10 16:45:32,-0.38,13.772
1679,22-Jan-10 17:00:32,-0.06,13.771
1680,22-Jan-10 17:15:32,0.56,13.768
1681,22-Jan-10 17:30:32,1.19,13.768
1682,22-Jan-10 17:45:32,1.44,13.766
1683,22-Jan-10 18:00:32,1.69,13.767
1684,22-Jan-10 18:15:32,2.00,13.766
1685,22-Jan-10 18:30:32,2.50,13.766
1686,22-Jan-10 18:45:32,2.75,13.765
1687,22-Jan-10 19:00:32,2.88,13.766
1688,22-Jan-10 19:15:32,2.81,13.767
1689,22-Jan-10 19:30:32,2.81,13.767
1690,22-Jan-10 19:45:32,2.81,13.768
1691,22-Jan-10 20:00:32,2.81,13.768
1692,22-Jan-10 20:15:32,3.19,13.766
1693,22-Jan-10 20:30:32,3.63,13.768
1694,22-Jan-10 20:45:32,3.69,13.767
1695,22-Jan-10 21:00:32,3.63,13.766
1696,22-Jan-10 21:15:32,3.81,13.767
1697,22-Jan-10 21:30:32,4.06,13.769
1698,22-Jan-10 21:45:32,4.19,13.769
1699,22-Jan-10 22:00:32,4.25,13.769
1700,22-Jan-10 22:15:32,4.44,13.771
1701,22-Jan-10 22:30:32,4.69,13.773
1702,22-Jan-10 22:45:32,5.88,13.773
1703,22-Jan-10 23:00:32,7.50,13.773
1704,22-Jan-10 23:15:32,9.13,13.775
1705,22-Jan-10 23:30:32,9.88,13.779
1706,22-Jan-10 23:45:32,10.63,13.779
1707,23-Jan-10 00:00:32,11.00,13.778
1708,23-Jan-10 00:15:32,11.31,13.777
1709,23-Jan-10 00:30:32,11.88,13.774
1710,23-Jan-10 00:45:32,12.13,13.771
1711,23-Jan-10 01:00:32,12.50,13.767
1712,23-Jan-10 01:15:32,12.81,13.765
1713,23-Jan-10 01:30:32,12.56,13.762
1714,23-Jan-10 01:45:32,12.00,13.758
1715,23-Jan-10 02:00:32,11.75,13.760
1716,23-Jan-10 02:15:32,11.81,13.757
1717,23-Jan-10 02:30:32,11.81,13.752
1718,23-Jan-10 02:45:32,11.88,13.751
1719,23-Jan-10 03:00:32,12.06,13.751
1720,23-Jan-10 03:15:32,12.19,13.747
1721,23-Jan-10 03:30:32,12.38,13.748
1722,23-Jan-10 03:45:32,12.38,13.747
1723,23-Jan-10 04:00:32,12.63,13.746
1724,23-Jan-10 04:15:32,12.81,13.747
1725,23-Jan-10 04:30:32,13.13,13.751
1726,23-Jan-10 04:45:32,13.00,13.753
1727,23-Jan-10 05:00:32,12.75,13.756
1728,23-Jan-10 05:15:32,12.44,13.758
1729,23-Jan-10 05:30:32,12.25,13.760
1730,23-Jan-10 05:45:32,11.94,13.759
1731,23-Jan-10 06:00:32,11.63,13.759
1732,23-Jan-10 06:15:32,11.44,13.759
1733,23-Jan-10 06:30:32,11.19,13.761
1734,23-Jan-10 06:45:32,10.88,13.761
1735,23-Jan-10 07:00:32,10.63,13.762
1736,23-Jan-10 07:15:32,10.38,13.765
1737,23-Jan-10 07:30:32,10.19,13.767
1738,23-Jan-10 07:45:32,10.00,13.772
1739,23-Jan-10 08:00:32,9.94,13.774
1740,23-Jan-10 08:15:32,9.81,13.776
1741,23-Jan-10 08:30:32,9.69,13.778
1742,23-Jan-10 08:45:32,9.56,13.781
1743,23-Jan-10 09:00:32,9.44,13.779
1744,23-Jan-10 09:15:32,9.38,13.782
1745,23-Jan-10 09:30:32,9.38,13.783
1746,23-Jan-10 09:45:32,9.19,13.787
1747,23-Jan-10 10:00:32,9.06,13.790
1748,23-Jan-10 10:15:32,8.88,13.791
1749,23-Jan-10 10:30:32,8.69,13.791
1750,23-Jan-10 10:45:32,8.50,13.793
1751,23-Jan-10 11:00:32,8.38,13.796
1752,23-Jan-10 11:15:32,8.38,13.798
1753,23-Jan-10 11:30:32,7.94,13.798
1754,23-Jan-10 11:45:32,7.56,13.798
1755,23-Jan-10 12:00:32,7.44,13.801
1756,23-Jan-10 12:15:32,7.50,13.803
1757,23-Jan-10 12:30:32,7.31,13.803
1758,23-Jan-10 12:45:32,7.13,13.804
1759,23-Jan-10 13:00:32,6.88,13.806
1760,23-Jan-10 13:15:32,6.56,13.806
1761,23-Jan-10 13:30:32,6.44,13.804
1762,23-Jan-10 13:45:32,6.44,13.805
1763,23-Jan-10 14:00:32,6.38,13.806
1764,23-Jan-10 14:15:32,6.50,13.808
1765,23-Jan-10 14:30:32,6.69,13.808
1766,23-Jan-10 14:45:32,6.81,13.809
1767,23-Jan-10 15:00:32,6.81,13.809
1768,23-Jan-10 15:15:32,6.88,13.809
1769,23-Jan-10 15:30:32,6.94,13.811
1770,23-Jan-10 15:45:32,6.81,13.814
1771,23-Jan-10 16:00:32,6.81,13.817
1772,23-Jan-10 16:15:32,6.13,13.818
1773,23-Jan-10 16:30:32,5.56,13.817
1774,23-Jan-10 16:45:32,5.13,13.818
1775,23-Jan-10 17:00:32,4.63,13.818
1776,23-Jan-10 17:15:32,4.25,13.820
1777,23-Jan-10 17:30:32,3.69,13.818
1778,23-Jan-10 17:45:32,3.38,13.818
1779,23-Jan-10 18:00:32,3.06,13.820
1780,23-Jan-10 18:15:32,2.81,13.825
1781,23-Jan-10 18:30:32,2.56,13.830
1782,23-Jan-10 18:45:32,2.25,13.832
1783,23-Jan-10 19:00:32,2.06,13.835
1784,23-Jan-10 19:15:32,1.94,13.836
1785,23-Jan-10 19:30:32,1.88,13.837
1786,23-Jan-10 19:45:32,1.75,13.839
1787,23-Jan-10 20:00:32,1.69,13.843
1788,23-Jan-10 20:15:32,1.63,13.845
1789,23-Jan-10 20:30:32,1.50,13.849
1790,23-Jan-10 20:45:32,1.38,13.848
1791,23-Jan-10 21:00:32,1.31,13.850
1792,23-Jan-10 21:15:32,1.19,13.851
1793,23-Jan-10 21:30:32,1.25,13.851
1794,23-Jan-10 21:45:32,1.13,13.853
1795,23-Jan-10 22:00:32,1.06,13.857
1796,23-Jan-10 22:15:32,1.19,13.861
1797,23-Jan-10 22:30:32,1.25,13.860
1798,23-Jan-10 22:45:32,1.19,13.863
1799,23-Jan-10 23:00:32,1.38,13.864
1800,23-Jan-10 23:15:32,1.75,13.865
1801,23-Jan-10 23:30:32,2.31,13.866
1802,23-Jan-10 23:45:32,2.75,13.867
1803,24-Jan-10 00:00:32,2.88,13.865
1804,24-Jan-10 00:15:32,2.81,13.864
1805,24-Jan-10 00:30:32,3.00,13.863
1806,24-Jan-10 00:45:32,3.06,13.858
1807,24-Jan-10 01:00:32,3.44,13.855
1808,24-Jan-10 01:15:32,4.00,13.853
1809,24-Jan-10 01:30:32,4.19,13.848
1810,24-Jan-10 01:45:32,4.00,13.846
1811,24-Jan-10 02:00:32,4.00,13.845
1812,24-Jan-10 02:15:32,4.00,13.842
1813,24-Jan-10 02:30:32,4.13,13.844
1814,24-Jan-10 02:45:32,4.19,13.843
1815,24-Jan-10 03:00:32,4.44,13.841
1816,24-Jan-10 03:15:32,4.56,13.839
1817,24-Jan-10 03:30:32,4.63,13.838
1818,24-Jan-10 03:45:32,4.56,13.837
1819,24-Jan-10 04:00:32,4.75,13.837
1820,24-Jan-10 04:15:32,4.94,13.836
1821,24-Jan-10 04:30:32,4.81,13.834
1822,24-Jan-10 04:45:32,4.50,13.834
1823,24-Jan-10 05:00:32,4.38,13.836
1824,24-Jan-10 05:15:32,4.50,13.837
1825,24-Jan-10 05:30:32,4.50,13.839
1826,24-Jan-10 05:45:32,4.31,13.839
1827,24-Jan-10 06:00:32,4.13,13.842
1828,24-Jan-10 06:15:32,4.13,13.844
1829,24-Jan-10 06:30:32,3.94,13.845
1830,24-Jan-10 06:45:32,3.75,13.845
1831,24-Jan-10 07:00:32,3.63,13.844
1832,24-Jan-10 07:15:32,3.25,13.847
1833,24-Jan-10 07:30:32,2.88,13.846
1834,24-Jan-10 07:45:32,2.50,13.846
1835,24-Jan-10 08:00:32,2.38,13.846
1836,24-Jan-10 08:15:32,2.38,13.844
1837,24-Jan-10 08:30:32,2.25,13.842
1838,24-Jan-10 08:45:32,2.06,13.847
1839,24-Jan-10 09:00:32,1.88,13.846
1840,24-Jan-10 09:15:32,1.75,13.846
1841,24-Jan-10 09:30:32,1.50,13.850
1842,24-Jan-10 09:45:32,1.19,13.847
1843,24-Jan-10 10:00:32,0.94,13.843
1844,24-Jan-10 10:15:32,0.75,13.843
1845,24-Jan-10 10:30:32,0.38,13.842
1846,24-Jan-10 10:45:32,0.00,13.842
1847,24-Jan-10 11:00:32,-0.25,13.839
1848,24-Jan-10 11:15:32,-0.50,13.841
1849,24-Jan-10 11:30:32,-0.69,13.843
1850,24-Jan-10 11:45:32,-0.88,13.844
1851,24-Jan-10 12:00:32,-1.00,13.846
1852,24-Jan-10 12:15:32,-1.19,13.848
1853,24-Jan-10 12:30:32,-1.31,13.849
1854,24-Jan-10 12:45:32,-1.50,13.850
1855,24-Jan-10 13:00:32,-1.69,13.849
1856,24-Jan-10 13:15:32,-1.69,13.849
1857,24-Jan-10 13:30:32,-1.81,13.849
1858,24-Jan-10 13:45:32,-1.94,13.851
1859,24-Jan-10 14:00:32,-2.00,13.850
1860,24-Jan-10 14:15:32,-2.13,13.850
1861,24-Jan-10 14:30:32,-2.13,13.852
1862,24-Jan-10 14:45:32,-2.31,13.851
1863,24-Jan-10 15:00:32,-2.44,13.852
1864,24-Jan-10 15:15:32,-2.38,13.853
1865,24-Jan-10 15:30:32,-2.31,13.855
1866,24-Jan-10 15:45:32,-2.25,13.859
1867,24-Jan-10 16:00:32,-2.00,13.859
1868,24-Jan-10 16:15:32,-1.75,13.859
1869,24-Jan-10 16:30:32,-1.56,13.860
1870,24-Jan-10 16:45:32,-1.50,13.859
1871,24-Jan-10 17:00:32,-1.38,13.858
1872,24-Jan-10 17:15:32,-1.25,13.860
1873,24-Jan-10 17:30:32,-1.25,13.860
1874,24-Jan-10 17:45:32,-1.50,13.860
1875,24-Jan-10 18:00:32,-1.69,13.858
1876,24-Jan-10 18:15:32,-1.75,13.859
1877,24-Jan-10 18:30:32,-1.88,13.861
1878,24-Jan-10 18:45:32,-2.06,13.863
1879,24-Jan-10 19:00:32,-2.19,13.866
1880,24-Jan-10 19:15:32,-2.19,13.867
1881,24-Jan-10 19:30:32,-2.19,13.869
1882,24-Jan-10 19:45:32,-2.00,13.870
1883,24-Jan-10 20:00:32,-1.69,13.874
1884,24-Jan-10 20:15:32,-1.56,13.874
1885,24-Jan-10 20:30:32,-1.56,13.877
1886,24-Jan-10 20:45:32,-1.63,13.880
1887,24-Jan-10 21:00:32,-1.69,13.881
1888,24-Jan-10 21:15:32,-1.44,13.884
1889,24-Jan-10 21:30:32,-1.13,13.887
1890,24-Jan-10 21:45:32,-1.06,13.890
1891,24-Jan-10 22:00:32,-1.06,13.894
1892,24-Jan-10 22:15:32,-0.94,13.898
1893,24-Jan-10 22:30:32,-0.63,13.900
1894,24-Jan-10 22:45:32,1.63,13.906
1895,24-Jan-10 23:00:32,4.50,13.912
1896,24-Jan-10 23:15:32,7.13,13.917
1897,24-Jan-10 23:30:32,8.38,13.921
1898,24-Jan-10 23:45:32,8.94,13.925
1899,25-Jan-10 00:00:32,9.31,13.927
1900,25-Jan-10 00:15:32,10.06,13.926
1901,25-Jan-10 00:30:32,10.81,13.925
1902,25-Jan-10 00:45:32,10.94,13.924
1903,25-Jan-10 01:00:32,11.56,13.921
1904,25-Jan-10 01:15:32,11.56,13.920
1905,25-Jan-10 01:30:32,10.94,13.917
1906,25-Jan-10 01:45:32,9.69,13.914
1907,25-Jan-10 02:00:32,9.00,13.912
1908,25-Jan-10 02:15:32,8.81,13.911
1909,25-Jan-10 02:30:32,8.81,13.911
1910,25-Jan-10 02:45:32,9.00,13.909
1911,25-Jan-10 03:00:32,9.25,13.911
1912,25-Jan-10 03:15:32,9.50,13.909
1913,25-Jan-10 03:30:32,9.69,13.908
1914,25-Jan-10 03:45:32,9.88,13.911
1915,25-Jan-10 04:00:32,10.31,13.910
1916,25-Jan-10 04:15:32,10.94,13.909
1917,25-Jan-10 04:30:32,11.25,13.909
1918,25-Jan-10 04:45:32,11.38,13.914
1919,25-Jan-10 05:00:32,11.13,13.915
1920,25-Jan-10 05:15:32,9.81,13.913
1921,25-Jan-10 05:30:32,8.94,13.918
1922,25-Jan-10 05:45:32,8.38,13.919
1923,25-Jan-10 06:00:32,7.94,13.918
1924,25-Jan-10 06:15:32,7.50,13.917
1925,25-Jan-10 06:30:32,6.69,13.916
1926,25-Jan-10 06:45:32,5.69,13.921
1927,25-Jan-10 07:00:32,4.94,13.922
1928,25-Jan-10 07:15:32,4.56,13.925
1929,25-Jan-10 07:30:32,4.06,13.928
1930,25-Jan-10 07:45:32,3.63,13.929
1931,25-Jan-10 08:00:32,3.31,13.933
1932,25-Jan-10 08:15:32,3.50,13.932
1933,25-Jan-10 08:30:32,3.44,13.931
1934,25-Jan-10 08:45:32,3.75,13.934
1935,25-Jan-10 09:00:32,3.81,13.937
1936,25-Jan-10 09:15:32,4.06,13.940
1937,25-Jan-10 09:30:32,4.06,13.940
1938,25-Jan-10 09:45:32,3.94,13.945
1939,25-Jan-10 10:00:32,3.63,13.947
1940,25-Jan-10 10:15:32,3.13,13.945
1941,25-Jan-10 10:30:32,2.81,13.944
1942,25-Jan-10 10:45:32,2.44,13.947
1943,25-Jan-10 11:00:32,2.06,13.949
1944,25-Jan-10 11:15:32,1.88,13.948
1945,25-Jan-10 11:30:32,1.81,13.949
1946,25-Jan-10 11:45:32,1.56,13.952
1947,25-Jan-10 12:00:32,1.44,13.954
1948,25-Jan-10 12:15:32,1.44,13.954
1949,25-Jan-10 12:30:32,1.38,13.953
1950,25-Jan-10 12:45:32,1.13,13.953
1951,25-Jan-10 13:00:32,0.94,13.951
1952,25-Jan-10 13:15:32,0.81,13.951
1953,25-Jan-10 13:30:32,0.69,13.953
1954,25-Jan-10 13:45:32,0.63,13.952
1955,25-Jan-10 14:00:32,0.88,13.953
1956,25-Jan-10 14:15:32,1.25,13.952
1957,25-Jan-10 14:30:32,1.38,13.952
1958,25-Jan-10 14:45:32,1.19,13.948
1959,25-Jan-10 15:00:32,1.06,13.952
1960,25-Jan-10 15:15:32,1.06,13.952
1961,25-Jan-10 15:30:32,0.94,13.952
1962,25-Jan-10 15:45:32,0.75,13.951
1963,25-Jan-10 16:00:32,0.63,13.952
1964,25-Jan-10 16:15:32,0.56,13.953
1965,25-Jan-10 16:30:32,0.44,13.953
1966,25-Jan-10 16:45:32,-0.13,13.951
1967,25-Jan-10 17:00:32,-0.56,13.949
1968,25-Jan-10 17:15:32,-0.88,13.950
1969,25-Jan-10 17:30:32,-1.13,13.951
1970,25-Jan-10 17:45:32,-1.44,13.948
1971,25-Jan-10 18:00:32,-1.63,13.947
1972,25-Jan-10 18:15:32,-1.81,13.949
1973,25-Jan-10 18:30:32,-1.88,13.949
1974,25-Jan-10 18:45:32,-1.94,13.948
1975,25-Jan-10 19:00:32,-1.94,13.948
1976,25-Jan-10 19:15:32,-1.75,13.947
1977,25-Jan-10 19:30:32,-1.38,13.944
1978,25-Jan-10 19:45:32,-1.19,13.947
1979,25-Jan-10 20:00:32,-0.94,13.949
1980,25-Jan-10 20:15:32,-0.63,13.952
1981,25-Jan-10 20:30:32,-0.38,13.951
1982,25-Jan-10 20:45:32,-0.31,13.951
1983,25-Jan-10 21:00:32,-0.19,13.952
1984,25-Jan-10 21:15:32,0.00,13.950
1985,25-Jan-10 21:30:32,0.13,13.949
1986,25-Jan-10 21:45:32,0.25,13.948
1987,25-Jan-10 22:00:32,0.38,13.948
1988,25-Jan-10 22:15:32,0.50,13.950
1989,25-Jan-10 22:30:32,0.63,13.951
1990,25-Jan-10 22:45:32,0.75,13.951
1991,25-Jan-10 23:00:32,0.88,13.950
1992,25-Jan-10 23:15:32,1.13,13.951
1993,25-Jan-10 23:30:32,1.25,13.952
1994,25-Jan-10 23:45:32,1.44,13.952
1995,26-Jan-10 00:00:32,1.69,13.947
1996,26-Jan-10 00:15:32,2.06,13.946
1997,26-Jan-10 00:30:32,2.44,13.940
1998,26-Jan-10 00:45:32,2.69,13.938
1999,26-Jan-10 01:00:32,3.00,13.931
2000,26-Jan-10 01:15:32,3.31,13.925
2001,26-Jan-10 01:30:32,3.56,13.923
2002,26-Jan-10 01:45:32,3.75,13.919
2003,26-Jan-10 02:00:32,4.00,13.913
2004,26-Jan-10 02:15:32,4.19,13.912
2005,26-Jan-10 02:30:32,4.50,13.908
2006,26-Jan-10 02:45:32,4.88,13.906
2007,26-Jan-10 03:00:32,5.25,13.903
2008,26-Jan-10 03:15:32,5.81,13.901
2009,26-Jan-10 03:30:32,6.19,13.899
2010,26-Jan-10 03:45:32,6.31,13.895
2011,26-Jan-10 04:00:32,6.25,13.894
2012,26-Jan-10 04:15:32,6.56,13.894
2013,26-Jan-10 04:30:32,6.75,13.893
2014,26-Jan-10 04:45:32,7.38,13.892
2015,26-Jan-10 05:00:32,7.31,13.892
2016,26-Jan-10 05:15:32,6.88,13.890
2017,26-Jan-10 05:30:32,6.63,13.888
2018,26-Jan-10 05:45:32,6.44,13.889
2019,26-Jan-10 06:00:32,6.25,13.887
2020,26-Jan-10 06:15:32,6.19,13.888
2021,26-Jan-10 06:30:32,6.00,13.886
2022,26-Jan-10 06:45:32,5.75,13.883
2023,26-Jan-10 07:00:32,5.69,13.885
2024,26-Jan-10 07:15:32,5.44,13.887
2025,26-Jan-10 07:30:32,5.31,13.886
2026,26-Jan-10 07:45:32,5.00,13.886
2027,26-Jan-10 08:00:32,4.81,13.887
2028,26-Jan-10 08:15:32,4.56,13.888
2029,26-Jan-10 08:30:32,4.25,13.889
2030,26-Jan-10 08:45:32,3.81,13.888
2031,26-Jan-10 09:00:32,3.44,13.887
2032,26-Jan-10 09:15:32,3.13,13.889
2033,26-Jan-10 09:30:32,2.81,13.891
2034,26-Jan-10 09:45:32,2.50,13.892
2035,26-Jan-10 10:00:32,2.19,13.892
2036,26-Jan-10 10:15:32,1.94,13.894
2037,26-Jan-10 10:30:32,1.69,13.894
2038,26-Jan-10 10:45:32,1.44,13.891
2039,26-Jan-10 11:00:32,1.25,13.890
2040,26-Jan-10 11:15:32,1.13,13.889
2041,26-Jan-10 11:30:32,0.94,13.890
2042,26-Jan-10 11:45:32,0.81,13.889
2043,26-Jan-10 12:00:32,0.75,13.885
2044,26-Jan-10 12:15:32,0.81,13.881
2045,26-Jan-10 12:30:32,0.75,13.881
2046,26-Jan-10 12:45:32,0.69,13.883
2047,26-Jan-10 13:00:32,0.69,13.881
2048,26-Jan-10 13:15:32,0.69,13.879
2049,26-Jan-10 13:30:32,0.75,13.875
2050,26-Jan-10 13:45:32,0.75,13.872
2051,26-Jan-10 14:00:32,0.75,13.869
2052,26-Jan-10 14:15:32,0.81,13.866
2053,26-Jan-10 14:30:32,0.88,13.865
2054,26-Jan-10 14:45:32,0.94,13.865
2055,26-Jan-10 15:00:32,1.06,13.867
2056,26-Jan-10 15:15:32,1.19,13.866
2057,26-Jan-10 15:30:32,1.25,13.864
2058,26-Jan-10 15:45:32,1.25,13.864
2059,26-Jan-10 16:00:32,1.38,13.864
2060,26-Jan-10 16:15:32,1.56,13.856
2061,26-Jan-10 16:30:32,1.69,13.854
2062,26-Jan-10 16:45:32,1.75,13.853
2063,26-Jan-10 17:00:32,2.00,13.856
2064,26-Jan-10 17:15:32,2.25,13.855
2065,26-Jan-10 17:30:32,2.38,13.855
2066,26-Jan-10 17:45:32,2.38,13.856
2067,26-Jan-10 18:00:32,2.38,13.852
2068,26-Jan-10 18:15:32,2.50,13.852
2069,26-Jan-10 18:30:32,2.50,13.852
2070,26-Jan-10 18:45:32,2.50,13.850
2071,26-Jan-10 19:00:32,2.44,13.846
2072,26-Jan-10 19:15:32,2.38,13.847
2073,26-Jan-10 19:30:32,2.31,13.846
2074,26-Jan-10 19:45:32,2.25,13.846
2075,26-Jan-10 20:00:32,2.25,13.845
2076,26-Jan-10 20:15:32,2.38,13.843
2077,26-Jan-10 20:30:32,2.56,13.844
2078,26-Jan-10 20:45:32,2.56,13.845
2079,26-Jan-10 21:00:32,2.63,13.848
2080,26-Jan-10 21:15:32,2.63,13.845
2081,26-Jan-10 21:30:32,2.63,13.842
2082,26-Jan-10 21:45:32,2.75,13.843
2083,26-Jan-10 22:00:32,3.06,13.845
2084,26-Jan-10 22:15:32,3.44,13.846
2085,26-Jan-10 22:30:32,3.88,13.847
2086,26-Jan-10 22:45:32,4.81,13.848
2087,26-Jan-10 23:00:32,5.88,13.850
2088,26-Jan-10 23:15:32,7.56,13.848
2089,26-Jan-10 23:30:32,8.38,13.845
2090,26-Jan-10 23:45:32,9.88,13.839
2091,27-Jan-10 00:00:32,11.88,13.837
2092,27-Jan-10 00:15:32,13.38,13.832
2093,27-Jan-10 00:30:32,14.00,13.825
2094,27-Jan-10 00:45:32,14.50,13.820
2095,27-Jan-10 01:00:32,15.13,13.815
2096,27-Jan-10 01:15:32,15.56,13.814
2097,27-Jan-10 01:30:32,15.06,13.810
2098,27-Jan-10 01:45:32,14.50,13.805
2099,27-Jan-10 02:00:32,14.13,13.797
2100,27-Jan-10 02:15:32,14.00,13.794
2101,27-Jan-10 02:30:32,14.25,13.788
2102,27-Jan-10 02:45:32,14.44,13.786
2103,27-Jan-10 03:00:32,14.81,13.781
2104,27-Jan-10 03:15:32,15.50,13.781
2105,27-Jan-10 03:30:32,15.88,13.781
2106,27-Jan-10 03:45:32,15.88,13.776
2107,27-Jan-10 04:00:32,15.63,13.778
2108,27-Jan-10 04:15:32,15.38,13.774
2109,27-Jan-10 04:30:32,15.50,13.778
2110,27-Jan-10 04:45:32,15.50,13.777
2111,27-Jan-10 05:00:32,15.50,13.777
2112,27-Jan-10 05:15:32,15.44,13.779
2113,27-Jan-10 05:30:32,15.38,13.775
2114,27-Jan-10 05:45:32,15.19,13.775
2115,27-Jan-10 06:00:32,15.06,13.777
2116,27-Jan-10 06:15:32,14.88,13.775
2117,27-Jan-10 06:30:32,14.75,13.774
2118,27-Jan-10 06:45:32,14.75,13.776
2119,27-Jan-10 07:00:32,14.50,13.778
2120,27-Jan-10 07:15:32,14.00,13.775
2121,27-Jan-10 07:30:32,13.69,13.774
2122,27-Jan-10 07:45:32,13.00,13.774
2123,27-Jan-10 08:00:32,12.44,13.773
2124,27-Jan-10 08:15:32,12.13,13.775
2125,27-Jan-10 08:30:32,12.06,13.774
2126,27-Jan-10 08:45:32,12.63,13.776
2127,27-Jan-10 09:00:32,12.94,13.775
2128,27-Jan-10 09:15:32,13.25,13.776
2129,27-Jan-10 09:30:32,13.56,13.781
2130,27-Jan-10 09:45:32,13.75,13.777
2131,27-Jan-10 10:00:32,13.88,13.775
2132,27-Jan-10 10:15:32,13.88,13.772
2133,27-Jan-10 10:30:32,13.56,13.771
2134,27-Jan-10 10:45:32,13.13,13.770
2135,27-Jan-10 11:00:32,12.56,13.771
2136,27-Jan-10 11:15:32,12.38,13.772
2137,27-Jan-10 11:30:32,12.50,13.771
2138,27-Jan-10 11:45:32,12.63,13.773
2139,27-Jan-10 12:00:32,12.75,13.772
2140,27-Jan-10 12:15:32,12.94,13.776
2141,27-Jan-10 12:30:32,13.13,13.775
2142,27-Jan-10 12:45:32,12.81,13.776
2143,27-Jan-10 13:00:32,12.38,13.776
2144,27-Jan-10 13:15:32,12.19,13.780
2145,27-Jan-10 13:30:32,12.56,13.782
2146,27-Jan-10 13:45:32,12.81,13.782
