
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20210107,,Exported,"Aqua4Plus 1.9.10"
# Records,  9511 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.00,13.649,
,Maximum,29.38,14.127,
,Mean,6.57,13.907,
,Variance,49.782,0.0090,
,Std Deviation,7.056,0.0946,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
7918,30-Mar-21 20:51:48,13.31,13.980
7919,30-Mar-21 21:06:48,12.75,13.978
7920,30-Mar-21 21:21:48,12.38,13.979
7921,30-Mar-21 21:36:48,12.13,13.979
7922,30-Mar-21 21:51:48,11.88,13.977
7923,30-Mar-21 22:06:48,11.63,13.977
7924,30-Mar-21 22:21:48,11.75,13.974
7925,30-Mar-21 22:36:48,12.00,13.971
7926,30-Mar-21 22:51:48,12.25,13.970
7927,30-Mar-21 23:06:48,12.63,13.969
7928,30-Mar-21 23:21:48,12.75,13.967
7929,30-Mar-21 23:36:48,12.69,13.965
7930,30-Mar-21 23:51:48,12.63,13.962
7931,31-Mar-21 00:06:48,12.50,13.961
7932,31-Mar-21 00:21:48,12.50,13.959
7933,31-Mar-21 00:36:48,12.50,13.957
7934,31-Mar-21 00:51:48,12.44,13.957
7935,31-Mar-21 01:06:48,12.50,13.953
7936,31-Mar-21 01:21:48,12.69,13.951
7937,31-Mar-21 01:36:48,12.56,13.949
7938,31-Mar-21 01:51:48,12.50,13.952
7939,31-Mar-21 02:06:48,12.31,13.948
7940,31-Mar-21 02:21:48,12.31,13.941
7941,31-Mar-21 02:36:48,12.06,13.940
7942,31-Mar-21 02:51:48,11.88,13.937
7943,31-Mar-21 03:06:48,11.56,13.936
7944,31-Mar-21 03:21:48,11.19,13.935
7945,31-Mar-21 03:36:48,11.00,13.934
7946,31-Mar-21 03:51:48,10.75,13.930
7947,31-Mar-21 04:06:48,10.75,13.926
7948,31-Mar-21 04:21:48,11.06,13.923
7949,31-Mar-21 04:36:48,11.56,13.924
7950,31-Mar-21 04:51:48,12.06,13.923
7951,31-Mar-21 05:06:48,12.44,13.921
7952,31-Mar-21 05:21:48,12.50,13.922
7953,31-Mar-21 05:36:48,12.56,13.925
7954,31-Mar-21 05:51:48,12.88,13.925
7955,31-Mar-21 06:06:48,13.13,13.923
7956,31-Mar-21 06:21:48,13.31,13.921
7957,31-Mar-21 06:36:48,13.50,13.922
7958,31-Mar-21 06:51:48,13.69,13.920
7959,31-Mar-21 07:06:48,13.88,13.919
7960,31-Mar-21 07:21:48,13.94,13.919
7961,31-Mar-21 07:36:48,13.94,13.917
7962,31-Mar-21 07:51:48,13.88,13.916
7963,31-Mar-21 08:06:48,13.88,13.915
7964,31-Mar-21 08:21:48,13.88,13.912
7965,31-Mar-21 08:36:48,13.94,13.907
7966,31-Mar-21 08:51:48,14.13,13.902
7967,31-Mar-21 09:06:48,14.38,13.903
7968,31-Mar-21 09:21:48,14.44,13.900
7969,31-Mar-21 09:36:48,14.56,13.899
7970,31-Mar-21 09:51:48,14.69,13.907
7971,31-Mar-21 10:06:48,14.75,13.907
7972,31-Mar-21 10:21:48,14.81,13.911
7973,31-Mar-21 10:36:48,14.81,13.911
7974,31-Mar-21 10:51:48,14.75,13.909
7975,31-Mar-21 11:06:48,14.75,13.905
7976,31-Mar-21 11:21:48,14.81,13.902
7977,31-Mar-21 11:36:48,14.69,13.904
7978,31-Mar-21 11:51:48,14.63,13.902
7979,31-Mar-21 12:06:48,14.63,13.897
7980,31-Mar-21 12:21:48,14.63,13.893
7981,31-Mar-21 12:36:48,14.81,13.890
7982,31-Mar-21 12:51:48,14.81,13.885
7983,31-Mar-21 13:06:48,15.00,13.882
7984,31-Mar-21 13:21:48,15.25,13.880
7985,31-Mar-21 13:36:48,15.25,13.879
7986,31-Mar-21 13:51:48,15.56,13.872
7987,31-Mar-21 14:06:48,15.94,13.874
7988,31-Mar-21 14:21:48,16.31,13.874
7989,31-Mar-21 14:36:48,17.00,13.866
7990,31-Mar-21 14:51:48,17.44,13.865
7991,31-Mar-21 15:06:48,17.69,13.868
7992,31-Mar-21 15:21:48,17.44,13.866
7993,31-Mar-21 15:36:48,17.44,13.872
7994,31-Mar-21 15:51:48,17.19,13.869
7995,31-Mar-21 16:06:48,17.00,13.865
7996,31-Mar-21 16:21:48,16.88,13.860
7997,31-Mar-21 16:36:48,16.69,13.838
7998,31-Mar-21 16:51:48,16.50,13.849
7999,31-Mar-21 17:06:48,16.69,13.846
8000,31-Mar-21 17:21:48,16.63,13.839
8001,31-Mar-21 17:36:48,16.44,13.843
8002,31-Mar-21 17:51:48,16.19,13.840
8003,31-Mar-21 18:06:48,15.94,13.836
8004,31-Mar-21 18:21:48,15.56,13.833
8005,31-Mar-21 18:36:48,15.13,13.833
8006,31-Mar-21 18:51:48,14.75,13.830
8007,31-Mar-21 19:06:48,14.44,13.832
8008,31-Mar-21 19:21:48,14.19,13.833
8009,31-Mar-21 19:36:48,14.00,13.831
8010,31-Mar-21 19:51:48,13.88,13.831
8011,31-Mar-21 20:06:48,13.81,13.835
8012,31-Mar-21 20:21:48,14.13,13.837
8013,31-Mar-21 20:36:48,14.06,13.842
8014,31-Mar-21 20:51:48,13.56,13.852
8015,31-Mar-21 21:06:48,12.81,13.858
8016,31-Mar-21 21:21:48,12.00,13.860
8017,31-Mar-21 21:36:48,11.31,13.860
8018,31-Mar-21 21:51:48,10.75,13.861
8019,31-Mar-21 22:06:48,10.50,13.864
8020,31-Mar-21 22:21:48,10.19,13.861
8021,31-Mar-21 22:36:48,10.00,13.859
8022,31-Mar-21 22:51:48,9.81,13.863
8023,31-Mar-21 23:06:48,9.56,13.857
8024,31-Mar-21 23:21:48,9.25,13.861
8025,31-Mar-21 23:36:48,9.00,13.860
8026,31-Mar-21 23:51:48,8.81,13.856
8027,1-Apr-21 00:06:48,8.69,13.859
8028,1-Apr-21 00:21:48,8.25,13.855
8029,1-Apr-21 00:36:48,7.19,13.857
8030,1-Apr-21 00:51:48,6.63,13.855
8031,1-Apr-21 01:06:48,6.25,13.849
8032,1-Apr-21 01:21:48,5.81,13.844
8033,1-Apr-21 01:36:48,5.69,13.840
8034,1-Apr-21 01:51:48,5.75,13.841
8035,1-Apr-21 02:06:48,5.81,13.838
8036,1-Apr-21 02:21:48,5.81,13.837
8037,1-Apr-21 02:36:48,5.69,13.834
8038,1-Apr-21 02:51:48,5.69,13.838
8039,1-Apr-21 03:06:48,5.56,13.836
8040,1-Apr-21 03:21:48,5.31,13.842
8041,1-Apr-21 03:36:48,5.19,13.846
8042,1-Apr-21 03:51:48,5.00,13.849
8043,1-Apr-21 04:06:48,4.81,13.852
8044,1-Apr-21 04:21:48,4.50,13.856
8045,1-Apr-21 04:36:48,4.13,13.860
8046,1-Apr-21 04:51:48,3.88,13.864
8047,1-Apr-21 05:06:48,3.69,13.863
8048,1-Apr-21 05:21:48,3.50,13.868
8049,1-Apr-21 05:36:48,3.38,13.873
8050,1-Apr-21 05:51:48,3.19,13.877
8051,1-Apr-21 06:06:48,3.00,13.877
8052,1-Apr-21 06:21:48,2.94,13.879
8053,1-Apr-21 06:36:48,2.88,13.879
8054,1-Apr-21 06:51:48,2.81,13.886
8055,1-Apr-21 07:06:48,2.88,13.886
8056,1-Apr-21 07:21:48,3.06,13.889
8057,1-Apr-21 07:36:48,3.38,13.891
8058,1-Apr-21 07:51:48,3.69,13.890
8059,1-Apr-21 08:06:48,5.25,13.891
8060,1-Apr-21 08:21:48,5.69,13.896
8061,1-Apr-21 08:36:48,6.38,13.898
8062,1-Apr-21 08:51:48,6.88,13.897
8063,1-Apr-21 09:06:48,7.56,13.901
8064,1-Apr-21 09:21:48,8.00,13.903
8065,1-Apr-21 09:36:48,8.38,13.906
8066,1-Apr-21 09:51:48,8.81,13.906
8067,1-Apr-21 10:06:48,8.56,13.909
8068,1-Apr-21 10:21:48,7.81,13.910
8069,1-Apr-21 10:36:48,7.88,13.912
8070,1-Apr-21 10:51:48,8.19,13.913
8071,1-Apr-21 11:06:48,8.31,13.914
8072,1-Apr-21 11:21:48,8.63,13.914
8073,1-Apr-21 11:36:48,9.38,13.912
8074,1-Apr-21 11:51:48,9.50,13.911
8075,1-Apr-21 12:06:48,9.38,13.911
8076,1-Apr-21 12:21:48,9.31,13.910
8077,1-Apr-21 12:36:48,8.88,13.903
8078,1-Apr-21 12:51:48,8.38,13.909
8079,1-Apr-21 13:06:48,8.06,13.911
8080,1-Apr-21 13:21:48,7.81,13.911
8081,1-Apr-21 13:36:48,7.75,13.911
8082,1-Apr-21 13:51:48,7.75,13.909
8083,1-Apr-21 14:06:48,7.63,13.911
8084,1-Apr-21 14:21:48,7.25,13.912
8085,1-Apr-21 14:36:48,7.06,13.913
8086,1-Apr-21 14:51:48,6.69,13.915
8087,1-Apr-21 15:06:48,6.44,13.920
8088,1-Apr-21 15:21:48,6.31,13.923
8089,1-Apr-21 15:36:48,6.00,13.921
8090,1-Apr-21 15:51:48,5.94,13.925
8091,1-Apr-21 16:06:48,5.63,13.927
8092,1-Apr-21 16:21:48,5.19,13.927
8093,1-Apr-21 16:36:48,4.88,13.931
8094,1-Apr-21 16:51:48,4.63,13.932
8095,1-Apr-21 17:06:48,4.38,13.934
8096,1-Apr-21 17:21:48,4.19,13.939
8097,1-Apr-21 17:36:48,4.00,13.941
8098,1-Apr-21 17:51:48,3.75,13.942
8099,1-Apr-21 18:06:48,3.44,13.945
8100,1-Apr-21 18:21:48,3.06,13.949
8101,1-Apr-21 18:36:48,2.63,13.952
8102,1-Apr-21 18:51:48,2.25,13.955
8103,1-Apr-21 19:06:48,2.13,13.955
8104,1-Apr-21 19:21:48,1.88,13.957
8105,1-Apr-21 19:36:48,1.50,13.961
8106,1-Apr-21 19:51:48,1.31,13.964
8107,1-Apr-21 20:06:48,1.06,13.967
8108,1-Apr-21 20:21:48,0.81,13.964
8109,1-Apr-21 20:36:48,0.63,13.971
8110,1-Apr-21 20:51:48,0.44,13.971
8111,1-Apr-21 21:06:48,0.31,13.973
8112,1-Apr-21 21:21:48,0.19,13.973
8113,1-Apr-21 21:36:48,0.00,13.972
8114,1-Apr-21 21:51:48,0.00,13.971
8115,1-Apr-21 22:06:48,-0.13,13.970
8116,1-Apr-21 22:21:48,-0.19,13.967
8117,1-Apr-21 22:36:48,-0.31,13.966
8118,1-Apr-21 22:51:48,-0.44,13.964
8119,1-Apr-21 23:06:48,-0.56,13.969
8120,1-Apr-21 23:21:48,-0.75,13.968
8121,1-Apr-21 23:36:48,-0.94,13.967
8122,1-Apr-21 23:51:48,-1.13,13.971
8123,2-Apr-21 00:06:48,-1.31,13.974
8124,2-Apr-21 00:21:48,-1.38,13.974
8125,2-Apr-21 00:36:48,-1.31,13.972
8126,2-Apr-21 00:51:48,-1.44,13.971
8127,2-Apr-21 01:06:48,-1.56,13.968
8128,2-Apr-21 01:21:48,-1.69,13.968
8129,2-Apr-21 01:36:48,-1.81,13.966
8130,2-Apr-21 01:51:48,-1.94,13.967
8131,2-Apr-21 02:06:48,-2.00,13.966
8132,2-Apr-21 02:21:48,-2.00,13.965
8133,2-Apr-21 02:36:48,-2.00,13.969
8134,2-Apr-21 02:51:48,-2.13,13.969
8135,2-Apr-21 03:06:48,-2.13,13.969
8136,2-Apr-21 03:21:48,-2.19,13.971
8137,2-Apr-21 03:36:48,-2.25,13.975
8138,2-Apr-21 03:51:48,-2.25,13.978
8139,2-Apr-21 04:06:48,-2.25,13.981
8140,2-Apr-21 04:21:48,-2.38,13.982
8141,2-Apr-21 04:36:48,-2.50,13.984
8142,2-Apr-21 04:51:48,-2.50,13.988
8143,2-Apr-21 05:06:48,-2.50,13.992
8144,2-Apr-21 05:21:48,-2.50,13.993
8145,2-Apr-21 05:36:48,-2.56,13.999
8146,2-Apr-21 05:51:48,-2.56,14.001
8147,2-Apr-21 06:06:48,-2.63,14.006
8148,2-Apr-21 06:21:48,-2.69,14.010
8149,2-Apr-21 06:36:48,-2.75,14.015
8150,2-Apr-21 06:51:48,-2.81,14.018
8151,2-Apr-21 07:06:48,-2.75,14.022
8152,2-Apr-21 07:21:48,-2.69,14.021
8153,2-Apr-21 07:36:48,-2.63,14.026
8154,2-Apr-21 07:51:48,-2.19,14.025
8155,2-Apr-21 08:06:48,-0.13,14.028
8156,2-Apr-21 08:21:48,1.00,14.034
8157,2-Apr-21 08:36:48,1.56,14.037
8158,2-Apr-21 08:51:48,2.13,14.036
8159,2-Apr-21 09:06:48,2.50,14.037
8160,2-Apr-21 09:21:48,2.75,14.038
8161,2-Apr-21 09:36:48,3.38,14.040
8162,2-Apr-21 09:51:48,3.69,14.040
8163,2-Apr-21 10:06:48,4.13,14.039
8164,2-Apr-21 10:21:48,4.19,14.037
8165,2-Apr-21 10:36:48,4.38,14.038
8166,2-Apr-21 10:51:48,4.63,14.033
8167,2-Apr-21 11:06:48,4.63,14.035
8168,2-Apr-21 11:21:48,5.13,14.035
8169,2-Apr-21 11:36:48,5.44,14.032
8170,2-Apr-21 11:51:48,5.69,14.034
8171,2-Apr-21 12:06:48,5.75,14.030
8172,2-Apr-21 12:21:48,5.75,14.029
8173,2-Apr-21 12:36:48,5.31,14.027
8174,2-Apr-21 12:51:48,5.06,14.024
8175,2-Apr-21 13:06:48,5.00,14.024
8176,2-Apr-21 13:21:48,5.06,14.023
8177,2-Apr-21 13:36:48,5.06,14.021
8178,2-Apr-21 13:51:48,5.19,14.017
8179,2-Apr-21 14:06:48,5.44,14.014
8180,2-Apr-21 14:21:48,5.81,14.015
8181,2-Apr-21 14:36:48,6.06,14.015
8182,2-Apr-21 14:51:48,6.25,14.012
8183,2-Apr-21 15:06:48,6.19,14.008
8184,2-Apr-21 15:21:48,6.06,14.013
8185,2-Apr-21 15:36:48,6.00,14.010
8186,2-Apr-21 15:51:48,5.88,14.009
8187,2-Apr-21 16:06:48,5.88,14.012
8188,2-Apr-21 16:21:48,6.06,14.012
8189,2-Apr-21 16:36:48,6.13,14.012
8190,2-Apr-21 16:51:48,5.94,14.014
8191,2-Apr-21 17:06:48,5.69,14.012
8192,2-Apr-21 17:21:48,5.50,14.015
8193,2-Apr-21 17:36:48,5.25,14.017
8194,2-Apr-21 17:51:48,5.00,14.017
8195,2-Apr-21 18:06:48,4.75,14.017
8196,2-Apr-21 18:21:48,4.50,14.020
8197,2-Apr-21 18:36:48,4.19,14.023
8198,2-Apr-21 18:51:48,3.88,14.024
8199,2-Apr-21 19:06:48,3.69,14.026
8200,2-Apr-21 19:21:48,3.56,14.029
8201,2-Apr-21 19:36:48,3.44,14.030
8202,2-Apr-21 19:51:48,3.31,14.032
8203,2-Apr-21 20:06:48,3.25,14.036
8204,2-Apr-21 20:21:48,3.06,14.039
8205,2-Apr-21 20:36:48,2.88,14.042
8206,2-Apr-21 20:51:48,2.75,14.041
8207,2-Apr-21 21:06:48,2.63,14.043
8208,2-Apr-21 21:21:48,2.50,14.044
8209,2-Apr-21 21:36:48,2.38,14.043
8210,2-Apr-21 21:51:48,2.25,14.043
8211,2-Apr-21 22:06:48,2.19,14.046
8212,2-Apr-21 22:21:48,2.00,14.047
8213,2-Apr-21 22:36:48,2.00,14.047
8214,2-Apr-21 22:51:48,1.94,14.044
8215,2-Apr-21 23:06:48,1.81,14.044
8216,2-Apr-21 23:21:48,1.69,14.046
8217,2-Apr-21 23:36:48,1.63,14.048
8218,2-Apr-21 23:51:48,1.44,14.050
8219,3-Apr-21 00:06:48,0.81,14.048
8220,3-Apr-21 00:21:48,0.88,14.043
8221,3-Apr-21 00:36:48,1.25,14.038
8222,3-Apr-21 00:51:48,1.38,14.040
8223,3-Apr-21 01:06:48,1.38,14.043
8224,3-Apr-21 01:21:48,1.31,14.044
8225,3-Apr-21 01:36:48,1.06,14.040
8226,3-Apr-21 01:51:48,1.06,14.040
8227,3-Apr-21 02:06:48,1.13,14.044
8228,3-Apr-21 02:21:48,1.06,14.043
8229,3-Apr-21 02:36:48,0.69,14.043
8230,3-Apr-21 02:51:48,0.38,14.040
8231,3-Apr-21 03:06:48,0.44,14.045
8232,3-Apr-21 03:21:48,0.44,14.049
8233,3-Apr-21 03:36:48,0.31,14.052
8234,3-Apr-21 03:51:48,0.19,14.054
8235,3-Apr-21 04:06:48,0.06,14.053
8236,3-Apr-21 04:21:48,0.19,14.051
8237,3-Apr-21 04:36:48,0.38,14.055
8238,3-Apr-21 04:51:48,0.44,14.054
8239,3-Apr-21 05:06:48,0.19,14.057
8240,3-Apr-21 05:21:48,-0.06,14.058
8241,3-Apr-21 05:36:48,-0.25,14.059
8242,3-Apr-21 05:51:48,-0.56,14.066
8243,3-Apr-21 06:06:48,-0.81,14.070
8244,3-Apr-21 06:21:48,-0.88,14.072
8245,3-Apr-21 06:36:48,-1.00,14.075
8246,3-Apr-21 06:51:48,-0.94,14.078
8247,3-Apr-21 07:06:48,-0.56,14.076
8248,3-Apr-21 07:21:48,0.06,14.079
8249,3-Apr-21 07:36:48,0.50,14.080
8250,3-Apr-21 07:51:48,1.25,14.082
8251,3-Apr-21 08:06:48,3.75,14.083
8252,3-Apr-21 08:21:48,5.63,14.085
8253,3-Apr-21 08:36:48,7.06,14.083
8254,3-Apr-21 08:51:48,7.88,14.084
8255,3-Apr-21 09:06:48,8.56,14.086
8256,3-Apr-21 09:21:48,9.44,14.086
8257,3-Apr-21 09:36:48,9.94,14.087
8258,3-Apr-21 09:51:48,10.88,14.085
8259,3-Apr-21 10:06:48,11.56,14.082
8260,3-Apr-21 10:21:48,11.94,14.080
8261,3-Apr-21 10:36:48,12.38,14.076
8262,3-Apr-21 10:51:48,13.19,14.073
8263,3-Apr-21 11:06:48,13.31,14.070
8264,3-Apr-21 11:21:48,13.81,14.067
8265,3-Apr-21 11:36:48,14.00,14.062
8266,3-Apr-21 11:51:48,13.69,14.059
8267,3-Apr-21 12:06:48,14.00,14.055
8268,3-Apr-21 12:21:48,14.00,14.053
8269,3-Apr-21 12:36:48,13.56,14.048
8270,3-Apr-21 12:51:48,13.25,14.043
8271,3-Apr-21 13:06:48,13.00,14.040
8272,3-Apr-21 13:21:48,13.00,14.039
8273,3-Apr-21 13:36:48,12.88,14.037
8274,3-Apr-21 13:51:48,13.13,14.033
8275,3-Apr-21 14:06:48,13.31,14.030
8276,3-Apr-21 14:21:48,13.44,14.026
8277,3-Apr-21 14:36:48,13.94,14.023
8278,3-Apr-21 14:51:48,14.31,14.020
8279,3-Apr-21 15:06:48,14.63,14.016
8280,3-Apr-21 15:21:48,14.75,14.013
8281,3-Apr-21 15:36:48,14.81,14.012
8282,3-Apr-21 15:51:48,14.75,14.009
8283,3-Apr-21 16:06:48,14.81,14.009
8284,3-Apr-21 16:21:48,15.00,14.006
8285,3-Apr-21 16:36:48,15.25,14.006
8286,3-Apr-21 16:51:48,15.13,14.006
8287,3-Apr-21 17:06:48,14.63,14.005
8288,3-Apr-21 17:21:48,14.06,14.005
8289,3-Apr-21 17:36:48,13.56,14.006
8290,3-Apr-21 17:51:48,13.00,14.006
8291,3-Apr-21 18:06:48,12.50,14.006
8292,3-Apr-21 18:21:48,11.94,14.006
8293,3-Apr-21 18:36:48,11.25,14.006
8294,3-Apr-21 18:51:48,10.38,14.007
8295,3-Apr-21 19:06:48,9.50,14.007
8296,3-Apr-21 19:21:48,8.81,14.008
8297,3-Apr-21 19:36:48,8.25,14.010
8298,3-Apr-21 19:51:48,7.75,14.010
8299,3-Apr-21 20:06:48,7.31,14.011
8300,3-Apr-21 20:21:48,6.94,14.011
8301,3-Apr-21 20:36:48,6.50,14.011
8302,3-Apr-21 20:51:48,6.13,14.010
8303,3-Apr-21 21:06:48,5.81,14.010
8304,3-Apr-21 21:21:48,5.50,14.010
8305,3-Apr-21 21:36:48,5.25,14.008
8306,3-Apr-21 21:51:48,4.94,14.008
8307,3-Apr-21 22:06:48,4.75,14.006
8308,3-Apr-21 22:21:48,4.50,14.006
8309,3-Apr-21 22:36:48,4.31,14.005
8310,3-Apr-21 22:51:48,4.19,14.003
8311,3-Apr-21 23:06:48,4.19,14.001
8312,3-Apr-21 23:21:48,4.19,14.000
8313,3-Apr-21 23:36:48,4.13,13.998
8314,3-Apr-21 23:51:48,4.31,13.996
8315,4-Apr-21 00:06:48,5.25,13.995
8316,4-Apr-21 00:21:48,6.38,13.995
8317,4-Apr-21 00:36:48,6.88,13.994
8318,4-Apr-21 00:51:48,7.06,13.993
8319,4-Apr-21 01:06:48,7.19,13.993
8320,4-Apr-21 01:21:48,7.38,13.992
8321,4-Apr-21 01:36:48,7.69,13.991
8322,4-Apr-21 01:51:48,7.88,13.990
8323,4-Apr-21 02:06:48,8.13,13.987
8324,4-Apr-21 02:21:48,8.13,13.988
8325,4-Apr-21 02:36:48,8.19,13.988
8326,4-Apr-21 02:51:48,8.19,13.985
8327,4-Apr-21 03:06:48,8.31,13.985
8328,4-Apr-21 03:21:48,8.31,13.985
8329,4-Apr-21 03:36:48,8.38,13.984
8330,4-Apr-21 03:51:48,7.88,13.983
8331,4-Apr-21 04:06:48,6.63,13.982
8332,4-Apr-21 04:21:48,6.00,13.984
8333,4-Apr-21 04:36:48,5.63,13.985
8334,4-Apr-21 04:51:48,5.44,13.985
8335,4-Apr-21 05:06:48,5.38,13.985
8336,4-Apr-21 05:21:48,5.44,13.986
8337,4-Apr-21 05:36:48,5.31,13.987
8338,4-Apr-21 05:51:48,6.06,13.989
8339,4-Apr-21 06:06:48,6.63,13.990
8340,4-Apr-21 06:21:48,6.94,13.991
8341,4-Apr-21 06:36:48,7.50,13.993
8342,4-Apr-21 06:51:48,8.06,13.993
8343,4-Apr-21 07:06:48,8.31,13.995
8344,4-Apr-21 07:21:48,8.50,13.994
8345,4-Apr-21 07:36:48,8.94,13.993
8346,4-Apr-21 07:51:48,9.75,13.994
8347,4-Apr-21 08:06:48,12.00,13.992
8348,4-Apr-21 08:21:48,13.56,13.991
8349,4-Apr-21 08:36:48,14.50,13.988
8350,4-Apr-21 08:51:48,13.69,13.989
8351,4-Apr-21 09:06:48,12.88,13.989
8352,4-Apr-21 09:21:48,12.88,13.987
8353,4-Apr-21 09:36:48,13.31,13.985
8354,4-Apr-21 09:51:48,13.75,13.980
8355,4-Apr-21 10:06:48,14.50,13.979
8356,4-Apr-21 10:21:48,16.50,13.977
8357,4-Apr-21 10:36:48,18.38,13.975
8358,4-Apr-21 10:51:48,19.06,13.971
8359,4-Apr-21 11:06:48,19.56,13.971
8360,4-Apr-21 11:21:48,19.94,13.969
8361,4-Apr-21 11:36:48,20.25,13.968
8362,4-Apr-21 11:51:48,20.69,13.966
8363,4-Apr-21 12:06:48,20.69,13.961
8364,4-Apr-21 12:21:48,20.19,13.961
8365,4-Apr-21 12:36:48,19.94,13.959
8366,4-Apr-21 12:51:48,20.00,13.956
8367,4-Apr-21 13:06:48,20.06,13.956
8368,4-Apr-21 13:21:48,20.13,13.950
8369,4-Apr-21 13:36:48,20.19,13.949
8370,4-Apr-21 13:51:48,20.38,13.945
8371,4-Apr-21 14:06:48,20.75,13.936
8372,4-Apr-21 14:21:48,21.13,13.935
8373,4-Apr-21 14:36:48,21.94,13.933
8374,4-Apr-21 14:51:48,22.69,13.929
8375,4-Apr-21 15:06:48,22.63,13.925
8376,4-Apr-21 15:21:48,22.94,13.921
8377,4-Apr-21 15:36:48,22.25,13.920
8378,4-Apr-21 15:51:48,22.13,13.917
8379,4-Apr-21 16:06:48,22.69,13.918
8380,4-Apr-21 16:21:48,22.50,13.918
8381,4-Apr-21 16:36:48,22.44,13.917
8382,4-Apr-21 16:51:48,22.25,13.919
8383,4-Apr-21 17:06:48,21.88,13.919
8384,4-Apr-21 17:21:48,21.44,13.919
8385,4-Apr-21 17:36:48,21.00,13.920
8386,4-Apr-21 17:51:48,20.63,13.920
8387,4-Apr-21 18:06:48,20.25,13.921
8388,4-Apr-21 18:21:48,19.81,13.924
8389,4-Apr-21 18:36:48,19.19,13.925
8390,4-Apr-21 18:51:48,18.50,13.927
8391,4-Apr-21 19:06:48,17.81,13.929
8392,4-Apr-21 19:21:48,17.06,13.931
8393,4-Apr-21 19:36:48,16.31,13.933
8394,4-Apr-21 19:51:48,15.63,13.934
8395,4-Apr-21 20:06:48,15.19,13.937
8396,4-Apr-21 20:21:48,15.31,13.939
8397,4-Apr-21 20:36:48,15.25,13.940
8398,4-Apr-21 20:51:48,14.94,13.941
8399,4-Apr-21 21:06:48,14.75,13.942
8400,4-Apr-21 21:21:48,14.31,13.943
8401,4-Apr-21 21:36:48,13.75,13.941
8402,4-Apr-21 21:51:48,13.50,13.941
8403,4-Apr-21 22:06:48,13.31,13.940
8404,4-Apr-21 22:21:48,13.13,13.941
8405,4-Apr-21 22:36:48,13.06,13.941
8406,4-Apr-21 22:51:48,12.63,13.942
8407,4-Apr-21 23:06:48,11.88,13.940
8408,4-Apr-21 23:21:48,11.50,13.940
8409,4-Apr-21 23:36:48,11.44,13.937
8410,4-Apr-21 23:51:48,11.50,13.937
8411,5-Apr-21 00:06:48,11.50,13.934
8412,5-Apr-21 00:21:48,11.25,13.932
8413,5-Apr-21 00:36:48,11.44,13.935
8414,5-Apr-21 00:51:48,11.19,13.933
8415,5-Apr-21 01:06:48,10.88,13.931
8416,5-Apr-21 01:21:48,10.69,13.930
8417,5-Apr-21 01:36:48,10.38,13.930
8418,5-Apr-21 01:51:48,10.38,13.931
8419,5-Apr-21 02:06:48,9.81,13.930
8420,5-Apr-21 02:21:48,9.38,13.929
8421,5-Apr-21 02:36:48,8.94,13.930
8422,5-Apr-21 02:51:48,8.69,13.932
8423,5-Apr-21 03:06:48,8.56,13.933
8424,5-Apr-21 03:21:48,8.88,13.935
8425,5-Apr-21 03:36:48,8.69,13.935
8426,5-Apr-21 03:51:48,8.56,13.935
8427,5-Apr-21 04:06:48,8.50,13.936
8428,5-Apr-21 04:21:48,8.38,13.937
8429,5-Apr-21 04:36:48,8.19,13.940
8430,5-Apr-21 04:51:48,8.06,13.941
8431,5-Apr-21 05:06:48,7.94,13.943
8432,5-Apr-21 05:21:48,7.75,13.947
8433,5-Apr-21 05:36:48,7.56,13.951
8434,5-Apr-21 05:51:48,7.44,13.954
8435,5-Apr-21 06:06:48,7.38,13.956
8436,5-Apr-21 06:21:48,7.31,13.958
8437,5-Apr-21 06:36:48,7.38,13.960
8438,5-Apr-21 06:51:48,7.50,13.962
8439,5-Apr-21 07:06:48,7.69,13.963
8440,5-Apr-21 07:21:48,8.06,13.963
8441,5-Apr-21 07:36:48,8.69,13.962
8442,5-Apr-21 07:51:48,10.06,13.962
8443,5-Apr-21 08:06:48,13.69,13.962
8444,5-Apr-21 08:21:48,16.75,13.962
8445,5-Apr-21 08:36:48,18.19,13.963
8446,5-Apr-21 08:51:48,19.19,13.964
8447,5-Apr-21 09:06:48,19.56,13.964
8448,5-Apr-21 09:21:48,20.13,13.962
8449,5-Apr-21 09:36:48,20.94,13.960
8450,5-Apr-21 09:51:48,21.63,13.960
