
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20211109,,Exported,"Aqua4Plus 1.9.10"
# Records,  7471 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-11.19,13.500,
,Maximum,26.13,14.146,
,Mean,6.48,13.907,
,Variance,43.559,0.0094,
,Std Deviation,6.600,0.0968,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
5466,5-Jan-22 12:39:07,6.63,13.816
5467,5-Jan-22 12:54:07,6.94,13.813
5468,5-Jan-22 13:09:07,7.38,13.808
5469,5-Jan-22 13:24:07,7.56,13.806
5470,5-Jan-22 13:39:07,7.44,13.805
5471,5-Jan-22 13:54:07,7.50,13.803
5472,5-Jan-22 14:09:07,7.50,13.802
5473,5-Jan-22 14:24:07,7.63,13.800
5474,5-Jan-22 14:39:07,7.75,13.797
5475,5-Jan-22 14:54:07,7.94,13.797
5476,5-Jan-22 15:09:07,7.81,13.798
5477,5-Jan-22 15:24:07,7.69,13.797
5478,5-Jan-22 15:39:07,7.75,13.793
5479,5-Jan-22 15:54:07,7.63,13.792
5480,5-Jan-22 16:09:07,7.50,13.790
5481,5-Jan-22 16:24:07,7.69,13.788
5482,5-Jan-22 16:39:07,7.75,13.786
5483,5-Jan-22 16:54:07,6.44,13.786
5484,5-Jan-22 17:09:07,5.63,13.786
5485,5-Jan-22 17:24:07,5.00,13.784
5486,5-Jan-22 17:39:07,4.38,13.785
5487,5-Jan-22 17:54:07,3.94,13.788
5488,5-Jan-22 18:09:07,3.88,13.788
5489,5-Jan-22 18:24:07,4.94,13.787
5490,5-Jan-22 18:39:07,6.00,13.788
5491,5-Jan-22 18:54:07,6.38,13.791
5492,5-Jan-22 19:09:07,6.50,13.794
5493,5-Jan-22 19:24:07,6.63,13.796
5494,5-Jan-22 19:39:07,6.69,13.795
5495,5-Jan-22 19:54:07,6.81,13.795
5496,5-Jan-22 20:09:07,6.88,13.794
5497,5-Jan-22 20:24:07,7.00,13.790
5498,5-Jan-22 20:39:07,6.94,13.791
5499,5-Jan-22 20:54:07,6.94,13.796
5500,5-Jan-22 21:09:07,6.94,13.794
5501,5-Jan-22 21:24:07,6.88,13.795
5502,5-Jan-22 21:39:07,6.81,13.797
5503,5-Jan-22 21:54:07,6.81,13.797
5504,5-Jan-22 22:09:07,6.81,13.800
5505,5-Jan-22 22:24:07,6.81,13.797
5506,5-Jan-22 22:39:07,6.88,13.799
5507,5-Jan-22 22:54:07,6.94,13.798
5508,5-Jan-22 23:09:07,7.00,13.803
5509,5-Jan-22 23:24:07,7.00,13.798
5510,5-Jan-22 23:39:07,6.94,13.801
5511,5-Jan-22 23:54:07,6.88,13.802
5512,6-Jan-22 00:09:07,6.88,13.803
5513,6-Jan-22 00:24:07,6.88,13.803
5514,6-Jan-22 00:39:07,6.75,13.803
5515,6-Jan-22 00:54:07,6.75,13.804
5516,6-Jan-22 01:09:07,6.69,13.806
5517,6-Jan-22 01:24:07,6.63,13.807
5518,6-Jan-22 01:39:07,6.56,13.806
5519,6-Jan-22 01:54:07,6.50,13.814
5520,6-Jan-22 02:09:07,6.44,13.813
5521,6-Jan-22 02:24:07,6.31,13.817
5522,6-Jan-22 02:39:07,6.19,13.813
5523,6-Jan-22 02:54:07,6.13,13.820
5524,6-Jan-22 03:09:07,6.13,13.821
5525,6-Jan-22 03:24:07,6.06,13.818
5526,6-Jan-22 03:39:07,5.94,13.820
5527,6-Jan-22 03:54:07,5.88,13.821
5528,6-Jan-22 04:09:07,5.75,13.824
5529,6-Jan-22 04:24:07,5.63,13.823
5530,6-Jan-22 04:39:07,5.50,13.825
5531,6-Jan-22 04:54:07,5.44,13.826
5532,6-Jan-22 05:09:07,5.31,13.830
5533,6-Jan-22 05:24:07,5.31,13.830
5534,6-Jan-22 05:39:07,5.19,13.834
5535,6-Jan-22 05:54:07,5.06,13.834
5536,6-Jan-22 06:09:07,4.88,13.835
5537,6-Jan-22 06:24:07,4.69,13.840
5538,6-Jan-22 06:39:07,4.44,13.845
5539,6-Jan-22 06:54:07,4.38,13.846
5540,6-Jan-22 07:09:07,4.38,13.849
5541,6-Jan-22 07:24:07,4.06,13.851
5542,6-Jan-22 07:39:07,3.81,13.849
5543,6-Jan-22 07:54:07,3.63,13.853
5544,6-Jan-22 08:09:07,3.50,13.856
5545,6-Jan-22 08:24:07,3.38,13.856
5546,6-Jan-22 08:39:07,3.38,13.857
5547,6-Jan-22 08:54:07,3.56,13.860
5548,6-Jan-22 09:09:07,3.94,13.860
5549,6-Jan-22 09:24:07,5.75,13.860
5550,6-Jan-22 09:39:07,7.06,13.860
5551,6-Jan-22 09:54:07,8.19,13.863
5552,6-Jan-22 10:09:07,8.81,13.857
5553,6-Jan-22 10:24:07,7.94,13.851
5554,6-Jan-22 10:39:07,8.69,13.848
5555,6-Jan-22 10:54:07,9.75,13.844
5556,6-Jan-22 11:09:07,11.00,13.843
5557,6-Jan-22 11:24:07,11.69,13.845
5558,6-Jan-22 11:39:07,12.06,13.839
5559,6-Jan-22 11:54:07,13.00,13.838
5560,6-Jan-22 12:09:07,12.06,13.830
5561,6-Jan-22 12:24:07,10.81,13.828
5562,6-Jan-22 12:39:07,10.56,13.824
5563,6-Jan-22 12:54:07,10.88,13.823
5564,6-Jan-22 13:09:07,10.19,13.820
5565,6-Jan-22 13:24:07,9.88,13.816
5566,6-Jan-22 13:39:07,10.06,13.811
5567,6-Jan-22 13:54:07,10.25,13.812
5568,6-Jan-22 14:09:07,10.06,13.809
5569,6-Jan-22 14:24:07,9.81,13.807
5570,6-Jan-22 14:39:07,9.00,13.805
5571,6-Jan-22 14:54:07,8.75,13.804
5572,6-Jan-22 15:09:07,8.38,13.809
5573,6-Jan-22 15:24:07,7.94,13.804
5574,6-Jan-22 15:39:07,7.50,13.804
5575,6-Jan-22 15:54:07,7.19,13.795
5576,6-Jan-22 16:09:07,7.06,13.808
5577,6-Jan-22 16:24:07,6.88,13.804
5578,6-Jan-22 16:39:07,6.63,13.807
5579,6-Jan-22 16:54:07,6.31,13.802
5580,6-Jan-22 17:09:07,6.00,13.798
5581,6-Jan-22 17:24:07,5.69,13.796
5582,6-Jan-22 17:39:07,5.56,13.785
5583,6-Jan-22 17:54:07,5.44,13.784
5584,6-Jan-22 18:09:07,5.56,13.772
5585,6-Jan-22 18:24:07,5.63,13.764
5586,6-Jan-22 18:39:07,5.69,13.758
5587,6-Jan-22 18:54:07,5.75,13.766
5588,6-Jan-22 19:09:07,5.75,13.765
5589,6-Jan-22 19:24:07,5.69,13.760
5590,6-Jan-22 19:39:07,5.38,13.759
5591,6-Jan-22 19:54:07,5.06,13.754
5592,6-Jan-22 20:09:07,4.81,13.752
5593,6-Jan-22 20:24:07,4.56,13.761
5594,6-Jan-22 20:39:07,4.50,13.760
5595,6-Jan-22 20:54:07,4.38,13.763
5596,6-Jan-22 21:09:07,4.38,13.767
5597,6-Jan-22 21:24:07,4.00,13.766
5598,6-Jan-22 21:39:07,3.31,13.764
5599,6-Jan-22 21:54:07,2.63,13.759
5600,6-Jan-22 22:09:07,2.25,13.756
5601,6-Jan-22 22:24:07,2.00,13.759
5602,6-Jan-22 22:39:07,1.63,13.765
5603,6-Jan-22 22:54:07,1.44,13.763
5604,6-Jan-22 23:09:07,1.25,13.761
5605,6-Jan-22 23:24:07,1.13,13.765
5606,6-Jan-22 23:39:07,0.94,13.765
5607,6-Jan-22 23:54:07,0.81,13.765
5608,7-Jan-22 00:09:07,0.50,13.766
5609,7-Jan-22 00:24:07,0.13,13.769
5610,7-Jan-22 00:39:07,-0.19,13.771
5611,7-Jan-22 00:54:07,-0.50,13.778
5612,7-Jan-22 01:09:07,-0.75,13.774
5613,7-Jan-22 01:24:07,-1.00,13.783
5614,7-Jan-22 01:39:07,-1.25,13.781
5615,7-Jan-22 01:54:07,-1.50,13.787
5616,7-Jan-22 02:09:07,-1.75,13.793
5617,7-Jan-22 02:24:07,-1.94,13.801
5618,7-Jan-22 02:39:07,-2.19,13.801
5619,7-Jan-22 02:54:07,-2.44,13.807
5620,7-Jan-22 03:09:07,-2.63,13.811
5621,7-Jan-22 03:24:07,-2.88,13.812
5622,7-Jan-22 03:39:07,-3.00,13.817
5623,7-Jan-22 03:54:07,-3.06,13.817
5624,7-Jan-22 04:09:07,-3.19,13.822
5625,7-Jan-22 04:24:07,-3.31,13.826
5626,7-Jan-22 04:39:07,-3.44,13.825
5627,7-Jan-22 04:54:07,-3.56,13.829
5628,7-Jan-22 05:09:07,-3.75,13.832
5629,7-Jan-22 05:24:07,-3.94,13.836
5630,7-Jan-22 05:39:07,-4.13,13.839
5631,7-Jan-22 05:54:07,-4.25,13.844
5632,7-Jan-22 06:09:07,-4.38,13.849
5633,7-Jan-22 06:24:07,-4.69,13.856
5634,7-Jan-22 06:39:07,-4.94,13.860
5635,7-Jan-22 06:54:07,-5.19,13.861
5636,7-Jan-22 07:09:07,-5.38,13.865
5637,7-Jan-22 07:24:07,-5.44,13.870
5638,7-Jan-22 07:39:07,-5.56,13.876
5639,7-Jan-22 07:54:07,-5.50,13.883
5640,7-Jan-22 08:09:07,-5.50,13.888
5641,7-Jan-22 08:24:07,-5.50,13.891
5642,7-Jan-22 08:39:07,-5.50,13.896
5643,7-Jan-22 08:54:07,-5.44,13.896
5644,7-Jan-22 09:09:07,-5.25,13.897
5645,7-Jan-22 09:24:07,-5.06,13.899
5646,7-Jan-22 09:39:07,-5.19,13.903
5647,7-Jan-22 09:54:07,-4.75,13.907
5648,7-Jan-22 10:09:07,-2.31,13.913
5649,7-Jan-22 10:24:07,-1.69,13.918
5650,7-Jan-22 10:39:07,-1.50,13.920
5651,7-Jan-22 10:54:07,0.06,13.923
5652,7-Jan-22 11:09:07,1.38,13.923
5653,7-Jan-22 11:24:07,2.56,13.927
5654,7-Jan-22 11:39:07,1.44,13.926
5655,7-Jan-22 11:54:07,1.56,13.927
5656,7-Jan-22 12:09:07,0.75,13.926
5657,7-Jan-22 12:24:07,0.00,13.926
5658,7-Jan-22 12:39:07,-0.19,13.924
5659,7-Jan-22 12:54:07,-0.38,13.922
5660,7-Jan-22 13:09:07,-0.19,13.925
5661,7-Jan-22 13:24:07,0.00,13.928
5662,7-Jan-22 13:39:07,0.19,13.927
5663,7-Jan-22 13:54:07,0.56,13.931
5664,7-Jan-22 14:09:07,0.88,13.933
5665,7-Jan-22 14:24:07,1.19,13.932
5666,7-Jan-22 14:39:07,1.50,13.934
5667,7-Jan-22 14:54:07,1.63,13.936
5668,7-Jan-22 15:09:07,1.88,13.940
5669,7-Jan-22 15:24:07,1.94,13.944
5670,7-Jan-22 15:39:07,1.00,13.944
5671,7-Jan-22 15:54:07,-0.44,13.946
5672,7-Jan-22 16:09:07,-1.31,13.951
5673,7-Jan-22 16:24:07,-1.81,13.955
5674,7-Jan-22 16:39:07,-2.31,13.956
5675,7-Jan-22 16:54:07,-2.63,13.963
5676,7-Jan-22 17:09:07,-2.94,13.967
5677,7-Jan-22 17:24:07,-3.25,13.971
5678,7-Jan-22 17:39:07,-3.56,13.971
5679,7-Jan-22 17:54:07,-3.88,13.973
5680,7-Jan-22 18:09:07,-4.06,13.978
5681,7-Jan-22 18:24:07,-4.25,13.982
5682,7-Jan-22 18:39:07,-4.44,13.986
5683,7-Jan-22 18:54:07,-4.69,13.993
5684,7-Jan-22 19:09:07,-4.88,13.995
5685,7-Jan-22 19:24:07,-5.06,13.999
5686,7-Jan-22 19:39:07,-5.31,14.002
5687,7-Jan-22 19:54:07,-5.50,14.005
5688,7-Jan-22 20:09:07,-5.75,14.008
5689,7-Jan-22 20:24:07,-5.94,14.012
5690,7-Jan-22 20:39:07,-6.06,14.014
5691,7-Jan-22 20:54:07,-6.19,14.018
5692,7-Jan-22 21:09:07,-6.38,14.021
5693,7-Jan-22 21:24:07,-6.38,14.020
5694,7-Jan-22 21:39:07,-6.44,14.021
5695,7-Jan-22 21:54:07,-6.50,14.020
5696,7-Jan-22 22:09:07,-6.63,14.025
5697,7-Jan-22 22:24:07,-6.75,14.029
5698,7-Jan-22 22:39:07,-6.81,14.031
5699,7-Jan-22 22:54:07,-6.94,14.036
5700,7-Jan-22 23:09:07,-6.94,14.037
5701,7-Jan-22 23:24:07,-6.94,14.034
5702,7-Jan-22 23:39:07,-7.00,14.033
5703,7-Jan-22 23:54:07,-7.06,14.032
5704,8-Jan-22 00:09:07,-7.13,14.032
5705,8-Jan-22 00:24:07,-7.19,14.040
5706,8-Jan-22 00:39:07,-7.31,14.038
5707,8-Jan-22 00:54:07,-7.38,14.039
5708,8-Jan-22 01:09:07,-7.44,14.046
5709,8-Jan-22 01:24:07,-7.56,14.039
5710,8-Jan-22 01:39:07,-7.63,14.046
5711,8-Jan-22 01:54:07,-7.63,14.048
5712,8-Jan-22 02:09:07,-7.69,14.053
5713,8-Jan-22 02:24:07,-7.75,14.059
5714,8-Jan-22 02:39:07,-7.94,14.066
5715,8-Jan-22 02:54:07,-7.94,14.068
5716,8-Jan-22 03:09:07,-7.88,14.067
5717,8-Jan-22 03:24:07,-8.00,14.070
5718,8-Jan-22 03:39:07,-8.06,14.071
5719,8-Jan-22 03:54:07,-8.06,14.071
5720,8-Jan-22 04:09:07,-8.06,14.071
5721,8-Jan-22 04:24:07,-8.00,14.070
5722,8-Jan-22 04:39:07,-7.94,14.066
5723,8-Jan-22 04:54:07,-8.69,14.063
5724,8-Jan-22 05:09:07,-8.69,14.069
5725,8-Jan-22 05:24:07,-8.69,14.071
5726,8-Jan-22 05:39:07,-8.69,14.073
5727,8-Jan-22 05:54:07,-8.75,14.080
5728,8-Jan-22 06:09:07,-8.75,14.084
5729,8-Jan-22 06:24:07,-8.69,14.089
5730,8-Jan-22 06:39:07,-8.69,14.091
5731,8-Jan-22 06:54:07,-8.69,14.093
5732,8-Jan-22 07:09:07,-8.69,14.098
5733,8-Jan-22 07:24:07,-8.75,14.103
5734,8-Jan-22 07:39:07,-8.81,14.108
5735,8-Jan-22 07:54:07,-8.81,14.109
5736,8-Jan-22 08:09:07,-8.81,14.111
5737,8-Jan-22 08:24:07,-8.81,14.115
5738,8-Jan-22 08:39:07,-8.69,14.119
5739,8-Jan-22 08:54:07,-8.38,14.122
5740,8-Jan-22 09:09:07,-8.00,14.127
5741,8-Jan-22 09:24:07,-5.00,14.132
5742,8-Jan-22 09:39:07,-2.75,14.134
5743,8-Jan-22 09:54:07,-1.19,14.139
5744,8-Jan-22 10:09:07,-0.38,14.146
5745,8-Jan-22 10:24:07,0.50,14.145
5746,8-Jan-22 10:39:07,1.31,14.143
5747,8-Jan-22 10:54:07,1.94,14.144
5748,8-Jan-22 11:09:07,3.06,14.141
5749,8-Jan-22 11:24:07,3.50,14.137
5750,8-Jan-22 11:39:07,3.81,14.137
5751,8-Jan-22 11:54:07,3.75,14.133
5752,8-Jan-22 12:09:07,2.81,14.122
5753,8-Jan-22 12:24:07,1.88,14.119
5754,8-Jan-22 12:39:07,1.56,14.114
5755,8-Jan-22 12:54:07,1.63,14.114
5756,8-Jan-22 13:09:07,1.75,14.112
5757,8-Jan-22 13:24:07,2.19,14.110
5758,8-Jan-22 13:39:07,2.75,14.109
5759,8-Jan-22 13:54:07,3.38,14.108
5760,8-Jan-22 14:09:07,3.81,14.107
5761,8-Jan-22 14:24:07,4.44,14.107
5762,8-Jan-22 14:39:07,4.94,14.107
5763,8-Jan-22 14:54:07,5.56,14.104
5764,8-Jan-22 15:09:07,6.13,14.107
5765,8-Jan-22 15:24:07,6.31,14.108
5766,8-Jan-22 15:39:07,5.69,14.105
5767,8-Jan-22 15:54:07,3.94,14.106
5768,8-Jan-22 16:09:07,2.81,14.108
5769,8-Jan-22 16:24:07,2.25,14.108
5770,8-Jan-22 16:39:07,1.81,14.112
5771,8-Jan-22 16:54:07,1.44,14.111
5772,8-Jan-22 17:09:07,1.13,14.111
5773,8-Jan-22 17:24:07,0.88,14.113
5774,8-Jan-22 17:39:07,0.56,14.112
5775,8-Jan-22 17:54:07,0.13,14.114
5776,8-Jan-22 18:09:07,-0.06,14.116
5777,8-Jan-22 18:24:07,-0.19,14.116
5778,8-Jan-22 18:39:07,-0.25,14.115
5779,8-Jan-22 18:54:07,-0.38,14.113
5780,8-Jan-22 19:09:07,-0.50,14.112
5781,8-Jan-22 19:24:07,-0.63,14.112
5782,8-Jan-22 19:39:07,-0.81,14.111
5783,8-Jan-22 19:54:07,-1.00,14.110
5784,8-Jan-22 20:09:07,-1.19,14.108
5785,8-Jan-22 20:24:07,-1.25,14.106
5786,8-Jan-22 20:39:07,-1.31,14.105
5787,8-Jan-22 20:54:07,-1.31,14.105
5788,8-Jan-22 21:09:07,-1.38,14.100
5789,8-Jan-22 21:24:07,-1.44,14.114
5790,8-Jan-22 21:39:07,-1.63,14.109
5791,8-Jan-22 21:54:07,-1.81,14.102
5792,8-Jan-22 22:09:07,-1.75,14.095
5793,8-Jan-22 22:24:07,-1.63,14.092
5794,8-Jan-22 22:39:07,-1.56,14.094
5795,8-Jan-22 22:54:07,-1.63,14.097
5796,8-Jan-22 23:09:07,-1.69,14.097
5797,8-Jan-22 23:24:07,-1.63,14.093
5798,8-Jan-22 23:39:07,-1.63,14.091
5799,8-Jan-22 23:54:07,-1.69,14.085
5800,9-Jan-22 00:09:07,-1.69,14.089
5801,9-Jan-22 00:24:07,-1.75,14.085
5802,9-Jan-22 00:39:07,-1.88,14.081
5803,9-Jan-22 00:54:07,-2.13,14.074
5804,9-Jan-22 01:09:07,-2.25,14.071
5805,9-Jan-22 01:24:07,-2.31,14.071
5806,9-Jan-22 01:39:07,-2.44,14.068
5807,9-Jan-22 01:54:07,-2.44,14.066
5808,9-Jan-22 02:09:07,-2.44,14.062
5809,9-Jan-22 02:24:07,-2.38,14.058
5810,9-Jan-22 02:39:07,-2.50,14.055
5811,9-Jan-22 02:54:07,-2.56,14.049
5812,9-Jan-22 03:09:07,-2.56,14.050
5813,9-Jan-22 03:24:07,-2.56,14.042
5814,9-Jan-22 03:39:07,-2.63,14.035
5815,9-Jan-22 03:54:07,-2.69,14.035
5816,9-Jan-22 04:09:07,-2.69,14.032
5817,9-Jan-22 04:24:07,-2.75,14.031
5818,9-Jan-22 04:39:07,-2.75,14.025
5819,9-Jan-22 04:54:07,-2.75,14.021
5820,9-Jan-22 05:09:07,-2.75,14.020
5821,9-Jan-22 05:24:07,-2.69,14.018
5822,9-Jan-22 05:39:07,-2.69,14.016
5823,9-Jan-22 05:54:07,-2.56,14.017
5824,9-Jan-22 06:09:07,-2.38,14.019
5825,9-Jan-22 06:24:07,-2.13,14.017
5826,9-Jan-22 06:39:07,-2.00,14.016
5827,9-Jan-22 06:54:07,-1.75,14.013
5828,9-Jan-22 07:09:07,-1.50,14.011
5829,9-Jan-22 07:24:07,-1.31,14.011
5830,9-Jan-22 07:39:07,-1.06,14.009
5831,9-Jan-22 07:54:07,-0.94,14.006
5832,9-Jan-22 08:09:07,-0.63,14.008
5833,9-Jan-22 08:24:07,-0.19,14.006
5834,9-Jan-22 08:39:07,0.25,14.003
5835,9-Jan-22 08:54:07,0.56,14.004
5836,9-Jan-22 09:09:07,1.00,14.005
5837,9-Jan-22 09:24:07,1.56,14.004
5838,9-Jan-22 09:39:07,2.06,14.005
5839,9-Jan-22 09:54:07,2.69,14.005
5840,9-Jan-22 10:09:07,3.69,14.006
5841,9-Jan-22 10:24:07,4.63,14.001
5842,9-Jan-22 10:39:07,5.13,13.994
5843,9-Jan-22 10:54:07,5.75,13.991
5844,9-Jan-22 11:09:07,6.94,13.989
5845,9-Jan-22 11:24:07,7.88,13.984
5846,9-Jan-22 11:39:07,8.19,13.980
5847,9-Jan-22 11:54:07,8.56,13.975
5848,9-Jan-22 12:09:07,8.56,13.968
5849,9-Jan-22 12:24:07,8.56,13.962
5850,9-Jan-22 12:39:07,8.75,13.955
5851,9-Jan-22 12:54:07,8.56,13.950
5852,9-Jan-22 13:09:07,8.75,13.944
5853,9-Jan-22 13:24:07,8.94,13.939
5854,9-Jan-22 13:39:07,8.63,13.936
5855,9-Jan-22 13:54:07,8.31,13.931
5856,9-Jan-22 14:09:07,8.25,13.927
5857,9-Jan-22 14:24:07,8.81,13.924
5858,9-Jan-22 14:39:07,8.50,13.925
5859,9-Jan-22 14:54:07,8.38,13.921
5860,9-Jan-22 15:09:07,8.38,13.921
5861,9-Jan-22 15:24:07,8.38,13.931
5862,9-Jan-22 15:39:07,7.88,13.931
5863,9-Jan-22 15:54:07,7.31,13.932
5864,9-Jan-22 16:09:07,6.94,13.929
5865,9-Jan-22 16:24:07,6.69,13.926
5866,9-Jan-22 16:39:07,6.75,13.925
5867,9-Jan-22 16:54:07,6.56,13.923
5868,9-Jan-22 17:09:07,6.25,13.923
5869,9-Jan-22 17:24:07,6.13,13.925
5870,9-Jan-22 17:39:07,6.00,13.926
5871,9-Jan-22 17:54:07,6.19,13.925
5872,9-Jan-22 18:09:07,6.31,13.926
5873,9-Jan-22 18:24:07,7.00,13.926
5874,9-Jan-22 18:39:07,7.94,13.925
5875,9-Jan-22 18:54:07,8.06,13.926
5876,9-Jan-22 19:09:07,8.38,13.925
5877,9-Jan-22 19:24:07,8.56,13.928
5878,9-Jan-22 19:39:07,8.63,13.928
5879,9-Jan-22 19:54:07,8.75,13.927
5880,9-Jan-22 20:09:07,8.44,13.932
5881,9-Jan-22 20:24:07,8.38,13.932
5882,9-Jan-22 20:39:07,8.44,13.937
5883,9-Jan-22 20:54:07,8.38,13.940
5884,9-Jan-22 21:09:07,8.19,13.942
5885,9-Jan-22 21:24:07,8.00,13.944
5886,9-Jan-22 21:39:07,7.69,13.945
5887,9-Jan-22 21:54:07,7.31,13.953
5888,9-Jan-22 22:09:07,6.81,13.956
5889,9-Jan-22 22:24:07,6.38,13.955
5890,9-Jan-22 22:39:07,5.94,13.951
5891,9-Jan-22 22:54:07,5.63,13.950
5892,9-Jan-22 23:09:07,5.31,13.948
5893,9-Jan-22 23:24:07,5.00,13.951
5894,9-Jan-22 23:39:07,4.69,13.953
5895,9-Jan-22 23:54:07,4.44,13.952
5896,10-Jan-22 00:09:07,4.13,13.950
5897,10-Jan-22 00:24:07,3.88,13.947
5898,10-Jan-22 00:39:07,3.56,13.943
5899,10-Jan-22 00:54:07,3.25,13.942
5900,10-Jan-22 01:09:07,2.88,13.945
5901,10-Jan-22 01:24:07,2.69,13.946
5902,10-Jan-22 01:39:07,2.50,13.951
5903,10-Jan-22 01:54:07,2.31,13.951
5904,10-Jan-22 02:09:07,2.19,13.953
5905,10-Jan-22 02:24:07,2.00,13.954
5906,10-Jan-22 02:39:07,1.81,13.958
5907,10-Jan-22 02:54:07,1.56,13.960
5908,10-Jan-22 03:09:07,1.38,13.960
5909,10-Jan-22 03:24:07,1.25,13.960
5910,10-Jan-22 03:39:07,1.13,13.958
5911,10-Jan-22 03:54:07,0.94,13.957
5912,10-Jan-22 04:09:07,0.81,13.958
5913,10-Jan-22 04:24:07,0.56,13.959
5914,10-Jan-22 04:39:07,0.31,13.957
5915,10-Jan-22 04:54:07,0.13,13.962
5916,10-Jan-22 05:09:07,-0.13,13.960
5917,10-Jan-22 05:24:07,-0.44,13.961
5918,10-Jan-22 05:39:07,-0.75,13.963
5919,10-Jan-22 05:54:07,-0.94,13.965
5920,10-Jan-22 06:09:07,-1.06,13.968
5921,10-Jan-22 06:24:07,-1.19,13.970
5922,10-Jan-22 06:39:07,-1.25,13.974
5923,10-Jan-22 06:54:07,-1.44,13.976
5924,10-Jan-22 07:09:07,-1.69,13.976
5925,10-Jan-22 07:24:07,-1.88,13.978
5926,10-Jan-22 07:39:07,-2.00,13.978
5927,10-Jan-22 07:54:07,-2.00,13.978
5928,10-Jan-22 08:09:07,-2.00,13.980
5929,10-Jan-22 08:24:07,-2.00,13.981
5930,10-Jan-22 08:39:07,-2.06,13.979
5931,10-Jan-22 08:54:07,-2.00,13.982
5932,10-Jan-22 09:09:07,-1.75,13.984
5933,10-Jan-22 09:24:07,0.13,13.987
5934,10-Jan-22 09:39:07,1.19,13.987
5935,10-Jan-22 09:54:07,2.69,13.995
5936,10-Jan-22 10:09:07,3.50,13.997
5937,10-Jan-22 10:24:07,3.88,13.999
5938,10-Jan-22 10:39:07,4.13,14.003
5939,10-Jan-22 10:54:07,4.31,14.002
5940,10-Jan-22 11:09:07,5.25,14.001
5941,10-Jan-22 11:24:07,5.69,14.001
5942,10-Jan-22 11:39:07,5.94,14.003
5943,10-Jan-22 11:54:07,6.19,14.000
5944,10-Jan-22 12:09:07,5.56,13.995
5945,10-Jan-22 12:24:07,4.81,13.993
5946,10-Jan-22 12:39:07,4.44,13.991
5947,10-Jan-22 12:54:07,4.63,13.991
5948,10-Jan-22 13:09:07,5.00,13.988
5949,10-Jan-22 13:24:07,5.44,13.986
5950,10-Jan-22 13:39:07,5.88,13.986
5951,10-Jan-22 13:54:07,6.19,13.984
5952,10-Jan-22 14:09:07,6.56,13.980
5953,10-Jan-22 14:24:07,7.00,13.982
5954,10-Jan-22 14:39:07,7.25,13.980
5955,10-Jan-22 14:54:07,7.75,13.979
5956,10-Jan-22 15:09:07,7.75,13.983
5957,10-Jan-22 15:24:07,7.56,13.977
5958,10-Jan-22 15:39:07,7.00,13.983
5959,10-Jan-22 15:54:07,5.69,13.981
5960,10-Jan-22 16:09:07,5.06,13.982
5961,10-Jan-22 16:24:07,4.63,13.979
5962,10-Jan-22 16:39:07,4.31,13.980
5963,10-Jan-22 16:54:07,3.81,13.982
5964,10-Jan-22 17:09:07,3.31,13.980
5965,10-Jan-22 17:24:07,2.81,13.981
5966,10-Jan-22 17:39:07,2.38,13.978
5967,10-Jan-22 17:54:07,2.06,13.980
5968,10-Jan-22 18:09:07,1.81,13.982
5969,10-Jan-22 18:24:07,1.63,13.986
5970,10-Jan-22 18:39:07,1.38,13.987
5971,10-Jan-22 18:54:07,1.19,13.985
5972,10-Jan-22 19:09:07,1.00,13.985
5973,10-Jan-22 19:24:07,0.88,13.984
5974,10-Jan-22 19:39:07,0.75,13.981
5975,10-Jan-22 19:54:07,0.63,13.980
5976,10-Jan-22 20:09:07,0.56,13.978
5977,10-Jan-22 20:24:07,0.50,13.985
5978,10-Jan-22 20:39:07,0.38,13.986
5979,10-Jan-22 20:54:07,0.25,13.984
5980,10-Jan-22 21:09:07,0.06,13.989
5981,10-Jan-22 21:24:07,0.00,13.986
5982,10-Jan-22 21:39:07,-0.19,13.990
5983,10-Jan-22 21:54:07,-0.31,13.991
5984,10-Jan-22 22:09:07,-0.44,13.994
5985,10-Jan-22 22:24:07,-0.63,13.997
5986,10-Jan-22 22:39:07,-0.81,14.001
5987,10-Jan-22 22:54:07,-1.00,14.000
5988,10-Jan-22 23:09:07,-1.13,14.003
5989,10-Jan-22 23:24:07,-1.25,14.006
5990,10-Jan-22 23:39:07,-1.44,14.008
5991,10-Jan-22 23:54:07,-1.63,14.006
5992,11-Jan-22 00:09:07,-1.88,14.007
