"1625","01-Jan-26 14:15:00",7.81,13.804
"1626","01-Jan-26 14:30:00",7.69,13.805
"1627","01-Jan-26 14:45:00",8,13.808
"1628","01-Jan-26 15:00:00",8.44,13.81
"1629","01-Jan-26 15:15:00",8.88,13.816
"1630","01-Jan-26 15:30:00",8.81,13.817
"1631","01-Jan-26 15:45:00",8.25,13.815
"1632","01-Jan-26 16:00:00",6.69,13.815
"1633","01-Jan-26 16:15:00",5.75,13.816
"1634","01-Jan-26 16:30:00",5.13,13.814
"1635","01-Jan-26 16:45:00",4.63,13.82
"1636","01-Jan-26 17:00:00",4.31,13.821
"1637","01-Jan-26 17:15:00",4,13.818
"1638","01-Jan-26 17:30:00",3.69,13.819
"1639","01-Jan-26 17:45:00",3.31,13.822
"1640","01-Jan-26 18:00:00",3.06,13.822
"1641","01-Jan-26 18:15:00",2.88,13.821
"1642","01-Jan-26 18:30:00",2.69,13.825
"1643","01-Jan-26 18:45:00",2.44,13.824
"1644","01-Jan-26 19:00:00",2.19,13.824
"1645","01-Jan-26 19:15:00",1.69,13.824
"1646","01-Jan-26 19:30:00",1.19,13.823
"1647","01-Jan-26 19:45:00",0.75,13.823
"1648","01-Jan-26 20:00:00",0.31,13.825
"1649","01-Jan-26 20:15:00",0,13.823
"1650","01-Jan-26 20:30:00",-0.31,13.821
"1651","01-Jan-26 20:45:00",-0.56,13.819
"1652","01-Jan-26 21:00:00",-0.69,13.818
"1653","01-Jan-26 21:15:00",-0.56,13.816
"1654","01-Jan-26 21:30:00",-0.38,13.818
"1655","01-Jan-26 21:45:00",-0.31,13.814
"1656","01-Jan-26 22:00:00",-0.38,13.815
"1657","01-Jan-26 22:15:00",-0.44,13.813
"1658","01-Jan-26 22:30:00",-0.63,13.809
"1659","01-Jan-26 22:45:00",-0.75,13.807
"1660","01-Jan-26 23:00:00",-0.94,13.806
"1661","01-Jan-26 23:15:00",-1,13.805
"1662","01-Jan-26 23:30:00",-1.19,13.803
"1663","01-Jan-26 23:45:00",-1.19,13.8
"1664","02-Jan-26 00:00:00",-1,13.798
"1665","02-Jan-26 00:15:00",-0.63,13.798
"1666","02-Jan-26 00:30:00",-0.5,13.793
"1667","02-Jan-26 00:45:00",-0.56,13.79
"1668","02-Jan-26 01:00:00",-0.5,13.786
"1669","02-Jan-26 01:15:00",-0.44,13.783
"1670","02-Jan-26 01:30:00",-0.63,13.781
"1671","02-Jan-26 01:45:00",-0.75,13.78
"1672","02-Jan-26 02:00:00",-0.81,13.779
"1673","02-Jan-26 02:15:00",-0.94,13.776
"1674","02-Jan-26 02:30:00",-1,13.775
"1675","02-Jan-26 02:45:00",-1.06,13.774
"1676","02-Jan-26 03:00:00",-0.94,13.774
"1677","02-Jan-26 03:15:00",-0.69,13.772
"1678","02-Jan-26 03:30:00",-0.38,13.772
"1679","02-Jan-26 03:45:00",-0.06,13.771
"1680","02-Jan-26 04:00:00",0.56,13.768
"1681","02-Jan-26 04:15:00",1.19,13.768
"1682","02-Jan-26 04:30:00",1.44,13.766
"1683","02-Jan-26 04:45:00",1.69,13.767
"1684","02-Jan-26 05:00:00",2,13.766
"1685","02-Jan-26 05:15:00",2.5,13.766
"1686","02-Jan-26 05:30:00",2.75,13.765
"1687","02-Jan-26 05:45:00",2.88,13.766
"1688","02-Jan-26 06:00:00",2.81,13.767
"1689","02-Jan-26 06:15:00",2.81,13.767
"1690","02-Jan-26 06:30:00",2.81,13.768
"1691","02-Jan-26 06:45:00",2.81,13.768
"1692","02-Jan-26 07:00:00",3.19,13.766
"1693","02-Jan-26 07:15:00",3.63,13.768
"1694","02-Jan-26 07:30:00",3.69,13.767
"1695","02-Jan-26 07:45:00",3.63,13.766
"1696","02-Jan-26 08:00:00",3.81,13.767
"1697","02-Jan-26 08:15:00",4.06,13.769
"1698","02-Jan-26 08:30:00",4.19,13.769
"1699","02-Jan-26 08:45:00",4.25,13.769
"1700","02-Jan-26 09:00:00",4.44,13.771
"1701","02-Jan-26 09:15:00",4.69,13.773
"1702","02-Jan-26 09:30:00",5.88,13.773
"1703","02-Jan-26 09:45:00",7.5,13.773
"1704","02-Jan-26 10:00:00",9.13,13.775
"1705","02-Jan-26 10:15:00",9.88,13.779
"1706","02-Jan-26 10:30:00",10.63,13.779
"1707","02-Jan-26 10:45:00",11,13.778
"1708","02-Jan-26 11:00:00",11.31,13.777
"1709","02-Jan-26 11:15:00",11.88,13.774
"1710","02-Jan-26 11:30:00",12.13,13.771
"1711","02-Jan-26 11:45:00",12.5,13.767
"1712","02-Jan-26 12:00:00",12.81,13.765
"1713","02-Jan-26 12:15:00",12.56,13.762
"1714","02-Jan-26 12:30:00",12,13.758
"1715","02-Jan-26 12:45:00",11.75,13.76
"1716","02-Jan-26 13:00:00",11.81,13.757
"1717","02-Jan-26 13:15:00",11.81,13.752
"1718","02-Jan-26 13:30:00",11.88,13.751
"1719","02-Jan-26 13:45:00",12.06,13.751
"1720","02-Jan-26 14:00:00",12.19,13.747
"1721","02-Jan-26 14:15:00",12.38,13.748
"1722","02-Jan-26 14:30:00",12.38,13.747
"1723","02-Jan-26 14:45:00",12.63,13.746
"1724","02-Jan-26 15:00:00",12.81,13.747
"1725","02-Jan-26 15:15:00",13.13,13.751
"1726","02-Jan-26 15:30:00",13,13.753
"1727","02-Jan-26 15:45:00",12.75,13.756
"1728","02-Jan-26 16:00:00",12.44,13.758
"1729","02-Jan-26 16:15:00",12.25,13.76
"1730","02-Jan-26 16:30:00",11.94,13.759
"1731","02-Jan-26 16:45:00",11.63,13.759
"1732","02-Jan-26 17:00:00",11.44,13.759
"1733","02-Jan-26 17:15:00",11.19,13.761
"1734","02-Jan-26 17:30:00",10.88,13.761
"1735","02-Jan-26 17:45:00",10.63,13.762
"1736","02-Jan-26 18:00:00",10.38,13.765
"1737","02-Jan-26 18:15:00",10.19,13.767
"1738","02-Jan-26 18:30:00",10,13.772
"1739","02-Jan-26 18:45:00",9.94,13.774
"1740","02-Jan-26 19:00:00",9.81,13.776
"1741","02-Jan-26 19:15:00",9.69,13.778
"1742","02-Jan-26 19:30:00",9.56,13.781
"1743","02-Jan-26 19:45:00",9.44,13.779
"1744","02-Jan-26 20:00:00",9.38,13.782
"1745","02-Jan-26 20:15:00",9.38,13.783
"1746","02-Jan-26 20:30:00",9.19,13.787
"1747","02-Jan-26 20:45:00",9.06,13.79
"1748","02-Jan-26 21:00:00",8.88,13.791
"1749","02-Jan-26 21:15:00",8.69,13.791
"1750","02-Jan-26 21:30:00",8.5,13.793
"1751","02-Jan-26 21:45:00",8.38,13.796
"1752","02-Jan-26 22:00:00",8.38,13.798
"1753","02-Jan-26 22:15:00",7.94,13.798
"1754","02-Jan-26 22:30:00",7.56,13.798
"1755","02-Jan-26 22:45:00",7.44,13.801
"1756","02-Jan-26 23:00:00",7.5,13.803
"1757","02-Jan-26 23:15:00",7.31,13.803
"1758","02-Jan-26 23:30:00",7.13,13.804
"1759","02-Jan-26 23:45:00",6.88,13.806
"1760","03-Jan-26 00:00:00",6.56,13.806
"1761","03-Jan-26 00:15:00",6.44,13.804
"1762","03-Jan-26 00:30:00",6.44,13.805
"1763","03-Jan-26 00:45:00",6.38,13.806
"1764","03-Jan-26 01:00:00",6.5,13.808
"1765","03-Jan-26 01:15:00",6.69,13.808
"1766","03-Jan-26 01:30:00",6.81,13.809
"1767","03-Jan-26 01:45:00",6.81,13.809
"1768","03-Jan-26 02:00:00",6.88,13.809
"1769","03-Jan-26 02:15:00",6.94,13.811
"1770","03-Jan-26 02:30:00",6.81,13.814
"1771","03-Jan-26 02:45:00",6.81,13.817
"1772","03-Jan-26 03:00:00",6.13,13.818
"1773","03-Jan-26 03:15:00",5.56,13.817
"1774","03-Jan-26 03:30:00",5.13,13.818
"1775","03-Jan-26 03:45:00",4.63,13.818
"1776","03-Jan-26 04:00:00",4.25,13.82
"1777","03-Jan-26 04:15:00",3.69,13.818
"1778","03-Jan-26 04:30:00",3.38,13.818
"1779","03-Jan-26 04:45:00",3.06,13.82
"1780","03-Jan-26 05:00:00",2.81,13.825
"1781","03-Jan-26 05:15:00",2.56,13.83
"1782","03-Jan-26 05:30:00",2.25,13.832
"1783","03-Jan-26 05:45:00",2.06,13.835
"1784","03-Jan-26 06:00:00",1.94,13.836
"1785","03-Jan-26 06:15:00",1.88,13.837
"1786","03-Jan-26 06:30:00",1.75,13.839
"1787","03-Jan-26 06:45:00",1.69,13.843
"1788","03-Jan-26 07:00:00",1.63,13.845
"1789","03-Jan-26 07:15:00",1.5,13.849
"1790","03-Jan-26 07:30:00",1.38,13.848
"1791","03-Jan-26 07:45:00",1.31,13.85
"1792","03-Jan-26 08:00:00",1.19,13.851
"1793","03-Jan-26 08:15:00",1.25,13.851
"1794","03-Jan-26 08:30:00",1.13,13.853
"1795","03-Jan-26 08:45:00",1.06,13.857
"1796","03-Jan-26 09:00:00",1.19,13.861
"1797","03-Jan-26 09:15:00",1.25,13.86
"1798","03-Jan-26 09:30:00",1.19,13.863
"1799","03-Jan-26 09:45:00",1.38,13.864
"1800","03-Jan-26 10:00:00",1.75,13.865
"1801","03-Jan-26 10:15:00",2.31,13.866
"1802","03-Jan-26 10:30:00",2.75,13.867
"1803","03-Jan-26 10:45:00",2.88,13.865
"1804","03-Jan-26 11:00:00",2.81,13.864
"1805","03-Jan-26 11:15:00",3,13.863
"1806","03-Jan-26 11:30:00",3.06,13.858
"1807","03-Jan-26 11:45:00",3.44,13.855
"1808","03-Jan-26 12:00:00",4,13.853
"1809","03-Jan-26 12:15:00",4.19,13.848
"1810","03-Jan-26 12:30:00",4,13.846
"1811","03-Jan-26 12:45:00",4,13.845
"1812","03-Jan-26 13:00:00",4,13.842
"1813","03-Jan-26 13:15:00",4.13,13.844
"1814","03-Jan-26 13:30:00",4.19,13.843
"1815","03-Jan-26 13:45:00",4.44,13.841
"1816","03-Jan-26 14:00:00",4.56,13.839
"1817","03-Jan-26 14:15:00",4.63,13.838
"1818","03-Jan-26 14:30:00",4.56,13.837
"1819","03-Jan-26 14:45:00",4.75,13.837
"1820","03-Jan-26 15:00:00",4.94,13.836
"1821","03-Jan-26 15:15:00",4.81,13.834
"1822","03-Jan-26 15:30:00",4.5,13.834
"1823","03-Jan-26 15:45:00",4.38,13.836
"1824","03-Jan-26 16:00:00",4.5,13.837
"1825","03-Jan-26 16:15:00",4.5,13.839
"1826","03-Jan-26 16:30:00",4.31,13.839
"1827","03-Jan-26 16:45:00",4.13,13.842
"1828","03-Jan-26 17:00:00",4.13,13.844
"1829","03-Jan-26 17:15:00",3.94,13.845
"1830","03-Jan-26 17:30:00",3.75,13.845
"1831","03-Jan-26 17:45:00",3.63,13.844
"1832","03-Jan-26 18:00:00",3.25,13.847
"1833","03-Jan-26 18:15:00",2.88,13.846
"1834","03-Jan-26 18:30:00",2.5,13.846
"1835","03-Jan-26 18:45:00",2.38,13.846
"1836","03-Jan-26 19:00:00",2.38,13.844
"1837","03-Jan-26 19:15:00",2.25,13.842
"1838","03-Jan-26 19:30:00",2.06,13.847
"1839","03-Jan-26 19:45:00",1.88,13.846
"1840","03-Jan-26 20:00:00",1.75,13.846
"1841","03-Jan-26 20:15:00",1.5,13.85
"1842","03-Jan-26 20:30:00",1.19,13.847
"1843","03-Jan-26 20:45:00",0.94,13.843
"1844","03-Jan-26 21:00:00",0.75,13.843
"1845","03-Jan-26 21:15:00",0.38,13.842
"1846","03-Jan-26 21:30:00",0,13.842
"1847","03-Jan-26 21:45:00",-0.25,13.839
"1848","03-Jan-26 22:00:00",-0.5,13.841
"1849","03-Jan-26 22:15:00",-0.69,13.843
"1850","03-Jan-26 22:30:00",-0.88,13.844
"1851","03-Jan-26 22:45:00",-1,13.846
"1852","03-Jan-26 23:00:00",-1.19,13.848
"1853","03-Jan-26 23:15:00",-1.31,13.849
"1854","03-Jan-26 23:30:00",-1.5,13.85
"1855","03-Jan-26 23:45:00",-1.69,13.849
"1856","04-Jan-26 00:00:00",-1.69,13.849
"1857","04-Jan-26 00:15:00",-1.81,13.849
"1858","04-Jan-26 00:30:00",-1.94,13.851
"1859","04-Jan-26 00:45:00",-2,13.85
"1860","04-Jan-26 01:00:00",-2.13,13.85
"1861","04-Jan-26 01:15:00",-2.13,13.852
"1862","04-Jan-26 01:30:00",-2.31,13.851
"1863","04-Jan-26 01:45:00",-2.44,13.852
"1864","04-Jan-26 02:00:00",-2.38,13.853
"1865","04-Jan-26 02:15:00",-2.31,13.855
"1866","04-Jan-26 02:30:00",-2.25,13.859
"1867","04-Jan-26 02:45:00",-2,13.859
"1868","04-Jan-26 03:00:00",-1.75,13.859
"1869","04-Jan-26 03:15:00",-1.56,13.86
"1870","04-Jan-26 03:30:00",-1.5,13.859
"1871","04-Jan-26 03:45:00",-1.38,13.858
"1872","04-Jan-26 04:00:00",-1.25,13.86
"1873","04-Jan-26 04:15:00",-1.25,13.86
"1874","04-Jan-26 04:30:00",-1.5,13.86
"1875","04-Jan-26 04:45:00",-1.69,13.858
"1876","04-Jan-26 05:00:00",-1.75,13.859
"1877","04-Jan-26 05:15:00",-1.88,13.861
"1878","04-Jan-26 05:30:00",-2.06,13.863
"1879","04-Jan-26 05:45:00",-2.19,13.866
"1880","04-Jan-26 06:00:00",-2.19,13.867
"1881","04-Jan-26 06:15:00",-2.19,13.869
"1882","04-Jan-26 06:30:00",-2,13.87
"1883","04-Jan-26 06:45:00",-1.69,13.874
"1884","04-Jan-26 07:00:00",-1.56,13.874
"1885","04-Jan-26 07:15:00",-1.56,13.877
"1886","04-Jan-26 07:30:00",-1.63,13.88
"1887","04-Jan-26 07:45:00",-1.69,13.881
"1888","04-Jan-26 08:00:00",-1.44,13.884
"1889","04-Jan-26 08:15:00",-1.13,13.887
"1890","04-Jan-26 08:30:00",-1.06,13.89
"1891","04-Jan-26 08:45:00",-1.06,13.894
"1892","04-Jan-26 09:00:00",-0.94,13.898
"1893","04-Jan-26 09:15:00",-0.63,13.9
"1894","04-Jan-26 09:30:00",1.63,13.906
"1895","04-Jan-26 09:45:00",4.5,13.912
"1896","04-Jan-26 10:00:00",7.13,13.917
"1897","04-Jan-26 10:15:00",8.38,13.921
"1898","04-Jan-26 10:30:00",8.94,13.925
"1899","04-Jan-26 10:45:00",9.31,13.927
"1900","04-Jan-26 11:00:00",10.06,13.926
"1901","04-Jan-26 11:15:00",10.81,13.925
"1902","04-Jan-26 11:30:00",10.94,13.924
"1903","04-Jan-26 11:45:00",11.56,13.921
"1904","04-Jan-26 12:00:00",11.56,13.92
"1905","04-Jan-26 12:15:00",10.94,13.917
"1906","04-Jan-26 12:30:00",9.69,13.914
"1907","04-Jan-26 12:45:00",9,13.912
"1908","04-Jan-26 13:00:00",8.81,13.911
"1909","04-Jan-26 13:15:00",8.81,13.911
"1910","04-Jan-26 13:30:00",9,13.909
"1911","04-Jan-26 13:45:00",9.25,13.911
"1912","04-Jan-26 14:00:00",9.5,13.909
"1913","04-Jan-26 14:15:00",9.69,13.908
"1914","04-Jan-26 14:30:00",9.88,13.911
"1915","04-Jan-26 14:45:00",10.31,13.91
"1916","04-Jan-26 15:00:00",10.94,13.909
"1917","04-Jan-26 15:15:00",11.25,13.909
"1918","04-Jan-26 15:30:00",11.38,13.914
"1919","04-Jan-26 15:45:00",11.13,13.915
"1920","04-Jan-26 16:00:00",9.81,13.913
"1921","04-Jan-26 16:15:00",8.94,13.918
"1922","04-Jan-26 16:30:00",8.38,13.919
"1923","04-Jan-26 16:45:00",7.94,13.918
"1924","04-Jan-26 17:00:00",7.5,13.917
"1925","04-Jan-26 17:15:00",6.69,13.916
"1926","04-Jan-26 17:30:00",5.69,13.921
"1927","04-Jan-26 17:45:00",4.94,13.922
"1928","04-Jan-26 18:00:00",4.56,13.925
"1929","04-Jan-26 18:15:00",4.06,13.928
"1930","04-Jan-26 18:30:00",3.63,13.929
"1931","04-Jan-26 18:45:00",3.31,13.933
"1932","04-Jan-26 19:00:00",3.5,13.932
"1933","04-Jan-26 19:15:00",3.44,13.931
"1934","04-Jan-26 19:30:00",3.75,13.934
"1935","04-Jan-26 19:45:00",3.81,13.937
"1936","04-Jan-26 20:00:00",4.06,13.94
"1937","04-Jan-26 20:15:00",4.06,13.94
"1938","04-Jan-26 20:30:00",3.94,13.945
"1939","04-Jan-26 20:45:00",3.63,13.947
"1940","04-Jan-26 21:00:00",3.13,13.945
"1941","04-Jan-26 21:15:00",2.81,13.944
"1942","04-Jan-26 21:30:00",2.44,13.947
"1943","04-Jan-26 21:45:00",2.06,13.949
"1944","04-Jan-26 22:00:00",1.88,13.948
"1945","04-Jan-26 22:15:00",1.81,13.949
"1946","04-Jan-26 22:30:00",1.56,13.952
"1947","04-Jan-26 22:45:00",1.44,13.954
"1948","04-Jan-26 23:00:00",1.44,13.954
"1949","04-Jan-26 23:15:00",1.38,13.953
"1950","04-Jan-26 23:30:00",1.13,13.953
"1951","04-Jan-26 23:45:00",0.94,13.951
"1952","05-Jan-26 00:00:00",0.81,13.951
"1953","05-Jan-26 00:15:00",0.69,13.953
"1954","05-Jan-26 00:30:00",0.63,13.952
"1955","05-Jan-26 00:45:00",0.88,13.953
"1956","05-Jan-26 01:00:00",1.25,13.952
"1957","05-Jan-26 01:15:00",1.38,13.952
"1958","05-Jan-26 01:30:00",1.19,13.948
"1959","05-Jan-26 01:45:00",1.06,13.952
"1960","05-Jan-26 02:00:00",1.06,13.952
"1961","05-Jan-26 02:15:00",0.94,13.952
"1962","05-Jan-26 02:30:00",0.75,13.951
"1963","05-Jan-26 02:45:00",0.63,13.952
"1964","05-Jan-26 03:00:00",0.56,13.953
"1965","05-Jan-26 03:15:00",0.44,13.953
"1966","05-Jan-26 03:30:00",-0.13,13.951
"1967","05-Jan-26 03:45:00",-0.56,13.949
"1968","05-Jan-26 04:00:00",-0.88,13.95
"1969","05-Jan-26 04:15:00",-1.13,13.951
"1970","05-Jan-26 04:30:00",-1.44,13.948
"1971","05-Jan-26 04:45:00",-1.63,13.947
"1972","05-Jan-26 05:00:00",-1.81,13.949
"1973","05-Jan-26 05:15:00",-1.88,13.949
"1974","05-Jan-26 05:30:00",-1.94,13.948
"1975","05-Jan-26 05:45:00",-1.94,13.948
"1976","05-Jan-26 06:00:00",-1.75,13.947
"1977","05-Jan-26 06:15:00",-1.38,13.944
"1978","05-Jan-26 06:30:00",-1.19,13.947
"1979","05-Jan-26 06:45:00",-0.94,13.949
"1980","05-Jan-26 07:00:00",-0.63,13.952
"1981","05-Jan-26 07:15:00",-0.38,13.951
"1982","05-Jan-26 07:30:00",-0.31,13.951
"1983","05-Jan-26 07:45:00",-0.19,13.952
"1984","05-Jan-26 08:00:00",0,13.95
"1985","05-Jan-26 08:15:00",0.13,13.949
"1986","05-Jan-26 08:30:00",0.25,13.948
"1987","05-Jan-26 08:45:00",0.38,13.948
"1988","05-Jan-26 09:00:00",0.5,13.95
"1989","05-Jan-26 09:15:00",0.63,13.951
"1990","05-Jan-26 09:30:00",0.75,13.951
"1991","05-Jan-26 09:45:00",0.88,13.95
"1992","05-Jan-26 10:00:00",1.13,13.951
"1993","05-Jan-26 10:15:00",1.25,13.952
"1994","05-Jan-26 10:30:00",1.44,13.952
"1995","05-Jan-26 10:45:00",1.69,13.947
"1996","05-Jan-26 11:00:00",2.06,13.946
"1997","05-Jan-26 11:15:00",2.44,13.94
"1998","05-Jan-26 11:30:00",2.69,13.938
"1999","05-Jan-26 11:45:00",3,13.931
"2000","05-Jan-26 12:00:00",3.31,13.925
"2001","05-Jan-26 12:15:00",3.56,13.923
"2002","05-Jan-26 12:30:00",3.75,13.919
"2003","05-Jan-26 12:45:00",4,13.913
"2004","05-Jan-26 13:00:00",4.19,13.912
"2005","05-Jan-26 13:15:00",4.5,13.908
"2006","05-Jan-26 13:30:00",4.88,13.906
"2007","05-Jan-26 13:45:00",5.25,13.903
"2008","05-Jan-26 14:00:00",5.81,13.901
"2009","05-Jan-26 14:15:00",6.19,13.899
"2010","05-Jan-26 14:30:00",6.31,13.895
"2011","05-Jan-26 14:45:00",6.25,13.894
"2012","05-Jan-26 15:00:00",6.56,13.894
"2013","05-Jan-26 15:15:00",6.75,13.893
"2014","05-Jan-26 15:30:00",7.38,13.892
"2015","05-Jan-26 15:45:00",7.31,13.892
"2016","05-Jan-26 16:00:00",6.88,13.89
"2017","05-Jan-26 16:15:00",6.63,13.888
"2018","05-Jan-26 16:30:00",6.44,13.889
"2019","05-Jan-26 16:45:00",6.25,13.887
"2020","05-Jan-26 17:00:00",6.19,13.888
"2021","05-Jan-26 17:15:00",6,13.886
"2022","05-Jan-26 17:30:00",5.75,13.883
"2023","05-Jan-26 17:45:00",5.69,13.885
"2024","05-Jan-26 18:00:00",5.44,13.887
"2025","05-Jan-26 18:15:00",5.31,13.886
"2026","05-Jan-26 18:30:00",5,13.886
"2027","05-Jan-26 18:45:00",4.81,13.887
"2028","05-Jan-26 19:00:00",4.56,13.888
"2029","05-Jan-26 19:15:00",4.25,13.889
"2030","05-Jan-26 19:30:00",3.81,13.888
"2031","05-Jan-26 19:45:00",3.44,13.887
"2032","05-Jan-26 20:00:00",3.13,13.889
"2033","05-Jan-26 20:15:00",2.81,13.891
"2034","05-Jan-26 20:30:00",2.5,13.892
"2035","05-Jan-26 20:45:00",2.19,13.892
"2036","05-Jan-26 21:00:00",1.94,13.894
"2037","05-Jan-26 21:15:00",1.69,13.894
"2038","05-Jan-26 21:30:00",1.44,13.891
"2039","05-Jan-26 21:45:00",1.25,13.89
"2040","05-Jan-26 22:00:00",1.13,13.889
"2041","05-Jan-26 22:15:00",0.94,13.89
"2042","05-Jan-26 22:30:00",0.81,13.889
"2043","05-Jan-26 22:45:00",0.75,13.885
"2044","05-Jan-26 23:00:00",0.81,13.881
"2045","05-Jan-26 23:15:00",0.75,13.881
"2046","05-Jan-26 23:30:00",0.69,13.883
"2047","05-Jan-26 23:45:00",0.69,13.881
"2048","06-Jan-26 00:00:00",0.69,13.879
"2049","06-Jan-26 00:15:00",0.75,13.875
"2050","06-Jan-26 00:30:00",0.75,13.872
"2051","06-Jan-26 00:45:00",0.75,13.869
"2052","06-Jan-26 01:00:00",0.81,13.866
"2053","06-Jan-26 01:15:00",0.88,13.865
"2054","06-Jan-26 01:30:00",0.94,13.865
"2055","06-Jan-26 01:45:00",1.06,13.867
"2056","06-Jan-26 02:00:00",1.19,13.866
"2057","06-Jan-26 02:15:00",1.25,13.864
"2058","06-Jan-26 02:30:00",1.25,13.864
"2059","06-Jan-26 02:45:00",1.38,13.864
"2060","06-Jan-26 03:00:00",1.56,13.856
"2061","06-Jan-26 03:15:00",1.69,13.854
"2062","06-Jan-26 03:30:00",1.75,13.853
"2063","06-Jan-26 03:45:00",2,13.856
"2064","06-Jan-26 04:00:00",2.25,13.855
"2065","06-Jan-26 04:15:00",2.38,13.855
"2066","06-Jan-26 04:30:00",2.38,13.856
"2067","06-Jan-26 04:45:00",2.38,13.852
"2068","06-Jan-26 05:00:00",2.5,13.852
"2069","06-Jan-26 05:15:00",2.5,13.852
"2070","06-Jan-26 05:30:00",2.5,13.85
"2071","06-Jan-26 05:45:00",2.44,13.846
"2072","06-Jan-26 06:00:00",2.38,13.847
"2073","06-Jan-26 06:15:00",2.31,13.846
"2074","06-Jan-26 06:30:00",2.25,13.846
"2075","06-Jan-26 06:45:00",2.25,13.845
"2076","06-Jan-26 07:00:00",2.38,13.843
"2077","06-Jan-26 07:15:00",2.56,13.844
"2078","06-Jan-26 07:30:00",2.56,13.845
"2079","06-Jan-26 07:45:00",2.63,13.848
"2080","06-Jan-26 08:00:00",2.63,13.845
"2081","06-Jan-26 08:15:00",2.63,13.842
"2082","06-Jan-26 08:30:00",2.75,13.843
"2083","06-Jan-26 08:45:00",3.06,13.845
"2084","06-Jan-26 09:00:00",3.44,13.846
"2085","06-Jan-26 09:15:00",3.88,13.847
"2086","06-Jan-26 09:30:00",4.81,13.848
"2087","06-Jan-26 09:45:00",5.88,13.85
"2088","06-Jan-26 10:00:00",7.56,13.848
"2089","06-Jan-26 10:15:00",8.38,13.845
"2090","06-Jan-26 10:30:00",9.88,13.839
"2091","06-Jan-26 10:45:00",11.88,13.837
"2092","06-Jan-26 11:00:00",13.38,13.832
"2093","06-Jan-26 11:15:00",14,13.825
"2094","06-Jan-26 11:30:00",14.5,13.82
"2095","06-Jan-26 11:45:00",15.13,13.815
"2096","06-Jan-26 12:00:00",15.56,13.814
"2097","06-Jan-26 12:15:00",15.06,13.81
"2098","06-Jan-26 12:30:00",14.5,13.805
"2099","06-Jan-26 12:45:00",14.13,13.797
"2100","06-Jan-26 13:00:00",14,13.794
"2101","06-Jan-26 13:15:00",14.25,13.788
"2102","06-Jan-26 13:30:00",14.44,13.786
"2103","06-Jan-26 13:45:00",14.81,13.781
"2104","06-Jan-26 14:00:00",15.5,13.781
"2105","06-Jan-26 14:15:00",15.88,13.781
"2106","06-Jan-26 14:30:00",15.88,13.776
"2107","06-Jan-26 14:45:00",15.63,13.778
"2108","06-Jan-26 15:00:00",15.38,13.774
"2109","06-Jan-26 15:15:00",15.5,13.778
"2110","06-Jan-26 15:30:00",15.5,13.777
"2111","06-Jan-26 15:45:00",15.5,13.777
"2112","06-Jan-26 16:00:00",15.44,13.779
"2113","06-Jan-26 16:15:00",15.38,13.775
"2114","06-Jan-26 16:30:00",15.19,13.775
"2115","06-Jan-26 16:45:00",15.06,13.777
"2116","06-Jan-26 17:00:00",14.88,13.775
"2117","06-Jan-26 17:15:00",14.75,13.774
"2118","06-Jan-26 17:30:00",14.75,13.776
"2119","06-Jan-26 17:45:00",14.5,13.778
"2120","06-Jan-26 18:00:00",14,13.775
"2121","06-Jan-26 18:15:00",13.69,13.774
"2122","06-Jan-26 18:30:00",13,13.774
"2123","06-Jan-26 18:45:00",12.44,13.773
"2124","06-Jan-26 19:00:00",12.13,13.775
"2125","06-Jan-26 19:15:00",12.06,13.774
"2126","06-Jan-26 19:30:00",12.63,13.776
"2127","06-Jan-26 19:45:00",12.94,13.775
"2128","06-Jan-26 20:00:00",13.25,13.776
"2129","06-Jan-26 20:15:00",13.56,13.781
"2130","06-Jan-26 20:30:00",13.75,13.777
"2131","06-Jan-26 20:45:00",13.88,13.775
"2132","06-Jan-26 21:00:00",13.88,13.772
"2133","06-Jan-26 21:15:00",13.56,13.771
"2134","06-Jan-26 21:30:00",13.13,13.77
"2135","06-Jan-26 21:45:00",12.56,13.771
"2136","06-Jan-26 22:00:00",12.38,13.772
"2137","06-Jan-26 22:15:00",12.5,13.771
"2138","06-Jan-26 22:30:00",12.63,13.773
"2139","06-Jan-26 22:45:00",12.75,13.772
"2140","06-Jan-26 23:00:00",12.94,13.776
"2141","06-Jan-26 23:15:00",13.13,13.775
"2142","06-Jan-26 23:30:00",12.81,13.776
"2143","06-Jan-26 23:45:00",12.38,13.776
"2144","07-Jan-26 00:00:00",12.19,13.78
"2145","07-Jan-26 00:15:00",12.56,13.782
"2146","07-Jan-26 00:30:00",12.81,13.782
"2147","07-Jan-26 00:45:00",12.81,13.785
"2148","07-Jan-26 01:00:00",12.88,13.783
"2149","07-Jan-26 01:15:00",12.81,13.781
"2150","07-Jan-26 01:30:00",12.31,13.782
"2151","07-Jan-26 01:45:00",12.06,13.784
"2152","07-Jan-26 02:00:00",11.88,13.785
"2153","07-Jan-26 02:15:00",11.5,13.786
"2154","07-Jan-26 02:30:00",11.31,13.787
"2155","07-Jan-26 02:45:00",11,13.786
"2156","07-Jan-26 03:00:00",10.88,13.789
"2157","07-Jan-26 03:15:00",10.13,13.79
"2158","07-Jan-26 03:30:00",9.88,13.789
"2159","07-Jan-26 03:45:00",9.75,13.789
"2160","07-Jan-26 04:00:00",10.31,13.788
"2161","07-Jan-26 04:15:00",10.5,13.787
