
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20211109,,Exported,"Aqua4Plus 1.9.6"
# Records,  14771 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-11.19,13.500,
,Maximum,26.31,14.247,
,Mean,7.11,13.906,
,Variance,47.118,0.0100,
,Std Deviation,6.864,0.0998,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
11840,12-Mar-22 22:09:07,-6.06,13.690
11841,12-Mar-22 22:24:07,-6.13,13.698
11842,12-Mar-22 22:39:07,-6.25,13.704
11843,12-Mar-22 22:54:07,-6.38,13.709
11844,12-Mar-22 23:09:07,-6.44,13.715
11845,12-Mar-22 23:24:07,-6.50,13.719
11846,12-Mar-22 23:39:07,-6.63,13.724
11847,12-Mar-22 23:54:07,-6.56,13.731
11848,13-Mar-22 00:09:07,-6.63,13.738
11849,13-Mar-22 00:24:07,-6.69,13.745
11850,13-Mar-22 00:39:07,-6.69,13.750
11851,13-Mar-22 00:54:07,-6.75,13.761
11852,13-Mar-22 01:09:07,-6.63,13.771
11853,13-Mar-22 01:24:07,-6.69,13.778
11854,13-Mar-22 01:39:07,-6.63,13.788
11855,13-Mar-22 01:54:07,-6.56,13.795
11856,13-Mar-22 02:09:07,-6.50,13.804
11857,13-Mar-22 02:24:07,-6.50,13.808
11858,13-Mar-22 02:39:07,-6.56,13.805
11859,13-Mar-22 02:54:07,-6.56,13.814
11860,13-Mar-22 03:09:07,-6.56,13.816
11861,13-Mar-22 03:24:07,-6.63,13.816
11862,13-Mar-22 03:39:07,-6.75,13.813
11863,13-Mar-22 03:54:07,-6.88,13.813
11864,13-Mar-22 04:09:07,-6.94,13.817
11865,13-Mar-22 04:24:07,-7.06,13.820
11866,13-Mar-22 04:39:07,-7.00,13.829
11867,13-Mar-22 04:54:07,-6.94,13.839
11868,13-Mar-22 05:09:07,-6.81,13.845
11869,13-Mar-22 05:24:07,-6.94,13.844
11870,13-Mar-22 05:39:07,-7.00,13.847
11871,13-Mar-22 05:54:07,-7.06,13.848
11872,13-Mar-22 06:09:07,-7.00,13.852
11873,13-Mar-22 06:24:07,-7.13,13.851
11874,13-Mar-22 06:39:07,-7.19,13.856
11875,13-Mar-22 06:54:07,-7.19,13.864
11876,13-Mar-22 07:09:07,-7.06,13.877
11877,13-Mar-22 07:24:07,-6.94,13.888
11878,13-Mar-22 07:39:07,-6.94,13.896
11879,13-Mar-22 07:54:07,-6.81,13.908
11880,13-Mar-22 08:09:07,-6.56,13.925
11881,13-Mar-22 08:24:07,-5.31,14.012
11882,13-Mar-22 08:39:07,-2.38,14.123
11883,13-Mar-22 08:54:07,-1.19,14.145
11884,13-Mar-22 09:09:07,-0.19,14.161
11885,13-Mar-22 09:24:07,0.44,14.183
11886,13-Mar-22 09:39:07,0.88,14.177
11887,13-Mar-22 09:54:07,1.19,14.172
11888,13-Mar-22 10:09:07,1.44,14.175
11889,13-Mar-22 10:24:07,1.81,14.182
11890,13-Mar-22 10:39:07,2.38,14.202
11891,13-Mar-22 10:54:07,2.81,14.217
11892,13-Mar-22 11:09:07,3.50,14.243
11893,13-Mar-22 11:24:07,3.88,14.247
11894,13-Mar-22 11:39:07,4.69,14.012
11895,13-Mar-22 11:54:07,5.31,14.008
11896,13-Mar-22 12:09:07,5.44,14.003
11897,13-Mar-22 12:24:07,4.88,14.002
11898,13-Mar-22 12:39:07,4.31,13.994
11899,13-Mar-22 12:54:07,4.25,13.988
11900,13-Mar-22 13:09:07,4.31,13.988
11901,13-Mar-22 13:24:07,4.50,13.981
11902,13-Mar-22 13:39:07,4.81,13.977
11903,13-Mar-22 13:54:07,5.13,13.975
11904,13-Mar-22 14:09:07,5.50,13.974
11905,13-Mar-22 14:24:07,6.00,13.971
11906,13-Mar-22 14:39:07,6.50,13.969
11907,13-Mar-22 14:54:07,6.75,13.966
11908,13-Mar-22 15:09:07,7.38,13.964
11909,13-Mar-22 15:24:07,7.81,13.961
11910,13-Mar-22 15:39:07,8.31,13.960
11911,13-Mar-22 15:54:07,8.69,13.957
11912,13-Mar-22 16:09:07,9.25,13.959
11913,13-Mar-22 16:24:07,9.44,13.955
11914,13-Mar-22 16:39:07,9.44,13.957
11915,13-Mar-22 16:54:07,9.25,13.956
11916,13-Mar-22 17:09:07,8.94,13.957
11917,13-Mar-22 17:24:07,8.81,13.963
11918,13-Mar-22 17:39:07,8.50,13.964
11919,13-Mar-22 17:54:07,8.25,13.964
11920,13-Mar-22 18:09:07,7.94,13.965
11921,13-Mar-22 18:24:07,7.63,13.966
11922,13-Mar-22 18:39:07,7.06,13.970
11923,13-Mar-22 18:54:07,6.00,13.970
11924,13-Mar-22 19:09:07,5.06,13.976
11925,13-Mar-22 19:24:07,4.38,13.978
11926,13-Mar-22 19:39:07,3.81,13.980
11927,13-Mar-22 19:54:07,3.31,13.981
11928,13-Mar-22 20:09:07,2.94,13.985
11929,13-Mar-22 20:24:07,2.50,13.990
11930,13-Mar-22 20:39:07,2.94,13.992
11931,13-Mar-22 20:54:07,4.31,13.996
11932,13-Mar-22 21:09:07,4.88,13.998
11933,13-Mar-22 21:24:07,5.06,13.999
11934,13-Mar-22 21:39:07,5.00,14.001
11935,13-Mar-22 21:54:07,5.00,14.005
11936,13-Mar-22 22:09:07,5.06,14.007
11937,13-Mar-22 22:24:07,5.00,14.008
11938,13-Mar-22 22:39:07,4.94,14.009
11939,13-Mar-22 22:54:07,4.88,14.012
11940,13-Mar-22 23:09:07,4.88,14.014
11941,13-Mar-22 23:24:07,4.75,14.015
11942,13-Mar-22 23:39:07,4.56,14.015
11943,13-Mar-22 23:54:07,4.13,14.018
11944,14-Mar-22 00:09:07,3.81,14.019
11945,14-Mar-22 00:24:07,3.44,14.023
11946,14-Mar-22 00:39:07,3.13,14.024
11947,14-Mar-22 00:54:07,2.94,14.026
11948,14-Mar-22 01:09:07,2.69,14.028
11949,14-Mar-22 01:24:07,2.56,14.030
11950,14-Mar-22 01:39:07,2.88,14.031
11951,14-Mar-22 01:54:07,3.25,14.030
11952,14-Mar-22 02:09:07,3.19,14.025
11953,14-Mar-22 02:24:07,3.31,14.024
11954,14-Mar-22 02:39:07,3.56,14.025
11955,14-Mar-22 02:54:07,2.94,14.026
11956,14-Mar-22 03:09:07,2.38,14.028
11957,14-Mar-22 03:24:07,2.75,14.031
11958,14-Mar-22 03:39:07,3.13,14.034
11959,14-Mar-22 03:54:07,3.25,14.033
11960,14-Mar-22 04:09:07,3.56,14.036
11961,14-Mar-22 04:24:07,3.69,14.038
11962,14-Mar-22 04:39:07,3.69,14.042
11963,14-Mar-22 04:54:07,3.75,14.045
11964,14-Mar-22 05:09:07,3.88,14.046
11965,14-Mar-22 05:24:07,3.50,14.048
11966,14-Mar-22 05:39:07,3.50,14.052
11967,14-Mar-22 05:54:07,3.63,14.057
11968,14-Mar-22 06:09:07,3.63,14.058
11969,14-Mar-22 06:24:07,3.63,14.062
11970,14-Mar-22 06:39:07,3.56,14.063
11971,14-Mar-22 06:54:07,3.63,14.069
11972,14-Mar-22 07:09:07,3.75,14.072
11973,14-Mar-22 07:24:07,3.88,14.073
11974,14-Mar-22 07:39:07,4.19,14.074
11975,14-Mar-22 07:54:07,4.69,14.076
11976,14-Mar-22 08:09:07,5.19,14.079
11977,14-Mar-22 08:24:07,6.63,14.083
11978,14-Mar-22 08:39:07,8.63,14.084
11979,14-Mar-22 08:54:07,9.00,14.084
11980,14-Mar-22 09:09:07,10.56,14.086
11981,14-Mar-22 09:24:07,12.25,14.087
11982,14-Mar-22 09:39:07,13.06,14.087
11983,14-Mar-22 09:54:07,14.06,14.087
11984,14-Mar-22 10:09:07,14.50,14.089
11985,14-Mar-22 10:24:07,14.75,14.087
11986,14-Mar-22 10:39:07,15.00,14.086
11987,14-Mar-22 10:54:07,15.56,14.086
11988,14-Mar-22 11:09:07,16.25,14.086
11989,14-Mar-22 11:24:07,17.13,14.083
11990,14-Mar-22 11:39:07,17.88,14.081
11991,14-Mar-22 11:54:07,18.19,14.078
11992,14-Mar-22 12:09:07,18.44,14.074
11993,14-Mar-22 12:24:07,18.06,14.070
11994,14-Mar-22 12:39:07,17.31,14.067
11995,14-Mar-22 12:54:07,16.88,14.064
11996,14-Mar-22 13:09:07,16.63,14.061
11997,14-Mar-22 13:24:07,16.38,14.059
11998,14-Mar-22 13:39:07,16.25,14.058
11999,14-Mar-22 13:54:07,16.13,14.053
12000,14-Mar-22 14:09:07,16.25,14.051
12001,14-Mar-22 14:24:07,16.31,14.050
12002,14-Mar-22 14:39:07,16.44,14.049
12003,14-Mar-22 14:54:07,16.56,14.046
12004,14-Mar-22 15:09:07,16.88,14.044
12005,14-Mar-22 15:24:07,16.94,14.043
12006,14-Mar-22 15:39:07,16.75,14.040
12007,14-Mar-22 15:54:07,16.56,14.039
12008,14-Mar-22 16:09:07,16.63,14.037
12009,14-Mar-22 16:24:07,16.81,14.038
12010,14-Mar-22 16:39:07,16.69,14.036
12011,14-Mar-22 16:54:07,16.19,14.036
12012,14-Mar-22 17:09:07,15.69,14.036
12013,14-Mar-22 17:24:07,15.19,14.037
12014,14-Mar-22 17:39:07,14.56,14.038
12015,14-Mar-22 17:54:07,14.00,14.039
12016,14-Mar-22 18:09:07,13.50,14.040
12017,14-Mar-22 18:24:07,12.63,14.044
12018,14-Mar-22 18:39:07,11.75,14.042
12019,14-Mar-22 18:54:07,11.06,14.043
12020,14-Mar-22 19:09:07,10.44,14.044
12021,14-Mar-22 19:24:07,9.88,14.045
12022,14-Mar-22 19:39:07,9.31,14.048
12023,14-Mar-22 19:54:07,8.75,14.049
12024,14-Mar-22 20:09:07,8.25,14.051
12025,14-Mar-22 20:24:07,7.81,14.052
12026,14-Mar-22 20:39:07,7.44,14.054
12027,14-Mar-22 20:54:07,7.06,14.054
12028,14-Mar-22 21:09:07,6.75,14.055
12029,14-Mar-22 21:24:07,6.38,14.055
12030,14-Mar-22 21:39:07,6.13,14.054
12031,14-Mar-22 21:54:07,5.88,14.055
12032,14-Mar-22 22:09:07,5.69,14.056
12033,14-Mar-22 22:24:07,5.50,14.055
12034,14-Mar-22 22:39:07,5.25,14.054
12035,14-Mar-22 22:54:07,5.06,14.053
12036,14-Mar-22 23:09:07,4.88,14.052
12037,14-Mar-22 23:24:07,4.63,14.050
12038,14-Mar-22 23:39:07,4.44,14.047
12039,14-Mar-22 23:54:07,4.25,14.047
12040,15-Mar-22 00:09:07,4.13,14.048
12041,15-Mar-22 00:24:07,3.94,14.048
12042,15-Mar-22 00:39:07,3.75,14.047
12043,15-Mar-22 00:54:07,3.63,14.045
12044,15-Mar-22 01:09:07,3.50,14.041
12045,15-Mar-22 01:24:07,3.38,14.039
12046,15-Mar-22 01:39:07,3.31,14.035
12047,15-Mar-22 01:54:07,3.19,14.033
12048,15-Mar-22 02:09:07,3.13,14.032
12049,15-Mar-22 02:24:07,3.06,14.031
12050,15-Mar-22 02:39:07,2.94,14.028
12051,15-Mar-22 02:54:07,2.88,14.024
12052,15-Mar-22 03:09:07,2.75,14.024
12053,15-Mar-22 03:24:07,2.69,14.023
12054,15-Mar-22 03:39:07,2.56,14.023
12055,15-Mar-22 03:54:07,2.50,14.021
12056,15-Mar-22 04:09:07,2.50,14.022
12057,15-Mar-22 04:24:07,2.44,14.022
12058,15-Mar-22 04:39:07,2.31,14.021
12059,15-Mar-22 04:54:07,2.25,14.019
12060,15-Mar-22 05:09:07,2.25,14.021
12061,15-Mar-22 05:24:07,2.13,14.022
12062,15-Mar-22 05:39:07,2.06,14.024
12063,15-Mar-22 05:54:07,2.06,14.024
12064,15-Mar-22 06:09:07,2.13,14.024
12065,15-Mar-22 06:24:07,2.13,14.024
12066,15-Mar-22 06:39:07,2.56,14.022
12067,15-Mar-22 06:54:07,3.31,14.024
12068,15-Mar-22 07:09:07,4.50,14.025
12069,15-Mar-22 07:24:07,5.56,14.027
12070,15-Mar-22 07:39:07,6.44,14.027
12071,15-Mar-22 07:54:07,6.94,14.027
12072,15-Mar-22 08:09:07,7.50,14.024
12073,15-Mar-22 08:24:07,9.50,14.023
12074,15-Mar-22 08:39:07,11.69,14.029
12075,15-Mar-22 08:54:07,12.06,14.030
12076,15-Mar-22 09:09:07,12.75,14.028
12077,15-Mar-22 09:24:07,13.31,14.026
12078,15-Mar-22 09:39:07,14.31,14.025
12079,15-Mar-22 09:54:07,15.50,14.024
12080,15-Mar-22 10:09:07,16.81,14.025
12081,15-Mar-22 10:24:07,17.88,14.023
12082,15-Mar-22 10:39:07,18.69,14.020
12083,15-Mar-22 10:54:07,18.50,14.019
12084,15-Mar-22 11:09:07,19.56,14.016
12085,15-Mar-22 11:24:07,20.63,14.012
12086,15-Mar-22 11:39:07,20.44,14.010
12087,15-Mar-22 11:54:07,19.94,14.012
12088,15-Mar-22 12:09:07,20.19,14.010
12089,15-Mar-22 12:24:07,20.44,14.002
12090,15-Mar-22 12:39:07,20.13,13.995
12091,15-Mar-22 12:54:07,19.63,13.992
12092,15-Mar-22 13:09:07,19.13,13.989
12093,15-Mar-22 13:24:07,18.88,13.984
12094,15-Mar-22 13:39:07,19.00,13.979
12095,15-Mar-22 13:54:07,18.94,13.976
12096,15-Mar-22 14:09:07,19.19,13.974
12097,15-Mar-22 14:24:07,19.44,13.972
12098,15-Mar-22 14:39:07,19.69,13.968
12099,15-Mar-22 14:54:07,19.94,13.970
12100,15-Mar-22 15:09:07,20.13,13.970
12101,15-Mar-22 15:24:07,20.13,13.967
12102,15-Mar-22 15:39:07,20.25,13.967
12103,15-Mar-22 15:54:07,20.38,13.964
12104,15-Mar-22 16:09:07,20.38,13.964
12105,15-Mar-22 16:24:07,20.13,13.964
12106,15-Mar-22 16:39:07,19.88,13.965
12107,15-Mar-22 16:54:07,19.56,13.965
12108,15-Mar-22 17:09:07,19.13,13.966
12109,15-Mar-22 17:24:07,18.75,13.967
12110,15-Mar-22 17:39:07,18.25,13.966
12111,15-Mar-22 17:54:07,17.69,13.965
12112,15-Mar-22 18:09:07,17.00,13.964
12113,15-Mar-22 18:24:07,15.94,13.964
12114,15-Mar-22 18:39:07,14.75,13.966
12115,15-Mar-22 18:54:07,13.81,13.967
12116,15-Mar-22 19:09:07,13.13,13.968
12117,15-Mar-22 19:24:07,12.44,13.964
12118,15-Mar-22 19:39:07,11.69,13.966
12119,15-Mar-22 19:54:07,11.19,13.968
12120,15-Mar-22 20:09:07,10.75,13.972
12121,15-Mar-22 20:24:07,10.25,13.973
12122,15-Mar-22 20:39:07,9.88,13.970
12123,15-Mar-22 20:54:07,9.56,13.971
12124,15-Mar-22 21:09:07,9.31,13.975
12125,15-Mar-22 21:24:07,9.00,13.975
12126,15-Mar-22 21:39:07,8.69,13.977
12127,15-Mar-22 21:54:07,8.44,13.977
12128,15-Mar-22 22:09:07,8.13,13.979
12129,15-Mar-22 22:24:07,7.88,13.978
12130,15-Mar-22 22:39:07,7.63,13.978
12131,15-Mar-22 22:54:07,7.44,13.977
12132,15-Mar-22 23:09:07,7.31,13.976
12133,15-Mar-22 23:24:07,7.25,13.976
12134,15-Mar-22 23:39:07,7.44,13.976
12135,15-Mar-22 23:54:07,7.75,13.974
12136,16-Mar-22 00:09:07,8.31,13.974
12137,16-Mar-22 00:24:07,8.50,13.973
12138,16-Mar-22 00:39:07,8.56,13.971
12139,16-Mar-22 00:54:07,8.50,13.970
12140,16-Mar-22 01:09:07,8.50,13.971
12141,16-Mar-22 01:24:07,8.81,13.970
12142,16-Mar-22 01:39:07,9.13,13.970
12143,16-Mar-22 01:54:07,9.06,13.966
12144,16-Mar-22 02:09:07,8.88,13.965
12145,16-Mar-22 02:24:07,8.50,13.959
12146,16-Mar-22 02:39:07,8.25,13.957
12147,16-Mar-22 02:54:07,8.06,13.957
12148,16-Mar-22 03:09:07,7.88,13.955
12149,16-Mar-22 03:24:07,7.63,13.956
12150,16-Mar-22 03:39:07,7.44,13.953
12151,16-Mar-22 03:54:07,7.25,13.953
12152,16-Mar-22 04:09:07,7.19,13.954
12153,16-Mar-22 04:24:07,7.19,13.954
12154,16-Mar-22 04:39:07,7.19,13.956
12155,16-Mar-22 04:54:07,7.06,13.957
12156,16-Mar-22 05:09:07,7.06,13.957
12157,16-Mar-22 05:24:07,6.88,13.958
12158,16-Mar-22 05:39:07,6.69,13.956
12159,16-Mar-22 05:54:07,6.63,13.959
12160,16-Mar-22 06:09:07,6.56,13.960
12161,16-Mar-22 06:24:07,6.44,13.959
12162,16-Mar-22 06:39:07,6.38,13.959
12163,16-Mar-22 06:54:07,6.38,13.957
12164,16-Mar-22 07:09:07,6.50,13.957
12165,16-Mar-22 07:24:07,6.75,13.960
12166,16-Mar-22 07:39:07,7.00,13.964
12167,16-Mar-22 07:54:07,7.44,13.967
12168,16-Mar-22 08:09:07,8.06,13.967
12169,16-Mar-22 08:24:07,8.94,13.969
12170,16-Mar-22 08:39:07,10.44,13.969
12171,16-Mar-22 08:54:07,12.63,13.970
12172,16-Mar-22 09:09:07,14.69,13.971
12173,16-Mar-22 09:24:07,15.88,13.972
12174,16-Mar-22 09:39:07,15.81,13.973
12175,16-Mar-22 09:54:07,16.25,13.974
12176,16-Mar-22 10:09:07,17.31,13.972
12177,16-Mar-22 10:24:07,17.81,13.973
12178,16-Mar-22 10:39:07,17.06,13.972
12179,16-Mar-22 10:54:07,16.88,13.972
12180,16-Mar-22 11:09:07,17.50,13.970
12181,16-Mar-22 11:24:07,17.81,13.965
12182,16-Mar-22 11:39:07,17.38,13.964
12183,16-Mar-22 11:54:07,18.38,13.961
12184,16-Mar-22 12:09:07,18.56,13.961
12185,16-Mar-22 12:24:07,18.81,13.958
12186,16-Mar-22 12:39:07,19.19,13.957
12187,16-Mar-22 12:54:07,19.25,13.952
12188,16-Mar-22 13:09:07,19.25,13.947
12189,16-Mar-22 13:24:07,19.38,13.943
12190,16-Mar-22 13:39:07,19.13,13.943
12191,16-Mar-22 13:54:07,18.88,13.941
12192,16-Mar-22 14:09:07,18.81,13.940
12193,16-Mar-22 14:24:07,18.44,13.938
12194,16-Mar-22 14:39:07,18.13,13.933
12195,16-Mar-22 14:54:07,17.75,13.932
12196,16-Mar-22 15:09:07,16.75,13.931
12197,16-Mar-22 15:24:07,15.81,13.926
12198,16-Mar-22 15:39:07,15.25,13.923
12199,16-Mar-22 15:54:07,14.63,13.926
12200,16-Mar-22 16:09:07,14.00,13.929
12201,16-Mar-22 16:24:07,13.56,13.930
12202,16-Mar-22 16:39:07,13.38,13.929
12203,16-Mar-22 16:54:07,13.25,13.927
12204,16-Mar-22 17:09:07,13.00,13.928
12205,16-Mar-22 17:24:07,12.75,13.926
12206,16-Mar-22 17:39:07,12.44,13.927
12207,16-Mar-22 17:54:07,12.19,13.927
12208,16-Mar-22 18:09:07,12.06,13.926
12209,16-Mar-22 18:24:07,11.88,13.926
12210,16-Mar-22 18:39:07,11.69,13.926
12211,16-Mar-22 18:54:07,11.50,13.924
12212,16-Mar-22 19:09:07,11.31,13.924
12213,16-Mar-22 19:24:07,11.19,13.920
12214,16-Mar-22 19:39:07,11.00,13.919
12215,16-Mar-22 19:54:07,10.88,13.916
12216,16-Mar-22 20:09:07,10.69,13.914
12217,16-Mar-22 20:24:07,10.56,13.915
12218,16-Mar-22 20:39:07,10.38,13.914
12219,16-Mar-22 20:54:07,10.31,13.913
12220,16-Mar-22 21:09:07,10.31,13.911
12221,16-Mar-22 21:24:07,10.19,13.908
12222,16-Mar-22 21:39:07,10.13,13.902
12223,16-Mar-22 21:54:07,10.06,13.894
12224,16-Mar-22 22:09:07,10.06,13.884
12225,16-Mar-22 22:24:07,10.06,13.889
12226,16-Mar-22 22:39:07,10.06,13.889
12227,16-Mar-22 22:54:07,10.06,13.885
12228,16-Mar-22 23:09:07,10.13,13.881
12229,16-Mar-22 23:24:07,10.13,13.884
12230,16-Mar-22 23:39:07,10.13,13.891
12231,16-Mar-22 23:54:07,10.13,13.892
12232,17-Mar-22 00:09:07,10.19,13.895
12233,17-Mar-22 00:24:07,10.13,13.890
12234,17-Mar-22 00:39:07,10.06,13.887
12235,17-Mar-22 00:54:07,10.06,13.884
12236,17-Mar-22 01:09:07,10.13,13.882
12237,17-Mar-22 01:24:07,10.06,13.878
12238,17-Mar-22 01:39:07,10.06,13.876
12239,17-Mar-22 01:54:07,10.06,13.872
12240,17-Mar-22 02:09:07,10.13,13.871
12241,17-Mar-22 02:24:07,10.06,13.868
12242,17-Mar-22 02:39:07,10.06,13.863
12243,17-Mar-22 02:54:07,10.06,13.858
12244,17-Mar-22 03:09:07,10.13,13.853
12245,17-Mar-22 03:24:07,10.06,13.851
12246,17-Mar-22 03:39:07,10.06,13.848
12247,17-Mar-22 03:54:07,10.06,13.848
12248,17-Mar-22 04:09:07,10.13,13.850
12249,17-Mar-22 04:24:07,10.06,13.849
12250,17-Mar-22 04:39:07,10.00,13.848
12251,17-Mar-22 04:54:07,10.00,13.849
12252,17-Mar-22 05:09:07,10.00,13.850
12253,17-Mar-22 05:24:07,10.00,13.849
12254,17-Mar-22 05:39:07,10.00,13.848
12255,17-Mar-22 05:54:07,10.00,13.847
12256,17-Mar-22 06:09:07,10.00,13.847
12257,17-Mar-22 06:24:07,10.00,13.847
12258,17-Mar-22 06:39:07,10.00,13.849
12259,17-Mar-22 06:54:07,10.00,13.846
12260,17-Mar-22 07:09:07,10.13,13.845
12261,17-Mar-22 07:24:07,10.19,13.843
12262,17-Mar-22 07:39:07,10.38,13.843
12263,17-Mar-22 07:54:07,10.50,13.846
12264,17-Mar-22 08:09:07,10.69,13.846
12265,17-Mar-22 08:24:07,10.81,13.848
12266,17-Mar-22 08:39:07,11.13,13.844
12267,17-Mar-22 08:54:07,11.44,13.850
12268,17-Mar-22 09:09:07,11.88,13.851
12269,17-Mar-22 09:24:07,12.44,13.855
12270,17-Mar-22 09:39:07,12.69,13.859
12271,17-Mar-22 09:54:07,12.88,13.859
12272,17-Mar-22 10:09:07,13.38,13.859
12273,17-Mar-22 10:24:07,13.56,13.858
12274,17-Mar-22 10:39:07,14.75,13.856
12275,17-Mar-22 10:54:07,15.88,13.857
12276,17-Mar-22 11:09:07,15.94,13.857
12277,17-Mar-22 11:24:07,15.81,13.857
12278,17-Mar-22 11:39:07,16.50,13.856
12279,17-Mar-22 11:54:07,16.94,13.858
12280,17-Mar-22 12:09:07,17.69,13.857
12281,17-Mar-22 12:24:07,18.38,13.857
12282,17-Mar-22 12:39:07,18.50,13.855
12283,17-Mar-22 12:54:07,18.31,13.854
12284,17-Mar-22 13:09:07,18.63,13.850
12285,17-Mar-22 13:24:07,18.44,13.847
12286,17-Mar-22 13:39:07,18.50,13.846
12287,17-Mar-22 13:54:07,18.38,13.845
12288,17-Mar-22 14:09:07,18.75,13.843
12289,17-Mar-22 14:24:07,18.94,13.840
12290,17-Mar-22 14:39:07,18.88,13.840
12291,17-Mar-22 14:54:07,19.06,13.837
12292,17-Mar-22 15:09:07,19.25,13.836
12293,17-Mar-22 15:24:07,19.56,13.838
12294,17-Mar-22 15:39:07,19.38,13.838
12295,17-Mar-22 15:54:07,19.69,13.836
12296,17-Mar-22 16:09:07,20.06,13.837
12297,17-Mar-22 16:24:07,20.25,13.838
12298,17-Mar-22 16:39:07,20.31,13.840
12299,17-Mar-22 16:54:07,20.06,13.842
12300,17-Mar-22 17:09:07,19.69,13.844
12301,17-Mar-22 17:24:07,19.38,13.846
12302,17-Mar-22 17:39:07,18.94,13.848
12303,17-Mar-22 17:54:07,18.00,13.853
12304,17-Mar-22 18:09:07,17.06,13.857
12305,17-Mar-22 18:24:07,16.13,13.857
12306,17-Mar-22 18:39:07,15.25,13.860
12307,17-Mar-22 18:54:07,14.50,13.862
12308,17-Mar-22 19:09:07,13.75,13.866
12309,17-Mar-22 19:24:07,13.13,13.869
12310,17-Mar-22 19:39:07,12.75,13.873
12311,17-Mar-22 19:54:07,12.44,13.875
12312,17-Mar-22 20:09:07,12.13,13.879
12313,17-Mar-22 20:24:07,11.75,13.881
12314,17-Mar-22 20:39:07,11.31,13.882
12315,17-Mar-22 20:54:07,11.00,13.883
12316,17-Mar-22 21:09:07,10.75,13.886
12317,17-Mar-22 21:24:07,10.50,13.888
12318,17-Mar-22 21:39:07,10.25,13.889
12319,17-Mar-22 21:54:07,10.06,13.891
12320,17-Mar-22 22:09:07,9.88,13.893
12321,17-Mar-22 22:24:07,9.63,13.890
12322,17-Mar-22 22:39:07,9.44,13.891
12323,17-Mar-22 22:54:07,9.31,13.892
12324,17-Mar-22 23:09:07,9.25,13.893
12325,17-Mar-22 23:24:07,9.06,13.893
12326,17-Mar-22 23:39:07,8.94,13.890
12327,17-Mar-22 23:54:07,8.94,13.891
12328,18-Mar-22 00:09:07,8.94,13.894
12329,18-Mar-22 00:24:07,8.81,13.895
12330,18-Mar-22 00:39:07,8.75,13.896
12331,18-Mar-22 00:54:07,8.69,13.894
12332,18-Mar-22 01:09:07,8.63,13.895
12333,18-Mar-22 01:24:07,8.44,13.896
12334,18-Mar-22 01:39:07,8.38,13.895
12335,18-Mar-22 01:54:07,8.25,13.895
12336,18-Mar-22 02:09:07,8.25,13.892
12337,18-Mar-22 02:24:07,8.13,13.893
12338,18-Mar-22 02:39:07,8.00,13.893
12339,18-Mar-22 02:54:07,7.94,13.889
12340,18-Mar-22 03:09:07,7.88,13.888
12341,18-Mar-22 03:24:07,7.81,13.886
12342,18-Mar-22 03:39:07,7.75,13.886
12343,18-Mar-22 03:54:07,7.63,13.887
12344,18-Mar-22 04:09:07,7.56,13.887
12345,18-Mar-22 04:24:07,7.50,13.891
12346,18-Mar-22 04:39:07,7.44,13.891
12347,18-Mar-22 04:54:07,7.31,13.887
12348,18-Mar-22 05:09:07,7.25,13.885
12349,18-Mar-22 05:24:07,7.19,13.890
12350,18-Mar-22 05:39:07,7.19,13.894
12351,18-Mar-22 05:54:07,7.13,13.903
12352,18-Mar-22 06:09:07,7.25,13.909
12353,18-Mar-22 06:24:07,7.06,13.908
12354,18-Mar-22 06:39:07,7.06,13.910
12355,18-Mar-22 06:54:07,7.19,13.912
12356,18-Mar-22 07:09:07,7.25,13.912
12357,18-Mar-22 07:24:07,7.31,13.908
12358,18-Mar-22 07:39:07,7.50,13.908
12359,18-Mar-22 07:54:07,7.94,13.908
12360,18-Mar-22 08:09:07,8.50,13.909
12361,18-Mar-22 08:24:07,11.38,13.910
12362,18-Mar-22 08:39:07,14.88,13.911
12363,18-Mar-22 08:54:07,17.75,13.911
12364,18-Mar-22 09:09:07,19.69,13.911
12365,18-Mar-22 09:24:07,20.13,13.910
12366,18-Mar-22 09:39:07,21.00,13.912
12367,18-Mar-22 09:54:07,21.69,13.913
12368,18-Mar-22 10:09:07,22.38,13.910
12369,18-Mar-22 10:24:07,22.38,13.907
12370,18-Mar-22 10:39:07,22.69,13.904
12371,18-Mar-22 10:54:07,22.50,13.912
12372,18-Mar-22 11:09:07,22.25,13.906
12373,18-Mar-22 11:24:07,22.44,13.903
