Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2023-06-27T13:22:52Z,5.184,10.6046,0.1286,5.1077,32.456244,45.578,8.8608,79.82,0.1161,3.4415864779581162,0.069,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,5.202,10.6039,0.1058,5.0025,32.460242,45.584,8.8679,79.83,0.12015,3.442133907448138,0.068,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.219,10.6034,0.1439,5.0476,32.456634,45.579,8.8742,79.818,0.1161,3.4417775109611757,0.066,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.236,10.6029,0.1248,5.2881,32.448418,45.568,8.8791,79.786,0.11617,3.440938371532151,0.064,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.252,10.6026,0.1515,5.3332,32.441323,45.559,8.8824,79.738,0.11623,3.4402414379547097,0.063,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.267,10.6023,0.121,5.2129,32.437418,45.555,8.8836,79.678,0.11625,3.439946874125774,0.063,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.282,10.6022,0.1401,5.4083,32.435662,45.554,8.8823,79.606,0.1161,3.43987498555917,0.062,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,5.298,10.602,0.1439,5.1077,32.427667,45.545,8.8788,79.525,0.11607,3.439168692776334,0.063,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,5.314,10.6013,0.1325,5.0326,32.415259,45.53,8.8736,79.439,0.11617,3.438026394351906,0.063,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,5.331,10.6002,0.1477,5.0326,32.410972,45.525,8.8672,79.347,0.11595,3.437726116154211,0.063,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,5.347,10.5987,0.1554,5.1227,32.413664,45.529,8.8594,79.25,0.11623,3.438187433256723,0.063,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.363,10.5971,0.1515,5.0927,32.41217,45.526,8.8508,79.149,0.11612,3.438094841681131,0.062,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.379,10.5957,0.1286,4.9875,32.410052,45.523,8.8415,79.051,0.11623,3.4379835866710264,0.061,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.394,10.5949,0.121,5.1378,32.414667,45.53,8.8314,78.97,0.11615,3.438620962720399,0.06,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.41,10.5947,0.1401,5.0476,32.423285,45.543,8.8206,78.909,0.1164,3.4396851020455252,0.059,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,5.425,10.5948,0.1363,5.1378,32.430283,45.554,8.8093,78.867,0.11607,3.4405602335888235,0.058,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,5.44,10.5947,0.1019,5.1077,32.433566,45.558,8.7985,78.841,0.11623,3.4408907334893697,0.057,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,5.454,10.594,0.121,5.0776,32.43005,45.553,8.7896,78.828,0.11623,3.4405531228608552,0.056,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,5.468,10.5933,0.1363,5.0025,32.418796,45.536,8.783,78.823,0.1163,3.4392497757866023,0.055,0,3.78,0.0852,0.1692
2023-06-27T13:22:52Z,5.481,10.5928,0.1248,5.1077,32.404725,45.515,8.7784,78.822,0.11623,3.4376057960158506,0.055,0,3.78,0.0852,0.1692
2023-06-27T13:22:52Z,5.494,10.5928,0.1286,5.0626,32.392006,45.497,8.7755,78.822,0.11617,3.4361565220296453,0.056,0,3.78,0.0852,0.1692
2023-06-27T13:22:52Z,5.508,10.5932,0.1172,5.0025,32.385168,45.488,8.7739,78.829,0.11617,3.43539412577838,0.057,0,3.78,0.0852,0.1692
2023-06-27T13:22:52Z,5.523,10.5939,0.1363,4.9875,32.382387,45.485,8.7732,78.848,0.11615,3.4350865557285326,0.059,0,3.78,0.0852,0.1692
2023-06-27T13:22:52Z,5.538,10.5949,0.121,5.0626,32.382923,45.487,8.7729,78.884,0.1161,3.435153262468841,0.061,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.554,10.5954,0.1286,5.0175,32.390878,45.499,8.7729,78.935,0.11612,3.436071342061802,0.062,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.571,10.595,0.1477,5.0927,32.408373,45.524,8.7737,78.991,0.11607,3.4381197361660516,0.063,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.587,10.5941,0.1172,5.1227,32.428193,45.551,8.7761,79.044,0.11623,3.4403760199015383,0.063,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.603,10.5932,0.0943,5.1077,32.43582,45.562,8.7802,79.086,0.11617,3.441344746155287,0.063,0,3.87,0.1278,0.2115
2023-06-27T13:22:52Z,5.619,10.5927,0.1134,5.0626,32.433288,45.559,8.786,79.107,0.11623,3.441149269242793,0.062,0,3.87,0.1278,0.2115
2023-06-27T13:22:52Z,5.635,10.5926,0.1439,5.0326,32.431804,45.558,8.7923,79.105,0.11635,3.4410773636974676,0.061,0,3.87,0.1278,0.2115
2023-06-27T13:22:52Z,5.65,10.5926,0.1325,5.0476,32.43097,45.558,8.7982,79.085,0.1162,3.441076581189069,0.06,0,3.87,0.1278,0.2115
2023-06-27T13:22:52Z,5.665,10.5925,0.1286,5.3482,32.426605,45.553,8.8028,79.058,0.11605,3.4406827357349137,0.059,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,5.68,10.5921,0.1363,5.3782,32.425466,45.553,8.8053,79.033,0.11617,3.440719449558735,0.059,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,5.694,10.5915,0.1134,5.3031,32.427248,45.556,8.8052,79.018,0.11592,3.441016295519442,0.059,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,5.709,10.5908,0.1325,5.3031,32.424506,45.553,8.8031,79.015,0.11617,3.440839634590853,0.059,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,5.724,10.59,0.1286,5.273,32.42443,45.554,8.8002,79.022,0.11628,3.4409942366106923,0.06,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.739,10.589,0.1286,5.273,32.430959,45.564,8.7976,79.041,0.11612,3.441892008900613,0.062,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.755,10.588,0.1401,5.3031,32.437915,45.574,8.7962,79.068,0.11612,3.4427898429442307,0.064,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.771,10.5872,0.1286,5.3031,32.443191,45.582,8.796,79.095,0.11615,3.443507945796606,0.067,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.789,10.5866,0.1363,5.0175,32.448194,45.589,8.7969,79.113,0.11612,3.4441267901719876,0.069,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,5.807,10.5862,0.1439,5.1077,32.450297,45.592,8.799,79.119,0.11625,3.4444048464114965,0.07,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,5.826,10.5858,0.1286,5.1227,32.446102,45.586,8.8021,79.11,0.11628,3.4439583173135064,0.072,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,5.845,10.5855,0.1363,5.0175,32.43845,45.575,8.8052,79.089,0.11612,3.4430999496854895,0.072,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,5.863,10.5852,0.1363,5.273,32.433221,45.567,8.8073,79.058,0.1161,3.4424830920239207,0.073,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,5.881,10.5852,0.1325,5.3332,32.436942,45.572,8.8079,79.022,0.116,3.4428846662800847,0.073,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,5.9,10.5853,0.1363,5.3332,32.446645,45.585,8.8069,78.988,0.11605,3.443920907792249,0.074,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,5.918,10.5855,0.1401,5.1378,32.449075,45.588,8.8045,78.969,0.11617,3.4441427394644406,0.075,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,5.938,10.5859,0.1592,5.3031,32.440919,45.577,8.8011,78.976,0.11623,3.443218728823641,0.077,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,5.957,10.5862,0.1363,5.273,32.431885,45.565,8.797,79.008,0.11617,3.4422236221487044,0.078,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,5.978,10.5865,0.1134,5.2279,32.431445,45.565,8.7932,79.055,0.11625,3.4421944801510196,0.08,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,5.999,10.5866,0.1401,5.273,32.43948,45.577,8.7911,79.109,0.1162,3.4431500152656107,0.082,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,6.02,10.5864,0.1286,5.0927,32.446254,45.587,8.7919,79.158,0.11605,3.44397267333533,0.083,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,6.042,10.586,0.1134,5.0175,32.441689,45.582,8.7955,79.195,0.11623,3.443606545837803,0.084,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,6.063,10.5854,0.1286,5.0476,32.432489,45.569,8.8009,79.213,0.11597,3.4426151311041235,0.084,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,6.085,10.5848,0.1401,5.0476,32.428083,45.564,8.8069,79.21,0.11633,3.442267724443469,0.084,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,6.107,10.5842,0.1401,5.3031,32.423336,45.557,8.8126,79.188,0.11617,3.441759303585257,0.084,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,6.128,10.5837,0.1401,5.243,32.420943,45.554,8.8168,79.15,0.11617,3.4415635223623147,0.083,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,6.149,10.5833,0.1592,5.243,32.428185,45.564,8.8189,79.105,0.1162,3.4424049370662915,0.082,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,6.17,10.583,0.1477,5.3031,32.439074,45.579,8.8186,79.062,0.11623,3.44363955541239,0.082,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,6.19,10.583,0.1286,5.258,32.444631,45.586,8.8162,79.029,0.11623,3.4442020745327446,0.081,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,6.211,10.583,0.121,5.3782,32.446338,45.589,8.8119,79.011,0.11607,3.4444425592381074,0.081,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,6.232,10.5831,0.1363,5.258,32.448611,45.592,8.8068,79.005,0.11612,3.4446736717807283,0.081,0,3.78,0.1704,0.1269
2023-06-27T13:22:52Z,6.252,10.5833,0.1401,5.3482,32.448095,45.59,8.802,79.008,0.11617,3.444492861613555,0.081,0,3.78,0.1704,0.1269
2023-06-27T13:22:52Z,6.273,10.5834,0.1515,5.3482,32.436732,45.574,8.7983,79.015,0.11617,3.4431943159187757,0.081,0,3.78,0.1704,0.1269
2023-06-27T13:22:52Z,6.294,10.5835,0.121,5.243,32.423373,45.554,8.7963,79.025,0.11607,3.4415737453389195,0.082,0,3.78,0.1704,0.1269
2023-06-27T13:22:52Z,6.314,10.5837,0.1363,5.273,32.428218,45.561,8.7957,79.029,0.11612,3.442117499390269,0.082,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,6.335,10.584,0.1134,5.1829,32.44464,45.583,8.7959,79.02,0.1162,3.4438594199507357,0.082,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,6.356,10.5845,0.1325,4.9424,32.449294,45.589,8.7966,78.998,0.11633,3.4442945581102506,0.082,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,6.377,10.585,0.1286,5.0175,32.439459,45.574,8.7976,78.977,0.1163,3.4430390373927207,0.082,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,6.398,10.5855,0.1363,5.0476,32.432316,45.564,8.798,78.97,0.11612,3.44218608501038,0.082,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,6.419,10.5859,0.1325,5.0927,32.433882,45.565,8.7968,78.99,0.11607,3.4422280771999767,0.082,0,3.87,0.1278,0.1269
2023-06-27T13:22:52Z,6.44,10.5864,0.1058,5.243,32.436652,45.568,8.7943,79.044,0.11623,3.442421648346657,0.082,0,3.87,0.1278,0.1269
2023-06-27T13:22:52Z,6.462,10.587,0.1286,5.3031,32.437406,45.568,8.7918,79.13,0.11617,3.442364353768155,0.083,0,3.87,0.1278,0.1269
2023-06-27T13:22:52Z,6.483,10.5877,0.1592,5.3031,32.440304,45.57,8.7909,79.238,0.11595,3.4424587399086977,0.083,0,3.87,0.1278,0.1269
2023-06-27T13:22:52Z,6.504,10.5884,0.1134,5.3031,32.446119,45.577,8.793,79.353,0.1163,3.442955548746721,0.084,0,3.87,0.1278,0.0846
2023-06-27T13:22:52Z,6.525,10.5893,0.0981,5.3782,32.44452,45.574,8.7988,79.46,0.1162,3.4426286637142867,0.086,0,3.87,0.1278,0.0846
2023-06-27T13:22:52Z,6.547,10.5902,0.1401,5.258,32.435082,45.559,8.8082,79.545,0.11628,3.441335911281259,0.087,0,3.87,0.1278,0.0846
2023-06-27T13:22:52Z,6.569,10.5912,0.1515,5.273,32.431128,45.552,8.82,79.606,0.11623,3.4406777285513614,0.088,0,3.87,0.1278,0.0846
2023-06-27T13:22:52Z,6.592,10.5923,0.1172,5.3031,32.435567,45.557,8.8326,79.643,0.11617,3.4409759814888243,0.088,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,6.616,10.5932,0.1477,5.258,32.437699,45.558,8.8443,79.663,0.1162,3.4409710114034393,0.087,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,6.638,10.5942,0.1401,5.3482,32.434132,45.551,8.8537,79.671,0.11617,3.440312891515593,0.084,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,6.66,10.5953,0.1363,5.273,32.435798,45.553,8.8602,79.674,0.11617,3.4403697986650554,0.081,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,6.68,10.5965,0.121,5.3782,32.44314,45.563,8.8641,79.676,0.11597,3.4410611983620973,0.077,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,6.699,10.5977,0.1172,5.6939,32.446234,45.567,8.866,79.673,0.11612,3.4412698230492262,0.072,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,6.717,10.5989,0.1439,5.6939,32.445907,45.567,8.8667,79.669,0.11617,3.4411565485216102,0.067,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,6.733,10.5997,0.1592,5.7239,32.44603,45.567,8.8669,79.666,0.11617,3.4410808269549467,0.062,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,6.748,10.6002,0.1286,5.6638,32.446637,45.568,8.8669,79.667,0.11615,3.4411137622263825,0.057,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,6.762,10.6002,0.2011,8.0837,32.44789,45.57,8.8667,79.67,0.11597,3.4412739694211747,0.052,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,6.774,10.5999,0.1935,8.1438,32.446162,45.568,8.8662,79.678,0.11617,3.4411404886429344,0.047,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,6.786,10.5997,0.1782,8.0837,32.440992,45.561,8.866,79.694,0.11612,3.4405953530544675,0.043,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,6.796,10.5995,0.1821,8.0987,32.434962,45.553,8.8661,79.715,0.11623,3.4399697505447224,0.039,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,6.805,10.5994,0.369,18.3342,32.430426,45.547,8.8664,79.737,0.1161,3.439495832865366,0.035,0,3.87,0.213,0.1269
2023-06-27T13:22:52Z,6.813,10.5992,0.3499,18.1539,32.434093,45.552,8.8674,79.75,0.11615,3.4399164690586823,0.031,0,3.87,0.213,0.1269
2023-06-27T13:22:52Z,6.821,10.599,0.3613,18.229,32.439022,45.558,8.8692,79.749,0.11628,3.4404176349751165,0.027,0,3.87,0.213,0.1269
2023-06-27T13:22:52Z,6.827,10.5988,0.3804,18.229,32.434645,45.551,8.8716,79.74,0.11605,3.4398727528441713,0.024,0,3.87,0.213,0.1269
2023-06-27T13:22:52Z,6.833,10.5987,1.4562,163.1195,32.427715,45.539,8.874,79.729,0.11615,3.4389162276888965,0.021,0,3.51,1.278,5.1183
2023-06-27T13:22:52Z,6.838,10.5989,1.46,162.9692,32.424307,45.533,8.8754,79.717,0.11617,3.4384144565073957,0.019,0,3.51,1.278,5.1183
2023-06-27T13:22:52Z,6.842,10.5996,1.4524,163.0143,32.41955,45.525,8.8752,79.697,0.11617,3.437705008028764,0.016,0,3.51,1.278,5.1183
2023-06-27T13:22:52Z,6.846,10.6005,1.4524,162.9692,32.416137,45.519,8.874,79.665,0.11623,3.437137922169694,0.014,0,3.51,1.278,5.1183
2023-06-27T13:22:52Z,6.849,10.6016,0.7733,370.0995,32.425038,45.531,8.8726,79.623,0.1162,3.4380004321908175,0.011,0,0.72,0.4686,5.9643
2023-06-27T13:22:52Z,6.851,10.6026,0.7962,369.9793,32.440708,45.552,8.871,79.567,0.11617,3.4395964058111392,0.009,0,0.72,0.4686,5.9643
2023-06-27T13:22:52Z,6.853,10.6037,0.8191,370.0094,32.451482,45.566,8.8685,79.499,0.11607,3.440619818320352,0.006,0,0.72,0.4686,5.9643
2023-06-27T13:22:52Z,6.854,10.6046,0.7962,370.0394,32.460233,45.578,8.8648,79.421,0.1161,3.441501050116202,0.004,0,0.72,0.4686,5.9643
2023-06-27T13:22:52Z,6.855,10.6055,0.4262,369.5585,32.473255,45.595,8.8599,79.335,0.11612,3.442784558901297,0.002,0,0.72,0.4686,5.9643
