file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-02-02T010000_AIU-0547.ghg,2023-02-02,01:30,33.0624,0,18000,18000,-0.597469E-01,0,1.70829,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.18016,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,273.719,273.719,95858.3,1.22006,1005.17,0.236881E-01,-9999,-9999,-9999,635.066,-9999,-9999,-9999,-9999,-0.753583,0.343495,-0.265011E-01,0.828600,0.131973E-13,-0.616058E-14,0.828600,3.44555,177.767,155.496,-1.83281,-9999,0.221292,0.300012,-535.875,-0.541171E-02,-9999,-0.629470E-02,0,74.9890,-11.3799,25.7413,64.0995,97.7557,137.104,205.407,-0.588719E-01,1.01486,1.68103,1.01622,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,801001109,899999999,899999999,89999,89999,89,89,6,28,1,10,0,0,0,18000,18000,18000,0,0,11836,0,0,0,0,100,0,18000,604,0,15,18000,18000,18000,18000,-9999,0.352431,0.194219,0.533735E-01,0.150038E-01,-9999,-9999,-9999,0.137074E-02,-9999,-9999,-9999,12.0180,96260.4,11.3726,0.00000,0.00000,-9999,0.00000,3.44606,11.0030,1.00005,-273.150,9.00027,-273.150
2023-02-02T013000_AIU-0547.ghg,2023-02-02,02:00,33.0833,0,18000,18000,-0.660448E-01,1,-3.07218,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.414217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,273.930,273.930,95124.3,1.20979,1005.17,0.239419E-01,-9999,-9999,-9999,644.841,-9999,-9999,-9999,-9999,-0.680591,0.231454,-0.593911E-01,0.721320,0.432429E-13,-0.901036E-14,0.721320,3.39006,166.490,161.218,-4.72289,-9999,0.233650,0.311843,348.812,0.831393E-02,-9999,0.108127E-01,0,78.4666,-11.9076,26.9350,67.0720,102.289,143.462,214.932,-0.653905E-01,1.01001,-3.03137,1.01347,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,9,17,0,9,0,0,0,18000,18000,18000,0,0,18000,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.430731,0.139829,0.531258E-01,0.651822E-01,-9999,-9999,-9999,-0.249282E-02,-9999,-9999,-9999,12.0180,96265.1,11.4500,0.00000,0.00000,-9999,0.00000,6.11391,0.559585,1.00003,-273.150,9.00019,-273.150
2023-02-02T020000_AIU-0547.ghg,2023-02-02,02:30,33.1041,0,18000,18000,-0.593191E-01,0,39.4902,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.32873,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,275.124,275.124,95124.3,1.20454,1005.19,0.240462E-01,-9999,-9999,-9999,702.576,-9999,-9999,-9999,-9999,-0.790168,0.385809,-0.405564E-01,0.880261,0.148682E-13,-0.203226E-13,0.880261,3.04019,177.127,153.976,-2.64073,-9999,0.221915,0.223412,-23.2500,-0.124731,-9999,-0.146972,0,72.2130,-10.9586,24.7884,61.7266,94.1369,132.028,197.803,-0.584867E-01,1.01423,38.8746,1.01583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,4,20,0,10,0,0,0,18000,18000,18000,0,0,18000,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.247979,0.139863,0.589824E-01,0.133220,-9999,-9999,-9999,0.321070E-01,-9999,-9999,-9999,12.0180,96238.0,11.4437,0.00000,0.00000,-9999,0.00000,5.46300,0.674213,1.00004,-273.150,9.00023,-273.150
2023-02-02T023000_AIU-0547.ghg,2023-02-02,03:00,33.1249,0,18000,18000,-0.663727E-01,1,8.45955,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.660478,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,275.463,275.463,95112.7,1.20291,1005.19,0.240788E-01,-9999,-9999,-9999,719.786,-9999,-9999,-9999,-9999,-0.663258,0.340022,0.127724E-01,0.745446,-0.109441E-13,0.167966E-14,0.745446,2.71909,180.625,152.858,0.981749,-9999,0.234898,0.187603,-128.708,-0.225317E-01,-9999,-0.297843E-01,0,77.0444,-11.6918,26.4469,65.8564,100.435,140.862,211.037,-0.653238E-01,1.01606,8.31846,1.01696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,12,20,0,27,0,0,0,18000,18000,18000,0,0,18000,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.193559,0.125440,0.562070E-01,0.758853E-02,-9999,-9999,-9999,0.687957E-02,-9999,-9999,-9999,12.0180,96240.8,11.4400,0.00000,0.00000,-9999,0.00000,3.81886,0.998010,1.00003,-273.150,9.00020,-273.150
2023-02-02T030000_AIU-0547.ghg,2023-02-02,03:30,33.1458,0,18000,18000,-0.669664E-01,0,8.49199,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.274229E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,275.477,275.477,95112.7,1.20285,1005.19,0.240800E-01,-9999,-9999,-9999,720.509,-9999,-9999,-9999,-9999,-0.736596,0.439814,-0.719930E-02,0.857941,-0.196501E-13,-0.307972E-14,0.857941,3.73367,182.418,149.159,-0.480796,-9999,0.235952,0.244133,-129.950,-0.223163E-01,-9999,-0.297664E-01,0,71.9435,-10.9177,24.6959,61.4962,93.7856,131.536,197.064,-0.660096E-01,1.01449,8.35831,1.01599,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,9,10,3,25,0,0,0,18000,18000,18000,0,0,18000,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,-9999,0.218604,0.202357,0.673061E-01,0.871624E-02,-9999,-9999,-9999,0.691287E-02,-9999,-9999,-9999,12.0180,96171.6,11.3918,0.00000,0.00000,-9999,0.00000,7.82581,0.430463,1.00005,-273.150,9.00033,-273.150
2023-02-02T033000_AIU-0547.ghg,2023-02-02,04:00,33.1666,0,18000,18000,-0.447619E-01,1,5.94709,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.230558,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,275.595,275.595,95146.3,1.20276,1005.19,0.240819E-01,-9999,-9999,-9999,726.610,-9999,-9999,-9999,-9999,-0.641896,0.290961,-0.275883E-01,0.705301,-0.123721E-13,0.629736E-15,0.705301,3.06919,176.965,155.616,-2.24173,-9999,0.192915,0.157545,-101.442,-0.285877E-01,-9999,-0.254983E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.440253E-01,1.01673,5.84547,1.01739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,10,8,2,22,0,0,0,18000,18000,18000,0,0,18000,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.197761,0.823095E-01,0.350194E-01,0.722909E-02,-9999,-9999,-9999,0.483495E-02,-9999,-9999,-9999,12.0180,96178.8,11.4048,0.00000,0.00000,-9999,0.00000,2.95562,3.59648,1.00004,-273.150,9.00025,-273.150
2023-02-02T040000_AIU-0547.ghg,2023-02-02,04:30,33.1874,0,18000,18000,-0.606474E-01,0,6.95299,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.369898E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,275.614,275.614,95694.4,1.20960,1005.19,0.237499E-01,-9999,-9999,-9999,727.587,-9999,-9999,-9999,-9999,-0.571911,0.469650,0.244781E-02,0.740040,-0.115639E-13,0.664468E-14,0.740040,3.17626,186.474,140.607,0.189516,-9999,0.223916,0.332086,-136.236,-0.212866E-01,-9999,-0.255384E-01,0,67.1406,-10.1888,23.0472,57.3908,87.5246,122.754,183.909,-0.596838E-01,1.01614,6.83666,1.01702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,801011109,899999999,899999999,89999,89999,89,89,14,30,0,24,0,0,0,18000,18000,18000,0,0,12925,0,0,0,0,300,150,18000,0,0,15,18000,18000,18000,18000,-9999,0.211491,0.380637,0.720432E-01,0.754713E-02,-9999,-9999,-9999,0.562278E-02,-9999,-9999,-9999,12.0180,96098.2,11.4400,0.00000,0.00000,-9999,0.00000,3.70381,5.65166,1.00005,-273.150,9.00034,-273.150
2023-02-02T043000_AIU-0547.ghg,2023-02-02,05:00,33.2083,0,18000,18000,-0.430400E-01,1,17.5829,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.22975,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,276.243,276.243,95787.5,1.20802,1005.20,0.237302E-01,-9999,-9999,-9999,760.799,-9999,-9999,-9999,-9999,-0.596650,-0.247878E-01,-0.961870E-01,0.604861,-0.550733E-14,-0.140203E-13,0.604861,3.56352,151.077,182.379,-9.15021,-9999,0.188755,0.264837,-32.2937,-0.898007E-01,-9999,-0.767118E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.422461E-01,1.01879,17.2602,1.01870,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,801001109,899999999,899999999,89999,89999,89,89,6,12,0,14,0,0,0,18000,18000,18000,0,0,11007,0,0,0,0,100,0,17914,0,0,15,18000,18000,18000,18000,-9999,0.166050,0.328207,0.354159E-01,0.821182,-9999,-9999,-9999,0.142140E-01,-9999,-9999,-9999,12.0180,96181.1,11.4274,0.00000,0.00000,-9999,0.00000,3.55325,6.95149,1.00003,-273.150,9.00021,-273.150
2023-02-02T050000_AIU-0547.ghg,2023-02-02,05:30,33.2291,0,18000,18000,-0.126143,1,-9.31724,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.18743,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,278.413,278.413,95224.1,1.19156,1005.24,0.243082E-01,-9999,-9999,-9999,885.987,-9999,-9999,-9999,-9999,-0.540968,0.304527,-0.997360E-02,0.620873,-0.509350E-14,0.103749E-13,0.620873,3.81798,181.223,150.624,-0.920430,-9999,0.325368,0.398710,310.839,0.932958E-02,-9999,0.239072E-01,0,84.3055,-12.7937,28.9393,72.0630,109.901,154.137,230.926,-0.124783,1.01090,-9.18910,1.01394,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,15,15,1,83,0,0,0,18000,18000,18000,0,0,18000,0,0,0,0,100,0,17986,0,0,15,18000,18000,18000,18000,-9999,0.400632,0.310689,0.860988E-01,0.477631,-9999,-9999,-9999,-0.767164E-02,-9999,-9999,-9999,12.0180,96146.4,11.4200,0.00000,0.00000,-9999,0.00000,14.5115,0.596973,1.00003,-273.150,9.00019,-273.150
2023-02-02T053000_AIU-0547.ghg,2023-02-02,06:00,33.2499,0,18000,18000,0.579402E-01,1,177.977,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.585842,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,278.715,278.715,95675.8,1.19591,1005.24,0.237614E-01,-9999,-9999,-9999,904.809,-9999,-9999,-9999,-9999,-0.291945,-0.520094E-01,-0.117423,0.318944,0.515634E-13,0.111668E-13,0.318944,5.59733,186.753,190.101,-21.6024,-9999,0.220110,0.618577,-5.05505,-0.573684,-9999,-0.672596,0,72.7245,-11.0362,24.9640,62.1638,94.8038,132.964,199.204,0.561964E-01,1.03103,173.348,1.02670,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,811101119,899999999,899999999,89999,89999,89,89,41,53,1,3,0,0,0,18000,18000,18000,0,0,15890,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.595588,0.584553,0.570119E-01,2.64907,-9999,-9999,-9999,0.144195,-9999,-9999,-9999,12.0180,96127.1,11.3429,0.00000,0.00000,-9999,0.00000,18.8320,2.34527,1.00004,-273.150,9.00030,-273.150
2023-02-02T060000_AIU-0547.ghg,2023-02-02,06:30,33.2707,0,18000,18000,-0.913474E-01,1,36.7640,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.98193,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,280.270,280.270,95281.5,1.18438,1005.27,0.238224E-01,-9999,-9999,-9999,1007.23,-9999,-9999,-9999,-9999,-0.464644E-01,-0.163295,-0.161117E-01,0.170540,0.674709E-13,0.489231E-14,0.170540,5.54677,84.7965,254.117,-5.42108,-9999,0.277717,0.334208,-49.0102,-0.591713E-01,-9999,-0.111185,0,113.430,-17.2134,38.9367,96.9580,147.867,207.386,310.701,-0.869269E-01,1.05085,35.3527,1.03992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,811101119,811101119,899999999,899999999,89999,89999,89,89,80,138,3,8,0,0,0,18000,18000,18000,0,0,17853,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.508135,0.130408,0.298728E-01,4.78215,-9999,-9999,-9999,0.296927E-01,-9999,-9999,-9999,12.0180,96079.0,11.3578,0.00000,0.00000,-9999,0.00000,13.5596,0.442244,1.00003,-273.150,9.00022,-273.150
2023-02-02T063000_AIU-0547.ghg,2023-02-02,07:00,33.2916,1,18000,18000,-0.145043E-01,1,6.15560,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.90582,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,282.314,282.314,95590.4,1.17961,1005.31,0.237193E-01,-9999,-9999,-9999,1157.41,-9999,-9999,-9999,-9999,-0.403070,-0.573829E-01,0.480385E-01,0.409959,-0.110458E-13,0.297982E-14,0.409959,1.29651,143.116,188.102,6.72932,-9999,0.110886,0.490992E-01,-18.6761,-0.155279,-9999,-0.468115E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.141445E-01,1.02544,6.01709,1.02302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,6,3,0,6,0,0,0,18000,18000,18000,0,0,15926,0,0,0,0,100,0,15614,0,0,15,18000,18000,18000,18000,-9999,0.432164E-01,0.450065E-01,0.997550E-02,0.291431E-01,-9999,-9999,-9999,0.507396E-02,-9999,-9999,-9999,12.0180,96070.6,11.4000,0.00000,0.00000,-9999,0.00000,3.29206,5.12969,1.00004,-273.150,9.00022,-273.150
2023-02-02T070000_AIU-0547.ghg,2023-02-02,07:30,33.3124,1,18000,18000,-0.480250E-01,1,10.3803,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.295433,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,282.469,282.469,95691.8,1.18022,1005.31,0.236958E-01,-9999,-9999,-9999,1169.53,-9999,-9999,-9999,-9999,-0.481263,0.177573,0.510068E-01,0.515507,-0.208845E-14,-0.184677E-14,0.515507,2.78349,173.377,159.747,5.67842,-9999,0.201722,0.110496,-66.7268,-0.434608E-01,-9999,-0.433703E-01,0,86.8166,-13.1748,29.8013,74.2095,113.174,158.728,237.804,-0.470254E-01,1.02126,10.1738,1.02029,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,801001109,801111109,899999999,899999999,89999,89999,89,89,50,136,16,29,0,0,0,18000,18000,18000,0,0,13185,0,0,0,0,100,0,16686,0,0,15,18000,18000,18000,18000,-9999,0.802455E-01,0.109993,0.307529E-01,0.106608,-9999,-9999,-9999,0.857475E-02,-9999,-9999,-9999,12.0180,96113.6,11.4063,0.00000,0.00000,-9999,0.00000,7.85366,11.5365,1.00003,-273.150,9.00017,-273.150
2023-02-02T073000_AIU-0547.ghg,2023-02-02,08:00,33.3332,1,18000,18000,-0.286532E-01,1,-0.562953,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.986659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,282.986,282.986,95672.2,1.17782,1005.32,0.237134E-01,-9999,-9999,-9999,1210.90,-9999,-9999,-9999,-9999,0.305817E-01,0.197946,0.954870E-01,0.221891,0.130626E-12,-0.420044E-14,0.221891,1.19088,224.646,81.2175,25.4887,-9999,0.155972,0.119464,568.672,0.509960E-02,-9999,0.304818E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.280169E-01,1.02271,-0.552252,1.01938,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,13,3,0,19,0,0,0,18000,18000,18000,0,0,16230,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.739588E-01,0.145767,0.192017E-01,0.457665E-01,-9999,-9999,-9999,-0.466394E-03,-9999,-9999,-9999,12.0180,96123.5,11.4100,0.00000,0.00000,-9999,0.00000,17.2008,2.84114,1.00003,-273.150,9.00017,-273.150
2023-02-02T080000_AIU-0547.ghg,2023-02-02,08:30,33.3541,1,18000,18000,0.427976,1,-80.7014,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.08206,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,280.347,280.347,95687.5,1.18910,1005.27,0.237137E-01,-9999,-9999,-9999,1012.57,-9999,-9999,-9999,-9999,-0.173318,-1.00454,-0.425461,1.10460,0.154690E-12,0.333897E-13,1.10460,4.90908,71.0562,260.211,-22.6544,-9999,0.599931,1.05579,225.758,0.128456E-01,-9999,0.112533,0,128.227,-19.4589,44.0161,109.606,167.157,234.440,351.233,0.424512,1.00816,-79.6761,1.01287,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,94,34,15,11,0,0,0,18000,18000,18000,0,0,13602,0,0,0,0,100,0,14300,0,0,15,18000,18000,18000,18000,-9999,0.694680,1.31430,0.102599,0.611089,-9999,-9999,-9999,-0.666542E-01,-9999,-9999,-9999,12.0180,96098.8,11.3522,0.00000,0.00000,-9999,0.00000,13.4233,8.56761,1.00004,-273.150,9.00023,-273.150
2023-02-02T083000_AIU-0547.ghg,2023-02-02,09:00,33.3749,1,18000,18000,-0.697671E-01,1,28.2459,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.898652E-02,1,-14.1489,-9999,-9999,-9999,-9999,-9999,-9999,-0.286622E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.989338E-01,2.34715,2.34715,-0.200000,0,280.292,273.191,95737.2,1.22088,1005.16,0.237244E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118314,-1.10445,-0.263468,1.14159,-0.120439E-12,-0.289710E-13,1.14159,4.47536,63.3800,263.886,-13.3436,-9999,0.239050,0.508281,-40.8172,-0.710486E-01,-9999,-0.962852E-01,0,94.7366,-14.3766,32.5200,80.9794,123.499,173.209,259.498,-0.689457E-01,1.01191,27.8425,1.01449,-9999,-9999,-9999,-9999,-9999,-9999,-0.782782E-02,1.14802,800000009,800001109,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,14,24,8,26,0,0,0,18000,18000,18000,0,0,17,0,0,0,0,100,0,15400,0,0,15,18000,18000,18000,18000,-9999,0.445587,0.536257,0.347193E-01,0.677457E-01,-9999,-9999,0.770248E-07,0.226882E-01,-9999,-9999,-0.782782E-05,12.0180,96117.4,11.3619,0.00000,0.00000,-9999,0.00000,2.18008,81.1682,1.00003,-273.150,9.00015,-273.150
2023-02-02T090000_AIU-0547.ghg,2023-02-02,09:30,33.3957,1,18000,18000,0.174619E-01,1,15.1924,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.762059E-02,0,0.716948,-9999,-9999,-9999,0.553411E-03,-9999,-9999,0.783399E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.991745E-01,2.35530,2.35530,0.100000,0,280.493,273.554,95764.8,1.21961,1005.16,0.237491E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.422580,-0.976348E-01,0.303442E-01,0.434772,-0.493888E-13,0.789920E-14,0.434772,1.79703,357.349,346.990,4.00212,-9999,0.119656,0.154624,-9.51926,-0.304646,-9999,-0.103570,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.170479E-01,1.02429,14.8615,1.02227,-9999,-9999,-9999,-9999,-9999,-9999,-0.658287E-02,1.15764,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,8,18,0,15,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,9000,0,0,0,18000,18000,18000,18000,-9999,0.184315,0.106129,0.188037E-01,0.334025E-01,-9999,-9999,0.852858E-07,0.121228E-01,-9999,-9999,-0.658287E-05,12.0180,96151.6,11.3900,0.00000,0.00000,-9999,0.00000,2.18036,84.8013,1.00005,-273.150,9.00030,-273.150
2023-02-02T093000_AIU-0547.ghg,2023-02-02,10:00,33.4166,1,18000,18000,0.124600E-01,1,2.91337,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.218219E-02,0,1.65194,-9999,-9999,-9999,-0.913295E-04,-9999,-9999,-0.172034E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.987749E-01,2.35395,2.35395,-0.100000,0,281.232,274.393,95726.5,1.21539,1005.18,0.238315E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.490849,-0.174172,0.395712E-01,0.522336,-0.539756E-13,-0.174168E-14,0.522336,2.92355,353.598,340.463,4.34479,-9999,0.101251,0.204370,-30.0685,-0.964464E-01,-9999,-0.235524E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.122033E-01,1.02104,2.85583,1.02015,-9999,-9999,-9999,-9999,-9999,-9999,-0.188991E-02,1.15465,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,0,4,0,14,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,5514,0,0,0,18000,18000,18000,18000,-9999,0.201187,0.174927,0.326250E-01,0.124365,-9999,-9999,0.681648E-07,0.233762E-02,-9999,-9999,-0.188991E-05,12.0180,96113.8,11.3837,0.00000,0.00000,-9999,0.00000,2.17998,85.0947,1.00005,-273.150,9.00026,-273.150
