file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-01-11T163000_AIU-0547.ghg,2023-01-11,17:00,11.7082,0,18000,18000,-0.892122E-01,0,-3.64089,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.348717E-02,0,-0.206352,-9999,-9999,-9999,0.360822E-03,-9999,-9999,-0.779213E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.949362E-01,2.30294,2.30294,-0.200000,0,279.197,278.326,95392.4,1.19404,1005.24,0.242577E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.460982,0.707249,0.105467,0.850782,-0.726093E-13,-0.820775E-15,0.850782,3.75021,205.373,123.096,7.12097,-9999,0.273340,0.450795,472.226,0.614113E-02,-9999,0.110973E-01,0,64.7773,-9.83020,22.2359,55.3706,84.4437,118.433,177.435,-0.884022E-01,1.00916,-3.59426,1.01297,-9999,-9999,-9999,-9999,-9999,-9999,-0.298197E-02,1.16942,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,31,25,2,49,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.279794,0.504378,0.117419,0.326561E-02,-9999,-9999,0.903097E-07,-0.299449E-02,-9999,-9999,-0.298197E-05,12.0180,95770.3,11.4389,0.00000,0.00000,-9999,0.00000,2.13383,88.2592,1.00009,-273.150,9.00047,-273.150
2023-01-11T170000_AIU-0547.ghg,2023-01-11,17:30,11.7290,0,18000,18000,-0.101609,1,-4.24761,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.116626E-02,1,-0.189369,-9999,-9999,-9999,0.114626E-02,-9999,-9999,0.498206E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.956890E-01,2.32019,2.32019,-0.900000,0,279.109,278.228,95400.4,1.19456,1005.24,0.242472E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.444451,0.622486,0.999602E-01,0.771373,0.344721E-13,0.520651E-14,0.771373,3.69830,204.170,125.527,7.44575,-9999,0.291650,0.417650,491.717,0.589771E-02,-9999,0.121285E-01,0,71.5708,-10.8612,24.5680,61.1777,93.2998,130.854,196.044,-0.100638,1.00965,-4.19232,1.01319,-9999,-9999,-9999,-9999,-9999,-9999,-0.997377E-03,1.16933,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,10,14,3,22,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.215186,0.515937,0.104177,0.374986E-02,-9999,-9999,0.176465E-07,-0.349125E-02,-9999,-9999,-0.997377E-06,12.0180,95777.7,11.4600,0.00000,0.00000,-9999,0.00000,2.14977,87.8734,1.00010,-273.150,9.00052,-273.150
2023-01-11T173000_AIU-0547.ghg,2023-01-11,18:00,11.7498,0,18000,18000,-0.179119E-01,1,-2.72797,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.899203E-04,2,0.290953,-9999,-9999,-9999,-0.581617E-03,-9999,-9999,-0.116399E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.953068E-01,2.31143,2.31143,0.00000,1,279.263,278.379,95430.8,1.19429,1005.24,0.242526E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.143840E-01,0.411318,0.107177,0.425296,0.180911E-13,-0.122131E-13,0.425296,2.41984,225.356,92.0028,14.5962,-9999,0.122466,0.273342,56.6997,0.511466E-01,-9999,0.185543E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.176761E-01,1.01334,-2.68231,1.01702,-9999,-9999,-9999,-9999,-9999,-9999,-0.746934E-04,1.20386,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,9,2,1,7,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.282291,0.218571,0.458217E-01,0.100726E-01,-9999,-9999,0.196888E-07,-0.223424E-02,-9999,-9999,-0.746934E-07,12.0180,95810.5,11.4663,0.00000,0.00000,-9999,0.00000,2.14263,87.8780,1.00011,-273.150,9.00063,-273.150
2023-01-11T180000_AIU-0547.ghg,2023-01-11,18:30,11.7707,0,18000,18000,-0.585057E-01,0,-5.29716,0,-9999,-9999,-9999,-9999,-9999,-9999,0.297741E-02,1,-0.341432,-9999,-9999,-9999,0.109999E-03,-9999,-9999,-0.823790E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.954552E-01,2.31309,2.31309,0.00000,1,279.062,278.202,95450.5,1.19529,1005.24,0.242322E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.361604,0.444682,0.644817E-01,0.576764,0.136564E-13,-0.863012E-15,0.576764,4.47568,197.720,129.117,6.41904,-9999,0.221239,0.292641,172.177,0.168431E-01,-9999,0.199268E-01,0,58.6621,-8.90220,20.1368,50.1435,76.4719,107.253,160.685,-0.578499E-01,1.01133,-5.22146,1.01450,-9999,-9999,-9999,-9999,-9999,-9999,0.252725E-02,1.17812,800000009,800001109,800000009,800000009,800001119,811101119,899999999,899999999,89999,89999,89,89,24,24,5,15,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.198941,0.287778,0.985636E-01,0.112521E-01,-9999,-9999,0.113468E-07,-0.434559E-02,-9999,-9999,0.252725E-05,12.0180,95825.5,11.4700,0.00000,0.00000,-9999,0.00000,2.14420,87.8608,1.00011,-273.150,9.00063,-273.150
2023-01-11T183000_AIU-0547.ghg,2023-01-11,19:00,11.7915,0,18000,18000,-0.206572,1,2.07113,0,-9999,-9999,-9999,-9999,-9999,-9999,0.121609E-02,2,-0.350652,-9999,-9999,-9999,-0.341030E-03,-9999,-9999,-0.503002E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.953256E-01,2.30796,2.30796,0.00000,1,278.894,278.021,95470.5,1.19632,1005.23,0.242114E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.677996E-01,0.116500,0.104937,0.170824,-0.609659E-14,-0.527668E-14,0.170824,3.69933,240.225,59.8019,37.9010,-9999,0.415538,0.557239,-2918.26,-0.993744E-03,-9999,-0.414459E-02,0,72.9665,-11.0729,25.0470,62.3707,95.1192,133.406,199.867,-0.196588,1.05079,1.99171,1.03988,-9999,-9999,-9999,-9999,-9999,-9999,0.102709E-02,1.18402,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,5,11,2,19,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.387345,0.525621,0.201512,0.495086E-02,-9999,-9999,0.170155E-07,0.165619E-02,-9999,-9999,0.102709E-05,12.0180,95844.0,11.4411,0.00000,0.00000,-9999,0.00000,2.13949,87.7002,1.00009,-273.150,9.00047,-273.150
2023-01-11T190000_AIU-0547.ghg,2023-01-11,19:30,11.8123,0,18000,18000,-0.340940,1,0.699221,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.644325E-02,0,-0.370980,-9999,-9999,-9999,-0.498715E-03,-9999,-9999,-0.183422E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951035E-01,2.30048,2.30048,0.00000,0,278.690,277.830,95492.3,1.19742,1005.23,0.241892E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.149003,0.277358E-01,0.936013E-01,0.178135,-0.297016E-13,-0.192866E-13,0.178135,3.97204,254.582,10.5445,31.6986,-9999,0.533600,0.775941,-18306.3,-0.158416E-03,-9999,-0.108865E-02,0,81.0299,-12.2966,27.8150,69.2632,105.631,148.149,221.954,-0.324966,1.04916,0.673117,1.03878,-9999,-9999,-9999,-9999,-9999,-9999,-0.544961E-02,1.18233,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,7,13,2,25,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.685740,0.610458,0.255685,0.319872E-02,-9999,-9999,0.294509E-08,0.559215E-03,-9999,-9999,-0.544961E-05,12.0180,95864.7,11.4489,0.00000,0.00000,-9999,0.00000,2.13260,87.6442,1.00009,-273.150,9.00048,-273.150
2023-01-11T193000_AIU-0547.ghg,2023-01-11,20:00,11.8332,0,18000,18000,-0.451361E-01,1,0.481301,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.416907E-03,0,-0.314343,-9999,-9999,-9999,-0.468624E-04,-9999,-9999,0.868771E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951273E-01,2.29977,2.29977,0.300000,0,278.548,277.668,95489.7,1.19809,1005.23,0.241757E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.922417E-01,0.710792,0.122427,0.727133,0.470677E-13,0.913272E-14,0.727133,3.96460,244.509,82.6059,9.69304,-9999,0.194097,0.526021,-1279.95,-0.226571E-02,-9999,-0.205896E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.444097E-01,1.01636,0.473187,1.01715,-9999,-9999,-9999,-9999,-9999,-9999,-0.362319E-03,1.15066,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,10,0,0,13,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.577748,0.391271,0.830222E-01,0.403167E-02,-9999,-9999,0.252215E-08,0.392899E-03,-9999,-9999,-0.362319E-06,12.0180,95861.5,11.4700,0.00000,0.00000,-9999,0.00000,2.13155,87.6319,1.00008,-273.150,9.00049,-273.150
2023-01-11T200000_AIU-0547.ghg,2023-01-11,20:30,11.8540,0,18000,18000,-0.705120E-01,0,-2.64294,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.817352E-03,0,-0.152980,-9999,-9999,-9999,-0.262501E-03,-9999,-9999,-0.944766E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.949979E-01,2.29583,2.29583,0.300000,0,278.484,277.589,95496.3,1.19851,1005.23,0.241672E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.349844,0.515213,0.120674,0.634348,0.108010E-13,-0.994512E-14,0.634348,3.15541,275.102,55.8224,10.9664,-9999,0.242555,0.608183,454.908,0.637491E-02,-9999,0.904423E-02,0,67.2159,-10.2003,23.0730,57.4551,87.6227,122.892,184.115,-0.697596E-01,1.01078,-2.60708,1.01375,-9999,-9999,-9999,-9999,-9999,-9999,-0.698512E-03,1.17013,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,20,18,1,12,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.652446,0.479620,0.843003E-01,0.674251E-02,-9999,-9999,0.176024E-08,-0.216396E-02,-9999,-9999,-0.698512E-06,12.0180,95870.9,11.4700,0.00000,0.00000,-9999,0.00000,2.12788,87.5611,1.00008,-273.150,9.00041,-273.150
2023-01-11T203000_AIU-0547.ghg,2023-01-11,21:00,11.8748,0,18000,18000,0.205738E-01,1,-0.694302,0,-9999,-9999,-9999,-9999,-9999,-9999,0.140573E-04,2,-0.280192,-9999,-9999,-9999,-0.519452E-04,-9999,-9999,0.160183E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.950267E-01,2.29506,2.29506,0.00000,1,278.370,277.445,95508.0,1.19928,1005.22,0.241517E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.03584,0.216763,0.136378,1.06702,-0.537210E-14,0.168567E-14,1.06702,3.19820,318.497,11.8194,7.34315,-9999,0.130978,0.391304,272.683,0.106351E-01,-9999,0.439713E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.204053E-01,1.00826,-0.685534,1.01279,-9999,-9999,-9999,-9999,-9999,-9999,0.119844E-04,1.17297,800000009,800001109,800000009,800000009,810001109,810101109,899999999,899999999,89999,89999,89,89,5,8,3,17,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.409016,0.310326,0.632674E-01,0.252020E-02,-9999,-9999,0.457175E-08,-0.568652E-03,-9999,-9999,0.119844E-07,12.0180,95881.1,11.4700,0.00000,0.00000,-9999,0.00000,2.12710,87.4607,1.00007,-273.150,9.00037,-273.150
2023-01-11T210000_AIU-0547.ghg,2023-01-11,21:30,11.8956,0,18000,18000,-0.242798E-01,0,-3.81958,1,-9999,-9999,-9999,-9999,-9999,-9999,0.308341E-02,2,-0.460971,-9999,-9999,-9999,0.422016E-03,-9999,-9999,-0.674399E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.953542E-01,2.30138,2.30138,0.00000,1,278.128,277.208,95492.2,1.20011,1005.22,0.241350E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.924628,0.543306,0.155915,1.08371,-0.322184E-13,-0.707257E-14,1.08371,3.88012,300.416,30.4383,8.27194,-9999,0.142237,0.373030,63.4723,0.456892E-01,-9999,0.222599E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.240732E-01,1.00858,-3.76531,1.01441,-9999,-9999,-9999,-9999,-9999,-9999,0.257288E-02,1.19843,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,1,4,2,6,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.288763,0.391236,0.660596E-01,0.727087E-02,-9999,-9999,0.118591E-07,-0.312119E-02,-9999,-9999,0.257288E-05,12.0180,95864.9,11.4219,0.00000,0.00000,-9999,0.00000,2.13212,87.3919,1.00006,-273.150,9.00032,-273.150
2023-01-11T213000_AIU-0547.ghg,2023-01-11,22:00,11.9165,0,18000,18000,0.336178E-01,0,-1.05468,1,-9999,-9999,-9999,-9999,-9999,-9999,0.192409E-02,1,-0.347602,-9999,-9999,-9999,0.313468E-03,-9999,-9999,-0.363609E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.956263E-01,2.30607,2.30607,0.00000,1,277.967,277.029,95508.2,1.20108,1005.22,0.241154E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.12909,0.383446,0.121292,1.19858,-0.657630E-13,-0.380239E-15,1.19858,3.67586,314.148,18.7578,5.80807,-9999,0.167301,0.337311,374.098,0.775197E-02,-9999,0.522145E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.333558E-01,1.00785,-1.04163,1.01253,-9999,-9999,-9999,-9999,-9999,-9999,0.164285E-02,1.17119,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,0,6,6,8,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.311149,0.304234,0.592404E-01,0.191241E-02,-9999,-9999,0.370831E-08,-0.862745E-03,-9999,-9999,0.164285E-05,12.0180,95880.7,11.4318,0.00000,0.00000,-9999,0.00000,2.13643,87.1784,1.00007,-273.150,9.00047,-273.150
2023-01-11T220000_AIU-0547.ghg,2023-01-11,22:30,11.9373,0,18000,18000,-0.185464E-01,1,-0.100895,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.192413E-02,1,0.207739,-9999,-9999,-9999,-0.402615E-04,-9999,-9999,0.661120E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.955927E-01,2.30547,2.30547,0.500000,0,278.025,277.136,95536.3,1.20097,1005.22,0.241176E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.378546,0.250506,0.944057E-01,0.463641,-0.265796E-13,0.691601E-14,0.463641,2.55946,289.325,33.4949,11.7486,-9999,0.124269,0.168146,1602.97,0.180914E-02,-9999,0.672532E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.183039E-01,1.01325,-0.994302E-01,1.01473,-9999,-9999,-9999,-9999,-9999,-9999,-0.164717E-02,1.16814,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,1,0,8,12,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.163556,0.155170,0.175648E-01,0.341922E-02,-9999,-9999,0.300170E-08,-0.823616E-04,-9999,-9999,-0.164717E-05,12.0180,95915.6,11.4600,0.00000,0.00000,-9999,0.00000,2.13670,87.1017,1.00007,-273.150,9.00040,-273.150
2023-01-11T223000_AIU-0547.ghg,2023-01-11,23:00,11.9581,0,18000,18000,-0.109940E-01,0,-1.74471,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.873180E-03,2,0.596619E-01,-9999,-9999,-9999,0.297041E-04,-9999,-9999,0.484525E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.955957E-01,2.30591,2.30591,0.200000,0,278.095,277.167,95531.5,1.20078,1005.22,0.241215E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.575131,0.347738,0.945523E-01,0.678703,0.146225E-13,0.506848E-14,0.678703,2.56347,299.790,31.1582,8.00811,-9999,0.956856E-01,0.166814,42.3161,0.685318E-01,-9999,0.151061E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.108792E-01,1.01056,-1.71679,1.01626,-9999,-9999,-9999,-9999,-9999,-9999,-0.719282E-03,1.21396,800000009,800001109,800000009,800000009,800101109,800111109,899999999,899999999,89999,89999,89,89,0,1,2,13,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.149565,0.161668,0.223951E-01,0.432387E-02,-9999,-9999,0.322488E-08,-0.142231E-02,-9999,-9999,-0.719282E-06,12.0180,95906.3,11.4726,0.00000,0.00000,-9999,0.00000,2.13707,87.0896,1.00008,-273.150,9.00053,-273.150
2023-01-11T230000_AIU-0547.ghg,2023-01-11,23:30,11.9790,0,18000,18000,-0.136510E-01,1,-0.975219,1,-9999,-9999,-9999,-9999,-9999,-9999,0.301087E-03,1,-0.166575,-9999,-9999,-9999,0.205188E-03,-9999,-9999,-0.571808E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.957426E-01,2.30898,2.30898,0.00000,1,278.024,277.081,95521.5,1.20102,1005.22,0.241166E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.561061,0.360759,0.100395,0.674549,0.229908E-13,-0.597235E-14,0.674549,2.10001,294.134,32.7408,8.55931,-9999,0.106612,0.123013,104.707,0.276965E-01,-9999,0.757677E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.135110E-01,1.01036,-0.961292,1.01449,-9999,-9999,-9999,-9999,-9999,-9999,0.253982E-03,1.18547,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,3,6,3,14,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.126718,0.106418,0.128905E-01,0.288934E-02,-9999,-9999,0.938844E-08,-0.796239E-03,-9999,-9999,0.253982E-06,12.0180,95897.1,11.4800,0.00000,0.00000,-9999,0.00000,2.13952,87.0930,1.00009,-273.150,9.00052,-273.150
2023-01-11T233000_AIU-0547.ghg,2023-01-12,00:00,12.0000,0,18000,18000,-0.210811E-01,1,0.499541E-01,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.862244E-03,1,0.108718,-9999,-9999,-9999,-0.618588E-04,-9999,-9999,0.558786E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.956735E-01,2.30806,2.30806,0.900000,0,278.060,277.137,95510.2,1.20064,1005.22,0.241243E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.385867,0.991401E-01,0.792620E-01,0.406207,0.420894E-13,0.584055E-14,0.406207,1.68830,308.705,14.4092,11.2522,-9999,0.132508,0.148286,-3924.38,-0.738970E-03,-9999,-0.312361E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.205545E-01,1.02562,0.488242E-01,1.02314,-9999,-9999,-9999,-9999,-9999,-9999,-0.744019E-03,1.15890,800000009,800001109,800000009,800000009,800011119,800111119,899999999,899999999,89999,89999,89,89,0,2,1,6,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,17700,0,0,0,18000,18000,18000,18000,-9999,0.146818,0.140527,0.922736E-02,0.365294E-02,-9999,-9999,0.468915E-08,0.404541E-04,-9999,-9999,-0.744019E-06,12.0180,95887.3,11.4222,0.00000,0.00000,-9999,0.00000,2.13854,87.0619,1.00011,-273.150,9.00064,-273.150
2023-01-12T000000_AIU-0547.ghg,2023-01-12,00:30,12.0208,0,18000,18000,-0.105656E-01,1,0.780771E-01,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.446973E-02,1,0.143135E-01,-9999,-9999,-9999,0.526362E-04,-9999,-9999,0.463994E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.956658E-01,2.30885,2.30885,-0.600000,0,277.915,277.144,95472.4,1.20013,1005.22,0.241345E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.272431E-01,0.147966,0.518409E-01,0.159134,-0.279042E-14,0.485015E-14,0.159134,1.21507,220.401,100.432,19.0122,-9999,0.938278E-01,0.358132E-01,-891.187,-0.325409E-02,-9999,-0.689767E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100275E-01,1.05366,0.749438E-01,1.04181,-9999,-9999,-9999,-9999,-9999,-9999,-0.376557E-02,1.18700,800000009,800001109,800000009,800000009,800011119,800111119,899999999,899999999,89999,89999,89,89,1,6,2,23,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15914,17996,0,0,18000,18000,18000,18000,-9999,0.327070E-01,0.329164E-01,0.600305E-02,0.741339E-02,-9999,-9999,0.328070E-07,0.621220E-04,-9999,-9999,-0.376557E-05,12.0180,95854.9,11.4200,0.00000,0.00000,-9999,0.00000,2.13849,86.8760,1.00010,-290.430,9.00068,-273.150
2023-01-12T003000_AIU-0547.ghg,2023-01-12,01:00,12.0416,0,18000,18000,-0.700606E-01,1,2.95676,1,-9999,-9999,-9999,-9999,-9999,-9999,0.420921E-02,2,-0.989799E-01,-9999,-9999,-9999,-0.133358E-03,-9999,-9999,-0.108995E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.955479E-01,2.30685,2.30685,0.00000,1,277.980,277.093,95419.8,1.19969,1005.22,0.241434E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.126408,0.324880E-01,0.581403E-01,0.142880,0.210996E-13,-0.114073E-13,0.142880,1.19600,320.469,14.4136,24.0113,-9999,0.241658,0.133915,-401.898,-0.721576E-02,-9999,-0.101458E-01,0,103.305,-15.6770,35.4614,88.3039,134.669,188.875,282.970,-0.662005E-01,1.05831,2.82960,1.04494,-9999,-9999,-9999,-9999,-9999,-9999,0.353162E-02,1.19186,800000009,800001109,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,1,2,1,10,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12686,18000,0,0,18000,18000,18000,18000,-9999,0.132645,0.106610,0.285748E-01,0.171784E-01,-9999,-9999,0.179083E-07,0.234636E-02,-9999,-9999,0.353162E-05,12.0180,95800.3,11.4200,0.00000,0.00000,-9999,0.00000,2.13541,85.7283,1.00014,-273.150,9.00089,-273.150
