file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-10-26T053000_AIU-0547.ghg,2022-10-26,06:00,299.2499,0,18000,18000,-0.604761E-01,1,0.890075,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.459799E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.229,287.229,94743.7,1.14916,1005.41,0.250159E-01,-9999,-9999,-9999,1601.86,-9999,-9999,-9999,-9999,-0.731977,0.103726,0.832609E-01,0.743963,-0.221359E-13,0.231169E-14,0.743963,2.53137,157.854,171.934,6.42574,-9999,0.229404,0.194547,-1136.54,-0.255161E-02,-9999,-0.335815E-02,0,72.0226,-10.9297,24.7230,61.5639,93.8888,131.680,197.281,-0.595190E-01,1.01608,0.875217,1.01698,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,14,28,6,3,0,0,1,18000,18000,18000,0,0,2519,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.165950,0.159697,0.634480E-01,0.531734E-02,-9999,-9999,-9999,0.757516E-03,-9999,-9999,-9999,12.0180,95124.5,11.5138,0.00000,0.00000,-9999,0.00000,2.14519,48.6626,1.00014,-273.150,9.00107,-273.150
2022-10-26T060000_AIU-0547.ghg,2022-10-26,06:30,299.2707,1,18000,18000,-0.854465E-01,1,-0.194249,1,-9999,-9999,-9999,-9999,-9999,-9999,0.189408E-01,0,-4.10864,-9999,-9999,-9999,-9999,-9999,-9999,-0.958160E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.910413E-01,2.27714,2.27714,0.600000,0,287.152,285.038,94746.2,1.15802,1005.36,0.250122E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.691090,0.248261,0.102224,0.741410,0.490637E-14,-0.105244E-13,0.741410,3.38211,169.117,160.240,7.92506,-9999,0.271637,0.253804,8645.72,0.335426E-03,-9999,0.614229E-03,0,72.7925,-11.0465,24.9873,62.2219,94.8923,133.088,199.390,-0.846103E-01,1.00988,-0.191747,1.01305,-9999,-9999,-9999,-9999,-9999,-9999,0.162546E-01,1.16525,800000009,800001109,800000009,800000009,800101119,801101119,899999999,899999999,89999,89999,89,89,21,23,4,8,0,0,4,18000,18000,18000,0,0,12,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.222380,0.198602,0.866261E-01,0.273197E-02,-9999,-9999,0.801471E-07,-0.164699E-03,-9999,-9999,0.162546E-04,12.0180,95128.0,11.5200,0.00000,0.00000,-9999,0.00000,2.11169,73.1109,1.00015,-273.150,9.00107,-273.150
2022-10-26T063000_AIU-0547.ghg,2022-10-26,07:00,299.2916,1,18000,18000,-0.118646,1,2.87191,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.94514,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.157,287.157,94756.7,1.14961,1005.41,0.250088E-01,-9999,-9999,-9999,1594.41,-9999,-9999,-9999,-9999,-0.875495,0.161278,0.453308E-01,0.891380,-0.378361E-13,-0.536229E-14,0.891380,3.82581,160.958,169.562,2.91502,-9999,0.321257,0.361939,-967.463,-0.299753E-02,-9999,-0.773440E-02,0,86.6072,-13.1430,29.7295,74.0306,112.901,158.346,237.231,-0.116996,1.01410,2.82736,1.01576,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,810001109,899999999,899999999,89999,89999,89,89,14,14,0,25,0,0,0,18000,18000,18000,0,0,15703,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.435748,0.209659,0.784706E-01,0.291306E-02,-9999,-9999,-9999,0.244618E-02,-9999,-9999,-9999,12.0180,95144.3,11.5200,0.00000,0.00000,-9999,0.00000,5.90071,6.80201,1.00015,-273.151,9.00112,-273.150
2022-10-26T070000_AIU-0547.ghg,2022-10-26,07:30,299.3124,1,18000,18000,-0.129077,0,6.20108,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.473154E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.182,287.182,94740.8,1.14931,1005.41,0.249986E-01,-9999,-9999,-9999,1597.05,-9999,-9999,-9999,-9999,-0.909970,0.242035,0.530171E-01,0.943099,0.179454E-13,0.307292E-14,0.943099,4.12226,166.983,165.105,3.22263,-9999,0.335125,0.361446,-508.567,-0.570230E-02,-9999,-0.160133E-01,0,80.9573,-12.2856,27.7900,69.2011,105.536,148.016,221.755,-0.127351,1.01356,6.10686,1.01543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,23,24,1,8,0,0,0,18000,18000,18000,0,0,17421,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,0.434217,0.187595,0.101079,0.915893E-01,-9999,-9999,-9999,0.528491E-02,-9999,-9999,-9999,12.0180,95123.3,11.5205,0.00000,0.00000,-9999,0.00000,10.8758,0.927458,1.00016,-273.150,9.00115,-273.150
2022-10-26T073000_AIU-0547.ghg,2022-10-26,08:00,299.3332,1,18000,18000,-0.104271,1,-7.45137,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.18417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,288.903,288.903,94744.0,1.14250,1005.45,0.249891E-01,-9999,-9999,-9999,1784.28,-9999,-9999,-9999,-9999,-0.835605,0.450571,0.228740E-02,0.949345,0.331655E-13,0.690064E-14,0.949345,4.65863,181.476,151.666,0.138052,-9999,0.302102,0.314842,310.060,0.935302E-02,-9999,0.214716E-01,0,83.8162,-12.7194,28.7714,71.6448,109.263,153.243,229.586,-0.103373,1.00869,-7.35637,1.01291,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,31,20,10,14,0,0,0,18000,18000,18000,0,0,17889,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.388687,0.165684,0.753136E-01,0.358173E-01,-9999,-9999,-9999,-0.640392E-02,-9999,-9999,-9999,12.0180,95125.5,11.5300,0.00000,0.00000,-9999,0.00000,5.54985,0.454446,1.00016,-273.150,9.00113,-273.150
2022-10-26T080000_AIU-0547.ghg,2022-10-26,08:30,299.3541,1,18000,18000,-0.702991E-01,1,-2.42327,1,-9999,-9999,-9999,-9999,-9999,-9999,0.425228E-02,1,-7.86145,-9999,-9999,-9999,-9999,-9999,-9999,-0.277714E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.908706E-01,2.27052,2.27052,0.900000,0,288.956,284.716,94737.0,1.15922,1005.36,0.249863E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.848527,0.518022,-0.149118E-01,0.994267,0.492656E-13,-0.305615E-14,0.994267,3.77595,184.282,148.596,-0.859343,-9999,0.246259,0.279698,516.337,0.561649E-02,-9999,0.844354E-02,0,81.5624,-12.3774,27.9977,69.7183,106.325,149.122,223.412,-0.697074E-01,1.00849,-2.39298,1.01266,-9999,-9999,-9999,-9999,-9999,-9999,0.363724E-02,1.16909,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,7,25,2,22,0,0,3,18000,18000,18000,0,0,20,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.293155,0.212668,0.535730E-01,0.382320E-02,-9999,-9999,0.777508E-07,-0.205330E-02,-9999,-9999,0.363724E-05,12.0180,95120.0,11.5300,0.00000,0.00000,-9999,0.00000,2.10699,68.4711,1.00015,-273.150,9.00110,-273.150
2022-10-26T083000_AIU-0547.ghg,2022-10-26,09:00,299.3749,1,18000,18000,-0.710373E-01,1,-2.12630,1,-9999,-9999,-9999,-9999,-9999,-9999,0.428603E-02,0,0.702329E-02,-9999,-9999,-9999,0.232905E-03,-9999,-9999,-0.708476E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.910326E-01,2.27413,2.27413,0.00000,1,288.985,284.719,94756.5,1.15944,1005.36,0.249815E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.729136,0.490201,0.265997E-01,0.879002,-0.711851E-14,-0.778266E-14,0.879002,3.51216,185.954,146.087,1.73411,-9999,0.247525,0.227948,597.661,0.485225E-02,-9999,0.736947E-02,0,75.9924,-11.5321,26.0857,64.9572,99.0638,138.938,208.155,-0.704030E-01,1.00901,-2.09933,1.01285,-9999,-9999,-9999,-9999,-9999,-9999,0.366813E-02,1.16845,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,9,14,0,14,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.198470,0.192830,0.645949E-01,0.594604E-02,-9999,-9999,0.477400E-07,-0.180099E-02,-9999,-9999,0.366813E-05,12.0180,95139.0,11.5300,0.00000,0.00000,-9999,0.00000,2.10807,75.9473,1.00014,-273.150,9.00106,-273.150
2022-10-26T090000_AIU-0547.ghg,2022-10-26,09:30,299.3957,1,18000,18000,-0.424476E-01,1,1.36871,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.330694E-03,1,0.169053,-9999,-9999,-9999,-0.352328E-04,-9999,-9999,-0.233774E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.910104E-01,2.27359,2.27359,0.00000,1,289.179,284.810,94786.0,1.15944,1005.36,0.249816E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.688084,0.313938,0.141596E-01,0.756450,0.730951E-14,-0.256865E-14,0.756450,2.44968,177.612,155.475,1.07255,-9999,0.191339,0.118105,-428.962,-0.676050E-02,-9999,-0.613677E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.417839E-01,1.01588,1.34603,1.01685,-9999,-9999,-9999,-9999,-9999,-9999,-0.287485E-03,1.15030,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,9,19,1,5,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.151885,0.517532E-01,0.325706E-01,0.143070E-01,-9999,-9999,0.973638E-08,0.115474E-02,-9999,-9999,-0.287485E-06,12.0180,95174.3,11.5300,0.00000,0.00000,-9999,0.00000,2.10838,77.4865,1.00013,-273.150,9.00099,-273.150
2022-10-26T093000_AIU-0547.ghg,2022-10-26,10:00,299.4166,1,18000,18000,-0.598131E-01,1,1.12342,2,-9999,-9999,-9999,-9999,-9999,-9999,0.330054E-02,1,0.296224,-9999,-9999,-9999,0.197270E-03,-9999,-9999,0.737843E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.910827E-01,2.27665,2.27665,0.00000,1,289.385,284.967,94786.3,1.15880,1005.36,0.249954E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.629236,0.318507,0.731885E-01,0.709042,-0.970440E-14,0.810080E-14,0.709042,2.66938,179.621,153.152,5.92472,-9999,0.227193,0.145371,-874.914,-0.331461E-02,-9999,-0.424439E-02,0,76.5672,-11.6194,26.2830,65.4485,99.8131,139.989,209.729,-0.588326E-01,1.01667,1.10426,1.01734,-9999,-9999,-9999,-9999,-9999,-9999,0.286777E-02,1.15091,800000009,800001109,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,22,26,2,24,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.147320,0.900185E-01,0.534033E-01,0.114076E-01,-9999,-9999,0.170023E-07,0.947856E-03,-9999,-9999,0.286777E-05,12.0180,95175.8,11.5300,0.00000,0.00000,-9999,0.00000,2.11158,77.9573,1.00016,-273.150,9.00118,-273.150
2022-10-26T100000_AIU-0547.ghg,2022-10-26,10:30,299.4374,1,18000,18000,-0.870399E-01,1,-4.15750,0,-9999,-9999,-9999,-9999,-9999,-9999,0.717675E-02,0,0.543086,-9999,-9999,-9999,-0.377294E-04,-9999,-9999,-0.108412E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.909440E-01,2.27606,2.27606,-0.100000,0,289.629,285.257,94762.6,1.15733,1005.37,0.250270E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.609960,0.536173,0.133492,0.823015,-0.831807E-14,-0.119207E-13,0.823015,2.93562,191.429,138.684,9.33452,-9999,0.274240,0.281057,415.726,0.697575E-02,-9999,0.130292E-01,0,72.4959,-11.0015,24.8855,61.9684,94.5058,132.546,198.578,-0.862360E-01,1.00932,-4.10381,1.01308,-9999,-9999,-9999,-9999,-9999,-9999,0.613367E-02,1.17006,800000009,800001109,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,10,16,0,1,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.157922,0.314992,0.891997E-01,0.187500E-01,-9999,-9999,0.568272E-07,-0.352698E-02,-9999,-9999,0.613367E-05,12.0180,95151.0,11.5300,0.00000,0.00000,-9999,0.00000,2.11121,75.8162,1.00016,-273.150,9.00114,-273.150
2022-10-26T103000_AIU-0547.ghg,2022-10-26,11:00,299.4582,1,18000,18000,-0.254939,1,250.704,2,-9999,-9999,-9999,-9999,-9999,-9999,0.106514,2,1.08882,-9999,-9999,-9999,-0.969150E-03,-9999,-9999,0.198093E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.901399E-01,2.26097,2.26097,0.00000,1,288.504,285.839,94744.5,1.15476,1005.38,0.250829E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.379721,0.115041,0.237244,0.462285,-0.266732E-13,0.219762E-13,0.462285,3.36230,165.660,163.145,30.8771,-9999,0.469865,0.489613,-34.6700,-0.836458E-01,-9999,-0.459587,0,68.5773,-10.4069,23.5404,58.6189,89.3975,125.381,187.844,-0.249173,1.02314,245.423,1.02152,-9999,-9999,-9999,-9999,-9999,-9999,0.920938E-01,1.15658,800000009,800001109,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,10,19,0,2,0,0,1,18000,18000,18000,0,0,1,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.251903,0.426451,0.300873,1.03778,-9999,-9999,0.211956E-06,0.211395,-9999,-9999,0.920938E-04,12.0180,95136.3,11.5262,0.00000,0.00000,-9999,0.00000,2.09818,77.4908,1.00012,-296.265,9.00093,-273.150
2022-10-26T110000_AIU-0547.ghg,2022-10-26,11:30,299.4790,1,18000,18000,-0.171526,1,13.2212,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.179100E-03,2,0.918846,-9999,-9999,-9999,-0.905742E-03,-9999,-9999,0.116691E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.893984E-01,2.24684,2.24684,0.00000,1,287.559,286.331,94718.8,1.15246,1005.39,0.251329E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.977175,0.373552,0.681879E-01,1.04836,0.100324E-13,0.130529E-14,1.04836,4.71406,174.897,159.079,3.72929,-9999,0.385791,0.448697,-363.833,-0.797068E-02,-9999,-0.295772E-01,0,85.2395,-12.9354,29.2600,72.8614,111.118,155.845,233.484,-0.169390,1.01261,13.0274,1.01488,-9999,-9999,-9999,-9999,-9999,-9999,-0.155974E-03,1.14826,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,8,18,1,4,0,0,2,18000,18000,18000,0,0,2,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.512620,0.267016,0.117758,0.323884E-01,-9999,-9999,0.547116E-07,0.112434E-01,-9999,-9999,-0.155974E-06,12.0180,95109.7,11.5200,0.00000,0.00000,-9999,0.00000,2.08571,77.9583,1.00013,-314.332,9.00097,-273.150
2022-10-26T113000_AIU-0547.ghg,2022-10-26,12:00,299.4999,1,18000,18000,-0.751448E-01,1,7.88031,1,-9999,-9999,-9999,-9999,-9999,-9999,0.210733E-02,2,0.423485,-9999,-9999,-9999,0.266030E-03,-9999,-9999,-0.446747E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.895004E-01,2.25099,2.25099,0.00000,1,288.018,286.558,94727.0,1.15164,1005.40,0.251507E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.665458,0.241148,0.112607,0.716706,-0.118322E-15,-0.499157E-14,0.716706,3.07516,172.057,160.081,9.03960,-9999,0.255441,0.257787,-177.204,-0.163654E-01,-9999,-0.266439E-01,0,70.9406,-10.7655,24.3516,60.6390,92.4782,129.702,194.317,-0.739227E-01,1.01653,7.74661,1.01726,-9999,-9999,-9999,-9999,-9999,-9999,0.183119E-02,1.15080,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,45,18,10,1,0,0,3,18000,18000,18000,0,0,1,0,0,0,0,0,0,16917,0,0,0,18000,18000,18000,18000,-9999,0.205383,0.228489,0.817016E-01,0.625457E-01,-9999,-9999,0.415728E-07,0.669046E-02,-9999,-9999,0.183119E-05,12.0180,95115.7,11.5342,0.00000,0.00000,-9999,0.00000,2.09025,78.1075,1.00014,-273.150,9.00112,-273.150
2022-10-26T120000_AIU-0547.ghg,2022-10-26,12:30,299.5207,1,18000,18000,-0.757107E-01,1,14.7880,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.306203E-02,1,0.500393,-9999,-9999,-9999,-0.102015E-03,-9999,-9999,0.263550E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.893615E-01,2.24940,2.24940,-0.100000,0,288.428,286.827,94735.6,1.15067,1005.40,0.251719E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.710721,0.160805,0.977791E-01,0.735216,-0.808564E-14,0.294926E-14,0.735216,2.79101,165.027,167.251,7.64261,-9999,0.256509,0.199062,-95.6258,-0.303265E-01,-9999,-0.498328E-01,0,82.7947,-12.5644,28.4208,70.7717,107.931,151.375,226.788,-0.745020E-01,1.01622,14.5399,1.01706,-9999,-9999,-9999,-9999,-9999,-9999,-0.266134E-02,1.15056,800000009,800001109,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,26,9,0,10,0,0,6,18000,18000,18000,0,0,6,0,0,0,0,0,0,17391,0,0,0,18000,18000,18000,18000,-9999,0.214447,0.127690,0.559869E-01,0.668564E-01,-9999,-9999,0.246508E-07,0.125681E-01,-9999,-9999,-0.266134E-05,12.0180,95125.4,11.5395,0.00000,0.00000,-9999,0.00000,2.08959,78.2952,1.00014,-273.150,9.00105,-273.150
2022-10-26T123000_AIU-0547.ghg,2022-10-26,13:00,299.5415,1,18000,18000,-0.140027,1,25.4971,1,-9999,-9999,-9999,-9999,-9999,-9999,0.497051E-02,1,2.94556,-9999,-9999,-9999,-0.212970E-03,-9999,-9999,0.769960E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.887133E-01,2.24605,2.24605,0.00000,1,289.392,288.416,94710.5,1.14403,1005.44,0.253181E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.03480,0.104775,0.107658,1.04565,-0.155612E-13,0.867920E-15,1.04565,3.92758,158.719,174.218,5.90954,-9999,0.349855,0.365691,-140.696,-0.206119E-01,-9999,-0.633595E-01,0,87.9169,-13.3417,30.1790,75.1500,114.609,160.740,240.818,-0.138281,1.01263,25.1231,1.01489,-9999,-9999,-9999,-9999,-9999,-9999,0.432868E-02,1.14827,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,15,8,1,3,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,11711,0,0,0,18000,18000,18000,18000,-9999,0.417980,0.223765,0.896359E-01,0.160120,-9999,-9999,0.620912E-07,0.218415E-01,-9999,-9999,0.432868E-05,12.0180,95129.4,11.5300,0.00000,0.00000,-9999,0.00000,2.08967,78.8833,1.00011,-273.150,9.00096,-273.150
2022-10-26T130000_AIU-0547.ghg,2022-10-26,13:30,299.5624,1,18000,18000,-0.909928E-01,0,36.3762,0,-9999,-9999,-9999,-9999,-9999,-9999,0.155253E-02,2,2.67130,-9999,-9999,-9999,-0.103656E-03,-9999,-9999,-0.399167E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.881580E-01,2.24442,2.24442,0.00000,1,290.398,289.866,94659.8,1.13770,1005.47,0.254590E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.526431,-0.234643,0.997030E-01,0.584917,0.303135E-13,-0.452786E-14,0.584917,3.46971,128.600,204.024,9.81438,-9999,0.282807,0.464552,-52.0727,-0.556913E-01,-9999,-0.112443,0,74.4146,-11.2927,25.5441,63.6084,97.0069,136.054,203.833,-0.892716E-01,1.01928,35.6975,1.01901,-9999,-9999,-9999,-9999,-9999,-9999,0.134640E-02,1.15309,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,4,7,1,7,0,0,3,18000,18000,18000,0,0,3,0,0,0,0,0,0,8725,0,0,0,18000,18000,18000,18000,-9999,0.357555,0.482685,0.888634E-01,0.220612,-9999,-9999,0.212908E-06,0.312063E-01,-9999,-9999,0.134640E-05,12.0180,95069.4,11.5224,0.00000,0.00000,-9999,0.00000,2.09059,79.3470,1.00009,-295.114,9.00086,-273.150
2022-10-26T133000_AIU-0547.ghg,2022-10-26,14:00,299.5832,1,18000,18000,-0.227323,1,145.571,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.259607E-01,2,0.440052,-9999,-9999,-9999,-0.542477E-03,-9999,-9999,-0.312819E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.877078E-01,2.23583,2.23583,0.00000,1,290.945,290.105,94615.9,1.13623,1005.48,0.254918E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.167584,-0.186121,0.171202,0.303374,0.128213E-13,-0.356660E-13,0.303374,3.66360,37.9908,312.000,34.3556,-9999,0.447289,0.654344,-51.4643,-0.563498E-01,-9999,-0.284870,0,79.2802,-12.0311,27.2143,67.7675,103.350,144.949,217.161,-0.220212,1.03229,141.669,1.02754,-9999,-9999,-9999,-9999,-9999,-9999,-0.222773E-01,1.16534,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,0,1,18,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,5401,0,0,0,18000,18000,18000,18000,-9999,0.387441,0.731509,0.189737,0.243666,-9999,-9999,0.146874E-06,0.124004,-9999,-9999,-0.222773E-04,12.0180,95003.9,11.5100,0.00000,0.00000,-9999,0.00000,2.08225,79.4432,1.00007,-273.150,9.00073,-273.150
2022-10-26T140000_AIU-0547.ghg,2022-10-26,14:30,299.6040,1,18000,18000,-0.229815,1,16.9999,1,-9999,-9999,-9999,-9999,-9999,-9999,0.203288E-01,2,0.709710,-9999,-9999,-9999,0.388603E-04,-9999,-9999,0.107032E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.875939E-01,2.23645,2.23645,0.00000,1,291.598,290.491,94592.7,1.13444,1005.49,0.255320E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.197489,-0.213289,0.130286,0.318541,0.962681E-13,0.122191E-13,0.318541,5.06752,124.240,227.203,24.1426,-9999,0.450089,0.741602,-448.944,-0.645960E-02,-9999,-0.331122E-01,0,78.5226,-11.9161,26.9543,67.1199,102.362,143.564,215.086,-0.222892,1.03106,16.5574,1.02673,-9999,-9999,-9999,-9999,-9999,-9999,0.174625E-01,1.16414,800000009,800001109,800000009,800000009,800001119,801101119,899999999,899999999,89999,89999,89,89,11,11,3,11,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,8315,0,0,0,18000,18000,18000,18000,-9999,0.543587,0.742830,0.196787,0.133819,-9999,-9999,0.596337E-06,0.145155E-01,-9999,-9999,0.174625E-04,12.0180,94963.2,11.5171,0.00000,0.00000,-9999,0.00000,2.08328,79.2911,1.00007,-273.150,9.00075,-273.150
