file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-10-09T190000_AIU-0547.ghg,2022-10-09,19:30,282.8123,0,18000,18000,-0.299731E-01,0,19.1922,0,-9999,-9999,-9999,-9999,-9999,-9999,0.587912E-02,1,-2.16186,-9999,-9999,-9999,0.158542E-03,-9999,-9999,-0.706240E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.911047E-01,2.22937,2.22937,0.100000,0,283.368,281.947,95793.6,1.18366,1005.30,0.244704E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.27301,0.565127,0.228718,1.41147,-0.565589E-13,-0.775196E-14,1.41147,3.16511,310.562,23.9378,9.32550,-9999,0.159130,0.259039,-17.7300,-0.163564,-9999,-0.101356,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.296631E-01,1.01045,18.9317,1.01376,-9999,-9999,-9999,-9999,-9999,-9999,0.512114E-02,1.14801,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,1,2,1,40,0,0,8,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.204632,0.277541,0.359062E-01,0.116156,-9999,-9999,0.809617E-07,0.159099E-01,-9999,-9999,0.512114E-05,12.0180,96159.7,11.5400,0.00000,0.00000,-9999,0.00000,2.08145,61.1533,1.00014,-273.150,9.00083,-273.150
2022-10-09T193000_AIU-0547.ghg,2022-10-09,20:00,282.8331,0,18000,18000,-0.259945E-01,1,38.3176,0,-9999,-9999,-9999,-9999,-9999,-9999,0.116142E-01,1,-1.69611,-9999,-9999,-9999,0.136867E-02,-9999,-9999,-0.402450E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.922703E-01,2.25008,2.25008,0.00000,0,282.489,281.065,95825.4,1.18777,1005.29,0.243858E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.49969,0.431106,0.251379,1.58054,-0.134664E-13,-0.436163E-14,1.58054,2.82214,317.075,16.0380,9.15151,-9999,0.147936,0.132520,-7.13672,-0.406349,-9999,-0.216921,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.257419E-01,1.00981,37.8070,1.01351,-9999,-9999,-9999,-9999,-9999,-9999,0.101136E-01,1.14838,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,2,0,36,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.113634,0.107555,0.438509E-01,0.126028,-9999,-9999,0.297190E-06,0.316630E-01,-9999,-9999,0.101136E-04,12.0180,96193.3,11.5471,0.00000,0.00000,-9999,0.00000,2.09952,64.8269,1.00010,-299.232,9.00065,-273.150
2022-10-09T200000_AIU-0547.ghg,2022-10-09,20:30,282.8540,0,18000,18000,-0.116150E-01,0,23.6816,0,-9999,-9999,-9999,-9999,-9999,-9999,0.691259E-02,1,-1.31395,-9999,-9999,-9999,0.123318E-02,-9999,-9999,-0.348539E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.932694E-01,2.26870,2.26870,0.00000,1,281.768,280.384,95835.1,1.19077,1005.27,0.243242E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.51963,0.114082,0.216095,1.53915,-0.930697E-14,-0.373691E-15,1.53915,2.56280,329.573,4.29328,8.07095,-9999,0.987631E-01,0.139983,-3.43614,-0.843969,-9999,-0.200310,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.115005E-01,1.00995,23.3648,1.01356,-9999,-9999,-9999,-9999,-9999,-9999,0.602001E-02,1.14827,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,3,2,0,70,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.120417,0.128131,0.314170E-01,0.786003E-01,-9999,-9999,0.305618E-06,0.195186E-01,-9999,-9999,0.602001E-05,12.0180,96205.6,11.5505,0.00000,0.00000,-9999,0.00000,2.11568,64.0553,1.00007,-370.696,9.00059,-273.150
2022-10-09T203000_AIU-0547.ghg,2022-10-09,21:00,282.8748,0,18000,18000,-0.703133E-02,0,24.1156,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.213684E-02,1,-0.737093,-9999,-9999,-9999,-0.947179E-03,-9999,-9999,0.121503E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.928153E-01,2.25442,2.25442,0.00000,1,281.365,280.002,95842.0,1.19248,1005.27,0.242893E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.40699,0.286682E-01,0.196483,1.42094,0.456516E-13,0.130908E-14,1.42094,2.49948,332.951,1.16727,7.94817,-9999,0.767879E-01,0.137511,-1.58598,-1.82853,-9999,-0.261982,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.695888E-02,1.01041,23.7887,1.01374,-9999,-9999,-9999,-9999,-9999,-9999,-0.186132E-02,1.14802,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,4,7,1,50,0,0,13,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.101456,0.139986,0.335809E-01,0.531870E-01,-9999,-9999,0.758108E-07,0.198444E-01,-9999,-9999,-0.186132E-05,12.0180,96214.4,11.5600,0.00000,0.00000,-9999,0.00000,2.10167,62.5749,1.00010,-273.150,9.00063,-273.150
2022-10-09T210000_AIU-0547.ghg,2022-10-09,21:30,282.8956,0,18000,18000,0.618817E-02,0,22.8287,0,-9999,-9999,-9999,-9999,-9999,-9999,0.747240E-02,0,-0.244955,-9999,-9999,-9999,-0.609261E-03,-9999,-9999,0.422577E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.924904E-01,2.24524,2.24524,0.00000,0,281.213,279.875,95853.6,1.19317,1005.26,0.242754E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08532,-0.643587E-01,0.129159,1.09487,0.232307E-13,0.456887E-14,1.09487,2.55461,337.485,356.606,6.77481,-9999,0.720163E-01,0.102353,-1.38218,-2.09814,-9999,-0.264283,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.611331E-02,1.01225,22.4986,1.01467,-9999,-9999,-9999,-9999,-9999,-9999,0.650835E-02,1.14813,800000009,800001109,800000009,800000009,800001119,810011119,899999999,899999999,89999,89999,89,89,3,5,0,57,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.862859E-01,0.939899E-01,0.244305E-01,0.447986E-01,-9999,-9999,0.275519E-06,0.187575E-01,-9999,-9999,0.650835E-05,12.0180,96228.4,11.5638,0.00000,0.00000,-9999,0.00000,2.09308,61.5940,1.00011,-273.150,9.00063,-273.150
2022-10-09T213000_AIU-0547.ghg,2022-10-09,22:00,282.9165,0,18000,18000,-0.495339E-02,0,23.9222,0,-9999,-9999,-9999,-9999,-9999,-9999,0.167455E-03,2,-0.357477,-9999,-9999,-9999,-0.453204E-03,-9999,-9999,0.441012E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.922868E-01,2.23842,2.23842,0.00000,1,281.061,279.691,95870.8,1.19417,1005.26,0.242550E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.52770,0.358676,0.192218,1.58097,0.257932E-13,0.477871E-14,1.58097,2.55131,319.784,13.2127,6.98342,-9999,0.644048E-01,0.106296,-0.943543,-3.07352,-9999,-0.309412,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.490526E-02,1.00981,23.6034,1.01350,-9999,-9999,-9999,-9999,-9999,-9999,0.145818E-03,1.14838,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,8,8,0,63,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.115176,0.645753E-01,0.328418E-01,0.561025E-01,-9999,-9999,0.603882E-07,0.196621E-01,-9999,-9999,0.145818E-06,12.0180,96244.0,11.5700,0.00000,0.00000,-9999,0.00000,2.08668,59.8029,1.00011,-273.150,9.00069,-273.150
2022-10-09T220000_AIU-0547.ghg,2022-10-09,22:30,282.9373,0,18000,18000,-0.920638E-02,0,30.8762,0,-9999,-9999,-9999,-9999,-9999,-9999,0.726364E-04,2,-0.155672,-9999,-9999,-9999,-0.639536E-03,-9999,-9999,-0.888967E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.919349E-01,2.22880,2.22880,0.00000,1,280.998,279.610,95890.0,1.19475,1005.26,0.242432E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.61729,0.261253,0.219240,1.65286,-0.396616E-13,-0.966953E-14,1.65286,2.61288,325.010,9.17611,7.62232,-9999,0.877820E-01,0.150646,-1.85124,-1.56652,-9999,-0.292861,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.911895E-02,1.00959,30.4670,1.01343,-9999,-9999,-9999,-9999,-9999,-9999,0.632386E-04,1.14861,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,8,7,0,54,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.156517,0.117386,0.273886E-01,0.777088E-01,-9999,-9999,0.383368E-07,0.253672E-01,-9999,-9999,0.632386E-07,12.0180,96264.7,11.5629,0.00000,0.00000,-9999,0.00000,2.07795,57.5003,1.00012,-273.150,9.00066,-273.150
2022-10-09T223000_AIU-0547.ghg,2022-10-09,23:00,282.9581,0,18000,18000,0.147963E-01,0,51.2875,0,-9999,-9999,-9999,-9999,-9999,-9999,0.419872E-03,2,0.132399,-9999,-9999,-9999,-0.764020E-04,-9999,-9999,-0.289030E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.918723E-01,2.22765,2.22765,0.00000,1,281.086,279.679,95897.6,1.19455,1005.26,0.242472E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.62906,0.242295,0.255368,1.66666,-0.281863E-13,-0.314599E-14,1.66666,2.97560,325.315,8.45978,8.81366,-9999,0.111295,0.153961,-2.27146,-1.27671,-9999,-0.383754,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.146564E-01,1.00955,50.6083,1.01342,-9999,-9999,-9999,-9999,-9999,-9999,0.365533E-03,1.14866,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,13,0,31,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,16911,0,0,0,18000,18000,18000,18000,-9999,0.143396,0.127685,0.368415E-01,0.121808,-9999,-9999,0.595704E-07,0.421441E-01,-9999,-9999,0.365533E-06,12.0180,96273.1,11.5600,0.00000,0.00000,-9999,0.00000,2.07715,55.3389,1.00011,-273.150,9.00063,-273.150
2022-10-09T230000_AIU-0547.ghg,2022-10-09,23:30,282.9790,0,18000,18000,0.330208E-01,1,45.3197,0,-9999,-9999,-9999,-9999,-9999,-9999,0.439295E-02,2,-0.341677,-9999,-9999,-9999,0.223324E-03,-9999,-9999,0.126638E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.920744E-01,2.23100,2.23100,0.00000,1,280.874,279.502,95903.3,1.19538,1005.26,0.242305E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.82116,0.128660,0.240508,1.84147,-0.279860E-13,0.137539E-13,1.84147,3.44277,329.248,4.04106,7.50463,-9999,0.166204,0.162827,-8.56144,-0.338728,-9999,-0.226915,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.327230E-01,1.00910,44.7240,1.01332,-9999,-9999,-9999,-9999,-9999,-9999,0.382207E-02,1.14936,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,15,14,3,38,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,16415,0,0,0,18000,18000,18000,18000,-9999,0.140651,0.141860,0.431427E-01,0.115201,-9999,-9999,0.810336E-07,0.372183E-01,-9999,-9999,0.382207E-05,12.0180,96277.5,11.5600,0.00000,0.00000,-9999,0.00000,2.08004,55.2893,1.00011,-273.150,9.00064,-273.150
2022-10-09T233000_AIU-0547.ghg,2022-10-10,00:00,283.0000,0,18000,18000,-0.227788E-01,0,48.8765,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.115449E-01,0,-0.883963,-9999,-9999,-9999,0.119217E-02,-9999,-9999,-0.578537E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.929608E-01,2.24891,2.24891,-0.700000,0,280.290,279.046,95899.2,1.19728,1005.25,0.241920E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.87852,0.139922,0.286749,1.90542,-0.163733E-13,-0.622345E-14,1.90542,3.36822,329.149,4.25984,8.65538,-9999,0.137933,0.191045,-4.53729,-0.639148,-9999,-0.294417,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.225764E-01,1.00897,48.2348,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,-0.100420E-01,1.14967,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,7,19,2,24,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,15122,0,0,0,18000,18000,18000,18000,-9999,0.151610,0.181696,0.487834E-01,0.255952,-9999,-9999,0.110218E-06,0.400765E-01,-9999,-9999,-0.100420E-04,12.0180,96271.2,11.5638,0.00000,0.00000,-9999,0.00000,2.09569,60.2744,1.00010,-273.150,9.00056,-273.150
2022-10-10T000000_AIU-0547.ghg,2022-10-10,00:30,283.0208,0,18000,18000,0.401680E-01,1,54.4026,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.122739E-01,0,-1.04557,-9999,-9999,-9999,0.567810E-03,-9999,-9999,0.550917E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.934945E-01,2.25741,2.25741,-0.200000,0,279.636,278.508,95900.9,1.19962,1005.24,0.241449E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00512,0.266556E-01,0.220462,2.01738,-0.350352E-13,0.589251E-14,2.01738,3.94786,332.009,0.761630,6.27388,-9999,0.182986,0.158673,-9.51772,-0.304695,-9999,-0.246540,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.398194E-01,1.00876,53.6887,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,-0.106707E-01,1.15024,800000009,800001109,800000009,800000009,800001119,811111119,899999999,899999999,89999,89999,89,89,27,34,4,67,0,0,10,18000,18000,18000,0,0,0,0,0,0,0,0,0,16908,0,0,0,18000,18000,18000,18000,-9999,0.141647,0.129739,0.459602E-01,0.165908,-9999,-9999,0.550637E-07,0.445215E-01,-9999,-9999,-0.106707E-04,12.0180,96272.7,11.5700,0.00000,0.00000,-9999,0.00000,2.10256,64.4431,1.00008,-273.150,9.00047,-273.150
2022-10-10T003000_AIU-0547.ghg,2022-10-10,01:00,283.0416,0,18000,18000,0.201514E-01,1,65.9042,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.114998E-01,0,0.410490,-9999,-9999,-9999,0.608180E-03,-9999,-9999,-0.214496E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.938029E-01,2.26654,2.26654,-0.100000,0,279.893,278.719,95902.7,1.19873,1005.24,0.241628E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.50709,0.379494,0.374767,2.56319,0.347390E-13,-0.228667E-14,2.56319,4.09371,324.173,8.60742,8.40742,-9999,0.129656,0.187495,-2.79491,-1.03760,-9999,-0.421821,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.199891E-01,1.00812,65.0205,1.01359,-9999,-9999,-9999,-9999,-9999,-9999,-0.996720E-02,1.15376,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,20,12,0,37,0,0,8,18000,18000,18000,0,0,0,0,0,0,0,0,0,16116,0,0,0,18000,18000,18000,18000,-9999,0.193202,0.130283,0.515039E-01,0.239648,-9999,-9999,0.429935E-07,0.539582E-01,-9999,-9999,-0.996720E-05,12.0180,96279.4,11.5700,0.00000,0.00000,-9999,0.00000,2.11152,63.2574,1.00007,-273.150,9.00036,-273.150
2022-10-10T010000_AIU-0547.ghg,2022-10-10,01:30,283.0624,0,18000,18000,0.103549E-01,1,-18.7890,1,-9999,-9999,-9999,-9999,-9999,-9999,0.742285E-02,1,1.67014,-9999,-9999,-9999,0.833075E-03,-9999,-9999,0.302817E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.940265E-01,2.27907,2.27907,-0.200000,0,280.727,279.582,95898.7,1.19498,1005.26,0.242386E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.25893,0.658618,0.268129,2.36822,0.662008E-13,0.322054E-14,2.36822,3.67272,316.304,16.2546,6.50096,-9999,0.930878E-01,0.169488,3.62804,0.799329,-9999,0.168024,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.101086E-01,1.02437,-17.9026,1.04951,-9999,-9999,-9999,-9999,-9999,-9999,0.448002E-02,1.65688,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,5,5,2,13,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,14637,17998,0,0,18000,18000,18000,18000,-9999,0.133089,0.157555,0.483333E-01,0.542860,-9999,-9999,0.844314E-07,-0.149031E-01,-9999,-9999,0.448002E-05,12.0180,96281.1,11.5673,0.00000,0.00000,-9999,0.00000,2.12495,69.8256,1.00009,-273.150,9.00055,-273.150
2022-10-10T013000_AIU-0547.ghg,2022-10-10,02:00,283.0833,0,18000,18000,0.103974E-01,1,10.8993,1,-9999,-9999,-9999,-9999,-9999,-9999,0.152458E-01,1,-0.559746E-01,-9999,-9999,-9999,0.972711E-03,-9999,-9999,-0.198669E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.946438E-01,2.29370,2.29370,-0.100000,0,280.721,279.554,95902.6,1.19515,1005.26,0.242351E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.47790,0.860893,0.268689,2.63691,-0.328248E-13,-0.209912E-14,2.63691,3.92504,313.063,19.1587,5.84833,-9999,0.932718E-01,0.132612,-6.29158,-0.460933,-9999,-0.972633E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.103141E-01,1.00807,10.7524,1.01366,-9999,-9999,-9999,-9999,-9999,-9999,0.132077E-01,1.15431,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,14,1,1,51,0,0,12,18000,18000,18000,0,0,0,0,0,0,0,0,0,15806,18000,0,0,18000,18000,18000,18000,-9999,0.115790,0.101234,0.482003E-01,0.175675,-9999,-9999,0.104845E-06,0.894965E-02,-9999,-9999,0.132077E-04,12.0180,96280.3,11.5100,0.00000,0.00000,-9999,0.00000,2.13860,70.8327,1.00007,-416.158,9.00059,-273.150
2022-10-10T020000_AIU-0547.ghg,2022-10-10,02:30,283.1041,0,18000,18000,0.232841E-01,0,18.9751,1,-9999,-9999,-9999,-9999,-9999,-9999,0.152876E-01,0,-0.455944E-01,-9999,-9999,-9999,-0.917196E-03,-9999,-9999,-0.152856E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.940881E-01,2.27991,2.27991,-0.100000,0,280.665,279.530,95908.3,1.19532,1005.26,0.242316E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.48330,0.619352,0.288317,2.57556,0.130977E-13,-0.162460E-13,2.57556,4.20109,318.706,14.0042,6.42735,-9999,0.139568,0.206122,-12.1089,-0.239493,-9999,-0.113144,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.230967E-01,1.00811,18.7204,1.01360,-9999,-9999,-9999,-9999,-9999,-9999,0.132492E-01,1.15385,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,12,13,0,37,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,13727,603,0,0,18000,18000,18000,18000,-9999,0.181116,0.181443,0.496853E-01,0.306670,-9999,-9999,0.128374E-06,0.155795E-01,-9999,-9999,0.132492E-04,12.0180,96283.7,11.5289,0.00000,0.00000,-9999,0.00000,2.12580,68.4309,1.00008,-329.190,9.00061,-273.150
2022-10-10T023000_AIU-0547.ghg,2022-10-10,03:00,283.1249,0,18000,18000,0.220061E-01,1,-35.5274,0,-9999,-9999,-9999,-9999,-9999,-9999,0.153371E-01,0,0.231238,-9999,-9999,-9999,-0.609720E-03,-9999,-9999,-0.251113E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.936785E-01,2.27073,2.27073,0.00000,0,280.752,279.649,95917.5,1.19493,1005.26,0.242396E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.30100,-0.152882,0.191526,2.31401,0.543243E-13,-0.268058E-14,2.31401,3.86461,335.907,356.199,4.74769,-9999,0.135706,0.123723,5.94562,0.487754,-9999,0.217943,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.216216E-01,1.01778,-34.2768,1.03649,-9999,-9999,-9999,-9999,-9999,-9999,0.103038E-01,1.48849,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,26,9,11,3,0,0,11,18000,18000,18000,0,0,0,0,0,0,0,0,0,14125,0,0,0,18000,18000,18000,18000,-9999,0.578877E-01,0.139741,0.498177E-01,0.295297,-9999,-9999,0.776484E-07,-0.285351E-01,-9999,-9999,0.103038E-04,12.0180,96293.6,11.5600,0.00000,0.00000,-9999,0.00000,2.11770,67.2304,1.00010,-273.150,9.00054,-273.150
2022-10-10T030000_AIU-0547.ghg,2022-10-10,03:30,283.1458,0,18000,18000,0.626312E-01,0,8.05128,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.263134E-02,1,0.293497,-9999,-9999,-9999,0.172569E-03,-9999,-9999,0.171015E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.937302E-01,2.27333,2.27333,0.400000,0,280.957,279.801,95912.8,1.19422,1005.26,0.242540E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.95088,0.560202,0.321531,3.02075,0.113981E-12,0.182455E-13,3.02075,4.98939,323.583,10.7492,6.11019,-9999,0.229009,0.527243,-126.078,-0.230016E-01,-9999,-0.292851E-01,0,67.6579,-10.2673,23.2248,57.8330,88.1989,123.700,185.326,0.621392E-01,1.00792,7.93920,1.01412,-9999,-9999,-9999,-9999,-9999,-9999,-0.227358E-02,1.15735,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,8,9,2,7,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,13535,0,0,0,18000,18000,18000,18000,-9999,0.528297,0.452262,0.739259E-01,0.290512,-9999,-9999,0.286953E-07,0.661321E-02,-9999,-9999,-0.227358E-05,12.0180,96289.0,11.5671,0.00000,0.00000,-9999,0.00000,2.12035,66.3003,1.00009,-273.150,9.00049,-273.150
2022-10-10T033000_AIU-0547.ghg,2022-10-10,04:00,283.1666,0,18000,18000,0.318728E-01,1,-5.22096,0,-9999,-9999,-9999,-9999,-9999,-9999,0.447191E-02,0,-0.424390,-9999,-9999,-9999,0.114674E-03,-9999,-9999,0.912158E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.938601E-01,2.27506,2.27506,-0.200000,0,280.717,279.582,95897.7,1.19497,1005.26,0.242388E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20297,0.721849,0.325862,3.29944,-0.129971E-12,0.971827E-14,3.29944,4.82963,319.647,12.7005,5.66794,-9999,0.163317,0.201913,70.5080,0.411301E-01,-9999,0.266124E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.316185E-01,1.00804,-5.13430,1.01688,-9999,-9999,-9999,-9999,-9999,-9999,0.367468E-02,1.21695,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,8,12,1,12,0,0,10,18000,18000,18000,0,0,0,0,0,0,0,0,0,16396,0,0,0,18000,18000,18000,18000,-9999,0.136732,0.217742,0.493515E-01,0.127274,-9999,-9999,0.192050E-07,-0.427412E-02,-9999,-9999,0.367468E-05,12.0180,96270.7,11.5705,0.00000,0.00000,-9999,0.00000,2.12117,66.3407,1.00009,-273.150,9.00050,-273.150
