file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-11-08T173000_AIU-0547.ghg,2022-11-08,18:00,312.7498,0,18000,18000,-0.276051E-01,1,34.3552,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.187806E-01,1,-3.02335,-9999,-9999,-9999,0.134499E-02,-9999,-9999,0.387702E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.912199E-01,2.22130,2.22130,0.100000,0,284.622,283.349,96741.7,1.18946,1005.33,0.243511E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.17739,0.588763,0.259716,1.34177,-0.323507E-13,0.425019E-14,1.34177,2.39781,307.506,26.5677,11.1608,-9999,0.152342,0.150440,-8.75201,-0.331352,-9999,-0.188588,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.273110E-01,1.01077,33.8841,1.01390,-9999,-9999,-9999,-9999,-9999,-9999,-0.163604E-01,1.14793,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,3,1,0,31,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.122751,0.145743,0.323864E-01,0.187587,-9999,-9999,0.430376E-06,0.283359E-01,-9999,-9999,-0.163604E-04,12.0180,97103.7,11.5000,0.00000,0.00000,-9999,0.00000,2.09630,87.7824,1.00013,-273.150,9.00086,-273.150
2022-11-08T180000_AIU-0547.ghg,2022-11-08,18:30,312.7707,0,18000,18000,-0.146850E-01,0,27.9546,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.517083E-02,1,-1.75693,-9999,-9999,-9999,0.111621E-02,-9999,-9999,0.501290E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.922276E-01,2.23811,2.23811,0.00000,0,283.685,282.440,96764.3,1.19357,1005.31,0.242673E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.26444,0.805042,0.241427,1.51828,0.376997E-13,0.543536E-14,1.51828,2.68289,300.545,32.4840,9.14962,-9999,0.110921,0.154632,-4.15234,-0.698401,-9999,-0.210035,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.145391E-01,1.01003,27.5799,1.01358,-9999,-9999,-9999,-9999,-9999,-9999,-0.450335E-02,1.14822,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,3,0,0,59,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17406,0,0,0,18000,18000,18000,18000,-9999,0.117328,0.153288,0.386471E-01,0.724783E-01,-9999,-9999,0.857191E-07,0.229851E-01,-9999,-9999,-0.450335E-05,12.0180,97130.9,11.5000,0.00000,0.00000,-9999,0.00000,2.11069,87.3891,1.00012,-273.150,9.00075,-273.150
2022-11-08T183000_AIU-0547.ghg,2022-11-08,19:00,312.7915,0,18000,18000,-0.396901E-01,0,-4.63388,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.735984E-02,0,1.81534,-9999,-9999,-9999,-0.607527E-03,-9999,-9999,-0.165374E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.915715E-01,2.22894,2.22894,-0.100000,0,284.531,283.382,96793.3,1.18996,1005.33,0.243409E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.23857,0.548799,0.240652,1.37592,-0.409459E-13,-0.180595E-14,1.37592,5.43954,310.843,23.8977,10.0730,-9999,0.182632,0.438581,111.838,0.259303E-01,-9999,0.212094E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.393862E-01,1.00772,-4.57288,1.01334,-9999,-9999,-9999,-9999,-9999,-9999,-0.620838E-02,1.18547,800000009,800001109,800000009,800000009,800001119,810101119,899999999,899999999,89999,89999,89,89,10,2,2,7,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,15127,0,0,0,18000,18000,18000,18000,-9999,0.411607,0.381292,0.842621E-01,0.672754,-9999,-9999,0.833446E-07,-0.382252E-02,-9999,-9999,-0.620838E-05,12.0180,97172.1,11.4929,0.00000,0.00000,-9999,0.00000,2.10465,87.4476,1.00013,-273.150,9.00079,-273.150
2022-11-08T190000_AIU-0547.ghg,2022-11-08,19:30,312.8123,0,18000,18000,-0.328678E-01,0,56.3664,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.185855E-01,1,-0.326734,-9999,-9999,-9999,0.745948E-03,-9999,-9999,-0.172655E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.921178E-01,2.24019,2.24019,-0.200000,0,284.257,283.213,96823.5,1.19104,1005.33,0.243188E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.02396,-0.619453E-01,0.216243,1.04837,-0.111012E-12,-0.187428E-13,1.04837,4.19553,342.493,356.538,11.9036,-9999,0.166120,0.456643,-6.92071,-0.419032,-9999,-0.283377,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.324587E-01,1.01261,55.5402,1.01488,-9999,-9999,-9999,-9999,-9999,-9999,-0.161858E-01,1.14826,800000009,800001109,800000009,800000009,800001109,810101109,899999999,899999999,89999,89999,89,89,27,8,7,8,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,7624,0,0,0,18000,18000,18000,18000,-9999,0.210385,0.637473,0.654285E-01,0.688464,-9999,-9999,0.190943E-06,0.463846E-01,-9999,-9999,-0.161858E-04,12.0180,97195.5,11.4900,0.00000,0.00000,-9999,0.00000,2.11553,86.7346,1.00011,-273.150,9.00075,-273.150
2022-11-08T193000_AIU-0547.ghg,2022-11-08,20:00,312.8331,0,18000,18000,-0.277130E-01,1,1.93431,2,-9999,-9999,-9999,-9999,-9999,-9999,0.261879E-02,2,-2.33116,-9999,-9999,-9999,0.554947E-03,-9999,-9999,-0.682789E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.928769E-01,2.24853,2.24853,0.00000,1,283.109,282.010,96846.1,1.19640,1005.30,0.242098E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.500837,-0.112090,0.146385,0.533695,-0.190307E-13,-0.735155E-14,0.533695,1.55471,345.835,347.385,15.9195,-9999,0.152196,0.126705,-155.114,-0.186960E-01,-9999,-0.105669E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.271512E-01,1.02069,1.89652,1.01992,-9999,-9999,-9999,-9999,-9999,-9999,0.226865E-02,1.15434,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,3,0,0,11,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16597,0,0,0,18000,18000,18000,18000,-9999,0.912432E-01,0.136046,0.261204E-01,0.957132E-01,-9999,-9999,0.117923E-06,0.157683E-02,-9999,-9999,0.226865E-05,12.0180,97215.6,11.4900,0.00000,0.00000,-9999,0.00000,2.12128,86.7026,1.00014,-273.150,9.00080,-273.150
2022-11-08T200000_AIU-0547.ghg,2022-11-08,20:30,312.8540,0,18000,18000,-0.161534E-01,1,26.0125,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.602246E-02,0,-2.02232,-9999,-9999,-9999,-0.155320E-02,-9999,-9999,-0.395529E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.922692E-01,2.22528,2.22528,0.100000,0,282.147,280.970,96859.3,1.20099,1005.28,0.241173E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.749461,0.356868,0.178061,0.848971,0.176956E-13,-0.428669E-14,0.848971,2.06257,310.021,25.4622,12.1070,-9999,0.115974,0.141575,-5.10390,-0.568193,-9999,-0.185777,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.159208E-01,1.01460,25.6013,1.01606,-9999,-9999,-9999,-9999,-9999,-9999,-0.523972E-02,1.14939,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,4,3,0,37,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.808021E-01,0.175803,0.265452E-01,0.118130,-9999,-9999,0.148484E-06,0.212048E-01,-9999,-9999,-0.523972E-05,12.0180,97226.9,11.4938,0.00000,0.00000,-9999,0.00000,2.09743,87.0053,1.00012,-273.150,9.00071,-273.150
2022-11-08T203000_AIU-0547.ghg,2022-11-08,21:00,312.8748,0,18000,18000,-0.742986E-02,0,25.7701,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.634792E-02,0,-1.14025,-9999,-9999,-9999,0.691804E-03,-9999,-9999,-0.440605E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.929151E-01,2.23561,2.23561,0.100000,0,281.530,280.385,96884.5,1.20381,1005.27,0.240608E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.761523,0.180462,0.178326,0.802673,-0.663243E-14,-0.474202E-15,0.802673,2.00508,322.271,13.3318,12.8362,-9999,0.785619E-01,0.136379,-1.60175,-1.81052,-9999,-0.271059,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.731855E-02,1.01521,25.3535,1.01643,-9999,-9999,-9999,-9999,-9999,-9999,-0.552087E-02,1.14980,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,4,0,0,22,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.110537,0.138207,0.240146E-01,0.102159,-9999,-9999,0.388168E-06,0.209506E-01,-9999,-9999,-0.552087E-05,12.0180,97253.7,11.5000,0.00000,0.00000,-9999,0.00000,2.10646,86.8271,1.00011,-273.150,9.00062,-273.150
2022-11-08T210000_AIU-0547.ghg,2022-11-08,21:30,312.8956,0,18000,18000,-0.214628E-01,1,36.9830,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.267400E-01,1,-1.20184,-9999,-9999,-9999,0.126600E-02,-9999,-9999,-0.452039E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.939302E-01,2.25448,2.25448,0.100000,0,280.846,279.770,96910.6,1.20678,1005.26,0.240016E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.879254,0.559666,0.191282,1.05967,-0.264413E-13,-0.481250E-15,1.05967,2.13454,302.283,32.4777,10.3995,-9999,0.133361,0.139462,-5.46060,-0.531078,-9999,-0.228594,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.211975E-01,1.01252,36.4427,1.01482,-9999,-9999,-9999,-9999,-9999,-9999,-0.232881E-01,1.14823,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,2,0,0,39,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17604,0,0,0,18000,18000,18000,18000,-9999,0.100548,0.144602,0.337750E-01,0.918964E-01,-9999,-9999,0.220476E-06,0.300403E-01,-9999,-9999,-0.232881E-04,12.0180,97280.6,11.5000,0.00000,0.00000,-9999,0.00000,2.12348,86.6680,1.00008,-297.254,9.00057,-273.150
2022-11-08T213000_AIU-0547.ghg,2022-11-08,22:00,312.9165,0,18000,18000,-0.148639E-01,1,35.6154,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.112567E-01,1,-0.945740,-9999,-9999,-9999,0.431381E-03,-9999,-9999,-0.268505E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.943719E-01,2.26089,2.26089,0.100000,0,280.316,279.287,96922.5,1.20901,1005.25,0.239572E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.904478,0.407467,0.181488,1.00849,0.179376E-15,-0.284518E-14,1.00849,2.13739,309.304,24.2515,10.3674,-9999,0.110879,0.132383,-3.25914,-0.889806,-9999,-0.264289,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.146740E-01,1.01294,35.0867,1.01507,-9999,-9999,-9999,-9999,-9999,-9999,-0.980195E-02,1.14841,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,4,2,0,36,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,16911,0,0,0,18000,18000,18000,18000,-9999,0.953129E-01,0.135315,0.341380E-01,0.988791E-01,-9999,-9999,0.193517E-06,0.288692E-01,-9999,-9999,-0.980195E-05,12.0180,97294.2,11.5000,0.00000,0.00000,-9999,0.00000,2.12877,86.3118,1.00007,-393.790,9.00062,-273.150
2022-11-08T220000_AIU-0547.ghg,2022-11-08,22:30,312.9373,0,18000,18000,-0.106812E-01,1,26.3834,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.658525E-02,2,-0.807895,-9999,-9999,-9999,-0.284051E-03,-9999,-9999,-0.553017E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.943466E-01,2.25667,2.25667,0.100000,0,279.852,278.875,96934.3,1.21095,1005.25,0.239190E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.849253,0.110806,0.172869,0.873724,-0.311677E-13,-0.586155E-14,0.873724,2.09008,327.786,7.43368,11.4115,-9999,0.939176E-01,0.136187,-2.67382,-1.08459,-9999,-0.230774,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.105305E-01,1.01431,25.9710,1.01588,-9999,-9999,-9999,-9999,-9999,-9999,-0.573034E-02,1.14919,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,24,3,0,30,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17208,0,0,0,18000,18000,18000,18000,-9999,0.655813E-01,0.175778,0.310145E-01,0.885728E-01,-9999,-9999,0.250502E-06,0.213349E-01,-9999,-9999,-0.573034E-05,12.0180,97307.0,11.5000,0.00000,0.00000,-9999,0.00000,2.12418,85.8863,1.00007,-273.150,9.00052,-273.150
2022-11-08T223000_AIU-0547.ghg,2022-11-08,23:00,312.9581,0,18000,18000,-0.250664E-01,1,44.8389,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.691428E-02,2,-1.06418,-9999,-9999,-9999,-0.475183E-03,-9999,-9999,0.136979E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.942215E-01,2.24963,2.24963,0.100000,0,279.305,278.334,96920.2,1.21313,1005.24,0.238760E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.862112,0.323218E-01,0.155010,0.876533,0.253772E-13,0.145379E-13,0.876533,2.21652,330.998,2.14709,10.1860,-9999,0.143745,0.132132,-5.64025,-0.514162,-9999,-0.255792,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.247137E-01,1.01427,44.1388,1.01586,-9999,-9999,-9999,-9999,-9999,-9999,-0.601676E-02,1.14917,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,7,4,0,29,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17009,0,0,0,18000,18000,18000,18000,-9999,0.104098,0.128466,0.317007E-01,0.118188,-9999,-9999,0.281780E-06,0.361948E-01,-9999,-9999,-0.601676E-05,12.0180,97292.9,11.5000,0.00000,0.00000,-9999,0.00000,2.11615,85.6506,1.00008,-273.150,9.00049,-273.150
2022-11-08T230000_AIU-0547.ghg,2022-11-08,23:30,312.9790,0,18000,18000,-0.183228E-01,1,42.9608,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.199251E-01,0,-0.315946,-9999,-9999,-9999,-0.129333E-02,-9999,-9999,0.415525E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.934729E-01,2.23048,2.23048,0.00000,0,279.144,278.173,96919.9,1.21382,1005.24,0.238623E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.847379,-0.186616E-01,0.186501,0.867860,0.237144E-13,0.444541E-14,0.867860,2.22025,339.510,358.738,12.4095,-9999,0.122862,0.195221,-3.67582,-0.788940,-9999,-0.286570,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.180631E-01,1.01438,42.2875,1.01592,-9999,-9999,-9999,-9999,-9999,-9999,-0.173377E-01,1.14923,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,2,2,0,14,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,16613,0,0,0,18000,18000,18000,18000,-9999,0.105988,0.251631,0.328225E-01,0.113496,-9999,-9999,0.766072E-07,0.346568E-01,-9999,-9999,-0.173377E-04,12.0180,97293.8,11.5000,0.00000,0.00000,-9999,0.00000,2.09781,85.0130,1.00008,-273.150,9.00041,-273.150
2022-11-08T233000_AIU-0547.ghg,2022-11-09,00:00,313.0000,0,18000,18000,-0.224652E-01,1,46.8521,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.225929E-01,0,-0.721526,-9999,-9999,-9999,0.181614E-03,-9999,-9999,-0.557322E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.937086E-01,2.23316,2.23316,0.00000,0,278.760,277.806,96919.6,1.21542,1005.23,0.238309E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.14647,0.132143,0.196124,1.17061,0.233451E-13,-0.594740E-14,1.17061,2.41328,327.732,6.57493,9.64485,-9999,0.135954,0.155489,-4.56681,-0.635017,-9999,-0.282063,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.222049E-01,1.01172,46.1876,1.01439,-9999,-9999,-9999,-9999,-9999,-9999,-0.196806E-01,1.14798,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,8,4,2,30,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,15721,0,0,0,18000,18000,18000,18000,-9999,0.107758,0.168098,0.351226E-01,0.119566,-9999,-9999,0.743021E-07,0.378036E-01,-9999,-9999,-0.196806E-04,12.0180,97292.5,11.5000,0.00000,0.00000,-9999,0.00000,2.09959,85.2177,1.00007,-273.150,9.00038,-273.150
2022-11-09T000000_AIU-0547.ghg,2022-11-09,00:30,313.0208,0,18000,18000,-0.238938E-01,1,44.3249,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.135183E-01,0,-0.784527,-9999,-9999,-9999,0.488921E-03,-9999,-9999,-0.586720E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.941412E-01,2.24038,2.24038,0.00000,0,278.305,277.408,96914.1,1.21710,1005.22,0.237981E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.06577,0.154235E-01,0.201024,1.08467,-0.143079E-13,-0.623234E-14,1.08467,2.20189,333.847,0.829113,10.6805,-9999,0.140114,0.156203,-5.28372,-0.548856,-9999,-0.258572,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.236030E-01,1.01232,43.6821,1.01472,-9999,-9999,-9999,-9999,-9999,-9999,-0.117740E-01,1.14815,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,13,2,0,28,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,16017,17998,0,0,18000,18000,18000,18000,-9999,0.919690E-01,0.185712,0.347260E-01,0.119798,-9999,-9999,0.716312E-07,0.357040E-01,-9999,-9999,-0.117740E-04,12.0180,97288.4,11.4986,0.00000,0.00000,-9999,0.00000,2.10546,85.5377,1.00007,-273.150,9.00038,-273.150
2022-11-09T003000_AIU-0547.ghg,2022-11-09,01:00,313.0416,0,18000,18000,0.166213E-01,1,47.5332,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.220172E-01,0,-1.17906,-9999,-9999,-9999,-0.311364E-04,-9999,-9999,-0.376586E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.943362E-01,2.23992,2.23992,0.00000,0,277.679,276.812,96925.8,1.21987,1005.21,0.237441E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.20173,-0.432603E-01,0.144307,1.21114,-0.211527E-13,-0.399196E-14,1.21114,2.75644,334.708,357.938,6.84306,-9999,0.116728,0.967064E-01,-2.84913,-1.01785,-9999,-0.332085,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.164328E-01,1.01147,46.8652,1.01425,-9999,-9999,-9999,-9999,-9999,-9999,-0.191799E-01,1.14793,800000009,800001109,800000009,800000009,800001119,810011119,899999999,899999999,89999,89999,89,89,8,8,0,38,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,15124,18000,0,0,18000,18000,18000,18000,-9999,0.695622E-01,0.851297E-01,0.387208E-01,0.110170,-9999,-9999,0.771120E-07,0.382190E-01,-9999,-9999,-0.191799E-04,12.0180,97299.0,11.4700,0.00000,0.00000,-9999,0.00000,2.10407,85.5775,1.00006,-323.780,9.00058,-273.150
2022-11-09T010000_AIU-0547.ghg,2022-11-09,01:30,313.0624,0,18000,18000,-0.497355E-02,0,51.6965,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.191432E-01,0,-0.509662,-9999,-9999,-9999,-0.919577E-03,-9999,-9999,0.518270E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.938651E-01,2.22639,2.22639,-0.100000,0,277.427,276.554,96937.9,1.22116,1005.21,0.237190E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.29229,0.382300E-01,0.162942,1.30308,0.346810E-13,0.552143E-15,1.30308,2.29766,331.595,1.69450,7.18330,-9999,0.638186E-01,0.985372E-01,-0.428153,-6.77328,-9999,-0.659912,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.491963E-02,1.01096,50.9830,1.01400,-9999,-9999,-9999,-9999,-9999,-9999,-0.166765E-01,1.14791,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,4,0,51,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,15522,603,0,0,18000,18000,18000,18000,-9999,0.708241E-01,0.891927E-01,0.370576E-01,0.117488,-9999,-9999,0.361542E-07,0.415334E-01,-9999,-9999,-0.166765E-04,12.0180,97312.6,11.4852,0.00000,0.00000,-9999,0.00000,2.09111,84.9290,1.00006,-279.650,9.00042,-273.150
2022-11-09T013000_AIU-0547.ghg,2022-11-09,02:00,313.0833,0,18000,18000,0.229881E-01,1,51.6805,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.188281E-01,0,-0.519835,-9999,-9999,-9999,-0.466063E-03,-9999,-9999,0.802742E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.936760E-01,2.21953,2.21953,0.00000,0,277.137,276.291,96949.2,1.22246,1005.21,0.236937E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.17145,0.181228E-01,0.190774,1.18702,0.182882E-14,0.856934E-15,1.18702,2.42867,333.469,0.886319,9.24852,-9999,0.137131,0.155771,-4.24941,-0.682447,-9999,-0.306692,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.227242E-01,1.01162,50.9504,1.01433,-9999,-9999,-9999,-9999,-9999,-9999,-0.164015E-01,1.14796,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,12,3,0,33,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,14526,0,0,0,18000,18000,18000,18000,-9999,0.811298E-01,0.191853,0.385588E-01,0.127865,-9999,-9999,0.855787E-07,0.414628E-01,-9999,-9999,-0.164015E-04,12.0180,97323.9,11.5100,0.00000,0.00000,-9999,0.00000,2.08438,84.0078,1.00006,-273.150,9.00034,-273.150
