file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-09-16T203000_AIU-0547.ghg,2022-09-16,21:00,259.8748,0,18000,18000,-0.463544E-01,1,27.2286,0,-9999,-9999,-9999,-9999,-9999,-9999,0.397066E-01,1,-1.04366,-9999,-9999,-9999,-0.227541E-02,-9999,-9999,0.444438E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.859497E-01,2.15846,2.15846,-0.500000,0,292.445,289.868,95964.4,1.15337,1005.47,0.251131E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.919005,0.242675,0.376243,1.02226,0.125565E-13,0.517090E-14,1.02226,2.37248,319.860,14.7920,21.5954,-9999,0.200476,0.211562,-25.0242,-0.115888,-9999,-0.117119,0,71.5233,-10.8539,24.5516,61.1370,93.2378,130.767,195.913,-0.457675E-01,1.01282,26.8262,1.01500,-9999,-9999,-9999,-9999,-9999,-9999,0.345768E-01,1.14836,800000009,800001119,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,3,0,0,21,0,0,1,18000,18000,18000,0,0,777,0,0,0,0,0,0,16300,0,0,0,18000,18000,18000,18000,-9999,0.134533,0.239286,0.493051E-01,0.118891,-9999,-9999,0.174880E-05,0.231324E-01,-9999,-9999,0.345768E-04,12.0180,96328.9,11.5800,0.00000,0.00000,-9999,0.00000,2.03202,34.5091,1.00013,-273.150,9.00103,-273.150
2022-09-16T210000_AIU-0547.ghg,2022-09-16,21:30,259.8956,0,18000,18000,-0.419955E-01,0,38.1491,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.73957,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.883,291.883,95989.3,1.14570,1005.52,0.250630E-01,-9999,-9999,-9999,2154.43,-9999,-9999,-9999,-9999,1.09930,0.277830,0.373142,1.19368,-0.163902E-14,-0.666208E-16,1.19368,2.78494,320.991,14.1836,18.2158,-9999,0.191454,0.212763,-15.5602,-0.186373,-9999,-0.172964,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.415150E-01,1.01158,37.6109,1.01431,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,3,3,2,26,0,0,0,18000,18000,18000,0,0,1938,0,0,0,0,100,0,16600,0,0,20,18000,18000,18000,18000,-9999,0.152229,0.216272,0.570251E-01,0.108169,-9999,-9999,-9999,0.326475E-01,-9999,-9999,-9999,12.0180,96354.2,11.5800,0.00000,0.00000,-9999,0.00000,2.02245,27.1910,1.00014,-273.150,9.00105,-273.150
2022-09-16T213000_AIU-0547.ghg,2022-09-16,22:00,259.9165,0,18000,18000,-0.241641E-01,0,37.4357,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.188136E-01,0,-5.56041,-9999,-9999,-9999,-9999,-9999,-9999,-0.927334E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.868955E-01,2.17436,2.17436,-0.900000,0,291.364,288.917,95994.9,1.15753,1005.45,0.250227E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.21030,0.192208,0.290026,1.25932,0.132780E-13,-0.106718E-14,1.25932,2.68879,325.879,9.02378,13.3149,-9999,0.144484,0.170648,-6.81493,-0.425536,-9999,-0.222625,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.238967E-01,1.01119,36.9148,1.01411,-9999,-9999,-9999,-9999,-9999,-9999,-0.163895E-01,1.14791,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,6,4,2,39,0,0,0,18000,18000,18000,0,0,1613,0,0,0,0,100,0,16612,0,0,20,18000,18000,18000,18000,-9999,0.148424,0.150703,0.421692E-01,0.878164E-01,-9999,-9999,0.143615E-05,0.317182E-01,-9999,-9999,-0.163895E-04,12.0180,96360.7,11.5800,0.00000,0.00000,-9999,0.00000,2.04267,25.5431,1.00011,-377.883,9.00082,-273.150
2022-09-16T220000_AIU-0547.ghg,2022-09-16,22:30,259.9373,0,18000,18000,-0.437654E-02,0,25.5917,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.01601,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.075,291.075,95997.5,1.14898,1005.50,0.250007E-01,-9999,-9999,-9999,2047.99,-9999,-9999,-9999,-9999,1.23213,0.262392,0.286242,1.29187,0.452390E-14,0.107874E-13,1.29187,2.51228,321.827,12.0220,12.8014,-9999,0.617176E-01,0.114648,-0.777048,-3.73207,-9999,-0.358918,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.432885E-02,1.01102,25.2378,1.01402,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,5,7,0,44,0,0,0,18000,18000,18000,0,0,2107,0,0,0,0,100,0,17388,0,0,15,18000,18000,18000,18000,-9999,0.108407,0.883824E-01,0.325063E-01,0.546780E-01,-9999,-9999,-9999,0.218452E-01,-9999,-9999,-9999,12.0180,96364.6,11.5705,0.00000,0.00000,-9999,0.00000,2.02465,23.2229,1.00015,-285.505,9.00106,-273.150
2022-09-16T223000_AIU-0547.ghg,2022-09-16,23:00,259.9581,0,18000,18000,-0.200310E-01,0,37.4304,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.231823,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.950,290.950,95991.8,1.14940,1005.50,0.249925E-01,-9999,-9999,-9999,2032.00,-9999,-9999,-9999,-9999,1.09685,0.245732,0.267007,1.15532,0.210039E-13,0.521589E-14,1.15532,2.52079,322.471,12.6277,13.3625,-9999,0.132013,0.167398,-5.19902,-0.557797,-9999,-0.245333,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.197970E-01,1.01182,36.8976,1.01444,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,4,1,2,28,0,0,0,18000,18000,18000,0,0,1794,0,0,0,0,100,0,15700,0,0,15,18000,18000,18000,18000,-9999,0.149595,0.140744,0.444573E-01,0.800891E-01,-9999,-9999,-9999,0.319260E-01,-9999,-9999,-9999,12.0180,96361.1,11.5728,0.00000,0.00000,-9999,0.00000,2.01724,24.5005,1.00017,-273.150,9.00114,-273.150
2022-09-16T230000_AIU-0547.ghg,2022-09-16,23:30,259.9790,0,18000,18000,-0.284770E-01,0,33.9960,0,-9999,-9999,-9999,-9999,-9999,-9999,0.258910E-01,0,-4.55703,-9999,-9999,-9999,-9999,-9999,-9999,-0.196842E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.863455E-01,2.15769,2.15769,0.600000,0,290.907,288.523,95993.5,1.15909,1005.44,0.249890E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.935671,0.172026,0.295462,0.996178,-0.410656E-13,-0.227971E-14,0.996178,2.62281,327.682,10.4177,17.2532,-9999,0.156743,0.194170,-9.58116,-0.302677,-9999,-0.186108,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.281102E-01,1.01305,33.4892,1.01513,-9999,-9999,-9999,-9999,-9999,-9999,0.225439E-01,1.14847,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,8,0,0,43,0,0,0,18000,18000,18000,0,0,1289,0,0,0,0,100,0,16700,0,0,15,18000,18000,18000,18000,-9999,0.154644,0.192293,0.414037E-01,0.849412E-01,-9999,-9999,0.159276E-05,0.287362E-01,-9999,-9999,0.225439E-04,12.0180,96363.6,11.5800,0.00000,0.00000,-9999,0.00000,2.02575,28.7930,1.00017,-273.150,9.00114,-273.150
2022-09-16T233000_AIU-0547.ghg,2022-09-17,00:00,260.0000,0,18000,18000,-0.780390E-02,0,24.7481,0,-9999,-9999,-9999,-9999,-9999,-9999,0.213128E-01,0,-0.370386,-9999,-9999,-9999,-0.235517E-03,-9999,-9999,-0.798703E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.862628E-01,2.15404,2.15404,0.900000,0,290.655,288.326,95998.5,1.15995,1005.44,0.249706E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.947257,0.121524,0.231395,0.982653,-0.223869E-14,-0.925895E-14,0.982653,2.39615,327.703,7.31056,13.6199,-9999,0.820232E-01,0.137923,-1.88610,-1.53757,-9999,-0.258710,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.770242E-02,1.01317,24.3775,1.01520,-9999,-9999,-9999,-9999,-9999,-9999,0.185566E-01,1.14853,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,5,23,0,51,0,0,0,18000,18000,18000,0,0,1517,0,0,0,0,100,0,17100,0,0,20,18000,18000,18000,18000,-9999,0.127402,0.115956,0.324885E-01,0.499273E-01,-9999,-9999,0.198433E-05,0.209024E-01,-9999,-9999,0.185566E-04,12.0180,96367.1,11.5800,0.00000,0.00000,-9999,0.00000,2.02169,24.3695,1.00017,-273.150,9.00114,-273.150
2022-09-17T000000_AIU-0547.ghg,2022-09-17,00:30,260.0208,0,18000,18000,-0.160497E-01,0,26.4139,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.902824E-03,2,-0.101101,-9999,-9999,-9999,0.273188E-02,-9999,-9999,0.229963E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.879940E-01,2.19636,2.19636,0.00000,1,290.610,288.272,96020.1,1.16042,1005.43,0.249604E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.980168,0.304226,0.261791,1.05916,0.379710E-14,0.261339E-15,1.05916,2.46269,317.853,17.2434,14.3100,-9999,0.117605,0.161805,-5.20965,-0.556659,-9999,-0.192502,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.158513E-01,1.01252,26.0280,1.01483,-9999,-9999,-9999,-9999,-9999,-9999,-0.786276E-03,1.14823,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,0,1,0,34,0,0,0,18000,18000,18000,0,0,1538,0,0,0,0,100,0,16612,0,0,15,18000,18000,18000,18000,-9999,0.142489,0.146136,0.349860E-01,0.725765E-01,-9999,-9999,0.143197E-05,0.223084E-01,-9999,-9999,-0.786276E-06,12.0180,96389.1,11.5800,0.00000,0.00000,-9999,0.00000,2.06260,24.2772,1.00017,-273.150,9.00114,-273.150
2022-09-17T003000_AIU-0547.ghg,2022-09-17,01:00,260.0416,0,18000,18000,-0.135606E-01,1,30.5781,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.190515E-01,1,-0.327659,-9999,-9999,-9999,-0.124110E-02,-9999,-9999,0.480357E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.872826E-01,2.17715,2.17715,-0.100000,0,290.421,288.098,96026.3,1.16120,1005.43,0.249437E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.915178,0.345613,0.262745,1.01293,-0.732335E-14,0.550347E-14,1.01293,2.27087,314.015,20.6888,15.0339,-9999,0.108065,0.147115,-3.49163,-0.830557,-9999,-0.242363,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.133878E-01,1.01290,30.1249,1.01505,-9999,-9999,-9999,-9999,-9999,-9999,-0.165897E-01,1.14840,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,5,11,4,40,0,0,0,18000,18000,18000,0,0,1421,0,0,0,0,100,0,16888,0,0,10,18000,18000,18000,18000,-9999,0.866954E-01,0.172229,0.353048E-01,0.793935E-01,-9999,-9999,0.186872E-05,0.258027E-01,-9999,-9999,-0.165897E-04,12.0180,96396.0,11.5419,0.00000,0.00000,-9999,0.00000,2.04542,24.1629,1.00016,-273.190,9.00112,-273.150
2022-09-17T010000_AIU-0547.ghg,2022-09-17,01:30,260.0624,0,18000,18000,-0.209993E-01,1,31.2842,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.404050E-01,0,-0.410105,-9999,-9999,-9999,0.135427E-03,-9999,-9999,-0.578108E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.873959E-01,2.17924,2.17924,0.00000,0,290.192,287.880,95985.9,1.16159,1005.43,0.249353E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.04319,0.428901,0.301310,1.16748,0.239647E-14,-0.661481E-14,1.16748,2.49614,311.292,22.3496,14.9566,-9999,0.134455,0.154896,-6.57133,-0.441311,-9999,-0.199226,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.207556E-01,1.01174,30.8402,1.01440,-9999,-9999,-9999,-9999,-9999,-9999,-0.351966E-01,1.14798,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,3,0,1,32,0,0,0,18000,18000,18000,0,0,1400,0,0,0,0,100,0,16300,17998,0,10,18000,18000,18000,18000,-9999,0.101520,0.170030,0.382427E-01,0.808863E-01,-9999,-9999,0.217720E-05,0.264067E-01,-9999,-9999,-0.351966E-04,12.0180,96383.6,11.5457,0.00000,0.00000,-9999,0.00000,2.04604,26.1166,1.00014,-301.857,9.00101,-273.150
2022-09-17T013000_AIU-0547.ghg,2022-09-17,02:00,260.0833,0,18000,18000,-0.207546E-01,1,40.1683,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.260677E-01,1,-0.344064,-9999,-9999,-9999,0.247951E-03,-9999,-9999,0.494594E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.876229E-01,2.18308,2.18308,-0.600000,0,290.002,287.697,96005.2,1.16256,1005.42,0.249145E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.21524,0.450794,0.306311,1.33186,-0.350262E-13,0.564458E-14,1.33186,2.35015,313.266,20.3524,13.2963,-9999,0.133613,0.165807,-5.02313,-0.577329,-9999,-0.257200,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.205325E-01,1.01082,39.6166,1.01393,-9999,-9999,-9999,-9999,-9999,-9999,-0.227085E-01,1.14793,800000009,800001119,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,12,0,0,41,0,0,0,18000,18000,18000,0,0,1499,0,0,0,0,100,0,16100,18000,0,15,18000,18000,18000,18000,-9999,0.109630,0.178944,0.430393E-01,0.897507E-01,-9999,-9999,0.195922E-05,0.338932E-01,-9999,-9999,-0.227085E-04,12.0180,96375.0,11.5600,0.00000,0.00000,-9999,0.00000,2.04620,25.9784,1.00014,-273.150,9.00105,-273.150
2022-09-17T020000_AIU-0547.ghg,2022-09-17,02:30,260.1041,0,18000,18000,-0.242510E-01,0,33.3277,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.224536E-01,1,-0.373138,-9999,-9999,-9999,-0.772147E-05,-9999,-9999,-0.514043E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.876790E-01,2.18296,2.18296,-0.900000,0,289.794,287.499,96005.8,1.16337,1005.42,0.248971E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.17782,0.184854,0.258455,1.21993,-0.144828E-13,-0.586278E-14,1.21993,2.34739,327.780,8.91955,12.2314,-9999,0.144380,0.185459,-7.63879,-0.379641,-9999,-0.197349,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.239773E-01,1.01142,32.8602,1.01423,-9999,-9999,-9999,-9999,-9999,-9999,-0.195602E-01,1.14793,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,11,6,0,64,0,0,7,18000,18000,18000,0,0,945,0,0,0,0,100,0,16400,602,0,10,18000,18000,18000,18000,-9999,0.170889,0.162532,0.374964E-01,0.820751E-01,-9999,-9999,0.152780E-05,0.280935E-01,-9999,-9999,-0.195602E-04,12.0180,96376.2,11.5724,0.00000,0.00000,-9999,0.00000,2.05053,29.4215,1.00014,-290.027,9.00104,-273.150
2022-09-17T023000_AIU-0547.ghg,2022-09-17,03:00,260.1249,0,18000,18000,0.900762E-02,0,22.5078,0,-9999,-9999,-9999,-9999,-9999,-9999,0.227249E-01,1,-0.242095,-9999,-9999,-9999,-0.202799E-02,-9999,-9999,0.547061E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.864493E-01,2.15163,2.15163,0.00000,1,289.640,287.371,95994.7,1.16376,1005.41,0.248889E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.985158,-0.565228E-02,0.180155,1.00151,0.113886E-13,0.632812E-14,1.00151,2.31713,334.118,359.671,10.3629,-9999,0.879780E-01,0.821564E-01,-2.55896,-1.13327,-9999,-0.218651,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.889199E-02,1.01300,22.1729,1.01510,-9999,-9999,-9999,-9999,-9999,-9999,0.197875E-01,1.14844,800000009,800001119,800000009,800000009,800011109,800011109,899999999,899999999,89999,89999,89,89,4,2,0,55,0,0,0,18000,18000,18000,0,0,1702,0,0,0,0,100,0,17100,0,0,10,18000,18000,18000,18000,-9999,0.670773E-01,0.710379E-01,0.261977E-01,0.445878E-01,-9999,-9999,0.149854E-05,0.189503E-01,-9999,-9999,0.197875E-04,12.0180,96365.6,11.5800,0.00000,0.00000,-9999,0.00000,2.01616,21.5095,1.00014,-314.857,9.00095,-273.150
2022-09-17T030000_AIU-0547.ghg,2022-09-17,03:30,260.1458,0,18000,18000,-0.873013E-02,1,27.5371,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.11466,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.570,289.570,95994.1,1.15491,1005.46,0.248826E-01,-9999,-9999,-9999,1861.97,-9999,-9999,-9999,-9999,1.04538,-0.506410E-01,0.228818,1.07133,0.103551E-13,0.413362E-14,1.07133,2.36562,335.943,357.227,12.3324,-9999,0.869433E-01,0.899437E-01,-2.01876,-1.43653,-9999,-0.272752,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.862300E-02,1.01242,27.1363,1.01477,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,8,9,0,61,0,0,1,18000,18000,18000,0,0,1909,0,0,0,0,100,0,16800,0,0,15,18000,18000,18000,18000,-9999,0.617779E-01,0.843406E-01,0.337690E-01,0.534153E-01,-9999,-9999,-9999,0.233687E-01,-9999,-9999,-9999,12.0180,96364.8,11.5610,0.00000,0.00000,-9999,0.00000,2.04916,22.5521,1.00014,-273.150,9.00095,-273.150
2022-09-17T033000_AIU-0547.ghg,2022-09-17,04:00,260.1666,0,18000,18000,-0.770438E-02,0,27.6101,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.221296,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.452,289.452,95989.4,1.15533,1005.46,0.248759E-01,-9999,-9999,-9999,1848.00,-9999,-9999,-9999,-9999,0.979318,-0.840429E-01,0.204713,1.00401,-0.742403E-14,-0.405433E-15,1.00401,2.10655,337.990,355.095,11.7649,-9999,0.816614E-01,0.994494E-01,-1.66825,-1.73835,-9999,-0.291059,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760565E-02,1.01298,27.1996,1.01509,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,5,8,1,38,0,0,6,18000,18000,18000,0,0,2023,0,0,0,0,100,0,16800,0,0,15,18000,18000,18000,18000,-9999,0.647580E-01,0.101951,0.321901E-01,0.512678E-01,-9999,-9999,-9999,0.234149E-01,-9999,-9999,-9999,12.0180,96359.9,11.5657,0.00000,0.00000,-9999,0.00000,2.07497,25.0379,1.00016,-273.150,9.00103,-273.150
2022-09-17T040000_AIU-0547.ghg,2022-09-17,04:30,260.1874,0,18000,18000,-0.479761E-02,0,28.7010,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.166817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.363,289.363,95980.6,1.15557,1005.46,0.248695E-01,-9999,-9999,-9999,1837.53,-9999,-9999,-9999,-9999,1.05320,-0.580039E-01,0.222307,1.07797,0.102078E-14,0.165687E-14,1.07797,2.18481,336.738,356.848,11.9014,-9999,0.644337E-01,0.945465E-01,-0.788300,-3.67880,-9999,-0.383372,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.473897E-02,1.01237,28.2840,1.01474,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,0,7,0,53,0,0,0,18000,18000,18000,0,0,2408,0,0,0,0,100,0,17000,0,0,15,18000,18000,18000,18000,-9999,0.650446E-01,0.933991E-01,0.306493E-01,0.601033E-01,-9999,-9999,-9999,0.243432E-01,-9999,-9999,-9999,12.0180,96351.7,11.5800,0.00000,0.00000,-9999,0.00000,2.03446,22.9011,1.00017,-273.150,9.00109,-273.150
2022-09-17T043000_AIU-0547.ghg,2022-09-17,05:00,260.2083,0,18000,18000,-0.989787E-02,1,31.1410,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118841,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.300,289.300,95987.5,1.15591,1005.46,0.248630E-01,-9999,-9999,-9999,1830.11,-9999,-9999,-9999,-9999,1.08978,-0.451264E-01,0.209001,1.11056,0.828959E-16,0.307562E-14,1.11056,2.04631,335.521,357.629,10.8474,-9999,0.925356E-01,0.894367E-01,-2.15211,-1.34752,-9999,-0.289558,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.977924E-02,1.01213,30.6926,1.01461,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,4,2,0,55,0,0,5,18000,18000,18000,0,0,3889,0,0,0,0,100,0,16400,0,0,10,18000,18000,18000,18000,-9999,0.613282E-01,0.837342E-01,0.338109E-01,0.645927E-01,-9999,-9999,-9999,0.264086E-01,-9999,-9999,-9999,12.0180,96357.2,11.5800,0.00000,0.00000,-9999,0.00000,2.04983,21.3648,1.00017,-273.150,9.00105,-273.150
2022-09-17T050000_AIU-0547.ghg,2022-09-17,05:30,260.2291,0,18000,18000,-0.181389E-01,1,37.9037,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.129717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.230,289.230,95996.5,1.15630,1005.46,0.248543E-01,-9999,-9999,-9999,1822.04,-9999,-9999,-9999,-9999,1.18032,0.524195E-01,0.257727,1.20927,-0.110541E-13,-0.816378E-15,1.20927,2.24808,331.096,2.54290,12.3056,-9999,0.125248,0.113957,-4.38461,-0.661404,-9999,-0.260302,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.179331E-01,1.01148,37.3708,1.01426,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,1,0,37,0,0,10,18000,18000,18000,0,0,3020,0,0,0,0,300,150,16600,0,0,15,18000,18000,18000,18000,-9999,0.797821E-01,0.107001,0.411300E-01,0.770222E-01,-9999,-9999,-9999,0.321440E-01,-9999,-9999,-9999,12.0180,96366.1,11.5800,0.00000,0.00000,-9999,0.00000,2.09185,24.0107,1.00018,-273.150,9.00110,-273.150
