file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-12-12T160000_AIU-0547.ghg,2022-12-12,16:30,346.6873,0,18000,18000,0.251685E-01,1,-4.73527,1,-9999,-9999,-9999,-9999,-9999,-9999,0.146014E-02,1,-0.451273,-9999,-9999,-9999,-0.705256E-04,-9999,-9999,-0.408206E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.936223E-01,2.27246,2.27246,-0.900000,0,280.145,279.289,95663.7,1.19330,1005.25,0.242727E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.38847,0.727125,0.177586,1.57737,-0.236653E-13,-0.436013E-14,1.57737,4.30842,304.260,27.6405,6.46427,-9999,0.145229,0.427314,54.5694,0.531433E-01,-9999,0.271810E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.249702E-01,1.00794,-4.66651,1.01474,-9999,-9999,-9999,-9999,-9999,-9999,0.121020E-02,1.20652,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,6,5,1,6,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.471288,0.293453,0.898878E-01,0.520683E-01,-9999,-9999,0.974850E-08,-0.389015E-02,-9999,-9999,0.121020E-05,12.0180,96038.4,11.4800,0.00000,0.00000,-9999,0.00000,2.11329,86.3163,1.00006,-273.150,9.00032,-273.150
2022-12-12T163000_AIU-0547.ghg,2022-12-12,17:00,346.7082,0,18000,18000,-0.144092E-01,1,-2.23271,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.227374E-02,0,-2.48407,-9999,-9999,-9999,-0.904766E-04,-9999,-9999,0.364209E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.940161E-01,2.27111,2.27111,0.00000,1,278.834,278.010,95683.2,1.19904,1005.23,0.241566E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.913067,0.143841,0.148394,0.936163,-0.260774E-13,0.387390E-14,0.936163,3.22591,329.461,8.95257,9.12059,-9999,0.109624,0.317038,49.7814,0.582546E-01,-9999,0.168978E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.142780E-01,1.00919,-2.19934,1.01517,-9999,-9999,-9999,-9999,-9999,-9999,-0.188403E-02,1.20685,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,1,0,0,0,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13114,0,0,0,18000,18000,18000,18000,-9999,0.218589,0.377330,0.381565E-01,0.388625,-9999,-9999,0.234567E-07,-0.182471E-02,-9999,-9999,-0.188403E-05,12.0180,96054.8,11.4838,0.00000,0.00000,-9999,0.00000,2.10975,84.7276,1.00005,-273.150,9.00026,-273.150
2022-12-12T170000_AIU-0547.ghg,2022-12-12,17:30,346.7290,0,18000,18000,-0.712201E-02,0,4.71337,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.146930E-02,0,-2.37354,-9999,-9999,-9999,-0.671753E-03,-9999,-9999,0.162119E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.940361E-01,2.26108,2.26108,0.00000,0,277.707,276.793,95707.2,1.20461,1005.21,0.240448E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.17859,0.431336,0.181134,1.26804,0.600409E-14,0.172401E-14,1.26804,2.39696,313.138,20.1015,8.21250,-9999,0.768915E-01,0.126140,-8.13880,-0.356318,-9999,-0.506231E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.704352E-02,1.01114,4.64789,1.01409,-9999,-9999,-9999,-9999,-9999,-9999,-0.127998E-02,1.14791,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,3,1,6,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.121288,0.108651,0.223420E-01,0.400136E-01,-9999,-9999,0.109545E-07,0.383841E-02,-9999,-9999,-0.127998E-05,12.0180,96077.3,11.4900,0.00000,0.00000,-9999,0.00000,2.09844,86.2388,1.00005,-273.150,9.00028,-273.150
2022-12-12T173000_AIU-0547.ghg,2022-12-12,18:00,346.7498,0,18000,18000,-0.962888E-02,1,2.23987,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.205195E-02,0,-0.780866,-9999,-9999,-9999,-0.232082E-03,-9999,-9999,0.472404E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.940570E-01,2.25762,2.25762,0.00000,0,277.290,276.394,95736.7,1.20672,1005.21,0.240027E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.03898,0.338395,0.153880,1.10348,0.969862E-14,0.502253E-14,1.10348,2.37026,316.528,18.0404,8.01603,-9999,0.893273E-01,0.157799,-26.8584,-0.107974,-9999,-0.206716E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.951299E-02,1.01218,2.20755,1.01464,-9999,-9999,-9999,-9999,-9999,-9999,-0.178725E-02,1.14810,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,0,0,0,11,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.147538,0.144725,0.233358E-01,0.218703E-01,-9999,-9999,0.735523E-08,0.181990E-02,-9999,-9999,-0.178725E-05,12.0180,96113.3,11.4829,0.00000,0.00000,-9999,0.00000,2.09500,85.2228,1.00004,-273.150,9.00020,-273.150
2022-12-12T180000_AIU-0547.ghg,2022-12-12,18:30,346.7707,0,18000,18000,-0.539587E-02,1,7.69087,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.212780E-02,0,0.810302E-01,-9999,-9999,-9999,-0.127732E-03,-9999,-9999,0.226562E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.940030E-01,2.25572,2.25572,0.00000,0,277.317,276.435,95776.7,1.20705,1005.21,0.239963E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.06002,0.225993,0.140399,1.09290,-0.924674E-14,0.241015E-15,1.09290,2.77868,323.056,12.0351,7.38090,-9999,0.668604E-01,0.153180,-3.28103,-0.883868,-9999,-0.948041E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.533052E-02,1.01226,7.57960,1.01468,-9999,-9999,-9999,-9999,-9999,-9999,-0.185328E-02,1.14813,800000009,800001109,800000009,800000009,800011119,800111119,899999999,899999999,89999,89999,89,89,1,2,1,10,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.189466,0.100394,0.165003E-01,0.288924E-01,-9999,-9999,0.210349E-07,0.624693E-02,-9999,-9999,-0.185328E-05,12.0180,96156.8,11.4805,0.00000,0.00000,-9999,0.00000,2.09417,84.3531,1.00004,-273.150,9.00022,-273.150
2022-12-12T183000_AIU-0547.ghg,2022-12-12,19:00,346.7915,0,18000,18000,-0.576689E-01,1,4.08698,1,-9999,-9999,-9999,-9999,-9999,-9999,0.178006E-01,1,0.507741,-9999,-9999,-9999,0.331454E-03,-9999,-9999,0.646324E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.941372E-01,2.26066,2.26066,0.00000,1,277.535,276.695,95793.9,1.20613,1005.21,0.240145E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.155072,-0.203238E-01,0.782562E-01,0.174884,-0.105201E-13,0.686577E-15,0.174884,1.71605,353.316,352.533,26.5818,-9999,0.218662,0.142784,-216.002,-0.134258E-01,-9999,-0.154162E-01,0,85.9781,-13.0475,29.5135,73.4927,112.081,157.195,235.507,-0.549298E-01,1.04987,3.93259,1.03926,-9999,-9999,-9999,-9999,-9999,-9999,0.150462E-01,1.18307,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,11,0,2,1,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.129929,0.118617,0.370225E-01,0.584658E-01,-9999,-9999,0.582185E-07,0.324360E-02,-9999,-9999,0.150462E-04,12.0180,96175.4,11.4900,0.00000,0.00000,-9999,0.00000,2.09967,83.1947,1.00005,-273.150,9.00026,-273.150
2022-12-12T190000_AIU-0547.ghg,2022-12-12,19:30,346.8123,0,18000,18000,-0.160619E-01,0,-0.360786,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.585898E-02,1,-0.461997,-9999,-9999,-9999,0.733388E-03,-9999,-9999,-0.982209E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.946913E-01,2.27158,2.27158,0.400000,0,277.208,276.459,95812.6,1.20740,1005.21,0.239893E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.385567,-0.353424,0.461948E-01,0.525076,-0.351024E-13,-0.103727E-14,0.525076,2.26087,18.0656,317.491,5.04726,-9999,0.115338,0.179923,359.143,0.807478E-02,-9999,0.257734E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.158699E-01,1.01210,-0.355640,1.01447,-9999,-9999,-9999,-9999,-9999,-9999,-0.499862E-02,1.17212,800000009,800001109,800000009,800000009,800101119,800101119,899999999,899999999,89999,89999,89,89,9,12,7,0,0,0,8,18000,18000,18000,0,0,0,0,0,0,0,0,0,14614,0,0,0,18000,18000,18000,18000,-9999,0.171905,0.156208,0.317335E-01,0.215870,-9999,-9999,0.658321E-07,-0.293025E-03,-9999,-9999,-0.499862E-05,12.0180,96188.1,11.4862,0.00000,0.00000,-9999,0.00000,2.10975,82.0292,1.00003,-273.150,9.00018,-273.150
2022-12-12T193000_AIU-0547.ghg,2022-12-12,20:00,346.8331,0,18000,18000,-0.323487E-01,1,-11.7911,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.179073E-02,1,-1.51319,-9999,-9999,-9999,0.265092E-03,-9999,-9999,0.126117E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951491E-01,2.27552,2.27552,-0.800000,0,276.459,275.688,95841.2,1.21114,1005.20,0.239153E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.673135,-0.191994,0.751124E-01,0.703999,-0.540480E-14,0.132547E-13,0.703999,1.70094,346.625,344.081,6.12477,-9999,0.163430,0.158266,31.2699,0.927408E-01,-9999,0.592622E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.320078E-01,1.01065,-11.5911,1.01725,-9999,-9999,-9999,-9999,-9999,-9999,-0.145565E-02,1.23019,800000009,800001109,800000009,800000009,810001119,810011119,899999999,899999999,89999,89999,89,89,23,1,4,14,0,0,11,18000,18000,18000,0,0,0,0,0,0,0,0,0,15910,0,0,0,18000,18000,18000,18000,-9999,0.118289,0.175096,0.231471E-01,0.116402,-9999,-9999,0.335182E-07,-0.952101E-02,-9999,-9999,-0.145565E-05,12.0180,96215.8,11.4800,0.00000,0.00000,-9999,0.00000,2.11248,82.3260,1.00004,-273.150,9.00025,-273.150
2022-12-12T200000_AIU-0547.ghg,2022-12-12,20:30,346.8540,0,18000,18000,-0.586479E-02,0,9.46377,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.568105E-02,0,-1.21120,-9999,-9999,-9999,-0.338531E-03,-9999,-9999,-0.206498E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951635E-01,2.27050,2.27050,0.100000,0,275.856,275.071,95852.7,1.21399,1005.19,0.238590E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.679129,0.266562,0.111619,0.738059,0.778411E-14,-0.216992E-14,0.738059,1.62907,311.167,21.4303,8.69839,-9999,0.695053E-01,0.692982E-01,-2.99714,-0.967589,-9999,-0.111579,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.577143E-02,1.01618,9.30525,1.01704,-9999,-9999,-9999,-9999,-9999,-9999,-0.493780E-02,1.15052,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,1,0,0,19,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.649599E-01,0.601988E-01,0.134378E-01,0.225155E-01,-9999,-9999,0.824715E-08,0.762545E-02,-9999,-9999,-0.493780E-05,12.0180,96231.5,11.4871,0.00000,0.00000,-9999,0.00000,2.10670,86.3455,1.00003,-273.150,9.00015,-273.150
2022-12-12T203000_AIU-0547.ghg,2022-12-12,21:00,346.8748,0,18000,18000,-0.767145E-02,0,10.3548,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.403380E-02,1,0.164405,-9999,-9999,-9999,0.357930E-04,-9999,-9999,0.889404E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951753E-01,2.27103,2.27103,0.200000,0,275.943,275.155,95871.3,1.21386,1005.19,0.238616E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.684418,0.899625E-01,0.117476,0.700230,0.177861E-13,0.934491E-15,0.700230,1.44814,326.534,7.48824,9.65804,-9999,0.794977E-01,0.621685E-01,-4.09921,-0.707453,-9999,-0.106751,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.754453E-02,1.01682,10.1773,1.01744,-9999,-9999,-9999,-9999,-9999,-9999,-0.350451E-02,1.15103,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,6,0,0,28,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.510731E-01,0.615638E-01,0.117000E-01,0.176784E-01,-9999,-9999,0.159629E-07,0.834094E-02,-9999,-9999,-0.350451E-05,12.0180,96251.9,11.4891,0.00000,0.00000,-9999,0.00000,2.10775,84.8305,1.00003,-273.150,9.00017,-273.150
2022-12-12T210000_AIU-0547.ghg,2022-12-12,21:30,346.8956,0,18000,18000,-0.929445E-02,0,11.3139,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.655789E-02,0,0.191151,-9999,-9999,-9999,0.176464E-03,-9999,-9999,0.152629E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.952725E-01,2.27365,2.27365,0.100000,0,276.005,275.252,95892.7,1.21370,1005.19,0.238647E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.579592,0.137048,0.123242,0.608192,-0.299198E-14,0.160203E-13,0.608192,1.50133,323.488,13.3035,11.6912,-9999,0.875096E-01,0.732428E-01,-5.00496,-0.579425,-9999,-0.105974,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.912372E-02,1.01871,11.1068,1.01865,-9999,-9999,-9999,-9999,-9999,-9999,-0.568965E-02,1.15260,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,1,0,37,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,16907,0,0,0,18000,18000,18000,18000,-9999,0.660314E-01,0.642984E-01,0.161558E-01,0.161014E-01,-9999,-9999,0.147147E-07,0.910395E-02,-9999,-9999,-0.568965E-05,12.0180,96273.9,11.4700,0.00000,0.00000,-9999,0.00000,2.11084,85.7740,1.00004,-273.150,9.00021,-273.150
2022-12-12T213000_AIU-0547.ghg,2022-12-12,22:00,346.9165,0,18000,18000,-0.416397E-02,1,9.31603,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.510166E-02,0,0.287068E-01,-9999,-9999,-9999,-0.633555E-04,-9999,-9999,0.128300E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.952365E-01,2.27271,2.27271,0.100000,0,276.016,275.267,95901.2,1.21375,1005.19,0.238638E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.586406,0.544580E-01,0.105500,0.598304,-0.284317E-13,0.134717E-14,0.598304,1.45995,330.679,5.30570,10.1562,-9999,0.585720E-01,0.811588E-01,-1.82270,-1.59105,-9999,-0.130366,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.408654E-02,1.01895,9.14413,1.01880,-9999,-9999,-9999,-9999,-9999,-9999,-0.442544E-02,1.15280,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,3,1,0,18,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17603,0,0,0,18000,18000,18000,18000,-9999,0.496505E-01,0.100117,0.125499E-01,0.174068E-01,-9999,-9999,0.618564E-07,0.749492E-02,-9999,-9999,-0.442544E-05,12.0180,96282.0,11.4776,0.00000,0.00000,-9999,0.00000,2.11020,84.7306,1.00004,-273.150,9.00020,-273.150
2022-12-12T220000_AIU-0547.ghg,2022-12-12,22:30,346.9373,0,18000,18000,-0.187784E-01,1,11.8720,0,-9999,-9999,-9999,-9999,-9999,-9999,0.916121E-02,0,0.480942,-9999,-9999,-9999,0.884207E-03,-9999,-9999,0.102281E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.957083E-01,2.28582,2.28582,0.00000,1,276.235,275.512,95908.9,1.21276,1005.19,0.238831E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.214171,0.152368,0.665830E-01,0.271143,-0.396810E-13,0.106867E-13,0.271143,1.39675,297.538,35.4293,14.2152,-9999,0.124435,0.121562,-13.7152,-0.211445,-9999,-0.782633E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.181382E-01,1.03530,11.5315,1.02953,-9999,-9999,-9999,-9999,-9999,-9999,0.784141E-02,1.16831,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,4,0,1,3,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16804,0,0,0,18000,18000,18000,18000,-9999,0.126181,0.967615E-01,0.201818E-01,0.420784E-01,-9999,-9999,0.503479E-06,0.945932E-02,-9999,-9999,0.784141E-05,12.0180,96291.9,11.4900,0.00000,0.00000,-9999,0.00000,2.12300,85.7757,1.00006,-273.150,9.00037,-273.150
2022-12-12T223000_AIU-0547.ghg,2022-12-12,23:00,346.9581,0,18000,18000,-0.694536E-01,1,3.50104,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.396625E-01,1,0.227224,-9999,-9999,-9999,0.313331E-02,-9999,-9999,0.992119E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.976181E-01,2.33228,2.33228,-0.700000,0,276.360,275.628,95914.1,1.21232,1005.19,0.238919E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.513260,0.110471,0.446272E-01,0.526908,-0.456247E-13,0.101633E-13,0.526908,3.00968,166.509,167.853,4.85857,-9999,0.239353,0.257009,-331.008,-0.876113E-02,-9999,-0.120030E-01,0,84.4591,-12.8170,28.9921,72.1944,110.101,154.418,231.347,-0.680319E-01,1.02090,3.43220,1.02006,-9999,-9999,-9999,-9999,-9999,-9999,-0.343540E-01,1.15452,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,9,9,3,12,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.295215,0.172420,0.463820E-01,0.124585E-01,-9999,-9999,0.746947E-06,0.281647E-02,-9999,-9999,-0.343540E-04,12.0180,96293.8,11.4900,0.00000,0.00000,-9999,0.00000,2.16651,84.9572,1.00007,-273.150,9.00043,-273.150
2022-12-12T230000_AIU-0547.ghg,2022-12-12,23:30,346.9790,0,18000,18000,-0.650634E-01,1,5.58275,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.907896E-03,1,-0.473842,-9999,-9999,-9999,0.636968E-03,-9999,-9999,-0.277525E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.981182E-01,2.34172,2.34172,-0.100000,0,276.122,275.386,95933.0,1.21362,1005.19,0.238663E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.736067,0.254242,0.286023E-01,0.779263,-0.196194E-13,-0.282847E-14,0.779263,2.98735,171.196,160.945,2.10348,-9999,0.231540,0.204143,-187.936,-0.154307E-01,-9999,-0.197647E-01,0,77.7978,-11.8061,26.7055,66.5004,101.417,142.239,213.100,-0.640677E-01,1.01554,5.49138,1.01664,-9999,-9999,-9999,-9999,-9999,-9999,-0.789443E-03,1.15005,800000009,800001109,800000009,800000009,800001109,801011109,899999999,899999999,89999,89999,89,89,16,30,4,24,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.215187,0.139800,0.532995E-01,0.916678E-02,-9999,-9999,0.126019E-07,0.450142E-02,-9999,-9999,-0.789443E-06,12.0180,96311.9,11.4900,0.00000,0.00000,-9999,0.00000,2.17516,85.8856,1.00004,-273.150,9.00021,-273.150
2022-12-12T233000_AIU-0547.ghg,2022-12-13,00:00,347.0000,0,18000,18000,-0.976748E-01,1,5.03706,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.664420E-02,1,-0.532774,-9999,-9999,-9999,-0.666001E-03,-9999,-9999,-0.575073E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.978129E-01,2.33186,2.33186,-0.300000,0,275.833,275.116,95944.2,1.21496,1005.19,0.238400E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.756142,0.299984,0.475870E-01,0.814866,-0.290184E-13,-0.587931E-14,0.814866,3.27939,174.097,158.360,3.34790,-9999,0.283538,0.286182,-382.532,-0.758107E-02,-9999,-0.145465E-01,0,74.6736,-11.3320,25.6330,63.8299,97.3446,136.527,204.543,-0.962272E-01,1.01504,4.95613,1.01633,-9999,-9999,-9999,-9999,-9999,-9999,-0.577914E-02,1.14969,800000009,800001109,800000009,800000009,800001109,810011109,899999999,899999999,89999,89999,89,89,34,56,5,25,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.272152,0.211661,0.885503E-01,0.838255E-02,-9999,-9999,0.119926E-07,0.405821E-02,-9999,-9999,-0.577914E-05,12.0180,96321.4,11.4900,0.00000,0.00000,-9999,0.00000,2.16569,86.4775,1.00004,-273.150,9.00019,-273.150
2022-12-13T000000_AIU-0547.ghg,2022-12-13,00:30,347.0208,0,18000,18000,-0.719694E-01,1,10.9164,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.462451E-02,0,-0.340298,-9999,-9999,-9999,-0.736015E-03,-9999,-9999,0.899134E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.974212E-01,2.32098,2.32098,0.300000,0,275.629,274.943,95947.8,1.21577,1005.18,0.238242E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.624416,0.320786,0.469347E-01,0.703563,0.448627E-14,0.922934E-15,0.703563,2.90692,180.957,152.809,3.82504,-9999,0.243304,0.182780,-111.529,-0.260021E-01,-9999,-0.367143E-01,0,75.1275,-11.4009,25.7888,64.2178,97.9362,137.357,205.786,-0.707829E-01,1.01676,10.7297,1.01740,-9999,-9999,-9999,-9999,-9999,-9999,-0.401788E-02,1.15098,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,19,43,1,28,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,17998,0,0,18000,18000,18000,18000,-9999,0.219810,0.815281E-01,0.642226E-01,0.124572E-01,-9999,-9999,0.108520E-07,0.877992E-02,-9999,-9999,-0.401788E-05,12.0180,96328.8,11.4824,0.00000,0.00000,-9999,0.00000,2.15532,86.0914,1.00004,-273.150,9.00023,-273.150
