file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-11-26T090000_AIU-0547.ghg,2022-11-26,09:30,330.3957,1,18000,18000,-0.405411E-01,0,-33.7748,1,-9999,-9999,-9999,-9999,-9999,-9999,0.105023E-01,1,6.09854,-9999,-9999,-9999,0.612505E-03,-9999,-9999,0.356664E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.940349E-01,2.28208,2.28208,0.00000,1,279.709,279.897,95888.4,1.19351,1005.27,0.242685E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.866971,-0.926280,0.121788,1.27454,-0.427765E-13,0.379288E-14,1.27454,4.23759,21.7280,313.106,5.48321,-9999,0.184304,0.524069,15.6631,0.185148,-9999,0.152740,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.401118E-01,1.01070,-33.0874,1.02077,-9999,-9999,-9999,-9999,-9999,-9999,0.812959E-02,1.29186,800000009,800001109,800000009,800000009,800001109,801101109,899999999,899999999,89999,89999,89,89,7,4,0,25,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13119,0,0,0,18000,18000,18000,18000,-9999,0.483195,0.484898,0.800458E-01,0.689408,-9999,-9999,0.582837E-07,-0.275777E-01,-9999,-9999,0.812959E-05,12.0180,96295.0,11.4929,0.00000,0.00000,-9999,0.00000,2.12823,72.1368,1.00008,-273.150,9.00043,-273.150
2022-11-26T093000_AIU-0547.ghg,2022-11-26,10:00,330.4166,1,18000,18000,0.407387E-01,1,1.23721,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.642765E-03,2,1.60121,-9999,-9999,-9999,0.515719E-03,-9999,-9999,-0.930062E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.940891E-01,2.28987,2.28987,0.00000,1,280.753,280.728,95901.0,1.19013,1005.28,0.243373E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.870638,-0.765450,0.112804,1.16475,-0.238402E-14,-0.988490E-15,1.16475,5.81462,23.4120,318.679,5.55770,-9999,0.185015,1.11777,-432.600,-0.670365E-02,-9999,-0.558929E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.402652E-01,1.01176,1.21964,1.01441,-9999,-9999,-9999,-9999,-9999,-9999,-0.559907E-03,1.14799,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,4,20,2,26,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,9426,0,0,0,18000,18000,18000,18000,-9999,0.919765,1.17612,0.139652,0.143240E-01,-9999,-9999,0.134889E-07,0.101941E-02,-9999,-9999,-0.559907E-06,12.0180,96280.0,11.4905,0.00000,0.00000,-9999,0.00000,2.13756,72.1688,1.00011,-273.150,9.00060,-273.150
2022-11-26T100000_AIU-0547.ghg,2022-11-26,10:30,330.4374,1,18000,18000,-0.790474E-01,1,0.100716,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.166858E-02,2,-0.771478E-01,-9999,-9999,-9999,-0.292904E-03,-9999,-9999,-0.155108E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.939036E-01,2.28545,2.28545,-0.100000,0,281.310,280.688,95883.6,1.19009,1005.28,0.243382E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.84717,-1.03004,0.200011,2.12439,0.216685E-14,-0.165178E-14,2.12439,6.91884,3.14816,330.855,5.40240,-9999,0.257724,1.68220,-14362.2,-0.201919E-03,-9999,-0.326648E-03,0,41.1860,-6.25014,14.1378,35.2052,53.6901,75.3012,112.815,-0.783745E-01,1.00858,0.993925E-01,1.01332,-9999,-9999,-9999,-9999,-9999,-9999,-0.144987E-02,1.15085,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,5,9,2,14,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,14111,0,0,0,18000,18000,18000,18000,-9999,1.48951,1.55105,0.323834,0.100149,-9999,-9999,0.286947E-07,0.830785E-04,-9999,-9999,-0.144987E-05,12.0180,96254.1,11.5000,0.00000,0.00000,-9999,0.00000,2.13297,72.1057,1.00011,-273.150,9.00063,-273.150
2022-11-26T103000_AIU-0547.ghg,2022-11-26,11:00,330.4582,1,18000,18000,0.623306E-01,2,2.04801,2,-9999,-9999,-9999,-9999,-9999,-9999,0.516056E-04,2,1.43844,-9999,-9999,-9999,-0.523822E-03,-9999,-9999,-0.199864E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.933113E-01,2.27751,2.27751,0.00000,1,281.978,281.436,95865.7,1.18670,1005.29,0.244077E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.36226,-1.18284,0.145250,1.80996,0.249490E-13,-0.214191E-14,1.80996,7.40152,14.9087,319.032,4.60296,-9999,0.229182,1.80026,-496.608,-0.583961E-02,-9999,-0.749062E-02,0,41.0392,-6.22785,14.0874,35.0797,53.4987,75.0327,112.413,0.617640E-01,1.00917,2.02107,1.01333,-9999,-9999,-9999,-9999,-9999,-9999,0.449047E-04,1.14922,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,12,6,2,20,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,14207,0,0,0,18000,18000,18000,18000,-9999,1.82960,1.51254,0.258375,0.454209E-01,-9999,-9999,0.432792E-07,0.169413E-02,-9999,-9999,0.449047E-07,12.0180,96254.4,11.4924,0.00000,0.00000,-9999,0.00000,2.12683,72.2508,1.00011,-273.150,9.00067,-273.150
2022-11-26T110000_AIU-0547.ghg,2022-11-26,11:30,330.4790,1,18000,18000,-0.564502E-01,1,2.53061,2,-9999,-9999,-9999,-9999,-9999,-9999,0.127446E-02,2,1.67907,-9999,-9999,-9999,-0.904331E-03,-9999,-9999,-0.342748E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.924179E-01,2.26376,2.26376,0.00000,1,282.787,282.313,95822.1,1.18248,1005.31,0.244949E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.84037,-0.661255,0.170739,1.96300,-0.456464E-13,-0.370868E-14,1.96300,6.51608,354.892,340.236,4.98981,-9999,0.218493,1.70013,-348.141,-0.832995E-02,-9999,-0.974309E-02,0,39.6949,-6.02385,13.6260,33.9306,51.7463,72.5749,108.730,-0.559549E-01,1.00885,2.49740,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,0.110827E-02,1.14996,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,1,2,1,17,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13918,0,0,0,18000,18000,18000,18000,-9999,1.38160,1.76343,0.255225,0.103207,-9999,-9999,0.127763E-06,0.210086E-02,-9999,-9999,0.110827E-05,12.0180,96211.9,11.4800,0.00000,0.00000,-9999,0.00000,2.11499,72.4688,1.00008,-320.469,9.00060,-273.150
2022-11-26T113000_AIU-0547.ghg,2022-11-26,12:00,330.4999,1,18000,18000,-0.267268E-01,2,-9.32996,2,-9999,-9999,-9999,-9999,-9999,-9999,0.543749E-02,2,1.74228,-9999,-9999,-9999,-0.697047E-03,-9999,-9999,-0.296320E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.916394E-01,2.25313,2.25313,0.600000,0,283.645,283.226,95772.3,1.17805,1005.33,0.245869E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.54703,-0.437492,0.166991,1.61635,-0.365300E-13,-0.323354E-14,1.61635,6.99055,349.861,344.209,5.93001,-9999,0.150623,1.54788,30.9251,0.937750E-01,-9999,0.523018E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.264962E-01,1.00870,-9.17619,1.01676,-9999,-9999,-9999,-9999,-9999,-9999,0.440170E-02,1.23532,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,3,11,3,18,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,16314,0,0,0,18000,18000,18000,18000,-9999,1.20928,1.64773,0.238744,0.158584,-9999,-9999,0.194548E-06,-0.774801E-02,-9999,-9999,0.440170E-05,12.0180,96159.1,11.4729,0.00000,0.00000,-9999,0.00000,2.10604,72.4748,1.00013,-273.150,9.00087,-273.150
2022-11-26T120000_AIU-0547.ghg,2022-11-26,12:30,330.5207,1,18000,18000,0.810619E-01,0,-8.94345,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.478692E-02,0,1.83364,-9999,-9999,-9999,0.852891E-05,-9999,-9999,-0.672762E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.912520E-01,2.25326,2.25326,0.00000,1,284.645,284.191,95686.8,1.17300,1005.35,0.246927E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.64917,-0.352037,0.132934,1.69156,-0.332827E-13,-0.737257E-14,1.69156,5.40109,349.373,347.950,4.50735,-9999,0.262881,1.13453,171.404,0.169191E-01,-9999,0.288490E-01,0,49.6642,-7.53674,17.0481,42.4522,64.7423,90.8020,136.038,0.804815E-01,1.00721,-8.82889,1.01298,-9999,-9999,-9999,-9999,-9999,-9999,-0.405424E-02,1.18072,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,8,6,2,10,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,15513,0,0,0,18000,18000,18000,18000,-9999,0.849673,1.20838,0.211006,0.701751E-01,-9999,-9999,0.117484E-06,-0.748671E-02,-9999,-9999,-0.405424E-05,12.0180,96068.1,11.4700,0.00000,0.00000,-9999,0.00000,2.10657,72.6016,1.00015,-283.486,9.00098,-273.150
2022-11-26T123000_AIU-0547.ghg,2022-11-26,13:00,330.5415,1,18000,18000,-0.466978E-01,1,-14.1482,1,-9999,-9999,-9999,-9999,-9999,-9999,0.173785E-01,1,2.17462,-9999,-9999,-9999,0.884466E-03,-9999,-9999,0.560751E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.913710E-01,2.26688,2.26688,-0.100000,0,285.331,285.341,95621.3,1.16748,1005.37,0.248096E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.971347,0.234635,0.132217,1.00799,0.455496E-13,0.613708E-14,1.00799,5.13171,319.890,13.5800,7.53714,-9999,0.199997,1.07794,47.6890,0.608106E-01,-9999,0.602701E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.462815E-01,1.00899,-13.9364,1.01519,-9999,-9999,-9999,-9999,-9999,-9999,0.143768E-01,1.20879,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,6,12,2,12,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12316,0,0,0,18000,18000,18000,18000,-9999,1.16596,0.822392,0.167540,0.818844E-01,-9999,-9999,0.663541E-07,-0.118735E-01,-9999,-9999,0.143768E-04,12.0180,96012.3,11.4700,0.00000,0.00000,-9999,0.00000,2.12055,72.7797,1.00016,-273.150,9.00100,-273.150
2022-11-26T130000_AIU-0547.ghg,2022-11-26,13:30,330.5624,1,18000,18000,-0.469404E-01,1,-5.84859,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.328727E-02,1,1.61850,-9999,-9999,-9999,-0.288231E-03,-9999,-9999,0.104368E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.908765E-01,2.26242,2.26242,0.00000,1,286.148,286.200,95577.8,1.16344,1005.39,0.248956E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.20607,0.410625,0.190078,1.28815,0.359222E-13,0.114846E-13,1.28815,4.00780,312.311,18.8020,8.48548,-9999,0.200863,0.632966,116.833,0.248218E-01,-9999,0.248927E-01,0,56.9579,-8.64359,19.5518,48.6868,74.2504,104.137,156.017,-0.465747E-01,1.00785,-5.77181,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,-0.277591E-02,1.18421,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,5,3,1,17,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12029,0,0,0,18000,18000,18000,18000,-9999,0.824442,0.354031,0.874586E-01,0.106346,-9999,-9999,0.416707E-07,-0.493438E-02,-9999,-9999,-0.277591E-05,12.0180,95969.0,11.4738,0.00000,0.00000,-9999,0.00000,2.11746,72.9287,1.00016,-273.150,9.00110,-273.150
2022-11-26T133000_AIU-0547.ghg,2022-11-26,14:00,330.5832,1,18000,18000,0.132319E-01,1,-8.45744,0,-9999,-9999,-9999,-9999,-9999,-9999,0.358178E-02,1,0.698391,-9999,-9999,-9999,0.238099E-03,-9999,-9999,-0.381939E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.908614E-01,2.26611,2.26611,0.00000,0,286.744,286.571,95530.3,1.16136,1005.40,0.249403E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.33205,0.477598,0.198562,1.42894,0.244094E-13,-0.420354E-14,1.42894,4.74191,310.434,19.7250,7.98752,-9999,0.106740,0.364190,12.1201,0.239272,-9999,0.678590E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.130788E-01,1.01170,-8.26492,1.02329,-9999,-9999,-9999,-9999,-9999,-9999,0.269965E-02,1.32676,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,0,1,31,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,13404,0,0,0,18000,18000,18000,18000,-9999,0.437150,0.247593,0.436380E-01,0.111451,-9999,-9999,0.111957E-06,-0.707840E-02,-9999,-9999,0.269965E-05,12.0180,95900.9,11.4800,0.00000,0.00000,-9999,0.00000,2.12079,72.8612,1.00012,-273.150,9.00085,-273.150
2022-11-26T140000_AIU-0547.ghg,2022-11-26,14:30,330.6040,1,18000,18000,-0.565280E-01,1,11.7964,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.887533E-02,2,1.54092,-9999,-9999,-9999,-0.794877E-03,-9999,-9999,0.162285E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.900763E-01,2.25376,2.25376,-0.600000,0,287.235,287.393,95496.7,1.15763,1005.41,0.250206E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.607434,0.300483,0.137343,0.691469,0.493333E-13,0.180164E-13,0.691469,2.93055,299.668,26.3205,11.4566,-9999,0.220977,0.346036,-77.0818,-0.376224E-01,-9999,-0.458657E-01,0,90.1650,-13.6829,30.9507,77.0717,117.539,164.850,246.976,-0.555841E-01,1.01698,11.5930,1.01754,-9999,-9999,-9999,-9999,-9999,-9999,-0.770991E-02,1.15116,800000009,800001109,800000009,800000009,800001109,801011109,899999999,899999999,89999,89999,89,89,1,1,0,28,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,16408,0,0,0,18000,18000,18000,18000,-9999,0.472519,0.185981,0.335727E-01,0.550479E-01,-9999,-9999,0.873942E-07,0.996053E-02,-9999,-9999,-0.770991E-05,12.0180,95872.4,11.4800,0.00000,0.00000,-9999,0.00000,2.11045,72.3383,1.00011,-273.150,9.00081,-273.150
2022-11-26T143000_AIU-0547.ghg,2022-11-26,15:00,330.6249,1,18000,18000,-0.750487E-01,1,10.0091,1,-9999,-9999,-9999,-9999,-9999,-9999,0.388022E-02,2,0.368106,-9999,-9999,-9999,-0.560446E-03,-9999,-9999,0.989074E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.896614E-01,2.24505,2.24505,0.00000,1,287.698,287.589,95490.8,1.15677,1005.42,0.250393E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.841310,0.976433E-01,0.980294E-01,0.852611,0.547107E-13,0.110312E-13,0.852611,3.02261,162.492,173.380,6.60221,-9999,0.254712,0.281722,-139.121,-0.208451E-01,-9999,-0.337874E-01,0,80.0762,-12.1519,27.4876,68.4479,104.387,146.405,219.341,-0.739717E-01,1.01456,9.85119,1.01603,-9999,-9999,-9999,-9999,-9999,-9999,0.337599E-02,1.14936,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,5,8,1,2,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,15506,0,0,0,18000,18000,18000,18000,-9999,0.328526,0.174908,0.600103E-01,0.355262E-01,-9999,-9999,0.100072E-06,0.847023E-02,-9999,-9999,0.337599E-05,12.0180,95859.6,11.4800,0.00000,0.00000,-9999,0.00000,2.10265,72.4430,1.00016,-273.150,9.00108,-273.150
2022-11-26T150000_AIU-0547.ghg,2022-11-26,15:30,330.6457,1,18000,18000,-0.908799E-01,1,-32.1178,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.277486E-01,1,-1.80560,-9999,-9999,-9999,0.606900E-03,-9999,-9999,0.629849E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.903149E-01,2.25446,2.25446,-0.300000,0,287.070,286.629,95465.6,1.16034,1005.40,0.249622E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.309557,0.216198,0.133090,0.400350,0.208279E-13,0.697392E-14,0.400350,2.88068,187.714,145.069,19.4165,-9999,0.279860,0.178812,57.4952,0.504390E-01,-9999,0.983744E-01,0,93.3711,-14.1694,32.0513,79.8122,121.719,170.712,255.758,-0.896402E-01,1.01383,-31.5733,1.01725,-9999,-9999,-9999,-9999,-9999,-9999,-0.230520E-01,1.20374,800000009,800001109,800000009,800000009,800001109,810011109,899999999,899999999,89999,89999,89,89,15,15,0,6,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17302,0,0,0,18000,18000,18000,18000,-9999,0.142846,0.165435,0.493446E-01,0.118722,-9999,-9999,0.722357E-06,-0.270644E-01,-9999,-9999,-0.230520E-04,12.0180,95837.1,11.4800,0.00000,0.00000,-9999,0.00000,2.10868,72.3762,1.00012,-273.150,9.00086,-273.150
2022-11-26T153000_AIU-0547.ghg,2022-11-26,16:00,330.6665,1,18000,18000,-0.724057E-01,1,-19.1067,1,-9999,-9999,-9999,-9999,-9999,-9999,0.427416E-01,1,-1.31057,-9999,-9999,-9999,0.981853E-03,-9999,-9999,0.839715E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.911423E-01,2.26963,2.26963,0.800000,0,286.669,285.933,95463.8,1.16314,1005.38,0.249021E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.291903,0.333531,0.147234,0.467042,0.133934E-13,0.921323E-14,0.467042,2.41013,207.828,131.192,18.3758,-9999,0.249500,0.195265,68.4806,0.423478E-01,-9999,0.654864E-01,0,81.9897,-12.4423,28.1444,70.0836,106.882,149.903,224.583,-0.714995E-01,1.01267,-18.8002,1.01630,-9999,-9999,-9999,-9999,-9999,-9999,0.357006E-01,1.19723,800000009,800001109,800000009,800000009,800001109,801111109,899999999,899999999,89999,89999,89,89,9,9,1,3,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.122297,0.213954,0.542787E-01,0.205806,-9999,-9999,0.453157E-06,-0.160768E-01,-9999,-9999,0.357006E-04,12.0180,95836.1,11.4838,0.00000,0.00000,-9999,0.00000,2.12124,72.1740,1.00016,-273.150,9.00110,-273.150
2022-11-26T160000_AIU-0547.ghg,2022-11-26,16:30,330.6873,1,18000,18000,-0.947606E-01,1,217.981,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.136143,1,-3.23659,-9999,-9999,-9999,-0.160716E-02,-9999,-9999,-0.308529E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.907142E-01,2.24495,2.24495,0.00000,1,285.012,284.226,95486.6,1.17041,1005.35,0.247475E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.302591,0.112283,0.155082,0.358077,-0.379296E-13,-0.340111E-13,0.358077,2.18455,313.748,20.3584,25.6642,-9999,0.284541,0.199997,-8.90469,-0.325671,-9999,-0.651057,0,91.8288,-13.9354,31.5218,78.4939,119.708,167.892,251.533,-0.921520E-01,1.02831,212.683,1.02491,-9999,-9999,-9999,-9999,-9999,-9999,-0.117216,1.16147,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,6,6,3,0,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,11208,0,0,0,18000,18000,18000,18000,-9999,0.193904,0.152913,0.531779E-01,1.25331,-9999,-9999,0.523687E-06,0.180751,-9999,-9999,-0.117216E-03,12.0180,95851.3,11.4900,0.00000,0.00000,-9999,0.00000,2.09472,72.0660,1.00016,-273.150,9.00106,-273.150
2022-11-26T163000_AIU-0547.ghg,2022-11-26,17:00,330.7082,0,18000,18000,-0.691832E-02,1,17.3857,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.129076E-01,1,-4.38148,-9999,-9999,-9999,-0.686789E-05,-9999,-9999,-0.491138E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.914487E-01,2.24484,2.24484,0.00000,1,282.919,281.933,95487.7,1.17994,1005.30,0.245476E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.700358,0.429624E-01,0.156368,0.718887,-0.120354E-13,-0.537065E-14,0.718887,1.85368,331.448,3.51032,12.5631,-9999,0.765721E-01,0.122199,-2.17573,-1.33289,-9999,-0.191410,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.680605E-02,1.01650,17.0911,1.01724,-9999,-9999,-9999,-9999,-9999,-9999,-0.112165E-01,1.15077,800000009,800001109,800000009,800000009,800011109,800011109,899999999,899999999,89999,89999,89,89,1,0,2,2,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15211,0,0,0,18000,18000,18000,18000,-9999,0.468609E-01,0.183261,0.142767E-01,0.399554,-9999,-9999,0.240426E-06,0.144083E-01,-9999,-9999,-0.112165E-04,12.0180,95850.3,11.4829,0.00000,0.00000,-9999,0.00000,2.08963,72.0682,1.00015,-282.073,9.00093,-273.150
2022-11-26T170000_AIU-0547.ghg,2022-11-26,17:30,330.7290,0,18000,18000,-0.113519E-01,0,6.55145,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.105417E-01,2,-2.43512,-9999,-9999,-9999,0.381985E-03,-9999,-9999,0.295203E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.921163E-01,2.25064,2.25064,0.00000,1,281.690,280.665,95505.7,1.18549,1005.28,0.244325E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.865697,0.287516,0.151859,0.924747,0.618432E-14,0.320468E-14,0.924747,1.77450,316.250,18.3724,9.45174,-9999,0.978554E-01,0.106255,-12.0517,-0.240629,-9999,-0.561781E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.111980E-01,1.01374,6.45119,1.01554,-9999,-9999,-9999,-9999,-9999,-9999,-0.917593E-02,1.14884,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,3,3,2,0,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,15521,0,0,0,18000,18000,18000,18000,-9999,0.997359E-01,0.100462,0.123118E-01,0.245825,-9999,-9999,0.333744E-06,0.541320E-02,-9999,-9999,-0.917593E-05,12.0180,95874.3,11.4805,0.00000,0.00000,-9999,0.00000,2.09262,71.9448,1.00008,-328.100,9.00061,-273.150
