file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-10-27T180000_AIU-0547.ghg,2022-10-27,18:30,300.7707,0,18000,18000,-0.474525E-02,0,6.55754,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.249346E-02,2,-3.00310,-9999,-9999,-9999,0.893564E-03,-9999,-9999,-0.194170E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.893760E-01,2.21112,2.21112,0.00000,1,286.738,285.190,95841.4,1.17078,1005.37,0.247395E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.926128,0.543556,0.176421,1.08825,-0.334457E-14,-0.217251E-14,1.08825,1.91239,301.671,30.4092,9.32964,-9999,0.636636E-01,0.449807E-01,-3.32423,-0.872381,-9999,-0.875083E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.468761E-02,1.01229,6.46254,1.01470,-9999,-9999,-9999,-9999,-9999,-9999,-0.217174E-02,1.14814,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,4,3,0,9,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17503,0,0,0,18000,18000,18000,18000,-9999,0.398885E-01,0.376293E-01,0.124436E-01,0.145977,-9999,-9999,0.112532E-06,0.549038E-02,-9999,-9999,-0.217174E-05,12.0180,96205.2,11.5100,0.00000,0.00000,-9999,0.00000,2.07247,90.4148,1.00013,-282.921,9.00099,-273.150
2022-10-27T183000_AIU-0547.ghg,2022-10-27,19:00,300.7915,0,18000,18000,-0.154532E-01,1,16.2455,1,-9999,-9999,-9999,-9999,-9999,-9999,0.183199E-01,1,-1.97324,-9999,-9999,-9999,0.130919E-02,-9999,-9999,0.525003E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.905516E-01,2.23114,2.23114,0.100000,0,285.695,284.154,95881.0,1.17554,1005.35,0.246395E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.11630,0.591006,0.231934,1.28421,-0.455490E-13,0.579783E-14,1.28421,2.31801,303.004,27.8983,10.4049,-9999,0.114654,0.967671E-01,-7.84003,-0.369897,-9999,-0.119892,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.152842E-01,1.01106,16.0205,1.01404,-9999,-9999,-9999,-9999,-9999,-9999,0.159594E-01,1.14791,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,4,0,10,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.835958E-01,0.849075E-01,0.250309E-01,0.805279E-01,-9999,-9999,0.518767E-06,0.135558E-01,-9999,-9999,0.159594E-04,12.0180,96246.5,11.5100,0.00000,0.00000,-9999,0.00000,2.08965,90.0018,1.00015,-273.150,9.00112,-273.150
2022-10-27T190000_AIU-0547.ghg,2022-10-27,19:30,300.8123,0,18000,18000,-0.167191E-01,0,10.7864,0,-9999,-9999,-9999,-9999,-9999,-9999,0.183044E-02,2,-0.632836,-9999,-9999,-9999,0.216346E-03,-9999,-9999,0.325507E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.908269E-01,2.23445,2.23445,0.00000,1,285.261,283.822,95918.2,1.17737,1005.34,0.246011E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.40593,0.744294,0.238197,1.60853,0.511631E-14,0.358381E-14,1.60853,3.76726,304.817,27.8965,8.51589,-9999,0.119165,0.245397,-13.2607,-0.218691,-9999,-0.764719E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.165581E-01,1.00972,10.6430,1.01347,-9999,-9999,-9999,-9999,-9999,-9999,0.159381E-02,1.14847,800000009,800001109,800000009,800000009,801011109,801111109,899999999,899999999,89999,89999,89,89,10,3,1,31,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,16610,0,0,0,18000,18000,18000,18000,-9999,0.199433,0.240365,0.509953E-01,0.116066,-9999,-9999,0.925858E-07,0.899165E-02,-9999,-9999,0.159381E-05,12.0180,96289.8,11.5100,0.00000,0.00000,-9999,0.00000,2.09285,89.8624,1.00014,-273.150,9.00100,-273.150
2022-10-27T193000_AIU-0547.ghg,2022-10-27,20:00,300.8331,0,18000,18000,-0.406891E-01,0,10.5815,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.614477E-03,2,0.343423,-9999,-9999,-9999,-0.453725E-03,-9999,-9999,0.531346E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.905307E-01,2.22752,2.22752,0.00000,1,285.389,284.002,95963.6,1.17718,1005.34,0.246051E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.813918,0.860232E-01,0.201717,0.842942,-0.599897E-14,0.586924E-14,0.842942,3.04042,330.608,6.03321,13.8453,-9999,0.185917,0.330798,-51.3513,-0.564737E-01,-9999,-0.480918E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.401005E-01,1.01468,10.4137,1.01611,-9999,-9999,-9999,-9999,-9999,-9999,-0.534590E-03,1.14944,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,10,0,2,8,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,10224,0,0,0,18000,18000,18000,18000,-9999,0.211841,0.395415,0.543398E-01,0.449861,-9999,-9999,0.140551E-06,0.879933E-02,-9999,-9999,-0.534590E-06,12.0180,96338.4,11.5100,0.00000,0.00000,-9999,0.00000,2.08768,90.8879,1.00014,-273.150,9.00102,-273.150
2022-10-27T200000_AIU-0547.ghg,2022-10-27,20:30,300.8540,0,18000,18000,-0.767051E-01,1,-45.0858,2,-9999,-9999,-9999,-9999,-9999,-9999,0.839329E-02,2,-0.613482,-9999,-9999,-9999,-0.387740E-03,-9999,-9999,0.968783E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.904296E-01,2.22161,2.22161,0.00000,1,285.017,283.681,96002.8,1.17899,1005.34,0.245672E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.600163,0.106509,0.155303,0.629014,-0.780337E-14,0.107131E-13,0.629014,2.59214,332.272,10.0633,14.2941,-9999,0.255068,0.261527,31.1312,0.931540E-01,-9999,0.149129,0,84.0134,-12.7494,28.8391,71.8134,109.520,153.603,230.126,-0.758599E-01,1.01114,-44.3089,1.01753,-9999,-9999,-9999,-9999,-9999,-9999,0.682013E-02,1.23066,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,12,7,3,24,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,12916,0,0,0,18000,18000,18000,18000,-9999,0.274293,0.195387,0.533739E-01,0.335447,-9999,-9999,0.101856E-06,-0.373825E-01,-9999,-9999,0.682013E-05,12.0180,96376.8,11.5171,0.00000,0.00000,-9999,0.00000,2.08223,90.8773,1.00012,-273.150,9.00089,-273.150
2022-10-27T203000_AIU-0547.ghg,2022-10-27,21:00,300.8748,0,18000,18000,-0.146094E-01,1,10.4244,1,-9999,-9999,-9999,-9999,-9999,-9999,0.163231E-02,2,-1.86902,-9999,-9999,-9999,0.576392E-03,-9999,-9999,0.884384E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.911359E-01,2.23036,2.23036,0.00000,1,284.069,282.706,96041.7,1.18354,1005.32,0.244729E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.686717,0.458382,0.196503,0.848710,0.170504E-13,0.970401E-15,0.848710,2.08985,300.349,33.7230,13.3872,-9999,0.111103,0.683629E-01,-11.1304,-0.260547,-9999,-0.788566E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.143991E-01,1.01461,10.2596,1.01606,-9999,-9999,-9999,-9999,-9999,-9999,0.142016E-02,1.14939,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,6,2,2,7,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.691497E-01,0.509684E-01,0.166078E-01,0.724726E-01,-9999,-9999,0.150587E-06,0.862270E-02,-9999,-9999,0.142016E-05,12.0180,96412.0,11.5195,0.00000,0.00000,-9999,0.00000,2.08911,90.9067,1.00014,-273.352,9.00100,-273.150
2022-10-27T210000_AIU-0547.ghg,2022-10-27,21:30,300.8956,0,18000,18000,-0.154360E-01,1,11.3874,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.868183E-02,1,-1.48701,-9999,-9999,-9999,0.783982E-03,-9999,-9999,-0.187611E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.919102E-01,2.24223,2.24223,0.200000,0,283.243,281.933,96081.3,1.18727,1005.30,0.243959E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.823319,0.435105,0.177432,0.947973,0.349650E-13,-0.204125E-14,0.947973,2.15730,304.814,27.8554,10.7877,-9999,0.114023,0.128616,-11.0168,-0.263235,-9999,-0.836733E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.152303E-01,1.01351,11.2147,1.01540,-9999,-9999,-9999,-9999,-9999,-9999,-0.755791E-02,1.14871,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,2,0,0,14,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.756038E-01,0.160954,0.206749E-01,0.680840E-01,-9999,-9999,0.484940E-06,0.939596E-02,-9999,-9999,-0.755791E-05,12.0180,96450.9,11.5100,0.00000,0.00000,-9999,0.00000,2.09936,90.7857,1.00015,-273.150,9.00106,-273.150
2022-10-27T213000_AIU-0547.ghg,2022-10-27,22:00,300.9165,0,18000,18000,-0.132494,0,-71.1334,1,-9999,-9999,-9999,-9999,-9999,-9999,0.425539E-01,1,2.97359,-9999,-9999,-9999,-0.107776E-02,-9999,-9999,-0.309823E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.907967E-01,2.22583,2.22583,0.300000,0,284.813,283.487,96143.5,1.18153,1005.33,0.245145E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.323369,-0.349683,0.681292E-01,0.481131,0.584238E-13,-0.341227E-13,0.481131,5.65038,21.5158,312.761,8.14057,-9999,0.334869,0.989363,44.6962,0.648825E-01,-9999,0.178831,0,67.0529,-10.1755,23.0171,57.3158,87.4102,122.594,183.668,-0.130866,1.01244,-69.9358,1.01712,-9999,-9999,-9999,-9999,-9999,-9999,0.350924E-01,1.21262,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,9,5,1,27,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,16507,0,0,0,18000,18000,18000,18000,-9999,0.747833,1.06924,0.161656,1.67978,-9999,-9999,0.767829E-06,-0.588769E-01,-9999,-9999,0.350924E-04,12.0180,96527.2,11.5138,0.00000,0.00000,-9999,0.00000,2.08859,90.8915,1.00016,-273.150,9.00105,-273.150
2022-10-27T220000_AIU-0547.ghg,2022-10-27,22:30,300.9373,0,18000,18000,-0.267645,0,9.08880,1,-9999,-9999,-9999,-9999,-9999,-9999,0.301356E-02,1,1.14697,-9999,-9999,-9999,-0.910559E-03,-9999,-9999,-0.473396E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.900649E-01,2.21195,2.21195,0.00000,1,285.308,284.087,96170.3,1.17936,1005.34,0.245595E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.246652,-0.512172E-01,0.518794E-01,0.257200,0.252868E-13,-0.525616E-14,0.257200,4.23078,147.498,191.731,11.6369,-9999,0.476383,1.05904,-1007.33,-0.287889E-02,-9999,-0.160912E-01,0,68.0601,-10.3284,23.3628,58.1768,88.7232,124.436,186.427,-0.258144,1.03681,8.81949,1.03054,-9999,-9999,-9999,-9999,-9999,-9999,0.257610E-02,1.16981,800000009,800001109,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,17,5,1,11,0,0,21,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.758626,1.04426,0.315186,0.203023E-01,-9999,-9999,0.653235E-08,0.743843E-02,-9999,-9999,0.257610E-05,12.0180,96549.8,11.5200,0.00000,0.00000,-9999,0.00000,2.07750,90.6685,1.00015,-273.150,9.00107,-273.150
2022-10-27T223000_AIU-0547.ghg,2022-10-27,23:00,300.9581,0,18000,18000,-0.194923,0,3.01147,2,-9999,-9999,-9999,-9999,-9999,-9999,0.256438E-03,2,-0.557000,-9999,-9999,-9999,0.158280E-03,-9999,-9999,-0.182322E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.902714E-01,2.21436,2.21436,0.00000,1,284.998,283.796,96187.3,1.18078,1005.34,0.245300E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.398267E-01,0.256345,0.824930E-01,0.272220,0.559517E-14,-0.201970E-13,0.272220,5.49884,230.651,98.8311,17.6402,-9999,0.406300,0.895346,-1886.36,-0.153735E-02,-9999,-0.624381E-02,0,65.8181,-9.98815,22.5932,56.2603,85.8005,120.336,180.286,-0.188297,1.03519,2.92529,1.02946,-9999,-9999,-9999,-9999,-9999,-9999,0.219515E-03,1.16820,800000009,800001109,800000009,800000009,800011119,800111119,899999999,899999999,89999,89999,89,89,24,17,2,25,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17973,0,0,0,17973,17973,17973,17973,-9999,0.734057,0.807339,0.249297,0.220123E-01,-9999,-9999,0.625949E-07,0.246426E-02,-9999,-9999,0.219515E-06,12.0180,96558.9,11.5200,0.00000,0.00000,-9999,0.00000,2.07945,90.7047,1.00008,-424.986,9.00067,-273.393
2022-10-27T230000_AIU-0547.ghg,2022-10-27,23:30,300.9790,0,18000,18000,-0.119472,1,66.4379,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.169270E-01,2,-1.71276,-9999,-9999,-9999,0.241967E-03,-9999,-9999,0.318340E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.907422E-01,2.21803,2.21803,0.00000,1,284.086,282.903,96225.3,1.18497,1005.32,0.244432E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.178455,-0.503987E-01,0.141742,0.233403,0.815079E-14,0.350818E-13,0.233403,2.34504,17.0213,344.229,37.3934,-9999,0.317526,0.364055,-40.8226,-0.710391E-01,-9999,-0.175640,0,77.6952,-11.7906,26.6703,66.4127,101.284,142.052,212.819,-0.114905,1.03975,64.3471,1.03249,-9999,-9999,-9999,-9999,-9999,-9999,-0.144335E-01,1.17276,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,6,3,0,2,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,12226,0,0,0,18000,18000,18000,18000,-9999,0.207656,0.419885,0.100568,0.447489,-9999,-9999,0.845235E-07,0.540151E-01,-9999,-9999,-0.144335E-04,12.0180,96595.2,11.5200,0.00000,0.00000,-9999,0.00000,2.08173,90.8756,1.00014,-298.142,9.00097,-273.150
2022-10-27T233000_AIU-0547.ghg,2022-10-28,00:00,301.0000,0,18000,18000,-0.122977E-01,0,15.8585,0,-9999,-9999,-9999,-9999,-9999,-9999,0.477862E-02,0,-3.98689,-9999,-9999,-9999,0.235661E-02,-9999,-9999,0.562756E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.929012E-01,2.25351,2.25351,0.00000,1,282.119,280.842,96257.1,1.19407,1005.28,0.242571E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.801810,0.520580,0.182573,0.973260,0.217715E-13,0.605758E-14,0.973260,2.23502,301.409,32.9939,10.8121,-9999,0.101484,0.137070,-5.58464,-0.519282,-9999,-0.130181,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.121367E-01,1.01326,15.6202,1.01526,-9999,-9999,-9999,-9999,-9999,-9999,0.416047E-02,1.14858,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,1,2,0,11,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15994,0,0,0,18000,18000,18000,18000,-9999,0.135663,0.118112,0.203639E-01,0.214643,-9999,-9999,0.731214E-06,0.130128E-01,-9999,-9999,0.416047E-05,12.0180,96621.6,11.5200,0.00000,0.00000,-9999,0.00000,2.11121,90.7988,1.00015,-273.150,9.00101,-273.150
2022-10-28T000000_AIU-0547.ghg,2022-10-28,00:30,301.0208,0,18000,18000,-0.312666E-01,1,14.8475,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.945143E-03,1,-1.45663,-9999,-9999,-9999,-0.507172E-03,-9999,-9999,0.614861E-14,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.928152E-01,2.24590,2.24590,0.00000,0,281.327,280.090,96236.0,1.19701,1005.27,0.241975E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01624,0.976330E-01,0.186320,1.03778,-0.786170E-14,0.662457E-16,1.03778,2.31256,328.785,5.48773,10.3428,-9999,0.161619,0.257171,-24.0885,-0.120389,-9999,-0.763455E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.308747E-01,1.01269,14.6292,1.01493,-9999,-9999,-9999,-9999,-9999,-9999,-0.823080E-03,1.14830,800000009,800001109,800000009,800000009,800011109,800011109,899999999,899999999,89999,89999,89,89,7,0,1,23,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17307,0,0,0,18000,18000,18000,18000,-9999,0.179774,0.309360,0.252083E-01,0.635220E-01,-9999,-9999,0.192259E-06,0.121574E-01,-9999,-9999,-0.823080E-06,12.0180,96605.2,11.5162,0.00000,0.00000,-9999,0.00000,2.10208,90.7766,1.00007,-369.969,9.00056,-273.150
2022-10-28T003000_AIU-0547.ghg,2022-10-28,01:00,301.0416,0,18000,18000,-0.541557E-01,0,59.1913,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.207255E-01,1,1.28236,-9999,-9999,-9999,0.717837E-03,-9999,-9999,-0.530271E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.930378E-01,2.25670,2.25670,0.600000,0,281.938,280.754,96232.1,1.19413,1005.28,0.242558E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.14161,0.670217E-01,0.202240,1.16132,0.360078E-13,-0.569953E-14,1.16132,4.30772,331.381,3.35987,10.0290,-9999,0.212959,0.538416,-13.8233,-0.209791,-9999,-0.231538,0,67.8041,-10.2895,23.2750,57.9579,88.3895,123.968,185.726,-0.535251E-01,1.01178,58.3500,1.01442,-9999,-9999,-9999,-9999,-9999,-9999,-0.180537E-01,1.14799,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,11,2,2,5,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,10038,0,0,0,18000,18000,18000,18000,-9999,0.351050,0.662199,0.635827E-01,0.848586,-9999,-9999,0.210337E-06,0.486073E-01,-9999,-9999,-0.180537E-04,12.0180,96609.4,11.5100,0.00000,0.00000,-9999,0.00000,2.11350,90.8052,1.00009,-273.150,9.00069,-273.150
2022-10-28T010000_AIU-0547.ghg,2022-10-28,01:30,301.0624,0,18000,18000,-0.338984E-01,1,2.95925,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.110865E-01,1,0.331998E-01,-9999,-9999,-9999,-0.170249E-03,-9999,-9999,-0.916121E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.929302E-01,2.25414,2.25414,-0.100000,0,281.917,280.771,96235.9,1.19411,1005.28,0.242563E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.935006,0.176505,0.170734,0.966716,0.910922E-13,-0.985817E-15,0.966716,5.13666,327.986,10.6901,10.1725,-9999,0.168488,0.460126,-136.936,-0.211778E-01,-9999,-0.146313E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.334526E-01,1.01332,2.91467,1.01529,-9999,-9999,-9999,-9999,-9999,-9999,-0.965214E-02,1.14861,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,0,11,3,10,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,10412,17998,0,0,18000,18000,18000,18000,-9999,0.456300,0.417143,0.468087E-01,0.536278,-9999,-9999,0.110405E-06,0.242806E-02,-9999,-9999,-0.965214E-05,12.0180,96613.5,11.4957,0.00000,0.00000,-9999,0.00000,2.11123,90.2788,1.00010,-328.867,9.00072,-273.150
2022-10-28T013000_AIU-0547.ghg,2022-10-28,02:00,301.0833,0,18000,18000,-0.452939E-01,0,-7.97197,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.217333E-02,2,-0.687884E-02,-9999,-9999,-9999,-0.115206E-03,-9999,-9999,0.567389E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.928672E-01,2.25241,2.25241,-0.100000,0,281.992,280.767,96243.6,1.19422,1005.28,0.242541E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.823094,0.189270,0.175686,0.862654,0.247663E-13,0.610968E-14,0.862654,3.32869,321.791,12.9500,11.7509,-9999,0.194750,0.409733,78.5035,0.369410E-01,-9999,0.340971E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.448782E-01,1.00926,-7.85930,1.01434,-9999,-9999,-9999,-9999,-9999,-9999,-0.182358E-02,1.19180,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,9,4,6,1,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,12033,18000,0,0,18000,18000,18000,18000,-9999,0.367521,0.399580,0.523645E-01,0.484804,-9999,-9999,0.884256E-07,-0.654657E-02,-9999,-9999,-0.182358E-05,12.0180,96622.8,11.4905,0.00000,0.00000,-9999,0.00000,2.10976,89.7265,1.00015,-273.150,9.00106,-273.150
2022-10-28T020000_AIU-0547.ghg,2022-10-28,02:30,301.1041,0,18000,18000,-0.270849E-01,0,23.9062,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.820419E-02,1,-1.17778,-9999,-9999,-9999,-0.105864E-03,-9999,-9999,0.395188E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.930088E-01,2.25082,2.25082,-0.100000,0,281.357,280.160,96249.7,1.19688,1005.27,0.242000E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.751802,-0.699589E-01,0.131890,0.766483,-0.178552E-13,0.424893E-14,0.766483,2.41639,343.586,354.684,9.90829,-9999,0.150431,0.275493,-12.0653,-0.240360,-9999,-0.132081,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.266654E-01,1.01573,23.5122,1.01676,-9999,-9999,-9999,-9999,-9999,-9999,-0.713292E-02,1.15019,800000009,800001109,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,1,0,1,7,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,14714,603,0,0,18000,18000,18000,18000,-9999,0.188136,0.332728,0.301225E-01,0.232435,-9999,-9999,0.669734E-07,0.195416E-01,-9999,-9999,-0.713292E-05,12.0180,96624.7,11.5000,0.00000,0.00000,-9999,0.00000,2.10711,87.2083,1.00015,-273.150,9.00097,-273.150
