"Plot Title: hobo40"
"#","Date Time, GMT-04:00","Temp, °C","Batt, V","Coupler Attached","Host Connected","Stopped","End Of File"
479,04/21/18 01:30:00 PM,14.613,3.01,,,,
480,04/21/18 01:45:00 PM,14.804,3.01,,,,
481,04/21/18 02:00:00 PM,14.709,3.01,,,,
482,04/21/18 02:15:00 PM,14.900,3.01,,,,
483,04/21/18 02:30:00 PM,14.804,3.01,,,,
484,04/21/18 02:45:00 PM,14.613,3.01,,,,
485,04/21/18 03:00:00 PM,14.613,3.01,,,,
486,04/21/18 03:15:00 PM,13.942,3.01,,,,
487,04/21/18 03:30:00 PM,13.173,2.99,,,,
488,04/21/18 03:45:00 PM,13.173,2.99,,,,
489,04/21/18 04:00:00 PM,13.558,2.99,,,,
490,04/21/18 04:15:00 PM,13.558,2.99,,,,
491,04/21/18 04:30:00 PM,13.461,2.99,,,,
492,04/21/18 04:45:00 PM,13.558,2.99,,,,
493,04/21/18 05:00:00 PM,13.846,2.99,,,,
494,04/21/18 05:15:00 PM,13.654,2.99,,,,
495,04/21/18 05:30:00 PM,13.654,2.99,,,,
496,04/21/18 05:45:00 PM,13.750,2.99,,,,
497,04/21/18 06:00:00 PM,13.750,2.99,,,,
498,04/21/18 06:15:00 PM,13.846,2.99,,,,
499,04/21/18 06:30:00 PM,13.942,2.99,,,,
500,04/21/18 06:45:00 PM,14.038,2.99,,,,
501,04/21/18 07:00:00 PM,14.230,2.99,,,,
502,04/21/18 07:15:00 PM,14.421,3.01,,,,
503,04/21/18 07:30:00 PM,14.421,3.01,,,,
504,04/21/18 07:45:00 PM,14.421,3.01,,,,
505,04/21/18 08:00:00 PM,14.421,3.01,,,,
506,04/21/18 08:15:00 PM,14.421,3.01,,,,
507,04/21/18 08:30:00 PM,14.517,3.01,,,,
508,04/21/18 08:45:00 PM,14.421,3.01,,,,
509,04/21/18 09:00:00 PM,14.325,3.01,,,,
510,04/21/18 09:15:00 PM,14.325,2.99,,,,
511,04/21/18 09:30:00 PM,14.230,2.99,,,,
512,04/21/18 09:45:00 PM,14.230,2.99,,,,
513,04/21/18 10:00:00 PM,14.230,2.99,,,,
514,04/21/18 10:15:00 PM,14.134,2.99,,,,
515,04/21/18 10:30:00 PM,14.134,2.99,,,,
516,04/21/18 10:45:00 PM,14.134,2.99,,,,
517,04/21/18 11:00:00 PM,14.134,2.99,,,,
518,04/21/18 11:15:00 PM,14.038,2.99,,,,
519,04/21/18 11:30:00 PM,14.134,2.99,,,,
520,04/21/18 11:45:00 PM,14.134,2.99,,,,
521,04/22/18 12:00:00 AM,14.134,2.99,,,,
522,04/22/18 12:15:00 AM,14.134,2.99,,,,
523,04/22/18 12:30:00 AM,14.134,2.99,,,,
524,04/22/18 12:45:00 AM,14.134,2.99,,,,
525,04/22/18 01:00:00 AM,14.134,2.99,,,,
526,04/22/18 01:15:00 AM,14.134,2.99,,,,
527,04/22/18 01:30:00 AM,14.038,2.99,,,,
528,04/22/18 01:45:00 AM,14.038,2.99,,,,
529,04/22/18 02:00:00 AM,14.038,2.99,,,,
530,04/22/18 02:15:00 AM,14.038,2.99,,,,
531,04/22/18 02:30:00 AM,13.942,2.99,,,,
532,04/22/18 02:45:00 AM,13.942,2.99,,,,
533,04/22/18 03:00:00 AM,13.942,2.99,,,,
534,04/22/18 03:15:00 AM,13.942,2.99,,,,
535,04/22/18 03:30:00 AM,13.942,2.99,,,,
536,04/22/18 03:45:00 AM,13.942,2.99,,,,
537,04/22/18 04:00:00 AM,13.942,2.99,,,,
538,04/22/18 04:15:00 AM,13.846,2.99,,,,
539,04/22/18 04:30:00 AM,13.846,2.99,,,,
540,04/22/18 04:45:00 AM,13.846,2.99,,,,
541,04/22/18 05:00:00 AM,13.846,2.99,,,,
542,04/22/18 05:15:00 AM,13.750,2.99,,,,
543,04/22/18 05:30:00 AM,13.750,2.99,,,,
544,04/22/18 05:45:00 AM,13.654,2.99,,,,
545,04/22/18 06:00:00 AM,13.654,2.99,,,,
546,04/22/18 06:15:00 AM,13.654,2.99,,,,
547,04/22/18 06:30:00 AM,13.654,2.99,,,,
548,04/22/18 06:45:00 AM,13.654,2.99,,,,
549,04/22/18 07:00:00 AM,13.654,2.99,,,,
550,04/22/18 07:15:00 AM,13.654,2.99,,,,
551,04/22/18 07:30:00 AM,13.654,2.99,,,,
552,04/22/18 07:45:00 AM,13.654,2.99,,,,
553,04/22/18 08:00:00 AM,13.750,2.99,,,,
554,04/22/18 08:15:00 AM,13.750,2.99,,,,
555,04/22/18 08:30:00 AM,13.942,2.99,,,,
556,04/22/18 08:45:00 AM,14.038,2.99,,,,
557,04/22/18 09:00:00 AM,14.038,2.99,,,,
558,04/22/18 09:15:00 AM,14.038,2.99,,,,
559,04/22/18 09:30:00 AM,14.230,2.99,,,,
560,04/22/18 09:45:00 AM,14.421,2.99,,,,
561,04/22/18 10:00:00 AM,14.325,2.99,,,,
562,04/22/18 10:15:00 AM,14.613,2.99,,,,
563,04/22/18 10:30:00 AM,14.709,2.99,,,,
564,04/22/18 10:45:00 AM,14.325,2.99,,,,
565,04/22/18 11:00:00 AM,14.230,2.99,,,,
566,04/22/18 11:15:00 AM,14.325,2.99,,,,
567,04/22/18 11:30:00 AM,14.421,2.99,,,,
568,04/22/18 11:45:00 AM,14.325,2.99,,,,
569,04/22/18 12:00:00 PM,14.517,2.99,,,,
570,04/22/18 12:15:00 PM,14.613,2.99,,,,
571,04/22/18 12:30:00 PM,14.517,2.99,,,,
572,04/22/18 12:45:00 PM,14.517,2.99,,,,
573,04/22/18 01:00:00 PM,14.517,2.99,,,,
574,04/22/18 01:15:00 PM,14.804,2.99,,,,
575,04/22/18 01:30:00 PM,14.996,2.99,,,,
576,04/22/18 01:45:00 PM,14.709,2.99,,,,
577,04/22/18 02:00:00 PM,14.996,2.99,,,,
578,04/22/18 02:15:00 PM,14.804,2.99,,,,
579,04/22/18 02:30:00 PM,14.804,2.99,,,,
580,04/22/18 02:45:00 PM,14.900,2.99,,,,
581,04/22/18 03:00:00 PM,14.900,2.99,,,,
582,04/22/18 03:15:00 PM,14.996,2.99,,,,
583,04/22/18 03:30:00 PM,14.709,2.99,,,,
584,04/22/18 03:45:00 PM,14.804,2.99,,,,
585,04/22/18 04:00:00 PM,14.613,2.99,,,,
586,04/22/18 04:15:00 PM,14.613,2.99,,,,
587,04/22/18 04:30:00 PM,14.709,2.99,,,,
588,04/22/18 04:45:00 PM,14.709,2.99,,,,
589,04/22/18 05:00:00 PM,14.900,2.99,,,,
590,04/22/18 05:15:00 PM,14.900,2.99,,,,
591,04/22/18 05:30:00 PM,14.709,2.99,,,,
592,04/22/18 05:45:00 PM,14.613,2.99,,,,
593,04/22/18 06:00:00 PM,14.517,2.99,,,,
594,04/22/18 06:15:00 PM,14.517,2.99,,,,
595,04/22/18 06:30:00 PM,14.517,2.99,,,,
596,04/22/18 06:45:00 PM,14.517,2.99,,,,
597,04/22/18 07:00:00 PM,14.517,2.99,,,,
598,04/22/18 07:15:00 PM,14.517,2.99,,,,
599,04/22/18 07:30:00 PM,14.421,2.99,,,,
600,04/22/18 07:45:00 PM,14.421,2.99,,,,
601,04/22/18 08:00:00 PM,14.325,2.99,,,,
602,04/22/18 08:15:00 PM,14.325,2.99,,,,
603,04/22/18 08:30:00 PM,14.325,2.99,,,,
604,04/22/18 08:45:00 PM,14.325,2.99,,,,
605,04/22/18 09:00:00 PM,14.325,2.99,,,,
606,04/22/18 09:15:00 PM,14.325,2.99,,,,
607,04/22/18 09:30:00 PM,14.230,2.99,,,,
608,04/22/18 09:45:00 PM,14.230,2.99,,,,
609,04/22/18 10:00:00 PM,14.230,2.99,,,,
610,04/22/18 10:15:00 PM,14.230,2.99,,,,
611,04/22/18 10:30:00 PM,14.230,2.99,,,,
612,04/22/18 10:45:00 PM,14.230,2.99,,,,
613,04/22/18 11:00:00 PM,14.134,2.99,,,,
614,04/22/18 11:15:00 PM,14.134,2.99,,,,
615,04/22/18 11:30:00 PM,14.134,2.99,,,,
616,04/22/18 11:45:00 PM,14.134,2.99,,,,
617,04/23/18 12:00:00 AM,14.134,2.99,,,,
618,04/23/18 12:15:00 AM,14.134,2.99,,,,
619,04/23/18 12:30:00 AM,14.038,2.99,,,,
620,04/23/18 12:45:00 AM,14.038,2.99,,,,
621,04/23/18 01:00:00 AM,14.038,2.99,,,,
622,04/23/18 01:15:00 AM,14.038,2.99,,,,
623,04/23/18 01:30:00 AM,14.038,2.99,,,,
624,04/23/18 01:45:00 AM,14.038,2.99,,,,
625,04/23/18 02:00:00 AM,14.038,2.99,,,,
626,04/23/18 02:15:00 AM,13.942,2.99,,,,
627,04/23/18 02:30:00 AM,13.942,2.99,,,,
628,04/23/18 02:45:00 AM,13.942,2.99,,,,
629,04/23/18 03:00:00 AM,13.942,2.99,,,,
630,04/23/18 03:15:00 AM,13.942,2.99,,,,
631,04/23/18 03:30:00 AM,13.942,2.99,,,,
632,04/23/18 03:45:00 AM,13.942,2.99,,,,
633,04/23/18 04:00:00 AM,13.942,2.99,,,,
634,04/23/18 04:15:00 AM,13.942,2.99,,,,
635,04/23/18 04:30:00 AM,13.846,2.99,,,,
636,04/23/18 04:45:00 AM,13.846,2.99,,,,
637,04/23/18 05:00:00 AM,13.846,2.99,,,,
638,04/23/18 05:15:00 AM,13.846,2.99,,,,
639,04/23/18 05:30:00 AM,13.846,2.99,,,,
640,04/23/18 05:45:00 AM,13.750,2.99,,,,
641,04/23/18 06:00:00 AM,13.750,2.99,,,,
642,04/23/18 06:15:00 AM,13.750,2.99,,,,
643,04/23/18 06:30:00 AM,13.654,2.99,,,,
644,04/23/18 06:45:00 AM,13.654,2.99,,,,
645,04/23/18 07:00:00 AM,13.654,2.99,,,,
646,04/23/18 07:15:00 AM,13.654,2.99,,,,
647,04/23/18 07:30:00 AM,13.654,2.99,,,,
648,04/23/18 07:45:00 AM,13.654,2.99,,,,
649,04/23/18 08:00:00 AM,13.654,2.99,,,,
650,04/23/18 08:15:00 AM,13.654,2.99,,,,
651,04/23/18 08:30:00 AM,13.654,2.99,,,,
652,04/23/18 08:45:00 AM,13.846,2.99,,,,
653,04/23/18 09:00:00 AM,13.942,2.99,,,,
654,04/23/18 09:15:00 AM,13.942,2.99,,,,
655,04/23/18 09:30:00 AM,13.942,2.99,,,,
656,04/23/18 09:45:00 AM,13.846,2.99,,,,
657,04/23/18 10:00:00 AM,13.942,2.99,,,,
658,04/23/18 10:15:00 AM,13.942,2.99,,,,
659,04/23/18 10:30:00 AM,14.038,2.99,,,,
660,04/23/18 10:45:00 AM,13.942,2.99,,,,
661,04/23/18 11:00:00 AM,14.038,2.99,,,,
662,04/23/18 11:15:00 AM,14.038,2.99,,,,
663,04/23/18 11:30:00 AM,14.134,2.99,,,,
664,04/23/18 11:45:00 AM,14.038,2.99,,,,
665,04/23/18 12:00:00 PM,14.038,2.99,,,,
666,04/23/18 12:15:00 PM,13.942,2.99,,,,
667,04/23/18 12:30:00 PM,13.942,2.99,,,,
668,04/23/18 12:45:00 PM,14.038,2.99,,,,
669,04/23/18 01:00:00 PM,14.230,2.99,,,,
670,04/23/18 01:15:00 PM,14.230,2.99,,,,
671,04/23/18 01:30:00 PM,14.230,2.99,,,,
672,04/23/18 01:45:00 PM,14.230,2.99,,,,
673,04/23/18 02:00:00 PM,14.134,2.99,,,,
674,04/23/18 02:15:00 PM,14.038,2.99,,,,
675,04/23/18 02:30:00 PM,14.038,2.99,,,,
676,04/23/18 02:45:00 PM,14.230,2.99,,,,
677,04/23/18 03:00:00 PM,14.134,2.99,,,,
678,04/23/18 03:15:00 PM,14.134,2.99,,,,
679,04/23/18 03:30:00 PM,14.038,2.99,,,,
680,04/23/18 03:45:00 PM,14.038,2.99,,,,
681,04/23/18 04:00:00 PM,13.942,2.99,,,,
682,04/23/18 04:15:00 PM,13.846,2.99,,,,
683,04/23/18 04:30:00 PM,13.846,2.99,,,,
684,04/23/18 04:45:00 PM,13.846,2.99,,,,
685,04/23/18 05:00:00 PM,13.942,2.99,,,,
686,04/23/18 05:15:00 PM,13.942,2.99,,,,
687,04/23/18 05:30:00 PM,13.846,2.99,,,,
688,04/23/18 05:45:00 PM,13.942,2.99,,,,
689,04/23/18 06:00:00 PM,13.846,2.99,,,,
690,04/23/18 06:15:00 PM,13.846,2.99,,,,
691,04/23/18 06:30:00 PM,13.942,2.99,,,,
692,04/23/18 06:45:00 PM,13.942,2.99,,,,
693,04/23/18 07:00:00 PM,13.942,2.99,,,,
694,04/23/18 07:15:00 PM,13.846,2.99,,,,
695,04/23/18 07:30:00 PM,13.846,2.99,,,,
696,04/23/18 07:45:00 PM,13.846,2.99,,,,
697,04/23/18 08:00:00 PM,13.846,2.99,,,,
698,04/23/18 08:15:00 PM,13.750,2.99,,,,
699,04/23/18 08:30:00 PM,13.750,2.99,,,,
700,04/23/18 08:45:00 PM,13.846,2.99,,,,
701,04/23/18 09:00:00 PM,13.750,2.99,,,,
702,04/23/18 09:15:00 PM,13.750,2.99,,,,
703,04/23/18 09:30:00 PM,13.846,2.99,,,,
704,04/23/18 09:45:00 PM,13.846,2.99,,,,
705,04/23/18 10:00:00 PM,13.846,2.99,,,,
706,04/23/18 10:15:00 PM,13.846,2.99,,,,
707,04/23/18 10:30:00 PM,13.750,2.99,,,,
708,04/23/18 10:45:00 PM,13.750,2.99,,,,
709,04/23/18 11:00:00 PM,13.750,2.99,,,,
710,04/23/18 11:15:00 PM,13.750,2.99,,,,
711,04/23/18 11:30:00 PM,13.750,2.99,,,,
712,04/23/18 11:45:00 PM,13.750,2.99,,,,
713,04/24/18 12:00:00 AM,13.750,2.99,,,,
714,04/24/18 12:15:00 AM,13.654,2.99,,,,
715,04/24/18 12:30:00 AM,13.654,2.99,,,,
716,04/24/18 12:45:00 AM,13.654,2.99,,,,
717,04/24/18 01:00:00 AM,13.654,2.99,,,,
718,04/24/18 01:15:00 AM,13.654,2.99,,,,
719,04/24/18 01:30:00 AM,13.558,2.99,,,,
720,04/24/18 01:45:00 AM,13.558,2.99,,,,
721,04/24/18 02:00:00 AM,13.558,2.99,,,,
722,04/24/18 02:15:00 AM,13.558,2.99,,,,
723,04/24/18 02:30:00 AM,13.461,2.99,,,,
724,04/24/18 02:45:00 AM,13.461,2.99,,,,
725,04/24/18 03:00:00 AM,13.461,2.99,,,,
726,04/24/18 03:15:00 AM,13.461,2.99,,,,
727,04/24/18 03:30:00 AM,13.461,2.99,,,,
728,04/24/18 03:45:00 AM,13.461,2.99,,,,
729,04/24/18 04:00:00 AM,13.365,2.99,,,,
730,04/24/18 04:15:00 AM,13.365,2.99,,,,
731,04/24/18 04:30:00 AM,13.365,2.99,,,,
732,04/24/18 04:45:00 AM,13.269,2.99,,,,
733,04/24/18 05:00:00 AM,13.365,2.99,,,,
734,04/24/18 05:15:00 AM,13.269,2.99,,,,
735,04/24/18 05:30:00 AM,13.269,2.99,,,,
736,04/24/18 05:45:00 AM,13.269,2.99,,,,
737,04/24/18 06:00:00 AM,13.269,2.99,,,,
738,04/24/18 06:15:00 AM,13.269,2.99,,,,
739,04/24/18 06:30:00 AM,13.269,2.99,,,,
740,04/24/18 06:45:00 AM,13.173,2.97,,,,
741,04/24/18 07:00:00 AM,13.269,2.99,,,,
742,04/24/18 07:15:00 AM,13.173,2.99,,,,
743,04/24/18 07:30:00 AM,13.269,2.97,,,,
744,04/24/18 07:45:00 AM,13.173,2.99,,,,
745,04/24/18 08:00:00 AM,13.173,2.97,,,,
746,04/24/18 08:15:00 AM,13.173,2.97,,,,
747,04/24/18 08:30:00 AM,13.173,2.97,,,,
748,04/24/18 08:45:00 AM,13.173,2.97,,,,
749,04/24/18 09:00:00 AM,13.173,2.97,,,,
750,04/24/18 09:15:00 AM,13.173,2.97,,,,
751,04/24/18 09:30:00 AM,13.173,2.97,,,,
752,04/24/18 09:45:00 AM,13.173,2.97,,,,
753,04/24/18 10:00:00 AM,13.173,2.97,,,,
754,04/24/18 10:15:00 AM,13.173,2.97,,,,
755,04/24/18 10:30:00 AM,13.173,2.97,,,,
756,04/24/18 10:45:00 AM,13.173,2.97,,,,
757,04/24/18 11:00:00 AM,13.173,2.97,,,,
758,04/24/18 11:15:00 AM,13.173,2.97,,,,
759,04/24/18 11:30:00 AM,13.173,2.97,,,,
760,04/24/18 11:45:00 AM,13.173,2.97,,,,
761,04/24/18 12:00:00 PM,13.269,2.97,,,,
762,04/24/18 12:15:00 PM,13.269,2.97,,,,
763,04/24/18 12:30:00 PM,13.269,2.97,,,,
764,04/24/18 12:45:00 PM,13.173,2.97,,,,
765,04/24/18 01:00:00 PM,13.173,2.97,,,,
766,04/24/18 01:15:00 PM,13.269,2.97,,,,
767,04/24/18 01:30:00 PM,13.269,2.97,,,,
768,04/24/18 01:45:00 PM,13.269,2.97,,,,
769,04/24/18 02:00:00 PM,13.269,2.97,,,,
770,04/24/18 02:15:00 PM,13.269,2.97,,,,
771,04/24/18 02:30:00 PM,13.269,2.97,,,,
772,04/24/18 02:45:00 PM,13.269,2.97,,,,
773,04/24/18 03:00:00 PM,13.269,2.97,,,,
774,04/24/18 03:15:00 PM,13.269,2.97,,,,
775,04/24/18 03:30:00 PM,13.269,2.97,,,,
776,04/24/18 03:45:00 PM,13.269,2.97,,,,
777,04/24/18 04:00:00 PM,13.269,2.97,,,,
778,04/24/18 04:15:00 PM,13.269,2.97,,,,
779,04/24/18 04:30:00 PM,13.269,2.97,,,,
780,04/24/18 04:45:00 PM,13.269,2.97,,,,
781,04/24/18 05:00:00 PM,13.365,2.97,,,,
782,04/24/18 05:15:00 PM,13.365,2.97,,,,
783,04/24/18 05:30:00 PM,13.365,2.97,,,,
784,04/24/18 05:45:00 PM,13.269,2.97,,,,
785,04/24/18 06:00:00 PM,13.269,2.97,,,,
786,04/24/18 06:15:00 PM,13.365,2.97,,,,
787,04/24/18 06:30:00 PM,13.269,2.97,,,,
788,04/24/18 06:45:00 PM,13.269,2.97,,,,
789,04/24/18 07:00:00 PM,13.365,2.97,,,,
790,04/24/18 07:15:00 PM,13.269,2.97,,,,
791,04/24/18 07:30:00 PM,13.269,2.97,,,,
792,04/24/18 07:45:00 PM,13.269,2.97,,,,
793,04/24/18 08:00:00 PM,13.269,2.97,,,,
794,04/24/18 08:15:00 PM,13.269,2.97,,,,
795,04/24/18 08:30:00 PM,13.269,2.97,,,,
796,04/24/18 08:45:00 PM,13.269,2.97,,,,
797,04/24/18 09:00:00 PM,13.269,2.97,,,,
798,04/24/18 09:15:00 PM,13.269,2.97,,,,
799,04/24/18 09:30:00 PM,13.173,2.97,,,,
800,04/24/18 09:45:00 PM,13.173,2.97,,,,
801,04/24/18 10:00:00 PM,13.173,2.97,,,,
802,04/24/18 10:15:00 PM,13.173,2.97,,,,
803,04/24/18 10:30:00 PM,13.173,2.97,,,,
804,04/24/18 10:45:00 PM,13.173,2.97,,,,
805,04/24/18 11:00:00 PM,13.173,2.97,,,,
806,04/24/18 11:15:00 PM,13.173,2.97,,,,
807,04/24/18 11:30:00 PM,13.173,2.97,,,,
808,04/24/18 11:45:00 PM,13.173,2.97,,,,
809,04/25/18 12:00:00 AM,13.173,2.97,,,,
810,04/25/18 12:15:00 AM,13.173,2.97,,,,
811,04/25/18 12:30:00 AM,13.173,2.97,,,,
812,04/25/18 12:45:00 AM,13.173,2.97,,,,
813,04/25/18 01:00:00 AM,13.173,2.97,,,,
814,04/25/18 01:15:00 AM,13.173,2.97,,,,
815,04/25/18 01:30:00 AM,13.173,2.97,,,,
816,04/25/18 01:45:00 AM,13.173,2.97,,,,
817,04/25/18 02:00:00 AM,13.076,2.97,,,,
818,04/25/18 02:15:00 AM,13.076,2.97,,,,
819,04/25/18 02:30:00 AM,13.076,2.97,,,,
820,04/25/18 02:45:00 AM,13.076,2.97,,,,
821,04/25/18 03:00:00 AM,13.076,2.97,,,,
822,04/25/18 03:15:00 AM,13.076,2.97,,,,
823,04/25/18 03:30:00 AM,13.076,2.97,,,,
824,04/25/18 03:45:00 AM,13.076,2.97,,,,
825,04/25/18 04:00:00 AM,13.076,2.97,,,,
826,04/25/18 04:15:00 AM,13.076,2.97,,,,
827,04/25/18 04:30:00 AM,13.076,2.97,,,,
828,04/25/18 04:45:00 AM,13.076,2.97,,,,
829,04/25/18 05:00:00 AM,12.980,2.97,,,,
830,04/25/18 05:15:00 AM,12.980,2.97,,,,
831,04/25/18 05:30:00 AM,12.980,2.97,,,,
832,04/25/18 05:45:00 AM,12.980,2.97,,,,
833,04/25/18 06:00:00 AM,12.980,2.97,,,,
834,04/25/18 06:15:00 AM,12.980,2.97,,,,
835,04/25/18 06:30:00 AM,12.980,2.97,,,,
836,04/25/18 06:45:00 AM,12.980,2.97,,,,
837,04/25/18 07:00:00 AM,12.980,2.97,,,,
838,04/25/18 07:15:00 AM,12.980,2.97,,,,
839,04/25/18 07:30:00 AM,12.980,2.97,,,,
840,04/25/18 07:45:00 AM,12.980,2.97,,,,
841,04/25/18 08:00:00 AM,12.980,2.97,,,,
842,04/25/18 08:15:00 AM,12.980,2.97,,,,
843,04/25/18 08:30:00 AM,12.980,2.97,,,,
844,04/25/18 08:45:00 AM,12.980,2.97,,,,
845,04/25/18 09:00:00 AM,12.980,2.97,,,,
846,04/25/18 09:15:00 AM,13.076,2.97,,,,
847,04/25/18 09:30:00 AM,13.076,2.97,,,,
848,04/25/18 09:45:00 AM,13.173,2.97,,,,
849,04/25/18 10:00:00 AM,13.173,2.97,,,,
850,04/25/18 10:15:00 AM,13.173,2.97,,,,
851,04/25/18 10:30:00 AM,13.173,2.97,,,,
852,04/25/18 10:45:00 AM,13.173,2.97,,,,
853,04/25/18 11:00:00 AM,13.269,2.97,,,,
854,04/25/18 11:15:00 AM,13.269,2.97,,,,
855,04/25/18 11:30:00 AM,13.269,2.97,,,,
856,04/25/18 11:45:00 AM,13.269,2.97,,,,
857,04/25/18 12:00:00 PM,13.269,2.97,,,,
858,04/25/18 12:15:00 PM,13.269,2.97,,,,
859,04/25/18 12:30:00 PM,13.461,2.97,,,,
860,04/25/18 12:45:00 PM,13.558,2.97,,,,
861,04/25/18 01:00:00 PM,13.461,2.97,,,,
862,04/25/18 01:15:00 PM,13.558,2.97,,,,
863,04/25/18 01:30:00 PM,13.654,2.97,,,,
864,04/25/18 01:45:00 PM,13.654,2.97,,,,
865,04/25/18 02:00:00 PM,13.750,2.97,,,,
866,04/25/18 02:15:00 PM,13.654,2.97,,,,
867,04/25/18 02:30:00 PM,13.654,2.97,,,,
868,04/25/18 02:45:00 PM,13.750,2.97,,,,
869,04/25/18 03:00:00 PM,13.846,2.97,,,,
870,04/25/18 03:15:00 PM,13.846,2.97,,,,
871,04/25/18 03:30:00 PM,13.750,2.97,,,,
872,04/25/18 03:45:00 PM,13.846,2.97,,,,
873,04/25/18 04:00:00 PM,13.846,2.97,,,,
874,04/25/18 04:15:00 PM,14.038,2.97,,,,
875,04/25/18 04:30:00 PM,13.942,2.97,,,,
876,04/25/18 04:45:00 PM,14.038,2.97,,,,
877,04/25/18 05:00:00 PM,14.230,2.97,,,,
878,04/25/18 05:15:00 PM,14.517,2.99,,,,
879,04/25/18 05:30:00 PM,14.325,2.97,,,,
880,04/25/18 05:45:00 PM,14.134,2.97,,,,
881,04/25/18 06:00:00 PM,14.134,2.97,,,,
882,04/25/18 06:15:00 PM,14.230,2.97,,,,
883,04/25/18 06:30:00 PM,14.230,2.97,,,,
884,04/25/18 06:45:00 PM,14.038,2.97,,,,
885,04/25/18 07:00:00 PM,14.421,2.99,,,,
886,04/25/18 07:15:00 PM,14.325,2.97,,,,
887,04/25/18 07:30:00 PM,14.134,2.97,,,,
888,04/25/18 07:45:00 PM,14.038,2.97,,,,
889,04/25/18 08:00:00 PM,14.038,2.97,,,,
890,04/25/18 08:15:00 PM,13.846,2.97,,,,
891,04/25/18 08:30:00 PM,13.846,2.97,,,,
892,04/25/18 08:45:00 PM,13.846,2.97,,,,
893,04/25/18 09:00:00 PM,13.846,2.97,,,,
894,04/25/18 09:15:00 PM,13.750,2.97,,,,
895,04/25/18 09:30:00 PM,13.750,2.97,,,,
896,04/25/18 09:45:00 PM,13.654,2.97,,,,
897,04/25/18 10:00:00 PM,13.654,2.97,,,,
898,04/25/18 10:15:00 PM,13.654,2.97,,,,
899,04/25/18 10:30:00 PM,13.654,2.97,,,,
900,04/25/18 10:45:00 PM,13.654,2.97,,,,
901,04/25/18 11:00:00 PM,13.558,2.97,,,,
902,04/25/18 11:15:00 PM,13.558,2.97,,,,
903,04/25/18 11:30:00 PM,13.654,2.97,,,,
904,04/25/18 11:45:00 PM,13.654,2.97,,,,
905,04/26/18 12:00:00 AM,13.654,2.97,,,,
906,04/26/18 12:15:00 AM,13.654,2.97,,,,
907,04/26/18 12:30:00 AM,13.654,2.97,,,,
908,04/26/18 12:45:00 AM,13.654,2.97,,,,
909,04/26/18 01:00:00 AM,13.654,2.97,,,,
910,04/26/18 01:15:00 AM,13.654,2.97,,,,
911,04/26/18 01:30:00 AM,13.558,2.97,,,,
912,04/26/18 01:45:00 AM,13.654,2.97,,,,
913,04/26/18 02:00:00 AM,13.558,2.97,,,,
914,04/26/18 02:15:00 AM,13.558,2.97,,,,
915,04/26/18 02:30:00 AM,13.558,2.97,,,,
916,04/26/18 02:45:00 AM,13.558,2.97,,,,
917,04/26/18 03:00:00 AM,13.558,2.97,,,,
918,04/26/18 03:15:00 AM,13.461,2.97,,,,
919,04/26/18 03:30:00 AM,13.461,2.97,,,,
920,04/26/18 03:45:00 AM,13.365,2.97,,,,
921,04/26/18 04:00:00 AM,13.365,2.97,,,,
922,04/26/18 04:15:00 AM,13.365,2.97,,,,
923,04/26/18 04:30:00 AM,13.365,2.97,,,,
924,04/26/18 04:45:00 AM,13.365,2.97,,,,
925,04/26/18 05:00:00 AM,13.365,2.97,,,,
926,04/26/18 05:15:00 AM,13.365,2.97,,,,
927,04/26/18 05:30:00 AM,13.365,2.97,,,,
928,04/26/18 05:45:00 AM,13.269,2.97,,,,
929,04/26/18 06:00:00 AM,13.269,2.97,,,,
930,04/26/18 06:15:00 AM,13.269,2.97,,,,
931,04/26/18 06:30:00 AM,13.269,2.97,,,,
932,04/26/18 06:45:00 AM,13.269,2.97,,,,
933,04/26/18 07:00:00 AM,13.269,2.97,,,,
934,04/26/18 07:15:00 AM,13.269,2.97,,,,
935,04/26/18 07:30:00 AM,13.269,2.97,,,,
936,04/26/18 07:45:00 AM,13.269,2.97,,,,
937,04/26/18 08:00:00 AM,13.365,2.97,,,,
938,04/26/18 08:15:00 AM,13.365,2.97,,,,
939,04/26/18 08:30:00 AM,13.365,2.97,,,,
940,04/26/18 08:45:00 AM,13.461,2.97,,,,
941,04/26/18 09:00:00 AM,13.558,2.97,,,,
942,04/26/18 09:15:00 AM,13.750,2.97,,,,
943,04/26/18 09:30:00 AM,13.750,2.97,,,,
944,04/26/18 09:45:00 AM,13.846,2.97,,,,
945,04/26/18 10:00:00 AM,13.942,2.97,,,,
946,04/26/18 10:15:00 AM,14.038,2.97,,,,
947,04/26/18 10:30:00 AM,14.134,2.97,,,,
948,04/26/18 10:45:00 AM,14.325,2.97,,,,
949,04/26/18 11:00:00 AM,14.421,2.97,,,,
950,04/26/18 11:15:00 AM,14.613,2.97,,,,
951,04/26/18 11:30:00 AM,14.709,2.97,,,,
952,04/26/18 11:45:00 AM,14.517,2.97,,,,
953,04/26/18 12:00:00 PM,14.709,2.99,,,,
954,04/26/18 12:15:00 PM,14.804,2.99,,,,
955,04/26/18 12:30:00 PM,14.996,2.99,,,,
956,04/26/18 12:45:00 PM,15.187,2.97,,,,
957,04/26/18 01:00:00 PM,15.378,2.97,,,,
958,04/26/18 01:15:00 PM,15.569,2.97,,,,
