"Plot Title: MEL_1_test"
"#","Date Time, GMT-04:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
9784,08/08/17 10:20:22 AM,76.181,,,,,
9785,08/08/17 10:35:22 AM,76.181,,,,,
9786,08/08/17 10:50:22 AM,76.181,,,,,
9787,08/08/17 11:05:22 AM,76.181,,,,,
9788,08/08/17 11:20:22 AM,76.181,,,,,
9789,08/08/17 11:35:22 AM,76.354,,,,,
9790,08/08/17 11:50:22 AM,76.528,,,,,
9791,08/08/17 12:05:22 PM,76.876,,,,,
9792,08/08/17 12:20:22 PM,77.225,,,,,
9793,08/08/17 12:35:22 PM,76.703,,,,,
9794,08/08/17 12:50:22 PM,77.050,,,,,
9795,08/08/17 01:05:22 PM,77.574,,,,,
9796,08/08/17 01:20:22 PM,77.400,,,,,
9797,08/08/17 01:35:22 PM,78.098,,,,,
9798,08/08/17 01:50:22 PM,78.449,,,,,
9799,08/08/17 02:05:22 PM,78.800,,,,,
9800,08/08/17 02:20:22 PM,78.800,,,,,
9801,08/08/17 02:35:22 PM,78.975,,,,,
9802,08/08/17 02:50:22 PM,78.800,,,,,
9803,08/08/17 03:05:22 PM,78.800,,,,,
9804,08/08/17 03:20:22 PM,79.502,,,,,
9805,08/08/17 03:35:22 PM,79.678,,,,,
9806,08/08/17 03:50:22 PM,79.853,,,,,
9807,08/08/17 04:05:22 PM,79.853,,,,,
9808,08/08/17 04:20:22 PM,79.678,,,,,
9809,08/08/17 04:35:22 PM,79.502,,,,,
9810,08/08/17 04:50:22 PM,79.151,,,,,
9811,08/08/17 05:05:22 PM,79.151,,,,,
9812,08/08/17 05:20:22 PM,79.151,,,,,
9813,08/08/17 05:35:22 PM,79.151,,,,,
9814,08/08/17 05:50:22 PM,79.326,,,,,
9815,08/08/17 06:05:22 PM,78.975,,,,,
9816,08/08/17 06:20:22 PM,78.975,,,,,
9817,08/08/17 06:35:22 PM,78.975,,,,,
9818,08/08/17 06:50:22 PM,78.975,,,,,
9819,08/08/17 07:05:22 PM,78.975,,,,,
9820,08/08/17 07:20:22 PM,78.800,,,,,
9821,08/08/17 07:35:22 PM,78.624,,,,,
9822,08/08/17 07:50:22 PM,78.624,,,,,
9823,08/08/17 08:05:22 PM,78.449,,,,,
9824,08/08/17 08:20:22 PM,78.449,,,,,
9825,08/08/17 08:35:22 PM,78.274,,,,,
9826,08/08/17 08:50:22 PM,78.274,,,,,
9827,08/08/17 09:05:22 PM,78.274,,,,,
9828,08/08/17 09:20:22 PM,78.098,,,,,
9829,08/08/17 09:35:22 PM,77.923,,,,,
9830,08/08/17 09:50:22 PM,77.923,,,,,
9831,08/08/17 10:05:22 PM,77.749,,,,,
9832,08/08/17 10:20:22 PM,77.749,,,,,
9833,08/08/17 10:35:22 PM,77.574,,,,,
9834,08/08/17 10:50:22 PM,77.574,,,,,
9835,08/08/17 11:05:22 PM,77.400,,,,,
9836,08/08/17 11:20:22 PM,77.400,,,,,
9837,08/08/17 11:35:22 PM,77.225,,,,,
9838,08/08/17 11:50:22 PM,77.225,,,,,
9839,08/09/17 12:05:22 AM,77.050,,,,,
9840,08/09/17 12:20:22 AM,77.050,,,,,
9841,08/09/17 12:35:22 AM,76.876,,,,,
9842,08/09/17 12:50:22 AM,76.876,,,,,
9843,08/09/17 01:05:22 AM,76.876,,,,,
9844,08/09/17 01:20:22 AM,76.876,,,,,
9845,08/09/17 01:35:22 AM,76.703,,,,,
9846,08/09/17 01:50:22 AM,76.703,,,,,
9847,08/09/17 02:05:22 AM,76.703,,,,,
9848,08/09/17 02:20:22 AM,76.528,,,,,
9849,08/09/17 02:35:22 AM,76.528,,,,,
9850,08/09/17 02:50:22 AM,76.528,,,,,
9851,08/09/17 03:05:22 AM,76.354,,,,,
9852,08/09/17 03:20:22 AM,76.354,,,,,
9853,08/09/17 03:35:22 AM,76.354,,,,,
9854,08/09/17 03:50:22 AM,76.181,,,,,
9855,08/09/17 04:05:22 AM,76.181,,,,,
9856,08/09/17 04:20:22 AM,76.181,,,,,
9857,08/09/17 04:35:22 AM,76.006,,,,,
9858,08/09/17 04:50:22 AM,76.006,,,,,
9859,08/09/17 05:05:22 AM,76.006,,,,,
9860,08/09/17 05:20:22 AM,76.006,,,,,
9861,08/09/17 05:35:22 AM,76.006,,,,,
9862,08/09/17 05:50:22 AM,75.832,,,,,
9863,08/09/17 06:05:22 AM,75.832,,,,,
9864,08/09/17 06:20:22 AM,75.832,,,,,
9865,08/09/17 06:35:22 AM,75.832,,,,,
9866,08/09/17 06:50:22 AM,75.832,,,,,
9867,08/09/17 07:05:22 AM,75.832,,,,,
9868,08/09/17 07:20:22 AM,75.659,,,,,
9869,08/09/17 07:35:22 AM,75.659,,,,,
9870,08/09/17 07:50:22 AM,75.484,,,,,
9871,08/09/17 08:05:22 AM,75.484,,,,,
9872,08/09/17 08:20:22 AM,75.659,,,,,
9873,08/09/17 08:35:22 AM,75.659,,,,,
9874,08/09/17 08:50:22 AM,75.659,,,,,
9875,08/09/17 09:05:22 AM,75.832,,,,,
9876,08/09/17 09:20:22 AM,75.832,,,,,
9877,08/09/17 09:35:22 AM,75.832,,,,,
9878,08/09/17 09:50:22 AM,76.006,,,,,
9879,08/09/17 10:05:22 AM,75.832,,,,,
9880,08/09/17 10:20:22 AM,76.006,,,,,
9881,08/09/17 10:35:22 AM,76.181,,,,,
9882,08/09/17 10:50:22 AM,76.354,,,,,
9883,08/09/17 11:05:22 AM,76.876,,,,,
9884,08/09/17 11:20:22 AM,77.225,,,,,
9885,08/09/17 11:35:22 AM,77.225,,,,,
9886,08/09/17 11:50:22 AM,77.400,,,,,
9887,08/09/17 12:05:22 PM,77.225,,,,,
9888,08/09/17 12:20:22 PM,77.749,,,,,
9889,08/09/17 12:35:22 PM,78.098,,,,,
9890,08/09/17 12:50:22 PM,77.923,,,,,
9891,08/09/17 01:05:22 PM,77.749,,,,,
9892,08/09/17 01:20:22 PM,78.274,,,,,
9893,08/09/17 01:35:22 PM,78.449,,,,,
9894,08/09/17 01:50:22 PM,78.449,,,,,
9895,08/09/17 02:05:22 PM,78.274,,,,,
9896,08/09/17 02:20:22 PM,78.624,,,,,
9897,08/09/17 02:35:22 PM,78.274,,,,,
9898,08/09/17 02:50:22 PM,77.923,,,,,
9899,08/09/17 03:05:22 PM,79.502,,,,,
9900,08/09/17 03:20:22 PM,79.853,,,,,
9901,08/09/17 03:35:22 PM,79.853,,,,,
9902,08/09/17 03:50:22 PM,79.853,,,,,
9903,08/09/17 04:05:22 PM,80.206,,,,,
9904,08/09/17 04:20:22 PM,80.911,,,,,
9905,08/09/17 04:35:22 PM,80.206,,,,,
9906,08/09/17 04:50:22 PM,79.853,,,,,
9907,08/09/17 05:05:22 PM,80.911,,,,,
9908,08/09/17 05:20:22 PM,81.090,,,,,
9909,08/09/17 05:35:22 PM,79.678,,,,,
9910,08/09/17 05:50:22 PM,79.502,,,,,
9911,08/09/17 06:05:22 PM,79.502,,,,,
9912,08/09/17 06:20:22 PM,79.853,,,,,
9913,08/09/17 06:35:22 PM,80.382,,,,,
9914,08/09/17 06:50:22 PM,80.911,,,,,
9915,08/09/17 07:05:22 PM,80.735,,,,,
9916,08/09/17 07:20:22 PM,81.090,,,,,
9917,08/09/17 07:35:22 PM,81.090,,,,,
9918,08/09/17 07:50:22 PM,80.911,,,,,
9919,08/09/17 08:05:22 PM,80.735,,,,,
9920,08/09/17 08:20:22 PM,80.735,,,,,
9921,08/09/17 08:35:22 PM,80.559,,,,,
9922,08/09/17 08:50:22 PM,80.382,,,,,
9923,08/09/17 09:05:22 PM,80.206,,,,,
9924,08/09/17 09:20:22 PM,80.029,,,,,
9925,08/09/17 09:35:22 PM,79.853,,,,,
9926,08/09/17 09:50:22 PM,79.678,,,,,
9927,08/09/17 10:05:22 PM,79.678,,,,,
9928,08/09/17 10:20:22 PM,79.502,,,,,
9929,08/09/17 10:35:22 PM,79.326,,,,,
9930,08/09/17 10:50:22 PM,79.151,,,,,
9931,08/09/17 11:05:22 PM,79.151,,,,,
9932,08/09/17 11:20:22 PM,78.975,,,,,
9933,08/09/17 11:35:22 PM,78.975,,,,,
9934,08/09/17 11:50:22 PM,78.800,,,,,
9935,08/10/17 12:05:22 AM,78.624,,,,,
9936,08/10/17 12:20:22 AM,78.624,,,,,
9937,08/10/17 12:35:22 AM,78.449,,,,,
9938,08/10/17 12:50:22 AM,78.274,,,,,
9939,08/10/17 01:05:22 AM,78.274,,,,,
9940,08/10/17 01:20:22 AM,78.098,,,,,
9941,08/10/17 01:35:22 AM,77.923,,,,,
9942,08/10/17 01:50:22 AM,77.923,,,,,
9943,08/10/17 02:05:22 AM,77.749,,,,,
9944,08/10/17 02:20:22 AM,77.574,,,,,
9945,08/10/17 02:35:22 AM,77.574,,,,,
9946,08/10/17 02:50:22 AM,77.400,,,,,
9947,08/10/17 03:05:22 AM,77.400,,,,,
9948,08/10/17 03:20:22 AM,77.400,,,,,
9949,08/10/17 03:35:22 AM,77.225,,,,,
9950,08/10/17 03:50:22 AM,77.225,,,,,
9951,08/10/17 04:05:22 AM,77.050,,,,,
9952,08/10/17 04:20:22 AM,76.876,,,,,
9953,08/10/17 04:35:22 AM,76.876,,,,,
9954,08/10/17 04:50:22 AM,76.703,,,,,
9955,08/10/17 05:05:22 AM,76.703,,,,,
9956,08/10/17 05:20:22 AM,76.703,,,,,
9957,08/10/17 05:35:22 AM,76.528,,,,,
9958,08/10/17 05:50:22 AM,76.528,,,,,
9959,08/10/17 06:05:22 AM,76.528,,,,,
9960,08/10/17 06:20:22 AM,76.354,,,,,
9961,08/10/17 06:35:22 AM,76.354,,,,,
9962,08/10/17 06:50:22 AM,76.181,,,,,
9963,08/10/17 07:05:22 AM,76.181,,,,,
9964,08/10/17 07:20:22 AM,76.181,,,,,
9965,08/10/17 07:35:22 AM,76.181,,,,,
9966,08/10/17 07:50:22 AM,76.181,,,,,
9967,08/10/17 08:05:22 AM,76.181,,,,,
9968,08/10/17 08:20:22 AM,76.181,,,,,
9969,08/10/17 08:35:22 AM,76.181,,,,,
9970,08/10/17 08:50:22 AM,76.006,,,,,
9971,08/10/17 09:05:22 AM,76.006,,,,,
9972,08/10/17 09:20:22 AM,76.006,,,,,
9973,08/10/17 09:35:22 AM,76.181,,,,,
9974,08/10/17 09:50:22 AM,76.354,,,,,
9975,08/10/17 10:05:22 AM,76.354,,,,,
9976,08/10/17 10:20:22 AM,76.528,,,,,
9977,08/10/17 10:35:22 AM,76.703,,,,,
9978,08/10/17 10:50:22 AM,76.703,,,,,
9979,08/10/17 11:05:22 AM,76.703,,,,,
9980,08/10/17 11:20:22 AM,77.050,,,,,
9981,08/10/17 11:35:22 AM,77.225,,,,,
9982,08/10/17 11:50:22 AM,77.400,,,,,
9983,08/10/17 12:05:22 PM,77.225,,,,,
9984,08/10/17 12:20:22 PM,77.574,,,,,
9985,08/10/17 12:35:22 PM,77.574,,,,,
9986,08/10/17 12:50:22 PM,77.923,,,,,
9987,08/10/17 01:05:22 PM,77.400,,,,,
9988,08/10/17 01:20:22 PM,77.225,,,,,
9989,08/10/17 01:35:22 PM,77.225,,,,,
9990,08/10/17 01:50:22 PM,77.574,,,,,
9991,08/10/17 02:05:22 PM,77.400,,,,,
9992,08/10/17 02:20:22 PM,77.574,,,,,
9993,08/10/17 02:35:22 PM,77.225,,,,,
9994,08/10/17 02:50:22 PM,76.876,,,,,
9995,08/10/17 03:05:22 PM,76.876,,,,,
9996,08/10/17 03:20:22 PM,76.876,,,,,
9997,08/10/17 03:35:22 PM,76.876,,,,,
9998,08/10/17 03:50:22 PM,76.876,,,,,
9999,08/10/17 04:05:22 PM,76.876,,,,,
10000,08/10/17 04:20:22 PM,77.225,,,,,
10001,08/10/17 04:35:22 PM,77.225,,,,,
10002,08/10/17 04:50:22 PM,77.225,,,,,
10003,08/10/17 05:05:22 PM,77.225,,,,,
10004,08/10/17 05:20:22 PM,77.225,,,,,
10005,08/10/17 05:35:22 PM,77.400,,,,,
10006,08/10/17 05:50:22 PM,77.400,,,,,
10007,08/10/17 06:05:22 PM,77.400,,,,,
10008,08/10/17 06:20:22 PM,77.400,,,,,
10009,08/10/17 06:35:22 PM,77.400,,,,,
10010,08/10/17 06:50:22 PM,77.400,,,,,
10011,08/10/17 07:05:22 PM,77.400,,,,,
10012,08/10/17 07:20:22 PM,77.400,,,,,
10013,08/10/17 07:35:22 PM,77.225,,,,,
10014,08/10/17 07:50:22 PM,77.225,,,,,
10015,08/10/17 08:05:22 PM,77.225,,,,,
10016,08/10/17 08:20:22 PM,77.225,,,,,
10017,08/10/17 08:35:22 PM,77.225,,,,,
10018,08/10/17 08:50:22 PM,77.050,,,,,
10019,08/10/17 09:05:22 PM,77.050,,,,,
10020,08/10/17 09:20:22 PM,76.876,,,,,
10021,08/10/17 09:35:22 PM,76.876,,,,,
10022,08/10/17 09:50:22 PM,76.876,,,,,
10023,08/10/17 10:05:22 PM,76.703,,,,,
10024,08/10/17 10:20:22 PM,76.703,,,,,
10025,08/10/17 10:35:22 PM,76.528,,,,,
10026,08/10/17 10:50:22 PM,76.528,,,,,
10027,08/10/17 11:05:22 PM,76.528,,,,,
10028,08/10/17 11:20:22 PM,76.528,,,,,
10029,08/10/17 11:35:22 PM,76.528,,,,,
10030,08/10/17 11:50:22 PM,76.354,,,,,
10031,08/11/17 12:05:22 AM,76.354,,,,,
10032,08/11/17 12:20:22 AM,76.354,,,,,
10033,08/11/17 12:35:22 AM,76.354,,,,,
10034,08/11/17 12:50:22 AM,76.354,,,,,
10035,08/11/17 01:05:22 AM,76.354,,,,,
10036,08/11/17 01:20:22 AM,76.181,,,,,
10037,08/11/17 01:35:22 AM,76.181,,,,,
10038,08/11/17 01:50:22 AM,76.181,,,,,
10039,08/11/17 02:05:22 AM,76.181,,,,,
10040,08/11/17 02:20:22 AM,76.181,,,,,
10041,08/11/17 02:35:22 AM,76.006,,,,,
10042,08/11/17 02:50:22 AM,76.006,,,,,
10043,08/11/17 03:05:22 AM,76.006,,,,,
10044,08/11/17 03:20:22 AM,76.006,,,,,
10045,08/11/17 03:35:22 AM,76.006,,,,,
10046,08/11/17 03:50:22 AM,76.006,,,,,
10047,08/11/17 04:05:22 AM,76.006,,,,,
10048,08/11/17 04:20:22 AM,76.006,,,,,
10049,08/11/17 04:35:22 AM,76.006,,,,,
10050,08/11/17 04:50:22 AM,76.006,,,,,
10051,08/11/17 05:05:22 AM,75.832,,,,,
10052,08/11/17 05:20:22 AM,75.832,,,,,
10053,08/11/17 05:35:22 AM,75.832,,,,,
10054,08/11/17 05:50:22 AM,75.832,,,,,
10055,08/11/17 06:05:22 AM,75.832,,,,,
10056,08/11/17 06:20:22 AM,75.832,,,,,
10057,08/11/17 06:35:22 AM,75.832,,,,,
10058,08/11/17 06:50:22 AM,75.832,,,,,
10059,08/11/17 07:05:22 AM,75.832,,,,,
10060,08/11/17 07:20:22 AM,75.659,,,,,
10061,08/11/17 07:35:22 AM,75.659,,,,,
10062,08/11/17 07:50:22 AM,75.659,,,,,
10063,08/11/17 08:05:22 AM,75.659,,,,,
10064,08/11/17 08:20:22 AM,75.659,,,,,
10065,08/11/17 08:35:22 AM,75.659,,,,,
10066,08/11/17 08:50:22 AM,75.832,,,,,
10067,08/11/17 09:05:22 AM,75.832,,,,,
10068,08/11/17 09:20:22 AM,75.832,,,,,
10069,08/11/17 09:35:22 AM,75.832,,,,,
10070,08/11/17 09:50:22 AM,76.006,,,,,
10071,08/11/17 10:05:22 AM,76.006,,,,,
10072,08/11/17 10:20:22 AM,76.181,,,,,
10073,08/11/17 10:35:22 AM,76.354,,,,,
10074,08/11/17 10:50:22 AM,76.528,,,,,
10075,08/11/17 11:05:22 AM,76.703,,,,,
10076,08/11/17 11:20:22 AM,76.703,,,,,
10077,08/11/17 11:35:22 AM,76.876,,,,,
10078,08/11/17 11:50:22 AM,76.876,,,,,
10079,08/11/17 12:05:22 PM,76.876,,,,,
10080,08/11/17 12:20:22 PM,77.050,,,,,
10081,08/11/17 12:35:22 PM,76.876,,,,,
10082,08/11/17 12:50:22 PM,77.050,,,,,
10083,08/11/17 01:05:22 PM,77.225,,,,,
10084,08/11/17 01:20:22 PM,77.050,,,,,
10085,08/11/17 01:35:22 PM,77.225,,,,,
10086,08/11/17 01:50:22 PM,76.876,,,,,
10087,08/11/17 02:05:22 PM,76.876,,,,,
10088,08/11/17 02:20:22 PM,76.876,,,,,
10089,08/11/17 02:35:22 PM,76.876,,,,,
10090,08/11/17 02:50:22 PM,76.876,,,,,
10091,08/11/17 03:05:22 PM,76.876,,,,,
10092,08/11/17 03:20:22 PM,76.876,,,,,
10093,08/11/17 03:35:22 PM,77.050,,,,,
10094,08/11/17 03:50:22 PM,77.050,,,,,
10095,08/11/17 04:05:22 PM,76.876,,,,,
10096,08/11/17 04:20:22 PM,76.703,,,,,
10097,08/11/17 04:35:22 PM,76.703,,,,,
10098,08/11/17 04:50:22 PM,76.876,,,,,
10099,08/11/17 05:05:22 PM,76.876,,,,,
10100,08/11/17 05:20:22 PM,76.876,,,,,
10101,08/11/17 05:35:22 PM,76.876,,,,,
10102,08/11/17 05:50:22 PM,76.876,,,,,
10103,08/11/17 06:05:22 PM,76.876,,,,,
10104,08/11/17 06:20:22 PM,76.876,,,,,
10105,08/11/17 06:35:22 PM,76.876,,,,,
10106,08/11/17 06:50:22 PM,76.876,,,,,
10107,08/11/17 07:05:22 PM,76.876,,,,,
10108,08/11/17 07:20:22 PM,76.876,,,,,
10109,08/11/17 07:35:22 PM,76.876,,,,,
10110,08/11/17 07:50:22 PM,76.876,,,,,
10111,08/11/17 08:05:22 PM,76.876,,,,,
10112,08/11/17 08:20:22 PM,76.703,,,,,
10113,08/11/17 08:35:22 PM,76.703,,,,,
10114,08/11/17 08:50:22 PM,76.703,,,,,
10115,08/11/17 09:05:22 PM,76.703,,,,,
10116,08/11/17 09:20:22 PM,76.528,,,,,
10117,08/11/17 09:35:22 PM,76.528,,,,,
10118,08/11/17 09:50:22 PM,76.528,,,,,
10119,08/11/17 10:05:22 PM,76.528,,,,,
10120,08/11/17 10:20:22 PM,76.354,,,,,
10121,08/11/17 10:35:22 PM,76.354,,,,,
10122,08/11/17 10:50:22 PM,76.354,,,,,
10123,08/11/17 11:05:22 PM,76.354,,,,,
10124,08/11/17 11:20:22 PM,76.354,,,,,
10125,08/11/17 11:35:22 PM,76.181,,,,,
10126,08/11/17 11:50:22 PM,76.181,,,,,
10127,08/12/17 12:05:22 AM,76.181,,,,,
10128,08/12/17 12:20:22 AM,76.181,,,,,
10129,08/12/17 12:35:22 AM,76.181,,,,,
10130,08/12/17 12:50:22 AM,76.181,,,,,
10131,08/12/17 01:05:22 AM,76.181,,,,,
10132,08/12/17 01:20:22 AM,76.181,,,,,
10133,08/12/17 01:35:22 AM,76.006,,,,,
10134,08/12/17 01:50:22 AM,76.006,,,,,
10135,08/12/17 02:05:22 AM,76.006,,,,,
10136,08/12/17 02:20:22 AM,76.006,,,,,
10137,08/12/17 02:35:22 AM,76.006,,,,,
10138,08/12/17 02:50:22 AM,76.006,,,,,
10139,08/12/17 03:05:22 AM,76.006,,,,,
10140,08/12/17 03:20:22 AM,76.006,,,,,
10141,08/12/17 03:35:22 AM,76.006,,,,,
10142,08/12/17 03:50:22 AM,76.006,,,,,
10143,08/12/17 04:05:22 AM,76.006,,,,,
10144,08/12/17 04:20:22 AM,75.832,,,,,
10145,08/12/17 04:35:22 AM,75.832,,,,,
10146,08/12/17 04:50:22 AM,75.832,,,,,
10147,08/12/17 05:05:22 AM,75.832,,,,,
10148,08/12/17 05:20:22 AM,75.832,,,,,
10149,08/12/17 05:35:22 AM,75.832,,,,,
10150,08/12/17 05:50:22 AM,75.832,,,,,
10151,08/12/17 06:05:22 AM,75.832,,,,,
10152,08/12/17 06:20:22 AM,75.832,,,,,
10153,08/12/17 06:35:22 AM,75.832,,,,,
10154,08/12/17 06:50:22 AM,75.832,,,,,
10155,08/12/17 07:05:22 AM,75.832,,,,,
10156,08/12/17 07:20:22 AM,75.832,,,,,
10157,08/12/17 07:35:22 AM,75.832,,,,,
10158,08/12/17 07:50:22 AM,75.832,,,,,
10159,08/12/17 08:05:22 AM,75.832,,,,,
10160,08/12/17 08:20:22 AM,75.832,,,,,
10161,08/12/17 08:35:22 AM,75.832,,,,,
10162,08/12/17 08:50:22 AM,75.832,,,,,
10163,08/12/17 09:05:22 AM,76.006,,,,,
10164,08/12/17 09:20:22 AM,76.006,,,,,
10165,08/12/17 09:35:22 AM,76.006,,,,,
10166,08/12/17 09:50:22 AM,76.006,,,,,
10167,08/12/17 10:05:22 AM,76.181,,,,,
10168,08/12/17 10:20:22 AM,76.181,,,,,
10169,08/12/17 10:35:22 AM,76.354,,,,,
10170,08/12/17 10:50:22 AM,76.528,,,,,
10171,08/12/17 11:05:22 AM,76.703,,,,,
10172,08/12/17 11:20:22 AM,76.876,,,,,
10173,08/12/17 11:35:22 AM,77.225,,,,,
10174,08/12/17 11:50:22 AM,77.400,,,,,
10175,08/12/17 12:05:22 PM,77.574,,,,,
10176,08/12/17 12:20:22 PM,78.449,,,,,
10177,08/12/17 12:35:22 PM,79.326,,,,,
10178,08/12/17 12:50:22 PM,79.502,,,,,
10179,08/12/17 01:05:22 PM,79.678,,,,,
10180,08/12/17 01:20:22 PM,79.678,,,,,
10181,08/12/17 01:35:22 PM,79.678,,,,,
10182,08/12/17 01:50:22 PM,79.678,,,,,
10183,08/12/17 02:05:22 PM,79.678,,,,,
10184,08/12/17 02:20:22 PM,79.853,,,,,
10185,08/12/17 02:35:22 PM,80.206,,,,,
10186,08/12/17 02:50:22 PM,80.029,,,,,
10187,08/12/17 03:05:22 PM,80.382,,,,,
10188,08/12/17 03:20:22 PM,80.029,,,,,
10189,08/12/17 03:35:22 PM,80.029,,,,,
10190,08/12/17 03:50:22 PM,80.382,,,,,
10191,08/12/17 04:05:22 PM,80.382,,,,,
10192,08/12/17 04:20:22 PM,80.382,,,,,
10193,08/12/17 04:35:22 PM,80.382,,,,,
10194,08/12/17 04:50:22 PM,80.382,,,,,
10195,08/12/17 05:05:22 PM,80.735,,,,,
10196,08/12/17 05:20:22 PM,80.735,,,,,
10197,08/12/17 05:35:22 PM,80.735,,,,,
10198,08/12/17 05:50:22 PM,80.559,,,,,
10199,08/12/17 06:05:22 PM,80.382,,,,,
10200,08/12/17 06:20:22 PM,80.382,,,,,
10201,08/12/17 06:35:22 PM,80.382,,,,,
10202,08/12/17 06:50:22 PM,80.206,,,,,
10203,08/12/17 07:05:22 PM,80.206,,,,,
10204,08/12/17 07:20:22 PM,80.029,,,,,
10205,08/12/17 07:35:22 PM,80.382,,,,,
10206,08/12/17 07:50:22 PM,80.382,,,,,
10207,08/12/17 08:05:22 PM,80.559,,,,,
10208,08/12/17 08:20:22 PM,80.559,,,,,
10209,08/12/17 08:35:22 PM,80.559,,,,,
10210,08/12/17 08:50:22 PM,80.382,,,,,
10211,08/12/17 09:05:22 PM,80.382,,,,,
10212,08/12/17 09:20:22 PM,80.382,,,,,
10213,08/12/17 09:35:22 PM,80.559,,,,,
10214,08/12/17 09:50:22 PM,80.559,,,,,
10215,08/12/17 10:05:22 PM,80.382,,,,,
10216,08/12/17 10:20:22 PM,80.382,,,,,
10217,08/12/17 10:35:22 PM,80.029,,,,,
10218,08/12/17 10:50:22 PM,80.029,,,,,
10219,08/12/17 11:05:22 PM,79.853,,,,,
10220,08/12/17 11:20:22 PM,79.853,,,,,
10221,08/12/17 11:35:22 PM,79.678,,,,,
10222,08/12/17 11:50:22 PM,79.678,,,,,
10223,08/13/17 12:05:22 AM,79.502,,,,,
10224,08/13/17 12:20:22 AM,79.326,,,,,
10225,08/13/17 12:35:22 AM,79.326,,,,,
10226,08/13/17 12:50:22 AM,79.151,,,,,
10227,08/13/17 01:05:22 AM,79.151,,,,,
10228,08/13/17 01:20:22 AM,78.975,,,,,
10229,08/13/17 01:35:22 AM,78.975,,,,,
10230,08/13/17 01:50:22 AM,78.975,,,,,
10231,08/13/17 02:05:22 AM,78.800,,,,,
10232,08/13/17 02:20:22 AM,78.800,,,,,
10233,08/13/17 02:35:22 AM,78.624,,,,,
10234,08/13/17 02:50:22 AM,78.624,,,,,
10235,08/13/17 03:05:22 AM,78.449,,,,,
10236,08/13/17 03:20:22 AM,78.449,,,,,
10237,08/13/17 03:35:22 AM,78.449,,,,,
10238,08/13/17 03:50:22 AM,78.274,,,,,
10239,08/13/17 04:05:22 AM,78.274,,,,,
10240,08/13/17 04:20:22 AM,78.098,,,,,
10241,08/13/17 04:35:22 AM,78.098,,,,,
10242,08/13/17 04:50:22 AM,78.098,,,,,
10243,08/13/17 05:05:22 AM,78.098,,,,,
10244,08/13/17 05:20:22 AM,77.923,,,,,
10245,08/13/17 05:35:22 AM,77.923,,,,,
10246,08/13/17 05:50:22 AM,77.923,,,,,
10247,08/13/17 06:05:22 AM,77.749,,,,,
10248,08/13/17 06:20:22 AM,77.749,,,,,
10249,08/13/17 06:35:22 AM,77.749,,,,,
10250,08/13/17 06:50:22 AM,77.749,,,,,
10251,08/13/17 07:05:22 AM,77.749,,,,,
10252,08/13/17 07:20:22 AM,77.574,,,,,
10253,08/13/17 07:35:22 AM,77.574,,,,,
10254,08/13/17 07:50:22 AM,77.574,,,,,
10255,08/13/17 08:05:22 AM,77.574,,,,,
10256,08/13/17 08:20:22 AM,77.400,,,,,
10257,08/13/17 08:35:22 AM,77.400,,,,,
10258,08/13/17 08:50:22 AM,77.400,,,,,
10259,08/13/17 09:05:22 AM,77.400,,,,,
10260,08/13/17 09:20:22 AM,77.400,,,,,
10261,08/13/17 09:35:22 AM,77.574,,,,,
10262,08/13/17 09:50:22 AM,77.574,,,,,
10263,08/13/17 10:05:22 AM,77.574,,,,,
10264,08/13/17 10:20:22 AM,77.574,,,,,
10265,08/13/17 10:35:22 AM,77.749,,,,,
10266,08/13/17 10:50:22 AM,77.749,,,,,
10267,08/13/17 11:05:22 AM,77.749,,,,,
10268,08/13/17 11:20:22 AM,77.749,,,,,
10269,08/13/17 11:35:22 AM,77.923,,,,,
10270,08/13/17 11:50:22 AM,77.923,,,,,
10271,08/13/17 12:05:22 PM,77.923,,,,,
10272,08/13/17 12:20:22 PM,78.274,,,,,
10273,08/13/17 12:35:22 PM,78.098,,,,,
10274,08/13/17 12:50:22 PM,78.274,,,,,
10275,08/13/17 01:05:22 PM,78.800,,,,,
10276,08/13/17 01:20:22 PM,78.624,,,,,
10277,08/13/17 01:35:22 PM,78.800,,,,,
10278,08/13/17 01:50:22 PM,78.975,,,,,
10279,08/13/17 02:05:22 PM,78.975,,,,,
10280,08/13/17 02:20:22 PM,79.151,,,,,
10281,08/13/17 02:35:22 PM,79.151,,,,,
10282,08/13/17 02:50:22 PM,79.151,,,,,
10283,08/13/17 03:05:22 PM,78.975,,,,,
10284,08/13/17 03:20:22 PM,78.800,,,,,
10285,08/13/17 03:35:22 PM,78.800,,,,,
10286,08/13/17 03:50:22 PM,78.975,,,,,
10287,08/13/17 04:05:22 PM,79.326,,,,,
10288,08/13/17 04:20:22 PM,79.151,,,,,
10289,08/13/17 04:35:22 PM,79.326,,,,,
10290,08/13/17 04:50:22 PM,78.800,,,,,
10291,08/13/17 05:05:22 PM,78.975,,,,,
10292,08/13/17 05:20:22 PM,78.975,,,,,
10293,08/13/17 05:35:22 PM,78.800,,,,,
10294,08/13/17 05:50:22 PM,78.624,,,,,
10295,08/13/17 06:05:22 PM,78.449,,,,,
10296,08/13/17 06:20:22 PM,78.274,,,,,
10297,08/13/17 06:35:22 PM,78.274,,,,,
10298,08/13/17 06:50:22 PM,78.274,,,,,
