Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-08-19T20:06:54Z,8.747,10.4551,2.9162,2.6734,116.07,82.30322,0.0416,0.407,12.459,-60.0265,0.12371,9.418949584042299,0.026,999.7443,0
2020-08-19T20:06:54Z,8.757,10.4506,2.9789,2.7621000000000002,116.092,82.3201,0.0321,0.437,12.459,-60.0534,0.12361,9.422036476716892,0.026,999.7448,0
2020-08-19T20:06:54Z,8.765,10.4509,3.0187,2.8616,116.162,82.374578,0.0282,0.464,12.458,-60.1647,0.12359,9.42809486269364,0.026,999.7448,0
2020-08-19T20:06:54Z,8.771,10.4508,3.0255,2.8818,116.264,82.453059,0.0318,0.472,12.458,-60.3397,0.12362,9.437063394454409,0.024,999.7449,0
2020-08-19T20:06:54Z,8.775,10.4519,3.042,2.8685,116.339,82.505732,0.0308,0.499,12.459,-60.3626,0.12362,9.443355099417765,0.021,999.7448,0
2020-08-19T20:06:54Z,8.78,10.4516,3.0746000000000002,2.8377,116.44,82.566199,0.0337,0.519,12.461,-60.2698,0.12359,9.452288616231256,0.018,999.7449,0
2020-08-19T20:06:54Z,8.785,10.4534,3.0856,2.7843,116.623,82.675287,0.0385,0.513,12.461,-60.2502,0.12357,9.467870759830609,0.016,999.7448,0
2020-08-19T20:06:54Z,8.788,10.4586,3.0706,2.7714,116.757,82.743355,0.0346,0.517,12.461,-60.3834,0.12362,9.478274863104813,0.016,999.7443,0
2020-08-19T20:06:54Z,8.79,10.4583,3.0647,2.8201,116.812,82.75311,0.0398,0.53,12.461,-60.5895,0.12377,9.483176150447617,0.016,999.7444,0
2020-08-19T20:06:54Z,8.794,10.4533,3.0906,2.8926,116.901,82.793194,0.042,0.534,12.462,-60.7639,0.1239,9.492279779670389,0.017,999.7448,0
2020-08-19T20:06:54Z,8.8,10.4445,3.1358,2.9951,116.999,82.846334,0.039,0.519,12.462,-60.8574,0.12385,9.503163726338244,0.019,999.7458,0
2020-08-19T20:06:54Z,8.805,10.4321,3.1631,3.0638,117.071,82.886741,0.0403,0.497,12.462,-60.9445,0.12373,9.512708363490379,0.022,999.7471,0
2020-08-19T20:06:54Z,8.811,10.4178,3.163,3.0367,117.096,82.900094,0.0417,0.492,12.462,-61.1288,0.12368,9.518627058389413,0.024,999.7484,0
2020-08-19T20:06:54Z,8.817,10.4075,3.1347,2.9423,117.07,82.880559,0.0424,0.483,12.463,-61.2788,0.12371,9.519026258613438,0.024,999.7495,0
2020-08-19T20:06:54Z,8.825,10.4017,3.0874,2.8492,117.102,82.904974,0.0412,0.472,12.463,-61.3819,0.12375,9.52334833201253,0.024,999.7501,0
2020-08-19T20:06:54Z,8.832,10.3966,3.0586,2.8383,117.148,82.940856,0.0377,0.471,12.464,-61.515,0.1237,9.528719559187302,0.024,999.7506,0
2020-08-19T20:06:54Z,8.837,10.3951,3.0729,2.8793,117.135,82.932763,0.0388,0.457,12.464,-61.5978,0.12363,9.527967787443417,0.023,999.7508,0
2020-08-19T20:06:54Z,8.842,10.3953,3.1459,3.002,117.139,82.934348,0.0384,0.453,12.463,-61.6944,0.12363,9.528266422238062,0.022,999.7508,0
2020-08-19T20:06:54Z,8.848,10.3959,3.245,3.2232,117.183,82.96002,0.0354,0.482,12.462,-61.7373,0.12373,9.531975895275009,0.02,999.7508,0
2020-08-19T20:06:54Z,8.853,10.3976,3.2892,3.3221,117.234,82.988718,0.0383,0.51,12.463,-61.6859,0.12378,9.536013062922663,0.018,999.7507,0
2020-08-19T20:06:54Z,8.858,10.3985,3.2792,3.2708,117.3,83.026886,0.0352,0.511,12.463,-61.6759,0.1237,9.541577534492847,0.016,999.7506,0
2020-08-19T20:06:54Z,8.862,10.398,3.2675,3.1862,117.33,83.039843,0.034,0.506,12.463,-61.7025,0.12365,9.544344461242984,0.015,999.7506,0
2020-08-19T20:06:54Z,8.865,10.3958,3.2718,3.0878,117.306,83.018156,0.0378,0.492,12.462,-61.8351,0.12369,9.542809602278924,0.013,999.7509,0
2020-08-19T20:06:54Z,8.868,10.3919,3.2839,3.043,117.309,83.019106,0.0414,0.481,12.462,-61.9881,0.12368,9.544092039669867,0.013,999.7513,0
2020-08-19T20:06:54Z,8.87,10.3882,3.2891,3.0571,117.351,83.051325,0.0395,0.5,12.462,-62.0897,0.12369,9.54875109099216,0.013,999.7517,0
2020-08-19T20:06:54Z,8.873,10.3844,3.2676,3.0181,117.398,83.089674,0.0399,0.523,12.462,-62.2028,0.12375,9.553876680828994,0.015,999.7521,0
2020-08-19T20:06:54Z,8.877,10.382,3.2341,2.9151,117.405,83.101134,0.0392,0.524,12.462,-62.2377,0.12376,9.555119775063245,0.019,999.7523,0
2020-08-19T20:06:54Z,8.881,10.3818,3.2178,2.8407,117.342,83.062663,0.0356,0.508,12.462,-62.2539,0.12375,9.549632289523599,0.021,999.7523,0
2020-08-19T20:06:54Z,8.887,10.3826,3.2037,2.8051,117.25,83.006183,0.0398,0.499,12.462,-62.398,0.12367,9.541333408034822,0.021,999.7523,0
2020-08-19T20:06:54Z,8.897,10.3854,3.1975,2.7935,117.214,82.99073,0.0412,0.492,12.462,-62.6036,0.12361,9.537435438357692,0.021,999.752,0
2020-08-19T20:06:54Z,8.903,10.3885,3.2095,2.8383,117.22,83.003047,0.0421,0.48,12.462,-62.6742,0.12362,9.537151918559386,0.021,999.7518,0
2020-08-19T20:06:54Z,8.906,10.3906,3.225,2.9008,117.252,83.027904,0.0391,0.473,12.462,-62.6505,0.12362,9.539416068974667,0.02,999.7517,0
2020-08-19T20:06:54Z,8.908,10.3941,3.2234,2.8966,117.364,83.100453,0.039,0.454,12.462,-62.7472,0.12361,9.548346055712535,0.019,999.7512,0
2020-08-19T20:06:54Z,8.913,10.399,3.2369,2.8902,117.497,83.180526,0.0391,0.437,12.462,-62.897,0.1236,9.55875381135185,0.019,999.7508,0
2020-08-19T20:06:54Z,8.919,10.4032,3.2832,2.9276,117.59,83.232737,0.0364,0.442,12.463,-62.9989,0.12361,9.565827442824148,0.02,999.7505,0
2020-08-19T20:06:54Z,8.924,10.4046,3.3162,2.9364,117.674,83.286454,0.0382,0.47,12.463,-63.1184,0.12369,9.572842947634124,0.021,999.7503,0
2020-08-19T20:06:54Z,8.929,10.4021,3.3315,2.9269,117.726,83.321124,0.0352,0.506,12.463,-63.2235,0.12374,9.578068769274626,0.021,999.7506,0
2020-08-19T20:06:54Z,8.935,10.3942,3.3344,2.9504,117.75,83.333882,0.0336,0.531,12.464,-63.3233,0.12378,9.582250186133576,0.02,999.7515,0
2020-08-19T20:06:54Z,8.941,10.3865,3.256,2.9112,117.82,83.377098,0.0338,0.533,12.464,-63.4643,0.12379,9.590426255650964,0.019,999.7522,0
2020-08-19T20:06:54Z,8.946,10.3854,3.1076,2.7625,117.863,83.398371,0.0365,0.509,12.463,-63.6382,0.1238,9.594496495709912,0.018,999.7524,0
2020-08-19T20:06:54Z,8.95,10.3858,3.0283,2.6635,117.796,83.336641,0.0401,0.499,12.463,-63.7908,0.12377,9.58849815636521,0.016,999.7524,0
2020-08-19T20:06:54Z,8.953,10.3836,3.0218,2.6414,117.713,83.266811,0.0418,0.509,12.464,-63.8477,0.12373,9.581775574648944,0.013,999.7526,0
2020-08-19T20:06:54Z,8.956,10.381,3.0576,2.5638,117.689,83.25375,0.0433,0.505,12.464,-63.8953,0.1237,9.58034643187999,0.009,999.7529,0
2020-08-19T20:06:54Z,8.96,10.378,3.1375,2.446,117.652,83.24234,0.0389,0.491,12.464,-64.0218,0.1237,9.577878590303982,0.007,999.7533,0
2020-08-19T20:06:54Z,8.96,10.3706,3.1955,2.3845,117.562,83.19248,0.0379,0.487,12.464,-64.1727,0.12373,9.57190251062589,0.006,999.7539,0
2020-08-19T20:06:54Z,8.96,10.363,3.2153,2.4037,117.499,83.159781,0.0408,0.493,12.464,-64.3428,0.12366,9.568352805455467,0.004,999.7545,0
2020-08-19T20:06:54Z,8.961,10.3659,3.2241,2.5064,117.493,83.165041,0.0397,0.501,12.464,-64.5308,0.12357,9.567064635537282,0.004,999.7543,0
2020-08-19T20:06:54Z,8.962,10.3745,3.2267,2.6302,117.516,83.192474,0.038,0.497,12.463,-64.6391,0.12363,9.566833744105372,0.005,999.7535,0
2020-08-19T20:06:54Z,8.963,10.3805,3.2179,2.6648,117.556,83.237045,0.0378,0.481,12.463,-64.7058,0.12372,9.568779256814246,0.007,999.7529,0
2020-08-19T20:06:54Z,8.964,10.3851,3.2031,2.6163,117.561,83.258705,0.0386,0.476,12.463,-64.9067,0.1237,9.568013486629354,0.011,999.7525,0
2020-08-19T20:06:54Z,8.966,10.3892,3.1906,2.6952,117.555,83.26355,0.0393,0.473,12.463,-65.1749,0.12366,9.566411396376818,0.015,999.7521,0
2020-08-19T20:06:54Z,8.97,10.3927,3.1901,2.9317,117.607,83.295632,0.0398,0.468,12.463,-65.2818,0.1237,9.570065710793791,0.018,999.7518,0
2020-08-19T20:06:54Z,8.977,10.4,3.2071,3.0737,117.671,83.328559,0.0365,0.474,12.463,-65.3379,0.12376,9.57377786320276,0.019,999.7512,0
2020-08-19T20:06:54Z,8.984,10.4102,3.2242,3.0723,117.71,83.343604,0.0373,0.469,12.463,-65.5097,0.12372,9.57453105460904,0.019,999.7502,0
2020-08-19T20:06:54Z,8.99,10.4151,3.217,2.9148,117.734,83.350308,0.0376,0.455,12.463,-65.6385,0.12366,9.575354996256271,0.017,999.7498,0
2020-08-19T20:06:54Z,8.995,10.4114,3.1869,2.612,117.739,83.34599,0.0352,0.447,12.463,-65.6897,0.1237,9.576763728152194,0.014,999.7502,0
2020-08-19T20:06:54Z,8.998,10.4044,3.1648,2.3983,117.76,83.354998,0.0383,0.436,12.463,-65.7855,0.1238,9.580444662130343,0.01,999.7509,0
2020-08-19T20:06:54Z,8.998,10.3992,3.1501,2.3216,117.825,83.3956,0.037,0.443,12.463,-65.9361,0.12379,9.587523234970876,0.006,999.7514,0
2020-08-19T20:06:54Z,8.998,10.3949,3.1241,2.3707,117.917,83.45524,0.0348,0.485,12.463,-66.1336,0.12368,9.596742151212423,0.005,999.7518,0
2020-08-19T20:06:54Z,8.998,10.3913,3.098,2.5464,117.99,83.503613,0.0357,0.505,12.463,-66.2804,0.1236,9.604108446696795,0.006,999.7521,0
2020-08-19T20:06:54Z,8.999,10.3894,3.0919,2.6605,118.041,83.535208,0.0338,0.495,12.463,-66.2494,0.12363,9.609093976547515,0.009,999.7523,0
2020-08-19T20:06:54Z,9.001,10.3872,3.1069,2.653,118.125,83.582801,0.0325,0.51,12.463,-66.1888,0.12369,9.617061740840288,0.014,999.7525,0
2020-08-19T20:06:54Z,9.005,10.3846,3.2038,2.661,118.225,83.633774,0.0391,0.532,12.463,-66.3221,0.12367,9.626544129892567,0.019,999.7528,0
2020-08-19T20:06:54Z,9.011,10.3835,3.3765,2.7226,118.267,83.642612,0.0414,0.52,12.464,-66.5696,0.12365,9.630528779650318,0.023,999.753,0
2020-08-19T20:06:54Z,9.019,10.3828,3.469,2.78,118.267,83.62603,0.0367,0.503,12.464,-66.7725,0.12372,9.630712132068382,0.027,999.7531,0
2020-08-19T20:06:54Z,9.028,10.3782,3.4728,2.8397,118.282,83.624092,0.0399,0.528,12.464,-66.8831,0.1237,9.633244342446819,0.028,999.7536,0
2020-08-19T20:06:54Z,9.036,10.3684,3.4705,2.8947,118.291,83.619167,0.0431,0.568,12.465,-66.9597,0.12365,9.636621948373078,0.027,999.7546,0
2020-08-19T20:06:54Z,9.043,10.3587,3.4509,2.9652,118.319,83.630081,0.0411,0.582,12.465,-67.0971,0.12366,9.641647825621488,0.024,999.7556,0
2020-08-19T20:06:54Z,9.05,10.3519,3.3984,3.04,118.416,83.692431,0.0374,0.572,12.465,-67.2533,0.12366,9.651986250516666,0.02,999.7562,0
2020-08-19T20:06:54Z,9.055,10.3468,3.3602,3.0433,118.489,83.736911,0.0407,0.539,12.465,-67.386,0.12365,9.65976523053275,0.018,999.7567,0
2020-08-19T20:06:54Z,9.056,10.3417,3.351,2.9713,118.479,83.722611,0.0463,0.502,12.465,-67.4967,0.12365,9.660234414125444,0.015,999.7572,0
2020-08-19T20:06:54Z,9.058,10.3376,3.2778,2.8213,118.464,83.710358,0.0453,0.48,12.465,-67.5593,0.12366,9.65999830179106,0.013,999.7576,0
2020-08-19T20:06:54Z,9.062,10.3362,3.1426,2.6714,118.467,83.715983,0.0462,0.468,12.465,-67.6271,0.12369,9.660632486875768,0.012,999.7578,0
2020-08-19T20:06:54Z,9.066,10.3332,3.08,2.6356,118.481,83.727013,0.0422,0.466,12.465,-67.714,0.12372,9.662659964879905,0.013,999.7581,0
2020-08-19T20:06:54Z,9.068,10.3283,3.0933,2.663,118.564,83.780113,0.0386,0.452,12.466,-67.836,0.12373,9.671273775334917,0.015,999.7585,0
2020-08-19T20:06:54Z,9.07,10.3276,3.1218,2.7286,118.672,83.849113,0.0377,0.436,12.466,-68.0692,0.12372,9.680979077518682,0.017,999.7586,0
2020-08-19T20:06:54Z,9.075,10.3308,3.1481,2.8105,118.694,83.861556,0.0358,0.439,12.466,-68.2103,0.12369,9.682068248039204,0.017,999.7584,0
2020-08-19T20:06:54Z,9.081,10.3326,3.1443,2.8289,118.693,83.866946,0.0374,0.438,12.466,-68.252,0.12368,9.681501532634599,0.017,999.7582,0
2020-08-19T20:06:54Z,9.087,10.3293,3.1242,2.8474,118.741,83.914283,0.0359,0.442,12.466,-68.4007,0.1237,9.686607816755034,0.017,999.7586,0
2020-08-19T20:06:54Z,9.092,10.3248,3.0478,2.8287,118.745,83.925024,0.0324,0.459,12.466,-68.546,0.12374,9.688154797703461,0.017,999.7591,0
2020-08-19T20:06:54Z,9.095,10.3227,2.9071,2.7052,118.673,83.869609,0.0355,0.462,12.466,-68.5464,0.12371,9.682364212063861,0.017,999.7593,0
2020-08-19T20:06:54Z,9.096,10.3251,2.8245,2.6247,118.618,83.816757,0.0343,0.463,12.466,-68.4911,0.12369,9.676878503905458,0.016,999.759,0
2020-08-19T20:06:54Z,9.101,10.3334,2.8221,2.6452,118.606,83.794868,0.0333,0.489,12.466,-68.5665,0.12378,9.673618671848223,0.015,999.7583,0
2020-08-19T20:06:54Z,9.108,10.3384,2.84,2.679,118.62,83.795769,0.0375,0.542,12.465,-68.7695,0.12383,9.67352543674101,0.015,999.7579,0
2020-08-19T20:06:54Z,9.113,10.335,2.8587,2.6558,118.672,83.82764,0.0359,0.59,12.465,-68.9666,0.12377,9.679009201257823,0.016,999.7582,0
2020-08-19T20:06:54Z,9.115,10.3279,2.8671,2.6046,118.724,83.862165,0.0354,0.594,12.466,-69.0562,0.12369,9.685477039544574,0.016,999.7589,0
2020-08-19T20:06:54Z,9.117,10.3216,2.866,2.5755,118.772,83.895145,0.0373,0.553,12.466,-69.0788,0.12363,9.691382175262358,0.015,999.7595,0
2020-08-19T20:06:54Z,9.121,10.3183,2.9021,2.6806,118.883,83.971958,0.0424,0.508,12.465,-69.0669,0.12358,9.702047235738846,0.015,999.7598,0
2020-08-19T20:06:54Z,9.126,10.3164,2.9794,2.9492,118.971,84.027567,0.0478,0.478,12.465,-69.0853,0.1236,9.710313153685158,0.015,999.76,0
2020-08-19T20:06:54Z,9.131,10.3153,3.0184,3.1105,118.94,83.994988,0.0484,0.473,12.465,-69.1287,0.1237,9.707871150620107,0.015,999.7602,0
2020-08-19T20:06:54Z,9.134,10.3152,3.0219,3.0856,118.899,83.959707,0.043,0.487,12.465,-69.0754,0.12371,9.704281238765013,0.014,999.7602,0
2020-08-19T20:06:54Z,9.139,10.3151,3.0117,3.0258,118.924,83.982649,0.0393,0.476,12.465,-69.0438,0.12363,9.706512146054301,0.012,999.7603,0
2020-08-19T20:06:54Z,9.142,10.3128,2.9428,2.9713,118.959,84.017931,0.0372,0.456,12.465,-69.0907,0.12356,9.710210890336972,0.011,999.7606,0
2020-08-19T20:06:54Z,9.143,10.3066,2.8469,2.9418,118.932,84.004648,0.0355,0.468,12.466,-69.1257,0.12357,9.709480023338468,0.011,999.7611,0
2020-08-19T20:06:54Z,9.144,10.3025,2.8058,2.9782,118.86,83.949278,0.0398,0.475,12.466,-69.1231,0.12362,9.704219389913712,0.011,999.7615,0
2020-08-19T20:06:54Z,9.147,10.3057,2.8078,3.0339,118.833,83.920955,0.0379,0.467,12.466,-69.145,0.12364,9.700985175667446,0.012,999.7612,0
2020-08-19T20:06:54Z,9.151,10.312,2.795,2.9967,118.921,83.980243,0.0336,0.477,12.466,-69.2181,0.12366,9.707070761134199,0.014,999.7606,0
2020-08-19T20:06:54Z,9.154,10.3157,2.7658,2.9063,119.081,84.093616,0.0374,0.48,12.465,-69.2329,0.12371,9.72019860587974,0.018,999.7603,0
2020-08-19T20:06:54Z,9.158,10.3127,2.7506,2.9028,119.256,84.210343,0.0386,0.482,12.465,-69.3239,0.12372,9.736437287400154,0.021,999.7605,0
2020-08-19T20:06:54Z,9.164,10.3063,2.7439,2.9203,119.415,84.310157,0.0347,0.511,12.464,-69.5446,0.12366,9.75217730688794,0.026,999.7612,0
2020-08-19T20:06:54Z,9.172,10.3059,2.78,2.8765,119.483,84.346257,0.0382,0.519,12.464,-69.6643,0.12356,9.758284759480986,0.031,999.7612,0
2020-08-19T20:06:54Z,9.179,10.3085,2.8733,2.8536,119.472,84.328739,0.0384,0.503,12.465,-69.7391,0.12356,9.756617175210403,0.034,999.7611,0
2020-08-19T20:06:54Z,9.189,10.3049,2.9363,2.8496,119.426,84.289189,0.0353,0.51,12.466,-69.9316,0.12365,9.75351929049015,0.034,999.7616,0
2020-08-19T20:06:54Z,9.201,10.298400000000001,2.9504,2.8628,119.376,84.249731,0.0417,0.523,12.466,-70.0989,0.12368,9.750842348172755,0.031,999.7623,0
2020-08-19T20:06:54Z,9.213,10.2933,2.9487,2.9446,119.348,84.233326,0.042,0.523,12.466,-70.041,0.12364,9.749732414591422,0.026,999.7629,0
2020-08-19T20:06:54Z,9.219,10.2896,2.9446,3.0152,119.315,84.218061,0.0378,0.525,12.466,-70.0062,0.12362,9.747807614606874,0.021,999.7632,0
2020-08-19T20:06:54Z,9.221,10.2862,2.9386,2.9949,119.265,84.192396,0.04,0.511,12.467,-70.1942,0.12362,9.74430193630071,0.015,999.7635,0
2020-08-19T20:06:54Z,9.221,10.284,2.9243,2.9392,119.231,84.177471,0.042,0.467,12.468,-70.3353,0.12361,9.74188785148704,0.01,999.7637,0
2020-08-19T20:06:54Z,9.221,10.2859,2.8767,2.8567,119.202,84.164845,0.0403,0.434,12.466,-70.3356,0.12361,9.738819437674232,0.007,999.7635,0
2020-08-19T20:06:54Z,9.222,10.2899,2.8019,2.7532,119.197,84.166975,0.0417,0.439,12.465,-70.3705,0.12366,9.737309464962602,0.006,999.7632,0
2020-08-19T20:06:54Z,9.225,10.294,2.7637,2.6832,119.244,84.20323,0.0416,0.449,12.465,-70.4134,0.12368,9.740362729046904,0.006,999.7627,0
2020-08-19T20:06:54Z,9.227,10.2978,2.7671,2.6623,119.268,84.221524,0.0362,0.447,12.465,-70.5101,0.12368,9.741465547135897,0.007,999.7624,0
2020-08-19T20:06:54Z,9.229,10.3014,2.805,2.6719,119.322,84.260944,0.0322,0.466,12.466,-70.7649,0.12372,9.745269870406052,0.01,999.7621,0
2020-08-19T20:06:54Z,9.23,10.304,2.8601,2.6282,119.465,84.361787,0.0343,0.503,12.466,-70.913,0.12372,9.757196467181542,0.013,999.7618,0
2020-08-19T20:06:54Z,9.233,10.305,2.88,2.5804,119.56,84.423002,0.0365,0.518,12.466,-70.8375,0.12368,9.765314062159332,0.015,999.7618,0
2020-08-19T20:06:54Z,9.238,10.3049,2.8734,2.6087,119.583,84.428568,0.0338,0.516,12.466,-70.7995,0.12365,9.767370242546843,0.017,999.7618,0
2020-08-19T20:06:54Z,9.246,10.3055,2.8755,2.593,119.597,84.429076,0.0355,0.517,12.466,-70.8835,0.12362,9.768443893154776,0.017,999.7618,0
2020-08-19T20:06:54Z,9.251,10.3071,2.887,2.5279,119.607,84.429134,0.0407,0.502,12.466,-70.9927,0.12361,9.768897110109455,0.017,999.7618,0
2020-08-19T20:06:54Z,9.255,10.3041,2.8985,2.5081,119.608,84.429263,0.0413,0.478,12.467,-71.0872,0.12363,9.769788980248151,0.015,999.7621,0
2020-08-19T20:06:54Z,9.258,10.298400000000001,2.9092,2.4901,119.605,84.430629,0.0395,0.494,12.467,-71.1662,0.12362,9.771050938205727,0.012,999.7626,0
2020-08-19T20:06:54Z,9.26,10.2944,2.9019,2.4479,119.619,84.445657,0.0416,0.535,12.467,-71.2597,0.12361,9.773358782070797,0.011,999.763,0
2020-08-19T20:06:54Z,9.261,10.291,2.8483,2.4104,119.669,84.483742,0.0402,0.54,12.467,-71.3562,0.12368,9.778685871067395,0.011,999.7633,0
2020-08-19T20:06:54Z,9.262,10.2908,2.7765,2.3795,119.709,84.509437,0.0357,0.526,12.466,-71.387,0.12374,9.782271975798784,0.013,999.7634,0
2020-08-19T20:06:54Z,9.265,10.293,2.7483,2.3837,119.708,84.501877,0.0373,0.513,12.466,-71.4603,0.12372,9.781593066015365,0.014,999.7632,0
2020-08-19T20:06:54Z,9.271,10.2953,2.746,2.4262,119.74,84.519553,0.0442,0.478,12.467,-71.6407,0.12367,9.783800934633033,0.015,999.763,0
2020-08-19T20:06:54Z,9.278,10.2979,2.7392,2.3796,119.852,84.595918,0.0428,0.455,12.468,-71.7606,0.12365,9.792992152827368,0.015,999.7628,0
2020-08-19T20:06:54Z,9.283,10.2965,2.7513,2.2323,119.95,84.661846,0.0402,0.478,12.467,-71.878,0.12365,9.802022476139127,0.014,999.763,0
2020-08-19T20:06:54Z,9.285,10.2915,2.7594,2.1209,119.981,84.680545,0.0421,0.478,12.467,-72.027,0.12364,9.80610535424507,0.013,999.7634,0
2020-08-19T20:06:54Z,9.287,10.29,2.7419,2.0965,120.004,84.69477,0.0374,0.452,12.466,-72.1002,0.12366,9.808540054372886,0.01,999.7636,0
2020-08-19T20:06:54Z,9.289,10.2901,2.7306,2.2465,120.021,84.706607,0.0327,0.463,12.466,-72.1606,0.12365,9.810014488958492,0.007,999.7636,0
2020-08-19T20:06:54Z,9.291,10.288,2.7369,2.5265,120.006,84.696441,0.039,0.497,12.466,-72.2408,0.12364,9.809254451051816,0.005,999.7638,0
2020-08-19T20:06:54Z,9.292,10.2864,2.7518,2.6672,120.01,84.699074,0.0394,0.507,12.466,-72.2951,0.1237,9.8100382566868909,0.004,999.764,0
2020-08-19T20:06:54Z,9.293,10.2859,2.7663,2.6437,120.066,84.738439,0.0329,0.504,12.466,-72.3867,0.12368,9.815120227023503,0.004,999.7641,0
2020-08-19T20:06:54Z,9.293,10.2857,2.8073,2.6196,120.139,84.790723,0.0357,0.506,12.466,-72.4886,0.12362,9.821624131569074,0.004,999.7641,0
2020-08-19T20:06:54Z,9.294,10.2861,2.8861,2.6158,120.273,84.885943,0.0403,0.511,12.467,-72.4946,0.12366,9.83335703703505,0.006,999.7641,0
2020-08-19T20:06:54Z,9.294,10.2859,2.9369,2.5983,120.524,85.062733,0.0401,0.523,12.467,-72.5457,0.12368,9.855593587672637,0.011,999.7641,0
2020-08-19T20:06:54Z,9.295,10.2858,2.9453,2.5789,120.736,85.210678,0.039,0.525,12.467,-72.762,0.12366,9.874360041820053,0.017,999.7642,0
2020-08-19T20:06:54Z,9.298,10.2864,2.9775,2.7251,120.831,85.275198,0.0402,0.52,12.467,-72.9585,0.12365,9.88259585477539,0.022,999.7641,0
2020-08-19T20:06:54Z,9.307,10.2866,3.0505,3.0615,120.917,85.33391,0.0393,0.527,12.467,-73.0291,0.12367,9.890143681890372,0.026,999.7642,0
2020-08-19T20:06:54Z,9.319,10.2865,3.1028,3.2809,120.849,85.284403,0.0413,0.516,12.466,-73.0992,0.1237,9.884156562639463,0.03,999.7643,0
2020-08-19T20:06:54Z,9.329,10.2858,3.104,3.3179,120.622,85.12191,0.0421,0.512,12.466,-73.2042,0.12369,9.864277741459006,0.031,999.7645,0
2020-08-19T20:06:54Z,9.335,10.2845,3.084,3.2006,120.491,85.023226,0.0389,0.532,12.467,-73.2663,0.12367,9.85304960078308,0.029,999.7647,0
2020-08-19T20:06:54Z,9.342,10.2836,3.071,2.9615,120.441,84.981839,0.0433,0.52,12.467,-73.3343,0.12364,9.84887261632679,0.025,999.7649,0
2020-08-19T20:06:54Z,9.349,10.2834,3.071,2.8305,120.386,84.939564,0.0404,0.511,12.466,-73.5088,0.12364,9.8440640470929,0.02,999.7649,0
2020-08-19T20:06:54Z,9.354,10.2826,3.0737,2.8518,120.326,84.893773,0.0376,0.519,12.466,-73.7419,0.12364,9.838976576752016,0.016,999.7648,0
2020-08-19T20:06:54Z,9.355,10.2797,3.047,2.8073,120.301,84.873478,0.045,0.507,12.466,-73.915,0.12364,9.837549761531928,0.013,999.7651,0
2020-08-19T20:06:54Z,9.357,10.2767,2.9965,2.601,120.32,84.885022,0.0395,0.476,12.466,-73.9671,0.12371,9.840038854459065,0.011,999.7654,0
2020-08-19T20:06:54Z,9.36,10.2753,2.9773,2.4522,120.35,84.906119,0.0393,0.451,12.466,-73.9425,0.12374,9.843068219888789,0.009,999.7655,0
2020-08-19T20:06:54Z,9.362,10.2741,2.9772,2.4163,120.393,84.937719,0.042,0.456,12.467,-73.9614,0.12366,9.84719325707162,0.008,999.7656,0
2020-08-19T20:06:54Z,9.364,10.2726,2.9569,2.3721,120.405,84.949022,0.0401,0.459,12.468,-74.1101,0.12358,9.848659330934325,0.007,999.7658,0
2020-08-19T20:06:54Z,9.367,10.2717,2.9232,2.3306,120.354,84.915552,0.0377,0.447,12.468,-74.2777,0.12358,9.844393178258215,0.006,999.7659,0
2020-08-19T20:06:54Z,9.368,10.272,2.9037,2.3597,120.261,84.851122,0.0333,0.44,12.466,-74.3534,0.12363,9.836090216350529,0.005,999.7658,0
2020-08-19T20:06:54Z,9.368,10.2725,2.8922,2.4154,120.198,84.806148,0.0366,0.445,12.465,-74.4227,0.12368,9.830386348163172,0.003,999.7658,0
2020-08-19T20:06:54Z,9.369,10.2736,2.8799,2.4202,120.214,84.817079,0.0364,0.455,12.466,-74.6001,0.12374,9.831503939376498,0.003,999.7657,0
2020-08-19T20:06:54Z,9.37,10.2751,2.8886,2.4181,120.267,84.856055,0.0348,0.477,12.467,-74.7767,0.12379,9.835783809222066,0.002,999.7656,0
2020-08-19T20:06:54Z,9.37,10.2759,2.9019,2.4249,120.319,84.895713,0.0341,0.499,12.467,-74.9229,0.12376,9.840164408426125,0.002,999.7655,0
2020-08-19T20:06:54Z,9.371,10.2756,2.8977,2.3991,120.344,84.914895,0.0351,0.488,12.466,-75.1639,0.1237,9.84245520106256,0.002,999.7655,0
2020-08-19T20:06:54Z,9.371,10.2747,2.8859,2.3457,120.319,84.897146,0.0353,0.479,12.466,-75.367,0.12366,9.84048826154855,0.001,999.7656,0
2020-08-19T20:06:54Z,9.371,10.2754,2.8929,2.3627,120.283,84.871961,0.0367,0.509,12.466,-75.4859,0.12364,9.837117152439395,0.001,999.7655,0
2020-08-19T20:06:54Z,9.371,10.2772,2.9247,2.4336,120.269,84.864836,0.0413,0.542,12.467,-75.5691,0.12367,9.83539373012233,0.001,999.7654,0
2020-08-19T20:06:54Z,9.371,10.2782,2.9557,2.4477,120.278,84.874611,0.0381,0.548,12.468,-75.5985,0.12369,9.835919365574409,0.002,999.7653,0
2020-08-19T20:06:54Z,9.372,10.2775,2.9625,2.43,120.345,84.926546,0.0354,0.532,12.469,-75.6696,0.12365,9.84203036377274,0.003,999.7653,0
