Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-06-24T11:48:03Z,0.1,23.8114,1.2423,1.7925,34.14,33.300844,7.1879,85.022,9.054,200.6058,329.18,1.8338710601487296,-0.027,0
2019-06-24T11:48:03Z,0.089,23.7829,1.2091,1.7976,34.113,33.269586,7.183,84.954,9.044,200.7946,332.3,1.8334817001113017,-0.021,0
2019-06-24T11:48:03Z,0.09,23.7668,1.1879,1.8049,34.119,33.261917,7.1816,84.906,9.034,201.09,338.88,1.834471260678192,-0.012,0
2019-06-24T11:48:03Z,0.097,23.7635,1.1932,1.8479,34.145,33.271565,7.1751,84.792,9.023,201.338,339.28,1.8360844269303283,-0.005,0
2019-06-24T11:48:03Z,0.102,23.7656,1.2124,1.8576,34.145,33.259288,7.1583,84.568,9.01,201.3843,332.98,1.8359997073746142,-0.003,0
2019-06-24T11:48:03Z,0.103,23.7659,1.239,1.8238,34.133,33.240393,7.1262,84.171,8.999,201.2188,332.58,1.8353043339535997,-0.008,0
2019-06-24T11:48:03Z,0.1,23.7379,1.2543,1.7993,34.131,33.233478,7.0767,83.575,8.987,201.1441,336.94,1.8363190644870806,-0.017,0
2019-06-24T11:48:03Z,0.092,23.7103,1.2502,1.8244,34.139,33.239134,7.0148,82.839,8.975,201.2557,331.82,1.8378889193217665,-0.024,0
2019-06-24T11:48:03Z,0.079,23.6963,1.2416,1.8649,34.147,33.24531,6.9468,82.032,8.965,201.3637,322.9,1.838910928983711,-0.026,0
2019-06-24T11:48:03Z,0.067,23.685,1.2286,1.8309,34.147,33.244685,6.8761,81.195,8.955,201.5025,314.3,1.8393679214220766,-0.026,0
2019-06-24T11:48:03Z,0.062,23.6787,1.2137,1.7731,34.133,33.231575,6.8105,80.421,8.945,201.6439,313.7,1.838824022569813,-0.022,0
2019-06-24T11:48:03Z,0.06,23.6761,1.2083,1.7883,34.113,33.213722,6.7572,79.796,8.935,201.6965,326.77,1.837788137788676,-0.016,0
