Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-21T14:23:37Z,-0.032,27.4066,2.0946,1.9107,31.063399,29.653,4.877,61.661,8.081,309.3575,658.28,0.0221,0,0
2018-06-21T14:23:37Z,-0.03,27.4067,2.1027,1.9376,31.046288,29.6,4.8613,61.463,8.084,310.5689,581.89,0.0221,0,0
2018-06-21T14:23:37Z,-0.027,27.4066,2.1027,1.9645,31.04035,29.626,4.8429,61.23,8.086,311.0989,522.75,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.031,27.4067,2.1068,1.9107,31.041139,29.599,4.8198,60.938,8.09,310.3797,443.01,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.03,27.4068,2.0259,1.9376,31.074957,29.653,4.8048,60.75,8.092,310.0389,445.77,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.028,27.407,2.0461,1.8973,31.087217,29.653,4.7873,60.528,8.093,308.9789,522.7,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.031,27.4073,2.034,1.9779,31.025882,29.599,4.7697,60.306,8.095,308.6004,537.21,0.0221,0,0
2018-06-21T14:23:37Z,-0.031,27.4076,2.0219,1.8705,31.032683,29.599,4.7544,60.113,8.093,308.6382,512.54,0.0221,0,0
2018-06-21T14:23:37Z,-0.029,27.408,2.0785,2.1659,31.049101,29.626,4.7408,59.941,8.09,310.0011,445.91,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.03,27.4082,2.0704,2.139,31.035102,29.599,4.7185,59.659,8.087,308.2975,476.88,0.0221,-0,0
2018-06-21T14:23:37Z,-0.031,27.4085,2.0946,2.0853,31.020454,29.599,4.705,59.489,8.083,309.6604,646.36,0.0221,-0.001,0
2018-06-21T14:23:37Z,-0.03,27.4088,2.0825,2.1256,31.037678,29.598,4.6958,59.373,8.083,308.4111,608.63,0.0221,-0,0
2018-06-21T14:23:37Z,-0.031,27.409,2.0623,2.1659,31.072968,29.652,4.6822,59.201,8.083,308.6004,566.46,0.0221,-0.001,0
2018-06-21T14:23:37Z,-0.03,27.4092,2.1149,1.8705,31.035836,29.598,4.6792,59.163,8.087,308.9032,508.48,0.0221,-0.001,0
2018-06-21T14:23:37Z,-0.029,27.4096,2.0785,1.9376,31.024587,29.598,4.6723,59.075,8.089,309.8497,482.08,0.0221,0,0
2018-06-21T14:23:37Z,-0.029,27.4098,2.0866,1.9779,30.998017,29.571,4.6633,58.962,8.093,308.9032,620.43,0.0221,0,0
2018-06-21T14:23:37Z,-0.03,27.4101,2.0663,1.9645,30.979949,29.544,4.6613,58.937,8.096,308.5247,527.11,0.0221,0,0
2018-06-21T14:23:37Z,-0.029,27.4103,2.1027,1.9242,31.01742,29.598,4.6571,58.885,8.097,309.6604,529.26,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.028,27.4104,2.1027,1.9913,30.981035,29.544,4.6518,58.817,8.101,310.0389,597.96,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.031,27.4107,2.1068,1.9913,31.025229,29.597,4.6425,58.7,8.103,308.3354,513.61,0.0221,0,0
2018-06-21T14:23:37Z,-0.028,27.4106,2.0866,1.8839,31.081024,29.651,4.6349,58.604,8.105,308.4111,551.72,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.029,27.4104,2.1391,2.1659,31.059852,29.624,4.6257,58.488,8.102,309.4711,506.25,0.0221,0,0
2018-06-21T14:23:37Z,-0.032,27.411,2.1189,2.1793,31.021927,29.597,4.6118,58.312,8.097,306.4804,398.88,0.0221,-0.001,0
2018-06-21T14:23:37Z,-0.03,27.4114,2.1553,2.139,30.97997,29.544,4.6018,58.185,8.094,307.8054,483.2,0.0221,-0,0
2018-06-21T14:23:37Z,-0.029,27.4112,2.1755,2.1122,30.963814,29.544,4.5887,58.02,8.094,307.5025,502.56,0.0221,-0,0
2018-06-21T14:23:37Z,-0.032,27.4114,2.1027,1.9376,30.98273,29.543,4.5785,57.891,8.091,306.2532,416.24,0.0221,-0.001,0
2018-06-21T14:23:37Z,-0.029,27.4115,2.0906,1.8167,31.01573,29.597,4.565,57.72,8.089,306.4804,504.49,0.0221,-0.001,0
2018-06-21T14:23:37Z,-0.028,27.4117,2.0744,1.857,31.011698,29.57,4.553,57.569,8.09,306.6318,571.71,0.0221,0,0
2018-06-21T14:23:37Z,-0.032,27.4118,2.1108,1.8436,31.017397,29.597,4.5425,57.437,8.094,305.9882,429.56,0.0221,-0.001,0
2018-06-21T14:23:37Z,-0.031,27.4119,2.0785,1.8705,31.038288,29.596,4.5313,57.295,8.102,305.2689,458.4,0.0221,-0,0
2018-06-21T14:23:37Z,-0.029,27.412,2.0825,1.9645,31.01535,29.596,4.5196,57.147,8.112,305.3068,514.25,0.0221,0,0
2018-06-21T14:23:37Z,-0.031,27.412,2.1068,1.9913,30.986642,29.543,4.5087,57.009,8.118,304.6254,443.56,0.0221,-0,0
2018-06-21T14:23:37Z,-0.031,27.4121,2.0946,1.9107,31.014715,29.596,4.5022,56.928,8.126,304.3982,516.64,0.0221,-0,0
2018-06-21T14:23:37Z,-0.029,27.4119,2.1634,2.0316,31.010064,29.57,4.493,56.811,8.131,304.3225,583.66,0.0221,0,0
2018-06-21T14:23:37Z,-0.03,27.412,2.1391,1.8436,31.02208,29.596,4.4834,56.691,8.135,303.9061,523,0.0221,-0,0
2018-06-21T14:23:37Z,-0.029,27.4123,2.1796,1.8705,31.029412,29.596,4.4757,56.593,8.141,303.0732,500.72,0.0221,0,0
