Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-28T13:30:41Z,3.917,25.0515,0.3171,-0.2393,291.299964,290.847,8.9723,108.502,7.962,234.5516,205.66,0.1404,0.091,997.1519,0
2019-06-28T13:30:41Z,3.942,25.0461,0.3247,-0.124,291.236208,290.869,8.9843,108.605,7.966,234.173,204.4,0.1404,0.097,997.1554,0
2019-06-28T13:30:41Z,3.964,25.0375,0.237,-0.1095,291.122114,290.791,8.9757,108.465,7.966,234.5894,202.82,0.1404,0.101,997.1571,0
2019-06-28T13:30:41Z,3.984,25.0285,0.2522,-0.1528,291.021893,290.708,8.97,108.358,7.969,234.438,201.88,0.1404,0.102,997.1586,0
2019-06-28T13:30:41Z,4.005,25.0169,0.2446,-0.2682,291.00088,290.76,8.9776,108.408,7.973,234.438,200.12,0.1404,0.1,997.1609,0
2019-06-28T13:30:41Z,4.024,25.0015,0.2179,-0.2393,290.968259,290.755,8.9873,108.474,7.971,234.703,198.55,0.1404,0.095,997.1633,0
2019-06-28T13:30:41Z,4.043,24.9851,0.3171,-0.2682,290.882491,290.766,8.9988,108.548,7.973,234.2487,197.13,0.1404,0.089,997.1664,0
2019-06-28T13:30:41Z,4.062,24.9713,0.298,-0.0519,290.747593,290.685,9.0142,108.655,7.976,234.1352,195.5,0.1403,0.084,997.1703,0
2019-06-28T13:30:41Z,4.085,24.9604,0.3018,-0.2105,290.716112,290.782,9.0259,108.723,7.978,234.438,194.03,0.1404,0.081,997.1746,0
2019-06-28T13:30:41Z,4.113,24.9432,0.3171,-0.124,290.741696,290.862,9.0494,108.947,7.978,235.6116,192.98,0.1404,0.081,997.1784,0
2019-06-28T13:30:41Z,4.14,24.9177,0.298,-0.124,290.595789,290.813,9.078,109.235,7.98,236.9366,190.99,0.1404,0.084,997.1813,0
2019-06-28T13:30:41Z,4.165,24.8962,0.2827,-0.3114,290.417653,290.682,9.1153,109.632,7.983,237.7316,189.43,0.1403,0.088,997.1858,0
2019-06-28T13:30:41Z,4.187,24.8782,0.2904,-0.2105,290.423351,290.893,9.1827,110.392,7.982,237.6559,188.56,0.1404,0.091,997.1924,0
2019-06-28T13:30:41Z,4.204,24.8591,0.3247,-0.0807,290.318739,290.874,9.2549,111.201,7.984,237.4287,187.61,0.1404,0.093,997.198,0
2019-06-28T13:30:41Z,4.223,24.838,0.3094,-0.297,290.187865,290.867,9.3094,111.789,7.987,237.9209,186.23,0.1404,0.092,997.2027,0
2019-06-28T13:30:41Z,4.246,24.8123,0.3094,-0.1095,290.136222,290.921,9.3652,112.388,7.987,238.0723,184.99,0.1405,0.09,997.2077,0
2019-06-28T13:30:41Z,4.271,24.7799,0.3018,-0.124,290.023026,290.931,9.4309,113.122,7.989,237.8452,183.9,0.1405,0.088,997.2132,0
2019-06-28T13:30:41Z,4.295,24.7412,0.3247,-0.1384,289.848743,290.91,9.4537,113.357,7.992,237.7316,182.83,0.1404,0.086,997.2199,0
2019-06-28T13:30:41Z,4.315,24.7051,0.2904,-0.1816,289.633105,290.872,9.4839,113.701,7.994,237.5802,182.1,0.1404,0.085,997.2281,0
2019-06-28T13:30:41Z,4.343,24.6758,0.2942,-0.1816,289.451389,290.929,9.5273,114.242,7.995,237.5802,181.47,0.1404,0.087,997.2381,0
2019-06-28T13:30:41Z,4.369,24.6478,0.3132,-0.2393,289.294924,290.97,9.5814,114.894,7.995,237.4666,181.82,0.1405,0.09,997.2475,0
2019-06-28T13:30:41Z,4.383,24.6221,0.3323,-0.1816,289.227883,291.083,9.6693,115.872,8.001,236.1416,181.58,0.1405,0.091,997.2549,0
2019-06-28T13:30:41Z,4.4,24.5974,0.3056,-0.0951,289.234902,291.248,9.7539,116.767,8,235.8766,181.35,0.1406,0.089,997.2622,0
2019-06-28T13:30:41Z,4.421,24.5687,0.3018,-0.124,289.106278,291.287,9.8163,117.343,8,235.9523,181.48,0.1406,0.086,997.2689,0
2019-06-28T13:30:41Z,4.439,24.5365,0.3094,-0.1528,288.847995,291.144,9.8775,117.836,8.005,235.8009,181.68,0.1405,0.082,997.2751,0
2019-06-28T13:30:41Z,4.456,24.5031,0.2827,-0.1384,288.656332,291.143,9.9446,118.375,8.006,235.498,181.86,0.1405,0.079,997.2824,0
2019-06-28T13:30:41Z,4.476,24.4765,0.2827,-0.2537,288.504823,291.16,9.9787,118.529,8.008,235.0816,182.58,0.1405,0.076,997.2906,0
2019-06-28T13:30:41Z,4.495,24.4581,0.2865,-0.1816,288.376607,291.244,10.0062,118.608,8.009,235.4602,182.44,0.1406,0.073,997.2991,0
2019-06-28T13:30:41Z,4.516,24.4501,0.3171,-0.0807,288.33598,291.344,10.0408,118.76,8.011,235.8009,182.24,0.1406,0.073,997.3059,0
2019-06-28T13:30:41Z,4.537,24.4596,0.3094,-0.124,288.31547,291.45,10.1093,119.314,8.013,235.6873,183.33,0.1407,0.075,997.3107,0
2019-06-28T13:30:41Z,4.559,24.4596,0.2904,-0.0807,288.402203,291.559,10.2286,120.485,8.014,235.7252,183.07,0.1407,0.077,997.3129,0
2019-06-28T13:30:41Z,4.581,24.4255,0.3171,-0.2105,288.288075,291.442,10.4364,122.705,8.015,238.2237,183.78,0.1407,0.079,997.3105,0
2019-06-28T13:30:41Z,4.602,24.3703,0.3018,-0.2105,287.977454,291.036,10.6896,125.443,8.017,237.7316,183.98,0.1405,0.081,997.3106,0
2019-06-28T13:30:41Z,4.629,24.2921,0.3094,-0.297,287.70871,291.072,10.9894,128.734,8.016,239.2459,183.83,0.1405,0.084,997.3192,0
2019-06-28T13:30:41Z,4.654,24.1844,0.3743,-0.2249,287.152564,290.736,11.3205,132.412,8.02,239.6623,184.21,0.1403,0.087,997.333,0
2019-06-28T13:30:41Z,4.674,24.0662,0.3895,-0.2105,286.629713,290.738,11.6191,135.706,8.022,239.8137,184.76,0.1403,0.089,997.3527,0
2019-06-28T13:30:41Z,4.697,23.9525,0.3819,-0.124,286.289662,290.975,11.8921,138.658,8.025,239.8137,184.81,0.1404,0.09,997.3797,0
2019-06-28T13:30:41Z,4.725,23.8405,0.3476,-0.1384,285.956163,291.39,12.1165,141.036,8.027,239.5487,184.84,0.1406,0.092,997.4093,0
2019-06-28T13:30:41Z,4.757,23.7246,0.3667,-0.1816,285.485237,291.547,12.2972,142.929,8.027,239.6245,185.16,0.1407,0.095,997.4376,0
2019-06-28T13:30:41Z,4.786,23.6105,0.3705,-0.2105,285.196239,291.924,12.4149,144.102,8.033,239.8137,183.72,0.1408,0.099,997.4654,0
2019-06-28T13:30:41Z,4.816,23.506,0.3934,-0.2393,285.056329,292.504,12.5007,144.965,8.034,237.9587,183.02,0.1411,0.104,997.4942,0
2019-06-28T13:30:41Z,4.849,23.4068,0.3819,-0.3114,284.699873,292.785,12.6156,146.189,8.037,237.7694,182.63,0.1412,0.108,997.5223,0
2019-06-28T13:30:41Z,4.879,23.3067,0.3705,-0.1528,284.470379,293.211,12.7517,147.655,8.038,237.6559,182.53,0.1414,0.113,997.5479,0
2019-06-28T13:30:41Z,4.902,23.2131,0.3857,-0.1961,284.322438,293.635,12.9183,149.487,8.042,237.353,182.73,0.1416,0.115,997.572,0
2019-06-28T13:30:41Z,4.925,23.1329,0.3705,-0.1528,284.314437,294.246,13.1028,151.583,8.039,237.2394,181.93,0.1419,0.115,997.5964,0
2019-06-28T13:30:41Z,4.949,23.0551,0.4773,-0.2393,284.360737,294.877,13.2494,153.325,8.045,237.4287,181.66,0.1422,0.111,997.6192,0
2019-06-28T13:30:41Z,4.972,22.9653,0.4811,-0.2105,284.385172,295.368,13.3682,154.776,8.043,237.088,182.06,0.1424,0.106,997.6387,0
2019-06-28T13:30:41Z,4.99,22.8766,0.4735,-0.1816,284.404343,295.902,13.5376,156.724,8.048,237.2016,181.49,0.1427,0.1,997.6574,0
2019-06-28T13:30:41Z,5.006,22.7984,0.4811,-0.2537,284.337198,296.34,13.736,158.653,8.05,237.9209,180.84,0.1429,0.093,997.679,0
2019-06-28T13:30:41Z,5.025,22.7288,0.5917,0.0923,284.409081,297.01,13.9158,160.108,8.052,237.883,180.25,0.1432,0.086,997.7004,0
2019-06-28T13:30:41Z,5.042,22.6796,0.5574,0.0923,284.435215,297.49,14.0631,161.106,8.052,239.738,180.16,0.1434,0.08,997.719,0
2019-06-28T13:30:41Z,5.058,22.6408,0.5574,0.0635,284.304985,297.814,14.2202,162.195,8.054,240.533,180.2,0.1436,0.076,997.7356,0
2019-06-28T13:30:41Z,5.074,22.6013,0.5345,0.0347,284.33144,298.116,14.3809,163.333,8.057,240.8359,179.51,0.1437,0.072,997.7472,0
2019-06-28T13:30:41Z,5.086,22.567,0.4811,-0.023,284.402497,298.477,14.5991,165.148,8.057,240.7223,180.45,0.1439,0.067,997.7565,0
2019-06-28T13:30:41Z,5.097,22.5546,0.4811,0.1067,284.276713,298.549,14.8542,167.356,8.059,240.1545,179.77,0.1439,0.063,997.7659,0
2019-06-28T13:30:41Z,5.109,22.5689,0.4887,0.0347,284.128165,298.644,15.084,169.256,8.059,240.8359,179.54,0.1439,0.059,997.7739,0
2019-06-28T13:30:41Z,5.123,22.5965,0.4964,0.0923,284.047541,298.61,15.2769,170.778,8.062,241.1009,180,0.1439,0.056,997.7768,0
2019-06-28T13:30:41Z,5.139,22.5875,0.4887,-0.1528,284.017133,298.509,15.4339,171.951,8.06,241.5173,179.19,0.1439,0.054,997.7736,0
2019-06-28T13:30:41Z,5.157,22.4693,0.4849,-0.1095,283.806007,298.109,15.5557,172.764,8.063,242.1987,179.07,0.1437,0.054,997.7671,0
2019-06-28T13:30:41Z,5.177,22.2669,0.4697,-0.2105,283.350347,297.663,15.6413,173.201,8.068,241.858,177.66,0.1435,0.056,997.7691,0
2019-06-28T13:30:41Z,5.198,22.0426,0.4811,-0.2105,282.904536,297.945,15.698,173.362,8.068,242.123,177.26,0.1436,0.06,997.7967,0
2019-06-28T13:30:41Z,5.216,21.8153,0.607,0.0923,282.381569,298.684,15.7198,173.149,8.071,241.4795,177.24,0.1439,0.065,997.8438,0
2019-06-28T13:30:41Z,5.234,21.5964,0.6032,0.1067,281.782316,299.452,15.7143,172.667,8.073,241.5552,176.45,0.1443,0.069,997.8954,0
2019-06-28T13:30:41Z,5.251,21.389,0.6413,0.1067,281.281649,300.391,15.6983,172.072,8.074,241.7445,176.56,0.1447,0.072,997.9474,0
2019-06-28T13:30:41Z,5.27,21.1816,0.6337,0.15,280.486115,300.957,15.688,171.522,8.076,242.2366,176.02,0.1449,0.073,997.9967,0
2019-06-28T13:30:41Z,5.288,20.974,0.6184,0.0923,279.38413,301.081,15.6632,170.821,8.079,242.4259,175.37,0.145,0.073,998.0429,0
2019-06-28T13:30:41Z,5.307,20.7818,0.6108,-0.0374,278.305235,301.302,15.634,170.088,8.083,243.978,175.24,0.145,0.073,998.0887,0
2019-06-28T13:30:41Z,5.324,20.61,0.6184,0.0058,277.451152,301.681,15.592,169.268,8.085,242.123,174.13,0.1452,0.072,998.1341,0
2019-06-28T13:30:41Z,5.344,20.4501,0.6489,0.0779,276.759288,302.269,15.5443,168.419,8.087,240.9873,173.44,0.1454,0.071,998.1759,0
2019-06-28T13:30:41Z,5.363,20.3006,0.5574,0.1067,275.95841,302.447,15.4926,167.553,8.09,240.6087,172.56,0.1455,0.072,998.2128,0
2019-06-28T13:30:41Z,5.38,20.1637,0.5612,0.15,275.329996,302.888,15.438,166.69,8.092,240.1923,172.61,0.1457,0.072,998.2469,0
2019-06-28T13:30:41Z,5.395,20.0325,0.5421,0.0202,274.753376,303.207,15.3997,166.01,8.096,240.8359,172.04,0.1458,0.072,998.2787,0
2019-06-28T13:30:41Z,5.409,19.9092,0.5459,0.0923,274.157942,303.494,15.3735,165.431,8.097,241.2145,171.15,0.1459,0.07,998.3074,0
2019-06-28T13:30:41Z,5.427,19.787,0.6642,0.0347,273.612936,303.757,15.3412,164.69,8.098,241.5552,170.81,0.146,0.068,998.3348,0
2019-06-28T13:30:41Z,5.449,19.6598,0.6795,0.0923,272.883657,303.801,15.2863,163.752,8.101,241.8202,169.47,0.146,0.068,998.3604,0
2019-06-28T13:30:41Z,5.471,19.5337,0.6604,0.1644,272.187811,303.809,15.2041,162.626,8.1,241.593,168.82,0.146,0.069,998.3856,0
2019-06-28T13:30:41Z,5.491,19.4126,0.6795,0.1067,271.631254,304.108,15.1524,161.865,8.105,242.5395,167.75,0.1461,0.071,998.4116,0
2019-06-28T13:30:41Z,5.508,19.3056,0.7252,0.0923,270.998545,304.206,15.133,161.421,8.108,242.7666,167,0.1462,0.072,998.4373,0
2019-06-28T13:30:41Z,5.525,19.2077,0.6985,0.0923,270.487473,304.499,15.1468,161.299,8.108,242.9938,166.61,0.1463,0.074,998.4618,0
2019-06-28T13:30:41Z,5.542,19.1176,0.7062,0.0635,270.049375,304.722,15.1793,161.392,8.11,244.243,165.53,0.1464,0.074,998.4833,0
2019-06-28T13:30:41Z,5.563,19.036,0.7329,0.0058,269.535711,304.821,15.2091,161.439,8.112,245.1895,164.48,0.1464,0.075,998.5029,0
2019-06-28T13:30:41Z,5.583,18.9574,0.7176,0.1067,268.90886,304.744,15.2188,161.261,8.115,246.3252,164.44,0.1463,0.074,998.5209,0
2019-06-28T13:30:41Z,5.598,18.8668,0.7024,0.0779,268.461762,304.757,15.2012,160.823,8.117,245.8709,163.7,0.1463,0.072,998.537,0
2019-06-28T13:30:41Z,5.613,18.7512,0.7176,0.0347,267.694465,304.538,15.167,160.196,8.118,245.3788,162.57,0.1462,0.07,998.5523,0
2019-06-28T13:30:41Z,5.628,18.6457,0.6909,0.0635,266.896683,304.059,15.1113,159.327,8.12,245.0002,162.01,0.146,0.069,998.5699,0
2019-06-28T13:30:41Z,5.643,18.5712,0.71,0.0058,266.817321,305.007,15.0663,158.598,8.122,245.1138,161.27,0.1464,0.067,998.5927,0
2019-06-28T13:30:41Z,5.66,18.5077,0.71,0.1212,266.534789,305.223,15.0116,157.76,8.123,245.6059,160.42,0.1465,0.066,998.6132,0
2019-06-28T13:30:41Z,5.677,18.4356,0.7214,0.1933,266.229628,305.55,14.9816,157.201,8.125,246.1738,159.84,0.1466,0.064,998.6276,0
2019-06-28T13:30:41Z,5.696,18.3546,0.7252,0.0491,265.908617,305.507,14.9634,156.813,8.127,246.6659,159.08,0.1466,0.063,998.6399,0
2019-06-28T13:30:41Z,5.713,18.2772,0.7825,0.0202,265.555878,305.686,14.9594,156.606,8.128,246.9309,158.49,0.1466,0.064,998.6538,0
2019-06-28T13:30:41Z,5.732,18.1954,0.7634,0.0779,265.140386,305.743,14.9458,156.314,8.13,246.9309,157.99,0.1467,0.066,998.6692,0
2019-06-28T13:30:41Z,5.749,18.1109,0.7672,0.0491,264.687733,305.763,14.9306,155.99,8.132,246.363,156.61,0.1467,0.067,998.6839,0
2019-06-28T13:30:41Z,5.765,18.0341,0.7825,0.0058,264.381274,306.016,14.9175,155.642,8.133,246.098,156.09,0.1468,0.068,998.6994,0
2019-06-28T13:30:41Z,5.783,17.9534,0.7977,0.1067,263.903766,306.03,14.9142,155.355,8.138,245.7195,155.6,0.1467,0.069,998.7153,0
2019-06-28T13:30:41Z,5.798,17.8687,0.7825,0.0635,263.454239,306.081,14.9133,155.085,8.135,244.9623,154.93,0.1467,0.068,998.7296,0
2019-06-28T13:30:41Z,5.812,17.7896,0.7596,0.0635,263.083013,306.195,14.9049,154.732,8.139,245.038,154.43,0.1468,0.067,998.7447,0
2019-06-28T13:30:41Z,5.827,17.7098,0.771,0.0491,262.657937,306.345,14.8954,154.379,8.139,244.8109,153.96,0.1468,0.065,998.7604,0
2019-06-28T13:30:41Z,5.838,17.6347,0.7825,-0.023,262.30543,306.443,14.8884,154.055,8.14,244.6973,153.99,0.1469,0.062,998.775,0
2019-06-28T13:30:41Z,5.845,17.5734,0.7825,0.1933,262.023706,306.755,14.8714,153.615,8.14,244.9623,153.68,0.147,0.057,998.7896,0
2019-06-28T13:30:41Z,5.853,17.5225,0.7825,0.1067,261.750282,306.898,14.8374,152.991,8.143,244.4702,153.5,0.147,0.052,998.8034,0
2019-06-28T13:30:41Z,5.861,17.4761,0.7367,0.0491,261.567233,307.207,14.7886,152.29,8.144,244.3945,153.63,0.1472,0.047,998.8146,0
2019-06-28T13:30:41Z,5.874,17.4248,0.8244,0.0635,261.292869,307.176,14.7232,151.627,8.144,243.6373,152.45,0.1472,0.043,998.8239,0
2019-06-28T13:30:41Z,5.892,17.3595,0.8397,0.0635,260.983241,307.212,14.66,151.08,8.147,244.3188,151.91,0.1472,0.042,998.8323,0
2019-06-28T13:30:41Z,5.91,17.2818,0.8473,0.0347,260.634335,307.116,14.6307,150.727,8.149,244.3945,151.86,0.1471,0.044,998.8415,0
2019-06-28T13:30:41Z,5.926,17.2004,0.8397,0.0058,260.199147,307.124,14.6297,150.438,8.151,244.7352,150.87,0.1471,0.047,998.8532,0
2019-06-28T13:30:41Z,5.94,17.1184,0.8244,0.3086,259.907071,307.289,14.6206,149.988,8.152,245.7952,150.45,0.1472,0.052,998.8672,0
2019-06-28T13:30:41Z,5.955,17.039,0.8282,0.3519,259.679751,307.68,14.6081,149.5,8.152,245.3788,149.76,0.1473,0.057,998.8818,0
2019-06-28T13:30:41Z,5.972,16.9609,0.8282,0.2221,259.343787,307.811,14.5795,148.897,8.155,245.3788,148.81,0.1474,0.061,998.8963,0
2019-06-28T13:30:41Z,5.989,16.8788,0.8244,0.3519,258.887323,307.923,14.5458,148.308,8.157,245.5302,148.13,0.1474,0.063,998.9103,0
2019-06-28T13:30:41Z,6.006,16.7934,0.8092,0.0202,258.480413,307.922,14.5037,147.698,8.156,246.5902,147.33,0.1474,0.063,998.9241,0
2019-06-28T13:30:41Z,6.02,16.7331,0.8549,0.15,258.052851,308.124,14.4746,147.238,8.159,247.1959,146.98,0.1474,0.063,998.9383,0
2019-06-28T13:30:41Z,6.036,16.7351,0.8282,0.0923,257.891763,308.414,14.4632,146.952,8.16,247.5745,146.44,0.1476,0.062,998.9532,0
2019-06-28T13:30:41Z,6.052,16.7671,0.8321,0.0923,258.291695,309.516,14.4569,146.727,8.162,247.4988,145.54,0.1481,0.062,998.9639,0
2019-06-28T13:30:41Z,6.068,16.7496,0.8855,0.0779,258.244394,309.323,14.4361,146.37,8.159,247.9152,145.35,0.148,0.063,998.9637,0
2019-06-28T13:30:41Z,6.085,16.6635,0.9045,0.0635,257.621098,308.401,14.4031,145.901,8.159,248.4831,144.32,0.1476,0.063,998.9579,0
2019-06-28T13:30:41Z,6.102,16.5499,0.8664,0.0058,257.060084,307.779,14.3448,145.199,8.163,249.0888,144,0.1472,0.063,998.9608,0
2019-06-28T13:30:41Z,6.116,16.4367,0.8969,0.0058,256.516022,307.854,14.2871,144.521,8.165,249.1266,143.77,0.1473,0.063,998.9756,0
2019-06-28T13:30:41Z,6.129,16.3371,0.8244,-0.0951,255.961762,307.944,14.2345,143.878,8.167,248.8616,142.93,0.1473,0.062,998.995,0
2019-06-28T13:30:41Z,6.139,16.2595,0.8473,0.0202,255.683209,308.521,14.1855,143.247,8.168,248.3695,142.79,0.1475,0.06,999.0143,0
2019-06-28T13:30:41Z,6.149,16.2006,0.8397,0.0347,255.784633,309.329,14.1401,142.694,8.166,248.7859,142.53,0.1479,0.057,999.0313,0
2019-06-28T13:30:41Z,6.162,16.1483,0.8397,0.0635,256.075538,310.325,14.1261,142.426,8.169,249.2781,141.72,0.1483,0.054,999.0446,0
2019-06-28T13:30:41Z,6.179,16.0938,0.8435,0.0635,256.04041,310.695,14.1241,142.228,8.171,249.4295,140.88,0.1485,0.052,999.0545,0
2019-06-28T13:30:41Z,6.196,16.0422,0.8282,-0.023,255.708745,310.678,14.1283,142.106,8.169,249.2402,140.2,0.1485,0.051,999.0632,0
2019-06-28T13:30:41Z,6.215,15.9949,0.8359,0.1356,255.469976,310.816,14.1229,141.894,8.173,249.2402,139.46,0.1485,0.053,999.0723,0
2019-06-28T13:30:41Z,6.228,15.9517,0.8168,-0.0519,255.289288,310.968,14.0937,141.484,8.171,249.3159,139.69,0.1486,0.056,999.0809,0
2019-06-28T13:30:41Z,6.237,15.9153,0.7786,0.0058,255.1849,311.221,14.0456,140.987,8.173,248.1802,139.18,0.1487,0.057,999.0887,0
2019-06-28T13:30:41Z,6.248,15.8848,0.7596,0.0202,255.0309,311.347,14.0052,140.574,8.174,247.4988,138.67,0.1487,0.057,999.0959,0
2019-06-28T13:30:41Z,6.264,15.8476,0.8015,-0.023,254.852034,311.413,13.9787,140.22,8.176,247.4609,137.99,0.1488,0.057,999.1019,0
2019-06-28T13:30:41Z,6.288,15.805,0.8015,0.0491,254.628802,311.372,13.9554,139.938,8.175,247.7638,136.69,0.1487,0.058,999.1068,0
2019-06-28T13:30:41Z,6.31,15.7725,0.7748,0.4096,254.350284,311.302,13.9455,139.76,8.173,247.6123,136.05,0.1487,0.06,999.1128,0
2019-06-28T13:30:41Z,6.332,15.7308,0.7825,0.323,254.150378,311.399,13.9486,139.59,8.172,247.8016,135.01,0.1487,0.064,999.1198,0
2019-06-28T13:30:41Z,6.357,15.673,0.7748,0.2077,254.039007,311.497,13.9704,139.608,8.176,248.4073,134.3,0.1488,0.07,999.1252,0
2019-06-28T13:30:41Z,6.377,15.6184,0.7672,0.2077,253.859987,311.61,13.9706,139.452,8.176,248.3695,133.64,0.1488,0.076,999.132,0
2019-06-28T13:30:41Z,6.397,15.5666,0.8244,0.0923,253.594534,311.71,13.9657,139.268,8.175,248.2181,132.68,0.1488,0.082,999.1413,0
2019-06-28T13:30:41Z,6.415,15.5284,0.8588,0.0779,253.351143,311.849,13.9286,138.781,8.177,248.0288,131.84,0.1489,0.084,999.1501,0
2019-06-28T13:30:41Z,6.43,15.5234,0.8092,0.0635,253.204584,312.04,13.8842,138.238,8.176,248.1045,131.49,0.149,0.083,999.1585,0
2019-06-28T13:30:41Z,6.444,15.5193,0.8397,0.0058,253.237949,312.409,13.8562,137.871,8.178,248.0666,131.22,0.1491,0.078,999.1647,0
2019-06-28T13:30:41Z,6.457,15.4925,0.7825,0.0202,253.07012,312.234,13.8464,137.674,8.178,249.0131,130.64,0.149,0.072,999.1654,0
2019-06-28T13:30:41Z,6.471,15.4752,0.7863,0.0347,252.814448,311.906,13.8462,137.571,8.177,249.2023,129.85,0.1489,0.067,999.166,0
2019-06-28T13:30:41Z,6.487,15.4476,0.7558,0.0635,252.777411,312.13,13.8454,137.464,8.181,250.0731,129.13,0.149,0.062,999.1704,0
2019-06-28T13:30:41Z,6.502,15.3822,0.7558,0.0347,252.63705,312.046,13.871,137.636,8.178,250.3381,128.85,0.1489,0.059,999.1731,0
2019-06-28T13:30:41Z,6.515,15.3152,0.8321,0.1212,252.450074,312.04,13.9029,137.88,8.178,250.0352,128.2,0.1489,0.057,999.1775,0
2019-06-28T13:30:41Z,6.528,15.2625,0.8168,0.1644,252.231483,312.28,13.9389,138.163,8.179,250.1866,127.76,0.149,0.056,999.1879,0
2019-06-28T13:30:41Z,6.541,15.2173,0.8549,0.0635,251.860994,312.341,13.9731,138.437,8.182,250.6409,127.29,0.149,0.055,999.1984,0
2019-06-28T13:30:41Z,6.554,15.1778,0.8321,0.0347,251.593531,312.401,13.9809,138.445,8.181,251.9281,126.64,0.149,0.055,999.2066,0
2019-06-28T13:30:41Z,6.568,15.1443,0.8321,0.0923,251.456363,312.61,13.9674,138.232,8.18,252.0416,126.04,0.1491,0.054,999.2137,0
2019-06-28T13:30:41Z,6.584,15.1142,0.8168,0.0347,251.193259,312.565,13.9476,137.934,8.183,252.3823,125.37,0.1491,0.054,999.2198,0
2019-06-28T13:30:41Z,6.602,15.081,0.8168,0.0058,250.902811,312.478,13.9094,137.447,8.182,252.3445,124.78,0.149,0.055,999.225,0
2019-06-28T13:30:41Z,6.617,15.0465,0.8321,0.0347,250.619968,312.356,13.8592,136.864,8.183,253.1774,123.99,0.149,0.056,999.2295,0
2019-06-28T13:30:41Z,6.632,15.0135,0.7519,0.0635,250.407305,312.336,13.7939,136.179,8.183,253.4802,123.24,0.1489,0.058,999.2347,0
2019-06-28T13:30:41Z,6.648,14.9858,0.7786,0.0923,250.329022,312.533,13.7309,135.545,8.182,252.1931,122.27,0.149,0.06,999.2401,0
2019-06-28T13:30:41Z,6.667,14.9612,0.7596,-0.0519,250.238336,312.651,13.6749,134.999,8.185,251.2845,121.93,0.1491,0.062,999.2452,0
2019-06-28T13:30:41Z,6.682,14.9368,0.7519,0.0923,250.220793,312.868,13.6281,134.515,8.187,250.8681,121.54,0.1492,0.063,999.2496,0
2019-06-28T13:30:41Z,6.697,14.9145,0.8015,0.0635,250.171264,312.988,13.6014,134.165,8.186,249.9973,120.76,0.1492,0.063,999.2534,0
2019-06-28T13:30:41Z,6.714,14.8916,0.7748,0.0635,250.03053,313.006,13.5976,134.028,8.184,250.4138,120.38,0.1492,0.064,999.2572,0
2019-06-28T13:30:41Z,6.731,14.8648,0.7901,0.1067,249.886903,313,13.594,133.936,8.184,250.2245,119.62,0.1492,0.064,999.2606,0
2019-06-28T13:30:41Z,6.752,14.8312,0.7558,0.0635,249.75113,313.006,13.593,133.993,8.187,250.1488,118.69,0.1492,0.065,999.2641,0
2019-06-28T13:30:41Z,6.77,14.7944,0.7252,-0.2393,249.630577,313.072,13.6189,134.242,8.19,250.3759,118,0.1492,0.067,999.2682,0
2019-06-28T13:30:41Z,6.785,14.7654,0.7024,-0.2105,249.527921,313.197,13.6553,134.458,8.187,250.5652,117.51,0.1493,0.067,999.2733,0
2019-06-28T13:30:41Z,6.798,14.7511,0.7024,-0.2105,249.399844,313.344,13.6716,134.459,8.19,250.3002,117.18,0.1493,0.066,999.2789,0
2019-06-28T13:30:41Z,6.811,14.7474,0.7062,-0.1672,249.251041,313.364,13.6879,134.483,8.189,250.4895,116.77,0.1493,0.065,999.2833,0
2019-06-28T13:30:41Z,6.821,14.7498,0.8359,0.0635,249.234048,313.472,13.682,134.327,8.187,250.1488,116.19,0.1494,0.062,999.2855,0
2019-06-28T13:30:41Z,6.83,14.7412,0.8397,-0.023,249.241363,313.504,13.6738,134.164,8.188,250.2623,115.67,0.1494,0.058,999.2861,0
2019-06-28T13:30:41Z,6.844,14.713,0.8435,0.0491,249.182063,313.412,13.6546,133.904,8.188,250.6031,114.94,0.1493,0.053,999.2858,0
2019-06-28T13:30:41Z,6.861,14.6772,0.7901,-0.124,249.008389,313.259,13.6268,133.558,8.19,251.0573,114.17,0.1493,0.051,999.287,0
2019-06-28T13:30:41Z,6.885,14.6605,0.7748,-0.1816,248.798716,313.21,13.59,133.128,8.19,250.8302,113.29,0.1492,0.052,999.2913,0
2019-06-28T13:30:41Z,6.908,14.6804,0.7786,-0.1095,248.963946,313.695,13.5473,132.653,8.188,250.7166,112.2,0.1495,0.057,999.2969,0
2019-06-28T13:30:41Z,6.929,14.6787,0.7825,-0.1095,249.102328,314.062,13.5023,132.164,8.19,251.0573,111.52,0.1496,0.064,999.2996,0
2019-06-28T13:30:41Z,6.951,14.6309,0.7481,-0.2393,248.746331,313.381,13.4108,131.245,8.189,253.6316,111.11,0.1493,0.071,999.2965,0
2019-06-28T13:30:41Z,6.971,14.5759,0.7596,-0.1384,248.568467,313.185,13.3207,130.415,8.19,254.3509,110.25,0.1492,0.077,999.2967,0
2019-06-28T13:30:41Z,6.991,14.5301,0.7825,-0.1961,248.664892,313.714,13.2354,129.571,8.191,253.8966,109.4,0.1495,0.081,999.3041,0
2019-06-28T13:30:41Z,7.013,14.4956,0.7672,-0.2105,248.566575,314.004,13.163,128.806,8.191,254.4645,108.54,0.1496,0.084,999.3123,0
