Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-16T20:52:45Z,1.072,26.5753,1.5016,2.0214,31.922,32.910524,4.949,89.224,7.736,262.8377,349.41,1.6095906700478209,0.016,996.6528,0
2020-07-16T20:52:45Z,1.075,26.5672,1.5232,1.9012,31.948,32.934643,4.9592,89.558,7.733,262.6729,354.93,1.6112512083922634,0.016,996.655,0
2020-07-16T20:52:45Z,1.082,26.5583,1.535,1.8625,31.961,32.946275,4.9715,89.856,7.735,262.4471,355.08,1.612246039854447,0.017,996.6575,0
2020-07-16T20:52:45Z,1.088,26.5485,1.5488,1.8628,31.941,32.924263,4.9932,90.151,7.741,262.4314,351.12,1.611511408351152,0.02,996.6602,0
2020-07-16T20:52:45Z,1.093,26.5399,1.5656,1.8355,31.941,32.922279,5.0171,90.475,7.754,262.7414,345.85,1.6118029388845179,0.023,996.6626,0
2020-07-16T20:52:45Z,1.098,26.5374,1.5667,1.8412,31.943,32.922288,5.0354,90.863,7.768,263.0982,345.14,1.6119943211492769,0.028,996.6632,0
2020-07-16T20:52:45Z,1.103,26.5342,1.5534,1.8982,31.946,32.924368,5.0515,91.284,7.782,263.3896,346.23,1.6122628754987611,0.033,996.6641,0
2020-07-16T20:52:45Z,1.111,26.5312,1.5474,1.9405,31.967,32.947429,5.0683,91.624,7.793,263.7692,346.15,1.6134852369520993,0.038,996.6649,0
2020-07-16T20:52:45Z,1.122,26.53,1.5416,1.976,31.967,32.947332,5.0852,91.839,7.795,264.1609,344.81,1.6135257890240493,0.046,996.6654,0
2020-07-16T20:52:45Z,1.137,26.5256,1.5111,2.0177,31.947,32.923194,5.1077,92.037,7.777,264.339,340.28,1.612607489141391,0.055,996.6667,0
2020-07-16T20:52:45Z,1.151,26.5238,1.4938,2.0666,31.938,32.909359,5.135,92.367,7.751,264.0301,332.73,1.6121880306272813,0.06,996.6672,0
2020-07-16T20:52:45Z,1.168,26.5265,1.514,2.121,31.938,32.906947,5.1552,92.821,7.737,263.6956,321.95,1.6120962313988187,0.062,996.6665,0
2020-07-16T20:52:45Z,1.189,26.5281,1.5738,2.0918,31.928,32.894017,5.1643,93.212,7.734,264.0804,313.62,1.6115078995517076,0.06,996.6662,0
2020-07-16T20:52:45Z,1.209,26.5228,1.6539,1.9545,31.917,32.879921,5.172,93.404,7.735,264.811,310.22,1.6111001752421081,0.056,996.6677,0
2020-07-16T20:52:45Z,1.22,26.5143,1.682,1.8339,31.906,32.863401,5.1908,93.437,7.739,265.13,308.34,1.6108010957250647,0.052,996.67,0
2020-07-16T20:52:45Z,1.228,26.5087,1.676,1.8009,31.879,32.821163,5.2226,93.434,7.737,265.2694,305.59,1.6095495249895624,0.049,996.6715,0
2020-07-16T20:52:45Z,1.237,26.5059,1.685,1.8303,31.839,32.749888,5.248,93.493,7.718,265.3783,300.89,1.6075089202481663,0.048,996.6724,0
2020-07-16T20:52:45Z,1.248,26.5024,1.6953,1.9139,31.771,32.636042,5.2575,93.633,7.689,265.3285,296.06,1.60399734401254,0.048,996.6734,0
2020-07-16T20:52:45Z,1.262,26.4972,1.6953,2.0231,31.709,32.523189,5.257,93.807,7.669,265.6998,291.07,1.6008632908497367,0.053,996.6749,0
2020-07-16T20:52:45Z,1.279,26.4815,1.6859,2.0864,31.698,32.463907,5.2563,93.971,7.658,266.2538,285.12,1.600804885688835,0.059,996.6792,0
2020-07-16T20:52:45Z,1.295,26.4321,1.6868,2.0953,31.702,32.426761,5.2635,94.056,7.652,266.1758,278.89,1.6026849134720471,0.064,996.6925,0
2020-07-16T20:52:45Z,1.307,26.3567,1.6873,2.0959,31.702,32.391221,5.2808,94.017,7.654,265.9621,269.09,1.6052344830237362,0.066,996.7128,0
2020-07-16T20:52:45Z,1.326,26.2785,1.6623000000000001,2.0943,31.7,32.351375,5.2979,93.822,7.663,265.9922,255.12,1.6077786644250456,0.065,996.7339,0
2020-07-16T20:52:45Z,1.35,26.197,1.6419,2.1094,31.711,32.325595,5.3168,93.399,7.671,265.8524,244.53,1.611140403877554,0.064,996.7559,0
2020-07-16T20:52:45Z,1.368,26.1321,1.6415,2.1416,31.75,32.333249,5.3298,92.973,7.678,265.6476,239.79,1.615451676141423,0.062,996.7733,0
2020-07-16T20:52:45Z,1.378,26.0847,1.7046,2.1408,31.764,32.316987,5.3297,92.913,7.686,265.5816,236.17,1.6178276328686392,0.061,996.7859,0
2020-07-16T20:52:45Z,1.39,26.0201,1.8235,2.0996,31.736,32.255816,5.3313,93.249,7.691,265.6561,231.04,1.6185337326479714,0.059,996.8032,0
2020-07-16T20:52:45Z,1.405,25.9564,1.878,2.0553,31.744,32.228039,5.3075,93.791,7.691,265.7741,228.39,1.6211538637005385,0.059,996.8202,0
2020-07-16T20:52:45Z,1.421,25.9133,1.877,2.0505,31.79,32.234861,5.2754,94.437,7.687,265.9753,228.9,1.6251239181555197,0.061,996.8317,0
2020-07-16T20:52:45Z,1.438,25.8669,1.887,2.076,31.808,32.211349,5.2785,95.253,7.68,266.2814,227.83,1.627700209866381,0.065,996.844,0
2020-07-16T20:52:45Z,1.455,25.8135,1.9043,2.1241,31.835,32.197484,5.308,96.395,7.67,266.1206,226.37,1.6310114603555659,0.067,996.8583,0
2020-07-16T20:52:45Z,1.473,25.7592,1.9044,2.1511,31.867,32.194035,5.3462,97.826,7.658,265.4941,225.27,1.634632276090173,0.066,996.8726,0
2020-07-16T20:52:45Z,1.491,25.6956,1.888,2.1271,31.873,32.169605,5.3882,99.278,7.649,265.1599,222.57,1.6371733079059307,0.064,996.8895,0
2020-07-16T20:52:45Z,1.509,25.6266,1.9259,2.1778,31.889,32.155843,5.4363,100.572,7.645,265.0907,220.13,1.6404532029144474,0.06,996.9077,0
2020-07-16T20:52:45Z,1.524,25.5601,2.0104,2.3181,31.917,32.154477,5.5083,101.776,7.647,265.088,219.98,1.6443078395904474,0.058,996.9251,0
2020-07-16T20:52:45Z,1.536,25.5043,2.0406,2.3812,31.942,32.153044,5.604,103.022,7.65,265.2125,219.29,1.6476322301488888,0.056,996.9398,0
2020-07-16T20:52:45Z,1.547,25.4599,2.0241,2.3573,31.95,32.138475,5.6962,104.362,7.654,265.2194,216.25,1.6496332691008888,0.055,996.9513,0
2020-07-16T20:52:45Z,1.56,25.4121,2.0207,2.338,31.94,32.10518,5.7727,105.828,7.658,265.0852,212.35,1.6507739754297919,0.056,996.9639,0
2020-07-16T20:52:45Z,1.575,25.3632,2.0567,2.3198,31.929,32.067669,5.8432,107.48,7.659,264.8807,208.41,1.6519006030589043,0.059,996.9766,0
2020-07-16T20:52:45Z,1.591,25.3224,2.1263,2.3093,31.956,32.065561,5.9192,109.326,7.657,264.6392,205.32,1.6548232312909221,0.063,996.9874,0
2020-07-16T20:52:45Z,1.606,25.2895,2.1655,2.3135,32.002,32.079651,5.9991,111.16,7.656,264.4025,201.39,1.6585114300283765,0.065,996.996,0
2020-07-16T20:52:45Z,1.625,25.2538,2.1681,2.3369,32.007,32.047641,6.0866,112.752,7.651,264.0842,195.85,1.6600554765597355,0.065,997.0052,0
2020-07-16T20:52:45Z,1.645,25.211,2.2153,2.4201,31.992,31.995701,6.1839,114.116,7.64,264.0596,192.13,1.6607566456664424,0.063,997.0165,0
2020-07-16T20:52:45Z,1.661,25.1678,2.3166,2.5295,31.99,31.959166,6.3011,115.462,7.633,264.2776,191.63,1.6621875353130733,0.062,997.0276,0
2020-07-16T20:52:45Z,1.675,25.1179,2.3821,2.5613,31.985,31.923066,6.4193,117.026,7.635,264.053,192.03,1.6636952162025924,0.063,997.0406,0
2020-07-16T20:52:45Z,1.688,25.057,2.3868,2.5642,31.97,31.876395,6.5171,118.961,7.643,263.7527,191.7,1.6650487603126305,0.064,997.0563,0
2020-07-16T20:52:45Z,1.701,24.9976,2.4697,2.702,31.972,31.838936,6.5984,121.287,7.648,263.4861,190.13,1.6672888640274781,0.065,997.0716,0
2020-07-16T20:52:45Z,1.72,24.9466,2.6594,2.8887,32.041,31.850764,6.6766,123.885,7.648,262.8951,187.45,1.6729313400657189,0.067,997.0847,0
2020-07-16T20:52:45Z,1.74,24.8939,2.7735,2.9329,32.142,31.892424,6.7717,126.705,7.648,263.0586,184.96,1.680417359198926,0.067,997.0983,0
2020-07-16T20:52:45Z,1.76,24.85,2.7998,2.8936,32.193,31.898446,6.8868,129.668,7.653,264.0007,182.73,1.6848325128338255,0.066,997.1095,0
2020-07-16T20:52:45Z,1.778,24.8008,2.9588,2.8936,32.194,31.860076,7.034,132.538,7.66,264.1341,181.68,1.686678165661836,0.064,997.1222,0
2020-07-16T20:52:45Z,1.792,24.6998,3.2553,2.968,32.14,31.745661,7.1977,135.125,7.669,263.3811,180.98,1.687364876991511,0.061,997.1479,0
2020-07-16T20:52:45Z,1.804,24.5919,3.4274,3.0366,32.017,31.530074,7.3756,137.237,7.676,262.2949,177.82,1.684464635278033,0.058,997.1753,0
2020-07-16T20:52:45Z,1.818,24.5321,3.457,3.0026,31.88,31.283489,7.5656,138.767,7.684,261.2392,174.7,1.6790160970738393,0.057,997.1904,0
2020-07-16T20:52:45Z,1.833,24.4899,3.5186,2.9348,31.757,31.048018,7.7398,139.942,7.698,261.2857,172.26,1.673696138061177,0.057,997.201,0
2020-07-16T20:52:45Z,1.848,24.4038,3.6284,2.9382,31.598,30.77644,7.9087,141.257,7.717,262.2551,169.62,1.6679492874027861,0.06,997.2228,0
2020-07-16T20:52:45Z,1.863,24.2413,3.6975,3.0093,31.403,30.47391,8.0604,143.104,7.736,262.3771,167.45,1.6629319787680872,0.061,997.2634,0
2020-07-16T20:52:45Z,1.878,24.0563,3.715,3.0733,31.276,30.244835,8.1734000000000009,145.54,7.76,261.8151,164.3,1.6625138335619487,0.061,997.3092,0
2020-07-16T20:52:45Z,1.895,23.8817,3.735,3.0595,31.228,30.100082,8.2569,148.43,7.785,261.5683,160.6,1.6661642224448892,0.06,997.3523,0
2020-07-16T20:52:45Z,1.913,23.6928,4.015,3.0825,31.207,29.992356,8.354,151.559,7.809,261.0275,157.78,1.671889314725929,0.058,997.3986,0
2020-07-16T20:52:45Z,1.927,23.5096,4.5545,3.2834,31.185,29.8938,8.494,154.78,7.83,260.3533,155.6,1.6773859812207443,0.056,997.443,0
2020-07-16T20:52:45Z,1.939,23.3417,4.8602,3.4973,31.16,29.796483,8.6681,157.975,7.845,260.9016,152.93,1.6821791838410276,0.056,997.4834,0
2020-07-16T20:52:45Z,1.951,23.1827,4.8983,3.5747,31.139,29.70373,8.8732,160.747,7.852,262.3231,150.13,1.6868977895541064,0.055,997.5215,0
2020-07-16T20:52:45Z,1.964,23.043,4.9675,3.6702,31.102,29.596927,9.0879,162.644,7.86,263.1711,147.5,1.6899998039620452,0.055,997.5548,0
2020-07-16T20:52:45Z,1.979,22.9226,5.0954,3.8616,31.096,29.520033,9.3007,163.552,7.87,263.4972,144.54,1.6941764343866,0.056,997.5835,0
2020-07-16T20:52:45Z,1.997,22.8061,5.1765,4.001,31.118,29.471732,9.5242,163.552,7.877,263.6862,141.9,1.6998419066554986,0.058,997.6109,0
2020-07-16T20:52:45Z,2.012,22.6888,5.2134,4.051,31.109,29.393455,9.7261,162.69,7.876,263.7345,139.44,1.7037680756819804,0.059,997.6384,0
2020-07-16T20:52:45Z,2.024,22.5749,5.3703,4.1909,31.12,29.33473,9.862,161.007,7.869,263.9086,136.58,1.7087431707510357,0.059,997.665,0
2020-07-16T20:52:45Z,2.039,22.4583,5.6329,4.4568,31.178,29.332537,9.9361,158.639,7.863,264.4146,133.22,1.7165808600402679,0.059,997.6921,0
2020-07-16T20:52:45Z,2.056,22.3496,5.7663,4.6215,31.197,29.303427,9.9562,155.799,7.858,264.8624,129.64,1.7218739424519385,0.059,997.7173,0
2020-07-16T20:52:45Z,2.072,22.2432,5.7912,4.6723,31.19,29.236438,9.9241,152.726,7.853,264.935,126.58,1.725578888743042,0.059,997.7418,0
2020-07-16T20:52:45Z,2.086,22.1158,5.9625,4.7269,31.255,29.220308,9.8424,149.645,7.844,265.0347,123.51,1.7343419538970468,0.058,997.7709,0
2020-07-16T20:52:45Z,2.1,22.0227,6.2641,4.7678,31.355,29.23516,9.7104,146.717,7.827,265.0362,120.08,1.7438641714073797,0.056,997.7923,0
2020-07-16T20:52:45Z,2.115,21.9754,6.4238,4.7889,31.438,29.225605,9.5403,143.969,7.81,264.3502,117.31,1.7506134867180712,0.053,997.8031,0
2020-07-16T20:52:45Z,2.129,21.8751,6.405,4.8106,31.552,29.231531,9.3654,141.379,7.803,263.4507,115.07,1.7613124675360754,0.052,997.8257,0
2020-07-16T20:52:45Z,2.143,21.7333,6.0947,4.7892,31.67,29.243235,9.1975,139.007,7.804,263.2807,113.15,1.773961021785654,0.052,997.8577,0
2020-07-16T20:52:45Z,2.154,21.62,5.5326,4.7018,31.761,29.240106,9.0368,136.872,7.809,263.5006,111.86,1.7839282046854672,0.052,997.8832,0
2020-07-16T20:52:45Z,2.164,21.49,5.2166,4.6467,31.867,29.25701,8.8925,134.929,7.815,263.7855,110.36,1.7955196569025411,0.052,997.9121,0
2020-07-16T20:52:45Z,2.178,21.3142,5.1821,4.6724,31.948,29.257201,8.7588,133.156,7.818,264.1444,108.22,1.8075655171216436,0.053,997.9511,0
2020-07-16T20:52:45Z,2.193,21.1545,5.1924,4.7039,32.002,29.242323,8.6387,131.5,7.813,264.0543,106.02,1.8174079812710606,0.054,997.9862,0
2020-07-16T20:52:45Z,2.208,21.0243,5.2177,4.6489,32.095,29.267339,8.5296,129.877,7.806,263.7286,103.94,1.8284336814507185,0.056,998.0145,0
2020-07-16T20:52:45Z,2.223,20.8984,5.2395,4.5233,32.206,29.305845,8.4286,128.272,7.795,263.3892,101.92,1.8404290799204621,0.058,998.0419,0
2020-07-16T20:52:45Z,2.237,20.776,5.2369,4.4212,32.298,29.327189,8.339,126.701,7.779,262.7905,100.12,1.8511890821249153,0.059,998.0683,0
2020-07-16T20:52:45Z,2.25,20.6803,5.2152,4.4094,32.375,29.335014,8.2537,125.156,7.764,262.341,98.272,1.8599502654367182,0.059,998.0888,0
2020-07-16T20:52:45Z,2.266,20.5947,5.0247,4.5187,32.445,29.33693,8.1656,123.666,7.757,262.3418,95.974,1.8678864927678425,0.06,998.1072,0
2020-07-16T20:52:45Z,2.286,20.4908,4.6498,4.6442,32.52,29.350271,8.0796,122.237,7.753,262.542,94.02,1.8769503653995296,0.062,998.1293,0
2020-07-16T20:52:45Z,2.301,20.3979,4.4301,4.6567,32.596,29.369368,7.9973,120.845,7.752,262.7829,92.646,1.885637185154258,0.063,998.149,0
2020-07-16T20:52:45Z,2.315,20.3021,4.3806,4.6002,32.663,29.377451,7.9125,119.538,7.749,262.8446,90.811,1.8939342473079783,0.063,998.1692,0
2020-07-16T20:52:45Z,2.33,20.1978,4.0988,4.5447,32.732,29.384494,7.8344,118.409,7.741,262.6862,88.576,1.9027638855519153,0.063,998.191,0
2020-07-16T20:52:45Z,2.347,20.1189,3.5986,4.5014,32.802,29.391023,7.7576,117.456,7.731,262.7603,86.435,1.9105679424745816,0.062,998.2075,0
2020-07-16T20:52:45Z,2.364,20.0492,3.3293,4.4537,32.865,29.392878,7.6787,116.651,7.719,262.9661,84.187,1.9175566116598137,0.062,998.2221,0
2020-07-16T20:52:45Z,2.382,19.9664,3.2936,4.3798,32.933,29.406852,7.6045,115.986,7.703,262.9375,82.237,1.9254633215735781,0.06,998.2393,0
2020-07-16T20:52:45Z,2.397,19.8817,3.2245,4.1918,33.005,29.433038,7.5463,115.379,7.688,263.1885,80.801,1.9337330209607857,0.057,998.2568,0
2020-07-16T20:52:45Z,2.409,19.798,3.1141,3.8967,33.066,29.455692,7.4997,114.764,7.683,264.0225,79.151,1.9413045410640568,0.053,998.274,0
2020-07-16T20:52:45Z,2.423,19.708,3.0551,3.7652,33.141,29.490406,7.4596,114.145,7.684,265.1064,77.597,1.9500633683345443,0.052,998.2924,0
2020-07-16T20:52:45Z,2.434,19.6356,3.0648,3.7691,33.237,29.535521,7.4314,113.547,7.689,265.8834,76.236,1.9593621674252184,0.052,998.3071,0
2020-07-16T20:52:45Z,2.445,19.5802,3.3936,3.6691,33.316,29.557059,7.4021,112.985,7.694,266.2751,74.404,1.966845134724797,0.053,998.3184,0
2020-07-16T20:52:45Z,2.459,19.5341,4.0734,3.5521,33.374,29.560436,7.3689,112.453,7.7,266.831,72.344,1.9726018882242815,0.054,998.3277,0
2020-07-16T20:52:45Z,2.475,19.4964,4.5134,3.4875,33.44,29.576292,7.3341,111.928,7.704,267.2708,70.262,1.9784826348041842,0.055,998.3353,0
2020-07-16T20:52:45Z,2.491,19.4319,4.6038,3.4372,33.538,29.621838,7.3047,111.389,7.704,267.3772,68.411,1.9876318011892924,0.055,998.3485,0
2020-07-16T20:52:45Z,2.506,19.3515,4.6892,3.4245,33.638,29.667013,7.2805,110.849,7.704,267.7728,66.821,1.9976810246837293,0.054,998.3647,0
2020-07-16T20:52:45Z,2.519,19.279,5.5271,3.3341,33.698,29.678363,7.2575,110.338,7.703,268.2682,65.199,2.0048725133577623,0.051,998.3791,0
2020-07-16T20:52:45Z,2.531,19.2175,7.0865,3.1672,33.763,29.695585,7.2329,109.827,7.701,268.3764,63.895,2.011881487861306,0.047,998.3913,0
2020-07-16T20:52:45Z,2.542,19.1597,7.9506,3.0897,33.868,29.748306,7.2067,109.257,7.702,268.5653,62.796,2.0212638312355313,0.044,998.4028,0
2020-07-16T20:52:45Z,2.552,19.0919,8.0396,3.0493,33.977,29.80825,7.1797,108.587,7.704,268.9168,61.568,2.0314050166874855,0.043,998.4163,0
2020-07-16T20:52:45Z,2.562,19.0283,8.2768,2.9881,34.061,29.849355,7.1567,107.777,7.705,268.8408,60.547,2.0397893443170125,0.043,998.4289,0
2020-07-16T20:52:45Z,2.572,18.9749,8.7203,2.9668,34.121,29.864641,7.1337,106.853,7.709,268.7638,59.57,2.046179060026448,0.044,998.4393,0
2020-07-16T20:52:45Z,2.584,18.9105,8.9581,2.9983,34.175,29.866151,7.1052,105.907,7.711,269.1051,58.23,2.0527369471366854,0.046,998.4519,0
2020-07-16T20:52:45Z,2.597,18.8563,8.9684,3.0254,34.239,29.867544,7.072,104.982,7.711,269.4403,56.922,2.0594535040932302,0.048,998.4626,0
2020-07-16T20:52:45Z,2.608,18.8182,8.9014,3.0196,34.324,29.881415,7.0236,104.065,7.713,269.8903,55.714,2.0667385716458058,0.049,998.4701,0
2020-07-16T20:52:45Z,2.621,18.7607,8.7881,3.0316,34.415,29.906904,6.9686,103.159,7.713,270.5885,54.224,2.0753758509038227,0.05,998.4812,0
2020-07-16T20:52:45Z,2.635,18.6971,8.7431,3.0674,34.484,29.921906,6.9152,102.305,7.708,270.9997,52.863,2.0829298650355597,0.05,998.4935,0
2020-07-16T20:52:45Z,2.647,18.6153,8.7382,3.0749,34.542,29.935856,6.8664,101.438,7.703,270.4737,51.749,2.0907054351627123,0.049,998.5094,0
2020-07-16T20:52:45Z,2.66,18.5176,8.4903,3.0194,34.581,29.948652,6.8213,100.493,7.701,269.7353,50.434,2.0980821612370906,0.048,998.5281,0
2020-07-16T20:52:45Z,2.675,18.4418,8.0245,2.9111,34.594,29.949715,6.7687,99.501,7.7,269.7296,49.212,2.102714297373772,0.048,998.5426,0
2020-07-16T20:52:45Z,2.686,18.3792,7.7801,2.8641,34.618,29.94869,6.7241,98.422,7.698,270.1468,48.354,2.107406892297633,0.047,998.5545,0
2020-07-16T20:52:45Z,2.694,18.3192,7.7669,2.8966,34.655,29.936236,6.6788,97.262,7.697,270.8216,47.333,2.112821335293971,0.047,998.5659,0
2020-07-16T20:52:45Z,2.706,18.2881,7.7688,2.8924,34.705,29.925959,6.6164,96.109,7.696,271.3495,45.946,2.117627098994188,0.047,998.5718,0
2020-07-16T20:52:45Z,2.72,18.2909,7.8605,2.7792,34.798,29.951238,6.5542,94.939,7.691,270.7645,44.764,2.123501633677566,0.048,998.5713,0
2020-07-16T20:52:45Z,2.732,18.2675,8.0368,2.593,34.912,29.988063,6.4866,93.72,7.683,269.5133,43.829,2.1320714263790306,0.05,998.5758,0
2020-07-16T20:52:45Z,2.744,18.1907,8.1359,2.5288,34.988,29.990484,6.4155,92.555,7.678,269.3003,42.68,2.1409253732937636,0.05,998.5903,0
2020-07-16T20:52:45Z,2.759,18.108,8.162,2.6216,35.043,29.980431,6.352,91.45,7.677,270.1673,41.5,2.148748952514003,0.05,998.6057,0
2020-07-16T20:52:45Z,2.772,18.0361,8.2096,2.7194,35.116,29.993313,6.287,90.283,7.674,271.2201,40.615,2.1572147579504954,0.051,998.6192,0
2020-07-16T20:52:45Z,2.782,17.9452,8.2825,2.7839,35.196,30.019297,6.2121,88.983,7.666,272.0484,39.797,2.167155499339118,0.052,998.636,0
2020-07-16T20:52:45Z,2.792,17.8489,8.3282,2.8181,35.265,30.04079,6.1468,87.495,7.659,272.0091,38.653,2.1767004588835963,0.053,998.6538,0
2020-07-16T20:52:45Z,2.808,17.7684,8.342,2.8576,35.332,30.062817,6.0891,85.799,7.652,271.1755,37.235,2.1853221804380927,0.055,998.6686,0
2020-07-16T20:52:45Z,2.826,17.7008,8.3542,2.8839,35.416,30.095261,6.0194,83.936,7.642,270.7446,36.053,2.194409195088061,0.057,998.681,0
2020-07-16T20:52:45Z,2.839,17.639,8.3519,2.8267,35.485,30.115813,5.9427,81.941,7.633,271.1015,35.118,2.202229102290283,0.059,998.6923,0
2020-07-16T20:52:45Z,2.853,17.588,8.3332,2.7844,35.523,30.120938,5.8501,79.816,7.628,272.0493,33.956,2.2074507669029972,0.059,998.7016,0
2020-07-16T20:52:45Z,2.871,17.5417,8.3379,2.8191,35.586,30.157188,5.7407,77.618,7.625,273.1694,32.805,2.2140822531590723,0.06,998.71,0
2020-07-16T20:52:45Z,2.886,17.4847,8.4276,2.8344,35.71,30.23689,5.6215,75.428,7.619,273.6319,32.021,2.2253365636724824,0.06,998.7203,0
2020-07-16T20:52:45Z,2.897,17.4243,8.5695,2.7974,35.869,30.323293,5.4958,73.242,7.614,273.1674,31.106,2.2391254891980266,0.06,998.7312,0
2020-07-16T20:52:45Z,2.914,17.3825,8.6416,2.7844,36.004,30.377098,5.357,71.104,7.614,272.1994,29.843,2.2503480751306686,0.058,998.7387,0
2020-07-16T20:52:45Z,2.935,17.3731,8.6315,2.8136,36.075,30.379828,5.2061,69.126,7.616,271.7362,28.79,2.2555705275715914,0.056,998.7405,0
2020-07-16T20:52:45Z,2.95,17.3484,8.5237,2.8071,36.097,30.356232,5.0646,67.343,7.616,271.9556,28.118,2.2583836221241245,0.054,998.745,0
2020-07-16T20:52:45Z,2.96,17.2725,8.3302,2.7064,36.11,30.345511,4.9243,65.709,7.613,272.3562,27.486,2.263417090553843,0.053,998.7585,0
2020-07-16T20:52:45Z,2.97,17.1785,8.2087,2.5913,36.155,30.377051,4.7855,64.063,7.608,272.7949,26.738,2.2715996876475355,0.052,998.7752,0
2020-07-16T20:52:45Z,2.982,17.0972,8.1708,2.5485,36.297,30.483806,4.6603,62.183,7.603,273.0436,25.978,2.2855909725764265,0.051,998.7895,0
2020-07-16T20:52:45Z,2.996,17.0318,7.9669,2.566,36.511,30.621196,4.5465,60.021,7.596,273.0398,25.313,2.3035658432751425,0.053,998.8011,0
2020-07-16T20:52:45Z,3.01,17.0025,7.5944,2.5971,36.701,30.705893,4.4426,57.74,7.592,273.0931,24.571,2.317947524066786,0.058,998.8062,0
2020-07-16T20:52:45Z,3.026,17.0065,7.3865,2.5811,36.845,30.746472,4.3382,55.491,7.59,273.2584,23.734,2.3273735413354832,0.062,998.8055,0
2020-07-16T20:52:45Z,3.042,17.0046,7.3508,2.5441,36.977,30.794519,4.2131,53.404,7.59,273.4036,23.031,2.3363324625258075,0.064,998.806,0
2020-07-16T20:52:45Z,3.058,16.9505,7.3447,2.5622,37.166,30.906091,4.0647,51.618,7.591,273.5576,22.352,2.3521172386975624,0.066,998.8155,0
2020-07-16T20:52:45Z,3.076,16.8301,7.3222,2.6279,37.429,31.080329,3.9174,50.088,7.592,273.9164,21.623,2.3767824512800835,0.068,998.8364,0
2020-07-16T20:52:45Z,3.095,16.708,7.2399,2.6524,37.703,31.251639,3.7725,48.618,7.592,274.2999,20.996,2.402441113659608,0.068,998.8575,0
2020-07-16T20:52:45Z,3.112,16.6281,7.1703,2.6183,37.957,31.391218,3.6306,47.067,7.591,274.3229,20.451,2.42438318986659,0.068,998.8711,0
2020-07-16T20:52:45Z,3.128,16.5745,7.1572,2.5928,38.183,31.498996000000002,3.5144,45.326,7.588,274.2806,19.901,2.4429324350514174,0.068,998.8803,0
2020-07-16T20:52:45Z,3.145,16.5207,7.2823,2.6184,38.403,31.603001,3.4208,43.323,7.585,274.3907,19.348,2.4611400300187722,0.067,998.8895,0
2020-07-16T20:52:45Z,3.164,16.4485,7.5381,2.6535,38.602,31.696961,3.3279,41.09,7.58,274.6221,18.807,2.4790934676847245,0.066,998.9018,0
2020-07-16T20:52:45Z,3.181,16.3508,7.7036,2.6396,38.737,31.746738,3.2305,38.643,7.575,274.9275,18.31,2.494308570521522,0.066,998.9184,0
2020-07-16T20:52:45Z,3.197,16.2413,7.7478,2.5876,38.897,31.824105,3.122,35.961,7.568,275.0715,17.895,2.5120427899042266,0.067,998.9366,0
2020-07-16T20:52:45Z,3.212,16.1385,7.9964,2.5398,39.091,31.934424,2.9881,33.172,7.562,275.0728,17.478,2.531790442729801,0.067,998.9537,0
2020-07-16T20:52:45Z,3.228,16.0493,8.4878,2.5419,39.231,32.001944,2.8388,30.456,7.557,275.2015,16.931,2.5470524773662038,0.066,998.9684,0
2020-07-16T20:52:45Z,3.248,15.9715,8.7769,2.5795,39.375,32.069414,2.6777,27.858,7.555,275.5088,16.339,2.5619313238293016,0.065,998.9811,0
2020-07-16T20:52:45Z,3.268,15.9014,8.813,2.582,39.573,32.179114,2.4915,25.348,7.553,275.7769,15.877,2.580115012669102,0.064,998.9927,0
2020-07-16T20:52:45Z,3.283,15.8432,8.9427,2.538,39.804,32.313102,2.2953,22.913,7.552,275.7761,15.521,2.5998861198781147,0.063,999.0022,0
2020-07-16T20:52:45Z,3.296,15.7841,9.2103,2.5273,40.087,32.483889,2.11,20.628,7.55,275.5852,15.174,2.6233958592861284,0.061,999.0117,0
2020-07-16T20:52:45Z,3.309,15.7184,9.3689,2.5908,40.38,32.657806,1.9335,18.624,7.545,275.533,14.816,2.6481170188555403,0.059,999.0223,0
2020-07-16T20:52:45Z,3.324,15.6565,9.3913,2.6192,40.595,32.76618,1.7619,16.922,7.538,275.5753,14.478,2.6672264851831993,0.058,999.0322,0
2020-07-16T20:52:45Z,3.34,15.5908,9.4053,2.5613,40.764,32.842414,1.5936,15.468,7.532,275.7528,14.147,2.683435194445111,0.058,999.0427,0
2020-07-16T20:52:45Z,3.356,15.5152,9.4903,2.6116,40.948,32.944983,1.4312,14.239,7.525,276.1307,13.801,2.7014201934737025,0.057,999.0548,0
2020-07-16T20:52:45Z,3.371,15.4368,9.6376,2.7807,41.137,33.054538,1.2937,13.183,7.518,276.0142,13.493,2.7200171961148,0.055,999.0673,0
2020-07-16T20:52:45Z,3.386,15.3515,9.7174,2.8547,41.246,33.08833,1.1798,12.239,7.512,275.3771,13.236,2.733525219755685,0.052,999.0806,0
2020-07-16T20:52:45Z,3.398,15.2711,9.7303,2.8549,41.251,33.036245,1.0789,11.387,7.507,275.0525,13.001,2.7394054456625323,0.048,999.0931,0
