Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-08-16T20:25:40Z,6.581,11.6142,0.3196,10.9153,49.495,36.236652,1.4456,18.945,12.976,147.8471,0.12364,3.656761953447027,0.012,999.5929,0
2020-08-16T20:25:40Z,6.585,11.6137,0.3302,10.9529,49.473,36.218863,1.4413,18.935,12.976,148.1537,0.12366,3.655076834392004,0.011,999.593,0
2020-08-16T20:25:40Z,6.588,11.6084,0.3383,10.8589,49.459,36.206276,1.4374,18.91,12.977,148.3904,0.12367,3.654491531198663,0.01,999.5936,0
2020-08-16T20:25:40Z,6.59,11.6041,0.3413,10.7051,49.472,36.211384,1.4403,18.919,12.977,148.1285,0.12362,3.655936614279995,0.009,999.594,0
2020-08-16T20:25:40Z,6.592,11.6035,0.3383,10.6395,49.49,36.21716,1.4422,18.951,12.977,147.4823,0.12351,3.657414102100846,0.009,999.5941,0
2020-08-16T20:25:40Z,6.593,11.6028,0.3401,10.6825,49.495,36.21264,1.4418,18.946,12.977,147.202,0.12354,3.65787664540493,0.008,999.5942,0
2020-08-16T20:25:40Z,6.594,11.6005,0.3532,10.7101,49.516,36.220187,1.4374,18.921,12.977,147.3201,0.12369,3.659757331985484,0.008,999.5944,0
2020-08-16T20:25:40Z,6.598,11.5953,0.3724,10.6648,49.559,36.244937,1.4382,18.917,12.977,147.706,0.12376,3.663657012870656,0.009,999.595,0
2020-08-16T20:25:40Z,6.601,11.5885,0.3904,10.6842,49.586,36.258047,1.4448,18.929,12.977,148.169,0.12371,3.6664529788732443,0.011,999.5958,0
2020-08-16T20:25:40Z,6.603,11.5792,0.39,10.7724,49.588,36.251759,1.4428,18.931,12.976,148.0131,0.12368,3.6675234207840086,0.012,999.5968,0
2020-08-16T20:25:40Z,6.605,11.5701,0.3105,10.8385,49.571,36.232372,1.4397,18.916,12.976,147.4564,0.12375,3.6670753449876163,0.012,999.5978,0
2020-08-16T20:25:40Z,6.609,11.5649,0.1636,10.8996,49.551,36.214017,1.4401,18.887,12.976,147.2884,0.1238,3.66600711215312,0.013,999.5985,0
2020-08-16T20:25:40Z,6.614,11.5584,0.073,10.8932,49.563,36.220202,1.4424,18.864,12.976,147.4439,0.12376,3.6675920069833157,0.014,999.5992,0
2020-08-16T20:25:40Z,6.617,11.5494,0.0634,10.8645,49.598,36.243692,1.4425,18.878,12.977,147.6161,0.12373,3.671239287386527,0.014,999.6002,0
2020-08-16T20:25:40Z,6.621,11.5422,0.0957,10.8612,49.6,36.244192,1.4417,18.899,12.977,147.8217,0.12371,3.672105003306642,0.014,999.6009,0
2020-08-16T20:25:40Z,6.625,11.5383,0.1397,10.7845,49.576,36.22624,1.4395,18.885,12.976,148.1233,0.12368,3.670592666109091,0.013,999.6013,0
2020-08-16T20:25:40Z,6.627,11.5362,0.1566,10.6927,49.564,36.21702,1.4358,18.87,12.976,148.33690000000001,0.12371,3.6698512796104743,0.013,999.6016,0
2020-08-16T20:25:40Z,6.629,11.5347,0.147,10.6445,49.536,36.196171,1.4381,18.87,12.977,148.3403,0.12373,3.667787247421318,0.014,999.6018,0
2020-08-16T20:25:40Z,6.633,11.5336,0.1671,10.6134,49.493,36.164537,1.4424,18.871,12.977,148.25,0.12372,3.664498807593746,0.015,999.6019,0
2020-08-16T20:25:40Z,6.638,11.5331,0.2374,10.6249,49.475,36.151844,1.4386,18.887,12.977,148.1917,0.12375,3.6631259011026187,0.015,999.602,0
2020-08-16T20:25:40Z,6.641,11.5329,0.2819,10.6812,49.5,36.169621,1.4374,18.896,12.976,148.5816,0.12376,3.665119945073737,0.015,999.602,0
2020-08-16T20:25:40Z,6.646,11.5327,0.2754,10.7104,49.527,36.1891,1.4389,18.877,12.975,149.2639,0.12367,3.6672719516847905,0.016,999.6021,0
2020-08-16T20:25:40Z,6.651,11.5326,0.2638,10.7382,49.538,36.196966,1.4368,18.863,12.974,149.3865,0.12361,3.668150182098972,0.016,999.6021,0
2020-08-16T20:25:40Z,6.654,11.5326,0.2952,10.8449,49.543,36.20128,1.4397,18.867,12.975,149.1175,0.12364,3.6685450062357563,0.016,999.6021,0
2020-08-16T20:25:40Z,6.658,11.5325,0.3587,10.9359,49.511,36.177797,1.4416,18.884,12.977,149.0227,0.12369,3.6660273157359233,0.016,999.6021,0
2020-08-16T20:25:40Z,6.663,11.5323,0.3827,10.9459,49.496,36.166885,1.4378,18.902,12.977,149.0155,0.12375,3.664861734899612,0.016,999.6022,0
2020-08-16T20:25:40Z,6.668,11.5324,0.3752,10.8974,49.536,36.196262,1.4373,18.897,12.977,149.3745,0.12374,3.6680109419403744,0.016,999.6022,0
2020-08-16T20:25:40Z,6.671,11.5325,0.3646,10.8648,49.563,36.215677,1.4376,18.896,12.977,150.18,0.12368,3.6701338411736155,0.016,999.6022,0
2020-08-16T20:25:40Z,6.675,11.5325,0.3493,10.9291,49.557,36.211256,1.4385,18.909,12.977,150.6671,0.12369,3.6696595822198956,0.015,999.6022,0
2020-08-16T20:25:40Z,6.68,11.5323,0.3517,10.9885,49.55,36.206271,1.4423,18.925,12.977,150.5312,0.12369,3.669125941891864,0.014,999.6023,0
2020-08-16T20:25:40Z,6.683,11.5323,0.3464,10.9303,49.567,36.218858,1.4394,18.93,12.976,150.2573,0.12364,3.6704687608815627,0.013,999.6023,0
2020-08-16T20:25:40Z,6.686,11.5325,0.3232,10.8096,49.591,36.236525,1.4399,18.906,12.976,150.4533,0.12366,3.6723447872827206,0.012,999.6023,0
2020-08-16T20:25:40Z,6.69,11.5324,0.3194,10.731,49.579,36.229503,1.441,18.877,12.977,150.922,0.12371,3.6714063349655497,0.01,999.6023,0
2020-08-16T20:25:40Z,6.692,11.5323,0.3298,10.7342,49.531,36.197415,1.4422,18.847,12.978,151.1061,0.1237,3.667624648284179,0.01,999.6023,0
2020-08-16T20:25:40Z,6.693,11.5326,0.3435,10.7458,49.481,36.165855,1.4445,18.828,12.977,151.1313,0.12367,3.6636461335762847,0.01,999.6023,0
2020-08-16T20:25:40Z,6.696,11.5328,0.3899,10.6995,49.476,36.165231,1.4402,18.845,12.975,151.1399,0.12364,3.6632314017580514,0.011,999.6023,0
2020-08-16T20:25:40Z,6.697,11.5337,0.4799,10.69,49.509,36.189867,1.4389,18.867,12.975,151.1244,0.12362,3.665749202971208,0.011,999.6022,0
2020-08-16T20:25:40Z,6.7,11.5368,0.5449,10.7343,49.536,36.209886,1.4365,18.881,12.976,151.1162,0.12364,3.6675772285767265,0.012,999.6019,0
2020-08-16T20:25:40Z,6.705,11.5431,0.5564,10.7881,49.544,36.216893,1.4326,18.906,12.976,151.0398,0.1237,3.66758979641069,0.013,999.6012,0
2020-08-16T20:25:40Z,6.71,11.5476,0.5331,11.1346,49.536,36.211135,1.4359,18.934,12.976,150.9753,0.12379,3.666515835285471,0.013,999.6007,0
2020-08-16T20:25:40Z,6.712,11.5461,0.4827,11.731,49.526,36.20372,1.4381,18.944,12.976,151.1112,0.12378,3.665873551589052,0.012,999.601,0
2020-08-16T20:25:40Z,6.714,11.546,0.4622,12.0586,49.509,36.190708,1.4375,18.933,12.976,151.3927,0.12373,3.6645410269412886,0.011,999.6009,0
2020-08-16T20:25:40Z,6.718,11.5482,0.4755,12.1092,49.498,36.180731,1.4406,18.925,12.977,151.4527,0.12376,3.6634564411874093,0.01,999.6007,0
2020-08-16T20:25:40Z,6.719,11.5477,0.4816,11.8619,49.542,36.210002,1.4427,18.913,12.977,151.2352,0.12379,3.6669793097174344,0.01,999.6008,0
2020-08-16T20:25:40Z,6.721,11.547,0.4789,11.3006,49.568,36.227309,1.4445,18.893,12.976,151.0856,0.12377,3.6691010002493276,0.011,999.6009,0
2020-08-16T20:25:40Z,6.724,11.5473,0.4707,10.9526,49.533,36.199613,1.4417,18.904,12.974,151.1057,0.12375,3.6663077262556554,0.013,999.6008,0
2020-08-16T20:25:40Z,6.727,11.545,0.4689,10.9163,49.526,36.192426,1.4417,18.915,12.973,151.2202,0.12375,3.6659806770881267,0.014,999.6011,0
2020-08-16T20:25:40Z,6.73,11.5416,0.4864,10.9306,49.544,36.203869,1.4424,18.909,12.974,151.4381,0.12377,3.6677358901725197,0.015,999.6015,0
2020-08-16T20:25:40Z,6.735,11.5401,0.519,10.9536,49.555,36.211047,1.4372,18.914,12.974,151.5026,0.12377,3.668751544263397,0.016,999.6017,0
2020-08-16T20:25:40Z,6.741,11.5383,0.5393,10.9541,49.562,36.215762,1.4409,18.925,12.974,151.2257,0.12373,3.669480870611984,0.016,999.6019,0
2020-08-16T20:25:40Z,6.745,11.5358,0.5318,10.9371,49.537,36.197414,1.4426,18.944,12.975,151.0155,0.12372,3.6677519566256125,0.016,999.6022,0
2020-08-16T20:25:40Z,6.749,11.5343,0.5326,10.9533,49.513,36.179588,1.4397,18.975,12.975,151.1121,0.12372,3.6660035633971475,0.015,999.6024,0
2020-08-16T20:25:40Z,6.753,11.5338,0.5495,11.0133,49.528,36.190606,1.4417,18.985,12.976,151.3622,0.12372,3.6672371079971335,0.014,999.6025,0
2020-08-16T20:25:40Z,6.756,11.5333,0.5453,11.0784,49.547,36.203703,1.4421,18.97,12.976,151.7167,0.12369,3.668786871993099,0.013,999.6025,0
2020-08-16T20:25:40Z,6.759,11.5327,0.5295,11.0885,49.557,36.211032,1.4429,18.962,12.975,152.0418,0.12369,3.6696355477283755,0.013,999.6026,0
2020-08-16T20:25:40Z,6.762,11.5327,0.5203,11.101,49.563,36.215751,1.4467,18.946,12.974,152.11,0.1237,3.6701092092420704,0.013,999.6026,0
2020-08-16T20:25:40Z,6.764,11.5325,0.5199,11.3328,49.538,36.1973,1.4483,18.914,12.974,152.0257,0.12368,3.6681541212027233,0.013,999.6027,0
2020-08-16T20:25:40Z,6.768,11.5323,0.5339,11.693,49.512,36.17833,1.4447,18.887,12.974,152.0538,0.12366,3.6661200013332005,0.013,999.6027,0
2020-08-16T20:25:40Z,6.773,11.5322,0.5377,11.8167,49.51,36.176761,1.4455,18.86,12.974,152.1919,0.12366,3.665971422736742,0.013,999.6027,0
2020-08-16T20:25:40Z,6.777,11.532,0.5267,11.7994,49.513,36.17833,1.4449,18.842,12.975,152.2327,0.12366,3.6662278513323407,0.013,999.6028,0
2020-08-16T20:25:40Z,6.778,11.5318,0.5545,11.6899,49.539,36.19731,1.4405,18.854,12.976,152.2896,0.12368,3.668301238997305,0.012,999.6028,0
2020-08-16T20:25:40Z,6.781,11.5318,0.6254,11.384,49.565,36.215865,1.4399,18.892,12.976,152.5354,0.12369,3.670354695123578,0.012,999.6028,0
2020-08-16T20:25:40Z,6.785,11.5318,0.6687,11.1575,49.56,36.212294,1.437,18.926,12.975,152.7095,0.12368,3.6699594708840184,0.012,999.6028,0
2020-08-16T20:25:40Z,6.787,11.5316,0.6677,11.1139,49.567,36.217591,1.435,18.925,12.974,152.6737,0.12372,3.6705320170316362,0.013,999.6028,0
2020-08-16T20:25:40Z,6.79,11.5314,0.6042,11.0979,49.565,36.216448,1.4362,18.925,12.975,152.6192,0.12379,3.6703936425314536,0.013,999.6029,0
2020-08-16T20:25:40Z,6.795,11.5315,0.4829,11.0666,49.539,36.198469,1.4394,18.944,12.975,152.7379,0.1238,3.668329744496801,0.014,999.6029,0
2020-08-16T20:25:40Z,6.799,11.5314,0.4212,11.0437,49.528,36.190599,1.4444,18.952,12.975,152.9909,0.12374,3.6674704333501333,0.014,999.6029,0
2020-08-16T20:25:40Z,6.801,11.5313,0.4217,10.9929,49.52,36.184745,1.442,18.951,12.975,153.0965,0.12372,3.6668483077838308,0.014,999.6029,0
2020-08-16T20:25:40Z,6.805,11.5319,0.4028,10.9338,49.528,36.191147,1.4408,18.93,12.975,153.0687,0.12373,3.6674210997744834,0.014,999.6029,0
2020-08-16T20:25:40Z,6.81,11.5326,0.3457,11.0501,49.547,36.204557,1.4455,18.906,12.974,153.085,0.12371,3.6688526364590177,0.013,999.6028,0
2020-08-16T20:25:40Z,6.813,11.5325,0.2742,11.3005,49.568,36.219952,1.4436,18.912,12.973,153.0353,0.12371,3.670521171304641,0.012,999.6029,0
2020-08-16T20:25:40Z,6.815,11.5325,0.2348,11.4201,49.609,36.250367,1.4455,18.936,12.972,153.07,0.12377,3.6737598155219797,0.012,999.6029,0
2020-08-16T20:25:40Z,6.818,11.5332,0.2227,11.3979,49.616,36.255002,1.443,18.95,12.973,153.3329,0.12376,3.674243623207162,0.012,999.6028,0
2020-08-16T20:25:40Z,6.821,11.5334,0.2604,11.3406,49.558,36.212526,1.4391,18.95,12.974,153.5462,0.12364,3.66964232748332,0.013,999.6028,0
2020-08-16T20:25:40Z,6.822,11.533,0.3565,11.3452,49.515,36.181023,1.4411,18.95,12.974,153.5839,0.12362,3.666285348752637,0.014,999.6029,0
2020-08-16T20:25:40Z,6.826,11.5327,0.4219,11.4201,49.53,36.191408,1.4433,18.928,12.974,153.6165,0.12371,3.667499403147519,0.014,999.6029,0
2020-08-16T20:25:40Z,6.833,11.533,0.4318,11.4559,49.557,36.211163,1.4452,18.886,12.974,153.683,0.12376,3.669602008552478,0.013,999.603,0
2020-08-16T20:25:40Z,6.837,11.5329,0.4658,11.3657,49.582,36.229504,1.4432,18.855,12.973,153.6136,0.12376,3.671586354517838,0.011,999.603,0
2020-08-16T20:25:40Z,6.838,11.5325,0.5368,11.188,49.572,36.222779,1.4455,18.838,12.973,153.6381,0.12371,3.670835835382008,0.01,999.603,0
2020-08-16T20:25:40Z,6.84,11.5324,0.5848,11.127,49.532,36.193319,1.4432,18.82,12.974,153.8924,0.12365,3.6676859807708904,0.008,999.603,0
2020-08-16T20:25:40Z,6.841,11.5323,0.6088,11.2125,49.528,36.190606,1.4387,18.805,12.975,153.8489,0.12368,3.667379754828707,0.007,999.603,0
2020-08-16T20:25:40Z,6.842,11.5321,0.6448,11.191,49.527,36.189972,1.4366,18.805,12.974,153.6293,0.12376,3.6673204697578106,0.007,999.6031,0
2020-08-16T20:25:40Z,6.844,11.5324,0.6966,10.9704,49.522,36.185659,1.4359,18.809,12.974,153.8179,0.12378,3.666895969759255,0.008,999.6031,0
2020-08-16T20:25:40Z,6.846,11.5327,0.7294,10.8454,49.544,36.201917,1.4344,18.823,12.973,154.0642,0.12373,3.668604013026903,0.011,999.603,0
2020-08-16T20:25:40Z,6.848,11.5327,0.7363,10.9154,49.536,36.196157,1.432,18.85,12.973,154.0272,0.12368,3.667972071542955,0.013,999.603,0
2020-08-16T20:25:40Z,6.851,11.5326,0.7038,10.9245,49.513,36.179485,1.4335,18.878,12.974,153.9718,0.12367,3.666165098931152,0.014,999.603,0
2020-08-16T20:25:40Z,6.857,11.5325,0.632,10.8521,49.528,36.190711,1.4329,18.894,12.974,153.9972,0.12369,3.6673592986095516,0.015,999.6031,0
2020-08-16T20:25:40Z,6.863,11.5323,0.5933,10.8641,49.548,36.204973,1.4341,18.9,12.974,154.0755,0.12373,3.6689582971989805,0.015,999.6032,0
2020-08-16T20:25:40Z,6.866,11.5322,0.5975,10.9329,49.575,36.224993,1.4363,18.899,12.974,154.2305,0.12374,3.6711007937921316,0.015,999.6031,0
2020-08-16T20:25:40Z,6.868,11.5324,0.5967,10.9279,49.599,36.242395,1.4394,18.894,12.973,154.4949,0.12371,3.6729768957295605,0.016,999.6031,0
2020-08-16T20:25:40Z,6.872,11.5323,0.5743,10.8729,49.575,36.224997,1.4399,18.895,12.973,154.7769,0.12365,3.6710905822478264,0.017,999.6032,0
2020-08-16T20:25:40Z,6.876,11.5323,0.5454,10.8511,49.548,36.205015,1.4406,18.89,12.973,154.8873,0.1236,3.6689576490413796,0.018,999.6032,0
2020-08-16T20:25:40Z,6.88,11.5324,0.5429,10.871,49.529,36.191179,1.4406,18.88,12.973,154.8833,0.1236,3.6674470810197413,0.019,999.6032,0
2020-08-16T20:25:40Z,6.887,11.5324,0.5445,10.907,49.52,36.184634,1.4392,18.878,12.973,154.9006,0.12362,3.6667357882872973,0.02,999.6033,0
2020-08-16T20:25:40Z,6.895,11.5325,0.4701,10.9088,49.527,36.18934,1.4405,18.882,12.973,154.9242,0.12366,3.667278154333831,0.02,999.6033,0
2020-08-16T20:25:40Z,6.899,11.5324,0.3394,10.8935,49.52,36.184618,1.4397,18.887,12.973,154.9967,0.12372,3.6667350865388784,0.019,999.6033,0
2020-08-16T20:25:40Z,6.902,11.5324,0.2704,10.8932,49.53,36.191003,1.4385,18.897,12.972,155.1752,0.12379,3.667524878379996,0.018,999.6033,0
2020-08-16T20:25:40Z,6.907,11.5326,0.2745,10.9049,49.547,36.20307,1.4386,18.898,12.972,155.3609,0.12376,3.6688475054021508,0.017,999.6033,0
2020-08-16T20:25:40Z,6.91,11.5326,0.313,10.932,49.547,36.2036,1.4391,18.879,12.973,155.4362,0.12368,3.6688473973803744,0.016,999.6033,0
2020-08-16T20:25:40Z,6.914,11.5323,0.3735,10.9462,49.538,36.197406,1.439,18.849,12.974,155.3103,0.12367,3.668165887607309,0.017,999.6033,0
2020-08-16T20:25:40Z,6.919,11.532,0.4049,10.9049,49.53,36.191646,1.4404,18.831,12.974,155.2149,0.12372,3.6675630392451506,0.017,999.6034,0
2020-08-16T20:25:40Z,6.924,11.532,0.3964,10.8449,49.537,36.197421,1.441,18.827,12.974,155.4016,0.12375,3.6681157287621806,0.017,999.6034,0
2020-08-16T20:25:40Z,6.928,11.5319,0.4049,10.8719,49.546,36.203767,1.439,18.825,12.973,155.5888,0.1237,3.6688363356788103,0.018,999.6035,0
2020-08-16T20:25:40Z,6.933,11.5323,0.4505,10.9575,49.548,36.204911,1.436,18.834,12.972,155.6713,0.12368,3.6689546243151945,0.018,999.6035,0
2020-08-16T20:25:40Z,6.938,11.5327,0.481,10.9874,49.556,36.211246,1.4344,18.845,12.972,155.6253,0.12371,3.6695469437971235,0.018,999.6034,0
2020-08-16T20:25:40Z,6.942,11.5326,0.4776,10.9589,49.564,36.216906,1.4351,18.838,12.972,155.4618,0.12369,3.6701887357815735,0.018,999.6034,0
2020-08-16T20:25:40Z,6.948,11.5325,0.4959,10.9905,49.555,36.209889,1.4342,18.841,12.972,155.3297,0.12366,3.6694871814316032,0.018,999.6035,0
2020-08-16T20:25:40Z,6.954,11.5325,0.5586,11.1286,49.527,36.189869,1.4348,18.847,12.972,155.2328,0.12364,3.6672751309949043,0.017,999.6035,0
2020-08-16T20:25:40Z,6.958,11.5325,0.6065,11.2208,49.492,36.165223,1.4378,18.83,12.972,155.4086,0.12367,3.6645106961978144,0.016,999.6035,0
2020-08-16T20:25:40Z,6.962,11.5325,0.6074,11.1787,49.491,36.165743,1.4346,18.819,12.973,155.6483,0.12372,3.6644314464740146,0.015,999.6036,0
2020-08-16T20:25:40Z,6.965,11.5324,0.5889,11.1,49.53,36.196157,1.4354,18.844,12.973,155.5498,0.12367,3.667521314914092,0.013,999.6036,0
2020-08-16T20:25:40Z,6.967,11.5325,0.5159,11.059,49.552,36.215656,1.4377,18.861,12.973,155.5086,0.12361,3.669249245174248,0.011,999.6036,0
2020-08-16T20:25:40Z,6.97,11.5333,0.4025,11.0266,49.543,36.211126,1.435,18.852,12.973,155.666,0.12362,3.668459589439961,0.011,999.6035,0
2020-08-16T20:25:40Z,6.974,11.535,0.353,10.9823,49.535,36.204847,1.4322,18.862,12.973,155.6468,0.12363,3.667660438290549,0.011,999.6033,0
2020-08-16T20:25:40Z,6.975,11.5366,0.3456,10.9353,49.535,36.203192,1.4363,18.867,12.973,155.5342,0.12365,3.667503213505746,0.011,999.6032,0
2020-08-16T20:25:40Z,6.977,11.5397,0.3234,10.9744,49.521,36.191126,1.439,18.837,12.973,155.5949,0.12371,3.6660930473056688,0.012,999.6029,0
2020-08-16T20:25:40Z,6.982,11.5431,0.2938,11.1123,49.516,36.185867,1.4346,18.823,12.973,155.8652,0.12375,3.665364114052193,0.012,999.6025,0
2020-08-16T20:25:40Z,6.985,11.5428,0.2736,11.1933,49.541,36.203071,1.4371,18.823,12.972,156.1343,0.12375,3.667367471228831,0.012,999.6026,0
2020-08-16T20:25:40Z,6.987,11.5402,0.2796,11.1992,49.55,36.208749,1.4401,18.821,12.971,156.1821,0.12374,3.668333578103466,0.012,999.6028,0
2020-08-16T20:25:40Z,6.99,11.5381,0.319,11.1828,49.526,36.191054,1.434,18.852,12.971,156.0981,0.12372,3.6666443085120823,0.011,999.603,0
2020-08-16T20:25:40Z,6.994,11.5369,0.3775,11.1672,49.511,36.179506,1.4335,18.858,12.972,156.0657,0.12368,3.665577327841733,0.011,999.6032,0
2020-08-16T20:25:40Z,6.996,11.5358,0.4053,11.1823,49.534,36.196047,1.4364,18.848,12.972,156.3062,0.12366,3.6675017393174376,0.011,999.6034,0
2020-08-16T20:25:40Z,6.998,11.5349,0.407,11.194,49.54,36.200668,1.4308,18.881,12.973,156.77,0.12368,3.6680639239047,0.011,999.6035,0
2020-08-16T20:25:40Z,7.001,11.5346,0.4842,11.1022,49.501,36.171917,1.4388,18.933,12.974,157.113,0.12369,3.6650130466676383,0.012,999.6035,0
2020-08-16T20:25:40Z,7.005,11.5344,0.6328,10.9302,49.492,36.165732,1.4384,18.978,12.975,157.0976,0.12366,3.664321674980865,0.013,999.6035,0
2020-08-16T20:25:40Z,7.007,11.5341,0.7262,10.8657,49.525,36.189347,1.4333,18.983,12.976,156.9279,0.12365,3.666957309026523,0.014,999.6036,0
2020-08-16T20:25:40Z,7.01,11.5339,0.745,10.9059,49.545,36.20359,1.4397,18.961,12.977,156.9542,0.12369,3.6685564958660826,0.016,999.6037,0
2020-08-16T20:25:40Z,7.015,11.5339,0.745,11.0047,49.555,36.211022,1.442,18.949,12.977,157.1569,0.12376,3.669345962658612,0.016,999.6036,0
2020-08-16T20:25:40Z,7.019,11.5338,0.7462,11.1332,49.56,36.215752,1.4485,18.98,12.978,157.4868,0.12374,3.669750503124889,0.015,999.6037,0
2020-08-16T20:25:40Z,7.024,11.5334,0.7401,11.1549,49.532,36.197311,1.447,19.023,12.978,157.7592,0.12369,3.6675780781240883,0.015,999.6038,0
2020-08-16T20:25:40Z,7.029,11.5336,0.7378,11.1303,49.504,36.178445,1.4451,19.026,12.978,157.8697,0.12371,3.6653465316883453,0.014,999.6038,0
2020-08-16T20:25:40Z,7.031,11.5335,0.7381,11.1098,49.502,36.17802,1.4423,19.028,12.977,157.876,0.12368,3.6651983906987753,0.012,999.6038,0
2020-08-16T20:25:40Z,7.033,11.5346,0.667,11.0106,49.519,36.192176,1.4454,19.04,12.976,157.8355,0.12363,3.666432975014612,0.011,999.6037,0
2020-08-16T20:25:40Z,7.036,11.5379,0.5364,10.8918,49.56,36.222686,1.4526,19.033,12.977,157.8093,0.12367,3.6693465643632024,0.011,999.6033,0
2020-08-16T20:25:40Z,7.038,11.5386,0.4656,10.8413,49.571,36.229608,1.4486,19.008,12.978,157.7314,0.12371,3.6701464595103124,0.011,999.6032,0
2020-08-16T20:25:40Z,7.039,11.5384,0.4693,10.8811,49.548,36.212409,1.4497,18.993,12.978,157.8403,0.12369,3.6683497221788457,0.011,999.6033,0
2020-08-16T20:25:40Z,7.043,11.5414,0.5141,10.9946,49.539,36.205118,1.4513,18.975,12.977,158.1792,0.12372,3.667344018456341,0.011,999.603,0
2020-08-16T20:25:40Z,7.048,11.5426,0.569,11.0808,49.54,36.20492,1.4515,18.949,12.977,158.3873,0.12377,3.6673047491629154,0.011,999.6029,0
2020-08-16T20:25:40Z,7.05,11.5404,0.5899,11.0988,49.548,36.210008,1.4474,18.941,12.978,158.0335,0.12374,3.6681526408662988,0.011,999.6031,0
2020-08-16T20:25:40Z,7.052,11.5394,0.594,11.1097,49.539,36.203175,1.4472,18.935,12.978,157.3439,0.12369,3.6675400271894865,0.011,999.6032,0
2020-08-16T20:25:40Z,7.056,11.54,0.5998,11.0751,49.516,36.185763,1.447,18.918,12.978,157.1044,0.12365,3.665664438215011,0.011,999.6032,0
2020-08-16T20:25:40Z,7.058,11.5386,0.6028,10.9555,49.522,36.189868,1.4423,18.903,12.979,157.2888,0.12364,3.6662756534934124,0.011,999.6034,0
2020-08-16T20:25:40Z,7.06,11.5369,0.5927,10.8653,49.522,36.189348,1.4437,18.902,12.979,157.6802,0.12369,3.666442639796136,0.011,999.6035,0
2020-08-16T20:25:40Z,7.064,11.5374,0.5723,10.8769,49.508,36.179464,1.4433,18.908,12.978,157.9654,0.12375,3.665287656174774,0.011,999.6035,0
2020-08-16T20:25:40Z,7.067,11.5371,0.5478,10.9244,49.533,36.197292,1.4414,18.913,12.978,157.6399,0.12373,3.6672911823384613,0.011,999.6035,0
2020-08-16T20:25:40Z,7.068,11.536,0.5156,10.9237,49.556,36.214513,1.4401,18.913,12.978,157.014,0.12366,3.6692158055095097,0.012,999.6037,0
2020-08-16T20:25:40Z,7.072,11.5362,0.4879,10.9032,49.531,36.197307,1.4402,18.907,12.978,156.6786,0.12369,3.6672214671723027,0.013,999.6037,0
2020-08-16T20:25:40Z,7.076,11.5365,0.461,10.9169,49.506,36.17964,1.4411,18.915,12.978,156.6817,0.12376,3.6652173063711495,0.013,999.6036,0
2020-08-16T20:25:40Z,7.079,11.5356,0.4194,10.9868,49.522,36.191282,1.441,18.934,12.977,156.8792,0.12379,3.666569222863721,0.012,999.6038,0
2020-08-16T20:25:40Z,7.081,11.5357,0.3752,11.1297,49.549,36.211152,1.4419,18.925,12.977,157.2597,0.12376,3.66869171980216,0.012,999.6037,0
2020-08-16T20:25:40Z,7.086,11.5381,0.3472,11.2367,49.574,36.229493,1.4403,18.895,12.978,157.5824,0.12369,3.6704300041975095,0.013,999.6035,0
2020-08-16T20:25:40Z,7.089,11.5388,0.3281,11.2164,49.566,36.222664,1.4404,18.885,12.978,157.598,0.12359,3.6697292176266934,0.014,999.6035,0
2020-08-16T20:25:40Z,7.091,11.5373,0.3158,11.1597,49.526,36.19205,1.4443,18.896,12.978,157.4485,0.12354,3.6667175827970837,0.015,999.6036,0
2020-08-16T20:25:40Z,7.094,11.5372,0.3216,11.1001,49.506,36.176647,1.4429,18.909,12.979,157.3227,0.12359,3.6651477814281987,0.016,999.6037,0
2020-08-16T20:25:40Z,7.1,11.5382,0.3417,11.0111,49.489,36.163341,1.4389,18.913,12.979,157.3686,0.12369,3.663706724003926,0.016,999.6036,0
2020-08-16T20:25:40Z,7.105,11.5376,0.3495,10.9757,49.482,36.158082,1.4383,18.927,12.979,157.9169,0.12372,3.663212605575231,0.016,999.6037,0
2020-08-16T20:25:40Z,7.109,11.5358,0.3399,10.9812,49.508,36.176523,1.4401,18.978,12.979,158.7038,0.12374,3.665442355186184,0.015,999.6039,0
2020-08-16T20:25:40Z,7.114,11.5346,0.3302,11.0087,49.534,36.195929,1.4413,19.018,12.979,158.9671,0.12378,3.667613247156451,0.014,999.6041,0
2020-08-16T20:25:40Z,7.118,11.534,0.3276,11.1022,49.542,36.202341,1.4419,19.015,12.979,158.8639,0.1238,3.6683038334417404,0.012,999.6041,0
2020-08-16T20:25:40Z,7.118,11.5334,0.3277,11.1848,49.525,36.190596,1.4398,18.989,12.979,158.6605,0.12377,3.6670201783734373,0.01,999.6042,0
2020-08-16T20:25:40Z,7.12,11.5332,0.3212,11.1835,49.51,36.180837,1.447,18.955,12.978,158.4005,0.12373,3.6658549355805428,0.009,999.6042,0
2020-08-16T20:25:40Z,7.124,11.5337,0.2967,11.2929,49.55,36.211262,1.4513,18.945,12.978,158.7324,0.1237,3.6689649139667204,0.008,999.6042,0
2020-08-16T20:25:40Z,7.125,11.5337,0.2617,11.6146,49.59,36.241157,1.4489,18.935,12.978,159.5751,0.12368,3.672124408329059,0.008,999.6042,0
