Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2023-06-30T14:16:22Z,1.438,24.6521,0.4186,0.1628,77.459011,78.005,8.1817,98.509,821.57,4.3418822086489275,0.038,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.449,24.6512,0.4224,0.2079,77.46587,78.016,8.1869,98.451,860.67,4.342623241187387,0.04,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.461,24.6497,0.3995,0.1628,77.465662,78.019,8.1911,98.37,993.18,4.342943801641761,0.042,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.472,24.6474,0.4224,0.2079,77.462302,78.018,8.193,98.283,1025.6,4.343101430122783,0.043,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.484,24.6445,0.5292,0.2079,77.466801,78.023,8.1917,98.206,823.89,4.343673988725043,0.043,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.495,24.6417,0.5216,0.268,77.46845,78.025,8.1873,98.151,840.16,4.344058108252057,0.043,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.505,24.6395,0.5139,0.2079,77.463722,78.02,8.1809,98.128,978.83,4.343967699944839,0.043,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.515,24.6382,0.5445,0.2229,77.463262,78.021,8.1738,98.138,826.58,4.34415010574717,0.043,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.526,24.6376,0.5521,0.1628,77.462978,78.023,8.1675,98.168,909.91,4.344325833483045,0.043,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.537,24.6375,0.5101,0.1929,77.458826,78.022,8.163,98.207,793.49,4.344275138868681,0.043,0,1.35,0.0426,0.1269
2023-06-30T14:16:22Z,1.549,24.6373,0.5597,0.2379,77.453667,78.019,8.1611,98.246,905.37,4.344114552845453,0.042,0,1.35,0.0426,0.1269
2023-06-30T14:16:22Z,1.56,24.6365,0.5635,0.1478,77.446126,78.014,8.162,98.285,863.11,4.3438914454262605,0.042,0,1.35,0.0426,0.1269
2023-06-30T14:16:22Z,1.57,24.635,0.4643,-0.0025,77.442129,78.012,8.1648,98.321,801.64,4.34391375081125,0.041,0,1.35,0.0426,0.1269
2023-06-30T14:16:22Z,1.58,24.6333,0.4796,-0.0476,77.44458,78.016,8.1683,98.346,812.69,4.344313133446472,0.039,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.59,24.6317,0.4987,-0.0176,77.446194,78.019,8.1718,98.359,843.27,4.3446434219742605,0.038,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.6,24.6303,0.4987,-0.0627,77.447401,78.022,8.1753,98.366,753.34,4.344954733079738,0.037,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.609,24.629,0.5292,-0.0326,77.452493,78.028,8.1784,98.372,824.25,4.345435711578499,0.035,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.618,24.628,0.533,-0.0777,77.458857,78.036,8.1807,98.378,785.09,4.346007671321226,0.034,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.626,24.627,0.5445,-0.0176,77.464221,78.043,8.1819,98.385,861.98,4.346520005824612,0.033,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.634,24.6261,0.5635,0.0125,77.466048,78.046,8.1826,98.393,905.18,4.346784084170939,0.032,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.642,24.6253,0.472,0.1628,77.456886,78.039,8.1832,98.403,760.08,4.346441730447351,0.031,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.65,24.6245,0.472,0.2981,77.442229,78.027,8.1838,98.424,846.03,4.345800820938794,0.031,0,1.35,0.0426,0.1269
2023-06-30T14:16:22Z,1.658,24.6235,0.472,0.2079,77.434047,78.021,8.1846,98.456,795.39,4.345537062176895,0.03,0,1.35,0.0426,0.1269
2023-06-30T14:16:22Z,1.665,24.6225,0.4796,0.2379,77.430156,78.02,8.1853,98.49,792.98,4.345571849291478,0.031,0,1.35,0.0426,0.1269
2023-06-30T14:16:22Z,1.673,24.6212,0.5635,0.2379,77.425549,78.019,8.1864,98.513,803.56,4.345635033835628,0.031,0,1.35,0.0426,0.1269
2023-06-30T14:16:22Z,1.681,24.6197,0.5368,0.1327,77.418999,78.017,8.1884,98.514,811.28,4.345657520585967,0.031,0,1.35,0.0426,0.1269
2023-06-30T14:16:22Z,1.689,24.6179,0.5292,0.1778,77.412728,78.014,8.1913,98.496,837.97,4.345648697839627,0.031,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.697,24.616,0.5368,0.1027,77.413001,78.018,8.1945,98.473,749.58,4.346067327986252,0.031,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.705,24.6137,0.5521,0.2981,77.41989,78.026,8.1967,98.461,933.74,4.346762781590542,0.03,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.713,24.6111,0.5292,0.1628,77.423326,78.03,8.1972,98.466,780.16,4.347247890599396,0.029,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.72,24.6085,0.5368,0.1778,77.420254,78.027,8.1961,98.485,748.77,4.347315045370498,0.028,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.727,24.6065,0.5445,0.0876,77.417796,78.024,8.1945,98.51,772.06,4.347325286633235,0.027,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.734,24.6052,0.5521,0.1177,77.415294,78.021,8.1937,98.533,813.93,4.3472691670777035,0.026,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.741,24.6048,0.5406,0.1327,77.412082,78.018,8.1942,98.552,764.38,4.347127624971169,0.025,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.747,24.605,0.5445,0.1327,77.411273,78.018,8.1957,98.57,795.39,4.347108387353755,0.024,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.753,24.6053,0.5521,0.253,77.408682,78.015,8.1978,98.587,756.29,4.346900489962425,0.022,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.759,24.6056,0.5864,0.1027,77.403618,78.01,8.1996,98.599,778.46,4.346573147954368,0.02,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.764,24.6056,0.5826,0.1327,77.402668,78.009,8.2012,98.609,690.92,4.3465132025490885,0.018,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.769,24.6053,0.6246,0.1929,77.405579,78.012,8.2027,98.625,781.01,4.3467206517157795,0.016,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.772,24.6051,0.594,0.2079,77.409159,78.016,8.2042,98.646,709.02,4.346978343642366,0.014,0,1.35,0.0426,0.2115
2023-06-30T14:16:22Z,1.774,24.6052,0.5368,-0.0927,77.414361,78.022,8.2052,98.663,672.7,4.347327119585644,0.014,0,1.35,0.0426,0.2115
2023-06-30T14:16:22Z,1.777,24.6054,0.5292,-0.0927,77.414636,78.025,8.206,98.673,776.77,4.34748723362079,0.015,0,1.35,0.0426,0.2115
2023-06-30T14:16:22Z,1.78,24.6057,0.5521,-0.0476,77.406088,78.019,8.2072,98.677,772.23,4.34710029370108,0.016,0,1.35,0.0426,0.2115
2023-06-30T14:16:22Z,1.785,24.6056,0.5521,-0.0176,77.394373,78.01,8.209,98.675,772.23,4.346572040222344,0.017,0,1.35,0,0.0423
2023-06-30T14:16:22Z,1.79,24.6047,0.6246,0.2379,77.380339,77.997,8.2106,98.665,708.25,4.345880761009348,0.019,0,1.35,0,0.0423
2023-06-30T14:16:22Z,1.796,24.6031,0.6055,0.2079,77.368179,77.985,8.2117,98.651,713.97,4.345315519701237,0.019,0,1.35,0,0.0423
2023-06-30T14:16:22Z,1.801,24.6013,0.6017,0.1778,77.362591,77.977,8.2122,98.637,672.55,4.345008161933242,0.019,0,1.35,0,0.0423
2023-06-30T14:16:22Z,1.805,24.5997,0.5979,0.1628,77.366052,77.978,8.2123,98.623,716.61,4.345219426251093,0.019,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.81,24.5987,0.6017,0.0125,77.383456,77.993,8.2116,98.607,684.35,4.34620999984386,0.018,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.814,24.5988,0.6017,-0.0025,77.403567,78.011,8.2105,98.583,658.24,4.347275518400081,0.018,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.819,24.5999,0.6093,-0.0176,77.415871,78.02,8.2091,98.555,653.96,4.347708570955957,0.017,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.823,24.6015,0.5979,-0.0777,77.423651,78.024,8.2077,98.532,665.29,4.3477954682920945,0.017,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.828,24.6032,0.6093,0.2229,77.421041,78.017,8.2061,98.52,617.1,4.347215909166629,0.016,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.832,24.605,0.594,0.1177,77.411316,78.004,8.2039,98.516,542.02,4.346268518985052,0.016,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.836,24.607,0.6017,0.1929,77.407759,77.999,8.2012,98.514,459.71,4.345780106406843,0.015,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.839,24.6094,0.6131,0.1778,77.405453,77.996,8.199,98.509,366.88,4.3453732024021905,0.015,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.843,24.6119,0.6208,0.1929,77.399813,77.991,8.1975,98.505,353.34,4.344837473442415,0.015,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.847,24.6138,0.6131,0.1929,77.397274,77.99,8.1969,98.512,341.19,4.344597473575883,0.015,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.851,24.6148,0.6208,0.1778,77.397158,77.991,8.1966,98.532,328.25,4.344562218067414,0.015,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.854,24.6152,0.6131,0.1929,77.395465,77.992,8.1961,98.564,320.64,4.344583835874505,0.015,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.858,24.615,0.6093,0.1778,77.391744,77.99,8.1959,98.601,310.35,4.3444832403069205,0.015,0,1.35,0,0.2115
2023-06-30T14:16:22Z,1.862,24.6142,0.6093,0.268,77.385002,77.985,8.1965,98.626,304.01,4.3442603381918765,0.015,0,1.35,0,0.2115
2023-06-30T14:16:22Z,1.865,24.613,0.6093,0.2079,77.38138,77.986,8.1984,98.631,300.99,4.344433659503296,0.016,0,1.35,0,0.2115
2023-06-30T14:16:22Z,1.869,24.6119,0.6017,0.1478,77.379912,77.99,8.2013,98.617,297.61,4.344776607790122,0.017,0,1.35,0,0.2115
2023-06-30T14:16:22Z,1.874,24.6108,0.6017,0.2379,77.372268,77.988,8.2045,98.598,287,4.3447612784658585,0.017,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.879,24.6094,0.6208,0.1628,77.368316,77.988,8.2068,98.583,283.1,4.344893778202785,0.018,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.884,24.6069,0.5979,0.3131,77.374939,77.998,8.2076,98.575,278.58,4.345727785611888,0.019,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.889,24.6032,0.6208,0.1929,77.385967,78.011,8.207,98.576,271.59,4.346854886658687,0.019,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.894,24.5994,0.5864,-0.0476,77.396401,78.024,8.2059,98.588,264.14,4.347991661407267,0.02,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.899,24.5964,0.6208,0.0275,77.397117,78.027,8.2051,98.607,261.11,4.348455322371046,0.02,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.904,24.5945,0.5864,-0.0927,77.388306,78.022,8.2048,98.628,257.84,4.348336719832913,0.021,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.909,24.5933,0.5979,-0.1378,77.375555,78.012,8.205,98.643,251.26,4.347852976285104,0.021,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.915,24.5921,0.6017,0.0426,77.351495,77.991,8.2061,98.642,254.28,4.346712021850493,0.022,0,1.44,0,0.0846
2023-06-30T14:16:22Z,1.921,24.5904,0.594,-0.0326,77.325587,77.967,8.208,98.619,251.04,4.345439235489095,0.023,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.927,24.5883,0.5788,-0.0927,77.310767,77.954,8.2101,98.575,250.93,4.344861528166494,0.024,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.933,24.5861,0.5979,-0.0627,77.303084,77.95,8.2117,98.527,250.5,4.344830919506923,0.025,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.939,24.5843,0.6627,0.1778,77.308426,77.959,8.2119,98.487,253.46,4.3455390495399495,0.026,0,1.35,0,0.0846
2023-06-30T14:16:22Z,1.946,24.5827,0.6322,0.2379,77.32028,77.975,8.2102,98.468,255.83,4.346646523519421,0.026,0,1.35,0,0
2023-06-30T14:16:22Z,1.954,24.581,0.6284,0.2079,77.325929,77.983,8.2068,98.478,252.03,4.347285544955707,0.026,0,1.35,0,0
2023-06-30T14:16:22Z,1.961,24.5788,0.6436,0.1778,77.326881,77.986,8.2031,98.52,250.12,4.34767328528184,0.025,0,1.35,0,0
2023-06-30T14:16:22Z,1.967,24.5764,0.6665,-0.0627,77.319421,77.979,8.2002,98.589,249.3,4.347482484906937,0.023,0,1.35,0,0
2023-06-30T14:16:22Z,1.973,24.5741,0.6742,-0.10780000000000001,77.313465,77.974,8.1989,98.668,243.89,4.347401698542496,0.021,0,1.35,0,0.2115
2023-06-30T14:16:22Z,1.978,24.5726,0.6856,-0.0777,77.319333,77.979,8.2,98.736,239.48,4.3478427112367015,0.018,0,1.35,0,0.2115
2023-06-30T14:16:22Z,1.982,24.5718,0.6589,-0.0927,77.326682,77.984,8.2036,98.78,233.77,4.348217301888414,0.016,0,1.35,0,0.2115
2023-06-30T14:16:22Z,1.986,24.5711,0.6513,0.0125,77.329535,77.985,8.2094,98.8,231.5,4.348343343013917,0.013,0,1.35,0,0.2115
2023-06-30T14:16:22Z,1.989,24.5708,0.6436,-0.0476,77.324683,77.977,8.2161,98.799,228.35,4.347893549845708,0.011,0,1.35,0,0.2115
2023-06-30T14:16:22Z,1.991,24.5712,0.6513,-0.0326,77.314801,77.966,8.2217,98.785,225.34,4.347198017862932,0.01,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.993,24.5724,0.6703,-0.0627,77.309162,77.961,8.2252,98.767,229.74,4.346785221454711,0.01,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.995,24.5742,0.6436,0.1628,77.302293,77.956,8.2266,98.753,226.37,4.346315560902527,0.011,0,1.35,0,0.1269
2023-06-30T14:16:22Z,1.997,24.5758,0.6398,0.283,77.292362,77.949,8.2263,98.746,226.57,4.345745304888082,0.013,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.001,24.5766,0.6475,0.1327,77.284659,77.947,8.225,98.74,227.41,4.345549762355603,0.015,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.005,24.5763,0.6589,0.1778,77.269191,77.937,8.2235,98.727,230.04,4.344980467643464,0.017,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.01,24.5751,0.6513,0.1929,77.233895,77.907,8.2225,98.715,227.26,4.343301333474595,0.019,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.016,24.5728,0.678,0.268,77.169358,77.848,8.2223,98.711,229.25,4.339993436309765,0.02,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.021,24.5696,0.6856,0.1027,77.066309,77.749,8.2223,98.711,226.13,4.334380495644797,0.021,0,1.35,0,0.2115
2023-06-30T14:16:22Z,2.027,24.5658,0.6589,0.253,76.909173,77.594,8.2218,98.705,226.87,4.325478079349338,0.021,0,1.35,0,0.2115
2023-06-30T14:16:22Z,2.032,24.5619,0.6894,-0.0326,76.663988,77.349,8.2214,98.693,224.95,4.311208670600821,0.021,0,1.35,0,0.2115
2023-06-30T14:16:22Z,2.038,24.5582,0.6436,0.0125,76.26537,76.947,8.2216,98.678,223.59,4.2875460790105375,0.021,0,1.35,0,0.2115
2023-06-30T14:16:22Z,2.043,24.555,0.6513,-0.0176,75.599082,76.274,8.2221,98.662,222.14,4.247670116055584,0.021,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.048,24.5525,0.6818,-0.0927,74.483479,75.149,8.222,98.643,221.32,4.180809099781924,0.022,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.054,24.5511,0.6665,0.1929,72.617097,73.267,8.2212,98.621,221.7,4.068889562853703,0.024,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.059,24.5506,0.6551,0.2079,69.498266,70.121,8.22,98.6,219.69,3.8821866185017386,0.026,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.066,24.5505,0.6589,0.1327,64.303234,64.879,8.2187,98.594,218.45,3.5726263045403597,0.029,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.074,24.5497,0.636,0.2379,55.658569,56.153,8.2173,98.61,217.12,3.0620723936845176,0.031,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.083,24.5481,0.6856,0.1478,41.266962,41.624,8.2156,98.641,215.53,2.226654726155947,0.033,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.092,24.5457,0.7085,0.2379,17.306529,17.432,8.2143,98.674,213.52,0.8889436954303432,0.035,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.101,24.5432,0.7047,0.1778,-22.60424,-22.866,8.2142,98.7,208.93,NA,0.035,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.11,24.5406,0.6932,0.1628,-89.116157,-90.026,8.2159,98.717,206.81,NA,0.035,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.119,24.5379,0.6932,0.1327,-199.977639,-201.972,8.2189,98.732,205.78,NA,0.034,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.128,24.5348,0.7009,0.268,-384.763657,-388.57,8.2221,98.75,202.41,NA,0.033,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.136,24.531,0.7009,0.2079,-500.266865,-505.202,8.2249,98.757,201.97,NA,0.032,0,1.35,0,0.1269
2023-06-30T14:16:22Z,2.144,24.5269,0.7161,0.1027,-384.800532,-388.589,8.227,98.74,201.84,NA,0.032,0,1.44,0,0.1692
2023-06-30T14:16:22Z,2.152,24.5224,0.6856,0.1177,-200.049317,-202.006,8.229,98.701,202.67,NA,0.031,0,1.44,0,0.1692
2023-06-30T14:16:22Z,2.16,24.5174,0.6589,0.1177,-89.208015,-90.058,8.2314,98.654,202.14,NA,0.031,0,1.44,0,0.1692
2023-06-30T14:16:22Z,2.167,24.5118,0.6436,0.1027,-22.705055,-22.882,8.2329,98.619,203.42,NA,0.032,0,1.44,0,0.1692
2023-06-30T14:16:22Z,2.175,24.5055,0.6513,0.1478,17.189717,17.426,8.2324,98.608,206.18,0.8893916472115354,0.033,0,1.44,0,0.1269
2023-06-30T14:16:22Z,2.184,24.498,0.636,0.0726,41.116888,41.609,8.2302,98.626,206.63,2.228225907451411,0.034,0,1.44,0,0.1269
2023-06-30T14:16:22Z,2.193,24.4886,0.7009,0.3131,55.462991,56.116,8.2276,98.679,207.75,3.063994242323902,0.035,0,1.44,0,0.1269
2023-06-30T14:16:22Z,2.202,24.4772,0.6818,0.1929,64.06159,64.817,8.2264,98.766,209.75,3.5746852331785113,0.037,0,1.44,0,0.1269
2023-06-30T14:16:22Z,2.211,24.4644,0.678,0.1778,69.217552,70.04,8.2274,98.867,210.25,3.8846867354069894,0.038,0,1.44,0,0.1269
2023-06-30T14:16:22Z,2.221,24.4513,0.6932,0.1628,72.30183,73.17,8.2309,98.96,209.43,4.071982015633302,0.04,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.231,24.4389,0.6856,0.1327,74.140866,75.042,8.2372,99.049,210.85,4.184799341022044,0.041,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.243,24.4277,0.6932,0.0876,75.240945,76.167,8.2462,99.141,212.27,4.2530928513605994,0.043,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.254,24.4173,0.7085,0.1628,75.895422,76.841,8.2561,99.242,211.9,4.2944123057061425,0.044,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.266,24.4074,0.7161,0.0426,76.282792,77.244,8.2655,99.351,211.58,4.31948965402431,0.046,0,1.35,0.0426,0.0846
2023-06-30T14:16:22Z,2.277,24.398,0.7657,0.2079,76.510322,77.486,8.2743,99.457,214.03,4.33488664472851,0.047,0,1.35,0.0426,0.0846
2023-06-30T14:16:22Z,2.289,24.3893,0.7848,0.1027,76.642655,77.633,8.2833,99.551,213.06,4.344528496522031,0.047,0,1.35,0.0426,0.0846
2023-06-30T14:16:22Z,2.301,24.3811,0.7581,0.1929,76.723019,77.727,8.293,99.64,212.09,4.350947673922984,0.047,0,1.35,0.0426,0.0846
2023-06-30T14:16:22Z,2.314,24.3733,0.7505,0.1929,76.764905,77.781,8.3033,99.722,213.38,4.35493093134488,0.047,0,1.44,0,0.1269
2023-06-30T14:16:22Z,2.326,24.3654,0.7924,0.1628,76.775512,77.803,8.3134,99.786,214.5,4.357004385449429,0.046,0,1.44,0,0.1269
2023-06-30T14:16:22Z,2.338,24.3572,0.7581,0.1929,76.765606,77.804,8.3226,99.809,215.1,4.357846398451521,0.045,0,1.44,0,0.1269
2023-06-30T14:16:22Z,2.349,24.3489,0.739,0.2079,76.748422,77.799,8.3313,99.781,215.15,4.358338018840022,0.043,0,1.44,0,0.1269
2023-06-30T14:16:22Z,2.36,24.3411,0.7466,0.1327,76.735254,77.799,8.3394,99.71,216.23,4.3590822741395066,0.042,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.37,24.3338,0.7772,0.1929,76.71862,77.797,8.3458,99.613,216.98,4.3596588925983095,0.04,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.38,24.3265,0.7581,0.2379,76.690115,77.787,8.3489,99.499,215.2,4.359755045291787,0.039,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.389,24.3186,0.7848,0.1929,76.658013,77.777,8.3478,99.373,216.37,4.359908569769104,0.038,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.398,24.3102,0.781,0.1778,76.629628,77.773,8.3432,99.248,217.08,4.360470473818221,0.038,0,1.35,0,0.0846
2023-06-30T14:16:22Z,2.408,24.3009,0.781,0.1929,76.605328,77.772,8.3365,99.15,216.51,4.361298902000767,0.037,0,1.44,0.0426,0.1269
2023-06-30T14:16:22Z,2.417,24.2894,0.7657,0.1929,76.586569,77.774,8.3287,99.093,216.61,4.362518338416837,0.037,0,1.44,0.0426,0.1269
2023-06-30T14:16:22Z,2.427,24.2751,0.7428,0.2079,76.572317,77.777,8.3204,99.079,217.88,4.364066428420333,0.036,0,1.44,0.0426,0.1269
2023-06-30T14:16:22Z,2.437,24.2593,0.7619,0.1628,76.560755,77.778,8.3124,99.099,218.69,4.365638657756096,0.035,0,1.44,0.0426,0.1269
2023-06-30T14:16:22Z,2.445,24.2439,0.7505,0.2079,76.552767,77.779,8.3065,99.148,220.12,4.367173487354938,0.033,0,1.53,0,0.1692
2023-06-30T14:16:22Z,2.453,24.2305,0.7505,0.1327,76.54821,77.78,8.3039,99.221,220.88,4.368517515759255,0.031,0,1.53,0,0.1692
2023-06-30T14:16:22Z,2.461,24.2198,0.7505,0.1478,76.553804,77.79,8.3043,99.309,222.33,4.370145283980871,0.03,0,1.53,0,0.1692
2023-06-30T14:16:22Z,2.468,24.2118,0.7505,0.1929,76.576994,77.814,8.3073,99.395,223.39,4.372357842732119,0.028,0,1.53,0,0.1692
2023-06-30T14:16:22Z,2.475,24.206,0.7657,0.2379,76.608089,77.843,8.3123,99.46,224.9,4.374661163446564,0.025,0,1.53,0,0.1692
2023-06-30T14:16:22Z,2.482,24.202,0.7733,0.2379,76.63752,77.865,8.3191,99.501,224.12,4.376370465332137,0.023,0,1.53,0,0.1692
2023-06-30T14:16:22Z,2.488,24.1998,0.7657,0.1327,76.661229,77.876,8.3267,99.532,223.54,4.377244321577608,0.021,0,1.53,0,0.1692
2023-06-30T14:16:22Z,2.493,24.1995,0.7657,0.1929,76.6776,77.874,8.334,99.567,221.32,4.377152422791582,0.019,0,1.53,0,0.1692
2023-06-30T14:16:22Z,2.497,24.2014,0.7581,0.1478,76.691001,77.865,8.3392,99.61,220.4,4.376427434126133,0.018,0,1.53,0,0.1692
2023-06-30T14:16:22Z,2.5,24.206,0.7619,0.1628,76.697068,77.848,8.3419,99.654,221.22,4.374961284835682,0.018,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.504,24.2142,0.7733,0.2379,76.689483,77.824,8.3432,99.673,222.62,4.372728224609088,0.02,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.509,24.2261,0.7581,0.1929,76.666225,77.794,8.3443,99.639,224.03,4.369779841992916,0.022,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.515,24.2407,0.7505,0.1628,76.634983,77.766,8.3456,99.533,228.75,4.366694581653429,0.025,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.522,24.255,0.7581,0.2379,76.609255,77.752,8.347,99.37,240.89,4.364482246880592,0.028,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.531,24.2652,0.7657,0.253,76.588133,77.749,8.347,99.195,246.24,4.363325057827163,0.031,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.54,24.2692,0.7428,0.1929,76.567967,77.75,8.3436,99.046,287.62,4.363002095183136,0.032,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.548,24.2668,0.7733,0.1929,76.547348,77.749,8.3351,98.947,298.64,4.363171186781125,0.033,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.557,24.259,0.7733,0.1929,76.526729,77.747,8.3226,98.91,298.77,4.363796988954993,0.033,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.565,24.2475,0.7428,0.1327,76.508551,77.747,8.3098,98.945,322.87,4.3648975830175445,0.032,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.573,24.2341,0.7581,0.0726,76.493917,77.75,8.2994,99.051,358.29,4.366361253458916,0.032,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.581,24.2211,0.7619,0.1778,76.486862,77.759,8.2931,99.199,348.08,4.36814861003482,0.032,0,1.53,0,0.0846
2023-06-30T14:16:22Z,2.589,24.2092,0.7657,0.2079,76.481536,77.767,8.2919,99.341,374.69,4.369771137937671,0.031,0,1.44,0,0.1692
2023-06-30T14:16:22Z,2.597,24.1977,0.7581,0.2079,76.472548,77.769,8.2966,99.446,355.65,4.3709945580796665,0.031,0,1.44,0,0.1692
2023-06-30T14:16:22Z,2.606,24.1863,0.7695,0.1478,76.465439,77.771,8.3072,99.512,380.77,4.37220890828678,0.03,0,1.44,0,0.1692
2023-06-30T14:16:22Z,2.613,24.1761,0.8039,0.2079,76.462283,77.775,8.3212,99.549,442.84,4.3734291223611175,0.029,0,1.44,0,0.1692
2023-06-30T14:16:22Z,2.62,24.1676,0.8382,0.253,76.462237,77.781,8.3344,99.571,397.59,4.3746070466548135,0.028,0,1.44,0,0.1692
2023-06-30T14:16:22Z,2.627,24.1606,0.842,0.1929,76.465288,77.789,8.3443,99.584,441.21,4.375761780779022,0.028,0,1.53,0,0.1269
2023-06-30T14:16:22Z,2.634,24.1548,0.8535,0.3582,76.468283,77.798,8.3508,99.588,434.27,4.376861809640531,0.028,0,1.53,0,0.1269
2023-06-30T14:16:22Z,2.641,24.1502,0.8229,0.1929,76.460111,77.797,8.3545,99.582,439.3,4.3772435195387,0.028,0,1.53,0,0.1269
2023-06-30T14:16:22Z,2.648,24.1465,0.8496,0.1177,76.442562,77.788,8.357,99.563,444.38,4.377056200763985,0.028,0,1.53,0,0.1269
