Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-09-02T22:49:16Z,4.287,17.3011,3.5878,1.401,33.93,28.693851,0.0565,0.783,15.255,226.0773,8.979,2.1172590854109394,0.05,998.759,0
2020-09-02T22:49:16Z,4.303,17.2638,3.6151,1.4082,33.88,28.62387,0.054,0.757,15.256,224.2719,8.8718,2.1158680567501125,0.053,998.7657,0
2020-09-02T22:49:16Z,4.318,17.2721,3.643,1.4785,33.845,28.550887,0.0536,0.731,15.257,221.9379,8.7675,2.1131243160021826,0.054,998.7642,0
2020-09-02T22:49:16Z,4.331,17.295,3.6576,1.4952,33.767,28.445723,0.053900000000000003,0.712,15.259,219.2802,8.6974,2.106789359087597,0.053,998.7602,0
2020-09-02T22:49:16Z,4.343,17.2945,3.7249,1.4735,33.644,28.303815,0.053,0.707,15.261,217.0029,8.6539,2.098680753835225,0.051,998.7603,0
2020-09-02T22:49:16Z,4.355,17.2488,3.865,1.5249,33.614,28.230624,0.0509,0.712,15.264,215.2255,8.5935,2.0990267182976416,0.049,998.7684,0
2020-09-02T22:49:16Z,4.368,17.169,3.9503,1.6016,33.705,28.258492,0.0491,0.722,15.267,213.7062,8.519,2.1091406256595686,0.046,998.7826,0
2020-09-02T22:49:16Z,4.382,17.1135,3.9644,1.646,33.818,28.32353,0.0478,0.742,15.268,212.4855,8.4564,2.1194996029102864,0.043,998.7923,0
2020-09-02T22:49:16Z,4.393,17.0711,3.9013,1.5801,33.896,28.382602,0.0471,0.75,15.268,211.3072,8.4098,2.1268788409189985,0.039,998.7997,0
2020-09-02T22:49:16Z,4.403,16.9885,3.7691,1.4228,33.908,28.401803,0.0487,0.745,15.267,209.6985,8.3678,2.1319689958585477,0.037,998.8141,0
2020-09-02T22:49:16Z,4.41,16.9033,3.7016,1.3581,33.776,28.301962,0.048,0.747,15.267,207.9198,8.3263,2.127595257495627,0.037,998.8289,0
2020-09-02T22:49:16Z,4.415,16.858,3.7054,1.3813,33.574,28.126972,0.0509,0.741,15.267,206.6644,8.3036,2.116452355635059,0.042,998.8368,0
2020-09-02T22:49:16Z,4.422,16.8541,3.6715,1.3948,33.534,28.062182,0.0516,0.718,15.268,205.9633,8.2573,2.113981127931636,0.048,998.8375,0
2020-09-02T22:49:16Z,4.435,16.8762,3.5775,1.3843,33.615,28.089461,0.0494,0.693,15.269,205.2929,8.1696,2.1182485318260067,0.055,998.8338,0
2020-09-02T22:49:16Z,4.454,16.9005,3.5042,1.3569,33.632,28.076139,0.0512,0.678,15.27,204.2379,8.071,2.118124601293572,0.06,998.8296,0
2020-09-02T22:49:16Z,4.475,16.9023,3.4908,1.3725,33.595,28.027938,0.0506,0.67,15.272,202.8432,7.9609,2.115560884678975,0.065,998.8293,0
2020-09-02T22:49:16Z,4.494,16.8429,3.5118,1.4351,33.606,28.014113,0.0487,0.679,15.273,201.4221,7.8764,2.1193714948484788,0.068,998.8396,0
2020-09-02T22:49:16Z,4.51,16.7661,3.5862,1.3928,33.681,28.035833,0.0468,0.711,15.275,200.1334,7.8228,2.128384070008857,0.068,998.8529,0
2020-09-02T22:49:16Z,4.525,16.7293,3.7029,1.308,33.745,28.036766,0.0461,0.738,15.277,198.7904,7.7588,2.1345956966764974,0.066,998.8593,0
2020-09-02T22:49:16Z,4.541,16.7145,3.7688,1.3368,33.79,28.025323,0.0454,0.74,15.279,197.402,7.6804,2.1383889585205758,0.063,998.8618,0
2020-09-02T22:49:16Z,4.558,16.6865,3.7729,1.3976,33.836,28.024286,0.0452,0.734,15.281,196.252,7.596,2.1429461007443393,0.058,998.8667,0
2020-09-02T22:49:16Z,4.575,16.6212,3.6855,1.4251,33.872,28.024185,0.0487,0.731,15.282,195.2105,7.5293,2.1488043914846715,0.052,998.878,0
2020-09-02T22:49:16Z,4.59,16.5359,3.5134,1.3946,33.891,28.024064,0.0513,0.716,15.282,194.1019,7.4898,2.154594056935156,0.046,998.8924,0
2020-09-02T22:49:16Z,4.6,16.4612,3.428,1.3718,33.888,28.022794,0.0508,0.698,15.283,193.0004,7.4601,2.1583556144997758,0.04,998.905,0
2020-09-02T22:49:16Z,4.607,16.4046,3.4352,1.4246,33.857,28.008839,0.0498,0.69,15.283,192.1314,7.4406,2.159270796067265,0.037,998.9145,0
2020-09-02T22:49:16Z,4.612,16.3571,3.3903,1.4501,33.816,27.982217,0.0509,0.682,15.283,191.5958,7.4254,2.1590254713218866,0.037,998.9225,0
2020-09-02T22:49:16Z,4.618,16.3294,3.2862,1.4049,33.804,27.954653,0.0492,0.687,15.283,191.0846,7.4069,2.159688407378582,0.039,998.9272,0
2020-09-02T22:49:16Z,4.628,16.3364,3.2253,1.3581,33.826,27.929276,0.0471,0.703,15.284,190.4246,7.3592,2.1608051413360347,0.044,998.926,0
2020-09-02T22:49:16Z,4.643,16.361,3.2353,1.3653,33.886,27.929063,0.0479,0.721,15.285,189.7255,7.2613,2.1635553134422847,0.048,998.922,0
2020-09-02T22:49:16Z,4.66,16.3854,3.3306,1.4227,33.967,27.952018,0.0461,0.736,15.287,188.9978,7.1711,2.167733880973526,0.05,998.918,0
2020-09-02T22:49:16Z,4.675,16.3641,3.4818,1.4689,34.017,27.953042,0.0465,0.725,15.289,188.251,7.1192,2.172257610715011,0.05,998.9216,0
2020-09-02T22:49:16Z,4.686,16.2813,3.5569,1.4433,34.047,27.941387,0.0489,0.702,15.291,187.6657,7.0708,2.1787364424791016,0.047,998.9354,0
2020-09-02T22:49:16Z,4.696,16.2019,3.561,1.3871,34.075,27.937922,0.0488,0.683,15.292,187.2556,7.0301,2.1849191382652684,0.042,998.9486,0
2020-09-02T22:49:16Z,4.706,16.1417,3.5405,1.3737,34.058,27.911109,0.0522,0.648,15.293,186.7336,6.9979,2.1870179208368805,0.036,998.9585,0
2020-09-02T22:49:16Z,4.716,16.0811,3.4908,1.3845,34.014,27.870924,0.0504,0.63,15.293,186.087,6.9724,2.187301842263837,0.031,998.9685,0
2020-09-02T22:49:16Z,4.725,16.0246,3.4465,1.3803,33.972,27.832644,0.0475,0.64,15.294,185.5462,6.9642,2.187499340793884,0.027,998.9777,0
2020-09-02T22:49:16Z,4.73,15.9832,3.4148,1.3577,33.901,27.765437,0.0487,0.641,15.295,185.0983,6.9628,2.1848947398672327,0.024,998.9845,0
2020-09-02T22:49:16Z,4.732,15.9665,3.412,1.3507,33.828,27.692655,0.0439,0.651,15.296,184.6303,6.9628,2.18081017140839,0.024,998.9872,0
2020-09-02T22:49:16Z,4.736,15.9654,3.4513,1.3997,33.797,27.65039,0.0423,0.691,15.297,184.1028,6.9533,2.1787506626911592,0.027,998.9874,0
2020-09-02T22:49:16Z,4.741,15.9628,3.4899,1.4342,33.806,27.634994,0.0452,0.699,15.298,183.6245,6.9172,2.179506362214672,0.034,998.9878,0
2020-09-02T22:49:16Z,4.751,15.9493,3.5064,1.3906,33.839,27.63333,0.0443,0.685,15.299,183.3221,6.8636,2.1824933498718595,0.041,998.99,0
2020-09-02T22:49:16Z,4.764,15.9285,3.5069,1.3533,33.871,27.630235,0.0428,0.687,15.301,183.1131,6.8074,2.1858101983823985,0.047,998.9934,0
2020-09-02T22:49:16Z,4.781,15.9042,3.5063,1.3953,33.863,27.597535,0.0498,0.682,15.302,182.9046,6.7364,2.1865818870548153,0.051,998.9974,0
2020-09-02T22:49:16Z,4.798,15.8721,3.5085,1.4518,33.761,27.49166,0.0493,0.687,15.303,182.6943,6.6819,2.1813380880936557,0.052,999.0027,0
2020-09-02T22:49:16Z,4.811,15.8288,3.4952,1.4529,33.71,27.428431,0.0457,0.69,15.303,182.3775,6.6621,2.1801905207740293,0.051,999.0097,0
2020-09-02T22:49:16Z,4.821,15.7811,3.4796,1.4093,33.864,27.530776,0.0491,0.658,15.304,181.9127,6.6282,2.193354748245036,0.051,999.0174,0
2020-09-02T22:49:16Z,4.831,15.7425,3.4724,1.3701,34.044,27.650725,0.0466,0.633,15.305,181.5489,6.5774,2.207840653157274,0.051,999.0236,0
2020-09-02T22:49:16Z,4.843,15.7107,3.4563,1.3906,34.104,27.67348,0.0472,0.643,15.306,181.3342,6.5264,2.2137206242407363,0.051,999.0286,0
2020-09-02T22:49:16Z,4.858,15.6796,3.4463,1.4166,34.137,27.679005,0.05,0.66,15.306,181.0374,6.4781,2.2177109195627884,0.052,999.0336,0
2020-09-02T22:49:16Z,4.876,15.6474,3.447,1.3765,34.202,27.717498,0.0453,0.655,15.307,180.7132,6.446,2.2239746887767944,0.052,999.0389,0
2020-09-02T22:49:16Z,4.891,15.6078,3.4839,1.3521,34.264,27.758283,0.0426,0.634,15.308,180.5126,6.417,2.2304538782798424,0.051,999.0453,0
2020-09-02T22:49:16Z,4.902,15.5658,3.5778,1.3957,34.314,27.791519,0.045,0.634,15.309,180.3321,6.3845,2.2362506137231537,0.048,999.0519,0
2020-09-02T22:49:16Z,4.912,15.5342,3.637,1.4233,34.332,27.802176,0.0464,0.642,15.309,180.1657,6.3571,2.239262466675937,0.044,999.057,0
2020-09-02T22:49:16Z,4.922,15.5141,3.637,1.4108,34.274,27.760256,0.0468,0.643,15.309,180.0497,6.3281,2.236373918941334,0.042,999.0602,0
2020-09-02T22:49:16Z,4.932,15.5025,3.6255,1.3819,34.148,27.665274,0.043,0.659,15.309,179.7899,6.3041,2.228301617044883,0.042,999.062,0
2020-09-02T22:49:16Z,4.942,15.4922,3.5941,1.3832,34.003,27.541828,0.044,0.669,15.309,179.4331,6.2889,2.2188399551241984,0.045,999.0638,0
2020-09-02T22:49:16Z,4.951,15.4815,3.544,1.4603,33.953,27.472901,0.0457,0.663,15.31,179.1774,6.2585,2.2159731088095955,0.05,999.0656,0
2020-09-02T22:49:16Z,4.963,15.4888,3.5055,1.4906,33.996,27.466183,0.0436,0.665,15.313,178.9358,6.204,2.218543791942095,0.054,999.0644,0
2020-09-02T22:49:16Z,4.98,15.5129,3.5006,1.4397,34.041,27.460538,0.0465,0.677,15.315,178.5759,6.1465,2.2203187414441063,0.056,999.0607,0
2020-09-02T22:49:16Z,4.999,15.5098,3.5896,1.4293,34.016,27.404608,0.0476,0.673,15.317,178.1818,6.1022,2.2187609739139718,0.056,999.0612,0
2020-09-02T22:49:16Z,5.015,15.4598,3.7518,1.4334,33.839,27.233917,0.0457,0.643,15.318,177.8709,6.0638,2.2092815432227924,0.056,999.069,0
2020-09-02T22:49:16Z,5.028,15.3908,3.8403,1.4201,33.636,27.045921,0.0459,0.615,15.318,177.5696,6.0233,2.199026763672629,0.054,999.0799,0
2020-09-02T22:49:16Z,5.038,15.3268,3.8492,1.4056,33.576,26.971055,0.0481,0.607,15.319,177.2923,5.9941,2.198391867238459,0.05,999.0898,0
2020-09-02T22:49:16Z,5.048,15.2739,3.9261,1.3965,33.597,26.963005,0.0482,0.606,15.319,177.0992,5.9667,2.202771694754404,0.045,999.0981,0
2020-09-02T22:49:16Z,5.062,15.2348,4.0934,1.4122,33.604,26.948551,0.0451,0.616,15.32,176.8697,5.9285,2.205422313757783,0.041,999.1041,0
2020-09-02T22:49:16Z,5.076,15.2006,4.2028,1.4245,33.593,26.923135,0.0421,0.626,15.321,176.5826,5.9041,2.206551814398753,0.038,999.1093,0
2020-09-02T22:49:16Z,5.084,15.1602,4.2286,1.4423,33.593,26.909395,0.0431,0.617,15.322,176.295,5.8956,2.2087941164973457,0.037,999.1155,0
2020-09-02T22:49:16Z,5.089,15.1206,4.2622,1.4551,33.612,26.909266,0.0422,0.619,15.323,176.06,5.8837,2.2123218204362582,0.037,999.1215,0
2020-09-02T22:49:16Z,5.095,15.0899,4.3136,1.442,33.649,26.921564,0.0431,0.64,15.325,175.806,5.858,2.216616564446696,0.039,999.1262,0
2020-09-02T22:49:16Z,5.105,15.0685,4.3441,1.4218,33.687,26.931205,0.0456,0.654,15.326,175.3745,5.8203,2.220467216526608,0.043,999.1295,0
2020-09-02T22:49:16Z,5.118,15.0498,4.3458,1.3827,33.673,26.898955,0.0426,0.654,15.326,174.9733,5.7808,2.2205341957894156,0.048,999.1324,0
2020-09-02T22:49:16Z,5.133,15.027,4.2195,1.3464,33.634,26.848754,0.0429,0.642,15.327,174.7406,5.7414,2.2190814413618236,0.053,999.1358,0
2020-09-02T22:49:16Z,5.149,15.0006,3.9707,1.3257,33.632,26.831658,0.0458,0.616,15.327,174.54,5.7043,2.220418444515905,0.055,999.14,0
2020-09-02T22:49:16Z,5.164,14.9704,3.836,1.339,33.631,26.819092,0.0465,0.605,15.328,174.3541,5.6711,2.222040022768435,0.055,999.1447,0
2020-09-02T22:49:16Z,5.179,14.9364,3.8315,1.4045,33.57,26.760234,0.0462,0.61,15.329,174.0416,5.6275,2.2196698899343663,0.054,999.1498,0
2020-09-02T22:49:16Z,5.192,14.9073,3.8398,1.43,33.502,26.690873,0.0464,0.604,15.329,173.6001,5.5811,2.2165302292663527,0.053,999.1542,0
2020-09-02T22:49:16Z,5.203,14.885,3.8698,1.4424,33.515,26.678175,0.0428,0.598,15.329,173.3186,5.5524,2.2186914430008984,0.052,999.1576,0
2020-09-02T22:49:16Z,5.214,14.8673,3.9266,1.5535,33.619,26.73353,0.0417,0.594,15.33,173.134,5.5254,2.2269882433987864,0.051,999.1602,0
2020-09-02T22:49:16Z,5.23,14.8572,3.9646,1.6748,33.801,26.85269,0.0443,0.599,15.332,172.9162,5.4955,2.240346534053699,0.049,999.1618,0
2020-09-02T22:49:16Z,5.246,14.8371,3.9761,1.7075,34.065,27.040575,0.0423,0.62,15.333,172.7505,5.4668,2.260056218945861,0.047,999.1649,0
2020-09-02T22:49:16Z,5.258,14.7994,4.0461,1.6745,34.406,27.292565,0.0425,0.63,15.334,172.5066,5.4513,2.286239261748775,0.045,999.1706,0
2020-09-02T22:49:16Z,5.267,14.7556,4.1806,1.6191,34.754,27.55248,0.0422,0.628,15.335,172.2039,5.4469,2.313341361178117,0.043,999.1771,0
2020-09-02T22:49:16Z,5.276,14.7155,4.2676,1.5869,34.97,27.709309,0.0413,0.63,15.336,172.0162,5.4291,2.3309651237225655,0.042,999.1831,0
2020-09-02T22:49:16Z,5.284,14.6842,4.2876,1.5949,34.935,27.666368,0.0449,0.634,15.337,171.872,5.4069,2.330337928837348,0.043,999.1878,0
2020-09-02T22:49:16Z,5.294,14.6584,4.2122,1.6119,34.638,27.413861,0.0451,0.634,15.338,171.7511,5.3772,2.3108357678648668,0.046,999.1918,0
2020-09-02T22:49:16Z,5.307,14.635,4.0623,1.5869,34.308,27.130119,0.0443,0.629,15.339,171.6736,5.3302,2.288845983357954,0.05,999.1954,0
2020-09-02T22:49:16Z,5.322,14.6142,3.9815,1.5664,34.129,26.963214,0.0448,0.628,15.34,171.6223,5.2858,2.277382341036905,0.051,999.1986,0
2020-09-02T22:49:16Z,5.338,14.5941,3.9701,1.6394,34.021,26.854734,0.0453,0.622,15.341,171.5609,5.2564,2.2708971555489716,0.051,999.2016,0
2020-09-02T22:49:16Z,5.353,14.5705,3.9916,1.7147,33.937,26.76993,0.0456,0.617,15.342,171.4478,5.2303,2.266308066339358,0.05,999.2049,0
2020-09-02T22:49:16Z,5.364,14.5373,4.0307,1.6863,33.863,26.699006,0.0442,0.623,15.343,171.2868,5.2036,2.2629749046344947,0.048,999.2097,0
2020-09-02T22:49:16Z,5.374,14.4976,4.0336,1.6395,33.788,26.631477,0.0453,0.629,15.343,171.0783,5.1739,2.259939006438172,0.046,999.2155,0
2020-09-02T22:49:16Z,5.384,14.4621,4.0267,1.6639,33.741,26.587738,0.0443,0.602,15.344,170.905,5.1426,2.258643517488354,0.046,999.2205,0
2020-09-02T22:49:16Z,5.395,14.4343,4.0708,1.7072,33.704,26.550733,0.0437,0.562,15.344,170.8258,5.1099,2.2576132844460313,0.047,999.2246,0
2020-09-02T22:49:16Z,5.408,14.4155,4.138,1.6832,33.655,26.501199,0.0441,0.554,15.344,170.7226,5.0712,2.255211308095058,0.048,999.2274,0
2020-09-02T22:49:16Z,5.423,14.4059,4.1619,1.6129,33.59,26.432828,0.0463,0.567,15.344,170.6037,5.0428,2.251142183005575,0.048,999.2288,0
2020-09-02T22:49:16Z,5.437,14.3982,4.1598,1.6124,33.522,26.358333,0.0437,0.57,15.345,170.5073,5.0148,2.2467498599326645,0.047,999.23,0
2020-09-02T22:49:16Z,5.449,14.3868,4.1595,1.6432,33.472,26.298186,0.0386,0.553,15.347,170.331,4.9705,2.243847409689902,0.044,999.2316,0
2020-09-02T22:49:16Z,5.459,14.3709,4.1496,1.6762,33.471,26.276434,0.0394,0.557,15.349,170.1073,4.9386,2.2446851326657367,0.041,999.2339,0
2020-09-02T22:49:16Z,5.467,14.345,4.145,1.7711,33.593,26.349014,0.0405,0.594,15.35,169.9528,4.9331,2.254850279511444,0.04,999.2377,0
2020-09-02T22:49:16Z,5.475,14.311,4.1516,1.8286,33.792,26.477996,0.0421,0.615,15.351,169.9267,4.909,2.270986729202326,0.042,999.2426,0
2020-09-02T22:49:16Z,5.484,14.2793,4.1521,1.8564,33.864,26.503905,0.0387,0.608,15.353,170.0491,4.858,2.277960549301518,0.047,999.2471,0
2020-09-02T22:49:16Z,5.496,14.2507,4.0754,1.9017,33.865,26.471951,0.0384,0.601,15.355,170.2287,4.8086,2.2796952654738183,0.052,999.2512,0
2020-09-02T22:49:16Z,5.511,14.2173,3.9202,1.8955,34.071,26.599031,0.0436,0.598,15.355,170.2907,4.7492,2.296364405326455,0.055,999.256,0
2020-09-02T22:49:16Z,5.529,14.1762,3.83,1.8509,34.411,26.835206,0.0453,0.594,15.356,170.2837,4.6856,2.3231193184603773,0.057,999.262,0
2020-09-02T22:49:16Z,5.547,14.1314,3.8345,1.8427,34.629,26.980566,0.0432,0.596,15.357,170.23,4.6407,2.34141726012781,0.057,999.2684,0
2020-09-02T22:49:16Z,5.562,14.082,3.8976,1.8642,34.714,27.024501,0.0434,0.608,15.358,170.1565,4.6174,2.3504855478028195,0.057,999.2753,0
2020-09-02T22:49:16Z,5.573,14.0302,3.9923,1.8717,34.774,27.049236,0.0432,0.623,15.36,170.0845,4.5968,2.3579233587612025,0.057,999.2826,0
2020-09-02T22:49:16Z,5.583,13.9862,4.0355,1.8643,34.855,27.089319,0.0427,0.632,15.361,169.9605,4.5551,2.3664196744264827,0.056,999.289,0
2020-09-02T22:49:16Z,5.598,13.9519,4.0291,1.8433,35.016,27.19195,0.0428,0.637,15.361,169.8625,4.498,2.3801137100240983,0.056,999.2939,0
2020-09-02T22:49:16Z,5.616,13.9216,4.058,1.8576,35.317,27.402079,0.0438,0.637,15.362,169.7599,4.4438,2.4037004583880415,0.057,999.2982,0
2020-09-02T22:49:16Z,5.633,13.89,4.1273,1.9005,35.767,27.726964,0.0456,0.641,15.363,169.6661,4.3993,2.438198782092741,0.057,999.3026,0
2020-09-02T22:49:16Z,5.648,13.8569,4.1613,1.8812,36.415,28.202139,0.0455,0.643,15.365,169.6753,4.3687,2.4872356468235295,0.056,999.3073,0
2020-09-02T22:49:16Z,5.661,13.8248,4.154,1.8309,37.105,28.706927,0.0465,0.632,15.366,169.6985,4.3485,2.539406549668551,0.055,999.3118,0
2020-09-02T22:49:16Z,5.674,13.7934,4.153,1.9095,37.538,29.009159,0.046,0.625,15.368,169.603,4.3152,2.572971172009879,0.055,999.3162,0
2020-09-02T22:49:16Z,5.686,13.7586,4.1684,2.1107,37.735,29.128589,0.0464,0.627,15.369,169.4669,4.2718,2.5896368229023357,0.054,999.3211,0
2020-09-02T22:49:16Z,5.699,13.7206,4.1784,2.2037,37.861,29.199339,0.0475,0.612,15.369,169.3429,4.2418,2.6013695627432947,0.053,999.3266,0
2020-09-02T22:49:16Z,5.716,13.6821,4.1694,2.1753,37.926,29.230175,0.0458,0.597,15.369,169.2233,4.2167,2.608702426334729,0.05,999.3322,0
2020-09-02T22:49:16Z,5.732,13.6376,4.1453,2.1453,37.881,29.18421,0.0445,0.602,15.37,169.1398,4.1926,2.6084070967042865,0.046,999.3383,0
2020-09-02T22:49:16Z,5.743,13.5901,4.0296,2.1154,37.763,29.08764,0.0468,0.593,15.371,169.1068,4.1816,2.6029666261475723,0.042,999.3447,0
2020-09-02T22:49:16Z,5.75,13.5532,3.8388,2.1229,37.828,29.140988,0.0445,0.573,15.371,169.1686,4.1717,2.610214354424134,0.04,999.3498,0
2020-09-02T22:49:16Z,5.756,13.5303,3.7363,2.1331,38.215,29.448599,0.0421,0.547,15.37,169.1985,4.1521,2.6401576450876174,0.04,999.353,0
2020-09-02T22:49:16Z,5.764,13.5161,3.7146,2.102,38.453,29.635003,0.045,0.519,15.37,169.1248,4.1256,2.6586087603584807,0.041,999.3548,0
2020-09-02T22:49:16Z,5.775,13.5063,3.7205,2.1575,38.354,29.555054,0.0433,0.521,15.371,169.1374,4.0879,2.6520080029678432,0.041,999.356,0
2020-09-02T22:49:16Z,5.79,13.5089,3.7597,2.324,38.439,29.623851,0.0416,0.539,15.371,169.1788,4.0518,2.658074320770614,0.04,999.3558,0
2020-09-02T22:49:16Z,5.806,13.5321,3.7784,2.399,38.861,29.959307,0.0406,0.533,15.371,169.1087,4.0356,2.6874820333642973,0.04,999.3531,0
2020-09-02T22:49:16Z,5.815,13.5372,3.7657,2.3428,39.236,30.248707,0.0363,0.528,15.371,169.0638,4.0329,2.714695493725435,0.041,999.3525,0
2020-09-02T22:49:16Z,5.817,13.5193,3.7393,2.2971,39.448,30.394997,0.0373,0.553,15.372,169.0672,4.0292,2.7315543526841806,0.042,999.3547,0
2020-09-02T22:49:16Z,5.823,13.5259,3.7065,2.3262,39.651,30.522673,0.0409,0.592,15.372,169.0629,4.0018,2.746030423645928,0.041,999.3539,0
2020-09-02T22:49:16Z,5.837,13.548400000000001,3.7038,2.4208,39.857,30.650437,0.0386,0.622,15.373,169.0984,3.9454,2.7595928039028172,0.041,999.3513,0
2020-09-02T22:49:16Z,5.855,13.5542,3.7159,2.4795,40.168,30.861222,0.0371,0.62,15.375,169.1514,3.8947,2.7820741900180384,0.043,999.3507,0
2020-09-02T22:49:16Z,5.869,13.5268,3.7394,2.4868,40.686,31.231358,0.0402,0.59,15.375,169.1884,3.872,2.8222391961473403,0.047,999.3544,0
2020-09-02T22:49:16Z,5.877,13.4852,3.7969,2.5091,41.335,31.699696,0.0431,0.576,15.377,169.2015,3.8631,2.87323650902575,0.05,999.36,0
2020-09-02T22:49:16Z,5.885,13.4468,3.838,2.5428,42.044,32.209522,0.0464,0.576,15.379,169.0522,3.8484,2.928605742346532,0.051,999.3653,0
2020-09-02T22:49:16Z,5.897,13.4115,3.8454,2.6199,42.568,32.573595,0.0467,0.57,15.381,168.5876,3.8214,2.970175034941471,0.054,999.37,0
2020-09-02T22:49:16Z,5.913,13.3781,3.8002,2.8584,42.662,32.611976,0.0418,0.57,15.382,167.885,3.7879,2.9797349030448905,0.059,999.3747,0
2020-09-02T22:49:16Z,5.931,13.3441,3.7016,3.2281,42.613,32.546666,0.0417,0.569,15.382,167.2684,3.7539,2.978719477446542,0.062,999.3794,0
2020-09-02T22:49:16Z,5.951,13.3041,3.6544,3.4506,42.728,32.608745,0.0429,0.561,15.383,166.8113,3.7203,2.9903788742846666,0.062,999.3849,0
2020-09-02T22:49:16Z,5.97,13.2543,3.6688,3.4883,42.996,32.791494,0.0411,0.556,15.384,166.1446,3.6891,3.014242715841612,0.058,999.3918,0
2020-09-02T22:49:16Z,5.985,13.2169,3.6666,3.4781,43.507,33.170007,0.042,0.552,15.384,165.316,3.6733,3.05535880889768,0.052,999.3967,0
2020-09-02T22:49:16Z,5.995,13.1854,3.6462,3.4311,44.116,33.632047,0.0423,0.547,15.384,164.622,3.6671,3.103453803784742,0.047,999.4007,0
2020-09-02T22:49:16Z,6.003,13.153,3.6326,3.3996,44.356,33.809465,0.0408,0.546,15.384,163.8623,3.6477,3.1240683472915163,0.044,999.4049,0
2020-09-02T22:49:16Z,6.01,13.1262,3.635,3.4416,44.181,33.665403,0.041,0.555,15.385,162.9268,3.6132,3.1131188525695213,0.043,999.4085,0
2020-09-02T22:49:16Z,6.021,13.1116,3.6563,3.5268,43.944,33.476506,0.0407,0.575,15.386,162.0881,3.573,3.0965191829486822,0.044,999.4106,0
2020-09-02T22:49:16Z,6.035,13.1175,3.7763,3.6738,43.889,33.429083,0.0401,0.595,15.387,161.3792,3.5604,3.0919169400705933,0.047,999.4102,0
2020-09-02T22:49:16Z,6.048,13.1128,3.9789,3.8458,44.039,33.536175,0.0399,0.593,15.387,160.6364,3.569,3.1035486210671643,0.052,999.4109,0
2020-09-02T22:49:16Z,6.06,13.0931,4.0745,3.9244,44.268,33.692653,0.0405,0.571,15.388,159.9034,3.5361,3.122337337613109,0.056,999.4135,0
2020-09-02T22:49:16Z,6.074,13.0861,4.0831,3.9726,44.445,33.798171,0.0423,0.561,15.389,159.2284,3.4824,3.136204435653299,0.058,999.4142,0
2020-09-02T22:49:16Z,6.09,13.0817,4.0746,4.0511,44.564,33.860171,0.0444,0.56,15.389,158.5833,3.4389,3.145507272281338,0.057,999.4148,0
2020-09-02T22:49:16Z,6.109,13.0758,4.0187,4.1176,44.686,33.934623,0.0449,0.565,15.389,157.9536,3.3935,3.1551628238795777,0.054,999.4158,0
2020-09-02T22:49:16Z,6.126,13.0592,3.9696,4.1591,44.783,34.000357,0.0407,0.571,15.389,157.2931,3.372,3.163826068265584,0.051,999.4181,0
2020-09-02T22:49:16Z,6.136,13.0187,3.9481,4.1751,44.814,34.020417,0.0416,0.559,15.389,156.5349,3.3686,3.1695068319496307,0.046,999.4234,0
2020-09-02T22:49:16Z,6.143,12.9818,3.8737,4.1729,44.775,33.986793,0.0412,0.554,15.389,155.755,3.3546,3.1696223621006614,0.041,999.4281,0
2020-09-02T22:49:16Z,6.151,12.9627,3.737,4.1672,44.682,33.911088,0.041,0.566,15.39,155.0913,3.3316,3.1641900647854184,0.036,999.4306,0
2020-09-02T22:49:16Z,6.161,12.9564,3.65,4.1401,44.627,33.866505,0.0437,0.569,15.391,154.446,3.3014,3.160562332902464,0.034,999.4315,0
2020-09-02T22:49:16Z,6.17,12.9554,3.6416,4.1541,44.658,33.891905,0.0405,0.563,15.391,153.8041,3.2712,3.1629827326956836,0.035,999.4316,0
2020-09-02T22:49:16Z,6.178,12.9509,3.6741,4.2004,44.751,33.96439,0.0401,0.561,15.391,153.1807,3.2528,3.170370429840607,0.036,999.4322,0
2020-09-02T22:49:16Z,6.186,12.9433,3.7276,4.1499,44.785,33.981472,0.0424,0.556,15.391,152.5009,3.2446,3.1735657938085,0.039,999.4331,0
2020-09-02T22:49:16Z,6.195,12.9381,3.7637,4.0235,44.642,33.844625,0.0424,0.548,15.392,151.7791,3.2335,3.1632049794854753,0.043,999.4338,0
2020-09-02T22:49:16Z,6.206,12.9415,3.7675,3.9088,44.519,33.70572,0.0411,0.547,15.393,150.993,3.2081,3.1536438298573417,0.047,999.4335,0
2020-09-02T22:49:16Z,6.22,12.9491,3.7445,3.8615,44.578,33.697904,0.0418,0.541,15.395,150.2235,3.1768,3.1574668048839163,0.051,999.4326,0
2020-09-02T22:49:16Z,6.235,12.9437,3.5908,3.7948,44.712,33.75006,0.0412,0.537,15.397,149.6163,3.1432,3.168021810851709,0.053,999.4335,0
2020-09-02T22:49:16Z,6.251,12.911,3.3302,3.6516,44.871,33.82865,0.04,0.569,15.399,149.072,3.0999,3.182740661358088,0.055,999.4375,0
2020-09-02T22:49:16Z,6.266,12.8541,3.1972,3.5379,45.079,33.950101,0.0406,0.599,15.4,148.3743,3.0626,3.2032220526760433,0.058,999.4446,0
