Date,Depth_m,PAR,Chla_ugL
2020-09-10T20:05:27Z,5.745,0.12365,-0.3195
2020-09-10T20:05:27Z,5.749,0.12364,-0.3088
2020-09-10T20:05:27Z,5.756,0.12366,-0.3117
2020-09-10T20:05:27Z,5.764,0.12362,-0.3254
2020-09-10T20:05:27Z,5.773,0.12356,-0.3314
2020-09-10T20:05:27Z,5.778,0.12365,-0.3173
2020-09-10T20:05:27Z,5.781,0.12377,-0.2976
2020-09-10T20:05:27Z,5.785,0.12377,-0.294
2020-09-10T20:05:27Z,5.793,0.12368,-0.3026
2020-09-10T20:05:27Z,5.8,0.12364,-0.3157
2020-09-10T20:05:27Z,5.805,0.12368,-0.3182
2020-09-10T20:05:27Z,5.808,0.12371,-0.3048
2020-09-10T20:05:27Z,5.81,0.12371,-0.2967
2020-09-10T20:05:27Z,5.811,0.1237,-0.2489
2020-09-10T20:05:27Z,5.813,0.12374,-0.137
2020-09-10T20:05:27Z,5.817,0.12377,-0.0605
2020-09-10T20:05:27Z,5.823,0.12378,-0.0479
2020-09-10T20:05:27Z,5.832,0.12378,-0.1092
2020-09-10T20:05:27Z,5.842,0.12376,-0.2292
2020-09-10T20:05:27Z,5.848,0.12379,-0.2965
2020-09-10T20:05:27Z,5.85,0.1238,-0.303
2020-09-10T20:05:27Z,5.851,0.12373,-0.3078
2020-09-10T20:05:27Z,5.857,0.12366,-0.3353
2020-09-10T20:05:27Z,5.869,0.12365,-0.3686
2020-09-10T20:05:27Z,5.892,0.12368,-0.3867
2020-09-10T20:05:27Z,5.919,0.12369,-0.3918
2020-09-10T20:05:27Z,5.935,0.12367,-0.3825
2020-09-10T20:05:27Z,5.939,0.12364,-0.38
2020-09-10T20:05:27Z,5.943,0.1236,-0.3895
2020-09-10T20:05:27Z,5.95,0.12362,-0.393
2020-09-10T20:05:27Z,5.958,0.12366,-0.3937
2020-09-10T20:05:27Z,5.968,0.12368,-0.3882
2020-09-10T20:05:27Z,5.981,0.12369,-0.3841
2020-09-10T20:05:27Z,5.987,0.12365,-0.3911
2020-09-10T20:05:27Z,5.987,0.12366,-0.3876
2020-09-10T20:05:27Z,5.993,0.12371,-0.3698
2020-09-10T20:05:27Z,6.005,0.1237,-0.3575
2020-09-10T20:05:27Z,6.012,0.12365,-0.3622
2020-09-10T20:05:27Z,6.012,0.12365,-0.3795
2020-09-10T20:05:27Z,6.012,0.12369,-0.386
2020-09-10T20:05:27Z,6.014,0.12364,-0.3732
2020-09-10T20:05:27Z,6.016,0.12358,-0.3582
2020-09-10T20:05:27Z,6.019,0.12365,-0.3486
2020-09-10T20:05:27Z,6.024,0.12375,-0.3334
2020-09-10T20:05:27Z,6.028,0.12376,-0.3067
2020-09-10T20:05:27Z,6.032,0.12372,-0.293
2020-09-10T20:05:27Z,6.038,0.1237,-0.3019
2020-09-10T20:05:27Z,6.045,0.12367,-0.3091
2020-09-10T20:05:27Z,6.051,0.12365,-0.3132
2020-09-10T20:05:27Z,6.055,0.12366,-0.3139
2020-09-10T20:05:27Z,6.056,0.12368,-0.3074
2020-09-10T20:05:27Z,6.058,0.12368,-0.3015
2020-09-10T20:05:27Z,6.061,0.12368,-0.3004
2020-09-10T20:05:27Z,6.066,0.12363,-0.3129
2020-09-10T20:05:27Z,6.073,0.12363,-0.3278
2020-09-10T20:05:27Z,6.081,0.12368,-0.3285
2020-09-10T20:05:27Z,6.085,0.12373,-0.3211
2020-09-10T20:05:27Z,6.087,0.12378,-0.3148
2020-09-10T20:05:27Z,6.093,0.12379,-0.3097
2020-09-10T20:05:27Z,6.103,0.12371,-0.3158
2020-09-10T20:05:27Z,6.11,0.12361,-0.3422
2020-09-10T20:05:27Z,6.112,0.1236,-0.3618
2020-09-10T20:05:27Z,6.115,0.12367,-0.3619
2020-09-10T20:05:27Z,6.125,0.12372,-0.3627
2020-09-10T20:05:27Z,6.141,0.12374,-0.362
2020-09-10T20:05:27Z,6.158,0.12372,-0.3528
2020-09-10T20:05:27Z,6.167,0.12368,-0.3469
2020-09-10T20:05:27Z,6.168,0.12367,-0.3573
2020-09-10T20:05:27Z,6.172,0.12367,-0.3736
2020-09-10T20:05:27Z,6.181,0.12371,-0.3734
2020-09-10T20:05:27Z,6.186,0.12373,-0.3639
2020-09-10T20:05:27Z,6.188,0.12373,-0.3446
2020-09-10T20:05:27Z,6.193,0.12373,-0.321
2020-09-10T20:05:27Z,6.201,0.12368,-0.3169
2020-09-10T20:05:27Z,6.207,0.12369,-0.314
2020-09-10T20:05:27Z,6.21,0.1237,-0.3055
2020-09-10T20:05:27Z,6.211,0.12366,-0.2991
2020-09-10T20:05:27Z,6.214,0.12367,-0.2936
2020-09-10T20:05:27Z,6.219,0.12365,-0.2967
2020-09-10T20:05:27Z,6.228,0.12359,-0.2985
2020-09-10T20:05:27Z,6.24,0.12365,-0.3155
2020-09-10T20:05:27Z,6.25,0.12375,-0.3591
2020-09-10T20:05:27Z,6.253,0.12371,-0.3866
2020-09-10T20:05:27Z,6.255,0.12361,-0.3906
2020-09-10T20:05:27Z,6.262,0.1236,-0.3794
2020-09-10T20:05:27Z,6.27,0.1237,-0.3458
2020-09-10T20:05:27Z,6.274,0.12379,-0.3178
2020-09-10T20:05:27Z,6.275,0.1238,-0.3176
2020-09-10T20:05:27Z,6.279,0.12378,-0.3247
2020-09-10T20:05:27Z,6.283,0.12372,-0.318
2020-09-10T20:05:27Z,6.286,0.12364,-0.3124
2020-09-10T20:05:27Z,6.29,0.12363,-0.3237
2020-09-10T20:05:27Z,6.296,0.12368,-0.3497
2020-09-10T20:05:27Z,6.301,0.12372,-0.3784
2020-09-10T20:05:27Z,6.304,0.12373,-0.3857
2020-09-10T20:05:27Z,6.309,0.12374,-0.3711
2020-09-10T20:05:27Z,6.315,0.12375,-0.3638
2020-09-10T20:05:27Z,6.32,0.12374,-0.3746
2020-09-10T20:05:27Z,6.325,0.12371,-0.3868
2020-09-10T20:05:27Z,6.332,0.12373,-0.3775
2020-09-10T20:05:27Z,6.34,0.12378,-0.3575
2020-09-10T20:05:27Z,6.347,0.12377,-0.3643
2020-09-10T20:05:27Z,6.357,0.12373,-0.3838
2020-09-10T20:05:27Z,6.369,0.1237,-0.3928
2020-09-10T20:05:27Z,6.377,0.1237,-0.3966
2020-09-10T20:05:27Z,6.378,0.1237,-0.3821
2020-09-10T20:05:27Z,6.382,0.12373,-0.3501
2020-09-10T20:05:27Z,6.39,0.12374,-0.3252
2020-09-10T20:05:27Z,6.395,0.1237,-0.3193
2020-09-10T20:05:27Z,6.398,0.12371,-0.3366
2020-09-10T20:05:27Z,6.403,0.12374,-0.3717
2020-09-10T20:05:27Z,6.414,0.12366,-0.4005
2020-09-10T20:05:27Z,6.428,0.12361,-0.3995
2020-09-10T20:05:27Z,6.436,0.12371,-0.3965
2020-09-10T20:05:27Z,6.437,0.12374,-0.4216
2020-09-10T20:05:27Z,6.44,0.12362,-0.4458
2020-09-10T20:05:27Z,6.445,0.12353,-0.451
2020-09-10T20:05:27Z,6.447,0.12357,-0.4368
2020-09-10T20:05:27Z,6.449,0.12365,-0.407
2020-09-10T20:05:27Z,6.456,0.12371,-0.3861
2020-09-10T20:05:27Z,6.469,0.12374,-0.3849
2020-09-10T20:05:27Z,6.484,0.12373,-0.3924
2020-09-10T20:05:27Z,6.49,0.12375,-0.3913
2020-09-10T20:05:27Z,6.489,0.12378,-0.3803
2020-09-10T20:05:27Z,6.492,0.12374,-0.3746
2020-09-10T20:05:27Z,6.497,0.12365,-0.3798
2020-09-10T20:05:27Z,6.5,0.12367,-0.3858
2020-09-10T20:05:27Z,6.505,0.12379,-0.3804
2020-09-10T20:05:27Z,6.513,0.12385,-0.3716
2020-09-10T20:05:27Z,6.523,0.1238,-0.3658
2020-09-10T20:05:27Z,6.531,0.12373,-0.3583
2020-09-10T20:05:27Z,6.537,0.12368,-0.3472
2020-09-10T20:05:27Z,6.544,0.12364,-0.3271
2020-09-10T20:05:27Z,6.551,0.12363,-0.3054
2020-09-10T20:05:27Z,6.557,0.12366,-0.3134
2020-09-10T20:05:27Z,6.565,0.12364,-0.3575
2020-09-10T20:05:27Z,6.573,0.12359,-0.3905
2020-09-10T20:05:27Z,6.579,0.1236,-0.3876
2020-09-10T20:05:27Z,6.584,0.12364,-0.3708
2020-09-10T20:05:27Z,6.591,0.12365,-0.3583
2020-09-10T20:05:27Z,6.598,0.12368,-0.3613
2020-09-10T20:05:27Z,6.602,0.12368,-0.3777
2020-09-10T20:05:27Z,6.607,0.12367,-0.3947
2020-09-10T20:05:27Z,6.616,0.12367,-0.3666
2020-09-10T20:05:27Z,6.625,0.12367,-0.2953
2020-09-10T20:05:27Z,6.63,0.12371,-0.2573
2020-09-10T20:05:27Z,6.635,0.12375,-0.2603
2020-09-10T20:05:27Z,6.64,0.12374,-0.2935
2020-09-10T20:05:27Z,6.644,0.1237,-0.3435
2020-09-10T20:05:27Z,6.648,0.12369,-0.3693
2020-09-10T20:05:27Z,6.657,0.12367,-0.3675
2020-09-10T20:05:27Z,6.671,0.12368,-0.3312
2020-09-10T20:05:27Z,6.682,0.12372,-0.2737
2020-09-10T20:05:27Z,6.691,0.12369,-0.2354
2020-09-10T20:05:27Z,6.701,0.12364,-0.2301
2020-09-10T20:05:27Z,6.711,0.12367,-0.2276
2020-09-10T20:05:27Z,6.716,0.12368,-0.2066
2020-09-10T20:05:27Z,6.721,0.12362,-0.195
2020-09-10T20:05:27Z,6.73,0.12362,-0.1916
2020-09-10T20:05:27Z,6.74,0.12364,-0.2228
2020-09-10T20:05:27Z,6.748,0.12364,-0.2867
2020-09-10T20:05:27Z,6.754,0.12365,-0.316
2020-09-10T20:05:27Z,6.762,0.12367,-0.3189
2020-09-10T20:05:27Z,6.771,0.12368,-0.3218
2020-09-10T20:05:27Z,6.781,0.12368,-0.3412
2020-09-10T20:05:27Z,6.792,0.12372,-0.3725
2020-09-10T20:05:27Z,6.802,0.12373,-0.3857
2020-09-10T20:05:27Z,6.807,0.12369,-0.3768
2020-09-10T20:05:27Z,6.814,0.12368,-0.3319
2020-09-10T20:05:27Z,6.821,0.1237,-0.2723
2020-09-10T20:05:27Z,6.824,0.12371,-0.2468
2020-09-10T20:05:27Z,6.825,0.12371,-0.2438
2020-09-10T20:05:27Z,6.828,0.12371,-0.2553
2020-09-10T20:05:27Z,6.832,0.12372,-0.2803
2020-09-10T20:05:27Z,6.837,0.12372,-0.2977
2020-09-10T20:05:27Z,6.844,0.12372,-0.3135
2020-09-10T20:05:27Z,6.855,0.12372,-0.328
2020-09-10T20:05:27Z,6.863,0.12371,-0.3209
2020-09-10T20:05:27Z,6.867,0.1237,-0.303
2020-09-10T20:05:27Z,6.871,0.1237,-0.303
2020-09-10T20:05:27Z,6.874,0.12372,-0.3297
2020-09-10T20:05:27Z,6.876,0.12374,-0.3689
2020-09-10T20:05:27Z,6.881,0.12371,-0.3864
2020-09-10T20:05:27Z,6.892,0.12365,-0.3791
2020-09-10T20:05:27Z,6.902,0.12364,-0.3761
2020-09-10T20:05:27Z,6.906,0.12367,-0.3874
2020-09-10T20:05:27Z,6.913,0.12369,-0.402
2020-09-10T20:05:27Z,6.927,0.12372,-0.3998
2020-09-10T20:05:27Z,6.94,0.12373,-0.3798
2020-09-10T20:05:27Z,6.955,0.12369,-0.3793
2020-09-10T20:05:27Z,6.977,0.12363,-0.404
2020-09-10T20:05:27Z,6.992,0.1236,-0.4106
2020-09-10T20:05:27Z,6.994,0.12365,-0.3935
2020-09-10T20:05:27Z,7,0.12368,-0.3782
2020-09-10T20:05:27Z,7.016,0.12364,-0.3776
2020-09-10T20:05:27Z,7.031,0.12364,-0.3856
2020-09-10T20:05:27Z,7.036,0.12367,-0.39
2020-09-10T20:05:27Z,7.041,0.12366,-0.3737
2020-09-10T20:05:27Z,7.05,0.12366,-0.3317
2020-09-10T20:05:27Z,7.06,0.12368,-0.3109
2020-09-10T20:05:27Z,7.07,0.12363,-0.3227
2020-09-10T20:05:27Z,7.081,0.12358,-0.3216
2020-09-10T20:05:27Z,7.091,0.12363,-0.3072
2020-09-10T20:05:27Z,7.101,0.12376,-0.3008
2020-09-10T20:05:27Z,7.114,0.12382,-0.3115
2020-09-10T20:05:27Z,7.131,0.12377,-0.332
2020-09-10T20:05:27Z,7.148,0.12373,-0.3101
2020-09-10T20:05:27Z,7.158,0.12373,-0.2564
2020-09-10T20:05:27Z,7.163,0.1237,-0.2355
2020-09-10T20:05:27Z,7.169,0.1237,-0.2385
2020-09-10T20:05:27Z,7.178,0.12376,-0.2645
2020-09-10T20:05:27Z,7.187,0.12377,-0.301
2020-09-10T20:05:27Z,7.198,0.12373,-0.3087
2020-09-10T20:05:27Z,7.205,0.12368,-0.3001
2020-09-10T20:05:27Z,7.207,0.1236,-0.3016
2020-09-10T20:05:27Z,7.213,0.12357,-0.3185
2020-09-10T20:05:27Z,7.224,0.12365,-0.3229
2020-09-10T20:05:27Z,7.233,0.12374,-0.3162
2020-09-10T20:05:27Z,7.237,0.12369,-0.3324
2020-09-10T20:05:27Z,7.243,0.12361,-0.3672
2020-09-10T20:05:27Z,7.257,0.12363,-0.3929
2020-09-10T20:05:27Z,7.27,0.12369,-0.3951
2020-09-10T20:05:27Z,7.275,0.12372,-0.3748
2020-09-10T20:05:27Z,7.278,0.12373,-0.338
2020-09-10T20:05:27Z,7.29,0.12372,-0.3129
2020-09-10T20:05:27Z,7.31,0.12373,-0.3194
2020-09-10T20:05:27Z,7.322,0.12376,-0.3491
2020-09-10T20:05:27Z,7.324,0.12376,-0.3771
2020-09-10T20:05:27Z,7.325,0.12376,-0.3713
2020-09-10T20:05:27Z,7.334,0.12374,-0.3657
2020-09-10T20:05:27Z,7.341,0.12368,-0.3852
2020-09-10T20:05:27Z,7.343,0.12366,-0.3882
2020-09-10T20:05:27Z,7.344,0.12373,-0.3728
2020-09-10T20:05:27Z,7.349,0.12377,-0.3618
2020-09-10T20:05:27Z,7.359,0.12374,-0.369
2020-09-10T20:05:27Z,7.367,0.12374,-0.3936
2020-09-10T20:05:27Z,7.373,0.12372,-0.4011
2020-09-10T20:05:27Z,7.38,0.12366,-0.3835
2020-09-10T20:05:27Z,7.391,0.12363,-0.3717
2020-09-10T20:05:27Z,7.401,0.12366,-0.3824
2020-09-10T20:05:27Z,7.408,0.1237,-0.3984
2020-09-10T20:05:27Z,7.415,0.12374,-0.3943
2020-09-10T20:05:27Z,7.424,0.12372,-0.3707
2020-09-10T20:05:27Z,7.43,0.12367,-0.3511
2020-09-10T20:05:27Z,7.435,0.12368,-0.3572
2020-09-10T20:05:27Z,7.445,0.12372,-0.3779
2020-09-10T20:05:27Z,7.459,0.12371,-0.3817
2020-09-10T20:05:27Z,7.471,0.12368,-0.3649
2020-09-10T20:05:27Z,7.479,0.12368,-0.3469
2020-09-10T20:05:27Z,7.487,0.1237,-0.3364
2020-09-10T20:05:27Z,7.496,0.12369,-0.3235
2020-09-10T20:05:27Z,7.504,0.12367,-0.3141
2020-09-10T20:05:27Z,7.51,0.1237,-0.309
2020-09-10T20:05:27Z,7.517,0.12374,-0.3095
2020-09-10T20:05:27Z,7.525,0.12374,-0.3295
2020-09-10T20:05:27Z,7.532,0.12372,-0.3419
2020-09-10T20:05:27Z,7.54,0.12373,-0.3253
2020-09-10T20:05:27Z,7.55,0.12375,-0.3006
2020-09-10T20:05:27Z,7.56,0.12375,-0.3
2020-09-10T20:05:27Z,7.567,0.12372,-0.3186
2020-09-10T20:05:27Z,7.57,0.12367,-0.3249
2020-09-10T20:05:27Z,7.574,0.12364,-0.3186
2020-09-10T20:05:27Z,7.583,0.12364,-0.3092
2020-09-10T20:05:27Z,7.597,0.12363,-0.3069
2020-09-10T20:05:27Z,7.607,0.12365,-0.32
2020-09-10T20:05:27Z,7.611,0.12375,-0.3336
2020-09-10T20:05:27Z,7.616,0.12377,-0.3289
2020-09-10T20:05:27Z,7.629,0.12369,-0.31
2020-09-10T20:05:27Z,7.643,0.12362,-0.2868
2020-09-10T20:05:27Z,7.648,0.12367,-0.2674
2020-09-10T20:05:27Z,7.65,0.12377,-0.2566
2020-09-10T20:05:27Z,7.657,0.12378,-0.2421
2020-09-10T20:05:27Z,7.667,0.12373,-0.2361
2020-09-10T20:05:27Z,7.672,0.12373,-0.2309
2020-09-10T20:05:27Z,7.674,0.12375,-0.1984
2020-09-10T20:05:27Z,7.682,0.12373,-0.1764
2020-09-10T20:05:27Z,7.693,0.12368,-0.1854
2020-09-10T20:05:27Z,7.701,0.12364,-0.2395
2020-09-10T20:05:27Z,7.705,0.12362,-0.3351
2020-09-10T20:05:27Z,7.708,0.1236,-0.3881
2020-09-10T20:05:27Z,7.711,0.12362,-0.3937
2020-09-10T20:05:27Z,7.714,0.12361,-0.3934
2020-09-10T20:05:27Z,7.719,0.12359,-0.384
2020-09-10T20:05:27Z,7.729,0.12365,-0.3855
2020-09-10T20:05:27Z,7.741,0.12373,-0.4022
2020-09-10T20:05:27Z,7.75,0.12379,-0.4046
2020-09-10T20:05:27Z,7.755,0.1238,-0.3947
2020-09-10T20:05:27Z,7.759,0.12371,-0.3875
2020-09-10T20:05:27Z,7.768,0.12365,-0.3835
2020-09-10T20:05:27Z,7.78,0.12367,-0.3754
2020-09-10T20:05:27Z,7.791,0.12372,-0.3665
2020-09-10T20:05:27Z,7.796,0.12376,-0.371
2020-09-10T20:05:27Z,7.799,0.12376,-0.3732
2020-09-10T20:05:27Z,7.803,0.12373,-0.3645
2020-09-10T20:05:27Z,7.807,0.12375,-0.3031
2020-09-10T20:05:27Z,7.811,0.12377,-0.1841
2020-09-10T20:05:27Z,7.817,0.12373,-0.1171
2020-09-10T20:05:27Z,7.826,0.12372,-0.1137
2020-09-10T20:05:27Z,7.831,0.12368,-0.1614
2020-09-10T20:05:27Z,7.832,0.12358,-0.2559
2020-09-10T20:05:27Z,7.834,0.12355,-0.3021
2020-09-10T20:05:27Z,7.842,0.1236,-0.3011
2020-09-10T20:05:27Z,7.852,0.12365,-0.3288
2020-09-10T20:05:27Z,7.862,0.12367,-0.3799
2020-09-10T20:05:27Z,7.871,0.12372,-0.4037
2020-09-10T20:05:27Z,7.881,0.12375,-0.3887
2020-09-10T20:05:27Z,7.89,0.12375,-0.3124
2020-09-10T20:05:27Z,7.897,0.1237,-0.2058
2020-09-10T20:05:27Z,7.907,0.12366,-0.1687
2020-09-10T20:05:27Z,7.924,0.12366,-0.1878
2020-09-10T20:05:27Z,7.937,0.12366,-0.2068
2020-09-10T20:05:27Z,7.941,0.12363,-0.2171
2020-09-10T20:05:27Z,7.945,0.12359,-0.2173
2020-09-10T20:05:27Z,7.954,0.12359,-0.2282
2020-09-10T20:05:27Z,7.966,0.12364,-0.2447
2020-09-10T20:05:27Z,7.976,0.12371,-0.2353
2020-09-10T20:05:27Z,7.988,0.12378,-0.2189
2020-09-10T20:05:27Z,8,0.12373,-0.2184
2020-09-10T20:05:27Z,8.005,0.12368,-0.2296
2020-09-10T20:05:27Z,8.007,0.1237,-0.2112
2020-09-10T20:05:27Z,8.012,0.12368,-0.1485
2020-09-10T20:05:27Z,8.023,0.12367,-0.1109
2020-09-10T20:05:27Z,8.035,0.12372,-0.1093
2020-09-10T20:05:27Z,8.043,0.12375,-0.1287
2020-09-10T20:05:27Z,8.046,0.12373,-0.1643
2020-09-10T20:05:27Z,8.049,0.12369,-0.1778
2020-09-10T20:05:27Z,8.054,0.12369,-0.1864
2020-09-10T20:05:27Z,8.062,0.1237,-0.2399
2020-09-10T20:05:27Z,8.073,0.12372,-0.3282
2020-09-10T20:05:27Z,8.086,0.1238,-0.3772
2020-09-10T20:05:27Z,8.101,0.12378,-0.3653
2020-09-10T20:05:27Z,8.111,0.1237,-0.3556
2020-09-10T20:05:27Z,8.112,0.12373,-0.3745
2020-09-10T20:05:27Z,8.114,0.12378,-0.393
2020-09-10T20:05:27Z,8.121,0.12377,-0.3892
2020-09-10T20:05:27Z,8.13,0.12376,-0.3576
2020-09-10T20:05:27Z,8.137,0.12374,-0.326
2020-09-10T20:05:27Z,8.144,0.12372,-0.3208
2020-09-10T20:05:27Z,8.153,0.12375,-0.3324
2020-09-10T20:05:27Z,8.161,0.12376,-0.3432
2020-09-10T20:05:27Z,8.166,0.12377,-0.3369
2020-09-10T20:05:27Z,8.167,0.12382,-0.3234
2020-09-10T20:05:27Z,8.171,0.12383,-0.313
2020-09-10T20:05:27Z,8.177,0.12374,-0.3064
2020-09-10T20:05:27Z,8.181,0.12366,-0.3195
2020-09-10T20:05:27Z,8.183,0.12361,-0.3479
2020-09-10T20:05:27Z,8.188,0.12357,-0.3739
2020-09-10T20:05:27Z,8.194,0.12359,-0.3947
2020-09-10T20:05:27Z,8.197,0.12366,-0.3892
2020-09-10T20:05:27Z,8.197,0.12369,-0.3455
2020-09-10T20:05:27Z,8.198,0.12369,-0.3049
2020-09-10T20:05:27Z,8.203,0.12371,-0.2984
2020-09-10T20:05:27Z,8.207,0.1237,-0.2967
2020-09-10T20:05:27Z,8.211,0.12364,-0.2847
2020-09-10T20:05:27Z,8.217,0.12363,-0.2765
2020-09-10T20:05:27Z,8.227,0.12365,-0.2648
2020-09-10T20:05:27Z,8.237,0.12367,-0.2574
2020-09-10T20:05:27Z,8.247,0.12371,-0.2636
2020-09-10T20:05:27Z,8.255,0.12372,-0.264
2020-09-10T20:05:27Z,8.261,0.12375,-0.2527
2020-09-10T20:05:27Z,8.265,0.12374,-0.2511
2020-09-10T20:05:27Z,8.269,0.1237,-0.2731
2020-09-10T20:05:27Z,8.276,0.12368,-0.3078
2020-09-10T20:05:27Z,8.286,0.12366,-0.3271
2020-09-10T20:05:27Z,8.292,0.12366,-0.3258
2020-09-10T20:05:27Z,8.295,0.12371,-0.3212
2020-09-10T20:05:27Z,8.3,0.12372,-0.3186
2020-09-10T20:05:27Z,8.313,0.12369,-0.3226
2020-09-10T20:05:27Z,8.331,0.12367,-0.3222
2020-09-10T20:05:27Z,8.344,0.12365,-0.3228
2020-09-10T20:05:27Z,8.348,0.12365,-0.3402
2020-09-10T20:05:27Z,8.351,0.12365,-0.3613
2020-09-10T20:05:27Z,8.359,0.12367,-0.3776
2020-09-10T20:05:27Z,8.365,0.1237,-0.3464
2020-09-10T20:05:27Z,8.367,0.1237,-0.2697
2020-09-10T20:05:27Z,8.367,0.12367,-0.2323
2020-09-10T20:05:27Z,8.372,0.12365,-0.2469
2020-09-10T20:05:27Z,8.387,0.12365,-0.284
2020-09-10T20:05:27Z,8.408,0.1236,-0.3099
2020-09-10T20:05:27Z,8.427,0.12358,-0.3018
2020-09-10T20:05:27Z,8.433,0.12363,-0.2916
2020-09-10T20:05:27Z,8.434,0.12368,-0.3007
2020-09-10T20:05:27Z,8.441,0.12369,-0.3166
2020-09-10T20:05:27Z,8.453,0.1237,-0.3113
2020-09-10T20:05:27Z,8.459,0.12369,-0.2944
2020-09-10T20:05:27Z,8.462,0.12365,-0.2935
2020-09-10T20:05:27Z,8.467,0.12366,-0.3198
2020-09-10T20:05:27Z,8.477,0.12367,-0.3638
2020-09-10T20:05:27Z,8.488,0.12365,-0.3874
2020-09-10T20:05:27Z,8.498,0.12364,-0.3764
2020-09-10T20:05:27Z,8.506,0.12367,-0.3442
2020-09-10T20:05:27Z,8.516,0.12369,-0.3227
2020-09-10T20:05:27Z,8.526,0.12364,-0.3267
2020-09-10T20:05:27Z,8.536,0.12362,-0.3251
2020-09-10T20:05:27Z,8.546,0.12362,-0.3135
2020-09-10T20:05:27Z,8.554,0.1236,-0.3104
2020-09-10T20:05:27Z,8.556,0.12365,-0.316
2020-09-10T20:05:27Z,8.558,0.12366,-0.3238
2020-09-10T20:05:27Z,8.563,0.12362,-0.3193
2020-09-10T20:05:27Z,8.568,0.12365,-0.309
2020-09-10T20:05:27Z,8.573,0.12364,-0.3049
2020-09-10T20:05:27Z,8.58,0.12363,-0.3077
2020-09-10T20:05:27Z,8.588,0.12367,-0.3237
2020-09-10T20:05:27Z,8.593,0.12372,-0.3456
2020-09-10T20:05:27Z,8.597,0.12375,-0.3624
2020-09-10T20:05:27Z,8.602,0.1237,-0.374
2020-09-10T20:05:27Z,8.617,0.12364,-0.3814
2020-09-10T20:05:27Z,8.643,0.12365,-0.3666
2020-09-10T20:05:27Z,8.672,0.12369,-0.3282
2020-09-10T20:05:27Z,8.69,0.12372,-0.2978
2020-09-10T20:05:27Z,8.698,0.12372,-0.2949
2020-09-10T20:05:27Z,8.707,0.12371,-0.3123
2020-09-10T20:05:27Z,8.718,0.12363,-0.327
2020-09-10T20:05:27Z,8.727,0.12357,-0.3205
2020-09-10T20:05:27Z,8.734,0.12364,-0.2998
2020-09-10T20:05:27Z,8.741,0.12374,-0.2959
2020-09-10T20:05:27Z,8.748,0.12371,-0.3119
2020-09-10T20:05:27Z,8.753,0.12361,-0.3307
2020-09-10T20:05:27Z,8.757,0.12358,-0.3323
2020-09-10T20:05:27Z,8.762,0.12363,-0.3035
2020-09-10T20:05:27Z,8.77,0.12367,-0.2783
2020-09-10T20:05:27Z,8.785,0.12371,-0.2753
2020-09-10T20:05:27Z,8.801,0.12375,-0.2674
2020-09-10T20:05:27Z,8.808,0.12377,-0.2777
2020-09-10T20:05:27Z,8.809,0.12373,-0.3327
2020-09-10T20:05:27Z,8.814,0.12365,-0.38
2020-09-10T20:05:27Z,8.824,0.12363,-0.3925
2020-09-10T20:05:27Z,8.831,0.12365,-0.3879
2020-09-10T20:05:27Z,8.835,0.12365,-0.3716
2020-09-10T20:05:27Z,8.839,0.1237,-0.358
2020-09-10T20:05:27Z,8.844,0.12377,-0.3661
2020-09-10T20:05:27Z,8.849,0.1238,-0.3846
2020-09-10T20:05:27Z,8.857,0.1238,-0.3904
2020-09-10T20:05:27Z,8.868,0.12379,-0.3787
2020-09-10T20:05:27Z,8.88,0.12372,-0.3682
2020-09-10T20:05:27Z,8.886,0.12367,-0.3777
2020-09-10T20:05:27Z,8.889,0.1237,-0.3781
2020-09-10T20:05:27Z,8.894,0.12371,-0.3445
2020-09-10T20:05:27Z,8.899,0.12358,-0.315
2020-09-10T20:05:27Z,8.903,0.12348,-0.3074
2020-09-10T20:05:27Z,8.908,0.12349,-0.2912
2020-09-10T20:05:27Z,8.918,0.12355,-0.2617
2020-09-10T20:05:27Z,8.93,0.12362,-0.2466
2020-09-10T20:05:27Z,8.939,0.1237,-0.2523
2020-09-10T20:05:27Z,8.944,0.12371,-0.2731
2020-09-10T20:05:27Z,8.95,0.12362,-0.30620000000000003
2020-09-10T20:05:27Z,8.965,0.12359,-0.329
2020-09-10T20:05:27Z,8.983,0.12363,-0.3289
2020-09-10T20:05:27Z,9.001,0.12358,-0.3243
2020-09-10T20:05:27Z,9.015,0.1235,-0.312
2020-09-10T20:05:27Z,9.021,0.12353,-0.2846
2020-09-10T20:05:27Z,9.025,0.12358,-0.2703
2020-09-10T20:05:27Z,9.035,0.12357,-0.2623
2020-09-10T20:05:27Z,9.051,0.12361,-0.2459
2020-09-10T20:05:27Z,9.072,0.12371,-0.2343
2020-09-10T20:05:27Z,9.097,0.12371,-0.2356
2020-09-10T20:05:27Z,9.112,0.12365,-0.2524
2020-09-10T20:05:27Z,9.114,0.12363,-0.2663
2020-09-10T20:05:27Z,9.114,0.12363,-0.2599
2020-09-10T20:05:27Z,9.122,0.1237,-0.2419
2020-09-10T20:05:27Z,9.131,0.12378,-0.2398
2020-09-10T20:05:27Z,9.137,0.12377,-0.2532
2020-09-10T20:05:27Z,9.142,0.12371,-0.2513
2020-09-10T20:05:27Z,9.15,0.12365,-0.2367
2020-09-10T20:05:27Z,9.158,0.12364,-0.2291
2020-09-10T20:05:27Z,9.165,0.12364,-0.2537
2020-09-10T20:05:27Z,9.176,0.12364,-0.2959
