Date,Depth_m,PAR,Chla_ugL
2020-08-19T20:06:54Z,7.048,0.64615,8.3282
2020-08-19T20:06:54Z,7.05,0.64154,8.326
2020-08-19T20:06:54Z,7.053,0.63068,8.4057
2020-08-19T20:06:54Z,7.057,0.61796,8.5475
2020-08-19T20:06:54Z,7.063,0.6049,8.6202
2020-08-19T20:06:54Z,7.071,0.61242,8.5975
2020-08-19T20:06:54Z,7.079,0.62501,8.4071
2020-08-19T20:06:54Z,7.085,0.61706,8.0828
2020-08-19T20:06:54Z,7.089,0.59955,7.9083
2020-08-19T20:06:54Z,7.093,0.58447,7.8809
2020-08-19T20:06:54Z,7.098,0.57785,7.8567
2020-08-19T20:06:54Z,7.103,0.58609,7.7582
2020-08-19T20:06:54Z,7.108,0.59728,7.5872
2020-08-19T20:06:54Z,7.112,0.58852,7.4957
2020-08-19T20:06:54Z,7.115,0.57351,7.4826
2020-08-19T20:06:54Z,7.119,0.57126999999999994,7.3898
2020-08-19T20:06:54Z,7.123,0.57309,7.2223
2020-08-19T20:06:54Z,7.126,0.57212,7.1364
2020-08-19T20:06:54Z,7.128,0.56359,7.1325
2020-08-19T20:06:54Z,7.131,0.55385,7.0612
2020-08-19T20:06:54Z,7.134,0.55135,6.9127
2020-08-19T20:06:54Z,7.137,0.54905,6.8252
2020-08-19T20:06:54Z,7.139,0.54241,6.8048
2020-08-19T20:06:54Z,7.141,0.53706,6.6658
2020-08-19T20:06:54Z,7.144,0.53939,6.4037
2020-08-19T20:06:54Z,7.147,0.54191,6.2586
2020-08-19T20:06:54Z,7.15,0.53661,6.237
2020-08-19T20:06:54Z,7.153,0.52951,6.1997
2020-08-19T20:06:54Z,7.156,0.52266,6.1592
2020-08-19T20:06:54Z,7.16,0.51995,6.158
2020-08-19T20:06:54Z,7.162,0.51912,6.1859
2020-08-19T20:06:54Z,7.165,0.51905,6.2956
2020-08-19T20:06:54Z,7.167,0.52629,6.4733
2020-08-19T20:06:54Z,7.169,0.52589,6.5512
2020-08-19T20:06:54Z,7.172,0.51234,6.542
2020-08-19T20:06:54Z,7.175,0.50626,6.542
2020-08-19T20:06:54Z,7.177,0.51395,6.5514
2020-08-19T20:06:54Z,7.179,0.51715,6.5609
2020-08-19T20:06:54Z,7.181,0.50889,6.5517
2020-08-19T20:06:54Z,7.184,0.50367,6.5255
2020-08-19T20:06:54Z,7.187,0.5055,6.4453
2020-08-19T20:06:54Z,7.191,0.5023,6.316
2020-08-19T20:06:54Z,7.195,0.49625,6.2499
2020-08-19T20:06:54Z,7.2,0.48992,6.2377
2020-08-19T20:06:54Z,7.205,0.48009,6.1303
2020-08-19T20:06:54Z,7.206,0.47511,5.9338
2020-08-19T20:06:54Z,7.206,0.47532,5.8264
2020-08-19T20:06:54Z,7.207,0.47186,5.8238
2020-08-19T20:06:54Z,7.213,0.46635,5.8347
2020-08-19T20:06:54Z,7.222,0.47145,5.8338
2020-08-19T20:06:54Z,7.228,0.47173,5.8235
2020-08-19T20:06:54Z,7.233,0.4626,5.8246
2020-08-19T20:06:54Z,7.239,0.45978,5.9418
2020-08-19T20:06:54Z,7.245,0.45554,6.1626
2020-08-19T20:06:54Z,7.251,0.44389,6.282
2020-08-19T20:06:54Z,7.258,0.43033,6.2983
2020-08-19T20:06:54Z,7.264,0.43281,6.3025
2020-08-19T20:06:54Z,7.267,0.44413,6.2651
2020-08-19T20:06:54Z,7.272,0.43389,6.1992
2020-08-19T20:06:54Z,7.284,0.40262,6.1649
2020-08-19T20:06:54Z,7.3,0.38163,6.1551
2020-08-19T20:06:54Z,7.313,0.38016,6.0617
2020-08-19T20:06:54Z,7.321,0.37842,5.8842
2020-08-19T20:06:54Z,7.329,0.37444,5.7832
2020-08-19T20:06:54Z,7.335,0.36904,5.7554
2020-08-19T20:06:54Z,7.339,0.36204,5.6533
2020-08-19T20:06:54Z,7.344,0.36581,5.4829
2020-08-19T20:06:54Z,7.351,0.37526,5.3841
2020-08-19T20:06:54Z,7.358,0.37384,5.3744
2020-08-19T20:06:54Z,7.364,0.3631,5.403
2020-08-19T20:06:54Z,7.369,0.35622,5.4632
2020-08-19T20:06:54Z,7.372,0.3549,5.5106
2020-08-19T20:06:54Z,7.374,0.34979,5.5282
2020-08-19T20:06:54Z,7.377,0.35239,5.5997
2020-08-19T20:06:54Z,7.381,0.36641,5.7357
2020-08-19T20:06:54Z,7.384,0.36391,5.8091
2020-08-19T20:06:54Z,7.387,0.34619,5.8007
2020-08-19T20:06:54Z,7.391,0.33761,5.6819
2020-08-19T20:06:54Z,7.395,0.33607,5.4603
2020-08-19T20:06:54Z,7.4,0.33461,5.3329
2020-08-19T20:06:54Z,7.407,0.34252,5.3147
2020-08-19T20:06:54Z,7.415,0.34792,5.297
2020-08-19T20:06:54Z,7.42,0.33864,5.196
2020-08-19T20:06:54Z,7.423,0.33332,5.0175
2020-08-19T20:06:54Z,7.424,0.33302,4.923
2020-08-19T20:06:54Z,7.428,0.32176,4.9213
2020-08-19T20:06:54Z,7.433,0.30829,4.9306
2020-08-19T20:06:54Z,7.438,0.30463,4.9405
2020-08-19T20:06:54Z,7.442,0.30478,4.9548
2020-08-19T20:06:54Z,7.446,0.30079,4.9694
2020-08-19T20:06:54Z,7.448,0.2932,4.9745
2020-08-19T20:06:54Z,7.451,0.2911,4.988
2020-08-19T20:06:54Z,7.454,0.30097,5.0082
2020-08-19T20:06:54Z,7.456,0.31161,4.9993
2020-08-19T20:06:54Z,7.458,0.30438,4.9283
2020-08-19T20:06:54Z,7.46,0.30101,4.8361
2020-08-19T20:06:54Z,7.463,0.30683,4.8005
2020-08-19T20:06:54Z,7.466,0.29351,4.8028
2020-08-19T20:06:54Z,7.469,0.2797,4.8066
2020-08-19T20:06:54Z,7.471,0.28435,4.8185
2020-08-19T20:06:54Z,7.473,0.29256,4.8319
2020-08-19T20:06:54Z,7.475,0.29035,4.8255
2020-08-19T20:06:54Z,7.477,0.27919,4.7225
2020-08-19T20:06:54Z,7.479,0.27484,4.5489
2020-08-19T20:06:54Z,7.481,0.28181,4.4724
2020-08-19T20:06:54Z,7.484,0.28952,4.4742
2020-08-19T20:06:54Z,7.486,0.28397,4.5033
2020-08-19T20:06:54Z,7.489,0.27769,4.5864
2020-08-19T20:06:54Z,7.492,0.28693,4.6497
2020-08-19T20:06:54Z,7.494,0.28609,4.6674
2020-08-19T20:06:54Z,7.498,0.28175,4.6674
2020-08-19T20:06:54Z,7.504,0.28944,4.6585
2020-08-19T20:06:54Z,7.509,0.28186,4.6546
2020-08-19T20:06:54Z,7.513,0.26366,4.6487
2020-08-19T20:06:54Z,7.517,0.25815,4.6453
2020-08-19T20:06:54Z,7.519,0.25896,4.7274
2020-08-19T20:06:54Z,7.52,0.25883,4.8879
2020-08-19T20:06:54Z,7.523,0.25808,4.9752
2020-08-19T20:06:54Z,7.528,0.25259,4.9814
2020-08-19T20:06:54Z,7.535,0.24429,5.0677
2020-08-19T20:06:54Z,7.541,0.23573,5.2364
2020-08-19T20:06:54Z,7.546,0.23866,5.3329
2020-08-19T20:06:54Z,7.549,0.25431,5.3768
2020-08-19T20:06:54Z,7.55,0.25274,5.4994
2020-08-19T20:06:54Z,7.551,0.23806,5.6718
2020-08-19T20:06:54Z,7.552,0.2354,5.7538
2020-08-19T20:06:54Z,7.555,0.24142,5.7566
2020-08-19T20:06:54Z,7.558,0.24627,5.7725
2020-08-19T20:06:54Z,7.562,0.24496,5.8126
2020-08-19T20:06:54Z,7.565,0.24161,5.8403
2020-08-19T20:06:54Z,7.569,0.23977,5.8408
2020-08-19T20:06:54Z,7.574,0.22857,5.8287
2020-08-19T20:06:54Z,7.58,0.21326,5.8172
2020-08-19T20:06:54Z,7.586,0.21031,5.8157
2020-08-19T20:06:54Z,7.592,0.21251,5.8204
2020-08-19T20:06:54Z,7.598,0.21814,5.827
2020-08-19T20:06:54Z,7.605,0.22625,5.8005
2020-08-19T20:06:54Z,7.61,0.22664,5.7376
2020-08-19T20:06:54Z,7.615,0.21765,5.6958
2020-08-19T20:06:54Z,7.621,0.21033,5.677
2020-08-19T20:06:54Z,7.626,0.21769,5.5679
2020-08-19T20:06:54Z,7.629,0.22334,5.3686
2020-08-19T20:06:54Z,7.633,0.21921,5.2598
2020-08-19T20:06:54Z,7.638,0.21742,5.2547
2020-08-19T20:06:54Z,7.643,0.21539,5.2497
2020-08-19T20:06:54Z,7.647,0.2167,5.2369
2020-08-19T20:06:54Z,7.65,0.22183,5.2328
2020-08-19T20:06:54Z,7.655,0.21713,5.2292
2020-08-19T20:06:54Z,7.66,0.20389,5.1552
2020-08-19T20:06:54Z,7.665,0.19679,5.016
2020-08-19T20:06:54Z,7.67,0.19395,4.9381
2020-08-19T20:06:54Z,7.676,0.18299,4.9092
2020-08-19T20:06:54Z,7.685,0.17082,4.8287
2020-08-19T20:06:54Z,7.692,0.17439,4.7187
2020-08-19T20:06:54Z,7.696,0.18287,4.6658
2020-08-19T20:06:54Z,7.698,0.18292,4.6653
2020-08-19T20:06:54Z,7.703,0.17747,4.6087
2020-08-19T20:06:54Z,7.71,0.1661,4.4772
2020-08-19T20:06:54Z,7.718,0.15692,4.392
2020-08-19T20:06:54Z,7.727,0.15171,4.3788
2020-08-19T20:06:54Z,7.736,0.15475,4.3654
2020-08-19T20:06:54Z,7.745,0.15795,4.3441
2020-08-19T20:06:54Z,7.755,0.1464,4.3409
2020-08-19T20:06:54Z,7.765,0.13901,4.3468
2020-08-19T20:06:54Z,7.773,0.14093,4.3298
2020-08-19T20:06:54Z,7.777,0.13697,4.2202
2020-08-19T20:06:54Z,7.778,0.13076,4.0423
2020-08-19T20:06:54Z,7.781,0.12837,3.9528
2020-08-19T20:06:54Z,7.784,0.13091,3.9488
2020-08-19T20:06:54Z,7.787,0.13711,3.9071
2020-08-19T20:06:54Z,7.788,0.13884,3.8116
2020-08-19T20:06:54Z,7.792,0.13429,3.7387
2020-08-19T20:06:54Z,7.796,0.12769,3.7222
2020-08-19T20:06:54Z,7.799,0.12444,3.7253
2020-08-19T20:06:54Z,7.803,0.12754,3.7188
2020-08-19T20:06:54Z,7.808,0.13937,3.7008
2020-08-19T20:06:54Z,7.812,0.14924,3.6897
2020-08-19T20:06:54Z,7.816,0.14633,3.6988
2020-08-19T20:06:54Z,7.818,0.14427,3.7161
2020-08-19T20:06:54Z,7.821,0.14362,3.7265
2020-08-19T20:06:54Z,7.825,0.14067,3.7385
2020-08-19T20:06:54Z,7.828,0.13879,3.7371
2020-08-19T20:06:54Z,7.831,0.1341,3.7098
2020-08-19T20:06:54Z,7.834,0.13379,3.6856
2020-08-19T20:06:54Z,7.837,0.13497,3.6735
2020-08-19T20:06:54Z,7.84,0.13325,3.6779
2020-08-19T20:06:54Z,7.842,0.13807,3.6914
2020-08-19T20:06:54Z,7.844,0.14,3.6932
2020-08-19T20:06:54Z,7.846,0.13358,3.6895
2020-08-19T20:06:54Z,7.848,0.13098,3.6858
2020-08-19T20:06:54Z,7.85,0.13006,3.6675
2020-08-19T20:06:54Z,7.853,0.1269,3.6296
2020-08-19T20:06:54Z,7.856,0.12566,3.6092
2020-08-19T20:06:54Z,7.86,0.12593,3.6209
2020-08-19T20:06:54Z,7.863,0.12771,3.6465
2020-08-19T20:06:54Z,7.866,0.13004,3.6715
2020-08-19T20:06:54Z,7.87,0.12876,3.6855
2020-08-19T20:06:54Z,7.874,0.12572,3.6812
2020-08-19T20:06:54Z,7.877,0.12425,3.6009
2020-08-19T20:06:54Z,7.879,0.12384,3.4675
2020-08-19T20:06:54Z,7.882,0.12384,3.4035
2020-08-19T20:06:54Z,7.889,0.12384,3.4094
2020-08-19T20:06:54Z,7.898,0.12379,3.4042
2020-08-19T20:06:54Z,7.906,0.12376,3.3697
2020-08-19T20:06:54Z,7.911,0.12373,3.346
2020-08-19T20:06:54Z,7.916,0.12371,3.3463
2020-08-19T20:06:54Z,7.921,0.12426,3.3349
2020-08-19T20:06:54Z,7.926,0.12964,3.3038
2020-08-19T20:06:54Z,7.927,0.13443,3.2853
2020-08-19T20:06:54Z,7.928,0.12954,3.2922
2020-08-19T20:06:54Z,7.929,0.12428,3.3488
2020-08-19T20:06:54Z,7.93,0.12381,3.4358
2020-08-19T20:06:54Z,7.935,0.1238,3.4759
2020-08-19T20:06:54Z,7.941,0.12376,3.4814
2020-08-19T20:06:54Z,7.948,0.12371,3.4926
2020-08-19T20:06:54Z,7.954,0.12373,3.4966
2020-08-19T20:06:54Z,7.959,0.12375,3.482
2020-08-19T20:06:54Z,7.964,0.12374,3.4693
2020-08-19T20:06:54Z,7.968,0.12372,3.476
2020-08-19T20:06:54Z,7.971,0.12372,3.5345
2020-08-19T20:06:54Z,7.973,0.12372,3.6328
2020-08-19T20:06:54Z,7.975,0.12369,3.6828
2020-08-19T20:06:54Z,7.979,0.12366,3.6813
2020-08-19T20:06:54Z,7.985,0.12367,3.6432
2020-08-19T20:06:54Z,7.99,0.12369,3.5746000000000002
2020-08-19T20:06:54Z,7.993,0.12368,3.5286
2020-08-19T20:06:54Z,7.995,0.1237,3.5162
2020-08-19T20:06:54Z,8,0.1237,3.4815
2020-08-19T20:06:54Z,8.008,0.12372,3.405
2020-08-19T20:06:54Z,8.018,0.12378,3.3543
2020-08-19T20:06:54Z,8.024,0.12377,3.3457
2020-08-19T20:06:54Z,8.028,0.12369,3.3297
2020-08-19T20:06:54Z,8.03,0.12363,3.2938
2020-08-19T20:06:54Z,8.032,0.12362,3.2741
2020-08-19T20:06:54Z,8.032,0.12365,3.273
2020-08-19T20:06:54Z,8.032,0.12369,3.2618
2020-08-19T20:06:54Z,8.033,0.12369,3.2341
2020-08-19T20:06:54Z,8.034,0.12368,3.2053
2020-08-19T20:06:54Z,8.036,0.12371,3.1992
2020-08-19T20:06:54Z,8.038,0.1237,3.2562
2020-08-19T20:06:54Z,8.041,0.12365,3.3597
2020-08-19T20:06:54Z,8.045,0.12364,3.4209
2020-08-19T20:06:54Z,8.052,0.12367,3.433
2020-08-19T20:06:54Z,8.061,0.1237,3.4297
2020-08-19T20:06:54Z,8.07,0.12375,3.4378
2020-08-19T20:06:54Z,8.076,0.12378,3.4645
2020-08-19T20:06:54Z,8.083,0.12373,3.4768
2020-08-19T20:06:54Z,8.091,0.12368,3.4812
2020-08-19T20:06:54Z,8.096,0.12367,3.5077
2020-08-19T20:06:54Z,8.1,0.12364,3.5401
2020-08-19T20:06:54Z,8.104,0.12361,3.549
2020-08-19T20:06:54Z,8.108,0.12365,3.5394
2020-08-19T20:06:54Z,8.109,0.12373,3.442
2020-08-19T20:06:54Z,8.11,0.12377,3.2677
2020-08-19T20:06:54Z,8.111,0.12375,3.1777
2020-08-19T20:06:54Z,8.111,0.12367,3.1738
2020-08-19T20:06:54Z,8.112,0.1236,3.2301
2020-08-19T20:06:54Z,8.114,0.12364,3.3441
2020-08-19T20:06:54Z,8.118,0.12372,3.407
2020-08-19T20:06:54Z,8.121,0.12372,3.3998
2020-08-19T20:06:54Z,8.123,0.12368,3.3335
2020-08-19T20:06:54Z,8.125,0.12368,3.2253
2020-08-19T20:06:54Z,8.128,0.12363,3.1687
2020-08-19T20:06:54Z,8.132,0.12358,3.1639
2020-08-19T20:06:54Z,8.136,0.1236,3.1575
2020-08-19T20:06:54Z,8.138,0.12367,3.1491
2020-08-19T20:06:54Z,8.141,0.12371,3.1486
2020-08-19T20:06:54Z,8.146,0.12368,3.1506
2020-08-19T20:06:54Z,8.152,0.12365,3.1456
2020-08-19T20:06:54Z,8.157,0.12365,3.1261
2020-08-19T20:06:54Z,8.16,0.12366,3.0956
2020-08-19T20:06:54Z,8.164,0.12365,3.0731
2020-08-19T20:06:54Z,8.169,0.12367,3.0635
2020-08-19T20:06:54Z,8.174,0.12373,3.0563
2020-08-19T20:06:54Z,8.179,0.12373,3.0432
2020-08-19T20:06:54Z,8.185,0.12367,3.029
2020-08-19T20:06:54Z,8.19,0.12364,3.0176
2020-08-19T20:06:54Z,8.194,0.12363,2.9816
2020-08-19T20:06:54Z,8.198,0.12362,2.9186
2020-08-19T20:06:54Z,8.2,0.12363,2.8849
2020-08-19T20:06:54Z,8.202,0.12368,2.8892
2020-08-19T20:06:54Z,8.204,0.12372,2.8938
2020-08-19T20:06:54Z,8.205,0.1237,2.8932
2020-08-19T20:06:54Z,8.206,0.12362,2.892
2020-08-19T20:06:54Z,8.207,0.12361,2.8979
2020-08-19T20:06:54Z,8.208,0.12366,2.9453
2020-08-19T20:06:54Z,8.208,0.12364,3.026
2020-08-19T20:06:54Z,8.208,0.12363,3.073
2020-08-19T20:06:54Z,8.209,0.12368,3.0844
2020-08-19T20:06:54Z,8.21,0.12378,3.0784
2020-08-19T20:06:54Z,8.213,0.12379,3.0469
2020-08-19T20:06:54Z,8.218,0.12365,3.0191
2020-08-19T20:06:54Z,8.221,0.12359,3.0094
2020-08-19T20:06:54Z,8.221,0.12365,3.0439
2020-08-19T20:06:54Z,8.222,0.1237,3.1209
2020-08-19T20:06:54Z,8.222,0.1237,3.1594
2020-08-19T20:06:54Z,8.222,0.12366,3.1561
2020-08-19T20:06:54Z,8.222,0.12367,3.1486
2020-08-19T20:06:54Z,8.223,0.12374,3.1065
2020-08-19T20:06:54Z,8.225,0.12377,3.0376
2020-08-19T20:06:54Z,8.229,0.12373,3.0016
2020-08-19T20:06:54Z,8.233,0.1237,3.0058
2020-08-19T20:06:54Z,8.236,0.12364,3.0211
2020-08-19T20:06:54Z,8.239,0.12357,3.0344
2020-08-19T20:06:54Z,8.244,0.12364,3.0425
2020-08-19T20:06:54Z,8.252,0.12374,3.0337
2020-08-19T20:06:54Z,8.261,0.12372,3.0234
2020-08-19T20:06:54Z,8.268,0.12363,3.0409
2020-08-19T20:06:54Z,8.275,0.12361,3.0644
2020-08-19T20:06:54Z,8.281,0.12367,3.069
2020-08-19T20:06:54Z,8.286,0.12372,3.0105
2020-08-19T20:06:54Z,8.289,0.12377,2.8912
2020-08-19T20:06:54Z,8.294,0.12377,2.8094
2020-08-19T20:06:54Z,8.3,0.12374,2.7943
2020-08-19T20:06:54Z,8.305,0.12371,2.7952
2020-08-19T20:06:54Z,8.31,0.12369,2.7813
2020-08-19T20:06:54Z,8.317,0.12372,2.7688
2020-08-19T20:06:54Z,8.328,0.12372,2.7687
2020-08-19T20:06:54Z,8.339,0.12372,2.789
2020-08-19T20:06:54Z,8.345,0.12377,2.8325
2020-08-19T20:06:54Z,8.347,0.12376,2.8665
2020-08-19T20:06:54Z,8.35,0.12371,2.8854
2020-08-19T20:06:54Z,8.356,0.12365,2.8984
2020-08-19T20:06:54Z,8.36,0.1236,2.9009
2020-08-19T20:06:54Z,8.361,0.12361,2.8957
2020-08-19T20:06:54Z,8.362,0.12366,2.893
2020-08-19T20:06:54Z,8.366,0.12371,2.8872
2020-08-19T20:06:54Z,8.37,0.12371,2.873
2020-08-19T20:06:54Z,8.371,0.12365,2.8744
2020-08-19T20:06:54Z,8.372,0.12363,2.894
2020-08-19T20:06:54Z,8.374,0.12371,2.9105
2020-08-19T20:06:54Z,8.376,0.12373,2.922
2020-08-19T20:06:54Z,8.378,0.12368,2.9276
2020-08-19T20:06:54Z,8.379,0.12371,2.9298
2020-08-19T20:06:54Z,8.382,0.12372,2.9389
2020-08-19T20:06:54Z,8.384,0.12367,2.9338
2020-08-19T20:06:54Z,8.386,0.12362,2.9144
2020-08-19T20:06:54Z,8.389,0.12359,2.914
2020-08-19T20:06:54Z,8.395,0.12356,2.921
2020-08-19T20:06:54Z,8.402,0.12353,2.9419
2020-08-19T20:06:54Z,8.408,0.12357,2.9845
2020-08-19T20:06:54Z,8.416,0.12362,3.0074
2020-08-19T20:06:54Z,8.423,0.12365,3.0184
2020-08-19T20:06:54Z,8.427,0.1237,3.0796
2020-08-19T20:06:54Z,8.429,0.12372,3.1754
2020-08-19T20:06:54Z,8.432,0.12369,3.2224
2020-08-19T20:06:54Z,8.437,0.12368,3.2192
2020-08-19T20:06:54Z,8.441,0.12374,3.1741
2020-08-19T20:06:54Z,8.446,0.12373,3.1062
2020-08-19T20:06:54Z,8.45,0.12365,3.0847
2020-08-19T20:06:54Z,8.454,0.12361,3.0951
2020-08-19T20:06:54Z,8.46,0.12361,3.0893
2020-08-19T20:06:54Z,8.466,0.12368,3.0905
2020-08-19T20:06:54Z,8.47,0.12375,3.1195
2020-08-19T20:06:54Z,8.474,0.12373,3.1346
2020-08-19T20:06:54Z,8.481,0.12368,3.1302
2020-08-19T20:06:54Z,8.491,0.1237,3.095
2020-08-19T20:06:54Z,8.501,0.12366,3.0143
2020-08-19T20:06:54Z,8.506,0.12363,2.9648
2020-08-19T20:06:54Z,8.508,0.1237,2.9646
2020-08-19T20:06:54Z,8.511,0.12378,2.9736
2020-08-19T20:06:54Z,8.515,0.12378,2.9866
2020-08-19T20:06:54Z,8.519,0.12371,2.9991
2020-08-19T20:06:54Z,8.524,0.1237,3.0187
2020-08-19T20:06:54Z,8.53,0.12374,3.0808
2020-08-19T20:06:54Z,8.539,0.12374,3.1691
2020-08-19T20:06:54Z,8.548,0.12368,3.2083
2020-08-19T20:06:54Z,8.553,0.12363,3.2013
2020-08-19T20:06:54Z,8.557,0.12363,3.1708
2020-08-19T20:06:54Z,8.56,0.12365,3.1155
2020-08-19T20:06:54Z,8.563,0.1237,3.077
2020-08-19T20:06:54Z,8.563,0.12375,3.0779
2020-08-19T20:06:54Z,8.564,0.12371,3.0877
2020-08-19T20:06:54Z,8.567,0.12368,3.0808
2020-08-19T20:06:54Z,8.572,0.12371,3.0707
2020-08-19T20:06:54Z,8.577,0.12373,3.0611
2020-08-19T20:06:54Z,8.581,0.12378,3.0603
2020-08-19T20:06:54Z,8.583,0.12381,3.0799
2020-08-19T20:06:54Z,8.586,0.12374,3.0887
2020-08-19T20:06:54Z,8.589,0.12369,3.0896
2020-08-19T20:06:54Z,8.593,0.12377,3.0913
2020-08-19T20:06:54Z,8.595,0.12383,3.0898
2020-08-19T20:06:54Z,8.598,0.12374,3.1104
2020-08-19T20:06:54Z,8.601,0.12366,3.1397
2020-08-19T20:06:54Z,8.604,0.1237,3.1585
2020-08-19T20:06:54Z,8.606,0.1237,3.1755
2020-08-19T20:06:54Z,8.608,0.12373,3.1824
2020-08-19T20:06:54Z,8.611,0.12381,3.1655
2020-08-19T20:06:54Z,8.615,0.12379,3.1425
2020-08-19T20:06:54Z,8.617,0.12369,3.1056
2020-08-19T20:06:54Z,8.619,0.12363,3.0528
2020-08-19T20:06:54Z,8.62,0.12369,3.0286
2020-08-19T20:06:54Z,8.624,0.12373,3.0329
2020-08-19T20:06:54Z,8.63,0.12369,3.0855
2020-08-19T20:06:54Z,8.635,0.12371,3.1785
2020-08-19T20:06:54Z,8.64,0.12374,3.2217
2020-08-19T20:06:54Z,8.645,0.12371,3.2081
2020-08-19T20:06:54Z,8.65,0.12366,3.1474
2020-08-19T20:06:54Z,8.655,0.12365,3.0603
2020-08-19T20:06:54Z,8.655,0.12367,3.0226
2020-08-19T20:06:54Z,8.653,0.12372,3.0158
2020-08-19T20:06:54Z,8.651,0.12372,2.9596
2020-08-19T20:06:54Z,8.651,0.12365,2.8668
2020-08-19T20:06:54Z,8.652,0.12365,2.8184
2020-08-19T20:06:54Z,8.652,0.12372,2.8138
2020-08-19T20:06:54Z,8.652,0.12373,2.8112
2020-08-19T20:06:54Z,8.652,0.12369,2.8249
2020-08-19T20:06:54Z,8.653,0.12369,2.8651
2020-08-19T20:06:54Z,8.653,0.12372,2.8872
2020-08-19T20:06:54Z,8.653,0.12363,2.8821
2020-08-19T20:06:54Z,8.654,0.12356,2.9462
2020-08-19T20:06:54Z,8.655,0.12366,3.0812
2020-08-19T20:06:54Z,8.659,0.12372,3.1601
2020-08-19T20:06:54Z,8.663,0.12369,3.1746
2020-08-19T20:06:54Z,8.664,0.12368,3.1708
2020-08-19T20:06:54Z,8.664,0.12365,3.1527
2020-08-19T20:06:54Z,8.665,0.12363,3.1372
2020-08-19T20:06:54Z,8.666,0.12364,3.1354
2020-08-19T20:06:54Z,8.667,0.12365,3.1117
2020-08-19T20:06:54Z,8.671,0.12368,3.0604
2020-08-19T20:06:54Z,8.675,0.12373,3.0404
2020-08-19T20:06:54Z,8.678,0.12374,3.0319
2020-08-19T20:06:54Z,8.679,0.12372,2.9767
2020-08-19T20:06:54Z,8.68,0.12369,2.8975
2020-08-19T20:06:54Z,8.682,0.12369,2.8655
2020-08-19T20:06:54Z,8.686,0.1237,2.8758
2020-08-19T20:06:54Z,8.691,0.12366,2.8699
2020-08-19T20:06:54Z,8.695,0.12361,2.841
2020-08-19T20:06:54Z,8.697,0.1236,2.8129
2020-08-19T20:06:54Z,8.701,0.12363,2.8071
2020-08-19T20:06:54Z,8.706,0.12366,2.8095
2020-08-19T20:06:54Z,8.709,0.12364,2.7835
2020-08-19T20:06:54Z,8.71,0.12364,2.7511
2020-08-19T20:06:54Z,8.712,0.12367,2.7411
2020-08-19T20:06:54Z,8.714,0.12366,2.7299
2020-08-19T20:06:54Z,8.716,0.12361,2.7114
2020-08-19T20:06:54Z,8.716,0.12359,2.6888
2020-08-19T20:06:54Z,8.716,0.12355,2.6664
2020-08-19T20:06:54Z,8.717,0.12352,2.6598
2020-08-19T20:06:54Z,8.719,0.12357,2.6847
2020-08-19T20:06:54Z,8.723,0.12367,2.729
2020-08-19T20:06:54Z,8.724,0.12375,2.7475
2020-08-19T20:06:54Z,8.724,0.12374,2.7369
2020-08-19T20:06:54Z,8.724,0.12368,2.7063
2020-08-19T20:06:54Z,8.724,0.12364,2.6718
2020-08-19T20:06:54Z,8.724,0.12368,2.6635
2020-08-19T20:06:54Z,8.726,0.12371,2.6734
2020-08-19T20:06:54Z,8.728,0.12365,2.7347
2020-08-19T20:06:54Z,8.729,0.12362,2.842
2020-08-19T20:06:54Z,8.733,0.12371,2.8926
2020-08-19T20:06:54Z,8.739,0.12378,2.8893
2020-08-19T20:06:54Z,8.747,0.12371,2.9162
2020-08-19T20:06:54Z,8.757,0.12361,2.9789
2020-08-19T20:06:54Z,8.765,0.12359,3.0187
2020-08-19T20:06:54Z,8.771,0.12362,3.0255
2020-08-19T20:06:54Z,8.775,0.12362,3.042
2020-08-19T20:06:54Z,8.78,0.12359,3.0746000000000002
2020-08-19T20:06:54Z,8.785,0.12357,3.0856
2020-08-19T20:06:54Z,8.788,0.12362,3.0706
2020-08-19T20:06:54Z,8.79,0.12377,3.0647
2020-08-19T20:06:54Z,8.794,0.1239,3.0906
2020-08-19T20:06:54Z,8.8,0.12385,3.1358
2020-08-19T20:06:54Z,8.805,0.12373,3.1631
2020-08-19T20:06:54Z,8.811,0.12368,3.163
2020-08-19T20:06:54Z,8.817,0.12371,3.1347
2020-08-19T20:06:54Z,8.825,0.12375,3.0874
2020-08-19T20:06:54Z,8.832,0.1237,3.0586
2020-08-19T20:06:54Z,8.837,0.12363,3.0729
2020-08-19T20:06:54Z,8.842,0.12363,3.1459
2020-08-19T20:06:54Z,8.848,0.12373,3.245
2020-08-19T20:06:54Z,8.853,0.12378,3.2892
2020-08-19T20:06:54Z,8.858,0.1237,3.2792
2020-08-19T20:06:54Z,8.862,0.12365,3.2675
2020-08-19T20:06:54Z,8.865,0.12369,3.2718
2020-08-19T20:06:54Z,8.868,0.12368,3.2839
2020-08-19T20:06:54Z,8.87,0.12369,3.2891
2020-08-19T20:06:54Z,8.873,0.12375,3.2676
2020-08-19T20:06:54Z,8.877,0.12376,3.2341
2020-08-19T20:06:54Z,8.881,0.12375,3.2178
2020-08-19T20:06:54Z,8.887,0.12367,3.2037
2020-08-19T20:06:54Z,8.897,0.12361,3.1975
2020-08-19T20:06:54Z,8.903,0.12362,3.2095
2020-08-19T20:06:54Z,8.906,0.12362,3.225
