
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20211108,,Exported,"Aqua4Plus 1.9.10"
# Records,  2681 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.31,13.970,
,Maximum,12.75,14.310,
,Mean,6.83,14.110,
,Variance,7.360,0.0054,
,Std Deviation,2.713,0.0738,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1622,25-Nov-21 11:23:09,6.13,14.117
1623,25-Nov-21 11:38:09,6.06,14.110
1624,25-Nov-21 11:53:09,6.19,14.102
1625,25-Nov-21 12:08:09,6.38,14.100
1626,25-Nov-21 12:23:09,6.56,14.101
1627,25-Nov-21 12:38:09,6.75,14.096
1628,25-Nov-21 12:53:09,7.00,14.093
1629,25-Nov-21 13:08:09,7.25,14.094
1630,25-Nov-21 13:23:09,7.38,14.088
1631,25-Nov-21 13:38:09,7.38,14.084
1632,25-Nov-21 13:53:09,7.44,14.079
1633,25-Nov-21 14:08:09,7.56,14.076
1634,25-Nov-21 14:23:09,7.69,14.074
1635,25-Nov-21 14:38:09,7.69,14.071
1636,25-Nov-21 14:53:09,7.69,14.071
1637,25-Nov-21 15:08:09,7.69,14.069
1638,25-Nov-21 15:23:09,7.75,14.064
1639,25-Nov-21 15:38:09,7.75,14.061
1640,25-Nov-21 15:53:09,7.69,14.061
1641,25-Nov-21 16:08:09,7.75,14.060
1642,25-Nov-21 16:23:09,7.69,14.058
1643,25-Nov-21 16:38:09,7.69,14.055
1644,25-Nov-21 16:53:09,7.63,14.054
1645,25-Nov-21 17:08:09,7.50,14.054
1646,25-Nov-21 17:23:09,7.44,14.054
1647,25-Nov-21 17:38:09,7.50,14.053
1648,25-Nov-21 17:53:09,7.50,14.051
1649,25-Nov-21 18:08:09,7.63,14.049
1650,25-Nov-21 18:23:09,7.63,14.050
1651,25-Nov-21 18:38:09,7.63,14.048
1652,25-Nov-21 18:53:09,7.63,14.049
1653,25-Nov-21 19:08:09,7.56,14.049
1654,25-Nov-21 19:23:09,7.56,14.047
1655,25-Nov-21 19:38:09,7.56,14.043
1656,25-Nov-21 19:53:09,7.56,14.038
1657,25-Nov-21 20:08:09,7.56,14.035
1658,25-Nov-21 20:23:09,7.56,14.032
1659,25-Nov-21 20:38:09,7.50,14.029
1660,25-Nov-21 20:53:09,7.50,14.030
1661,25-Nov-21 21:08:09,7.50,14.029
1662,25-Nov-21 21:23:09,7.50,14.029
1663,25-Nov-21 21:38:09,7.44,14.025
1664,25-Nov-21 21:53:09,7.44,14.024
1665,25-Nov-21 22:08:09,7.44,14.021
1666,25-Nov-21 22:23:09,7.44,14.021
1667,25-Nov-21 22:38:09,7.38,14.020
1668,25-Nov-21 22:53:09,7.31,14.022
1669,25-Nov-21 23:08:09,7.31,14.020
1670,25-Nov-21 23:23:09,7.25,14.017
1671,25-Nov-21 23:38:09,7.25,14.013
1672,25-Nov-21 23:53:09,7.25,14.013
1673,26-Nov-21 00:08:09,7.25,14.009
1674,26-Nov-21 00:23:09,7.31,14.010
1675,26-Nov-21 00:38:09,7.31,14.000
1676,26-Nov-21 00:53:09,7.31,14.003
1677,26-Nov-21 01:08:09,7.31,13.995
1678,26-Nov-21 01:23:09,7.25,13.989
1679,26-Nov-21 01:38:09,7.13,13.992
1680,26-Nov-21 01:53:09,7.06,13.994
1681,26-Nov-21 02:08:09,6.94,13.994
1682,26-Nov-21 02:23:09,7.00,13.989
1683,26-Nov-21 02:38:09,7.00,13.989
1684,26-Nov-21 02:53:09,7.00,13.989
1685,26-Nov-21 03:08:09,6.94,13.984
1686,26-Nov-21 03:23:09,6.81,13.979
1687,26-Nov-21 03:38:09,6.75,13.976
1688,26-Nov-21 03:53:09,6.81,13.978
1689,26-Nov-21 04:08:09,6.75,13.979
1690,26-Nov-21 04:23:09,6.81,13.979
1691,26-Nov-21 04:38:09,6.88,13.988
1692,26-Nov-21 04:53:09,6.69,13.990
1693,26-Nov-21 05:08:09,6.69,13.991
1694,26-Nov-21 05:23:09,6.56,13.987
1695,26-Nov-21 05:38:09,6.44,13.989
1696,26-Nov-21 05:53:09,6.44,13.986
1697,26-Nov-21 06:08:09,6.44,13.991
1698,26-Nov-21 06:23:09,6.19,13.988
1699,26-Nov-21 06:38:09,6.00,13.993
1700,26-Nov-21 06:53:09,5.94,13.996
1701,26-Nov-21 07:08:09,5.88,13.997
1702,26-Nov-21 07:23:09,5.63,14.000
1703,26-Nov-21 07:38:09,5.63,14.005
1704,26-Nov-21 07:53:09,5.56,14.006
1705,26-Nov-21 08:08:09,5.56,14.012
1706,26-Nov-21 08:23:09,5.56,14.012
1707,26-Nov-21 08:38:09,5.56,14.015
1708,26-Nov-21 08:53:09,5.25,14.032
1709,26-Nov-21 09:08:09,5.19,14.027
1710,26-Nov-21 09:23:09,5.06,14.030
1711,26-Nov-21 09:38:09,5.06,14.032
1712,26-Nov-21 09:53:09,5.06,14.036
1713,26-Nov-21 10:08:09,5.00,14.041
1714,26-Nov-21 10:23:09,5.13,14.044
1715,26-Nov-21 10:38:09,5.19,14.044
1716,26-Nov-21 10:53:09,5.63,14.041
1717,26-Nov-21 11:08:09,5.63,14.031
1718,26-Nov-21 11:23:09,5.25,14.031
1719,26-Nov-21 11:38:09,5.31,14.028
1720,26-Nov-21 11:53:09,5.25,14.025
1721,26-Nov-21 12:08:09,5.19,14.025
1722,26-Nov-21 12:23:09,5.25,14.026
1723,26-Nov-21 12:38:09,5.38,14.025
1724,26-Nov-21 12:53:09,5.38,14.029
1725,26-Nov-21 13:08:09,5.50,14.034
1726,26-Nov-21 13:23:09,5.63,14.036
1727,26-Nov-21 13:38:09,5.50,14.041
1728,26-Nov-21 13:53:09,5.31,14.042
1729,26-Nov-21 14:08:09,5.19,14.042
1730,26-Nov-21 14:23:09,5.00,14.043
1731,26-Nov-21 14:38:09,4.81,14.039
1732,26-Nov-21 14:53:09,4.63,14.037
1733,26-Nov-21 15:08:09,4.56,14.039
1734,26-Nov-21 15:23:09,4.50,14.040
1735,26-Nov-21 15:38:09,4.44,14.038
1736,26-Nov-21 15:53:09,4.50,14.040
1737,26-Nov-21 16:08:09,4.56,14.044
1738,26-Nov-21 16:23:09,4.31,14.039
1739,26-Nov-21 16:38:09,4.13,14.040
1740,26-Nov-21 16:53:09,3.88,14.040
1741,26-Nov-21 17:08:09,3.81,14.038
1742,26-Nov-21 17:23:09,3.69,14.042
1743,26-Nov-21 17:38:09,3.56,14.042
1744,26-Nov-21 17:53:09,3.44,14.041
1745,26-Nov-21 18:08:09,3.44,14.039
1746,26-Nov-21 18:23:09,3.31,14.037
1747,26-Nov-21 18:38:09,3.19,14.038
1748,26-Nov-21 18:53:09,3.13,14.040
1749,26-Nov-21 19:08:09,3.13,14.037
1750,26-Nov-21 19:23:09,3.06,14.043
1751,26-Nov-21 19:38:09,3.06,14.041
1752,26-Nov-21 19:53:09,3.06,14.043
1753,26-Nov-21 20:08:09,2.88,14.043
1754,26-Nov-21 20:23:09,2.75,14.043
1755,26-Nov-21 20:38:09,2.75,14.042
1756,26-Nov-21 20:53:09,2.69,14.042
1757,26-Nov-21 21:08:09,2.75,14.044
1758,26-Nov-21 21:23:09,2.63,14.041
1759,26-Nov-21 21:38:09,2.69,14.044
1760,26-Nov-21 21:53:09,2.50,14.043
1761,26-Nov-21 22:08:09,2.44,14.043
1762,26-Nov-21 22:23:09,2.44,14.044
1763,26-Nov-21 22:38:09,2.56,14.047
1764,26-Nov-21 22:53:09,2.50,14.047
1765,26-Nov-21 23:08:09,2.50,14.049
1766,26-Nov-21 23:23:09,2.38,14.048
1767,26-Nov-21 23:38:09,2.44,14.051
1768,26-Nov-21 23:53:09,2.38,14.052
1769,27-Nov-21 00:08:09,2.31,14.054
1770,27-Nov-21 00:23:09,2.38,14.057
1771,27-Nov-21 00:38:09,2.31,14.054
1772,27-Nov-21 00:53:09,2.19,14.056
1773,27-Nov-21 01:08:09,2.06,14.051
1774,27-Nov-21 01:23:09,2.13,14.052
1775,27-Nov-21 01:38:09,2.19,14.053
1776,27-Nov-21 01:53:09,2.13,14.054
1777,27-Nov-21 02:08:09,2.13,14.056
1778,27-Nov-21 02:23:09,2.25,14.057
1779,27-Nov-21 02:38:09,2.00,14.055
1780,27-Nov-21 02:53:09,1.94,14.057
1781,27-Nov-21 03:08:09,1.88,14.058
1782,27-Nov-21 03:23:09,2.00,14.065
1783,27-Nov-21 03:38:09,1.94,14.065
1784,27-Nov-21 03:53:09,1.81,14.065
1785,27-Nov-21 04:08:09,1.75,14.066
1786,27-Nov-21 04:23:09,1.69,14.069
1787,27-Nov-21 04:38:09,1.69,14.070
1788,27-Nov-21 04:53:09,1.69,14.073
1789,27-Nov-21 05:08:09,1.63,14.075
1790,27-Nov-21 05:23:09,1.50,14.078
1791,27-Nov-21 05:38:09,1.56,14.072
1792,27-Nov-21 05:53:09,1.50,14.075
1793,27-Nov-21 06:08:09,1.56,14.075
1794,27-Nov-21 06:23:09,1.50,14.078
1795,27-Nov-21 06:38:09,1.44,14.080
1796,27-Nov-21 06:53:09,1.44,14.079
1797,27-Nov-21 07:08:09,1.31,14.083
1798,27-Nov-21 07:23:09,1.44,14.084
1799,27-Nov-21 07:38:09,1.56,14.087
1800,27-Nov-21 07:53:09,1.63,14.090
1801,27-Nov-21 08:08:09,1.56,14.089
1802,27-Nov-21 08:23:09,1.56,14.091
1803,27-Nov-21 08:38:09,1.69,14.091
1804,27-Nov-21 08:53:09,1.69,14.094
1805,27-Nov-21 09:08:09,1.88,14.095
1806,27-Nov-21 09:23:09,2.00,14.097
1807,27-Nov-21 09:38:09,2.13,14.095
1808,27-Nov-21 09:53:09,2.25,14.092
1809,27-Nov-21 10:08:09,2.25,14.093
1810,27-Nov-21 10:23:09,2.50,14.095
1811,27-Nov-21 10:38:09,2.69,14.093
1812,27-Nov-21 10:53:09,3.31,14.092
1813,27-Nov-21 11:08:09,3.56,14.087
1814,27-Nov-21 11:23:09,3.50,14.081
1815,27-Nov-21 11:38:09,3.31,14.078
1816,27-Nov-21 11:53:09,3.38,14.075
1817,27-Nov-21 12:08:09,3.63,14.073
1818,27-Nov-21 12:23:09,3.69,14.067
1819,27-Nov-21 12:38:09,3.94,14.063
1820,27-Nov-21 12:53:09,4.19,14.059
1821,27-Nov-21 13:08:09,4.44,14.060
1822,27-Nov-21 13:23:09,4.50,14.060
1823,27-Nov-21 13:38:09,4.25,14.055
1824,27-Nov-21 13:53:09,4.38,14.054
1825,27-Nov-21 14:08:09,4.63,14.051
1826,27-Nov-21 14:23:09,4.75,14.045
1827,27-Nov-21 14:38:09,4.88,14.043
1828,27-Nov-21 14:53:09,4.88,14.041
1829,27-Nov-21 15:08:09,4.81,14.040
1830,27-Nov-21 15:23:09,4.81,14.040
1831,27-Nov-21 15:38:09,4.94,14.045
1832,27-Nov-21 15:53:09,4.88,14.044
1833,27-Nov-21 16:08:09,4.88,14.046
1834,27-Nov-21 16:23:09,4.69,14.042
1835,27-Nov-21 16:38:09,4.63,14.042
1836,27-Nov-21 16:53:09,4.56,14.037
1837,27-Nov-21 17:08:09,4.25,14.035
1838,27-Nov-21 17:23:09,4.13,14.032
1839,27-Nov-21 17:38:09,3.88,14.030
1840,27-Nov-21 17:53:09,3.88,14.034
1841,27-Nov-21 18:08:09,3.75,14.038
1842,27-Nov-21 18:23:09,3.69,14.041
1843,27-Nov-21 18:38:09,3.56,14.041
1844,27-Nov-21 18:53:09,3.50,14.039
1845,27-Nov-21 19:08:09,3.50,14.043
1846,27-Nov-21 19:23:09,3.44,14.040
1847,27-Nov-21 19:38:09,3.38,14.040
1848,27-Nov-21 19:53:09,3.31,14.039
1849,27-Nov-21 20:08:09,3.25,14.039
1850,27-Nov-21 20:23:09,3.25,14.037
1851,27-Nov-21 20:38:09,3.19,14.034
1852,27-Nov-21 20:53:09,3.19,14.032
1853,27-Nov-21 21:08:09,3.13,14.031
1854,27-Nov-21 21:23:09,3.13,14.027
1855,27-Nov-21 21:38:09,3.06,14.025
1856,27-Nov-21 21:53:09,3.13,14.024
1857,27-Nov-21 22:08:09,3.13,14.023
1858,27-Nov-21 22:23:09,3.06,14.021
1859,27-Nov-21 22:38:09,3.06,14.020
1860,27-Nov-21 22:53:09,3.00,14.019
1861,27-Nov-21 23:08:09,2.94,14.014
1862,27-Nov-21 23:23:09,3.00,14.014
1863,27-Nov-21 23:38:09,3.06,14.013
1864,27-Nov-21 23:53:09,3.50,14.014
1865,28-Nov-21 00:08:09,3.75,14.012
1866,28-Nov-21 00:23:09,3.81,14.010
1867,28-Nov-21 00:38:09,3.81,14.009
1868,28-Nov-21 00:53:09,3.94,14.007
1869,28-Nov-21 01:08:09,4.06,14.011
1870,28-Nov-21 01:23:09,4.13,14.008
1871,28-Nov-21 01:38:09,4.13,14.009
1872,28-Nov-21 01:53:09,4.13,14.009
1873,28-Nov-21 02:08:09,4.19,14.010
1874,28-Nov-21 02:23:09,4.19,14.009
1875,28-Nov-21 02:38:09,4.06,14.009
1876,28-Nov-21 02:53:09,4.06,14.009
1877,28-Nov-21 03:08:09,4.06,14.011
1878,28-Nov-21 03:23:09,4.06,14.010
1879,28-Nov-21 03:38:09,4.19,14.008
1880,28-Nov-21 03:53:09,4.19,14.007
1881,28-Nov-21 04:08:09,4.13,14.007
1882,28-Nov-21 04:23:09,4.00,14.008
1883,28-Nov-21 04:38:09,4.00,14.008
1884,28-Nov-21 04:53:09,3.94,14.010
1885,28-Nov-21 05:08:09,3.94,14.010
1886,28-Nov-21 05:23:09,3.88,14.010
1887,28-Nov-21 05:38:09,3.94,14.009
1888,28-Nov-21 05:53:09,3.88,14.011
1889,28-Nov-21 06:08:09,3.81,14.011
1890,28-Nov-21 06:23:09,3.88,14.012
1891,28-Nov-21 06:38:09,3.94,14.013
1892,28-Nov-21 06:53:09,3.81,14.014
1893,28-Nov-21 07:08:09,3.75,14.013
1894,28-Nov-21 07:23:09,3.81,14.016
1895,28-Nov-21 07:38:09,3.75,14.017
1896,28-Nov-21 07:53:09,3.81,14.019
1897,28-Nov-21 08:08:09,3.88,14.020
1898,28-Nov-21 08:23:09,3.81,14.021
1899,28-Nov-21 08:38:09,3.81,14.021
1900,28-Nov-21 08:53:09,3.94,14.021
1901,28-Nov-21 09:08:09,4.06,14.020
1902,28-Nov-21 09:23:09,4.19,14.018
1903,28-Nov-21 09:38:09,4.25,14.016
1904,28-Nov-21 09:53:09,4.38,14.014
1905,28-Nov-21 10:08:09,4.50,14.012
1906,28-Nov-21 10:23:09,4.50,14.011
1907,28-Nov-21 10:38:09,4.56,14.009
1908,28-Nov-21 10:53:09,4.94,14.009
1909,28-Nov-21 11:08:09,5.06,14.008
1910,28-Nov-21 11:23:09,5.13,14.009
1911,28-Nov-21 11:38:09,5.19,14.007
1912,28-Nov-21 11:53:09,5.44,14.003
1913,28-Nov-21 12:08:09,5.63,13.999
1914,28-Nov-21 12:23:09,5.75,13.996
1915,28-Nov-21 12:38:09,5.81,13.997
1916,28-Nov-21 12:53:09,5.88,13.994
1917,28-Nov-21 13:08:09,5.94,13.988
1918,28-Nov-21 13:23:09,5.94,13.987
1919,28-Nov-21 13:38:09,6.00,13.982
1920,28-Nov-21 13:53:09,6.06,13.978
1921,28-Nov-21 14:08:09,6.06,13.977
1922,28-Nov-21 14:23:09,6.13,13.974
1923,28-Nov-21 14:38:09,6.13,13.971
1924,28-Nov-21 14:53:09,6.19,13.970
1925,28-Nov-21 15:08:09,6.25,13.970
1926,28-Nov-21 15:23:09,6.31,13.971
1927,28-Nov-21 15:38:09,6.31,13.973
1928,28-Nov-21 15:53:09,6.25,13.975
1929,28-Nov-21 16:08:09,6.13,13.978
1930,28-Nov-21 16:23:09,6.06,13.980
1931,28-Nov-21 16:38:09,6.06,13.980
1932,28-Nov-21 16:53:09,5.94,13.982
1933,28-Nov-21 17:08:09,5.88,13.984
1934,28-Nov-21 17:23:09,5.81,13.985
1935,28-Nov-21 17:38:09,5.69,13.987
1936,28-Nov-21 17:53:09,5.69,13.988
1937,28-Nov-21 18:08:09,5.56,13.990
1938,28-Nov-21 18:23:09,5.50,13.989
1939,28-Nov-21 18:38:09,5.44,13.991
1940,28-Nov-21 18:53:09,5.44,13.992
1941,28-Nov-21 19:08:09,5.44,13.992
1942,28-Nov-21 19:23:09,5.44,13.991
1943,28-Nov-21 19:38:09,5.31,13.991
1944,28-Nov-21 19:53:09,5.25,13.990
1945,28-Nov-21 20:08:09,5.19,13.988
1946,28-Nov-21 20:23:09,5.13,13.987
1947,28-Nov-21 20:38:09,5.06,13.988
1948,28-Nov-21 20:53:09,4.94,13.986
1949,28-Nov-21 21:08:09,4.75,13.987
1950,28-Nov-21 21:23:09,5.00,13.987
1951,28-Nov-21 21:38:09,5.06,13.984
1952,28-Nov-21 21:53:09,5.06,13.987
1953,28-Nov-21 22:08:09,4.94,13.989
1954,28-Nov-21 22:23:09,5.00,13.990
1955,28-Nov-21 22:38:09,5.00,13.992
1956,28-Nov-21 22:53:09,4.94,13.999
1957,28-Nov-21 23:08:09,4.88,14.003
1958,28-Nov-21 23:23:09,4.81,14.004
1959,28-Nov-21 23:38:09,4.75,14.005
1960,28-Nov-21 23:53:09,4.69,14.004
1961,29-Nov-21 00:08:09,4.56,14.004
1962,29-Nov-21 00:23:09,4.44,14.006
1963,29-Nov-21 00:38:09,4.38,14.009
1964,29-Nov-21 00:53:09,4.25,14.006
1965,29-Nov-21 01:08:09,4.13,14.010
1966,29-Nov-21 01:23:09,4.13,14.013
1967,29-Nov-21 01:38:09,4.13,14.014
1968,29-Nov-21 01:53:09,4.00,14.018
1969,29-Nov-21 02:08:09,3.94,14.023
1970,29-Nov-21 02:23:09,3.88,14.023
1971,29-Nov-21 02:38:09,3.69,14.022
1972,29-Nov-21 02:53:09,3.56,14.026
1973,29-Nov-21 03:08:09,3.38,14.027
1974,29-Nov-21 03:23:09,3.38,14.025
1975,29-Nov-21 03:38:09,3.19,14.028
1976,29-Nov-21 03:53:09,3.06,14.034
1977,29-Nov-21 04:08:09,3.00,14.039
1978,29-Nov-21 04:23:09,3.00,14.042
1979,29-Nov-21 04:38:09,2.88,14.047
1980,29-Nov-21 04:53:09,2.81,14.052
1981,29-Nov-21 05:08:09,2.69,14.054
1982,29-Nov-21 05:23:09,2.63,14.051
1983,29-Nov-21 05:38:09,2.69,14.058
1984,29-Nov-21 05:53:09,2.56,14.060
1985,29-Nov-21 06:08:09,2.63,14.059
1986,29-Nov-21 06:23:09,2.50,14.060
1987,29-Nov-21 06:38:09,2.50,14.062
1988,29-Nov-21 06:53:09,2.44,14.064
1989,29-Nov-21 07:08:09,2.38,14.066
1990,29-Nov-21 07:23:09,2.31,14.068
1991,29-Nov-21 07:38:09,2.31,14.070
1992,29-Nov-21 07:53:09,2.38,14.072
1993,29-Nov-21 08:08:09,2.31,14.073
1994,29-Nov-21 08:23:09,2.38,14.075
1995,29-Nov-21 08:38:09,2.38,14.079
1996,29-Nov-21 08:53:09,2.44,14.081
1997,29-Nov-21 09:08:09,2.44,14.085
1998,29-Nov-21 09:23:09,2.44,14.082
1999,29-Nov-21 09:38:09,2.44,14.085
2000,29-Nov-21 09:53:09,2.69,14.091
2001,29-Nov-21 10:08:09,2.81,14.091
2002,29-Nov-21 10:23:09,2.94,14.094
2003,29-Nov-21 10:38:09,2.88,14.100
2004,29-Nov-21 10:53:09,3.38,14.095
2005,29-Nov-21 11:08:09,3.56,14.096
2006,29-Nov-21 11:23:09,3.50,14.092
2007,29-Nov-21 11:38:09,3.50,14.091
2008,29-Nov-21 11:53:09,3.56,14.087
2009,29-Nov-21 12:08:09,3.69,14.087
2010,29-Nov-21 12:23:09,3.81,14.086
2011,29-Nov-21 12:38:09,3.94,14.083
2012,29-Nov-21 12:53:09,4.19,14.081
2013,29-Nov-21 13:08:09,4.25,14.079
2014,29-Nov-21 13:23:09,4.31,14.076
2015,29-Nov-21 13:38:09,4.25,14.075
2016,29-Nov-21 13:53:09,4.25,14.079
2017,29-Nov-21 14:08:09,4.31,14.076
2018,29-Nov-21 14:23:09,4.44,14.076
2019,29-Nov-21 14:38:09,4.44,14.075
2020,29-Nov-21 14:53:09,4.44,14.073
2021,29-Nov-21 15:08:09,4.44,14.074
2022,29-Nov-21 15:23:09,4.38,14.073
2023,29-Nov-21 15:38:09,4.25,14.073
2024,29-Nov-21 15:53:09,4.25,14.074
2025,29-Nov-21 16:08:09,4.19,14.077
2026,29-Nov-21 16:23:09,4.13,14.076
2027,29-Nov-21 16:38:09,4.00,14.076
2028,29-Nov-21 16:53:09,3.81,14.076
2029,29-Nov-21 17:08:09,3.63,14.077
2030,29-Nov-21 17:23:09,3.50,14.076
2031,29-Nov-21 17:38:09,3.38,14.079
2032,29-Nov-21 17:53:09,3.19,14.079
2033,29-Nov-21 18:08:09,3.13,14.080
2034,29-Nov-21 18:23:09,3.06,14.076
2035,29-Nov-21 18:38:09,3.13,14.077
2036,29-Nov-21 18:53:09,3.13,14.076
2037,29-Nov-21 19:08:09,3.06,14.074
2038,29-Nov-21 19:23:09,3.13,14.079
2039,29-Nov-21 19:38:09,3.06,14.077
2040,29-Nov-21 19:53:09,3.06,14.079
2041,29-Nov-21 20:08:09,3.00,14.078
2042,29-Nov-21 20:23:09,2.56,14.077
2043,29-Nov-21 20:38:09,2.38,14.081
2044,29-Nov-21 20:53:09,2.44,14.086
2045,29-Nov-21 21:08:09,2.50,14.090
2046,29-Nov-21 21:23:09,2.63,14.088
2047,29-Nov-21 21:38:09,2.50,14.087
2048,29-Nov-21 21:53:09,2.44,14.089
2049,29-Nov-21 22:08:09,2.38,14.090
2050,29-Nov-21 22:23:09,2.25,14.088
2051,29-Nov-21 22:38:09,2.25,14.091
2052,29-Nov-21 22:53:09,2.19,14.089
2053,29-Nov-21 23:08:09,2.25,14.092
2054,29-Nov-21 23:23:09,2.31,14.091
2055,29-Nov-21 23:38:09,2.56,14.088
2056,29-Nov-21 23:53:09,2.69,14.090
2057,30-Nov-21 00:08:09,2.81,14.090
2058,30-Nov-21 00:23:09,2.88,14.089
2059,30-Nov-21 00:38:09,2.81,14.088
2060,30-Nov-21 00:53:09,2.94,14.086
2061,30-Nov-21 01:08:09,3.00,14.089
2062,30-Nov-21 01:23:09,3.06,14.085
2063,30-Nov-21 01:38:09,3.13,14.079
2064,30-Nov-21 01:53:09,3.13,14.080
2065,30-Nov-21 02:08:09,3.13,14.083
2066,30-Nov-21 02:23:09,3.19,14.087
2067,30-Nov-21 02:38:09,3.25,14.086
2068,30-Nov-21 02:53:09,3.25,14.085
2069,30-Nov-21 03:08:09,3.25,14.083
2070,30-Nov-21 03:23:09,3.19,14.085
2071,30-Nov-21 03:38:09,3.25,14.083
2072,30-Nov-21 03:53:09,3.19,14.084
2073,30-Nov-21 04:08:09,3.25,14.081
2074,30-Nov-21 04:23:09,3.25,14.078
2075,30-Nov-21 04:38:09,3.25,14.075
2076,30-Nov-21 04:53:09,3.19,14.076
2077,30-Nov-21 05:08:09,3.25,14.074
2078,30-Nov-21 05:23:09,3.00,14.074
2079,30-Nov-21 05:38:09,2.81,14.074
2080,30-Nov-21 05:53:09,2.81,14.074
2081,30-Nov-21 06:08:09,2.75,14.073
2082,30-Nov-21 06:23:09,2.81,14.071
2083,30-Nov-21 06:38:09,2.88,14.070
2084,30-Nov-21 06:53:09,2.75,14.070
2085,30-Nov-21 07:08:09,2.56,14.070
2086,30-Nov-21 07:23:09,2.56,14.070
2087,30-Nov-21 07:38:09,2.50,14.070
2088,30-Nov-21 07:53:09,2.50,14.069
2089,30-Nov-21 08:08:09,2.56,14.070
2090,30-Nov-21 08:23:09,2.56,14.069
2091,30-Nov-21 08:38:09,2.63,14.068
2092,30-Nov-21 08:53:09,2.63,14.068
2093,30-Nov-21 09:08:09,2.75,14.071
2094,30-Nov-21 09:23:09,2.88,14.064
2095,30-Nov-21 09:38:09,3.00,14.064
2096,30-Nov-21 09:53:09,3.25,14.066
2097,30-Nov-21 10:08:09,3.44,14.067
2098,30-Nov-21 10:23:09,3.69,14.069
2099,30-Nov-21 10:38:09,3.88,14.068
2100,30-Nov-21 10:53:09,4.44,14.064
2101,30-Nov-21 11:08:09,4.81,14.059
2102,30-Nov-21 11:23:09,4.81,14.058
2103,30-Nov-21 11:38:09,4.75,14.059
2104,30-Nov-21 11:53:09,4.88,14.057
2105,30-Nov-21 12:08:09,5.06,14.054
2106,30-Nov-21 12:23:09,5.25,14.052
2107,30-Nov-21 12:38:09,5.44,14.049
2108,30-Nov-21 12:53:09,5.75,14.047
2109,30-Nov-21 13:08:09,6.06,14.047
2110,30-Nov-21 13:23:09,6.13,14.044
2111,30-Nov-21 13:38:09,6.19,14.045
2112,30-Nov-21 13:53:09,6.31,14.046
2113,30-Nov-21 14:08:09,6.38,14.045
2114,30-Nov-21 14:23:09,6.50,14.045
2115,30-Nov-21 14:38:09,6.56,14.046
2116,30-Nov-21 14:53:09,6.50,14.045
2117,30-Nov-21 15:08:09,6.50,14.048
2118,30-Nov-21 15:23:09,6.50,14.048
2119,30-Nov-21 15:38:09,6.44,14.050
2120,30-Nov-21 15:53:09,6.44,14.052
2121,30-Nov-21 16:08:09,6.38,14.053
2122,30-Nov-21 16:23:09,6.25,14.056
2123,30-Nov-21 16:38:09,6.19,14.056
2124,30-Nov-21 16:53:09,6.13,14.059
2125,30-Nov-21 17:08:09,6.00,14.062
2126,30-Nov-21 17:23:09,5.81,14.063
2127,30-Nov-21 17:38:09,5.75,14.065
2128,30-Nov-21 17:53:09,5.69,14.067
2129,30-Nov-21 18:08:09,5.69,14.069
2130,30-Nov-21 18:23:09,5.69,14.074
2131,30-Nov-21 18:38:09,5.75,14.076
2132,30-Nov-21 18:53:09,5.75,14.080
2133,30-Nov-21 19:08:09,5.69,14.085
2134,30-Nov-21 19:23:09,5.69,14.086
2135,30-Nov-21 19:38:09,5.50,14.089
2136,30-Nov-21 19:53:09,5.44,14.092
2137,30-Nov-21 20:08:09,5.25,14.091
2138,30-Nov-21 20:23:09,5.06,14.091
2139,30-Nov-21 20:38:09,5.00,14.091
2140,30-Nov-21 20:53:09,5.00,14.087
2141,30-Nov-21 21:08:09,4.88,14.088
2142,30-Nov-21 21:23:09,4.75,14.088
2143,30-Nov-21 21:38:09,4.75,14.089
2144,30-Nov-21 21:53:09,4.69,14.087
2145,30-Nov-21 22:08:09,4.63,14.089
2146,30-Nov-21 22:23:09,4.63,14.095
2147,30-Nov-21 22:38:09,4.56,14.098
2148,30-Nov-21 22:53:09,4.50,14.101
2149,30-Nov-21 23:08:09,4.50,14.100
2150,30-Nov-21 23:23:09,4.56,14.099
2151,30-Nov-21 23:38:09,4.75,14.099
2152,30-Nov-21 23:53:09,4.81,14.101
2153,1-Dec-21 00:08:09,4.94,14.099
2154,1-Dec-21 00:23:09,4.88,14.101
2155,1-Dec-21 00:38:09,4.88,14.101
2156,1-Dec-21 00:53:09,4.94,14.104
