
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20201102,,Exported,"Aqua4Plus 1.9.10"
# Records,  6323 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.44,13.936,
,Maximum,17.31,14.528,
,Mean,7.83,14.217,
,Variance,11.068,0.0105,
,Std Deviation,3.327,0.1023,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
4739,21-Dec-20 22:21:04,5.81,14.079
4740,21-Dec-20 22:36:04,5.75,14.076
4741,21-Dec-20 22:51:04,5.69,14.075
4742,21-Dec-20 23:06:04,5.69,14.073
4743,21-Dec-20 23:21:04,5.63,14.077
4744,21-Dec-20 23:36:04,5.63,14.081
4745,21-Dec-20 23:51:04,5.63,14.092
4746,22-Dec-20 00:06:04,5.56,14.093
4747,22-Dec-20 00:21:04,5.50,14.091
4748,22-Dec-20 00:36:04,5.50,14.092
4749,22-Dec-20 00:51:04,5.50,14.093
4750,22-Dec-20 01:06:04,5.44,14.091
4751,22-Dec-20 01:21:04,5.44,14.089
4752,22-Dec-20 01:36:04,5.38,14.087
4753,22-Dec-20 01:51:04,5.38,14.087
4754,22-Dec-20 02:06:04,5.31,14.085
4755,22-Dec-20 02:21:04,5.31,14.087
4756,22-Dec-20 02:36:04,5.25,14.088
4757,22-Dec-20 02:51:04,5.25,14.089
4758,22-Dec-20 03:06:04,5.19,14.090
4759,22-Dec-20 03:21:04,5.19,14.088
4760,22-Dec-20 03:36:04,5.19,14.090
4761,22-Dec-20 03:51:04,5.19,14.087
4762,22-Dec-20 04:06:04,5.19,14.087
4763,22-Dec-20 04:21:04,5.25,14.087
4764,22-Dec-20 04:36:04,5.25,14.088
4765,22-Dec-20 04:51:04,5.25,14.090
4766,22-Dec-20 05:06:04,5.19,14.097
4767,22-Dec-20 05:21:04,5.19,14.097
4768,22-Dec-20 05:36:04,5.19,14.104
4769,22-Dec-20 05:51:04,5.19,14.111
4770,22-Dec-20 06:06:04,5.13,14.116
4771,22-Dec-20 06:21:04,5.13,14.121
4772,22-Dec-20 06:36:04,5.06,14.124
4773,22-Dec-20 06:51:04,5.06,14.128
4774,22-Dec-20 07:06:04,5.06,14.134
4775,22-Dec-20 07:21:04,5.00,14.138
4776,22-Dec-20 07:36:04,5.00,14.140
4777,22-Dec-20 07:51:04,5.00,14.149
4778,22-Dec-20 08:06:04,4.94,14.152
4779,22-Dec-20 08:21:04,5.00,14.159
4780,22-Dec-20 08:36:04,5.00,14.165
4781,22-Dec-20 08:51:04,5.00,14.169
4782,22-Dec-20 09:06:04,5.06,14.177
4783,22-Dec-20 09:21:04,5.06,14.180
4784,22-Dec-20 09:36:04,5.13,14.189
4785,22-Dec-20 09:51:04,5.19,14.194
4786,22-Dec-20 10:06:04,5.25,14.200
4787,22-Dec-20 10:21:04,5.31,14.200
4788,22-Dec-20 10:36:04,5.38,14.203
4789,22-Dec-20 10:51:04,5.44,14.201
4790,22-Dec-20 11:06:04,5.50,14.202
4791,22-Dec-20 11:21:04,5.56,14.202
4792,22-Dec-20 11:36:04,5.69,14.206
4793,22-Dec-20 11:51:04,5.69,14.201
4794,22-Dec-20 12:06:04,5.81,14.207
4795,22-Dec-20 12:21:04,5.88,14.203
4796,22-Dec-20 12:36:04,5.88,14.205
4797,22-Dec-20 12:51:04,5.94,14.205
4798,22-Dec-20 13:06:04,5.94,14.207
4799,22-Dec-20 13:21:04,6.00,14.209
4800,22-Dec-20 13:36:04,6.06,14.211
4801,22-Dec-20 13:51:04,6.06,14.213
4802,22-Dec-20 14:06:04,6.00,14.214
4803,22-Dec-20 14:21:04,6.00,14.213
4804,22-Dec-20 14:36:04,6.06,14.217
4805,22-Dec-20 14:51:04,6.06,14.221
4806,22-Dec-20 15:06:04,6.00,14.223
4807,22-Dec-20 15:21:04,5.94,14.226
4808,22-Dec-20 15:36:04,5.88,14.229
4809,22-Dec-20 15:51:04,5.88,14.230
4810,22-Dec-20 16:06:04,5.88,14.231
4811,22-Dec-20 16:21:04,5.81,14.237
4812,22-Dec-20 16:36:04,5.75,14.238
4813,22-Dec-20 16:51:04,5.69,14.244
4814,22-Dec-20 17:06:04,5.63,14.246
4815,22-Dec-20 17:21:04,5.50,14.254
4816,22-Dec-20 17:36:04,5.44,14.252
4817,22-Dec-20 17:51:04,5.38,14.257
4818,22-Dec-20 18:06:04,5.25,14.256
4819,22-Dec-20 18:21:04,5.19,14.260
4820,22-Dec-20 18:36:04,5.13,14.263
4821,22-Dec-20 18:51:04,5.06,14.266
4822,22-Dec-20 19:06:04,5.00,14.264
4823,22-Dec-20 19:21:04,4.94,14.274
4824,22-Dec-20 19:36:04,4.88,14.273
4825,22-Dec-20 19:51:04,4.81,14.277
4826,22-Dec-20 20:06:04,4.75,14.277
4827,22-Dec-20 20:21:04,4.75,14.281
4828,22-Dec-20 20:36:04,4.75,14.279
4829,22-Dec-20 20:51:04,4.69,14.282
4830,22-Dec-20 21:06:04,4.69,14.286
4831,22-Dec-20 21:21:04,4.63,14.287
4832,22-Dec-20 21:36:04,4.56,14.289
4833,22-Dec-20 21:51:04,4.56,14.286
4834,22-Dec-20 22:06:04,4.56,14.288
4835,22-Dec-20 22:21:04,4.50,14.288
4836,22-Dec-20 22:36:04,4.50,14.292
4837,22-Dec-20 22:51:04,4.44,14.294
4838,22-Dec-20 23:06:04,4.44,14.289
4839,22-Dec-20 23:21:04,4.44,14.289
4840,22-Dec-20 23:36:04,4.38,14.287
4841,22-Dec-20 23:51:04,4.38,14.282
4842,23-Dec-20 00:06:04,4.31,14.280
4843,23-Dec-20 00:21:04,4.31,14.286
4844,23-Dec-20 00:36:04,4.25,14.282
4845,23-Dec-20 00:51:04,4.31,14.286
4846,23-Dec-20 01:06:04,4.25,14.287
4847,23-Dec-20 01:21:04,4.25,14.287
4848,23-Dec-20 01:36:04,4.25,14.293
4849,23-Dec-20 01:51:04,4.19,14.293
4850,23-Dec-20 02:06:04,4.19,14.293
4851,23-Dec-20 02:21:04,4.19,14.293
4852,23-Dec-20 02:36:04,4.13,14.296
4853,23-Dec-20 02:51:04,4.13,14.296
4854,23-Dec-20 03:06:04,4.13,14.297
4855,23-Dec-20 03:21:04,4.13,14.298
4856,23-Dec-20 03:36:04,4.06,14.292
4857,23-Dec-20 03:51:04,4.06,14.286
4858,23-Dec-20 04:06:04,4.06,14.288
4859,23-Dec-20 04:21:04,4.06,14.288
4860,23-Dec-20 04:36:04,4.06,14.290
4861,23-Dec-20 04:51:04,4.00,14.289
4862,23-Dec-20 05:06:04,4.00,14.286
4863,23-Dec-20 05:21:04,4.00,14.290
4864,23-Dec-20 05:36:04,4.00,14.292
4865,23-Dec-20 05:51:04,4.00,14.296
4866,23-Dec-20 06:06:04,3.94,14.296
4867,23-Dec-20 06:21:04,4.00,14.304
4868,23-Dec-20 06:36:04,3.94,14.308
4869,23-Dec-20 06:51:04,3.94,14.312
4870,23-Dec-20 07:06:04,3.94,14.314
4871,23-Dec-20 07:21:04,3.94,14.314
4872,23-Dec-20 07:36:04,3.94,14.315
4873,23-Dec-20 07:51:04,3.94,14.318
4874,23-Dec-20 08:06:04,3.94,14.319
4875,23-Dec-20 08:21:04,3.94,14.319
4876,23-Dec-20 08:36:04,4.00,14.322
4877,23-Dec-20 08:51:04,4.13,14.320
4878,23-Dec-20 09:06:04,4.19,14.324
4879,23-Dec-20 09:21:04,4.31,14.324
4880,23-Dec-20 09:36:04,4.31,14.327
4881,23-Dec-20 09:51:04,4.44,14.327
4882,23-Dec-20 10:06:04,4.50,14.327
4883,23-Dec-20 10:21:04,4.56,14.327
4884,23-Dec-20 10:36:04,4.63,14.326
4885,23-Dec-20 10:51:04,4.75,14.321
4886,23-Dec-20 11:06:04,4.81,14.313
4887,23-Dec-20 11:21:04,4.88,14.308
4888,23-Dec-20 11:36:04,5.00,14.304
4889,23-Dec-20 11:51:04,5.00,14.301
4890,23-Dec-20 12:06:04,5.13,14.294
4891,23-Dec-20 12:21:04,5.31,14.292
4892,23-Dec-20 12:36:04,5.38,14.288
4893,23-Dec-20 12:51:04,5.44,14.285
4894,23-Dec-20 13:06:04,5.50,14.278
4895,23-Dec-20 13:21:04,5.56,14.274
4896,23-Dec-20 13:36:04,5.69,14.273
4897,23-Dec-20 13:51:04,5.69,14.268
4898,23-Dec-20 14:06:04,5.69,14.264
4899,23-Dec-20 14:21:04,5.75,14.261
4900,23-Dec-20 14:36:04,5.81,14.258
4901,23-Dec-20 14:51:04,5.81,14.257
4902,23-Dec-20 15:06:04,5.81,14.255
4903,23-Dec-20 15:21:04,5.81,14.255
4904,23-Dec-20 15:36:04,5.75,14.253
4905,23-Dec-20 15:51:04,5.69,14.253
4906,23-Dec-20 16:06:04,5.69,14.263
4907,23-Dec-20 16:21:04,5.69,14.263
4908,23-Dec-20 16:36:04,5.69,14.260
4909,23-Dec-20 16:51:04,5.63,14.255
4910,23-Dec-20 17:06:04,5.56,14.255
4911,23-Dec-20 17:21:04,5.50,14.258
4912,23-Dec-20 17:36:04,5.44,14.258
4913,23-Dec-20 17:51:04,5.44,14.257
4914,23-Dec-20 18:06:04,5.38,14.256
4915,23-Dec-20 18:21:04,5.31,14.257
4916,23-Dec-20 18:36:04,5.31,14.254
4917,23-Dec-20 18:51:04,5.31,14.248
4918,23-Dec-20 19:06:04,5.31,14.248
4919,23-Dec-20 19:21:04,5.25,14.252
4920,23-Dec-20 19:36:04,5.31,14.249
4921,23-Dec-20 19:51:04,5.31,14.247
4922,23-Dec-20 20:06:04,5.31,14.244
4923,23-Dec-20 20:21:04,5.31,14.246
4924,23-Dec-20 20:36:04,5.31,14.243
4925,23-Dec-20 20:51:04,5.38,14.239
4926,23-Dec-20 21:06:04,5.38,14.233
4927,23-Dec-20 21:21:04,5.38,14.232
4928,23-Dec-20 21:36:04,5.44,14.233
4929,23-Dec-20 21:51:04,5.44,14.225
4930,23-Dec-20 22:06:04,5.44,14.229
4931,23-Dec-20 22:21:04,5.50,14.230
4932,23-Dec-20 22:36:04,5.50,14.232
4933,23-Dec-20 22:51:04,5.50,14.229
4934,23-Dec-20 23:06:04,5.50,14.224
4935,23-Dec-20 23:21:04,5.50,14.221
4936,23-Dec-20 23:36:04,5.56,14.221
4937,23-Dec-20 23:51:04,5.56,14.218
4938,24-Dec-20 00:06:04,5.63,14.214
4939,24-Dec-20 00:21:04,5.63,14.207
4940,24-Dec-20 00:36:04,5.63,14.203
4941,24-Dec-20 00:51:04,5.63,14.199
4942,24-Dec-20 01:06:04,5.69,14.196
4943,24-Dec-20 01:21:04,5.69,14.192
4944,24-Dec-20 01:36:04,5.69,14.190
4945,24-Dec-20 01:51:04,5.69,14.186
4946,24-Dec-20 02:06:04,5.69,14.183
4947,24-Dec-20 02:21:04,5.69,14.181
4948,24-Dec-20 02:36:04,5.63,14.179
4949,24-Dec-20 02:51:04,5.63,14.175
4950,24-Dec-20 03:06:04,5.63,14.170
4951,24-Dec-20 03:21:04,5.63,14.164
4952,24-Dec-20 03:36:04,5.63,14.163
4953,24-Dec-20 03:51:04,5.63,14.158
4954,24-Dec-20 04:06:04,5.63,14.156
4955,24-Dec-20 04:21:04,5.69,14.153
4956,24-Dec-20 04:36:04,5.69,14.148
4957,24-Dec-20 04:51:04,5.69,14.146
4958,24-Dec-20 05:06:04,5.69,14.146
4959,24-Dec-20 05:21:04,5.69,14.137
4960,24-Dec-20 05:36:04,5.69,14.142
4961,24-Dec-20 05:51:04,5.69,14.140
4962,24-Dec-20 06:06:04,5.75,14.141
4963,24-Dec-20 06:21:04,5.75,14.136
4964,24-Dec-20 06:36:04,5.75,14.129
4965,24-Dec-20 06:51:04,5.75,14.126
4966,24-Dec-20 07:06:04,5.75,14.127
4967,24-Dec-20 07:21:04,5.81,14.125
4968,24-Dec-20 07:36:04,5.81,14.124
4969,24-Dec-20 07:51:04,5.81,14.121
4970,24-Dec-20 08:06:04,5.81,14.118
4971,24-Dec-20 08:21:04,5.88,14.116
4972,24-Dec-20 08:36:04,5.88,14.112
4973,24-Dec-20 08:51:04,5.94,14.113
4974,24-Dec-20 09:06:04,5.94,14.117
4975,24-Dec-20 09:21:04,6.00,14.107
4976,24-Dec-20 09:36:04,6.06,14.096
4977,24-Dec-20 09:51:04,6.13,14.108
4978,24-Dec-20 10:06:04,6.13,14.096
4979,24-Dec-20 10:21:04,6.19,14.097
4980,24-Dec-20 10:36:04,6.25,14.092
4981,24-Dec-20 10:51:04,6.31,14.086
4982,24-Dec-20 11:06:04,6.38,14.085
4983,24-Dec-20 11:21:04,6.44,14.058
4984,24-Dec-20 11:36:04,6.50,14.065
4985,24-Dec-20 11:51:04,6.56,14.057
4986,24-Dec-20 12:06:04,6.63,14.055
4987,24-Dec-20 12:21:04,6.75,14.054
4988,24-Dec-20 12:36:04,6.81,14.050
4989,24-Dec-20 12:51:04,6.81,14.045
4990,24-Dec-20 13:06:04,6.88,14.038
4991,24-Dec-20 13:21:04,6.88,14.039
4992,24-Dec-20 13:36:04,6.94,14.036
4993,24-Dec-20 13:51:04,7.00,14.028
4994,24-Dec-20 14:06:04,7.06,14.037
4995,24-Dec-20 14:21:04,7.13,14.032
4996,24-Dec-20 14:36:04,7.13,14.038
4997,24-Dec-20 14:51:04,7.13,14.018
4998,24-Dec-20 15:06:04,7.13,14.013
4999,24-Dec-20 15:21:04,7.13,14.017
5000,24-Dec-20 15:36:04,7.13,14.016
5001,24-Dec-20 15:51:04,7.06,14.025
5002,24-Dec-20 16:06:04,7.06,14.022
5003,24-Dec-20 16:21:04,7.06,14.018
5004,24-Dec-20 16:36:04,7.06,14.007
5005,24-Dec-20 16:51:04,7.00,13.994
5006,24-Dec-20 17:06:04,7.00,13.987
5007,24-Dec-20 17:21:04,7.06,13.981
5008,24-Dec-20 17:36:04,7.06,13.980
5009,24-Dec-20 17:51:04,7.13,13.981
5010,24-Dec-20 18:06:04,7.13,13.979
5011,24-Dec-20 18:21:04,7.13,13.966
5012,24-Dec-20 18:36:04,7.19,13.959
5013,24-Dec-20 18:51:04,7.19,13.955
5014,24-Dec-20 19:06:04,7.19,13.953
5015,24-Dec-20 19:21:04,7.19,13.956
5016,24-Dec-20 19:36:04,7.25,13.959
5017,24-Dec-20 19:51:04,7.25,13.952
5018,24-Dec-20 20:06:04,7.25,13.936
5019,24-Dec-20 20:21:04,7.25,13.937
5020,24-Dec-20 20:36:04,7.25,13.939
5021,24-Dec-20 20:51:04,7.25,13.938
5022,24-Dec-20 21:06:04,7.25,13.936
5023,24-Dec-20 21:21:04,7.31,13.960
5024,24-Dec-20 21:36:04,7.13,13.975
5025,24-Dec-20 21:51:04,6.94,13.986
5026,24-Dec-20 22:06:04,6.75,13.979
5027,24-Dec-20 22:21:04,6.56,13.986
5028,24-Dec-20 22:36:04,6.38,13.992
5029,24-Dec-20 22:51:04,5.88,13.991
5030,24-Dec-20 23:06:04,5.25,13.999
5031,24-Dec-20 23:21:04,4.88,13.997
5032,24-Dec-20 23:36:04,4.56,14.000
5033,24-Dec-20 23:51:04,4.13,13.994
5034,25-Dec-20 00:06:04,3.75,13.990
5035,25-Dec-20 00:21:04,3.50,13.999
5036,25-Dec-20 00:36:04,3.25,13.992
5037,25-Dec-20 00:51:04,3.31,13.985
5038,25-Dec-20 01:06:04,3.38,13.982
5039,25-Dec-20 01:21:04,3.50,13.989
5040,25-Dec-20 01:36:04,3.63,13.988
5041,25-Dec-20 01:51:04,3.75,13.991
5042,25-Dec-20 02:06:04,3.88,13.989
5043,25-Dec-20 02:21:04,3.94,13.988
5044,25-Dec-20 02:36:04,4.00,13.991
5045,25-Dec-20 02:51:04,4.06,13.995
5046,25-Dec-20 03:06:04,4.06,13.993
5047,25-Dec-20 03:21:04,4.06,13.996
5048,25-Dec-20 03:36:04,4.06,14.000
5049,25-Dec-20 03:51:04,4.06,13.998
5050,25-Dec-20 04:06:04,4.00,13.995
5051,25-Dec-20 04:21:04,3.94,14.001
5052,25-Dec-20 04:36:04,3.88,14.001
5053,25-Dec-20 04:51:04,3.88,14.005
5054,25-Dec-20 05:06:04,3.88,14.005
5055,25-Dec-20 05:21:04,3.88,14.009
5056,25-Dec-20 05:36:04,3.81,14.012
5057,25-Dec-20 05:51:04,3.81,14.017
5058,25-Dec-20 06:06:04,3.75,14.023
5059,25-Dec-20 06:21:04,3.75,14.027
5060,25-Dec-20 06:36:04,3.69,14.032
5061,25-Dec-20 06:51:04,3.69,14.037
5062,25-Dec-20 07:06:04,3.63,14.040
5063,25-Dec-20 07:21:04,3.56,14.043
5064,25-Dec-20 07:36:04,3.56,14.042
5065,25-Dec-20 07:51:04,3.56,14.043
5066,25-Dec-20 08:06:04,3.56,14.042
5067,25-Dec-20 08:21:04,3.63,14.046
5068,25-Dec-20 08:36:04,3.56,14.047
5069,25-Dec-20 08:51:04,3.50,14.055
5070,25-Dec-20 09:06:04,3.50,14.058
5071,25-Dec-20 09:21:04,3.50,14.065
5072,25-Dec-20 09:36:04,3.50,14.073
5073,25-Dec-20 09:51:04,3.56,14.074
5074,25-Dec-20 10:06:04,3.63,14.075
5075,25-Dec-20 10:21:04,3.50,14.078
5076,25-Dec-20 10:36:04,3.44,14.081
5077,25-Dec-20 10:51:04,3.50,14.085
5078,25-Dec-20 11:06:04,3.56,14.086
5079,25-Dec-20 11:21:04,3.56,14.084
5080,25-Dec-20 11:36:04,3.56,14.085
5081,25-Dec-20 11:51:04,3.56,14.086
5082,25-Dec-20 12:06:04,3.56,14.085
5083,25-Dec-20 12:21:04,3.56,14.086
5084,25-Dec-20 12:36:04,3.75,14.085
5085,25-Dec-20 12:51:04,3.75,14.087
5086,25-Dec-20 13:06:04,3.88,14.086
5087,25-Dec-20 13:21:04,4.00,14.086
5088,25-Dec-20 13:36:04,4.00,14.086
5089,25-Dec-20 13:51:04,3.94,14.087
5090,25-Dec-20 14:06:04,3.81,14.089
5091,25-Dec-20 14:21:04,3.81,14.093
5092,25-Dec-20 14:36:04,3.75,14.094
5093,25-Dec-20 14:51:04,3.81,14.099
5094,25-Dec-20 15:06:04,3.81,14.099
5095,25-Dec-20 15:21:04,3.75,14.103
5096,25-Dec-20 15:36:04,3.75,14.108
5097,25-Dec-20 15:51:04,3.69,14.112
5098,25-Dec-20 16:06:04,3.56,14.118
5099,25-Dec-20 16:21:04,3.50,14.123
5100,25-Dec-20 16:36:04,3.44,14.129
5101,25-Dec-20 16:51:04,3.31,14.132
5102,25-Dec-20 17:06:04,3.25,14.134
5103,25-Dec-20 17:21:04,3.25,14.136
5104,25-Dec-20 17:36:04,3.19,14.141
5105,25-Dec-20 17:51:04,3.13,14.145
5106,25-Dec-20 18:06:04,3.06,14.145
5107,25-Dec-20 18:21:04,3.06,14.150
5108,25-Dec-20 18:36:04,3.06,14.152
5109,25-Dec-20 18:51:04,3.00,14.147
5110,25-Dec-20 19:06:04,3.00,14.147
5111,25-Dec-20 19:21:04,2.94,14.148
5112,25-Dec-20 19:36:04,2.94,14.152
5113,25-Dec-20 19:51:04,2.88,14.154
5114,25-Dec-20 20:06:04,2.88,14.157
5115,25-Dec-20 20:21:04,2.88,14.163
5116,25-Dec-20 20:36:04,2.81,14.168
5117,25-Dec-20 20:51:04,2.75,14.177
5118,25-Dec-20 21:06:04,2.69,14.178
5119,25-Dec-20 21:21:04,2.63,14.182
5120,25-Dec-20 21:36:04,2.50,14.175
5121,25-Dec-20 21:51:04,2.38,14.179
5122,25-Dec-20 22:06:04,2.31,14.178
5123,25-Dec-20 22:21:04,2.31,14.179
5124,25-Dec-20 22:36:04,2.31,14.186
5125,25-Dec-20 22:51:04,2.25,14.186
5126,25-Dec-20 23:06:04,2.19,14.185
5127,25-Dec-20 23:21:04,2.19,14.189
5128,25-Dec-20 23:36:04,2.19,14.192
5129,25-Dec-20 23:51:04,2.13,14.193
5130,26-Dec-20 00:06:04,2.00,14.192
5131,26-Dec-20 00:21:04,2.00,14.187
5132,26-Dec-20 00:36:04,1.94,14.187
5133,26-Dec-20 00:51:04,1.88,14.187
5134,26-Dec-20 01:06:04,1.81,14.187
5135,26-Dec-20 01:21:04,1.75,14.188
5136,26-Dec-20 01:36:04,1.81,14.192
5137,26-Dec-20 01:51:04,1.75,14.196
5138,26-Dec-20 02:06:04,1.75,14.197
5139,26-Dec-20 02:21:04,1.69,14.196
5140,26-Dec-20 02:36:04,1.69,14.199
5141,26-Dec-20 02:51:04,1.69,14.202
5142,26-Dec-20 03:06:04,1.69,14.205
5143,26-Dec-20 03:21:04,1.69,14.201
5144,26-Dec-20 03:36:04,1.75,14.203
5145,26-Dec-20 03:51:04,1.75,14.204
5146,26-Dec-20 04:06:04,1.75,14.204
5147,26-Dec-20 04:21:04,1.69,14.201
5148,26-Dec-20 04:36:04,1.69,14.197
5149,26-Dec-20 04:51:04,1.69,14.199
5150,26-Dec-20 05:06:04,1.69,14.202
5151,26-Dec-20 05:21:04,1.63,14.200
5152,26-Dec-20 05:36:04,1.63,14.200
5153,26-Dec-20 05:51:04,1.63,14.202
5154,26-Dec-20 06:06:04,1.63,14.204
5155,26-Dec-20 06:21:04,1.63,14.205
5156,26-Dec-20 06:36:04,1.63,14.209
5157,26-Dec-20 06:51:04,1.63,14.210
5158,26-Dec-20 07:06:04,1.63,14.212
5159,26-Dec-20 07:21:04,1.56,14.220
5160,26-Dec-20 07:36:04,1.56,14.220
5161,26-Dec-20 07:51:04,1.50,14.217
5162,26-Dec-20 08:06:04,1.50,14.224
5163,26-Dec-20 08:21:04,1.50,14.226
5164,26-Dec-20 08:36:04,1.50,14.224
5165,26-Dec-20 08:51:04,1.44,14.225
5166,26-Dec-20 09:06:04,1.50,14.229
5167,26-Dec-20 09:21:04,1.63,14.232
5168,26-Dec-20 09:36:04,1.69,14.235
5169,26-Dec-20 09:51:04,1.81,14.236
5170,26-Dec-20 10:06:04,1.88,14.235
5171,26-Dec-20 10:21:04,2.00,14.234
5172,26-Dec-20 10:36:04,2.13,14.235
5173,26-Dec-20 10:51:04,2.25,14.235
5174,26-Dec-20 11:06:04,2.38,14.234
5175,26-Dec-20 11:21:04,2.50,14.229
5176,26-Dec-20 11:36:04,2.63,14.224
5177,26-Dec-20 11:51:04,2.69,14.222
5178,26-Dec-20 12:06:04,2.81,14.220
5179,26-Dec-20 12:21:04,2.88,14.217
5180,26-Dec-20 12:36:04,2.94,14.213
5181,26-Dec-20 12:51:04,2.94,14.210
5182,26-Dec-20 13:06:04,3.00,14.206
5183,26-Dec-20 13:21:04,3.06,14.204
5184,26-Dec-20 13:36:04,3.13,14.200
5185,26-Dec-20 13:51:04,3.13,14.198
5186,26-Dec-20 14:06:04,3.13,14.196
5187,26-Dec-20 14:21:04,3.25,14.193
5188,26-Dec-20 14:36:04,3.25,14.191
5189,26-Dec-20 14:51:04,3.31,14.191
5190,26-Dec-20 15:06:04,3.31,14.192
5191,26-Dec-20 15:21:04,3.31,14.191
5192,26-Dec-20 15:36:04,3.31,14.190
5193,26-Dec-20 15:51:04,3.25,14.190
5194,26-Dec-20 16:06:04,3.25,14.189
5195,26-Dec-20 16:21:04,3.19,14.191
5196,26-Dec-20 16:36:04,3.19,14.191
5197,26-Dec-20 16:51:04,3.13,14.189
5198,26-Dec-20 17:06:04,3.06,14.190
5199,26-Dec-20 17:21:04,3.06,14.191
5200,26-Dec-20 17:36:04,3.00,14.191
5201,26-Dec-20 17:51:04,2.94,14.192
5202,26-Dec-20 18:06:04,2.94,14.193
5203,26-Dec-20 18:21:04,2.88,14.195
5204,26-Dec-20 18:36:04,2.81,14.197
5205,26-Dec-20 18:51:04,2.81,14.200
5206,26-Dec-20 19:06:04,2.81,14.203
5207,26-Dec-20 19:21:04,2.75,14.204
5208,26-Dec-20 19:36:04,2.75,14.205
5209,26-Dec-20 19:51:04,2.75,14.207
5210,26-Dec-20 20:06:04,2.75,14.209
5211,26-Dec-20 20:21:04,2.69,14.211
5212,26-Dec-20 20:36:04,2.69,14.214
5213,26-Dec-20 20:51:04,2.69,14.217
5214,26-Dec-20 21:06:04,2.63,14.218
5215,26-Dec-20 21:21:04,2.63,14.223
5216,26-Dec-20 21:36:04,2.63,14.223
5217,26-Dec-20 21:51:04,2.63,14.224
5218,26-Dec-20 22:06:04,2.56,14.225
5219,26-Dec-20 22:21:04,2.63,14.224
5220,26-Dec-20 22:36:04,2.56,14.222
5221,26-Dec-20 22:51:04,2.56,14.221
5222,26-Dec-20 23:06:04,2.56,14.219
5223,26-Dec-20 23:21:04,2.50,14.222
5224,26-Dec-20 23:36:04,2.50,14.223
5225,26-Dec-20 23:51:04,2.50,14.220
5226,27-Dec-20 00:06:04,2.50,14.222
5227,27-Dec-20 00:21:04,2.50,14.226
5228,27-Dec-20 00:36:04,2.50,14.230
5229,27-Dec-20 00:51:04,2.50,14.233
5230,27-Dec-20 01:06:04,2.50,14.231
5231,27-Dec-20 01:21:04,2.44,14.234
5232,27-Dec-20 01:36:04,2.44,14.235
5233,27-Dec-20 01:51:04,2.44,14.238
5234,27-Dec-20 02:06:04,2.38,14.238
5235,27-Dec-20 02:21:04,2.38,14.240
5236,27-Dec-20 02:36:04,2.38,14.242
5237,27-Dec-20 02:51:04,2.38,14.242
5238,27-Dec-20 03:06:04,2.38,14.244
5239,27-Dec-20 03:21:04,2.38,14.247
5240,27-Dec-20 03:36:04,2.38,14.248
5241,27-Dec-20 03:51:04,2.38,14.248
5242,27-Dec-20 04:06:04,2.38,14.246
5243,27-Dec-20 04:21:04,2.38,14.249
5244,27-Dec-20 04:36:04,2.38,14.249
5245,27-Dec-20 04:51:04,2.38,14.253
5246,27-Dec-20 05:06:04,2.38,14.254
5247,27-Dec-20 05:21:04,2.38,14.254
5248,27-Dec-20 05:36:04,2.31,14.258
5249,27-Dec-20 05:51:04,2.31,14.259
5250,27-Dec-20 06:06:04,2.31,14.266
5251,27-Dec-20 06:21:04,2.31,14.270
5252,27-Dec-20 06:36:04,2.31,14.273
5253,27-Dec-20 06:51:04,2.31,14.278
5254,27-Dec-20 07:06:04,2.31,14.280
5255,27-Dec-20 07:21:04,2.31,14.281
5256,27-Dec-20 07:36:04,2.31,14.281
5257,27-Dec-20 07:51:04,2.25,14.284
5258,27-Dec-20 08:06:04,2.25,14.287
5259,27-Dec-20 08:21:04,2.25,14.289
5260,27-Dec-20 08:36:04,2.25,14.292
5261,27-Dec-20 08:51:04,2.25,14.293
5262,27-Dec-20 09:06:04,2.31,14.294
5263,27-Dec-20 09:21:04,2.38,14.296
5264,27-Dec-20 09:36:04,2.38,14.298
5265,27-Dec-20 09:51:04,2.44,14.298
5266,27-Dec-20 10:06:04,2.44,14.300
5267,27-Dec-20 10:21:04,2.56,14.300
5268,27-Dec-20 10:36:04,2.63,14.302
5269,27-Dec-20 10:51:04,2.69,14.300
5270,27-Dec-20 11:06:04,2.81,14.302
5271,27-Dec-20 11:21:04,2.94,14.300
5272,27-Dec-20 11:36:04,3.06,14.298
5273,27-Dec-20 11:51:04,3.13,14.296
