
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_INF_20211214,,Exported,"Aqua4Plus 1.9.6"
# Records,  4126 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,-0.50,13.712,
,Maximum,13.63,14.333,
,Mean,4.28,14.087,
,Variance,14.915,0.0119,
,Std Deviation,3.862,0.1089,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
2186,6-Jan-22 06:13:49,3.88,14.037
2187,6-Jan-22 06:28:49,3.88,14.040
2188,6-Jan-22 06:43:49,3.88,14.043
2189,6-Jan-22 06:58:49,3.88,14.047
2190,6-Jan-22 07:13:49,3.81,14.049
2191,6-Jan-22 07:28:49,3.75,14.050
2192,6-Jan-22 07:43:49,3.69,14.049
2193,6-Jan-22 07:58:49,3.69,14.052
2194,6-Jan-22 08:13:49,3.63,14.056
2195,6-Jan-22 08:28:49,3.69,14.054
2196,6-Jan-22 08:43:49,3.69,14.057
2197,6-Jan-22 08:58:49,3.69,14.059
2198,6-Jan-22 09:13:49,3.75,14.058
2199,6-Jan-22 09:28:49,3.88,14.057
2200,6-Jan-22 09:43:49,3.81,14.057
2201,6-Jan-22 09:58:49,4.00,14.056
2202,6-Jan-22 10:13:49,4.19,14.051
2203,6-Jan-22 10:28:49,4.25,14.047
2204,6-Jan-22 10:43:49,4.44,14.043
2205,6-Jan-22 10:58:49,4.38,14.039
2206,6-Jan-22 11:13:49,4.75,14.041
2207,6-Jan-22 11:28:49,4.94,14.043
2208,6-Jan-22 11:43:49,5.00,14.033
2209,6-Jan-22 11:58:49,5.25,14.031
2210,6-Jan-22 12:13:49,5.31,14.027
2211,6-Jan-22 12:28:49,5.38,14.022
2212,6-Jan-22 12:43:49,5.69,14.019
2213,6-Jan-22 12:58:49,5.63,14.019
2214,6-Jan-22 13:13:49,5.50,14.015
2215,6-Jan-22 13:28:49,5.50,14.013
2216,6-Jan-22 13:43:49,5.56,14.006
2217,6-Jan-22 13:58:49,5.69,14.009
2218,6-Jan-22 14:13:49,5.63,14.005
2219,6-Jan-22 14:28:49,5.63,14.004
2220,6-Jan-22 14:43:49,5.56,14.003
2221,6-Jan-22 14:58:49,5.50,14.003
2222,6-Jan-22 15:13:49,5.38,14.002
2223,6-Jan-22 15:28:49,5.31,14.005
2224,6-Jan-22 15:43:49,5.31,13.999
2225,6-Jan-22 15:58:49,5.31,13.996
2226,6-Jan-22 16:13:49,5.25,14.000
2227,6-Jan-22 16:28:49,5.19,14.001
2228,6-Jan-22 16:43:49,5.13,14.006
2229,6-Jan-22 16:58:49,5.06,14.006
2230,6-Jan-22 17:13:49,5.00,14.001
2231,6-Jan-22 17:28:49,5.00,13.992
2232,6-Jan-22 17:43:49,4.94,13.985
2233,6-Jan-22 17:58:49,4.88,13.981
2234,6-Jan-22 18:13:49,4.88,13.969
2235,6-Jan-22 18:28:49,4.81,13.960
2236,6-Jan-22 18:43:49,4.88,13.956
2237,6-Jan-22 18:58:49,4.88,13.966
2238,6-Jan-22 19:13:49,4.81,13.962
2239,6-Jan-22 19:28:49,4.81,13.961
2240,6-Jan-22 19:43:49,4.75,13.958
2241,6-Jan-22 19:58:49,4.75,13.953
2242,6-Jan-22 20:13:49,4.75,13.958
2243,6-Jan-22 20:28:49,4.75,13.961
2244,6-Jan-22 20:43:49,4.69,13.961
2245,6-Jan-22 20:58:49,4.69,13.968
2246,6-Jan-22 21:13:49,4.63,13.964
2247,6-Jan-22 21:28:49,4.63,13.969
2248,6-Jan-22 21:43:49,4.38,13.964
2249,6-Jan-22 21:58:49,4.13,13.961
2250,6-Jan-22 22:13:49,4.13,13.959
2251,6-Jan-22 22:28:49,3.94,13.967
2252,6-Jan-22 22:43:49,3.38,13.968
2253,6-Jan-22 22:58:49,3.44,13.969
2254,6-Jan-22 23:13:49,3.50,13.971
2255,6-Jan-22 23:28:49,3.44,13.975
2256,6-Jan-22 23:43:49,3.50,13.975
2257,6-Jan-22 23:58:49,3.50,13.972
2258,7-Jan-22 00:13:49,3.25,13.975
2259,7-Jan-22 00:28:49,3.25,13.979
2260,7-Jan-22 00:43:49,3.19,13.986
2261,7-Jan-22 00:58:49,3.13,13.991
2262,7-Jan-22 01:13:49,3.00,13.979
2263,7-Jan-22 01:28:49,2.94,13.988
2264,7-Jan-22 01:43:49,2.94,13.990
2265,7-Jan-22 01:58:49,2.81,14.000
2266,7-Jan-22 02:13:49,2.75,14.002
2267,7-Jan-22 02:28:49,2.56,14.010
2268,7-Jan-22 02:43:49,2.50,14.016
2269,7-Jan-22 02:58:49,2.38,14.016
2270,7-Jan-22 03:13:49,2.31,14.016
2271,7-Jan-22 03:28:49,2.31,14.020
2272,7-Jan-22 03:43:49,2.19,14.020
2273,7-Jan-22 03:58:49,2.19,14.026
2274,7-Jan-22 04:13:49,2.13,14.026
2275,7-Jan-22 04:28:49,2.13,14.030
2276,7-Jan-22 04:43:49,2.00,14.031
2277,7-Jan-22 04:58:49,2.00,14.032
2278,7-Jan-22 05:13:49,2.00,14.038
2279,7-Jan-22 05:28:49,1.94,14.040
2280,7-Jan-22 05:43:49,1.88,14.043
2281,7-Jan-22 05:58:49,1.88,14.049
2282,7-Jan-22 06:13:49,1.88,14.053
2283,7-Jan-22 06:28:49,1.81,14.057
2284,7-Jan-22 06:43:49,1.69,14.062
2285,7-Jan-22 06:58:49,1.50,14.064
2286,7-Jan-22 07:13:49,1.44,14.068
2287,7-Jan-22 07:28:49,1.31,14.077
2288,7-Jan-22 07:43:49,1.38,14.083
2289,7-Jan-22 07:58:49,1.38,14.087
2290,7-Jan-22 08:13:49,1.38,14.088
2291,7-Jan-22 08:28:49,1.25,14.092
2292,7-Jan-22 08:43:49,1.31,14.099
2293,7-Jan-22 08:58:49,1.38,14.098
2294,7-Jan-22 09:13:49,1.50,14.101
2295,7-Jan-22 09:28:49,1.38,14.101
2296,7-Jan-22 09:43:49,1.25,14.106
2297,7-Jan-22 09:58:49,1.19,14.108
2298,7-Jan-22 10:13:49,1.25,14.114
2299,7-Jan-22 10:28:49,1.19,14.115
2300,7-Jan-22 10:43:49,1.31,14.120
2301,7-Jan-22 10:58:49,1.25,14.122
2302,7-Jan-22 11:13:49,1.56,14.118
2303,7-Jan-22 11:28:49,1.94,14.122
2304,7-Jan-22 11:43:49,1.88,14.124
2305,7-Jan-22 11:58:49,2.19,14.121
2306,7-Jan-22 12:13:49,2.38,14.124
2307,7-Jan-22 12:28:49,2.31,14.124
2308,7-Jan-22 12:43:49,2.56,14.121
2309,7-Jan-22 12:58:49,2.63,14.125
2310,7-Jan-22 13:13:49,2.69,14.125
2311,7-Jan-22 13:28:49,2.69,14.123
2312,7-Jan-22 13:43:49,2.63,14.128
2313,7-Jan-22 13:58:49,2.56,14.129
2314,7-Jan-22 14:13:49,2.44,14.130
2315,7-Jan-22 14:28:49,2.31,14.132
2316,7-Jan-22 14:43:49,2.44,14.131
2317,7-Jan-22 14:58:49,2.25,14.135
2318,7-Jan-22 15:13:49,2.19,14.140
2319,7-Jan-22 15:28:49,2.13,14.143
2320,7-Jan-22 15:43:49,2.00,14.144
2321,7-Jan-22 15:58:49,1.75,14.147
2322,7-Jan-22 16:13:49,1.63,14.152
2323,7-Jan-22 16:28:49,1.63,14.155
2324,7-Jan-22 16:43:49,1.44,14.160
2325,7-Jan-22 16:58:49,1.25,14.163
2326,7-Jan-22 17:13:49,1.13,14.169
2327,7-Jan-22 17:28:49,1.13,14.174
2328,7-Jan-22 17:43:49,0.94,14.171
2329,7-Jan-22 17:58:49,0.88,14.174
2330,7-Jan-22 18:13:49,0.81,14.180
2331,7-Jan-22 18:28:49,0.81,14.183
2332,7-Jan-22 18:43:49,0.75,14.189
2333,7-Jan-22 18:58:49,0.63,14.193
2334,7-Jan-22 19:13:49,0.56,14.193
2335,7-Jan-22 19:28:49,0.50,14.198
2336,7-Jan-22 19:43:49,0.50,14.201
2337,7-Jan-22 19:58:49,0.44,14.201
2338,7-Jan-22 20:13:49,0.31,14.207
2339,7-Jan-22 20:28:49,0.44,14.209
2340,7-Jan-22 20:43:49,0.31,14.212
2341,7-Jan-22 20:58:49,0.31,14.216
2342,7-Jan-22 21:13:49,0.31,14.217
2343,7-Jan-22 21:28:49,0.31,14.219
2344,7-Jan-22 21:43:49,0.25,14.216
2345,7-Jan-22 21:58:49,0.25,14.220
2346,7-Jan-22 22:13:49,0.19,14.223
2347,7-Jan-22 22:28:49,0.19,14.227
2348,7-Jan-22 22:43:49,0.13,14.229
2349,7-Jan-22 22:58:49,0.06,14.235
2350,7-Jan-22 23:13:49,0.00,14.233
2351,7-Jan-22 23:28:49,0.00,14.231
2352,7-Jan-22 23:43:49,-0.06,14.232
2353,7-Jan-22 23:58:49,-0.06,14.232
2354,8-Jan-22 00:13:49,-0.06,14.237
2355,8-Jan-22 00:28:49,-0.06,14.238
2356,8-Jan-22 00:43:49,-0.13,14.236
2357,8-Jan-22 00:58:49,-0.13,14.238
2358,8-Jan-22 01:13:49,-0.19,14.242
2359,8-Jan-22 01:28:49,-0.19,14.243
2360,8-Jan-22 01:43:49,-0.25,14.246
2361,8-Jan-22 01:58:49,-0.25,14.248
2362,8-Jan-22 02:13:49,-0.25,14.251
2363,8-Jan-22 02:28:49,-0.25,14.258
2364,8-Jan-22 02:43:49,-0.25,14.265
2365,8-Jan-22 02:58:49,-0.31,14.265
2366,8-Jan-22 03:13:49,-0.25,14.264
2367,8-Jan-22 03:28:49,-0.31,14.266
2368,8-Jan-22 03:43:49,-0.38,14.268
2369,8-Jan-22 03:58:49,-0.38,14.268
2370,8-Jan-22 04:13:49,-0.38,14.269
2371,8-Jan-22 04:28:49,-0.44,14.265
2372,8-Jan-22 04:43:49,-0.44,14.263
2373,8-Jan-22 04:58:49,-0.50,14.260
2374,8-Jan-22 05:13:49,-0.38,14.261
2375,8-Jan-22 05:28:49,-0.38,14.267
2376,8-Jan-22 05:43:49,-0.44,14.270
2377,8-Jan-22 05:58:49,-0.44,14.278
2378,8-Jan-22 06:13:49,-0.44,14.281
2379,8-Jan-22 06:28:49,-0.44,14.287
2380,8-Jan-22 06:43:49,-0.44,14.289
2381,8-Jan-22 06:58:49,-0.44,14.286
2382,8-Jan-22 07:13:49,-0.44,14.293
2383,8-Jan-22 07:28:49,-0.44,14.299
2384,8-Jan-22 07:43:49,-0.50,14.303
2385,8-Jan-22 07:58:49,-0.50,14.302
2386,8-Jan-22 08:13:49,-0.50,14.306
2387,8-Jan-22 08:28:49,-0.50,14.312
2388,8-Jan-22 08:43:49,-0.50,14.315
2389,8-Jan-22 08:58:49,-0.44,14.315
2390,8-Jan-22 09:13:49,-0.44,14.320
2391,8-Jan-22 09:28:49,-0.38,14.322
2392,8-Jan-22 09:43:49,-0.31,14.324
2393,8-Jan-22 09:58:49,-0.25,14.331
2394,8-Jan-22 10:13:49,-0.13,14.333
2395,8-Jan-22 10:28:49,-0.13,14.331
2396,8-Jan-22 10:43:49,0.06,14.329
2397,8-Jan-22 10:58:49,-0.06,14.330
2398,8-Jan-22 11:13:49,0.25,14.327
2399,8-Jan-22 11:28:49,0.38,14.323
2400,8-Jan-22 11:43:49,0.25,14.320
2401,8-Jan-22 11:58:49,0.19,14.314
2402,8-Jan-22 12:13:49,0.13,14.308
2403,8-Jan-22 12:28:49,0.19,14.304
2404,8-Jan-22 12:43:49,0.19,14.302
2405,8-Jan-22 12:58:49,0.19,14.301
2406,8-Jan-22 13:13:49,0.25,14.298
2407,8-Jan-22 13:28:49,0.25,14.297
2408,8-Jan-22 13:43:49,0.31,14.297
2409,8-Jan-22 13:58:49,0.31,14.294
2410,8-Jan-22 14:13:49,0.38,14.296
2411,8-Jan-22 14:28:49,0.38,14.293
2412,8-Jan-22 14:43:49,0.44,14.292
2413,8-Jan-22 14:58:49,0.50,14.293
2414,8-Jan-22 15:13:49,0.50,14.293
2415,8-Jan-22 15:28:49,0.56,14.295
2416,8-Jan-22 15:43:49,0.56,14.295
2417,8-Jan-22 15:58:49,0.56,14.294
2418,8-Jan-22 16:13:49,0.50,14.299
2419,8-Jan-22 16:28:49,0.56,14.299
2420,8-Jan-22 16:43:49,0.56,14.300
2421,8-Jan-22 16:58:49,0.56,14.298
2422,8-Jan-22 17:13:49,0.50,14.297
2423,8-Jan-22 17:28:49,0.50,14.302
2424,8-Jan-22 17:43:49,0.44,14.302
2425,8-Jan-22 17:58:49,0.38,14.303
2426,8-Jan-22 18:13:49,0.38,14.306
2427,8-Jan-22 18:28:49,0.38,14.304
2428,8-Jan-22 18:43:49,0.38,14.304
2429,8-Jan-22 18:58:49,0.31,14.299
2430,8-Jan-22 19:13:49,0.38,14.299
2431,8-Jan-22 19:28:49,0.31,14.299
2432,8-Jan-22 19:43:49,0.25,14.299
2433,8-Jan-22 19:58:49,0.31,14.298
2434,8-Jan-22 20:13:49,0.25,14.297
2435,8-Jan-22 20:28:49,0.25,14.293
2436,8-Jan-22 20:43:49,0.31,14.291
2437,8-Jan-22 20:58:49,0.25,14.294
2438,8-Jan-22 21:13:49,0.31,14.295
2439,8-Jan-22 21:28:49,0.25,14.303
2440,8-Jan-22 21:43:49,0.25,14.295
2441,8-Jan-22 21:58:49,0.25,14.285
2442,8-Jan-22 22:13:49,0.31,14.281
2443,8-Jan-22 22:28:49,0.25,14.281
2444,8-Jan-22 22:43:49,0.25,14.281
2445,8-Jan-22 22:58:49,0.31,14.285
2446,8-Jan-22 23:13:49,0.31,14.282
2447,8-Jan-22 23:28:49,0.25,14.281
2448,8-Jan-22 23:43:49,0.25,14.274
2449,8-Jan-22 23:58:49,0.25,14.272
2450,9-Jan-22 00:13:49,0.25,14.278
2451,9-Jan-22 00:28:49,0.25,14.269
2452,9-Jan-22 00:43:49,0.25,14.269
2453,9-Jan-22 00:58:49,0.19,14.262
2454,9-Jan-22 01:13:49,0.19,14.259
2455,9-Jan-22 01:28:49,0.13,14.257
2456,9-Jan-22 01:43:49,0.19,14.256
2457,9-Jan-22 01:58:49,0.19,14.252
2458,9-Jan-22 02:13:49,0.19,14.250
2459,9-Jan-22 02:28:49,0.19,14.245
2460,9-Jan-22 02:43:49,0.19,14.243
2461,9-Jan-22 02:58:49,0.19,14.239
2462,9-Jan-22 03:13:49,0.19,14.236
2463,9-Jan-22 03:28:49,0.19,14.225
2464,9-Jan-22 03:43:49,0.19,14.223
2465,9-Jan-22 03:58:49,0.19,14.220
2466,9-Jan-22 04:13:49,0.25,14.219
2467,9-Jan-22 04:28:49,0.19,14.216
2468,9-Jan-22 04:43:49,0.19,14.212
2469,9-Jan-22 04:58:49,0.19,14.210
2470,9-Jan-22 05:13:49,0.19,14.211
2471,9-Jan-22 05:28:49,0.19,14.207
2472,9-Jan-22 05:43:49,0.19,14.203
2473,9-Jan-22 05:58:49,0.19,14.206
2474,9-Jan-22 06:13:49,0.31,14.207
2475,9-Jan-22 06:28:49,0.31,14.204
2476,9-Jan-22 06:43:49,0.38,14.202
2477,9-Jan-22 06:58:49,0.38,14.200
2478,9-Jan-22 07:13:49,0.44,14.200
2479,9-Jan-22 07:28:49,0.38,14.197
2480,9-Jan-22 07:43:49,0.38,14.196
2481,9-Jan-22 07:58:49,0.50,14.192
2482,9-Jan-22 08:13:49,0.56,14.195
2483,9-Jan-22 08:28:49,0.63,14.191
2484,9-Jan-22 08:43:49,0.69,14.190
2485,9-Jan-22 08:58:49,0.69,14.192
2486,9-Jan-22 09:13:49,0.81,14.191
2487,9-Jan-22 09:28:49,0.94,14.190
2488,9-Jan-22 09:43:49,1.00,14.191
2489,9-Jan-22 09:58:49,1.06,14.191
2490,9-Jan-22 10:13:49,1.19,14.191
2491,9-Jan-22 10:28:49,1.31,14.187
2492,9-Jan-22 10:43:49,1.44,14.182
2493,9-Jan-22 10:58:49,1.56,14.176
2494,9-Jan-22 11:13:49,1.88,14.173
2495,9-Jan-22 11:28:49,2.13,14.170
2496,9-Jan-22 11:43:49,2.25,14.166
2497,9-Jan-22 11:58:49,2.25,14.161
2498,9-Jan-22 12:13:49,2.44,14.152
2499,9-Jan-22 12:28:49,2.44,14.148
2500,9-Jan-22 12:43:49,2.69,14.143
2501,9-Jan-22 12:58:49,2.75,14.137
2502,9-Jan-22 13:13:49,3.06,14.132
2503,9-Jan-22 13:28:49,2.94,14.128
2504,9-Jan-22 13:43:49,3.06,14.125
2505,9-Jan-22 13:58:49,3.25,14.120
2506,9-Jan-22 14:13:49,3.25,14.118
2507,9-Jan-22 14:28:49,3.31,14.120
2508,9-Jan-22 14:43:49,3.31,14.119
2509,9-Jan-22 14:58:49,3.38,14.116
2510,9-Jan-22 15:13:49,3.44,14.122
2511,9-Jan-22 15:28:49,3.44,14.128
2512,9-Jan-22 15:43:49,3.44,14.128
2513,9-Jan-22 15:58:49,3.56,14.130
2514,9-Jan-22 16:13:49,3.63,14.131
2515,9-Jan-22 16:28:49,3.69,14.131
2516,9-Jan-22 16:43:49,3.75,14.132
2517,9-Jan-22 16:58:49,3.75,14.134
2518,9-Jan-22 17:13:49,3.75,14.135
2519,9-Jan-22 17:28:49,3.75,14.139
2520,9-Jan-22 17:43:49,3.81,14.141
2521,9-Jan-22 17:58:49,3.81,14.139
2522,9-Jan-22 18:13:49,3.88,14.142
2523,9-Jan-22 18:28:49,4.00,14.145
2524,9-Jan-22 18:43:49,4.13,14.146
2525,9-Jan-22 18:58:49,4.13,14.150
2526,9-Jan-22 19:13:49,4.19,14.147
2527,9-Jan-22 19:28:49,4.19,14.151
2528,9-Jan-22 19:43:49,4.19,14.148
2529,9-Jan-22 19:58:49,4.25,14.152
2530,9-Jan-22 20:13:49,4.31,14.152
2531,9-Jan-22 20:28:49,4.38,14.154
2532,9-Jan-22 20:43:49,4.44,14.160
2533,9-Jan-22 20:58:49,4.44,14.159
2534,9-Jan-22 21:13:49,4.44,14.164
2535,9-Jan-22 21:28:49,4.44,14.163
2536,9-Jan-22 21:43:49,4.44,14.172
2537,9-Jan-22 21:58:49,4.38,14.172
2538,9-Jan-22 22:13:49,4.19,14.178
2539,9-Jan-22 22:28:49,4.06,14.178
2540,9-Jan-22 22:43:49,3.94,14.175
2541,9-Jan-22 22:58:49,3.88,14.170
2542,9-Jan-22 23:13:49,3.81,14.172
2543,9-Jan-22 23:28:49,3.75,14.169
2544,9-Jan-22 23:43:49,3.63,14.168
2545,9-Jan-22 23:58:49,3.56,14.170
2546,10-Jan-22 00:13:49,3.44,14.163
2547,10-Jan-22 00:28:49,3.38,14.164
2548,10-Jan-22 00:43:49,3.25,14.158
2549,10-Jan-22 00:58:49,3.19,14.159
2550,10-Jan-22 01:13:49,3.13,14.153
2551,10-Jan-22 01:28:49,3.06,14.162
2552,10-Jan-22 01:43:49,3.06,14.165
2553,10-Jan-22 01:58:49,2.88,14.172
2554,10-Jan-22 02:13:49,2.81,14.165
2555,10-Jan-22 02:28:49,2.81,14.169
2556,10-Jan-22 02:43:49,2.75,14.174
2557,10-Jan-22 02:58:49,2.69,14.173
2558,10-Jan-22 03:13:49,2.63,14.175
2559,10-Jan-22 03:28:49,2.56,14.171
2560,10-Jan-22 03:43:49,2.50,14.170
2561,10-Jan-22 03:58:49,2.44,14.171
2562,10-Jan-22 04:13:49,2.38,14.173
2563,10-Jan-22 04:28:49,2.31,14.172
2564,10-Jan-22 04:43:49,2.25,14.174
2565,10-Jan-22 04:58:49,2.19,14.176
2566,10-Jan-22 05:13:49,2.00,14.174
2567,10-Jan-22 05:28:49,1.94,14.173
2568,10-Jan-22 05:43:49,1.88,14.178
2569,10-Jan-22 05:58:49,1.69,14.176
2570,10-Jan-22 06:13:49,1.56,14.178
2571,10-Jan-22 06:28:49,1.56,14.182
2572,10-Jan-22 06:43:49,1.50,14.187
2573,10-Jan-22 06:58:49,1.38,14.185
2574,10-Jan-22 07:13:49,1.31,14.185
2575,10-Jan-22 07:28:49,1.31,14.188
2576,10-Jan-22 07:43:49,1.25,14.189
2577,10-Jan-22 07:58:49,1.13,14.188
2578,10-Jan-22 08:13:49,1.06,14.188
2579,10-Jan-22 08:28:49,1.06,14.194
2580,10-Jan-22 08:43:49,1.00,14.189
2581,10-Jan-22 08:58:49,1.00,14.189
2582,10-Jan-22 09:13:49,1.06,14.193
2583,10-Jan-22 09:28:49,1.00,14.193
2584,10-Jan-22 09:43:49,0.94,14.195
2585,10-Jan-22 09:58:49,1.00,14.199
2586,10-Jan-22 10:13:49,1.00,14.203
2587,10-Jan-22 10:28:49,1.06,14.204
2588,10-Jan-22 10:43:49,1.19,14.209
2589,10-Jan-22 10:58:49,1.25,14.206
2590,10-Jan-22 11:13:49,1.56,14.205
2591,10-Jan-22 11:28:49,1.75,14.205
2592,10-Jan-22 11:43:49,1.75,14.202
2593,10-Jan-22 11:58:49,1.69,14.201
2594,10-Jan-22 12:13:49,1.81,14.197
2595,10-Jan-22 12:28:49,2.00,14.196
2596,10-Jan-22 12:43:49,2.06,14.192
2597,10-Jan-22 12:58:49,2.13,14.192
2598,10-Jan-22 13:13:49,2.44,14.190
2599,10-Jan-22 13:28:49,2.56,14.185
2600,10-Jan-22 13:43:49,2.69,14.185
2601,10-Jan-22 13:58:49,2.56,14.184
2602,10-Jan-22 14:13:49,2.56,14.177
2603,10-Jan-22 14:28:49,2.50,14.182
2604,10-Jan-22 14:43:49,2.69,14.179
2605,10-Jan-22 14:58:49,2.63,14.177
2606,10-Jan-22 15:13:49,2.56,14.178
2607,10-Jan-22 15:28:49,2.56,14.178
2608,10-Jan-22 15:43:49,2.38,14.181
2609,10-Jan-22 15:58:49,2.38,14.181
2610,10-Jan-22 16:13:49,2.25,14.180
2611,10-Jan-22 16:28:49,2.25,14.180
2612,10-Jan-22 16:43:49,2.19,14.181
2613,10-Jan-22 16:58:49,2.13,14.180
2614,10-Jan-22 17:13:49,1.94,14.179
2615,10-Jan-22 17:28:49,1.81,14.175
2616,10-Jan-22 17:43:49,1.69,14.179
2617,10-Jan-22 17:58:49,1.56,14.180
2618,10-Jan-22 18:13:49,1.50,14.184
2619,10-Jan-22 18:28:49,1.50,14.188
2620,10-Jan-22 18:43:49,1.44,14.184
2621,10-Jan-22 18:58:49,1.38,14.185
2622,10-Jan-22 19:13:49,1.25,14.184
2623,10-Jan-22 19:28:49,1.25,14.184
2624,10-Jan-22 19:43:49,1.19,14.180
2625,10-Jan-22 19:58:49,1.06,14.181
2626,10-Jan-22 20:13:49,1.13,14.181
2627,10-Jan-22 20:28:49,1.06,14.185
2628,10-Jan-22 20:43:49,1.00,14.187
2629,10-Jan-22 20:58:49,0.88,14.183
2630,10-Jan-22 21:13:49,0.75,14.184
2631,10-Jan-22 21:28:49,0.75,14.185
2632,10-Jan-22 21:43:49,0.75,14.188
2633,10-Jan-22 21:58:49,0.69,14.190
2634,10-Jan-22 22:13:49,0.63,14.194
2635,10-Jan-22 22:28:49,0.63,14.195
2636,10-Jan-22 22:43:49,0.56,14.199
2637,10-Jan-22 22:58:49,0.56,14.202
2638,10-Jan-22 23:13:49,0.50,14.203
2639,10-Jan-22 23:28:49,0.50,14.205
2640,10-Jan-22 23:43:49,0.38,14.205
2641,10-Jan-22 23:58:49,0.44,14.205
2642,11-Jan-22 00:13:49,0.38,14.206
2643,11-Jan-22 00:28:49,0.31,14.208
2644,11-Jan-22 00:43:49,0.31,14.209
2645,11-Jan-22 00:58:49,0.25,14.207
2646,11-Jan-22 01:13:49,0.19,14.206
2647,11-Jan-22 01:28:49,0.13,14.211
2648,11-Jan-22 01:43:49,0.13,14.215
2649,11-Jan-22 01:58:49,0.13,14.217
2650,11-Jan-22 02:13:49,0.06,14.220
2651,11-Jan-22 02:28:49,0.00,14.226
2652,11-Jan-22 02:43:49,0.06,14.229
2653,11-Jan-22 02:58:49,0.00,14.232
2654,11-Jan-22 03:13:49,0.00,14.234
2655,11-Jan-22 03:28:49,0.00,14.234
2656,11-Jan-22 03:43:49,-0.06,14.237
2657,11-Jan-22 03:58:49,-0.06,14.237
2658,11-Jan-22 04:13:49,-0.13,14.239
2659,11-Jan-22 04:28:49,-0.13,14.240
2660,11-Jan-22 04:43:49,-0.19,14.242
2661,11-Jan-22 04:58:49,-0.25,14.245
2662,11-Jan-22 05:13:49,-0.31,14.248
2663,11-Jan-22 05:28:49,-0.31,14.248
2664,11-Jan-22 05:43:49,-0.25,14.256
2665,11-Jan-22 05:58:49,-0.25,14.259
2666,11-Jan-22 06:13:49,-0.25,14.261
2667,11-Jan-22 06:28:49,-0.25,14.263
2668,11-Jan-22 06:43:49,-0.25,14.265
2669,11-Jan-22 06:58:49,-0.25,14.267
2670,11-Jan-22 07:13:49,-0.25,14.272
2671,11-Jan-22 07:28:49,-0.25,14.275
2672,11-Jan-22 07:43:49,-0.25,14.281
2673,11-Jan-22 07:58:49,-0.31,14.281
2674,11-Jan-22 08:13:49,-0.31,14.281
2675,11-Jan-22 08:28:49,-0.25,14.284
2676,11-Jan-22 08:43:49,-0.31,14.286
2677,11-Jan-22 08:58:49,-0.25,14.289
2678,11-Jan-22 09:13:49,-0.19,14.292
2679,11-Jan-22 09:28:49,-0.19,14.293
2680,11-Jan-22 09:43:49,-0.19,14.295
2681,11-Jan-22 09:58:49,-0.25,14.296
2682,11-Jan-22 10:13:49,-0.19,14.294
2683,11-Jan-22 10:28:49,-0.13,14.300
2684,11-Jan-22 10:43:49,0.00,14.299
2685,11-Jan-22 10:58:49,0.00,14.301
2686,11-Jan-22 11:13:49,0.13,14.300
2687,11-Jan-22 11:28:49,0.25,14.296
2688,11-Jan-22 11:43:49,0.19,14.291
2689,11-Jan-22 11:58:49,0.13,14.284
2690,11-Jan-22 12:13:49,0.06,14.277
2691,11-Jan-22 12:28:49,0.13,14.270
2692,11-Jan-22 12:43:49,0.19,14.272
2693,11-Jan-22 12:58:49,0.19,14.271
2694,11-Jan-22 13:13:49,0.19,14.267
2695,11-Jan-22 13:28:49,0.31,14.268
2696,11-Jan-22 13:43:49,0.31,14.267
2697,11-Jan-22 13:58:49,0.38,14.268
2698,11-Jan-22 14:13:49,0.44,14.265
2699,11-Jan-22 14:28:49,0.44,14.263
2700,11-Jan-22 14:43:49,0.56,14.261
2701,11-Jan-22 14:58:49,0.56,14.261
2702,11-Jan-22 15:13:49,0.63,14.260
2703,11-Jan-22 15:28:49,0.69,14.259
2704,11-Jan-22 15:43:49,0.75,14.262
2705,11-Jan-22 15:58:49,0.81,14.258
2706,11-Jan-22 16:13:49,0.81,14.260
2707,11-Jan-22 16:28:49,0.81,14.260
2708,11-Jan-22 16:43:49,0.81,14.260
2709,11-Jan-22 16:58:49,0.75,14.261
2710,11-Jan-22 17:13:49,0.69,14.263
2711,11-Jan-22 17:28:49,0.63,14.263
2712,11-Jan-22 17:43:49,0.63,14.265
2713,11-Jan-22 17:58:49,0.56,14.266
2714,11-Jan-22 18:13:49,0.50,14.265
2715,11-Jan-22 18:28:49,0.50,14.267
2716,11-Jan-22 18:43:49,0.44,14.270
2717,11-Jan-22 18:58:49,0.44,14.271
2718,11-Jan-22 19:13:49,0.38,14.270
